__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 20:04:15.584,0,0,0,2,0,1,1,2,126,229,-8493,108,-673,-158,0,0,0,1,0,0,0,0,-52,1184,-5772,-1150,-2470,-877
'2017-08-02 20:04:15.594,0,0,0,2,0,1,1,2,134,254,-8480,137,-594,-144,0,0,0,1,0,0,0,1,-312,2268,-11104,-1843,-1383,-806
'2017-08-02 20:04:15.604,0,0,0,2,0,1,1,2,120,252,-8548,188,-597,-139,0,0,0,1,0,0,0,1,-594,2138,-7707,701,878,-135
'2017-08-02 20:04:15.614,0,0,0,2,0,1,1,2,120,237,-8543,237,-587,-145,0,0,0,1,0,0,0,1,202,705,-8601,1889,1202,282
'2017-08-02 20:04:15.624,0,0,0,2,0,1,1,2,101,193,-8547,233,-578,-141,0,0,0,1,0,0,0,1,561,451,-7871,2103,1221,405
'2017-08-02 20:04:15.634,0,0,0,2,0,1,1,2,84,208,-8527,240,-564,-129,0,0,0,1,0,0,0,1,415,126,-8228,1974,982,268
'2017-08-02 20:04:15.644,0,0,0,2,0,1,1,2,84,226,-8506,286,-543,-134,0,0,0,1,0,0,1,1,323,-102,-8726,1089,745,36
'2017-08-02 20:04:15.654,0,0,0,2,0,1,1,2,56,223,-8552,350,-550,-129,0,0,0,1,0,0,1,1,227,686,-8110,513,679,-34
'2017-08-02 20:04:15.664,0,0,0,2,0,1,1,2,70,268,-8609,433,-599,-142,0,1,0,1,0,0,1,1,331,712,-8071,709,533,84
'2017-08-02 20:04:15.674,0,0,0,2,0,1,1,2,53,229,-8592,530,-675,-166,0,1,0,1,0,0,1,1,382,474,-8192,760,344,150
'2017-08-02 20:04:15.684,0,0,0,2,0,1,1,2,38,265,-8647,646,-787,-215,0,1,0,1,0,0,1,1,269,315,-8311,552,201,157
'2017-08-02 20:04:15.694,0,1,0,1,0,1,1,2,3,169,-8707,693,-921,-240,0,1,0,1,0,0,1,1,259,391,-8433,208,202,133
'2017-08-02 20:04:15.704,0,1,0,1,0,1,1,1,7,183,-8794,674,-1094,-267,0,1,0,1,0,0,1,1,311,430,-8320,-49,198,150
'2017-08-02 20:04:15.714,0,1,0,1,0,1,1,1,-8,160,-8802,645,-1295,-292,0,1,1,1,0,0,1,1,345,380,-8250,-254,150,152
'2017-08-02 20:04:15.724,0,1,0,1,0,2,1,0,19,140,-8943,532,-1569,-301,0,1,1,1,0,0,1,1,275,456,-8269,-433,114,157
'2017-08-02 20:04:15.734,0,1,0,1,0,2,1,0,-58,154,-9012,430,-1920,-326,0,1,0,1,0,0,1,1,283,476,-8278,-573,116,177
'2017-08-02 20:04:15.744,0,1,0,1,0,2,1,0,-20,186,-9091,375,-2375,-338,0,1,0,1,0,0,1,1,272,471,-8242,-697,147,193
'2017-08-02 20:04:15.754,0,2,0,1,0,2,1,0,-66,151,-9289,214,-2870,-311,0,1,0,1,0,0,1,1,289,517,-8189,-763,167,198
'2017-08-02 20:04:15.764,0,2,0,0,0,2,1,0,-116,226,-9392,-34,-3355,-355,0,1,0,1,0,0,1,1,289,544,-8124,-806,176,208
'2017-08-02 20:04:15.774,1,2,0,0,0,2,1,0,-288,97,-9405,-229,-3704,-293,0,1,0,1,0,0,1,1,364,558,-8042,-813,117,208
'2017-08-02 20:04:15.784,1,2,1,0,0,2,1,0,-678,17,-9338,-808,-3465,-400,0,1,0,1,0,0,1,1,302,550,-8148,-852,77,192
'2017-08-02 20:04:15.794,1,2,1,0,0,2,1,0,-352,358,-9344,-980,-3103,-352,0,1,0,1,0,0,1,1,301,567,-8096,-882,72,171
'2017-08-02 20:04:15.804,1,2,1,0,1,2,1,0,-361,49,-9045,-629,-3101,-551,0,1,0,1,0,0,1,1,271,616,-8072,-884,110,145
'2017-08-02 20:04:15.814,1,2,1,0,1,2,1,0,-274,-122,-9251,455,-3135,-444,0,1,0,1,0,0,1,0,308,588,-7955,-859,138,124
'2017-08-02 20:04:15.824,2,2,1,0,1,2,0,0,-498,292,-11481,2302,-2970,-479,0,0,0,1,0,0,1,0,309,669,-7919,-763,140,121
'2017-08-02 20:04:15.834,2,2,1,0,1,2,0,0,-153,953,-13572,216,-4814,-686,0,0,0,1,0,0,1,0,300,632,-8044,-715,159,112
'2017-08-02 20:04:15.844,2,2,1,0,1,2,0,0,-913,481,-13081,-793,-7648,-903,0,0,0,1,0,0,1,0,278,715,-7958,-626,215,114
'2017-08-02 20:04:15.854,2,2,1,0,1,2,0,0,400,565,-15569,-1412,-9908,-708,0,0,0,1,0,0,1,0,296,678,-7934,-522,245,134
'2017-08-02 20:04:15.864,2,2,0,0,2,2,0,0,-304,1203,-15019,-2147,-12488,-1239,0,0,0,1,0,0,1,0,291,671,-7997,-442,297,141
'2017-08-02 20:04:15.874,2,2,0,0,2,2,0,0,-198,2150,-19204,-1204,-14578,-1511,0,0,0,1,0,0,1,0,274,657,-7989,-415,384,138
'2017-08-02 20:04:15.884,2,2,0,0,2,2,0,0,727,3235,-15917,-943,-17516,-2564,0,0,0,0,0,0,1,0,308,748,-7981,-341,464,151
'2017-08-02 20:04:15.894,2,2,0,0,2,1,0,0,223,3605,-15514,-316,-20326,-3786,0,0,0,0,0,1,1,0,317,690,-7866,-247,484,152
'2017-08-02 20:04:15.904,2,2,0,0,2,1,0,0,-934,4076,-17719,567,-22885,-4914,0,0,0,0,0,0,1,0,366,659,-7781,-147,448,155
'2017-08-02 20:04:15.914,2,2,0,0,1,1,0,0,642,6262,-26682,-147,-26861,-5654,0,0,0,0,0,1,1,0,359,641,-7800,-80,351,158
'2017-08-02 20:04:15.924,2,2,0,0,1,1,0,0,6184,5820,-15346,1058,-28781,-8212,0,0,0,0,0,1,1,0,386,585,-7939,-129,277,144
'2017-08-02 20:04:15.934,2,2,0,0,0,1,0,0,-868,1442,-23610,3349,-31942,-8124,0,0,0,0,0,1,1,0,362,687,-7989,-192,303,124
'2017-08-02 20:04:15.944,2,1,0,0,0,1,0,0,689,7948,-28453,7165,-32768,-8123,0,0,0,0,0,1,1,0,337,739,-7964,-164,372,146
'2017-08-02 20:04:15.954,1,1,0,0,0,0,0,0,2090,9139,-29416,5046,-32765,-10085,0,0,0,0,0,1,1,0,348,632,-8046,-138,479,200
'2017-08-02 20:04:15.964,0,0,0,0,0,0,0,0,2929,5316,-27946,4455,-31871,-10927,0,0,0,0,0,1,1,0,360,657,-8029,-197,609,207
'2017-08-02 20:04:15.974,0,0,0,0,0,0,0,0,9647,5052,-17705,6995,-32768,-11810,0,1,0,0,0,1,1,0,391,770,-7949,-195,703,217
'2017-08-02 20:04:15.984,0,0,0,0,0,0,0,0,10923,3527,-15051,14447,-32751,-11966,0,1,0,0,0,1,1,0,380,815,-7981,-119,819,271
'2017-08-02 20:04:15.994,0,0,0,0,0,0,0,0,10694,1099,-4956,26465,-31883,-6332,1,1,0,0,0,1,1,0,393,780,-8066,-68,992,345
'2017-08-02 20:04:16.004,0,0,0,0,0,0,0,0,18313,1174,1324,26534,-14821,1663,1,1,0,0,0,1,1,0,434,645,-8201,-90,1170,370
'2017-08-02 20:04:16.014,0,0,0,0,0,0,0,0,17244,15174,-17159,17067,2347,5793,1,1,0,0,0,1,1,0,476,655,-8288,-206,1364,328
'2017-08-02 20:04:16.024,0,0,0,0,0,0,0,0,11481,11091,-13021,7251,11942,6288,1,1,0,0,0,2,1,0,404,887,-8388,-274,1662,348
'2017-08-02 20:04:16.034,0,0,0,0,0,0,0,0,10534,8064,-8812,217,15132,5908,1,1,0,0,0,2,1,0,503,837,-8545,-272,1964,451
'2017-08-02 20:04:16.044,0,0,0,0,0,0,0,0,8130,5088,-6318,-2154,15774,5275,1,1,1,0,0,2,1,0,572,710,-8670,-408,2269,510
'2017-08-02 20:04:16.054,0,0,0,0,0,0,0,0,6504,2738,-5168,-1659,15997,5178,1,2,1,0,0,2,1,0,721,800,-8742,-763,2637,534
'2017-08-02 20:04:16.064,0,0,0,0,0,0,0,0,5506,1550,-4941,630,16201,5289,1,2,1,0,0,2,1,0,703,714,-8676,-1305,2490,539
'2017-08-02 20:04:16.074,0,0,0,0,0,0,0,0,5135,1608,-5273,3254,16492,5520,1,2,1,0,1,2,1,0,672,944,-8082,-1499,2399,540
'2017-08-02 20:04:16.084,0,0,0,0,0,0,0,0,5051,2895,-6079,4833,17290,5724,1,2,1,0,1,2,1,0,684,944,-8356,-322,1817,591
'2017-08-02 20:04:16.094,0,0,0,0,0,0,0,0,4777,4265,-6810,4562,18767,5809,2,2,1,0,2,2,1,0,531,603,-10234,336,2119,558
'2017-08-02 20:04:16.104,0,0,0,0,0,0,0,0,4213,5205,-7865,2823,20532,5752,2,2,1,0,2,2,1,0,801,965,-10811,482,3499,459
'2017-08-02 20:04:16.114,0,0,0,0,0,0,0,0,3271,5297,-8865,696,22001,5612,2,2,1,0,2,2,1,0,513,726,-10997,-586,4624,600
'2017-08-02 20:04:16.124,0,0,0,0,0,0,0,0,2471,4936,-9539,-879,22989,5551,2,2,1,0,2,2,0,0,1034,885,-11373,-1238,5758,484
'2017-08-02 20:04:16.134,0,0,0,0,0,0,0,0,1753,4542,-10178,-1593,23579,5668,2,2,1,0,2,2,0,0,1006,1550,-12473,-1900,6389,506
'2017-08-02 20:04:16.144,0,0,0,0,0,0,0,0,969,4546,-10950,-1760,23967,5976,2,2,1,0,2,2,0,0,308,-858,-12315,-2639,8278,914
'2017-08-02 20:04:16.154,0,0,0,0,0,0,0,0,620,4697,-11468,-1772,24094,6163,2,2,0,0,2,2,0,0,849,1896,-11498,-2304,9757,376
'2017-08-02 20:04:16.164,0,0,0,0,0,0,0,0,10,5096,-12567,-1885,24341,6531,2,2,0,0,2,2,0,0,1364,829,-12215,-3458,10824,575
'2017-08-02 20:04:16.174,0,0,0,0,0,0,0,0,-282,5691,-13404,-2295,24621,6856,2,2,0,0,2,2,0,0,678,2283,-14440,-3340,12327,794
'2017-08-02 20:04:16.184,0,0,0,0,0,0,0,0,-1078,6246,-14482,-3069,24708,7052,2,2,0,0,2,2,0,0,497,956,-13359,-1883,14757,1108
'2017-08-02 20:04:16.194,0,0,0,0,0,0,0,0,-2895,7055,-16002,-4114,23891,6993,2,2,0,0,2,2,0,0,641,4258,-13526,-1510,17202,1528
'2017-08-02 20:04:16.204,0,0,0,0,0,0,0,0,-5685,7724,-17535,-5259,21930,6842,2,2,0,0,2,1,0,0,1931,5976,-13427,-1607,19017,2614
'2017-08-02 20:04:16.214,0,0,0,0,0,0,0,0,-8080,8317,-19478,-6172,19293,7106,2,2,0,0,2,1,0,0,952,7056,-18666,-2382,20035,4350
'2017-08-02 20:04:16.224,0,0,0,0,0,0,0,0,-10217,9485,-20431,-7614,17411,8087,2,2,0,0,2,1,0,0,1039,2047,-14370,-1533,21629,5816
'2017-08-02 20:04:16.234,0,0,0,0,0,0,0,0,-12617,9591,-19932,-9327,16481,9996,2,1,0,0,1,1,0,0,4007,16121,-18231,-1197,23465,5775
'2017-08-02 20:04:16.244,0,0,0,0,0,0,0,0,-15210,9544,-20594,-9910,15711,12714,2,0,0,0,0,0,0,0,-314,11913,-19167,-8596,23409,11027
'2017-08-02 20:04:16.254,0,0,0,0,0,0,0,0,-17737,8581,-19585,-9435,15542,15946,1,0,0,0,0,0,0,0,9025,11274,-25471,-9983,22039,12707
'2017-08-02 20:04:16.264,0,0,0,0,0,0,0,0,-19068,6991,-17544,-8924,16063,18900,1,0,0,0,0,0,0,0,12802,2188,-23421,-14771,22684,17115
'2017-08-02 20:04:16.274,0,0,0,0,0,0,0,0,-21381,5320,-16322,-7181,17109,20496,0,0,0,0,0,0,0,0,14876,-6329,-14494,-8189,23339,19805
'2017-08-02 20:04:16.284,0,0,0,0,0,0,0,0,-23885,3812,-14569,-5122,17069,21346,0,0,0,0,0,0,0,0,17556,-267,-7401,22,26932,24000
'2017-08-02 20:04:16.294,0,0,0,0,0,0,0,0,-26713,3233,-11958,-2166,15476,21364,0,0,0,0,0,0,0,0,11600,-695,-13699,8231,26200,24365
'2017-08-02 20:04:16.304,0,0,0,0,0,0,0,0,-27480,5101,-9397,700,12918,20542,0,0,0,0,0,0,0,0,10125,475,-15623,11436,21772,22498
'2017-08-02 20:04:16.314,0,0,0,0,0,0,0,0,-25425,7671,-6753,2017,10242,18631,0,0,0,0,0,0,0,0,7348,68,-12758,13429,16287,19666
'2017-08-02 20:04:16.324,0,0,0,0,0,0,0,0,-23618,9424,-4934,1509,8290,15463,0,0,0,0,0,0,0,0,4711,-408,-10265,14892,11071,16062
'2017-08-02 20:04:16.334,0,0,0,0,0,0,0,0,-32767,12302,-21074,-2878,1783,10654,0,0,0,0,0,0,0,0,2033,-902,-9317,16688,6789,11758
'2017-08-02 20:04:16.344,0,0,0,0,0,0,0,0,-32670,-1046,4533,-5623,-3406,6395,0,0,0,0,0,0,0,0,-458,551,-9109,19550,3649,6963
'2017-08-02 20:04:16.354,0,0,0,0,0,0,0,0,-32767,-9364,-2819,1205,-11978,3781,0,0,0,0,0,0,0,0,-2851,2603,-9140,21789,1561,2276
'2017-08-02 20:04:16.364,0,0,0,1,0,0,0,1,-9041,-4439,-9812,1847,-17762,1599,0,0,0,0,0,0,0,0,-7078,6468,-4181,20766,-1216,-1790
'2017-08-02 20:04:16.374,0,0,0,2,0,0,0,2,6938,-1525,-22997,2169,-18003,17,0,0,0,0,0,0,0,0,-10721,7768,-128,16388,-5202,-4920
'2017-08-02 20:04:16.384,0,0,0,2,0,0,0,2,3605,2948,-24691,3979,-12050,-1090,0,0,0,0,0,0,0,0,-12007,10411,-2286,10476,-8282,-7021
'2017-08-02 20:04:16.394,0,0,0,2,0,0,0,2,142,-2253,-18189,2422,-8451,-1534,0,0,0,0,0,0,0,0,-9618,9988,-4854,3647,-9396,-7817
'2017-08-02 20:04:16.404,0,0,0,2,0,0,0,2,-1411,1432,-14614,930,-4606,-2500,0,0,0,0,0,0,0,0,-10274,7546,-2445,-1170,-9315,-8156
'2017-08-02 20:04:16.414,0,0,0,2,0,0,0,2,-2042,3266,-13409,625,-2173,-1576,0,0,0,0,0,0,0,0,-11131,5177,-1538,-3470,-9549,-8037
'2017-08-02 20:04:16.424,0,0,0,2,0,0,0,2,-490,949,-10885,1513,-1709,-184,0,0,0,0,0,0,0,0,-11097,3299,-1676,-3878,-10523,-7487
'2017-08-02 20:04:16.434,0,0,0,2,0,0,1,2,139,258,-9845,1196,-2529,-255,0,0,0,0,0,0,0,0,-11186,2604,-1655,-3256,-11839,-6540
'2017-08-02 20:04:16.444,0,0,0,2,0,0,1,2,-179,121,-9696,112,-1823,-43,0,0,0,0,0,0,0,0,-10872,2708,-1989,-2873,-13212,-5100
'2017-08-02 20:04:16.454,0,0,0,2,0,0,1,2,-109,685,-9345,-789,-1305,5,0,0,0,0,0,0,0,0,-10600,2870,-2284,-2984,-13861,-4212
'2017-08-02 20:04:16.464,0,0,0,2,0,1,1,2,423,592,-9005,-866,-893,-21,0,0,0,0,0,0,0,0,-9731,2930,-2756,-3936,-15073,-2148
'2017-08-02 20:04:16.474,0,0,0,2,0,1,1,2,220,730,-9149,-938,-994,-68,0,0,0,0,0,0,0,0,-8870,2273,-3213,-5202,-16102,-38
'2017-08-02 20:04:16.484,0,0,0,2,0,1,1,2,239,684,-9177,-912,-918,-131,0,0,0,0,0,0,0,0,-7977,1139,-3697,-6170,-16927,1732
'2017-08-02 20:04:16.494,0,0,0,2,0,1,1,2,498,845,-8907,-843,-1071,-202,0,0,0,0,0,0,0,0,-7097,100,-4422,-6479,-17645,2962
'2017-08-02 20:04:16.504,0,0,0,2,0,1,1,2,358,753,-8886,-593,-1210,-282,0,0,0,0,0,0,0,0,-6203,-497,-5149,-6170,-18413,3660
'2017-08-02 20:04:16.514,0,0,0,2,0,1,1,2,356,771,-8876,-579,-1235,-299,0,0,0,0,0,0,0,0,-5439,-219,-6055,-5895,-19075,4002
'2017-08-02 20:04:16.524,0,0,0,2,0,1,2,2,349,774,-8859,-551,-1269,-361,0,0,0,0,0,0,0,0,-4702,155,-6931,-6170,-19668,4193
'2017-08-02 20:04:16.534,0,0,0,2,0,2,2,2,299,750,-8975,-459,-1405,-427,0,0,0,0,0,0,0,0,-4054,402,-8042,-6810,-20327,4326
'2017-08-02 20:04:16.544,0,0,0,2,0,2,2,2,317,731,-8854,-467,-1596,-459,0,0,0,0,0,0,0,0,-3316,317,-9359,-7474,-21205,4459
'2017-08-02 20:04:16.554,0,0,0,2,0,2,2,2,290,752,-8665,-378,-1724,-489,0,0,0,0,0,0,0,0,-2230,108,-10414,-8126,-22112,4664
'2017-08-02 20:04:16.564,0,0,0,2,0,2,2,2,269,662,-8632,-289,-1820,-540,0,0,0,0,0,0,0,0,-239,-35,-11657,-8547,-22018,4867
'2017-08-02 20:04:16.574,0,0,0,2,0,2,2,2,217,623,-8623,-302,-1878,-582,0,0,0,0,0,0,0,0,1920,322,-13177,-8927,-20410,5244
'2017-08-02 20:04:16.584,0,0,0,2,0,2,2,2,130,694,-8576,-329,-1976,-565,0,0,0,0,0,0,0,0,3102,807,-14309,-9406,-18256,6102
'2017-08-02 20:04:16.594,0,0,0,1,0,2,2,1,44,695,-8486,-288,-2020,-485,0,0,0,0,0,0,0,0,3733,1221,-16032,-10160,-16281,7086
'2017-08-02 20:04:16.604,0,0,0,1,0,2,2,1,-46,719,-8450,-151,-2012,-438,0,0,0,0,0,0,0,0,4100,975,-18055,-11345,-15740,7516
'2017-08-02 20:04:16.614,0,0,0,1,0,2,2,1,-60,846,-8399,24,-1991,-385,0,0,0,0,0,0,0,0,5572,222,-18930,-12684,-16987,6806
'2017-08-02 20:04:16.624,0,0,0,1,0,2,2,0,-116,743,-8368,261,-1933,-350,0,0,0,0,0,0,0,0,8684,-743,-19281,-13166,-17894,5043
'2017-08-02 20:04:16.634,0,0,0,1,0,2,2,0,-151,800,-8363,533,-1853,-313,0,0,0,0,0,0,0,0,11571,-833,-20145,-13229,-16632,3208
'2017-08-02 20:04:16.644,0,0,0,1,0,2,2,0,-218,704,-8423,762,-1745,-318,0,0,0,0,0,0,0,0,12566,-2119,-19330,-13742,-15055,2495
'2017-08-02 20:04:16.654,0,0,0,0,0,2,2,0,-223,688,-8485,910,-1647,-329,0,0,0,0,0,0,0,0,13445,-5180,-18103,-13834,-14325,2842
'2017-08-02 20:04:16.664,0,0,0,0,0,2,1,0,-212,651,-8525,974,-1638,-311,0,0,0,0,0,0,0,0,14233,-8798,-17222,-13216,-14063,4025
'2017-08-02 20:04:16.674,0,0,0,0,0,2,1,0,-290,696,-8574,969,-1633,-323,0,0,0,0,0,0,0,0,14442,-12232,-14514,-11391,-13779,5241
'2017-08-02 20:04:16.684,0,1,0,0,0,2,1,0,-299,519,-8586,1017,-1552,-342,0,0,0,0,0,0,0,0,14881,-13547,-11651,-8282,-12944,5780
'2017-08-02 20:04:16.694,1,1,0,0,0,2,1,0,-377,586,-8596,947,-1543,-328,0,0,0,0,0,0,0,0,15826,-11919,-11074,-4711,-11520,5526
'2017-08-02 20:04:16.704,1,1,0,0,0,2,1,0,-378,578,-8671,875,-1468,-319,0,0,0,0,0,0,0,0,17897,-8342,-10445,-2136,-9999,4443
'2017-08-02 20:04:16.714,1,1,0,0,0,2,1,0,-404,534,-8705,824,-1487,-335,0,0,0,0,0,0,0,0,20099,-4947,-9137,-1017,-8164,2647
'2017-08-02 20:04:16.724,1,1,0,0,0,2,1,0,-426,441,-8845,700,-1508,-343,0,0,0,0,0,0,0,0,21269,-2755,-8842,-1285,-5484,558
'2017-08-02 20:04:16.734,1,1,0,0,0,2,1,0,-409,486,-8983,562,-1660,-322,0,0,0,0,0,0,0,0,30192,-18844,-22921,1564,-783,-2168
'2017-08-02 20:04:16.744,1,1,0,0,0,2,1,0,-552,486,-9123,416,-1904,-311,0,0,0,0,0,0,0,0,20422,-9151,2330,10143,6051,-6319
'2017-08-02 20:04:16.754,1,2,0,0,1,2,1,0,-455,613,-9119,128,-1907,-274,0,0,0,0,0,0,0,0,22894,-9336,144,14835,7615,-8961
'2017-08-02 20:04:16.764,1,2,0,0,1,2,1,0,-368,831,-9238,-401,-2180,-413,0,0,0,0,0,0,0,0,3988,-1527,-9629,15060,8231,-10132
'2017-08-02 20:04:16.774,1,2,0,0,1,2,1,0,-602,-124,-10295,-327,-2599,-413,0,0,0,1,0,0,0,1,-15238,-7569,-20073,10436,7771,-10088
'2017-08-02 20:04:16.784,1,2,0,0,1,2,1,0,-496,312,-10401,-217,-3527,-321,0,0,0,1,0,0,0,1,-9101,-6820,-8219,5230,6459,-6763
'2017-08-02 20:04:16.794,2,2,0,0,1,2,1,0,-407,731,-10549,178,-4055,-248,0,0,0,2,0,0,0,2,734,-4151,-17716,8382,9097,-1295
'2017-08-02 20:04:16.804,2,2,0,0,1,2,1,0,-456,768,-10764,-245,-4691,-447,0,0,0,2,0,0,0,2,766,-1574,-12660,3545,7494,-284
'2017-08-02 20:04:16.814,2,2,0,0,1,2,0,0,-475,1099,-11230,-1213,-5533,-702,0,0,0,2,0,0,0,2,764,1153,-12833,2885,2529,800
'2017-08-02 20:04:16.824,2,2,0,0,2,2,0,0,-1000,848,-14433,-2067,-6252,-917,0,0,0,2,0,0,0,2,609,327,-10718,1608,1244,123
'2017-08-02 20:04:16.834,2,2,0,0,2,2,0,0,-366,423,-12952,-2467,-8837,-756,0,0,0,2,0,0,0,2,593,795,-10545,1504,2379,103
'2017-08-02 20:04:16.844,2,2,0,0,2,2,0,0,-785,2103,-13338,-3553,-10705,-1030,0,0,0,2,0,0,0,2,407,851,-9323,1334,2009,58
'2017-08-02 20:04:16.854,2,2,0,0,2,2,0,0,-997,2373,-15636,-4477,-13014,-1333,0,0,0,2,0,0,0,2,66,696,-9010,1117,1667,-126
'2017-08-02 20:04:16.864,2,2,0,0,2,2,0,0,595,2078,-17268,-4028,-15730,-2315,0,0,0,2,0,0,0,2,-189,644,-8389,848,1578,75
'2017-08-02 20:04:16.874,2,2,0,0,2,2,0,0,482,1773,-17259,-830,-19262,-2420,0,0,0,2,0,0,0,2,78,788,-8219,595,1292,38
'2017-08-02 20:04:16.884,2,2,0,0,2,2,0,0,822,5740,-18054,-939,-23244,-3425,0,0,0,2,0,0,0,2,48,915,-8240,628,1031,-37
'2017-08-02 20:04:16.894,2,2,0,0,2,2,0,0,-2503,5856,-21057,-248,-26757,-5318,0,0,0,2,0,0,0,2,-28,819,-8286,751,876,-27
'2017-08-02 20:04:16.904,2,2,0,0,1,1,0,0,2945,3328,-26200,-116,-30474,-6514,0,0,0,2,0,0,1,2,-158,774,-8268,747,914,-21
'2017-08-02 20:04:16.914,2,2,0,0,0,1,0,0,3768,2246,-23370,1310,-32768,-6556,0,0,0,2,0,0,1,2,-128,719,-8357,686,1019,26
'2017-08-02 20:04:16.924,2,1,0,0,0,1,0,0,-1974,1317,-26671,4005,-32756,-6337,0,0,0,2,0,0,1,2,-156,648,-8318,557,1143,20
'2017-08-02 20:04:16.934,1,1,0,0,0,1,0,0,2440,3585,-32768,3844,-32768,-5628,0,0,0,2,0,0,1,2,-49,612,-8222,406,1196,66
'2017-08-02 20:04:16.944,1,1,0,0,0,1,0,0,-798,3217,-23091,3691,-32768,-6081,0,0,0,2,0,0,1,2,-11,617,-8204,239,1111,52
'2017-08-02 20:04:16.954,1,0,0,0,0,1,0,0,5523,3546,-16239,7430,-32768,-5663,0,0,0,2,0,0,1,2,-74,655,-8237,137,1145,60
'2017-08-02 20:04:16.964,0,0,0,0,0,0,0,0,13261,3846,-21117,11668,-32768,-5988,0,0,0,2,0,0,1,2,27,596,-8202,12,1203,71
'2017-08-02 20:04:16.974,0,0,0,0,0,0,0,0,18171,-799,2703,20389,-31616,-5769,0,0,0,2,0,0,1,2,10,629,-8239,-146,1225,76
'2017-08-02 20:04:16.984,0,0,0,0,0,0,0,0,22429,-1860,4859,26791,-15956,-2867,0,0,0,2,0,0,1,2,10,669,-8267,-267,1293,77
'2017-08-02 20:04:16.994,0,0,0,0,0,0,0,0,7811,12731,-22075,18687,1256,-1776,0,0,0,2,0,0,1,2,65,654,-8209,-366,1360,90
'2017-08-02 20:04:17.004,0,0,0,0,0,0,0,0,14114,9065,-10640,10830,11392,-3700,0,0,0,2,0,0,1,2,111,702,-8115,-367,1415,88
'2017-08-02 20:04:17.014,0,0,0,0,0,0,0,0,11308,6868,-5571,5373,17564,-5393,0,0,0,2,0,0,1,2,124,760,-7975,-285,1411,81
'2017-08-02 20:04:17.024,0,0,0,0,0,0,0,0,5447,3992,-6314,4701,19595,-6393,0,0,0,2,0,0,1,2,155,711,-7946,-206,1368,84
'2017-08-02 20:04:17.034,0,0,0,0,0,0,0,0,4268,2638,-5922,5975,19771,-5791,0,0,0,2,0,0,1,2,157,713,-7961,-161,1324,89
'2017-08-02 20:04:17.044,0,0,0,0,0,0,0,0,3365,2921,-4888,8697,19582,-4544,0,0,0,2,0,0,1,2,212,695,-7890,-152,1294,129
'2017-08-02 20:04:17.054,0,0,0,0,0,0,0,0,2956,4212,-5844,10898,19849,-2728,0,0,0,2,0,0,1,2,233,646,-7878,-192,1248,174
'2017-08-02 20:04:17.064,0,0,0,0,0,0,0,0,2889,5594,-6942,11194,20871,-631,0,0,0,2,0,0,1,2,265,649,-7875,-207,1190,188
'2017-08-02 20:04:17.074,0,0,0,0,0,0,0,0,2664,7189,-7164,10348,22388,1589,0,0,0,2,0,0,1,1,303,688,-7865,-191,1102,197
'2017-08-02 20:04:17.084,0,0,0,0,0,0,0,0,1747,8669,-8020,8943,23833,3716,0,0,0,2,0,0,1,1,265,716,-7938,-180,1084,208
'2017-08-02 20:04:17.094,0,0,0,0,0,0,0,0,452,9636,-8812,6623,24454,5615,0,0,0,1,0,0,1,1,310,640,-7956,-216,1050,250
'2017-08-02 20:04:17.104,0,0,0,0,0,0,0,0,-380,10031,-8966,4001,24401,7267,0,0,0,1,0,0,1,1,341,731,-7992,-274,1086,282
'2017-08-02 20:04:17.114,0,0,0,0,0,0,0,0,-708,9979,-9385,1375,24198,8669,0,0,0,1,0,0,1,1,374,730,-7898,-241,1111,327
'2017-08-02 20:04:17.124,0,0,0,0,0,0,0,0,-1096,9761,-10606,-1166,24024,9797,0,0,0,1,0,0,1,1,411,750,-7826,-162,1051,342
'2017-08-02 20:04:17.134,0,0,0,0,0,0,0,0,-1529,9383,-11580,-2992,23834,10590,0,0,0,1,0,0,1,1,427,777,-7813,-51,966,381
'2017-08-02 20:04:17.144,0,0,0,0,0,0,0,0,-1855,8990,-12331,-3917,23637,10995,0,0,0,1,0,1,1,1,428,763,-7909,65,912,419
'2017-08-02 20:04:17.154,0,0,0,0,0,0,0,0,-2231,9027,-12960,-4229,23444,11028,0,0,0,1,0,1,1,1,423,815,-7924,231,968,478
'2017-08-02 20:04:17.164,0,0,0,0,0,0,0,0,-3614,9443,-14409,-4507,22612,10726,0,0,0,1,0,1,1,1,438,836,-8046,396,1094,528
'2017-08-02 20:04:17.174,0,0,0,0,0,0,0,0,-5081,9838,-15600,-4796,21329,10031,0,0,0,1,0,1,2,0,497,777,-8075,531,1215,573
'2017-08-02 20:04:17.184,0,0,0,0,0,0,0,0,-6684,10325,-16447,-5213,19922,9375,1,0,0,1,0,1,2,0,544,730,-8044,588,1294,599
'2017-08-02 20:04:17.194,0,0,0,0,0,0,0,0,-8248,10937,-17617,-5957,18802,9200,1,0,0,1,0,1,2,0,578,656,-8201,552,1395,605
'2017-08-02 20:04:17.204,0,0,0,0,0,0,0,0,-10237,12109,-18299,-7289,18161,9688,1,0,0,1,0,1,2,0,625,645,-8128,483,1542,581
