__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 19:59:00.778,0,0,0,0,0,0,0,0,-10377,380,-23598,-13203,31083,4445,0,0,0,0,0,0,0,0,-32768,-12899,-5867,294,-55,1737
'2017-08-02 19:59:00.788,0,0,0,0,0,0,0,0,-14979,-1092,-24554,-14020,30129,5529,0,0,0,0,0,0,0,0,32011,-3183,-8958,2474,3195,834
'2017-08-02 19:59:00.798,0,0,0,0,0,0,0,0,-19454,-2437,-25553,-13832,28804,6223,0,0,0,0,0,0,0,0,-32768,-17511,-13552,8956,24242,703
'2017-08-02 19:59:00.808,0,0,0,0,0,0,0,0,-24863,-3316,-25549,-13499,27425,6542,0,0,0,0,0,0,0,0,23306,51,20211,13722,23487,2499
'2017-08-02 19:59:00.818,0,0,0,0,0,0,0,0,-30076,-3550,-24630,-13390,25216,6464,0,0,0,2,0,0,0,2,7587,-6670,-32768,25257,25836,2288
'2017-08-02 19:59:00.828,0,0,0,0,0,0,0,0,-32767,-3599,-23216,-13397,21961,5439,0,0,0,2,0,0,0,2,4520,-586,-31682,9013,15185,-1059
'2017-08-02 19:59:00.838,0,0,0,0,0,0,0,0,-32757,-3962,-22322,-13287,20188,4656,0,0,0,2,0,0,0,2,2692,3710,-28793,11958,4092,-1401
'2017-08-02 19:59:00.848,0,0,0,0,0,0,0,0,-32767,-5485,-18903,-12638,16717,2960,0,0,0,2,0,0,1,2,386,2374,-17038,12943,11725,-805
'2017-08-02 19:59:00.858,0,0,0,0,0,0,0,0,-32767,-7269,-13069,-10079,13107,1696,0,0,0,2,0,0,2,2,-1415,-298,-9710,9433,11629,273
'2017-08-02 19:59:00.868,0,0,0,0,0,0,0,0,-32767,-8040,-9215,-6089,8320,1419,0,0,0,2,0,0,2,2,2969,235,-9280,6719,9240,799
'2017-08-02 19:59:00.878,0,0,0,0,0,0,0,0,-32767,-6382,-8078,-3840,3209,2269,0,0,0,2,0,1,2,2,-587,771,-8191,4960,6415,682
'2017-08-02 19:59:00.888,0,0,0,0,0,0,0,0,-32767,-5300,-6684,-4449,-703,3474,0,0,0,2,0,1,2,2,1301,521,-11143,3911,5802,1011
'2017-08-02 19:59:00.898,0,0,0,0,0,0,0,0,-32079,-5318,-5768,-5758,-4176,4335,0,1,1,2,0,1,2,2,844,536,-9802,2522,5921,1221
'2017-08-02 19:59:00.908,0,0,0,0,0,0,0,0,-28777,-5309,-4940,-6305,-7621,4344,0,1,1,2,1,1,2,2,646,-57,-9100,918,5772,1138
'2017-08-02 19:59:00.918,0,0,0,0,0,0,0,0,-30674,-11971,12398,8953,-27613,3269,1,2,1,1,1,2,2,1,1250,232,-9150,125,5574,1110
'2017-08-02 19:59:00.928,0,0,0,1,0,0,0,2,-8028,-10655,-7991,23802,-25285,-1913,1,2,2,1,1,2,2,1,676,1349,-9626,-448,5425,1069
'2017-08-02 19:59:00.938,0,0,0,2,0,0,0,2,6066,-5230,-32768,26497,-25198,-1628,1,2,2,0,2,2,2,0,939,380,-9922,-659,5815,1257
'2017-08-02 19:59:00.948,0,0,0,2,0,0,1,2,-7803,5451,-29760,4731,-1998,1098,1,2,2,0,2,2,2,0,776,-151,-10168,-2106,6264,877
'2017-08-02 19:59:00.958,0,0,0,2,0,0,1,2,-1587,-2276,-21941,14253,-3132,1225,2,2,2,0,2,2,2,0,952,594,-10234,-3671,6694,596
'2017-08-02 19:59:00.968,0,0,0,2,0,0,1,2,3982,-2518,-11177,8870,-8432,675,2,2,2,0,2,2,2,0,1118,536,-9942,-4558,6335,588
'2017-08-02 19:59:00.978,0,0,0,2,0,1,2,2,-2227,-206,-12950,4540,-9347,-392,2,2,2,0,2,2,1,0,997,-621,-8525,-4111,5099,227
'2017-08-02 19:59:00.988,0,0,0,2,0,1,2,2,-442,307,-7534,4225,-7094,-27,2,2,1,0,2,2,1,0,575,-30,-16566,571,5681,-217
'2017-08-02 19:59:00.998,0,0,0,2,0,1,2,2,-893,-24,-9375,4056,-5581,-537,2,2,0,0,2,2,0,0,839,1279,-17032,-2649,9690,-158
'2017-08-02 19:59:01.008,0,1,0,2,0,2,2,2,-266,-497,-11100,2985,-5594,-403,2,2,0,0,2,2,0,0,-204,-1586,-19283,-5546,12982,-102
'2017-08-02 19:59:01.018,0,1,1,2,1,2,2,2,-417,-510,-9767,1563,-5634,-423,2,2,0,0,2,2,0,0,565,3667,-16259,-6461,17841,-883
'2017-08-02 19:59:01.028,0,2,1,1,1,2,2,1,-635,-373,-10080,332,-5688,-421,2,2,0,0,2,2,0,0,-967,-2055,-14533,-5557,20270,266
'2017-08-02 19:59:01.038,2,2,1,1,1,2,2,1,-484,710,-10429,-262,-6146,-625,2,2,0,0,2,1,0,0,-1116,4613,-13863,-3455,24097,-309
'2017-08-02 19:59:01.048,2,2,2,0,1,2,2,0,-682,-723,-10428,-615,-6546,-537,2,2,0,0,2,1,0,0,2655,3946,-14636,-3662,25773,1373
'2017-08-02 19:59:01.058,2,2,2,0,1,2,2,0,-574,-653,-10978,-2373,-6495,-130,2,2,0,0,2,0,0,0,-2776,3962,-18882,-2391,27133,2633
'2017-08-02 19:59:01.068,2,2,2,0,2,2,2,0,-615,327,-11158,-3837,-5845,-140,2,1,0,0,2,0,0,0,-316,1600,-15083,-1883,29356,3144
'2017-08-02 19:59:01.078,2,2,2,0,2,2,2,0,-678,-286,-9683,-4526,-4225,-390,2,0,0,0,1,0,0,0,-2641,8764,-20068,-3450,31060,4024
'2017-08-02 19:59:01.088,2,2,1,0,2,2,1,0,-711,-690,-15565,687,-4646,-7,2,0,0,0,1,0,0,0,-469,-3492,-19070,-3297,29581,5020
'2017-08-02 19:59:01.098,2,2,1,0,2,2,1,0,-303,670,-12921,-2719,-8549,-236,1,0,0,0,0,0,0,0,1599,4383,-19921,-3424,30723,3206
'2017-08-02 19:59:01.108,2,2,1,0,2,2,0,0,827,-1384,-18863,-4966,-11640,-757,1,0,0,0,0,0,0,0,386,3607,-21142,-5977,30243,4687
'2017-08-02 19:59:01.118,2,2,0,0,2,2,0,0,131,804,-15074,-5334,-15693,394,1,0,0,0,0,0,0,0,-2856,796,-20834,-4742,30731,4659
'2017-08-02 19:59:01.128,2,2,0,0,2,2,0,0,-841,1061,-16445,-7268,-18449,-193,1,0,0,0,0,0,0,0,-5437,5402,-18923,-5829,32428,4624
'2017-08-02 19:59:01.138,2,2,0,0,2,2,0,0,1118,-795,-14863,-5934,-20579,-523,0,0,0,0,0,0,0,0,-6949,6319,-18831,-2802,30888,6231
'2017-08-02 19:59:01.148,2,2,0,0,2,1,0,0,494,3212,-13458,-3805,-23341,-582,0,0,0,0,0,0,0,0,-12716,6957,-9127,1089,28353,8091
'2017-08-02 19:59:01.158,2,2,0,0,2,1,0,0,-277,2402,-15027,-2581,-25870,-1902,0,0,0,0,0,0,0,0,-4197,2509,-7345,5957,23748,9123
'2017-08-02 19:59:01.168,2,2,0,0,2,1,0,0,-1159,3647,-20879,42,-28161,-2658,0,0,0,0,0,0,0,0,-10487,10059,-12342,4264,11367,9735
'2017-08-02 19:59:01.178,2,2,0,0,2,1,0,0,2006,3762,-18776,349,-29244,-3070,0,0,0,0,0,0,0,0,-6442,9700,-11837,2622,3527,10979
'2017-08-02 19:59:01.188,2,2,0,0,1,1,0,0,177,1573,-16250,-621,-30074,-3760,0,0,0,0,0,0,0,0,-5855,9002,-14869,462,-1576,12793
'2017-08-02 19:59:01.198,2,1,0,0,1,0,0,0,-6833,707,-20263,-1597,-32654,-4236,0,0,0,0,0,0,0,0,-4129,8507,-15474,-568,-4524,14369
'2017-08-02 19:59:01.208,2,1,0,0,1,0,0,0,-2075,-5431,-22012,-257,-31969,-3028,0,0,0,0,0,0,0,0,-3121,7029,-16543,-1288,-6397,15553
'2017-08-02 19:59:01.218,2,1,0,0,0,0,0,0,-1753,-1728,-19216,1461,-31050,-831,0,0,0,0,0,0,0,0,-3450,5209,-17475,-1404,-7443,15874
'2017-08-02 19:59:01.228,0,1,0,0,0,0,0,0,-763,-268,-21991,929,-30934,-410,0,0,0,0,0,0,0,0,-4615,4227,-16863,-1270,-7915,15640
'2017-08-02 19:59:01.238,0,0,0,0,0,0,0,0,-50,-1081,-19746,3262,-30394,185,0,0,0,0,0,0,0,0,-6586,2185,-12942,-123,-9561,14276
'2017-08-02 19:59:01.248,0,0,0,0,0,0,0,0,6039,4786,-22238,5731,-32246,-116,0,0,0,0,0,0,0,0,-7616,902,-8594,2835,-12427,11749
'2017-08-02 19:59:01.258,0,0,0,0,0,0,0,0,3277,9206,-21303,7153,-30092,-1437,0,0,0,0,0,0,0,0,-8630,1665,-7222,6858,-15925,8572
'2017-08-02 19:59:01.268,0,0,0,0,0,0,0,0,1232,15237,-14329,356,-29692,-10131,0,0,0,0,0,0,0,0,-8492,2547,-8588,9452,-19349,5525
'2017-08-02 19:59:01.278,0,0,0,0,0,0,0,0,9063,14036,-18804,-5598,-21478,-16746,0,0,0,0,0,0,0,0,-6647,3785,-9856,9804,-21328,2698
'2017-08-02 19:59:01.288,0,0,0,0,0,0,0,0,12230,7650,-14549,-11035,-9039,-19932,0,0,0,0,0,0,0,0,-5925,5557,-10145,8046,-22177,-120
'2017-08-02 19:59:01.298,0,0,0,0,0,0,0,0,6572,3188,-17904,-8844,2079,-20940,0,0,0,0,0,0,0,0,-6505,6243,-8214,5226,-23221,-3080
'2017-08-02 19:59:01.308,0,0,0,0,0,0,0,0,2832,2509,-22184,-3386,7249,-20835,0,0,0,0,0,0,0,0,-6801,7273,-7241,2274,-24569,-6081
'2017-08-02 19:59:01.318,0,0,0,0,0,0,0,0,1699,2308,-22349,2119,8948,-19638,0,0,0,0,0,0,0,0,-6353,8459,-9396,-985,-25845,-8422
'2017-08-02 19:59:01.328,0,0,0,0,0,0,0,0,3926,2862,-19483,4543,9263,-17364,0,0,0,0,0,0,0,0,-5549,8327,-11783,-4429,-26952,-9864
'2017-08-02 19:59:01.338,0,0,0,0,0,0,0,0,6409,3564,-14266,5706,9809,-14180,0,0,0,0,0,0,0,0,-4621,7268,-13676,-6543,-27837,-10454
'2017-08-02 19:59:01.348,0,0,0,0,0,0,0,0,8275,5030,-11204,7050,11150,-10163,0,0,0,0,0,0,0,0,-3637,6700,-15726,-7159,-28582,-10043
'2017-08-02 19:59:01.358,0,0,0,0,0,0,0,0,9075,6624,-10664,7856,12865,-5906,0,0,0,0,0,0,0,0,-2948,6895,-17572,-7319,-29421,-8549
'2017-08-02 19:59:01.368,0,0,0,0,0,0,0,0,8719,7827,-9960,6404,14643,-1703,0,0,0,0,0,0,0,0,-1914,6764,-18914,-7976,-30459,-5843
'2017-08-02 19:59:01.378,0,0,0,0,0,0,0,0,8400,8205,-9030,3270,16618,1913,0,0,0,0,0,0,0,0,-1280,6434,-21191,-9183,-31116,-2395
'2017-08-02 19:59:01.388,0,0,0,0,0,0,0,0,8376,7901,-9082,-720,18957,4939,0,0,0,0,0,0,0,0,194,4827,-23971,-10321,-30959,886
'2017-08-02 19:59:01.398,0,0,0,0,0,0,0,0,8547,7262,-9269,-3798,22029,7487,0,0,0,0,0,0,0,0,3380,3329,-25769,-10532,-30752,1895
'2017-08-02 19:59:01.408,0,0,0,0,0,0,0,0,8433,6878,-9475,-5396,25495,9393,0,0,0,0,0,0,0,0,8079,1205,-26102,-11684,-30764,1579
'2017-08-02 19:59:01.418,0,0,0,0,0,0,0,0,6850,7133,-11237,-6228,28291,9978,0,0,0,0,0,0,0,0,13993,-785,-27341,-12585,-30964,-426
'2017-08-02 19:59:01.428,0,0,0,0,0,0,0,0,4745,6881,-13603,-7519,30078,9128,0,0,0,0,0,0,0,0,21455,-2347,-28370,-13096,-30176,-3744
'2017-08-02 19:59:01.438,0,0,0,0,0,0,0,0,2667,6294,-15487,-9574,31159,7178,0,0,0,0,0,0,0,0,28519,-3230,-27448,-13091,-27979,-7536
'2017-08-02 19:59:01.448,0,0,0,0,0,0,0,0,525,4665,-17418,-11443,31497,4010,0,0,0,0,0,0,0,0,-32768,-2384,-23958,-12706,-24318,-10328
'2017-08-02 19:59:01.458,0,0,0,0,0,0,0,0,-728,2328,-19024,-12297,31304,232,0,0,0,0,0,0,0,0,32739,-123,-19857,-13551,-20828,-10386
'2017-08-02 19:59:01.468,0,0,0,0,0,0,0,0,-942,870,-20056,-11503,30851,-2801,0,0,0,0,0,0,0,0,-32768,-393,-17770,-15862,-17713,-7354
'2017-08-02 19:59:01.478,0,0,0,0,0,0,0,0,-1544,519,-21616,-10570,30405,-4230,0,0,0,0,0,0,0,0,-32768,-5067,-15184,-18012,-13599,-2534
'2017-08-02 19:59:01.488,0,0,0,0,0,0,0,0,-3080,676,-22940,-10766,30426,-3535,0,0,0,0,0,0,0,0,-32768,-10720,-11943,-17628,-9279,1256
'2017-08-02 19:59:01.498,0,0,0,0,0,0,0,0,-5740,462,-23794,-11884,30444,-1294,0,0,0,0,0,0,0,0,-32768,-15478,-9227,-13487,-5346,1988
'2017-08-02 19:59:01.508,0,0,0,0,0,0,0,0,-7620,138,-24400,-12581,30255,196,0,0,0,0,0,0,0,0,-32768,-14911,-7724,-7072,-1122,883
'2017-08-02 19:59:01.518,0,0,0,0,0,0,0,0,-12538,-975,-25493,-13916,29524,3526,0,0,0,0,0,0,0,0,31978,-10243,-8223,-1960,2546,-144
'2017-08-02 19:59:01.528,0,0,0,0,0,0,0,0,-18075,-2973,-26571,-13939,28249,6818,0,0,0,0,0,0,0,0,30498,-2126,-17992,839,7873,663
'2017-08-02 19:59:01.538,0,0,0,0,0,0,0,0,-23922,-5359,-26255,-12664,26428,9219,0,0,0,0,0,0,0,0,-32768,-18353,-21661,6751,23625,3237
'2017-08-02 19:59:01.548,0,0,0,0,0,0,0,0,-29968,-6475,-24678,-10583,24035,9696,0,0,0,1,0,0,0,1,-6850,9701,22264,9654,20661,7147
'2017-08-02 19:59:01.558,0,0,0,0,0,0,0,0,-32767,-6914,-22345,-9094,20953,7138,0,0,0,1,0,0,0,2,4322,4304,-22096,23289,21785,7977
'2017-08-02 19:59:01.568,0,0,0,0,0,0,0,0,-32754,-8316,-19237,-8890,17880,2709,0,0,0,2,0,0,0,2,3496,-1803,-32768,29126,15071,2945
'2017-08-02 19:59:01.578,0,0,0,0,0,0,0,0,-32767,-10882,-14780,-8410,15375,-703,0,0,0,2,0,0,0,2,3051,2234,-27570,14264,-240,-4418
'2017-08-02 19:59:01.588,0,0,0,0,0,0,0,0,-32767,-13037,-10116,-6457,12162,-1264,0,0,0,2,0,0,1,2,-1669,-2496,-16998,14823,9055,-1041
'2017-08-02 19:59:01.598,0,0,0,0,0,0,0,0,-32767,-12496,-6751,-3506,7561,966,0,0,0,2,0,0,2,2,-720,-398,-11747,7322,10459,1052
'2017-08-02 19:59:01.608,0,0,0,0,0,0,0,0,-32767,-9351,-5397,-1257,2807,4552,0,0,0,2,0,0,2,2,3418,2095,-9378,4665,9185,313
'2017-08-02 19:59:01.618,0,0,0,0,0,0,0,0,-32657,-14540,-12969,2242,-3460,7825,0,0,0,2,0,1,2,2,-1486,-70,-6961,4583,6798,789
'2017-08-02 19:59:01.628,0,0,0,0,0,0,0,0,-32738,-11229,10399,13216,-16690,10353,0,1,1,2,0,1,2,2,32,983,-10522,3431,6127,840
'2017-08-02 19:59:01.638,0,0,0,1,0,0,0,1,-31979,-11552,-16329,20946,-24419,7414,1,1,1,2,1,1,2,2,948,779,-9586,2741,6287,1135
'2017-08-02 19:59:01.648,0,0,0,2,0,0,0,2,-3819,-20826,-28512,6634,-26491,6470,1,2,1,1,1,2,2,1,1037,-406,-9084,1167,5691,1112
'2017-08-02 19:59:01.658,0,0,0,2,0,0,0,2,-830,1666,-24848,2931,-4639,281,1,2,2,1,1,2,2,1,692,761,-9905,-343,5461,919
'2017-08-02 19:59:01.668,0,0,0,2,0,0,0,2,-2549,940,-19337,6222,1928,-221,1,2,2,0,2,2,2,0,915,979,-10298,-822,6026,1066
'2017-08-02 19:59:01.678,0,0,0,2,0,0,1,2,1924,-428,-10717,4941,-5382,1008,1,2,2,0,2,2,2,0,778,44,-9558,-1817,6375,912
'2017-08-02 19:59:01.688,0,0,0,2,0,0,1,2,2283,-1160,-7721,3320,-6916,338,2,2,2,0,2,2,2,0,928,347,-9971,-3491,6455,690
'2017-08-02 19:59:01.698,0,0,0,2,0,0,1,2,-3099,676,-10251,2554,-6279,-626,2,2,2,0,2,2,2,0,1042,935,-10391,-4669,5855,599
'2017-08-02 19:59:01.708,0,0,0,2,0,1,2,2,367,525,-8499,3683,-4848,-32,2,2,2,0,2,2,2,0,974,-226,-8551,-4598,4676,429
'2017-08-02 19:59:01.718,0,0,0,2,0,1,2,2,-65,-1034,-10401,3096,-4408,-531,2,2,2,0,2,2,1,0,1006,311,-14826,127,4637,-471
'2017-08-02 19:59:01.728,0,1,0,2,0,1,2,2,300,-570,-10667,1477,-4638,-395,2,2,1,0,2,2,0,0,-326,2601,-17524,-1394,8230,-575
'2017-08-02 19:59:01.738,0,1,1,2,0,2,2,2,-345,-192,-9754,548,-5011,-343,2,2,0,0,2,2,0,0,270,-1798,-21112,-5382,11493,377
'2017-08-02 19:59:01.748,0,2,1,2,0,2,2,1,-446,196,-10001,203,-5108,-527,2,2,0,0,2,2,0,0,232,640,-15230,-6452,16773,-936
'2017-08-02 19:59:01.758,0,2,2,1,1,2,2,1,-181,13,-10353,106,-5521,-612,2,2,0,0,2,2,0,0,-1047,1005,-16544,-7814,19347,-23
'2017-08-02 19:59:01.768,2,2,2,1,1,2,2,0,-266,-863,-10456,-770,-5880,-552,2,2,0,0,2,2,0,0,-899,-1164,-14401,-5319,22860,-653
'2017-08-02 19:59:01.778,2,2,2,0,1,2,2,0,-405,-263,-11024,-2159,-6415,-295,2,2,0,0,2,2,0,0,-1191,3907,-15204,-5827,25800,-366
'2017-08-02 19:59:01.788,2,2,2,0,1,2,2,0,-299,-303,-11455,-3531,-6570,-38,2,2,0,0,2,1,0,0,2058,5465,-18035,-5025,27589,984
'2017-08-02 19:59:01.798,2,2,2,0,2,2,2,0,-268,-15,-10111,-5448,-5241,-356,2,2,0,0,2,1,0,0,-1430,2882,-16702,-3582,29174,2546
'2017-08-02 19:59:01.808,2,2,2,0,2,2,1,0,-427,-552,-12794,-1323,-2548,-693,2,2,0,0,2,0,0,0,1074,2237,-13509,-1325,30962,2945
'2017-08-02 19:59:01.818,2,2,2,0,2,2,1,0,377,-807,-17863,-1480,-6942,30,2,2,0,0,1,0,0,0,-2655,8185,-21300,-2460,31978,3998
'2017-08-02 19:59:01.828,2,2,1,0,2,2,0,0,-1296,3057,-17496,-3210,-11759,-116,2,0,0,0,0,0,0,0,-326,-3084,-19639,-2690,30422,4351
'2017-08-02 19:59:01.838,2,2,1,0,2,2,0,0,1300,-3651,-15219,-5856,-15829,-448,1,0,0,0,0,0,0,0,-240,4308,-20292,-1493,32090,2476
'2017-08-02 19:59:01.848,2,2,1,0,2,2,0,0,733,405,-14410,-4873,-17812,550,1,0,0,0,0,0,0,0,829,5523,-22740,-4081,31222,2892
'2017-08-02 19:59:01.858,2,2,0,0,2,1,0,0,-162,2544,-17803,-7008,-20142,-245,1,0,0,0,0,0,0,0,-671,-1020,-22375,-2521,31136,3284
'2017-08-02 19:59:01.868,2,2,0,0,2,1,0,0,1974,-1398,-15638,-5607,-22438,-805,0,0,0,0,0,0,0,0,-5317,3214,-18089,-3889,32245,2570
'2017-08-02 19:59:01.878,2,2,0,0,2,1,0,0,1180,5934,-13934,-3055,-25225,-1040,0,0,0,0,0,0,0,0,-10043,4455,-18484,-2368,29798,3411
'2017-08-02 19:59:01.888,2,2,0,0,2,1,0,0,-2851,1997,-16542,-948,-27107,-2922,0,0,0,0,0,0,0,0,-8312,6089,-11002,1588,28576,4750
'2017-08-02 19:59:01.898,2,2,0,0,2,0,0,0,1899,6962,-16446,1852,-29423,-3793,0,0,0,0,0,0,0,0,-7389,3811,-12349,7845,23566,6634
'2017-08-02 19:59:01.908,2,2,0,0,2,0,0,0,-251,8091,-19196,904,-30038,-5893,0,0,0,0,0,0,0,0,-13094,9348,-12048,7236,13000,8246
'2017-08-02 19:59:01.918,2,2,1,0,1,0,0,0,-1919,4433,-20099,819,-32706,-7747,0,0,0,0,0,0,0,0,-10226,11042,-9263,6097,4101,10197
'2017-08-02 19:59:01.928,2,1,0,0,1,0,0,0,-77,1258,-19790,-326,-32743,-7836,0,0,0,0,0,0,0,0,-8029,11794,-12498,3373,-2418,13453
'2017-08-02 19:59:01.938,2,1,0,0,1,0,0,0,-665,1180,-16606,-1677,-32467,-7053,0,0,0,0,0,0,0,0,-5233,10567,-15436,206,-6519,16579
'2017-08-02 19:59:01.948,2,1,0,0,1,0,0,0,3569,88,-21628,-6143,-32738,-6239,0,0,0,0,0,0,0,0,-3836,8496,-17440,-2104,-8877,18893
'2017-08-02 19:59:01.958,0,1,0,0,0,0,0,0,-5063,-6005,-21054,-4246,-29378,-6204,0,0,0,0,0,0,0,0,-4154,5683,-18500,-3093,-10619,19941
'2017-08-02 19:59:01.968,0,1,0,0,0,0,0,0,3616,-3568,-18077,-340,-31098,-4919,0,0,0,0,0,0,0,0,-6340,2488,-17509,-1987,-11882,19554
'2017-08-02 19:59:01.978,0,0,0,0,0,0,0,0,5049,1940,-21743,5902,-27035,-4011,0,0,0,0,0,0,0,0,-7686,-330,-14658,1746,-13793,17811
'2017-08-02 19:59:01.988,0,0,0,0,0,0,0,0,-1062,5419,-18038,6406,-24751,-5033,0,0,0,0,0,0,0,0,-10059,-844,-10136,7915,-17617,14545
'2017-08-02 19:59:01.998,0,0,0,0,0,0,0,0,-2559,11356,-21901,3234,-26369,-7962,0,0,0,0,0,0,0,0,-11026,33,-8447,14378,-21804,10912
'2017-08-02 19:59:02.008,0,0,0,0,0,0,0,0,6549,8847,-19934,-800,-16893,-9945,0,0,0,0,0,0,0,0,-8285,2799,-11268,16404,-24158,7216
'2017-08-02 19:59:02.018,0,0,0,0,0,0,0,0,4611,4817,-13867,-2544,-8859,-11537,0,0,0,0,0,0,0,0,-6015,7409,-12542,13833,-24315,3404
'2017-08-02 19:59:02.028,0,0,0,0,0,0,0,0,3623,5062,-19544,-564,-2888,-12296,0,0,0,0,0,0,0,0,-5841,10405,-9481,7704,-23903,-265
'2017-08-02 19:59:02.038,0,0,0,0,0,0,0,0,2554,5227,-21177,811,580,-12766,0,0,0,0,0,0,0,0,-6731,10519,-7416,58,-24389,-3731
'2017-08-02 19:59:02.048,0,0,0,0,0,0,0,0,3315,4995,-20874,1145,3008,-12655,0,0,0,0,0,0,0,0,-5847,9824,-10160,-6600,-25069,-6741
'2017-08-02 19:59:02.058,0,0,0,0,0,0,0,0,4969,3810,-19733,398,4650,-11727,0,0,0,0,0,0,0,0,-5211,7301,-12454,-10439,-25589,-8842
'2017-08-02 19:59:02.068,0,0,0,0,0,0,0,0,6809,2421,-16681,45,5932,-9863,0,0,0,0,0,0,0,0,-5534,5498,-13986,-11242,-26946,-9848
'2017-08-02 19:59:02.078,0,0,0,0,0,0,0,0,8546,1885,-13250,1479,7603,-7182,0,0,0,0,0,0,0,0,-4673,5108,-16494,-10548,-29031,-9479
'2017-08-02 19:59:02.088,0,0,0,0,0,0,0,0,9635,2081,-11510,4237,10000,-4083,0,0,0,0,0,0,0,0,-3574,5457,-18520,-9747,-30603,-7690
'2017-08-02 19:59:02.098,0,0,0,0,0,0,0,0,9990,3110,-10167,6263,13120,-1082,0,0,0,0,0,0,0,0,-2669,5966,-19965,-9681,-31349,-4539
'2017-08-02 19:59:02.108,0,0,0,0,0,0,0,0,10014,3954,-9938,6273,16252,1537,0,0,0,0,0,0,0,0,-1252,5371,-22449,-10570,-31326,-146
'2017-08-02 19:59:02.118,0,0,0,0,0,0,0,0,10258,4663,-9585,4938,19161,3492,0,0,0,0,0,0,0,0,2598,2853,-24746,-11291,-31472,3297
'2017-08-02 19:59:02.128,0,0,0,0,0,0,0,0,10862,5219,-8884,3214,22431,4737,0,0,0,0,0,0,0,0,5692,444,-25721,-12373,-32013,4299
'2017-08-02 19:59:02.138,0,0,0,0,0,0,0,0,9956,6153,-8861,1504,25704,5323,0,0,0,0,0,0,0,0,11376,-2337,-26838,-13257,-32768,2862
'2017-08-02 19:59:02.148,0,0,0,0,0,0,0,0,7575,7302,-10772,-714,28379,5023,0,0,0,0,0,0,0,0,19169,-3405,-28183,-14188,-32762,-799
'2017-08-02 19:59:02.158,0,0,0,0,0,0,0,0,5627,7370,-12829,-4310,30030,3777,0,0,0,0,0,0,0,0,28671,-3563,-28449,-14927,-32249,-5420
'2017-08-02 19:59:02.168,0,0,0,0,0,0,0,0,4023,6220,-14830,-8066,31029,2188,0,0,0,0,0,0,0,0,32581,-2866,-28347,-15233,-30585,-7663
'2017-08-02 19:59:02.178,0,0,0,0,0,0,0,0,3341,5211,-16116,-9541,31385,1361,0,0,0,0,0,0,0,0,32718,-1046,-26207,-15816,-25837,-10727
'2017-08-02 19:59:02.188,0,0,0,0,0,0,0,0,1653,2901,-18404,-11513,32168,-163,0,0,0,0,0,0,0,0,-32768,91,-21717,-17087,-20886,-10631
'2017-08-02 19:59:02.198,0,0,0,0,0,0,0,0,509,1155,-20128,-12051,32767,-1242,0,0,0,0,0,0,0,0,-32768,-1431,-18891,-18859,-16360,-7432
'2017-08-02 19:59:02.208,0,0,0,0,0,0,0,0,-265,956,-21667,-11766,32762,-1911,0,0,0,0,0,0,0,0,-32768,-8227,-15910,-19554,-11808,-2858
'2017-08-02 19:59:02.218,0,0,0,0,0,0,0,0,-2377,1114,-22778,-12066,32767,-1048,0,0,0,0,0,0,0,0,-32768,-15563,-11706,-17656,-7221,-459
'2017-08-02 19:59:02.228,0,0,0,0,0,0,0,0,-3525,995,-23466,-13419,32767,391,0,0,0,0,0,0,0,0,-32768,-18860,-8723,-11678,-2222,-1561
'2017-08-02 19:59:02.238,0,0,0,0,0,0,0,0,-6399,-635,-23654,-15594,32767,1458,0,0,0,0,0,0,0,0,32275,-14113,-7283,-4614,1661,-2798
'2017-08-02 19:59:02.248,0,0,0,0,0,0,0,0,-10810,-3309,-24719,-17485,32699,2386,0,0,0,0,0,0,0,0,25708,-7613,-8275,-1143,3230,-2286
'2017-08-02 19:59:02.258,0,0,0,0,0,0,0,0,-15720,-6029,-26163,-17985,31606,3723,0,0,0,0,0,0,0,0,22565,-504,-7964,-866,2859,-559
'2017-08-02 19:59:02.268,0,0,0,0,0,0,0,0,-21346,-8849,-28367,-16421,29820,5361,0,0,0,0,0,0,0,0,23424,-15757,21617,5627,24807,6762
'2017-08-02 19:59:02.278,0,0,0,0,0,0,0,0,-27474,-10324,-28553,-13808,27930,7032,0,0,0,1,0,0,0,2,23254,-8098,-25768,28489,21481,13571
'2017-08-02 19:59:02.288,0,0,0,0,0,0,0,0,-32074,-9440,-25855,-10328,25648,7819,0,0,0,2,0,0,0,2,6320,9041,-32334,20864,16768,6532
'2017-08-02 19:59:02.298,0,0,0,0,0,0,0,0,-32767,-7623,-23048,-8094,22648,6499,0,0,0,2,0,0,0,2,5276,4231,-32002,12476,1361,-5019
'2017-08-02 19:59:02.308,0,0,0,0,0,0,0,0,-32767,-7181,-20239,-7713,18850,3815,0,0,0,2,0,0,0,2,-2239,-96,-19280,13296,8575,-2404
'2017-08-02 19:59:02.318,0,0,0,0,0,0,0,0,-32767,-7773,-14654,-6515,14252,1560,0,0,0,2,0,0,1,2,-2598,-1936,-10636,6820,10013,529
