__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 19:40:58.800,0,0,0,2,0,1,1,2,125,337,-8644,-31,-1901,-244,0,0,0,0,0,0,0,0,-7660,4876,-6113,1318,-26089,-1314
'2017-08-02 19:40:58.810,0,0,0,2,0,1,1,2,79,326,-8580,75,-1856,-214,0,0,0,0,0,0,0,0,-5982,4281,-7126,-673,-25880,-2172
'2017-08-02 19:40:58.820,0,0,0,2,0,1,1,2,34,313,-8531,145,-1734,-213,0,0,0,0,0,0,0,0,-5622,3140,-7025,-2137,-25307,-3232
'2017-08-02 19:40:58.830,0,0,0,2,0,1,1,2,-44,205,-8496,160,-1639,-204,0,0,0,0,0,0,0,0,-5334,2041,-7415,-2878,-24960,-4456
'2017-08-02 19:40:58.840,0,0,0,2,0,1,1,2,-16,260,-8526,131,-1533,-180,0,0,0,0,0,0,0,0,-4968,1611,-8333,-3060,-25347,-5778
'2017-08-02 19:40:58.850,0,0,0,2,0,1,1,1,-46,235,-8529,100,-1460,-149,0,0,0,0,0,0,0,0,-4720,1839,-9680,-3042,-26174,-6896
'2017-08-02 19:40:58.860,0,0,0,1,0,1,1,1,-68,275,-8634,48,-1430,-187,0,0,0,0,0,0,0,0,-4505,1990,-10361,-3128,-26624,-7302
'2017-08-02 19:40:58.870,0,0,0,1,0,1,1,1,-127,275,-8676,24,-1494,-205,0,0,0,0,0,0,0,0,-3871,2507,-11671,-3558,-27301,-7720
'2017-08-02 19:40:58.880,0,0,0,1,0,1,1,0,-159,313,-8631,18,-1639,-218,0,0,0,0,0,0,0,0,-3023,2875,-12683,-4275,-27822,-7624
'2017-08-02 19:40:58.890,0,0,0,1,0,1,1,0,-179,342,-8630,31,-1665,-236,0,0,0,0,0,0,0,0,-2085,3259,-13929,-5146,-27907,-6958
'2017-08-02 19:40:58.900,0,0,0,1,0,1,1,0,-202,319,-8578,92,-1696,-277,0,0,0,0,0,0,0,0,-842,3305,-15215,-5798,-27257,-5630
'2017-08-02 19:40:58.910,0,0,0,1,0,1,1,0,-290,339,-8572,143,-1722,-308,0,0,0,0,0,0,0,0,199,3004,-16279,-6020,-26329,-3902
'2017-08-02 19:40:58.920,0,1,0,0,0,2,1,0,-314,351,-8562,175,-1723,-349,0,0,0,0,0,0,0,0,1358,2703,-17729,-6385,-25195,-2255
'2017-08-02 19:40:58.930,0,1,0,0,0,2,1,0,-347,389,-8619,205,-1726,-414,0,0,0,0,0,0,0,0,3108,1887,-19115,-7022,-24076,-1417
'2017-08-02 19:40:58.940,0,1,0,0,0,2,1,0,-365,436,-8724,194,-1816,-493,0,0,0,0,0,0,0,0,4330,1426,-20951,-8040,-22937,-1879
'2017-08-02 19:40:58.950,0,1,0,0,0,2,1,0,-419,440,-8780,228,-1961,-603,0,0,0,0,0,0,0,0,5511,1346,-23259,-9311,-22381,-3775
'2017-08-02 19:40:58.960,0,1,0,0,0,2,1,0,-412,465,-8899,165,-2174,-724,0,0,0,0,0,0,0,0,7438,722,-23822,-10280,-23038,-7110
'2017-08-02 19:40:58.970,1,2,0,0,0,2,1,0,-437,235,-8999,25,-2442,-773,0,0,0,0,0,0,0,0,10891,-264,-24430,-10506,-23192,-10999
'2017-08-02 19:40:58.980,1,2,0,0,0,2,1,0,-427,406,-9106,-144,-2584,-781,0,0,0,0,0,0,0,0,13935,-1445,-25417,-10418,-22230,-13729
'2017-08-02 19:40:58.990,2,2,0,0,0,2,1,0,-740,338,-8985,-350,-2603,-886,0,0,0,0,0,0,0,0,15719,-3302,-23796,-9497,-21545,-14885
'2017-08-02 19:40:59.000,2,2,0,0,0,2,1,0,-498,80,-9433,-565,-2466,-850,0,0,0,0,0,0,0,0,19808,-5322,-25163,-5993,-20437,-14991
'2017-08-02 19:40:59.010,2,2,0,0,1,2,1,0,-725,-77,-10156,338,-2888,-827,0,0,0,0,0,0,0,0,18921,-1231,-14229,-2539,-20570,-14179
'2017-08-02 19:40:59.020,2,2,0,0,1,2,1,0,-427,431,-11448,83,-3992,-489,0,0,0,0,0,0,0,0,22431,3654,-15672,387,-19544,-12158
'2017-08-02 19:40:59.030,2,2,0,0,1,2,1,0,-657,651,-10225,-343,-5088,-568,0,0,0,0,0,0,0,0,25837,8381,-11926,768,-16888,-8286
'2017-08-02 19:40:59.040,2,2,1,0,1,2,1,0,-986,1476,-12502,-1004,-5698,-907,0,0,0,0,0,0,0,0,27339,9732,-9996,-2652,-14233,-2798
'2017-08-02 19:40:59.050,2,2,0,0,1,2,0,0,-376,-1066,-14118,-2036,-7841,-982,0,0,0,0,0,0,0,0,28045,3725,-9757,-7690,-11834,2518
'2017-08-02 19:40:59.060,2,2,0,0,1,2,0,0,-567,1066,-12504,-2018,-9915,-446,0,0,0,0,0,0,0,0,29660,-3701,-10654,-9504,-9548,5547
'2017-08-02 19:40:59.070,2,2,0,0,1,2,0,0,-913,1791,-12820,-3312,-11441,-914,0,0,0,0,0,0,0,0,32192,-13390,-17698,-6921,-6023,5805
'2017-08-02 19:40:59.080,2,2,0,0,1,2,0,0,-542,2142,-14913,-4289,-13265,-1755,0,0,0,0,0,0,0,0,32762,-13990,642,2842,5993,3909
'2017-08-02 19:40:59.090,2,2,0,0,1,2,0,0,-171,73,-15425,-3491,-15580,-2144,0,0,0,0,0,0,0,0,-32768,-4146,-6799,14243,12527,4475
'2017-08-02 19:40:59.100,2,2,0,0,1,2,0,0,115,2720,-14820,-2722,-18146,-2336,0,0,0,1,0,0,0,1,25425,-445,-15405,16447,17054,7291
'2017-08-02 19:40:59.110,2,2,0,0,1,2,0,0,-131,3782,-14835,-2806,-20797,-3603,0,0,0,2,0,0,0,2,7800,3404,-17010,6898,19478,3662
'2017-08-02 19:40:59.120,2,2,0,0,1,2,0,0,-1923,6616,-18304,-715,-24378,-4691,0,0,0,2,0,0,0,2,-5806,5866,-18095,5051,16168,-42
'2017-08-02 19:40:59.130,2,2,0,0,1,2,0,0,25,5748,-25572,-2791,-28362,-6917,0,0,0,2,0,0,0,2,-751,-246,-20975,8652,15720,-1448
'2017-08-02 19:40:59.140,2,2,0,0,1,1,0,0,2454,2273,-22559,-839,-31991,-8040,0,0,0,2,0,0,0,2,1321,-951,-13636,4129,15271,-1193
'2017-08-02 19:40:59.150,2,2,0,0,1,1,0,0,-296,11200,-20708,3697,-32768,-8402,0,0,0,2,0,0,0,2,-616,444,-16552,3941,11814,73
'2017-08-02 19:40:59.160,2,2,0,0,0,1,0,0,-3041,11884,-27747,-706,-32768,-10842,0,0,0,2,0,0,0,2,1690,681,-17297,3986,8566,85
'2017-08-02 19:40:59.170,2,1,0,0,0,1,0,0,768,6609,-32768,-1562,-32768,-11766,0,0,0,2,0,0,0,2,1818,1442,-13155,2621,6832,-312
'2017-08-02 19:40:59.180,2,1,0,0,0,1,0,0,-641,8487,-32129,-6591,-32768,-11687,0,0,0,2,0,0,0,2,209,361,-10102,2033,5261,-564
'2017-08-02 19:40:59.190,1,0,0,0,0,1,0,0,-1996,7347,-30330,-6918,-32768,-13958,0,0,0,2,0,0,0,2,570,155,-9424,1118,4091,-230
'2017-08-02 19:40:59.200,0,0,0,0,0,0,0,0,15760,9057,-23296,-6871,-32768,-15330,0,0,0,2,0,0,0,2,19,669,-8919,182,3052,-9
'2017-08-02 19:40:59.210,0,0,0,0,0,0,0,0,20973,7869,-18188,-4054,-32768,-18074,0,0,0,2,0,0,0,2,-288,711,-8654,-225,2643,-16
'2017-08-02 19:40:59.220,0,0,0,0,0,0,0,0,18162,3152,-10506,1068,-32747,-19420,0,0,0,2,0,0,0,2,-261,679,-8670,-512,2430,79
'2017-08-02 19:40:59.230,0,0,0,0,0,0,0,0,13667,-176,-5139,9289,-23148,-15230,0,0,0,2,0,0,1,2,-215,730,-8465,-898,2287,195
'2017-08-02 19:40:59.240,0,0,0,0,0,0,0,0,25706,7836,-16266,6732,3007,-6560,0,0,0,2,0,0,1,2,-257,931,-8346,-929,2221,255
'2017-08-02 19:40:59.250,0,0,0,0,0,0,0,0,14340,5639,-14042,3652,19920,-1414,0,0,0,2,0,0,1,2,-238,804,-8245,-758,2289,301
'2017-08-02 19:40:59.260,0,0,0,0,0,0,0,0,10593,6198,-14202,1979,27273,2392,0,0,0,2,0,0,1,2,-47,748,-8198,-712,2111,289
'2017-08-02 19:40:59.270,0,0,0,0,0,0,0,0,8156,5928,-10843,1530,29691,3987,0,0,0,2,0,0,1,2,-315,890,-8153,-646,2043,267
'2017-08-02 19:40:59.280,0,0,0,0,0,0,0,0,6458,4671,-8339,1153,30557,4837,0,0,0,2,0,0,1,2,-189,809,-8305,-573,2144,360
'2017-08-02 19:40:59.290,0,0,0,0,0,0,0,0,4326,3631,-8039,1344,30335,5352,0,0,0,2,0,0,1,2,-145,859,-8162,-498,2272,426
'2017-08-02 19:40:59.300,0,0,0,0,0,0,0,0,2599,3393,-8564,1694,29198,5802,0,0,0,2,0,0,1,2,-83,860,-8068,-380,2414,476
'2017-08-02 19:40:59.310,0,0,0,0,0,0,0,0,1661,3597,-8807,1877,27793,6049,0,0,0,2,0,0,1,2,-7,847,-8000,-206,2544,507
'2017-08-02 19:40:59.320,0,0,0,0,0,0,0,0,1416,3985,-9420,1041,26737,6082,0,0,0,2,0,0,1,2,130,734,-7914,-93,2652,508
'2017-08-02 19:40:59.330,0,0,0,0,0,0,0,0,1566,4003,-10291,-1021,26399,6019,0,0,0,1,0,1,1,1,157,690,-7799,-54,2589,403
'2017-08-02 19:40:59.340,0,0,0,0,0,0,0,0,1817,3359,-11305,-3545,26660,5935,0,0,0,1,0,1,1,1,229,734,-7782,-32,2433,359
'2017-08-02 19:40:59.350,0,0,0,0,0,0,0,0,1936,2415,-12514,-5308,27198,5871,0,0,0,1,0,1,1,1,258,805,-7826,44,2324,370
'2017-08-02 19:40:59.360,0,0,0,0,0,0,0,0,1978,1606,-13708,-5836,27721,5830,0,0,0,1,0,1,1,1,390,753,-7804,136,2181,387
'2017-08-02 19:40:59.370,0,0,0,0,0,0,0,0,1467,1259,-14485,-5556,27892,5601,0,0,0,1,0,1,1,0,353,732,-7815,212,2073,362
'2017-08-02 19:40:59.380,0,0,0,0,0,0,0,0,685,1407,-15145,-5183,27618,4983,1,0,0,0,0,1,1,0,379,760,-7849,221,1934,359
'2017-08-02 19:40:59.390,0,0,0,0,0,0,0,0,-582,1770,-16378,-5295,26755,3962,1,0,0,0,0,1,1,0,436,793,-7799,320,1861,362
'2017-08-02 19:40:59.400,0,0,0,0,0,0,0,0,-1791,1628,-18054,-5842,25557,2965,1,0,0,0,0,1,1,0,454,852,-7900,432,1800,428
'2017-08-02 19:40:59.410,0,0,0,0,0,0,0,0,-3338,1186,-18835,-6504,24448,2752,1,0,0,0,0,1,1,0,517,818,-7886,448,1746,523
'2017-08-02 19:40:59.420,0,0,0,0,0,0,0,0,-4944,1124,-20218,-7055,23137,3436,1,0,0,0,0,1,1,0,515,908,-8013,490,1733,612
'2017-08-02 19:40:59.430,0,0,0,0,0,0,0,0,-5961,886,-21940,-7750,22027,4890,1,1,0,0,0,1,1,0,566,898,-8032,520,1854,745
'2017-08-02 19:40:59.440,0,0,0,0,0,0,0,0,-6764,59,-22791,-8407,21757,6754,1,1,0,0,0,1,1,0,608,915,-7973,561,1940,853
'2017-08-02 19:40:59.450,0,0,0,0,0,0,0,0,-8491,-779,-23867,-8496,21747,8401,1,1,0,0,0,1,1,0,652,844,-8136,600,2032,973
'2017-08-02 19:40:59.460,0,0,0,0,0,0,0,0,-10396,-1391,-24676,-8426,21672,9333,1,1,0,0,0,2,1,0,744,718,-8127,491,2172,1009
'2017-08-02 19:40:59.470,0,0,0,0,0,0,0,0,-13057,-1989,-24504,-8108,21883,9566,1,1,0,0,0,2,1,0,750,590,-8193,428,2247,1022
'2017-08-02 19:40:59.480,0,0,0,0,0,0,0,0,-16681,-2061,-23738,-6699,22061,9214,1,1,0,0,0,2,1,0,700,452,-8324,261,2435,933
'2017-08-02 19:40:59.490,0,0,0,0,0,0,0,0,-20412,-1291,-20990,-4172,21792,8487,1,2,0,0,0,2,1,0,846,566,-8133,204,2576,815
'2017-08-02 19:40:59.500,0,0,0,0,0,0,0,0,-22272,-663,-19099,-2835,21262,8099,2,2,0,0,0,2,1,0,1091,-17,-8190,-115,2447,767
'2017-08-02 19:40:59.510,0,0,0,0,0,0,0,0,-25357,573,-15468,-1143,19179,7319,2,2,0,0,0,2,1,0,740,464,-8904,-626,2510,396
'2017-08-02 19:40:59.520,0,0,0,0,0,0,0,0,-27141,1436,-11442,-1200,16015,6096,2,2,0,0,1,2,1,0,905,1080,-8486,-162,2462,438
'2017-08-02 19:40:59.530,0,0,0,0,0,0,0,0,-30515,1500,-9320,-2890,13009,3634,2,2,1,0,1,2,1,0,852,1409,-10469,309,2697,737
'2017-08-02 19:40:59.540,0,0,0,0,0,0,0,0,-32767,-442,-8713,-5386,10468,326,2,2,1,0,1,2,1,0,825,616,-12077,358,4416,777
'2017-08-02 19:40:59.550,0,0,0,0,0,0,0,0,-32753,-3493,-8187,-5875,7229,-2085,2,2,0,0,1,2,0,0,1067,3605,-11962,198,6198,943
'2017-08-02 19:40:59.560,0,0,0,0,0,0,0,0,-32767,-5276,-7753,-4223,2963,-3183,2,2,0,0,2,2,0,0,985,-2541,-15195,-985,8131,1521
'2017-08-02 19:40:59.570,0,0,0,0,0,0,0,0,-32715,-2452,-7874,-1491,-1594,-3440,2,2,0,0,2,2,0,0,940,1448,-12142,-512,10928,598
'2017-08-02 19:40:59.580,0,0,0,0,0,0,0,0,-26058,-721,9563,7438,-20587,-6351,2,2,0,0,2,2,0,0,1483,2285,-13387,-1883,11453,933
'2017-08-02 19:40:59.590,0,0,0,1,0,0,0,1,-4152,306,-7969,16408,-21251,-8574,2,2,0,0,2,2,0,0,167,-326,-15899,-2416,13591,1513
'2017-08-02 19:40:59.600,0,0,0,2,0,0,0,2,2083,7649,-20250,14864,-20365,-6090,2,2,0,0,2,2,0,0,97,1981,-15367,-1030,16743,1313
'2017-08-02 19:40:59.610,0,0,0,2,0,0,0,2,-5445,9454,-13857,8493,-19375,-181,2,2,0,0,2,2,0,0,381,3144,-13712,-1191,19545,1975
'2017-08-02 19:40:59.620,0,0,0,2,0,0,0,2,189,-2472,-17514,6974,-18037,3114,2,2,0,0,2,2,0,0,1627,6384,-15372,-157,22149,2918
'2017-08-02 19:40:59.630,0,0,0,2,0,0,0,2,1053,-3889,-26168,7424,-17682,2055,2,2,0,0,2,1,0,0,-278,7977,-24361,-1747,24321,5047
'2017-08-02 19:40:59.640,0,0,0,2,0,0,0,2,-324,-3110,-18816,4357,-12264,241,2,2,0,0,2,1,0,0,-925,1881,-23564,-240,28929,6776
'2017-08-02 19:40:59.650,0,0,0,2,0,0,0,2,-1192,815,-16366,3783,-5464,-1552,2,2,0,0,2,1,0,0,827,11372,-22927,2673,32699,7289
'2017-08-02 19:40:59.660,0,0,0,2,0,0,0,2,-1163,1185,-13390,728,-4069,-452,2,1,0,0,0,1,0,0,-2513,13733,-27705,-2840,32732,10508
'2017-08-02 19:40:59.670,0,0,0,2,0,0,0,2,-1057,503,-10872,1720,-2834,46,2,0,0,0,0,0,0,0,-3264,11467,-32023,-3399,32767,12897
'2017-08-02 19:40:59.680,0,0,0,2,0,0,0,2,-82,-195,-9850,1495,-2043,-13,2,0,0,0,0,0,0,0,-3460,13001,-32768,-11728,32767,14142
'2017-08-02 19:40:59.690,0,0,0,2,0,0,1,2,391,342,-9277,620,-2054,-68,2,0,0,0,0,0,0,0,1418,5224,-32768,-10498,32767,18370
'2017-08-02 19:40:59.700,0,0,0,2,0,0,1,2,-153,296,-9440,275,-1657,46,1,0,0,0,0,0,0,0,-15379,7569,-25642,-9816,32767,19056
'2017-08-02 19:40:59.710,0,0,0,2,0,0,1,2,285,249,-9137,-33,-1102,56,1,0,0,0,0,0,0,0,-24208,10037,-21108,-4009,32767,21156
'2017-08-02 19:40:59.720,0,0,0,2,0,0,1,2,393,378,-8908,-284,-1125,-11,0,0,0,0,0,0,0,0,-14980,3804,-3139,7854,32767,21300
'2017-08-02 19:40:59.730,0,0,0,2,0,0,1,2,219,366,-9040,-412,-1059,-30,0,0,0,0,0,0,0,0,-24910,-2919,15586,14010,15960,13871
'2017-08-02 19:40:59.740,0,0,0,2,0,0,1,2,430,469,-8819,-479,-1168,-69,0,0,0,0,0,0,0,0,-30170,9933,-2884,8922,-9269,6729
'2017-08-02 19:40:59.750,0,0,0,2,0,0,1,2,333,477,-8826,-336,-1324,-104,0,0,0,0,0,0,0,0,-10166,8113,-13190,5252,-22988,3393
'2017-08-02 19:40:59.760,0,0,0,2,0,0,1,2,319,488,-8831,-186,-1402,-145,0,0,0,0,0,0,0,0,-11701,8030,-12194,1502,-27214,1522
'2017-08-02 19:40:59.770,0,0,0,2,0,0,1,2,305,479,-8846,-47,-1509,-152,0,0,0,0,0,0,0,0,-9673,6001,-7472,-483,-28071,1004
'2017-08-02 19:40:59.780,0,0,0,2,0,0,1,2,310,416,-8759,25,-1647,-178,0,0,0,0,0,0,0,0,-7081,4223,-6118,-1695,-27681,104
'2017-08-02 19:40:59.790,0,0,0,2,0,0,1,2,218,389,-8664,25,-1755,-174,0,0,0,0,0,0,0,0,-6066,4079,-6651,-1942,-27311,-510
'2017-08-02 19:40:59.800,0,0,0,2,0,0,1,2,202,356,-8621,27,-1784,-181,0,0,0,0,0,0,0,0,-4641,3180,-7520,-2015,-26497,-1824
'2017-08-02 19:40:59.810,0,0,0,2,0,1,1,2,123,349,-8621,-24,-1716,-190,0,0,0,0,0,0,0,0,-4345,2450,-7231,-1778,-25870,-3358
'2017-08-02 19:40:59.820,0,0,0,2,0,1,1,2,110,368,-8611,-40,-1660,-188,0,0,0,0,0,0,0,0,-4104,2579,-7821,-1401,-25685,-4978
'2017-08-02 19:40:59.830,0,0,0,2,0,1,1,2,58,398,-8562,-24,-1624,-182,0,0,0,0,0,0,0,0,-3640,3015,-9078,-1533,-25774,-6553
'2017-08-02 19:40:59.840,0,0,0,2,0,1,1,2,26,405,-8548,0,-1599,-177,0,0,0,0,0,0,0,0,-3079,3497,-10187,-2251,-25905,-7801
'2017-08-02 19:40:59.850,0,0,0,2,0,1,1,2,22,415,-8571,65,-1571,-165,0,0,0,0,0,0,0,0,-2610,3510,-11187,-3201,-26185,-8580
'2017-08-02 19:40:59.860,0,0,0,2,0,1,1,1,-19,409,-8562,117,-1520,-172,0,0,0,0,0,0,0,0,-2268,3625,-12044,-3943,-26536,-8790
'2017-08-02 19:40:59.870,0,0,0,1,0,1,1,1,-51,431,-8579,165,-1510,-180,0,0,0,0,0,0,0,0,-1587,4057,-13120,-4690,-26704,-8377
'2017-08-02 19:40:59.880,0,0,0,1,0,1,1,1,-124,406,-8601,222,-1540,-197,0,0,0,0,0,0,0,0,-629,4309,-14582,-5596,-26264,-7285
'2017-08-02 19:40:59.890,0,0,0,1,0,1,1,1,-148,396,-8615,256,-1578,-238,0,0,0,0,0,0,0,0,259,4154,-15722,-6314,-25601,-5623
'2017-08-02 19:40:59.900,0,0,0,1,0,1,1,0,-183,358,-8594,231,-1595,-249,0,0,0,0,0,0,0,0,1116,3421,-16960,-6804,-24867,-3866
'2017-08-02 19:40:59.910,0,0,0,1,0,1,1,0,-193,402,-8621,165,-1613,-276,0,0,0,0,0,0,0,0,3012,2423,-18410,-7144,-23726,-2704
'2017-08-02 19:40:59.920,0,0,0,1,0,2,1,0,-219,370,-8647,130,-1669,-286,0,0,0,0,0,0,0,0,5033,1638,-20247,-7669,-22079,-2726
'2017-08-02 19:40:59.930,0,1,0,0,0,2,1,0,-253,410,-8729,58,-1770,-345,0,0,0,0,0,0,0,0,6337,1884,-22382,-8722,-20574,-4020
'2017-08-02 19:40:59.940,0,1,0,0,0,2,1,0,-306,412,-8766,-47,-1891,-429,0,0,0,0,0,0,0,0,7338,1370,-22472,-9770,-20769,-6074
'2017-08-02 19:40:59.950,0,1,0,0,0,2,1,0,-336,547,-8755,-127,-2016,-524,0,0,0,0,0,0,0,0,9758,1008,-22988,-10207,-21355,-8285
'2017-08-02 19:40:59.960,0,1,0,0,0,2,1,0,-348,552,-8858,-117,-2128,-644,0,0,0,0,0,0,0,0,12750,644,-24065,-10615,-20880,-9651
'2017-08-02 19:40:59.970,0,1,0,0,0,2,1,0,-414,639,-8990,-153,-2469,-789,0,0,0,0,0,0,0,0,14598,-1095,-22906,-11045,-19931,-9973
'2017-08-02 19:40:59.980,0,2,0,0,0,2,1,0,-483,536,-8953,-410,-2707,-897,0,0,0,0,0,0,0,0,16215,-3231,-20351,-10097,-19485,-9959
'2017-08-02 19:40:59.990,1,2,0,0,0,2,1,0,-402,549,-9027,-603,-2802,-952,0,0,0,0,0,0,0,0,18437,-3691,-17409,-7395,-19469,-9899
'2017-08-02 19:41:00.000,2,2,0,0,0,2,1,0,-677,439,-9040,-495,-2751,-1062,0,0,0,0,0,0,0,0,21567,-1297,-14333,-3560,-18765,-9411
'2017-08-02 19:41:00.010,2,2,0,0,1,2,1,0,-596,406,-9485,576,-2497,-898,0,0,0,0,0,0,0,0,23897,3023,-12761,-1163,-17320,-7768
'2017-08-02 19:41:00.020,2,2,0,0,1,2,1,0,-438,72,-12338,625,-3369,-842,0,0,0,0,0,0,0,0,25796,5428,-10394,-2463,-15527,-4756
'2017-08-02 19:41:00.030,2,2,0,0,1,2,1,0,-512,647,-10729,172,-5296,-875,0,0,0,0,0,0,0,0,27703,2778,-9324,-5947,-13391,-1291
'2017-08-02 19:41:00.040,2,2,0,0,1,2,1,0,-872,2333,-12700,-633,-6050,-1183,0,0,0,0,0,0,0,0,30212,-1966,-9974,-8292,-10808,1144
'2017-08-02 19:41:00.050,2,2,0,0,1,2,0,0,-527,-1786,-14573,-1663,-8219,-1317,0,0,0,0,0,0,0,0,32756,-13528,-21586,-6759,-5987,1705
'2017-08-02 19:41:00.060,2,2,0,0,1,2,0,0,-305,958,-12044,-1435,-10498,-572,0,0,0,0,0,0,0,0,32748,-14136,564,1849,4847,-120
'2017-08-02 19:41:00.070,2,2,0,0,1,2,0,0,-918,2072,-13474,-3118,-11965,-981,0,0,0,0,0,0,0,0,-32768,-7638,-9052,12618,11803,-761
'2017-08-02 19:41:00.080,2,2,0,0,1,2,0,0,-669,2890,-15608,-5063,-14155,-1781,0,0,0,1,0,0,0,0,31251,-4335,-13056,16642,16340,1068
'2017-08-02 19:41:00.090,2,2,0,0,1,2,0,0,336,-302,-16445,-4085,-16665,-2500,0,0,0,1,0,0,0,1,7054,-378,-15259,6911,20846,-914
'2017-08-02 19:41:00.100,2,2,0,0,1,2,0,0,406,2442,-16167,-2800,-19677,-2576,0,0,0,2,0,0,0,2,-4841,-2947,-21618,4608,20483,-1456
'2017-08-02 19:41:00.110,2,2,0,0,1,2,0,0,169,4183,-16048,-2410,-22957,-3729,0,0,0,2,0,0,0,2,-78,661,-19286,7278,14794,-1692
'2017-08-02 19:41:00.120,2,2,0,0,1,2,0,0,-2521,8152,-20700,-1251,-26914,-4921,0,0,0,2,0,0,0,2,905,-2316,-19489,4767,13604,-842
'2017-08-02 19:41:00.130,2,2,0,0,1,2,0,0,2322,3466,-26653,-4663,-31275,-7392,0,0,0,2,0,0,0,2,-643,258,-18501,2502,12022,-179
'2017-08-02 19:41:00.140,2,2,0,0,1,1,0,0,2463,884,-24495,-22,-32768,-7563,0,0,0,2,0,0,0,2,987,1220,-14622,3132,7549,335
'2017-08-02 19:41:00.150,2,2,0,0,1,1,0,0,-1838,13836,-24244,3075,-32767,-7648,0,0,0,2,0,0,0,2,1971,1486,-12231,2403,6682,-141
'2017-08-02 19:41:00.160,2,1,0,0,0,1,0,0,522,6407,-32768,-1774,-32768,-10776,0,0,0,2,0,0,0,2,531,808,-9671,2395,4735,-502
'2017-08-02 19:41:00.170,2,1,0,0,0,1,0,0,-1180,7683,-32608,-6139,-32768,-10341,0,0,0,2,0,0,0,2,277,100,-9172,1712,3464,-228
'2017-08-02 19:41:00.180,1,0,0,0,0,1,0,0,5876,6732,-32229,-6760,-32768,-11524,0,0,0,2,0,0,0,2,-46,672,-8866,620,2777,-17
'2017-08-02 19:41:00.190,0,0,0,0,0,0,0,0,7106,10123,-29578,-4934,-32768,-13060,0,0,0,2,0,0,0,2,-206,743,-8712,291,2406,-42
'2017-08-02 19:41:00.200,0,0,0,0,0,0,0,0,18313,12129,-20021,-6287,-32768,-15689,0,0,0,2,0,0,0,2,-281,578,-8714,-27,2164,58
'2017-08-02 19:41:00.210,0,0,0,0,0,0,0,0,20909,8293,-18316,-5301,-32768,-18800,0,0,0,2,0,0,1,2,-214,680,-8553,-469,2024,222
'2017-08-02 19:41:00.220,0,0,0,0,0,0,0,0,7095,1610,-1409,999,-30726,-19069,0,0,0,2,0,0,1,2,-309,760,-8390,-667,1930,234
'2017-08-02 19:41:00.230,0,0,0,0,0,0,0,0,27646,4383,-5779,2555,-3530,-12593,0,0,0,2,0,0,1,2,-255,797,-8246,-659,1987,312
'2017-08-02 19:41:00.240,0,0,0,0,0,0,0,0,13934,5679,-14842,-1178,13892,-8021,0,0,0,2,0,0,1,2,-92,738,-8209,-590,1893,306
'2017-08-02 19:41:00.250,0,0,0,0,0,0,0,0,9532,4270,-13382,-1087,22099,-4284,0,0,0,2,0,0,1,2,-303,835,-8232,-536,1894,323
'2017-08-02 19:41:00.260,0,0,0,0,0,0,0,0,8549,3712,-9544,291,23448,-2172,0,0,0,2,0,0,1,2,-162,773,-8303,-468,1995,344
'2017-08-02 19:41:00.270,0,0,0,0,0,0,0,0,7164,2996,-6303,1154,23363,-706,0,0,0,2,0,0,1,2,-193,757,-8134,-420,2096,372
'2017-08-02 19:41:00.280,0,0,0,0,0,0,0,0,5658,2740,-6001,975,23462,783,0,0,0,2,0,0,1,2,-108,751,-8108,-374,2206,384
'2017-08-02 19:41:00.290,0,0,0,0,0,0,0,0,4489,2637,-7009,-317,23387,2239,0,0,0,2,0,0,1,2,-31,710,-7945,-322,2252,378
'2017-08-02 19:41:00.300,0,0,0,0,0,0,0,0,4036,2121,-7765,-1731,23297,3686,0,0,0,2,0,0,1,2,54,749,-7841,-245,2203,358
'2017-08-02 19:41:00.310,0,0,0,0,0,0,0,0,3954,1201,-8342,-2208,23846,5097,0,0,0,1,0,0,1,1,108,710,-7811,-189,2212,346
'2017-08-02 19:41:00.320,0,0,0,0,0,0,0,0,3797,838,-9206,-1848,24909,6372,0,0,0,1,0,0,1,1,140,729,-7778,-141,2126,348
'2017-08-02 19:41:00.330,0,0,0,0,0,0,0,0,3217,762,-10441,-1567,25866,7310,0,0,0,1,0,0,1,1,180,653,-7869,-107,2067,361
'2017-08-02 19:41:00.340,0,0,0,0,0,0,0,0,2886,1002,-10878,-1568,26551,7786,0,0,0,1,0,0,1,1,182,624,-7930,-145,1995,332
'2017-08-02 19:41:00.350,0,0,0,0,0,0,0,0,2637,1376,-11491,-2121,26974,7702,0,0,0,1,0,0,1,1,273,700,-7863,-187,1976,326
'2017-08-02 19:41:00.360,0,0,0,0,0,0,0,0,2203,1659,-12663,-3152,27045,7090,0,0,0,1,0,0,1,0,287,791,-7782,-119,1932,312
'2017-08-02 19:41:00.370,0,0,0,0,0,0,0,0,1758,1431,-13265,-4267,27113,6106,1,0,0,0,0,1,1,0,334,803,-7808,30,1916,357
'2017-08-02 19:41:00.380,0,0,0,0,0,0,0,0,1088,1227,-14322,-5039,27080,5018,1,0,0,0,0,1,1,0,538,837,-7749,211,1830,445
