__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 19:30:20.342,0,0,0,0,0,0,0,0,8301,6666,-9314,-962,7699,-7231,2,2,0,0,1,0,0,0,1916,1766,-18399,2325,14224,953
'2017-08-02 19:30:20.352,0,0,0,0,0,0,0,0,7230,5420,-7064,-3172,12197,-2977,2,2,0,0,1,0,0,0,340,2259,-18210,2688,17182,1610
'2017-08-02 19:30:20.362,0,0,0,0,0,0,0,0,5052,4551,-5218,-4182,12865,432,2,2,0,0,0,0,0,0,1318,2079,-18130,2098,19679,2435
'2017-08-02 19:30:20.372,0,0,0,0,0,0,0,0,4118,3751,-4281,-5322,12473,3203,2,2,0,0,0,0,0,0,-751,342,-17798,5092,21407,2684
'2017-08-02 19:30:20.382,0,0,0,0,0,0,0,0,3595,2935,-4342,-6507,12191,5400,2,2,0,0,0,0,0,0,-1814,3511,-15453,5724,22912,2550
'2017-08-02 19:30:20.392,0,0,0,0,0,0,0,0,3583,1767,-5063,-7428,11980,6987,2,2,0,0,0,0,0,0,-3291,4224,-12047,6496,24023,3465
'2017-08-02 19:30:20.402,0,0,0,0,0,0,0,0,4118,858,-5865,-7731,12215,7953,2,2,0,0,0,0,0,0,-1816,6147,-14960,5991,24081,4626
'2017-08-02 19:30:20.412,0,0,0,0,0,0,0,0,4390,346,-6305,-7584,13373,8330,2,1,0,0,0,0,0,0,-5102,1523,-18564,8545,27475,5790
'2017-08-02 19:30:20.422,0,0,0,0,0,0,0,0,4766,-81,-7316,-7452,14346,8297,1,1,0,0,0,0,0,0,-7636,1555,8456,14280,31106,5429
'2017-08-02 19:30:20.432,0,0,0,0,0,0,0,0,4851,-11,-8548,-7368,16809,7588,1,0,0,0,0,0,0,0,-21645,5998,19831,11696,19826,4613
'2017-08-02 19:30:20.442,0,0,0,0,0,0,0,0,4653,-125,-9410,-8113,19282,6049,0,0,0,0,0,0,0,0,2129,2569,91,5254,11784,3530
'2017-08-02 19:30:20.452,0,0,0,0,0,0,0,0,4016,-933,-10209,-9343,21060,4096,0,0,0,0,0,0,0,0,-22816,9182,9259,-780,-1280,644
'2017-08-02 19:30:20.462,0,0,0,0,0,0,0,0,3188,-2259,-11201,-10039,21965,2262,0,0,0,0,0,0,0,0,-17079,5947,-4510,-9120,-15581,-1703
'2017-08-02 19:30:20.472,0,0,0,0,0,0,0,0,2525,-3279,-12236,-9699,22383,983,0,0,0,0,0,0,0,0,-10809,-204,749,-4309,-17531,-3426
'2017-08-02 19:30:20.482,0,0,0,0,0,0,0,0,1987,-3519,-13226,-8723,22654,160,0,0,0,0,0,0,0,0,-4974,3625,-3924,-1899,-15200,-4394
'2017-08-02 19:30:20.492,0,0,0,0,0,0,0,0,1329,-3089,-14151,-7968,22914,-615,0,0,0,0,0,0,0,0,-5670,5151,-2247,-2563,-13394,-4563
'2017-08-02 19:30:20.502,0,0,0,0,0,0,0,0,297,-2885,-14906,-8128,22985,-1587,0,0,0,0,0,0,0,0,-6090,4806,-2755,-4757,-13709,-4010
'2017-08-02 19:30:20.512,0,0,0,0,0,0,0,0,-1283,-3482,-15472,-9173,22313,-2793,0,0,0,0,0,0,0,0,-4892,2710,-3832,-5589,-14679,-3539
'2017-08-02 19:30:20.522,0,0,0,0,0,0,0,0,-2933,-4814,-16259,-10149,20797,-3764,0,0,0,0,0,0,0,0,-2711,1422,-5070,-4713,-14805,-3546
'2017-08-02 19:30:20.532,0,0,0,0,0,0,0,0,-3405,-6283,-16779,-10312,19207,-3775,0,0,0,0,0,0,0,0,-984,1438,-6269,-3884,-13934,-3849
'2017-08-02 19:30:20.542,0,0,0,0,0,0,0,0,-3026,-6686,-17178,-9383,18111,-2902,0,0,0,0,0,0,0,0,330,1416,-7254,-3591,-12575,-4053
'2017-08-02 19:30:20.552,0,0,0,0,0,0,0,0,-2628,-5520,-18187,-8013,17407,-2041,0,0,0,0,0,0,0,0,1373,1061,-8130,-3250,-10814,-3915
'2017-08-02 19:30:20.562,0,0,0,0,0,0,0,0,-2245,-4186,-18848,-7244,17220,-1782,0,0,0,0,0,0,0,0,1590,1013,-8871,-2625,-9235,-3018
'2017-08-02 19:30:20.572,0,0,0,0,0,0,0,0,-3519,-3931,-19150,-7601,17629,-1679,0,0,0,0,0,0,0,0,2283,835,-9610,-1818,-8670,-1560
'2017-08-02 19:30:20.582,0,0,0,0,0,0,0,0,-6084,-5061,-19360,-8048,17697,-1348,0,0,0,0,0,0,0,0,3454,1786,-10742,-2111,-8481,176
'2017-08-02 19:30:20.592,0,0,0,0,0,0,0,0,-8417,-6133,-19222,-7305,16946,-1234,0,0,0,0,0,0,0,0,5389,2796,-12042,-3930,-6890,1979
'2017-08-02 19:30:20.602,0,0,0,0,0,0,0,0,-9902,-5970,-18420,-5848,15793,-1834,0,0,0,0,0,0,0,0,7193,2021,-13339,-6681,-3658,3170
'2017-08-02 19:30:20.612,0,0,0,0,0,0,0,0,-10433,-5309,-17173,-5034,14999,-3002,0,0,0,0,0,0,0,0,8603,-76,-13399,-8789,-1418,2606
'2017-08-02 19:30:20.622,0,0,0,0,0,0,0,0,-10190,-5569,-15715,-5145,14638,-3870,0,0,0,0,0,0,0,0,10583,-1036,-12422,-10108,-1032,422
'2017-08-02 19:30:20.632,0,0,0,0,0,0,0,0,-11930,-8535,-16880,-4620,13818,-3493,0,0,0,0,0,0,0,0,12738,-1736,-12227,-11072,-1866,-2783
'2017-08-02 19:30:20.642,0,0,0,0,0,0,0,0,-9414,-6922,-9994,-3700,12975,-1598,0,0,0,0,0,0,0,0,14613,-1469,-11900,-11891,-2833,-6262
'2017-08-02 19:30:20.652,0,0,0,0,0,0,0,0,-12157,-6807,-13235,-3241,12553,945,0,0,0,0,0,0,0,0,15657,-1027,-11218,-12249,-3591,-8697
'2017-08-02 19:30:20.662,0,0,0,0,0,0,0,0,-14839,-5606,-9985,-1946,11385,2682,0,0,0,0,0,0,0,0,16243,-1607,-10288,-11466,-4038,-9355
'2017-08-02 19:30:20.672,0,0,0,0,0,0,0,0,-17403,-3701,-9254,215,9379,3236,0,0,0,0,0,0,0,0,16821,-1725,-8682,-9782,-4233,-8356
'2017-08-02 19:30:20.682,0,0,0,0,0,0,0,0,-19615,-2788,-7957,1552,6244,2372,0,0,0,0,0,0,0,0,16964,-814,-7642,-7937,-4485,-6257
'2017-08-02 19:30:20.692,0,0,0,0,0,0,0,0,-20608,-3728,-6895,2908,2423,580,0,0,0,0,0,0,0,0,17192,-311,-7506,-7327,-4667,-5064
'2017-08-02 19:30:20.702,0,0,0,0,0,0,0,0,-20808,-6154,-6359,5668,-1169,-1195,0,0,0,0,0,0,0,0,17898,-1024,-6921,-6600,-5203,-3061
'2017-08-02 19:30:20.712,0,0,0,0,0,0,0,0,-21335,-8516,-4964,10496,-4341,-2499,0,0,0,0,0,0,0,0,17241,-4067,-4802,-4935,-5374,-1978
'2017-08-02 19:30:20.722,0,0,0,0,0,0,0,0,-21186,-7975,-5235,16067,-7293,-3395,0,0,0,0,0,0,0,0,16489,-5519,-2919,-2194,-4791,-1591
'2017-08-02 19:30:20.732,0,0,0,0,0,0,0,0,-18633,-5433,-9384,20772,-11177,-3545,0,0,0,0,0,0,0,0,16421,-4204,-2412,450,-3409,-1251
'2017-08-02 19:30:20.742,0,0,0,1,0,0,0,1,-1955,3155,-11936,11942,-15634,-1371,0,0,0,0,0,0,0,0,16216,-1887,-2612,1321,-1748,-596
'2017-08-02 19:30:20.752,0,0,0,1,0,0,0,2,-374,4952,-10637,5326,-16177,2154,0,0,0,0,0,0,0,0,15211,-229,-2440,102,-407,491
'2017-08-02 19:30:20.762,0,0,0,2,0,0,0,2,1373,-184,-15909,3545,-15794,2545,0,0,0,0,0,0,0,0,13909,-136,-2631,-1544,386,1998
'2017-08-02 19:30:20.772,0,0,0,2,0,0,0,2,-1701,-2992,-22489,6485,-14478,1222,0,0,0,0,0,0,0,0,12933,-380,-3560,-2362,1021,3772
'2017-08-02 19:30:20.782,0,0,0,2,0,0,0,2,-1216,-1509,-15034,445,-10097,621,0,0,0,0,0,0,0,0,12234,109,-4577,-2668,1990,5655
'2017-08-02 19:30:20.792,0,0,0,2,0,0,0,2,-1428,91,-14122,2613,-4917,-554,0,0,0,0,0,0,0,0,11296,797,-4987,-3188,3261,7385
'2017-08-02 19:30:20.802,0,0,0,2,0,0,0,2,-2587,618,-13856,108,-1497,-290,0,0,0,0,0,0,0,0,10015,923,-5637,-3900,4394,8574
'2017-08-02 19:30:20.812,0,0,0,2,0,0,0,2,-545,488,-9057,-118,254,-358,0,0,0,0,0,0,0,0,4905,972,-2840,-4384,5240,8907
'2017-08-02 19:30:20.822,0,0,0,2,0,0,0,2,-111,174,-9078,25,-262,-165,0,0,0,0,0,0,0,0,3577,-30274,-14402,29427,-8231,-4079
'2017-08-02 19:30:20.832,0,0,0,2,0,0,1,2,-246,612,-8695,114,-443,-57,0,0,0,0,0,0,0,0,-6876,9949,-21192,17490,-19918,-8856
'2017-08-02 19:30:20.842,0,0,0,2,0,0,1,2,-213,309,-8964,339,-125,42,0,0,0,0,0,0,0,0,-3256,17460,-18795,6252,-15846,-1507
'2017-08-02 19:30:20.852,0,0,0,2,0,0,1,2,-159,511,-8835,324,-197,37,0,0,0,0,0,1,0,0,444,-6935,-7251,-2056,-19835,1080
'2017-08-02 19:30:20.862,0,0,0,2,0,0,1,2,-127,406,-8802,514,-116,15,1,0,0,0,0,1,0,0,-1917,1550,-21939,7367,-15428,-2403
'2017-08-02 19:30:20.872,0,0,0,2,0,0,1,2,-16,500,-8850,590,-146,0,1,0,0,0,0,2,0,0,-1458,6496,-15887,1139,-13005,1381
'2017-08-02 19:30:20.882,0,0,0,2,0,0,1,2,-5,393,-8922,662,-323,-17,1,1,0,0,0,2,0,0,1628,-1144,-11705,5151,-10963,762
'2017-08-02 19:30:20.892,0,0,0,2,0,1,1,2,8,311,-8959,546,-568,-46,1,1,0,0,0,2,0,0,789,-589,-15511,5602,-11084,925
'2017-08-02 19:30:20.902,0,0,0,2,0,1,1,2,12,321,-8882,387,-750,-50,1,1,0,0,0,2,1,0,-1116,1255,-8512,5731,-2157,-131
'2017-08-02 19:30:20.912,0,0,0,2,0,1,1,2,-22,363,-8858,275,-878,-64,1,1,0,0,0,1,1,0,768,-67,-11947,1691,-3381,-2
'2017-08-02 19:30:20.922,0,0,0,2,0,1,1,2,-66,287,-8856,150,-878,-68,1,1,0,0,0,1,1,0,31,614,-9517,123,-1496,-174
'2017-08-02 19:30:20.932,0,0,0,2,0,1,1,2,-100,286,-8871,-16,-885,-79,1,1,0,0,0,1,1,0,806,374,-8223,-684,-1266,-146
'2017-08-02 19:30:20.942,0,0,0,2,0,1,1,2,-107,338,-8805,-152,-905,-75,1,1,0,0,0,1,1,0,703,775,-7139,-1065,-1871,-238
'2017-08-02 19:30:20.952,0,0,0,2,0,1,1,2,-89,383,-8765,-239,-966,-52,1,0,0,1,0,1,1,0,486,1150,-7214,-891,-2457,-213
'2017-08-02 19:30:20.962,0,0,0,2,0,1,1,2,-140,404,-8690,-232,-1055,-56,1,0,0,1,0,1,1,1,462,871,-7684,-590,-2952,-90
'2017-08-02 19:30:20.972,0,0,0,2,0,1,1,2,-126,462,-8643,-174,-1069,-62,1,0,0,1,0,1,1,2,258,743,-8435,-553,-3234,-61
'2017-08-02 19:30:20.982,0,0,0,2,0,1,1,2,-176,439,-8611,-81,-1048,-65,1,0,0,2,0,1,1,2,98,831,-8813,-565,-3024,-25
'2017-08-02 19:30:20.992,0,0,0,2,0,1,1,2,-211,452,-8621,29,-980,-76,1,0,0,2,0,1,1,2,8,977,-8879,-547,-2387,12
'2017-08-02 19:30:21.002,0,0,0,2,0,1,1,2,-223,470,-8582,129,-917,-80,1,0,0,2,0,1,1,2,60,976,-8592,-355,-1717,85
'2017-08-02 19:30:21.012,0,0,0,2,0,1,1,2,-222,473,-8620,231,-880,-91,1,0,0,2,0,0,1,2,60,962,-8387,-245,-1455,113
'2017-08-02 19:30:21.022,0,0,0,2,0,1,1,1,-276,462,-8561,329,-869,-109,1,0,0,2,0,0,1,2,56,937,-8271,-35,-983,140
'2017-08-02 19:30:21.032,0,0,0,1,0,1,1,1,-290,351,-8577,380,-825,-134,1,0,0,2,0,0,1,2,-258,972,-8658,276,-56,152
'2017-08-02 19:30:21.042,0,0,0,1,0,1,1,1,-312,305,-8622,338,-744,-120,1,0,0,2,0,0,1,2,34,792,-8378,335,593,203
'2017-08-02 19:30:21.052,0,0,0,1,0,1,1,1,-293,302,-8676,272,-697,-100,1,0,0,2,0,0,1,2,116,793,-8164,286,752,161
'2017-08-02 19:30:21.062,0,1,0,1,0,1,1,1,-317,319,-8684,223,-696,-95,1,0,0,2,0,0,1,2,80,853,-8150,316,827,136
'2017-08-02 19:30:21.072,0,1,0,1,0,1,1,1,-318,320,-8671,189,-692,-92,1,0,0,2,0,0,1,2,93,847,-8041,402,884,166
'2017-08-02 19:30:21.082,0,1,0,1,0,1,1,1,-315,309,-8717,141,-768,-102,1,0,0,2,0,0,1,2,128,779,-8145,460,934,181
'2017-08-02 19:30:21.092,0,1,0,1,0,1,1,1,-336,352,-8695,113,-832,-104,1,0,0,2,0,0,1,2,151,744,-8158,417,998,195
'2017-08-02 19:30:21.102,0,1,0,1,0,2,1,0,-377,314,-8672,121,-851,-101,1,0,0,2,0,0,1,1,162,738,-8176,333,1036,196
'2017-08-02 19:30:21.112,0,1,0,1,0,2,1,0,-377,331,-8675,159,-887,-98,1,0,0,2,0,0,0,1,158,711,-8095,271,1105,206
'2017-08-02 19:30:21.122,0,1,0,0,0,2,1,0,-414,324,-8673,177,-900,-98,1,0,0,1,0,0,0,1,175,704,-7897,224,1195,207
'2017-08-02 19:30:21.132,0,1,0,0,0,2,1,0,-419,340,-8698,185,-909,-126,1,0,0,1,0,0,0,1,236,754,-7716,288,1167,199
'2017-08-02 19:30:21.142,0,1,0,0,0,2,1,0,-448,294,-8699,169,-949,-134,1,0,0,1,0,0,0,1,349,737,-7670,383,986,200
'2017-08-02 19:30:21.152,0,1,0,0,0,2,1,0,-444,351,-8718,112,-959,-165,1,0,0,1,0,0,0,0,336,692,-7777,451,753,191
'2017-08-02 19:30:21.162,0,1,0,0,0,2,1,0,-471,334,-8757,54,-1020,-210,1,0,0,1,0,0,0,0,374,606,-7938,433,527,174
'2017-08-02 19:30:21.172,0,2,0,0,0,2,1,0,-483,300,-8731,-19,-1061,-239,1,0,0,1,0,0,0,0,368,616,-8057,340,336,151
'2017-08-02 19:30:21.182,2,2,0,0,0,2,1,0,-491,342,-8799,-63,-1137,-239,1,0,0,1,0,0,0,0,301,662,-8338,224,326,141
'2017-08-02 19:30:21.192,2,2,0,0,0,2,1,0,-531,401,-8804,-97,-1226,-257,1,0,0,1,0,0,0,0,258,708,-8113,167,543,148
'2017-08-02 19:30:21.202,2,2,0,0,0,2,1,0,-487,532,-8889,-112,-1356,-306,1,0,0,1,0,0,0,0,217,801,-7976,330,914,157
'2017-08-02 19:30:21.212,2,2,0,0,0,2,1,0,-533,501,-8962,-136,-1527,-386,1,0,0,0,0,0,0,0,279,829,-7791,572,1202,222
'2017-08-02 19:30:21.222,2,2,0,0,0,2,1,0,-647,482,-8937,-43,-1681,-391,1,0,0,0,0,0,0,0,477,715,-7758,795,1207,313
'2017-08-02 19:30:21.232,2,2,0,0,0,2,1,0,-679,536,-8883,-88,-1804,-407,1,0,0,0,0,0,0,0,466,548,-8188,867,1157,341
'2017-08-02 19:30:21.242,2,2,0,0,1,2,1,0,-622,440,-8986,357,-1880,-446,1,0,0,0,0,0,0,0,420,371,-8441,595,1252,335
'2017-08-02 19:30:21.252,2,2,0,0,1,2,1,0,-653,415,-9266,789,-1875,-507,1,0,0,0,0,1,1,0,406,608,-8056,346,1431,325
'2017-08-02 19:30:21.262,2,2,0,0,1,2,1,0,-774,119,-10262,534,-2100,-701,1,1,0,0,0,1,1,0,511,747,-8056,411,1439,397
'2017-08-02 19:30:21.272,2,2,0,0,1,2,1,0,-661,431,-10116,314,-3445,-479,2,1,0,0,0,1,1,0,600,646,-7631,613,1359,473
'2017-08-02 19:30:21.282,2,2,0,0,1,2,1,0,-785,741,-9902,51,-3797,-556,2,1,0,0,0,1,1,0,667,516,-8068,781,1330,465
'2017-08-02 19:30:21.292,2,2,0,0,1,2,0,0,-937,1118,-10724,-317,-4498,-795,2,1,0,0,0,1,1,0,486,776,-8742,776,1662,523
'2017-08-02 19:30:21.302,2,2,0,0,1,2,0,0,-995,-415,-11829,-590,-5639,-990,2,1,0,0,0,1,1,0,535,816,-8583,846,2170,632
'2017-08-02 19:30:21.312,2,2,0,0,1,2,0,0,-751,990,-11122,-135,-6926,-640,2,2,0,0,0,1,1,0,619,796,-8679,1014,2724,805
'2017-08-02 19:30:21.322,2,2,0,0,1,2,0,0,-996,838,-11118,-493,-7953,-953,2,2,0,0,0,2,1,0,628,760,-8528,1167,2926,868
'2017-08-02 19:30:21.332,2,2,0,0,1,2,0,0,-1422,2597,-11704,-904,-9138,-1130,2,2,1,0,0,2,1,0,801,728,-8253,1540,3221,947
'2017-08-02 19:30:21.342,2,2,0,0,1,2,0,0,-1542,-41,-12768,-2070,-9951,-1885,2,2,1,0,0,2,1,0,830,608,-8378,1784,3052,988
'2017-08-02 19:30:21.352,2,2,0,0,1,2,0,0,-676,-95,-13412,-1086,-11675,-1781,2,2,1,0,0,2,1,0,893,323,-8331,1844,3088,1026
'2017-08-02 19:30:21.362,2,2,0,0,1,2,0,0,-1198,1535,-13638,-1196,-13227,-1809,2,2,1,0,0,2,1,0,1047,348,-8825,1714,3083,942
'2017-08-02 19:30:21.372,2,2,0,0,1,2,0,0,-930,1803,-14096,-1676,-15116,-2233,2,2,2,0,0,2,1,0,939,266,-9049,1718,3362,879
'2017-08-02 19:30:21.382,2,2,0,0,1,2,0,0,-1744,4570,-14867,-1621,-17382,-2868,2,2,2,0,0,2,0,0,975,457,-8397,1851,4208,762
'2017-08-02 19:30:21.392,2,2,0,0,1,1,0,0,-3811,6446,-19278,-2627,-19838,-4217,2,2,2,0,0,2,0,0,1317,326,-8475,2098,4243,862
'2017-08-02 19:30:21.402,2,2,0,0,1,1,0,0,1448,542,-20087,-2554,-22589,-6183,2,2,2,0,0,2,0,0,1258,5,-9453,2205,4449,818
'2017-08-02 19:30:21.412,2,2,0,0,1,1,0,0,279,4334,-18257,1558,-25248,-6019,2,2,2,0,1,2,0,0,1126,114,-10662,2426,5314,667
'2017-08-02 19:30:21.422,2,2,0,0,1,1,0,0,-2541,10316,-18940,578,-28460,-7352,2,2,2,0,1,2,0,0,1205,166,-12549,1948,6083,651
'2017-08-02 19:30:21.432,2,2,0,0,1,1,0,0,2054,5904,-22839,-2550,-31196,-10153,2,2,2,0,1,2,0,0,836,1435,-13679,2009,7590,564
'2017-08-02 19:30:21.442,2,1,0,0,1,1,0,0,1207,5431,-24879,-2545,-30913,-10933,2,2,1,0,2,2,0,0,1148,-726,-17731,1976,9009,891
'2017-08-02 19:30:21.452,2,1,0,0,0,1,0,0,-1042,10372,-26464,-5935,-32768,-11359,2,2,0,0,2,2,0,0,1739,613,-19461,1559,11966,768
'2017-08-02 19:30:21.462,1,0,0,0,0,1,0,0,-1257,6555,-27145,-8653,-30366,-13950,2,2,0,0,1,1,0,0,-1032,-2366,-21457,1812,15189,456
'2017-08-02 19:30:21.472,0,0,0,0,0,0,0,0,2516,5950,-19193,-8657,-29293,-15105,2,2,0,0,1,1,0,0,-1290,2361,-18532,2700,19103,-121
'2017-08-02 19:30:21.482,0,0,0,0,0,0,0,0,9785,4448,-9723,-8785,-29053,-16702,2,2,0,0,1,0,0,0,-379,1609,-18357,2195,21712,470
'2017-08-02 19:30:21.492,0,0,0,0,0,0,0,0,13664,1678,-8775,-3872,-26276,-17727,2,2,0,0,1,0,0,0,-3241,-2786,-17602,4165,23471,582
'2017-08-02 19:30:21.502,0,0,0,0,0,0,0,0,5949,580,-6098,4974,-21248,-15362,2,2,0,0,0,0,0,0,-3835,5373,-13801,6443,26351,96
'2017-08-02 19:30:21.512,0,0,0,0,0,0,0,0,14725,2564,-6281,5454,-3651,-11137,2,2,0,0,0,0,0,0,-3819,3900,-12369,6556,28763,1405
'2017-08-02 19:30:21.522,0,0,0,0,0,0,0,0,8227,5676,-10874,646,8118,-7475,2,1,0,0,0,0,0,0,-3951,2755,-4989,8437,30393,1912
'2017-08-02 19:30:21.532,0,0,0,0,0,0,0,0,7063,4140,-9069,-1980,12677,-5098,1,1,0,0,0,0,0,0,-3024,2447,2984,8695,28744,2273
'2017-08-02 19:30:21.542,0,0,0,0,0,0,0,0,5394,2542,-5675,-4215,13831,-3006,1,0,0,0,0,0,0,0,-7110,1071,3830,6745,24301,2284
'2017-08-02 19:30:21.552,0,0,0,0,0,0,0,0,4884,786,-4631,-5127,14299,-651,1,0,0,0,0,0,0,0,-18682,5725,5329,7167,20277,1135
'2017-08-02 19:30:21.562,0,0,0,0,0,0,0,0,3825,-602,-4799,-4961,14907,1909,0,0,0,0,0,0,0,0,-24293,6331,8890,5931,7710,817
'2017-08-02 19:30:21.572,0,0,0,0,0,0,0,0,3779,-1510,-4896,-3246,15703,4434,0,0,0,0,0,0,0,0,-16128,6855,-6471,-3779,-9785,-218
'2017-08-02 19:30:21.582,0,0,0,0,0,0,0,0,4231,-1643,-5246,-1313,16472,6550,0,0,0,0,0,0,0,0,-16599,1478,3131,-3120,-15133,-6
'2017-08-02 19:30:21.592,0,0,0,0,0,0,0,0,4206,-1206,-5891,-129,17445,7902,0,0,0,0,0,0,0,0,-6730,1962,-4141,-2374,-13961,-10
'2017-08-02 19:30:21.602,0,0,0,0,0,0,0,0,3785,-242,-6280,32,18640,8297,0,0,0,0,0,0,0,0,-6527,1676,-1933,-2099,-11284,-260
'2017-08-02 19:30:21.612,0,0,0,0,0,0,0,0,3184,1023,-6664,-1110,19833,7315,0,0,0,0,0,0,0,0,-7960,2066,-1533,-2827,-11236,-293
'2017-08-02 19:30:21.622,0,0,0,0,0,0,0,0,2533,969,-7057,-3746,20622,5007,0,0,0,0,0,0,0,0,-7021,1385,-2714,-3628,-12657,-329
'2017-08-02 19:30:21.632,0,0,0,0,0,0,0,0,1817,-594,-7584,-6492,20763,2284,0,0,0,0,0,0,0,0,-5496,823,-3245,-3830,-13878,-284
'2017-08-02 19:30:21.642,0,0,0,0,0,0,0,0,1141,-2642,-8229,-7546,20444,-13,0,0,0,0,0,0,0,0,-4484,559,-3584,-3874,-14245,-249
'2017-08-02 19:30:21.652,0,0,0,0,0,0,0,0,622,-4036,-8903,-6694,19902,-1516,0,0,0,0,0,0,0,0,-2418,58,-4665,-4026,-14314,-324
'2017-08-02 19:30:21.662,0,0,0,0,0,0,0,0,-90,-4256,-9731,-5027,19247,-2163,0,0,0,0,0,0,0,0,-471,-583,-5972,-4091,-13313,-758
'2017-08-02 19:30:21.672,0,0,0,0,0,0,0,0,-871,-3885,-9752,-3896,18514,-2220,0,0,0,0,0,0,0,0,414,-919,-6772,-3750,-11859,-1196
'2017-08-02 19:30:21.682,0,0,0,0,0,0,0,0,-1943,-3254,-9670,-3695,17366,-1764,0,0,0,0,0,0,0,0,1132,-940,-7512,-2841,-10508,-1286
'2017-08-02 19:30:21.692,0,0,0,0,0,0,0,0,-3396,-2787,-9856,-4293,15475,-524,0,0,0,0,0,0,0,0,2427,-225,-8705,-2267,-9267,-1028
'2017-08-02 19:30:21.702,0,0,0,0,0,0,0,0,-4861,-2878,-9763,-5295,13116,1456,0,0,0,0,0,0,0,0,4791,773,-10006,-3003,-7389,-671
'2017-08-02 19:30:21.712,0,0,0,0,0,0,0,0,-6494,-3224,-9784,-5885,10518,3849,0,0,0,0,0,0,0,0,7564,928,-11320,-4651,-4344,-621
'2017-08-02 19:30:21.722,0,0,0,0,0,0,0,0,-7700,-3247,-9795,-5702,7870,6090,0,0,0,0,0,0,0,0,9165,-300,-12741,-6028,-1353,-1483
'2017-08-02 19:30:21.732,0,0,0,0,0,0,0,0,-8879,-2816,-9441,-4960,5441,7727,0,0,0,0,0,0,0,0,10273,-1128,-12171,-6514,209,-3130
'2017-08-02 19:30:21.742,0,0,0,0,0,0,0,0,-10434,-2083,-9375,-4196,3262,8510,0,0,0,0,0,0,0,0,11572,-869,-11267,-6388,366,-5104
'2017-08-02 19:30:21.752,0,0,0,0,0,0,0,0,-12252,-1219,-9123,-3806,1629,8540,0,0,0,0,0,0,0,0,12756,34,-10652,-6582,-304,-6547
'2017-08-02 19:30:21.762,0,0,0,0,0,0,0,0,-13911,-710,-8667,-3756,920,7969,0,0,0,0,0,0,0,0,13732,846,-9974,-7793,-1396,-6932
'2017-08-02 19:30:21.772,0,0,0,0,0,0,0,0,-15179,-353,-7522,-4247,1384,6662,0,0,0,0,0,0,0,0,14260,1000,-9532,-9429,-2640,-6097
'2017-08-02 19:30:21.782,0,0,0,0,0,0,0,0,-15525,-450,-6956,-4753,1968,5670,0,0,0,0,0,0,0,0,17141,60,-10627,-9945,-3506,-4025
'2017-08-02 19:30:21.792,0,0,0,0,0,0,0,0,-15816,-565,-5781,-6251,3509,3146,0,0,0,0,0,0,0,0,16471,-1932,247,-8061,-1899,-1023
'2017-08-02 19:30:21.802,0,0,0,0,0,0,0,0,-16301,-1474,-5343,-7413,5145,125,0,0,0,0,0,0,0,0,8876,1766,13828,-8227,-2347,1364
'2017-08-02 19:30:21.812,0,0,0,0,0,0,0,0,-16344,-2772,-4880,-7433,6507,-2427,0,0,0,0,0,0,0,0,17182,795,-7290,-9824,-5504,1815
'2017-08-02 19:30:21.822,0,0,0,0,0,0,0,0,-16364,-4187,-4147,-6242,7181,-4131,0,0,0,0,0,0,0,0,18090,-3047,-11106,-10886,-6458,1620
'2017-08-02 19:30:21.832,0,0,0,0,0,0,0,0,-16574,-4855,-3428,-4372,6878,-4907,0,0,0,0,0,0,0,0,15624,-8003,-3904,-6281,-5112,611
'2017-08-02 19:30:21.842,0,0,0,0,0,0,0,0,-17065,-4473,-2721,-2543,5664,-4911,0,0,0,0,0,0,0,0,14481,-6393,-948,256,-4078,-1000
'2017-08-02 19:30:21.852,0,0,0,0,0,0,0,0,-17208,-3192,-2060,-1547,3740,-4224,0,0,0,0,0,0,0,0,16560,-1045,-3404,3728,-2713,-1820
'2017-08-02 19:30:21.862,0,0,0,0,0,0,0,0,-17276,-1849,-2092,-1527,1401,-3051,0,0,0,0,0,0,0,0,16966,2441,-3735,2721,-534,-1429
'2017-08-02 19:30:21.872,0,0,0,0,0,0,0,0,-17036,-1043,-2408,-1860,-799,-1668,0,0,0,0,0,0,0,0,15964,2325,-2300,-64,1205,73
'2017-08-02 19:30:21.882,0,0,0,0,0,0,0,0,-16178,-814,-2721,-1772,-2551,-517,0,0,0,0,0,0,0,0,14631,228,-2112,-1834,2125,1814
'2017-08-02 19:30:21.892,0,0,0,0,0,0,0,0,-15149,-760,-2788,-1308,-3914,26,0,0,0,0,0,0,0,0,13813,-1658,-3302,-1511,2579,3282
'2017-08-02 19:30:21.902,0,0,0,0,0,0,0,0,-14266,-283,-3075,-1092,-4809,-107,0,0,0,0,0,0,0,0,12366,-2002,-4224,-49,2768,4074
'2017-08-02 19:30:21.912,0,0,0,0,0,0,0,0,-13910,50,-3858,-1357,-5449,-877,0,0,0,0,0,0,0,0,14740,-4394,8315,6091,3378,-1468
