__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 19:48:04.900,2,2,0,0,0,2,0,0,-1543,360,-8474,-151,-2167,-343,0,0,0,0,0,0,0,0,6462,-787,-22580,-10880,-20876,-1332
'2017-08-02 19:48:04.910,2,2,0,0,0,2,0,0,-1442,567,-8510,-192,-2087,-359,0,0,0,0,0,0,0,0,6352,-1237,-24554,-11044,-19553,-4113
'2017-08-02 19:48:04.920,2,2,0,0,0,2,0,0,-1585,776,-8523,-93,-2106,-506,0,0,0,0,0,0,0,0,7893,-1721,-23441,-10863,-20640,-7777
'2017-08-02 19:48:04.930,2,2,0,0,0,2,0,0,-1671,698,-8520,-11,-2087,-707,0,0,0,0,0,0,0,0,10923,-2385,-24204,-10431,-21191,-11728
'2017-08-02 19:48:04.940,2,2,0,0,0,2,0,0,-1670,564,-8556,99,-2085,-881,0,0,0,0,0,0,0,0,12877,-3572,-23705,-10601,-21241,-14183
'2017-08-02 19:48:04.950,2,2,0,0,0,2,0,0,-1716,240,-8728,248,-2206,-959,0,0,0,0,0,0,0,0,14606,-5914,-21294,-9322,-21748,-15187
'2017-08-02 19:48:04.960,2,2,0,0,0,2,0,0,-1768,-49,-8660,359,-2318,-843,0,0,0,0,0,0,0,0,16929,-6146,-18346,-6147,-21561,-15155
'2017-08-02 19:48:04.970,2,2,0,0,1,2,0,0,-1811,-36,-9021,324,-2437,-625,0,0,0,0,0,0,0,0,20003,-2232,-14063,-1349,-20097,-13844
'2017-08-02 19:48:04.980,2,2,0,0,1,2,0,0,-1769,67,-9636,123,-2635,-515,0,0,0,0,0,0,0,0,23118,5298,-12173,1818,-17880,-11031
'2017-08-02 19:48:04.990,2,2,0,0,1,2,0,0,-1718,331,-10084,-113,-3212,-436,0,0,0,0,0,0,0,0,25735,9219,-9664,-456,-15347,-6729
'2017-08-02 19:48:05.000,2,2,0,0,1,2,0,0,-1789,505,-10376,-218,-3996,-479,0,0,0,0,0,0,0,0,26553,3809,-8022,-6475,-12677,-1906
'2017-08-02 19:48:05.010,2,2,0,0,1,2,0,0,-1813,147,-10580,-451,-4886,-519,0,0,0,0,0,0,0,0,28083,-5408,-8332,-9702,-9926,1398
'2017-08-02 19:48:05.020,2,2,0,0,2,2,0,0,-1889,231,-11142,-760,-5816,-382,0,0,0,0,0,0,0,0,30573,-12435,-7526,-7671,-6721,1974
'2017-08-02 19:48:05.030,2,2,0,0,2,2,0,0,-2020,1012,-12070,-1395,-7064,-416,0,0,0,0,0,0,0,0,30174,-14161,-26573,1143,2846,534
'2017-08-02 19:48:05.040,2,2,0,0,2,2,0,0,-2207,1066,-13730,-2024,-8678,-679,0,0,0,0,0,0,0,0,32489,-9175,4894,8301,11514,1213
'2017-08-02 19:48:05.050,2,2,0,0,2,2,0,0,-1502,550,-13845,-2145,-10644,-933,0,0,0,1,0,0,0,0,31907,4059,-5087,17546,19259,6177
'2017-08-02 19:48:05.060,2,2,0,0,2,2,0,0,-1825,2121,-14158,-1946,-12797,-1193,0,0,0,1,0,0,0,1,12027,4975,-16170,8774,25552,6695
'2017-08-02 19:48:05.070,2,2,0,0,2,2,0,0,-1306,3266,-13924,-2116,-15314,-2132,0,0,0,2,0,0,0,2,761,4007,-25344,8028,23669,2687
'2017-08-02 19:48:05.080,2,2,0,0,2,2,0,0,-2208,4168,-14781,-1545,-17702,-3260,0,0,0,2,0,0,0,2,643,4356,-18990,7178,17148,-823
'2017-08-02 19:48:05.090,2,2,0,0,2,2,0,0,-3254,7125,-16272,-402,-20823,-4998,0,0,0,2,0,0,0,2,2990,-2456,-21892,8856,13803,-1423
'2017-08-02 19:48:05.100,2,2,0,0,2,1,0,0,-2357,6774,-21990,-828,-24068,-7031,0,0,0,2,0,0,0,2,3589,-506,-16418,5287,10043,-557
'2017-08-02 19:48:05.110,2,2,0,0,2,1,0,0,1129,6491,-22734,-1116,-27360,-9425,0,0,0,2,0,0,0,2,3316,950,-14303,5308,9445,244
'2017-08-02 19:48:05.120,2,2,0,0,1,1,0,0,-886,10964,-21036,1820,-32095,-10896,0,0,0,2,0,0,0,2,1410,228,-10902,4757,6855,-172
'2017-08-02 19:48:05.130,2,2,0,0,0,1,0,0,-797,12505,-24730,-2358,-32748,-13348,0,0,0,2,0,0,1,2,140,-869,-9586,3577,7006,-354
'2017-08-02 19:48:05.140,2,2,0,0,0,1,0,0,-386,7149,-32768,-4055,-32768,-16029,0,0,0,2,0,0,1,2,2088,-795,-8944,1300,5947,59
'2017-08-02 19:48:05.150,2,1,0,0,0,1,0,0,-4330,5404,-32710,-7162,-32767,-15859,1,0,0,2,0,0,1,2,415,547,-8971,479,4668,-449
'2017-08-02 19:48:05.160,1,1,0,0,0,1,0,0,2634,6906,-30785,-5779,-32768,-18569,1,0,0,2,0,1,1,2,920,271,-9092,705,4742,165
'2017-08-02 19:48:05.170,0,0,0,0,0,0,0,0,6157,3659,-22437,-3275,-32768,-19408,1,0,0,2,0,1,2,2,1517,153,-8450,461,4141,220
'2017-08-02 19:48:05.180,0,0,0,0,0,0,0,0,18307,4645,-13930,3996,-32435,-20036,1,0,0,2,0,1,2,2,1231,-241,-8106,5,3758,170
'2017-08-02 19:48:05.190,0,0,0,0,0,0,0,0,3824,-1157,-3625,14202,-29519,-18549,1,0,0,2,0,1,2,2,1067,193,-8187,-369,3294,70
'2017-08-02 19:48:05.200,0,0,0,0,0,0,0,0,15528,2518,-7214,19414,-13850,-12209,1,0,0,2,0,1,2,2,1070,211,-8233,-363,3072,184
'2017-08-02 19:48:05.210,0,0,0,0,0,0,0,0,16563,7994,-9110,15394,1182,-7880,1,0,0,1,0,1,2,1,1150,128,-8346,-478,3011,264
'2017-08-02 19:48:05.220,0,0,0,0,0,0,0,0,10547,9797,-12834,9213,11775,-5085,1,1,0,1,0,1,2,1,1206,-9,-8352,-752,2943,292
'2017-08-02 19:48:05.230,0,0,0,0,0,0,0,0,9539,7935,-8499,2752,16321,-2943,1,1,0,1,0,1,2,1,1237,-59,-8321,-1105,2874,238
'2017-08-02 19:48:05.240,0,0,0,0,0,0,0,0,8892,6687,-6405,-1057,18684,-809,1,1,0,1,0,1,2,0,1145,117,-8216,-1371,2908,235
'2017-08-02 19:48:05.250,0,0,0,0,0,0,0,0,7426,4829,-4199,-1802,19660,349,1,1,0,1,0,1,1,0,1083,214,-8124,-1487,2621,282
'2017-08-02 19:48:05.260,0,0,0,0,0,0,0,0,5666,3828,-4853,-2069,21041,2703,1,1,0,0,0,1,1,0,1431,335,-8029,-1535,2748,391
'2017-08-02 19:48:05.270,0,0,0,0,0,0,0,0,4265,3346,-5646,-1482,21577,4994,2,1,0,0,0,1,1,0,1361,367,-7924,-1117,2544,470
'2017-08-02 19:48:05.280,0,0,0,0,0,0,0,0,3443,3005,-6056,-454,21786,6979,2,1,0,0,0,1,1,0,1302,462,-7821,-594,2391,535
'2017-08-02 19:48:05.290,0,0,0,0,0,0,0,0,2880,3363,-6770,735,22097,8524,2,1,0,0,0,1,1,0,1413,129,-7904,-234,2152,577
'2017-08-02 19:48:05.300,0,0,0,0,0,0,0,0,2464,4182,-7804,1151,22591,9485,2,1,0,0,0,1,1,0,1432,170,-8182,26,2233,549
'2017-08-02 19:48:05.310,0,0,0,0,0,0,0,0,2400,5159,-8710,-15,23443,9811,2,1,0,0,0,1,1,0,1603,271,-7793,200,2209,577
'2017-08-02 19:48:05.320,0,0,0,0,0,0,0,0,2329,5488,-9452,-2216,24646,9526,2,1,0,0,1,1,1,0,1681,307,-7554,257,2222,609
'2017-08-02 19:48:05.330,0,0,0,0,0,0,0,0,2077,5050,-10465,-4483,25745,8813,2,1,0,0,1,1,1,0,1722,220,-7694,228,2100,657
'2017-08-02 19:48:05.340,0,0,0,0,0,0,0,0,1681,4552,-11464,-6200,26424,7873,2,1,0,0,1,2,1,0,1810,186,-7751,77,1992,663
'2017-08-02 19:48:05.350,0,0,0,0,0,0,0,0,1295,4017,-12585,-7116,26823,6791,2,1,0,0,1,2,0,0,1831,-137,-7860,-158,2022,655
'2017-08-02 19:48:05.360,0,0,0,0,0,0,0,0,1118,3479,-13785,-7520,27195,5698,2,1,0,0,1,2,0,0,1765,95,-7745,-74,2070,513
'2017-08-02 19:48:05.370,0,0,0,0,0,0,0,0,703,3354,-14987,-7655,27453,4658,2,2,0,0,1,2,0,0,1855,125,-7565,-25,2027,466
'2017-08-02 19:48:05.380,0,0,0,0,0,0,0,0,-160,3440,-16375,-7826,27471,3702,2,2,0,0,1,2,0,0,1912,223,-7522,57,1901,446
'2017-08-02 19:48:05.390,0,0,0,0,0,0,0,0,-1350,3442,-17848,-8298,27274,3171,2,2,0,0,1,2,0,0,2057,467,-7432,135,1752,534
'2017-08-02 19:48:05.400,0,0,0,0,0,0,0,0,-2965,3290,-19308,-9104,26743,3226,2,2,0,0,1,2,0,0,2055,540,-7388,218,1531,700
'2017-08-02 19:48:05.410,0,0,0,0,0,0,0,0,-5127,3284,-21485,-10011,25575,3948,2,2,0,0,1,2,0,0,2055,468,-7600,276,1378,851
'2017-08-02 19:48:05.420,0,0,0,0,0,0,0,0,-7011,2913,-23435,-11308,24352,5339,2,2,0,0,1,2,0,0,2119,277,-7611,297,1393,923
'2017-08-02 19:48:05.430,0,0,0,0,0,0,0,0,-7693,1701,-24709,-12428,23830,7504,2,2,0,0,1,2,0,0,2061,93,-7839,286,1352,975
'2017-08-02 19:48:05.440,0,0,0,0,0,0,0,0,-8657,406,-25784,-12623,24097,10173,2,2,0,0,1,2,0,0,2106,-120,-7931,237,1456,906
'2017-08-02 19:48:05.450,0,0,0,0,0,0,0,0,-11018,-810,-26837,-12566,24395,12725,2,2,0,0,1,2,0,0,2110,-354,-8257,176,1583,784
'2017-08-02 19:48:05.460,0,0,0,0,0,0,0,0,-14442,-2890,-27511,-12336,23922,14586,2,2,0,0,1,2,0,0,2186,-369,-8145,-70,1770,568
'2017-08-02 19:48:05.470,0,0,0,0,0,0,0,0,-17459,-4593,-26646,-10153,22996,15682,2,2,0,0,1,2,0,0,2173,-118,-8589,-226,1882,420
'2017-08-02 19:48:05.480,0,0,0,0,0,0,0,0,-20460,-4739,-23430,-5920,21721,15978,2,2,0,0,1,2,0,0,2165,-51,-9092,-299,2255,326
'2017-08-02 19:48:05.490,0,0,0,0,0,0,0,0,-23351,-1790,-16882,-751,20326,14458,2,2,0,0,1,2,0,0,2329,127,-9553,-392,2770,269
'2017-08-02 19:48:05.500,0,0,0,0,0,0,0,0,-28960,4775,-11828,4003,19082,9778,2,2,0,0,1,2,0,0,2308,-30,-9940,-391,3386,235
'2017-08-02 19:48:05.510,0,0,0,0,0,0,0,0,-32681,9668,-8485,4236,16054,2868,2,2,0,0,1,2,0,0,2275,727,-10451,-511,4226,261
'2017-08-02 19:48:05.520,0,0,0,0,0,0,0,0,-32752,7192,-5917,-3880,11892,-4667,2,2,0,0,2,2,0,0,2370,606,-11156,-695,5288,395
'2017-08-02 19:48:05.530,0,0,0,0,0,0,0,0,-32767,-2996,-7446,-12710,8160,-9122,2,2,0,0,2,2,0,0,2297,-43,-12067,-939,6544,419
'2017-08-02 19:48:05.540,0,0,0,0,0,0,0,0,-32767,-11918,-8489,-13481,4507,-8916,2,2,0,0,2,2,0,0,2522,688,-13268,-1109,8024,465
'2017-08-02 19:48:05.550,0,0,0,0,0,0,0,0,-31934,-14793,-7931,-6454,699,-5559,2,2,0,0,2,2,0,0,1917,-8,-13618,-1149,10003,666
'2017-08-02 19:48:05.560,0,0,0,0,0,0,0,0,-27286,-9056,-9857,3255,-3048,-2064,2,2,0,0,2,2,0,0,2056,1940,-14506,-984,12395,817
'2017-08-02 19:48:05.570,0,0,0,0,0,0,0,0,-28489,-6427,-21259,12777,-23790,-7901,2,2,0,0,2,2,0,0,1895,2550,-14285,-865,15082,1500
'2017-08-02 19:48:05.580,0,0,0,1,0,0,0,1,9053,1127,12173,18382,-19353,-8679,2,2,0,0,2,2,0,0,1927,4252,-14719,-107,17983,2390
'2017-08-02 19:48:05.590,0,0,0,1,0,0,0,2,-15770,-756,-29218,25369,-25420,-8777,2,2,0,0,2,1,0,0,3745,7538,-20378,-534,20338,3564
'2017-08-02 19:48:05.600,0,0,0,2,0,0,0,2,-7846,6910,-18544,20566,-22738,-5788,2,2,0,0,2,1,0,0,114,1940,-20040,-533,23675,5804
'2017-08-02 19:48:05.610,0,0,0,2,0,0,0,2,-1223,7134,-24257,11268,-22893,1411,2,2,0,0,1,1,0,0,833,4000,-23820,1879,27523,6033
'2017-08-02 19:48:05.620,0,0,0,2,0,0,0,2,129,-6611,-23828,7725,-20620,3728,2,2,0,0,0,0,0,0,2508,11985,-24096,-319,32472,6813
'2017-08-02 19:48:05.630,0,0,0,2,0,0,0,2,389,-3212,-25931,3947,-15491,1353,2,1,0,0,0,0,0,0,-3158,6760,-24786,-4697,32748,10588
'2017-08-02 19:48:05.640,0,0,0,2,0,0,0,2,-2777,486,-17251,2417,-7470,-2259,2,1,0,0,0,0,0,0,-3928,9777,-30753,-4580,32767,11009
'2017-08-02 19:48:05.650,0,0,0,2,0,0,1,2,-2889,3143,-12405,3413,-4939,-662,2,0,0,0,0,0,0,0,3444,7338,-32768,-9789,32767,13233
'2017-08-02 19:48:05.660,0,0,0,2,0,0,1,2,-1008,-473,-11626,4355,-5032,664,1,0,0,0,0,0,0,0,-5948,3773,-32501,-6619,32767,15087
'2017-08-02 19:48:05.670,0,0,0,2,0,0,1,2,-926,-663,-9820,2258,-4977,-61,1,0,0,0,0,0,0,0,-9721,4510,-25819,-4908,32767,16191
'2017-08-02 19:48:05.680,0,0,0,2,0,0,1,2,-1214,452,-9717,866,-3649,148,1,0,0,0,0,0,0,0,-29984,8084,-18218,5525,32470,17891
'2017-08-02 19:48:05.690,0,0,0,2,0,1,1,2,-776,535,-8970,678,-3396,90,0,0,0,0,0,0,0,0,-27064,-11793,32767,18187,22239,14500
'2017-08-02 19:48:05.700,0,0,0,2,0,1,2,2,-687,604,-9228,635,-2636,-7,0,0,0,0,0,0,0,0,-21272,12734,-14143,11945,-6074,9564
'2017-08-02 19:48:05.710,0,0,0,2,0,1,2,2,-775,259,-9183,528,-2461,-53,0,0,0,0,0,0,0,0,-7381,9276,-14225,7871,-15228,9323
'2017-08-02 19:48:05.720,0,0,0,2,0,1,2,2,-706,432,-8849,327,-2317,-63,0,0,0,0,0,0,0,0,-10146,6034,-8063,2155,-16643,7462
'2017-08-02 19:48:05.730,0,0,0,2,0,1,2,2,-733,324,-9004,194,-2222,-115,0,0,0,0,0,0,0,0,-10250,5106,-4109,657,-16279,6277
'2017-08-02 19:48:05.740,0,1,0,2,0,1,2,2,-766,354,-8927,-48,-2126,-114,0,0,0,0,0,0,0,0,-7828,3939,-3413,2,-16606,5257
'2017-08-02 19:48:05.750,0,1,0,2,0,1,2,2,-796,492,-8903,-184,-2010,-123,0,0,0,0,0,0,0,0,-6935,4678,-4967,-1598,-18181,2904
'2017-08-02 19:48:05.760,0,1,0,2,0,2,2,2,-824,393,-8900,-228,-1922,-166,0,0,0,0,0,0,0,0,-6935,3725,-4832,-2989,-20592,247
'2017-08-02 19:48:05.770,2,1,0,2,0,2,2,2,-809,362,-8918,-410,-1898,-187,0,0,0,0,0,0,0,0,-6463,3406,-5549,-3800,-22805,-2594
'2017-08-02 19:48:05.780,2,1,0,2,0,2,2,1,-866,416,-8838,-621,-1919,-259,0,0,0,0,0,0,0,0,-5212,3691,-7128,-4339,-24059,-5089
'2017-08-02 19:48:05.790,2,1,0,1,0,2,2,1,-817,480,-8725,-694,-1974,-278,0,0,0,0,0,0,0,0,-4305,3814,-8039,-5096,-24623,-6989
'2017-08-02 19:48:05.800,2,1,0,1,0,2,1,1,-845,451,-8648,-587,-2040,-306,0,0,0,0,0,0,0,0,-3909,3641,-8610,-5723,-24990,-8124
'2017-08-02 19:48:05.810,2,1,0,1,0,2,1,1,-908,472,-8578,-554,-1973,-296,0,0,0,0,0,0,0,0,-3444,3506,-9494,-6106,-25199,-8534
'2017-08-02 19:48:05.820,2,1,0,1,0,2,1,0,-1030,374,-8407,-493,-1787,-304,0,0,0,0,0,0,0,0,-2923,3771,-10652,-6432,-25361,-8213
'2017-08-02 19:48:05.830,2,1,0,0,0,2,1,0,-1088,463,-8402,-371,-1633,-260,0,0,0,0,0,0,0,0,-2289,4362,-11962,-7054,-25327,-6930
'2017-08-02 19:48:05.840,2,1,0,0,0,2,1,0,-1075,488,-8564,-275,-1621,-241,0,0,0,0,0,0,0,0,-2065,4410,-13264,-7988,-25193,-4732
'2017-08-02 19:48:05.850,2,1,0,0,0,2,1,0,-1107,640,-8619,-194,-1713,-236,0,0,0,0,0,0,0,0,-2022,3642,-14405,-8842,-25573,-2147
'2017-08-02 19:48:05.860,2,1,0,0,0,2,1,0,-1146,543,-8496,-116,-1855,-256,0,0,0,0,0,0,0,0,-1544,2560,-15757,-9211,-26072,255
'2017-08-02 19:48:05.870,2,1,0,0,0,2,1,0,-1231,531,-8631,-41,-1879,-331,0,0,0,0,0,0,0,0,-21,1499,-17087,-9487,-26005,1998
'2017-08-02 19:48:05.880,2,1,0,0,0,2,1,0,-1287,492,-8791,-228,-2037,-380,0,0,0,0,0,0,0,0,2418,135,-19069,-9923,-24600,2788
'2017-08-02 19:48:05.890,2,1,0,0,0,2,1,0,-1618,149,-9458,-542,-2461,-518,0,0,0,0,0,0,0,0,5217,-1026,-20900,-10681,-22096,2168
'2017-08-02 19:48:05.900,2,1,0,0,0,2,1,0,-1028,1836,-9030,-145,-2048,105,0,0,0,0,0,0,0,0,5625,-1338,-23081,-11602,-19511,218
'2017-08-02 19:48:05.910,2,1,0,0,0,2,1,0,-1506,50,-8305,-98,-2566,-532,0,0,0,0,0,0,0,0,5200,-2171,-23405,-12342,-19081,-2684
'2017-08-02 19:48:05.920,2,1,0,0,0,2,1,0,-1575,827,-8287,170,-2485,-332,0,0,0,0,0,0,0,0,7327,-3533,-23315,-12019,-19826,-6555
'2017-08-02 19:48:05.930,2,2,0,0,0,2,1,0,-1436,1046,-8198,457,-2247,-619,0,0,0,0,0,0,0,0,9928,-4272,-24381,-11909,-19975,-10337
'2017-08-02 19:48:05.940,2,2,0,0,0,2,1,0,-1513,930,-8198,898,-2138,-818,0,0,0,0,0,0,0,0,12279,-6075,-23214,-11475,-20086,-12948
'2017-08-02 19:48:05.950,2,2,0,0,0,2,1,0,-1668,685,-8296,1094,-1989,-1029,0,0,0,0,0,0,0,0,14578,-7291,-21323,-9304,-20453,-14568
'2017-08-02 19:48:05.960,2,2,0,0,0,2,1,0,-1737,414,-8323,1068,-1807,-1043,0,0,0,0,0,0,0,0,17508,-6243,-17981,-5531,-20049,-15167
'2017-08-02 19:48:05.970,2,2,0,0,0,2,1,0,-1654,384,-8792,919,-1882,-1020,0,0,0,0,0,0,0,0,20626,-1723,-13931,-336,-18907,-14637
'2017-08-02 19:48:05.980,2,2,0,0,0,2,1,0,-1724,176,-8887,618,-2104,-995,0,0,0,0,0,0,0,0,22084,6259,-12014,2754,-16736,-12925
'2017-08-02 19:48:05.990,2,2,0,0,0,2,1,0,-1847,56,-9028,277,-2292,-874,0,0,0,0,0,0,0,0,24679,11583,-9390,-242,-14257,-9221
'2017-08-02 19:48:06.000,2,2,0,0,0,2,1,0,-1862,287,-9213,111,-2521,-779,0,0,0,0,0,0,0,0,26991,7568,-7170,-6901,-12135,-4108
'2017-08-02 19:48:06.010,2,2,0,0,1,2,1,0,-1827,661,-9806,-23,-2815,-828,0,0,0,0,0,0,0,0,27787,-2162,-7239,-11083,-9735,-608
'2017-08-02 19:48:06.020,2,2,0,0,1,2,0,0,-1857,329,-10511,-144,-3581,-944,0,0,0,0,0,0,0,0,29947,-10375,-7969,-10630,-6556,-436
'2017-08-02 19:48:06.030,2,2,0,0,1,2,0,0,-1698,67,-10866,-90,-4443,-884,0,0,0,0,0,0,0,0,29701,-14047,-7293,-6406,-2566,-3134
'2017-08-02 19:48:06.040,2,2,0,0,1,2,0,0,-1930,287,-10769,-445,-5539,-755,0,0,0,0,0,0,0,0,24143,-10231,-8238,177,1535,-6214
'2017-08-02 19:48:06.050,2,2,0,0,1,2,0,0,-1986,139,-10703,-1095,-6419,-608,0,0,0,0,0,0,0,0,25352,-1858,-11950,2594,3232,-6953
'2017-08-02 19:48:06.060,2,2,0,0,1,2,0,0,-2075,985,-11193,-1765,-7340,-577,0,0,0,0,0,0,0,0,-32768,-3726,10886,7068,19956,-1889
'2017-08-02 19:48:06.070,2,2,0,0,1,2,0,0,-2211,1225,-12221,-2430,-8431,-705,0,0,0,1,0,0,0,1,10227,-2646,-3718,20362,22054,6398
'2017-08-02 19:48:06.080,2,2,0,0,1,2,0,0,-1826,805,-12919,-2975,-9950,-1163,0,0,0,2,0,0,0,2,10122,3067,-26139,15915,25045,5760
'2017-08-02 19:48:06.090,2,2,0,0,1,2,0,0,-1954,947,-13878,-2361,-11805,-1236,0,0,0,2,0,0,0,2,4360,1450,-23234,8211,21713,-498
'2017-08-02 19:48:06.100,2,2,0,0,1,2,0,0,-1771,3284,-14009,-2337,-13931,-1721,0,0,0,2,0,0,0,2,881,109,-20868,8485,17592,-1381
'2017-08-02 19:48:06.110,2,2,0,0,1,2,0,0,-1032,1885,-13849,-2643,-16182,-2840,0,0,0,2,0,0,0,2,3737,-2342,-19526,8607,11044,-1222
'2017-08-02 19:48:06.120,2,2,0,0,2,2,0,0,-3304,5412,-14228,101,-18814,-3226,0,0,0,2,0,0,0,2,3672,639,-16304,6153,8337,187
'2017-08-02 19:48:06.130,2,2,0,0,2,2,0,0,-6961,11160,-19023,-1327,-21866,-5350,0,0,0,2,0,0,0,2,2144,410,-12783,5838,7750,-577
'2017-08-02 19:48:06.140,2,2,0,0,1,1,0,0,892,6103,-20839,-6428,-25928,-9444,0,0,0,2,0,0,1,2,-25,-826,-9799,4390,7496,-559
'2017-08-02 19:48:06.150,2,2,0,0,1,1,0,0,-4008,5702,-27698,-2350,-29205,-10241,0,0,0,2,0,0,1,2,1996,-913,-9200,1981,6717,146
'2017-08-02 19:48:06.160,2,1,0,0,1,1,0,0,421,17211,-23484,-4940,-32768,-11154,1,0,0,2,0,1,1,2,1276,620,-9121,1042,5272,-236
'2017-08-02 19:48:06.170,2,1,0,0,0,1,0,0,-312,13951,-32768,-10138,-32755,-16008,1,0,0,2,0,1,2,2,754,-40,-8774,1256,4887,137
'2017-08-02 19:48:06.180,2,1,0,0,0,1,0,0,-1241,7830,-32673,-15851,-32768,-17183,1,0,0,2,0,1,2,2,1462,16,-8367,867,4149,232
'2017-08-02 19:48:06.190,1,0,0,0,0,1,0,0,-894,2899,-28661,-13738,-30899,-21500,1,0,0,2,0,1,2,2,1223,-178,-8169,596,3864,361
'2017-08-02 19:48:06.200,0,0,0,0,0,0,0,0,22273,-2349,-23980,-4251,-29713,-21023,1,0,0,2,0,1,2,2,1102,-99,-8503,217,3576,292
'2017-08-02 19:48:06.210,0,0,0,0,0,0,0,0,5058,-2686,-6565,9246,-26350,-20306,1,0,0,2,0,1,2,1,1046,-76,-8560,10,3655,368
'2017-08-02 19:48:06.220,0,0,0,0,0,0,0,0,7354,328,-23797,26002,-23863,-15838,1,1,0,1,0,1,2,1,1224,-16,-8200,-186,3670,382
'2017-08-02 19:48:06.230,0,0,0,0,0,0,0,0,13841,7616,-18291,29358,-14628,-11451,2,1,0,1,0,1,2,1,1366,-102,-7893,-176,3453,367
'2017-08-02 19:48:06.240,0,0,0,0,0,0,0,0,14732,10422,-4310,24287,-3218,-9650,2,1,0,1,0,1,2,0,1409,-235,-8005,-345,3237,405
'2017-08-02 19:48:06.250,0,0,0,0,0,0,0,0,15843,11293,-2937,14178,7847,-8180,2,1,0,1,0,1,2,0,1328,-283,-8049,-650,3005,382
'2017-08-02 19:48:06.260,0,0,0,0,0,0,0,0,13735,12594,-10348,8330,11324,-7820,2,1,0,0,0,1,1,0,1654,-214,-7752,-907,2742,337
'2017-08-02 19:48:06.270,0,0,0,0,0,0,0,0,12232,9501,-6241,-1640,15193,-6564,2,1,0,0,0,1,1,0,1430,-56,-8104,-945,2565,293
'2017-08-02 19:48:06.280,0,0,0,0,0,0,0,0,12199,5412,-2178,-5771,17795,-3549,2,1,0,0,0,1,1,0,1553,-103,-7965,-1049,2280,270
'2017-08-02 19:48:06.290,0,0,0,0,0,0,0,0,10158,3837,-3057,-5705,19583,268,2,1,0,0,0,1,1,0,1463,96,-8143,-1022,2271,257
'2017-08-02 19:48:06.300,0,0,0,0,0,0,0,0,8246,3024,-4731,-4544,20323,4221,2,1,0,0,0,1,1,0,1579,82,-8138,-751,2244,323
'2017-08-02 19:48:06.310,0,0,0,0,0,0,0,0,7364,2686,-5180,-3237,20590,7617,2,1,0,0,0,1,1,0,1529,40,-7802,-192,2159,367
'2017-08-02 19:48:06.320,0,0,0,0,0,0,0,0,6885,2969,-6255,-2108,21021,10098,2,1,0,0,0,1,1,0,1612,20,-7854,-176,1966,419
'2017-08-02 19:48:06.330,0,0,0,0,0,0,0,0,6476,3132,-7651,-1937,21963,11499,2,1,0,0,0,1,1,0,1810,-81,-7746,-249,1975,456
'2017-08-02 19:48:06.340,0,0,0,0,0,0,0,0,6195,3039,-8347,-2470,23335,11801,2,1,0,0,0,1,1,0,1786,-11,-7880,-426,1976,417
'2017-08-02 19:48:06.350,0,0,0,0,0,0,0,0,5150,3231,-9545,-3375,24582,10887,2,1,0,0,0,2,1,0,1863,60,-7892,-705,2060,430
'2017-08-02 19:48:06.360,0,0,0,0,0,0,0,0,3924,2991,-10763,-4750,25384,8858,2,2,0,0,1,1,1,0,1841,121,-8047,-758,2097,437
'2017-08-02 19:48:06.370,0,0,0,0,0,0,0,0,3183,2094,-12052,-6025,25769,6119,2,2,0,0,1,2,1,0,1815,130,-8199,-717,2301,460
'2017-08-02 19:48:06.380,0,0,0,0,0,0,0,0,2938,1058,-13497,-6449,26012,3403,2,2,0,0,1,2,0,0,1846,362,-7885,-471,2537,491
'2017-08-02 19:48:06.390,0,0,0,0,0,0,0,0,2700,390,-14791,-5997,26318,1096,2,2,0,0,1,2,0,0,1959,379,-7705,-232,2594,619
'2017-08-02 19:48:06.400,0,0,0,0,0,0,0,0,2069,759,-16446,-5313,26630,-654,2,2,0,0,1,2,0,0,1974,562,-7931,0,2636,711
'2017-08-02 19:48:06.410,0,0,0,0,0,0,0,0,1205,1617,-18121,-5379,26853,-1622,2,2,0,0,1,2,0,0,2120,477,-7978,71,2706,914
'2017-08-02 19:48:06.420,0,0,0,0,0,0,0,0,305,2369,-19631,-6558,27199,-1600,2,2,0,0,1,2,0,0,2232,109,-7958,153,2774,1002
'2017-08-02 19:48:06.430,0,0,0,0,0,0,0,0,-1392,2851,-21849,-8545,27365,-456,2,2,0,0,1,2,0,0,2333,-217,-7836,240,2791,1031
'2017-08-02 19:48:06.440,0,0,0,0,0,0,0,0,-3992,2615,-24284,-10421,27244,1981,2,2,0,0,1,2,0,0,2268,-48,-7770,327,2750,988
'2017-08-02 19:48:06.450,0,0,0,0,0,0,0,0,-7353,1864,-26002,-11623,27044,5406,2,2,0,0,1,2,0,0,2341,40,-8072,204,2831,1032
'2017-08-02 19:48:06.460,0,0,0,0,0,0,0,0,-10803,1278,-26777,-12859,26477,9029,2,2,0,0,1,2,0,0,2435,-249,-7889,75,2976,1000
'2017-08-02 19:48:06.470,0,0,0,0,0,0,0,0,-14304,598,-28026,-13839,24955,11767,2,2,0,0,1,2,0,0,2517,-868,-7752,-153,2985,849
