__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:34:01.712,1,2,2,0,1,2,1,0,-443,1230,-8038,-1163,-5584,-570,0,1,1,2,0,2,2,2,-1133,1216,-8444,-1029,3345,311
'2017-08-02 14:34:01.722,1,2,2,0,1,2,1,0,-565,1129,-8064,-1095,-5352,-827,1,1,1,2,0,2,1,1,-1111,1144,-8360,-691,3474,513
'2017-08-02 14:34:01.732,1,2,2,0,1,2,1,0,-643,914,-8298,-904,-5328,-1005,1,1,1,1,0,2,1,1,-1027,1185,-8457,-414,3639,676
'2017-08-02 14:34:01.742,1,2,2,0,1,2,1,0,-936,1109,-8430,-594,-5397,-1032,1,1,1,1,0,2,1,1,-968,1174,-8531,-258,3827,827
'2017-08-02 14:34:01.752,1,2,2,0,1,2,1,0,-1016,908,-8628,-398,-5561,-1167,1,1,1,1,0,2,1,0,-865,1332,-8641,-461,3968,1072
'2017-08-02 14:34:01.762,2,2,2,0,1,2,1,0,-973,1082,-8689,110,-5762,-1193,1,1,1,0,0,2,1,0,-933,1278,-9051,-729,4160,1343
'2017-08-02 14:34:01.772,2,2,2,0,2,2,1,0,-1234,1565,-8630,505,-6031,-1383,1,1,1,0,0,2,1,0,-374,-117,-9834,-1846,4518,1575
'2017-08-02 14:34:01.782,2,2,2,0,2,2,1,0,-1346,1581,-9133,857,-6350,-1676,1,1,1,0,1,2,1,0,-399,381,-9021,-790,5034,819
'2017-08-02 14:34:01.792,2,2,2,0,2,2,1,0,-1353,527,-9930,1173,-6860,-1801,1,1,1,0,1,2,1,0,-365,821,-8562,-786,5152,721
'2017-08-02 14:34:01.802,2,2,2,0,2,2,1,0,-1513,805,-10451,1378,-7622,-1614,1,1,1,0,1,2,1,0,-352,1226,-8388,-683,5178,730
'2017-08-02 14:34:01.812,2,2,2,0,2,2,1,0,-1435,241,-10918,1323,-8621,-1456,1,1,2,0,1,2,1,0,-198,1340,-8248,-527,5075,950
'2017-08-02 14:34:01.822,2,2,2,0,2,2,1,0,-1497,221,-11412,1226,-9829,-1209,1,1,2,0,1,2,1,0,81,1473,-8060,-282,4919,1160
'2017-08-02 14:34:01.832,2,2,2,0,2,2,1,0,-1660,300,-11942,1029,-11261,-894,2,2,2,0,1,2,1,0,383,1810,-7575,223,4667,1288
'2017-08-02 14:34:01.842,2,2,2,0,2,2,1,0,-1601,107,-12572,616,-12890,-743,2,2,2,0,1,2,1,0,417,1897,-7775,605,4314,1694
'2017-08-02 14:34:01.852,2,2,2,0,2,2,1,0,-2168,1092,-13264,413,-14901,-688,2,2,2,0,1,2,1,0,505,1558,-8042,1121,4132,1973
'2017-08-02 14:34:01.862,2,2,2,0,2,2,1,0,-1966,1288,-14172,-37,-17112,-1079,2,2,2,0,1,2,1,0,546,1614,-8375,1490,4086,2258
'2017-08-02 14:34:01.872,2,2,2,0,2,2,1,0,-891,3114,-13695,-291,-19578,-1721,2,2,2,0,2,2,1,0,774,874,-8790,1861,4180,2380
'2017-08-02 14:34:01.882,2,2,2,0,2,2,1,0,-1646,2071,-15851,-381,-22497,-2777,2,2,2,0,2,2,1,0,880,289,-9655,2004,4621,2138
'2017-08-02 14:34:01.892,2,2,2,0,2,2,1,0,-3303,4153,-18697,507,-25635,-3160,2,2,2,0,2,2,1,0,611,-134,-10603,1623,5420,1754
'2017-08-02 14:34:01.902,2,2,2,0,2,2,1,0,-3387,3698,-19004,950,-28028,-3968,2,2,2,0,2,2,1,0,644,291,-11404,1792,6465,1240
'2017-08-02 14:34:01.912,2,2,2,0,2,2,0,0,-11983,5885,-22517,2324,-29817,-4598,2,2,2,0,2,2,1,0,859,-145,-11734,1583,7431,888
'2017-08-02 14:34:01.922,2,2,2,0,0,2,0,0,-10809,10468,-31680,1796,-29783,-4592,2,2,2,0,2,2,1,0,1078,-29,-12185,1079,8852,510
'2017-08-02 14:34:01.932,2,2,2,0,0,1,0,0,-11077,6058,-23318,550,-29202,-7748,2,2,2,0,2,2,1,0,770,169,-12839,884,10348,90
'2017-08-02 14:34:01.942,2,1,2,0,0,1,0,0,-2257,10706,-32768,6,-28875,-8625,2,2,2,0,2,2,0,0,1081,1099,-13512,1080,12168,-108
'2017-08-02 14:34:01.952,2,1,1,0,0,1,0,0,-2684,6552,-30237,2200,-28503,-11799,2,2,2,0,2,2,0,0,1190,1685,-14852,1349,14256,139
'2017-08-02 14:34:01.962,1,1,1,0,0,1,0,0,3443,11493,-27635,6194,-29314,-11802,2,2,2,0,2,2,0,0,967,2058,-16230,1770,16543,608
'2017-08-02 14:34:01.972,0,1,1,0,0,0,0,0,12173,18893,-28821,5871,-29473,-12676,2,2,2,0,2,2,1,0,222,3286,-17282,2003,19117,1190
'2017-08-02 14:34:01.982,0,0,0,0,0,0,0,0,16686,16861,-20210,-114,-24452,-14721,2,2,2,0,2,2,1,0,-6,4383,-19366,2373,22270,2244
'2017-08-02 14:34:01.992,0,0,0,0,0,0,0,0,10449,11294,-10706,-5550,-18082,-11552,2,2,2,0,2,2,1,0,-116,5240,-20604,3022,26331,3563
'2017-08-02 14:34:02.002,0,0,0,0,0,0,0,0,20065,5981,-9124,-5881,706,-7054,2,2,2,0,1,2,1,0,-1411,6117,-20668,3494,30930,5283
'2017-08-02 14:34:02.012,0,0,0,0,0,0,0,0,12734,1988,-13413,-2552,10959,-683,2,2,2,0,1,2,0,0,3247,10346,-22520,5128,32767,6859
'2017-08-02 14:34:02.022,0,0,0,0,0,0,0,0,8075,2656,-12356,4600,17019,4699,2,2,2,0,1,2,0,0,9001,11241,-26708,4805,32763,8740
'2017-08-02 14:34:02.032,0,0,0,0,0,0,0,0,7227,3653,-10637,5494,17670,5559,2,2,2,0,1,1,0,0,4940,6231,-27956,3111,32767,10841
'2017-08-02 14:34:02.042,0,0,0,0,0,0,0,0,5652,5430,-7576,4301,18306,5847,2,1,2,0,0,1,0,0,4474,8109,-32768,3027,32665,9987
'2017-08-02 14:34:02.052,0,0,0,0,0,0,0,0,4479,6583,-6013,1583,18339,4850,2,1,1,0,0,0,0,0,5617,8266,-28444,4293,30045,12289
'2017-08-02 14:34:02.062,0,0,0,0,0,0,0,0,4338,6045,-6364,-1618,18679,3761,1,1,1,0,0,0,0,0,-9650,11757,-25581,9034,30128,14449
'2017-08-02 14:34:02.072,0,0,0,0,0,0,0,0,4354,4421,-7145,-4050,19727,2935,0,0,1,0,0,0,0,0,-14339,14505,-24508,13752,28127,15303
'2017-08-02 14:34:02.082,0,0,0,0,0,0,0,0,4262,2950,-8028,-4705,21001,2590,0,0,1,0,0,0,0,0,-12885,16057,-9105,20489,22230,7712
'2017-08-02 14:34:02.092,0,0,0,0,0,0,0,0,3959,2506,-8812,-4329,22240,2625,0,0,0,0,0,0,0,0,-27119,23697,-14772,5624,5566,-488
'2017-08-02 14:34:02.102,0,0,0,0,0,0,0,0,3755,3202,-9212,-3896,23326,2734,0,0,0,0,0,0,0,0,-17352,12614,-13593,-1288,-9140,-6968
'2017-08-02 14:34:02.112,0,0,0,0,0,0,0,0,3804,3973,-9156,-4072,24326,2670,0,0,0,0,0,0,0,0,-11366,7767,-12243,-746,-14321,-10197
'2017-08-02 14:34:02.122,0,0,0,0,0,0,0,0,3497,4680,-9465,-5114,25256,2358,0,0,0,0,0,0,0,0,-10488,7871,-6576,-644,-15268,-10744
'2017-08-02 14:34:02.132,0,0,0,0,0,0,0,0,2514,4821,-10269,-6765,25757,1938,0,0,0,0,0,0,0,0,-8393,8465,-5817,-3232,-16187,-9727
'2017-08-02 14:34:02.142,0,0,0,0,0,0,0,0,1749,4448,-11598,-8589,25729,1689,0,0,0,0,0,0,0,0,-7453,6900,-6541,-6415,-17066,-7922
'2017-08-02 14:34:02.152,0,0,0,0,0,0,0,0,1107,3728,-12899,-10060,25617,1883,0,0,0,0,0,0,0,0,-7614,3688,-6913,-7968,-18288,-6032
'2017-08-02 14:34:02.162,0,0,0,0,0,0,0,0,204,3285,-14022,-11000,25603,2435,0,0,0,0,0,0,0,0,-7366,1383,-8254,-7585,-19996,-4508
'2017-08-02 14:34:02.172,0,0,0,0,0,0,0,0,-1107,3313,-14698,-12020,25277,2906,0,0,0,0,0,0,0,0,-6675,634,-9414,-5985,-21985,-3461
'2017-08-02 14:34:02.182,0,0,0,0,0,0,0,0,-2761,2359,-15416,-12666,24510,3328,0,0,0,0,0,0,0,0,-5791,1660,-10083,-4510,-23799,-2504
'2017-08-02 14:34:02.192,0,0,0,0,0,0,0,0,-5118,1731,-16058,-12419,23362,4175,0,0,0,0,0,0,0,0,-5239,2422,-10359,-4262,-25363,-1586
'2017-08-02 14:34:02.202,0,0,0,0,0,0,0,0,-7314,1322,-17250,-11908,21529,5360,0,0,0,0,0,0,0,0,-4298,2733,-10975,-4801,-26525,-817
'2017-08-02 14:34:02.212,0,0,0,0,0,0,0,0,-9676,146,-17949,-11016,19297,6983,0,0,0,0,0,0,0,0,-3243,2175,-11385,-5439,-26629,-415
'2017-08-02 14:34:02.222,0,0,0,0,0,0,0,0,-11935,-967,-19456,-10145,17842,8820,0,0,0,0,0,0,0,0,-1895,1293,-12403,-5442,-26002,-911
'2017-08-02 14:34:02.232,0,0,0,0,0,0,0,0,-14846,-2092,-19225,-9135,17954,10292,0,0,0,0,0,0,0,0,-1455,2184,-13463,-5653,-25357,-1871
'2017-08-02 14:34:02.242,0,0,0,0,0,0,0,0,-19777,-3744,-18313,-7718,18440,10648,0,0,0,0,0,0,0,0,-1148,3103,-14639,-6962,-25107,-2695
'2017-08-02 14:34:02.252,0,0,0,0,0,0,0,0,-25234,-4612,-16532,-6217,17786,9369,0,0,0,0,0,0,0,0,127,3490,-15927,-9159,-25389,-3250
'2017-08-02 14:34:02.262,0,0,0,0,0,0,0,0,-29423,-6035,-14041,-5482,16269,6623,0,0,0,0,0,0,0,0,1206,2614,-16804,-10855,-25123,-3089
'2017-08-02 14:34:02.272,0,0,0,0,0,0,0,0,-32601,-8755,-12623,-4977,14349,3591,0,0,0,0,0,0,0,0,2722,506,-18285,-11435,-24403,-2769
'2017-08-02 14:34:02.282,0,0,0,0,0,0,0,0,-32751,-10940,-11943,-3381,12002,1507,0,0,0,0,0,0,0,0,4540,-1114,-19194,-10564,-23495,-3153
'2017-08-02 14:34:02.292,0,0,0,0,0,0,0,0,-32767,-11712,-10110,-1322,8866,705,0,0,0,0,0,0,0,0,6668,-1547,-19289,-9066,-22364,-4272
'2017-08-02 14:34:02.302,0,0,0,0,0,0,0,0,-32767,-11466,-8544,204,5231,1039,0,0,0,0,0,0,0,0,8755,-873,-19657,-7962,-21177,-5703
'2017-08-02 14:34:02.312,0,0,0,0,0,0,0,0,-32767,-11295,-6635,1066,1472,1953,0,0,0,0,0,0,0,0,11305,-6,-19933,-7559,-20442,-7160
'2017-08-02 14:34:02.322,0,0,0,0,0,0,0,0,-32767,-19923,-19398,14518,-9842,2601,0,0,0,0,0,0,0,0,14833,19,-19557,-7738,-20083,-8610
'2017-08-02 14:34:02.332,0,0,0,0,0,0,0,0,-24662,6996,10958,18930,-15998,1440,0,0,0,0,0,0,0,0,19216,-624,-18498,-7846,-19183,-9819
'2017-08-02 14:34:02.342,0,0,0,1,0,0,0,1,4042,-849,-22090,-32768,-16224,3068,0,0,0,0,0,0,0,0,24039,-1167,-16684,-8011,-17340,-10392
'2017-08-02 14:34:02.352,0,0,0,2,0,0,1,2,984,-12879,-29947,10374,3892,3002,0,0,0,0,0,0,0,0,27715,-1963,-13755,-8717,-14642,-10193
'2017-08-02 14:34:02.362,0,0,0,2,0,0,1,2,-399,-1379,-16871,5095,12510,-954,0,0,0,0,0,0,0,0,30436,-4078,-10994,-9846,-11403,-9334
'2017-08-02 14:34:02.372,0,0,0,2,0,0,2,2,4378,-108,-11337,6273,321,154,0,0,0,0,0,0,0,0,32702,-6566,-8912,-10119,-7728,-8522
'2017-08-02 14:34:02.382,0,0,1,2,0,1,2,2,2030,1255,-9594,5334,-2431,259,0,0,0,0,0,0,0,0,32755,-7651,-7154,-8928,-3809,-7982
'2017-08-02 14:34:02.392,0,0,2,2,0,1,2,2,-106,-1359,-9582,4914,-2752,252,0,0,0,0,0,0,0,0,-32768,-8184,-5978,-7319,-157,-7619
'2017-08-02 14:34:02.402,0,0,2,2,0,1,2,2,1123,36,-8614,2748,-1936,79,0,0,0,0,0,0,0,0,31739,-16428,-15051,1153,6441,-7180
'2017-08-02 14:34:02.412,0,1,2,2,0,1,2,2,1569,-23,-9472,2039,-1963,123,0,0,0,0,0,0,0,0,27954,-5225,1915,13527,15442,-3949
'2017-08-02 14:34:02.422,0,1,2,2,0,2,2,2,1129,128,-9726,1372,-2098,-14,0,0,0,0,0,0,0,1,32024,1529,-17897,27090,24193,1765
'2017-08-02 14:34:02.432,0,1,2,2,0,2,2,2,1314,-230,-8819,732,-1935,-42,0,0,0,2,0,0,0,2,-13856,393,-32624,-32768,22261,1954
'2017-08-02 14:34:02.442,0,1,2,2,0,2,2,2,1263,-255,-9029,-152,-1697,-66,0,0,0,2,0,0,1,2,1427,2454,-11476,5081,-7093,-2679
'2017-08-02 14:34:02.452,0,1,2,2,0,2,2,2,1436,-47,-8890,-1036,-1677,-19,0,0,0,2,0,0,1,2,1395,-1508,-20079,10008,-5053,315
'2017-08-02 14:34:02.462,0,1,2,2,0,2,2,2,1400,84,-8999,-1590,-1912,-26,0,0,0,2,0,0,1,2,-3049,-831,-12269,7356,395,-419
'2017-08-02 14:34:02.472,0,1,2,2,0,2,2,2,1361,224,-8955,-1902,-2229,-62,0,0,0,2,0,0,1,2,-643,-67,-8989,4770,1063,-430
'2017-08-02 14:34:02.482,0,1,2,2,0,2,2,2,1358,287,-9075,-2072,-2571,-66,0,0,0,2,0,0,1,2,-261,890,-8784,3826,4,-307
'2017-08-02 14:34:02.492,0,1,2,2,0,2,2,2,1274,329,-9137,-2147,-2981,-29,0,0,1,2,0,1,1,2,-1903,95,-8706,3350,-165,-282
'2017-08-02 14:34:02.502,0,1,2,2,0,2,2,2,1287,440,-9006,-2204,-3445,21,0,0,1,2,0,1,2,2,-792,410,-9487,2579,74,-51
'2017-08-02 14:34:02.512,0,1,2,2,0,2,2,2,1198,622,-8876,-2108,-3820,-9,0,0,1,2,0,1,2,2,-1648,-119,-8983,1766,58,-149
'2017-08-02 14:34:02.522,0,1,2,2,0,2,2,1,1200,673,-8670,-1880,-4080,-94,0,0,1,2,0,1,2,2,-1615,169,-9201,670,471,-55
'2017-08-02 14:34:02.532,0,1,2,1,0,2,2,1,1093,748,-8608,-1562,-4138,-213,0,0,2,2,0,1,2,2,-1601,298,-9273,13,1013,-55
'2017-08-02 14:34:02.542,0,1,2,1,0,2,2,0,931,985,-8694,-1599,-4407,-433,0,0,2,2,0,1,2,2,-1513,336,-8912,-429,1254,-4
'2017-08-02 14:34:02.552,0,1,2,1,0,2,2,0,638,907,-8787,-1750,-4952,-800,0,0,2,2,0,1,2,2,-1327,341,-8734,-689,1291,-1
'2017-08-02 14:34:02.562,0,1,2,0,0,2,2,0,1068,1515,-9435,-2271,-5719,-914,0,1,2,2,0,2,2,2,-1454,248,-8852,-1023,1273,1
'2017-08-02 14:34:02.572,0,1,2,0,0,2,1,0,733,962,-9342,-2366,-5943,-1404,0,1,2,2,0,2,2,2,-1549,344,-9059,-1426,1467,20
'2017-08-02 14:34:02.582,0,1,2,0,0,2,1,0,794,-59,-9742,-1249,-6150,-1285,0,1,2,2,0,2,2,2,-1548,477,-9104,-1704,1908,51
'2017-08-02 14:34:02.592,0,1,2,0,0,2,1,0,621,589,-8885,-228,-6450,-782,0,1,2,2,0,2,2,2,-1411,472,-8954,-1893,2256,79
'2017-08-02 14:34:02.602,0,1,2,0,0,2,1,0,256,365,-8750,-755,-6497,-719,0,1,2,2,0,2,2,2,-1234,498,-8780,-1963,2521,63
'2017-08-02 14:34:02.612,1,2,2,0,0,2,1,0,2,438,-8383,-1138,-6525,-482,0,1,2,2,0,2,2,2,-1324,700,-8730,-1974,2744,73
'2017-08-02 14:34:02.622,1,2,2,0,0,2,1,0,-47,567,-8332,-1362,-6387,-339,0,1,2,2,0,2,2,2,-1108,809,-8510,-1806,2907,144
'2017-08-02 14:34:02.632,1,2,2,0,0,2,1,0,-190,1009,-8225,-1339,-6235,-293,0,1,2,2,0,2,2,2,-1123,836,-8433,-1546,2899,160
'2017-08-02 14:34:02.642,1,2,2,0,1,2,1,0,-668,1301,-7778,-1417,-6140,-504,0,1,2,2,0,2,2,2,-1059,827,-8383,-1257,2913,212
'2017-08-02 14:34:02.652,1,2,2,0,1,2,1,0,-271,874,-7905,-1064,-5822,-709,0,1,2,2,0,2,2,1,-1039,819,-8444,-1056,3009,279
'2017-08-02 14:34:02.662,1,2,2,0,1,2,0,0,-567,1262,-8051,-579,-5628,-811,0,1,2,1,0,2,2,1,-1029,906,-8490,-896,3161,454
'2017-08-02 14:34:02.672,1,2,2,0,1,2,0,0,-826,1252,-8123,147,-5395,-935,0,1,1,1,0,2,2,1,-995,941,-8507,-740,3410,525
'2017-08-02 14:34:02.682,2,2,2,0,1,2,0,0,-923,1362,-8222,585,-5417,-1139,0,1,1,1,0,2,2,1,-913,1001,-8570,-634,3622,683
'2017-08-02 14:34:02.692,2,2,2,0,1,2,0,0,-1284,924,-8150,940,-5482,-1241,0,1,1,1,0,2,1,1,-754,985,-8641,-917,3922,803
'2017-08-02 14:34:02.702,2,2,2,0,1,2,0,0,-1167,650,-8421,1184,-5657,-1164,0,1,1,0,0,2,1,0,-976,1694,-8858,-1297,3981,1085
'2017-08-02 14:34:02.712,2,2,2,0,1,2,0,0,-1195,585,-9177,1352,-6038,-1035,1,1,1,0,0,2,1,0,-442,157,-9301,-2604,4317,1571
'2017-08-02 14:34:02.722,2,2,2,0,1,2,0,0,-1335,477,-9932,1719,-6613,-838,1,1,1,0,0,2,1,0,-526,329,-8998,-2044,4492,1357
'2017-08-02 14:34:02.732,2,2,2,0,2,2,0,0,-1368,-37,-10820,2055,-7534,-455,1,1,2,0,1,2,1,0,-395,491,-8739,-1558,4599,1073
'2017-08-02 14:34:02.742,2,2,2,0,2,2,0,0,-1371,562,-11171,2100,-8638,-173,1,1,2,0,1,2,1,0,-365,1227,-8590,-1095,4603,974
'2017-08-02 14:34:02.752,2,2,2,0,2,2,0,0,-1250,696,-11644,1980,-9803,-123,1,1,2,0,1,2,1,0,-128,1056,-8459,-736,4622,1094
'2017-08-02 14:34:02.762,2,2,2,0,2,2,0,0,-1678,658,-11939,2012,-11113,-21,1,1,2,0,1,2,1,0,-103,1078,-8418,-609,4614,1209
'2017-08-02 14:34:02.772,2,2,2,0,2,2,0,0,-1599,742,-12349,1879,-12618,-109,1,1,2,0,1,2,1,0,402,1227,-8041,-246,4550,1204
'2017-08-02 14:34:02.782,2,2,2,0,2,2,0,0,-1679,1274,-12950,1930,-14385,-218,2,2,2,0,1,2,1,0,235,1435,-7907,176,4436,1237
'2017-08-02 14:34:02.792,2,2,2,0,2,2,0,0,-2148,1313,-13688,2007,-16372,-583,2,2,2,0,1,2,1,0,464,1295,-8002,536,4274,1386
'2017-08-02 14:34:02.802,2,2,2,0,2,2,1,0,-2311,993,-14934,1802,-18664,-1172,2,2,2,0,1,2,1,0,686,1721,-8241,864,4174,1578
'2017-08-02 14:34:02.812,2,2,2,0,2,2,1,0,-939,3771,-15375,1398,-21539,-1789,2,2,2,0,2,2,1,0,605,1418,-9203,1167,4458,2034
'2017-08-02 14:34:02.822,2,2,2,0,2,2,1,0,-2016,2933,-16437,902,-24944,-3168,2,2,2,0,2,2,1,0,660,717,-9450,1174,4657,2102
'2017-08-02 14:34:02.832,2,2,2,0,2,2,1,0,-3621,5245,-18950,1013,-27878,-4268,2,2,2,0,2,2,1,0,736,-39,-10200,954,5315,1658
'2017-08-02 14:34:02.842,2,2,2,0,2,2,1,0,-5989,5825,-21445,1323,-30178,-5758,2,2,2,0,2,2,1,0,654,-263,-10852,1176,6143,1266
'2017-08-02 14:34:02.852,2,2,2,0,2,2,0,0,-16271,3351,-24476,3392,-30666,-6697,2,2,2,0,2,2,1,0,608,-451,-11772,1149,7284,686
'2017-08-02 14:34:02.862,2,2,2,0,0,1,0,0,-9399,12429,-31423,2032,-28905,-6620,2,2,2,0,2,2,1,0,1002,-7,-12079,1184,8503,123
'2017-08-02 14:34:02.872,2,2,2,0,0,1,0,0,-5982,3587,-27692,2111,-29056,-10909,2,2,2,0,2,2,1,0,702,470,-12737,1177,10155,-338
'2017-08-02 14:34:02.882,2,1,2,0,0,1,0,0,-4257,9216,-32768,3128,-27546,-10115,2,2,2,0,2,2,0,0,974,1589,-13162,1278,12069,-375
'2017-08-02 14:34:02.892,1,1,1,0,0,0,0,0,874,10958,-29734,7049,-28945,-11793,2,2,2,0,2,2,0,0,789,1563,-13833,1488,14102,-39
'2017-08-02 14:34:02.902,1,1,1,0,0,0,0,0,8447,19477,-27033,4914,-29821,-12874,2,2,2,0,2,2,0,0,1144,1303,-15083,1975,16309,344
'2017-08-02 14:34:02.912,0,1,1,0,0,0,0,0,17518,17100,-21327,3274,-25159,-15265,2,2,2,0,2,2,0,0,116,2718,-15357,2317,18682,656
'2017-08-02 14:34:02.922,0,0,1,0,0,0,0,0,10506,11873,-5169,-986,-19820,-12938,2,2,2,0,2,2,0,0,328,2972,-17222,2023,21297,1414
'2017-08-02 14:34:02.932,0,0,0,0,0,0,0,0,20852,11249,-10117,-7140,-3080,-9838,2,2,2,0,2,2,1,0,-295,3300,-19546,1784,24578,2374
'2017-08-02 14:34:02.942,0,0,0,0,0,0,0,0,14181,4568,-14162,-5602,9243,-3684,2,2,2,0,2,2,1,0,-303,4024,-21185,2159,29040,3300
'2017-08-02 14:34:02.952,0,0,0,0,0,0,0,0,8666,3522,-13103,-2247,15145,751,2,2,2,0,1,2,0,0,1174,6207,-22046,3231,32767,4434
'2017-08-02 14:34:02.962,0,0,0,0,0,0,0,0,6888,4837,-10287,-5,17293,3462,2,2,2,0,1,2,0,0,8994,8249,-26902,4604,32741,6194
'2017-08-02 14:34:02.972,0,0,0,0,0,0,0,0,5242,6179,-7568,-499,17629,4253,2,2,2,0,1,2,0,0,9240,10906,-31885,3409,32767,6963
'2017-08-02 14:34:02.982,0,0,0,0,0,0,0,0,3927,6907,-6396,-2936,17418,4022,2,1,2,0,1,1,0,0,3051,8810,-24501,3981,32767,9497
'2017-08-02 14:34:02.992,0,0,0,0,0,0,0,0,3325,5900,-6693,-5909,17095,3306,2,1,1,0,0,1,0,0,3052,8068,-31532,-317,32026,9950
'2017-08-02 14:34:03.002,0,0,0,0,0,0,0,0,3280,3754,-7275,-8115,17254,2768,1,1,1,0,0,0,0,0,-1044,12109,-30600,1051,31272,10978
'2017-08-02 14:34:03.012,0,0,0,0,0,0,0,0,3652,1977,-8064,-8579,18259,2651,1,1,1,0,0,0,0,0,-7573,11201,-28728,2638,29836,13648
'2017-08-02 14:34:03.022,0,0,0,0,0,0,0,0,3830,1251,-8967,-7982,19876,2760,0,0,1,0,0,0,0,0,-14256,15227,-6577,5226,24575,9531
'2017-08-02 14:34:03.032,0,0,0,0,0,0,0,0,3436,1741,-9831,-7187,21419,2889,0,0,1,0,0,0,0,0,-25252,13036,-14264,2357,10492,302
'2017-08-02 14:34:03.042,0,0,0,0,0,0,0,0,3479,2523,-10480,-6995,22709,2730,0,0,1,0,0,0,0,0,-16303,7599,-13804,962,-5389,-7229
'2017-08-02 14:34:03.052,0,0,0,0,0,0,0,0,3513,3042,-10330,-7709,24104,2264,0,0,0,0,0,0,0,0,-12575,7881,-13070,2451,-11311,-11137
'2017-08-02 14:34:03.062,0,0,0,0,0,0,0,0,2910,3290,-10709,-8985,25103,1622,0,0,0,0,0,0,0,0,-11127,8968,-8263,1907,-13557,-11370
'2017-08-02 14:34:03.072,0,0,0,0,0,0,0,0,2102,2793,-11599,-10432,25365,1163,0,0,0,0,0,0,0,0,-9922,8983,-5254,-809,-15943,-9518
'2017-08-02 14:34:03.082,0,0,0,0,0,0,0,0,970,1680,-12069,-11571,25110,1106,0,0,0,0,0,0,0,0,-7818,7067,-6711,-4423,-17822,-6890
'2017-08-02 14:34:03.092,0,0,0,0,0,0,0,0,-37,736,-12645,-12028,24372,1358,0,0,0,0,0,0,0,0,-7055,3491,-6622,-6387,-18892,-4538
'2017-08-02 14:34:03.102,0,0,0,0,0,0,0,0,-829,385,-13610,-12064,23421,1821,0,0,0,0,0,0,0,0,-6879,688,-6809,-5922,-20147,-2858
'2017-08-02 14:34:03.112,0,0,0,0,0,0,0,0,-1022,-162,-14348,-11831,22805,2470,0,0,0,0,0,0,0,0,-6812,-269,-7672,-4069,-22016,-1869
'2017-08-02 14:34:03.122,0,0,0,0,0,0,0,0,-1929,-428,-14973,-11534,22611,3523,0,0,0,0,0,0,0,0,-6441,510,-8708,-2121,-24455,-1245
'2017-08-02 14:34:03.132,0,0,0,0,0,0,0,0,-3900,-885,-15912,-11111,22146,5132,0,0,0,0,0,0,0,0,-5321,2154,-9579,-1258,-26599,-516
'2017-08-02 14:34:03.142,0,0,0,0,0,0,0,0,-6098,-1341,-16455,-10634,21164,7217,0,0,0,0,0,0,0,0,-3828,3248,-10376,-1789,-27611,510
'2017-08-02 14:34:03.152,0,0,0,0,0,0,0,0,-8539,-2174,-16892,-9817,19928,9549,0,0,0,0,0,0,0,0,-3142,2936,-10548,-3004,-27776,1333
'2017-08-02 14:34:03.162,0,0,0,0,0,0,0,0,-11673,-3212,-17521,-8773,19006,11520,0,0,0,0,0,0,0,0,-2436,2296,-11471,-4093,-27702,1504
'2017-08-02 14:34:03.172,0,0,0,0,0,0,0,0,-15280,-4141,-17375,-7419,18485,12530,0,0,0,0,0,0,0,0,-1706,2086,-12603,-4897,-27500,970
'2017-08-02 14:34:03.182,0,0,0,0,0,0,0,0,-19368,-5204,-16543,-6109,17837,12393,0,0,0,0,0,0,0,0,-954,2680,-13785,-5764,-27246,14
'2017-08-02 14:34:03.192,0,0,0,0,0,0,0,0,-23630,-6560,-15200,-4958,16281,11158,0,0,0,0,0,0,0,0,334,3080,-14608,-7340,-26992,-912
'2017-08-02 14:34:03.202,0,0,0,0,0,0,0,0,-27545,-8397,-13996,-4094,14048,8655,0,0,0,0,0,0,0,0,916,2923,-15064,-9347,-26602,-1404
'2017-08-02 14:34:03.212,0,0,0,0,0,0,0,0,-30709,-10717,-13494,-3270,11794,5572,0,0,0,0,0,0,0,0,2213,1535,-15944,-10652,-25878,-1378
'2017-08-02 14:34:03.222,0,0,0,0,0,0,0,0,-32767,-13117,-12395,-1928,9604,3020,0,0,0,0,0,0,0,0,3855,-133,-17237,-10716,-24844,-1619
'2017-08-02 14:34:03.232,0,0,0,0,0,0,0,0,-32753,-14804,-11327,73,7158,1754,0,0,0,0,0,0,0,0,5601,-1003,-17998,-9769,-23593,-2250
'2017-08-02 14:34:03.242,0,0,0,0,0,0,0,0,-32767,-15005,-9357,2293,4135,1665,0,0,0,0,0,0,0,0,8003,-1265,-18600,-8566,-22135,-3182
'2017-08-02 14:34:03.252,0,0,0,0,0,0,0,0,-32422,-13454,-7570,3951,587,2106,0,0,0,0,0,0,0,0,10765,-1005,-19525,-7601,-20568,-4438
'2017-08-02 14:34:03.262,0,0,0,0,0,0,0,0,-32767,-16851,-28544,12646,-7603,1812,0,0,0,0,0,0,0,0,13130,-268,-19978,-7483,-19652,-5856
'2017-08-02 14:34:03.272,0,0,0,0,0,0,0,0,-26915,2150,17916,12590,-14861,-1082,0,0,0,0,0,0,0,0,16415,-841,-19795,-8143,-19431,-7035
