__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:13:48.630,0,0,1,2,0,2,2,2,580,406,-8738,122,-2748,-75,2,2,2,0,2,2,1,0,1440,5041,-16323,-136,29100,4052
'2017-08-02 14:13:48.640,0,0,1,2,0,2,2,2,637,429,-8944,-238,-2792,-21,2,2,2,0,2,2,1,0,2595,6517,-19320,1254,31837,5486
'2017-08-02 14:13:48.650,0,0,1,2,0,2,2,2,675,589,-8907,-472,-3092,43,2,2,2,0,1,2,1,0,10060,6586,-23736,2385,32767,6158
'2017-08-02 14:13:48.660,0,0,1,2,0,2,2,2,584,608,-8799,-559,-3353,77,2,2,2,0,1,2,0,0,11638,5827,-22885,555,31157,6151
'2017-08-02 14:13:48.670,0,0,1,2,0,2,2,2,559,660,-8721,-570,-3611,38,2,1,2,0,1,1,0,0,5701,7741,-23839,-2856,27395,5966
'2017-08-02 14:13:48.680,0,0,1,2,0,2,2,2,413,724,-8540,-488,-3808,-26,2,1,1,0,1,1,0,0,2406,11147,-32768,-6757,26285,8458
'2017-08-02 14:13:48.690,0,0,1,2,0,2,2,2,334,733,-8427,-307,-3831,-61,2,0,1,0,0,1,0,0,-2533,5856,-32747,-8285,32767,11455
'2017-08-02 14:13:48.700,0,0,1,2,0,2,2,1,141,742,-8375,-49,-3824,-91,1,0,1,0,0,0,0,0,-14711,7106,-29818,-2985,32726,12443
'2017-08-02 14:13:48.710,0,0,1,1,0,2,2,1,196,700,-8394,113,-3746,-146,0,0,1,0,0,0,0,0,-17463,14275,-25125,-3413,32767,14375
'2017-08-02 14:13:48.720,0,0,1,1,0,2,2,1,108,747,-8431,66,-3618,-310,0,0,1,0,0,0,0,0,-26492,11885,-3267,-2889,29496,12210
'2017-08-02 14:13:48.730,0,0,2,1,0,2,2,0,-36,714,-8293,-111,-3441,-496,0,0,1,0,0,0,0,0,-30169,2331,9975,-622,4631,2711
'2017-08-02 14:13:48.740,0,0,2,1,0,2,2,0,-21,800,-8368,-177,-3281,-638,0,0,0,0,0,0,0,0,-18385,5698,-16868,5851,-13956,-5699
'2017-08-02 14:13:48.750,0,0,2,0,0,2,2,0,-33,1043,-8536,-303,-3248,-809,0,0,0,0,0,0,0,0,-13198,7925,-17256,10300,-19711,-9473
'2017-08-02 14:13:48.760,0,0,2,0,0,2,2,0,-101,1056,-8735,-588,-3360,-1055,0,0,0,0,0,0,0,0,-10791,12975,-12445,7872,-19874,-9060
'2017-08-02 14:13:48.770,0,1,2,0,0,2,2,0,-253,781,-8928,-500,-3585,-1255,0,0,0,0,0,0,0,0,-9613,12048,-6326,2613,-20436,-6067
'2017-08-02 14:13:48.780,0,1,2,0,0,2,2,0,-239,543,-8972,135,-3805,-1216,0,0,0,0,0,0,0,0,-8833,8819,-6051,-2477,-21975,-2767
'2017-08-02 14:13:48.790,1,1,2,0,0,2,2,0,-251,782,-9189,835,-4201,-1065,0,0,0,0,0,0,0,0,-8550,3727,-8230,-4660,-23797,-564
'2017-08-02 14:13:48.800,1,2,2,0,1,2,2,0,-605,669,-8854,1125,-4537,-1145,0,0,0,0,0,0,0,0,-8737,75,-8775,-3295,-26314,361
'2017-08-02 14:13:48.810,1,2,2,0,1,2,2,0,-937,382,-8873,1174,-4698,-1160,0,0,0,0,0,0,0,0,-8046,-843,-9614,-223,-29187,470
'2017-08-02 14:13:48.820,1,2,2,0,1,2,1,0,-733,-43,-8958,853,-4675,-894,0,0,0,0,0,0,0,0,-6360,1120,-11482,2000,-31293,611
'2017-08-02 14:13:48.830,1,2,2,0,1,2,1,0,-723,279,-9459,764,-5031,-638,0,0,0,0,0,0,0,0,-4792,3319,-11357,1376,-32145,2049
'2017-08-02 14:13:48.840,2,2,2,0,1,2,1,0,-645,401,-10169,735,-5567,-526,0,0,0,0,0,0,0,0,-2039,4542,-11681,-989,-31229,3739
'2017-08-02 14:13:48.850,2,2,2,0,1,2,1,0,-1031,543,-10398,792,-6506,-434,0,0,0,0,0,0,0,0,-1628,2475,-10874,-3453,-29780,4717
'2017-08-02 14:13:48.860,2,2,2,0,2,2,1,0,-1252,932,-11562,594,-7507,-417,0,0,0,0,0,0,0,0,-997,1269,-12085,-4740,-28255,4789
'2017-08-02 14:13:48.870,2,2,2,0,2,2,1,0,-944,542,-12583,81,-9177,-529,0,0,0,0,0,0,0,0,-918,757,-13390,-5369,-26425,4254
'2017-08-02 14:13:48.880,2,2,2,0,2,2,0,0,-516,1273,-12177,89,-10800,-680,0,0,0,0,0,0,0,0,-1438,1001,-14730,-5835,-25074,3488
'2017-08-02 14:13:48.890,2,2,2,0,2,2,0,0,-1164,298,-11594,-214,-11760,-955,0,0,0,0,0,0,0,0,-1341,1287,-15986,-6460,-24200,2563
'2017-08-02 14:13:48.900,2,2,2,0,2,2,0,0,-1248,296,-12374,-403,-13528,-748,0,0,0,0,0,0,0,0,-986,1800,-18169,-7292,-23358,1473
'2017-08-02 14:13:48.910,2,2,2,0,2,2,0,0,-1281,1186,-13322,-192,-15657,-680,0,0,0,0,0,0,0,0,-958,2186,-20504,-8503,-22794,394
'2017-08-02 14:13:48.920,2,2,2,0,2,2,0,0,-1473,2026,-14559,619,-17901,-1152,0,0,0,0,0,0,0,0,-439,1446,-23627,-9246,-22687,-826
'2017-08-02 14:13:48.930,2,2,2,0,2,2,0,0,-1186,3626,-14735,1362,-20586,-1957,0,0,0,0,0,0,0,0,2205,350,-26842,-8753,-22395,-2807
'2017-08-02 14:13:48.940,2,2,2,0,2,2,0,0,-1185,4859,-13912,1644,-23307,-3270,0,0,0,0,0,0,0,0,6898,-163,-27026,-8481,-21031,-5610
'2017-08-02 14:13:48.950,2,2,2,0,2,2,0,0,-2425,4565,-13485,2507,-25213,-4720,0,0,0,0,0,0,0,0,12037,1462,-28087,-9010,-18834,-8050
'2017-08-02 14:13:48.960,2,2,2,0,0,2,0,0,-4108,4768,-9495,4064,-24509,-5642,0,0,0,0,0,0,0,0,17270,1426,-29600,-9824,-16006,-9821
'2017-08-02 14:13:48.970,2,2,2,0,0,1,0,0,-8272,6193,-13628,6010,-20433,-6106,0,0,0,0,0,0,0,0,20038,-640,-29301,-10155,-14524,-11710
'2017-08-02 14:13:48.980,2,2,2,0,0,1,0,0,-8460,9780,-32768,7320,-20547,-7018,0,0,0,0,0,0,0,0,20280,-2125,-23401,-10044,-16338,-13309
'2017-08-02 14:13:48.990,2,1,2,0,0,1,0,0,-3624,8944,-32516,2893,-32768,-10002,0,0,0,0,0,0,0,0,26254,-4784,-17263,-11759,-19462,-13580
'2017-08-02 14:13:49.000,2,1,1,0,0,1,0,0,7291,7545,-25394,4620,-32665,-10220,0,0,0,0,0,0,0,0,32605,-10554,-12389,-11303,-20314,-12699
'2017-08-02 14:13:49.010,1,1,1,0,0,0,0,0,1223,11070,-32768,9561,-32768,-12430,0,0,0,0,0,0,0,0,32727,-8905,-4085,-6960,-18113,-9899
'2017-08-02 14:13:49.020,1,0,0,0,0,0,0,0,11183,18725,-32660,10323,-32768,-14139,0,0,0,0,0,0,0,0,-32768,-1358,-3454,-2915,-14676,-3204
'2017-08-02 14:13:49.030,0,0,0,0,0,0,0,0,25309,21071,-31271,8934,-32768,-16269,0,0,0,0,0,0,0,0,-32768,-5606,-4701,-8399,-9684,3225
'2017-08-02 14:13:49.040,0,0,0,0,0,0,0,0,29240,19134,-2073,52,-30102,-14155,0,0,0,0,0,0,0,0,-32768,-14667,-6499,-10063,-3284,6350
'2017-08-02 14:13:49.050,0,0,0,0,0,0,0,0,-32768,10631,19515,-7975,2399,-9287,0,0,0,0,0,0,0,0,-32768,-30968,-25568,6587,11181,3607
'2017-08-02 14:13:49.060,0,0,0,0,0,0,0,0,18012,9884,-16997,-8836,18931,-4696,0,0,0,0,0,0,0,0,28320,1127,13304,16541,21229,2302
'2017-08-02 14:13:49.070,0,0,0,0,0,0,0,0,7623,3870,-19831,-4567,22653,-1738,0,0,0,0,0,0,0,1,-372,3739,-20903,19384,24451,2125
'2017-08-02 14:13:49.080,0,0,0,0,0,0,0,0,6216,5062,-13633,-3987,18842,1517,0,0,0,2,0,0,0,2,-4893,1511,-23621,12616,22406,-1458
'2017-08-02 14:13:49.090,0,0,0,0,0,0,0,0,6573,5241,-4714,-3802,17738,2566,0,0,0,2,0,0,0,2,3360,-5185,-31968,18372,21069,-2746
'2017-08-02 14:13:49.100,0,0,0,0,0,0,0,0,6031,5217,-4986,-5443,18472,2704,0,0,0,2,0,0,1,2,3408,-2706,-28691,15066,11321,-2396
'2017-08-02 14:13:49.110,0,0,0,0,0,0,0,0,5690,4319,-8819,-7366,19461,2644,0,0,0,2,1,0,1,2,5149,-418,-18109,10106,-574,-138
'2017-08-02 14:13:49.120,0,0,0,0,0,0,0,0,5266,2631,-8986,-8138,20480,2394,0,0,0,2,1,0,1,2,-742,-1708,-13266,5844,744,-775
'2017-08-02 14:13:49.130,0,0,0,0,0,0,0,0,5122,1526,-9044,-7408,21759,2330,0,0,0,2,1,1,1,2,-2632,-489,-8835,2185,2596,-685
'2017-08-02 14:13:49.140,0,0,0,0,0,0,0,0,4707,2091,-9899,-6336,23289,2216,0,0,1,2,1,1,2,2,600,1083,-7276,1247,2369,-332
'2017-08-02 14:13:49.150,0,0,0,0,0,0,0,0,4137,3101,-10576,-5924,24467,1675,0,0,1,2,1,1,2,2,-163,35,-8772,1457,1022,-247
'2017-08-02 14:13:49.160,0,0,0,0,0,0,0,0,3952,3388,-10409,-6271,25006,853,0,0,2,2,1,2,2,2,-362,57,-8300,598,658,34
'2017-08-02 14:13:49.170,0,0,0,0,0,0,0,0,3210,3671,-10663,-7328,25131,15,0,0,2,2,1,2,2,2,-630,430,-9129,149,241,88
'2017-08-02 14:13:49.180,0,0,0,0,0,0,0,0,2435,3644,-11992,-8822,24775,-600,0,0,2,2,1,2,2,2,-798,500,-9251,75,592,170
'2017-08-02 14:13:49.190,0,0,0,0,0,0,0,0,2109,3125,-13478,-10270,24287,-785,0,0,2,2,1,2,2,2,-887,123,-9218,-135,993,209
'2017-08-02 14:13:49.200,0,0,0,0,0,0,0,0,2007,2511,-15059,-11236,24100,-383,0,0,2,2,1,2,2,2,-704,168,-9241,-679,1315,218
'2017-08-02 14:13:49.210,0,0,0,0,0,0,0,0,2141,2166,-17191,-11688,24335,526,0,1,2,2,1,2,2,2,-771,229,-9275,-1119,1665,191
'2017-08-02 14:13:49.220,0,0,0,0,0,0,0,0,2183,2440,-19551,-12151,24958,1548,0,1,2,2,1,2,2,2,-704,408,-9393,-1444,2075,140
'2017-08-02 14:13:49.230,0,0,0,0,0,0,0,0,2058,2581,-21920,-12883,25815,2285,0,1,2,2,1,2,2,2,-733,264,-9344,-1638,2626,132
'2017-08-02 14:13:49.240,0,0,0,0,0,0,0,0,1283,2610,-24565,-13991,26719,2631,0,1,2,2,1,2,2,2,-655,222,-9142,-1969,3071,-34
'2017-08-02 14:13:49.250,0,0,0,0,0,0,0,0,-1695,1890,-26613,-15351,27442,3155,0,1,2,2,1,2,2,2,-487,719,-8697,-2060,3340,-88
'2017-08-02 14:13:49.260,0,0,0,0,0,0,0,0,-4989,382,-28714,-17586,27438,3927,0,1,2,2,1,2,2,2,-541,646,-8526,-1769,3357,-98
'2017-08-02 14:13:49.270,0,0,0,0,0,0,0,0,-9552,-2034,-30283,-17812,26471,4905,0,1,2,2,1,2,2,1,-387,782,-8571,-1610,3375,-36
'2017-08-02 14:13:49.280,0,0,0,0,0,0,0,0,-13895,-3821,-30663,-16484,25168,6089,0,1,2,1,1,2,2,1,-403,916,-8520,-1355,3410,78
'2017-08-02 14:13:49.290,0,0,0,0,0,0,0,0,-19413,-3259,-28572,-13698,23842,6906,0,1,2,1,1,2,2,1,-415,1065,-8457,-999,3383,372
'2017-08-02 14:13:49.300,0,0,0,0,0,0,0,0,-25305,-163,-26033,-10203,21497,6539,0,1,2,1,1,2,2,1,-327,857,-8401,-778,3434,628
'2017-08-02 14:13:49.310,0,0,0,0,0,0,0,0,-29339,3792,-20304,-8673,17802,4817,0,1,2,1,1,2,2,0,-106,1167,-8850,-1153,3447,836
'2017-08-02 14:13:49.320,0,0,0,0,0,0,0,0,-30154,5160,-16381,-11911,14127,2005,0,1,2,0,1,2,2,0,17,1040,-9334,-2407,3928,1126
'2017-08-02 14:13:49.330,0,0,0,0,0,0,0,0,-32560,-5259,-14918,-20576,11701,-731,0,1,2,0,1,2,2,0,137,500,-9222,-2900,4271,1356
'2017-08-02 14:13:49.340,0,0,0,0,0,0,0,0,-32747,-26086,-14097,-25522,8925,586,0,1,2,0,1,2,2,0,168,227,-9333,-2378,4557,1156
'2017-08-02 14:13:49.350,0,0,0,0,0,0,0,0,-32767,-32768,-8723,-16100,3048,7587,0,1,2,0,1,2,2,0,319,286,-8896,-1716,4683,885
'2017-08-02 14:13:49.360,0,0,0,0,0,0,0,0,-32767,-25829,-11045,-521,-4400,13811,1,1,2,0,1,2,1,0,314,961,-8257,-1291,4750,735
'2017-08-02 14:13:49.370,0,0,0,0,0,0,0,0,-32244,-7824,-12135,4594,-8701,11993,1,1,1,0,1,2,1,0,366,1099,-8088,-1220,4581,828
'2017-08-02 14:13:49.380,0,0,0,0,0,0,0,0,-12219,-22920,-29818,16616,-14057,9314,1,1,2,0,1,2,1,0,788,1638,-8108,-955,4395,910
'2017-08-02 14:13:49.390,0,0,0,0,0,0,0,0,14902,-839,15512,14403,-11790,9539,1,1,2,0,1,2,1,0,589,843,-8193,-617,4155,1324
'2017-08-02 14:13:49.400,0,0,0,1,0,0,0,2,14503,-9147,-15275,17241,-11107,8126,1,1,2,0,1,2,2,0,751,1531,-8256,-143,4218,1460
'2017-08-02 14:13:49.410,0,0,0,2,0,0,0,2,-323,-4925,-6795,18183,-13375,6579,2,1,2,0,1,2,2,0,900,1619,-8142,295,4166,1666
'2017-08-02 14:13:49.420,0,0,0,2,0,0,0,2,-243,-7093,-22378,14156,-17318,5149,2,2,2,0,2,2,2,0,1219,1198,-8334,702,4106,1698
'2017-08-02 14:13:49.430,0,0,0,2,0,0,0,2,766,-4524,-30100,12201,-20704,3167,2,2,2,0,2,2,1,0,1083,1202,-8873,1042,4204,1831
'2017-08-02 14:13:49.440,0,0,0,2,0,0,1,2,931,-1919,-28061,9019,-17451,1576,2,2,2,0,2,2,1,0,1420,974,-9383,1472,4585,1782
'2017-08-02 14:13:49.450,0,0,0,2,0,0,1,2,-1482,519,-17650,6528,-10616,1231,2,2,2,0,2,2,1,0,1408,-31,-10141,1636,5130,1607
'2017-08-02 14:13:49.460,0,0,0,2,0,1,2,2,-475,1373,-12313,4589,-7237,1691,2,2,2,0,2,2,1,0,1307,30,-11125,1811,6006,1165
'2017-08-02 14:13:49.470,0,0,0,2,0,1,2,2,478,-259,-10734,4012,-4852,1455,2,2,2,0,2,2,1,0,1273,49,-11421,1741,7035,735
'2017-08-02 14:13:49.480,0,0,0,2,0,1,2,2,-72,-197,-9853,2901,-2710,599,2,2,2,0,2,2,1,0,1305,505,-12205,1433,8457,478
'2017-08-02 14:13:49.490,0,0,0,2,0,1,2,2,448,402,-9168,1914,-1734,401,2,2,2,0,2,2,1,0,1693,656,-12205,1059,10085,338
'2017-08-02 14:13:49.500,0,0,0,2,0,1,2,2,651,449,-9080,1562,-1282,372,2,2,2,0,2,2,1,0,1286,163,-12589,660,11897,194
'2017-08-02 14:13:49.510,0,0,0,2,0,1,2,2,940,351,-8965,1233,-1227,264,2,2,2,0,2,2,1,0,1515,603,-13097,392,13869,-23
'2017-08-02 14:13:49.520,0,0,0,2,0,1,2,2,1116,385,-8822,810,-1586,127,2,2,2,0,2,2,1,0,1680,491,-14289,44,15902,19
'2017-08-02 14:13:49.530,0,0,0,2,0,1,2,2,990,392,-8867,502,-1858,37,2,2,2,0,2,2,1,0,1218,2082,-14744,-243,18127,346
'2017-08-02 14:13:49.540,0,0,0,2,0,1,2,2,1114,383,-8911,124,-2144,-36,2,2,2,0,2,2,1,0,998,2755,-16255,-502,20801,1189
'2017-08-02 14:13:49.550,0,0,0,2,0,1,2,2,852,402,-8891,-252,-2387,-107,2,2,2,0,2,2,1,0,736,2670,-17236,-688,23754,2024
'2017-08-02 14:13:49.560,0,0,0,2,0,2,2,2,780,496,-8886,-524,-2613,-121,2,2,2,0,2,2,1,0,721,4521,-18265,-420,27551,3092
'2017-08-02 14:13:49.570,0,0,0,2,0,2,2,2,832,474,-8860,-707,-2875,-54,2,2,2,0,2,2,1,0,2094,7269,-18876,493,31130,4635
'2017-08-02 14:13:49.580,0,0,0,2,0,2,2,2,754,540,-8816,-846,-3268,45,2,2,2,0,1,2,1,0,8051,7728,-23951,1965,32767,6125
'2017-08-02 14:13:49.590,0,0,0,2,0,2,2,2,688,622,-8668,-890,-3578,91,2,2,2,0,1,2,0,0,9884,6884,-29956,1029,32760,6403
'2017-08-02 14:13:49.600,0,0,0,2,0,2,2,2,643,737,-8557,-761,-3786,97,2,1,2,0,1,2,0,0,7566,6055,-28088,820,32760,6944
'2017-08-02 14:13:49.610,0,0,1,2,0,2,2,2,548,849,-8354,-427,-3879,65,2,1,1,0,0,1,0,0,1306,7770,-32768,-3557,31224,8480
'2017-08-02 14:13:49.620,0,0,1,2,0,2,2,2,447,820,-8291,54,-3769,18,2,1,1,0,0,1,0,0,-816,5379,-32768,-277,32619,10014
'2017-08-02 14:13:49.630,0,0,1,2,0,2,2,1,330,758,-8264,457,-3609,-22,1,0,1,0,0,0,0,0,-18136,15642,-32759,821,32767,11430
'2017-08-02 14:13:49.640,0,0,1,2,0,2,2,1,235,749,-8265,718,-3423,-151,0,0,1,0,0,0,0,0,-22425,16408,-23803,894,30178,13812
'2017-08-02 14:13:49.650,0,0,1,1,0,2,2,1,187,675,-8297,889,-3200,-303,0,0,0,0,0,0,0,0,-25254,8310,7765,60,15270,8698
'2017-08-02 14:13:49.660,0,0,1,1,0,2,2,0,56,625,-8334,925,-2998,-449,0,0,0,0,0,0,0,0,-25382,7533,-13027,1040,-8672,2052
'2017-08-02 14:13:49.670,0,0,2,1,0,2,2,0,86,598,-8341,870,-2848,-572,0,0,0,0,0,0,0,0,-15139,5641,-17395,4312,-17181,-2805
'2017-08-02 14:13:49.680,0,0,2,1,0,2,2,0,-4,719,-8399,869,-2757,-686,0,0,0,0,0,0,0,0,-12580,6232,-13411,6096,-18611,-5054
'2017-08-02 14:13:49.690,0,1,2,1,0,2,2,0,-20,728,-8436,847,-2713,-843,0,0,0,0,0,0,0,0,-10525,7769,-6880,4761,-18664,-5196
'2017-08-02 14:13:49.700,0,1,2,0,0,2,2,0,26,713,-8610,843,-2827,-979,0,0,0,0,0,0,0,0,-9561,8948,-5212,1281,-19629,-3927
'2017-08-02 14:13:49.710,0,1,2,0,0,2,1,0,-73,722,-8844,844,-3047,-1181,0,0,0,0,0,0,0,0,-8728,7576,-6657,-3103,-20720,-2035
'2017-08-02 14:13:49.720,1,2,2,0,0,2,1,0,-237,661,-9079,1474,-3572,-1250,0,0,0,0,0,0,0,0,-8821,4397,-7631,-5681,-22190,-342
'2017-08-02 14:13:49.730,1,2,2,0,0,2,1,0,-278,524,-9004,1796,-3990,-1388,0,0,0,0,0,0,0,0,-8458,1622,-8241,-5664,-24263,797
'2017-08-02 14:13:49.740,1,2,2,0,1,2,1,0,-767,-10,-8889,1715,-4129,-1396,0,0,0,0,0,0,0,0,-7363,565,-9677,-4268,-26403,1289
'2017-08-02 14:13:49.750,1,2,2,0,1,2,1,0,-528,-837,-9573,944,-4225,-903,0,0,0,0,0,0,0,0,-6143,832,-10309,-2834,-28089,1556
'2017-08-02 14:13:49.760,2,2,2,0,1,2,1,0,-380,-268,-9753,694,-4900,-550,0,0,0,0,0,0,0,0,-4626,2155,-11070,-2289,-29055,2027
'2017-08-02 14:13:49.770,2,2,2,0,1,2,1,0,-519,-64,-10378,472,-5377,-304,0,0,0,0,0,0,0,0,-3113,3303,-11930,-3082,-29079,2872
'2017-08-02 14:13:49.780,2,2,2,0,2,2,1,0,-479,42,-10856,240,-6349,-144,0,0,0,0,0,0,0,0,-3040,2961,-11509,-4740,-28779,3651
'2017-08-02 14:13:49.790,2,2,2,0,2,2,1,0,-724,539,-11243,58,-7750,-38,0,0,0,0,0,0,0,0,-2484,2671,-12436,-6559,-28445,4183
'2017-08-02 14:13:49.800,2,2,2,0,2,2,0,0,-935,1128,-12009,-59,-9172,-240,0,0,0,0,0,0,0,0,-1859,1896,-14628,-7992,-27626,4405
'2017-08-02 14:13:49.810,2,2,2,0,2,2,0,0,-666,591,-12801,-161,-11096,-452,0,0,0,0,0,0,0,0,-1925,1024,-16169,-8736,-26893,4010
'2017-08-02 14:13:49.820,2,2,2,0,2,2,0,0,-277,-50,-13830,-724,-13165,-482,0,0,0,0,0,0,0,0,-1587,1158,-17919,-8805,-26726,3023
'2017-08-02 14:13:49.830,2,2,2,0,2,2,0,0,-916,1274,-13298,-347,-15342,-484,0,0,0,0,0,0,0,0,-978,1905,-20007,-9119,-26578,1930
'2017-08-02 14:13:49.840,2,2,2,0,2,2,0,0,-966,2137,-14158,596,-17708,-989,0,0,0,0,0,0,0,0,-360,2408,-22634,-10019,-26282,815
'2017-08-02 14:13:49.850,2,2,2,0,2,2,0,0,-1062,2455,-16206,2110,-20182,-1691,0,0,0,0,0,0,0,0,437,2753,-26039,-10818,-26011,-896
'2017-08-02 14:13:49.860,2,2,2,0,2,2,0,0,-823,4665,-14618,2780,-23001,-2668,0,0,0,0,0,0,0,0,4327,2853,-27752,-12943,-26175,-3410
'2017-08-02 14:13:49.870,2,2,2,0,2,2,0,0,-949,5240,-14745,3567,-25572,-4223,0,0,0,0,0,0,0,0,8219,839,-30446,-15877,-26241,-6108
'2017-08-02 14:13:49.880,2,2,2,0,2,1,0,0,-1928,6164,-16082,4336,-27807,-6127,0,0,0,0,0,0,0,0,15455,-173,-32106,-16052,-24770,-9010
'2017-08-02 14:13:49.890,2,2,2,0,0,1,0,0,-3693,6838,-14259,6134,-29094,-7678,0,0,0,0,0,0,0,0,20126,-1807,-31661,-14987,-21877,-11619
'2017-08-02 14:13:49.900,2,2,2,0,0,1,0,0,-10195,6339,-18252,6762,-26617,-8480,0,0,0,0,0,0,0,0,23752,-2285,-28274,-12834,-19576,-13786
'2017-08-02 14:13:49.910,2,2,2,0,0,1,0,0,-8020,7550,-32768,7574,-23779,-9286,0,0,0,0,0,0,0,0,26679,-925,-21538,-10940,-17286,-14923
'2017-08-02 14:13:49.920,2,1,2,0,0,0,0,0,-3163,10182,-32669,6368,-32047,-11047,0,0,0,0,0,0,0,0,32403,-1844,-17224,-11804,-15642,-14351
'2017-08-02 14:13:49.930,2,1,1,0,0,0,0,0,3057,11643,-31929,3357,-32701,-12495,0,0,0,0,0,0,0,0,32753,-3390,-7244,-10286,-14111,-12896
'2017-08-02 14:13:49.940,1,1,0,0,0,0,0,0,7902,14645,-32768,7294,-32768,-15657,0,0,0,0,0,0,0,0,-32768,2036,-4685,-5481,-11656,-8754
'2017-08-02 14:13:49.950,1,0,0,0,0,0,0,0,18108,18504,-32711,8147,-32767,-17520,0,0,0,0,0,0,0,0,-32768,-3702,-5373,-13578,-6851,-4500
'2017-08-02 14:13:49.960,0,0,0,0,0,0,0,0,31596,21850,-20518,8201,-32059,-16493,0,0,0,0,0,0,0,0,-32768,-16189,-10116,-17548,-128,-2731
'2017-08-02 14:13:49.970,0,0,0,0,0,0,0,0,23420,12163,15408,1515,-8706,-7234,0,0,0,0,0,0,0,0,-32768,-21718,-8920,-11771,6372,-3515
'2017-08-02 14:13:49.980,0,0,0,0,0,0,0,0,23690,13904,-13125,-4150,12540,-1544,0,0,0,0,0,0,0,0,30818,-17089,-24345,11475,20077,-4646
'2017-08-02 14:13:49.990,0,0,0,0,0,0,0,0,9261,9676,-19371,-3421,18303,1520,0,0,0,0,0,0,0,0,-146,1496,15465,14506,21595,-1184
'2017-08-02 14:13:50.000,0,0,0,0,0,0,0,0,8353,8415,-14582,-4938,16210,4008,0,0,0,1,0,0,0,2,-9786,-3980,-19112,22413,21027,56
'2017-08-02 14:13:50.010,0,0,0,0,0,0,0,0,7903,6936,-5872,-6610,15480,4746,0,0,0,2,0,0,0,2,470,-369,-23821,24797,19587,-2131
'2017-08-02 14:13:50.020,0,0,0,0,0,0,0,0,7728,5706,-5985,-8581,16679,4574,0,0,0,2,0,0,0,2,746,-3945,-32667,23236,22771,-2794
'2017-08-02 14:13:50.030,0,0,0,0,0,0,0,0,6933,4082,-9473,-10085,18221,4055,0,0,0,2,0,0,1,2,3509,-1877,-26487,17337,10088,-2963
'2017-08-02 14:13:50.040,0,0,0,0,0,0,0,0,6346,1785,-9492,-10170,19887,3419,0,0,0,2,0,0,1,2,3103,-2115,-17696,10571,2316,-649
'2017-08-02 14:13:50.050,0,0,0,0,0,0,0,0,5772,663,-9230,-8625,21567,2776,0,0,0,2,1,0,2,2,-1768,-567,-11965,5104,2862,-700
'2017-08-02 14:13:50.060,0,0,0,0,0,0,0,0,4831,1451,-9611,-7040,22903,1805,0,0,0,2,1,1,2,2,-867,117,-8517,2940,4004,-609
'2017-08-02 14:13:50.070,0,0,0,0,0,0,0,0,4205,2818,-10166,-6799,23835,441,0,0,1,2,1,2,2,2,706,629,-8863,2158,2898,-441
'2017-08-02 14:13:50.080,0,0,0,0,0,0,0,0,4125,3291,-10119,-7700,24513,-1137,0,0,1,2,1,2,2,2,-716,115,-8487,1544,2010,-185
'2017-08-02 14:13:50.090,0,0,0,0,0,0,0,0,3519,3073,-10219,-9036,24878,-2469,0,0,2,2,1,2,2,2,-227,293,-8878,866,1506,-24
'2017-08-02 14:13:50.100,0,0,0,0,0,0,0,0,2658,2620,-11336,-10296,24679,-3199,0,0,2,2,1,2,2,2,-724,559,-9040,502,1186,-10
'2017-08-02 14:13:50.110,0,0,0,0,0,0,0,0,2191,2196,-12480,-11389,24079,-3266,0,0,2,2,1,2,2,2,-687,354,-9089,342,1397,113
'2017-08-02 14:13:50.120,0,0,0,0,0,0,0,0,2062,1875,-13717,-12300,23558,-2664,0,1,2,2,1,2,2,2,-724,161,-9309,-191,1638,157
'2017-08-02 14:13:50.130,0,0,0,0,0,0,0,0,2239,1804,-15364,-13059,23362,-1524,0,1,2,2,1,2,2,2,-750,332,-9226,-790,2033,127
'2017-08-02 14:13:50.140,0,0,0,0,0,0,0,0,2350,2148,-17412,-14017,23499,-211,0,1,2,2,1,2,2,2,-702,582,-9158,-1045,2495,173
'2017-08-02 14:13:50.150,0,0,0,0,0,0,0,0,2473,2321,-19700,-15325,23837,802,0,1,2,2,1,2,2,2,-643,359,-9376,-1256,2903,229
'2017-08-02 14:13:50.160,0,0,0,0,0,0,0,0,2329,2153,-22511,-16705,24432,1636,0,1,2,2,1,2,2,2,-577,477,-9218,-1493,3358,154
'2017-08-02 14:13:50.170,0,0,0,0,0,0,0,0,-102,762,-25217,-18096,25492,2724,0,1,2,2,1,2,2,1,-504,472,-8839,-1606,3659,60
'2017-08-02 14:13:50.180,0,0,0,0,0,0,0,0,-2133,-1489,-27942,-19407,26718,4165,0,1,2,2,1,2,2,1,-453,541,-8792,-1769,3761,23
'2017-08-02 14:13:50.190,0,0,0,0,0,0,0,0,-6531,-3510,-29701,-18629,27248,5858,0,1,2,1,1,2,2,1,-418,732,-8754,-1840,3847,76
'2017-08-02 14:13:50.200,0,0,0,0,0,0,0,0,-10939,-4854,-30327,-17481,26745,7332,1,1,2,1,1,2,2,1,-449,920,-8601,-1719,3874,318
