__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:24:58.358,0,0,0,0,0,0,0,0,-32767,-30597,-10206,-16081,2837,-1631,2,2,2,0,2,2,1,0,2337,-496,-11138,234,6437,149
'2017-08-02 14:24:58.368,0,0,0,0,0,0,0,0,-32767,-29880,-6928,-3082,-2665,7106,2,2,2,0,2,2,0,0,2474,-190,-11196,-23,7727,-147
'2017-08-02 14:24:58.378,0,0,0,0,0,0,0,0,-29089,-12632,-11496,6961,-6113,11404,2,2,2,0,2,2,0,0,2448,-209,-11898,-346,9191,-296
'2017-08-02 14:24:58.388,0,0,0,0,0,0,0,0,-22489,-1050,-11582,7196,-7185,10119,2,2,2,0,2,2,0,0,2471,738,-12956,-503,11009,-387
'2017-08-02 14:24:58.398,0,0,0,0,0,0,0,0,-6747,11717,-28173,9098,-10710,5055,2,2,2,0,2,2,0,0,2946,1758,-14341,-620,12999,-79
'2017-08-02 14:24:58.408,0,0,0,0,0,0,0,0,13947,-1467,32767,6709,-13059,3917,2,2,2,0,2,2,0,0,2193,2802,-15072,-786,15252,868
'2017-08-02 14:24:58.418,0,0,0,1,0,0,0,2,3287,-12084,-20579,16048,-13314,1618,2,2,2,0,2,2,0,0,1894,3289,-17512,-295,18167,2051
'2017-08-02 14:24:58.428,0,0,0,2,0,0,0,2,-84,637,-6358,15804,-18458,-156,2,2,2,0,2,2,0,0,1483,4780,-16686,303,21524,3352
'2017-08-02 14:24:58.438,0,0,0,2,0,0,0,2,-5102,3597,-13956,14474,-26739,2376,2,2,2,0,1,2,0,0,1434,3461,-17369,28,25323,5030
'2017-08-02 14:24:58.448,0,0,0,2,0,0,0,2,-3383,577,-24459,15133,-32069,6093,2,2,2,0,1,2,0,0,1054,3825,-18742,-67,29407,6039
'2017-08-02 14:24:58.458,0,0,0,2,0,1,1,2,4827,-6970,-30617,24811,-30719,7983,2,2,2,0,1,2,0,0,4820,5233,-19697,116,32654,6539
'2017-08-02 14:24:58.468,0,0,0,2,0,2,2,2,-5027,2959,-17686,9057,-4722,2745,2,2,2,0,1,2,0,0,7329,2845,-27354,-1508,32748,6603
'2017-08-02 14:24:58.478,0,0,1,2,0,2,2,2,-9075,-5518,-16141,14245,-2132,667,2,2,2,0,1,2,0,0,8065,5536,-27679,-1689,32767,5873
'2017-08-02 14:24:58.488,0,1,2,2,0,2,2,2,-296,-745,-11334,7001,103,709,2,2,2,0,1,1,0,0,3920,5672,-30396,-4867,32623,7091
'2017-08-02 14:24:58.498,0,2,2,2,0,2,2,2,-638,-1164,-10609,4980,-1759,638,2,1,1,0,0,1,0,0,3011,679,-28223,-2688,31375,8575
'2017-08-02 14:24:58.508,0,2,2,2,0,2,2,2,724,-408,-9730,2338,-1730,489,2,1,1,0,0,1,0,0,-5479,10898,-28477,-300,32663,9471
'2017-08-02 14:24:58.518,0,2,2,2,0,2,2,2,-725,-347,-9821,1448,-2681,133,1,1,1,0,0,0,0,0,-9953,14674,-32360,-4427,32728,11860
'2017-08-02 14:24:58.528,0,2,2,2,0,2,2,2,-44,-489,-9377,363,-2627,133,0,1,0,0,0,0,0,0,-27577,9738,-15641,-5769,25044,13551
'2017-08-02 14:24:58.538,0,2,2,2,0,2,2,2,-124,-193,-9325,-638,-3271,151,0,0,0,0,0,0,0,0,-27023,4405,10677,-2944,11161,11547
'2017-08-02 14:24:58.548,0,2,2,2,0,2,2,2,-388,297,-8820,-727,-3435,13,0,0,0,0,0,0,0,0,-22226,2118,-15996,1033,-11175,5573
'2017-08-02 14:24:58.558,0,2,2,2,0,2,2,2,-455,72,-8917,-748,-3344,-50,0,0,0,0,0,0,0,0,-14546,2614,-11789,5581,-18017,976
'2017-08-02 14:24:58.568,0,2,2,2,2,2,2,2,-482,-94,-8996,-807,-3294,-41,0,0,0,0,0,0,0,0,-9346,4159,-8023,8822,-20726,-1253
'2017-08-02 14:24:58.578,0,2,2,2,2,2,2,2,-517,-207,-8973,-1102,-3303,153,0,0,0,0,0,0,0,0,-5903,7012,-6124,7701,-21059,-1780
'2017-08-02 14:24:58.588,1,2,2,2,2,2,2,2,-548,79,-9128,-1377,-3432,278,0,0,0,0,0,0,0,0,-4428,8839,-4618,4266,-20686,-1612
'2017-08-02 14:24:58.598,1,2,2,2,2,2,2,1,-544,97,-9063,-1416,-3648,219,0,0,0,0,0,0,0,0,-3718,8918,-5308,-822,-19923,-1027
'2017-08-02 14:24:58.608,1,2,2,2,2,2,2,1,-427,345,-8959,-1271,-3713,231,0,0,0,0,0,0,0,0,-4276,6497,-5901,-4963,-19717,-721
'2017-08-02 14:24:58.618,1,2,2,1,2,2,2,1,-749,316,-8952,-761,-3699,149,0,0,0,0,0,0,0,0,-4924,3475,-7011,-6693,-20424,-1049
'2017-08-02 14:24:58.628,1,2,2,1,2,2,2,0,-849,936,-8698,-63,-3988,-64,0,0,0,0,0,0,0,0,-5019,1480,-8371,-6510,-21562,-2073
'2017-08-02 14:24:58.638,1,2,2,1,2,2,2,0,-1070,796,-8622,310,-4129,-403,0,0,0,0,0,0,0,0,-4964,1316,-9287,-5552,-22700,-3347
'2017-08-02 14:24:58.648,1,2,2,0,2,2,1,0,-786,52,-9364,493,-4157,-990,0,0,0,0,0,0,0,0,-4505,2691,-10326,-5244,-23687,-4224
'2017-08-02 14:24:58.658,1,2,2,0,2,2,1,0,-1240,-523,-9997,-781,-5184,-1087,0,0,0,0,0,0,0,0,-4122,3893,-11375,-6294,-24346,-4284
'2017-08-02 14:24:58.668,1,2,2,0,2,2,1,0,-996,253,-9011,-872,-5592,-772,0,0,0,0,0,0,0,0,-4248,3710,-12128,-8409,-25111,-3788
'2017-08-02 14:24:58.678,1,2,2,0,1,2,0,0,-1118,62,-8610,-1049,-5933,-696,0,0,0,0,0,0,0,0,-4180,2728,-13620,-10472,-26107,-2967
'2017-08-02 14:24:58.688,1,2,2,0,1,2,0,0,-1335,48,-8535,-962,-5837,-650,0,0,0,0,0,0,0,0,-3782,995,-15396,-11647,-27049,-2098
'2017-08-02 14:24:58.698,1,2,2,0,1,2,0,0,-1494,55,-8409,-758,-5765,-501,0,0,0,0,0,0,0,0,-3408,-453,-17164,-11792,-27810,-1353
'2017-08-02 14:24:58.708,1,2,2,0,1,2,0,0,-1746,78,-8113,-652,-5614,-411,0,0,0,0,0,0,0,0,-2717,-1428,-18712,-10999,-28545,-825
'2017-08-02 14:24:58.718,1,2,2,0,1,2,0,0,-1805,-24,-7817,-763,-5373,-347,0,0,0,0,0,0,0,0,-1738,-1421,-20623,-9781,-29181,-516
'2017-08-02 14:24:58.728,1,2,2,0,1,2,0,0,-1927,127,-7558,-661,-5000,-265,0,0,0,0,0,0,0,0,-395,-257,-22423,-8888,-29433,-461
'2017-08-02 14:24:58.738,1,2,2,0,1,2,0,0,-2056,395,-7438,-619,-4650,-268,0,0,0,0,0,0,0,0,1579,744,-24605,-9226,-29108,-506
'2017-08-02 14:24:58.748,1,2,2,0,1,2,0,0,-2278,-203,-7330,-429,-4275,-288,0,0,0,0,0,0,0,0,4868,522,-26322,-10406,-28253,-947
'2017-08-02 14:24:58.758,1,2,2,0,1,2,0,0,-2134,1260,-7806,9,-3927,-438,0,0,0,0,0,0,0,0,7583,-422,-27886,-11974,-26812,-2061
'2017-08-02 14:24:58.768,1,2,2,0,1,2,0,0,-2296,82,-7997,103,-3737,-618,0,0,0,0,0,0,0,0,10263,-2576,-29218,-12768,-25411,-4043
'2017-08-02 14:24:58.778,1,2,2,0,1,2,0,0,-2330,974,-8145,433,-3730,-807,0,0,0,0,0,0,0,0,11969,-4932,-29582,-11927,-24378,-6937
'2017-08-02 14:24:58.788,1,2,2,0,1,2,0,0,-2427,821,-8204,906,-3771,-1034,0,0,0,0,0,0,0,0,14046,-6083,-28308,-9719,-23621,-10304
'2017-08-02 14:24:58.798,2,2,2,0,1,2,0,0,-2510,886,-8205,1386,-3849,-1405,0,0,0,0,0,0,0,0,17032,-5623,-25757,-7356,-22469,-13152
'2017-08-02 14:24:58.808,2,2,2,0,1,2,0,0,-2644,468,-8033,1823,-3898,-1669,0,0,0,0,0,0,0,0,23491,-4101,-22419,-5924,-20804,-14363
'2017-08-02 14:24:58.818,2,2,2,0,1,2,0,0,-2778,-657,-8514,1993,-3860,-1614,0,0,0,0,0,0,0,0,28814,-4322,-12718,-3910,-18407,-13659
'2017-08-02 14:24:58.828,2,2,2,0,2,2,0,0,-2824,-560,-9240,2292,-4147,-1193,0,0,0,0,0,0,0,0,-32768,6639,-4751,2459,-16229,-10629
'2017-08-02 14:24:58.838,2,2,2,0,2,2,0,0,-2643,-121,-10167,2242,-4869,-882,0,0,0,0,0,0,0,0,32760,13436,-4753,-205,-11770,-2414
'2017-08-02 14:24:58.848,2,2,2,0,2,2,0,0,-2768,681,-10752,2640,-6036,-850,0,0,0,0,0,0,0,0,32767,-4762,-6282,-16456,-5406,2656
'2017-08-02 14:24:58.858,2,2,2,0,2,2,0,0,-2892,1287,-10473,2915,-7375,-1157,0,0,0,0,0,0,0,0,-32768,-21322,-8769,-15526,2353,2397
'2017-08-02 14:24:58.868,2,2,2,0,2,2,0,0,-2954,744,-10801,3027,-8521,-1778,0,0,0,0,0,0,0,0,25995,-22705,-8870,-4505,8005,-1721
'2017-08-02 14:24:58.878,2,2,2,0,2,2,0,0,-3049,-192,-11261,2826,-9923,-1957,0,0,0,0,0,0,0,0,18592,-13851,-10138,6781,9985,-6080
'2017-08-02 14:24:58.888,2,2,2,0,1,2,0,0,-3174,-461,-12288,2578,-11518,-1815,0,0,0,0,0,0,0,0,14605,-1232,-10450,10875,9478,-8270
'2017-08-02 14:24:58.898,2,2,2,0,1,2,0,0,-3361,1473,-13920,2651,-13541,-1863,0,0,0,0,0,0,0,0,24238,26610,-29351,5281,13174,-2679
'2017-08-02 14:24:58.908,2,2,2,0,1,1,0,0,-3261,2188,-14297,2478,-15984,-2740,0,0,0,0,0,0,0,1,-15051,-2426,28123,4367,15923,1877
'2017-08-02 14:24:58.918,2,2,2,0,1,1,0,0,-3052,3033,-15522,2946,-18691,-3845,0,0,0,2,0,0,0,2,-1,-271,-21229,18019,23508,4147
'2017-08-02 14:24:58.928,2,2,2,0,0,1,0,0,-3160,4076,-15961,3296,-21824,-5467,0,0,0,2,0,0,0,2,-451,4994,-27073,15786,27213,592
'2017-08-02 14:24:58.938,2,2,2,0,0,1,0,0,-2894,5397,-17759,3901,-25739,-7249,0,0,0,2,0,0,0,2,4031,-3390,-29260,13979,28728,-2857
'2017-08-02 14:24:58.948,2,2,2,0,0,1,0,0,-4503,3593,-20399,4401,-29196,-8761,0,0,0,2,0,0,1,2,3130,-2540,-25763,15535,16300,-4296
'2017-08-02 14:24:58.958,2,2,2,0,0,1,0,0,-9038,3424,-27674,4944,-31422,-8445,0,0,0,2,0,1,2,2,5906,-683,-20308,12304,7626,-1063
'2017-08-02 14:24:58.968,2,2,2,0,0,1,0,0,-11204,4486,-32376,2952,-32046,-8221,1,0,0,2,1,2,2,2,2437,-2740,-13084,7865,3342,-717
'2017-08-02 14:24:58.978,2,2,2,0,0,0,0,0,-4673,7879,-32699,1506,-31603,-9251,1,0,1,2,1,2,2,2,-1339,777,-10367,3897,5432,-828
'2017-08-02 14:24:58.988,1,1,1,0,0,0,0,0,-5367,6555,-32127,-306,-32768,-12136,1,1,1,2,1,2,2,2,1296,-941,-8854,3067,5386,-524
'2017-08-02 14:24:58.998,1,1,0,0,0,0,0,0,7517,11122,-29979,628,-32766,-13885,1,1,2,2,1,2,2,2,432,631,-7544,1828,4701,-53
'2017-08-02 14:24:59.008,0,1,0,0,0,0,0,0,11591,10099,-27986,2344,-32124,-16317,2,2,2,2,1,2,2,2,1708,-297,-8837,1745,3196,-63
'2017-08-02 14:24:59.018,0,0,0,0,0,0,0,0,27085,9443,-9549,-360,-23650,-16492,2,2,2,2,1,2,2,2,229,78,-9301,903,2775,18
'2017-08-02 14:24:59.028,0,0,0,0,0,0,0,0,20432,8281,-4195,-3332,-5964,-14891,2,2,2,2,1,2,2,2,836,368,-8784,569,2701,162
'2017-08-02 14:24:59.038,0,0,0,0,0,0,0,0,18826,6052,-13554,-1673,11902,-10649,2,2,2,2,1,2,2,2,909,-2,-8465,459,2265,249
'2017-08-02 14:24:59.048,0,0,0,0,0,0,0,0,8163,4420,-11423,-343,17170,-7762,2,2,2,2,1,2,2,2,795,-437,-8715,88,1898,122
'2017-08-02 14:24:59.058,0,0,0,0,0,0,0,0,5466,5200,-7260,1001,18121,-4819,2,2,2,2,1,2,2,2,768,7,-8888,-529,1746,-49
'2017-08-02 14:24:59.068,0,0,0,0,0,0,0,0,3600,6500,-3208,251,17415,-3107,2,2,2,2,1,2,2,1,598,221,-9180,-752,2119,70
'2017-08-02 14:24:59.078,0,0,0,0,0,0,0,0,3016,7032,-2493,-1928,16221,-1382,2,2,2,2,1,2,2,1,598,4,-9426,-876,2563,114
'2017-08-02 14:24:59.088,0,0,0,0,0,0,0,0,2910,6904,-3788,-4885,15266,307,2,2,2,2,1,2,2,1,592,-24,-9399,-1318,3029,-3
'2017-08-02 14:24:59.098,0,0,0,0,0,0,0,0,3090,6027,-4949,-7449,15247,2054,2,2,2,1,1,2,2,1,632,174,-9267,-1800,3410,-1
'2017-08-02 14:24:59.108,0,0,0,0,0,0,0,0,3422,4745,-6272,-8946,16164,3907,2,2,2,1,1,2,2,1,485,77,-9078,-2118,3631,118
'2017-08-02 14:24:59.118,0,0,0,0,0,0,0,0,3472,3969,-6976,-8988,17474,5673,2,2,2,1,1,2,2,1,905,88,-9066,-2319,3812,164
'2017-08-02 14:24:59.128,0,0,0,0,0,0,0,0,3723,4206,-7549,-8354,18603,7024,2,2,2,0,1,2,2,0,1217,418,-8878,-2582,4018,200
'2017-08-02 14:24:59.138,0,0,0,0,0,0,0,0,3702,4882,-7633,-8373,19578,7736,2,2,2,0,1,2,2,0,1830,467,-10684,-2783,4231,290
'2017-08-02 14:24:59.148,0,0,0,0,0,0,0,0,3522,5582,-8323,-9460,20366,7720,2,2,2,0,1,2,1,0,1114,606,-8527,-2563,4743,274
'2017-08-02 14:24:59.158,0,0,0,0,0,0,0,0,3385,5430,-9265,-11550,20979,7163,2,2,2,0,1,2,1,0,1385,678,-8083,-2319,4708,447
'2017-08-02 14:24:59.168,0,0,0,0,0,0,0,0,3292,4465,-10614,-13878,21621,6283,2,2,2,0,1,2,1,0,1521,736,-7677,-1909,4625,514
'2017-08-02 14:24:59.178,0,0,0,0,0,0,0,0,3348,2847,-12091,-15711,22509,5429,2,2,2,0,1,2,1,0,1594,727,-7491,-1501,4275,582
'2017-08-02 14:24:59.188,0,0,0,0,0,0,0,0,3104,954,-13620,-16431,23622,4812,2,2,2,0,1,2,1,0,1750,755,-7510,-1167,3732,662
'2017-08-02 14:24:59.198,0,0,0,0,0,0,0,0,2449,-720,-15157,-16014,24639,4427,2,2,2,0,1,2,1,0,1838,869,-7466,-804,3147,743
'2017-08-02 14:24:59.208,0,0,0,0,0,0,0,0,1561,-2057,-16527,-14668,25149,4186,2,2,2,0,1,2,1,0,1901,536,-7590,-234,2637,808
'2017-08-02 14:24:59.218,0,0,0,0,0,0,0,0,933,-2217,-17498,-12955,25251,4053,2,2,2,0,1,2,1,0,1917,499,-7654,399,2228,779
'2017-08-02 14:24:59.228,0,0,0,0,0,0,0,0,626,-945,-20509,-12688,24986,3520,2,2,2,0,1,2,1,0,1930,493,-7657,684,1938,739
'2017-08-02 14:24:59.238,0,0,0,0,0,0,0,0,388,-846,-21777,-13366,25069,3220,2,2,2,0,1,2,1,0,2005,403,-7743,815,1690,698
'2017-08-02 14:24:59.248,0,0,0,0,0,0,0,0,-1128,-1914,-23951,-15016,25279,2749,2,2,2,0,1,2,1,0,2049,232,-7738,883,1481,610
'2017-08-02 14:24:59.258,0,0,0,0,0,0,0,0,-4287,-4373,-26203,-15450,24814,2766,2,2,2,0,1,2,1,0,2098,283,-7662,916,1265,528
'2017-08-02 14:24:59.268,0,0,0,0,0,0,0,0,-8622,-7108,-27592,-14230,23095,3176,2,2,2,0,1,2,1,0,2062,385,-7728,937,1050,474
'2017-08-02 14:24:59.278,0,0,0,0,0,0,0,0,-11423,-8921,-29016,-12018,20557,3443,2,2,2,0,1,2,1,0,2079,550,-7742,852,878,522
'2017-08-02 14:24:59.288,0,0,0,0,0,0,0,0,-13791,-9486,-27674,-9993,19891,3995,2,2,2,0,1,2,1,0,2165,475,-7799,686,775,633
'2017-08-02 14:24:59.298,0,0,0,0,0,0,0,0,-22358,-4989,-19732,-5550,20926,4824,2,2,2,0,1,2,1,0,2153,342,-7993,484,785,715
'2017-08-02 14:24:59.308,0,0,0,0,0,0,0,0,-30620,6667,-17313,-1219,19620,3653,2,2,2,0,1,2,1,0,2129,10,-8381,217,878,729
'2017-08-02 14:24:59.318,0,0,0,0,0,0,0,0,-32767,8287,-10500,-7393,16315,69,2,2,2,0,2,2,1,0,2148,-177,-9014,-27,1118,575
'2017-08-02 14:24:59.328,0,0,0,0,0,0,0,0,-30954,-5672,-9837,-15658,12006,-2884,2,2,2,0,2,2,1,0,2071,-106,-9927,-134,1642,319
'2017-08-02 14:24:59.338,0,0,0,0,0,0,0,0,-29963,-22610,-12433,-16455,6725,-1584,2,2,2,0,2,2,1,0,2313,634,-10680,-170,2679,165
'2017-08-02 14:24:59.348,0,0,0,0,0,0,0,0,-30288,-32768,-7827,-9197,3476,4996,2,2,2,0,2,2,1,0,2020,948,-11862,-79,3750,326
'2017-08-02 14:24:59.358,0,0,0,0,0,0,0,0,-30310,-24623,-7715,2132,1558,11487,2,2,2,0,2,2,1,0,1978,1623,-11119,212,5414,568
'2017-08-02 14:24:59.368,0,0,0,0,0,0,0,0,-32767,-16703,-28440,16373,-7628,11014,2,2,2,0,2,2,1,0,2179,608,-11070,174,6744,1097
'2017-08-02 14:24:59.378,0,0,0,0,0,0,0,0,-28667,-10480,26582,19722,-15612,5256,2,2,2,0,2,2,1,0,2430,-450,-11571,2,8226,934
'2017-08-02 14:24:59.388,0,0,0,1,0,0,0,2,-12094,-12999,-24067,30220,-18479,1729,2,2,2,0,2,2,1,0,2387,382,-12011,-239,9859,495
'2017-08-02 14:24:59.398,0,0,0,2,0,0,0,2,14952,-16290,-22748,23935,-16602,2083,2,2,2,0,2,2,1,0,2360,2057,-12407,-157,11629,619
'2017-08-02 14:24:59.408,0,0,0,2,0,0,0,2,-1502,2367,-22446,8556,-18336,3178,2,2,2,0,2,2,0,0,2506,2281,-13212,9,13329,1342
'2017-08-02 14:24:59.418,0,0,0,2,0,0,1,2,-1218,-576,-27090,14881,-24306,3037,2,2,2,0,2,2,0,0,2441,2534,-13456,-67,15033,2193
'2017-08-02 14:24:59.428,0,0,1,2,0,1,2,2,-2378,-5302,-23881,7694,-14129,2700,2,2,2,0,2,2,0,0,2463,1297,-13976,-218,16875,2958
'2017-08-02 14:24:59.438,0,1,1,2,0,1,2,2,-7550,-3465,-19472,2633,-6724,347,2,2,2,0,2,2,0,0,2177,1798,-14249,-563,18941,3440
'2017-08-02 14:24:59.448,0,2,2,2,0,1,2,2,4838,1162,-8458,-21,-6607,1867,2,2,2,0,2,2,0,0,1575,1408,-15703,-1105,21842,4050
'2017-08-02 14:24:59.458,0,2,2,2,0,2,2,2,-2089,-1995,-7927,-56,-7714,1281,2,2,2,0,2,2,0,0,1529,3467,-16383,-1356,25409,4711
'2017-08-02 14:24:59.468,0,2,2,2,0,2,2,2,-1428,1339,-8932,-657,-5494,243,2,2,2,0,1,2,1,0,2049,2774,-17965,-1927,29365,5638
'2017-08-02 14:24:59.478,0,2,2,2,0,2,2,2,-1548,-166,-9439,-436,-4590,76,2,2,2,0,1,2,1,0,6631,2486,-22853,-2442,32638,5309
'2017-08-02 14:24:59.488,0,2,2,2,0,2,2,2,-1162,541,-8350,-721,-3900,58,2,2,2,0,1,2,1,0,9532,2494,-28404,-3252,32755,3722
'2017-08-02 14:24:59.498,1,2,2,2,0,2,2,2,-1158,313,-8287,-370,-3071,-114,2,2,2,0,1,2,0,0,8696,7315,-25526,-6309,32671,2470
'2017-08-02 14:24:59.508,1,2,2,2,1,2,2,2,-915,187,-8576,-321,-2468,-210,2,1,1,0,1,2,0,0,1631,3758,-28085,-7256,30853,6032
'2017-08-02 14:24:59.518,1,2,2,2,1,2,2,2,-884,182,-8926,-391,-2332,-183,2,1,1,0,0,1,0,0,4156,5203,-29372,-5977,28799,7232
'2017-08-02 14:24:59.528,1,2,2,2,1,2,2,2,-593,254,-9160,-524,-2508,-175,1,1,1,0,0,1,0,0,-6408,11172,-25111,-3566,30180,9298
'2017-08-02 14:24:59.538,1,2,2,2,1,2,2,1,-677,227,-9212,-521,-2780,-187,1,1,1,0,0,0,0,0,-13422,12527,-27737,-2399,29829,13313
'2017-08-02 14:24:59.548,1,2,2,2,1,2,2,1,-746,6,-9148,-643,-2970,-145,0,0,0,0,0,0,0,0,-22417,11790,-12897,-295,23775,15080
'2017-08-02 14:24:59.558,1,2,2,2,1,2,2,1,-789,210,-9035,-876,-3091,-98,0,0,0,0,0,0,0,0,-23032,8735,1722,1003,13210,13176
'2017-08-02 14:24:59.568,1,2,2,1,1,2,2,0,-720,125,-9088,-752,-3321,-168,0,0,0,0,0,0,0,0,-20552,5377,-9925,2084,-6425,6853
'2017-08-02 14:24:59.578,1,2,2,1,1,2,1,0,-832,120,-9234,-234,-3513,-142,0,0,0,0,0,0,0,0,-14195,3375,-9649,4323,-15030,1060
'2017-08-02 14:24:59.588,1,2,2,1,1,2,1,0,-894,26,-9750,686,-3642,-267,0,0,0,0,0,0,0,0,-8607,3592,-7542,7262,-18777,-3057
'2017-08-02 14:24:59.598,1,2,2,1,1,2,1,0,-1111,-92,-8851,523,-3210,-423,0,0,0,0,0,0,0,0,-5641,5899,-6058,7330,-19308,-4720
'2017-08-02 14:24:59.608,1,2,2,1,1,2,0,0,-1250,62,-8718,249,-3193,-405,0,0,0,0,0,0,0,0,-3970,8092,-3475,4557,-18681,-5249
'2017-08-02 14:24:59.618,1,2,2,0,1,2,0,0,-1445,-35,-8852,-74,-3393,-352,0,0,0,0,0,0,0,0,-3347,9292,-3755,-240,-17655,-4607
'2017-08-02 14:24:59.628,1,2,2,0,1,2,0,0,-1878,1152,-9131,-227,-3828,-101,0,0,0,0,0,0,0,0,-3422,7603,-4531,-5316,-16950,-3525
'2017-08-02 14:24:59.638,1,2,2,0,1,1,0,0,-1376,223,-8035,-958,-4069,-378,0,0,0,0,0,0,0,0,-4075,4315,-5499,-8471,-17196,-2637
'2017-08-02 14:24:59.648,1,2,2,0,1,1,0,0,-1588,277,-7886,-792,-4009,-308,0,0,0,0,0,0,0,0,-4600,677,-6683,-9011,-18325,-2255
'2017-08-02 14:24:59.658,1,2,2,0,1,1,0,0,-1682,304,-7801,-813,-3873,-374,0,0,0,0,0,0,0,0,-4762,-1378,-7886,-7581,-19768,-2475
'2017-08-02 14:24:59.668,1,2,2,0,0,1,0,0,-1796,192,-7826,-833,-3839,-364,0,0,0,0,0,0,0,0,-4775,-1398,-8685,-5486,-21214,-2803
'2017-08-02 14:24:59.678,1,2,2,0,0,1,0,0,-1909,132,-7962,-981,-3871,-345,0,0,0,0,0,0,0,0,-4668,73,-9419,-4277,-22562,-2742
'2017-08-02 14:24:59.688,1,2,2,0,0,1,0,0,-1959,490,-7953,-1096,-3934,-320,0,0,0,0,0,0,0,0,-4256,1417,-10467,-4834,-23772,-2105
'2017-08-02 14:24:59.698,1,2,2,0,0,1,0,0,-1926,299,-7958,-1156,-3916,-402,0,0,0,0,0,0,0,0,-3321,958,-11486,-6545,-24739,-1010
'2017-08-02 14:24:59.708,1,2,2,0,0,1,0,0,-2001,665,-7860,-1085,-3849,-528,0,0,0,0,0,0,0,0,-3665,263,-12505,-8318,-25477,175
'2017-08-02 14:24:59.718,1,2,2,0,0,1,0,0,-2071,788,-7829,-1051,-3707,-794,0,0,0,0,0,0,0,0,-3341,-1137,-13222,-9111,-26340,1258
'2017-08-02 14:24:59.728,2,2,2,0,0,1,0,0,-2159,889,-7876,-739,-3618,-1027,0,0,0,0,0,0,0,0,-2833,-1844,-15035,-8794,-27061,2063
'2017-08-02 14:24:59.738,2,2,2,0,0,1,0,0,-2305,888,-7577,-441,-3463,-1378,0,0,0,0,0,0,0,0,-2582,-1758,-16448,-8192,-27667,2541
'2017-08-02 14:24:59.748,2,2,2,0,0,2,0,0,-2446,809,-7746,-60,-3273,-1614,0,0,0,0,0,0,0,0,-2433,-1482,-18008,-7949,-28306,2741
'2017-08-02 14:24:59.758,2,2,2,0,1,2,0,0,-2539,469,-8054,224,-3137,-1785,0,0,0,0,0,0,0,0,-1484,-693,-19821,-7623,-29014,2500
'2017-08-02 14:24:59.768,2,2,2,0,1,2,0,0,-2604,306,-8620,531,-3203,-1771,0,0,0,0,0,0,0,0,-632,146,-21901,-8059,-29425,2125
'2017-08-02 14:24:59.778,2,2,2,0,1,2,0,0,-2635,427,-8872,884,-3560,-1690,0,0,0,0,0,0,0,0,916,-61,-24598,-8644,-29538,1121
'2017-08-02 14:24:59.788,2,2,2,0,1,2,0,0,-2472,732,-10160,1144,-4078,-1778,0,0,0,0,0,0,0,0,4789,-350,-26772,-9509,-29255,-1035
'2017-08-02 14:24:59.798,2,2,2,0,1,2,0,0,-2641,624,-10978,2051,-5273,-1826,0,0,0,0,0,0,0,0,9918,22,-28428,-10540,-27761,-4029
'2017-08-02 14:24:59.808,2,2,2,0,1,2,0,0,-2816,113,-11101,2396,-6607,-1892,0,0,0,0,0,0,0,0,13840,-713,-29535,-11240,-25254,-7422
'2017-08-02 14:24:59.818,2,2,2,0,1,2,0,0,-2816,187,-10997,2536,-7984,-1723,0,0,0,0,0,0,0,0,15991,-2066,-30029,-10936,-23280,-10612
'2017-08-02 14:24:59.828,2,2,2,0,1,2,0,0,-2869,-133,-11647,2213,-9357,-1702,0,0,0,0,0,0,0,0,19175,-2963,-28465,-10411,-22080,-13097
'2017-08-02 14:24:59.838,2,2,2,0,1,1,0,0,-2887,847,-12849,2129,-11170,-1557,0,0,0,0,0,0,0,0,25389,-5679,-24015,-9769,-20942,-14482
'2017-08-02 14:24:59.848,2,2,2,0,1,1,0,0,-3007,2174,-13433,2428,-13445,-1885,0,0,0,0,0,0,0,0,31248,-6201,-16455,-5930,-18679,-14620
'2017-08-02 14:24:59.858,2,2,2,0,1,1,0,0,-3192,2797,-14273,2640,-15946,-2808,0,0,0,0,0,0,0,0,-32768,-4021,-6675,-1840,-15517,-12530
'2017-08-02 14:24:59.868,2,2,2,0,0,1,0,0,-3468,4136,-15113,3070,-18857,-3934,0,0,0,0,0,0,0,0,-32768,4918,-647,2419,-9131,-3451
'2017-08-02 14:24:59.878,2,2,2,0,0,1,0,0,-4138,6795,-16579,2444,-22124,-5858,0,0,0,0,0,0,0,0,-32768,-2877,-6043,-7244,-1676,1661
'2017-08-02 14:24:59.888,2,2,2,0,0,1,0,0,-2064,7164,-16707,2435,-25800,-8516,0,0,0,0,0,0,0,0,-32768,-16535,-8980,-10928,5621,1128
'2017-08-02 14:24:59.898,2,2,2,0,0,1,0,0,-3993,1233,-22406,3835,-27820,-10219,0,0,0,0,0,0,0,0,26379,-18824,-8094,-4625,10606,-3046
'2017-08-02 14:24:59.908,2,2,2,0,0,1,0,0,-6526,2267,-28591,8296,-29117,-9418,0,0,0,0,0,0,0,0,25520,21243,-30947,6367,18614,-3620
