__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:05:30.854,0,0,0,2,0,1,1,2,-1363,415,-9688,1564,-606,-134,0,0,0,0,0,0,0,0,20893,-439,-20064,-8378,-19968,-6542
'2017-08-02 14:05:30.864,0,0,1,2,0,1,2,2,1378,631,-9359,1109,-2189,-76,0,0,0,0,0,0,0,0,24075,-1028,-13632,-6617,-17476,-4054
'2017-08-02 14:05:30.874,0,0,1,2,0,1,2,2,-103,867,-9578,1537,-2522,-147,0,0,0,0,0,0,0,0,29161,-234,-11486,-6169,-14687,-522
'2017-08-02 14:05:30.884,0,0,1,2,0,1,2,2,753,-13,-9148,1612,-2011,-180,0,0,0,0,0,0,0,0,-32768,-7616,-8581,-9240,-11876,2870
'2017-08-02 14:05:30.894,0,0,2,2,0,2,2,2,357,361,-9199,1184,-1900,-274,0,0,0,0,0,0,0,0,32755,-18836,-9619,-9131,-7228,3532
'2017-08-02 14:05:30.904,0,1,2,2,0,2,2,2,499,117,-9288,899,-1684,-261,0,0,0,0,0,0,0,0,-32768,-21609,-8594,-1564,214,1988
'2017-08-02 14:05:30.914,0,1,2,2,0,2,2,2,473,139,-9187,406,-1691,-265,0,0,0,0,0,0,0,0,31091,-16323,-27482,13557,12122,-387
'2017-08-02 14:05:30.924,0,1,2,2,0,2,2,2,262,137,-9003,55,-1453,-222,0,0,0,0,0,0,0,0,-2097,6610,6494,16494,15919,1448
'2017-08-02 14:05:30.934,0,1,2,2,0,2,2,2,340,181,-8904,-280,-1290,-174,0,0,0,0,0,0,0,0,-5567,-2001,-21582,15626,12820,1072
'2017-08-02 14:05:30.944,0,1,2,2,0,2,2,2,471,309,-8944,-422,-1262,-132,0,0,0,0,0,0,0,0,-2429,1478,-4467,15094,10602,-153
'2017-08-02 14:05:30.954,0,2,2,2,0,2,2,2,445,340,-8905,-457,-1443,-127,0,0,0,1,0,0,0,1,3406,1857,-8467,13478,14042,-1030
'2017-08-02 14:05:30.964,0,2,2,2,0,2,2,2,365,326,-8830,-516,-1596,-130,0,0,0,2,0,0,0,2,-4844,33,-18478,8018,17065,-2921
'2017-08-02 14:05:30.974,0,2,2,2,0,2,2,2,395,270,-8731,-521,-1735,-125,0,0,0,2,0,0,0,2,423,-1862,-15491,5632,16066,-3568
'2017-08-02 14:05:30.984,0,2,2,2,0,2,2,2,437,320,-8717,-466,-1876,-115,0,0,0,2,0,0,0,2,272,-1529,-13839,5680,15597,-1345
'2017-08-02 14:05:30.994,0,2,2,2,0,2,2,2,431,302,-8663,-411,-2005,-155,0,0,0,2,0,0,0,2,454,-2111,-18928,6340,14688,-210
'2017-08-02 14:05:31.004,0,2,2,2,0,2,2,2,407,338,-8621,-360,-2138,-221,0,0,0,2,0,0,0,2,-508,991,-16234,4460,11710,-512
'2017-08-02 14:05:31.014,0,2,2,2,0,2,2,2,327,316,-8488,-281,-2220,-281,0,0,0,2,0,0,0,2,2140,577,-13001,4263,4488,-1018
'2017-08-02 14:05:31.024,0,2,2,2,0,2,2,2,222,285,-8393,-195,-2218,-305,0,0,0,2,0,0,1,2,566,242,-10285,1734,696,-714
'2017-08-02 14:05:31.034,0,2,2,2,0,2,1,1,163,275,-8364,-110,-2132,-317,0,0,0,2,0,0,1,2,-662,78,-9176,1616,1078,-518
'2017-08-02 14:05:31.044,0,2,2,1,0,2,1,1,101,277,-8340,-9,-1996,-297,0,0,0,2,0,0,1,2,114,470,-8671,1361,987,-440
'2017-08-02 14:05:31.054,0,2,2,1,0,2,1,1,63,358,-8340,104,-1877,-284,0,0,0,2,0,1,1,2,-429,375,-8196,1267,465,-429
'2017-08-02 14:05:31.064,1,2,2,1,0,2,1,0,2,319,-8398,246,-1768,-274,0,0,1,2,1,1,1,2,-238,383,-8234,1130,-108,-277
'2017-08-02 14:05:31.074,1,2,2,1,0,2,1,0,-85,328,-8352,352,-1642,-252,0,0,1,2,1,1,2,2,-537,715,-8716,1138,-210,-203
'2017-08-02 14:05:31.084,1,2,2,1,0,2,1,0,-47,370,-8425,461,-1538,-240,0,0,1,2,1,1,2,2,-581,425,-8729,1191,-117,-103
'2017-08-02 14:05:31.094,1,2,2,1,0,2,1,0,-110,376,-8467,582,-1492,-264,0,0,2,2,1,1,2,2,-704,261,-8896,927,118,-56
'2017-08-02 14:05:31.104,1,2,2,1,0,2,1,0,-79,337,-8555,665,-1489,-305,0,0,2,2,1,1,2,2,-534,298,-8928,577,308,-55
'2017-08-02 14:05:31.114,1,2,2,1,0,2,1,0,-167,350,-8613,808,-1530,-332,0,0,2,2,1,2,2,2,-653,361,-8850,237,370,-78
'2017-08-02 14:05:31.124,1,2,2,1,0,2,1,0,-145,257,-8661,983,-1539,-340,0,0,2,2,1,2,2,2,-560,468,-8794,87,476,-16
'2017-08-02 14:05:31.134,1,2,2,1,0,2,1,0,-245,233,-8730,1286,-1531,-301,0,0,2,2,1,2,2,2,-581,451,-8901,-104,555,51
'2017-08-02 14:05:31.144,1,2,2,1,0,2,1,0,-218,182,-8685,1466,-1657,-284,1,0,2,2,1,2,2,2,-617,301,-9019,-357,727,57
'2017-08-02 14:05:31.154,1,2,2,0,0,2,1,0,-239,128,-8664,1532,-1647,-285,1,0,2,2,1,2,2,2,-596,293,-8912,-674,941,40
'2017-08-02 14:05:31.164,1,2,2,0,0,2,1,0,-352,107,-8689,1541,-1702,-280,1,0,2,2,1,2,2,2,-581,390,-8833,-897,1184,19
'2017-08-02 14:05:31.174,1,2,2,0,0,2,1,0,-371,-89,-8756,1523,-1767,-300,1,0,2,2,1,2,2,2,-557,475,-8769,-1006,1420,14
'2017-08-02 14:05:31.184,1,2,2,0,0,2,1,0,-426,-129,-8713,1455,-1826,-246,1,1,2,2,1,2,2,2,-478,542,-8658,-1032,1545,49
'2017-08-02 14:05:31.194,2,2,2,0,0,2,1,0,-410,-220,-8810,1453,-1939,-199,1,1,2,2,1,2,2,2,-388,602,-8497,-999,1539,71
'2017-08-02 14:05:31.204,2,2,2,0,1,2,1,0,-461,-271,-8904,1467,-2157,-73,1,1,2,2,1,2,2,2,-354,608,-8485,-884,1443,83
'2017-08-02 14:05:31.214,2,2,2,0,1,2,1,0,-449,-350,-9063,1628,-2540,69,1,1,2,2,1,2,2,2,-327,641,-8469,-770,1339,103
'2017-08-02 14:05:31.224,2,2,2,0,1,2,1,0,-387,127,-9593,1666,-3095,152,1,1,2,2,1,2,2,2,-326,606,-8476,-678,1248,113
'2017-08-02 14:05:31.234,2,2,2,0,1,2,1,0,-480,-224,-9598,1009,-3607,-38,1,1,2,2,1,2,2,2,-303,534,-8446,-614,1163,111
'2017-08-02 14:05:31.244,2,2,2,0,1,2,0,0,-562,-148,-9748,813,-4130,-89,1,1,2,2,1,2,2,1,-313,565,-8400,-524,1069,96
'2017-08-02 14:05:31.254,2,2,2,0,1,2,0,0,-579,-272,-9706,702,-4728,25,1,1,2,2,1,2,2,1,-299,539,-8434,-510,1021,87
'2017-08-02 14:05:31.264,2,2,2,0,1,2,0,0,-702,-243,-9814,460,-5325,99,1,1,2,2,1,2,2,1,-267,556,-8452,-498,973,84
'2017-08-02 14:05:31.274,2,2,2,0,1,2,0,0,-817,-345,-9861,383,-6032,133,1,1,2,2,1,2,2,1,-247,538,-8400,-481,916,83
'2017-08-02 14:05:31.284,2,2,2,0,1,2,0,0,-944,-267,-10285,567,-6755,161,1,1,2,2,1,2,2,1,-216,521,-8403,-483,857,65
'2017-08-02 14:05:31.294,2,2,2,0,1,2,0,0,-996,-338,-10145,644,-7376,272,1,1,2,1,1,2,2,1,-179,579,-8376,-469,773,58
'2017-08-02 14:05:31.304,2,2,2,0,1,2,0,0,-1014,-5,-10766,541,-7999,366,1,1,2,1,1,2,2,1,-163,633,-8357,-417,688,54
'2017-08-02 14:05:31.314,2,2,2,0,1,2,0,0,-1247,-201,-10049,86,-8607,201,1,1,2,1,1,2,2,1,-171,646,-8379,-342,641,74
'2017-08-02 14:05:31.324,2,2,2,0,1,2,0,0,-1228,-208,-10519,279,-9486,232,1,1,2,1,1,2,2,1,-164,659,-8373,-263,587,115
'2017-08-02 14:05:31.334,2,2,2,0,1,1,0,0,-1451,-122,-10860,879,-11064,197,1,1,2,1,1,2,2,1,-137,654,-8410,-187,522,143
'2017-08-02 14:05:31.344,2,2,2,0,1,1,0,0,-1582,231,-10974,1336,-12066,36,1,1,2,1,1,2,2,1,-119,655,-8401,-129,466,163
'2017-08-02 14:05:31.354,2,2,2,0,1,1,0,0,-1847,301,-11652,1999,-13228,-104,1,1,2,1,1,2,2,1,-118,611,-8354,-93,377,186
'2017-08-02 14:05:31.364,2,2,2,0,1,1,0,0,-2002,1173,-11829,2358,-14426,-415,1,1,2,1,1,2,2,1,-71,578,-8356,-71,264,176
'2017-08-02 14:05:31.374,2,2,2,0,1,1,0,0,-2109,1367,-12363,2584,-15819,-896,1,1,2,1,1,2,2,1,-127,592,-8421,-52,174,156
'2017-08-02 14:05:31.384,2,2,2,0,0,1,0,0,-2485,2158,-12976,3117,-17340,-1453,1,1,2,1,1,2,2,1,-95,667,-8498,-32,187,146
'2017-08-02 14:05:31.394,2,2,2,0,0,1,0,0,-2310,3321,-12091,3805,-18584,-2539,1,1,2,1,1,2,2,1,-109,674,-8517,2,250,169
'2017-08-02 14:05:31.404,2,2,2,0,0,1,0,0,-2882,3352,-12500,5689,-19952,-3842,1,1,2,1,1,2,2,1,-106,668,-8569,60,336,213
'2017-08-02 14:05:31.414,2,2,2,0,0,1,0,0,-3981,1948,-14092,6924,-20973,-4927,1,1,2,1,1,2,2,1,-82,633,-8610,58,410,256
'2017-08-02 14:05:31.424,2,2,2,0,0,0,0,0,-5540,1518,-19242,9718,-21549,-5339,2,1,2,1,1,2,2,1,-100,649,-8678,29,524,287
'2017-08-02 14:05:31.434,2,2,2,0,0,0,0,0,-6828,1323,-20154,10865,-21661,-5593,2,1,2,1,1,2,2,1,-130,664,-8747,-17,701,328
'2017-08-02 14:05:31.444,2,2,2,0,0,0,0,0,-6407,1221,-28856,11835,-21475,-5963,2,2,2,1,1,2,2,1,-105,684,-8823,-49,941,372
'2017-08-02 14:05:31.454,2,2,1,0,0,0,0,0,-4989,811,-27642,15531,-23557,-5776,2,2,2,1,1,2,2,0,-123,749,-8940,-157,1266,445
'2017-08-02 14:05:31.464,1,1,1,0,0,0,0,0,-4203,2651,-22018,17465,-22536,-5394,2,2,2,1,1,2,2,0,-101,629,-9107,-280,1776,498
'2017-08-02 14:05:31.474,1,1,1,0,0,0,0,0,2963,5797,-21164,21140,-23146,-4442,2,2,2,1,1,2,2,0,46,608,-9267,-428,2381,490
'2017-08-02 14:05:31.484,0,1,0,0,0,0,0,0,4966,7260,-17281,22356,-21121,-3669,2,2,2,0,2,2,2,0,-83,595,-9873,-995,3250,416
'2017-08-02 14:05:31.494,0,0,0,0,0,0,0,0,18086,13092,-4283,22962,-15248,978,2,2,2,0,2,2,2,0,9,940,-10397,-2081,4553,542
'2017-08-02 14:05:31.504,0,0,0,0,0,0,0,0,6974,12327,-4138,13081,-3203,6237,2,2,2,0,2,2,2,0,-53,1284,-10889,-2623,5483,774
'2017-08-02 14:05:31.514,0,0,0,0,0,0,0,0,10425,11310,-12605,6117,8487,9014,2,2,2,0,2,2,2,0,173,1302,-10994,-987,6822,678
'2017-08-02 14:05:31.524,0,0,0,0,0,0,0,0,4347,5835,-9717,3764,11905,9840,2,2,2,0,2,2,2,0,234,461,-11361,-297,7433,1012
'2017-08-02 14:05:31.534,0,0,0,0,0,0,0,0,3165,5531,-7503,3790,12650,10129,2,2,2,0,2,2,2,0,294,1445,-11173,286,8829,1009
'2017-08-02 14:05:31.544,0,0,0,0,0,0,0,0,2213,5095,-5152,3684,12363,9800,2,2,2,0,2,2,2,0,906,2213,-12251,480,10136,968
'2017-08-02 14:05:31.554,0,0,0,0,0,0,0,0,1741,5235,-4484,3295,11985,9258,2,2,2,0,2,2,1,0,98,1386,-13288,668,11435,1755
'2017-08-02 14:05:31.564,0,0,0,0,0,0,0,0,1776,5382,-4533,2687,11916,8624,2,2,2,0,2,2,1,0,207,3093,-13163,1915,12934,1901
'2017-08-02 14:05:31.574,0,0,0,0,0,0,0,0,2484,5339,-4991,1959,12772,8041,2,2,2,0,2,2,1,0,656,3054,-14541,2060,15293,2793
'2017-08-02 14:05:31.584,0,0,0,0,0,0,0,0,3172,5212,-5542,1168,14698,7650,2,2,2,0,2,2,1,0,1160,4433,-16586,2348,17769,3490
'2017-08-02 14:05:31.594,0,0,0,0,0,0,0,0,3147,4853,-6231,828,17043,7517,2,2,2,0,2,2,1,0,747,3764,-16918,1809,20084,4745
'2017-08-02 14:05:31.604,0,0,0,0,0,0,0,0,2567,4757,-6607,1066,18980,7569,2,2,2,0,2,2,1,0,-198,2793,-17378,2411,22418,5648
'2017-08-02 14:05:31.614,0,0,0,0,0,0,0,0,1686,5197,-6751,1523,20209,7574,2,2,2,0,1,2,1,0,688,5054,-16709,3507,25575,6121
'2017-08-02 14:05:31.624,0,0,0,0,0,0,0,0,854,6126,-7277,1377,20720,7274,2,2,2,0,1,2,0,0,2572,8233,-17042,2769,28367,6620
'2017-08-02 14:05:31.634,0,0,0,0,0,0,0,0,1003,6535,-7105,580,21083,6838,2,2,2,0,1,2,0,0,3595,2896,-21348,-542,29655,7973
'2017-08-02 14:05:31.644,0,0,0,0,0,0,0,0,767,7218,-7730,-736,21643,6240,2,1,2,0,1,1,0,0,2099,7513,-24836,93,28761,7921
'2017-08-02 14:05:31.654,0,0,0,0,0,0,0,0,-155,7741,-8703,-2515,22135,5462,2,1,1,0,1,1,0,0,482,7417,-22702,-3942,28683,9481
'2017-08-02 14:05:31.664,0,0,0,0,0,0,0,0,-1447,7751,-9302,-4666,22201,4619,2,1,1,0,0,1,0,0,-815,-1359,-23914,-3247,26073,10804
'2017-08-02 14:05:31.674,0,0,0,0,0,0,0,0,-2795,6759,-9897,-6535,21782,3936,1,0,1,0,0,1,0,0,-1571,-2993,-23608,3603,24515,10775
'2017-08-02 14:05:31.684,0,0,0,0,0,0,0,0,-3826,5631,-10677,-7576,21189,3888,1,0,1,0,0,0,0,0,-5869,451,-13201,11569,25515,10445
'2017-08-02 14:05:31.694,0,0,0,0,0,0,0,0,-4491,4703,-11392,-7495,20513,4744,1,0,0,0,0,0,0,0,-27704,12164,1669,15508,19013,12337
'2017-08-02 14:05:31.704,0,0,0,0,0,0,0,0,-4536,4590,-12634,-6580,19736,6386,0,0,0,0,0,0,0,0,-19227,16625,-17100,2942,4951,19817
'2017-08-02 14:05:31.714,0,0,0,0,0,0,0,0,-3962,5820,-13338,-5607,19162,8520,0,0,0,0,0,0,0,0,-15173,6473,-6625,-7063,-3994,22464
'2017-08-02 14:05:31.724,0,0,0,0,0,0,0,0,-3507,7367,-14860,-5464,19080,10595,0,0,0,0,0,0,0,0,-7267,-1515,-3881,-6322,-7942,19321
'2017-08-02 14:05:31.734,0,0,0,0,0,0,0,0,-3446,7917,-16017,-5964,19369,12591,0,0,0,0,0,0,0,0,-3042,-199,-5305,-3721,-8033,12012
'2017-08-02 14:05:31.744,0,0,0,0,0,0,0,0,-3380,7956,-17049,-6040,19981,14561,0,0,0,0,0,0,0,0,-3295,4026,-2140,-2849,-7485,4362
'2017-08-02 14:05:31.754,0,0,0,0,0,0,0,0,-3565,8156,-17786,-5521,20785,16570,0,0,0,0,0,0,0,0,-3987,7915,-2544,-6219,-7497,-1089
'2017-08-02 14:05:31.764,0,0,0,0,0,0,0,0,-4417,8953,-18092,-4957,21408,18292,0,0,0,0,0,0,0,0,-5100,6191,-3325,-10962,-7832,-4041
'2017-08-02 14:05:31.774,0,0,0,0,0,0,0,0,-5716,9721,-18124,-4718,21490,19220,0,0,0,0,0,0,0,0,-5966,2620,-4303,-13391,-8794,-5018
'2017-08-02 14:05:31.784,0,0,0,0,0,0,0,0,-6850,10420,-18018,-4775,20980,19205,0,0,0,0,0,0,0,0,-6670,140,-5156,-13492,-10497,-4577
'2017-08-02 14:05:31.794,0,0,0,0,0,0,0,0,-7639,10775,-18201,-5394,20340,18382,0,0,0,0,0,0,0,0,-6599,-814,-5971,-12758,-12666,-2973
'2017-08-02 14:05:31.804,0,0,0,0,0,0,0,0,-8481,9997,-18468,-6279,19802,16970,0,0,0,0,0,0,0,0,-6304,-1509,-6600,-12470,-14757,-780
'2017-08-02 14:05:31.814,0,0,0,0,0,0,0,0,-9430,8878,-18091,-6471,19141,15341,0,0,0,0,0,0,0,0,-5910,-2771,-7130,-12478,-16440,1538
'2017-08-02 14:05:31.824,0,0,0,0,0,0,0,0,-9771,8804,-17332,-6524,18285,13447,0,0,0,0,0,0,0,0,-5358,-4105,-7658,-12540,-17701,3460
'2017-08-02 14:05:31.834,0,0,0,0,0,0,0,0,-10489,9500,-16428,-7600,17549,10713,0,0,0,0,0,0,0,0,-4818,-5329,-8153,-12381,-18519,4827
'2017-08-02 14:05:31.844,0,0,0,0,0,0,0,0,-13065,6987,-16359,-10472,16913,7040,0,0,0,0,0,0,0,0,-4400,-6151,-8822,-11944,-18912,5725
'2017-08-02 14:05:31.854,0,0,0,0,0,0,0,0,-14527,2591,-14475,-10945,15848,4003,0,0,0,0,0,0,0,0,-4419,-6798,-9549,-11347,-19028,6425
'2017-08-02 14:05:31.864,0,0,0,0,0,0,0,0,-16418,362,-13138,-9307,14266,1557,0,0,0,0,0,0,0,0,-4562,-7110,-10462,-10723,-19210,7143
'2017-08-02 14:05:31.874,0,0,0,0,0,0,0,0,-17838,-670,-11893,-8382,11898,-978,0,0,0,0,0,0,0,0,-4644,-7057,-11024,-10209,-19606,8132
'2017-08-02 14:05:31.884,0,0,0,0,0,0,0,0,-18673,-3477,-11278,-8426,9325,-3461,0,0,0,0,0,0,0,0,-3196,-6277,-11653,-10347,-19831,9532
'2017-08-02 14:05:31.894,0,0,0,0,0,0,0,0,-19392,-7596,-10698,-7653,6915,-4790,0,0,0,0,0,0,0,0,-1632,-7037,-13445,-10740,-19239,11127
'2017-08-02 14:05:31.904,0,0,0,0,0,0,0,0,-19818,-10048,-9773,-4811,4590,-4390,0,0,0,0,0,0,0,0,-1326,-7556,-14488,-10152,-18398,12721
'2017-08-02 14:05:31.914,0,0,0,0,0,0,0,0,-19105,-7395,-8998,-553,2271,-3464,0,0,0,0,0,0,0,0,-1497,-6707,-16120,-9373,-17746,14572
'2017-08-02 14:05:31.924,0,0,0,0,0,0,0,0,-17886,-2864,-9333,1616,128,-3505,0,0,0,0,0,0,0,0,-1496,-5970,-18058,-9688,-16856,18065
'2017-08-02 14:05:31.934,0,0,0,0,0,0,0,0,-16472,-1271,-9437,1760,-1643,-4084,0,0,0,0,0,0,0,0,-1087,-5951,-19897,-10542,-16751,19771
'2017-08-02 14:05:31.944,0,0,0,0,0,0,0,0,-15587,-1751,-9670,2332,-3397,-4357,0,0,0,0,0,0,0,0,372,-6384,-20770,-11365,-17013,20461
'2017-08-02 14:05:31.954,0,0,0,0,0,0,0,0,4311,-12922,-29344,15269,-9073,202,0,0,0,0,0,0,0,0,1778,-6879,-20393,-12324,-17322,19863
'2017-08-02 14:05:31.964,0,0,0,0,0,0,0,0,14611,6412,9275,12340,-8120,1709,0,0,0,0,0,0,0,0,3838,-8609,-20022,-13436,-17478,18675
'2017-08-02 14:05:31.974,0,0,0,1,0,0,0,0,3948,-1376,-8300,8352,-8822,3815,0,0,0,0,0,0,0,0,7378,-10703,-19840,-14064,-16247,17320
'2017-08-02 14:05:31.984,0,0,0,1,0,0,0,1,348,-2192,-5688,9265,-13057,3892,0,0,0,0,0,0,0,0,8272,-13473,-19377,-13551,-14202,16040
'2017-08-02 14:05:31.994,0,0,0,2,0,0,0,2,77,-23,-9695,9310,-16299,3804,0,0,0,0,0,0,0,0,8061,-15548,-17941,-11720,-13627,14733
'2017-08-02 14:05:32.004,0,0,0,2,0,0,0,2,4415,-2800,-16446,3481,-15376,4036,0,0,0,0,0,0,0,0,9649,-16317,-15704,-9429,-13495,12903
'2017-08-02 14:05:32.014,0,0,0,2,0,0,0,2,84,-3395,-11699,1873,-14332,3217,0,0,0,0,0,0,0,0,12063,-16186,-13139,-7204,-12265,10562
'2017-08-02 14:05:32.024,0,0,0,2,0,0,0,2,512,-5231,-14651,2089,-14953,750,0,0,0,0,0,0,0,0,16296,-12102,-11351,-3877,-10800,8103
'2017-08-02 14:05:32.034,0,0,0,2,0,0,0,2,1498,-1078,-16419,2416,-14813,-1755,0,0,0,0,0,0,0,0,18856,-6429,-10863,-2170,-8766,6185
'2017-08-02 14:05:32.044,0,0,0,2,0,0,0,2,544,1651,-15145,2183,-13942,-2334,0,0,0,0,0,0,0,0,18989,-7385,-9137,-3616,-6366,4702
'2017-08-02 14:05:32.054,0,0,0,2,0,0,0,2,799,2774,-14517,2006,-11251,-1220,0,0,0,0,0,0,0,0,18251,-10984,-9454,-3615,-3631,2937
'2017-08-02 14:05:32.064,0,0,0,2,0,0,1,2,-104,2652,-14130,3845,-8139,79,0,0,0,0,0,0,0,0,16772,-13239,-8978,-1693,-1000,677
'2017-08-02 14:05:32.074,0,0,0,2,0,0,1,2,39,1207,-11089,4179,-6691,938,0,0,0,0,0,0,0,0,17662,-23897,-17607,9807,4381,-4026
'2017-08-02 14:05:32.084,0,0,0,2,0,1,1,2,426,-36,-10123,3721,-4532,778,0,0,0,0,0,0,0,0,394,10233,-6372,12431,6970,-4943
'2017-08-02 14:05:32.094,0,0,0,2,0,1,2,2,-214,-63,-9711,3103,-3382,240,0,0,0,0,0,0,0,0,-8695,282,-10252,8783,5739,-4766
'2017-08-02 14:05:32.104,0,0,0,2,0,1,2,2,200,406,-9042,2536,-2434,226,0,0,0,0,0,0,0,0,-5341,1783,-7546,9570,5209,-4895
'2017-08-02 14:05:32.114,0,0,1,2,0,1,2,2,753,114,-8672,2319,-2049,88,0,0,0,0,0,0,0,0,-3197,52,-5342,13750,7634,-4385
'2017-08-02 14:05:32.124,0,0,1,2,0,1,2,2,626,310,-8876,2064,-2155,-38,0,0,0,0,0,0,0,1,-733,-375,-8670,16624,8730,-3620
'2017-08-02 14:05:32.134,0,0,1,2,0,1,2,2,736,149,-9039,1889,-2309,-112,0,0,0,1,0,0,0,1,-1436,-1408,-14533,18888,9126,-2809
'2017-08-02 14:05:32.144,0,0,2,2,0,2,2,2,596,-1,-8927,1470,-2401,-107,0,0,0,1,0,0,0,2,-1811,-1211,-16344,14929,8138,-2231
'2017-08-02 14:05:32.154,0,1,2,2,0,2,2,2,539,84,-8808,1042,-2386,-93,0,0,0,2,0,0,1,2,2583,-2165,-16851,8324,2472,-1324
'2017-08-02 14:05:32.164,0,1,2,2,0,2,2,2,315,141,-8761,839,-2190,-107,0,0,0,2,0,0,1,2,471,-51,-11776,5113,-1757,-865
'2017-08-02 14:05:32.174,0,1,2,2,0,2,2,2,400,206,-8974,656,-2192,-129,0,0,0,2,0,0,1,2,-372,-271,-10441,4656,-3533,-378
'2017-08-02 14:05:32.184,0,2,2,2,0,2,2,2,445,110,-9001,522,-2316,-164,0,0,0,2,0,0,1,2,-638,-146,-10611,4195,-2464,-331
'2017-08-02 14:05:32.194,0,2,2,2,0,2,2,2,380,-28,-8892,238,-2407,-142,0,0,0,2,0,0,2,2,-935,-151,-10312,3163,-1128,-365
'2017-08-02 14:05:32.204,0,2,2,2,0,2,2,2,318,16,-8849,-68,-2414,-97,0,0,1,2,1,0,2,2,-995,-297,-9834,1874,-92,-310
'2017-08-02 14:05:32.214,0,2,2,2,0,2,2,2,307,110,-8778,-300,-2402,-82,0,0,1,2,1,0,2,2,-919,306,-9228,825,628,-223
'2017-08-02 14:05:32.224,0,2,2,2,0,2,2,2,235,214,-8762,-395,-2420,-132,0,0,1,2,1,1,2,2,-913,598,-8799,536,1086,-100
'2017-08-02 14:05:32.234,0,2,2,2,0,2,2,2,197,298,-8680,-383,-2472,-193,0,0,2,2,1,1,2,2,-652,480,-8883,406,1281,53
'2017-08-02 14:05:32.244,0,2,2,2,0,2,2,1,152,273,-8663,-300,-2469,-248,0,0,2,2,1,1,2,2,-667,482,-8867,200,1398,96
'2017-08-02 14:05:32.254,1,2,2,2,0,2,2,1,152,285,-8617,-225,-2462,-289,0,0,2,2,1,1,2,2,-663,471,-8871,63,1513,129
'2017-08-02 14:05:32.264,1,2,2,2,0,2,1,1,100,230,-8600,-116,-2448,-323,0,0,2,2,1,2,2,2,-582,447,-8866,-79,1528,119
'2017-08-02 14:05:32.274,1,2,2,1,0,2,1,1,47,233,-8554,-70,-2359,-334,0,0,2,2,1,2,2,2,-598,487,-8745,-208,1515,87
'2017-08-02 14:05:32.284,1,2,2,1,0,2,1,0,-65,233,-8562,-140,-2347,-378,0,0,2,2,1,2,2,2,-505,548,-8744,-277,1449,83
'2017-08-02 14:05:32.294,1,2,2,1,0,2,1,0,-76,209,-8553,-179,-2372,-397,0,0,2,2,1,2,2,2,-446,465,-8724,-334,1354,55
'2017-08-02 14:05:32.304,1,2,2,1,0,2,1,0,-47,270,-8650,19,-2315,-411,0,0,2,2,1,2,2,2,-523,430,-8776,-442,1317,11
'2017-08-02 14:05:32.314,1,2,2,1,0,2,1,0,-221,195,-8548,457,-2275,-384,0,0,2,2,1,2,2,2,-502,425,-8791,-602,1375,-18
'2017-08-02 14:05:32.324,1,2,2,1,0,2,1,0,-276,151,-8586,571,-2176,-373,0,0,2,2,1,2,2,2,-522,388,-8783,-751,1512,-60
'2017-08-02 14:05:32.334,1,2,2,0,0,2,1,0,-320,74,-8561,494,-2227,-372,0,0,2,2,1,2,2,2,-487,428,-8701,-901,1645,-129
'2017-08-02 14:05:32.344,1,2,2,0,0,2,1,0,-409,141,-8497,366,-2307,-315,0,0,2,2,1,2,2,2,-452,534,-8645,-1010,1767,-161
'2017-08-02 14:05:32.354,1,2,2,0,0,2,1,0,-407,76,-8554,366,-2216,-331,0,0,2,2,1,2,2,2,-376,642,-8597,-1016,1862,-158
'2017-08-02 14:05:32.364,1,2,2,0,0,2,1,0,-514,130,-8580,184,-2154,-315,0,1,2,2,1,2,2,2,-341,675,-8490,-949,1876,-120
'2017-08-02 14:05:32.374,1,2,2,0,0,2,1,0,-481,-60,-8409,-146,-2150,-336,0,1,2,2,1,2,2,2,-290,682,-8377,-836,1822,-79
'2017-08-02 14:05:32.384,1,2,2,0,1,2,1,0,-522,57,-8463,-200,-2035,-271,0,1,2,2,1,2,2,1,-243,693,-8356,-685,1710,-35
'2017-08-02 14:05:32.394,1,2,2,0,1,2,1,0,-547,26,-8490,-231,-1954,-227,0,1,2,2,1,2,2,1,-237,726,-8348,-484,1589,18
'2017-08-02 14:05:32.404,1,2,2,0,1,2,1,0,-603,76,-8546,-251,-1916,-176,0,1,2,2,1,2,2,1,-239,722,-8461,-309,1551,73
'2017-08-02 14:05:32.414,1,2,2,0,1,2,1,0,-656,63,-8540,-301,-1877,-142,1,1,2,2,1,2,2,1,-141,712,-8356,-114,1515,115
'2017-08-02 14:05:32.424,1,2,2,0,1,2,1,0,-677,27,-8575,-341,-1854,-103,1,1,2,1,1,2,2,1,-87,609,-8344,-8,1379,151
'2017-08-02 14:05:32.434,1,2,2,0,1,2,1,0,-714,20,-8571,-377,-1851,-25,1,1,2,1,1,2,2,1,-89,609,-8391,33,1256,128
'2017-08-02 14:05:32.444,2,2,2,0,1,2,1,0,-747,105,-8524,-379,-1894,38,1,1,2,1,1,2,2,1,-80,619,-8396,79,1171,142
