__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:48:35.042,1,2,2,2,2,2,2,2,230,-1503,-8955,1185,-3061,-170,0,0,0,0,0,0,0,0,15847,1228,-28684,-14142,-32281,-4334
'2017-08-02 14:48:35.052,1,2,2,2,2,2,2,2,253,-2212,-10127,-585,-2948,85,0,0,0,0,0,0,0,0,23575,-1290,-27723,-15145,-31146,-6245
'2017-08-02 14:48:35.062,2,2,2,2,2,2,2,2,280,-952,-10707,-2753,-3534,288,0,0,0,0,0,0,0,0,31676,-3446,-25167,-16221,-28517,-8337
'2017-08-02 14:48:35.072,2,2,2,2,2,2,2,2,183,293,-10353,-2728,-4631,74,0,0,0,0,0,0,0,0,-32768,-5189,-22835,-17698,-24504,-9359
'2017-08-02 14:48:35.082,2,2,2,2,2,2,2,1,130,-722,-11082,-2339,-5711,-109,0,0,0,0,0,0,0,0,-32768,-9193,-20331,-19692,-19668,-9069
'2017-08-02 14:48:35.092,2,2,2,2,2,2,2,1,185,-1344,-11303,-3094,-7176,192,0,0,0,0,0,0,0,0,32767,-15237,-17292,-18898,-14751,-8350
'2017-08-02 14:48:35.102,2,2,2,1,2,2,2,0,128,801,-11577,-4115,-8968,261,0,0,0,0,0,0,0,0,-32768,-19425,-12473,-13307,-10209,-7516
'2017-08-02 14:48:35.112,2,2,2,1,2,2,1,0,-39,920,-13295,-3323,-12605,286,0,0,0,0,0,0,0,0,-32768,-18285,-7067,-921,-2157,-5799
'2017-08-02 14:48:35.122,2,2,2,0,2,2,1,0,1061,-5391,-19754,605,-15726,1134,0,0,0,0,0,0,0,0,32365,-20564,-7114,16104,10839,-4573
'2017-08-02 14:48:35.132,2,2,2,0,2,2,0,0,368,1303,-14719,-3599,-18628,1313,0,0,0,0,0,0,0,0,-32768,-14033,272,32450,23986,407
'2017-08-02 14:48:35.142,2,2,2,0,2,2,0,0,-113,-110,-19067,-3347,-20246,1022,0,0,0,2,0,0,1,2,15650,-13357,-32768,31330,30833,2746
'2017-08-02 14:48:35.152,2,2,2,0,2,1,0,0,1984,811,-15100,-3709,-23019,938,0,0,0,2,0,1,1,2,5942,11177,-12772,2668,-16839,-1507
'2017-08-02 14:48:35.162,2,2,2,0,2,1,0,0,534,108,-13270,-5171,-24760,-449,0,0,0,2,0,1,2,2,-4538,-6544,-22478,10892,-453,99
'2017-08-02 14:48:35.172,2,2,2,0,2,1,0,0,-740,-3220,-13653,-3360,-26543,-427,1,0,1,2,0,2,2,2,-6246,960,-12608,4511,7520,52
'2017-08-02 14:48:35.182,2,2,2,0,2,1,0,0,377,1046,-13973,-3010,-27665,812,1,1,2,2,0,2,2,2,362,-132,-10323,2299,9898,1002
'2017-08-02 14:48:35.192,2,2,2,0,2,1,0,0,-96,-985,-13136,-5335,-27879,136,2,2,2,2,1,2,2,2,2540,581,-5419,1966,7398,348
'2017-08-02 14:48:35.202,2,2,2,0,1,1,0,0,-4573,-2935,-17850,-2878,-29451,104,2,2,2,2,1,2,2,2,1638,1966,-7135,2625,4669,920
'2017-08-02 14:48:35.212,2,1,2,0,1,1,0,0,-4129,181,-22127,302,-29196,1326,2,2,2,2,1,2,2,2,360,189,-8348,3791,3055,1270
'2017-08-02 14:48:35.222,2,1,1,0,0,1,0,0,-7778,-3472,-18297,-1546,-28202,342,2,2,2,2,1,2,2,2,490,-1105,-9346,3484,2276,1057
'2017-08-02 14:48:35.232,1,1,1,0,0,1,0,0,-266,-2848,-17516,3245,-27162,2016,2,2,2,2,1,2,2,1,131,-890,-9578,1920,1953,559
'2017-08-02 14:48:35.242,1,1,1,0,0,0,0,0,-4130,-963,-15021,4238,-23989,1164,2,2,2,2,2,2,2,1,-294,-202,-9903,667,2084,241
'2017-08-02 14:48:35.252,0,1,0,0,0,0,0,0,-1146,642,-13887,8333,-22413,1931,2,2,2,2,2,2,2,1,364,127,-10145,368,2852,302
'2017-08-02 14:48:35.262,0,0,0,0,0,0,0,0,-1566,6662,-14072,8800,-22570,-2031,2,2,2,2,2,2,2,1,5,-343,-10648,-19,3591,351
'2017-08-02 14:48:35.272,0,0,0,0,0,0,0,0,1572,7207,-14331,7026,-20733,-9931,2,2,2,1,2,2,2,1,0,-111,-11243,-883,4781,212
'2017-08-02 14:48:35.282,0,0,0,0,0,0,0,0,-962,9037,-14274,4273,-19256,-17420,2,2,2,1,2,2,2,0,-270,1119,-13165,-1295,6744,269
'2017-08-02 14:48:35.292,0,0,0,0,0,0,0,0,4483,8436,-21581,1329,-13198,-23246,2,2,2,0,2,2,1,0,-107,206,-16150,-38,10450,480
'2017-08-02 14:48:35.302,0,0,0,0,0,0,0,0,3668,6166,-22881,2584,-10207,-25495,2,2,2,0,2,2,1,0,-75,-3394,-21226,1718,16837,-1528
'2017-08-02 14:48:35.312,0,0,0,0,0,0,0,0,3416,6143,-20999,5518,-8007,-24786,2,2,2,0,2,2,0,0,-1526,-254,-17782,-1187,18741,-1206
'2017-08-02 14:48:35.322,0,0,0,0,0,0,0,0,2807,8251,-19907,8032,-5756,-22486,2,2,2,0,2,2,0,0,-930,-661,-18202,-973,22094,-1884
'2017-08-02 14:48:35.332,0,0,0,0,0,0,0,0,1387,9353,-21066,8130,-3859,-19730,2,2,2,0,2,2,0,0,-2004,-60,-15313,-2600,24484,-1485
'2017-08-02 14:48:35.342,0,0,0,0,0,0,0,0,-418,10105,-26879,6726,-3004,-16966,2,2,2,0,2,2,0,0,176,-1704,-16932,-1536,27552,-1271
'2017-08-02 14:48:35.352,0,0,0,0,0,0,0,0,555,8215,-31703,4155,-3049,-13735,2,2,2,0,2,2,0,0,-1880,2232,-17472,-3394,29286,-1165
'2017-08-02 14:48:35.362,0,0,0,0,0,0,0,0,4616,5618,-28705,3308,-2149,-9088,2,2,2,0,1,2,0,0,-1628,-732,-13019,-4759,30075,-197
'2017-08-02 14:48:35.372,0,0,0,0,0,0,0,0,6709,6468,-19963,5881,1385,-3541,2,2,2,0,1,2,0,0,-189,297,-15603,-3694,32033,339
'2017-08-02 14:48:35.382,0,0,0,0,0,0,0,0,8149,8309,-17220,10285,5619,1667,2,2,2,0,1,1,0,0,4431,-228,-17967,-1222,32572,505
'2017-08-02 14:48:35.392,0,0,0,0,0,0,0,0,9714,11546,-16106,10457,7728,5328,2,2,2,0,1,1,0,0,3952,2261,-19080,-2689,30103,-490
'2017-08-02 14:48:35.402,0,0,0,0,0,0,0,0,9709,14236,-10845,7504,8452,7130,2,1,1,0,0,1,0,0,3750,-3612,-16655,1325,29265,775
'2017-08-02 14:48:35.412,0,0,0,0,0,0,0,0,12046,14701,-5582,3466,10328,7360,2,1,1,0,0,1,0,0,3835,3201,-18665,2506,25536,-814
'2017-08-02 14:48:35.422,0,0,0,0,0,0,0,0,14185,14240,-4220,-2042,13935,6647,2,1,1,0,0,0,0,0,1807,-45,-14313,6336,24444,474
'2017-08-02 14:48:35.432,0,0,0,0,0,0,0,0,13024,13495,-5127,-5879,17126,5968,1,0,1,0,0,0,0,0,1420,5661,-13654,8412,22613,26
'2017-08-02 14:48:35.442,0,0,0,0,0,0,0,0,10229,11286,-6705,-9166,19617,5528,0,0,0,0,0,0,0,0,1727,8196,-13186,5172,23236,2442
'2017-08-02 14:48:35.452,0,0,0,0,0,0,0,0,8146,8916,-7740,-13011,22623,4781,0,0,0,0,0,0,0,0,3350,6558,-8757,2347,22753,8059
'2017-08-02 14:48:35.462,0,0,0,0,0,0,0,0,6334,6616,-9163,-14165,24014,4366,0,0,0,0,0,0,0,0,-1547,6454,-16844,2186,19012,10726
'2017-08-02 14:48:35.472,0,0,0,0,0,0,0,0,4806,4924,-12453,-14567,24999,4126,0,0,0,0,0,0,0,0,-1513,3851,-19380,3657,12656,11815
'2017-08-02 14:48:35.482,0,0,0,0,0,0,0,0,4720,4556,-14491,-14845,25969,3845,0,0,0,0,0,0,0,0,-2011,4819,-20584,6913,9469,11740
'2017-08-02 14:48:35.492,0,0,0,0,0,0,0,0,5264,4429,-16584,-15173,26984,3396,0,0,0,0,0,0,0,0,-3316,7151,-20850,8868,7413,11023
'2017-08-02 14:48:35.502,0,0,0,0,0,0,0,0,5740,4715,-18936,-15783,28032,2377,0,0,0,0,0,0,0,0,-4970,9686,-20094,8093,5726,10390
'2017-08-02 14:48:35.512,0,0,0,0,0,0,0,0,6891,5261,-21962,-17064,29200,571,0,0,0,0,0,0,0,0,-5266,10577,-19528,5563,3840,10133
'2017-08-02 14:48:35.522,0,0,0,0,0,0,0,0,3652,3897,-24851,-19458,30765,-1912,0,0,0,0,0,0,0,0,-3473,10388,-21180,2558,2039,10341
'2017-08-02 14:48:35.532,0,0,0,0,0,0,0,0,591,1313,-28837,-22914,31942,-4531,0,0,0,0,0,0,0,0,-2604,8534,-26013,-598,898,10967
'2017-08-02 14:48:35.542,0,0,0,0,0,0,0,0,-5468,-4603,-32036,-23801,32463,-6349,0,0,0,0,0,0,0,0,-5417,2843,-24106,-2417,-54,10508
'2017-08-02 14:48:35.552,0,0,0,0,0,0,0,0,-11089,-10355,-32134,-22390,32497,-5617,0,0,0,0,0,0,0,0,-8129,-1352,-17961,751,-2247,7754
'2017-08-02 14:48:35.562,0,0,0,0,0,0,0,0,-17014,-13410,-29418,-19717,31747,-3193,0,0,0,0,0,0,0,0,-9561,565,-14159,7178,-5152,3871
'2017-08-02 14:48:35.572,0,0,0,0,0,0,0,0,-22813,-13759,-27459,-17443,29730,-1168,0,0,0,0,0,0,0,0,-10384,4904,-12687,11295,-7706,914
'2017-08-02 14:48:35.582,0,0,0,0,0,0,0,0,-28471,-14931,-26601,-17314,26668,-1468,0,0,0,0,0,0,0,0,-11696,8405,-9110,10408,-9856,-761
'2017-08-02 14:48:35.592,0,0,0,0,0,0,0,0,-32395,-20217,-26880,-17945,23097,-4078,0,0,0,0,0,0,0,0,-14382,10483,-6396,6855,-11871,-1120
'2017-08-02 14:48:35.602,0,0,0,0,0,0,0,0,-32766,-26708,-27256,-16686,19609,-7257,0,0,0,0,0,0,0,0,-14797,10133,-4175,2488,-14967,-1665
'2017-08-02 14:48:35.612,0,0,0,0,0,0,0,0,-32767,-32593,-22775,-12798,16654,-8077,0,0,0,0,0,0,0,0,-14046,9714,-5040,-1308,-18834,-2554
'2017-08-02 14:48:35.622,0,0,0,0,0,0,0,0,-32767,-32743,-16382,-7313,13412,-4537,0,0,0,0,0,0,0,0,-11199,8047,-6360,-4740,-22066,-3579
'2017-08-02 14:48:35.632,0,0,0,0,0,0,0,0,-32767,-28685,-11102,-2109,9853,1631,0,0,0,0,0,0,0,0,-8648,6592,-7681,-6622,-24354,-4484
'2017-08-02 14:48:35.642,0,0,0,0,0,0,0,0,-32767,-20703,-5279,1456,5685,7358,0,0,0,0,0,0,0,0,-6650,5803,-8976,-7583,-25944,-4897
'2017-08-02 14:48:35.652,0,0,0,0,0,0,0,0,-32589,-27058,-24436,17810,-9956,12694,0,0,0,0,0,0,0,0,-5107,4952,-10580,-8518,-26956,-4863
'2017-08-02 14:48:35.662,0,0,0,0,0,0,0,0,-32767,-9391,20114,24038,-17805,14679,0,0,0,0,0,0,0,0,-4172,3931,-12119,-9481,-27757,-4644
'2017-08-02 14:48:35.672,0,0,0,2,0,0,0,2,-9893,-26372,-32768,-32768,-31707,12479,0,0,0,0,0,0,0,0,-3583,2845,-14002,-9810,-28456,-4330
'2017-08-02 14:48:35.682,0,0,0,2,0,1,2,2,-10412,-2220,-25373,8182,6182,2653,0,0,0,0,0,0,0,0,-3795,2477,-15850,-9499,-29030,-3945
'2017-08-02 14:48:35.692,0,0,1,2,0,1,2,2,1334,-6273,-28516,22330,-2328,200,0,0,0,0,0,0,0,0,-4180,2786,-17629,-9261,-29648,-3332
'2017-08-02 14:48:35.702,0,1,2,2,0,1,2,2,5802,-1824,-14632,9338,-6665,1604,0,0,0,0,0,0,0,0,-5013,2249,-20121,-9227,-30260,-2730
'2017-08-02 14:48:35.712,0,2,2,2,0,2,2,2,-856,-1449,-8888,5421,-7823,-245,0,0,0,0,0,0,0,0,-2404,3380,-23690,-8615,-30947,-2969
'2017-08-02 14:48:35.722,0,2,2,2,0,2,2,2,-2148,216,-8625,4807,-6361,-202,0,0,0,0,0,0,0,0,3152,6568,-26000,-10402,-32429,-3178
'2017-08-02 14:48:35.732,1,2,2,2,1,2,2,2,99,-507,-7426,4376,-4447,-359,0,0,0,0,0,0,0,0,9505,2566,-27002,-14249,-32768,-2991
'2017-08-02 14:48:35.742,1,2,2,2,1,2,2,2,-431,-1098,-10378,3454,-3490,-624,0,0,0,0,0,0,0,0,16248,-1242,-28706,-14747,-32767,-4434
'2017-08-02 14:48:35.752,2,2,2,2,1,2,2,2,178,-1365,-9211,2348,-3124,-239,0,0,0,0,0,0,0,0,23806,-3354,-26184,-13891,-32755,-6736
'2017-08-02 14:48:35.762,2,2,2,2,2,2,2,2,-38,-2028,-9775,826,-2830,113,0,0,0,0,0,0,0,0,30796,-2477,-23602,-13369,-30631,-8073
'2017-08-02 14:48:35.772,2,2,2,2,2,2,2,2,471,-884,-9797,-1050,-2896,471,0,0,0,0,0,0,0,0,-32768,-3988,-23560,-15142,-27057,-6816
'2017-08-02 14:48:35.782,2,2,2,2,2,2,2,2,-352,237,-9932,-1048,-3517,340,0,0,0,0,0,0,0,0,-32768,-9862,-21399,-16294,-23030,-4358
'2017-08-02 14:48:35.792,2,2,2,2,2,2,2,1,84,-684,-10172,-337,-4270,-30,0,0,0,0,0,0,0,0,32767,-15330,-18453,-14016,-19391,-1877
'2017-08-02 14:48:35.802,2,2,2,2,2,2,2,1,620,-1102,-10991,-1211,-5458,128,0,0,0,0,0,0,0,0,-32768,-17151,-16008,-9537,-17220,78
'2017-08-02 14:48:35.812,2,2,2,1,2,2,2,0,18,40,-11701,-2343,-7296,223,0,0,0,0,0,0,0,0,-32768,-27892,-22778,-978,-13939,140
'2017-08-02 14:48:35.822,2,2,2,1,2,2,1,0,68,1014,-12216,-1509,-10621,36,0,0,0,0,0,0,0,0,-32768,-16902,4619,17094,496,-1633
'2017-08-02 14:48:35.832,2,2,2,0,2,2,1,0,503,-745,-14349,-218,-12405,-341,0,0,0,2,0,0,0,2,-32768,-4501,-21232,18459,18789,-1357
'2017-08-02 14:48:35.842,2,2,2,0,2,2,0,0,433,-1349,-19306,-804,-15275,761,0,0,0,2,0,0,0,2,15091,-7324,-30378,12894,32651,-2592
'2017-08-02 14:48:35.852,2,2,2,0,2,1,0,0,-427,154,-14653,-2654,-17869,775,0,0,0,2,0,0,1,2,2220,-903,-31663,12024,1935,-5114
'2017-08-02 14:48:35.862,2,2,2,0,2,1,0,0,1321,-552,-15124,-3401,-20439,515,1,0,0,2,0,0,1,2,-1844,-809,-23450,9670,4232,-568
'2017-08-02 14:48:35.872,2,2,2,0,2,1,0,0,1433,435,-14550,-3471,-22039,280,1,0,0,2,0,1,2,2,-6641,698,-10636,5646,10240,31
'2017-08-02 14:48:35.882,2,2,2,0,2,1,0,0,-339,281,-13480,-4270,-23965,-483,1,1,1,2,0,2,2,2,2686,-1003,-11293,3656,10854,1239
'2017-08-02 14:48:35.892,2,2,2,0,2,1,0,0,-172,-2143,-13512,-3278,-25465,-592,2,2,2,2,1,2,2,2,2751,-210,-5960,2131,7607,668
'2017-08-02 14:48:35.902,2,2,2,0,2,1,0,0,-301,1041,-16139,-819,-26476,261,2,2,2,2,1,2,2,2,95,1743,-7396,2659,4689,817
'2017-08-02 14:48:35.912,2,2,2,0,1,1,0,0,-2185,2798,-15106,-1292,-26981,-746,2,2,2,2,1,2,2,2,304,-351,-9596,3473,3947,1186
'2017-08-02 14:48:35.922,2,2,2,0,1,1,0,0,-5596,2464,-19318,1034,-28605,-1421,2,2,2,2,1,2,2,2,241,-945,-9143,2283,3420,864
'2017-08-02 14:48:35.932,2,1,2,0,0,1,0,0,-4753,5422,-21315,1695,-26933,-1914,2,2,2,2,1,2,2,2,207,-1147,-8882,943,2725,250
'2017-08-02 14:48:35.942,2,1,1,0,0,0,0,0,-733,2833,-14458,4059,-27009,-4215,2,2,2,2,1,2,2,1,244,-686,-10355,-122,2778,15
'2017-08-02 14:48:35.952,1,1,1,0,0,0,0,0,-2390,8343,-17017,3282,-24926,-4515,2,2,2,2,2,2,2,1,-101,233,-10263,-885,3373,-8
'2017-08-02 14:48:35.962,1,1,1,0,0,0,0,0,-105,5114,-16563,4390,-24541,-6904,2,2,2,2,2,2,2,1,-352,254,-11184,-942,4499,272
'2017-08-02 14:48:35.972,0,1,0,0,0,0,0,0,-4472,6697,-18940,4578,-22958,-8128,2,2,2,1,2,2,2,1,85,439,-12195,-1265,6238,584
'2017-08-02 14:48:35.982,0,0,0,0,0,0,0,0,2173,6424,-19365,9271,-25083,-10057,2,2,2,1,2,2,2,0,474,1105,-13821,-1547,9131,1095
'2017-08-02 14:48:35.992,0,0,0,0,0,0,0,0,1274,10955,-17033,10404,-23094,-13932,2,2,2,0,2,2,1,0,583,-4148,-18754,601,14200,385
'2017-08-02 14:48:36.002,0,0,0,0,0,0,0,0,4845,15737,-19997,6792,-20717,-15673,2,2,2,0,2,2,1,0,-1515,3015,-18205,194,18776,-2269
'2017-08-02 14:48:36.012,0,0,0,0,0,0,0,0,7654,12387,-18930,2516,-12899,-17633,2,2,2,0,2,2,0,0,-335,-3790,-19689,-1726,20251,-1541
'2017-08-02 14:48:36.022,0,0,0,0,0,0,0,0,5382,9072,-18709,287,-7665,-17989,2,2,2,0,2,2,0,0,-2534,1013,-16549,-2756,23191,-2124
'2017-08-02 14:48:36.032,0,0,0,0,0,0,0,0,2692,7122,-21456,1244,-4561,-17127,2,2,2,0,2,2,0,0,-1227,-2133,-16064,-2400,26579,-1700
'2017-08-02 14:48:36.042,0,0,0,0,0,0,0,0,211,6436,-26054,1185,-3629,-15724,2,2,2,0,2,2,0,0,-1417,2285,-15494,-2427,28709,-1445
'2017-08-02 14:48:36.052,0,0,0,0,0,0,0,0,1748,3708,-27253,734,-3806,-12887,2,2,2,0,2,2,0,0,-1933,-14,-16694,-5626,29564,-511
'2017-08-02 14:48:36.062,0,0,0,0,0,0,0,0,4437,1931,-21792,2744,-3528,-8426,2,2,2,0,1,2,0,0,-1540,1783,-14755,-4825,31763,122
'2017-08-02 14:48:36.072,0,0,0,0,0,0,0,0,6108,2896,-15754,7242,-1306,-3509,2,2,2,0,1,1,0,0,3611,-2818,-17499,-3302,32767,1189
'2017-08-02 14:48:36.082,0,0,0,0,0,0,0,0,8051,5910,-14831,10970,1733,903,2,2,2,0,1,1,0,0,4472,3106,-19950,-1804,32348,-222
'2017-08-02 14:48:36.092,0,0,0,0,0,0,0,0,9285,8482,-12954,10329,4661,3996,2,1,2,0,1,1,0,0,5591,-4710,-16463,-2433,30676,1482
'2017-08-02 14:48:36.102,0,0,0,0,0,0,0,0,10361,10420,-9189,7335,7488,5842,2,1,1,0,0,1,0,0,3512,-1264,-24210,2630,27536,-991
'2017-08-02 14:48:36.112,0,0,0,0,0,0,0,0,10890,11606,-7253,3500,10543,6526,2,1,1,0,0,0,0,0,5093,-614,-14884,5240,25562,798
'2017-08-02 14:48:36.122,0,0,0,0,0,0,0,0,11439,11681,-6221,-871,13815,6458,1,0,0,0,0,0,0,0,2321,2732,-16380,8158,22761,-927
'2017-08-02 14:48:36.132,0,0,0,0,0,0,0,0,12076,11021,-5841,-3853,16809,6053,1,0,0,0,0,0,0,0,1745,7703,-12119,7341,23646,1134
'2017-08-02 14:48:36.142,0,0,0,0,0,0,0,0,10513,11251,-6571,-5556,19362,5575,0,0,0,0,0,0,0,0,4857,8757,-10033,1411,22988,7650
'2017-08-02 14:48:36.152,0,0,0,0,0,0,0,0,8364,10790,-7929,-8377,21578,5103,0,0,0,0,0,0,0,0,-31,6487,-19808,770,20617,12073
'2017-08-02 14:48:36.162,0,0,0,0,0,0,0,0,6614,9462,-8510,-11221,23362,4542,0,0,0,0,0,0,0,0,-190,4201,-20904,566,14324,15057
'2017-08-02 14:48:36.172,0,0,0,0,0,0,0,0,4719,7552,-9827,-13436,24655,4163,0,0,0,0,0,0,0,0,-1191,4554,-22461,4097,11453,16538
'2017-08-02 14:48:36.182,0,0,0,0,0,0,0,0,3724,6109,-11881,-14686,25315,4283,0,0,0,0,0,0,0,0,-3244,7036,-22532,6964,10079,16718
'2017-08-02 14:48:36.192,0,0,0,0,0,0,0,0,3651,5388,-13962,-15443,25731,4616,0,0,0,0,0,0,0,0,-6247,9508,-20826,7299,8873,16020
'2017-08-02 14:48:36.202,0,0,0,0,0,0,0,0,4157,5278,-16312,-16031,26442,4779,0,0,0,0,0,0,0,0,-7281,10492,-19732,5461,6893,14824
'2017-08-02 14:48:36.212,0,0,0,0,0,0,0,0,4777,3264,-19292,-16378,27609,4851,0,0,0,0,0,0,0,0,-5670,10165,-21542,3024,4691,13512
'2017-08-02 14:48:36.222,0,0,0,0,0,0,0,0,4492,5682,-21799,-18112,29000,3285,0,0,0,0,0,0,0,0,-3410,9391,-26324,747,2896,12126
'2017-08-02 14:48:36.232,0,0,0,0,0,0,0,0,2264,4806,-24400,-21484,30568,1336,0,0,0,0,0,0,0,0,-5540,4591,-26614,-1180,1836,10482
'2017-08-02 14:48:36.242,0,0,0,0,0,0,0,0,-1561,1400,-27326,-24399,31427,-1337,0,0,0,0,0,0,0,0,-7966,225,-20019,1260,-173,6920
'2017-08-02 14:48:36.252,0,0,0,0,0,0,0,0,-6448,-4215,-31369,-25156,31637,-2912,0,0,0,0,0,0,0,0,-10403,2333,-14808,7678,-3614,2310
'2017-08-02 14:48:36.262,0,0,0,0,0,0,0,0,-11038,-10351,-31243,-23414,31567,-2487,0,0,0,0,0,0,0,0,-11738,7524,-13787,11588,-7254,-1220
'2017-08-02 14:48:36.272,0,0,0,0,0,0,0,0,-16122,-12559,-29510,-20272,31157,-893,0,0,0,0,0,0,0,0,-13677,11432,-9251,9946,-10533,-3220
'2017-08-02 14:48:36.282,0,0,0,0,0,0,0,0,-22328,-13076,-28982,-18292,29787,-88,0,0,0,0,0,0,0,0,-15887,13962,-6085,5367,-13184,-3325
'2017-08-02 14:48:36.292,0,0,0,0,0,0,0,0,-27891,-14508,-28306,-18333,27147,-1794,0,0,0,0,0,0,0,0,-15896,13125,-3937,-112,-15966,-2889
'2017-08-02 14:48:36.302,0,0,0,0,0,0,0,0,-31826,-20019,-27798,-19240,23525,-5845,0,0,0,0,0,0,0,0,-13980,10694,-5336,-5102,-19582,-3064
'2017-08-02 14:48:36.312,0,0,0,0,0,0,0,0,-32767,-27843,-25367,-17089,19621,-9060,0,0,0,0,0,0,0,0,-11102,7491,-7418,-8384,-22888,-3815
'2017-08-02 14:48:36.322,0,0,0,0,0,0,0,0,-32767,-32374,-20454,-11200,15910,-9002,0,0,0,0,0,0,0,0,-8870,5607,-9003,-9263,-25399,-4789
'2017-08-02 14:48:36.332,0,0,0,0,0,0,0,0,-32766,-32138,-14777,-3702,11133,-4965,0,0,0,0,0,0,0,0,-7210,5355,-10814,-9102,-27218,-5269
'2017-08-02 14:48:36.342,0,0,0,0,0,0,0,0,-32767,-23790,-10726,2092,5641,1107,0,0,0,0,0,0,0,0,-6171,5304,-12685,-9532,-28938,-5142
'2017-08-02 14:48:36.352,0,0,0,0,0,0,0,0,-32767,-18300,-8039,2381,1038,6587,0,0,0,0,0,0,0,0,-5081,4975,-14464,-10695,-30680,-4596
'2017-08-02 14:48:36.362,0,0,0,0,0,0,0,0,-32767,-29838,-15002,17118,-12205,13970,0,0,0,0,0,0,0,0,-3752,4146,-16449,-11517,-31887,-3767
'2017-08-02 14:48:36.372,0,0,0,0,0,0,0,0,-31502,-4579,10213,28442,-19251,15555,0,0,0,0,0,0,0,0,-3221,3689,-18408,-11688,-32229,-2796
'2017-08-02 14:48:36.382,0,0,0,1,0,0,1,2,5007,-20674,-32768,-32768,-23330,15083,0,0,0,0,0,0,0,0,-3221,3565,-20288,-11900,-32286,-1630
'2017-08-02 14:48:36.392,0,0,0,2,0,0,2,2,1451,-13662,-26026,14790,660,5062,0,0,0,0,0,0,0,0,-3621,2904,-23246,-12383,-32515,-821
'2017-08-02 14:48:36.402,0,0,0,2,0,1,2,2,-1229,-3149,-23268,20403,1972,526,0,0,0,0,0,0,0,0,2310,4593,-25994,-11916,-32768,-1194
'2017-08-02 14:48:36.412,0,0,1,2,0,1,2,2,1792,-786,-15169,14897,-4795,868,0,0,0,0,0,0,0,0,5308,5386,-27522,-13863,-32767,-973
'2017-08-02 14:48:36.422,0,1,2,2,0,1,2,2,553,-4059,-11262,9068,-7058,775,0,0,0,0,0,0,0,0,11344,3329,-29718,-16152,-32768,-1552
'2017-08-02 14:48:36.432,0,2,2,2,0,1,2,2,-869,495,-6804,5113,-5024,-81,0,0,0,0,0,0,0,0,18143,373,-29802,-18490,-32768,-3259
'2017-08-02 14:48:36.442,0,2,2,2,0,2,2,2,-653,-880,-9540,5316,-3803,-36,0,0,0,0,0,0,0,0,25120,-2829,-27903,-19587,-32580,-5624
'2017-08-02 14:48:36.452,1,2,2,2,1,2,2,2,143,-1431,-10135,3501,-2748,-32,0,0,0,0,0,0,0,0,31955,-4344,-26915,-20446,-29153,-7110
'2017-08-02 14:48:36.462,1,2,2,2,1,2,2,2,479,-1036,-9975,2103,-2635,48,0,0,0,0,0,0,0,0,32764,-7360,-25757,-22501,-24588,-7001
'2017-08-02 14:48:36.472,1,2,2,2,2,2,2,2,488,-1131,-9450,1232,-2714,225,0,0,0,0,0,0,0,0,-32768,-11721,-22820,-24406,-19583,-6211
'2017-08-02 14:48:36.482,2,2,2,2,2,2,2,2,388,-1340,-10025,-147,-2996,346,0,0,0,0,0,0,0,0,32767,-17088,-19950,-22549,-14678,-5281
'2017-08-02 14:48:36.492,2,2,2,2,2,2,2,2,128,-81,-10047,-912,-3527,361,0,0,0,0,0,0,0,0,-32768,-20017,-13793,-16494,-10199,-4526
'2017-08-02 14:48:36.502,2,2,2,2,2,2,2,2,134,-324,-9745,-289,-4103,109,0,0,0,0,0,0,0,0,-32768,-19231,-9029,-9203,-5962,-4026
'2017-08-02 14:48:36.512,2,2,2,2,2,2,2,1,599,-1014,-10676,-538,-4930,255,0,0,0,0,0,0,0,0,-32768,-15314,-4827,-2363,-1971,-3797
'2017-08-02 14:48:36.522,2,2,2,2,2,2,2,1,388,-504,-11377,-1753,-6423,392,0,0,0,0,0,0,0,0,-32768,-12908,-6353,3112,2439,-3651
'2017-08-02 14:48:36.532,2,2,2,1,2,2,1,0,455,1156,-11565,-1389,-8631,210,0,0,0,0,0,0,0,1,32226,-13524,-2597,21217,20446,-2044
'2017-08-02 14:48:36.542,2,2,2,1,2,1,0,0,512,162,-12672,967,-11468,88,0,0,0,2,0,0,1,2,32655,-296,-28986,-32768,32767,973
'2017-08-02 14:48:36.552,2,2,2,0,2,1,0,0,-585,-4795,-15322,1976,-12979,193,0,0,0,2,0,1,2,2,11157,-14709,-27059,18284,3974,-5575
'2017-08-02 14:48:36.562,2,2,2,0,2,1,0,0,1188,1574,-15719,1381,-17727,2375,1,0,0,2,0,2,2,2,3173,-8530,-32508,25584,-1484,218
'2017-08-02 14:48:36.572,2,2,2,0,2,1,0,0,439,-1013,-15073,-2051,-18136,757,2,1,1,2,0,2,2,2,-8451,3834,-15197,7378,9011,-89
'2017-08-02 14:48:36.582,2,2,2,0,2,1,0,0,764,-486,-13578,-1293,-20697,1243,2,1,2,2,1,2,2,2,-1122,-1919,-8509,5178,10781,645
