__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:57:06.042,2,2,2,0,2,1,0,0,-1799,1973,-13627,2964,-15179,-1387,1,1,2,0,1,2,2,0,-1287,998,-8554,72,-118,241
'2017-08-02 14:57:06.052,2,2,2,0,2,1,0,0,-1967,4061,-14182,3373,-17187,-2151,1,1,2,0,1,2,2,0,-1278,1047,-8598,115,215,262
'2017-08-02 14:57:06.062,2,2,2,0,2,1,0,0,-2028,3786,-15607,3905,-19076,-3662,1,1,2,0,1,2,2,0,-1269,975,-8750,158,584,298
'2017-08-02 14:57:06.072,2,2,2,0,1,1,0,0,-3981,3506,-17358,5229,-20395,-4630,1,1,2,0,1,2,2,0,-1286,1013,-8817,182,1026,315
'2017-08-02 14:57:06.082,2,2,2,0,0,1,0,0,-2961,5671,-21039,7076,-21530,-5311,1,1,2,0,1,2,2,0,-1244,1064,-8777,240,1522,331
'2017-08-02 14:57:06.092,2,2,2,0,0,1,0,0,-5380,957,-20018,9228,-21453,-6467,1,1,2,0,1,2,2,0,-1235,952,-8992,226,2046,384
'2017-08-02 14:57:06.102,2,2,1,0,0,0,0,0,-3377,8583,-22675,10987,-22803,-6089,1,1,2,0,1,2,2,0,-1207,1095,-9147,240,2714,373
'2017-08-02 14:57:06.112,2,1,1,0,0,0,0,0,-3400,6944,-19132,9226,-23003,-8570,2,1,2,0,1,2,2,0,-1211,1184,-9258,271,3488,464
'2017-08-02 14:57:06.122,2,1,1,0,0,0,0,0,-2055,3297,-16445,13083,-24229,-10519,2,1,2,0,1,2,2,0,-1232,1222,-9506,539,4451,535
'2017-08-02 14:57:06.132,1,1,1,0,0,0,0,0,-2381,6837,-22585,16929,-22079,-9357,2,2,2,0,1,2,2,0,-1076,1332,-9695,841,5552,618
'2017-08-02 14:57:06.142,1,1,1,0,0,0,0,0,3851,5535,-15655,20364,-20425,-9515,2,2,2,0,1,2,2,0,-806,1296,-9881,1010,6513,769
'2017-08-02 14:57:06.152,0,1,1,0,0,0,0,0,16119,6431,-2179,23092,-16091,-7507,2,2,2,0,1,2,2,0,-766,1192,-10301,969,7642,836
'2017-08-02 14:57:06.162,0,1,0,0,0,0,0,0,10315,10913,-5759,18163,-7383,-2986,2,2,2,0,2,2,2,0,-622,1253,-9878,846,9050,816
'2017-08-02 14:57:06.172,0,1,0,0,0,0,0,0,13876,14511,-12643,7106,5142,-889,2,2,2,0,2,2,2,0,-457,1338,-10213,711,10098,1031
'2017-08-02 14:57:06.182,0,1,0,0,0,0,0,0,9705,6816,-7218,-27,12374,1033,2,2,2,0,2,2,2,0,-229,452,-11726,491,11145,956
'2017-08-02 14:57:06.192,0,1,0,0,0,0,0,0,5309,4234,-6435,-1885,16136,1950,2,2,2,0,2,2,2,0,-508,678,-11565,24,11952,605
'2017-08-02 14:57:06.202,0,0,0,0,0,0,0,0,2179,1938,-5625,-1292,16688,3157,2,2,2,0,2,2,2,0,-138,1157,-11636,-46,12179,713
'2017-08-02 14:57:06.212,0,0,0,0,0,0,0,0,1171,1570,-4156,494,16079,4155,2,2,2,0,2,2,1,0,173,2036,-11590,-76,13447,966
'2017-08-02 14:57:06.222,0,0,0,0,0,0,0,0,528,2420,-3305,2311,15454,4773,2,2,2,0,2,2,1,0,149,1983,-11673,968,14294,1222
'2017-08-02 14:57:06.232,0,0,0,0,0,0,0,0,709,3812,-4170,3367,15056,4734,2,2,2,0,2,2,0,0,246,232,-11039,1555,14369,1016
'2017-08-02 14:57:06.242,0,0,0,0,0,0,0,0,751,5074,-4493,3547,15059,4386,2,2,2,0,2,2,0,0,656,1525,-10153,1368,15992,885
'2017-08-02 14:57:06.252,0,0,0,0,0,0,0,0,1695,5823,-4945,2940,15739,4063,2,2,2,0,2,2,0,0,893,651,-11189,1194,16744,1043
'2017-08-02 14:57:06.262,0,0,0,0,0,0,0,0,2046,6295,-5415,2038,16954,3817,2,2,2,0,1,2,0,0,1589,2104,-11755,1126,17102,1088
'2017-08-02 14:57:06.272,0,0,0,0,0,0,0,0,2286,6109,-5854,1312,18285,4046,2,2,2,0,1,2,0,0,1803,720,-11980,327,16809,1333
'2017-08-02 14:57:06.282,0,0,0,0,0,0,0,0,2111,6247,-5972,808,19499,4842,2,2,2,0,1,2,0,0,2014,855,-10472,716,17121,988
'2017-08-02 14:57:06.292,0,0,0,0,0,0,0,0,1356,6734,-6536,545,20124,6101,2,2,2,0,1,2,0,0,2549,889,-11336,884,17171,886
'2017-08-02 14:57:06.302,0,0,0,0,0,0,0,0,881,7415,-7155,-89,20159,7649,2,2,1,0,1,1,0,0,6824,-123,-14963,992,16751,958
'2017-08-02 14:57:06.312,0,0,0,0,0,0,0,0,506,8362,-7651,-1063,19950,9373,2,1,1,0,0,1,0,0,3250,3386,-13728,917,16019,383
'2017-08-02 14:57:06.322,0,0,0,0,0,0,0,0,-285,9226,-8452,-2444,19601,10826,2,1,1,0,0,1,0,0,5925,-1313,-11301,1163,15294,1730
'2017-08-02 14:57:06.332,0,0,0,0,0,0,0,0,-1409,9285,-9613,-4124,19224,11900,2,1,1,0,0,0,0,0,2347,516,-12663,2958,13866,603
'2017-08-02 14:57:06.342,0,0,0,0,0,0,0,0,-3014,8593,-10628,-5254,18586,12714,1,1,1,0,0,0,0,0,8371,-2102,-12372,4828,11887,953
'2017-08-02 14:57:06.352,0,0,0,0,0,0,0,0,-4424,8258,-11910,-5365,17238,13418,1,1,1,0,0,0,0,0,9152,-334,-13098,7569,11161,288
'2017-08-02 14:57:06.362,0,0,0,0,0,0,0,0,-4894,8853,-13700,-5304,15914,13945,1,0,1,0,0,0,0,0,12239,882,-9704,9657,11409,36
'2017-08-02 14:57:06.372,0,0,0,0,0,0,0,0,-4775,9264,-15772,-5463,15667,14216,0,0,1,0,0,0,0,0,6811,8100,-5705,8753,10610,-580
'2017-08-02 14:57:06.382,0,0,0,0,0,0,0,0,-5759,8831,-17555,-5204,16087,14507,0,0,0,0,0,0,0,0,4869,4439,-9576,6975,2367,-1418
'2017-08-02 14:57:06.392,0,0,0,0,0,0,0,0,-7212,8707,-18978,-4302,15906,15056,0,0,0,0,0,0,0,0,7159,5247,-14063,6929,-2606,-1198
'2017-08-02 14:57:06.402,0,0,0,0,0,0,0,0,-9032,9260,-19693,-3047,14930,15928,0,0,0,0,0,0,0,0,8162,5457,-15722,6577,-4359,-129
'2017-08-02 14:57:06.412,0,0,0,0,0,0,0,0,-10781,10464,-19896,-2636,13988,16911,0,0,0,0,0,0,0,0,8350,4863,-14358,4600,-4258,1584
'2017-08-02 14:57:06.422,0,0,0,0,0,0,0,0,-12843,12175,-19898,-3331,13443,17933,0,0,0,0,0,0,0,0,6840,3922,-12948,2731,-3689,3105
'2017-08-02 14:57:06.432,0,0,0,0,0,0,0,0,-15239,13325,-20251,-4813,13346,18760,0,0,0,0,0,0,0,0,4995,2667,-12614,2031,-3130,4163
'2017-08-02 14:57:06.442,0,0,0,0,0,0,0,0,-17896,14533,-19857,-6633,13584,19372,0,0,0,0,0,0,0,0,2928,2011,-12309,2155,-3081,4713
'2017-08-02 14:57:06.452,0,0,0,0,0,0,0,0,-20026,13415,-17693,-9012,14078,19549,0,0,0,0,0,0,0,0,881,1767,-11959,2598,-3748,4806
'2017-08-02 14:57:06.462,0,0,0,0,0,0,0,0,-21815,11081,-17554,-13948,14669,19072,0,0,0,0,0,0,0,0,-560,1338,-10755,3268,-4859,4572
'2017-08-02 14:57:06.472,0,0,0,0,0,0,0,0,-25204,6009,-16338,-16292,14456,18579,0,0,0,0,0,0,0,0,-1160,1538,-9696,4053,-5861,4194
'2017-08-02 14:57:06.482,0,0,0,0,0,0,0,0,-25957,1986,-13569,-15153,13289,18555,0,0,0,0,0,0,0,0,-1817,2381,-9092,3936,-6703,3686
'2017-08-02 14:57:06.492,0,0,0,0,0,0,0,0,-25916,257,-10159,-12912,11495,18666,0,0,0,0,0,0,0,0,-2771,2991,-7436,2703,-7710,2957
'2017-08-02 14:57:06.502,0,0,0,0,0,0,0,0,-26127,-231,-7925,-12077,8945,18222,0,0,0,0,0,0,0,0,-2735,2481,-5504,1378,-8474,2049
'2017-08-02 14:57:06.512,0,0,0,0,0,0,0,0,-26881,-964,-5939,-14497,6312,16927,0,0,0,0,0,0,0,0,-2052,1717,-4708,406,-8260,931
'2017-08-02 14:57:06.522,0,0,0,0,0,0,0,0,-28063,-3580,-5910,-16951,3446,14606,0,0,0,0,0,0,0,0,-2077,1394,-3782,-190,-7510,-341
'2017-08-02 14:57:06.532,0,0,0,0,0,0,0,0,-28283,-7918,-6013,-17458,-248,11340,0,0,0,0,0,0,0,0,-2033,1078,-2926,-389,-6781,-1611
'2017-08-02 14:57:06.542,0,0,0,0,0,0,0,0,-25749,-11032,-6038,-14558,-4575,7380,0,0,0,0,0,0,0,0,-2165,1240,-3276,-699,-6167,-2857
'2017-08-02 14:57:06.552,0,0,0,0,0,0,0,0,-24156,-15659,-5923,-9627,-8551,3535,0,0,0,0,0,0,0,0,-2710,1475,-2991,-1101,-5965,-3995
'2017-08-02 14:57:06.562,0,0,0,0,0,0,0,0,-18662,-27146,-12260,10070,-16200,6574,0,0,0,0,0,0,0,0,-3047,1866,-2914,-1662,-6243,-4948
'2017-08-02 14:57:06.572,0,0,0,0,0,0,0,0,-285,-925,-8330,18689,-17331,8261,0,0,0,0,0,0,0,0,-3367,2339,-3008,-2389,-6686,-5660
'2017-08-02 14:57:06.582,0,0,0,0,0,0,0,0,2117,-827,-12511,18578,-16033,7329,0,0,0,0,0,0,0,0,-3869,2577,-2529,-3365,-7574,-5979
'2017-08-02 14:57:06.592,0,0,0,1,0,0,0,0,13203,-12674,-26547,19935,-13217,6875,0,0,0,0,0,0,0,0,-3518,2400,-2284,-4191,-8548,-5728
'2017-08-02 14:57:06.602,0,0,0,1,0,0,0,1,-1822,-4170,-25135,7952,-7901,1175,0,0,0,0,0,0,0,0,-2831,2052,-2512,-4782,-9228,-5082
'2017-08-02 14:57:06.612,0,0,0,2,0,0,1,1,500,-4262,-10704,1047,2808,-315,0,0,0,0,0,0,0,0,-2462,1414,-2406,-4944,-9637,-4345
'2017-08-02 14:57:06.622,0,0,0,2,0,1,1,2,-1762,361,-8442,1389,4258,-2158,0,0,0,0,0,0,0,0,-2279,1266,-2409,-4622,-9902,-3559
'2017-08-02 14:57:06.632,0,0,0,2,0,1,1,2,-2371,2370,-8829,1919,5511,-137,0,0,0,0,0,0,0,0,-2809,1545,-2604,-4335,-10454,-2647
'2017-08-02 14:57:06.642,0,0,0,2,0,1,1,2,1619,-1425,-11459,2823,2420,164,0,0,0,0,0,0,0,0,-2659,1906,-2718,-4260,-11447,-1682
'2017-08-02 14:57:06.652,0,0,0,2,0,1,2,2,147,-38,-9757,-367,110,20,0,0,0,0,0,0,0,0,-1931,1988,-2984,-4381,-12224,-601
'2017-08-02 14:57:06.662,0,0,0,2,0,1,2,2,806,255,-9247,-866,-338,309,0,0,0,0,0,0,0,0,-851,1663,-3101,-4582,-12747,322
'2017-08-02 14:57:06.672,0,0,0,2,0,1,2,2,730,505,-8507,-913,-859,207,0,0,0,0,0,0,0,0,-20,1555,-2932,-4707,-12874,1240
'2017-08-02 14:57:06.682,0,0,0,2,0,2,2,2,510,505,-7961,-347,-797,221,0,0,0,0,0,0,0,0,228,1301,-2852,-4947,-12984,2193
'2017-08-02 14:57:06.692,0,0,1,2,0,2,2,2,495,509,-8097,279,-526,139,0,0,0,0,0,0,0,0,1059,306,-2636,-5034,-13110,3069
'2017-08-02 14:57:06.702,0,1,1,2,0,2,2,2,586,612,-8522,929,-605,97,0,0,0,0,0,0,0,0,2250,-336,-2720,-4666,-12715,3626
'2017-08-02 14:57:06.712,0,1,1,2,0,2,2,2,461,512,-8840,1397,-825,55,0,0,0,0,0,0,0,0,3409,-168,-2830,-4738,-12276,3622
'2017-08-02 14:57:06.722,0,1,1,2,0,2,2,2,431,309,-8839,1610,-957,-13,0,0,0,0,0,0,0,0,4600,-927,-3115,-4882,-11807,3445
'2017-08-02 14:57:06.732,0,2,2,2,0,2,2,2,340,102,-8761,1589,-945,-22,0,0,0,0,0,0,0,0,5767,-1200,-3454,-4856,-11158,3009
'2017-08-02 14:57:06.742,0,2,2,2,0,2,2,2,381,-28,-8747,1298,-835,-33,0,0,0,0,0,0,0,0,7065,-1240,-3658,-4919,-10404,2430
'2017-08-02 14:57:06.752,0,2,2,2,0,2,2,2,338,-103,-8823,899,-724,-12,0,0,0,0,0,0,0,0,8032,-1544,-3717,-5320,-9466,2032
'2017-08-02 14:57:06.762,0,2,2,2,0,2,2,2,350,-136,-8787,421,-625,49,0,0,0,0,0,0,0,0,11157,-5102,-5347,-5436,-8466,1740
'2017-08-02 14:57:06.772,0,2,2,2,0,2,2,2,402,-27,-8829,28,-685,102,0,0,0,0,0,0,0,1,30279,-27146,-11786,28804,7597,-4123
'2017-08-02 14:57:06.782,0,2,2,2,0,2,2,2,433,64,-8927,-272,-947,109,0,0,0,1,0,0,0,1,5652,-8752,-27282,14852,-1996,3586
'2017-08-02 14:57:06.792,0,2,2,2,0,2,2,2,442,112,-8821,-458,-1281,91,0,0,0,1,0,0,0,1,5920,-4629,-11668,4130,-787,2405
'2017-08-02 14:57:06.802,0,2,2,2,0,2,2,2,374,122,-8600,-552,-1474,75,0,0,0,1,0,0,0,0,-3056,-9677,-1742,-3850,-1610,1001
'2017-08-02 14:57:06.812,0,2,2,2,0,2,2,2,331,170,-8561,-570,-1562,40,0,0,0,0,0,0,0,0,-6147,593,-6246,-7396,-4111,-4089
'2017-08-02 14:57:06.822,0,2,2,2,0,2,2,2,283,187,-8503,-529,-1605,33,0,0,0,1,0,0,0,1,-1998,2182,-8408,-4392,-3900,-2815
'2017-08-02 14:57:06.832,0,2,2,2,0,2,2,2,238,177,-8426,-481,-1578,-13,0,0,0,1,0,0,1,1,-1311,4387,-8946,-2025,-2350,-2241
'2017-08-02 14:57:06.842,0,2,2,2,0,2,2,2,242,189,-8382,-434,-1519,-43,0,0,0,1,0,0,1,1,-1501,2538,-8717,1559,-501,-1042
'2017-08-02 14:57:06.852,0,2,2,2,0,2,2,1,229,171,-8391,-393,-1484,-70,0,0,0,1,0,0,1,1,-402,1422,-8622,3616,170,168
'2017-08-02 14:57:06.862,1,2,2,2,0,2,2,1,164,187,-8383,-353,-1412,-81,0,0,1,2,0,0,1,1,-566,-39,-7998,4154,111,558
'2017-08-02 14:57:06.872,1,2,2,2,0,2,2,1,138,193,-8322,-308,-1323,-87,0,0,1,2,0,0,1,1,-284,-563,-8299,3853,-608,411
'2017-08-02 14:57:06.882,1,2,2,1,0,2,2,1,123,193,-8347,-230,-1201,-97,0,0,1,2,0,0,1,1,-591,-875,-8584,2947,-1093,55
'2017-08-02 14:57:06.892,1,2,2,1,0,2,2,1,69,214,-8343,-155,-1086,-93,0,0,2,2,0,0,1,1,-745,-735,-8593,1704,-1348,-383
'2017-08-02 14:57:06.902,1,2,2,1,0,2,2,0,89,193,-8344,-112,-985,-105,0,1,2,2,0,0,1,1,-758,13,-8581,980,-1473,-564
'2017-08-02 14:57:06.912,1,2,2,1,0,2,2,0,53,240,-8367,-38,-934,-108,0,1,2,2,0,0,1,1,-816,242,-8654,975,-1450,-504
'2017-08-02 14:57:06.922,1,2,2,1,1,2,2,0,26,214,-8355,30,-873,-116,0,1,2,2,0,0,1,2,-939,168,-8624,1242,-1311,-390
'2017-08-02 14:57:06.932,1,2,2,1,1,2,2,0,-2,211,-8495,92,-824,-119,0,1,2,2,0,0,1,2,-987,-126,-8794,1311,-1109,-339
'2017-08-02 14:57:06.942,1,2,2,1,1,2,2,0,-11,218,-8530,124,-810,-109,0,1,2,2,0,0,2,2,-1021,-211,-8882,1135,-872,-368
'2017-08-02 14:57:06.952,1,2,2,1,1,2,2,0,-47,192,-8502,155,-837,-123,0,1,2,2,0,0,2,2,-1059,-244,-8705,926,-681,-406
'2017-08-02 14:57:06.962,1,2,2,1,1,2,2,0,-15,156,-8489,144,-845,-125,1,1,2,2,0,0,2,2,-1038,-208,-8742,723,-527,-408
'2017-08-02 14:57:06.972,1,2,2,1,1,2,2,0,-54,160,-8531,124,-855,-123,1,1,2,2,0,0,2,2,-1070,-143,-8782,518,-379,-377
'2017-08-02 14:57:06.982,1,2,2,1,1,2,2,0,-37,201,-8574,105,-910,-132,1,1,2,2,0,0,2,2,-1111,-201,-8717,330,-201,-304
'2017-08-02 14:57:06.992,1,2,2,1,1,2,2,0,-20,236,-8667,103,-1037,-152,1,1,2,2,0,0,2,2,-1077,-197,-8656,136,-34,-221
'2017-08-02 14:57:07.002,1,2,2,1,1,2,2,0,-44,257,-8752,128,-1203,-179,1,1,2,2,0,0,2,2,-1065,-205,-8613,-29,97,-141
'2017-08-02 14:57:07.012,2,2,2,1,1,2,2,0,-90,328,-8802,206,-1393,-236,1,1,2,2,0,0,2,2,-1030,-199,-8489,-179,171,-69
'2017-08-02 14:57:07.022,2,2,2,1,1,2,2,0,-130,291,-8834,301,-1616,-276,1,1,2,2,0,0,2,2,-1020,-188,-8413,-299,207,2
'2017-08-02 14:57:07.032,2,2,2,1,1,2,2,0,-136,236,-8775,400,-1788,-349,1,1,2,2,0,0,1,2,-999,-145,-8364,-373,245,63
'2017-08-02 14:57:07.042,2,2,2,0,2,2,2,0,-180,220,-8814,464,-1924,-406,1,1,2,2,0,0,1,2,-978,-156,-8408,-424,283,122
'2017-08-02 14:57:07.052,2,2,2,0,2,2,2,0,-217,222,-8870,444,-2032,-464,1,1,2,2,0,0,1,2,-967,-212,-8370,-508,276,138
'2017-08-02 14:57:07.062,2,2,2,0,2,2,2,0,-125,209,-9461,365,-2152,-561,1,1,2,2,0,0,1,2,-947,-217,-8347,-613,241,144
'2017-08-02 14:57:07.072,2,2,2,0,2,2,1,0,-115,143,-10232,1061,-2967,-580,1,1,2,2,0,0,1,2,-966,-215,-8300,-704,183,136
'2017-08-02 14:57:07.082,2,2,2,0,2,2,1,0,-309,318,-10843,1507,-4148,-685,1,1,2,2,0,0,1,2,-950,-169,-8357,-797,148,114
'2017-08-02 14:57:07.092,2,2,2,0,2,2,1,0,-165,-237,-10130,1596,-5393,-415,1,1,2,2,0,0,1,1,-955,-143,-8362,-852,144,103
'2017-08-02 14:57:07.102,2,2,2,0,2,2,1,0,-329,-185,-10584,1182,-5956,-418,1,1,2,2,0,0,1,1,-966,-72,-8369,-907,180,105
'2017-08-02 14:57:07.112,2,2,2,0,2,2,0,0,-418,-135,-10868,1152,-7106,-204,1,1,2,2,0,0,1,1,-931,-63,-8301,-890,193,103
'2017-08-02 14:57:07.122,2,2,2,0,2,2,0,0,-729,-661,-11422,1261,-8662,19,1,1,2,2,0,0,1,1,-902,-22,-8267,-803,150,113
'2017-08-02 14:57:07.132,2,2,2,0,2,2,0,0,-517,-355,-13333,1370,-9796,499,1,1,2,2,0,0,1,1,-907,21,-8271,-702,58,108
'2017-08-02 14:57:07.142,2,2,2,0,2,2,0,0,-360,700,-12544,630,-11104,311,1,1,2,2,0,1,1,1,-874,-23,-8270,-615,-21,111
'2017-08-02 14:57:07.152,2,2,2,0,1,2,0,0,-735,1238,-13386,1814,-13208,193,1,1,2,2,0,1,1,1,-899,-1,-8303,-543,-84,97
'2017-08-02 14:57:07.162,2,2,2,0,1,1,0,0,-712,1328,-15089,2922,-15488,-345,1,1,2,2,0,1,1,1,-909,57,-8335,-457,-123,85
'2017-08-02 14:57:07.172,2,2,2,0,1,1,0,0,-1149,2167,-17132,4645,-17927,-562,1,1,2,2,0,1,1,1,-945,61,-8294,-340,-141,70
'2017-08-02 14:57:07.182,2,2,2,0,0,1,0,0,-767,5251,-17094,6331,-20063,-1599,1,1,2,2,0,1,1,1,-934,73,-8262,-169,-151,55
'2017-08-02 14:57:07.192,2,2,2,0,0,0,0,0,-598,4397,-18202,6760,-21899,-3316,1,1,2,2,0,1,1,1,-899,68,-8232,-5,-206,45
'2017-08-02 14:57:07.202,2,2,2,0,0,0,0,0,-771,4269,-16846,9851,-23722,-4654,1,1,2,2,0,1,1,1,-912,-12,-8240,110,-282,26
'2017-08-02 14:57:07.212,2,2,2,0,0,0,0,0,-2668,2385,-20008,12902,-25087,-5821,1,1,2,2,0,1,1,1,-886,-49,-8217,144,-399,0
'2017-08-02 14:57:07.222,2,2,2,0,0,0,0,0,-2540,3807,-22949,14846,-25338,-5864,1,1,2,2,0,1,1,1,-901,-75,-8265,115,-509,-34
'2017-08-02 14:57:07.232,2,2,1,0,0,0,0,0,-1467,2034,-21461,14572,-24421,-6697,1,1,2,2,0,1,1,1,-972,-73,-8355,23,-563,-61
'2017-08-02 14:57:07.242,2,2,1,0,0,0,0,0,-878,2246,-21410,17603,-23606,-5914,1,1,2,2,0,1,1,1,-998,-34,-8295,-43,-538,-81
'2017-08-02 14:57:07.252,1,1,1,0,0,0,0,0,243,4814,-16166,19821,-22979,-5603,1,1,2,2,0,1,1,1,-1028,23,-8426,-35,-480,-48
'2017-08-02 14:57:07.262,1,1,0,0,0,0,0,0,6569,4924,-10564,22928,-21121,-4356,1,1,2,2,0,1,2,1,-1085,-8,-8356,-70,-369,-5
'2017-08-02 14:57:07.272,0,1,0,0,0,0,0,0,13673,6725,-1935,22349,-14498,-1920,1,1,2,2,0,1,2,1,-1044,-19,-8444,-102,-266,36
'2017-08-02 14:57:07.282,0,1,0,0,0,0,0,0,9602,11423,-10695,13606,-5258,5222,1,1,2,2,0,1,2,1,-1032,-42,-8389,-187,-212,54
'2017-08-02 14:57:07.292,0,1,0,0,0,0,0,0,12744,9225,-12217,3503,6998,9172,1,1,2,2,0,1,2,1,-1067,-29,-8431,-268,-111,51
'2017-08-02 14:57:07.302,0,1,0,0,0,0,0,0,8148,3548,-6593,2507,12368,13369,1,1,2,2,0,1,2,1,-1084,102,-8470,-249,53,74
'2017-08-02 14:57:07.312,0,1,0,0,0,0,0,0,3743,3544,-7123,4429,14004,15219,1,1,2,2,0,1,2,1,-1123,130,-8528,-137,288,128
'2017-08-02 14:57:07.322,0,0,0,0,0,0,0,0,2257,4619,-6254,5885,13290,15770,1,1,2,2,0,1,2,1,-1105,50,-8502,-31,528,193
'2017-08-02 14:57:07.332,0,0,0,0,0,0,0,0,2389,5874,-4361,5966,12317,15165,1,1,2,2,0,1,2,1,-1135,28,-8597,-22,803,233
'2017-08-02 14:57:07.342,0,0,0,0,0,0,0,0,2773,6517,-4284,5164,12001,14016,1,1,2,2,0,1,2,1,-1058,40,-8684,-53,1093,275
'2017-08-02 14:57:07.352,0,0,0,0,0,0,0,0,3393,6486,-5155,3927,12542,12810,1,1,2,2,0,1,2,1,-1028,19,-8753,-125,1444,318
'2017-08-02 14:57:07.362,0,0,0,0,0,0,0,0,4336,5526,-5548,3094,14057,11863,1,1,2,2,0,1,2,1,-1065,76,-8762,-210,1819,346
'2017-08-02 14:57:07.372,0,0,0,0,0,0,0,0,4654,4893,-6102,3336,16185,11384,1,1,2,2,0,2,2,1,-964,85,-8849,-304,2166,390
'2017-08-02 14:57:07.382,0,0,0,0,0,0,0,0,4155,5327,-6997,4074,18171,11251,1,1,2,2,0,2,2,1,-944,131,-8935,-385,2595,443
'2017-08-02 14:57:07.392,0,0,0,0,0,0,0,0,3491,6695,-7593,4395,19607,11207,1,1,2,2,0,2,2,1,-867,165,-8900,-403,3020,531
'2017-08-02 14:57:07.402,0,0,0,0,0,0,0,0,3325,7539,-7153,3760,20814,11155,1,1,2,2,0,2,2,1,-819,177,-8952,-409,3505,578
'2017-08-02 14:57:07.412,0,0,0,0,0,0,0,0,2688,7879,-7356,2608,21791,11091,1,1,2,1,0,2,2,1,-673,193,-9006,-419,3984,640
'2017-08-02 14:57:07.422,0,0,0,0,0,0,0,0,1370,8018,-7923,1301,22151,11227,1,2,2,1,1,2,2,1,-639,215,-9067,-442,4472,710
'2017-08-02 14:57:07.432,0,0,0,0,0,0,0,0,-487,8209,-8548,-4,21458,11480,1,2,2,1,1,2,2,0,-519,267,-9490,-258,5187,719
'2017-08-02 14:57:07.442,0,0,0,0,0,0,0,0,-1899,8774,-9268,-1121,20003,11675,2,2,2,0,1,2,2,0,-514,468,-10108,-365,6094,944
'2017-08-02 14:57:07.452,0,0,0,0,0,0,0,0,-1740,9483,-10213,-2312,18734,11699,2,2,2,0,1,2,1,0,42,410,-10480,-293,7349,1123
'2017-08-02 14:57:07.462,0,0,0,0,0,0,0,0,-1541,9534,-11490,-3213,18438,11787,2,2,2,0,1,2,1,0,361,1228,-10606,-636,9221,1349
'2017-08-02 14:57:07.472,0,0,0,0,0,0,0,0,-2005,9660,-13161,-3113,18455,12020,2,2,2,0,1,2,1,0,-902,-1186,-15194,4743,11109,435
'2017-08-02 14:57:07.482,0,0,0,0,0,0,0,0,-2908,9630,-14643,-2187,17881,12181,2,2,2,0,1,2,0,0,-44,2313,-13555,2416,12562,1277
'2017-08-02 14:57:07.492,0,0,0,0,0,0,0,0,-3578,10796,-16549,-1214,17086,12373,2,2,2,0,1,2,0,0,-255,2611,-15016,4613,14441,1010
'2017-08-02 14:57:07.502,0,0,0,0,0,0,0,0,-4210,12783,-18083,-1585,17406,12723,2,2,2,0,1,2,0,0,-623,3027,-13716,5046,15569,2088
'2017-08-02 14:57:07.512,0,0,0,0,0,0,0,0,-5942,12739,-18342,-2531,18231,13516,2,2,2,0,0,1,0,0,870,2993,-15613,6964,18337,3020
'2017-08-02 14:57:07.522,0,0,0,0,0,0,0,0,-7938,12050,-18856,-2447,18129,14671,2,2,2,0,0,0,0,0,283,1816,-16637,5950,20054,3800
'2017-08-02 14:57:07.532,0,0,0,0,0,0,0,0,-9212,11298,-18610,-1494,17348,16297,2,2,2,0,0,0,0,0,-282,1348,-14530,6020,21483,4292
'2017-08-02 14:57:07.542,0,0,0,0,0,0,0,0,-9789,11431,-17987,-284,16607,18401,2,2,2,0,0,0,0,0,-131,1606,-14814,6178,23028,4560
'2017-08-02 14:57:07.552,0,0,0,0,0,0,0,0,-10254,12403,-17855,714,16094,20410,2,2,2,0,0,0,0,0,324,1127,-15715,5544,23702,4892
'2017-08-02 14:57:07.562,0,0,0,0,0,0,0,0,-10821,13904,-17440,990,15796,21575,2,1,2,0,0,0,0,0,2036,2247,-17558,6833,23465,5183
'2017-08-02 14:57:07.572,0,0,0,0,0,0,0,0,-12183,16339,-15050,181,15768,21235,1,1,1,0,0,0,0,0,654,3894,-16067,8942,22513,5618
'2017-08-02 14:57:07.582,0,0,0,0,0,0,0,0,-13296,16227,-14748,-4927,15566,18222,1,1,1,0,0,0,0,0,538,1707,-16524,10546,20594,6478
'2017-08-02 14:57:07.592,0,0,0,0,0,0,0,0,-15354,11583,-14091,-9671,15289,15045,0,1,1,0,0,0,0,0,-3767,2730,-12674,13956,18385,6080
'2017-08-02 14:57:07.602,0,0,0,0,0,0,0,0,-16937,7665,-13450,-11063,14398,12297,0,1,1,0,0,0,0,0,-13096,8818,-7440,15671,14443,4517
'2017-08-02 14:57:07.612,0,0,0,0,0,0,0,0,-17683,5078,-12544,-10825,12748,9983,0,0,0,0,0,0,0,0,-10046,14989,-6146,7087,6297,913
'2017-08-02 14:57:07.622,0,0,0,0,0,0,0,0,-18109,3126,-11297,-11199,10830,7732,0,0,0,0,0,0,0,0,-12212,11157,-9447,-5800,-694,-323
'2017-08-02 14:57:07.632,0,0,0,0,0,0,0,0,-18604,337,-9987,-12410,8785,5440,0,0,0,0,0,0,0,0,-6193,3030,-5228,-6375,-3046,-1378
