__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 16:33:38.588,0,0,0,0,0,0,0,0,9033,4322,-10736,-17827,26017,-11082,0,0,0,2,0,0,0,2,1177,544,-14070,-759,10755,167
'2017-08-02 16:33:38.598,0,0,0,0,0,0,0,0,5894,8265,-6180,-10955,23920,-9582,0,0,0,2,0,0,1,2,1043,391,-11352,-367,6992,240
'2017-08-02 16:33:38.608,0,0,0,0,0,0,0,0,6661,2226,-7758,-388,20218,-8764,0,0,0,2,0,0,2,2,1108,603,-9219,-491,5787,-28
'2017-08-02 16:33:38.618,0,0,0,0,0,0,0,0,7313,1192,-10876,2668,18539,-7418,0,0,0,2,0,0,2,2,820,1573,-9211,902,3969,-123
'2017-08-02 16:33:38.628,0,0,0,0,0,0,0,0,6833,-141,-9497,941,18533,-6499,0,0,0,2,0,0,2,2,496,-152,-9383,1908,3220,-155
'2017-08-02 16:33:38.638,0,0,0,0,0,0,0,0,4303,-1543,167,403,21011,-5318,0,0,0,2,0,0,2,2,329,-35,-9633,1302,2527,68
'2017-08-02 16:33:38.648,0,0,0,0,0,0,0,0,5571,309,4171,2421,23160,-4279,0,0,1,2,0,0,2,2,238,29,-9113,905,2360,50
'2017-08-02 16:33:38.658,0,0,0,0,0,0,0,0,8026,1716,-5487,3844,23647,-4095,0,0,1,2,0,0,2,2,213,-278,-9373,484,2140,-109
'2017-08-02 16:33:38.668,0,0,0,0,0,0,0,0,7109,1881,-11395,3695,23105,-3515,0,0,1,2,0,0,2,2,9,159,-9242,-142,2297,-73
'2017-08-02 16:33:38.678,0,0,0,0,0,0,0,0,4811,1994,-11997,1389,21852,-2017,0,0,1,2,0,0,2,2,212,298,-9073,-53,2590,103
'2017-08-02 16:33:38.688,0,0,0,0,0,0,0,0,2151,2767,-10008,-1404,21018,-304,0,0,1,2,0,0,2,2,83,-226,-9123,-159,2768,171
'2017-08-02 16:33:38.698,0,0,0,0,0,0,0,0,-85,5685,-9791,-1701,21094,1292,0,0,1,2,0,0,2,2,168,-135,-9104,-681,2990,96
'2017-08-02 16:33:38.708,0,0,0,0,0,0,0,0,556,5480,-12906,-1114,20633,1882,0,0,2,2,0,0,2,2,325,57,-8955,-857,3310,4
'2017-08-02 16:33:38.718,0,0,0,0,0,0,0,0,2479,3207,-14206,-4579,19867,2063,0,1,2,2,0,0,2,2,554,212,-8537,-703,3408,-45
'2017-08-02 16:33:38.728,0,0,0,0,0,0,0,0,3618,2963,-14186,-9555,19680,2046,0,1,2,2,0,0,2,1,433,108,-8456,-469,3322,72
'2017-08-02 16:33:38.738,0,0,0,0,0,0,0,0,4210,1819,-15942,-12251,20289,1653,0,1,2,2,0,1,2,1,490,105,-8503,-468,3354,19
'2017-08-02 16:33:38.748,0,0,0,0,0,0,0,0,4230,509,-18874,-13136,21485,823,0,1,2,2,0,1,2,1,654,266,-8490,-352,3504,66
'2017-08-02 16:33:38.758,0,0,0,0,0,0,0,0,3694,-402,-20894,-13212,22861,-413,0,1,2,2,0,1,2,1,675,404,-8262,-68,3625,109
'2017-08-02 16:33:38.768,0,0,0,0,0,0,0,0,2929,-425,-22457,-12112,23973,-1621,0,1,2,1,0,1,2,0,753,372,-8153,274,3705,279
'2017-08-02 16:33:38.778,0,0,0,0,0,0,0,0,1544,-366,-24731,-10361,24749,-2002,0,1,2,1,0,1,1,0,948,266,-8252,399,3625,373
'2017-08-02 16:33:38.788,0,0,0,0,0,0,0,0,-2132,-161,-25490,-9702,25480,-1588,0,1,2,0,0,1,1,0,872,346,-8396,313,3563,476
'2017-08-02 16:33:38.798,0,0,0,0,0,0,0,0,-8238,195,-25648,-10736,25767,-964,0,1,2,0,0,1,1,0,1242,71,-8183,-124,3188,760
'2017-08-02 16:33:38.808,0,0,0,0,0,0,0,0,-16020,1441,-30370,-14030,25849,-233,0,1,2,0,0,1,1,0,1041,539,-8729,-482,3210,791
'2017-08-02 16:33:38.818,0,0,0,0,0,0,0,0,-25483,4299,-32768,-19529,26002,1503,0,1,2,0,0,1,1,0,937,96,-8999,27,3365,987
'2017-08-02 16:33:38.828,0,0,0,0,0,0,0,0,-32767,6685,-32762,-22169,25049,4603,0,2,2,0,0,1,1,0,1202,-319,-9591,778,3615,702
'2017-08-02 16:33:38.838,0,0,0,0,0,0,0,0,-32713,3906,-31191,-20957,22791,8484,0,2,2,0,0,1,1,0,1253,56,-9897,566,4285,875
'2017-08-02 16:33:38.848,0,0,0,0,0,0,0,0,-32767,-1503,-21255,-19514,19131,12151,0,2,2,0,0,1,1,0,1374,438,-8194,809,4646,843
'2017-08-02 16:33:38.858,0,0,0,0,0,0,0,0,-32767,-9559,-12388,-20986,14016,14928,0,2,2,0,0,1,1,0,1659,-63,-7694,870,4256,972
'2017-08-02 16:33:38.868,0,0,0,0,0,0,0,0,-32767,-17104,-8106,-21341,8757,15835,0,2,2,0,0,1,1,0,1753,213,-7567,1361,3651,937
'2017-08-02 16:33:38.878,0,0,0,0,0,0,0,0,-32767,-23459,-10141,-12980,3372,14687,1,2,2,0,0,1,1,0,1806,-432,-7992,1851,2868,981
'2017-08-02 16:33:38.888,0,0,0,0,0,0,0,0,-32767,-21149,-4994,3139,-2523,10980,1,2,2,0,0,1,1,0,1792,-958,-8654,1403,2627,745
'2017-08-02 16:33:38.898,0,0,0,0,0,0,0,0,-17783,9370,-19891,20157,-10243,3702,2,2,2,0,0,2,0,0,1756,-1143,-9138,1034,2848,332
'2017-08-02 16:33:38.908,0,0,0,1,0,0,0,1,9788,8550,21069,3742,-19480,-4001,2,2,2,0,0,2,0,0,1862,-895,-8904,521,3096,-95
'2017-08-02 16:33:38.918,0,0,0,2,0,0,0,2,2066,-4999,-6916,23760,-20478,-3520,2,2,2,0,0,2,0,0,1935,-908,-8598,255,3126,-424
'2017-08-02 16:33:38.928,0,0,0,2,0,0,0,2,2480,6316,-17796,25338,-31854,-415,2,2,2,0,0,2,0,0,1979,-306,-8789,119,3203,-645
'2017-08-02 16:33:38.938,0,0,0,2,0,0,0,2,-8514,-6626,-32768,13412,-32743,2827,2,2,2,0,0,2,0,0,1965,-49,-8902,290,3349,-689
'2017-08-02 16:33:38.948,0,0,0,2,0,0,0,2,-2261,-2170,-32730,1957,-30961,3160,2,2,2,0,0,2,0,0,2045,271,-9301,369,3665,-591
'2017-08-02 16:33:38.958,0,0,0,2,0,0,1,2,-3525,-1541,-22387,1110,-15331,-1067,2,2,2,0,0,2,0,0,2210,-330,-8783,455,4256,-503
'2017-08-02 16:33:38.968,0,0,0,2,0,0,2,2,-2597,4545,-14535,777,-9575,-1707,2,2,2,0,0,2,0,0,2473,-481,-8077,-53,4675,-564
'2017-08-02 16:33:38.978,0,0,0,2,0,0,2,2,-2108,530,-11953,1918,-6303,861,2,2,2,0,0,2,0,0,2444,-518,-9365,-1057,5500,-787
'2017-08-02 16:33:38.988,0,0,0,2,0,1,2,2,-782,-1292,-9115,593,-4493,88,2,2,2,0,0,2,0,0,1631,-338,-18739,-2039,8542,-842
'2017-08-02 16:33:38.998,0,0,0,2,0,1,2,2,-276,1027,-6727,-241,-2771,167,2,2,2,0,0,2,0,0,870,795,-25723,-2698,15566,-797
'2017-08-02 16:33:39.008,0,0,0,2,0,1,2,2,-420,893,-9617,1367,-2178,248,2,2,2,0,1,2,0,0,-330,2136,-28434,-1443,25019,29
'2017-08-02 16:33:39.018,0,0,1,2,0,1,2,2,-269,82,-9835,1089,-2389,81,2,2,2,0,1,1,0,0,-1347,2661,-24659,-2007,32541,1103
'2017-08-02 16:33:39.028,0,1,1,2,0,1,2,2,-562,783,-8498,911,-2328,120,2,2,2,0,1,0,0,0,-1229,1496,-32768,-4814,32731,2105
'2017-08-02 16:33:39.038,0,2,1,2,0,1,2,2,-728,100,-8663,1104,-1684,114,2,1,2,0,1,0,0,0,1978,2442,-32690,-2834,32767,2678
'2017-08-02 16:33:39.048,0,2,1,2,0,1,2,2,-400,392,-9318,458,-1374,187,2,1,1,0,0,0,0,0,-5153,2868,-32768,-4315,32767,3345
'2017-08-02 16:33:39.058,0,2,1,2,0,1,2,2,-311,643,-9043,397,-1512,57,2,0,1,0,0,0,0,0,-2402,-889,-32768,-5203,32767,3450
'2017-08-02 16:33:39.068,0,2,1,2,0,1,2,2,-357,303,-9133,390,-1627,-79,1,0,1,0,0,0,0,0,-1164,-429,-32768,1519,32767,3334
'2017-08-02 16:33:39.078,1,2,1,2,0,1,2,2,-205,151,-9164,-148,-1934,-94,1,0,0,0,0,0,0,0,-14672,-627,-32768,907,32767,3364
'2017-08-02 16:33:39.088,1,2,1,2,0,1,2,2,-310,300,-9036,-745,-2334,-87,0,0,0,0,0,0,0,0,-18718,-3246,-32768,-6383,32767,888
'2017-08-02 16:33:39.098,1,2,1,2,0,1,2,2,-311,415,-8706,-1049,-2619,-88,0,0,0,0,0,0,0,0,-32767,-1825,-15593,-13341,32767,2715
'2017-08-02 16:33:39.108,1,2,1,2,0,1,2,2,-568,480,-8424,-1111,-2747,-101,0,0,0,0,0,0,0,0,-31568,9357,32767,22514,14322,4386
'2017-08-02 16:33:39.118,1,2,1,2,0,1,2,1,-592,535,-8390,-1134,-2771,-123,0,0,0,0,0,0,0,0,-19215,-4108,-6535,17426,-15157,10113
'2017-08-02 16:33:39.128,1,2,1,2,0,1,2,1,-645,534,-8379,-1120,-2677,-99,0,0,0,0,0,0,0,0,-16219,110,-23622,2831,-21442,7865
'2017-08-02 16:33:39.138,1,2,1,1,0,1,2,1,-732,675,-8240,-882,-2417,-133,0,0,0,0,0,0,0,0,-10477,1475,-16434,-7512,-22109,6195
'2017-08-02 16:33:39.148,1,2,1,1,0,1,2,1,-762,669,-8176,-572,-2181,-162,0,0,0,0,0,0,0,0,-5371,7150,-12023,-3549,-19802,4983
'2017-08-02 16:33:39.158,1,2,1,1,0,1,2,0,-859,601,-8159,-287,-2009,-186,0,0,0,0,0,0,0,0,-5659,6665,-12094,3283,-18110,5906
'2017-08-02 16:33:39.168,1,2,1,1,0,1,1,0,-866,707,-8173,-149,-1860,-207,0,0,0,0,0,0,0,0,-8102,2474,-12522,4833,-17072,7108
'2017-08-02 16:33:39.178,1,2,1,1,0,1,1,0,-875,679,-8203,-95,-1829,-302,0,0,0,0,0,0,0,0,-8431,1474,-10373,2167,-16832,7653
'2017-08-02 16:33:39.188,1,2,1,0,0,1,1,0,-873,742,-8285,-14,-1920,-455,0,0,0,0,0,0,0,0,-7647,1711,-5641,-1511,-17106,7979
'2017-08-02 16:33:39.198,1,2,1,0,0,1,1,0,-793,744,-8467,9,-1995,-529,0,0,0,0,0,0,0,0,-6037,1675,2407,-1735,-21339,8424
'2017-08-02 16:33:39.208,1,2,1,0,0,1,1,0,-954,682,-8371,-118,-2174,-553,0,0,0,0,0,0,0,0,-8320,-418,1009,-284,-25671,9492
'2017-08-02 16:33:39.218,1,2,2,0,0,1,1,0,-880,1010,-8591,-487,-2166,-704,0,0,0,0,0,0,0,0,-9454,20,-9224,-666,-28313,10687
'2017-08-02 16:33:39.228,1,2,2,0,0,1,1,0,-1036,384,-8452,-875,-2065,-951,0,0,0,0,0,0,0,0,-8438,426,-14004,-2347,-29138,11297
'2017-08-02 16:33:39.238,1,2,2,0,0,1,1,0,-1094,679,-8601,-1140,-1969,-820,0,0,0,0,0,0,0,0,-4547,-603,-14266,-4419,-28106,11159
'2017-08-02 16:33:39.248,1,2,2,0,0,1,1,0,-1183,369,-8347,-1054,-1880,-877,0,0,0,0,0,0,0,0,-831,-1730,-14240,-6707,-25973,10083
'2017-08-02 16:33:39.258,1,2,2,0,0,2,1,0,-1130,706,-8743,-655,-2049,-761,0,0,0,0,0,0,0,0,863,-1326,-15930,-8245,-23013,8337
'2017-08-02 16:33:39.268,1,2,2,0,0,2,1,0,-1189,369,-8601,-530,-2356,-780,0,0,0,0,0,0,0,0,-128,304,-16862,-9518,-21051,6255
'2017-08-02 16:33:39.278,1,2,2,0,0,2,1,0,-1223,578,-8504,-606,-2489,-752,0,0,0,0,0,0,0,0,-1566,1946,-16194,-10680,-20609,4523
'2017-08-02 16:33:39.288,1,2,2,0,0,2,1,0,-1268,327,-8731,-732,-2572,-742,0,0,0,0,0,0,0,0,-2066,860,-14038,-12193,-22117,2983
'2017-08-02 16:33:39.298,2,2,2,0,0,2,1,0,-1496,-1,-8323,-1093,-2720,-640,0,0,0,0,0,0,0,0,-2650,-77,-15742,-13762,-24198,996
'2017-08-02 16:33:39.308,2,2,2,0,0,2,1,0,-1452,464,-8225,-991,-2215,-412,0,0,0,0,0,0,0,0,-2485,-197,-20799,-15341,-25496,-1349
'2017-08-02 16:33:39.318,2,2,2,0,0,2,1,0,-1437,554,-9063,-442,-1770,-222,0,0,0,0,0,0,0,0,-1682,-63,-23152,-17047,-26206,-3714
'2017-08-02 16:33:39.328,2,2,2,0,0,2,1,0,-1413,722,-9854,63,-1954,-91,0,0,0,0,0,0,0,0,-883,480,-25624,-18202,-27028,-5936
'2017-08-02 16:33:39.338,2,2,2,0,0,2,1,0,-1510,977,-9993,586,-2782,-24,0,0,0,0,0,0,0,0,1472,136,-26892,-18527,-28289,-8043
'2017-08-02 16:33:39.348,2,2,2,0,0,2,0,0,-1667,880,-9880,908,-3706,7,0,0,0,0,0,0,0,0,5345,-1611,-27101,-17561,-29834,-9973
'2017-08-02 16:33:39.358,2,2,2,0,0,2,0,0,-1688,605,-10588,336,-4645,-44,0,0,0,0,0,0,0,0,9765,-3022,-28705,-14903,-30617,-11625
'2017-08-02 16:33:39.368,2,2,2,0,1,2,0,0,-1522,134,-10865,343,-6164,274,0,0,0,0,0,0,0,0,14828,-4377,-30748,-10915,-29899,-12702
'2017-08-02 16:33:39.378,2,2,2,0,1,2,0,0,-1978,787,-9179,-787,-7397,331,0,0,0,0,0,0,0,0,21333,-4796,-32153,-6769,-27985,-13133
'2017-08-02 16:33:39.388,2,2,2,0,2,2,0,0,-2536,875,-7125,-1430,-7832,399,0,0,0,0,0,0,0,0,29461,-3139,-31290,-2505,-25323,-13222
'2017-08-02 16:33:39.398,2,2,2,0,2,2,0,0,-2771,1362,-6480,-1567,-7142,431,0,0,0,0,0,0,0,0,-32768,-707,-26939,2079,-22318,-13268
'2017-08-02 16:33:39.408,2,2,2,0,2,2,0,0,-2211,1690,-13409,-1384,-7189,315,0,0,0,0,0,0,0,0,32762,39,-19778,5059,-19478,-13488
'2017-08-02 16:33:39.418,2,2,2,0,2,2,0,0,-183,1108,-29300,-2526,-12540,-101,0,0,0,0,0,0,0,0,32767,-1103,-13235,4546,-17110,-13956
'2017-08-02 16:33:39.428,2,2,2,0,2,2,0,0,3209,6633,-32768,-3509,-28161,-1087,0,0,0,0,0,0,0,0,-32768,-2070,-5848,-734,-11738,-13064
'2017-08-02 16:33:39.438,2,1,2,0,2,1,0,0,3810,10658,-32768,-5230,-32768,-4902,0,0,0,0,0,0,0,0,-32768,-3034,-9995,-4639,-7551,-9111
'2017-08-02 16:33:39.448,2,1,1,0,1,1,0,0,-4193,12051,-32530,-1829,-32768,-7653,0,0,0,0,0,0,0,0,-32768,-1880,-30656,-4155,9594,-4124
'2017-08-02 16:33:39.458,2,0,1,0,1,0,0,0,4756,11112,-32768,-8818,-32766,-9778,0,0,0,0,0,0,0,0,26923,-11681,32767,-6543,21184,-1222
'2017-08-02 16:33:39.468,2,0,0,0,1,0,0,0,10277,4245,-32768,-4344,-32768,-11280,0,0,0,2,0,0,0,1,8792,-2679,-17992,11790,24905,1336
'2017-08-02 16:33:39.478,1,0,0,0,0,0,0,0,10936,1544,-32768,6595,-32768,-10619,0,0,0,2,0,0,0,2,-18060,-2199,-9132,10233,19937,2997
'2017-08-02 16:33:39.488,0,0,0,0,0,0,0,0,15856,1815,-32768,3339,-32768,-9832,0,0,0,2,0,0,0,2,735,-828,-27076,9147,28985,2442
'2017-08-02 16:33:39.498,0,0,0,0,0,0,0,0,-32768,796,-32768,-7460,-32768,-7607,0,0,0,2,0,0,0,2,7645,-648,-31336,-3812,29465,-169
'2017-08-02 16:33:39.508,0,0,0,0,0,0,0,0,13911,11443,22363,5040,-29853,-11287,0,0,0,2,0,0,0,2,2256,-4115,-30250,1030,24481,-1993
'2017-08-02 16:33:39.518,0,0,0,0,0,0,0,0,-32768,4726,23304,28331,3954,-14686,0,0,0,2,0,0,0,2,1802,-1652,-23515,-1463,11523,625
'2017-08-02 16:33:39.528,0,0,0,0,0,0,0,0,24697,-1568,-32768,-5643,19639,-18790,0,0,0,2,0,0,0,2,807,762,-12582,-3232,8206,1002
'2017-08-02 16:33:39.538,0,0,0,0,0,0,0,0,9409,2382,-13943,-9649,22715,-15374,0,0,0,2,0,0,0,2,449,1445,-10000,-1721,7161,183
'2017-08-02 16:33:39.548,0,0,0,0,0,0,0,0,4237,3000,-11242,-7644,18354,-11851,0,0,0,2,0,0,0,2,1453,639,-9124,-214,4588,254
'2017-08-02 16:33:39.558,0,0,0,0,0,0,0,0,1060,4261,-3498,-176,17886,-8861,0,0,0,2,0,0,1,2,780,252,-9248,253,3057,119
'2017-08-02 16:33:39.568,0,0,0,0,0,0,0,0,1433,5881,-3120,4951,19076,-6917,0,0,0,2,0,0,1,2,223,683,-9638,899,2360,0
'2017-08-02 16:33:39.578,0,0,0,0,0,0,0,0,6693,4188,-7008,4791,22259,-4695,0,0,0,2,0,0,1,2,-12,72,-9764,1059,2032,-200
'2017-08-02 16:33:39.588,0,0,0,0,0,0,0,0,8048,2832,-5707,1011,25150,-1501,0,0,0,2,0,0,2,2,-192,63,-9142,811,1937,-127
'2017-08-02 16:33:39.598,0,0,0,0,0,0,0,0,6895,2100,-6442,-3348,26093,1719,0,0,0,2,0,0,2,2,120,208,-9025,756,1768,-73
'2017-08-02 16:33:39.608,0,0,0,0,0,0,0,0,5761,1979,-7713,-6117,25917,3941,0,0,0,2,0,0,2,2,-44,-157,-9060,523,1593,-126
'2017-08-02 16:33:39.618,0,0,0,0,0,0,0,0,3530,2126,-8392,-7107,25173,5379,0,0,0,2,0,0,2,2,-149,-55,-9126,-28,1613,-106
'2017-08-02 16:33:39.628,0,0,0,0,0,0,0,0,-186,4461,-9587,-3611,23373,5232,0,0,0,2,0,0,2,2,-249,37,-9178,-367,1941,-31
'2017-08-02 16:33:39.638,0,0,0,0,0,0,0,0,-1498,1974,-12826,200,21266,2992,0,0,0,2,0,0,2,2,-217,19,-9157,-491,2387,11
'2017-08-02 16:33:39.648,0,0,0,0,0,0,0,0,220,-106,-13027,-1232,19982,559,0,0,1,2,0,0,2,2,-161,97,-8970,-496,2796,-8
'2017-08-02 16:33:39.658,0,0,0,0,0,0,0,0,3039,1654,-11014,-3306,19638,-731,0,0,1,2,0,0,1,2,-13,68,-8901,-439,3147,37
'2017-08-02 16:33:39.668,0,0,0,0,0,0,0,0,4097,1774,-11715,-3953,19689,-1674,0,0,1,2,0,0,1,2,137,95,-8724,-368,3416,71
'2017-08-02 16:33:39.678,0,0,0,0,0,0,0,0,3807,927,-14397,-5795,20539,-2624,0,0,1,2,0,0,1,2,268,36,-8421,-253,3470,85
'2017-08-02 16:33:39.688,0,0,0,0,0,0,0,0,3133,907,-17092,-8294,21499,-3507,0,1,2,2,0,0,1,2,309,2,-8351,-281,3353,67
'2017-08-02 16:33:39.698,0,0,0,0,0,0,0,0,2476,811,-18741,-10079,22405,-3936,0,1,2,2,0,0,1,1,281,134,-8406,-303,3233,97
'2017-08-02 16:33:39.708,0,0,0,0,0,0,0,0,1948,14,-19949,-11538,23430,-3893,0,1,2,2,0,0,1,1,373,554,-8346,3,3225,281
'2017-08-02 16:33:39.718,0,0,0,0,0,0,0,0,1320,-456,-21778,-12567,24411,-3465,0,1,2,2,0,0,1,1,618,349,-8248,584,3259,488
'2017-08-02 16:33:39.728,0,0,0,0,0,0,0,0,663,-28,-24377,-12810,25238,-2485,0,1,2,1,0,0,1,1,566,70,-8370,922,3163,552
'2017-08-02 16:33:39.738,0,0,0,0,0,0,0,0,-1454,467,-26509,-12716,26046,-802,0,1,2,1,0,0,0,0,716,-142,-8310,811,3100,553
'2017-08-02 16:33:39.748,0,0,0,0,0,0,0,0,-6088,-711,-25962,-12321,26701,1495,0,1,2,1,0,0,0,0,905,-11,-8210,461,2978,484
'2017-08-02 16:33:39.758,0,0,0,0,0,0,0,0,-12336,-1466,-26429,-12524,26568,3001,0,2,2,1,0,0,0,0,776,194,-8375,351,2946,482
'2017-08-02 16:33:39.768,0,0,0,0,0,0,0,0,-19104,-1465,-28409,-11784,25677,3258,0,2,2,0,0,0,0,0,853,-24,-8491,280,2873,520
'2017-08-02 16:33:39.778,0,0,0,0,0,0,0,0,-26673,-2492,-30210,-10442,23900,3077,0,2,2,0,0,1,0,0,953,160,-8518,348,2867,593
'2017-08-02 16:33:39.788,0,0,0,0,0,0,0,0,-32013,-3458,-27754,-9332,21418,3545,0,2,2,0,0,1,0,0,1058,257,-8592,475,2798,705
'2017-08-02 16:33:39.798,0,0,0,0,0,0,0,0,-32767,-4316,-20786,-8652,19041,5012,0,2,2,0,0,1,0,0,993,216,-8863,1002,3207,797
'2017-08-02 16:33:39.808,0,0,0,0,0,0,0,0,-32767,-5417,-13775,-8972,17320,6989,1,2,2,0,0,1,0,0,1211,421,-8754,748,3399,1023
'2017-08-02 16:33:39.818,0,0,0,0,0,0,0,0,-32767,-7558,-10267,-9468,15263,9794,1,2,2,0,0,1,0,0,1254,-114,-9298,461,3630,1100
'2017-08-02 16:33:39.828,0,0,0,0,0,0,0,0,-32767,-10092,-4692,-10811,10552,12771,2,2,2,0,0,2,0,0,1309,-468,-9442,31,4014,1077
'2017-08-02 16:33:39.838,0,0,0,0,0,0,0,0,-32767,-20173,-30240,-1130,-7447,14706,2,2,2,0,0,2,0,0,1364,-11,-9038,-246,4318,863
'2017-08-02 16:33:39.848,0,0,0,1,0,0,0,0,-32767,-7723,27775,-377,-14676,14373,2,2,2,0,0,2,0,0,1503,-991,-8631,-686,4327,808
'2017-08-02 16:33:39.858,0,0,0,2,0,0,0,2,1540,-22501,-5094,23456,-32768,6666,2,2,2,0,0,2,0,0,1653,-756,-8214,-672,4119,354
'2017-08-02 16:33:39.868,0,0,0,2,0,0,0,2,2801,-16230,-31499,16017,-32087,948,2,2,2,0,0,2,0,0,1762,-1135,-7964,-904,3406,9
'2017-08-02 16:33:39.878,0,0,0,2,0,0,0,2,-725,-1413,-32768,1719,-20105,-510,2,2,2,0,0,2,0,0,1788,-586,-8792,-879,3039,-418
'2017-08-02 16:33:39.888,0,0,0,2,0,0,0,2,-978,-1364,-24384,5936,-16186,-2080,2,2,2,0,0,2,0,0,1802,-110,-9353,-604,3107,-603
'2017-08-02 16:33:39.898,0,0,0,2,0,0,1,2,-8131,1729,-24137,732,-12431,-433,2,2,2,0,0,2,0,0,1702,99,-9260,-87,3409,-681
'2017-08-02 16:33:39.908,0,0,0,2,0,0,1,2,-734,791,-13110,951,-4990,1130,2,2,2,0,0,2,0,0,1916,534,-9316,197,3698,-576
'2017-08-02 16:33:39.918,0,0,0,2,0,0,1,2,1451,-1146,-7314,397,-5444,338,2,2,2,0,0,2,0,0,1958,-103,-9589,47,4436,-503
'2017-08-02 16:33:39.928,0,0,0,2,0,0,2,2,-1669,533,-7283,-369,-4727,-330,2,2,2,0,0,2,0,0,2158,-119,-8961,-272,5301,-528
'2017-08-02 16:33:39.938,0,0,0,2,0,1,2,2,-1713,1044,-9578,895,-2471,175,2,2,2,0,0,2,0,0,2308,-253,-8270,-519,5718,-621
'2017-08-02 16:33:39.948,0,0,0,2,0,1,2,2,-261,2,-10199,1099,-2205,294,2,2,2,0,0,2,0,0,2042,198,-11415,-816,6269,-656
'2017-08-02 16:33:39.958,0,0,0,2,0,1,2,2,-56,294,-9257,397,-2300,206,2,2,2,0,0,2,0,0,1634,68,-20339,-1105,9154,-579
'2017-08-02 16:33:39.968,0,0,0,2,0,1,2,2,-148,483,-8947,410,-2427,207,2,2,2,0,0,2,0,0,-68,1036,-32202,-1406,17484,-376
'2017-08-02 16:33:39.978,0,0,0,2,0,1,2,2,-484,71,-8956,398,-2161,215,2,2,2,0,0,2,0,0,-2911,2930,-32710,-399,31050,386
'2017-08-02 16:33:39.988,0,0,1,2,0,1,2,2,-335,335,-9027,38,-1799,217,2,2,2,0,0,1,0,0,-6306,6488,-32731,-1051,32747,1546
'2017-08-02 16:33:39.998,0,1,1,2,0,1,2,2,-227,308,-9217,-14,-1848,106,2,1,2,0,0,0,0,0,-1842,3948,-32768,-2567,32767,4407
'2017-08-02 16:33:40.008,0,1,1,2,0,1,2,2,-231,158,-9067,-293,-2030,-12,2,0,1,0,0,0,0,0,-4061,4403,-32768,83,32767,3954
'2017-08-02 16:33:40.018,0,1,1,2,0,1,2,2,-179,180,-9043,-751,-2384,-26,1,0,1,0,0,0,0,0,-3437,171,-32768,-3971,32767,5210
'2017-08-02 16:33:40.028,0,1,1,2,0,1,2,2,-353,285,-9008,-1096,-2690,-14,1,0,1,0,0,0,0,0,-6618,-1272,-32768,2928,32767,4271
'2017-08-02 16:33:40.038,0,1,1,2,0,1,2,2,-330,383,-8739,-1266,-2915,-44,1,0,0,0,0,0,0,0,-13190,-286,-32768,10430,32767,3849
'2017-08-02 16:33:40.048,0,2,1,2,0,1,2,2,-565,550,-8553,-1204,-3040,-94,0,0,0,0,0,0,0,0,-32767,536,-32768,6005,32767,807
'2017-08-02 16:33:40.058,0,2,1,2,0,1,2,1,-440,378,-8459,-1107,-3099,-128,0,0,0,0,0,0,0,0,-24192,2037,-7878,-836,32767,1563
'2017-08-02 16:33:40.068,0,2,1,2,0,1,2,1,-730,593,-8376,-981,-3084,-193,0,0,0,0,0,0,0,0,-22101,5227,-18456,6760,31342,52
'2017-08-02 16:33:40.078,0,2,1,1,0,1,1,1,-678,492,-8403,-969,-3075,-181,0,0,0,0,0,0,0,0,-22064,14080,32767,24737,8509,-1215
'2017-08-02 16:33:40.088,0,2,2,1,0,1,1,0,-715,719,-8226,-746,-3066,-275,0,0,0,0,0,0,0,0,-27460,-3859,-10842,10229,-10979,1893
'2017-08-02 16:33:40.098,0,2,2,1,0,1,1,0,-782,888,-8183,-265,-3025,-329,0,0,0,0,0,0,0,0,-14345,1283,-19342,-584,-17747,206
'2017-08-02 16:33:40.108,1,2,2,1,0,1,1,0,-917,661,-8257,6,-2941,-544,0,0,0,0,0,0,0,0,-6114,2847,-11805,-2443,-18500,-638
'2017-08-02 16:33:40.118,1,2,2,0,0,1,1,0,-994,573,-8324,-231,-2775,-676,0,0,0,0,0,0,0,0,-3543,4342,-9901,4853,-17734,295
'2017-08-02 16:33:40.128,1,2,2,0,0,1,1,0,-858,660,-8435,-267,-2784,-528,0,0,0,0,0,0,0,0,-4173,2619,-7636,9065,-17034,2804
'2017-08-02 16:33:40.138,1,2,2,0,0,1,1,0,-880,947,-8759,-506,-2518,-641,0,0,0,0,0,0,0,0,-6237,3951,-4629,8987,-17407,5338
'2017-08-02 16:33:40.148,1,2,2,0,0,1,1,0,-1063,450,-9219,-332,-2863,-824,0,0,0,0,0,0,0,0,-7385,4969,-1912,5323,-18530,7949
'2017-08-02 16:33:40.158,1,2,2,0,0,1,0,0,-1072,745,-8597,-158,-3176,-824,0,0,0,0,0,0,0,0,-7825,4223,-3118,-306,-21616,10525
'2017-08-02 16:33:40.168,1,2,2,0,0,1,0,0,-1104,543,-8291,-350,-3127,-914,0,0,0,0,0,0,0,0,-8232,3116,-6756,-4761,-24694,12590
