__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 16:06:55.710,0,1,1,2,0,0,1,2,674,-28,-8820,-240,-2100,17,2,2,2,0,0,2,1,0,720,500,-8667,1100,2961,48
'2017-08-02 16:06:55.720,0,1,1,2,0,0,1,2,599,-6,-8667,-380,-2443,10,2,2,2,0,0,2,1,0,904,638,-8909,1487,2930,-13
'2017-08-02 16:06:55.730,0,1,1,2,0,0,1,2,556,-84,-8631,-535,-2594,25,2,2,2,0,0,2,1,0,956,577,-10517,1428,3310,-116
'2017-08-02 16:06:55.740,0,1,1,2,0,0,1,2,535,-39,-8750,-716,-2767,11,2,2,2,0,0,2,0,0,707,1088,-10523,821,4676,-45
'2017-08-02 16:06:55.750,0,2,2,2,0,0,1,2,474,114,-8722,-806,-2985,10,2,2,2,0,1,2,0,0,590,272,-8885,583,5575,41
'2017-08-02 16:06:55.760,0,2,2,2,0,0,1,2,449,317,-8634,-657,-3210,3,2,2,2,0,1,2,0,0,1290,-287,-8534,251,5447,-217
'2017-08-02 16:06:55.770,0,2,2,2,0,0,1,2,312,342,-8478,-248,-3336,-98,2,2,2,0,1,2,0,0,876,84,-14358,-1276,6705,-488
'2017-08-02 16:06:55.780,0,2,2,2,0,0,0,1,118,276,-8348,116,-3329,-211,2,2,2,0,1,2,0,0,-7,909,-23125,-2874,11513,-570
'2017-08-02 16:06:55.790,0,2,2,2,0,0,0,1,-13,140,-8363,357,-3202,-242,2,2,2,0,2,2,0,0,-1793,1645,-31098,-3204,20990,-81
'2017-08-02 16:06:55.800,0,2,2,1,0,0,0,0,19,178,-8381,330,-3164,-304,2,2,2,0,2,2,0,0,-3793,1247,-31746,-3110,31913,994
'2017-08-02 16:06:55.810,0,2,2,1,0,0,0,0,30,339,-8473,230,-3304,-468,2,2,2,0,2,2,0,0,-5431,4786,-29557,-2448,32735,1765
'2017-08-02 16:06:55.820,0,2,2,1,0,0,0,0,3,256,-8538,224,-3494,-664,2,2,2,0,1,1,0,0,-4717,3891,-32768,-3529,32767,3186
'2017-08-02 16:06:55.830,0,2,2,1,0,0,0,0,-102,242,-8743,235,-3484,-843,2,1,2,0,1,1,0,0,1825,7521,-32748,-1200,32767,3992
'2017-08-02 16:06:55.840,0,2,2,0,0,0,0,0,-249,260,-8812,705,-3731,-771,2,0,1,0,1,0,0,0,2207,5592,-32768,-4284,32767,4771
'2017-08-02 16:06:55.850,0,2,2,0,0,0,0,0,-287,353,-8641,618,-3626,-852,2,0,1,0,0,0,0,0,-10728,2633,-32749,-2920,32767,5388
'2017-08-02 16:06:55.860,0,2,2,0,0,1,0,0,-426,-20,-8826,375,-3392,-982,1,0,0,0,0,0,0,0,-10569,-41,-32768,700,32767,5485
'2017-08-02 16:06:55.870,0,2,2,0,0,1,0,0,-584,-511,-9524,-508,-3179,-1113,1,0,0,0,0,0,0,0,-17465,-553,-32768,4218,32767,3071
'2017-08-02 16:06:55.880,1,2,2,0,0,1,0,0,-205,173,-9996,-818,-4379,-594,0,0,0,0,0,0,0,0,-32767,1397,-32768,-2345,32767,3262
'2017-08-02 16:06:55.890,1,2,2,0,0,1,0,0,-678,-571,-8847,-1211,-4636,-634,0,0,0,0,0,0,0,0,-27832,1464,-13931,-8109,32767,4334
'2017-08-02 16:06:55.900,1,2,2,0,0,1,0,0,-567,103,-9292,-1901,-4473,-444,0,0,0,0,0,0,0,0,-16481,8520,11882,5437,16392,1440
'2017-08-02 16:06:55.910,1,2,2,0,0,1,0,0,-670,175,-9557,-2293,-4736,-490,0,0,0,0,0,0,0,0,-32767,-751,23446,22118,-6949,3523
'2017-08-02 16:06:55.920,1,2,2,0,0,1,0,0,-844,315,-9171,-2074,-5045,-528,0,0,0,0,0,0,0,0,-22895,-3224,-23542,-1220,-21183,4476
'2017-08-02 16:06:55.930,2,2,2,0,0,1,0,0,-912,13,-9200,-1738,-5268,-504,0,0,0,0,0,0,0,0,-11754,428,-17552,-3577,-25969,2335
'2017-08-02 16:06:55.940,2,2,2,0,1,1,0,0,-916,462,-9894,-1410,-5429,-416,0,0,0,0,0,0,0,0,-8323,2819,-15011,-793,-25648,1847
'2017-08-02 16:06:55.950,2,2,2,0,1,2,0,0,-780,653,-11004,-1094,-6441,-515,0,0,0,0,0,0,0,0,-7131,5426,-14523,6068,-24272,4093
'2017-08-02 16:06:55.960,2,2,2,0,1,2,0,0,-786,584,-11851,-997,-7599,-637,0,0,0,0,0,0,0,0,-8419,3288,-13327,10400,-22476,7222
'2017-08-02 16:06:55.970,2,2,2,0,1,2,0,0,-1093,799,-12015,-965,-9111,-746,0,0,0,0,0,0,0,0,-8562,2230,-11412,9431,-22208,9433
'2017-08-02 16:06:55.980,2,2,2,0,1,2,0,0,-1181,814,-11346,-494,-10964,-771,0,0,0,0,0,0,0,0,-6565,2828,-5674,5260,-23245,11376
'2017-08-02 16:06:55.990,2,2,2,0,1,1,0,0,-1431,477,-9509,-15,-12324,-858,0,0,0,0,0,0,0,0,-5611,3291,-819,2209,-26299,12574
'2017-08-02 16:06:56.000,2,2,2,0,2,1,0,0,-2286,-421,-4648,452,-12190,-754,0,0,0,0,0,0,0,0,-7205,1893,-4497,-361,-29791,13224
'2017-08-02 16:06:56.010,2,2,2,0,2,1,0,0,-3979,-1108,8907,387,-7467,-140,0,0,0,0,0,0,0,0,-7977,1620,-10634,-2980,-31627,13286
'2017-08-02 16:06:56.020,2,2,2,0,2,1,0,0,-3087,-1074,-3115,227,489,700,0,0,0,0,0,0,0,0,-6813,1595,-12693,-4402,-31780,12725
'2017-08-02 16:06:56.030,2,2,2,0,2,1,0,0,2535,5951,-32768,1569,-5346,942,0,0,0,0,0,0,0,0,-4159,464,-14097,-4364,-30823,11493
'2017-08-02 16:06:56.040,2,2,2,0,2,0,0,0,3388,8720,-32571,3298,-32768,-2887,0,0,0,0,0,0,0,0,-1002,-1468,-15511,-5359,-30132,9793
'2017-08-02 16:06:56.050,2,2,2,0,2,0,0,0,6049,6783,-11293,2605,-32522,-4796,0,0,0,0,0,0,0,0,608,-1673,-15969,-6563,-29515,7894
'2017-08-02 16:06:56.060,2,2,2,0,1,0,0,0,-7441,13106,-32768,6520,-32768,-8063,0,0,0,0,0,0,0,0,-91,-38,-16583,-6409,-28282,6174
'2017-08-02 16:06:56.070,2,1,2,0,1,0,0,0,-4178,8553,-32555,4526,-32767,-10148,0,0,0,0,0,0,0,0,-1100,2286,-19004,-4688,-26693,5137
'2017-08-02 16:06:56.080,2,1,1,0,1,0,0,0,9425,6411,-32768,3161,-32768,-10173,0,0,0,0,0,0,0,0,-1095,2363,-20530,-4139,-25505,5017
'2017-08-02 16:06:56.090,2,0,1,0,0,0,0,0,3379,3540,-32768,-2144,-32768,-10321,0,0,0,0,0,0,0,0,-1063,2442,-21032,-6227,-24806,5134
'2017-08-02 16:06:56.100,1,0,0,0,0,0,0,0,18412,2506,-32768,2520,-32768,-9888,0,0,0,0,0,0,0,0,-1864,3469,-23303,-9566,-24630,5674
'2017-08-02 16:06:56.110,0,0,0,0,0,0,0,0,27575,2016,-32768,-996,-32768,-9521,0,0,0,0,0,0,0,0,-594,3269,-25554,-13700,-25437,6564
'2017-08-02 16:06:56.120,0,0,0,0,0,0,0,0,14512,4006,-4695,-847,-32768,-4854,0,0,0,0,0,0,0,0,2752,1928,-27815,-18145,-26950,7327
'2017-08-02 16:06:56.130,0,0,0,0,0,0,0,0,16272,8120,-9752,4748,-25421,5164,0,0,0,0,0,0,0,0,6772,-1027,-30068,-22201,-28500,7349
'2017-08-02 16:06:56.140,0,0,0,0,0,0,0,0,29341,6297,32767,15964,2570,9773,0,0,0,0,0,0,0,0,12228,-4394,-32019,-23996,-29055,5802
'2017-08-02 16:06:56.150,0,0,0,0,0,0,0,0,31166,-842,-32768,10330,17867,7926,0,0,0,0,0,0,0,0,18884,-8059,-32694,-22789,-28761,2867
'2017-08-02 16:06:56.160,0,0,0,0,0,0,0,0,13343,-842,-25756,6145,21664,6859,0,0,0,0,0,0,0,0,25555,-10267,-31872,-19883,-27527,-877
'2017-08-02 16:06:56.170,0,0,0,0,0,0,0,0,6403,698,-17222,4267,17973,5614,0,0,0,0,0,0,0,0,31822,-8937,-30076,-16238,-25511,-4597
'2017-08-02 16:06:56.180,0,0,0,0,0,0,0,0,5548,4716,-8529,5737,17467,3603,0,0,0,0,0,0,0,0,-32768,-7195,-28465,-12784,-22563,-7386
'2017-08-02 16:06:56.190,0,0,0,0,0,0,0,0,8148,11846,2340,10449,19349,-854,0,0,0,0,0,0,0,0,-32768,-6839,-24163,-12133,-18743,-9532
'2017-08-02 16:06:56.200,0,0,0,0,0,0,0,0,10521,7659,-6501,10662,22649,-6469,0,0,0,0,0,0,0,0,32767,-7614,-18511,-13121,-14903,-11974
'2017-08-02 16:06:56.210,0,0,0,0,0,0,0,0,8237,3455,-9361,4490,25536,-9969,0,0,0,0,0,0,0,0,-32768,-8179,-10365,-14150,-7951,-14353
'2017-08-02 16:06:56.220,0,0,0,0,0,0,0,0,6786,866,-8158,-3544,26520,-11316,0,0,0,0,0,0,0,0,-32768,-11451,-10944,-12720,-1931,-16005
'2017-08-02 16:06:56.230,0,0,0,0,0,0,0,0,5582,1444,-7853,-8002,26966,-10775,0,0,0,0,0,0,0,0,-32768,-30245,-32373,1407,17498,-17779
'2017-08-02 16:06:56.240,0,0,0,0,0,0,0,0,4429,1383,-8511,-7978,27283,-9011,0,0,0,0,0,0,0,0,4977,776,24190,87,26296,-17382
'2017-08-02 16:06:56.250,0,0,0,0,0,0,0,0,2965,858,-10442,-6789,27471,-7067,0,0,0,1,0,0,0,1,2665,-17750,-13028,13405,21967,-12334
'2017-08-02 16:06:56.260,0,0,0,0,0,0,0,0,1311,-416,-11239,-5844,27321,-5152,0,0,0,2,0,0,0,2,-12232,-10084,2723,19575,16604,-6013
'2017-08-02 16:06:56.270,0,0,0,0,0,0,0,0,154,-189,-11294,-5032,26690,-3107,0,0,0,2,0,0,0,2,-4534,-6883,-26963,20875,24373,-1657
'2017-08-02 16:06:56.280,0,0,0,0,0,0,0,0,635,1411,-12034,-4157,25717,-1648,0,0,0,2,0,0,0,2,3199,-6799,-27658,6536,23355,-1240
'2017-08-02 16:06:56.290,0,0,0,0,0,0,0,0,895,2764,-13282,-5153,24510,-1459,0,0,0,2,0,0,0,2,4006,-2169,-27444,-2252,18856,-344
'2017-08-02 16:06:56.300,0,0,0,0,0,0,0,0,1269,3679,-15578,-7746,24417,-2140,0,0,0,2,0,0,0,2,-667,-717,-23976,1613,15613,-136
'2017-08-02 16:06:56.310,0,0,0,0,0,0,0,0,955,3024,-17560,-10076,24653,-2654,0,0,0,2,0,0,0,2,-415,180,-16860,-2785,8401,288
'2017-08-02 16:06:56.320,0,0,0,0,0,0,0,0,938,2658,-20258,-11632,24943,-2668,0,0,0,2,0,0,0,2,-214,555,-13367,-2519,6471,301
'2017-08-02 16:06:56.330,0,0,0,0,0,0,0,0,1002,2632,-22783,-12738,25451,-2288,0,0,0,2,0,0,0,2,-332,1261,-9838,-1912,4557,439
'2017-08-02 16:06:56.340,0,0,0,0,0,0,0,0,1172,3494,-26146,-14068,26446,-1590,0,0,0,2,0,0,0,2,-172,1384,-9235,-1095,3284,71
'2017-08-02 16:06:56.350,0,0,0,0,0,0,0,0,-1392,3941,-28820,-15952,28123,-501,0,0,0,2,0,0,0,2,-546,1389,-8982,66,2192,-156
'2017-08-02 16:06:56.360,0,0,0,0,0,0,0,0,-8073,3389,-29246,-17272,30315,831,0,0,0,2,0,0,0,2,-1063,704,-8808,1004,1635,-123
'2017-08-02 16:06:56.370,0,0,0,0,0,0,0,0,-14304,631,-31651,-17619,31845,1925,0,0,0,2,0,0,0,2,-966,670,-8851,897,1462,29
'2017-08-02 16:06:56.380,0,0,0,0,0,0,0,0,-19459,-2112,-32768,-18522,32221,3050,0,0,0,2,0,0,0,2,-918,726,-9018,904,1422,-9
'2017-08-02 16:06:56.390,0,0,0,0,0,0,0,0,-25366,-3963,-32764,-19496,31264,4418,0,0,0,2,0,0,1,2,-999,573,-8812,818,1366,-67
'2017-08-02 16:06:56.400,0,0,0,0,0,0,0,0,-32104,-4537,-32768,-19747,29296,5513,0,0,0,2,0,0,1,2,-972,429,-8797,669,1446,-55
'2017-08-02 16:06:56.410,0,0,0,0,0,0,0,0,-32743,-5586,-32203,-17532,26521,6404,0,0,0,2,0,0,1,2,-1067,485,-8975,328,1552,-24
'2017-08-02 16:06:56.420,0,0,0,0,0,0,0,0,-32767,-7153,-26265,-14214,23112,7554,0,0,0,2,0,0,1,2,-947,485,-8936,122,1791,18
'2017-08-02 16:06:56.430,0,0,0,0,0,0,0,0,-32766,-7684,-16855,-10522,20554,9001,0,0,0,2,0,0,1,2,-915,419,-8707,-129,1943,3
'2017-08-02 16:06:56.440,0,0,0,0,0,0,0,0,-32767,-8361,-824,-6857,14249,9869,0,0,0,2,0,0,1,2,-861,522,-8800,-360,2065,13
'2017-08-02 16:06:56.450,0,0,0,0,0,0,0,0,-32767,-9459,-10607,-6264,8514,9485,0,0,0,2,0,0,1,2,-889,519,-8751,-469,2253,20
'2017-08-02 16:06:56.460,0,0,0,0,0,0,0,0,-32767,-11750,-14954,-7349,-1478,9397,0,0,0,2,0,0,1,2,-793,575,-8575,-452,2425,53
'2017-08-02 16:06:56.470,0,0,0,0,0,0,0,0,-8710,-371,-9045,13411,-31203,14919,0,0,0,2,0,0,1,2,-758,692,-8507,-281,2535,73
'2017-08-02 16:06:56.480,0,0,0,1,0,0,0,2,-9471,-13705,-13987,13144,-14803,12646,0,0,0,2,0,0,1,2,-730,798,-8459,56,2655,171
'2017-08-02 16:06:56.490,0,0,0,2,0,0,0,2,14333,-13511,-56,23638,-17464,7163,0,0,0,2,0,0,1,2,-715,737,-8474,508,2839,266
'2017-08-02 16:06:56.500,0,0,0,2,0,0,0,2,6230,-4779,-26963,26675,-23318,3378,0,0,1,2,0,0,1,2,-585,502,-8554,750,3020,320
'2017-08-02 16:06:56.510,0,0,0,2,0,0,0,2,-2629,-13203,-30021,13832,-23232,2734,0,0,1,2,0,0,1,1,-511,357,-8546,743,3185,306
'2017-08-02 16:06:56.520,0,0,0,2,0,0,0,2,-1085,-1747,-26833,6413,-22018,-2732,0,0,2,2,0,0,1,1,-534,408,-8653,582,3342,311
'2017-08-02 16:06:56.530,0,0,0,2,0,0,0,2,-1184,2224,-23219,2197,-16781,-318,0,0,2,2,0,1,1,1,-407,552,-8715,426,3607,406
'2017-08-02 16:06:56.540,0,0,0,2,0,0,0,2,-298,1054,-17110,444,-10163,1355,0,1,2,1,0,1,1,1,-119,537,-8706,446,3863,592
'2017-08-02 16:06:56.550,0,0,0,2,0,0,0,2,263,-1260,-13379,235,-8306,1507,0,1,2,1,0,1,1,0,-107,421,-8511,216,3911,503
'2017-08-02 16:06:56.560,0,0,0,2,0,0,0,2,648,-826,-9488,-714,-6025,243,0,1,2,0,0,1,1,0,-35,813,-8400,66,3891,459
'2017-08-02 16:06:56.570,0,0,0,2,0,0,1,2,662,805,-8935,-970,-5181,-126,0,2,2,0,0,1,1,0,110,985,-8497,-61,3816,689
'2017-08-02 16:06:56.580,0,0,0,2,0,0,1,2,-207,1515,-9760,83,-3330,324,0,2,2,0,0,2,1,0,142,694,-8718,-574,3939,1071
'2017-08-02 16:06:56.590,0,0,0,2,0,0,1,2,525,50,-9487,1280,-1930,568,1,2,2,0,0,2,1,0,161,-195,-9138,-659,3848,1214
'2017-08-02 16:06:56.600,0,0,0,2,0,0,1,2,801,-274,-9059,913,-1467,267,1,2,2,0,0,2,1,0,98,971,-10271,-541,4473,808
'2017-08-02 16:06:56.610,0,0,0,2,0,0,1,2,656,308,-8916,670,-1179,50,2,2,2,0,0,2,1,0,380,-490,-10774,-914,5487,696
'2017-08-02 16:06:56.620,0,0,0,2,0,0,1,2,775,237,-8648,667,-938,151,2,2,2,0,0,2,1,0,582,220,-7654,-1282,5397,351
'2017-08-02 16:06:56.630,0,0,0,2,0,0,1,2,969,-47,-8572,462,-1044,120,2,2,2,0,0,2,1,0,617,433,-7874,-197,3791,211
'2017-08-02 16:06:56.640,0,0,0,2,0,0,1,2,955,-54,-8780,-1,-1314,-43,2,2,2,0,0,2,1,0,764,760,-8987,564,3327,159
'2017-08-02 16:06:56.650,0,0,0,2,0,0,1,2,994,130,-8725,-430,-1682,-84,2,2,2,0,0,2,1,0,864,553,-9757,1215,3423,109
'2017-08-02 16:06:56.660,0,0,0,2,0,0,1,2,983,148,-8575,-698,-2095,-99,2,2,2,0,0,2,0,0,880,501,-11233,1022,4119,53
'2017-08-02 16:06:56.670,0,0,0,2,0,0,1,2,860,178,-8586,-903,-2418,-129,2,2,2,0,0,2,0,0,761,284,-10996,544,5827,-8
'2017-08-02 16:06:56.680,0,0,0,2,0,0,1,2,763,326,-8605,-1049,-2725,-157,2,2,2,0,0,2,0,0,809,-65,-8487,328,6506,-179
'2017-08-02 16:06:56.690,0,0,0,2,0,0,1,2,661,373,-8579,-1074,-2876,-132,2,2,2,0,2,2,0,0,1581,86,-5150,-206,5912,-369
'2017-08-02 16:06:56.700,0,0,0,2,0,0,1,2,531,426,-8537,-1009,-2955,-86,2,2,2,0,2,2,0,0,1673,-8,-5461,-544,4280,-612
'2017-08-02 16:06:56.710,0,0,0,2,0,0,1,2,531,558,-8427,-803,-2955,-110,2,2,2,0,2,2,0,0,931,653,-15352,-1210,4214,-771
'2017-08-02 16:06:56.720,0,0,0,2,0,0,1,2,468,617,-8298,-416,-2970,-162,2,2,2,0,2,2,0,0,-487,1629,-30686,-2560,10495,-764
'2017-08-02 16:06:56.730,0,0,1,2,0,0,1,2,325,578,-8264,94,-2960,-175,2,2,2,0,2,2,0,0,-2661,2614,-32744,-1738,24895,257
'2017-08-02 16:06:56.740,0,0,1,2,0,0,1,2,274,396,-8339,475,-2883,-154,2,2,2,0,2,2,0,0,-5686,3384,-30226,352,32767,1643
'2017-08-02 16:06:56.750,0,0,1,2,0,1,1,1,248,386,-8375,541,-2845,-106,2,2,2,0,2,1,0,0,-5042,7677,-25313,1338,32744,2743
'2017-08-02 16:06:56.760,0,0,1,2,0,1,1,1,186,357,-8467,464,-2816,-111,2,2,2,0,1,0,0,0,-2587,6463,-32768,1036,32767,4741
'2017-08-02 16:06:56.770,0,1,1,2,0,1,1,1,145,348,-8578,341,-2875,-153,2,1,2,0,0,0,0,0,-904,10523,-32750,5095,32767,5514
'2017-08-02 16:06:56.780,0,1,1,1,0,1,1,1,94,408,-8616,235,-2973,-153,2,0,1,0,0,0,0,0,-3930,7273,-32766,-750,32767,7885
'2017-08-02 16:06:56.790,0,2,2,1,0,1,1,0,-29,513,-8512,194,-3108,-226,2,0,1,0,0,0,0,0,-2824,2384,-32768,1446,32767,7302
'2017-08-02 16:06:56.800,0,2,2,1,0,1,1,0,-172,470,-8411,225,-3135,-298,1,0,0,0,0,0,0,0,-14269,335,-32768,4441,32767,7070
'2017-08-02 16:06:56.810,0,2,2,1,0,1,1,0,-45,378,-8653,124,-3410,-385,0,0,0,0,0,0,0,0,-28569,-2836,-32768,5292,32767,5392
'2017-08-02 16:06:56.820,0,2,2,1,0,1,2,0,-213,473,-8772,-1,-3741,-367,0,0,0,0,0,0,0,0,-29010,-3216,-28065,1124,32767,3444
'2017-08-02 16:06:56.830,0,2,2,0,0,2,2,0,-344,357,-8716,-369,-3936,-410,0,0,0,0,0,0,0,0,-22977,-137,-32509,6876,32767,2728
'2017-08-02 16:06:56.840,0,2,2,0,0,2,2,0,-222,175,-8980,-1016,-4030,-371,0,0,0,0,0,0,0,0,-9624,10659,28037,14960,10459,-1920
'2017-08-02 16:06:56.850,0,2,2,0,0,2,2,0,-283,361,-9155,-1751,-3890,-409,0,0,0,0,0,0,0,0,-32767,4993,21678,17866,-6391,-1551
'2017-08-02 16:06:56.860,1,2,2,0,0,2,2,0,-188,929,-9116,-2264,-3236,-594,0,0,0,0,0,0,0,0,-21392,-1060,-23423,-969,-19511,-85
'2017-08-02 16:06:56.870,1,2,2,0,0,2,2,0,-494,-227,-9893,-2805,-2279,-1082,0,0,0,0,0,0,0,0,-13982,5361,-21010,-3060,-24697,-1090
'2017-08-02 16:06:56.880,1,2,2,0,0,2,1,0,-176,713,-10655,-2025,-2815,-761,0,0,0,0,0,0,0,0,-10982,7933,-17916,-92,-23756,520
'2017-08-02 16:06:56.890,1,2,2,0,0,2,1,0,-116,147,-11156,-819,-3625,-546,0,0,0,0,0,0,0,0,-12477,5255,-13317,3310,-22074,3070
'2017-08-02 16:06:56.900,2,2,2,0,0,2,1,0,-596,1016,-9865,95,-4413,-480,0,0,0,0,0,0,0,0,-12319,2826,-11268,1172,-21173,4489
'2017-08-02 16:06:56.910,2,2,2,0,0,2,1,0,-1231,789,-9234,893,-5267,-351,0,0,0,0,0,0,0,0,-9285,3773,-5260,-3690,-22905,5967
'2017-08-02 16:06:56.920,2,2,2,0,0,2,0,0,-965,-501,-9994,649,-5681,-33,0,0,0,0,0,0,0,0,-10017,3469,-2552,-6658,-26306,7809
'2017-08-02 16:06:56.930,2,2,2,0,1,2,0,0,-594,101,-9568,-275,-6577,689,0,0,0,0,0,0,0,0,-10812,2111,-7531,-8474,-29853,9760
'2017-08-02 16:06:56.940,2,2,2,0,1,2,0,0,-1420,982,-7770,-1874,-6839,462,0,0,0,0,0,0,0,0,-9343,1329,-11852,-10040,-32202,11283
'2017-08-02 16:06:56.950,2,2,2,0,1,2,0,0,-1180,1283,-10776,-1893,-7269,485,0,0,0,0,0,0,0,0,-7703,840,-11983,-10048,-32768,12081
'2017-08-02 16:06:56.960,2,2,2,0,2,2,0,0,63,2202,-21173,-2219,-10207,72,0,0,0,0,0,0,0,0,-5468,-1031,-14025,-8127,-32768,12353
'2017-08-02 16:06:56.970,2,2,2,0,2,2,0,0,3403,4151,-32768,-1302,-21418,-926,0,0,0,0,0,0,0,0,-2542,-4929,-18076,-7362,-32768,11614
'2017-08-02 16:06:56.980,2,2,2,0,2,2,0,0,6550,4775,-32688,-533,-32768,-3203,0,0,0,0,0,0,0,0,-651,-5073,-19455,-7659,-32410,9858
'2017-08-02 16:06:56.990,2,2,2,0,2,1,0,0,8758,5218,-28143,-4966,-32697,-4718,0,0,0,0,0,0,0,0,-1260,-1258,-19547,-4894,-29923,8357
'2017-08-02 16:06:57.000,2,1,2,0,1,1,0,0,-5324,11251,-31199,1367,-32768,-7292,0,0,0,0,0,0,0,0,-1740,1262,-19744,-1399,-27454,8484
'2017-08-02 16:06:57.010,2,1,1,0,1,1,0,0,-3703,12138,-32709,202,-32768,-9029,0,0,0,0,0,0,0,0,-1255,2152,-19454,-1588,-25584,9966
'2017-08-02 16:06:57.020,2,1,1,0,1,0,0,0,15930,7070,-32768,-3249,-32768,-10501,0,0,0,0,0,0,0,0,112,3389,-20493,-5331,-24160,12187
'2017-08-02 16:06:57.030,2,0,0,0,0,0,0,0,14342,1538,-32379,-2438,-32768,-10305,0,0,0,0,0,0,0,0,1289,3695,-23957,-11389,-23252,14463
'2017-08-02 16:06:57.040,1,0,0,0,0,0,0,0,20245,2145,-32541,4403,-32768,-9246,0,0,0,0,0,0,0,0,1627,2188,-28089,-18545,-23454,15544
'2017-08-02 16:06:57.050,0,0,0,0,0,0,0,0,28342,2520,-32759,-811,-32768,-8586,0,0,0,0,0,0,0,0,3810,-1581,-29142,-24021,-24889,14511
'2017-08-02 16:06:57.060,0,0,0,0,0,0,0,0,17522,5565,-11252,-7856,-32768,-7807,0,0,0,0,0,0,0,0,7621,-6359,-29826,-26224,-26585,11127
'2017-08-02 16:06:57.070,0,0,0,0,0,0,0,0,26163,10858,-29982,-1521,-32262,-538,0,0,0,0,0,0,0,0,13637,-10392,-29696,-25290,-27594,5413
'2017-08-02 16:06:57.080,0,0,0,0,0,0,0,0,29391,12808,32767,15351,-4865,4866,0,0,0,0,0,0,0,0,19783,-13125,-29133,-21732,-26779,-1874
'2017-08-02 16:06:57.090,0,0,0,0,0,0,0,0,32765,113,-14502,5312,15181,2797,0,0,0,0,0,0,0,0,24045,-14416,-28910,-18206,-24208,-8798
'2017-08-02 16:06:57.100,0,0,0,0,0,0,0,0,22265,2944,-26342,-5772,23401,4252,0,0,0,0,0,0,0,0,28144,-15308,-27495,-15285,-19782,-16051
'2017-08-02 16:06:57.110,0,0,0,0,0,0,0,0,12149,2044,-16794,-9775,23282,5720,0,0,0,0,0,0,0,0,-32768,-14140,-22694,-12835,-17820,-18799
'2017-08-02 16:06:57.120,0,0,0,0,0,0,0,0,8444,2540,-10582,-8253,22795,5067,0,0,0,0,0,0,0,0,32759,-10806,-19084,-8033,-16349,-19857
'2017-08-02 16:06:57.130,0,0,0,0,0,0,0,0,8059,5503,-4990,-3021,23544,2373,0,0,0,0,0,0,0,0,-32768,-7928,-16564,-1751,-14538,-19261
'2017-08-02 16:06:57.140,0,0,0,0,0,0,0,0,9228,2797,-8515,1981,25060,-1840,0,0,0,0,0,0,0,0,-32768,-11936,-26175,7787,-3642,-18676
'2017-08-02 16:06:57.150,0,0,0,0,0,0,0,0,10030,1220,-11417,1469,27100,-5540,0,0,0,0,0,0,0,0,-32768,-7476,-20736,9599,9880,-17804
'2017-08-02 16:06:57.160,0,0,0,0,0,0,0,0,8031,365,-11036,-1583,28941,-8480,0,0,0,0,0,0,0,0,-32768,-7563,3753,3793,16221,-16041
'2017-08-02 16:06:57.170,0,0,0,0,0,0,0,0,5396,587,-10896,-3668,30479,-10337,0,0,0,1,0,0,0,0,-2546,-11867,55,9461,26125,-16740
'2017-08-02 16:06:57.180,0,0,0,0,0,0,0,0,3399,622,-12210,-4074,31648,-11099,0,0,0,2,0,0,0,2,6275,-16613,-25382,9628,24686,-11092
'2017-08-02 16:06:57.190,0,0,0,0,0,0,0,0,2387,276,-13993,-3038,31837,-11112,0,0,0,2,0,0,0,2,-4260,-6504,-14440,9688,21541,-2938
'2017-08-02 16:06:57.200,0,0,0,0,0,0,0,0,1913,-821,-14861,-2136,30942,-10304,0,0,0,2,0,0,0,2,4522,-4550,-31724,-2500,19841,-1537
'2017-08-02 16:06:57.210,0,0,0,0,0,0,0,0,304,-973,-14377,-2546,29602,-8354,0,0,0,2,0,0,0,2,-314,-3923,-25746,2520,18785,-980
'2017-08-02 16:06:57.220,0,0,0,0,0,0,0,0,213,1070,-14803,-3419,28587,-6254,0,0,0,2,0,0,0,2,1449,-147,-21501,-1913,9855,900
'2017-08-02 16:06:57.230,0,0,0,0,0,0,0,0,532,2439,-16219,-4682,27621,-4861,0,0,0,2,0,0,0,2,1184,1208,-14646,-3717,5497,664
'2017-08-02 16:06:57.240,0,0,0,0,0,0,0,0,-15,2762,-17745,-6782,26986,-3805,0,0,0,2,0,0,0,2,-201,1542,-10676,-2329,3623,546
'2017-08-02 16:06:57.250,0,0,0,0,0,0,0,0,-398,3246,-20263,-9439,26247,-2956,0,0,0,2,0,0,0,2,-843,846,-9087,-2062,3064,119
'2017-08-02 16:06:57.260,0,0,0,0,0,0,0,0,-843,3629,-22877,-11669,25680,-2111,0,0,0,2,0,0,1,2,-641,1122,-8383,-1480,2542,180
'2017-08-02 16:06:57.270,0,0,0,0,0,0,0,0,-397,4324,-26406,-13754,25581,-619,0,0,0,2,0,0,1,2,-663,1775,-8307,-126,1962,78
'2017-08-02 16:06:57.280,0,0,0,0,0,0,0,0,-2146,4890,-28367,-16236,26319,1776,0,0,0,2,0,0,1,2,-930,950,-8770,1280,1573,-146
