__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 16:50:35.256,0,0,0,0,0,0,0,0,2624,8186,-19364,-13778,32767,-6394,0,0,0,0,0,0,0,0,-10449,605,-23800,-2007,5156,18351
'2017-08-02 16:50:35.266,0,0,0,0,0,0,0,0,-390,2152,-17017,-14797,32767,-4081,0,0,0,0,0,0,0,0,-11612,-70,-28219,-1578,5292,16343
'2017-08-02 16:50:35.276,0,0,0,0,0,0,0,0,-1286,-473,-16465,-15632,32767,-526,0,0,0,0,0,0,0,0,-11416,-1208,-28141,-2200,4439,12489
'2017-08-02 16:50:35.286,0,0,0,0,0,0,0,0,-325,255,-15558,-11686,32226,2733,0,0,0,0,0,0,0,0,-10383,-1453,-23848,-351,3261,6996
'2017-08-02 16:50:35.296,0,0,0,0,0,0,0,0,1714,483,-16243,-6812,31772,4107,1,0,0,0,0,0,0,0,-10795,-1023,-21688,5294,3404,1356
'2017-08-02 16:50:35.306,0,0,0,0,0,0,0,0,2698,1961,-17450,-5411,31635,3582,1,0,0,0,0,0,0,0,-10562,1707,-19397,11791,4541,-3605
'2017-08-02 16:50:35.316,0,0,0,0,0,0,0,0,-414,2803,-18652,-6252,32625,2040,1,0,0,0,0,0,0,0,-10941,4937,-17493,16862,5757,-7059
'2017-08-02 16:50:35.326,0,0,0,0,0,0,0,0,-5745,584,-20789,-8853,32763,529,1,0,0,0,0,0,0,0,-11714,11369,31775,21861,-3179,-8327
'2017-08-02 16:50:35.336,0,0,0,0,0,0,0,0,-10577,-4597,-23694,-13927,32767,-224,1,0,0,0,0,0,0,0,-26679,8295,4546,20973,-21045,-6735
'2017-08-02 16:50:35.346,0,0,0,0,0,0,0,0,-17996,-8836,-27057,-17228,32767,1404,1,0,0,0,0,0,0,0,-12745,6862,-28572,3310,-25455,-5426
'2017-08-02 16:50:35.356,0,0,0,0,0,0,0,0,-28681,-10419,-29078,-15932,32767,5739,0,0,0,0,0,0,0,0,-4225,13440,-7186,4974,-27184,-1329
'2017-08-02 16:50:35.366,0,0,0,0,0,0,0,0,-32767,-9574,-30482,-10929,32767,9703,0,0,0,0,0,0,0,0,-8985,5740,-9218,1792,-30880,3583
'2017-08-02 16:50:35.376,0,0,0,0,0,0,0,0,-32756,-7561,-32768,-5773,31929,11049,0,0,0,0,0,0,0,0,-4934,8255,-17451,-2268,-32768,7379
'2017-08-02 16:50:35.386,0,0,0,0,0,0,0,0,-32766,-5765,-32754,-3216,29122,10208,0,0,0,0,0,0,0,0,-3261,5497,-19605,-4506,-32758,11119
'2017-08-02 16:50:35.396,0,0,0,0,0,0,0,0,-32767,-4671,-20428,-2902,22587,8933,0,0,0,0,0,0,0,0,-4121,3000,-19870,-5924,-32768,13866
'2017-08-02 16:50:35.406,0,0,0,0,0,0,0,0,-32767,-7450,-15441,-5089,14045,7969,0,0,0,0,0,0,0,0,-3163,2644,-21028,-7091,-32768,15437
'2017-08-02 16:50:35.416,0,0,0,0,0,0,0,0,-32767,-3153,-18854,-1966,-2016,6165,0,0,0,0,0,0,0,0,-1500,3381,-23410,-7787,-32768,15709
'2017-08-02 16:50:35.426,0,0,0,0,0,0,0,0,-32767,-426,26334,1457,-27589,899,0,0,0,0,0,0,0,0,901,3149,-25595,-9287,-32768,14850
'2017-08-02 16:50:35.436,0,0,0,1,0,0,0,1,-26798,-12086,-1194,-32768,-32079,-9781,0,0,0,0,0,0,0,0,3298,2562,-26774,-11555,-32768,12005
'2017-08-02 16:50:35.446,0,0,0,2,0,0,0,2,-17596,1800,-32768,27003,-32679,-9523,0,0,0,0,0,0,0,0,7819,1560,-29044,-14614,-32768,6972
'2017-08-02 16:50:35.456,0,0,0,2,0,0,1,2,-4733,7799,-25911,3287,-854,-1135,0,0,0,0,0,0,0,0,14628,363,-31911,-17065,-32768,-760
'2017-08-02 16:50:35.466,0,0,0,2,0,0,1,2,-1018,401,-26876,16510,-4785,-389,0,0,0,0,0,0,0,0,21674,-388,-32768,-17644,-32768,-9663
'2017-08-02 16:50:35.476,0,0,1,2,0,0,2,2,3648,-5676,-9864,6464,-8420,1119,0,0,0,0,0,0,0,0,30018,-505,-32768,-17923,-32768,-17222
'2017-08-02 16:50:35.486,0,1,2,2,0,1,2,2,1434,-3061,-9939,356,-9674,-223,0,0,0,0,0,0,0,0,-32768,849,-32768,-19053,-32768,-22021
'2017-08-02 16:50:35.496,0,2,2,2,0,1,2,2,-3462,1110,-10980,-785,-7638,-180,0,0,0,0,0,0,0,0,-32768,1848,-32768,-21635,-32206,-23593
'2017-08-02 16:50:35.506,0,2,2,2,0,2,2,2,692,22,-6823,790,-5092,-48,0,0,0,0,0,0,0,0,32767,-336,-32768,-27537,-27652,-22274
'2017-08-02 16:50:35.516,0,2,2,2,0,2,2,2,-732,-683,-10146,1189,-4149,-166,0,0,0,0,0,0,0,0,-32768,-3332,-30131,-32767,-21128,-19120
'2017-08-02 16:50:35.526,1,2,2,2,0,2,2,2,278,-703,-10582,155,-4236,167,0,0,0,0,0,0,0,0,-32768,-6848,-18390,-29408,-12339,-13747
'2017-08-02 16:50:35.536,1,2,2,2,0,2,2,1,665,55,-10307,-888,-5337,177,0,0,0,0,0,0,0,0,-32768,-8917,-7797,-16515,-3799,-5452
'2017-08-02 16:50:35.546,2,2,2,2,0,2,2,1,-276,25,-10238,-896,-6463,-33,0,0,0,0,0,0,0,0,-32768,-10200,-6923,-3014,2785,5021
'2017-08-02 16:50:35.556,2,2,2,1,0,2,2,0,-490,-1235,-9564,-1775,-6619,-11,0,0,0,0,0,0,0,0,-32768,-5842,-12751,6378,8602,14356
'2017-08-02 16:50:35.566,2,2,2,1,0,2,2,0,-76,-163,-10353,-3960,-6709,447,0,0,0,0,0,0,0,0,25856,2879,20955,6703,32767,22584
'2017-08-02 16:50:35.576,2,2,2,0,0,2,2,0,-552,703,-11694,-5314,-8488,-296,0,0,0,2,0,0,0,2,21935,1502,-19394,31264,31707,21189
'2017-08-02 16:50:35.586,2,2,2,0,0,2,2,0,682,-478,-10285,-6653,-7933,-735,0,0,0,2,0,0,0,2,15547,8757,-31938,23778,29379,10429
'2017-08-02 16:50:35.596,2,2,2,0,0,2,1,0,-134,427,-9481,-2821,-635,-1381,0,0,0,2,0,0,1,2,4910,15795,-27984,825,-1598,-1888
'2017-08-02 16:50:35.606,2,2,2,0,0,2,1,0,1069,-1322,-19745,-828,-1469,-941,0,0,0,2,0,0,2,2,1622,-5097,-30920,18044,8350,-823
'2017-08-02 16:50:35.616,2,2,2,0,0,2,0,0,-125,924,-18456,-1522,-12280,363,0,0,1,2,0,0,2,2,-4921,-2696,-6526,2423,10538,256
'2017-08-02 16:50:35.626,2,2,2,0,2,2,0,0,983,-900,-17073,-2658,-20085,279,0,1,2,2,0,1,2,2,4014,1123,-6834,846,9309,739
'2017-08-02 16:50:35.636,2,2,2,0,2,2,0,0,2453,1520,-15149,-3033,-23712,651,0,2,2,2,0,2,2,2,-546,-60,-8331,176,4341,-210
'2017-08-02 16:50:35.646,2,2,2,0,0,2,0,0,-737,1188,-2118,-3180,-23591,-940,0,2,2,2,0,2,2,2,-244,1466,-10768,667,3472,499
'2017-08-02 16:50:35.656,2,2,2,0,0,1,0,0,-2979,1353,7886,-2032,-17612,-1042,1,2,2,2,0,2,2,2,42,-300,-10787,514,3807,699
'2017-08-02 16:50:35.666,1,2,2,0,0,1,0,0,2643,2683,-12169,2318,-8758,-932,2,2,2,2,0,2,2,2,-1058,738,-11902,-1818,5070,478
'2017-08-02 16:50:35.676,1,1,2,0,0,0,0,0,-925,3804,-32768,7836,-19024,-2214,2,2,2,2,0,2,2,1,-319,1720,-9459,-1362,6468,834
'2017-08-02 16:50:35.686,0,0,1,0,0,0,0,0,-1609,299,-32766,-8767,-32768,-3321,2,2,2,2,0,2,2,1,305,-351,-10241,-234,6776,763
'2017-08-02 16:50:35.696,0,0,1,0,0,0,0,0,19143,-2882,-32761,-5583,-32735,-395,2,2,2,1,0,2,2,1,-212,214,-11234,-1475,7623,432
'2017-08-02 16:50:35.706,0,0,1,0,0,0,0,0,8942,-10999,-16029,-8335,-32765,858,2,2,2,0,0,2,2,0,858,1161,-11735,-2324,9593,534
'2017-08-02 16:50:35.716,0,0,0,0,0,0,0,0,26715,-3461,-2298,-16590,-32768,3892,2,2,2,0,0,2,2,0,-684,-659,-11911,-4355,11476,767
'2017-08-02 16:50:35.726,0,0,0,0,0,0,0,0,16086,10819,-7832,4567,-32768,8753,2,2,2,0,0,2,1,0,-901,2743,-8365,-6453,9977,879
'2017-08-02 16:50:35.736,0,0,0,0,0,0,0,0,9827,4384,-9298,22684,-28897,10200,2,2,2,0,0,2,0,0,341,-1555,-15369,2247,5635,1373
'2017-08-02 16:50:35.746,0,0,0,0,0,0,0,0,10639,2874,-11014,19737,-21954,8843,2,2,2,0,0,2,0,0,1270,661,-16266,4684,12800,-1094
'2017-08-02 16:50:35.756,0,0,0,0,0,0,0,0,8871,5186,-7280,12026,-17186,7467,2,2,2,0,0,2,0,0,-1509,1553,-16579,1093,16987,6
'2017-08-02 16:50:35.766,0,0,0,0,0,0,0,0,7955,7784,-7763,7712,-13681,4573,2,2,2,0,0,2,0,0,613,918,-6217,1330,19657,-111
'2017-08-02 16:50:35.776,0,0,0,0,0,0,0,0,7363,8820,-15237,2116,-11166,-1177,2,2,2,0,0,1,0,0,1899,585,-733,3950,16797,537
'2017-08-02 16:50:35.786,0,0,0,0,0,0,0,0,4561,7025,-19191,-4784,-8892,-7311,1,2,2,0,0,0,0,0,-55,-233,-26061,3656,13730,345
'2017-08-02 16:50:35.796,0,0,0,0,0,0,0,0,2961,4986,-22998,-10027,-7019,-12427,1,1,2,0,0,0,0,0,-1176,3827,-32768,-3859,25029,713
'2017-08-02 16:50:35.806,0,0,0,0,0,0,0,0,3428,1969,-26854,-11524,-5487,-16573,1,0,1,0,0,0,0,0,1578,5216,-32768,-2243,32767,3315
'2017-08-02 16:50:35.816,0,0,0,0,0,0,0,0,5208,-2066,-29892,-10363,-5754,-19575,0,0,1,0,0,0,0,0,-8587,9297,-28335,310,32767,3185
'2017-08-02 16:50:35.826,0,0,0,0,0,0,0,0,7802,-2989,-29352,-6388,-8432,-20426,0,0,1,0,0,0,0,0,2116,3434,-27549,-1255,30291,4941
'2017-08-02 16:50:35.836,0,0,0,0,0,0,0,0,9827,-4435,-27403,-1075,-10337,-18295,0,0,0,0,0,0,0,0,-10722,-2387,-21376,996,31838,5057
'2017-08-02 16:50:35.846,0,0,0,0,0,0,0,0,12425,-2217,-22916,4519,-8424,-13325,0,0,0,0,0,0,0,0,2915,-10542,619,-3419,31430,-890
'2017-08-02 16:50:35.856,0,0,0,0,0,0,0,0,13859,644,-19496,11966,-5384,-6955,0,0,0,0,0,0,0,0,-8502,6765,-19271,-7513,30329,-7874
'2017-08-02 16:50:35.866,0,0,0,0,0,0,0,0,13411,4062,-16000,17065,-2562,-421,0,0,0,0,0,0,0,0,-15497,4875,-23368,4732,23832,-11527
'2017-08-02 16:50:35.876,0,0,0,0,0,0,0,0,13255,8519,-4265,19904,2242,4591,0,0,0,0,0,0,0,0,-14418,2132,-20070,4776,18408,-10860
'2017-08-02 16:50:35.886,0,0,0,0,0,0,0,0,13427,12164,18653,19602,11773,6570,0,0,0,0,0,0,0,0,-16397,3856,-21543,1260,14278,-7524
'2017-08-02 16:50:35.896,0,0,0,0,0,0,0,0,17343,10900,-2569,13282,21301,6409,0,0,0,0,0,0,0,0,-12451,4644,-17749,1786,10364,-1821
'2017-08-02 16:50:35.906,0,0,0,0,0,0,0,0,12431,6073,-14742,2229,25574,7116,0,0,0,0,0,0,0,0,-12286,3573,-21544,2371,7973,5970
'2017-08-02 16:50:35.916,0,0,0,0,0,0,0,0,7698,14169,-12627,-5297,26657,6803,0,0,0,0,0,0,0,0,-12107,2237,-23756,500,7818,15283
'2017-08-02 16:50:35.926,0,0,0,0,0,0,0,0,4770,9843,-7628,-1774,28932,4488,0,0,0,0,0,0,0,0,-11435,738,-23646,-270,8261,24061
'2017-08-02 16:50:35.936,0,0,0,0,0,0,0,0,6708,5001,-8094,-2881,31263,2426,0,0,0,0,0,0,0,0,-12444,102,-21656,2460,8529,28490
'2017-08-02 16:50:35.946,0,0,0,0,0,0,0,0,5697,5465,-11304,-4341,32767,104,0,0,0,0,0,0,0,0,-14008,-1871,-22355,6769,8683,29700
'2017-08-02 16:50:35.956,0,0,0,0,0,0,0,0,3586,6343,-14872,-4951,32758,-3459,0,0,0,0,0,0,0,0,-14909,-2627,-23570,10002,7807,29053
'2017-08-02 16:50:35.966,0,0,0,0,0,0,0,0,1423,4926,-16379,-5446,32767,-7264,0,0,0,0,0,0,0,0,-15474,-2653,-24158,11612,6211,26091
'2017-08-02 16:50:35.976,0,0,0,0,0,0,0,0,1445,2526,-17301,-6733,32767,-10210,0,0,0,0,0,0,0,0,-16739,-1242,-22332,12130,3945,19912
'2017-08-02 16:50:35.986,0,0,0,0,0,0,0,0,2980,1103,-17910,-8337,32767,-12231,0,0,0,0,0,0,0,0,-18427,263,-19746,13132,1467,11651
'2017-08-02 16:50:35.996,0,0,0,0,0,0,0,0,2795,920,-19200,-8576,32767,-12941,0,0,0,0,0,0,0,0,-18213,3853,-17258,14354,-577,3036
'2017-08-02 16:50:36.006,0,0,0,0,0,0,0,0,2381,947,-21182,-8159,32767,-12979,0,0,0,0,0,0,0,0,-16357,7723,-14815,16997,-2528,-4692
'2017-08-02 16:50:36.016,0,0,0,0,0,0,0,0,2193,720,-23078,-8647,32381,-12901,0,0,0,0,0,0,0,0,-15058,10784,-13603,17111,-3584,-10476
'2017-08-02 16:50:36.026,0,0,0,0,0,0,0,0,903,187,-25619,-10823,32247,-12070,0,0,0,0,0,0,0,0,-8900,18776,26127,14623,-11941,-13651
'2017-08-02 16:50:36.036,0,0,0,0,0,0,0,0,-2866,-1404,-27573,-14281,32767,-9611,0,0,0,0,0,0,0,0,-19670,14713,20585,10484,-30183,-11930
'2017-08-02 16:50:36.046,0,0,0,0,0,0,0,0,-7875,-3501,-28844,-17878,32765,-4736,0,0,0,0,0,0,0,0,-11245,11851,-28696,-5831,-32768,-11354
'2017-08-02 16:50:36.056,0,0,0,0,0,0,0,0,-15447,-4720,-30591,-19477,32767,1984,0,0,0,0,0,0,0,0,-1925,15060,-25427,-9520,-31106,-9487
'2017-08-02 16:50:36.066,0,0,0,0,0,0,0,0,-26158,-5208,-32768,-18291,32767,8296,0,0,0,0,0,0,0,0,-1419,5414,-15249,-9155,-30642,-4594
'2017-08-02 16:50:36.076,0,0,0,0,0,0,0,0,-32767,-5123,-32753,-15219,32767,12180,0,0,0,0,0,0,0,0,-3171,4399,-12959,-7845,-32381,-1043
'2017-08-02 16:50:36.086,0,0,0,0,0,0,0,0,-32739,-6255,-32768,-14450,30914,13122,0,0,0,0,0,0,0,0,-2312,4967,-20182,-5886,-32768,3093
'2017-08-02 16:50:36.096,0,0,0,0,0,0,0,0,-32767,-11739,-32087,-18556,27981,11885,0,0,0,0,0,0,0,0,-1362,3345,-24238,-5308,-32768,5640
'2017-08-02 16:50:36.106,0,0,0,0,0,0,0,0,-32767,-15257,-18361,-21146,19230,9633,0,0,0,0,0,0,0,0,-1473,2829,-23459,-5501,-32768,6586
'2017-08-02 16:50:36.116,0,0,0,0,0,0,0,0,-32767,-16751,-16464,-14203,8872,8771,0,0,0,0,0,0,0,0,-1246,3760,-23783,-5721,-32768,6593
'2017-08-02 16:50:36.126,0,0,0,0,0,0,0,0,-32767,-11548,-8153,3097,-6631,3094,0,0,0,0,0,0,0,0,-963,6103,-26993,-6614,-32768,6605
'2017-08-02 16:50:36.136,0,0,0,0,0,0,0,0,-32767,-8620,-15729,4837,-12278,-676,0,0,0,0,0,0,0,0,1335,7463,-30839,-9157,-32768,6898
'2017-08-02 16:50:36.146,0,0,0,0,0,0,0,0,-30009,-6455,-31480,13799,-29010,-3392,0,0,0,0,0,0,0,0,5813,7105,-32768,-14887,-32768,6614
'2017-08-02 16:50:36.156,0,0,0,0,0,0,0,1,-1926,23127,32767,-15548,-29684,-3333,0,0,0,0,0,0,0,0,18182,2990,-32768,-18504,-32768,4139
'2017-08-02 16:50:36.166,0,0,0,2,0,0,0,2,4869,-2756,-22462,-32768,-32768,-5798,0,0,0,0,0,0,0,0,28163,200,-32768,-20154,-32768,-967
'2017-08-02 16:50:36.176,0,0,0,2,0,0,1,2,-10248,-15080,-32768,31297,-28333,-304,0,0,0,0,0,0,0,0,-32768,-1009,-32768,-18613,-32768,-7152
'2017-08-02 16:50:36.186,0,0,0,2,0,0,2,2,-2017,8394,-23674,22338,-3807,789,0,0,0,0,0,0,0,0,32758,-1437,-32768,-17547,-32768,-12172
'2017-08-02 16:50:36.196,0,0,1,2,0,0,2,2,-3602,-16980,-23859,13757,-6914,1148,0,0,0,0,0,0,0,0,32767,-2522,-32759,-20295,-29589,-15201
'2017-08-02 16:50:36.206,0,0,1,2,0,1,2,2,6557,-160,-4863,-2101,-8566,884,0,0,0,0,0,0,0,0,-32768,-6718,-29558,-26962,-22346,-17345
'2017-08-02 16:50:36.216,0,2,2,2,0,2,2,2,-3362,1865,-9763,-141,-8443,177,0,0,0,0,0,0,0,0,-32768,-8568,-23434,-29958,-13766,-18907
'2017-08-02 16:50:36.226,0,2,2,2,0,2,2,2,866,-709,-8933,648,-5174,236,0,0,0,0,0,0,0,0,-32768,-8577,-12615,-23979,-4260,-16983
'2017-08-02 16:50:36.236,0,2,2,2,0,2,2,2,-1963,251,-9549,1146,-4034,-236,0,0,0,0,0,0,0,0,-32768,-7274,-6668,-13913,2934,-11200
'2017-08-02 16:50:36.246,1,2,2,2,0,2,2,2,1349,-1752,-9444,828,-3293,251,0,0,0,0,0,0,0,0,-32768,-7332,-10414,-5147,7632,-3355
'2017-08-02 16:50:36.256,1,2,2,2,0,2,2,2,-201,485,-11735,-1691,-4306,400,0,0,0,0,0,0,0,0,-32768,516,-25150,2209,18749,5481
'2017-08-02 16:50:36.266,1,2,2,2,0,2,2,2,666,1609,-10260,-184,-5858,-244,0,0,0,0,0,0,0,1,6719,3108,32767,3713,31628,12825
'2017-08-02 16:50:36.276,2,2,2,2,0,2,2,1,-882,-2598,-10607,-15,-6759,-232,0,0,0,2,0,0,0,2,10091,1586,-32768,28061,32767,13077
'2017-08-02 16:50:36.286,2,2,2,1,0,2,2,0,-25,-786,-10832,-3842,-6780,725,0,0,0,2,0,0,0,2,12363,-166,-32132,4337,16926,5371
'2017-08-02 16:50:36.296,2,2,2,1,0,2,2,0,-482,2229,-12230,-4944,-9425,111,0,0,0,2,0,0,2,2,2418,12787,-26508,6049,3921,-1642
'2017-08-02 16:50:36.306,2,2,2,0,0,2,2,0,836,-1706,-8806,-6515,-9968,-977,0,0,0,2,0,0,2,2,-497,-3841,-23897,14637,8259,354
'2017-08-02 16:50:36.316,2,2,2,0,0,2,1,0,308,1073,-11435,-2022,-571,-687,0,1,1,2,0,1,2,2,-1995,294,-7230,4327,10775,227
'2017-08-02 16:50:36.326,2,2,2,0,0,2,0,0,534,-2096,-18591,1307,-3732,-349,0,2,2,2,0,2,2,2,3272,-1461,-8496,3665,8009,804
'2017-08-02 16:50:36.336,2,2,2,0,2,2,0,0,-807,3430,-18423,-744,-15223,756,1,2,2,2,0,2,2,2,168,1322,-8826,-108,4125,38
'2017-08-02 16:50:36.346,2,2,2,0,2,2,0,0,1908,374,-17356,-2114,-21892,-176,1,2,2,2,0,2,2,2,-784,804,-10435,869,3345,423
'2017-08-02 16:50:36.356,2,2,2,0,2,2,0,0,954,3426,-9160,-2441,-24417,-898,1,2,2,2,0,2,2,2,-700,694,-10452,716,4317,640
'2017-08-02 16:50:36.366,2,2,2,0,2,1,0,0,-2146,864,649,-1762,-21761,-2276,2,2,2,2,0,2,2,2,-358,486,-11544,-574,5526,567
'2017-08-02 16:50:36.376,2,2,2,0,1,1,0,0,1184,-658,1149,67,-14107,-2083,2,2,2,2,0,2,2,1,237,1509,-9887,-638,6534,577
'2017-08-02 16:50:36.386,1,1,2,0,1,0,0,0,1461,2585,-32768,5516,-13715,-1064,2,2,2,2,0,2,2,1,203,-31,-10344,-102,6905,685
'2017-08-02 16:50:36.396,1,1,1,0,0,0,0,0,-7874,1753,-32380,-1840,-31739,-2730,2,2,2,0,0,2,2,0,-156,616,-11396,-1525,8445,465
'2017-08-02 16:50:36.406,0,0,1,0,0,0,0,0,3868,-1099,-32768,-5297,-32626,-2327,2,2,2,0,0,2,2,0,942,291,-10898,-2459,9204,786
'2017-08-02 16:50:36.416,0,0,0,0,0,0,0,0,13602,-6309,-30096,-1102,-32768,-1517,2,2,2,0,0,2,2,0,-100,916,-14936,-6241,10242,1035
'2017-08-02 16:50:36.426,0,0,0,0,0,0,0,0,19396,-10345,-15436,-7835,-32767,596,2,2,2,0,0,2,1,0,-1058,3653,-9021,-3897,8153,1087
'2017-08-02 16:50:36.436,0,0,0,0,0,0,0,0,14234,-3530,-158,-13801,-32749,3347,2,2,2,0,0,2,0,0,1427,-3199,-13873,2661,6881,1142
'2017-08-02 16:50:36.446,0,0,0,0,0,0,0,0,6997,9387,-9232,4819,-30793,4704,2,2,2,0,0,2,0,0,1008,1682,-17220,3784,13763,-1344
'2017-08-02 16:50:36.456,0,0,0,0,0,0,0,0,15685,2135,-23798,17801,-19485,5495,2,2,2,0,0,2,0,0,651,1061,-10791,-484,16751,-44
'2017-08-02 16:50:36.466,0,0,0,0,0,0,0,0,12862,3169,-21497,9994,-15635,4268,2,2,2,0,0,2,0,0,973,159,-2777,1736,18224,-149
'2017-08-02 16:50:36.476,0,0,0,0,0,0,0,0,9873,4830,-20912,6564,-13548,1636,2,2,2,0,0,1,0,0,1657,913,-2894,3893,14083,100
'2017-08-02 16:50:36.486,0,0,0,0,0,0,0,0,8213,4716,-24854,4481,-12036,-2067,1,2,2,0,0,0,0,0,-1297,118,-32768,615,13464,-131
'2017-08-02 16:50:36.496,0,0,0,0,0,0,0,0,6322,4610,-26792,1430,-11415,-6158,1,1,2,0,0,0,0,0,-1193,7197,-32504,-4593,30189,422
'2017-08-02 16:50:36.506,0,0,0,0,0,0,0,0,5647,4631,-28264,-1020,-11964,-9908,1,0,1,0,0,0,0,0,339,4916,-32768,-427,32718,3686
'2017-08-02 16:50:36.516,0,0,0,0,0,0,0,0,6635,4391,-26997,-1204,-12832,-12120,1,0,1,0,0,0,0,0,-6629,2044,-32767,3578,32767,3307
'2017-08-02 16:50:36.526,0,0,0,0,0,0,0,0,9263,3535,-26582,-238,-13108,-12618,0,0,0,0,0,0,0,0,1231,-921,-23716,4954,32709,1984
'2017-08-02 16:50:36.536,0,0,0,0,0,0,0,0,11437,2319,-26597,-848,-12516,-11868,0,0,0,0,0,0,0,0,-18655,-1627,-15121,8326,32636,1172
'2017-08-02 16:50:36.546,0,0,0,0,0,0,0,0,12793,1025,-23696,-2145,-10779,-9070,0,0,0,0,0,0,0,0,-1611,-5506,280,-23,32767,-1152
'2017-08-02 16:50:36.556,0,0,0,0,0,0,0,0,13872,-174,-18405,-785,-7776,-4236,0,0,0,0,0,0,0,0,-4324,6411,-9288,5807,31837,-2991
'2017-08-02 16:50:36.566,0,0,0,0,0,0,0,0,14612,-271,-13595,2521,-4805,734,0,0,0,0,0,0,0,0,-16915,5520,-20106,11194,24884,-3727
'2017-08-02 16:50:36.576,0,0,0,0,0,0,0,0,15185,1093,-11762,6266,-2602,4810,0,0,0,0,0,0,0,0,-15498,3830,-18483,5203,22530,-3362
'2017-08-02 16:50:36.586,0,0,0,0,0,0,0,0,15263,3386,-10789,8686,-350,7409,0,0,0,0,0,0,0,0,-11927,4474,-17108,-2606,19184,-469
'2017-08-02 16:50:36.596,0,0,0,0,0,0,0,0,15427,5188,-10610,9417,1781,7907,0,0,0,0,0,0,0,0,-10316,4590,-16608,-7631,13310,4151
'2017-08-02 16:50:36.606,0,0,0,0,0,0,0,0,14388,6285,-9989,8046,3626,6521,0,0,0,0,0,0,0,0,-10271,2893,-20296,-10517,7895,9795
'2017-08-02 16:50:36.616,0,0,0,0,0,0,0,0,12392,5280,-6331,3729,5952,4198,0,0,0,0,0,0,0,0,-9962,956,-24938,-12544,4577,15155
'2017-08-02 16:50:36.626,0,0,0,0,0,0,0,0,6136,9387,32767,5562,18479,1469,0,0,0,0,0,0,0,0,-8500,-224,-27275,-11430,3021,19236
'2017-08-02 16:50:36.636,0,0,0,0,0,0,0,0,18291,4701,-2263,2564,29328,-2613,0,0,0,0,0,0,0,0,-7222,-586,-27262,-6591,2700,21455
'2017-08-02 16:50:36.646,0,0,0,0,0,0,0,0,9924,7035,-22969,-6177,32767,-6028,0,0,0,0,0,0,0,0,-7788,-240,-25118,153,2827,21727
'2017-08-02 16:50:36.656,0,0,0,0,0,0,0,0,2039,6552,-22310,-9015,31780,-8106,0,0,0,0,0,0,0,0,-9571,202,-23144,5567,2810,20697
'2017-08-02 16:50:36.666,0,0,0,0,0,0,0,0,443,1391,-14952,-10011,31414,-9689,0,0,0,0,0,0,0,0,-11974,300,-23506,7844,2064,18755
'2017-08-02 16:50:36.676,0,0,0,0,0,0,0,0,2913,-441,-10530,-10435,32648,-9519,0,0,0,0,0,0,0,0,-13250,1305,-22505,8641,298,15729
'2017-08-02 16:50:36.686,0,0,0,0,0,0,0,0,1422,881,-12979,-8506,32762,-8657,0,0,0,0,0,0,0,0,-13909,2278,-19339,8908,-2193,11271
'2017-08-02 16:50:36.696,0,0,0,0,0,0,0,0,301,875,-18034,-7044,32767,-8260,0,0,0,0,0,0,0,0,-13495,4225,-15017,11183,-4829,5921
'2017-08-02 16:50:36.706,0,0,0,0,0,0,0,0,-537,502,-17636,-8846,32767,-8038,0,0,0,0,0,0,0,0,-12371,5634,-11056,15892,-7591,575
'2017-08-02 16:50:36.716,0,0,0,0,0,0,0,0,-131,154,-15308,-11130,32767,-7639,0,0,0,0,0,0,0,0,-10821,6511,-8301,19439,-10154,-3228
'2017-08-02 16:50:36.726,0,0,0,0,0,0,0,0,-1183,-1517,-16063,-13601,32767,-6791,0,0,0,0,0,0,0,0,-10147,10204,4606,19246,-14787,-5184
'2017-08-02 16:50:36.736,0,0,0,0,0,0,0,0,-3649,-3915,-19413,-16366,32767,-4059,0,0,0,0,0,0,0,0,-9375,15268,23770,18072,-21697,-4980
'2017-08-02 16:50:36.746,0,0,0,0,0,0,0,0,-7361,-5320,-21729,-18800,32767,215,0,0,0,0,0,0,0,0,-13151,7101,-3192,9748,-30897,-3226
'2017-08-02 16:50:36.756,0,0,0,0,0,0,0,0,-13649,-6610,-24420,-18153,32767,5090,0,0,0,0,0,0,0,0,-12271,5963,-15275,-2727,-32768,-3646
'2017-08-02 16:50:36.766,0,0,0,0,0,0,0,0,-20311,-6365,-28224,-15618,32767,9844,0,0,0,0,0,0,0,0,-7323,17276,-16762,-10167,-32712,-3217
'2017-08-02 16:50:36.776,0,0,0,0,0,0,0,0,-28273,-4558,-32768,-12362,32767,13239,0,0,0,0,0,0,0,0,-39,13431,-17701,-7040,-32123,-348
'2017-08-02 16:50:36.786,0,0,0,0,0,0,0,0,-32767,-3402,-32725,-10490,32767,14595,0,0,0,0,0,0,0,0,-716,4679,-19215,-10675,-32183,1637
'2017-08-02 16:50:36.796,0,0,0,0,0,0,0,0,-32759,-3768,-32768,-11261,32767,14343,0,0,0,0,0,0,0,0,-3084,3158,-21395,-17342,-32768,2433
