__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:59:44.412,1,2,2,0,0,2,2,0,-214,359,-8629,-473,-2640,-296,0,0,0,2,0,0,0,1,-7963,-3238,-9935,13015,17359,-2316
'2017-08-02 15:59:44.422,1,2,2,0,0,2,2,0,-167,300,-8676,-770,-2713,-259,0,0,0,2,0,0,0,2,-6010,-3292,-15747,14302,19051,-384
'2017-08-02 15:59:44.432,1,2,2,0,0,2,2,0,-404,40,-8736,-1114,-2749,-163,0,0,0,2,0,0,0,2,811,-2729,-17522,4406,16861,-585
'2017-08-02 15:59:44.442,1,2,2,0,0,2,2,0,-333,156,-8905,-1560,-2447,-37,0,0,0,2,0,0,0,2,2776,-3566,-24002,-1862,14782,-395
'2017-08-02 15:59:44.452,1,2,2,0,0,2,2,0,-265,595,-9274,-2132,-2283,47,0,0,0,2,0,0,0,2,-52,1490,-14571,1546,12426,297
'2017-08-02 15:59:44.462,2,2,2,0,0,2,1,0,-217,778,-9463,-2625,-2147,-349,0,0,0,2,0,0,0,2,-305,463,-16834,-1068,6958,176
'2017-08-02 15:59:44.472,2,2,2,0,0,2,1,0,-309,525,-9652,-1953,-1854,-286,0,0,0,2,0,0,0,2,671,209,-14009,-1144,3383,374
'2017-08-02 15:59:44.482,2,2,2,0,0,2,1,0,-264,719,-10293,-1117,-2241,-200,0,0,0,2,0,0,0,2,-69,1077,-10393,-1496,2180,605
'2017-08-02 15:59:44.492,2,2,2,0,0,2,1,0,-439,721,-9790,-660,-3123,-185,0,0,0,2,0,0,0,2,-258,964,-9315,-1220,1686,218
'2017-08-02 15:59:44.502,2,2,2,0,1,2,1,0,-752,657,-9258,-322,-3927,-204,0,0,0,2,0,0,0,2,-685,797,-9384,-944,1915,50
'2017-08-02 15:59:44.512,2,2,2,0,1,2,0,0,-973,472,-10339,-30,-4643,-48,0,0,0,2,0,0,1,2,-895,1074,-8870,-511,1961,113
'2017-08-02 15:59:44.522,2,2,2,0,1,2,0,0,-539,1044,-12050,-563,-6179,15,0,0,0,2,0,0,1,2,-547,1229,-8831,250,1617,7
'2017-08-02 15:59:44.532,2,2,2,0,1,2,0,0,94,645,-12555,-1122,-8241,21,0,0,0,2,0,0,1,2,-893,753,-8845,767,1310,-67
'2017-08-02 15:59:44.542,2,2,2,0,2,2,0,0,-1142,922,-8924,-1557,-9163,-127,0,0,0,2,0,0,1,2,-775,641,-9001,692,1383,-3
'2017-08-02 15:59:44.552,2,2,2,0,2,2,0,0,-1503,834,-6445,-1339,-8803,-130,0,0,0,2,0,0,2,2,-649,650,-8937,489,1352,-41
'2017-08-02 15:59:44.562,2,2,2,0,2,2,0,0,-1939,971,-3400,-760,-6903,-184,0,0,0,2,0,0,2,2,-882,604,-8662,331,1359,-125
'2017-08-02 15:59:44.572,2,2,2,0,2,2,0,0,-1719,1895,-6734,914,-3552,-80,0,0,0,2,0,0,2,2,-786,726,-8724,260,1422,-89
'2017-08-02 15:59:44.582,2,2,2,0,2,1,0,0,442,3946,-26918,2734,-5586,-602,0,0,0,2,0,0,2,2,-740,762,-8646,310,1434,-90
'2017-08-02 15:59:44.592,2,2,2,0,2,1,0,0,3970,4355,-32768,2239,-20407,-2116,0,0,0,2,0,0,2,2,-679,728,-8577,436,1379,-69
'2017-08-02 15:59:44.602,2,2,2,0,1,1,0,0,6753,3399,-32045,-2464,-32768,-3796,0,0,1,2,0,0,2,2,-717,602,-8753,424,1315,-30
'2017-08-02 15:59:44.612,2,2,2,0,1,1,0,0,2853,7346,-10538,-2136,-32710,-5407,0,0,1,2,0,0,2,2,-748,547,-8796,244,1437,-40
'2017-08-02 15:59:44.622,2,1,2,0,1,1,0,0,2047,10632,-32768,6209,-32768,-7240,0,0,1,2,0,0,2,2,-751,594,-8805,87,1676,-2
'2017-08-02 15:59:44.632,2,1,1,0,1,0,0,0,-4307,5729,-32545,-988,-32768,-9373,0,0,2,2,0,0,2,2,-667,628,-8753,-18,1942,27
'2017-08-02 15:59:44.642,2,1,1,0,0,0,0,0,8314,4369,-26078,-2579,-32768,-8096,0,0,2,2,0,0,2,2,-617,730,-8578,-13,2136,68
'2017-08-02 15:59:44.652,2,0,1,0,0,0,0,0,9823,1218,-32404,-2855,-32768,-8553,0,1,2,2,0,0,2,2,-552,736,-8502,143,2210,109
'2017-08-02 15:59:44.662,1,0,0,0,0,0,0,0,10944,1060,-28743,924,-32768,-7967,0,1,2,2,0,0,2,2,-449,656,-8464,330,2201,151
'2017-08-02 15:59:44.672,1,0,0,0,0,0,0,0,15685,2597,-26992,1946,-32768,-8011,0,1,2,2,0,0,1,1,-301,573,-8467,428,2108,159
'2017-08-02 15:59:44.682,0,0,0,0,0,0,0,0,19077,2848,-27362,3265,-32768,-6481,0,1,2,2,0,1,1,1,-386,496,-8453,363,2026,130
'2017-08-02 15:59:44.692,0,0,0,0,0,0,0,0,16760,5894,-28405,3419,-32768,-4623,0,1,2,2,0,1,1,1,-344,474,-8460,236,1990,127
'2017-08-02 15:59:44.702,0,0,0,0,0,0,0,0,18125,14939,21499,14068,-27547,-1246,0,1,2,2,0,1,1,1,-302,540,-8485,134,1959,130
'2017-08-02 15:59:44.712,0,0,0,0,0,0,0,0,29043,992,10030,15110,-1720,446,0,1,2,2,0,1,1,1,-252,554,-8475,84,1957,158
'2017-08-02 15:59:44.722,0,0,0,0,0,0,0,0,17421,3838,-16528,-4935,14080,2851,0,1,2,1,0,1,1,1,-182,567,-8473,53,1934,185
'2017-08-02 15:59:44.732,0,0,0,0,0,0,0,0,10600,2560,-11294,-12638,20388,6274,0,1,2,1,0,1,1,0,-150,601,-8436,36,1910,236
'2017-08-02 15:59:44.742,0,0,0,0,0,0,0,0,8484,2015,-7824,-10780,24626,7839,0,2,2,1,0,1,1,0,-113,581,-8499,27,1886,298
'2017-08-02 15:59:44.752,0,0,0,0,0,0,0,0,8807,2065,-8622,-5872,27159,7175,0,2,2,1,0,1,1,0,-44,544,-8516,28,1876,315
'2017-08-02 15:59:44.762,0,0,0,0,0,0,0,0,7337,2823,-10462,-145,27588,4597,0,2,2,0,0,2,1,0,-3,538,-8527,-31,1926,345
'2017-08-02 15:59:44.772,0,0,0,0,0,0,0,0,4408,1729,-10906,2838,27561,1403,0,2,2,0,0,2,1,0,13,499,-8563,-173,1940,343
'2017-08-02 15:59:44.782,0,0,0,0,0,0,0,0,2961,1041,-10246,3050,27694,-1481,0,2,2,0,0,2,1,0,92,502,-8570,-364,2043,306
'2017-08-02 15:59:44.792,0,0,0,0,0,0,0,0,2246,1143,-8881,2108,27980,-4132,1,2,2,0,0,2,1,0,146,544,-8738,-619,2176,290
'2017-08-02 15:59:44.802,0,0,0,0,0,0,0,0,917,1638,-8002,601,27757,-6423,1,2,2,0,0,2,1,0,110,427,-8845,-994,2369,268
'2017-08-02 15:59:44.812,0,0,0,0,0,0,0,0,1091,1581,-9069,-647,27387,-8233,1,2,2,0,0,2,1,0,172,580,-9126,-1416,2589,245
'2017-08-02 15:59:44.822,0,0,0,0,0,0,0,0,1975,977,-10394,-2019,26920,-9305,1,2,2,0,0,2,1,0,185,933,-9521,-2221,3123,283
'2017-08-02 15:59:44.832,0,0,0,0,0,0,0,0,2057,811,-10857,-3246,26538,-9355,2,2,2,0,0,2,2,0,394,333,-8774,-2430,3440,362
'2017-08-02 15:59:44.842,0,0,0,0,0,0,0,0,1666,364,-11430,-3819,26400,-8460,2,2,2,0,0,2,2,0,385,780,-8638,-2078,3093,116
'2017-08-02 15:59:44.852,0,0,0,0,0,0,0,0,1068,-350,-12454,-3969,26394,-6942,2,2,2,0,0,2,2,0,406,429,-8958,-1797,2957,141
'2017-08-02 15:59:44.862,0,0,0,0,0,0,0,0,699,-755,-13476,-4080,26246,-5223,2,2,2,0,0,2,2,0,480,877,-8997,-1229,2806,81
'2017-08-02 15:59:44.872,0,0,0,0,0,0,0,0,637,-134,-14612,-4450,25764,-3640,2,2,2,0,0,2,1,0,509,888,-9358,-900,2794,36
'2017-08-02 15:59:44.882,0,0,0,0,0,0,0,0,-354,506,-15852,-4900,24990,-2684,2,2,2,0,0,2,1,0,615,678,-9107,34,3048,-159
'2017-08-02 15:59:44.892,0,0,0,0,0,0,0,0,-913,1092,-18041,-5338,23929,-2318,2,2,2,0,0,2,1,0,739,601,-9436,240,3247,-217
'2017-08-02 15:59:44.902,0,0,0,0,0,0,0,0,-1507,1438,-19860,-6239,22740,-2453,2,2,2,0,0,2,1,0,795,750,-9651,347,3718,-343
'2017-08-02 15:59:44.912,0,0,0,0,0,0,0,0,-1240,2448,-23089,-8070,21769,-2445,2,2,2,0,0,2,1,0,879,940,-10403,361,4375,-372
'2017-08-02 15:59:44.922,0,0,0,0,0,0,0,0,-2272,2816,-25117,-10959,22044,-1830,2,2,2,0,0,2,0,0,746,1255,-9942,90,5411,-148
'2017-08-02 15:59:44.932,0,0,0,0,0,0,0,0,-6004,1271,-24481,-13735,23109,-416,2,2,2,0,0,2,0,0,746,629,-8878,-48,5690,-31
'2017-08-02 15:59:44.942,0,0,0,0,0,0,0,0,-10551,227,-25526,-15656,24049,1203,2,2,2,0,0,2,0,0,1306,1357,-6754,752,5466,-226
'2017-08-02 15:59:44.952,0,0,0,0,0,0,0,0,-16056,-961,-27419,-16790,24558,2701,2,2,2,0,0,2,0,0,1691,725,-5270,921,4218,-21
'2017-08-02 15:59:44.962,0,0,0,0,0,0,0,0,-21840,-2929,-28868,-17505,24095,3989,2,2,2,0,0,2,0,0,1203,2000,-9463,1326,3056,48
'2017-08-02 15:59:44.972,0,0,0,0,0,0,0,0,-26384,-4105,-27036,-17343,22761,5270,2,2,2,0,0,2,0,0,474,1407,-21551,2111,5371,444
'2017-08-02 15:59:44.982,0,0,0,0,0,0,0,0,-29548,-4380,-21899,-16122,21082,7279,2,2,2,0,0,2,0,0,-1692,2261,-32768,818,14986,794
'2017-08-02 15:59:44.992,0,0,0,0,0,0,0,0,-32177,-4326,-15931,-14130,19019,9890,2,2,2,0,0,2,0,0,-4195,5205,-32706,498,30052,1749
'2017-08-02 15:59:45.002,0,0,0,0,0,0,0,0,-32767,-4149,-13042,-9559,15209,13450,2,2,2,0,0,1,0,0,-4880,5400,-18560,704,32767,3435
'2017-08-02 15:59:45.012,0,0,0,0,0,0,0,0,-32767,-5192,-7964,-8887,10945,14109,2,1,2,0,0,0,0,0,254,3323,-21558,4284,32767,4750
'2017-08-02 15:59:45.022,0,0,0,0,0,0,0,0,-32767,-5096,-4075,-9355,7015,13130,2,1,2,0,0,0,0,0,-1975,4086,-32768,1696,32766,4239
'2017-08-02 15:59:45.032,0,0,0,0,0,0,0,0,-32767,-16444,-13161,4721,-15481,13093,2,0,1,0,0,0,0,0,-3104,742,-32671,1737,32767,5220
'2017-08-02 15:59:45.042,0,0,0,0,0,0,0,0,-15018,-576,13288,12945,-19880,10263,1,0,1,0,0,0,0,0,-2992,-1030,-25632,3556,32767,3822
'2017-08-02 15:59:45.052,0,0,0,1,0,0,0,1,-7183,-11498,-16985,24300,-20937,7500,1,0,1,0,0,0,0,0,-9784,-382,-30720,5710,32767,3001
'2017-08-02 15:59:45.062,0,0,0,2,0,0,0,2,12664,-12922,-20450,21100,-17664,3993,1,0,0,0,0,0,0,0,-7434,-385,-26675,7267,32767,1820
'2017-08-02 15:59:45.072,0,0,0,2,0,0,0,2,5922,-3934,-19629,19494,-15242,2335,0,0,0,0,0,0,0,0,-19557,1633,-24823,8723,32767,1030
'2017-08-02 15:59:45.082,0,0,0,2,0,0,0,2,-1704,-9616,-21495,9754,-14682,2083,0,0,0,0,0,0,0,0,-20131,3850,-21952,10144,32767,-117
'2017-08-02 15:59:45.092,0,0,0,2,0,0,0,2,-1673,-2527,-18072,4175,-14783,-1160,0,0,0,0,0,0,0,0,-18016,1944,-26563,14342,32767,1847
'2017-08-02 15:59:45.102,0,0,0,2,0,0,0,2,225,838,-24472,3149,-13713,-867,0,0,0,0,0,0,0,0,-17319,8726,7988,13875,8112,1206
'2017-08-02 15:59:45.112,0,0,0,2,0,0,0,2,-1012,719,-14906,401,-5165,384,0,0,0,0,0,0,0,0,-25574,2608,13397,7862,-13208,3791
'2017-08-02 15:59:45.122,0,0,0,2,0,0,0,2,-49,269,-11525,2,-4196,628,0,0,0,0,0,0,0,0,-13886,5186,-15145,-4340,-22619,5425
'2017-08-02 15:59:45.132,0,0,0,2,0,0,1,2,-90,-162,-10176,-34,-3490,404,0,0,0,0,0,0,0,0,-6989,6001,-13689,-7142,-25403,5666
'2017-08-02 15:59:45.142,0,0,0,2,0,0,1,2,217,220,-9008,-28,-2522,99,0,0,0,0,0,0,0,0,-5157,2847,-10191,-6484,-25457,5653
'2017-08-02 15:59:45.152,0,0,0,2,0,0,1,2,503,285,-8795,-34,-2056,143,0,0,0,0,0,0,0,0,-4945,911,-8295,-6674,-23918,5307
'2017-08-02 15:59:45.162,0,0,0,2,0,0,1,2,329,375,-8874,199,-1701,191,0,0,0,0,0,0,0,0,-4082,134,-7940,-7101,-22091,4608
'2017-08-02 15:59:45.172,0,0,0,2,0,0,1,2,451,281,-9052,582,-1192,192,0,0,0,0,0,0,0,0,-2972,-667,-8623,-6745,-20141,3608
'2017-08-02 15:59:45.182,0,0,0,2,0,0,1,2,758,95,-8631,507,-1064,187,0,0,0,0,0,0,0,0,-2057,-375,-8154,-5827,-18600,3025
'2017-08-02 15:59:45.192,0,0,0,2,0,0,2,2,643,132,-8632,231,-1192,147,0,0,0,0,0,0,0,0,-2231,220,-8033,-4284,-17808,3014
'2017-08-02 15:59:45.202,0,0,0,2,0,0,2,2,639,297,-8623,189,-1222,143,0,0,0,0,0,0,0,0,-3223,233,-8194,-2685,-18153,3153
'2017-08-02 15:59:45.212,0,0,0,2,0,0,2,2,617,274,-8575,361,-1307,140,0,0,0,0,0,0,0,0,-4190,214,-8416,-1508,-19340,3015
'2017-08-02 15:59:45.222,0,0,0,2,0,0,2,2,529,126,-8635,458,-1314,137,0,0,0,0,0,0,0,0,-4125,252,-8295,-1008,-20914,2754
'2017-08-02 15:59:45.232,0,0,0,2,0,0,2,2,559,141,-8669,372,-1242,131,0,0,0,0,0,0,0,0,-3938,309,-8342,-585,-22541,2613
'2017-08-02 15:59:45.242,0,0,0,2,0,0,2,2,591,110,-8708,191,-1273,108,0,0,0,0,0,0,0,0,-3900,582,-7592,-325,-24164,2721
'2017-08-02 15:59:45.252,0,0,0,2,0,0,2,2,498,119,-8701,-15,-1321,92,0,0,0,0,0,0,0,0,-4166,470,-8933,-380,-25243,3171
'2017-08-02 15:59:45.262,0,0,0,2,0,0,2,2,506,151,-8644,-185,-1354,79,0,0,0,0,0,0,0,0,-4393,270,-11763,-1185,-25773,3937
'2017-08-02 15:59:45.272,0,0,0,2,0,0,2,2,489,148,-8676,-352,-1400,84,0,0,0,0,0,0,0,0,-3514,453,-13877,-2380,-25617,4956
'2017-08-02 15:59:45.282,0,0,0,2,0,0,2,2,505,176,-8636,-496,-1486,76,0,0,0,0,0,0,0,0,-1701,962,-16129,-3320,-24973,6360
'2017-08-02 15:59:45.292,0,0,0,2,0,0,2,2,455,214,-8593,-563,-1556,72,0,0,0,0,0,0,0,0,-253,-233,-18299,-4337,-23855,7849
'2017-08-02 15:59:45.302,0,0,0,2,0,0,2,2,423,333,-8537,-580,-1629,42,0,0,0,0,0,0,0,0,576,-1602,-19086,-6299,-22616,8731
'2017-08-02 15:59:45.312,0,0,1,2,0,1,2,2,416,337,-8482,-531,-1700,4,0,0,0,0,0,0,0,0,985,-1448,-19450,-8916,-21182,8556
'2017-08-02 15:59:45.322,0,0,1,2,0,1,2,2,375,369,-8488,-430,-1775,-45,0,0,0,0,0,0,0,0,1369,-1106,-20377,-10857,-19878,7571
'2017-08-02 15:59:45.332,0,0,1,2,0,1,2,2,302,367,-8448,-308,-1811,-83,0,0,0,0,0,0,0,0,2603,-1068,-22922,-12558,-19187,6078
'2017-08-02 15:59:45.342,0,0,1,2,0,1,2,2,239,335,-8378,-207,-1812,-99,0,0,0,0,0,0,0,0,5107,-894,-24847,-15412,-19178,4149
'2017-08-02 15:59:45.352,0,0,1,2,0,1,2,2,175,309,-8443,-163,-1765,-94,0,0,0,0,0,0,0,0,10292,-1854,-23905,-17531,-19608,1608
'2017-08-02 15:59:45.362,0,0,1,2,0,1,2,1,160,281,-8421,-189,-1718,-82,0,0,0,0,0,0,0,0,15003,-4586,-23447,-17484,-19756,-1311
'2017-08-02 15:59:45.372,0,1,1,2,0,1,2,1,160,237,-8470,-272,-1684,-75,0,0,0,0,0,0,0,0,18418,-7454,-23047,-15582,-19377,-4084
'2017-08-02 15:59:45.382,0,1,1,2,0,1,2,1,144,300,-8535,-386,-1694,-52,0,0,0,0,0,0,0,0,21369,-8910,-21090,-11898,-18318,-6154
'2017-08-02 15:59:45.392,0,1,1,2,0,1,2,1,105,365,-8488,-400,-1771,-41,0,0,0,0,0,0,0,0,24105,-8640,-18028,-7904,-17029,-7198
'2017-08-02 15:59:45.402,0,1,1,1,0,1,2,1,74,415,-8510,-334,-1839,-32,0,0,0,0,0,0,0,0,26429,-7856,-15490,-5047,-15462,-7655
'2017-08-02 15:59:45.412,0,1,1,1,0,1,2,1,39,487,-8490,-220,-1898,-54,0,0,0,0,0,0,0,0,28671,-7206,-13371,-3585,-13843,-8217
'2017-08-02 15:59:45.422,0,2,2,1,0,1,2,0,-62,459,-8533,-124,-1963,-103,0,0,0,0,0,0,0,0,31331,-6158,-10745,-2929,-12390,-8929
'2017-08-02 15:59:45.432,0,2,2,1,0,1,2,0,-66,430,-8588,-77,-2063,-158,0,0,0,0,0,0,0,0,-32768,-6874,-16486,1811,-3188,-9473
'2017-08-02 15:59:45.442,0,2,2,1,0,2,2,0,-142,372,-8616,-136,-2263,-231,0,0,0,0,0,0,0,0,-32768,-2497,-9540,1735,2268,-8826
'2017-08-02 15:59:45.452,0,2,2,1,0,2,2,0,-151,374,-8623,-295,-2419,-253,0,0,0,0,0,0,0,0,32767,-92,-2768,2014,9410,-7399
'2017-08-02 15:59:45.462,0,2,2,1,0,2,2,0,-217,358,-8663,-444,-2653,-211,0,0,0,0,0,0,0,0,15920,-6270,-6762,6204,17849,-6605
'2017-08-02 15:59:45.472,1,2,2,0,0,2,2,0,-211,337,-8629,-599,-2779,-197,0,0,0,1,0,0,0,1,7742,-7834,-9810,10805,19872,-3752
'2017-08-02 15:59:45.482,1,2,2,0,0,2,2,0,-293,290,-8658,-809,-2805,-166,0,0,0,2,0,0,0,2,-5112,-3132,-20487,9557,19121,336
'2017-08-02 15:59:45.492,1,2,2,0,0,2,2,0,-389,339,-8898,-1034,-2714,-100,0,0,0,2,0,0,0,2,-1425,-1120,-21145,6415,14816,756
'2017-08-02 15:59:45.502,1,2,2,0,0,2,2,0,-490,209,-8889,-1497,-2505,18,0,0,0,2,0,0,0,2,1958,-1167,-19135,-1297,9172,-188
'2017-08-02 15:59:45.512,1,2,2,0,0,2,2,0,-195,729,-9609,-2007,-2320,-12,0,0,0,2,0,0,0,2,526,466,-16502,3583,9385,487
'2017-08-02 15:59:45.522,1,2,2,0,0,2,2,0,-333,711,-8954,-2717,-2169,-352,0,0,0,2,0,0,0,2,443,336,-12977,530,4550,-110
'2017-08-02 15:59:45.532,2,2,2,0,0,2,2,0,-379,673,-8906,-2124,-1316,-555,0,0,0,2,0,0,0,2,542,-167,-12424,-1021,2015,123
'2017-08-02 15:59:45.542,2,2,2,0,0,2,2,0,-328,765,-10123,-1088,-1382,-385,0,0,0,2,0,0,0,2,-246,777,-10289,-1539,1745,309
'2017-08-02 15:59:45.552,2,2,2,0,0,2,2,0,-510,280,-9933,-466,-2364,-217,0,0,0,2,0,0,0,2,-389,995,-8811,-1044,1159,292
'2017-08-02 15:59:45.562,2,2,2,0,0,2,1,0,-720,410,-9294,126,-3314,88,0,0,0,2,0,0,0,2,-403,832,-8508,-707,738,82
'2017-08-02 15:59:45.572,2,2,2,0,1,2,1,0,-787,669,-9725,-8,-3932,231,0,0,0,2,0,0,0,2,-812,645,-8626,-384,601,56
'2017-08-02 15:59:45.582,2,2,2,0,1,2,1,0,-775,697,-11378,-198,-4838,353,0,0,0,2,0,0,0,2,-829,699,-8887,-279,601,122
'2017-08-02 15:59:45.592,2,2,2,0,2,2,0,0,-426,1170,-11911,-1186,-6844,225,0,0,0,2,0,0,1,2,-701,822,-9111,-122,597,98
'2017-08-02 15:59:45.602,2,2,2,0,2,2,0,0,-1095,312,-9026,-1283,-8069,329,0,0,0,2,0,0,1,2,-924,676,-9040,-33,787,43
'2017-08-02 15:59:45.612,2,2,2,0,2,2,0,0,-1524,1567,-5874,-2168,-7997,169,0,0,0,2,0,0,1,2,-796,643,-8846,-117,1073,80
'2017-08-02 15:59:45.622,2,2,2,0,2,2,0,0,-1561,1169,-6154,-1177,-6365,-56,0,0,0,2,0,0,1,2,-683,623,-8763,-277,1045,61
'2017-08-02 15:59:45.632,2,2,2,0,2,2,0,0,-569,2355,-14980,370,-6140,-232,0,0,0,2,0,0,1,2,-809,638,-8684,-362,967,11
'2017-08-02 15:59:45.642,2,2,2,0,2,2,0,0,1167,2721,-32749,271,-12625,-1042,0,0,0,2,0,0,2,2,-833,747,-8631,-434,1046,32
'2017-08-02 15:59:45.652,2,2,2,0,2,2,0,0,4770,4916,-32625,-2103,-28685,-1997,0,0,0,2,0,0,2,2,-766,769,-8641,-341,1112,26
'2017-08-02 15:59:45.662,2,2,2,0,2,1,0,0,7225,1924,-26759,-7017,-32768,-4084,0,0,0,2,0,0,2,2,-755,758,-8550,-171,1141,10
'2017-08-02 15:59:45.672,2,1,1,0,1,1,0,0,-3775,5886,-19692,-2596,-32768,-4958,0,0,0,2,0,0,2,2,-760,714,-8586,-14,1163,28
'2017-08-02 15:59:45.682,2,1,1,0,1,1,0,0,-1062,5428,-32768,-63,-32766,-5712,0,0,0,2,0,0,2,2,-761,680,-8730,-5,1282,51
'2017-08-02 15:59:45.692,2,1,1,0,1,1,0,0,10252,1876,-32461,-1693,-32768,-5746,0,0,0,2,0,0,2,2,-741,661,-8728,-40,1497,55
'2017-08-02 15:59:45.702,2,1,1,0,0,1,0,0,4874,-139,-25744,499,-32768,-4701,0,0,0,2,0,0,2,2,-709,692,-8697,-70,1722,55
'2017-08-02 15:59:45.712,1,0,0,0,0,0,0,0,7035,-1376,-29239,5516,-32768,-3831,0,0,0,2,0,0,2,2,-628,720,-8627,-29,1882,91
'2017-08-02 15:59:45.722,1,0,0,0,0,0,0,0,20546,-1046,-32768,7740,-32768,-2138,0,0,0,2,0,0,2,2,-533,758,-8523,86,1927,107
'2017-08-02 15:59:45.732,0,0,0,0,0,0,0,0,20951,1818,-24743,9433,-32768,-30,0,0,0,2,0,1,2,2,-460,692,-8460,192,1873,110
'2017-08-02 15:59:45.742,0,0,0,0,0,0,0,0,19631,2688,-16816,11626,-32768,-1216,0,0,1,2,0,1,2,2,-473,663,-8461,228,1802,106
'2017-08-02 15:59:45.752,0,0,0,0,0,0,0,0,20689,11989,6135,19082,-25695,-2070,0,0,1,2,0,1,2,1,-422,638,-8579,173,1792,104
'2017-08-02 15:59:45.762,0,0,0,0,0,0,0,0,30107,9479,28798,25245,-6960,-5644,0,0,1,2,0,1,2,1,-380,660,-8645,85,1866,117
'2017-08-02 15:59:45.772,0,0,0,0,0,0,0,0,20201,5073,-13855,-1940,11251,-9712,0,0,1,2,0,1,2,1,-396,625,-8654,-28,1972,140
'2017-08-02 15:59:45.782,0,0,0,0,0,0,0,0,9946,7601,-17838,-12717,20070,-9771,0,0,1,2,0,1,2,1,-333,620,-8590,-132,2092,150
'2017-08-02 15:59:45.792,0,0,0,0,0,0,0,0,5811,5810,-12324,-15684,22339,-8799,0,1,1,2,0,1,2,1,-290,682,-8560,-191,2164,162
'2017-08-02 15:59:45.802,0,0,0,0,0,0,0,0,7577,1697,-10358,-13656,22268,-7898,0,1,1,1,0,2,2,1,-251,660,-8587,-259,2212,203
'2017-08-02 15:59:45.812,0,0,0,0,0,0,0,0,6869,375,-8953,-11597,21038,-6470,0,1,1,1,0,2,2,0,-205,700,-8566,-337,2265,237
'2017-08-02 15:59:45.822,0,0,0,0,0,0,0,0,4835,-1208,-7215,-7677,20625,-4093,0,1,1,1,0,2,2,0,-141,662,-8581,-400,2313,296
'2017-08-02 15:59:45.832,0,0,0,0,0,0,0,0,3326,-3187,-5742,-5331,21824,-2251,0,1,1,1,0,2,2,0,-10,682,-8614,-433,2320,303
'2017-08-02 15:59:45.842,0,0,0,0,0,0,0,0,2235,-3694,-6504,-4472,23410,-863,0,1,1,0,0,2,2,0,37,631,-8590,-516,2379,312
'2017-08-02 15:59:45.852,0,0,0,0,0,0,0,0,3255,-1501,-8895,-3457,24625,58,0,1,2,0,0,2,2,0,115,649,-8617,-681,2481,285
'2017-08-02 15:59:45.862,0,0,0,0,0,0,0,0,4328,-157,-11057,-1842,25331,529,0,1,2,0,0,2,2,0,168,635,-8778,-888,2611,205
'2017-08-02 15:59:45.872,0,0,0,0,0,0,0,0,3420,311,-10566,-78,26267,795,0,2,2,0,0,2,2,0,197,719,-8875,-1157,2772,103
'2017-08-02 15:59:45.882,0,0,0,0,0,0,0,0,2975,279,-10095,1475,27208,437,1,2,2,0,0,2,2,0,204,708,-9328,-2514,3347,112
'2017-08-02 15:59:45.892,0,0,0,0,0,0,0,0,2133,1763,-11569,2879,27818,-593,1,2,2,0,0,2,2,0,347,842,-8392,-2823,3367,37
'2017-08-02 15:59:45.902,0,0,0,0,0,0,0,0,878,2619,-13524,3555,27766,-2207,1,2,2,0,0,2,2,0,428,751,-8320,-2046,2709,74
'2017-08-02 15:59:45.912,0,0,0,0,0,0,0,0,-27,2248,-14744,2390,26960,-3841,1,2,2,0,0,2,2,0,372,767,-8826,-1331,1891,29
'2017-08-02 15:59:45.922,0,0,0,0,0,0,0,0,-629,1952,-15418,-346,25835,-5250,2,2,2,0,0,2,2,0,406,1048,-9201,-1337,1852,16
'2017-08-02 15:59:45.932,0,0,0,0,0,0,0,0,-630,1804,-16570,-3305,24568,-6462,2,2,2,0,0,2,2,0,277,966,-10029,-1193,2048,131
'2017-08-02 15:59:45.942,0,0,0,0,0,0,0,0,-1239,1063,-17533,-5607,22975,-7352,2,2,2,0,0,2,2,0,439,1082,-9173,-653,2640,147
'2017-08-02 15:59:45.952,0,0,0,0,0,0,0,0,-1586,126,-19002,-7363,20994,-7500,2,2,2,0,0,2,2,0,550,1416,-10034,1148,3004,-100
'2017-08-02 15:59:45.962,0,0,0,0,0,0,0,0,-1655,144,-22763,-9605,19390,-6840,2,2,2,0,0,2,2,0,739,-19,-10115,1435,3932,-110
'2017-08-02 15:59:45.972,0,0,0,0,0,0,0,0,-4747,971,-24259,-13211,19676,-5086,2,2,2,0,0,2,1,0,808,1341,-9729,1088,4937,-281
'2017-08-02 15:59:45.982,0,0,0,0,0,0,0,0,-8972,673,-23979,-15734,20316,-2593,2,2,2,0,0,2,1,0,843,795,-9915,1005,5397,-276
'2017-08-02 15:59:45.992,0,0,0,0,0,0,0,0,-13566,-791,-25078,-18172,21021,-167,2,2,2,0,0,2,0,0,702,1099,-9443,96,6121,-109
'2017-08-02 15:59:46.002,0,0,0,0,0,0,0,0,-18113,-2316,-25869,-20002,21823,1880,2,2,2,0,0,2,0,0,1130,219,-8408,156,6170,-111
'2017-08-02 15:59:46.012,0,0,0,0,0,0,0,0,-22113,-3909,-25692,-19235,21872,3651,2,2,2,0,0,2,0,0,1073,1847,-9857,512,6441,-226
