__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 16:20:41.856,0,2,2,0,1,1,2,0,-198,406,-9129,-526,-3005,-560,0,0,0,0,0,0,0,0,22866,-12909,-8721,-4929,-3009,-2292
'2017-08-02 16:20:41.866,1,2,2,0,1,1,2,0,-304,400,-9139,-940,-3188,-678,0,0,0,0,0,0,0,0,23126,-13215,-8494,-703,-1270,-277
'2017-08-02 16:20:41.876,1,2,2,0,1,1,1,0,-59,210,-9708,-1396,-3297,-523,0,0,0,0,0,0,0,0,24082,-10446,-6655,2058,557,1293
'2017-08-02 16:20:41.886,1,2,2,0,1,1,1,0,114,1084,-9323,-639,-3299,-391,0,0,0,0,0,0,0,0,24114,-25230,-12966,25640,15368,2695
'2017-08-02 16:20:41.896,1,2,2,0,1,1,1,0,-250,-250,-11122,-1308,-2102,-1306,0,0,0,0,0,0,0,0,31553,8444,6620,20454,17322,2725
'2017-08-02 16:20:41.906,2,2,2,0,1,1,1,0,-95,594,-12671,-1396,-4017,-969,0,0,0,0,0,0,0,1,8216,-11386,-2489,7346,-8465,2980
'2017-08-02 16:20:41.916,2,2,2,0,1,1,1,0,-520,265,-9537,-671,-6069,-868,0,0,0,1,0,0,0,1,789,2063,-16821,2008,-8576,1501
'2017-08-02 16:20:41.926,2,2,2,0,2,1,0,0,-858,576,-9552,-1,-5742,-754,0,0,1,2,0,0,1,1,-1720,-337,-7696,672,-1031,-153
'2017-08-02 16:20:41.936,2,2,2,0,2,1,0,0,-381,-196,-11323,776,-6384,-511,0,0,1,2,0,0,1,1,-2250,319,-7197,-984,-1512,95
'2017-08-02 16:20:41.946,2,2,2,0,2,1,0,0,-619,-24,-10665,620,-7621,-234,0,0,1,2,0,0,1,1,-1755,736,-10901,-293,-230,195
'2017-08-02 16:20:41.956,2,2,2,0,2,1,0,0,-987,438,-9678,482,-8901,10,0,0,1,2,0,0,1,1,807,949,-10088,367,1614,-94
'2017-08-02 16:20:41.966,2,2,2,0,1,1,0,0,-1334,1411,-9317,188,-9117,-119,0,0,1,2,0,0,1,1,272,774,-6309,1139,800,-8
'2017-08-02 16:20:41.976,2,2,2,0,1,1,0,0,-1671,1256,-9402,198,-8722,-508,0,0,1,2,0,0,1,2,189,63,-7487,1266,-1150,85
'2017-08-02 16:20:41.986,2,2,1,0,1,0,0,0,-1407,1387,-13329,-565,-9035,-782,0,1,2,2,0,0,1,2,-547,314,-8972,783,-2053,-44
'2017-08-02 16:20:41.996,2,1,1,0,1,0,0,0,-1241,2966,-20099,-2256,-10661,-1416,0,1,2,2,0,0,2,2,-932,446,-9729,595,-1399,13
'2017-08-02 16:20:42.006,2,1,1,0,0,0,0,0,-3548,5805,-26112,-1559,-15235,-2188,0,1,2,2,0,0,2,2,-639,560,-8941,536,-517,92
'2017-08-02 16:20:42.016,2,1,0,0,0,0,0,0,830,5122,-25284,-3652,-17073,-3928,0,1,2,2,0,0,2,2,-385,294,-8531,526,-372,107
'2017-08-02 16:20:42.026,1,0,0,0,0,0,0,0,2875,389,-20647,-1203,-16201,-5053,0,1,2,2,0,0,2,2,-599,240,-8761,279,-427,47
'2017-08-02 16:20:42.036,0,0,0,0,0,0,0,0,-13898,-6440,-8502,-2058,-11871,-4630,0,1,2,2,0,0,2,2,-695,342,-9251,-54,-74,36
'2017-08-02 16:20:42.046,0,0,0,0,0,0,0,0,-25801,-3832,-12845,1607,-13886,-3781,0,1,2,2,0,0,2,2,-683,390,-9071,-277,513,70
'2017-08-02 16:20:42.056,0,0,0,0,0,0,0,0,-9503,-2150,-32768,6801,-8217,-3243,0,1,2,2,0,0,2,2,-583,347,-8850,-409,960,93
'2017-08-02 16:20:42.066,0,0,0,0,0,0,0,0,-9885,-1316,-18565,7988,-10303,-2483,0,1,2,2,0,0,2,2,-495,379,-8574,-545,1082,84
'2017-08-02 16:20:42.076,0,0,0,0,0,0,0,0,-6289,297,-18571,10984,-10968,-1582,0,1,2,2,0,0,2,2,-464,480,-8476,-569,995,80
'2017-08-02 16:20:42.086,0,0,0,0,0,0,0,0,-7168,1617,-20244,10431,-10491,-2349,0,1,2,2,0,0,2,1,-452,490,-8432,-482,869,77
'2017-08-02 16:20:42.096,0,0,0,0,0,0,0,0,-4020,2324,-20899,7784,-10658,-3472,0,1,2,2,0,0,2,1,-436,500,-8476,-387,782,79
'2017-08-02 16:20:42.106,0,0,0,0,0,0,0,0,256,1924,-18756,5445,-11361,-3894,0,1,2,2,0,1,2,1,-446,465,-8515,-342,750,63
'2017-08-02 16:20:42.116,0,0,0,0,0,0,0,0,4274,1291,-18079,3101,-11088,-3932,0,1,2,2,0,1,2,1,-450,436,-8613,-313,775,45
'2017-08-02 16:20:42.126,0,0,0,0,0,0,0,0,6798,420,-16020,956,-9475,-3767,0,1,2,2,0,1,2,1,-479,510,-8566,-275,828,21
'2017-08-02 16:20:42.136,0,0,0,0,0,0,0,0,9248,130,-15561,-202,-7210,-3143,0,1,2,2,0,1,2,1,-386,535,-8452,-188,847,16
'2017-08-02 16:20:42.146,0,0,0,0,0,0,0,0,11471,398,-13112,-669,-3662,-2483,0,1,2,2,0,1,2,1,-377,495,-8490,-84,850,22
'2017-08-02 16:20:42.156,0,0,0,0,0,0,0,0,13180,366,-10713,343,-346,-2106,0,1,2,2,0,1,2,1,-387,507,-8636,-62,993,21
'2017-08-02 16:20:42.166,0,0,0,0,0,0,0,0,13007,1737,-6638,1795,2085,-1788,0,1,2,2,0,1,2,1,-362,473,-8593,-60,1149,50
'2017-08-02 16:20:42.176,0,0,0,0,0,0,0,0,12577,3941,-4624,3178,1787,-464,0,1,2,1,0,1,2,1,-357,492,-8646,-83,1312,70
'2017-08-02 16:20:42.186,0,0,0,0,0,0,0,0,13527,4324,-677,2794,618,276,0,1,2,1,0,1,2,1,-325,476,-8590,-117,1439,122
'2017-08-02 16:20:42.196,0,0,0,0,0,0,0,0,16128,5881,5759,-403,-579,1126,0,1,2,1,0,1,2,0,-252,544,-8489,-136,1502,153
'2017-08-02 16:20:42.206,0,0,0,0,0,0,0,0,14339,11483,29920,3763,5219,1936,0,1,2,1,0,1,2,0,-211,573,-8432,-25,1494,199
'2017-08-02 16:20:42.216,0,0,0,0,0,0,0,0,15101,6580,10746,19,14108,582,0,1,2,1,0,1,2,0,-179,436,-8474,27,1480,217
'2017-08-02 16:20:42.226,0,0,0,0,0,0,0,0,13689,9500,-3236,-9825,18506,-6,0,1,2,1,0,1,2,0,-151,456,-8409,-14,1454,233
'2017-08-02 16:20:42.236,0,0,0,0,0,0,0,0,9540,10053,-3329,-12490,18126,1407,0,1,2,0,0,1,2,0,-122,525,-8380,-66,1394,250
'2017-08-02 16:20:42.246,0,0,0,0,0,0,0,0,5817,4533,990,-12089,15960,1985,0,1,2,0,0,1,2,0,-37,525,-8335,-132,1278,305
'2017-08-02 16:20:42.256,0,0,0,0,0,0,0,0,4811,2890,1026,-12173,14423,2572,0,2,2,0,0,1,2,0,-13,492,-8405,-136,1174,316
'2017-08-02 16:20:42.266,0,0,0,0,0,0,0,0,3828,2482,878,-11335,14527,3691,0,2,2,0,0,1,2,0,28,480,-8408,-100,1074,287
'2017-08-02 16:20:42.276,0,0,0,0,0,0,0,0,4121,1282,451,-9872,16179,5107,0,2,2,0,0,1,2,0,10,429,-8547,-97,1064,269
'2017-08-02 16:20:42.286,0,0,0,0,0,0,0,0,3648,800,806,-8718,18219,6222,0,2,2,0,0,1,2,0,-33,477,-8598,-240,1165,264
'2017-08-02 16:20:42.296,0,0,0,0,0,0,0,0,1416,1875,102,-7502,19266,6770,0,2,2,0,0,1,2,0,35,377,-8680,-406,1324,237
'2017-08-02 16:20:42.306,0,0,0,0,0,0,0,0,-1405,2922,-1360,-6149,19173,6219,1,2,2,0,0,2,2,0,86,590,-8684,-608,1542,184
'2017-08-02 16:20:42.316,0,0,0,0,0,0,0,0,-3480,3350,-3807,-5550,18578,4607,1,2,2,0,0,2,2,0,126,563,-8643,-807,1721,153
'2017-08-02 16:20:42.326,0,0,0,0,0,0,0,0,-5076,3009,-5967,-6237,17929,2672,2,2,2,0,0,2,2,0,171,258,-8728,-1136,1839,119
'2017-08-02 16:20:42.336,0,0,0,0,0,0,0,0,-7546,2513,-8070,-7701,16869,1301,2,2,2,0,0,2,2,0,207,232,-9268,-1507,1982,12
'2017-08-02 16:20:42.346,0,0,0,0,0,0,0,0,-10651,1724,-9357,-9293,15374,1094,2,2,2,0,1,2,2,0,107,782,-9354,-2067,2486,-106
'2017-08-02 16:20:42.356,0,0,0,0,0,0,0,0,-14701,1197,-10470,-10801,13750,2046,2,2,2,0,1,2,2,0,153,806,-8250,-1623,2067,65
'2017-08-02 16:20:42.366,0,0,0,0,0,0,0,0,-20470,1447,-12055,-11679,11482,3814,2,2,2,0,1,2,2,0,214,974,-9459,-482,1577,123
'2017-08-02 16:20:42.376,0,0,0,0,0,0,0,0,-25341,1275,-13186,-12067,8017,5628,2,2,2,0,1,2,1,0,107,706,-11043,646,2764,90
'2017-08-02 16:20:42.386,0,0,0,0,0,0,0,0,-28053,-658,-12879,-12647,3240,6943,2,2,2,0,1,2,1,0,184,1024,-10844,1385,4398,-294
'2017-08-02 16:20:42.396,0,0,0,0,0,0,0,0,-4435,-29285,-18511,-32768,-29841,2796,2,2,2,0,1,2,1,0,904,423,-8933,1700,4953,-309
'2017-08-02 16:20:42.406,0,0,0,0,0,1,1,0,-32412,472,8809,26218,-11373,-87,2,2,2,0,1,2,0,0,117,1160,-12593,1558,5248,-200
'2017-08-02 16:20:42.416,0,0,0,0,0,1,2,0,-121,1028,-25123,18533,16203,-3951,2,2,2,0,1,2,0,0,639,520,-11738,1670,7075,-331
'2017-08-02 16:20:42.426,0,0,0,0,0,1,2,0,480,-3142,-11803,7818,6392,-1534,2,2,2,0,1,1,0,0,752,1814,-9170,556,8791,112
'2017-08-02 16:20:42.436,0,0,1,1,0,1,2,0,-189,1055,-11370,5096,3161,-620,2,2,2,0,1,1,0,0,1036,346,-8704,1543,8575,270
'2017-08-02 16:20:42.446,0,0,1,2,0,1,2,1,2449,-2854,-10619,3170,2154,-247,2,1,2,0,0,0,0,0,985,1669,-16009,1788,8159,309
'2017-08-02 16:20:42.456,0,1,1,2,0,1,2,1,170,-362,-11165,-923,-578,539,2,1,2,0,0,0,0,0,-472,3406,-32417,-365,10894,956
'2017-08-02 16:20:42.466,0,1,1,2,0,1,2,1,533,422,-8671,-1441,-1440,511,2,0,1,0,0,0,0,0,2112,3778,-32664,128,20216,1822
'2017-08-02 16:20:42.476,0,1,1,2,0,1,2,1,-889,1271,-8639,-644,-1841,219,1,0,1,0,0,0,0,0,973,-1152,-30372,-242,26570,2797
'2017-08-02 16:20:42.486,0,2,1,2,0,1,2,1,-107,662,-7320,740,-1202,95,0,0,0,0,0,0,0,0,549,-8406,-11530,5315,23054,271
'2017-08-02 16:20:42.496,0,2,2,2,0,1,2,1,-11,124,-8946,1166,-589,-39,0,0,0,0,0,0,0,0,23849,-9439,-5440,10098,21852,-5393
'2017-08-02 16:20:42.506,0,2,2,2,0,1,2,1,124,-90,-9411,686,-888,-25,0,0,0,0,0,0,0,0,11981,6379,-32768,12103,24560,-13648
'2017-08-02 16:20:42.516,0,2,2,1,0,2,2,1,26,56,-8808,4,-1209,-14,0,0,0,0,0,0,0,0,3048,-111,-27974,13502,14529,-14046
'2017-08-02 16:20:42.526,0,2,2,1,0,2,2,1,-298,155,-8617,-362,-1068,36,0,0,0,0,0,0,0,0,2977,2242,-16522,10218,12316,-11651
'2017-08-02 16:20:42.536,0,2,2,1,0,2,2,1,-246,348,-8353,-431,-639,47,0,0,0,0,0,0,0,0,6561,5401,-12752,11513,11957,-9276
'2017-08-02 16:20:42.546,0,2,2,1,0,2,2,1,-106,376,-8547,-259,-299,15,0,0,0,0,0,0,0,0,4195,7191,-16665,7628,12376,-4330
'2017-08-02 16:20:42.556,0,2,2,1,0,2,2,0,-82,315,-8728,-147,-186,-22,0,0,0,0,0,0,0,0,971,8415,-14794,591,12459,1533
'2017-08-02 16:20:42.566,0,2,2,1,1,2,2,0,-112,227,-8578,-147,-113,-6,0,0,0,0,0,0,0,0,-3048,6328,-13660,-5452,11451,6487
'2017-08-02 16:20:42.576,0,2,2,1,1,2,2,0,-143,260,-8533,-199,83,16,0,0,0,0,0,0,0,0,-5958,3148,-13418,-10737,9436,10110
'2017-08-02 16:20:42.586,0,2,2,1,1,2,2,0,-122,315,-8536,-190,268,42,0,0,0,0,0,0,0,0,-8567,-337,-12177,-14152,6057,12143
'2017-08-02 16:20:42.596,0,2,2,1,1,2,2,0,-95,330,-8535,-105,387,51,0,0,0,0,0,0,0,0,-10470,-2913,-10596,-15234,2273,12602
'2017-08-02 16:20:42.606,0,2,2,1,1,2,2,0,-72,354,-8602,-6,438,51,0,0,0,0,0,0,0,0,-11931,-4322,-9204,-14363,-1586,11637
'2017-08-02 16:20:42.616,0,2,2,1,1,2,2,0,-22,258,-8595,49,446,52,0,0,0,0,0,0,0,0,-12659,-4807,-7155,-11728,-5630,9705
'2017-08-02 16:20:42.626,0,2,2,1,0,2,2,0,-73,271,-8668,26,412,59,0,0,0,0,0,0,0,0,-11206,-4909,-3149,-7452,-9255,7557
'2017-08-02 16:20:42.636,0,2,2,1,0,2,2,0,23,255,-8723,-12,284,57,0,0,0,0,0,0,0,0,-8348,-4012,-713,-2264,-11260,5417
'2017-08-02 16:20:42.646,0,2,2,1,0,1,2,0,4,295,-8706,-63,137,48,0,0,0,0,0,0,0,0,-6631,-2315,3353,2047,-11117,3319
'2017-08-02 16:20:42.656,0,2,2,1,0,1,2,0,-14,268,-8659,-131,5,23,0,0,0,0,0,0,0,0,-6859,3,4196,4332,-8534,2166
'2017-08-02 16:20:42.666,0,2,2,1,0,1,2,0,-10,284,-8567,-211,-74,17,0,0,0,0,0,0,0,0,-7054,3113,9716,4160,-10775,2237
'2017-08-02 16:20:42.676,0,2,2,1,0,1,2,0,-10,308,-8518,-230,-125,7,0,0,0,0,0,0,0,0,-8265,4449,12706,1800,-13332,2787
'2017-08-02 16:20:42.686,0,2,2,1,0,1,2,0,-1,310,-8508,-248,-170,-14,0,0,0,0,0,0,0,0,-10879,5770,5171,-601,-16721,3473
'2017-08-02 16:20:42.696,0,2,2,1,0,1,2,0,-2,325,-8424,-239,-158,-9,0,0,0,0,0,0,0,0,-10043,4497,1418,-2696,-18686,3275
'2017-08-02 16:20:42.706,0,2,2,1,0,1,2,0,-38,351,-8434,-160,-93,-13,0,0,0,0,0,0,0,0,-6617,2613,464,-4166,-18757,1940
'2017-08-02 16:20:42.716,0,2,2,1,0,1,2,0,1,327,-8477,-128,-115,-27,0,0,0,0,0,0,0,0,-3997,1174,-258,-5587,-16982,-119
'2017-08-02 16:20:42.726,0,2,2,1,0,1,2,0,3,341,-8538,-122,-217,-28,0,0,0,0,0,0,0,0,-4374,2304,-924,-5855,-15285,-2104
'2017-08-02 16:20:42.736,0,2,2,1,0,1,2,0,4,334,-8569,-139,-337,-30,0,0,0,0,0,0,0,0,-4764,2866,527,-5706,-14884,-3307
'2017-08-02 16:20:42.746,0,2,2,1,0,1,2,0,21,349,-8452,-133,-450,-29,0,0,0,0,0,0,0,0,-4332,3013,672,-6036,-15678,-4060
'2017-08-02 16:20:42.756,0,2,2,1,0,1,2,0,-55,349,-8459,-96,-469,-32,0,0,0,0,0,0,0,0,-2976,3359,-1122,-6416,-16379,-4901
'2017-08-02 16:20:42.766,0,2,2,1,0,1,2,0,-99,370,-8385,-5,-375,-39,0,0,0,0,0,0,0,0,-1262,3776,-2711,-6854,-16815,-6282
'2017-08-02 16:20:42.776,0,2,2,1,0,1,2,0,-106,367,-8367,95,-247,-50,0,0,0,0,0,0,0,0,1588,3989,-3268,-7937,-17409,-7570
'2017-08-02 16:20:42.786,0,2,2,1,0,1,2,0,-90,302,-8480,156,-143,-56,0,0,0,0,0,0,0,0,4730,3806,-5095,-9494,-18005,-7851
'2017-08-02 16:20:42.796,0,2,2,1,0,1,2,0,-84,279,-8549,117,-139,-54,0,0,0,0,0,0,0,0,8026,3028,-7523,-10809,-18211,-7283
'2017-08-02 16:20:42.806,0,2,2,1,1,1,2,0,-35,284,-8646,-24,-270,-34,0,0,0,0,0,0,0,0,11361,1520,-10083,-11168,-17393,-6341
'2017-08-02 16:20:42.816,0,2,2,1,1,1,2,0,-44,287,-8771,-198,-551,-19,0,0,0,0,0,0,0,0,15261,214,-12477,-10295,-15521,-5342
'2017-08-02 16:20:42.826,0,2,2,1,1,2,2,0,-18,331,-8703,-308,-913,-2,0,0,0,0,0,0,0,0,20658,-903,-14246,-8495,-12231,-4056
'2017-08-02 16:20:42.836,0,2,2,1,1,2,2,0,-20,374,-8804,-356,-1325,-11,0,0,0,0,0,0,0,0,28375,1915,-20832,-3844,-7091,-2249
'2017-08-02 16:20:42.846,0,2,2,0,1,2,2,0,-123,419,-8792,-397,-1652,-54,0,0,0,0,0,0,0,0,16607,-26061,-25458,26190,23029,3892
'2017-08-02 16:20:42.856,0,2,2,0,1,2,2,0,-255,414,-8833,-482,-1991,-167,0,0,0,0,0,0,0,0,21346,14473,22789,3319,19591,3173
'2017-08-02 16:20:42.866,0,2,2,0,1,2,2,0,-255,442,-8933,-616,-2128,-196,0,0,0,0,0,0,0,0,16658,-7846,-19270,-32768,9607,7169
'2017-08-02 16:20:42.876,0,2,2,0,1,2,2,0,-180,450,-9033,-827,-2452,-307,0,0,0,0,0,0,0,0,6019,10119,382,-3347,-6588,-1097
'2017-08-02 16:20:42.886,0,2,2,0,1,2,2,0,-299,443,-8822,-1051,-2652,-282,0,0,0,1,0,0,0,0,-1951,-3997,-10831,3024,-5340,1900
'2017-08-02 16:20:42.896,1,2,2,0,1,2,2,0,-426,788,-8927,-1409,-2455,-181,0,0,1,1,0,0,1,1,-1238,-540,-8434,57,-2913,507
'2017-08-02 16:20:42.906,1,2,2,0,1,2,2,0,-156,1011,-9032,-1550,-2058,-533,0,0,1,1,0,0,1,1,-1636,10,-9208,-2074,-1802,-154
'2017-08-02 16:20:42.916,1,2,2,0,2,2,2,0,-120,285,-10396,-1726,-1373,-922,0,0,1,2,0,0,1,1,-1005,874,-11213,-1185,464,-39
'2017-08-02 16:20:42.926,2,2,2,0,2,2,2,0,-183,634,-11195,-728,-2595,-636,0,1,1,2,0,0,1,1,403,1416,-8966,165,2086,194
'2017-08-02 16:20:42.936,2,2,2,0,2,2,1,0,-407,322,-9932,-101,-3824,-485,0,1,1,2,0,0,2,1,397,681,-6977,1184,1413,302
'2017-08-02 16:20:42.946,2,2,2,0,2,2,1,0,-538,-26,-9208,417,-4051,-277,0,1,1,2,0,0,2,1,562,6,-7532,1351,-162,293
'2017-08-02 16:20:42.956,2,2,2,0,2,2,1,0,-942,1168,-10298,956,-4160,65,0,1,2,2,0,0,2,1,-362,-249,-8930,840,-1001,21
'2017-08-02 16:20:42.966,2,2,2,0,2,2,0,0,11,458,-13760,469,-5260,-315,0,1,2,2,0,1,2,1,-416,194,-9925,-23,-492,-145
'2017-08-02 16:20:42.976,2,2,2,0,2,2,0,0,-275,1985,-12838,1146,-8538,-94,0,1,2,2,0,1,2,1,-308,690,-9003,-162,301,-79
'2017-08-02 16:20:42.986,2,2,2,0,2,1,0,0,-734,1893,-10661,1105,-10510,-830,0,1,2,2,0,1,2,1,-30,511,-8380,195,398,24
'2017-08-02 16:20:42.996,2,2,1,0,2,1,0,0,-1241,2496,-11799,2033,-10879,-1270,0,1,2,2,0,1,2,1,-10,284,-8447,312,110,35
'2017-08-02 16:20:43.006,2,2,1,0,1,1,0,0,-1090,1861,-14413,1236,-11548,-2011,0,1,2,2,0,1,2,1,-196,247,-8883,167,74,4
'2017-08-02 16:20:43.016,2,2,1,0,1,1,0,0,-1146,2994,-18629,961,-13629,-2489,0,1,2,2,0,1,2,1,-260,277,-9044,-56,367,-7
'2017-08-02 16:20:43.026,2,1,1,0,1,1,0,0,-2426,7301,-20175,1153,-16996,-3278,0,1,2,2,0,1,2,1,-188,357,-8838,-172,700,-5
'2017-08-02 16:20:43.036,2,1,0,0,0,0,0,0,-2167,7443,-22734,-1522,-17269,-5056,0,1,2,2,0,1,2,1,-82,282,-8560,-243,828,-20
'2017-08-02 16:20:43.046,2,0,0,0,0,0,0,0,-1624,3163,-21582,-636,-15575,-6543,0,1,2,2,0,1,2,1,-78,370,-8529,-284,812,-35
'2017-08-02 16:20:43.056,1,0,0,0,0,0,0,0,1122,89,-21653,1899,-15449,-6897,0,1,2,2,0,1,2,1,-80,352,-8526,-291,796,-33
'2017-08-02 16:20:43.066,1,0,0,0,0,0,0,0,-11065,-9190,-13972,2513,-17729,-6124,0,1,2,2,0,1,2,1,-90,378,-8532,-305,846,-48
'2017-08-02 16:20:43.076,0,0,0,0,0,0,0,0,-23807,-2920,-24660,2405,-15941,-3536,0,1,2,1,0,1,2,1,-49,387,-8532,-311,877,-48
'2017-08-02 16:20:43.086,1,0,0,0,0,0,0,0,-2619,-312,-29178,7767,-5132,-1654,0,1,2,1,0,1,2,1,-73,379,-8625,-293,938,-48
'2017-08-02 16:20:43.096,1,0,0,0,0,0,0,0,-7151,-2103,-22820,7808,-6514,-1136,0,1,2,1,0,1,2,1,-58,434,-8607,-275,1015,-37
'2017-08-02 16:20:43.106,1,0,0,0,0,0,0,0,-8141,859,-16894,6790,-7958,-303,0,1,2,1,0,1,2,0,3,457,-8539,-185,1070,-10
'2017-08-02 16:20:43.116,0,0,0,0,0,0,0,0,-6498,1757,-16813,6498,-8646,-1583,0,2,2,1,0,1,2,0,61,418,-8513,-124,1083,6
'2017-08-02 16:20:43.126,0,0,0,0,0,0,0,0,-5341,1772,-15741,4200,-9163,-3638,0,2,2,1,0,1,2,0,109,402,-8415,-118,1051,19
'2017-08-02 16:20:43.136,0,0,0,0,0,0,0,0,-1634,1442,-16374,2101,-9694,-5731,0,2,2,0,0,1,2,0,109,399,-8435,-163,992,50
'2017-08-02 16:20:43.146,0,0,0,0,0,0,0,0,1648,788,-15865,878,-8982,-7387,0,2,2,0,0,1,2,0,112,396,-8420,-223,955,54
'2017-08-02 16:20:43.156,0,0,0,0,0,0,0,0,4504,-103,-14403,376,-6822,-8459,0,2,2,0,0,1,2,0,116,434,-8426,-245,908,97
'2017-08-02 16:20:43.166,0,0,0,0,0,0,0,0,6549,-597,-13339,440,-4697,-8593,0,2,2,0,0,2,2,0,177,480,-8416,-245,852,123
'2017-08-02 16:20:43.176,0,0,0,0,0,0,0,0,7429,-599,-12063,1273,-2805,-7498,0,2,2,0,0,2,2,0,179,433,-8447,-259,841,145
'2017-08-02 16:20:43.186,0,0,0,0,0,0,0,0,8071,-263,-10165,2931,-837,-5593,0,2,2,0,0,2,2,0,247,487,-8381,-251,794,169
'2017-08-02 16:20:43.196,0,0,0,0,0,0,0,0,8448,588,-7675,4796,781,-3450,0,2,2,0,0,2,2,0,198,537,-8482,-250,771,212
'2017-08-02 16:20:43.206,0,0,0,0,0,0,0,0,7588,2229,-3768,6009,1234,-939,0,2,2,0,0,2,2,0,189,556,-8535,-252,832,278
'2017-08-02 16:20:43.216,0,0,0,0,0,0,0,0,9464,4354,-2131,6143,560,1517,0,2,2,0,0,2,2,0,214,560,-8525,-251,947,317
'2017-08-02 16:20:43.226,0,0,0,0,0,0,0,0,11828,5154,271,3822,27,3658,0,2,2,0,0,2,2,0,262,335,-8501,-307,1102,319
'2017-08-02 16:20:43.236,0,0,0,0,0,0,0,0,11957,7144,12267,1250,4075,5835,0,2,2,0,0,2,2,0,386,437,-8487,-380,1237,276
'2017-08-02 16:20:43.246,0,0,0,0,0,0,0,0,11877,6463,15770,-2388,11229,6508,0,2,2,0,0,2,2,0,425,593,-8655,-392,1182,180
'2017-08-02 16:20:43.256,0,0,0,0,0,0,0,0,13415,4734,2002,-8577,17494,5955,1,2,2,0,0,2,2,0,402,392,-8687,-521,1249,141
'2017-08-02 16:20:43.266,0,0,0,0,0,0,0,0,7430,5753,172,-7632,18786,6770,1,2,2,0,0,2,2,0,427,331,-8631,-712,1339,138
'2017-08-02 16:20:43.276,0,0,0,0,0,0,0,0,5100,5398,135,-6603,17482,6519,1,2,2,0,1,2,2,0,430,655,-8803,-939,1471,114
'2017-08-02 16:20:43.286,0,0,0,0,0,0,0,0,3109,3207,728,-6329,14618,5291,2,2,2,0,1,2,2,0,404,533,-9153,-1313,1663,179
'2017-08-02 16:20:43.296,0,0,0,0,0,0,0,0,4591,2632,480,-7927,12677,4071,2,2,2,0,1,2,2,0,430,762,-8903,-1613,2030,152
'2017-08-02 16:20:43.306,0,0,0,0,0,0,0,0,6825,2248,1554,-8858,12680,2918,2,2,2,0,1,2,2,0,549,708,-8211,-1200,1653,239
'2017-08-02 16:20:43.316,0,0,0,0,0,0,0,0,6450,1184,1615,-8490,13775,1992,2,2,2,0,1,2,2,0,601,583,-8725,-487,1182,241
'2017-08-02 16:20:43.326,0,0,0,0,0,0,0,0,5051,393,1584,-7488,15220,1832,2,2,2,0,1,2,2,0,535,900,-9436,29,1437,127
'2017-08-02 16:20:43.336,0,0,0,0,0,0,0,0,3220,354,799,-6828,16603,1953,2,2,2,0,1,2,2,0,544,300,-9463,100,1766,215
'2017-08-02 16:20:43.346,0,0,0,0,0,0,0,0,1997,524,-975,-5861,17976,2735,2,2,2,0,2,2,2,0,579,771,-9476,830,2223,-20
'2017-08-02 16:20:43.356,0,0,0,0,0,0,0,0,733,256,-3587,-5640,18404,4420,2,2,2,0,2,2,1,0,715,477,-8636,909,2454,2
'2017-08-02 16:20:43.366,0,0,0,0,0,0,0,0,-5838,243,-5929,-6608,18023,6612,2,2,2,0,2,2,1,0,758,441,-8710,1349,2220,-114
'2017-08-02 16:20:43.376,0,0,0,0,0,0,0,0,-10413,1026,-7083,-7374,16732,8148,2,2,2,0,2,2,1,0,1037,494,-9778,1657,2312,-220
'2017-08-02 16:20:43.386,0,0,0,0,0,0,0,0,-12979,1272,-9888,-8110,14802,8489,2,2,2,0,2,2,1,0,730,811,-11932,1347,3342,-231
'2017-08-02 16:20:43.396,0,0,0,0,0,0,0,0,-16708,973,-12640,-8944,12881,7689,2,2,2,0,1,2,0,0,666,605,-11944,963,4993,-119
'2017-08-02 16:20:43.406,0,0,0,0,0,0,0,0,-22656,1037,-14122,-10033,10109,6718,2,2,2,0,1,2,0,0,1070,370,-9594,295,6656,-172
'2017-08-02 16:20:43.416,0,0,0,0,0,0,0,0,-27364,2216,-14215,-11452,6072,6788,2,2,2,0,1,2,0,0,1269,407,-8158,107,6840,-193
'2017-08-02 16:20:43.426,0,0,0,0,0,0,0,0,-32767,-14590,-32768,24694,-10503,6856,2,2,2,0,1,1,0,0,1393,25,-12260,157,6483,-263
'2017-08-02 16:20:43.436,0,0,0,0,0,0,0,0,-22843,4053,8650,7992,-23472,2027,2,2,2,0,1,0,0,0,137,2404,-23029,-225,8089,-264
'2017-08-02 16:20:43.446,0,0,0,0,0,0,1,0,-8949,-1285,-2662,11057,11533,-2110,2,1,1,0,0,0,0,0,23,3177,-31028,-1914,13594,672
'2017-08-02 16:20:43.456,0,0,0,0,0,0,1,0,4055,-4286,-22450,8467,5090,-2457,2,0,1,0,0,0,0,0,2171,4449,-32379,-308,21008,1377
'2017-08-02 16:20:43.466,0,0,1,0,0,0,1,0,-1305,3662,-8315,5183,2592,31,2,0,0,0,0,0,0,0,2711,1653,-20773,1062,22475,2643
