__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:20:56.512,2,2,1,0,2,1,0,0,206,6200,-18086,-1712,-20256,-3320,2,2,2,0,2,2,2,0,760,1159,-8495,-649,1742,482
'2017-08-02 15:20:56.522,2,2,1,0,2,1,0,0,939,2683,-19731,-1540,-22614,-4697,2,2,2,0,2,2,2,0,645,1994,-8698,-542,1709,670
'2017-08-02 15:20:56.532,2,2,1,0,2,1,0,0,626,4862,-19372,-349,-25167,-5080,2,2,2,0,2,2,1,0,565,668,-9245,-431,1879,1042
'2017-08-02 15:20:56.542,2,2,1,0,2,0,0,0,27,3402,-30906,-2873,-23923,-5818,2,2,2,0,2,2,1,0,776,927,-8800,46,2273,740
'2017-08-02 15:20:56.552,2,2,0,0,1,0,0,0,5568,4000,-14082,-3074,-25623,-6522,2,2,2,0,2,2,1,0,827,225,-8963,-637,2437,752
'2017-08-02 15:20:56.562,2,1,0,0,1,0,0,0,8361,4588,-13500,-4728,-23560,-7820,2,2,2,0,2,2,1,0,716,69,-9033,-851,2692,568
'2017-08-02 15:20:56.572,1,1,0,0,1,0,0,0,-6337,6754,-4786,-6021,-21136,-8620,2,2,2,0,2,2,1,0,841,1512,-8915,-904,2908,431
'2017-08-02 15:20:56.582,1,1,0,0,1,0,0,0,5948,1487,-3855,-3547,-20095,-9512,2,2,2,0,2,2,1,0,865,1771,-8876,-1156,3050,641
'2017-08-02 15:20:56.592,1,1,0,0,0,0,0,0,15294,2876,-488,-2673,-12962,-10632,2,2,2,0,2,2,1,0,1038,1258,-8809,-1040,3109,953
'2017-08-02 15:20:56.602,0,1,0,0,0,0,0,0,12293,1813,-17719,-4738,-993,-9663,2,2,2,0,2,2,1,0,1184,1320,-8409,174,3157,725
'2017-08-02 15:20:56.612,0,1,0,0,0,0,0,0,10930,-1530,-3980,-1921,5645,-7750,2,2,2,0,2,1,0,0,1278,1151,-8151,-201,3180,1023
'2017-08-02 15:20:56.622,0,1,0,0,0,0,0,0,6250,196,-6325,1547,7959,-5934,2,2,2,0,2,1,0,0,1319,1225,-8075,116,3119,965
'2017-08-02 15:20:56.632,0,0,0,0,0,0,0,0,4558,1195,-4289,3056,7904,-4254,2,2,2,0,2,1,0,0,1570,1607,-7555,409,3005,1032
'2017-08-02 15:20:56.642,0,0,0,0,0,0,0,0,4899,2519,-2124,1897,7811,-3199,2,2,1,0,2,1,0,0,1643,1334,-7181,571,2715,1185
'2017-08-02 15:20:56.652,0,0,0,0,0,0,0,0,4358,3117,-2731,-671,8191,-2627,2,2,1,0,2,1,0,0,1635,139,-7308,987,2359,1094
'2017-08-02 15:20:56.662,0,0,0,0,0,0,0,0,4324,2392,-2416,-3427,8784,-2212,2,2,1,0,2,1,0,0,1839,19,-7199,780,2072,903
'2017-08-02 15:20:56.672,0,0,0,0,0,0,0,0,3992,1185,-2688,-5378,9272,-1704,2,2,1,0,2,1,0,0,1870,-271,-7291,589,1746,594
'2017-08-02 15:20:56.682,0,0,0,0,0,0,0,0,3657,205,-2898,-6154,9647,-1046,2,2,1,0,2,1,0,0,1786,73,-7794,277,1522,311
'2017-08-02 15:20:56.692,0,0,0,0,0,0,0,0,3349,-301,-3197,-6122,9950,-359,2,2,1,0,2,1,0,0,1758,753,-8089,270,1443,109
'2017-08-02 15:20:56.702,0,0,0,0,0,0,0,0,2927,-572,-3640,-5694,10145,110,2,2,1,0,2,1,0,0,1789,1222,-8111,281,1386,141
'2017-08-02 15:20:56.712,0,0,0,0,0,0,0,0,2546,-641,-3983,-5111,10296,212,2,2,1,0,2,1,0,0,1812,1109,-8210,372,1380,224
'2017-08-02 15:20:56.722,0,0,0,0,0,0,0,0,1982,-541,-4637,-4690,10447,-164,2,2,1,0,2,1,0,0,1909,1120,-8142,473,1332,293
'2017-08-02 15:20:56.732,0,0,0,0,0,0,0,0,1142,-470,-5325,-4442,10500,-880,2,2,1,0,2,1,0,0,1896,1124,-8348,654,1318,350
'2017-08-02 15:20:56.742,0,0,0,0,0,0,0,0,-212,-654,-5996,-4376,10392,-1675,2,2,1,0,2,1,0,0,1856,1070,-8786,782,1419,413
'2017-08-02 15:20:56.752,0,0,0,0,0,0,0,0,-1498,-718,-6889,-4455,9898,-2722,2,2,1,0,2,1,0,0,1845,1081,-9067,917,1643,440
'2017-08-02 15:20:56.762,0,0,0,0,0,0,0,0,-3049,-1089,-6817,-4270,9156,-3952,2,2,1,0,2,1,0,0,1880,1349,-9121,980,1933,523
'2017-08-02 15:20:56.772,0,0,0,0,0,0,0,0,-4749,-1485,-7193,-4409,8019,-4969,2,2,1,0,2,1,0,0,1838,913,-9512,862,2271,643
'2017-08-02 15:20:56.782,0,0,0,0,0,0,0,0,-6245,-1714,-7568,-4989,6591,-5519,2,2,1,0,2,1,0,0,1882,541,-9814,664,2747,650
'2017-08-02 15:20:56.792,0,0,0,0,0,0,0,0,-7661,-1697,-7989,-6314,5056,-5646,2,2,1,0,2,1,0,0,1885,256,-10118,592,3365,528
'2017-08-02 15:20:56.802,0,0,0,0,0,0,0,0,-9106,-1830,-8556,-8278,3569,-5440,2,2,1,0,2,0,0,0,1857,391,-10604,509,4207,376
'2017-08-02 15:20:56.812,0,0,0,0,0,0,0,0,-10234,-2187,-8901,-10331,2302,-5029,2,2,1,0,2,0,0,0,1799,524,-11060,331,5204,296
'2017-08-02 15:20:56.822,0,0,0,0,0,0,0,0,-11055,-3034,-8820,-11765,1286,-4615,2,2,1,0,2,0,0,0,1954,877,-11365,252,6286,281
'2017-08-02 15:20:56.832,0,0,0,0,0,0,0,0,-11656,-4126,-8587,-12086,456,-4196,2,2,1,0,2,0,0,0,2029,1323,-11488,370,8357,470
'2017-08-02 15:20:56.842,0,0,0,0,0,0,0,0,-11915,-4896,-8143,-11304,-152,-3719,2,2,1,0,2,0,0,0,2193,1397,-12003,437,10021,726
'2017-08-02 15:20:56.852,0,0,0,0,0,0,0,0,-12209,-5083,-7377,-9919,-284,-3018,2,2,1,0,2,0,0,0,2125,1324,-12563,577,11821,914
'2017-08-02 15:20:56.862,0,0,0,0,0,0,0,0,-12537,-5023,-6438,-8163,219,-2097,2,2,1,0,2,0,0,0,2215,2441,-12406,2183,12027,1204
'2017-08-02 15:20:56.872,0,0,0,0,0,0,0,0,-12574,-4859,-5175,-6468,1266,-1083,2,2,1,0,2,0,0,0,1862,4470,-16945,2247,12995,1667
'2017-08-02 15:20:56.882,0,0,0,0,0,0,0,0,-12420,-4722,-3857,-4770,2450,-199,2,2,1,0,2,0,0,0,1809,3721,-17553,3730,16194,2589
'2017-08-02 15:20:56.892,0,0,0,0,0,0,0,0,-12304,-4517,-2930,-3085,3293,322,2,2,1,0,2,0,0,0,1697,3949,-21657,5351,18790,3139
'2017-08-02 15:20:56.902,0,0,0,0,0,0,0,0,-12643,-4050,-2629,-1428,3496,357,2,2,1,0,2,0,0,0,3064,4412,-26253,7149,21977,3599
'2017-08-02 15:20:56.912,0,0,0,0,0,0,0,0,-12897,-3260,-2566,288,2965,-94,2,2,1,0,2,0,0,0,3888,7973,-29786,5311,24626,4469
'2017-08-02 15:20:56.922,0,0,0,0,0,0,0,0,-12761,-2103,-2673,1460,1834,-784,2,2,1,0,1,0,0,0,1848,5954,-22985,5852,27992,5527
'2017-08-02 15:20:56.932,0,0,0,0,0,0,0,0,-12617,-945,-2815,1572,444,-1397,2,2,1,0,1,0,0,0,67,-4134,-22648,11502,25846,5978
'2017-08-02 15:20:56.942,0,0,0,0,0,0,0,0,-12034,-149,-2870,992,-926,-1695,2,1,0,0,1,0,0,0,2444,-847,-19701,18279,26259,5041
'2017-08-02 15:20:56.952,0,0,0,0,0,0,0,0,-11673,15,-2770,20,-2143,-1725,1,1,0,0,1,0,0,0,-2662,2643,-15246,25215,27529,2164
'2017-08-02 15:20:56.962,0,0,0,0,0,0,0,0,-11741,-233,-3184,-1095,-3116,-1588,1,1,0,0,0,0,0,0,-7431,11918,-16238,21487,21163,1354
'2017-08-02 15:20:56.972,0,0,0,0,0,0,0,0,-11829,-817,-3628,-1946,-4076,-1368,0,0,0,0,0,0,0,0,-12759,9391,-10880,18109,19421,935
'2017-08-02 15:20:56.982,0,0,0,0,0,0,0,0,-12117,-1481,-3644,-2226,-5172,-1174,0,0,0,0,0,0,0,0,-991,3607,13652,17393,20607,-1316
'2017-08-02 15:20:56.992,0,0,0,0,0,0,0,0,-12100,-2162,-3576,-1867,-6305,-854,0,0,0,0,0,0,0,0,-7283,7176,-12071,13038,11884,-5815
'2017-08-02 15:20:57.002,0,0,0,0,0,0,0,0,-12071,-2432,-3984,-828,-7456,-381,0,0,0,0,0,0,0,0,-9877,3332,-4820,11488,1068,-10167
'2017-08-02 15:20:57.012,0,0,0,0,0,0,0,0,-11698,-1987,-4646,267,-8455,191,0,0,0,0,0,0,0,0,-10058,2198,-5344,13441,-7300,-13337
'2017-08-02 15:20:57.022,0,0,0,0,0,0,0,0,-11093,-1048,-5230,755,-9233,887,0,0,0,0,0,0,0,0,-6703,2934,-8119,17285,-12229,-14408
'2017-08-02 15:20:57.032,0,0,0,0,0,0,0,0,-10383,147,-6205,850,-9954,1365,0,0,0,0,0,0,0,0,-5338,4387,-8133,20297,-14536,-13518
'2017-08-02 15:20:57.042,0,0,0,0,0,0,0,0,5978,10635,5039,1077,-10242,3700,0,0,0,0,0,0,0,0,-4505,6606,-7099,22062,-15843,-11367
'2017-08-02 15:20:57.052,0,0,0,0,1,0,0,0,-9053,-21229,-27756,-32768,13629,15985,0,0,0,0,0,0,0,0,-3988,8102,-7137,21109,-16400,-8542
'2017-08-02 15:20:57.062,0,1,0,0,2,1,0,0,8112,21232,-14604,25113,16855,15765,0,0,0,0,0,0,0,0,-3301,8524,-7177,17116,-16370,-5597
'2017-08-02 15:20:57.072,0,1,0,0,2,1,1,0,6337,29911,-14582,-3656,24132,2424,0,0,0,0,0,0,0,0,-3098,8054,-6616,12345,-16202,-3064
'2017-08-02 15:20:57.082,1,1,0,0,2,2,1,0,-577,-14435,-20950,-4786,22918,-3068,0,0,0,0,0,0,0,0,-2989,7085,-6096,9034,-16469,-1257
'2017-08-02 15:20:57.092,1,2,1,0,2,2,2,0,7691,2619,-32458,8008,18751,5463,0,0,0,0,0,0,0,0,-2846,6753,-6247,7855,-17452,-246
'2017-08-02 15:20:57.102,1,2,1,0,2,2,2,0,3110,10696,-15291,-2180,17114,-163,0,0,0,0,0,0,0,0,-2746,6506,-7024,8107,-19037,-84
'2017-08-02 15:20:57.112,1,2,1,0,2,2,2,0,-4249,1369,-10520,5236,14486,398,0,0,0,0,0,0,0,0,-2375,6336,-7908,8786,-20852,-890
'2017-08-02 15:20:57.122,2,2,2,0,2,2,2,0,4255,3852,-19853,9566,11961,-1227,0,0,0,0,0,0,0,0,-1930,6870,-8662,9641,-22495,-2580
'2017-08-02 15:20:57.132,2,2,2,0,2,2,2,0,-191,-292,-11071,6891,6807,-958,0,0,0,0,0,0,0,0,-1142,7852,-9536,9927,-23634,-4579
'2017-08-02 15:20:57.142,2,2,2,1,2,2,2,1,-745,-118,-12958,6332,3918,-1013,0,0,0,0,0,0,0,0,-120,9471,-10211,9678,-24144,-6541
'2017-08-02 15:20:57.152,2,2,2,1,2,2,2,1,-405,180,-11277,5715,1354,-888,0,0,0,0,0,0,0,0,751,11433,-10662,9272,-24152,-8108
'2017-08-02 15:20:57.162,2,2,2,2,2,2,2,1,-655,-1171,-11362,4577,-186,-630,0,0,0,0,0,0,0,0,1639,13358,-11522,8027,-23621,-9123
'2017-08-02 15:20:57.172,2,2,2,2,2,2,2,1,-1001,-842,-10582,2586,-1267,-199,0,0,0,0,0,0,0,0,2326,15152,-12314,5785,-22596,-9586
'2017-08-02 15:20:57.182,2,2,2,1,2,2,2,1,-734,364,-9786,1196,-1928,42,0,0,0,0,0,0,0,0,2855,15890,-12642,2996,-21502,-9614
'2017-08-02 15:20:57.192,2,2,2,1,2,2,2,1,-755,1120,-9569,852,-2375,-20,0,0,0,0,0,0,0,0,3320,16132,-13150,453,-20630,-9603
'2017-08-02 15:20:57.202,2,2,2,1,2,2,2,0,-648,1379,-9264,1208,-2884,-269,0,0,0,0,0,0,0,0,3990,16112,-14024,-1317,-19997,-9657
'2017-08-02 15:20:57.212,2,2,2,1,2,2,2,0,-929,1212,-8652,1707,-2901,-537,0,0,0,0,0,0,0,0,4807,15977,-14997,-2888,-19342,-9818
'2017-08-02 15:20:57.222,2,2,2,1,2,2,2,0,-1218,1219,-7881,1993,-2349,-788,0,0,0,0,0,0,0,0,5866,15517,-15890,-4230,-18650,-10225
'2017-08-02 15:20:57.232,2,2,2,1,2,2,2,0,-1957,543,-7298,2408,-1503,-889,0,0,0,0,0,0,0,0,7015,14966,-16380,-5122,-17947,-11059
'2017-08-02 15:20:57.242,2,2,2,1,2,2,1,0,-1764,-435,-7083,2353,-531,-860,0,0,0,0,0,0,0,0,8153,14465,-16742,-5349,-17156,-12443
'2017-08-02 15:20:57.252,2,2,2,1,2,1,1,0,-1445,-271,-7597,2000,27,-556,0,0,0,0,0,0,0,0,9310,14193,-17064,-5528,-16284,-14386
'2017-08-02 15:20:57.262,2,2,2,1,2,1,1,0,-1173,46,-8470,1688,132,-320,0,0,0,0,0,0,0,0,10592,14129,-17148,-6166,-15203,-16915
'2017-08-02 15:20:57.272,2,2,2,1,2,1,1,0,-968,285,-9265,1556,-174,-244,0,0,0,0,0,0,0,0,12223,14405,-17130,-7267,-13621,-19717
'2017-08-02 15:20:57.282,2,2,2,1,2,1,1,0,-798,489,-9569,1609,-718,-254,0,0,0,0,0,0,0,0,13976,14808,-17151,-8654,-11296,-22201
'2017-08-02 15:20:57.292,2,2,2,1,2,1,1,0,-717,472,-9711,1690,-1338,-271,0,0,0,0,0,0,0,0,15867,15198,-15979,-10134,-8344,-23966
'2017-08-02 15:20:57.302,2,2,2,1,2,1,1,0,-577,768,-9655,1514,-1970,-385,0,0,0,0,0,0,0,0,16758,14895,-15639,-12958,-4921,-24152
'2017-08-02 15:20:57.312,2,2,2,0,2,1,1,0,-830,436,-9381,1597,-2572,-292,0,0,0,0,0,0,0,0,18692,14872,-14869,-16777,-1639,-22525
'2017-08-02 15:20:57.322,2,2,2,0,2,1,1,0,-1094,-421,-9144,1262,-2755,-557,0,0,0,0,0,0,0,0,19230,13174,-13170,-18433,624,-19928
'2017-08-02 15:20:57.332,2,2,2,0,2,1,0,0,-1475,609,-8602,1028,-2616,-603,0,0,0,0,0,0,0,0,19445,11107,-11090,-18503,1732,-17091
'2017-08-02 15:20:57.342,2,2,2,0,2,1,0,0,-1767,-530,-6900,921,-2005,-684,0,0,0,0,0,0,0,0,19948,9264,-9101,-17897,2008,-14575
'2017-08-02 15:20:57.352,2,2,2,0,2,1,0,0,-2225,-823,-5680,631,-924,-695,0,0,0,0,0,0,0,0,21111,8092,-6565,-17645,1295,-12007
'2017-08-02 15:20:57.362,2,2,2,0,2,1,0,0,-2570,-596,-4469,359,523,-524,0,0,0,0,0,0,0,0,21371,7001,-3814,-17614,-160,-8968
'2017-08-02 15:20:57.372,2,2,2,0,2,1,0,0,-1901,-589,-4901,-573,1614,-666,0,0,0,0,0,0,0,0,21394,5279,-2573,-17458,-1594,-5470
'2017-08-02 15:20:57.382,2,2,2,0,2,1,1,0,-1047,-1152,-8314,-581,2032,-229,0,0,0,0,0,0,0,0,21533,1815,-2800,-17236,-1875,-1476
'2017-08-02 15:20:57.392,2,2,2,0,2,1,1,0,-1041,-66,-9817,-1045,1875,-150,0,0,0,0,0,0,0,0,21541,-1542,-3550,-16302,-1093,2661
'2017-08-02 15:20:57.402,2,2,2,0,2,1,1,0,-884,99,-10912,-1096,1072,-28,0,0,0,0,0,0,0,0,29316,-13786,-18280,-8649,-62,6045
'2017-08-02 15:20:57.412,2,2,2,0,2,1,1,0,-554,295,-10608,-890,-19,0,0,0,0,0,0,0,0,0,29428,-28837,-5791,11198,5321,5595
'2017-08-02 15:20:57.422,2,2,2,0,2,1,1,0,-692,745,-9795,-309,-1030,59,0,0,0,0,0,0,0,0,29572,-15799,-5806,30457,3488,4187
'2017-08-02 15:20:57.432,2,2,2,0,2,1,1,0,-1140,1359,-8745,608,-1483,-183,0,0,0,0,0,1,1,0,9652,-2162,-6751,28140,-1620,-2855
'2017-08-02 15:20:57.442,2,2,2,0,2,1,1,0,-1576,1171,-8201,1485,-1389,-648,0,0,0,0,0,1,1,1,1895,2257,-15250,24052,-9738,739
'2017-08-02 15:20:57.452,2,2,2,0,2,1,1,0,-1819,125,-8034,1814,-970,-1010,0,0,0,1,0,1,1,2,-3361,-16043,-24241,15253,-11501,3452
'2017-08-02 15:20:57.462,2,2,2,0,2,1,1,0,-1629,-895,-7758,1453,-693,-1014,0,0,0,2,1,1,1,2,-2507,-7666,-17228,7421,-3148,690
'2017-08-02 15:20:57.472,2,2,2,0,2,2,1,0,-1154,-679,-9012,891,-972,-762,0,0,0,2,1,1,2,2,2464,-1036,-10331,2615,-650,-273
'2017-08-02 15:20:57.482,2,2,2,0,2,2,1,0,-1222,240,-10813,419,-1889,-584,0,0,0,2,1,1,2,2,-54,682,-9536,283,-702,-1146
'2017-08-02 15:20:57.492,2,2,2,0,2,2,1,0,-618,-339,-12772,105,-3431,-593,0,0,0,2,1,2,2,2,-340,464,-9255,-886,-290,-565
'2017-08-02 15:20:57.502,2,2,2,0,2,2,1,0,-237,1509,-14138,321,-5438,-580,0,1,0,2,1,2,2,2,-24,412,-8675,-1821,-15,-700
'2017-08-02 15:20:57.512,2,2,2,0,2,2,1,0,-82,1480,-16326,1104,-7884,-623,0,1,0,2,1,2,2,2,-636,-122,-9139,-3017,247,-774
'2017-08-02 15:20:57.522,2,2,2,0,2,1,1,0,466,471,-18548,1463,-10860,-1077,0,1,0,2,1,2,2,2,124,1494,-8108,-3978,471,-757
'2017-08-02 15:20:57.532,2,2,2,0,2,1,1,0,654,2207,-21986,1500,-14650,-1168,0,1,0,2,1,2,2,2,-118,2524,-7685,-3295,126,-569
'2017-08-02 15:20:57.542,2,2,2,0,2,1,0,0,2084,-1896,-22834,3016,-18816,-1015,0,1,0,2,1,2,2,2,-181,2055,-8124,-2317,-30,-386
'2017-08-02 15:20:57.552,2,2,1,0,2,1,0,0,3943,2035,-22835,3770,-24611,-851,0,1,0,2,1,2,2,2,-308,2071,-8229,-1663,-21,-208
'2017-08-02 15:20:57.562,2,2,1,0,2,1,0,0,4471,1209,-17174,6334,-27712,-92,0,1,0,2,1,2,2,2,-411,2023,-8439,-991,194,-131
'2017-08-02 15:20:57.572,2,2,1,0,2,1,0,0,4865,4419,-13036,6539,-28845,-420,0,1,1,2,1,2,2,2,-88,1871,-8489,-530,340,-66
'2017-08-02 15:20:57.582,2,2,1,0,2,1,0,0,5036,1792,-7162,5806,-28642,-1134,0,1,1,2,1,2,2,2,-309,1877,-8316,-111,334,-26
'2017-08-02 15:20:57.592,2,2,0,0,1,1,0,0,5862,2723,1174,5470,-27690,-1516,0,1,1,2,1,2,2,2,-193,1661,-8464,202,328,27
'2017-08-02 15:20:57.602,1,2,0,0,1,1,0,0,7040,3414,2531,3612,-25847,-2814,0,1,1,2,1,2,2,2,-191,1414,-8505,193,327,57
'2017-08-02 15:20:57.612,1,1,0,0,1,1,0,0,27744,4667,9370,-2507,-22519,-4339,0,1,1,2,1,2,2,2,-255,1363,-8623,-111,483,112
'2017-08-02 15:20:57.622,0,1,0,0,1,1,0,0,15020,1298,-11090,-8806,-12096,-2049,0,1,1,2,2,2,2,2,-278,1325,-8683,-301,612,129
'2017-08-02 15:20:57.632,0,1,0,0,1,1,0,0,18390,-3473,-3173,-5927,-199,2385,0,1,1,2,2,2,2,2,-217,1246,-8665,-526,776,108
'2017-08-02 15:20:57.642,0,1,0,0,1,0,0,0,14803,-3276,-4974,888,8776,5650,1,1,1,2,2,2,2,2,-174,1453,-8438,-667,895,83
'2017-08-02 15:20:57.652,0,1,0,0,0,0,0,0,9991,-508,-3793,6603,13515,7457,1,1,1,2,2,2,2,2,-192,1579,-8286,-593,957,61
'2017-08-02 15:20:57.662,0,1,0,0,0,0,0,0,7632,2931,-2004,8391,15271,7146,1,1,1,2,2,2,2,2,-120,1640,-8153,-469,967,68
'2017-08-02 15:20:57.672,0,1,0,0,0,0,0,0,5250,5668,-1675,6201,15272,5220,1,1,1,2,2,2,2,2,-133,1844,-7971,-187,949,87
'2017-08-02 15:20:57.682,0,1,0,0,0,0,0,0,3425,5701,-1829,528,14377,2318,1,1,1,2,2,2,2,2,-73,1866,-7861,229,873,129
'2017-08-02 15:20:57.692,0,1,0,0,0,0,0,0,2025,3355,-1738,-4605,13006,-284,1,1,1,2,2,2,2,2,-32,1716,-7900,609,699,183
'2017-08-02 15:20:57.702,0,1,0,0,0,0,0,0,1317,519,-2288,-6439,11294,-1835,1,1,1,2,2,2,2,2,-30,1529,-8020,859,544,193
'2017-08-02 15:20:57.712,0,1,0,0,0,0,0,0,1371,-1019,-3373,-5597,9863,-2199,1,1,1,2,2,2,2,2,19,1613,-7918,1083,420,175
'2017-08-02 15:20:57.722,0,1,0,0,0,0,0,0,1340,-501,-4316,-3938,9332,-2082,1,1,1,2,2,2,2,2,-22,1633,-7989,1410,293,168
'2017-08-02 15:20:57.732,0,0,0,0,0,0,0,0,388,634,-5525,-2654,9010,-1940,1,1,1,2,2,2,2,2,-118,1542,-8306,1678,334,198
'2017-08-02 15:20:57.742,0,0,0,0,0,0,0,0,-846,1288,-6686,-2188,8492,-1770,1,1,1,2,2,2,2,2,-52,1426,-8410,1703,436,261
'2017-08-02 15:20:57.752,0,0,0,0,0,0,0,0,-2271,1596,-7900,-2508,7645,-1423,1,1,1,2,2,2,2,2,-74,1324,-8505,1715,527,311
'2017-08-02 15:20:57.762,0,0,0,0,0,0,0,0,-3958,1970,-9091,-3370,6352,-1086,1,1,1,2,2,2,2,2,-26,1255,-8459,1702,624,341
'2017-08-02 15:20:57.772,0,0,0,0,0,0,0,0,-5837,2162,-10282,-4387,4826,-690,1,2,1,2,2,2,2,2,12,1104,-8433,1613,685,357
'2017-08-02 15:20:57.782,0,0,0,0,0,0,0,0,-7764,2208,-11227,-5239,3334,-258,1,2,1,1,2,2,2,2,-9,923,-8513,1399,733,336
'2017-08-02 15:20:57.792,0,0,0,0,0,0,0,0,-9491,2306,-11733,-5911,2082,257,1,2,1,1,2,2,2,2,-44,985,-8513,1168,855,262
'2017-08-02 15:20:57.802,0,0,0,0,0,0,0,0,-10979,2024,-12056,-6575,1219,949,1,2,1,1,2,2,2,1,4,1117,-8534,1038,1008,237
'2017-08-02 15:20:57.812,0,0,0,0,0,0,0,0,-12355,1918,-11513,-7096,937,1809,1,2,1,1,2,2,2,1,113,1123,-8543,972,1138,270
'2017-08-02 15:20:57.822,0,0,0,0,0,0,0,0,-14088,1815,-11783,-7545,1372,2867,2,2,1,1,2,2,2,1,166,1144,-8503,975,1209,290
'2017-08-02 15:20:57.832,0,0,0,0,0,0,0,0,-15488,1142,-10383,-7851,2370,4074,2,2,1,1,2,2,2,1,174,1116,-8494,976,1272,296
'2017-08-02 15:20:57.842,0,0,0,0,0,0,0,0,-16452,571,-9072,-7805,3696,5179,2,2,1,1,2,2,2,1,137,1012,-8492,951,1327,320
'2017-08-02 15:20:57.852,0,0,0,0,0,0,0,0,-17802,-54,-8531,-7699,4876,5801,2,2,1,0,2,2,2,1,212,1021,-8677,773,1410,324
'2017-08-02 15:20:57.862,0,0,0,0,0,0,0,0,-19208,-1136,-7807,-7821,5404,5614,2,2,1,0,2,2,2,0,146,982,-8932,472,1606,379
'2017-08-02 15:20:57.872,0,0,0,0,0,0,0,0,-19687,-2679,-6645,-7819,4882,4457,2,2,2,0,2,2,2,0,113,879,-9034,324,1919,363
'2017-08-02 15:20:57.882,0,0,0,0,0,0,0,0,-19694,-3602,-5929,-7290,3550,2519,2,2,2,0,2,2,2,0,233,888,-9152,116,2237,372
'2017-08-02 15:20:57.892,0,0,0,0,0,0,0,0,-18691,-4244,-4591,-5938,2059,482,2,2,2,0,2,2,2,0,170,1419,-9465,-142,2601,408
'2017-08-02 15:20:57.902,0,0,0,0,0,0,0,0,-16999,-4266,-2815,-4275,1013,-840,2,2,2,0,2,2,2,0,69,736,-10136,-451,3159,484
'2017-08-02 15:20:57.912,0,0,0,0,0,0,0,0,-15608,-3557,-1590,-2849,550,-1255,2,2,2,0,2,2,2,0,259,1665,-10431,-976,3999,534
'2017-08-02 15:20:57.922,0,0,0,0,0,0,0,0,-14916,-2311,-825,-1952,355,-1200,2,2,2,0,2,2,2,0,196,1482,-10621,-1176,5068,442
'2017-08-02 15:20:57.932,0,0,0,0,0,0,0,0,-15135,-1154,-502,-2785,-7,-1418,2,2,2,0,2,2,1,0,226,780,-11011,-656,5875,724
'2017-08-02 15:20:57.942,0,0,0,0,0,0,0,0,-15267,-635,-745,-3906,-921,-2240,2,2,2,0,2,2,1,0,-12,1135,-12640,-562,6783,1012
'2017-08-02 15:20:57.952,0,0,0,0,0,0,0,0,-15323,-363,-1813,-5194,-2430,-3469,2,2,2,0,2,2,1,0,418,3153,-14342,-40,8536,961
'2017-08-02 15:20:57.962,0,0,0,0,0,0,0,0,-14616,-630,-2577,-6145,-4201,-4562,2,2,2,0,2,2,0,0,-519,2127,-13856,158,10541,1298
'2017-08-02 15:20:57.972,0,0,0,0,0,0,0,0,-13656,-975,-3235,-6542,-6061,-5073,2,2,2,0,2,2,0,0,30,2677,-14956,1285,12480,1419
'2017-08-02 15:20:57.982,0,0,0,0,0,0,0,0,6520,7643,11347,-3425,-6888,-1276,2,2,1,0,2,1,0,0,362,3781,-15022,2244,14840,1661
'2017-08-02 15:20:57.992,0,0,0,0,1,0,0,0,-19518,-10215,-20840,23500,17009,11411,2,2,1,0,2,1,0,0,342,2521,-13228,5511,21968,2020
'2017-08-02 15:20:58.002,1,1,0,0,2,1,0,0,5208,29666,-7776,10468,19120,7718,2,2,1,0,2,1,0,0,-517,4960,-15811,6070,18552,2434
'2017-08-02 15:20:58.012,1,1,0,0,2,1,1,0,1999,9729,-13526,-4693,24182,-1232,2,2,1,0,2,0,0,0,-244,7487,-24454,5965,17363,4247
'2017-08-02 15:20:58.022,1,1,0,0,2,1,1,0,3153,-11152,-29468,6880,20160,1845,2,2,1,0,2,0,0,0,-87,5685,-20364,8466,24132,5169
'2017-08-02 15:20:58.032,1,2,0,0,2,2,2,0,6790,11163,-21953,3486,18931,2098,2,2,1,0,1,0,0,0,1144,7763,-26202,8803,24450,6095
'2017-08-02 15:20:58.042,1,2,1,0,2,2,2,0,-3525,-1184,-9465,1516,16575,-1715,2,2,1,0,1,0,0,0,-173,6526,-26946,10254,27323,6442
'2017-08-02 15:20:58.052,1,2,1,0,2,2,2,0,779,7364,-16433,8922,14110,-147,2,2,1,0,1,0,0,0,-397,394,-24262,10886,27040,7178
'2017-08-02 15:20:58.062,2,2,1,0,2,2,2,0,2893,-5275,-15664,6842,9118,-1402,1,1,0,0,1,0,0,0,-364,4869,-14895,12188,27388,5904
'2017-08-02 15:20:58.072,2,2,2,1,2,2,2,1,-1853,-808,-12717,4491,5519,-352,1,1,0,0,0,0,0,0,-6696,3274,-15777,16532,22784,4591
'2017-08-02 15:20:58.082,2,2,2,2,2,2,2,2,679,156,-11234,2553,3171,283,1,1,0,0,0,0,0,0,-9227,3017,-9523,20982,18525,2832
'2017-08-02 15:20:58.092,2,2,2,2,2,2,2,2,-1296,204,-10494,1233,1498,234,0,0,0,0,0,0,0,0,-8820,3118,4427,24568,15889,-1435
