__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 17:48:04.420,0,0,0,0,0,0,0,0,4396,2810,-9561,-2356,25324,-3744,2,2,1,2,2,2,2,2,296,-515,-9728,-1659,2900,213
'2017-08-02 17:48:04.430,0,0,0,0,0,0,0,0,3270,3139,-10463,-3683,25936,-3516,2,2,1,2,2,2,2,2,424,1084,-9099,-2711,3011,13
'2017-08-02 17:48:04.440,0,0,0,0,0,0,0,0,2683,3264,-11604,-5458,26338,-3159,2,2,1,2,2,2,2,2,141,1874,-8746,-2837,3023,32
'2017-08-02 17:48:04.450,0,0,0,0,0,0,0,0,2289,2929,-12368,-7192,26601,-2662,2,2,1,2,2,2,2,2,455,2056,-8893,-2418,3028,336
'2017-08-02 17:48:04.460,0,0,0,0,0,0,0,0,1503,2784,-13520,-8469,26586,-2180,2,2,1,2,2,2,2,1,280,1799,-9317,-1875,3013,482
'2017-08-02 17:48:04.470,0,0,0,0,0,0,0,0,961,2566,-14362,-9408,26364,-1981,2,2,1,1,2,2,2,1,133,1880,-9855,-1463,3290,593
'2017-08-02 17:48:04.480,0,0,0,0,0,0,0,0,798,2567,-15583,-10025,25957,-2445,2,2,1,1,2,2,2,1,287,1794,-9789,-881,3724,747
'2017-08-02 17:48:04.490,0,0,0,0,0,0,0,0,1051,2520,-17066,-10714,25600,-3386,2,2,2,1,2,2,2,1,168,968,-9549,-974,4116,745
'2017-08-02 17:48:04.500,0,0,0,0,0,0,0,0,1557,2464,-18601,-11811,25324,-4844,2,2,2,0,2,2,2,0,506,1549,-9343,-1155,4423,793
'2017-08-02 17:48:04.510,0,0,0,0,0,0,0,0,265,1939,-20639,-13467,25137,-6887,2,2,2,0,2,2,2,0,698,1808,-8759,-525,4720,612
'2017-08-02 17:48:04.520,0,0,0,0,0,0,0,0,-2102,406,-23203,-15137,25035,-8841,2,2,2,0,2,2,2,0,527,2081,-10150,-618,4715,901
'2017-08-02 17:48:04.530,0,0,0,0,0,0,0,0,-5795,-2287,-25315,-16105,24972,-9979,2,2,2,0,2,2,2,0,283,4791,-11213,-1386,5010,1307
'2017-08-02 17:48:04.540,0,0,0,0,0,0,0,0,-10283,-4975,-26499,-16050,24692,-10010,2,2,1,0,2,2,2,0,101,1546,-12025,715,6413,1017
'2017-08-02 17:48:04.550,0,0,0,0,0,0,0,0,-15863,-7436,-26348,-15450,23935,-9472,2,2,1,0,2,2,1,0,19,1485,-12884,-111,7699,1978
'2017-08-02 17:48:04.560,0,0,0,0,0,0,0,0,-21696,-10104,-24907,-15392,22386,-8806,2,2,1,0,2,2,1,0,152,3290,-12971,827,9883,1573
'2017-08-02 17:48:04.570,0,0,0,0,0,0,0,0,-27840,-13523,-22652,-16121,19555,-8365,2,2,1,0,2,2,0,0,53,1966,-13269,1710,11410,1902
'2017-08-02 17:48:04.580,0,0,0,0,0,0,0,0,-32428,-17741,-19647,-17209,15558,-8071,2,2,1,0,2,2,0,0,1448,2854,-12890,1714,14424,1661
'2017-08-02 17:48:04.590,0,0,0,0,0,0,0,0,-32758,-22334,-16514,-17493,11390,-7557,2,2,0,0,2,2,0,0,-345,1691,-12497,1558,15338,2482
'2017-08-02 17:48:04.600,0,0,0,0,0,0,0,0,-32767,-26128,-13826,-15566,7883,-6274,2,2,0,0,2,1,0,0,1388,1420,-13125,3672,17658,1990
'2017-08-02 17:48:04.610,0,0,0,0,0,0,0,0,-32767,-28331,-10846,-10195,4988,-3699,2,2,0,0,2,1,0,0,666,2906,-8988,2317,17440,2623
'2017-08-02 17:48:04.620,0,0,0,0,0,0,0,0,-32767,-26998,-7392,-2202,2113,-77,2,2,1,0,2,1,0,0,301,-2424,-12652,2312,17308,2678
'2017-08-02 17:48:04.630,0,0,0,0,0,0,0,0,-32767,-17190,-9982,4422,-1457,3988,2,2,1,0,2,1,0,0,1067,606,-14423,2439,18616,1800
'2017-08-02 17:48:04.640,0,0,0,1,0,0,0,1,-23249,-19126,-11738,27288,-12925,4441,2,2,2,0,2,1,0,0,2041,-616,-14910,86,20648,1650
'2017-08-02 17:48:04.650,0,0,0,2,0,0,2,2,-9683,11884,-17127,25165,-14630,2460,2,2,2,0,2,1,0,0,1311,244,-16534,57,22281,1133
'2017-08-02 17:48:04.660,0,0,0,2,0,1,2,2,3258,-5068,-22939,27853,-1705,4118,2,2,2,0,2,1,0,0,2495,2149,-14638,-215,23394,1262
'2017-08-02 17:48:04.670,0,0,0,2,0,1,2,2,-5414,-12691,-32768,-32768,-1794,-931,2,2,2,0,2,1,0,0,3337,1435,-16306,-260,24643,1422
'2017-08-02 17:48:04.680,0,0,0,2,0,1,2,2,3953,-4069,-15052,23367,-3968,353,2,2,1,0,1,1,0,0,3861,-3842,-15777,794,24752,1982
'2017-08-02 17:48:04.690,0,0,0,2,0,1,2,2,-3232,-9104,-15487,17492,-4031,-2002,2,2,1,0,1,1,0,0,2463,4822,-15156,1939,25673,1175
'2017-08-02 17:48:04.700,0,1,0,2,0,1,2,2,901,-3428,-10329,7312,-5133,-376,2,2,1,0,1,0,0,0,3849,-21,-18452,4026,25070,1394
'2017-08-02 17:48:04.710,0,2,1,2,0,1,2,2,23,-2302,-9999,3691,-5028,700,2,1,1,0,1,0,0,0,-1378,3945,-17643,3730,27960,1942
'2017-08-02 17:48:04.720,0,2,1,2,1,1,2,2,444,254,-8887,673,-4980,724,2,1,0,0,0,0,0,0,4139,4201,-18525,2381,24505,1519
'2017-08-02 17:48:04.730,0,2,1,2,1,1,2,2,482,1927,-8887,834,-4742,60,1,1,0,0,0,0,0,0,-1551,4801,-16031,1074,28451,1977
'2017-08-02 17:48:04.740,0,2,2,2,1,1,2,2,-945,125,-8645,1350,-4679,-256,1,1,0,0,0,0,0,0,-5104,5354,-19679,1799,25814,2585
'2017-08-02 17:48:04.750,2,2,2,2,1,1,2,2,-31,-635,-8311,371,-4046,-19,0,1,0,0,0,0,0,0,-3601,5171,-20878,2392,25198,3038
'2017-08-02 17:48:04.760,2,2,2,2,1,2,2,2,-406,1389,-8484,-51,-3546,-67,0,0,0,0,0,0,0,0,4019,5180,-16620,2845,25763,4235
'2017-08-02 17:48:04.770,2,2,2,2,2,2,2,2,-658,856,-7994,528,-3019,-397,0,0,0,0,0,0,0,0,-7070,3520,-20130,3149,16196,3884
'2017-08-02 17:48:04.780,2,2,2,2,2,2,2,2,-701,280,-8636,1044,-2571,-457,0,0,0,0,0,0,0,0,-8397,795,-11678,5483,6174,2667
'2017-08-02 17:48:04.790,2,2,2,2,2,2,2,2,-507,-307,-8824,1009,-2415,-278,0,0,0,0,0,0,0,0,-5886,3498,-16302,8891,-2285,1332
'2017-08-02 17:48:04.800,2,2,2,2,2,2,2,2,-547,-810,-8875,443,-2177,-5,0,0,0,0,0,0,0,0,-4770,5267,-16702,10269,-7638,903
'2017-08-02 17:48:04.810,2,2,2,2,2,2,2,1,-297,-339,-9517,-452,-2168,250,0,0,0,0,0,0,0,0,-4990,5779,-16163,9808,-10915,1070
'2017-08-02 17:48:04.820,2,2,2,2,2,2,2,1,-195,1120,-9499,-766,-2513,83,0,0,0,0,0,0,0,0,-5937,5567,-16007,8193,-12819,1341
'2017-08-02 17:48:04.830,2,2,2,1,2,2,2,0,-241,750,-9213,-343,-2871,-234,0,0,0,0,0,0,0,0,-6762,5011,-14479,6615,-13821,1482
'2017-08-02 17:48:04.840,2,2,2,1,2,2,2,0,-522,-429,-9281,-438,-3209,-236,0,0,0,0,0,0,0,0,-7985,4948,-12060,6051,-14756,1406
'2017-08-02 17:48:04.850,2,2,2,1,2,2,2,0,-654,462,-9227,-1328,-3329,-159,0,0,0,0,0,0,0,0,-9665,5095,-8964,6592,-16402,1131
'2017-08-02 17:48:04.860,2,2,2,0,2,2,2,0,-465,1504,-9668,-2127,-3467,-427,0,0,0,0,0,0,0,0,-10529,5980,-7730,7037,-18430,807
'2017-08-02 17:48:04.870,2,2,2,0,2,2,2,0,-270,-1099,-10744,-2141,-3997,-1036,0,0,0,0,0,0,0,0,-10544,7567,-7091,6341,-20571,664
'2017-08-02 17:48:04.880,2,2,2,0,2,2,2,0,-212,1959,-11329,-1000,-5316,-659,0,0,0,0,0,0,0,0,-10154,8580,-6942,4372,-22609,843
'2017-08-02 17:48:04.890,2,2,2,0,2,2,1,0,-152,1276,-12556,-786,-6752,-510,0,0,0,0,0,0,0,0,-9132,8496,-7221,1753,-24402,1150
'2017-08-02 17:48:04.900,2,2,2,0,2,2,1,0,-287,-425,-12575,-1046,-8304,-493,0,0,0,0,0,0,0,0,-7808,8016,-8170,-855,-25905,1241
'2017-08-02 17:48:04.910,2,2,2,0,2,2,0,0,-341,1682,-13054,-1384,-10050,-333,0,0,0,0,0,0,0,0,-6546,7348,-9260,-2845,-27101,1159
'2017-08-02 17:48:04.920,2,2,1,0,2,1,0,0,-89,-34,-13278,-1816,-13281,-759,0,0,0,0,0,0,0,0,-5611,6922,-10468,-4148,-28008,1021
'2017-08-02 17:48:04.930,2,2,1,0,2,1,0,0,-167,1700,-11977,-433,-13799,-774,0,0,0,0,0,0,0,0,-4722,6658,-11910,-5145,-28716,899
'2017-08-02 17:48:04.940,2,2,1,0,2,1,0,0,-646,1951,-12746,244,-15097,-992,0,0,0,0,0,0,0,0,-3594,6571,-13520,-5977,-29018,962
'2017-08-02 17:48:04.950,2,2,1,0,2,1,0,0,-177,1799,-11779,-338,-16421,-1691,0,0,0,0,0,0,0,0,-2592,6669,-15172,-6771,-28882,1289
'2017-08-02 17:48:04.960,2,2,1,0,2,1,0,0,-1036,-58,-13480,242,-18056,-1956,0,0,0,0,0,0,0,0,-1762,6800,-16995,-7643,-28496,1967
'2017-08-02 17:48:04.970,2,2,1,0,2,1,0,0,-338,3602,-12336,-358,-19653,-2501,0,0,0,0,0,0,0,0,-1118,6873,-18544,-8757,-28098,2688
'2017-08-02 17:48:04.980,2,2,1,0,2,1,0,0,-1983,2746,-12476,-526,-20354,-3332,0,0,0,0,0,0,0,0,-599,6734,-20699,-9921,-27605,3251
'2017-08-02 17:48:04.990,2,2,1,0,2,1,0,0,-2902,3371,-13375,584,-21542,-3745,0,0,0,0,0,0,0,0,1047,5760,-22863,-10543,-27114,3258
'2017-08-02 17:48:05.000,2,2,1,0,2,1,0,0,-2440,6211,-12758,-1643,-21734,-4740,0,0,0,0,0,0,0,0,3679,5679,-25449,-10895,-26592,2595
'2017-08-02 17:48:05.010,2,2,1,0,1,1,0,0,-4242,1680,-11311,-1867,-22373,-5683,0,0,0,0,0,0,0,0,8035,5379,-27103,-12035,-25886,1473
'2017-08-02 17:48:05.020,2,2,1,0,1,0,0,0,-1287,3702,-14276,-1769,-22431,-5758,0,0,0,0,0,0,0,0,13177,4908,-27892,-14225,-24437,-48
'2017-08-02 17:48:05.030,2,2,1,0,1,0,0,0,-2772,-1001,-15173,-646,-21031,-6260,0,0,0,0,0,0,0,0,19005,3270,-27660,-16238,-22000,-1769
'2017-08-02 17:48:05.040,2,2,1,0,1,0,0,0,-3663,793,-12295,528,-22558,-5722,0,0,0,0,0,0,0,0,25233,1280,-25750,-17795,-18733,-3607
'2017-08-02 17:48:05.050,2,2,1,0,1,0,0,0,-2482,1862,-15920,-410,-23374,-5914,0,0,0,0,0,0,0,0,30897,-864,-22750,-18745,-15080,-5062
'2017-08-02 17:48:05.060,2,2,1,0,1,0,0,0,-5134,-713,-16058,553,-22805,-6021,0,0,0,0,0,0,0,0,-32768,-3863,-19482,-19231,-11160,-5834
'2017-08-02 17:48:05.070,2,1,0,0,1,0,0,0,-2701,353,-17282,4649,-23422,-5886,0,0,0,0,0,0,0,0,32765,-8561,-16479,-18375,-7513,-6222
'2017-08-02 17:48:05.080,2,1,0,0,1,0,0,0,486,3800,-22185,8555,-23168,-5300,0,0,0,0,0,0,0,0,-32768,-11235,-11336,-15104,-4662,-6400
'2017-08-02 17:48:05.090,1,1,0,0,0,0,0,0,-3604,7513,-20209,8323,-23129,-5911,0,0,0,0,0,0,0,0,-32768,-11372,-6570,-10399,-2551,-5328
'2017-08-02 17:48:05.100,1,1,0,0,0,0,0,0,4184,4615,-15871,5355,-22967,-5938,0,0,0,0,0,0,0,0,-32768,-11806,-2340,-5910,-1058,-3223
'2017-08-02 17:48:05.110,0,1,0,0,0,0,0,0,949,5870,-17450,2268,-20572,-4549,0,0,0,0,0,0,0,0,-32768,-11963,-243,-2305,513,-1317
'2017-08-02 17:48:05.120,0,1,0,0,0,0,0,0,246,2488,-20468,863,-15650,310,0,0,0,0,0,0,0,0,-32768,-10617,-418,1336,2689,1038
'2017-08-02 17:48:05.130,0,0,0,0,0,0,0,0,6102,1923,-16841,3937,-6871,4830,0,0,0,0,0,0,0,0,-32768,-20454,-29992,15681,13381,3881
'2017-08-02 17:48:05.140,0,0,0,0,0,0,0,0,5936,2003,-16559,8498,-308,8544,0,0,0,0,0,0,0,1,-371,10891,11685,23021,21718,5623
'2017-08-02 17:48:05.150,0,0,0,0,0,0,0,0,4620,4812,-17064,11574,3669,10382,0,0,0,2,0,1,2,2,8867,-13099,-26985,31464,13231,3003
'2017-08-02 17:48:05.160,0,0,0,0,0,0,0,0,4827,6542,-15929,11837,5704,10262,0,0,0,2,0,1,2,2,24949,7231,-21004,17991,-7535,-7027
'2017-08-02 17:48:05.170,0,0,0,0,0,0,0,0,5497,7539,-13853,9157,6739,8683,0,0,0,2,0,1,2,2,-5703,-10165,-30377,21271,-5213,2405
'2017-08-02 17:48:05.180,0,0,0,0,0,0,0,0,6291,7804,-11553,5546,7426,6409,1,0,0,2,0,1,2,2,-4807,-2697,-14789,10873,3470,-484
'2017-08-02 17:48:05.190,0,0,0,0,0,0,0,0,6876,6909,-9420,2054,7973,3712,1,1,0,2,0,1,2,2,-1,651,-8834,6640,6093,272
'2017-08-02 17:48:05.200,0,0,0,0,0,0,0,0,7651,6305,-8465,-413,8962,1098,1,1,1,2,1,1,2,2,1283,47,-7713,4215,5425,115
'2017-08-02 17:48:05.210,0,0,0,0,0,0,0,0,9063,4941,-7509,-2287,11048,-997,1,2,1,2,1,1,2,2,1349,310,-8762,3450,4308,524
'2017-08-02 17:48:05.220,0,0,0,0,0,0,0,0,9744,3675,-7085,-3510,13861,-2519,1,2,1,2,2,2,2,2,-934,-1113,-9044,1368,4117,303
'2017-08-02 17:48:05.230,0,0,0,0,0,0,0,0,9434,2997,-7210,-2857,17288,-3277,2,2,2,2,2,2,2,2,1128,2026,-9146,23,3975,199
'2017-08-02 17:48:05.240,0,0,0,0,0,0,0,0,8454,2566,-7457,-1103,20638,-3536,2,2,2,2,2,2,2,2,-118,1385,-8877,1047,3597,521
'2017-08-02 17:48:05.250,0,0,0,0,0,0,0,0,6662,3246,-8413,416,23310,-3624,2,2,2,2,2,2,2,2,402,-70,-9314,800,3560,683
'2017-08-02 17:48:05.260,0,0,0,0,0,0,0,0,5260,4115,-9336,373,25398,-3816,2,2,2,2,2,2,2,2,693,562,-9014,20,3405,479
'2017-08-02 17:48:05.270,0,0,0,0,0,0,0,0,4345,4854,-9849,-1030,26995,-4218,2,2,2,2,2,2,2,1,266,1312,-8589,-214,3184,451
'2017-08-02 17:48:05.280,0,0,0,0,0,0,0,0,3498,4988,-10619,-3163,28045,-4694,2,2,2,2,2,2,2,1,589,1699,-8425,115,2989,731
'2017-08-02 17:48:05.290,0,0,0,0,0,0,0,0,2416,4581,-11281,-5434,28360,-5074,2,2,2,1,2,2,2,1,647,862,-9114,569,2821,876
'2017-08-02 17:48:05.300,0,0,0,0,0,0,0,0,1291,3917,-12045,-7082,27903,-5373,2,2,2,1,2,2,2,0,162,770,-9807,519,2923,917
'2017-08-02 17:48:05.310,0,0,0,0,0,0,0,0,517,3415,-13046,-8438,26795,-5679,2,2,2,1,2,2,2,0,269,1512,-9704,268,3240,1005
'2017-08-02 17:48:05.320,0,0,0,0,0,0,0,0,741,3217,-14131,-9874,25646,-6075,2,2,2,0,2,2,2,0,473,815,-9593,389,3687,1030
'2017-08-02 17:48:05.330,0,0,0,0,0,0,0,0,1297,2846,-15875,-11425,25016,-6353,2,2,2,0,2,2,1,0,352,1645,-9908,56,3914,1178
'2017-08-02 17:48:05.340,0,0,0,0,0,0,0,0,1931,2701,-17934,-13059,24907,-6507,2,2,2,0,2,2,1,0,382,1777,-10799,-189,4213,1532
'2017-08-02 17:48:05.350,0,0,0,0,0,0,0,0,762,1920,-20140,-14569,25242,-6411,2,2,2,0,2,2,1,0,350,937,-11323,335,5713,1101
'2017-08-02 17:48:05.360,0,0,0,0,0,0,0,0,-2066,480,-22794,-15959,25522,-5801,2,2,2,0,2,2,0,0,621,395,-12016,-668,6724,1419
'2017-08-02 17:48:05.370,0,0,0,0,0,0,0,0,-6315,-1124,-24791,-16834,25642,-4571,2,2,2,0,2,1,0,0,172,822,-12741,153,7587,1107
'2017-08-02 17:48:05.380,0,0,0,0,0,0,0,0,-11061,-2889,-26137,-16958,25347,-2836,2,2,2,0,2,1,0,0,15,-457,-12890,163,9070,1203
'2017-08-02 17:48:05.390,0,0,0,0,0,0,0,0,-17167,-5117,-26245,-16617,24268,-1137,2,2,1,0,2,1,0,0,275,2215,-13006,526,10866,820
'2017-08-02 17:48:05.400,0,0,0,0,0,0,0,0,-23671,-7720,-24720,-16456,22336,59,2,2,1,0,2,1,0,0,409,409,-12666,-185,12417,1185
'2017-08-02 17:48:05.410,0,0,0,0,0,0,0,0,-30074,-10598,-22833,-16667,19517,241,2,2,1,0,2,1,0,0,936,2490,-13832,-671,14280,1313
'2017-08-02 17:48:05.420,0,0,0,0,0,0,0,0,-32767,-14016,-20113,-17854,16143,-784,2,2,0,0,2,1,0,0,271,80,-11374,-1349,15977,1885
'2017-08-02 17:48:05.430,0,0,0,0,0,0,0,0,-32759,-18220,-16768,-18167,12401,-2584,2,2,0,0,2,1,0,0,1462,1549,-11255,16,16812,1839
'2017-08-02 17:48:05.440,0,0,0,0,0,0,0,0,-32767,-22034,-13316,-15952,8470,-4397,2,2,0,0,2,1,0,0,906,786,-9620,-457,17943,2209
'2017-08-02 17:48:05.450,0,0,0,0,0,0,0,0,-32767,-23009,-9661,-10282,4790,-5548,2,2,0,0,2,1,0,0,1088,-497,-11537,204,19567,2115
'2017-08-02 17:48:05.460,0,0,0,0,0,0,0,0,-32767,-21030,-6589,-2951,1775,-5641,2,2,0,0,2,1,0,0,1831,-351,-12402,660,18865,1577
'2017-08-02 17:48:05.470,0,0,0,0,0,0,0,0,-32767,-17174,-4870,2781,-411,-4088,2,2,0,0,2,1,0,0,1737,1200,-14124,-257,20048,1537
'2017-08-02 17:48:05.480,0,0,0,0,0,0,0,0,-32767,-30160,-29981,25416,-8967,-690,2,2,1,0,2,1,0,0,3496,1007,-14038,-879,21698,2076
'2017-08-02 17:48:05.490,0,0,0,1,0,0,1,2,18094,27900,15930,23792,-12311,26,2,2,1,0,2,1,0,0,3575,1023,-16490,-388,22268,2036
'2017-08-02 17:48:05.500,0,0,0,2,0,1,2,2,7448,-16558,-28959,29032,-4548,4583,2,2,1,0,2,1,0,0,2029,2874,-12953,-341,22826,2322
'2017-08-02 17:48:05.510,0,0,0,2,0,1,2,2,-9389,-1857,-29121,28397,671,2321,2,2,1,0,1,1,0,0,1561,-37,-15691,1442,23171,2635
'2017-08-02 17:48:05.520,0,0,0,2,0,1,2,2,5583,-7372,-19447,22479,-3588,343,2,2,1,0,1,0,0,0,4573,2484,-17071,2923,23740,2546
'2017-08-02 17:48:05.530,0,0,0,2,0,1,2,2,-1421,-6188,-15870,14928,-4650,-899,2,2,1,0,1,0,0,0,2856,5325,-16186,2109,25529,2994
'2017-08-02 17:48:05.540,0,1,0,2,0,1,2,2,-437,-3550,-10459,7281,-6581,-180,2,1,0,0,1,0,0,0,-25,870,-16742,1990,24647,3749
'2017-08-02 17:48:05.550,0,2,1,2,0,1,2,2,-128,84,-8204,3378,-5899,740,2,1,0,0,1,0,0,0,1379,3403,-18398,2907,24378,3424
'2017-08-02 17:48:05.560,1,2,1,2,1,1,2,2,-98,53,-9125,1555,-5126,560,1,1,0,0,0,0,0,0,71,6144,-15708,2015,26295,4018
'2017-08-02 17:48:05.570,2,2,2,2,1,1,2,2,23,2619,-8290,1474,-4911,70,1,1,0,0,0,0,0,0,-2024,5596,-17555,2000,26183,4718
'2017-08-02 17:48:05.580,2,2,2,2,1,1,2,2,-745,939,-8726,2578,-4532,-495,0,1,0,0,0,0,0,0,-1732,5842,-20828,2009,24415,5479
'2017-08-02 17:48:05.590,2,2,2,2,1,1,2,2,47,-420,-8694,2172,-4065,-589,0,0,0,0,0,0,0,0,-3085,3207,-16178,2616,24120,5152
'2017-08-02 17:48:05.600,2,2,2,2,2,2,2,2,-1165,-898,-9168,897,-3685,-415,0,0,0,0,0,0,0,0,-1690,2544,-21068,4665,16574,-199
'2017-08-02 17:48:05.610,2,2,2,2,2,2,2,1,-575,-346,-8582,-258,-3297,-189,0,0,0,0,0,0,0,0,-10341,1037,-12999,7648,6598,-4886
'2017-08-02 17:48:05.620,2,2,2,1,2,2,2,1,-686,656,-8596,-742,-2931,-49,0,0,0,0,0,0,0,0,-7251,3842,-16566,11515,-447,-8244
'2017-08-02 17:48:05.630,2,2,2,1,2,2,2,1,-798,1113,-8488,-286,-2716,-215,0,0,0,0,0,0,0,0,-6131,7410,-16862,13429,-5137,-9122
'2017-08-02 17:48:05.640,2,2,2,1,2,2,2,0,-530,418,-8442,208,-2454,-318,0,0,0,0,0,0,0,0,-6943,8465,-14788,12458,-9425,-8323
'2017-08-02 17:48:05.650,2,2,2,1,2,2,2,0,-560,13,-9431,31,-2408,-238,0,0,0,0,0,0,0,0,-8386,8176,-13703,9845,-13556,-6793
'2017-08-02 17:48:05.660,2,2,2,1,2,2,2,0,-364,775,-9823,7,-2704,-270,0,0,0,0,0,0,0,0,-8683,7203,-13553,7532,-16849,-4944
'2017-08-02 17:48:05.670,2,2,2,1,2,2,2,0,-331,881,-9535,244,-3070,-488,0,0,0,0,0,0,0,0,-9253,5782,-12485,6104,-19268,-3181
'2017-08-02 17:48:05.680,2,2,2,0,2,2,2,0,-741,528,-9745,-99,-3462,-610,0,0,0,0,0,0,0,0,-9047,5293,-10985,5244,-20754,-1683
'2017-08-02 17:48:05.690,2,2,2,0,2,2,2,0,-657,815,-9654,-908,-3707,-601,0,0,0,0,0,0,0,0,-9027,5312,-9670,4432,-22103,-294
'2017-08-02 17:48:05.700,2,2,2,0,2,2,2,0,-246,-2390,-11599,-775,-4286,-677,0,0,0,0,0,0,0,0,-8700,6109,-8599,3501,-23927,910
'2017-08-02 17:48:05.710,2,2,2,0,2,2,1,0,-448,708,-11929,-596,-5362,-344,0,0,0,0,0,0,0,0,-8060,6482,-8157,3015,-26403,2071
'2017-08-02 17:48:05.720,2,2,2,0,2,2,1,0,-108,1030,-12920,-101,-6805,-116,0,0,0,0,0,0,0,0,-6715,6020,-8984,2361,-28481,3192
'2017-08-02 17:48:05.730,2,2,2,0,2,2,1,0,-281,188,-13020,248,-8199,-285,0,0,0,0,0,0,0,0,-4875,5635,-9626,1298,-29501,4017
'2017-08-02 17:48:05.740,2,2,2,0,2,1,0,0,-534,1288,-13503,406,-10406,-272,0,0,0,0,0,0,0,0,-2960,5637,-10151,555,-29542,4764
'2017-08-02 17:48:05.750,2,2,2,0,2,1,0,0,-688,579,-13051,-279,-13318,-602,0,0,0,0,0,0,0,0,-1641,5684,-10899,315,-28819,5669
'2017-08-02 17:48:05.760,2,2,2,0,2,1,0,0,-536,986,-12848,-694,-14492,-802,0,0,0,0,0,0,0,0,-980,5975,-11606,-285,-27687,6660
'2017-08-02 17:48:05.770,2,2,1,0,2,1,0,0,-165,1110,-11739,-838,-16170,-910,0,0,0,0,0,0,0,0,-672,6355,-12489,-1581,-26612,7658
'2017-08-02 17:48:05.780,2,2,1,0,2,0,0,0,-436,841,-11948,134,-17232,-1454,0,0,0,0,0,0,0,0,-740,6234,-13476,-3300,-25872,8399
'2017-08-02 17:48:05.790,2,2,1,0,2,0,0,0,-797,317,-14292,996,-19203,-1668,0,0,0,0,0,0,0,0,-566,5517,-14548,-4821,-25147,8656
'2017-08-02 17:48:05.800,2,2,2,0,2,0,0,0,-264,1306,-13296,735,-21045,-1778,0,0,0,0,0,0,0,0,-86,5184,-16140,-6054,-24183,8532
'2017-08-02 17:48:05.810,2,2,2,0,2,0,0,0,-1112,2888,-14297,299,-20578,-2233,0,0,0,0,0,0,0,0,887,4916,-17843,-7399,-23381,7841
'2017-08-02 17:48:05.820,2,2,2,0,2,0,0,0,-2649,1581,-12682,197,-22304,-2890,0,0,0,0,0,0,0,0,2309,4319,-19513,-8545,-22815,6172
'2017-08-02 17:48:05.830,2,2,2,0,1,0,0,0,-2548,5228,-15630,632,-22723,-2984,0,0,0,0,0,0,0,0,5289,3287,-21022,-9159,-21912,3620
'2017-08-02 17:48:05.840,2,2,2,0,1,0,0,0,-4187,4865,-12153,-1563,-23795,-4478,0,0,0,0,0,0,0,0,9201,3089,-22458,-9928,-20349,393
'2017-08-02 17:48:05.850,2,2,2,0,1,0,0,0,-1564,959,-13732,-74,-24574,-5117,0,0,0,0,0,0,0,0,13141,3115,-23411,-11279,-18144,-2919
'2017-08-02 17:48:05.860,2,2,1,0,1,0,0,0,-5238,4109,-13416,-686,-22422,-5267,0,0,0,0,0,0,0,0,17158,3102,-23561,-13325,-15695,-5976
'2017-08-02 17:48:05.870,2,2,1,0,1,0,0,0,-5163,406,-8865,-311,-23341,-5775,0,0,0,0,0,0,0,0,21583,2853,-22763,-15939,-13290,-8617
'2017-08-02 17:48:05.880,2,2,1,0,1,0,0,0,-3332,1777,-15141,-629,-22875,-5611,0,0,0,0,0,0,0,0,26348,1366,-21235,-19365,-11046,-10686
'2017-08-02 17:48:05.890,2,2,1,0,1,0,0,0,-3319,-2571,-15277,2165,-22089,-5516,0,0,0,0,0,0,0,0,30111,-2133,-19430,-22993,-9479,-12217
'2017-08-02 17:48:05.900,2,1,1,0,1,0,0,0,-570,-788,-14293,4988,-21781,-4970,0,0,0,0,0,0,0,0,31811,-9029,-15805,-23897,-8545,-14020
'2017-08-02 17:48:05.910,1,1,0,0,0,0,0,0,-1797,2007,-18099,7570,-21839,-4296,0,0,0,0,0,0,0,0,-32768,-13818,-10853,-20452,-7384,-15748
'2017-08-02 17:48:05.920,1,1,0,0,0,0,0,0,-1361,4811,-14042,8976,-23324,-4733,0,0,0,0,0,0,0,0,-32768,-14285,-5962,-12720,-5614,-15239
'2017-08-02 17:48:05.930,0,1,0,0,0,0,0,0,3324,4226,-12428,7440,-21550,-4608,0,0,0,0,0,0,0,0,-32768,-11258,-1330,-3334,-2818,-11533
'2017-08-02 17:48:05.940,0,1,0,0,0,0,0,0,699,6310,-18919,4488,-20989,-4058,0,0,0,0,0,0,0,0,-32768,-7089,-436,2541,614,-5993
'2017-08-02 17:48:05.950,0,1,0,0,0,0,0,0,-5440,3877,-15881,3896,-19622,-107,0,0,0,0,0,0,0,0,-32768,-3327,-512,2804,3301,-765
'2017-08-02 17:48:05.960,0,1,0,0,0,0,0,0,3258,4125,-19483,1811,-10986,3572,0,0,0,0,0,0,0,0,-32768,899,-10773,886,5561,3350
'2017-08-02 17:48:05.970,0,1,0,0,0,0,0,0,5281,706,-14102,4047,-3304,7297,0,0,0,0,0,0,0,0,30997,-24999,11088,16129,17716,6195
'2017-08-02 17:48:05.980,0,0,0,0,0,0,0,0,4051,2340,-15932,7108,2693,9648,0,0,0,2,0,0,1,2,5461,22976,-21226,19035,23469,5371
