__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:42:52.920,2,2,1,0,2,2,1,0,-799,1380,-8797,173,-2691,-718,0,0,0,0,0,0,0,0,19736,-23185,-12359,-11648,-12085,14740
'2017-08-02 15:42:52.930,2,2,1,0,2,2,1,0,-1044,-79,-8676,-27,-2755,-776,0,0,0,0,0,0,0,0,22140,-24045,-9928,-6469,-10502,11075
'2017-08-02 15:42:52.940,2,2,1,0,2,2,1,0,-941,1632,-8421,209,-2834,-464,0,0,0,0,0,0,0,0,24109,-21674,-7791,-614,-7976,6405
'2017-08-02 15:42:52.950,2,2,1,0,2,2,1,0,-1171,901,-8226,35,-2757,-630,0,0,0,0,0,0,0,0,-32768,-32350,-32768,14127,-7887,1739
'2017-08-02 15:42:52.960,2,2,1,0,2,2,1,0,-1144,1583,-8177,90,-2686,-713,0,0,0,0,0,0,0,0,-6184,15522,6145,17914,2787,-2069
'2017-08-02 15:42:52.970,2,2,1,0,2,2,1,0,-1188,599,-8349,222,-2613,-826,0,0,0,0,0,0,0,1,-12434,-5739,-19855,17173,-1096,-4208
'2017-08-02 15:42:52.980,2,2,1,0,2,2,1,0,-1101,717,-8812,399,-2689,-655,0,0,0,1,0,0,1,2,-3115,6439,-11135,17882,-2159,-1548
'2017-08-02 15:42:52.990,2,2,1,0,2,2,1,0,-1376,603,-8649,179,-2795,-565,0,0,0,2,0,0,2,2,112,-1218,-14138,22442,1564,1293
'2017-08-02 15:42:53.000,2,2,1,0,2,2,1,0,-1417,860,-8323,75,-2843,-441,0,0,0,2,0,1,2,2,4847,-9511,-16899,16440,846,-244
'2017-08-02 15:42:53.010,2,2,1,0,2,2,1,0,-1634,757,-7972,-106,-2782,-426,0,0,0,2,0,1,2,2,3613,-4847,-12899,11096,-2429,-783
'2017-08-02 15:42:53.020,2,2,1,0,2,2,1,0,-1576,702,-7872,-245,-2680,-368,0,0,0,2,0,1,2,2,-513,-2229,-12321,6386,-3173,-116
'2017-08-02 15:42:53.030,2,2,1,0,2,2,1,0,-1665,806,-7888,-343,-2599,-340,0,0,0,2,0,1,2,2,-1364,1507,-10769,4460,-1360,-841
'2017-08-02 15:42:53.040,2,2,1,0,2,2,1,0,-1706,639,-8049,-326,-2389,-257,0,0,0,2,0,1,2,2,-1030,371,-9573,4499,-104,-725
'2017-08-02 15:42:53.050,2,2,1,0,2,2,1,0,-1633,983,-8209,-253,-2259,-136,0,0,0,2,0,1,2,2,-432,-793,-9055,3075,61,128
'2017-08-02 15:42:53.060,2,2,1,0,2,2,1,0,-1723,1295,-8169,-171,-2202,-170,0,0,0,2,0,1,2,2,-523,-546,-9732,1184,301,-85
'2017-08-02 15:42:53.070,2,2,1,0,2,2,0,0,-1853,1451,-7963,-45,-2140,-287,0,1,0,2,0,1,2,2,-1030,-484,-9764,-466,885,-169
'2017-08-02 15:42:53.080,2,2,1,0,2,2,0,0,-1653,1017,-8213,-15,-2100,-410,0,1,0,2,0,1,2,2,-380,445,-9385,-1601,1351,-282
'2017-08-02 15:42:53.090,2,2,1,0,2,2,0,0,-1898,1211,-8490,164,-2189,-414,0,1,0,2,0,1,2,2,-289,894,-8910,-1957,1547,-368
'2017-08-02 15:42:53.100,2,2,2,0,2,2,0,0,-1936,819,-8832,152,-2365,-467,0,1,0,2,0,1,2,2,-273,1160,-8607,-1990,1567,-272
'2017-08-02 15:42:53.110,2,2,2,0,2,2,0,0,-1589,997,-9314,419,-2677,-390,0,1,0,2,0,1,2,2,-159,1571,-8534,-1752,1440,-212
'2017-08-02 15:42:53.120,2,2,2,0,2,2,0,0,-2094,1149,-9111,444,-3013,-455,0,1,0,2,0,1,2,2,-295,1857,-8301,-1081,1279,-73
'2017-08-02 15:42:53.130,2,2,2,0,2,2,0,0,-2064,967,-9200,356,-3479,-498,0,1,1,2,0,1,2,2,-247,1599,-8102,-349,1147,57
'2017-08-02 15:42:53.140,2,2,2,0,2,2,0,0,-1936,1090,-9676,392,-4161,-558,0,1,1,2,0,1,2,2,-211,1413,-8275,188,986,134
'2017-08-02 15:42:53.150,2,2,2,0,2,2,0,0,-1973,914,-10256,478,-4905,-552,0,1,1,2,0,1,2,2,-293,1116,-8523,557,938,137
'2017-08-02 15:42:53.160,2,2,2,0,2,2,0,0,-2179,940,-10191,580,-5796,-544,0,1,1,2,0,1,2,2,-279,812,-8655,623,985,124
'2017-08-02 15:42:53.170,2,2,2,0,2,1,0,0,-2173,536,-10549,435,-6738,-531,0,1,1,2,0,1,2,2,-300,628,-8725,430,1132,64
'2017-08-02 15:42:53.180,2,2,2,0,2,1,0,0,-2223,518,-10825,198,-7135,-486,0,1,1,2,0,1,2,2,-292,627,-8732,92,1303,-22
'2017-08-02 15:42:53.190,2,2,1,0,2,1,0,0,-2360,-71,-11600,-331,-7654,-415,0,2,1,2,0,1,2,2,-270,851,-8602,-153,1491,-76
'2017-08-02 15:42:53.200,2,2,2,0,2,1,0,0,-2505,-659,-12414,-1003,-8923,-100,0,2,1,2,0,1,2,2,-319,1160,-8574,-104,1687,-95
'2017-08-02 15:42:53.210,2,2,2,0,2,1,0,0,-2660,14,-12638,-1774,-10613,314,0,2,1,2,0,1,2,2,-125,1186,-8421,122,1852,-26
'2017-08-02 15:42:53.220,2,2,2,0,2,1,0,0,-2449,538,-13240,-2433,-11924,651,0,2,1,2,0,1,2,2,-33,1099,-8213,364,1879,24
'2017-08-02 15:42:53.230,2,2,2,0,2,1,0,0,-3372,686,-14266,-3087,-12783,751,0,2,1,2,0,1,2,2,29,1094,-8188,566,1873,21
'2017-08-02 15:42:53.240,2,2,2,0,2,1,0,0,-3939,1715,-15136,-3901,-13838,754,0,2,1,2,0,1,2,2,-108,1122,-8195,869,1871,16
'2017-08-02 15:42:53.250,2,2,1,0,2,1,0,0,-4644,3213,-15976,-4065,-14589,169,0,2,1,2,0,1,2,2,-66,1335,-8312,1318,1883,49
'2017-08-02 15:42:53.260,2,2,1,0,2,1,0,0,-6899,709,-14347,-2840,-15144,-100,0,2,1,2,0,1,2,1,151,1137,-8295,1725,1826,158
'2017-08-02 15:42:53.270,2,2,1,0,1,0,0,0,-7404,1111,-15196,-1178,-14601,-113,0,2,1,2,0,1,2,1,147,843,-8300,1878,1700,228
'2017-08-02 15:42:53.280,1,1,1,0,1,0,0,0,-12669,451,-17704,1744,-14436,467,1,2,1,2,1,1,2,1,110,818,-8325,1986,1599,210
'2017-08-02 15:42:53.290,1,1,1,0,1,0,0,0,-22245,3718,-17325,2212,-18023,106,1,2,1,1,1,1,2,1,161,821,-8450,2075,1552,243
'2017-08-02 15:42:53.300,1,1,1,0,1,0,0,0,-21993,5060,-12696,-1219,-22209,-1760,1,2,1,1,1,1,2,1,265,598,-8544,2057,1537,269
'2017-08-02 15:42:53.310,0,1,1,0,0,0,0,0,-25425,5511,-9764,-2756,-25864,-4728,1,2,2,1,1,1,2,1,194,813,-8569,1981,1555,312
'2017-08-02 15:42:53.320,0,1,1,0,0,0,0,0,-15782,2213,-13104,-1160,-20723,-6981,1,2,2,1,1,1,2,1,229,790,-8594,2044,1608,393
'2017-08-02 15:42:53.330,0,1,1,0,0,0,0,0,-13426,1980,-10615,126,-13815,-8950,1,2,2,1,1,1,2,1,300,584,-8633,1964,1674,467
'2017-08-02 15:42:53.340,0,1,1,0,0,0,0,0,-11211,1536,-12174,2274,-8059,-10720,1,2,2,0,1,1,2,0,414,476,-8608,1852,1736,429
'2017-08-02 15:42:53.350,0,1,0,0,0,0,0,0,-9837,2020,-13667,4062,-3161,-12490,2,2,2,0,1,1,2,0,462,507,-8565,1549,1710,469
'2017-08-02 15:42:53.360,0,1,0,0,0,0,0,0,-7704,2872,-14240,4975,602,-13896,2,2,2,0,1,1,2,0,433,701,-8545,1295,1644,546
'2017-08-02 15:42:53.370,0,0,0,0,0,0,0,0,-5077,3384,-15342,5306,3274,-14958,2,2,2,0,1,2,2,0,477,792,-8690,957,1656,633
'2017-08-02 15:42:53.380,0,0,0,0,0,0,0,0,-2232,3407,-15556,5424,5094,-15143,2,2,2,0,1,2,2,0,475,23,-8886,813,1920,707
'2017-08-02 15:42:53.390,0,0,0,0,0,0,0,0,859,2956,-14146,4851,7345,-13003,2,2,2,0,2,2,2,0,712,621,-8644,689,2157,568
'2017-08-02 15:42:53.400,0,0,0,0,0,0,0,0,3510,2961,-12981,4952,8388,-10175,2,2,2,0,2,2,1,0,606,968,-8907,165,2219,724
'2017-08-02 15:42:53.410,0,0,0,0,0,0,0,0,4562,2805,-10030,5797,8747,-6542,2,2,2,0,2,2,1,0,506,201,-9406,406,2530,642
'2017-08-02 15:42:53.420,0,0,0,0,0,0,0,0,6710,2967,-5742,7063,8724,-2310,2,2,2,0,2,2,1,0,728,1235,-9286,-265,2985,895
'2017-08-02 15:42:53.430,0,0,0,0,0,0,0,0,8748,4165,-3083,8643,8921,2022,2,2,2,0,2,2,1,0,659,40,-9704,111,3418,712
'2017-08-02 15:42:53.440,0,0,0,0,0,0,0,0,9322,6091,-2996,9552,9712,6033,2,2,2,0,2,2,1,0,628,-93,-9689,52,3848,656
'2017-08-02 15:42:53.450,0,0,0,0,0,0,0,0,9486,7554,-2403,9038,10888,9276,2,2,2,0,2,2,1,0,630,701,-9948,-228,4218,635
'2017-08-02 15:42:53.460,0,0,0,0,0,0,0,0,9364,8692,-1122,7223,11557,11284,2,2,2,0,2,2,1,0,784,-82,-10123,-459,4767,709
'2017-08-02 15:42:53.470,0,0,0,0,0,0,0,0,9060,9609,74,4103,11496,12037,2,2,2,0,2,2,1,0,957,1030,-10622,-446,5492,631
'2017-08-02 15:42:53.480,0,0,0,0,0,0,0,0,8770,9866,1164,181,11014,11751,2,2,2,0,2,2,1,0,808,-552,-10750,-647,6124,753
'2017-08-02 15:42:53.490,0,0,0,0,0,0,0,0,8565,9570,1261,-3636,10516,10742,2,2,2,0,2,2,1,0,1084,102,-10918,-240,7270,353
'2017-08-02 15:42:53.500,0,0,0,0,0,0,0,0,8574,7885,1415,-6599,10421,9680,2,2,2,0,2,2,1,0,1046,1212,-11007,-342,8131,296
'2017-08-02 15:42:53.510,0,0,0,0,0,0,0,0,8503,6205,1248,-8039,10773,8954,2,2,2,0,2,2,0,0,1133,1023,-11402,-174,9365,486
'2017-08-02 15:42:53.520,0,0,0,0,0,0,0,0,8214,5148,771,-8062,11757,8619,2,2,2,0,2,1,0,0,1280,1880,-11964,-60,10673,667
'2017-08-02 15:42:53.530,0,0,0,0,0,0,0,0,7264,4594,546,-7293,12929,8263,2,2,2,0,2,1,0,0,916,790,-12365,732,11687,1004
'2017-08-02 15:42:53.540,0,0,0,0,0,0,0,0,6224,4859,409,-6602,13983,7626,2,2,2,0,2,1,0,0,1172,1623,-13180,1231,12711,1185
'2017-08-02 15:42:53.550,0,0,0,0,0,0,0,0,5001,4846,343,-6628,14630,6662,2,2,2,0,2,1,0,0,1072,996,-14116,1478,14408,1454
'2017-08-02 15:42:53.560,0,0,0,0,0,0,0,0,3903,4870,-149,-6989,14873,5473,2,2,2,0,2,1,0,0,1155,1693,-15119,1772,16298,1712
'2017-08-02 15:42:53.570,0,0,0,0,0,0,0,0,2418,4728,-1057,-7369,14939,4175,2,2,2,0,2,1,0,0,-82,1749,-17503,1851,17990,2213
'2017-08-02 15:42:53.580,0,0,0,0,0,0,0,0,955,4607,-2082,-7722,15090,2828,2,2,2,0,2,1,0,0,1340,3021,-23146,1774,20611,2655
'2017-08-02 15:42:53.590,0,0,0,0,0,0,0,0,-987,4385,-3683,-8212,15631,1694,2,2,2,0,2,1,0,0,613,5482,-27684,909,25320,3210
'2017-08-02 15:42:53.600,0,0,0,0,0,0,0,0,-3988,3918,-5260,-8510,16234,1112,2,2,2,0,1,1,0,0,1999,7201,-30977,-2065,28984,4932
'2017-08-02 15:42:53.610,0,0,0,0,0,0,0,0,-8828,3269,-6900,-8862,16152,327,2,2,1,0,1,0,0,0,207,4218,-31548,-2476,32518,5491
'2017-08-02 15:42:53.620,0,0,0,0,0,0,0,0,-13369,1786,-8315,-8742,15036,-1057,2,2,1,0,1,0,0,0,-2642,-1963,-27802,-1044,32767,6769
'2017-08-02 15:42:53.630,0,0,0,0,0,0,0,0,-16970,-580,-8816,-7389,13214,-2943,2,2,0,0,1,0,0,0,-336,5159,-24783,2122,32767,6043
'2017-08-02 15:42:53.640,0,0,0,0,0,0,0,0,-20235,-2150,-8965,-4537,10946,-4780,1,1,0,0,0,0,0,0,-6919,5436,-25485,2219,32725,6994
'2017-08-02 15:42:53.650,0,0,0,0,0,0,0,0,-22744,-1936,-9538,-2089,8194,-6158,1,1,0,0,0,0,0,0,-2689,8027,-22504,44,31827,8161
'2017-08-02 15:42:53.660,0,0,0,0,0,0,0,0,-24266,-1178,-9094,-1935,5146,-6599,1,1,0,0,0,0,0,0,-20991,10607,-9533,-3059,32767,8890
'2017-08-02 15:42:53.670,0,0,0,0,0,0,0,0,-24409,-1117,-7783,-3910,1452,-6032,0,0,0,0,0,0,0,0,-10459,7176,-4019,-2902,14155,10082
'2017-08-02 15:42:53.680,0,0,0,0,0,0,0,0,-23064,-2517,-5550,-6425,-2683,-4460,0,0,0,0,0,0,0,0,-19190,5272,7434,-8075,8780,10361
'2017-08-02 15:42:53.690,0,0,0,0,0,0,0,0,-20850,-4667,-3805,-8469,-6964,-2231,0,0,0,0,0,0,0,0,-15823,2696,-8890,-8179,-3363,8238
'2017-08-02 15:42:53.700,0,0,0,0,0,0,0,0,-22258,-3942,-2269,-9198,-10884,25,0,0,0,0,0,0,0,0,-12020,-618,-7584,-5865,-10967,4371
'2017-08-02 15:42:53.710,0,0,0,0,1,1,0,0,-22228,-32768,-28621,-32768,3389,-2941,0,0,0,0,0,0,0,0,-9351,315,-5806,-2640,-13901,1046
'2017-08-02 15:42:53.720,0,0,0,0,1,1,0,0,78,32767,4661,12108,15803,2414,0,0,0,0,0,0,0,0,-6971,1134,-6018,-489,-14719,-1293
'2017-08-02 15:42:53.730,0,1,0,0,1,1,1,0,-136,-20762,-22967,587,17595,-12520,0,0,0,0,0,0,0,0,-6474,2349,-4811,-360,-14858,-2763
'2017-08-02 15:42:53.740,1,2,1,0,2,1,2,0,4346,153,-19403,5545,12617,1731,0,0,0,0,0,0,0,0,-6463,3060,-3930,-1959,-15236,-3515
'2017-08-02 15:42:53.750,1,2,1,0,2,1,2,0,2734,-3310,-17115,232,7120,-607,0,0,0,0,0,0,0,0,-5960,3349,-4458,-4572,-15932,-3649
'2017-08-02 15:42:53.760,2,2,1,0,2,1,2,0,1076,5883,-14189,155,1705,1310,0,0,0,0,0,0,0,0,-5344,2672,-5456,-8339,-17249,-3033
'2017-08-02 15:42:53.770,2,2,1,1,2,1,2,0,1742,745,-10239,2019,-1782,-172,0,0,0,0,0,0,0,0,-4309,1056,-6825,-9796,-17967,-2378
'2017-08-02 15:42:53.780,2,2,1,1,2,1,2,0,-1481,3375,-8220,2913,-2789,-660,0,0,0,0,0,0,0,0,-3679,5,-7750,-10095,-18587,-1654
'2017-08-02 15:42:53.790,2,2,1,1,2,1,2,0,-1444,426,-6506,4109,-1875,-946,0,0,0,0,0,0,0,0,-3249,-628,-8507,-9711,-19150,-929
'2017-08-02 15:42:53.800,2,2,1,1,2,1,2,0,-1859,-750,-6721,3497,-112,-835,0,0,0,0,0,0,0,0,-2915,-932,-9347,-9026,-19753,-160
'2017-08-02 15:42:53.810,2,2,1,1,2,1,2,0,-1150,-793,-7934,2112,1250,-274,0,0,0,0,0,0,0,0,-2436,-1023,-10150,-8459,-20482,683
'2017-08-02 15:42:53.820,2,2,1,1,2,1,2,0,-344,-236,-9022,965,1680,159,0,0,0,0,0,0,0,0,-1941,-1213,-10905,-8194,-21231,1564
'2017-08-02 15:42:53.830,2,2,2,1,2,1,2,0,-289,725,-9192,423,1397,333,0,0,0,0,0,0,0,0,-1360,-1326,-11824,-8159,-21668,2476
'2017-08-02 15:42:53.840,2,2,2,1,2,1,2,0,-347,1375,-8623,629,1186,184,0,0,0,0,0,0,0,0,-737,-1530,-12681,-8346,-21651,3407
'2017-08-02 15:42:53.850,2,2,2,1,2,1,2,0,-564,635,-8557,1083,1167,-41,0,0,0,0,0,0,0,0,-101,-1894,-13333,-8594,-21251,4277
'2017-08-02 15:42:53.860,2,2,2,1,2,1,2,0,-542,107,-8763,847,1256,-50,0,0,0,0,0,0,0,0,550,-2174,-13968,-8746,-20643,4912
'2017-08-02 15:42:53.870,2,2,2,1,2,1,2,1,-406,205,-8758,445,1278,71,0,0,0,0,0,0,0,0,1560,-3047,-14819,-8634,-19879,5098
'2017-08-02 15:42:53.880,2,2,2,2,2,1,2,1,-183,443,-9165,194,1143,153,0,0,0,0,0,0,0,0,2256,-3727,-15583,-8564,-19157,4728
'2017-08-02 15:42:53.890,2,2,2,2,2,1,2,1,-72,689,-9233,149,789,125,0,0,0,0,0,0,0,0,3418,-4358,-16295,-8278,-18443,3965
'2017-08-02 15:42:53.900,2,2,2,2,2,1,2,1,-50,692,-9194,199,388,32,0,0,0,0,0,0,0,0,5687,-4600,-17166,-8100,-17198,3068
'2017-08-02 15:42:53.910,2,2,2,2,2,1,2,1,-162,590,-8954,247,52,-53,0,0,0,0,0,0,0,0,8538,-4472,-18176,-8224,-15535,2336
'2017-08-02 15:42:53.920,2,2,2,2,2,1,2,1,-261,442,-8598,207,-77,-96,0,0,0,0,0,0,0,0,11573,-4697,-18098,-8196,-13562,2098
'2017-08-02 15:42:53.930,2,2,2,2,2,1,2,1,-309,306,-8447,87,-68,-43,0,0,0,0,0,0,0,0,14969,-5037,-17575,-8342,-10960,2332
'2017-08-02 15:42:53.940,2,2,2,2,2,1,2,1,-328,402,-8437,-31,-39,15,0,0,0,0,0,0,0,0,17469,-5254,-16923,-8739,-8057,2852
'2017-08-02 15:42:53.950,2,2,2,2,2,1,2,1,-147,490,-8805,-145,-206,64,0,0,0,0,0,0,0,0,19035,-5758,-14943,-9307,-5608,3675
'2017-08-02 15:42:53.960,2,2,2,2,2,1,2,1,-1,686,-8967,-165,-569,29,0,0,0,0,0,0,0,0,19692,-6537,-13074,-10002,-3801,4441
'2017-08-02 15:42:53.970,2,2,2,1,2,1,1,1,-60,833,-8794,12,-941,-67,0,0,0,0,0,0,0,0,19238,-8268,-11253,-9847,-2874,5055
'2017-08-02 15:42:53.980,2,2,2,1,2,1,1,1,-199,600,-8580,239,-1120,-170,0,0,0,0,0,0,0,0,18407,-9632,-8643,-7658,-3235,5503
'2017-08-02 15:42:53.990,2,2,2,1,2,1,1,0,-328,432,-8562,327,-1180,-194,0,0,0,0,0,0,0,0,18744,-9482,-7257,-4218,-3962,5916
'2017-08-02 15:42:54.000,2,2,2,1,2,1,1,0,-324,348,-8464,256,-1178,-144,0,0,0,0,0,0,0,0,20074,-8600,-6686,-1180,-4135,6291
'2017-08-02 15:42:54.010,2,2,2,1,2,1,1,0,-437,461,-8348,211,-1145,-112,0,0,0,0,0,0,0,0,21144,-7530,-5481,176,-3497,6571
'2017-08-02 15:42:54.020,2,2,2,1,2,1,1,0,-467,484,-8325,178,-1062,-94,0,0,0,0,0,0,0,0,22257,-6530,-4258,122,-1867,6876
'2017-08-02 15:42:54.030,2,2,2,1,2,1,1,0,-379,459,-8488,161,-999,-125,0,0,0,0,0,0,0,0,23291,-5498,-3335,-384,772,7346
'2017-08-02 15:42:54.040,2,2,2,1,2,1,1,0,-361,462,-8573,129,-1005,-140,0,0,0,0,0,0,0,0,23329,-5248,-2972,-1227,3984,7759
'2017-08-02 15:42:54.050,2,2,2,1,2,1,1,0,-346,433,-8574,127,-1084,-143,0,0,0,0,0,0,0,0,24652,6574,-15330,1377,4857,7520
'2017-08-02 15:42:54.060,2,2,2,1,2,1,1,0,-545,461,-8414,96,-1063,-149,0,0,0,0,0,0,0,0,4021,-13292,-4009,25842,3150,4841
'2017-08-02 15:42:54.070,2,2,2,1,2,1,1,0,-452,359,-8472,93,-1029,-151,0,0,0,0,0,0,1,0,4513,6329,-12435,19102,-7123,-2032
'2017-08-02 15:42:54.080,2,2,2,1,2,1,1,0,-503,401,-8457,40,-1026,-120,0,0,0,0,0,1,2,1,2247,6328,-9945,15798,-10175,506
'2017-08-02 15:42:54.090,2,2,2,1,2,1,1,0,-519,560,-8395,107,-981,-127,0,0,0,0,0,1,2,2,-1541,-4236,-17195,12119,-11431,3551
'2017-08-02 15:42:54.100,2,2,2,1,2,1,1,0,-572,355,-8385,203,-918,-152,0,1,0,2,0,1,2,2,973,-5445,-14866,9657,-4858,1660
'2017-08-02 15:42:54.110,2,2,2,1,2,1,1,0,-668,280,-8281,172,-813,-107,0,2,0,2,0,1,2,2,368,-2817,-13071,6866,-2868,604
'2017-08-02 15:42:54.120,2,2,2,1,2,1,1,0,-696,271,-8275,125,-676,-65,0,2,1,2,0,1,2,2,-531,-177,-11454,4255,-728,-14
'2017-08-02 15:42:54.130,2,2,2,1,2,1,1,0,-634,392,-8408,58,-558,-32,0,2,1,2,1,1,2,2,591,57,-9063,2985,265,122
'2017-08-02 15:42:54.140,2,2,2,1,2,1,1,0,-612,415,-8570,70,-544,-30,0,2,1,2,1,1,2,2,177,-1048,-8556,1730,307,-90
'2017-08-02 15:42:54.150,2,2,2,1,2,1,1,0,-609,459,-8529,73,-575,-43,0,2,1,2,1,1,2,2,127,-1235,-9307,-663,420,-216
'2017-08-02 15:42:54.160,2,2,2,1,2,1,1,0,-643,475,-8422,104,-608,-82,0,2,1,2,1,2,2,2,204,90,-9528,-2552,764,-397
'2017-08-02 15:42:54.170,2,2,2,1,2,1,1,0,-717,296,-8557,84,-658,-72,0,2,1,2,1,2,2,2,-21,724,-9399,-3244,1139,-449
'2017-08-02 15:42:54.180,2,2,2,1,2,1,1,0,-486,416,-8826,18,-814,-42,0,2,1,2,1,2,2,2,455,1868,-8829,-3170,1392,-405
'2017-08-02 15:42:54.190,2,2,2,1,2,1,1,0,-478,626,-8999,78,-1162,-95,0,2,1,2,1,2,2,2,224,2248,-8519,-2236,1385,-84
'2017-08-02 15:42:54.200,2,2,2,0,2,1,1,0,-638,680,-9087,191,-1507,-222,0,2,1,2,2,2,2,2,359,1527,-8648,-1419,1351,127
'2017-08-02 15:42:54.210,2,2,2,0,2,1,1,0,-679,326,-9149,165,-1819,-284,0,2,1,2,2,2,2,2,234,1460,-8640,-1027,1374,201
'2017-08-02 15:42:54.220,2,2,2,0,2,1,1,0,-794,132,-9220,-158,-2060,-242,0,2,1,2,2,2,2,2,397,1260,-8584,-677,1326,239
'2017-08-02 15:42:54.230,2,2,2,0,2,1,1,0,-551,983,-9535,-633,-2341,-293,0,2,1,2,2,2,2,2,356,1317,-8715,-487,1272,216
'2017-08-02 15:42:54.240,2,2,2,0,2,1,1,0,-382,-41,-10488,-570,-3000,-266,0,2,1,2,2,2,2,2,392,1317,-8779,-277,1308,235
'2017-08-02 15:42:54.250,2,2,2,0,2,1,1,0,-536,291,-11087,-852,-3741,-379,0,2,1,2,2,2,2,2,248,1139,-8880,-176,1393,235
'2017-08-02 15:42:54.260,2,2,2,0,2,1,1,0,-545,1226,-11656,-1190,-4704,-505,0,2,1,2,2,2,2,2,357,1230,-8858,-133,1565,229
'2017-08-02 15:42:54.270,2,2,2,0,2,1,1,0,-610,119,-12106,-1110,-5800,-659,1,2,1,2,2,2,2,1,368,1217,-8686,-147,1658,237
'2017-08-02 15:42:54.280,2,2,2,0,2,1,1,0,-454,826,-12691,-1929,-7071,-890,1,2,1,2,2,2,2,1,400,1260,-8524,-241,1716,275
'2017-08-02 15:42:54.290,2,2,2,0,2,1,0,0,-540,-718,-13311,-1635,-8647,-563,1,2,1,1,2,2,2,1,493,758,-8577,-246,1803,285
'2017-08-02 15:42:54.300,2,2,2,0,2,1,0,0,-573,567,-12326,-2642,-10660,-431,1,2,1,1,2,2,2,1,509,1118,-8403,-218,1951,143
'2017-08-02 15:42:54.310,2,2,2,0,2,1,0,0,-406,811,-12881,-3263,-13248,-753,1,2,1,1,2,2,2,1,578,1180,-8386,-144,1987,129
'2017-08-02 15:42:54.320,2,2,2,0,2,1,0,0,-1185,923,-10409,-934,-14234,-727,1,2,1,1,2,2,2,1,606,1208,-8368,-72,1992,149
'2017-08-02 15:42:54.330,2,2,2,0,2,0,0,0,-563,1514,-14426,-854,-15990,-1068,1,2,1,1,2,2,2,1,710,1245,-8154,48,1947,169
'2017-08-02 15:42:54.340,2,2,2,0,2,0,0,0,-1135,2001,-15606,29,-16961,-1389,1,2,1,0,2,2,2,0,762,1173,-8181,85,1825,214
'2017-08-02 15:42:54.350,2,2,2,0,2,0,0,0,-266,5662,-18915,-68,-18992,-1677,1,2,1,0,2,2,2,0,783,1169,-8175,74,1725,211
'2017-08-02 15:42:54.360,2,2,2,0,2,0,0,0,-4141,3015,-20100,-1043,-20099,-2994,1,2,1,0,2,2,2,0,824,1254,-8270,53,1636,235
'2017-08-02 15:42:54.370,2,2,2,0,1,0,0,0,-5300,7511,-18419,-3028,-21250,-4161,1,2,1,0,2,2,2,0,846,1175,-8288,92,1542,272
'2017-08-02 15:42:54.380,1,2,2,0,1,0,0,0,-5913,4618,-18383,-3047,-21232,-5280,1,2,0,0,2,2,2,0,879,1131,-8218,229,1463,274
'2017-08-02 15:42:54.390,1,2,1,0,1,0,0,0,-13579,646,-21478,-1126,-21206,-5471,1,2,0,0,2,2,2,0,994,1168,-8010,321,1314,281
'2017-08-02 15:42:54.400,1,2,1,0,1,0,0,0,-18628,-586,-16767,2060,-21592,-6681,1,2,0,0,2,2,2,0,996,1232,-8036,350,1107,305
'2017-08-02 15:42:54.410,0,1,1,0,0,0,0,0,-22688,-4911,-11569,9657,-24338,-8112,1,2,0,0,2,2,2,0,925,1356,-8192,449,996,375
'2017-08-02 15:42:54.420,0,1,1,0,0,0,0,0,-14723,1962,-10959,10642,-18602,-6850,1,2,0,0,2,2,2,0,915,1197,-8311,600,989,424
'2017-08-02 15:42:54.430,0,1,1,0,0,0,0,0,-12368,1735,-9466,7252,-11710,-6802,1,2,0,0,2,2,2,0,1009,1161,-8315,622,982,483
'2017-08-02 15:42:54.440,0,1,1,0,0,0,0,0,-11435,1098,-12529,4624,-6516,-6962,1,2,0,0,2,2,2,0,1083,919,-8095,627,928,493
'2017-08-02 15:42:54.450,0,1,1,0,0,0,0,0,-11367,6,-13579,4383,-3748,-7251,1,2,0,0,2,2,2,0,1102,761,-8094,605,804,437
'2017-08-02 15:42:54.460,0,1,1,0,0,0,0,0,-9871,-404,-13060,4843,-2882,-7359,1,2,0,0,2,2,2,0,1203,748,-8045,564,659,354
'2017-08-02 15:42:54.470,0,1,1,0,0,0,0,0,-7704,-438,-12381,5802,-3268,-7300,1,2,1,0,2,2,2,0,1084,950,-8115,539,540,275
'2017-08-02 15:42:54.480,0,1,1,0,0,0,0,0,-5349,607,-12197,6815,-4124,-7121,1,2,1,0,2,2,2,0,1103,1132,-8069,503,473,289
'2017-08-02 15:42:54.490,0,1,0,0,0,0,0,0,-2342,1689,-11255,7024,-4629,-6780,1,2,1,0,2,2,2,0,1107,782,-8333,493,397,324
'2017-08-02 15:42:54.500,0,0,0,0,0,0,0,0,340,2174,-9980,6074,-4492,-6252,1,2,1,0,2,2,2,0,1115,795,-8380,416,417,247
'2017-08-02 15:42:54.510,0,0,0,0,0,0,0,0,2343,2393,-9032,4769,-3731,-5278,1,2,1,0,2,2,2,0,1121,869,-8241,440,416,196
