__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 17:38:45.842,2,2,1,0,1,0,0,0,-2144,6754,-25802,2595,-31447,-7223,0,0,0,2,1,1,2,2,-971,1454,-8596,-1850,1200,106
'2017-08-02 17:38:45.852,2,1,0,0,1,0,0,0,6098,10283,-22320,2792,-31515,-8386,0,0,0,2,1,1,2,2,-1027,1591,-8516,-1646,1346,122
'2017-08-02 17:38:45.862,1,1,0,0,1,0,0,0,1721,8235,-18369,4423,-28447,-8845,0,0,0,2,1,1,2,2,-960,1647,-8443,-1272,1504,180
'2017-08-02 17:38:45.872,1,1,0,0,0,0,0,0,17636,10493,-22433,4793,-32768,-9909,0,0,0,2,1,1,2,2,-813,1617,-8295,-836,1567,207
'2017-08-02 17:38:45.882,0,1,0,0,0,0,0,0,8593,9426,-11055,4641,-27760,-10330,0,0,0,2,1,1,2,2,-758,1437,-8191,-480,1538,216
'2017-08-02 17:38:45.892,0,1,0,0,0,0,0,0,11646,5625,-6652,1477,-20663,-7076,0,0,0,2,1,1,2,2,-751,1331,-8213,-217,1511,204
'2017-08-02 17:38:45.902,0,1,0,0,0,0,0,0,18042,4013,-5657,-1528,-7683,-1738,0,0,0,2,1,1,2,2,-726,1287,-8198,-41,1471,175
'2017-08-02 17:38:45.912,0,1,0,0,0,0,0,0,15452,2574,-9922,562,4396,4436,0,0,0,2,1,1,2,2,-775,1305,-8268,89,1503,147
'2017-08-02 17:38:45.922,0,0,0,0,0,0,0,0,11728,2128,-10919,3557,12149,9143,0,0,0,2,1,1,2,2,-739,1445,-8298,248,1574,170
'2017-08-02 17:38:45.932,0,0,0,0,0,0,0,0,9483,3050,-10508,7680,15387,11254,0,0,0,2,1,1,2,2,-565,1319,-8279,413,1534,229
'2017-08-02 17:38:45.942,0,0,0,0,0,0,0,0,7553,4361,-9797,10197,16472,11256,0,1,0,2,1,1,2,2,-564,1136,-8249,428,1449,260
'2017-08-02 17:38:45.952,0,0,0,0,0,0,0,0,6666,5502,-8206,10309,16975,10208,0,1,0,2,1,1,2,1,-542,1194,-8236,385,1363,225
'2017-08-02 17:38:45.962,0,0,0,0,0,0,0,0,5893,6959,-7191,8944,17569,8577,1,1,0,2,1,1,2,1,-581,1276,-8350,409,1351,222
'2017-08-02 17:38:45.972,0,0,0,0,0,0,0,0,4664,7930,-7902,4206,18672,5253,1,1,0,2,2,2,2,1,-577,1365,-8342,489,1422,248
'2017-08-02 17:38:45.982,0,0,0,0,0,0,0,0,3489,7643,-8182,172,19449,2995,1,1,1,2,2,2,2,1,-579,1410,-8441,694,1517,317
'2017-08-02 17:38:45.992,0,0,0,0,0,0,0,0,2257,6435,-8710,-2721,20185,1100,1,1,1,2,2,2,2,1,-530,1378,-8549,924,1651,408
'2017-08-02 17:38:46.002,0,0,0,0,0,0,0,0,1169,4985,-9608,-4362,20632,-195,1,1,1,1,2,2,2,1,-409,1323,-8513,1130,1732,486
'2017-08-02 17:38:46.012,0,0,0,0,0,0,0,0,174,3685,-10013,-4771,20816,-766,1,1,1,1,2,2,2,1,-488,1368,-8488,1317,1843,566
'2017-08-02 17:38:46.022,0,0,0,0,0,0,0,0,-401,2697,-9888,-4068,20873,-688,2,2,1,1,2,2,2,1,-410,1371,-8551,1550,1963,651
'2017-08-02 17:38:46.032,0,0,0,0,0,0,0,0,-833,2301,-10124,-2758,20947,-26,2,2,1,1,2,2,2,1,-323,1341,-8552,1639,2076,770
'2017-08-02 17:38:46.042,0,0,0,0,0,0,0,0,-1070,2346,-10374,-1293,21143,1068,2,2,1,1,2,2,2,0,-178,814,-8741,1721,2143,819
'2017-08-02 17:38:46.052,0,0,0,0,0,0,0,0,-1186,3107,-10973,-211,21362,2347,2,2,1,0,2,2,2,0,-70,965,-8741,1616,2244,786
'2017-08-02 17:38:46.062,0,0,0,0,0,0,0,0,-1584,4190,-11572,-46,21487,3419,2,2,2,0,2,2,2,0,-34,976,-8823,1262,2360,787
'2017-08-02 17:38:46.072,0,0,0,0,0,0,0,0,-1841,4973,-11950,-729,21480,4187,2,2,2,0,2,2,2,0,-192,1734,-8953,969,2559,899
'2017-08-02 17:38:46.082,0,0,0,0,0,0,0,0,-2110,5505,-12467,-2068,21205,4654,2,2,2,0,2,2,2,0,89,1322,-9116,769,2692,1181
'2017-08-02 17:38:46.092,0,0,0,0,0,0,0,0,-2557,5671,-13181,-3745,20674,4903,2,2,2,0,2,2,2,0,-221,1884,-9537,373,3096,1398
'2017-08-02 17:38:46.102,0,0,0,0,0,0,0,0,-3091,5575,-13803,-5194,20050,5038,2,2,2,0,2,2,1,0,-301,1988,-9752,-557,3624,1965
'2017-08-02 17:38:46.112,0,0,0,0,0,0,0,0,-4021,5236,-14397,-6180,19470,5211,2,2,2,0,2,2,1,0,-146,-1167,-11219,877,4286,1444
'2017-08-02 17:38:46.122,0,0,0,0,0,0,0,0,-5342,4826,-15021,-6579,18858,5423,2,2,2,0,2,2,1,0,-170,740,-10791,564,5260,1200
'2017-08-02 17:38:46.132,0,0,0,0,0,0,0,0,-7173,4605,-15420,-6866,18299,5504,2,2,2,0,2,2,1,0,70,2268,-11349,61,6170,1105
'2017-08-02 17:38:46.142,0,0,0,0,0,0,0,0,-9636,4632,-16039,-7452,17866,5224,2,2,2,0,2,2,1,0,-92,-548,-12128,-38,7105,1298
'2017-08-02 17:38:46.152,0,0,0,0,0,0,0,0,-13276,4297,-16303,-8354,17608,4516,2,2,2,0,2,2,1,0,4,1277,-12456,-621,8442,1189
'2017-08-02 17:38:46.162,0,0,0,0,0,0,0,0,-17417,3291,-16088,-9311,17383,3530,2,2,2,0,2,2,0,0,-149,-159,-12691,-659,9903,1054
'2017-08-02 17:38:46.172,0,0,0,0,0,0,0,0,-21777,1402,-15255,-9903,17005,2515,2,2,2,0,2,2,0,0,376,1400,-13340,-1594,12575,1129
'2017-08-02 17:38:46.182,0,0,0,0,0,0,0,0,-25904,-1142,-13948,-9867,16213,1608,2,2,2,0,2,2,0,0,51,1495,-14080,-1298,14037,1119
'2017-08-02 17:38:46.192,0,0,0,0,0,0,0,0,-29651,-3816,-12129,-9120,14815,821,2,2,2,0,2,2,0,0,-518,225,-15290,-884,15593,1164
'2017-08-02 17:38:46.202,0,0,0,0,0,0,0,0,-32462,-5729,-9841,-7589,12818,-136,2,2,2,0,2,2,0,0,-189,2526,-16252,-126,17465,1026
'2017-08-02 17:38:46.212,0,0,0,0,0,0,0,0,-32764,-6247,-8018,-5221,10311,-1552,2,2,2,0,2,2,0,0,-480,2039,-17212,371,19888,1427
'2017-08-02 17:38:46.222,0,0,0,0,0,0,0,0,-32767,-5641,-7195,-2706,7508,-3560,2,2,2,0,2,2,0,0,-742,3137,-18215,1920,22637,1830
'2017-08-02 17:38:46.232,0,0,0,0,0,0,0,0,-32767,-4725,-6462,-1105,4706,-5769,2,2,2,0,2,2,0,0,-297,6631,-22321,2550,25068,2490
'2017-08-02 17:38:46.242,0,0,0,0,0,0,0,0,-32767,-19586,-26546,3759,728,-6957,2,2,2,0,2,1,0,0,485,9683,-25684,2878,27983,3675
'2017-08-02 17:38:46.252,0,0,0,0,0,0,0,0,-29604,-12245,-1408,21699,-9506,-2206,2,2,2,0,2,1,0,0,2497,7142,-27639,2054,30606,5902
'2017-08-02 17:38:46.262,0,0,0,0,0,0,0,0,2593,9912,-9272,17403,-12187,-2310,2,2,1,0,1,1,0,0,3057,6141,-29954,2631,31259,6531
'2017-08-02 17:38:46.272,0,0,0,1,0,0,0,2,11263,-4854,-26479,16806,-6459,2055,2,2,1,0,1,0,0,0,2059,6334,-28384,2673,31186,7062
'2017-08-02 17:38:46.282,0,0,0,2,0,0,1,2,-2643,-2071,-12298,8556,-951,3865,2,1,0,0,1,0,0,0,-3806,6793,-25486,4370,31139,7453
'2017-08-02 17:38:46.292,0,0,0,2,0,0,2,2,-1309,-3027,-18363,12367,-2157,-722,2,1,0,0,1,0,0,0,-5356,9282,-21347,5660,30320,8411
'2017-08-02 17:38:46.302,0,0,0,2,0,1,2,2,-1140,-97,-12649,9360,-729,-706,1,1,0,0,0,0,0,0,-17406,9367,-13186,5173,27101,8934
'2017-08-02 17:38:46.312,0,0,0,2,0,1,2,2,54,-1584,-10980,6642,-930,903,0,0,0,0,0,0,0,0,-7752,4994,-2603,3796,25186,8338
'2017-08-02 17:38:46.322,0,0,0,2,0,1,2,2,1382,-814,-9531,3593,-918,1061,0,0,0,0,0,0,0,0,-15686,5810,-10933,40,14873,3774
'2017-08-02 17:38:46.332,0,0,0,2,0,1,2,2,612,870,-8285,2472,-668,121,0,0,0,0,0,0,0,0,-14718,2070,-8535,-979,4395,-1116
'2017-08-02 17:38:46.342,0,0,0,2,0,1,2,2,-403,2089,-8818,2642,-58,420,0,0,0,0,0,0,0,0,-13181,-44,-9679,1510,-3934,-6181
'2017-08-02 17:38:46.352,0,0,0,2,0,1,2,2,1096,570,-8607,3338,495,128,0,0,0,0,0,0,0,0,-10743,989,-9684,4932,-8230,-9500
'2017-08-02 17:38:46.362,0,0,0,2,1,1,2,2,857,-89,-9051,2583,622,-168,0,0,0,0,0,0,0,0,-9347,2320,-8576,7431,-9929,-10891
'2017-08-02 17:38:46.372,0,0,0,2,1,1,2,2,947,-74,-9572,1305,558,-27,0,0,0,0,0,0,0,0,-8418,3915,-7191,8183,-10758,-10823
'2017-08-02 17:38:46.382,0,0,0,2,1,1,2,2,1254,9,-9204,95,261,44,0,0,0,0,0,0,0,0,-7678,5248,-6551,7301,-11662,-9909
'2017-08-02 17:38:46.392,0,0,0,2,1,1,2,2,1080,572,-8814,-731,-26,58,0,0,0,0,0,0,0,0,-6859,6251,-6484,5416,-12820,-8398
'2017-08-02 17:38:46.402,0,0,0,2,1,1,2,2,1135,671,-8694,-1034,-224,41,0,0,0,0,0,0,0,0,-5965,6314,-6783,3011,-13998,-6470
'2017-08-02 17:38:46.412,0,0,0,2,1,1,2,2,1137,473,-8752,-1345,-374,22,0,0,0,0,0,0,0,0,-5077,5738,-7102,877,-15084,-4571
'2017-08-02 17:38:46.422,0,0,0,2,1,1,2,2,1071,444,-8802,-1799,-497,66,0,0,0,0,0,0,0,0,-4217,4966,-7516,-611,-16127,-2933
'2017-08-02 17:38:46.432,0,0,0,2,1,1,2,2,1137,629,-8770,-2267,-644,123,0,0,0,0,0,0,0,0,-3391,4377,-8114,-1575,-17219,-1676
'2017-08-02 17:38:46.442,0,0,0,2,1,1,2,2,1243,933,-8777,-2532,-908,123,0,0,0,0,0,0,0,0,-2600,3666,-8609,-1921,-18375,-920
'2017-08-02 17:38:46.452,0,0,0,2,1,1,2,2,1216,1188,-8587,-2483,-1188,59,0,0,0,0,0,0,0,0,-1882,3220,-8911,-1808,-19412,-621
'2017-08-02 17:38:46.462,0,0,0,2,1,1,2,2,1211,1339,-8427,-2235,-1436,-48,0,0,0,0,0,0,0,0,-1118,3159,-9177,-1409,-20201,-653
'2017-08-02 17:38:46.472,0,0,0,2,1,1,2,2,1066,1336,-8354,-1852,-1514,-151,0,0,0,0,0,0,0,0,-392,3318,-9440,-1126,-20561,-831
'2017-08-02 17:38:46.482,0,0,0,2,1,1,2,2,934,1266,-8187,-1531,-1468,-224,0,0,0,0,0,0,0,0,215,3644,-9924,-1242,-20542,-1091
'2017-08-02 17:38:46.492,0,0,0,2,1,1,2,2,974,1349,-8122,-1200,-1384,-259,0,0,0,0,0,0,0,0,584,4000,-10388,-1868,-20324,-1394
'2017-08-02 17:38:46.502,0,0,0,2,1,1,2,2,999,1278,-8119,-859,-1344,-277,0,0,0,0,0,0,0,0,876,4246,-10920,-2884,-20039,-1655
'2017-08-02 17:38:46.512,0,0,0,2,1,1,2,2,1024,1142,-8114,-636,-1345,-265,0,0,0,0,0,0,0,0,1062,4300,-11264,-4045,-19833,-1810
'2017-08-02 17:38:46.522,0,0,0,2,1,1,2,2,960,1199,-8146,-527,-1391,-258,0,0,0,0,0,0,0,0,1183,4225,-11486,-5044,-19766,-1873
'2017-08-02 17:38:46.532,0,0,0,2,1,2,2,2,837,1183,-8205,-424,-1378,-250,0,0,0,0,0,0,0,0,1350,4195,-11784,-5674,-19803,-1769
'2017-08-02 17:38:46.542,0,0,0,2,1,2,2,2,886,1137,-8236,-370,-1362,-276,0,0,0,0,0,0,0,0,1922,4253,-12108,-6088,-19825,-1498
'2017-08-02 17:38:46.552,0,0,0,2,1,2,2,2,877,1125,-8307,-375,-1358,-284,0,0,0,0,0,0,0,0,2811,4200,-12552,-6417,-19807,-1138
'2017-08-02 17:38:46.562,0,0,0,2,1,2,2,2,755,1197,-8259,-373,-1320,-267,0,0,0,0,0,0,0,0,4068,3828,-12995,-6635,-19770,-865
'2017-08-02 17:38:46.572,0,0,0,2,1,2,2,2,790,1288,-8219,-293,-1283,-256,0,0,0,0,0,0,0,0,5922,3358,-13729,-6837,-19695,-859
'2017-08-02 17:38:46.582,0,0,0,2,1,2,2,2,786,1250,-8264,-192,-1283,-271,0,0,0,0,0,0,0,0,8444,2915,-14486,-6977,-19601,-1076
'2017-08-02 17:38:46.592,0,0,0,2,2,2,2,2,762,1263,-8317,-87,-1313,-303,0,0,0,0,0,0,0,0,11990,2550,-14719,-7131,-19595,-1224
'2017-08-02 17:38:46.602,0,0,0,2,2,2,2,2,614,1275,-8437,24,-1359,-320,0,0,0,0,0,0,0,0,16399,2202,-14710,-7355,-19471,-1088
'2017-08-02 17:38:46.612,0,1,0,2,2,2,2,2,601,1164,-8433,58,-1387,-348,0,0,0,0,0,0,0,0,20951,1395,-14761,-7725,-18737,-574
'2017-08-02 17:38:46.622,0,1,0,2,2,2,2,2,695,1288,-8431,49,-1441,-378,0,0,0,0,0,0,0,0,25670,313,-14223,-8168,-17238,262
'2017-08-02 17:38:46.632,0,1,0,2,2,2,2,2,608,1298,-8432,129,-1519,-421,0,0,0,0,0,0,0,0,29813,-1570,-13046,-8692,-15189,1211
'2017-08-02 17:38:46.642,0,1,0,2,2,2,2,2,548,1194,-8520,173,-1598,-463,0,0,0,0,0,0,0,0,32670,-3576,-11697,-9341,-12668,2162
'2017-08-02 17:38:46.652,0,1,0,2,2,2,2,1,546,1121,-8584,131,-1689,-448,0,0,0,0,0,0,0,0,32754,-5271,-10749,-9185,-9852,3211
'2017-08-02 17:38:46.662,0,1,1,1,2,2,2,1,502,1159,-8662,75,-1828,-430,0,0,0,0,0,0,0,0,-32768,-7096,-9576,-7415,-6937,4315
'2017-08-02 17:38:46.672,1,1,1,1,2,2,2,1,488,1234,-8734,80,-1974,-404,0,0,0,0,0,0,0,0,-32768,-8064,-7841,-4146,-3982,5290
'2017-08-02 17:38:46.682,1,2,1,1,2,2,2,1,465,1393,-8698,234,-2161,-389,0,0,0,0,0,0,0,0,-32768,-19014,-21815,2147,-67,5598
'2017-08-02 17:38:46.692,1,2,1,1,2,2,2,1,424,1610,-8650,459,-2365,-436,0,0,0,0,0,0,0,0,23229,-15199,506,26352,12120,-575
'2017-08-02 17:38:46.702,1,2,1,1,2,2,2,0,404,1389,-8827,447,-2593,-611,0,0,0,0,0,0,0,1,-2577,7299,-17371,19786,15910,628
'2017-08-02 17:38:46.712,2,2,1,1,2,2,2,0,386,1343,-8948,448,-3000,-618,0,0,0,2,0,0,0,2,-18359,-13253,-25577,16380,9492,-2121
'2017-08-02 17:38:46.722,2,2,2,0,2,2,2,0,255,1742,-9107,420,-3567,-597,0,0,0,2,0,0,1,2,4573,-2416,-17684,13195,3673,-1617
'2017-08-02 17:38:46.732,2,2,2,0,2,2,2,0,423,1061,-9863,13,-4101,-800,0,0,0,2,0,0,1,2,9030,-1388,-17169,11195,-64,2136
'2017-08-02 17:38:46.742,2,2,2,0,2,2,2,0,648,2541,-10772,-247,-4906,-771,0,0,0,2,0,0,1,2,2858,-1449,-14710,9066,-1673,82
'2017-08-02 17:38:46.752,2,2,2,0,2,2,2,0,266,1250,-10592,-972,-5605,-1526,0,0,0,2,0,0,1,2,-6204,-1310,-9842,4030,1266,-2128
'2017-08-02 17:38:46.762,2,2,2,0,2,2,2,0,313,900,-11327,-89,-6782,-1277,0,0,0,2,0,0,1,2,247,992,-8549,2287,2191,88
'2017-08-02 17:38:46.772,2,2,2,0,2,2,2,0,250,364,-11056,-287,-7970,-1358,0,0,0,2,0,0,2,2,1854,2225,-8846,1930,883,-492
'2017-08-02 17:38:46.782,2,2,2,0,2,2,2,0,-504,3616,-12175,150,-9553,-901,0,0,0,2,0,0,2,2,-1261,777,-7687,2496,22,-318
'2017-08-02 17:38:46.792,2,2,2,0,2,2,1,0,370,-284,-11810,-1970,-12113,-2571,0,0,0,2,0,0,2,2,-44,847,-8018,1703,-688,-1
'2017-08-02 17:38:46.802,2,2,2,0,2,2,1,0,217,3412,-12912,395,-12207,-1420,0,0,0,2,0,0,2,2,-630,917,-9498,1518,-1159,-148
'2017-08-02 17:38:46.812,2,2,2,0,2,2,1,0,628,-502,-13671,517,-13118,-1946,0,0,0,2,0,0,2,2,-1252,238,-9673,711,-809,18
'2017-08-02 17:38:46.822,2,2,2,0,2,2,0,0,-157,3120,-14536,2455,-14895,-1258,0,0,0,2,0,0,2,2,-894,590,-9321,-176,-323,-75
'2017-08-02 17:38:46.832,2,2,2,0,2,2,0,0,155,2403,-15375,1091,-16817,-2132,0,0,0,2,0,1,2,2,-1052,910,-8885,-750,1,-84
'2017-08-02 17:38:46.842,2,2,2,0,2,2,0,0,1107,1062,-15856,1259,-19293,-2247,0,0,0,2,0,1,2,2,-974,1376,-8795,-886,250,-23
'2017-08-02 17:38:46.852,2,2,2,0,2,2,0,0,-501,3575,-16565,1673,-22057,-2375,0,0,0,2,0,1,2,2,-1029,907,-8916,-905,421,12
'2017-08-02 17:38:46.862,2,2,2,0,2,2,0,0,1618,2145,-18226,1333,-24546,-2961,0,0,0,2,0,1,2,2,-978,812,-8960,-1234,610,-35
'2017-08-02 17:38:46.872,2,2,2,0,2,1,0,0,-1498,3096,-24046,1688,-26542,-3209,0,0,0,2,0,1,2,2,-900,1111,-8846,-1582,757,-88
'2017-08-02 17:38:46.882,2,2,2,0,2,1,0,0,-1324,7273,-24482,1372,-29348,-3732,0,0,0,2,0,1,2,2,-934,1205,-8707,-1772,870,-67
'2017-08-02 17:38:46.892,2,2,2,0,2,1,0,0,-4927,7129,-25142,1157,-30499,-5143,0,0,0,2,0,1,2,2,-936,1359,-8586,-1886,966,-17
'2017-08-02 17:38:46.902,2,2,1,0,1,1,0,0,-2042,7722,-26691,1289,-30868,-5929,0,0,0,2,1,1,2,2,-990,1508,-8429,-1833,1052,67
'2017-08-02 17:38:46.912,2,2,1,0,1,0,0,0,-3799,2358,-26411,878,-31730,-7032,0,0,0,2,1,1,2,2,-1039,1651,-8379,-1631,1229,168
'2017-08-02 17:38:46.922,2,2,1,0,1,0,0,0,127,8557,-22444,-198,-32403,-7323,0,0,0,2,1,1,2,2,-1047,1745,-8194,-1178,1443,225
'2017-08-02 17:38:46.932,2,1,0,0,1,0,0,0,10728,10437,-22850,354,-31624,-8150,0,0,0,2,1,1,2,2,-873,1617,-8234,-647,1570,265
'2017-08-02 17:38:46.942,1,1,0,0,1,0,0,0,6910,7053,-20204,1084,-30290,-9483,0,0,0,2,1,1,2,2,-726,1420,-8214,-329,1578,295
'2017-08-02 17:38:46.952,1,1,0,0,0,0,0,0,15552,8814,-14731,1392,-28841,-10314,0,0,0,2,1,1,2,2,-801,1300,-8154,-133,1575,268
'2017-08-02 17:38:46.962,0,1,0,0,0,0,0,0,7072,2398,-1043,1188,-24452,-8590,0,0,0,2,1,1,2,2,-820,1438,-8170,106,1612,194
'2017-08-02 17:38:46.972,0,1,0,0,0,0,0,0,17803,2517,-10566,-1263,-12245,-3490,0,0,0,2,1,1,2,2,-770,1516,-8194,579,1721,211
'2017-08-02 17:38:46.982,0,1,0,0,0,0,0,0,15323,2081,-8126,1127,1221,2439,0,0,0,2,1,1,2,2,-600,1526,-8266,895,1729,210
'2017-08-02 17:38:46.992,0,1,0,0,0,0,0,0,12768,1088,-10304,4098,10391,7467,0,1,0,2,1,1,2,2,-611,1348,-8269,1203,1698,242
'2017-08-02 17:38:47.002,0,0,0,0,0,0,0,0,9223,2526,-10500,7687,14814,9795,0,1,0,2,1,1,2,2,-616,1436,-8251,1497,1623,243
'2017-08-02 17:38:47.012,0,0,0,0,0,0,0,0,7087,3722,-9821,9805,16418,10091,1,1,0,2,1,1,2,1,-559,1292,-8331,1712,1593,294
'2017-08-02 17:38:47.022,0,0,0,0,0,0,0,0,6029,4922,-7839,10024,17148,9198,1,1,1,2,1,1,2,1,-526,1140,-8461,1755,1589,354
'2017-08-02 17:38:47.032,0,0,0,0,0,0,0,0,5161,6062,-6812,8942,17631,7785,1,1,1,2,2,1,2,1,-445,1009,-8559,1622,1600,452
'2017-08-02 17:38:47.042,0,0,0,0,0,0,0,0,4130,6843,-7185,6690,17882,5972,1,1,1,2,2,1,2,1,-446,1005,-8553,1449,1665,465
'2017-08-02 17:38:47.052,0,0,0,0,0,0,0,0,3070,7063,-7355,3699,18121,4107,1,2,1,2,2,1,2,1,-401,1083,-8570,1264,1746,524
'2017-08-02 17:38:47.062,0,0,0,0,0,0,0,0,1840,6569,-7161,946,18512,2377,1,2,1,2,2,1,2,1,-435,1083,-8661,1214,1872,558
'2017-08-02 17:38:47.072,0,0,0,0,0,0,0,0,1115,5896,-8175,-1245,18784,795,2,2,1,1,2,1,2,1,-295,1102,-8705,1172,1980,619
'2017-08-02 17:38:47.082,0,0,0,0,0,0,0,0,275,4932,-8560,-2601,18936,-398,2,2,1,1,2,2,2,1,-236,1025,-8674,1089,2098,665
'2017-08-02 17:38:47.092,0,0,0,0,0,0,0,0,-280,4003,-8665,-3080,18959,-1039,2,2,2,1,2,2,2,1,-160,906,-8808,840,2239,654
'2017-08-02 17:38:47.102,0,0,0,0,0,0,0,0,-942,3426,-8816,-2800,18984,-1176,2,2,2,1,2,2,2,0,-134,852,-8923,515,2372,626
'2017-08-02 17:38:47.112,0,0,0,0,0,0,0,0,-1111,3202,-9262,-2267,19132,-846,2,2,2,0,2,2,2,0,-199,1019,-9010,269,2537,645
'2017-08-02 17:38:47.122,0,0,0,0,0,0,0,0,-1327,3156,-9775,-1808,19375,-97,2,2,2,0,2,2,2,0,-106,1572,-9216,-36,2818,834
'2017-08-02 17:38:47.132,0,0,0,0,0,0,0,0,-1407,3423,-10342,-1481,19623,980,2,2,2,0,2,2,2,0,-114,1841,-9296,-396,3170,1077
'2017-08-02 17:38:47.142,0,0,0,0,0,0,0,0,-1735,3959,-10886,-1555,19832,2080,2,2,2,0,2,2,2,0,-225,1042,-9904,-555,3498,1257
'2017-08-02 17:38:47.152,0,0,0,0,0,0,0,0,-2059,4481,-11370,-2077,19892,3017,2,2,2,0,2,2,1,0,-382,1080,-10510,-365,4275,1220
'2017-08-02 17:38:47.162,0,0,0,0,0,0,0,0,-2390,4854,-11880,-3032,19781,3717,2,2,2,0,2,2,1,0,-82,-111,-11203,-332,5164,962
'2017-08-02 17:38:47.172,0,0,0,0,0,0,0,0,-2765,5056,-12404,-4210,19518,4171,2,2,2,0,2,2,1,0,110,1821,-11465,-931,6234,837
'2017-08-02 17:38:47.182,0,0,0,0,0,0,0,0,-3084,4986,-12832,-5222,19064,4383,2,2,2,0,2,2,1,0,-294,-529,-12127,-1376,7185,1035
'2017-08-02 17:38:47.192,0,0,0,0,0,0,0,0,-3640,4865,-13078,-5825,18526,4323,2,2,2,0,2,2,1,0,261,2468,-12372,-997,8589,723
'2017-08-02 17:38:47.202,0,0,0,0,0,0,0,0,-4354,4713,-13480,-6180,18048,4208,2,2,2,0,2,2,1,0,-328,-409,-13075,-1749,10052,1107
'2017-08-02 17:38:47.212,0,0,0,0,0,0,0,0,-5270,4401,-13974,-6423,17682,4192,2,2,2,0,2,2,0,0,123,1987,-13610,-1114,11741,690
'2017-08-02 17:38:47.222,0,0,0,0,0,0,0,0,-6803,3843,-14379,-6766,17413,4173,2,2,2,0,2,2,0,0,317,1436,-13373,-1668,13866,1033
'2017-08-02 17:38:47.232,0,0,0,0,0,0,0,0,-8955,3255,-14423,-7185,17184,3953,2,2,2,0,2,2,0,0,-575,740,-14016,-1081,15406,1141
'2017-08-02 17:38:47.242,0,0,0,0,0,0,0,0,-11971,2503,-14457,-7608,16928,3426,2,2,2,0,2,2,0,0,-588,609,-15039,-180,16910,919
'2017-08-02 17:38:47.252,0,0,0,0,0,0,0,0,-15687,1359,-14352,-7935,16447,2651,2,2,2,0,2,2,0,0,179,2376,-16027,172,18934,1103
'2017-08-02 17:38:47.262,0,0,0,0,0,0,0,0,-19872,-184,-13917,-8264,15541,1693,2,2,2,0,2,2,0,0,-1656,1383,-16260,1040,21743,1476
'2017-08-02 17:38:47.272,0,0,0,0,0,0,0,0,-24061,-2085,-12921,-8618,14119,647,2,2,2,0,2,2,0,0,-117,3926,-21704,2295,23460,1584
'2017-08-02 17:38:47.282,0,0,0,0,0,0,0,0,-27695,-4446,-11526,-9025,11236,-882,2,2,2,0,2,2,0,0,-524,6078,-22765,2098,27182,2631
'2017-08-02 17:38:47.292,0,0,0,0,0,0,0,0,-30490,-6865,-9543,-7924,9002,-2114,2,2,2,0,2,2,0,0,959,7191,-30106,2958,29613,3540
'2017-08-02 17:38:47.302,0,0,0,0,0,0,0,0,-32767,-8737,-7110,-5260,6698,-3860,2,2,2,0,2,1,0,0,2777,7212,-29378,4088,32754,5017
'2017-08-02 17:38:47.312,0,0,0,0,0,0,0,0,-32758,-8426,-5949,-2061,4485,-5963,2,2,1,0,1,1,0,0,3945,7796,-28787,1289,32742,6286
'2017-08-02 17:38:47.322,0,0,0,0,0,0,0,0,-31915,-7674,-5053,-218,2442,-7906,2,2,1,0,1,0,0,0,4699,4998,-25399,3553,32767,6470
'2017-08-02 17:38:47.332,0,0,0,0,0,0,0,0,-28970,-7248,-4213,-120,540,-9152,2,1,0,0,1,0,0,0,-5833,6791,-25882,3421,32767,7063
'2017-08-02 17:38:47.342,0,0,0,0,0,0,0,0,-31650,-24122,-30238,9624,-2880,-8129,2,1,0,0,1,0,0,0,-6858,9439,-20105,2895,31233,7505
'2017-08-02 17:38:47.352,0,0,0,0,0,0,0,0,22378,14377,14811,20702,-6203,-3587,1,1,0,0,0,0,0,0,-18725,8408,-12495,2707,29541,8103
'2017-08-02 17:38:47.362,0,0,0,1,0,0,1,2,-2151,1699,-23391,19300,-2455,-1517,0,0,0,0,0,0,0,0,-5604,6913,-2628,2555,27345,8592
'2017-08-02 17:38:47.372,0,0,0,2,0,0,2,2,-4989,-2462,-16331,15864,587,2240,0,0,0,0,0,0,0,0,-14138,8329,-11709,-417,17186,6302
'2017-08-02 17:38:47.382,0,0,0,2,0,1,2,2,-2438,-4780,-20761,17529,-1113,1519,0,0,0,0,0,0,0,0,-16101,2140,-5869,-2107,4638,2156
'2017-08-02 17:38:47.392,0,0,0,2,0,1,2,2,219,-3321,-13641,12155,654,-140,0,0,0,0,0,0,0,0,-13196,-66,-8811,386,-5741,-3015
'2017-08-02 17:38:47.402,0,0,0,2,0,1,2,2,1321,-4751,-10551,6732,-197,-501,0,0,0,0,0,0,0,0,-9921,719,-10830,4583,-11117,-6904
'2017-08-02 17:38:47.412,0,0,0,2,0,1,2,2,189,861,-9599,2165,-981,807,0,0,0,0,0,0,0,0,-8143,2588,-8788,7600,-12811,-8849
'2017-08-02 17:38:47.422,0,0,0,2,0,1,2,2,288,2087,-9239,2256,-629,253,0,0,0,0,0,0,0,0,-7371,4250,-6446,8987,-13323,-9165
