__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:25:22.176,2,2,1,1,2,2,2,0,-492,916,-8444,1041,-1307,-406,0,0,0,0,0,0,0,0,-32768,-10841,-2556,-11230,-13759,-618
'2017-08-02 15:25:22.186,2,2,1,1,2,2,2,0,-512,883,-8506,1192,-1353,-451,0,0,0,0,0,0,0,0,-32768,-12340,-5039,-3043,-11990,2051
'2017-08-02 15:25:22.196,2,2,1,1,2,2,2,0,-577,818,-8551,1295,-1390,-498,0,0,0,0,0,0,0,0,-32768,-13868,-9044,1609,-7426,4412
'2017-08-02 15:25:22.206,2,2,1,1,2,2,2,0,-630,791,-8525,1284,-1390,-557,0,0,0,0,0,0,0,0,-32768,-13158,-10327,3452,-1071,5772
'2017-08-02 15:25:22.216,2,2,1,1,2,2,2,0,-646,770,-8482,1175,-1362,-630,0,0,0,0,0,0,0,0,15948,-3246,-32091,12170,4048,6097
'2017-08-02 15:25:22.226,2,2,1,1,2,2,2,0,-729,570,-8531,814,-1319,-687,0,0,0,0,0,0,0,0,-22245,3522,13272,9729,6024,4238
'2017-08-02 15:25:22.236,2,2,1,0,2,2,2,0,-701,601,-8635,399,-1349,-707,0,0,0,1,0,0,0,1,-6968,3306,-14210,9613,8199,2412
'2017-08-02 15:25:22.246,2,2,1,0,2,2,2,0,-672,861,-8799,77,-1473,-783,0,0,0,1,0,0,0,2,-4769,5407,-5774,13184,14665,3148
'2017-08-02 15:25:22.256,2,2,2,0,2,2,2,0,-724,741,-8824,-32,-1661,-850,0,0,0,2,0,0,0,2,1852,5577,-12644,17705,23035,4167
'2017-08-02 15:25:22.266,2,2,2,0,2,2,2,0,-681,955,-8929,-224,-1878,-921,0,0,0,2,0,1,2,2,9335,1453,-15407,18306,15549,-325
'2017-08-02 15:25:22.276,2,2,2,0,2,2,2,0,-747,407,-9287,-361,-2217,-997,0,0,0,2,1,2,2,2,12880,1643,-11250,14598,3202,-2737
'2017-08-02 15:25:22.286,2,2,2,0,2,2,2,0,-659,543,-9706,45,-2814,-727,0,0,0,2,1,2,2,2,167,-4114,-21763,16673,-493,176
'2017-08-02 15:25:22.296,2,2,2,0,2,2,2,0,-657,905,-9759,-250,-3389,-810,0,0,0,2,1,2,2,2,761,603,-13787,12778,388,-721
'2017-08-02 15:25:22.306,2,2,2,0,2,2,2,0,-647,862,-10384,-100,-4141,-771,0,0,0,2,1,2,2,2,455,-1812,-10903,9673,642,-565
'2017-08-02 15:25:22.316,2,2,2,0,2,2,2,0,-926,794,-10606,-499,-4955,-1005,0,0,0,2,1,2,2,2,-503,-1830,-10004,5900,134,-487
'2017-08-02 15:25:22.326,2,2,2,0,2,2,2,0,-825,497,-10810,-314,-5829,-1015,0,0,0,2,1,2,2,2,-4,617,-9498,2054,-160,-286
'2017-08-02 15:25:22.336,2,2,2,0,2,2,1,0,-952,1448,-11160,-570,-6954,-1040,0,0,0,2,1,2,2,2,-729,1014,-9501,1210,233,-155
'2017-08-02 15:25:22.346,2,2,2,0,2,2,1,0,-1135,-134,-11658,-1854,-8198,-1395,0,0,0,2,1,2,2,2,-575,1004,-9297,351,546,62
'2017-08-02 15:25:22.356,2,2,1,0,2,2,1,0,-876,-266,-11865,-427,-9421,-593,0,0,0,2,1,2,2,2,-403,962,-8991,-296,785,50
'2017-08-02 15:25:22.366,2,2,1,0,2,2,1,0,-1409,1571,-11671,-1238,-10641,-604,0,0,0,2,1,2,2,2,-463,792,-9067,-1020,871,4
'2017-08-02 15:25:22.376,2,2,1,0,2,2,1,0,-1119,1962,-12566,-969,-11670,-769,0,0,0,2,1,2,2,2,-727,1366,-8938,-1629,1061,-51
'2017-08-02 15:25:22.386,2,2,1,0,2,2,0,0,-701,-734,-13508,-110,-12695,-964,0,0,0,2,1,2,2,2,-599,2028,-8747,-1585,1380,5
'2017-08-02 15:25:22.396,2,2,1,0,2,1,0,0,-1255,2262,-13382,587,-14709,-631,0,0,0,2,1,2,2,2,-569,1948,-8560,-1104,1647,71
'2017-08-02 15:25:22.406,2,2,1,0,2,1,0,0,-1136,2161,-13426,-56,-16468,-1323,0,0,0,2,1,2,2,2,-483,1777,-8340,-687,1795,84
'2017-08-02 15:25:22.416,2,2,1,0,2,1,0,0,-563,3001,-15704,736,-18173,-2053,0,0,0,2,1,2,2,2,-567,1962,-8385,-405,1890,125
'2017-08-02 15:25:22.426,2,2,1,0,2,1,0,0,-115,4217,-16562,1664,-20574,-2939,0,1,0,2,1,2,2,2,-415,2483,-8201,128,1895,311
'2017-08-02 15:25:22.436,2,2,2,0,2,1,0,0,-1489,3579,-17173,1625,-23701,-3941,0,1,0,2,1,2,2,2,-317,2240,-8061,1055,1883,443
'2017-08-02 15:25:22.446,2,2,2,0,2,1,0,0,-2744,3335,-23434,1354,-26337,-4288,0,1,0,2,2,2,2,2,-356,1681,-8229,1787,1812,443
'2017-08-02 15:25:22.456,2,2,2,0,2,1,0,0,-3528,7313,-26083,-190,-28783,-4898,0,1,0,2,2,2,2,2,-262,1501,-8253,2094,1731,479
'2017-08-02 15:25:22.466,2,2,2,0,2,1,0,0,-3226,4759,-30871,-1301,-31148,-5786,0,1,0,2,2,2,2,2,-176,1317,-8258,2261,1636,449
'2017-08-02 15:25:22.476,2,2,1,0,2,1,0,0,-2628,1623,-25705,-1646,-30179,-6820,0,1,0,2,2,2,2,2,-195,1125,-8288,2325,1556,397
'2017-08-02 15:25:22.486,2,2,1,0,1,0,0,0,-2191,6961,-21742,59,-31312,-6527,0,1,0,2,2,2,2,2,-144,1122,-8302,2248,1474,353
'2017-08-02 15:25:22.496,2,2,1,0,1,0,0,0,4557,4783,-22998,2528,-29225,-7809,0,1,0,2,2,2,2,2,-112,1112,-8328,2146,1404,311
'2017-08-02 15:25:22.506,1,1,0,0,1,0,0,0,7032,6378,-21387,6396,-27158,-7246,0,1,0,2,2,2,2,2,-122,1099,-8358,2059,1346,289
'2017-08-02 15:25:22.516,1,1,0,0,0,0,0,0,15647,6760,-20664,8827,-31682,-8284,0,1,0,1,2,2,2,1,-67,1111,-8330,2012,1317,281
'2017-08-02 15:25:22.526,0,1,0,0,0,0,0,0,4038,5742,-850,9748,-26742,-8033,0,1,0,1,2,2,2,1,-31,1040,-8332,1981,1230,272
'2017-08-02 15:25:22.536,0,1,0,0,0,0,0,0,11986,7699,-10986,4540,-18005,-5069,0,2,0,1,2,2,2,1,-2,972,-8313,1907,1167,277
'2017-08-02 15:25:22.546,0,1,0,0,0,0,0,0,13396,6890,-9013,-625,-5078,-1018,1,2,0,1,2,2,2,1,-12,1034,-8303,1815,1107,280
'2017-08-02 15:25:22.556,0,1,0,0,0,0,0,0,13195,1803,-7100,-314,7099,3873,1,2,0,1,2,2,2,1,-46,1017,-8361,1765,1103,311
'2017-08-02 15:25:22.566,0,1,0,0,0,0,0,0,9223,1179,-9350,2606,14377,7845,1,2,0,1,2,2,2,1,27,1013,-8459,1720,1139,345
'2017-08-02 15:25:22.576,0,0,0,0,0,0,0,0,6291,1061,-8782,6869,17250,10072,1,2,1,1,2,2,2,1,86,880,-8484,1610,1163,407
'2017-08-02 15:25:22.586,0,0,0,0,0,0,0,0,5648,1998,-6842,10445,17758,10683,1,2,1,1,2,2,2,1,80,875,-8490,1450,1196,466
'2017-08-02 15:25:22.596,0,0,0,0,0,0,0,0,5300,3171,-5344,11572,17455,10254,1,2,1,0,2,2,2,0,199,836,-8585,1389,1219,496
'2017-08-02 15:25:22.606,0,0,0,0,0,0,0,0,4641,5237,-4635,10409,17230,9260,1,2,1,0,2,2,2,0,153,725,-8661,1232,1315,493
'2017-08-02 15:25:22.616,0,0,0,0,0,0,0,0,4438,6856,-4741,7635,17264,7728,1,2,1,0,2,2,2,0,166,638,-8736,1039,1461,463
'2017-08-02 15:25:22.626,0,0,0,0,0,0,0,0,4250,7369,-4866,3230,17556,5762,1,2,1,0,2,2,2,0,289,759,-8667,805,1585,453
'2017-08-02 15:25:22.636,0,0,0,0,0,0,0,0,3996,6372,-5053,-1013,17983,3868,1,2,1,0,2,2,2,0,280,808,-8709,535,1648,484
'2017-08-02 15:25:22.646,0,0,0,0,0,0,0,0,3443,4624,-5556,-3459,18336,2437,1,2,1,0,2,2,2,0,324,934,-8751,299,1731,540
'2017-08-02 15:25:22.656,0,0,0,0,0,0,0,0,2797,3021,-6204,-3917,18592,1659,1,2,1,0,2,2,2,0,331,1020,-8837,107,1927,614
'2017-08-02 15:25:22.666,0,0,0,0,0,0,0,0,2371,2038,-6716,-2767,18797,1514,2,2,2,0,2,2,2,0,295,1315,-8912,-203,2099,766
'2017-08-02 15:25:22.676,0,0,0,0,0,0,0,0,2059,1762,-7273,-679,19020,1794,2,2,2,0,2,2,2,0,423,1432,-8926,-529,2365,1013
'2017-08-02 15:25:22.686,0,0,0,0,0,0,0,0,1817,2360,-8167,1516,19338,2299,2,2,2,0,2,2,2,0,392,-99,-9850,-546,2642,1113
'2017-08-02 15:25:22.696,0,0,0,0,0,0,0,0,1648,3398,-9117,2880,19834,2812,2,2,2,0,2,2,2,0,239,384,-10217,-43,3307,626
'2017-08-02 15:25:22.706,0,0,0,0,0,0,0,0,1661,4602,-10002,2826,20559,3137,2,2,2,0,2,2,2,0,362,295,-10455,-365,3935,573
'2017-08-02 15:25:22.716,0,0,0,0,0,0,0,0,1422,5478,-10872,1564,21284,3227,2,2,2,0,2,2,1,0,431,2176,-10808,-682,4749,593
'2017-08-02 15:25:22.726,0,0,0,0,0,0,0,0,928,5812,-11952,-220,21738,3147,2,2,2,0,2,2,1,0,200,-574,-11540,-743,5574,825
'2017-08-02 15:25:22.736,0,0,0,0,0,0,0,0,235,5829,-12946,-1884,21802,3079,2,2,2,0,2,2,1,0,527,2794,-12295,-656,6825,557
'2017-08-02 15:25:22.746,0,0,0,0,0,0,0,0,-560,5784,-13996,-3100,21492,3164,2,2,2,0,2,2,1,0,169,131,-12233,-1406,8455,1011
'2017-08-02 15:25:22.756,0,0,0,0,0,0,0,0,-1284,5609,-15336,-3856,20841,3417,2,2,2,0,2,2,1,0,201,792,-12904,182,9805,469
'2017-08-02 15:25:22.766,0,0,0,0,0,0,0,0,-1641,5631,-16994,-4468,19995,3717,2,2,2,0,2,2,0,0,858,1621,-13490,-195,12255,616
'2017-08-02 15:25:22.776,0,0,0,0,0,0,0,0,-2316,5981,-18949,-5335,19282,4069,2,2,1,0,2,2,0,0,662,2210,-14413,38,14017,727
'2017-08-02 15:25:22.786,0,0,0,0,0,0,0,0,-4563,6909,-19782,-6225,18896,4419,2,2,1,0,2,2,0,0,-365,-753,-12797,1084,15977,801
'2017-08-02 15:25:22.796,0,0,0,0,0,0,0,0,-7371,7447,-20720,-7104,18461,4369,2,2,1,0,2,1,0,0,614,3840,-14467,2544,16652,653
'2017-08-02 15:25:22.806,0,0,0,0,0,0,0,0,-10533,6807,-21377,-8681,17413,4108,2,2,1,0,2,1,0,0,583,2773,-14885,2434,18392,1608
'2017-08-02 15:25:22.816,0,0,0,0,0,0,0,0,-14797,6146,-22128,-11788,15341,3629,2,2,1,0,2,1,0,0,-795,3512,-17494,3667,20047,2094
'2017-08-02 15:25:22.826,0,0,0,0,0,0,0,0,-20367,5274,-21626,-14987,12832,2507,2,2,1,0,2,1,0,0,-68,4621,-22431,4509,22619,2753
'2017-08-02 15:25:22.836,0,0,0,0,0,0,0,0,-24929,3672,-19454,-17464,10741,856,2,2,1,0,2,1,0,0,544,6633,-26828,3947,26263,4148
'2017-08-02 15:25:22.846,0,0,0,0,0,0,0,0,-28491,1285,-15899,-18991,9633,-1017,2,2,1,0,2,1,0,0,3226,7888,-32768,4401,29523,5223
'2017-08-02 15:25:22.856,0,0,0,0,0,0,0,0,-31658,-2609,-12639,-19166,9341,-2704,2,2,1,0,2,0,0,0,1312,8095,-29974,4855,32767,6160
'2017-08-02 15:25:22.866,0,0,0,0,0,0,0,0,-32767,-6483,-7419,-16078,8911,-3834,2,2,1,0,1,0,0,0,-423,1134,-27056,5824,32716,7569
'2017-08-02 15:25:22.876,0,0,0,0,0,0,0,0,-32765,-8771,-1459,-5788,8581,-4771,1,2,0,0,1,0,0,0,-3298,9422,-24724,7075,32766,7128
'2017-08-02 15:25:22.886,0,0,0,0,0,0,0,0,-32767,-7615,-556,119,6918,-5623,1,1,0,0,1,0,0,0,-8417,9162,-24227,7822,31458,7685
'2017-08-02 15:25:22.896,0,0,0,0,0,0,0,0,-32767,-16199,-24251,5653,4015,-6440,1,1,0,0,1,0,0,0,-8872,8506,-21204,8407,31079,8834
'2017-08-02 15:25:22.906,0,0,0,0,0,0,0,0,-25154,-11164,601,19832,-9413,-4356,0,1,0,0,0,0,0,0,-16013,14237,-9928,7260,32767,9059
'2017-08-02 15:25:22.916,0,0,0,0,0,0,0,0,2954,15693,-13309,17807,-13765,-2952,0,0,0,0,0,0,0,0,-7141,4413,-5561,7875,17099,8246
'2017-08-02 15:25:22.926,0,0,0,1,0,0,1,2,9685,-1320,-18712,18885,-10150,2210,0,0,0,0,0,0,0,0,-15476,6078,-6636,-71,8691,4877
'2017-08-02 15:25:22.936,0,0,0,2,0,1,2,2,-5985,3804,-9145,21091,-6975,2153,0,0,0,0,0,0,0,0,-15206,2306,3942,-930,-1521,591
'2017-08-02 15:25:22.946,0,0,0,2,0,1,2,2,-5731,-3905,-17742,24181,-4266,-1135,0,0,0,0,0,0,0,0,-11789,2349,-6955,458,-9517,-3573
'2017-08-02 15:25:22.956,0,0,0,2,0,1,2,2,-3497,-10495,-18533,16543,602,-179,0,0,0,0,0,0,0,0,-8551,1942,-7753,3142,-13406,-6498
'2017-08-02 15:25:22.966,0,0,0,2,0,1,2,2,373,-4185,-11089,9343,-173,24,0,0,0,0,0,0,0,0,-7538,2779,-6542,5886,-14714,-7901
'2017-08-02 15:25:22.976,0,0,0,2,1,1,2,2,-1630,-1424,-9984,5115,58,339,0,0,0,0,0,0,0,0,-6816,3454,-5340,7428,-14729,-8183
'2017-08-02 15:25:22.986,0,0,0,2,1,1,2,2,-354,183,-9524,2900,99,662,0,0,0,0,0,0,0,0,-6220,4365,-4818,7038,-14364,-7850
'2017-08-02 15:25:22.996,1,0,0,2,1,1,2,2,39,664,-9128,2134,-62,354,0,0,0,0,0,0,0,0,-5543,5377,-4665,5444,-14179,-7151
'2017-08-02 15:25:23.006,1,1,0,2,1,1,2,2,-347,542,-9035,1722,-75,231,0,0,0,0,0,0,0,0,-5178,6050,-4665,3070,-14373,-6042
'2017-08-02 15:25:23.016,1,1,0,2,1,1,2,2,55,-429,-9381,804,-96,165,0,0,0,0,0,0,0,0,-4990,6260,-4810,118,-15021,-4703
'2017-08-02 15:25:23.026,1,1,0,2,1,1,2,2,42,-186,-9578,-657,-600,365,0,0,0,0,0,0,0,0,-4806,5645,-5299,-2574,-16111,-3406
'2017-08-02 15:25:23.036,1,2,0,2,1,1,2,2,0,868,-9068,-1478,-862,410,0,0,0,0,0,0,0,0,-4508,4735,-6111,-4338,-17388,-2362
'2017-08-02 15:25:23.046,1,2,0,2,1,1,2,2,80,1388,-8685,-1226,-948,193,0,0,0,0,0,0,0,0,-4003,3663,-7030,-4961,-18661,-1721
'2017-08-02 15:25:23.056,1,2,0,2,1,1,2,2,101,688,-8728,-795,-1199,37,0,0,0,0,0,0,0,0,-3367,2803,-7885,-4660,-19696,-1518
'2017-08-02 15:25:23.066,1,2,0,2,1,1,2,2,-25,734,-8801,-869,-1367,-6,0,0,0,0,0,0,0,0,-2588,2456,-8930,-3786,-20405,-1581
'2017-08-02 15:25:23.076,1,2,0,2,2,1,2,2,179,1059,-8757,-737,-1520,-75,0,0,0,0,0,0,0,0,-1915,2462,-9697,-2797,-20888,-1824
'2017-08-02 15:25:23.086,1,2,0,2,2,1,2,2,-111,1072,-8665,-411,-1681,-173,0,0,0,0,0,0,0,0,-1458,2775,-10234,-2041,-21287,-2149
'2017-08-02 15:25:23.096,1,2,0,2,2,1,2,2,-58,1109,-8499,59,-1695,-206,0,0,0,0,0,0,0,0,-1067,3409,-11119,-1746,-21583,-2433
'2017-08-02 15:25:23.106,1,2,0,2,2,1,2,2,-14,974,-8617,561,-1710,-246,0,0,0,0,0,0,0,0,-635,4105,-12164,-2367,-21776,-2578
'2017-08-02 15:25:23.116,1,2,0,2,2,1,2,2,-101,706,-8748,784,-1781,-268,0,0,0,0,0,0,0,0,-161,4663,-13311,-3226,-21679,-2484
'2017-08-02 15:25:23.126,1,2,0,2,2,1,2,2,-138,676,-8633,783,-1838,-271,0,0,0,0,0,0,0,0,890,5276,-15325,-4282,-21323,-2312
'2017-08-02 15:25:23.136,1,2,0,2,2,1,2,2,-132,698,-8565,727,-1882,-278,0,0,0,0,0,0,0,0,1544,5495,-16791,-5541,-20734,-2096
'2017-08-02 15:25:23.146,1,2,0,2,2,1,2,2,-194,752,-8557,710,-1869,-290,0,0,0,0,0,0,0,0,2269,5517,-18492,-6858,-19980,-1911
'2017-08-02 15:25:23.156,1,2,1,2,2,1,2,2,-272,755,-8456,787,-1856,-287,0,0,0,0,0,0,0,0,3648,5147,-20260,-7975,-19283,-1885
'2017-08-02 15:25:23.166,2,2,1,2,2,1,2,2,-219,734,-8462,923,-1803,-288,0,0,0,0,0,0,0,0,6113,4978,-21451,-8739,-18676,-2073
'2017-08-02 15:25:23.176,2,2,1,2,2,1,2,2,-332,715,-8454,1025,-1740,-299,0,0,0,0,0,0,0,0,9418,4842,-22715,-9667,-18045,-2266
'2017-08-02 15:25:23.186,2,2,1,2,2,1,2,2,-318,699,-8528,1106,-1706,-328,0,0,0,0,0,0,0,0,12872,4601,-23772,-11929,-17023,-2393
'2017-08-02 15:25:23.196,2,2,1,2,2,1,2,1,-369,725,-8486,1207,-1708,-354,0,0,0,0,0,0,0,0,16490,3830,-23724,-15110,-15793,-2426
'2017-08-02 15:25:23.206,2,2,1,1,2,1,2,1,-475,655,-8537,1296,-1687,-391,0,0,0,0,0,0,0,0,20119,3033,-22156,-18482,-14495,-2352
'2017-08-02 15:25:23.216,2,2,1,1,2,1,2,1,-451,605,-8543,1367,-1681,-411,0,0,0,0,0,0,0,0,24355,1577,-19719,-21180,-13512,-2098
'2017-08-02 15:25:23.226,2,2,1,1,2,1,2,1,-461,623,-8579,1478,-1672,-436,0,0,0,0,0,0,0,0,28551,-71,-17301,-23901,-13056,-1697
'2017-08-02 15:25:23.236,2,2,1,1,2,1,2,1,-460,577,-8594,1658,-1775,-452,0,0,0,0,0,0,0,0,30240,-3161,-13244,-24684,-13181,-796
'2017-08-02 15:25:23.246,2,2,1,1,2,1,1,0,-552,676,-8591,1753,-1853,-523,0,0,0,0,0,0,0,0,-32768,-7623,-7157,-21847,-14044,148
'2017-08-02 15:25:23.256,2,2,2,1,2,1,1,0,-556,909,-8577,1698,-1855,-682,0,0,0,0,0,0,0,0,32749,-12134,-2762,-15643,-15078,1656
'2017-08-02 15:25:23.266,2,2,2,1,2,1,1,0,-635,869,-8566,1493,-1821,-921,0,0,0,0,0,0,0,0,-32768,-15714,-4610,-8031,-14032,3548
'2017-08-02 15:25:23.276,2,2,2,1,2,1,1,0,-605,707,-8760,1262,-1862,-1189,0,0,0,0,0,0,0,0,-32768,-18068,-8166,-1172,-9682,5186
'2017-08-02 15:25:23.286,2,2,2,1,2,1,1,0,-618,594,-8767,1641,-2132,-1184,0,0,0,0,0,0,0,0,-32768,-15894,-12135,4658,-3387,6130
'2017-08-02 15:25:23.296,2,2,2,0,2,1,1,0,-707,112,-8709,1698,-2310,-1253,0,0,0,0,0,0,0,0,2546,58,-8685,23653,7956,5008
'2017-08-02 15:25:23.306,2,2,2,0,2,1,1,0,-828,-511,-8997,1350,-2497,-1252,0,0,0,0,0,0,0,0,-9779,12582,-13913,15126,7302,3439
'2017-08-02 15:25:23.316,2,2,2,0,2,1,1,0,-837,488,-8757,955,-2715,-1077,0,0,0,1,0,0,0,1,-10305,-1600,-10808,16503,9726,508
'2017-08-02 15:25:23.326,2,2,2,0,2,1,1,0,-1001,-611,-9220,403,-2819,-1120,0,0,0,1,0,0,0,2,-446,6747,-8708,19159,16539,699
'2017-08-02 15:25:23.336,2,2,2,0,2,1,1,0,-851,379,-9100,321,-3248,-867,0,0,0,2,0,0,1,2,3878,1545,-16369,22570,19476,398
'2017-08-02 15:25:23.346,2,2,2,0,2,1,1,0,-1003,-592,-9832,67,-3581,-846,0,0,0,2,0,1,2,2,8963,-8220,-12844,18036,7301,-2778
'2017-08-02 15:25:23.356,2,2,2,0,2,1,1,0,-873,211,-9930,333,-4178,-514,0,0,0,2,1,2,2,2,7957,-4564,-19954,14746,-845,-83
'2017-08-02 15:25:23.366,2,2,2,0,2,1,1,0,-1088,578,-10278,-197,-4773,-647,0,0,0,2,1,2,2,2,-1127,-2719,-16130,9924,-1339,-547
'2017-08-02 15:25:23.376,2,2,2,0,2,1,1,0,-1020,119,-10573,-347,-5720,-804,0,0,0,2,1,2,2,2,533,-79,-11677,7119,423,-536
'2017-08-02 15:25:23.386,2,2,2,0,2,1,0,0,-994,328,-10942,-403,-6480,-863,0,0,0,2,1,2,2,2,86,-1383,-10606,4390,252,-695
'2017-08-02 15:25:23.396,2,2,2,0,2,1,0,0,-1173,77,-11301,-533,-7382,-936,0,0,0,2,1,2,2,2,-242,453,-9259,1551,224,-443
'2017-08-02 15:25:23.406,2,2,2,0,2,1,0,0,-1219,-458,-11672,-586,-8506,-840,0,0,0,2,1,2,2,2,-366,1714,-8979,706,177,-367
'2017-08-02 15:25:23.416,2,2,2,0,2,1,0,0,-1328,180,-11853,-958,-10015,-674,0,0,0,2,1,2,2,2,-407,926,-9142,343,349,-124
'2017-08-02 15:25:23.426,2,2,2,0,2,1,0,0,-1418,310,-12777,-1256,-11274,-664,0,0,0,2,1,2,2,2,-443,1107,-9068,-333,605,-100
'2017-08-02 15:25:23.436,2,2,2,0,2,1,0,0,-962,568,-13419,-852,-12865,-625,0,0,0,2,1,2,2,2,-343,1394,-8706,-554,799,-89
'2017-08-02 15:25:23.446,2,2,2,0,2,1,0,0,-1050,960,-13174,-751,-14496,-851,0,0,0,2,1,2,2,2,-307,1341,-8714,-655,772,-78
'2017-08-02 15:25:23.456,2,2,2,0,2,1,0,0,-1197,1486,-13867,-97,-15943,-1216,0,0,0,2,1,2,2,2,-596,1410,-8682,-744,807,-75
'2017-08-02 15:25:23.466,2,2,2,0,2,1,0,0,-1165,2100,-14532,603,-18005,-1776,0,0,0,2,1,2,2,2,-391,1858,-8599,-580,946,-33
'2017-08-02 15:25:23.476,2,2,2,0,2,1,0,0,-759,3197,-16540,1421,-20661,-2608,0,0,0,2,1,2,2,2,-458,1932,-8463,-33,1071,40
'2017-08-02 15:25:23.486,2,2,2,0,2,1,0,0,-334,2883,-18372,1101,-23677,-3618,0,0,0,2,1,2,2,2,-424,1722,-8358,522,1194,64
'2017-08-02 15:25:23.496,2,2,2,0,2,1,0,0,-3175,3389,-22406,1732,-26587,-4201,0,0,0,2,1,2,2,2,-456,1724,-8424,938,1197,113
'2017-08-02 15:25:23.506,2,2,2,0,2,1,0,0,-3885,10788,-28742,-81,-28620,-4742,0,1,0,2,1,2,2,2,-454,1683,-8671,1327,1257,185
'2017-08-02 15:25:23.516,2,2,2,0,2,1,0,0,-3641,4469,-26643,-1628,-31526,-7119,0,1,0,2,1,2,2,2,-369,1432,-8530,1666,1373,245
'2017-08-02 15:25:23.526,2,2,2,0,2,0,0,0,-4096,4602,-27941,-2109,-29377,-8025,0,1,0,2,1,2,2,2,-338,1263,-8475,1852,1408,235
'2017-08-02 15:25:23.536,2,2,1,0,1,0,0,0,341,6011,-23672,1170,-31578,-7880,0,1,0,2,1,2,2,2,-321,1155,-8367,1889,1413,225
'2017-08-02 15:25:23.546,2,2,1,0,1,0,0,0,2814,5610,-27102,4847,-27807,-8349,0,1,0,2,1,2,2,2,-289,1151,-8352,1846,1416,238
'2017-08-02 15:25:23.556,1,1,1,0,1,0,0,0,12398,6070,-20810,9224,-28111,-8970,0,1,0,2,1,2,2,2,-224,1058,-8373,1789,1394,245
'2017-08-02 15:25:23.566,1,1,0,0,0,0,0,0,9359,7821,-12356,11324,-28153,-9670,0,1,0,2,1,2,2,2,-221,1039,-8313,1730,1354,216
'2017-08-02 15:25:23.576,1,1,0,0,0,0,0,0,4239,6786,-3042,12323,-27109,-7819,0,1,0,2,1,2,2,2,-209,969,-8377,1696,1320,206
'2017-08-02 15:25:23.586,0,1,0,0,0,0,0,0,11558,8848,-11396,3886,-14742,-4047,0,1,0,2,1,2,2,2,-160,928,-8443,1626,1331,187
'2017-08-02 15:25:23.596,0,1,0,0,0,0,0,0,13200,6359,-9239,-2591,-2522,955,0,1,1,2,1,2,2,2,-121,935,-8418,1571,1324,179
'2017-08-02 15:25:23.606,0,1,0,0,0,0,0,0,10742,1684,-8619,-1924,7775,6069,0,2,1,2,1,2,2,2,-111,897,-8392,1542,1309,185
'2017-08-02 15:25:23.616,0,1,0,0,0,0,0,0,7570,484,-9441,2374,13206,9931,0,2,1,2,2,2,2,1,-70,842,-8406,1480,1300,170
'2017-08-02 15:25:23.626,0,1,0,0,0,0,0,0,6533,1236,-8092,6806,15166,12049,0,2,1,2,2,2,2,1,-45,916,-8420,1445,1324,167
'2017-08-02 15:25:23.636,0,1,0,0,0,0,0,0,6582,2767,-6174,9615,15812,12603,1,2,1,2,2,2,2,1,-25,958,-8430,1503,1353,217
'2017-08-02 15:25:23.646,0,0,0,0,0,0,0,0,6131,4479,-5054,9776,16075,11995,1,2,1,1,2,2,2,1,4,897,-8426,1544,1356,275
'2017-08-02 15:25:23.656,0,0,0,0,0,0,0,0,5652,6245,-4540,7583,16342,10619,1,2,1,1,2,2,2,1,40,790,-8449,1551,1374,317
'2017-08-02 15:25:23.666,0,0,0,0,0,0,0,0,5227,7204,-4403,3948,16477,8483,1,2,1,1,2,2,2,1,60,784,-8545,1478,1400,377
'2017-08-02 15:25:23.676,0,0,0,0,0,0,0,0,4502,6906,-4802,-876,16476,5918,1,2,1,1,2,2,2,1,146,720,-8583,1398,1479,400
'2017-08-02 15:25:23.686,0,0,0,0,0,0,0,0,4105,5652,-5179,-4920,16636,3561,1,2,1,1,2,2,2,1,138,640,-8687,1385,1585,420
'2017-08-02 15:25:23.696,0,0,0,0,0,0,0,0,3749,3818,-5888,-7138,17186,1804,1,2,1,0,2,2,2,0,247,840,-8650,1371,1737,406
'2017-08-02 15:25:23.706,0,0,0,0,0,0,0,0,3341,2247,-6759,-7406,18009,873,1,2,2,0,2,2,2,0,306,703,-8597,1194,1788,501
'2017-08-02 15:25:23.716,0,0,0,0,0,0,0,0,2959,1216,-7629,-6089,18954,689,1,2,2,0,2,2,2,0,345,578,-8559,982,1791,535
'2017-08-02 15:25:23.726,0,0,0,0,0,0,0,0,2465,936,-8367,-3893,19782,1032,1,2,2,0,2,2,2,0,377,534,-8742,733,1837,552
'2017-08-02 15:25:23.736,0,0,0,0,0,0,0,0,1975,1351,-9001,-1556,20414,1640,1,2,2,0,2,2,2,0,271,695,-8940,516,1952,484
'2017-08-02 15:25:23.746,0,0,0,0,0,0,0,0,1603,2342,-9655,33,20895,2264,2,2,2,0,2,2,2,0,354,1232,-8853,305,2240,609
'2017-08-02 15:25:23.756,0,0,0,0,0,0,0,0,1321,3531,-10394,359,21278,2706,2,2,2,0,2,2,2,0,501,1108,-8981,-124,2408,845
'2017-08-02 15:25:23.766,0,0,0,0,0,0,0,0,1035,4592,-11253,-557,21557,2869,2,2,2,0,2,2,1,0,259,939,-9842,-459,2898,978
