__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:34:26.790,2,2,1,0,2,2,1,0,-1192,-62,-11376,-42,-7667,-1578,0,0,0,0,0,0,0,0,-4660,1590,-11107,-8185,-26997,-1763
'2017-08-02 15:34:26.800,2,2,1,0,2,2,1,0,-1205,839,-11445,-632,-9150,-1489,0,0,0,0,0,0,0,0,-3611,1137,-11486,-6944,-27189,-1538
'2017-08-02 15:34:26.810,2,2,1,0,2,2,1,0,-1111,1179,-11758,-779,-10142,-1522,0,0,0,0,0,0,0,0,-2844,1073,-12064,-5450,-27161,-1510
'2017-08-02 15:34:26.820,2,2,1,0,2,2,1,0,-1446,971,-12060,-230,-10877,-1559,0,0,0,0,0,0,0,0,-2346,1617,-12913,-3438,-27019,-1582
'2017-08-02 15:34:26.830,2,2,1,0,2,2,0,0,-1097,-313,-13095,702,-12070,-1518,0,0,0,0,0,0,0,0,-1787,2896,-14668,-2689,-26976,-1554
'2017-08-02 15:34:26.840,2,2,1,0,2,2,0,0,-1119,519,-13036,1108,-13808,-1239,0,0,0,0,0,0,0,0,-1416,3830,-15999,-2565,-26939,-1456
'2017-08-02 15:34:26.850,2,2,1,0,2,2,0,0,-1091,-151,-14057,484,-15787,-1243,0,0,0,0,0,0,0,0,-484,4733,-17453,-2995,-26629,-1341
'2017-08-02 15:34:26.860,2,2,1,0,2,2,0,0,-561,-143,-15757,-37,-17942,-1090,0,0,0,0,0,0,0,0,679,5441,-19396,-3813,-25989,-1197
'2017-08-02 15:34:26.870,2,2,2,0,2,2,0,0,-265,105,-17502,-506,-20838,-1086,0,0,0,0,0,0,0,0,1820,6145,-21540,-5068,-25250,-1035
'2017-08-02 15:34:26.880,2,2,2,0,2,2,0,0,-52,642,-22042,-381,-24262,-994,0,0,0,0,0,0,0,0,4093,6472,-23504,-6635,-24620,-1059
'2017-08-02 15:34:26.890,2,2,2,0,2,2,0,0,-567,4369,-27229,-1084,-28813,-1167,0,0,0,0,0,0,0,0,7995,6286,-25209,-8675,-24122,-1226
'2017-08-02 15:34:26.900,2,2,2,0,2,2,0,0,-3584,5410,-32768,-3027,-32768,-2003,0,0,0,0,0,0,0,0,12570,5479,-27044,-11993,-23571,-1505
'2017-08-02 15:34:26.910,2,2,2,0,2,2,0,0,-7237,4605,-32703,-2835,-32740,-3409,0,0,0,0,0,0,0,0,17740,4057,-28714,-15900,-23008,-1922
'2017-08-02 15:34:26.920,2,2,2,0,2,1,0,0,-3641,10592,-32768,-3285,-32768,-4805,0,0,0,0,0,0,0,0,23223,1542,-28879,-19294,-22557,-2539
'2017-08-02 15:34:26.930,2,2,1,0,1,1,0,0,-6218,7046,-32768,-3097,-32768,-6150,0,0,0,0,0,0,0,0,29850,-1535,-27742,-20671,-21786,-2866
'2017-08-02 15:34:26.940,2,2,0,0,1,0,0,0,13346,11995,-32768,-3072,-32768,-7966,0,0,0,0,0,0,0,0,-32768,-6384,-24043,-20217,-19634,-2461
'2017-08-02 15:34:26.950,1,1,0,0,1,0,0,0,12693,10315,-32768,-1323,-32768,-9866,0,0,0,0,0,0,0,0,32761,-11155,-18821,-18659,-16173,-1535
'2017-08-02 15:34:26.960,1,1,0,0,0,0,0,0,24132,9775,-17690,2208,-32559,-10905,0,0,0,0,0,0,0,0,32767,-13550,-11650,-13643,-12202,214
'2017-08-02 15:34:26.970,0,1,0,0,0,0,0,0,19482,3191,-936,6400,-26644,-7764,0,0,0,0,0,0,0,0,-32768,-13067,-3988,-4560,-8679,2167
'2017-08-02 15:34:26.980,0,1,0,0,0,0,0,0,32547,7651,-16457,3294,-7333,-880,0,0,0,0,0,0,0,0,-32768,-13515,-4509,2114,-6249,3619
'2017-08-02 15:34:26.990,0,1,0,0,0,0,0,0,24426,3820,-17550,2875,10270,5696,0,0,0,0,0,0,0,0,-32768,-14021,-7048,2871,-4380,2749
'2017-08-02 15:34:27.000,0,0,0,0,0,0,0,0,20128,3654,-17128,4793,18576,9754,0,0,0,0,0,0,0,0,-32768,-11281,-16100,1999,-1438,250
'2017-08-02 15:34:27.010,0,0,0,0,0,0,0,0,14619,4166,-14392,6956,20544,10590,0,0,0,0,0,0,0,0,12464,-13004,12103,15245,14318,-822
'2017-08-02 15:34:27.020,0,0,0,0,0,0,0,0,12263,5380,-10714,7574,20659,9329,0,0,0,1,0,0,0,2,8665,14066,-28023,11286,19083,-697
'2017-08-02 15:34:27.030,0,0,0,0,0,0,0,0,11446,6219,-8622,6219,21463,7089,0,0,0,2,0,0,0,2,-15963,6153,-14106,10934,15424,-2616
'2017-08-02 15:34:27.040,0,0,0,0,0,0,0,0,10937,6698,-8876,2519,23325,4525,0,0,0,2,0,1,2,2,6484,-5815,-29959,18173,22902,-1215
'2017-08-02 15:34:27.050,0,0,0,0,0,0,0,0,10131,6286,-10002,-1843,26365,2367,0,0,0,2,1,2,2,2,13522,-4809,-22402,18435,18554,-1104
'2017-08-02 15:34:27.060,0,0,0,0,0,0,0,0,8727,4874,-11402,-5283,29883,910,0,0,0,2,1,2,2,2,14003,3661,-20024,20532,3905,-1060
'2017-08-02 15:34:27.070,0,0,0,0,0,0,0,0,6620,3458,-13105,-6827,32615,243,0,0,0,2,1,2,2,2,-2213,-2585,-17763,16665,2137,540
'2017-08-02 15:34:27.080,0,0,0,0,0,0,0,0,3377,1485,-14523,-5715,32759,394,0,0,0,2,1,2,2,2,-585,-3863,-10795,10216,3493,-383
'2017-08-02 15:34:27.090,0,0,0,0,0,0,0,0,1195,96,-13964,-2157,32767,1256,0,0,0,2,1,2,2,2,1246,-2657,-8413,4044,2316,-138
'2017-08-02 15:34:27.100,0,0,0,0,0,0,0,0,582,546,-12661,2386,32198,2375,0,0,0,2,1,2,2,2,1196,1046,-9579,780,886,-404
'2017-08-02 15:34:27.110,0,0,0,0,0,0,0,0,65,2899,-13336,5829,30602,2997,0,0,0,2,1,2,2,2,-410,1236,-9491,157,453,-208
'2017-08-02 15:34:27.120,0,0,0,0,0,0,0,0,-416,5775,-14648,6971,29074,3027,0,0,0,2,1,2,2,2,63,1549,-9024,88,595,-26
'2017-08-02 15:34:27.130,0,0,0,0,0,0,0,0,-483,8079,-15419,5789,27942,2723,0,0,0,2,1,2,2,2,-454,221,-9333,-126,633,57
'2017-08-02 15:34:27.140,0,0,0,0,0,0,0,0,-848,8806,-16092,3443,26998,2509,0,0,0,2,1,2,2,2,-263,478,-9593,-1262,880,-71
'2017-08-02 15:34:27.150,0,0,0,0,0,0,0,0,-1476,8734,-17212,1195,25799,2581,0,0,0,2,1,2,2,2,-540,1417,-9033,-1774,1161,-46
'2017-08-02 15:34:27.160,0,0,0,0,0,0,0,0,-1839,9255,-18813,-722,24301,2944,0,0,0,2,1,2,2,2,-318,1361,-9048,-1700,1444,52
'2017-08-02 15:34:27.170,0,0,0,0,0,0,0,0,-2520,10541,-21166,-2770,22666,3405,0,0,0,2,1,2,2,2,-694,1270,-9070,-1548,1854,76
'2017-08-02 15:34:27.180,0,0,0,0,0,0,0,0,-6020,12186,-23152,-4924,21065,3553,0,0,0,2,1,2,2,2,-833,1560,-8769,-1241,2399,34
'2017-08-02 15:34:27.190,0,0,0,0,0,0,0,0,-10190,13650,-25244,-7370,19573,3108,0,0,0,2,1,2,2,2,-556,1984,-8302,-616,2812,84
'2017-08-02 15:34:27.200,0,0,0,0,0,0,0,0,-15339,13985,-25542,-10228,17921,2347,0,0,0,2,1,2,2,2,-431,2171,-7855,364,2923,295
'2017-08-02 15:34:27.210,0,0,0,0,0,0,0,0,-20583,12356,-25785,-14832,15731,1575,0,0,0,2,1,2,2,2,-421,1689,-7801,1355,2966,518
'2017-08-02 15:34:27.220,0,0,0,0,0,0,0,0,-27748,10971,-24650,-22259,13135,605,0,0,0,2,1,2,2,2,-411,1390,-8092,2055,3034,591
'2017-08-02 15:34:27.230,0,0,0,0,0,0,0,0,-32767,7168,-22684,-29322,11002,-311,0,0,0,2,1,2,2,2,-135,1224,-8084,2363,3102,629
'2017-08-02 15:34:27.240,0,0,0,0,0,0,0,0,-32730,1636,-19519,-32767,9945,-529,0,0,0,2,1,2,2,2,19,1103,-8017,2534,3066,611
'2017-08-02 15:34:27.250,0,0,0,0,0,0,0,0,-32767,-7208,-13444,-32512,9580,507,0,1,0,1,1,2,2,1,-58,995,-8030,2639,2959,628
'2017-08-02 15:34:27.260,0,0,0,0,0,0,0,0,-32767,-13879,-2925,-24819,9287,2819,0,1,0,1,2,2,2,1,172,960,-8254,2480,2870,674
'2017-08-02 15:34:27.270,0,0,0,0,0,0,0,0,-32767,-16452,2867,-12083,7876,3699,0,1,0,1,2,2,1,1,368,1034,-8275,2565,2809,723
'2017-08-02 15:34:27.280,0,0,0,0,0,0,0,0,-32767,-15494,46,-392,3381,2023,0,1,0,1,2,2,1,1,134,1261,-8371,2596,2724,807
'2017-08-02 15:34:27.290,0,0,0,0,0,0,0,0,-32767,-12212,-2449,4239,-1468,629,0,1,0,0,2,1,1,0,51,1645,-8464,2441,2666,1084
'2017-08-02 15:34:27.300,0,0,0,0,0,0,0,0,-32767,-9244,-2988,6208,-5932,-214,0,2,0,0,2,2,1,0,61,2848,-8587,2124,2682,1562
'2017-08-02 15:34:27.310,0,0,0,1,0,0,0,0,-20520,-12114,-23501,27599,-17714,-2553,1,2,0,0,2,2,1,0,280,2979,-8937,1290,2752,2547
'2017-08-02 15:34:27.320,0,0,0,2,0,0,1,2,2742,15877,-19864,20234,-19250,2467,1,2,0,0,2,2,1,0,723,1389,-9212,610,3082,3231
'2017-08-02 15:34:27.330,0,0,0,2,0,1,2,2,4768,-2651,-16097,24657,-15464,6296,1,2,0,0,2,2,1,0,853,-1842,-9481,1490,3565,2460
'2017-08-02 15:34:27.340,0,0,0,2,1,2,2,2,-17243,-7113,-25322,26173,-12575,4703,1,2,0,0,2,2,1,0,624,769,-9478,1140,3730,2094
'2017-08-02 15:34:27.350,0,0,0,2,2,2,2,2,-13318,-2979,-29683,27325,1202,-422,1,2,0,0,2,2,1,0,872,-581,-9138,978,3990,1872
'2017-08-02 15:34:27.360,0,0,0,2,2,2,2,2,1596,-3821,-19219,20573,-977,-897,1,2,0,0,2,2,1,0,932,140,-9201,849,4200,1646
'2017-08-02 15:34:27.370,1,0,0,2,2,2,2,2,-60,-6421,-12781,12994,-3340,419,1,2,0,0,2,2,1,0,1032,-887,-9683,408,4506,1379
'2017-08-02 15:34:27.380,1,0,0,2,2,2,2,2,-2172,-1878,-8234,4528,-2467,302,2,2,1,0,2,2,1,0,952,-60,-10239,146,4954,1066
'2017-08-02 15:34:27.390,1,1,0,2,2,2,2,2,1059,2289,-8137,2606,-956,578,2,2,1,0,2,2,1,0,818,-228,-10592,268,5534,767
'2017-08-02 15:34:27.400,1,1,0,2,1,2,2,2,-783,1507,-8876,3319,-698,48,2,2,1,0,2,2,1,0,1085,172,-10276,296,6149,547
'2017-08-02 15:34:27.410,1,2,0,2,1,1,2,2,288,-562,-9130,2632,-372,-92,2,2,1,0,2,2,1,0,1212,-248,-10682,-254,6885,347
'2017-08-02 15:34:27.420,1,2,0,2,1,1,2,2,-44,-498,-9785,704,-542,-2,2,2,1,0,2,2,1,0,1089,181,-11447,-1055,8200,174
'2017-08-02 15:34:27.430,1,2,0,2,1,1,2,2,381,589,-9403,-550,-709,90,2,2,1,0,2,2,0,0,1240,1080,-12677,-1207,9569,85
'2017-08-02 15:34:27.440,1,2,0,2,1,1,2,2,196,1029,-8823,-791,-998,-1,2,2,1,0,2,1,0,0,928,313,-12942,-839,12368,-119
'2017-08-02 15:34:27.450,1,2,0,2,1,1,2,2,294,853,-8841,-721,-1243,-124,2,2,1,0,2,1,0,0,1138,1176,-14270,1119,13372,126
'2017-08-02 15:34:27.460,1,2,0,2,1,1,2,2,470,700,-9060,-779,-1731,-193,2,2,1,0,2,1,0,0,948,2575,-12635,1751,15410,469
'2017-08-02 15:34:27.470,1,2,0,2,1,1,2,2,525,974,-9228,-736,-2297,-199,2,2,0,0,2,1,0,0,1118,2227,-12652,2287,16133,1119
'2017-08-02 15:34:27.480,1,2,0,2,2,1,2,2,311,1219,-8938,-351,-2760,-282,2,2,0,0,2,1,0,0,955,1870,-14049,2662,17434,1692
'2017-08-02 15:34:27.490,1,2,0,2,2,1,2,2,332,1338,-8477,210,-3011,-423,2,2,0,0,2,1,0,0,-196,1047,-18752,2839,18567,2034
'2017-08-02 15:34:27.500,1,2,0,2,2,1,2,2,190,1240,-8335,833,-3090,-530,2,2,1,0,2,1,0,0,-219,4541,-30178,3322,22899,2060
'2017-08-02 15:34:27.510,1,2,0,2,2,1,2,2,148,1081,-8195,1371,-3107,-593,2,2,2,0,2,1,0,0,1380,4573,-32543,2132,28723,3182
'2017-08-02 15:34:27.520,1,2,0,2,2,1,2,2,-2,1213,-8016,1874,-3078,-656,2,2,2,0,2,1,0,0,2014,8012,-32724,1712,32767,4258
'2017-08-02 15:34:27.530,1,2,0,2,2,1,1,2,204,1147,-8140,2434,-3088,-779,2,2,1,0,1,0,0,0,1063,7966,-32768,2968,32739,5604
'2017-08-02 15:34:27.540,1,2,1,2,2,1,1,1,-14,820,-8295,2759,-3116,-896,2,2,0,0,1,0,0,0,-700,-493,-32768,6810,32767,7094
'2017-08-02 15:34:27.550,2,2,1,1,2,1,1,1,-129,713,-8420,2896,-3216,-921,1,1,0,0,1,0,0,0,-8866,9705,-32768,8840,32767,7030
'2017-08-02 15:34:27.560,2,2,1,1,2,1,1,1,-191,695,-8592,2815,-3200,-965,1,1,0,0,1,0,0,0,-7549,15506,-32768,10206,32767,6733
'2017-08-02 15:34:27.570,2,2,1,1,2,1,0,0,-148,1253,-8634,2768,-3307,-1093,0,0,0,0,0,0,0,0,-30421,15676,-28831,13297,32767,7071
'2017-08-02 15:34:27.580,2,2,1,1,2,1,0,0,-529,1831,-8719,2125,-3197,-1557,0,0,0,0,0,0,0,0,-11483,6011,-9390,14077,20288,7224
'2017-08-02 15:34:27.590,2,2,1,0,2,1,0,0,-189,1325,-9898,1078,-3269,-2495,0,0,0,0,0,0,0,0,-32767,9787,6779,8253,9560,3429
'2017-08-02 15:34:27.600,2,2,1,0,2,1,0,0,-36,1603,-9377,1982,-4129,-2191,0,0,0,0,0,0,0,0,-18898,7315,-18529,1052,-4855,-159
'2017-08-02 15:34:27.610,2,2,1,0,2,1,0,0,-559,813,-9746,1091,-4551,-2872,0,0,0,0,0,0,0,0,-18677,4444,-13801,1549,-15292,-5459
'2017-08-02 15:34:27.620,2,2,1,0,2,1,0,0,-937,-100,-9538,1232,-4918,-2811,0,0,0,0,0,0,0,0,-13240,4869,-10325,2760,-16361,-7400
'2017-08-02 15:34:27.630,2,2,1,0,2,1,0,0,-871,196,-9740,690,-5457,-2843,0,0,0,0,0,0,0,0,-12602,6248,-7594,3274,-17285,-7942
'2017-08-02 15:34:27.640,2,2,1,0,2,1,0,0,-1140,-64,-9219,812,-5926,-2691,0,0,0,0,0,0,0,0,-12431,6980,-6027,1854,-18663,-7402
'2017-08-02 15:34:27.650,2,2,2,0,2,1,0,0,-1167,83,-9212,208,-6666,-2788,0,0,0,0,0,0,0,0,-11536,7344,-6356,-840,-20603,-6206
'2017-08-02 15:34:27.660,2,2,2,0,2,1,0,0,-1081,-84,-8951,454,-6726,-2597,0,0,0,0,0,0,0,0,-10430,6719,-7125,-3680,-22726,-4699
'2017-08-02 15:34:27.670,2,2,2,0,2,1,0,0,-1184,-877,-9196,408,-6951,-2420,0,0,0,0,0,0,0,0,-8834,5589,-8254,-5723,-24454,-3204
'2017-08-02 15:34:27.680,2,2,2,0,2,1,0,0,-977,-1268,-10323,348,-7355,-2031,0,0,0,0,0,0,0,0,-7005,4227,-9469,-6707,-25653,-1950
'2017-08-02 15:34:27.690,2,2,2,0,2,1,0,0,-1447,-619,-11217,-10,-8104,-1607,0,0,0,0,0,0,0,0,-5347,3054,-10190,-6838,-26440,-1065
'2017-08-02 15:34:27.700,2,2,2,0,2,1,0,0,-1561,623,-12019,-660,-10389,-1558,0,0,0,0,0,0,0,0,-4206,2274,-10712,-6192,-26918,-512
'2017-08-02 15:34:27.710,2,2,2,0,2,1,0,0,-1403,198,-12458,-363,-11909,-1756,0,0,0,0,0,0,0,0,-3175,1961,-11398,-5073,-27124,-216
'2017-08-02 15:34:27.720,2,2,2,0,2,1,0,0,-1364,-282,-12491,175,-13088,-1675,0,0,0,0,0,0,0,0,-2366,2212,-12347,-3825,-27238,-121
'2017-08-02 15:34:27.730,2,2,2,0,2,1,0,0,-1326,407,-12273,559,-14294,-1632,0,0,0,0,0,0,0,0,-1883,2872,-13396,-2774,-27278,-125
'2017-08-02 15:34:27.740,2,2,2,0,2,1,0,0,-1271,520,-12699,916,-15870,-1747,0,0,0,0,0,0,0,0,-1494,3764,-14561,-2339,-27355,-106
'2017-08-02 15:34:27.750,2,2,2,0,2,1,0,0,-1224,629,-14668,1167,-17990,-2020,0,0,0,0,0,0,0,0,-1013,4779,-16056,-2786,-27333,-63
'2017-08-02 15:34:27.760,2,2,2,0,2,1,0,0,-866,535,-16354,1491,-20447,-2405,0,0,0,0,0,0,0,0,-60,5488,-17677,-3957,-27004,-16
'2017-08-02 15:34:27.770,2,2,2,0,2,1,0,0,-1042,536,-19726,977,-23744,-2483,0,0,0,0,0,0,0,0,1093,6034,-19995,-5643,-26344,-30
'2017-08-02 15:34:27.780,2,2,2,0,2,1,0,0,-264,2644,-25068,838,-27471,-2549,0,0,0,0,0,0,0,0,2898,6331,-22328,-7538,-25630,-167
'2017-08-02 15:34:27.790,2,2,2,0,2,1,0,0,-4992,4931,-29854,-595,-32035,-3451,0,0,0,0,0,0,0,0,5458,6475,-24316,-9485,-25196,-478
'2017-08-02 15:34:27.800,2,2,2,0,2,1,0,0,-6933,9669,-32737,-3389,-32768,-4279,0,0,0,0,0,0,0,0,8949,5907,-26414,-12097,-24893,-881
'2017-08-02 15:34:27.810,2,2,2,0,2,1,0,0,-1715,7760,-32768,-4215,-32768,-5933,0,0,0,0,0,0,0,0,13111,4803,-29183,-15463,-24275,-1617
'2017-08-02 15:34:27.820,2,2,2,0,2,0,0,0,-7275,2744,-32759,-3986,-32768,-8420,0,0,0,0,0,0,0,0,18645,2925,-31370,-18927,-23278,-2584
'2017-08-02 15:34:27.830,2,2,1,0,1,0,0,0,5120,9330,-32768,-4500,-32768,-9190,0,0,0,0,0,0,0,0,25595,1064,-31423,-21612,-21829,-3529
'2017-08-02 15:34:27.840,2,2,1,0,1,0,0,0,12300,9496,-32768,825,-32768,-10242,0,0,0,0,0,0,0,0,32097,-668,-30213,-22714,-19302,-3649
'2017-08-02 15:34:27.850,1,1,0,0,0,0,0,0,22057,8980,-24525,6121,-32629,-12542,0,0,0,0,0,0,0,0,32761,-4298,-23347,-21946,-15179,-2763
'2017-08-02 15:34:27.860,1,1,0,0,0,0,0,0,6939,1555,8324,11406,-27259,-8453,0,0,0,0,0,0,0,0,-32768,-8118,-16131,-19813,-11750,-1529
'2017-08-02 15:34:27.870,0,1,0,0,0,0,0,0,18883,13136,-23519,2905,-13622,745,0,0,0,0,0,0,0,0,-32768,-11134,-5751,-14065,-8374,374
'2017-08-02 15:34:27.880,0,1,0,0,0,0,0,0,14815,345,-13678,2701,5403,9175,0,0,0,0,0,0,0,0,-32768,-12294,-261,-5207,-8716,2341
'2017-08-02 15:34:27.890,0,1,0,0,0,0,0,0,10709,316,-17458,6609,14233,15645,0,0,0,0,0,0,0,0,-32768,-15349,-3901,643,-5593,3338
'2017-08-02 15:34:27.900,0,1,0,0,0,0,0,0,6718,2024,-14343,13521,15420,18132,0,0,0,0,0,0,0,0,-32768,-16602,-6620,1996,-2162,2334
'2017-08-02 15:34:27.910,0,0,0,0,0,0,0,0,7204,6323,-10490,17025,14261,16779,0,0,0,0,0,0,0,0,-32768,-14854,-5973,2689,2518,-142
'2017-08-02 15:34:27.920,0,0,0,0,0,0,0,0,9255,9584,-6579,14417,13994,13235,0,0,0,0,0,0,0,0,31589,-267,-10887,5768,5631,-1585
'2017-08-02 15:34:27.930,0,0,0,0,0,0,0,0,10799,10303,-5536,6722,14963,8304,0,0,0,0,0,0,0,0,-1869,-9914,4865,13936,13007,1489
'2017-08-02 15:34:27.940,0,0,0,0,0,0,0,0,10451,8467,-6107,-1262,16650,3266,0,0,0,1,0,0,0,2,-4180,11225,-23755,11144,11706,-2060
'2017-08-02 15:34:27.950,0,0,0,0,0,0,0,0,10370,4936,-6328,-5749,18563,-610,0,0,0,2,0,0,0,2,-11916,1457,-9144,15491,16754,-56
'2017-08-02 15:34:27.960,0,0,0,0,0,0,0,0,9869,2502,-6592,-6984,20508,-2911,0,0,0,2,0,1,2,2,5413,1648,-26049,21576,24902,1901
'2017-08-02 15:34:27.970,0,0,0,0,0,0,0,0,8918,1130,-7233,-6366,22471,-3877,0,0,0,2,1,2,2,2,23489,-6211,-19057,19735,11380,-2570
'2017-08-02 15:34:27.980,0,0,0,0,0,0,0,0,7719,695,-8120,-5051,24274,-3907,0,0,0,2,1,2,2,2,5761,-483,-21232,23262,-1348,1171
'2017-08-02 15:34:27.990,0,0,0,0,0,0,0,0,6249,889,-9128,-3743,25697,-3371,0,0,0,2,1,2,2,2,1583,-2229,-18739,17606,375,719
'2017-08-02 15:34:28.000,0,0,0,0,0,0,0,0,4724,1371,-10253,-2894,26681,-2626,0,0,0,2,1,2,2,2,-408,-4149,-12148,10501,1956,-597
'2017-08-02 15:34:28.010,0,0,0,0,0,0,0,0,3452,1825,-10945,-2651,27355,-1810,0,0,0,2,1,2,2,2,382,-2855,-9814,3634,1336,-37
'2017-08-02 15:34:28.020,0,0,0,0,0,0,0,0,2665,2441,-11634,-2987,27870,-965,0,0,0,2,1,2,2,2,-205,1946,-9457,1212,940,-531
'2017-08-02 15:34:28.030,0,0,0,0,0,0,0,0,2046,3275,-12781,-3678,28257,-167,0,0,0,2,1,2,2,2,-162,683,-8568,1008,619,18
'2017-08-02 15:34:28.040,0,0,0,0,0,0,0,0,1483,3912,-14131,-4617,28522,527,0,1,0,2,1,2,2,2,-70,1436,-8554,831,215,73
'2017-08-02 15:34:28.050,0,0,0,0,0,0,0,0,773,4573,-15406,-5825,28604,1193,0,1,0,2,1,1,2,2,-420,435,-9263,815,160,138
'2017-08-02 15:34:28.060,0,0,0,0,0,0,0,0,-87,5310,-16822,-7183,28393,1896,0,1,0,2,1,1,2,2,12,68,-9503,54,220,33
'2017-08-02 15:34:28.070,0,0,0,0,0,0,0,0,-925,5947,-18921,-8833,27914,2634,0,1,0,2,1,1,2,2,-568,968,-9115,-603,301,-38
'2017-08-02 15:34:28.080,0,0,0,0,0,0,0,0,-2639,6716,-21183,-10305,27301,3578,0,1,0,2,1,1,2,2,-234,1082,-8862,-637,483,32
'2017-08-02 15:34:28.090,0,0,0,0,0,0,0,0,-6183,7786,-22855,-11254,26783,4632,0,2,0,2,1,1,2,2,-643,695,-9018,-606,795,32
'2017-08-02 15:34:28.100,0,0,0,0,0,0,0,0,-10011,7983,-25479,-13222,26260,5410,0,2,0,2,0,1,2,2,-649,1021,-8696,-646,1334,-12
'2017-08-02 15:34:28.110,0,0,0,0,0,0,0,0,-14369,8215,-27870,-16087,25706,6467,0,2,0,2,0,1,2,2,-633,1370,-8440,-303,1697,-62
'2017-08-02 15:34:28.120,0,0,0,0,0,0,0,0,-20390,7008,-29213,-18220,24656,7411,0,2,0,2,1,1,1,2,-626,1396,-8430,242,1930,85
'2017-08-02 15:34:28.130,0,0,0,0,0,0,0,0,-28709,4731,-29276,-20431,22729,7892,0,2,0,2,0,1,1,2,-531,1476,-8352,904,2161,225
'2017-08-02 15:34:28.140,0,0,0,0,0,0,0,0,-32767,764,-27469,-22223,19133,7223,0,2,0,2,1,0,1,2,-407,1283,-8135,1573,2261,346
'2017-08-02 15:34:28.150,0,0,0,0,0,0,0,0,-32759,-5418,-22552,-23016,14309,5164,0,2,0,2,1,0,1,2,-281,950,-8130,2047,2263,466
'2017-08-02 15:34:28.160,0,0,0,0,0,0,0,0,-32766,-11293,-14743,-20632,10058,2448,0,2,1,2,1,0,1,2,-214,653,-8100,2220,2241,468
'2017-08-02 15:34:28.170,0,0,0,0,0,0,0,0,-32767,-13243,-3999,-12068,8015,-789,0,2,1,2,1,0,1,2,-193,677,-8269,2179,2279,426
'2017-08-02 15:34:28.180,0,0,0,0,0,0,0,0,-32767,-12172,2779,1228,8225,-3995,0,2,1,2,1,0,1,2,-41,793,-8361,2193,2317,445
'2017-08-02 15:34:28.190,0,0,0,0,0,0,0,0,-32767,-8670,-1139,11232,7023,-6355,0,2,1,2,1,0,1,1,-108,890,-8416,2267,2357,528
'2017-08-02 15:34:28.200,0,0,0,0,0,0,0,0,-32767,-5600,-6051,11634,3139,-7030,0,2,1,2,1,0,1,1,-49,762,-8577,2316,2374,640
'2017-08-02 15:34:28.210,0,0,0,0,0,0,0,0,-32767,-10983,-32547,16676,-5896,-6615,0,2,1,1,1,0,1,1,-106,799,-8655,2337,2554,745
'2017-08-02 15:34:28.220,0,0,0,1,0,0,0,1,-32768,13468,24068,17068,-13858,-3053,0,2,1,1,1,0,0,1,-170,1063,-8777,2284,2760,896
'2017-08-02 15:34:28.230,0,0,0,2,0,0,1,2,12896,-954,-23123,20352,-18341,1676,0,2,1,1,2,0,0,0,-39,1596,-8609,2341,3013,1150
'2017-08-02 15:34:28.240,0,0,0,2,0,1,2,2,-9984,7407,-20092,26133,-18158,5377,1,2,1,0,2,0,0,0,343,2141,-8859,2055,3062,1681
'2017-08-02 15:34:28.250,0,0,0,2,1,2,2,2,-17005,-9944,-28343,30209,-11594,3344,1,2,1,0,2,0,0,0,370,799,-9041,2232,3278,2106
'2017-08-02 15:34:28.260,0,0,0,2,1,2,2,2,-5919,-7197,-21886,24367,504,-1119,1,2,1,0,2,0,0,0,350,1676,-9214,1223,3641,2452
'2017-08-02 15:34:28.270,1,0,0,2,1,2,2,2,-1005,-4570,-15191,17404,-1514,-1774,1,2,1,0,2,1,0,0,438,-136,-9537,1459,3785,2655
'2017-08-02 15:34:28.280,1,0,0,2,1,1,2,2,159,-5145,-11149,9931,-2316,599,1,2,2,0,2,1,0,0,575,692,-9774,1208,4119,2633
'2017-08-02 15:34:28.290,2,0,0,2,1,1,2,2,-1313,361,-9539,3442,-1398,-148,1,2,2,0,2,1,0,0,762,-1249,-9941,1275,4498,2432
'2017-08-02 15:34:28.300,2,0,0,2,1,1,2,2,431,1273,-9782,3344,-825,55,2,2,2,0,2,1,0,0,764,373,-10123,932,5083,2206
'2017-08-02 15:34:28.310,2,0,0,2,1,1,2,2,-47,-1812,-9141,1939,-806,-371,2,2,2,0,2,1,0,0,537,-1254,-10697,723,5653,2109
'2017-08-02 15:34:28.320,2,0,0,2,1,1,2,2,160,-561,-9148,-345,-630,71,2,2,2,0,2,1,0,0,542,14,-10930,771,6403,1829
'2017-08-02 15:34:28.330,2,0,0,2,1,1,2,2,366,325,-9331,-1270,-732,183,2,2,2,0,2,1,0,0,585,-1654,-11265,865,7149,1512
'2017-08-02 15:34:28.340,2,0,0,2,1,1,2,2,273,761,-8943,-1503,-1051,105,2,2,2,0,2,1,0,0,843,-1134,-11738,497,8056,1038
'2017-08-02 15:34:28.350,2,0,0,2,1,1,2,2,380,903,-8552,-1321,-1496,23,2,2,2,0,2,1,0,0,667,-704,-13145,-153,9224,557
'2017-08-02 15:34:28.360,2,1,0,2,1,1,2,2,428,840,-8467,-1140,-2042,-30,2,2,1,0,2,1,0,0,913,1619,-13907,-499,11053,467
