시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 11:08:54.318,0,0,0,0,0,0,0,0,15536,8518,-16849,2982,17535,1529,0,0,0,0,0,0,0,0,-32768,-2440,-15211,-310,-15709,-7360
'2017-08-03 11:08:54.328,0,0,0,0,0,0,0,0,16356,5288,-11562,943,20104,-1812,0,0,0,0,0,0,0,0,-32768,2242,-11391,3225,-10818,-3511
'2017-08-03 11:08:54.338,0,0,0,0,0,0,0,0,14400,3689,-12123,334,23890,-4059,0,0,0,0,0,0,0,0,-32768,5335,-9293,2543,-5164,-148
'2017-08-03 11:08:54.348,0,0,0,0,0,0,0,0,13115,3036,-12867,449,25453,-4726,0,0,0,0,0,0,0,0,-32768,3274,-10709,-2997,-1036,1592
'2017-08-03 11:08:54.358,0,0,0,0,0,0,0,0,11333,3050,-12852,496,27831,-5246,0,0,0,0,0,0,0,0,-32768,-5607,-11386,-7717,2731,938
'2017-08-03 11:08:54.368,0,0,0,0,0,0,0,0,9754,3439,-12308,358,29530,-5155,0,0,0,0,0,0,0,0,31895,-9240,-20797,-6579,9363,-1695
'2017-08-03 11:08:54.378,0,0,0,0,0,0,0,0,8512,3993,-12642,-500,30795,-4926,0,0,0,1,0,0,0,0,-17304,1778,25091,-4089,16595,-1443
'2017-08-03 11:08:54.388,0,0,0,0,0,0,0,0,6980,4193,-12873,-2043,31529,-4729,0,0,0,2,0,0,0,1,-11850,-2745,-7306,7338,15550,1412
'2017-08-03 11:08:54.398,0,0,0,0,0,0,0,0,5332,3955,-13043,-4223,31728,-4561,0,0,0,2,0,0,0,2,-6662,-4237,-9983,9482,16843,3298
'2017-08-03 11:08:54.408,0,0,0,0,0,0,0,0,3662,3076,-13736,-6348,31398,-4198,0,0,0,2,0,0,0,2,5011,625,-27989,10213,21954,4555
'2017-08-03 11:08:54.418,0,0,0,0,0,0,0,0,2295,1824,-14850,-7716,30794,-3676,0,0,0,2,0,0,0,2,1924,4738,-30633,10365,20402,2535
'2017-08-03 11:08:54.428,0,0,0,0,0,0,0,0,1521,843,-15791,-7776,30276,-3137,0,0,0,2,0,0,0,2,1041,3072,-24395,12762,13190,171
'2017-08-03 11:08:54.438,0,0,0,0,0,0,0,0,1255,1327,-17294,-7310,29822,-3114,0,0,0,2,0,0,0,2,674,599,-14060,8904,8257,-243
'2017-08-03 11:08:54.448,0,0,0,0,0,0,0,0,971,1753,-18684,-7556,29579,-3614,0,0,0,2,0,0,0,2,-726,689,-10156,4346,5375,-579
'2017-08-03 11:08:54.458,0,0,0,0,0,0,0,0,557,1179,-20225,-8414,29613,-4067,0,0,0,2,0,0,0,2,-1129,1434,-9153,2840,3356,-586
'2017-08-03 11:08:54.468,0,0,0,0,0,0,0,0,-541,398,-22243,-9055,29533,-4025,0,0,0,2,0,0,0,2,-1049,531,-8594,1981,2561,-557
'2017-08-03 11:08:54.478,0,0,0,0,0,0,0,0,-2382,-571,-24405,-9237,29184,-2998,0,0,0,2,0,0,0,2,-1370,193,-8133,578,2015,-146
'2017-08-03 11:08:54.488,0,0,0,0,0,0,0,0,-5195,-300,-26423,-9326,28863,-844,0,0,0,2,0,0,0,2,-1242,780,-8384,-358,1549,202
'2017-08-03 11:08:54.498,0,0,0,0,0,0,0,0,-7654,417,-28331,-11271,28263,1626,0,0,0,2,0,0,0,2,-1463,994,-8408,-898,1442,96
'2017-08-03 11:08:54.508,0,0,0,0,0,0,0,0,-11535,-975,-30457,-14435,27782,3940,0,0,0,2,0,0,0,2,-1559,880,-8295,-1162,1626,154
'2017-08-03 11:08:54.518,0,0,0,0,0,0,0,0,-16426,-4501,-31833,-17319,27628,5865,0,0,0,2,0,0,0,2,-1437,789,-8182,-1561,1959,265
'2017-08-03 11:08:54.528,0,0,0,0,0,0,0,0,-22499,-9450,-31399,-18056,28068,7691,0,0,0,2,0,0,0,2,-1333,893,-8004,-1890,2240,264
'2017-08-03 11:08:54.538,0,0,0,0,0,0,0,0,-29361,-12767,-29381,-15920,27773,9451,0,0,0,2,0,0,0,2,-1386,1091,-8039,-1960,2556,279
'2017-08-03 11:08:54.548,0,0,0,0,0,0,0,0,-32767,-14262,-25557,-12138,24923,10450,0,0,0,1,0,0,1,2,-1469,1288,-8041,-1646,2939,268
'2017-08-03 11:08:54.558,0,0,0,0,0,0,0,0,-32757,-14808,-18531,-6456,20038,10102,0,0,0,1,0,0,1,2,-1386,1247,-8033,-1221,3386,304
'2017-08-03 11:08:54.568,0,0,0,0,0,0,0,0,-32767,-10060,-13310,2157,15222,7885,0,0,0,1,0,0,1,2,-1226,1308,-8067,-808,3789,359
'2017-08-03 11:08:54.578,0,0,0,0,0,0,0,0,-32767,-792,-11868,9853,10783,4052,0,0,0,1,0,0,1,2,-1171,1396,-7964,-342,4136,431
'2017-08-03 11:08:54.588,0,0,0,0,0,0,0,0,-32767,5681,-9810,9428,5476,107,0,0,0,1,0,0,1,2,-1186,1266,-8043,175,4441,466
'2017-08-03 11:08:54.598,0,0,0,0,0,0,0,0,-32767,4066,-9560,1514,1180,-1522,0,0,1,1,0,0,1,1,-753,1019,-7942,302,4577,568
'2017-08-03 11:08:54.608,0,0,0,0,0,0,0,0,-32767,-6441,-9633,-4408,-1574,207,0,0,1,2,0,0,1,1,-781,1085,-8002,180,4730,671
'2017-08-03 11:08:54.618,0,0,0,0,0,0,0,0,-8893,201,4345,7327,-22131,6572,0,0,1,2,0,0,0,1,-976,1012,-8107,55,5040,890
'2017-08-03 11:08:54.628,0,0,0,2,0,0,0,2,-16760,-7496,-30113,8843,-18437,4836,0,0,1,1,0,1,0,0,-322,502,-8265,-229,5096,1018
'2017-08-03 11:08:54.638,0,0,0,2,0,0,0,2,12551,-9179,-14387,6448,-15319,2929,0,1,1,1,0,1,0,0,-462,693,-8176,-751,4965,894
'2017-08-03 11:08:54.648,0,0,0,2,0,0,0,2,214,-5970,-32768,12129,-17442,-1331,0,1,1,0,0,1,0,0,-108,1184,-8588,-862,5012,1018
'2017-08-03 11:08:54.658,0,0,0,2,0,0,0,2,751,-170,-29941,11511,-14495,-2053,1,1,1,0,0,1,0,0,-192,467,-10119,-19,5579,850
'2017-08-03 11:08:54.668,0,0,0,2,0,0,0,2,-1690,923,-17760,7651,-5919,-865,1,1,1,0,0,1,0,0,-755,1779,-8859,-797,6637,931
'2017-08-03 11:08:54.678,0,0,0,2,0,0,0,2,967,-174,-11553,4202,-2215,1463,1,1,1,0,0,1,0,0,-119,1832,-9963,-352,7304,1306
'2017-08-03 11:08:54.688,0,0,0,2,0,0,0,2,2615,-2096,-9291,2906,-2128,1747,1,1,1,0,0,1,0,0,349,2003,-10163,40,8334,1667
'2017-08-03 11:08:54.698,0,0,0,2,0,0,0,2,2130,-1215,-8484,1480,-1778,201,1,1,1,0,1,1,0,0,415,1085,-10065,-50,9085,1875
'2017-08-03 11:08:54.708,0,0,0,2,0,0,0,2,1691,-12,-8499,803,-1001,77,1,1,1,0,1,2,0,0,191,1303,-9568,-520,9585,1858
'2017-08-03 11:08:54.718,0,0,0,2,0,0,0,2,2035,-1110,-9748,318,-590,324,1,1,1,0,1,2,0,0,352,29,-8821,-783,9575,1742
'2017-08-03 11:08:54.728,0,0,0,2,0,0,1,2,2674,-1279,-8764,-1317,-828,-43,1,1,1,0,1,2,0,0,587,74,-9224,-1628,10387,1112
'2017-08-03 11:08:54.738,0,0,0,2,0,0,1,2,2557,-320,-8687,-2282,-1261,-280,1,1,1,0,1,2,0,0,677,-392,-9479,-1990,10684,804
'2017-08-03 11:08:54.748,0,0,0,2,0,0,1,2,2411,-300,-8652,-2384,-1665,-267,1,1,1,0,1,2,0,0,723,1216,-11500,-2459,11499,461
'2017-08-03 11:08:54.758,0,0,0,2,0,0,1,2,2484,-357,-8208,-2569,-2059,-259,1,1,1,0,1,2,0,0,664,1865,-12082,-2389,13152,592
'2017-08-03 11:08:54.768,0,0,0,2,0,0,1,2,2516,-68,-8471,-2556,-2487,-306,1,1,1,0,1,2,0,0,687,2158,-12592,-1937,14784,1100
'2017-08-03 11:08:54.778,0,0,0,2,0,0,1,2,2453,139,-8543,-2229,-3052,-236,1,1,1,0,1,2,0,0,826,2102,-13269,-1380,16622,1549
'2017-08-03 11:08:54.788,0,0,0,2,0,0,1,2,2355,140,-8564,-1681,-3537,-114,1,1,1,0,1,2,0,0,485,3062,-13414,-1015,18876,2129
'2017-08-03 11:08:54.798,0,0,1,2,0,0,1,2,2113,201,-8617,-1030,-3871,-80,1,1,1,0,1,2,0,0,-47,3861,-13569,-1053,21399,3116
'2017-08-03 11:08:54.808,0,0,1,2,0,0,1,2,2065,187,-8425,-554,-3965,-75,1,1,1,0,1,2,0,0,117,3865,-14584,-1011,24058,4162
'2017-08-03 11:08:54.818,0,0,1,2,0,0,1,2,1986,241,-8379,-142,-4021,-140,1,1,1,0,1,2,0,0,-355,4588,-15562,-1096,26686,5401
'2017-08-03 11:08:54.828,0,0,1,2,0,0,1,2,1865,310,-8382,379,-3990,-206,1,1,1,0,1,2,0,0,265,5046,-16525,-293,29834,6652
'2017-08-03 11:08:54.838,0,0,1,2,0,0,1,2,1942,188,-8444,541,-3897,-341,1,1,1,0,1,2,0,0,1049,4262,-18346,264,32663,7649
'2017-08-03 11:08:54.848,0,0,1,2,0,1,1,2,1821,91,-8512,656,-3811,-464,1,1,1,0,1,2,0,0,7485,2476,-24386,1187,32753,7635
'2017-08-03 11:08:54.858,0,0,1,2,0,1,1,1,1785,10,-8531,656,-3717,-499,1,1,1,0,1,2,0,0,8413,5683,-32122,725,32767,6081
'2017-08-03 11:08:54.868,0,1,1,1,0,1,1,1,1613,-125,-8535,616,-3793,-582,1,1,1,0,1,1,0,0,13980,5244,-32738,-3564,32767,5284
'2017-08-03 11:08:54.878,0,1,1,1,0,1,1,0,1558,121,-8807,567,-3955,-707,1,1,1,0,0,1,0,0,5642,14312,-32768,-11156,32767,6170
'2017-08-03 11:08:54.888,0,1,1,1,0,1,1,0,1154,338,-8741,743,-4062,-886,1,1,1,0,0,0,0,0,5081,-182,-32763,-13373,32767,8344
'2017-08-03 11:08:54.898,1,1,2,0,0,1,1,0,1610,1021,-9197,735,-4428,-1298,1,0,1,0,0,0,0,0,-2574,2096,-31758,-5169,32767,8545
'2017-08-03 11:08:54.908,1,2,2,0,0,1,0,0,1375,-114,-10754,840,-4599,-1939,0,0,1,0,0,0,0,0,-16932,4853,-17935,-701,28786,11888
'2017-08-03 11:08:54.918,1,2,2,0,0,1,0,0,1340,600,-9481,1786,-5984,-1392,0,0,1,0,0,0,0,0,-20292,3405,-9840,7407,13683,9444
'2017-08-03 11:08:54.928,1,2,2,0,0,1,0,0,1026,-27,-9951,1540,-6162,-1765,0,0,1,0,0,0,0,0,-21205,7561,-27571,9211,-1031,2385
'2017-08-03 11:08:54.938,1,2,2,0,0,1,0,0,751,65,-9774,1589,-6792,-1801,0,0,1,0,0,0,0,0,-13666,5533,-19175,8468,-13738,-1162
'2017-08-03 11:08:54.948,1,2,2,0,0,1,0,0,724,94,-10264,1062,-7369,-1792,0,0,1,0,0,0,0,0,-12314,4370,-22173,10667,-15642,-2675
'2017-08-03 11:08:54.958,2,2,2,0,0,2,0,0,634,-270,-9902,392,-8085,-1766,0,0,0,0,0,0,0,0,-13558,5854,-14076,9746,-16185,-2371
'2017-08-03 11:08:54.968,2,2,2,0,0,2,0,0,826,-410,-9826,-133,-8731,-1697,0,0,0,0,0,0,0,0,-15033,4871,-9869,9112,-18865,-1711
'2017-08-03 11:08:54.978,2,2,2,0,1,2,0,0,283,-937,-9663,-573,-9165,-1440,0,0,0,0,0,0,0,0,-13970,4738,-10703,8308,-22307,-560
'2017-08-03 11:08:54.988,2,2,2,0,1,2,0,0,538,-1307,-10209,-991,-9685,-903,0,0,0,0,0,0,0,0,-12698,4645,-10464,7205,-25074,503
'2017-08-03 11:08:54.998,2,2,2,0,1,2,0,0,415,-498,-11651,-1013,-10638,-413,0,0,0,0,0,0,0,0,-11423,4775,-9532,5630,-27218,1567
'2017-08-03 11:08:55.008,2,2,2,0,1,2,0,0,374,-232,-12248,-971,-12055,-292,0,0,0,0,0,0,0,0,-9584,4641,-9762,3721,-28603,2483
'2017-08-03 11:08:55.018,2,2,2,0,1,2,0,0,428,37,-12757,-1143,-12927,-289,0,0,0,0,0,0,0,0,-8194,3919,-9873,1368,-29404,3074
'2017-08-03 11:08:55.028,2,2,2,0,1,2,0,0,588,219,-13192,-1280,-14940,-392,0,0,0,0,0,0,0,0,-7577,3257,-9894,280,-29741,3224
'2017-08-03 11:08:55.038,2,2,2,0,1,2,0,0,297,341,-12637,-1148,-16774,-802,0,0,0,0,0,0,0,0,-5921,1848,-10488,-1204,-30256,3240
'2017-08-03 11:08:55.048,2,2,2,0,1,2,0,0,448,-25,-12668,-1083,-19048,-1057,0,0,0,0,0,0,0,0,-4440,1320,-11142,-1879,-30261,2891
'2017-08-03 11:08:55.058,2,2,2,0,1,2,0,0,140,127,-13064,-168,-21636,-1205,0,0,0,0,0,0,0,0,-3480,1535,-12018,-2319,-30045,2525
'2017-08-03 11:08:55.068,2,2,2,0,1,2,0,0,-326,265,-13887,825,-24456,-1327,0,0,0,0,0,0,0,0,-3050,2165,-13149,-2817,-30092,2431
'2017-08-03 11:08:55.078,2,2,2,0,1,2,0,0,325,753,-14661,1705,-27400,-1284,0,0,0,0,0,0,0,0,-2672,2759,-14402,-3576,-30283,2822
'2017-08-03 11:08:55.088,2,2,2,0,1,2,0,0,-634,1143,-17426,1892,-29624,-1664,0,0,0,0,0,0,0,0,-2180,2826,-15839,-4526,-30589,3495
'2017-08-03 11:08:55.098,2,2,2,0,1,2,0,0,-1596,3365,-19929,2623,-32157,-2021,0,0,0,0,0,0,0,0,-1505,2329,-17334,-5346,-31004,3910
'2017-08-03 11:08:55.108,2,2,2,0,1,2,0,0,-4908,3379,-26631,2336,-32768,-2657,0,0,0,0,0,0,0,0,-579,2227,-19193,-5911,-31168,3817
'2017-08-03 11:08:55.118,2,2,2,0,0,2,0,0,-10596,6173,-31188,3142,-32768,-3863,0,0,0,0,0,0,0,0,32,2567,-21561,-6698,-31118,3306
'2017-08-03 11:08:55.128,2,1,2,0,0,1,0,0,-7945,5304,-32768,84,-32768,-4366,0,0,0,0,0,0,0,0,1500,2136,-24492,-7634,-31306,1929
'2017-08-03 11:08:55.138,2,1,2,0,0,1,0,0,-7403,-1567,-32206,-1453,-32768,-5109,0,0,0,0,0,0,0,0,5071,1846,-27071,-8314,-31425,-954
'2017-08-03 11:08:55.148,2,1,1,0,0,1,0,0,-6110,3143,-32741,-3553,-32768,-5951,0,0,0,0,0,0,0,0,8135,3433,-29256,-9604,-30918,-4511
'2017-08-03 11:08:55.158,1,1,1,0,0,0,0,0,-4968,2330,-32665,152,-32768,-6303,0,0,0,0,0,0,0,0,12988,3234,-30508,-12803,-30238,-7619
'2017-08-03 11:08:55.168,0,0,1,0,0,0,0,0,9117,4674,-30310,1515,-32768,-5586,0,0,0,0,0,0,0,0,19232,1893,-31006,-15570,-28819,-10299
'2017-08-03 11:08:55.178,0,0,0,0,0,0,0,0,20240,1152,-17701,4305,-22922,-5032,0,0,0,0,0,0,0,0,25982,-296,-29904,-16771,-26209,-12763
'2017-08-03 11:08:55.188,0,0,0,0,0,0,0,0,6723,-3453,-8096,14193,-10516,1065,0,0,0,0,0,0,0,0,31730,-1673,-27368,-15577,-22276,-14750
'2017-08-03 11:08:55.198,0,0,0,0,0,0,0,0,24180,12103,-21675,14176,5020,4581,0,0,0,0,0,0,0,0,-32768,-963,-22842,-12310,-17569,-15457
'2017-08-03 11:08:55.208,0,0,0,0,0,0,0,0,21679,12736,-18229,9882,14519,5629,0,0,0,0,0,0,0,0,-32768,4877,-17241,-8130,-13601,-12898
'2017-08-03 11:08:55.218,0,0,0,0,0,0,0,0,15438,10837,-20876,5888,17728,2785,0,0,0,0,0,0,0,0,32767,8229,-13302,-6110,-12102,-6645
'2017-08-03 11:08:55.228,0,0,0,0,0,0,0,0,15572,9668,-13899,1147,18475,-66,0,0,0,0,0,0,0,0,-32768,7053,-11930,-4558,-10661,998
'2017-08-03 11:08:55.238,0,0,0,0,0,0,0,0,16263,6230,-11194,-1406,20753,-2653,0,0,0,0,0,0,0,0,-32768,2993,-11909,-5150,-7677,7002
'2017-08-03 11:08:55.248,0,0,0,0,0,0,0,0,13823,4021,-12456,-2268,23739,-4038,0,0,0,0,0,0,0,0,-32768,-3337,-12179,-7044,-3577,10058
'2017-08-03 11:08:55.258,0,0,0,0,0,0,0,0,12863,2938,-12538,-2374,26612,-4218,0,0,0,0,0,0,0,0,-32768,-32768,-27229,2569,12806,5954
'2017-08-03 11:08:55.268,0,0,0,0,0,0,0,0,11071,2889,-12581,-2264,28986,-3776,0,0,0,1,0,0,0,0,5653,5323,2478,14858,21367,3878
'2017-08-03 11:08:55.278,0,0,0,0,0,0,0,0,9227,3328,-13085,-2978,30412,-3173,0,0,0,2,0,0,0,1,-6324,-579,-21041,9487,19286,3230
'2017-08-03 11:08:55.288,0,0,0,0,0,0,0,0,7792,3306,-13103,-4598,30969,-2700,0,0,0,2,0,0,0,2,-5286,217,-12458,11847,14205,2189
'2017-08-03 11:08:55.298,0,0,0,0,0,0,0,0,6246,2431,-13021,-6558,31170,-2322,0,0,0,2,0,0,0,2,331,781,-32186,10576,21386,1954
'2017-08-03 11:08:55.308,0,0,0,0,0,0,0,0,4459,1444,-13917,-8090,30820,-1901,0,0,0,2,0,0,0,2,-1303,2029,-28047,8483,21276,1445
'2017-08-03 11:08:55.318,0,0,0,0,0,0,0,0,3307,453,-14982,-8828,30211,-1536,0,0,0,2,0,0,0,2,2045,2439,-19263,8007,10305,766
'2017-08-03 11:08:55.328,0,0,0,0,0,0,0,0,2675,-353,-16063,-8585,29706,-1414,0,0,0,2,0,0,0,2,1145,1776,-16186,4879,5530,684
'2017-08-03 11:08:55.338,0,0,0,0,0,0,0,0,2467,-68,-17451,-8095,29300,-1799,0,0,0,2,0,0,0,2,-766,1744,-10593,3626,5039,270
'2017-08-03 11:08:55.348,0,0,0,0,0,0,0,0,2368,-520,-18802,-8097,29191,-2553,0,0,0,2,0,0,0,2,-1153,1414,-8477,1881,3831,-464
'2017-08-03 11:08:55.358,0,0,0,0,0,0,0,0,2223,-881,-19508,-8184,29299,-2868,0,0,0,2,0,0,0,2,-1160,1187,-7925,1377,2779,-391
'2017-08-03 11:08:55.368,0,0,0,0,0,0,0,0,1424,-1772,-21127,-8101,29518,-3044,0,0,0,2,0,0,0,2,-1261,1240,-8047,1317,1927,-46
'2017-08-03 11:08:55.378,0,0,0,0,0,0,0,0,101,-2212,-23293,-7795,29435,-2519,0,0,0,2,0,0,0,2,-1328,1024,-8503,851,1572,-51
'2017-08-03 11:08:55.388,0,0,0,0,0,0,0,0,-1924,-2176,-25437,-7668,29351,-1228,0,0,0,2,0,0,0,2,-1480,890,-8386,142,1409,16
'2017-08-03 11:08:55.398,0,0,0,0,0,0,0,0,-4894,-2297,-27619,-8631,29376,863,0,0,0,2,0,0,0,2,-1540,1041,-8307,-437,1415,158
'2017-08-03 11:08:55.408,0,0,0,0,0,0,0,0,-9064,-2630,-29739,-10210,29435,3654,0,0,0,2,0,0,0,2,-1471,1073,-8078,-815,1649,144
'2017-08-03 11:08:55.418,0,0,0,0,0,0,0,0,-14424,-3640,-31418,-12367,29364,6535,0,0,0,2,0,0,0,2,-1528,1094,-7917,-981,1998,173
'2017-08-03 11:08:55.428,0,0,0,0,0,0,0,0,-20815,-6157,-31408,-14039,29373,8941,0,0,0,1,0,0,0,2,-1470,1122,-7942,-999,2302,180
'2017-08-03 11:08:55.438,0,0,0,0,0,0,0,0,-28535,-8632,-30182,-13244,29016,10987,0,0,0,1,0,0,1,2,-1594,1203,-7953,-877,2750,164
'2017-08-03 11:08:55.448,0,0,0,0,0,0,0,0,-32767,-9490,-27549,-9813,26609,12332,0,0,0,1,0,0,1,2,-1535,1219,-8031,-614,3209,166
'2017-08-03 11:08:55.458,0,0,0,0,0,0,0,0,-32750,-8832,-21183,-5225,21887,12247,0,0,0,1,0,0,1,2,-1276,1261,-7974,-385,3550,262
'2017-08-03 11:08:55.468,0,0,0,0,0,0,0,0,-32767,-6246,-14327,130,16048,10571,0,0,0,1,0,0,1,2,-1059,1395,-7856,-170,3634,403
'2017-08-03 11:08:55.478,0,0,0,0,0,0,0,0,-32767,596,-12783,5786,10334,6865,0,0,0,1,0,0,1,2,-1081,1386,-7800,117,3620,465
'2017-08-03 11:08:55.488,0,0,0,0,0,0,0,0,-32767,5291,-10712,6496,5579,1979,0,0,0,1,0,0,1,2,-837,1403,-7703,550,3529,577
'2017-08-03 11:08:55.498,0,0,0,0,0,0,0,0,-32767,4046,-10269,1772,1566,-1450,0,0,1,1,0,0,1,1,-865,1283,-7750,931,3433,600
'2017-08-03 11:08:55.508,0,0,0,0,0,0,0,0,-32767,-7262,-18511,-465,-3431,-1717,0,0,1,2,0,0,1,1,-820,1187,-7838,1150,3430,682
'2017-08-03 11:08:55.518,0,0,0,0,0,0,0,0,-32102,-4381,14482,7450,-19403,2414,0,0,1,2,0,0,1,1,-794,909,-7909,1155,3416,802
'2017-08-03 11:08:55.528,0,0,0,2,0,0,0,2,-14801,-3624,-19441,7814,-22754,2540,0,1,1,2,0,0,1,1,-675,909,-8132,975,3517,875
'2017-08-03 11:08:55.538,0,0,0,2,0,0,0,2,19534,-4212,-24207,1876,-18897,1780,1,1,1,2,0,1,1,0,-769,960,-8391,741,3775,957
'2017-08-03 11:08:55.548,0,0,0,2,0,0,0,2,2672,-4018,-32370,8134,-15944,-1004,1,1,1,1,0,1,1,0,-703,1107,-8675,670,4364,1054
'2017-08-03 11:08:55.558,0,0,0,2,0,0,0,2,-158,-1504,-25793,9197,-13852,-1210,1,1,1,1,0,1,0,0,-458,1448,-9057,752,5125,1332
'2017-08-03 11:08:55.568,0,0,0,2,0,0,0,2,-743,978,-18842,6481,-8691,-871,1,1,1,0,0,1,0,0,-945,1262,-9798,1962,6127,1521
'2017-08-03 11:08:55.578,0,0,0,2,0,0,0,2,274,-57,-13071,3847,-3695,762,1,1,1,0,0,1,0,0,-13,1130,-10735,2554,6828,1451
'2017-08-03 11:08:55.588,0,0,0,2,0,0,0,2,2371,-940,-8324,2320,-2608,953,1,1,1,0,0,1,0,0,269,757,-10567,1251,8395,1562
'2017-08-03 11:08:55.598,0,0,0,2,0,0,0,2,1871,-903,-7951,1632,-2209,-35,1,1,1,0,0,1,0,0,-79,408,-9942,-203,9141,1619
'2017-08-03 11:08:55.608,0,0,0,2,0,0,0,2,940,269,-9328,1912,-932,-307,1,1,1,0,1,1,0,0,240,687,-9872,-818,9817,1476
'2017-08-03 11:08:55.618,0,0,0,2,0,0,0,2,1726,-30,-9484,1914,-89,225,1,1,1,0,1,1,0,0,87,-135,-9992,-1096,10481,1181
'2017-08-03 11:08:55.628,0,0,0,2,0,0,0,2,2237,-981,-9152,1147,-404,300,1,1,1,0,1,1,0,0,-361,440,-10878,-1169,11160,786
'2017-08-03 11:08:55.638,0,0,0,2,0,0,0,2,2214,-777,-9075,180,-804,-56,1,1,1,0,1,2,0,0,177,825,-11802,-1392,11925,702
'2017-08-03 11:08:55.648,0,0,0,2,0,0,0,2,2039,-392,-8878,-473,-1035,-127,1,1,1,0,1,2,0,0,431,1261,-12534,-1474,12694,680
'2017-08-03 11:08:55.658,0,0,0,2,0,0,0,2,2124,-459,-8405,-799,-1202,-47,1,1,1,0,1,2,0,0,290,1337,-12909,-1820,14636,935
'2017-08-03 11:08:55.668,0,0,0,2,0,0,0,2,2156,-519,-8512,-1057,-1426,-142,1,1,1,0,1,2,0,0,235,2184,-13325,-1681,16728,1328
'2017-08-03 11:08:55.678,0,0,0,2,0,0,0,2,2219,-412,-8482,-1382,-1845,-167,1,1,1,0,1,2,0,0,419,1725,-13760,-1740,18858,1979
'2017-08-03 11:08:55.688,0,0,0,2,0,0,1,2,2243,-299,-8462,-1506,-2116,-152,1,1,1,0,1,2,0,0,-547,2178,-13711,-1665,21210,2347
'2017-08-03 11:08:55.698,0,0,0,2,0,0,1,2,2218,-231,-8475,-1579,-2667,-166,1,1,1,0,1,2,0,0,-515,2584,-14337,-1727,23972,3138
'2017-08-03 11:08:55.708,0,0,0,2,0,0,1,2,2017,-126,-8494,-1473,-3053,-227,1,1,1,0,1,2,0,0,-1065,2680,-14081,-1193,26899,3844
'2017-08-03 11:08:55.718,0,0,1,2,0,0,1,2,1867,0,-8516,-1243,-3225,-251,1,1,1,0,1,2,0,0,-479,3876,-15467,-687,29481,4777
'2017-08-03 11:08:55.728,0,0,1,2,0,0,1,2,1620,146,-8551,-889,-3247,-247,1,1,1,0,1,2,0,0,294,5228,-16701,529,32339,5819
'2017-08-03 11:08:55.738,0,0,1,2,0,0,1,2,1689,157,-8317,-289,-3311,-201,1,1,1,0,1,2,0,0,2007,5595,-20090,2159,32767,6669
'2017-08-03 11:08:55.748,0,0,1,2,0,0,1,2,1644,313,-8365,150,-3222,-303,1,1,1,0,1,2,0,0,10235,5449,-27573,4370,32767,7425
'2017-08-03 11:08:55.758,0,0,1,2,0,0,1,2,1652,51,-8421,702,-3221,-254,1,1,1,0,1,1,0,0,9504,11757,-32768,1961,32767,6555
'2017-08-03 11:08:55.768,0,0,1,2,0,0,1,2,1641,-125,-8544,893,-3323,-259,1,1,1,0,0,1,0,0,9925,-211,-32651,-659,32767,7830
'2017-08-03 11:08:55.778,0,1,1,2,0,0,1,2,1555,-59,-8647,923,-3492,-282,1,1,1,0,0,0,0,0,8849,7019,-32764,-1363,32767,7930
'2017-08-03 11:08:55.788,0,1,1,2,0,0,1,1,1555,102,-8956,934,-3747,-419,1,0,1,0,0,0,0,0,2873,825,-32768,5623,32767,8965
'2017-08-03 11:08:55.798,1,1,1,1,0,1,1,1,1215,10,-9104,822,-4012,-631,1,0,1,0,0,0,0,0,-16190,7191,-22602,14725,31655,8481
'2017-08-03 11:08:55.808,1,2,2,1,0,1,0,0,1267,255,-9244,806,-4668,-762,0,0,0,0,0,0,0,0,-17283,10639,-15489,15810,18944,7409
'2017-08-03 11:08:55.818,1,2,2,1,0,1,0,0,1396,242,-9408,945,-5223,-1082,0,0,1,0,0,0,0,0,-11337,24270,-24835,5787,10543,7461
'2017-08-03 11:08:55.828,1,2,2,1,0,1,0,0,1262,724,-9655,1559,-5707,-1305,0,0,1,0,0,0,0,0,-20833,5180,-17913,-951,-4696,5730
'2017-08-03 11:08:55.838,1,2,2,0,0,1,0,0,1261,504,-11572,2409,-5610,-1757,0,0,1,0,0,0,0,0,-14022,1737,-20327,515,-10156,2934
'2017-08-03 11:08:55.848,2,2,2,0,0,1,0,0,647,-1083,-11486,1718,-7818,-1593,0,0,1,0,0,0,0,0,-14833,2868,-14618,1912,-13060,-133
'2017-08-03 11:08:55.858,2,2,2,0,0,1,0,0,1018,207,-10973,1824,-9038,-1461,0,0,1,0,0,0,0,0,-15731,3593,-10301,4083,-16155,-2445
'2017-08-03 11:08:55.868,2,2,2,0,0,1,0,0,539,317,-11074,1331,-10270,-1581,0,0,1,0,0,0,0,0,-15039,5440,-10075,3700,-19718,-3440
'2017-08-03 11:08:55.878,2,2,2,0,0,2,0,0,524,-1296,-9959,161,-11224,-1599,0,0,0,0,0,0,0,0,-14139,5731,-9999,1869,-22828,-3831
