시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 10:50:55.494,0,0,0,2,0,0,0,2,-2736,-649,-23390,5708,-18214,133,2,1,2,0,1,1,0,0,-1790,8701,-26861,-4865,32767,4681
'2017-08-03 10:50:55.504,0,0,0,2,0,0,0,2,-643,-833,-24618,5971,-10515,-549,2,1,1,0,1,1,0,0,4136,7154,-32768,-11701,32767,5020
'2017-08-03 10:50:55.514,0,0,0,2,0,0,0,2,-2523,599,-17579,2689,-4222,-722,1,1,1,0,1,0,0,0,-1854,3098,-27397,-10036,32767,7722
'2017-08-03 10:50:55.524,0,0,0,2,0,0,1,2,-623,-3,-11217,1489,-1440,-28,1,0,1,0,0,0,0,0,-7258,2553,-21135,-3900,32767,8356
'2017-08-03 10:50:55.534,0,0,0,2,0,0,1,2,892,-262,-9695,524,-1212,193,0,0,1,0,0,0,0,0,-16567,1271,-11982,2428,31637,10688
'2017-08-03 10:50:55.544,0,0,0,2,0,0,1,2,731,395,-8602,-112,-1375,49,0,0,1,0,0,0,0,0,-18510,4999,-7999,9040,24936,10153
'2017-08-03 10:50:55.554,0,0,0,2,0,0,1,2,542,446,-8566,224,-716,165,0,0,1,0,0,0,0,0,-20060,10918,-13662,7352,11813,10148
'2017-08-03 10:50:55.564,0,0,0,2,0,0,1,2,830,160,-8733,632,-392,128,0,0,1,0,0,0,0,0,-22537,5148,-5820,4440,-7630,7448
'2017-08-03 10:50:55.574,0,0,0,2,0,0,1,2,900,335,-8790,712,-301,94,0,0,1,0,0,0,0,0,-17298,4735,-8779,3442,-13630,6260
'2017-08-03 10:50:55.584,0,0,0,2,0,0,1,2,1025,160,-8706,759,-445,76,0,0,0,0,0,0,0,0,-11489,2114,-10391,4061,-19995,3613
'2017-08-03 10:50:55.594,0,0,0,2,0,0,1,2,1008,108,-8776,560,-741,22,0,0,0,0,0,0,0,0,-8629,2830,-6983,4159,-20512,1711
'2017-08-03 10:50:55.604,0,0,0,2,0,0,1,2,1035,119,-8749,446,-939,9,0,0,0,0,0,0,0,0,-6987,3486,-4936,4144,-19406,211
'2017-08-03 10:50:55.614,0,0,1,2,0,0,1,2,1077,170,-8731,271,-1432,-32,0,0,0,0,0,0,0,0,-5850,4548,-4437,2499,-18455,-914
'2017-08-03 10:50:55.624,0,0,1,2,0,0,1,2,953,154,-8757,202,-1793,-67,0,0,0,0,0,0,0,0,-5683,4705,-4285,65,-18122,-1786
'2017-08-03 10:50:55.634,0,1,1,2,0,0,1,2,883,122,-8770,108,-1933,-72,0,0,0,0,0,0,0,0,-5622,3816,-5011,-2441,-18334,-2556
'2017-08-03 10:50:55.644,0,1,1,2,0,0,1,2,876,149,-8804,-35,-2083,-62,0,0,0,0,0,0,0,0,-5603,2243,-5934,-4098,-18927,-3440
'2017-08-03 10:50:55.654,1,1,1,2,0,0,1,2,749,175,-8783,-105,-2179,-81,0,0,0,0,0,0,0,0,-5451,986,-6773,-4519,-19924,-4345
'2017-08-03 10:50:55.664,1,1,1,2,0,0,1,2,764,162,-8646,-139,-2229,-74,0,0,0,0,0,0,0,0,-5331,573,-7573,-4186,-21305,-5041
'2017-08-03 10:50:55.674,1,1,1,2,0,1,1,2,751,180,-8594,-124,-2236,-83,0,0,0,0,0,0,0,0,-4955,728,-8406,-3993,-22865,-5324
'2017-08-03 10:50:55.684,1,1,1,2,0,1,1,2,638,214,-8598,-44,-2225,-103,0,0,0,0,0,0,0,0,-4259,913,-9332,-4179,-24189,-5124
'2017-08-03 10:50:55.694,1,1,1,2,0,1,1,2,567,285,-8546,-36,-2238,-121,0,0,0,0,0,0,0,0,-3321,830,-10443,-4487,-24870,-4445
'2017-08-03 10:50:55.704,1,1,2,2,0,1,1,2,581,322,-8504,107,-2214,-177,0,0,0,0,0,0,0,0,-2591,343,-11339,-4563,-24985,-3374
'2017-08-03 10:50:55.714,1,1,2,2,0,1,1,2,547,244,-8554,242,-2202,-243,0,0,0,0,0,0,0,0,-2144,221,-12484,-4058,-24807,-1837
'2017-08-03 10:50:55.724,1,1,2,2,0,1,1,2,548,195,-8563,260,-2189,-302,0,0,0,0,0,0,0,0,-2056,162,-13946,-3328,-24668,45
'2017-08-03 10:50:55.734,1,1,2,1,0,1,1,1,517,159,-8672,194,-2197,-373,0,0,0,0,0,0,0,0,-1940,66,-15407,-2755,-24879,1880
'2017-08-03 10:50:55.744,1,1,2,1,0,1,1,1,465,181,-8695,59,-2258,-413,0,0,0,0,0,0,0,0,-1439,-50,-16897,-2619,-25171,3250
'2017-08-03 10:50:55.754,1,2,2,1,0,1,1,0,376,224,-8732,-129,-2355,-419,0,0,0,0,0,0,0,0,-369,-190,-18814,-2803,-25211,3909
'2017-08-03 10:50:55.764,1,2,2,1,0,1,1,0,350,433,-8735,-115,-2462,-462,0,0,0,0,0,0,0,0,1126,-126,-20627,-3114,-25128,3627
'2017-08-03 10:50:55.774,1,2,2,1,0,1,1,0,368,615,-8684,-11,-2571,-550,0,0,0,0,0,0,0,0,3416,-68,-22454,-3737,-24963,2391
'2017-08-03 10:50:55.784,1,2,2,1,0,1,1,0,257,761,-8675,119,-2485,-745,0,0,0,0,0,0,0,0,6275,-252,-23984,-4553,-24548,263
'2017-08-03 10:50:55.794,1,2,2,0,0,1,1,0,-45,422,-8905,595,-2526,-974,0,0,0,0,0,0,0,0,9715,-157,-25092,-5529,-23802,-2261
'2017-08-03 10:50:55.804,1,2,2,0,0,2,1,0,93,318,-9068,861,-2620,-1011,0,0,0,0,0,0,0,0,13256,-504,-25202,-6748,-22754,-4632
'2017-08-03 10:50:55.814,1,2,2,0,1,2,1,0,-29,30,-9415,712,-2916,-1080,0,0,0,0,0,0,0,0,16995,-1309,-24660,-7325,-21620,-6676
'2017-08-03 10:50:55.824,2,2,2,0,1,2,1,0,69,-12,-9223,496,-3514,-798,0,0,0,0,0,0,0,0,20143,-1910,-23423,-6578,-20549,-8367
'2017-08-03 10:50:55.834,2,2,2,0,1,2,1,0,-22,-79,-9471,16,-3782,-815,0,0,0,0,0,0,0,0,22515,-1840,-20842,-3819,-19311,-9524
'2017-08-03 10:50:55.844,2,2,2,0,1,2,1,0,-29,-14,-9543,-220,-4248,-684,0,0,0,0,0,0,0,0,26207,320,-17185,242,-17532,-9506
'2017-08-03 10:50:55.854,2,2,2,0,1,2,1,0,-208,-109,-9218,-529,-4628,-582,0,0,0,0,0,0,0,0,29071,3133,-12271,1788,-15908,-8226
'2017-08-03 10:50:55.864,2,2,2,0,1,2,1,0,-382,-17,-9314,-1083,-4983,-513,0,0,1,0,0,0,0,0,32756,5053,-8163,-38,-14517,-5516
'2017-08-03 10:50:55.874,2,2,2,0,1,2,1,0,-531,98,-9571,-1675,-5351,-468,0,0,1,0,0,0,0,0,32740,3981,-6249,-3774,-12088,-1844
'2017-08-03 10:50:55.884,2,2,2,0,1,2,0,0,-517,-274,-10007,-2063,-5807,-362,0,0,1,0,0,0,0,0,32764,2451,-5829,-5204,-10373,-109
'2017-08-03 10:50:55.894,2,2,2,0,1,2,0,0,-271,195,-10567,-2077,-6461,-161,0,0,1,0,0,0,0,0,-32768,-2058,-4873,-7227,-6189,2256
'2017-08-03 10:50:55.904,2,2,2,0,1,2,0,0,-393,693,-11200,-1923,-7219,-143,0,0,0,0,0,0,0,0,-32768,-6640,-5788,-7791,-1121,2635
'2017-08-03 10:50:55.914,2,2,2,0,1,2,0,0,-523,1155,-11525,-1645,-8564,-267,0,0,0,0,0,0,0,0,25277,-11288,-28256,1756,14009,745
'2017-08-03 10:50:55.924,2,2,2,0,1,2,0,0,-637,815,-10849,-1493,-9998,-476,0,0,0,1,0,0,0,1,42,3043,3959,10009,16928,3214
'2017-08-03 10:50:55.934,2,2,2,0,1,2,0,0,-780,747,-11014,-1554,-11376,-576,0,0,0,2,0,0,0,1,-3320,1271,-14639,12512,20138,3466
'2017-08-03 10:50:55.944,2,2,2,0,1,2,0,0,-875,619,-11144,-1645,-11984,-624,0,0,0,2,0,0,0,2,89,4081,-15726,12999,18584,2134
'2017-08-03 10:50:55.954,2,2,2,0,1,2,0,0,-1037,608,-11604,-1911,-13328,-609,0,0,0,2,0,0,0,2,490,-2096,-29033,9574,19691,114
'2017-08-03 10:50:55.964,2,2,2,0,1,2,0,0,-973,1120,-11704,-1743,-14756,-905,0,0,0,2,0,0,0,2,1766,482,-19941,7197,14720,-837
'2017-08-03 10:50:55.974,2,2,2,0,1,2,0,0,-1019,1875,-11985,-1082,-16371,-1368,0,0,0,2,0,0,0,2,1098,19,-16721,6920,6989,267
'2017-08-03 10:50:55.984,2,2,2,0,2,2,0,0,-1105,2129,-13194,-14,-18410,-1914,0,0,0,2,0,0,0,2,913,840,-12592,3475,4090,370
'2017-08-03 10:50:55.994,2,2,2,0,2,2,0,0,-1009,2886,-14425,769,-20952,-2548,0,0,0,2,0,0,0,2,593,736,-9868,1961,1872,-211
'2017-08-03 10:50:56.004,2,2,2,0,2,2,0,0,-1346,3858,-15682,1608,-23609,-3445,0,0,0,2,0,0,0,2,151,42,-9177,1201,1649,-369
'2017-08-03 10:50:56.014,2,2,2,0,1,2,0,0,-1263,3224,-18486,1934,-25841,-4417,0,0,0,2,0,0,0,2,-250,414,-8505,288,1200,-49
'2017-08-03 10:50:56.024,2,2,2,0,1,2,0,0,-1796,3065,-20236,2983,-29158,-4980,0,0,0,2,0,0,0,2,-271,695,-8486,-203,795,-164
'2017-08-03 10:50:56.034,2,2,2,0,0,2,0,0,-6946,1647,-25363,3403,-32533,-5196,0,0,0,2,0,0,0,2,-426,668,-8245,-271,563,-109
'2017-08-03 10:50:56.044,2,1,2,0,0,2,0,0,-6837,1345,-31021,1003,-32752,-4310,0,0,0,2,0,0,0,2,-535,783,-8181,-258,455,-56
'2017-08-03 10:50:56.054,2,1,2,0,0,1,0,0,-8433,1369,-29928,730,-32768,-4466,0,0,0,2,0,0,0,2,-497,614,-8230,-212,453,-19
'2017-08-03 10:50:56.064,2,1,1,0,0,1,0,0,-2076,4340,-29776,-1684,-32768,-4801,0,0,0,2,0,0,0,2,-547,681,-8121,-324,439,24
'2017-08-03 10:50:56.074,1,1,1,0,0,1,0,0,-97,743,-32350,638,-32768,-4991,0,0,0,2,0,0,0,2,-533,711,-8155,-305,406,43
'2017-08-03 10:50:56.084,1,0,1,0,0,1,0,0,3517,3660,-24452,5002,-32768,-4631,0,0,0,2,0,0,0,2,-540,714,-8115,-259,465,60
'2017-08-03 10:50:56.094,0,0,1,0,0,0,0,0,10245,7268,-20405,5959,-31656,-5039,0,0,0,2,0,0,0,2,-548,717,-8108,-193,547,73
'2017-08-03 10:50:56.104,0,0,0,0,0,0,0,0,13757,5146,-12232,6364,-23695,-4752,0,0,0,2,0,0,0,2,-546,688,-8138,-110,630,68
'2017-08-03 10:50:56.114,0,0,0,0,0,0,0,0,7015,5266,-10171,5778,-14548,-4741,0,0,0,2,0,0,0,2,-549,659,-8086,-47,728,84
'2017-08-03 10:50:56.124,0,0,0,0,0,0,0,0,19043,591,-17785,4986,-731,-1916,0,0,0,2,0,0,0,2,-537,597,-8051,-81,814,106
'2017-08-03 10:50:56.134,0,0,0,0,0,0,0,0,14956,2287,-10399,5362,9641,169,0,0,0,2,0,0,0,2,-528,585,-8084,-151,879,128
'2017-08-03 10:50:56.144,0,0,0,0,0,0,0,0,10480,1106,-12470,7546,15327,1870,0,0,0,2,0,0,0,2,-551,583,-8020,-255,953,137
'2017-08-03 10:50:56.154,0,0,0,0,0,0,0,0,8883,4034,-8631,7344,17555,1717,0,0,0,2,0,0,0,2,-570,635,-8010,-304,1063,153
'2017-08-03 10:50:56.164,0,0,0,0,0,0,0,0,7751,4440,-6649,6003,19110,1086,0,0,0,2,0,0,0,2,-504,663,-7951,-271,1137,166
'2017-08-03 10:50:56.174,0,0,0,0,0,0,0,0,6733,5286,-6388,3601,19936,-181,0,0,0,2,0,0,0,2,-430,657,-7926,-218,1163,174
'2017-08-03 10:50:56.184,0,0,0,0,0,0,0,0,6100,4537,-6034,1264,20479,-1430,0,0,0,2,0,0,0,2,-411,676,-7912,-154,1127,196
'2017-08-03 10:50:56.194,0,0,0,0,0,0,0,0,5787,3432,-6257,-304,21076,-2428,0,0,0,2,0,0,0,2,-377,658,-7951,-111,1075,228
'2017-08-03 10:50:56.204,0,0,0,0,0,0,0,0,5554,2494,-6740,-975,21945,-2959,0,0,0,2,0,0,0,2,-369,661,-7945,-99,1053,247
'2017-08-03 10:50:56.214,0,0,0,0,0,0,0,0,5597,2206,-7341,-1366,23209,-3138,0,0,1,2,0,0,0,2,-407,750,-7969,-5,1075,266
'2017-08-03 10:50:56.224,0,0,0,0,0,0,0,0,5173,1989,-7950,-1703,24731,-3100,0,0,1,2,0,0,0,2,-366,732,-7941,138,1114,323
'2017-08-03 10:50:56.234,0,0,0,0,0,0,0,0,4141,2035,-8591,-2117,25698,-2903,0,0,1,2,0,0,0,2,-308,599,-7964,236,1153,353
'2017-08-03 10:50:56.244,0,0,0,0,0,0,0,0,3379,2356,-9139,-2995,25935,-2663,0,0,1,2,0,0,1,2,-348,668,-7936,304,1226,365
'2017-08-03 10:50:56.254,0,0,0,0,0,0,0,0,2715,2166,-9932,-4238,25706,-2481,0,0,1,2,0,0,1,2,-351,659,-8114,369,1395,407
'2017-08-03 10:50:56.264,0,0,0,0,0,0,0,0,2264,1679,-10965,-5146,25385,-2350,0,0,1,2,0,0,1,2,-233,584,-8156,392,1554,416
'2017-08-03 10:50:56.274,0,0,0,0,0,0,0,0,2090,1250,-12176,-5485,25065,-2223,0,0,1,2,0,1,1,1,-301,631,-8186,337,1802,438
'2017-08-03 10:50:56.284,0,0,0,0,0,0,0,0,2066,1060,-12792,-5556,24964,-2176,0,0,1,2,0,1,1,1,-149,663,-8373,323,2103,504
'2017-08-03 10:50:56.294,0,0,0,0,0,0,0,0,1913,1133,-14121,-5775,24959,-2197,0,1,1,2,0,1,1,1,-179,619,-8295,211,2359,589
'2017-08-03 10:50:56.304,0,0,0,0,0,0,0,0,1601,960,-15370,-6271,25005,-2297,1,1,2,2,0,1,1,1,-69,706,-8270,123,2681,689
'2017-08-03 10:50:56.314,0,0,0,0,0,0,0,0,1042,364,-16743,-6737,24803,-2272,1,1,2,2,0,1,1,1,-87,767,-8284,162,3062,802
'2017-08-03 10:50:56.324,0,0,0,0,0,0,0,0,156,-257,-18517,-6919,24215,-1911,1,1,2,2,0,2,1,1,65,776,-8296,263,3368,948
'2017-08-03 10:50:56.334,0,0,0,0,0,0,0,0,-897,-567,-20536,-6812,23414,-990,1,2,2,1,0,2,1,0,173,523,-8216,346,3622,1061
'2017-08-03 10:50:56.344,0,0,0,0,0,0,0,0,-2477,-1158,-22764,-6241,22585,670,2,2,2,1,0,2,1,0,434,354,-8503,218,3803,1009
'2017-08-03 10:50:56.354,0,0,0,0,0,0,0,0,-4851,-619,-25082,-5347,21844,3032,2,2,2,1,0,2,1,0,187,500,-8958,-210,4045,881
'2017-08-03 10:50:56.364,0,0,0,0,0,0,0,0,-7237,692,-26841,-7291,21060,4928,2,2,2,0,0,2,1,0,22,914,-9845,-1,4834,920
'2017-08-03 10:50:56.374,0,0,0,0,0,0,0,0,-11101,212,-29026,-10568,21132,6004,2,2,2,0,0,2,1,0,51,1505,-10523,831,5733,1090
'2017-08-03 10:50:56.384,0,0,0,0,0,0,0,0,-14700,-2730,-30945,-13918,22257,7206,2,2,2,0,0,2,1,0,582,-292,-13284,148,7571,1390
'2017-08-03 10:50:56.394,0,0,0,0,0,0,0,0,-17861,-8647,-29410,-13732,25135,9063,2,2,2,0,1,2,1,0,262,950,-11390,-59,9142,1323
'2017-08-03 10:50:56.404,0,0,0,0,0,0,0,0,-23883,-10798,-24812,-7415,27674,11435,2,2,2,0,1,2,0,0,686,536,-12761,-222,10365,1360
'2017-08-03 10:50:56.414,0,0,0,0,0,0,0,0,-31228,-6144,-19338,1888,26127,13369,2,2,2,0,1,2,0,0,-264,-874,-12867,-718,11671,1177
'2017-08-03 10:50:56.424,0,0,0,0,0,0,0,0,-32767,4024,-12360,9515,20686,12228,2,2,2,0,1,2,0,0,392,430,-12773,-1172,13086,944
'2017-08-03 10:50:56.434,0,0,0,0,0,0,0,0,-32767,12809,-6979,6359,13589,7374,2,2,2,0,1,2,0,0,346,1106,-13475,-1109,15018,1054
'2017-08-03 10:50:56.444,0,0,0,0,0,0,0,0,-32766,11627,-5662,-4329,7060,227,2,2,2,0,1,2,0,0,823,657,-14797,-1092,16825,1169
'2017-08-03 10:50:56.454,0,0,0,0,0,0,0,0,-32767,1176,-7199,-10852,2886,-5368,2,2,2,0,1,2,0,0,-127,2069,-15263,-1576,18888,1438
'2017-08-03 10:50:56.464,0,0,0,0,0,0,0,0,-32767,-10626,-6858,-11577,919,-6413,2,2,2,0,1,2,0,0,-382,2921,-15110,-1370,21340,2279
'2017-08-03 10:50:56.474,0,0,0,0,0,0,0,0,-32767,-17078,-7748,-7585,-1154,-3183,2,2,2,0,1,2,0,0,-898,3614,-15659,-821,24581,3406
'2017-08-03 10:50:56.484,0,0,0,0,0,0,0,0,-12456,-4638,-9905,6462,-19048,-301,2,2,2,0,1,1,0,0,-999,2624,-16991,39,28272,4448
'2017-08-03 10:50:56.494,0,0,0,1,0,0,0,1,-5639,-583,-15653,10407,-18094,-2954,2,2,2,0,1,1,0,0,1476,831,-21020,1573,31976,4729
'2017-08-03 10:50:56.504,0,0,0,2,0,0,0,2,6064,127,-17144,10173,-19230,-2301,2,2,2,0,1,1,0,0,1645,2820,-26234,1327,32767,3834
'2017-08-03 10:50:56.514,0,0,0,2,0,0,0,2,-1737,2462,-15282,7466,-18684,-2254,2,1,2,0,1,1,0,0,2559,4685,-27854,1148,32750,3824
'2017-08-03 10:50:56.524,0,0,0,2,0,0,0,2,-258,-397,-28486,4068,-18914,-585,2,1,2,0,1,0,0,0,1922,6341,-24557,-264,32767,5103
'2017-08-03 10:50:56.534,0,0,0,2,0,0,0,2,862,-107,-25402,4932,-13707,-49,2,1,1,0,1,0,0,0,2722,10219,-32768,-7080,32767,5465
'2017-08-03 10:50:56.544,0,0,0,2,0,0,0,2,-1311,665,-15135,2569,-4501,-572,1,0,1,0,0,0,0,0,1664,2394,-30771,-5377,32767,7952
'2017-08-03 10:50:56.554,0,0,0,2,0,0,0,2,-1599,727,-12786,1466,-1941,-347,1,0,1,0,0,0,0,0,-5178,4719,-20654,576,32767,8683
'2017-08-03 10:50:56.564,0,0,0,2,0,0,1,2,206,-181,-10184,891,-1535,140,0,0,1,0,0,0,0,0,-15664,5157,-14796,4332,32390,10682
'2017-08-03 10:50:56.574,0,0,0,2,0,0,1,2,652,39,-9155,348,-1188,85,0,0,1,0,0,0,0,0,-12754,3581,-13590,10883,29257,10042
'2017-08-03 10:50:56.584,0,0,0,2,0,0,1,2,588,325,-8740,81,-852,81,0,0,1,0,0,0,0,0,-11291,10297,-12870,9998,22445,8193
'2017-08-03 10:50:56.594,0,0,0,2,0,0,1,2,715,343,-8686,234,-477,174,0,0,1,0,0,0,0,0,-24646,5659,-6101,8123,3374,4796
'2017-08-03 10:50:56.604,0,0,0,2,0,0,1,2,896,374,-8669,632,-286,88,0,0,1,0,0,0,0,0,-16760,4475,-9211,5906,-11527,1462
'2017-08-03 10:50:56.614,0,0,0,2,0,0,1,2,874,296,-8824,880,-264,84,0,0,1,0,0,0,0,0,-11738,2585,-10598,5730,-19095,-1275
'2017-08-03 10:50:56.624,0,0,0,2,0,0,1,2,913,148,-8790,881,-321,80,0,0,1,0,0,0,0,0,-8727,3499,-8436,5711,-20886,-3072
'2017-08-03 10:50:56.634,0,0,0,2,0,0,1,2,993,156,-8692,646,-614,35,0,0,1,0,0,0,0,0,-6840,4435,-5797,4847,-20243,-4028
'2017-08-03 10:50:56.644,0,0,0,2,0,0,1,2,1010,226,-8717,590,-958,14,0,0,1,0,0,0,0,0,-5358,5267,-4443,3052,-19199,-4621
'2017-08-03 10:50:56.654,0,0,1,2,0,0,1,2,988,127,-8713,544,-1325,1,0,0,1,0,0,0,0,0,-4789,5736,-4399,440,-18128,-4801
'2017-08-03 10:50:56.664,0,0,1,2,0,0,1,2,938,139,-8747,470,-1547,5,0,0,1,0,0,0,0,0,-4972,4680,-4685,-1920,-17695,-4707
'2017-08-03 10:50:56.674,0,1,1,2,0,0,1,2,859,106,-8770,399,-1668,9,0,0,1,0,0,0,0,0,-5308,2935,-5494,-2857,-18263,-4580
'2017-08-03 10:50:56.684,1,1,1,2,0,0,1,2,834,90,-8772,234,-1784,12,0,0,1,0,0,0,0,0,-5417,2168,-6399,-2530,-19511,-4466
'2017-08-03 10:50:56.694,1,1,1,2,0,0,1,2,725,157,-8761,169,-1858,-9,0,0,1,0,0,0,0,0,-5438,2559,-7099,-1991,-21212,-4142
'2017-08-03 10:50:56.704,1,1,1,2,0,0,1,2,831,127,-8712,157,-1955,-48,0,0,1,0,0,0,0,0,-4974,3135,-7703,-2211,-22938,-3416
'2017-08-03 10:50:56.714,1,1,2,2,0,0,1,2,733,149,-8654,160,-2034,-79,0,0,1,0,0,0,0,0,-4034,3149,-8502,-3194,-24076,-2329
'2017-08-03 10:50:56.724,1,1,2,2,0,0,1,2,694,214,-8590,224,-2070,-103,0,0,1,0,0,0,0,0,-3062,2296,-9308,-4019,-24308,-1130
'2017-08-03 10:50:56.734,1,1,2,2,0,0,1,2,606,223,-8590,347,-2076,-128,0,0,1,0,0,0,0,0,-2294,1600,-10256,-4209,-24057,85
'2017-08-03 10:50:56.744,1,1,2,2,0,1,1,2,512,175,-8497,507,-2030,-170,0,0,1,0,0,0,0,0,-2026,1604,-11541,-4036,-23833,1278
'2017-08-03 10:50:56.754,1,1,2,2,0,1,1,2,502,131,-8451,619,-1959,-189,0,0,1,0,0,0,0,0,-1962,1721,-13031,-4018,-23818,2546
'2017-08-03 10:50:56.764,1,2,2,2,0,1,1,2,511,74,-8559,590,-1927,-207,0,0,1,0,0,0,0,0,-1657,1554,-14561,-4202,-23900,3785
'2017-08-03 10:50:56.774,1,2,2,2,0,1,1,2,506,50,-8638,550,-1956,-255,0,0,1,0,0,0,0,0,-1184,1359,-16157,-4624,-23912,4851
'2017-08-03 10:50:56.784,1,2,2,2,0,1,1,1,477,48,-8675,450,-2033,-288,0,0,1,0,0,0,0,0,-251,879,-18140,-5206,-23909,5461
'2017-08-03 10:50:56.794,1,2,2,1,0,1,1,1,423,162,-8734,378,-2118,-357,0,0,1,0,0,0,0,0,1124,355,-20085,-5636,-23941,5107
'2017-08-03 10:50:56.804,1,2,2,1,0,1,0,0,328,292,-8731,447,-2235,-444,0,0,1,0,0,0,0,0,3277,336,-22061,-6085,-24051,3566
'2017-08-03 10:50:56.814,1,2,2,1,0,1,0,0,318,348,-8793,598,-2410,-556,0,0,1,0,0,0,0,0,5812,1129,-23965,-7123,-24218,1321
'2017-08-03 10:50:56.824,1,2,2,1,0,1,0,0,131,286,-8856,1156,-2514,-634,0,0,1,0,0,0,0,0,9335,606,-25476,-10055,-24298,-1066
'2017-08-03 10:50:56.834,1,2,2,1,0,1,0,0,240,236,-8839,1682,-2800,-670,0,0,1,0,0,0,0,0,11171,-337,-25905,-11312,-24262,-2213
'2017-08-03 10:50:56.844,1,2,2,1,0,1,0,0,186,307,-9104,1894,-2858,-766,0,0,1,0,0,0,0,0,15207,-2391,-26241,-13030,-24039,-4557
'2017-08-03 10:50:56.854,2,2,2,0,0,1,0,0,106,281,-9069,2069,-3053,-909,0,0,1,0,0,0,0,0,19419,-4886,-25943,-12610,-23751,-6951
'2017-08-03 10:50:56.864,2,2,2,0,0,1,0,0,13,294,-9368,2038,-3403,-1098,0,0,1,0,0,0,0,0,23054,-6579,-23831,-9068,-23135,-9013
'2017-08-03 10:50:56.874,2,2,2,0,0,1,0,0,-64,-1083,-10351,1388,-3897,-1275,0,0,1,0,0,0,0,0,25929,-5449,-20075,-3823,-21675,-10367
'2017-08-03 10:50:56.884,2,2,2,0,0,1,0,0,-52,-32,-9466,1247,-4745,-793,0,0,1,0,0,0,0,0,30179,-563,-15473,996,-18891,-10111
'2017-08-03 10:50:56.894,2,2,2,0,0,1,0,0,-159,-563,-9585,644,-5234,-815,0,0,1,0,0,0,0,0,-32768,4827,-10561,1866,-15897,-7792
'2017-08-03 10:50:56.904,2,2,2,0,1,2,0,0,-259,-601,-9331,64,-5637,-751,0,0,1,0,0,0,0,0,32750,7125,-7638,-1652,-12207,-3850
'2017-08-03 10:50:56.914,2,2,2,0,1,2,0,0,-352,-798,-9585,-602,-5943,-469,0,0,1,0,0,0,0,0,-32768,2551,-5352,-7062,-7746,30
'2017-08-03 10:50:56.924,2,2,2,0,1,2,0,0,-460,-616,-10202,-1109,-6530,-198,0,0,1,0,0,0,0,0,-32768,-4838,-5087,-10889,-2949,1438
'2017-08-03 10:50:56.934,2,2,2,0,1,2,0,0,-362,-106,-10667,-1374,-7329,16,0,0,1,0,0,0,0,0,-32768,-10657,-6298,-11603,1848,170
'2017-08-03 10:50:56.944,2,2,2,0,1,2,0,0,-345,100,-11275,-1539,-8345,-13,0,0,0,0,0,0,0,0,21957,-10737,-24379,7307,19864,-4886
'2017-08-03 10:50:56.954,2,2,2,0,1,2,0,0,-482,457,-11133,-1771,-9590,-179,0,0,0,1,0,0,0,0,123,624,-5995,12087,20890,-1444
'2017-08-03 10:50:56.964,2,2,2,0,1,2,0,0,-572,161,-11469,-1853,-10359,-259,0,0,0,2,0,0,0,1,-7436,-3304,-17383,11375,21513,-465
'2017-08-03 10:50:56.974,2,2,2,0,1,2,0,0,-712,365,-11425,-1938,-11834,-405,0,0,0,2,0,0,0,2,3957,-681,-16353,14875,19643,954
'2017-08-03 10:50:56.984,2,2,2,0,1,2,0,0,-825,65,-11665,-2227,-13248,-572,0,0,0,2,0,0,0,2,3646,-4251,-31463,13263,19460,1568
'2017-08-03 10:50:56.994,2,2,2,0,1,2,0,0,-858,280,-11669,-2516,-14707,-626,0,0,0,2,0,0,0,2,73,511,-20194,9672,11466,858
'2017-08-03 10:50:57.004,2,2,2,0,1,2,0,0,-981,779,-12276,-2246,-16570,-826,0,0,0,2,0,0,0,2,2643,1055,-14901,8064,2876,340
'2017-08-03 10:50:57.014,2,2,2,0,1,2,0,0,-982,1190,-12901,-1387,-18529,-1248,0,0,0,2,0,0,0,2,1861,-42,-10660,5211,486,-9
'2017-08-03 10:50:57.024,2,2,2,0,1,2,0,0,-970,1913,-14231,97,-21018,-1652,0,0,0,2,0,0,0,2,-157,-228,-10336,3039,700,-229
'2017-08-03 10:50:57.034,2,2,2,0,1,2,0,0,-1137,3204,-15152,1266,-23708,-2442,0,0,0,2,0,0,0,2,-219,35,-9284,1199,999,-256
'2017-08-03 10:50:57.044,2,2,2,0,1,2,0,0,-1633,2616,-19663,1826,-26080,-3377,0,0,0,2,0,0,0,2,-285,196,-8375,109,1128,-346
'2017-08-03 10:50:57.054,2,2,2,0,1,2,0,0,-1801,2827,-20158,3267,-29014,-3829,0,0,0,2,0,0,0,2,-338,447,-7738,-422,757,-201
'2017-08-03 10:50:57.064,2,2,2,0,0,2,0,0,-5919,898,-24617,4386,-32161,-4476,0,0,0,2,0,0,0,2,-365,525,-7971,-515,387,-165
'2017-08-03 10:50:57.074,2,2,2,0,0,1,0,0,-7206,2928,-32768,3335,-32768,-3499,0,0,0,2,0,0,0,2,-410,620,-8120,-512,246,-97
