시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 10:46:40.242,0,0,0,0,0,0,0,0,-7573,-4217,-16029,-2570,11566,-9217,1,2,2,1,0,1,1,0,-332,1684,-10943,-889,5297,1193
'2017-08-03 10:46:40.252,0,0,0,0,0,0,0,0,-9054,-5059,-15374,-2625,11418,-10396,1,2,2,0,0,1,1,0,-352,2572,-11627,335,6236,1548
'2017-08-03 10:46:40.262,0,0,0,0,0,0,0,0,-10305,-5704,-14343,-2250,11156,-11198,1,2,2,0,0,1,0,0,751,-2222,-15776,-1251,8568,2179
'2017-08-03 10:46:40.272,0,0,0,0,0,0,0,0,-11152,-6332,-13019,-1776,10646,-11699,1,2,2,0,0,1,0,0,-929,3470,-14048,184,11285,1567
'2017-08-03 10:46:40.282,0,0,0,0,0,0,0,0,-11691,-6367,-12003,-1457,9866,-12070,1,2,2,0,0,1,0,0,-57,851,-14869,488,13661,2124
'2017-08-03 10:46:40.292,0,0,0,0,0,0,0,0,-12234,-6540,-10685,-1406,8904,-12252,1,2,2,0,0,1,0,0,23,1531,-16819,1244,15575,1958
'2017-08-03 10:46:40.302,0,0,0,0,0,0,0,0,-12923,-6461,-9761,-1249,7818,-12062,1,2,2,0,0,1,0,0,-906,1254,-15808,761,17580,2071
'2017-08-03 10:46:40.312,0,0,0,0,0,0,0,0,-13549,-6217,-8786,-943,6719,-11427,1,1,1,0,0,0,0,0,-639,612,-15891,1465,20412,2022
'2017-08-03 10:46:40.322,0,0,0,0,0,0,0,0,-14060,-6257,-7865,-465,5714,-10325,1,1,1,0,0,0,0,0,515,-231,-15739,2424,22501,1653
'2017-08-03 10:46:40.332,0,0,0,0,0,0,0,0,-14679,-6096,-7301,215,4586,-8760,1,1,1,0,0,0,0,0,-1281,1810,-16352,1723,23501,1377
'2017-08-03 10:46:40.342,0,0,0,0,0,0,0,0,-18526,-10052,-7895,6413,1318,-5836,1,1,1,0,0,0,0,0,-572,-589,-15196,312,23035,1834
'2017-08-03 10:46:40.352,0,0,0,0,0,0,0,0,-17075,-11237,-2803,10587,-841,-4204,1,0,1,0,0,0,0,0,-773,-2253,-17719,4186,22355,647
'2017-08-03 10:46:40.362,0,0,0,0,0,0,0,0,-15868,-1592,-7677,12375,-3411,-3194,0,0,1,0,0,0,0,0,-3127,-1334,-10499,7976,19377,-102
'2017-08-03 10:46:40.372,0,0,0,0,0,0,0,0,8862,1632,-10662,3850,-6000,-1846,0,0,0,0,0,0,0,0,-8420,2572,-10591,11061,16294,-1242
'2017-08-03 10:46:40.382,0,0,0,1,0,0,0,1,2504,1904,-12575,3284,-5134,-1145,0,0,0,0,0,0,0,0,-15985,6370,-5045,8902,9753,-1173
'2017-08-03 10:46:40.392,0,0,0,2,0,0,0,2,-252,1038,-13057,2063,-6042,-716,0,0,0,0,0,0,0,0,-13331,6088,-10337,4638,4769,-1149
'2017-08-03 10:46:40.402,0,0,0,2,0,0,0,2,-274,-502,-11892,1296,-6569,53,0,0,0,0,0,0,0,0,-7985,1305,-3462,4062,1076,-847
'2017-08-03 10:46:40.412,0,0,0,2,0,0,0,2,-1268,-1349,-15653,1590,-2725,-561,0,0,0,0,0,0,0,0,-7487,1747,-4837,6120,872,-1369
'2017-08-03 10:46:40.422,0,0,0,2,0,0,0,2,-258,1199,-8634,362,2269,-889,0,0,0,0,0,0,0,0,-7961,3932,-3584,5982,215,-1698
'2017-08-03 10:46:40.432,0,0,0,2,0,0,0,2,410,398,-8850,471,2133,-208,0,0,0,0,0,0,0,0,-7754,4010,-4133,4470,-1445,-1952
'2017-08-03 10:46:40.442,0,0,1,2,0,0,0,2,544,472,-8878,583,1530,-94,0,0,0,0,0,0,0,0,-7234,2582,-4026,3616,-3138,-2600
'2017-08-03 10:46:40.452,0,0,1,2,0,0,0,2,652,443,-8657,711,1362,-71,0,0,0,0,0,0,0,0,-6356,2139,-4181,3877,-4408,-3677
'2017-08-03 10:46:40.462,0,0,1,2,0,0,0,2,321,441,-8733,892,1178,-21,0,0,0,0,0,0,0,0,-5616,2831,-4164,4284,-5333,-4831
'2017-08-03 10:46:40.472,0,0,1,2,0,0,0,2,512,330,-8696,982,1216,60,0,0,0,0,0,0,0,0,-5218,4054,-4323,3989,-6240,-5682
'2017-08-03 10:46:40.482,0,0,1,2,0,0,0,2,573,206,-8622,1000,1202,44,0,0,0,0,0,0,0,0,-4825,4689,-4653,2874,-7364,-6202
'2017-08-03 10:46:40.492,0,0,1,2,0,0,0,2,627,163,-8714,880,1252,50,0,0,0,0,0,0,0,0,-4200,4304,-5088,1762,-8574,-6712
'2017-08-03 10:46:40.502,0,0,1,2,0,0,0,2,685,86,-8750,666,1187,47,0,0,0,0,0,0,0,0,-3670,3891,-5527,1345,-9617,-7374
'2017-08-03 10:46:40.512,0,0,1,2,0,0,0,2,753,145,-8719,437,1052,48,0,0,0,0,0,0,0,0,-3162,4248,-6035,1304,-10532,-8028
'2017-08-03 10:46:40.522,0,0,1,2,0,0,0,2,790,82,-8705,258,895,26,0,0,0,0,0,0,0,0,-2886,4529,-6324,1232,-10932,-8312
'2017-08-03 10:46:40.532,0,0,1,2,0,0,0,2,780,115,-8705,102,753,18,0,0,0,0,0,0,0,0,-2293,4984,-6846,985,-11652,-8699
'2017-08-03 10:46:40.542,0,0,1,2,0,0,0,2,799,142,-8690,-39,639,18,0,0,0,0,0,0,0,0,-1676,5197,-7489,779,-12193,-8909
'2017-08-03 10:46:40.552,0,0,1,2,0,0,0,2,793,165,-8684,-110,553,36,0,0,0,0,0,0,0,0,-1007,5338,-8066,875,-12576,-8954
'2017-08-03 10:46:40.562,0,0,1,2,0,0,0,2,813,195,-8678,-131,494,27,0,0,0,0,0,0,0,0,-313,5704,-8675,1238,-12794,-8822
'2017-08-03 10:46:40.572,0,0,1,2,0,0,0,2,825,150,-8683,-149,386,31,0,0,0,0,0,0,0,0,226,6496,-9198,1610,-12929,-8501
'2017-08-03 10:46:40.582,0,0,1,2,0,0,0,2,830,165,-8687,-163,275,31,0,0,0,0,0,0,0,0,630,7438,-9804,1534,-13029,-8002
'2017-08-03 10:46:40.592,0,0,1,2,0,0,0,2,842,210,-8676,-136,196,25,0,0,0,0,0,0,0,0,1128,7581,-10423,1166,-13019,-7494
'2017-08-03 10:46:40.602,0,0,1,2,0,0,0,2,834,229,-8672,-83,107,3,0,0,0,0,0,0,0,0,1741,7351,-11051,1225,-12639,-7194
'2017-08-03 10:46:40.612,0,0,1,2,0,0,0,2,826,210,-8642,-20,42,-1,0,0,0,0,0,0,0,0,2400,7406,-11735,1659,-11858,-7097
'2017-08-03 10:46:40.622,0,0,1,2,0,0,0,2,842,210,-8603,41,-17,-17,0,0,0,0,0,0,0,0,3034,7726,-12451,1927,-10853,-7154
'2017-08-03 10:46:40.632,0,0,1,2,0,0,0,2,839,223,-8545,93,-78,-18,0,0,0,0,0,0,0,0,3851,8226,-13213,1879,-9903,-7319
'2017-08-03 10:46:40.642,0,0,1,2,0,0,0,2,844,181,-8589,164,-173,-32,0,0,0,0,0,0,0,0,4945,8522,-13887,1350,-9174,-7643
'2017-08-03 10:46:40.652,0,0,1,2,0,0,0,2,825,124,-8594,152,-190,-24,0,0,0,0,0,0,0,0,6506,8420,-14454,790,-8699,-8260
'2017-08-03 10:46:40.662,0,0,1,2,0,0,0,2,813,115,-8532,105,-194,-37,0,0,0,0,0,0,0,0,8123,8134,-14517,741,-8479,-9250
'2017-08-03 10:46:40.672,0,0,1,2,0,0,0,2,809,87,-8585,8,-179,-47,0,0,0,0,0,0,0,0,9747,8432,-13741,943,-8586,-10473
'2017-08-03 10:46:40.682,0,0,1,2,0,0,0,2,814,105,-8603,-85,-216,-56,0,0,0,0,0,0,0,0,10920,10474,-13171,394,-9033,-11303
'2017-08-03 10:46:40.692,0,0,2,2,0,0,0,2,826,137,-8593,-124,-243,-58,0,0,0,0,0,0,0,0,11618,9733,-11565,-3344,-9562,-10828
'2017-08-03 10:46:40.702,0,0,2,2,0,0,0,2,828,171,-8552,-151,-303,-56,0,0,0,0,0,0,0,0,13039,7105,-11545,-6217,-9871,-10083
'2017-08-03 10:46:40.712,0,0,2,2,0,0,0,2,791,215,-8556,-100,-351,-63,0,0,0,0,0,0,0,0,13732,4476,-10522,-7156,-9818,-9561
'2017-08-03 10:46:40.722,0,0,2,2,0,0,1,2,787,184,-8536,-34,-361,-62,0,0,0,0,0,0,0,0,12267,954,-8699,-7358,-9374,-9381
'2017-08-03 10:46:40.732,0,0,2,2,0,0,1,2,765,181,-8482,45,-400,-59,0,0,0,0,0,0,0,0,14773,-1273,-8950,-8431,-8215,-9746
'2017-08-03 10:46:40.742,0,0,2,2,0,0,1,2,801,165,-8545,129,-507,-62,0,0,0,0,0,0,0,0,15998,-2997,-7727,-7503,-6921,-9812
'2017-08-03 10:46:40.752,1,0,2,2,0,0,1,2,758,117,-8593,152,-562,-76,0,0,0,0,0,0,0,0,17024,-2853,-6809,-4818,-6376,-9516
'2017-08-03 10:46:40.762,1,0,2,2,0,0,1,2,746,93,-8550,123,-576,-70,0,0,0,0,0,0,0,0,17304,-1902,-5856,-1909,-6480,-8638
'2017-08-03 10:46:40.772,1,0,2,2,0,0,1,2,739,106,-8565,90,-552,-82,0,0,0,0,0,0,0,0,17491,18,-5359,-74,-6711,-6997
'2017-08-03 10:46:40.782,1,0,2,2,0,0,1,2,726,145,-8604,71,-517,-86,0,0,0,0,0,0,0,0,17374,1928,-4842,-340,-6526,-4552
'2017-08-03 10:46:40.792,1,0,2,2,0,0,1,2,677,150,-8539,85,-490,-61,0,0,0,0,0,0,0,0,17168,2209,-4580,-1807,-5620,-1556
'2017-08-03 10:46:40.802,1,0,2,2,0,0,1,2,698,138,-8564,142,-481,-68,0,0,0,0,0,0,0,0,16252,1368,-4686,-2780,-3756,1240
'2017-08-03 10:46:40.812,1,0,2,2,0,0,1,2,648,97,-8591,184,-485,-64,0,0,0,0,0,0,0,0,21201,-20695,-17364,6240,6755,-1917
'2017-08-03 10:46:40.822,1,1,2,2,0,0,1,2,641,130,-8635,204,-470,-74,0,0,0,1,0,0,0,0,-1359,1428,-4638,7661,9592,-1872
'2017-08-03 10:46:40.832,1,1,2,2,0,0,1,2,692,118,-8654,209,-506,-80,0,0,0,1,0,0,0,1,-5811,-2148,-9818,1388,12011,-1615
'2017-08-03 10:46:40.842,1,1,2,2,0,0,1,2,674,134,-8624,269,-606,-85,0,0,0,2,0,0,0,1,-1271,-5619,-14006,3917,11788,-929
'2017-08-03 10:46:40.852,1,1,2,2,0,0,1,2,607,78,-8564,316,-651,-86,0,0,0,2,0,0,0,2,3069,-627,-14845,4270,10836,1388
'2017-08-03 10:46:40.862,1,1,2,2,0,0,1,2,596,74,-8567,307,-653,-81,0,0,0,2,0,0,0,2,228,693,-15561,3457,6992,2008
'2017-08-03 10:46:40.872,1,1,2,2,0,0,1,2,599,50,-8601,258,-646,-73,0,0,0,2,0,0,0,2,1825,2437,-11939,1335,970,1339
'2017-08-03 10:46:40.882,1,1,2,2,0,0,1,2,591,50,-8604,174,-655,-67,0,0,0,2,0,0,0,2,664,704,-9195,1617,-2880,222
'2017-08-03 10:46:40.892,1,1,2,2,0,0,1,2,559,33,-8637,75,-663,-71,0,0,0,2,0,0,0,2,-263,168,-9196,1032,-1426,47
'2017-08-03 10:46:40.902,1,1,2,2,0,0,1,2,551,56,-8586,2,-675,-81,0,0,1,2,0,0,0,2,-213,466,-8613,368,-603,146
'2017-08-03 10:46:40.912,1,1,2,2,0,0,1,2,554,76,-8598,-48,-675,-93,0,0,1,2,0,0,0,2,-208,499,-8318,87,-424,-16
'2017-08-03 10:46:40.922,1,1,2,2,0,1,1,2,537,76,-8650,-83,-681,-90,0,0,1,2,0,0,0,2,-415,491,-8140,-166,-387,-13
'2017-08-03 10:46:40.932,1,1,2,2,0,1,1,2,518,77,-8635,-103,-699,-95,0,0,1,2,0,0,0,2,-283,741,-8126,-214,-346,13
'2017-08-03 10:46:40.942,1,1,2,2,0,1,1,2,546,97,-8714,-110,-752,-88,0,0,1,2,0,0,0,2,-347,582,-8197,-61,-340,-3
'2017-08-03 10:46:40.952,1,1,2,2,0,1,1,2,479,79,-8832,-195,-902,-92,0,0,1,2,0,0,0,2,-389,609,-8190,-136,-283,11
'2017-08-03 10:46:40.962,1,1,2,2,0,1,1,2,526,44,-8841,-364,-1150,-87,0,0,1,2,0,0,0,2,-449,667,-8197,-144,-202,17
'2017-08-03 10:46:40.972,1,1,2,2,0,1,1,2,494,21,-8942,-664,-1476,-101,0,0,1,2,0,0,0,2,-485,627,-8172,-140,-39,49
'2017-08-03 10:46:40.982,1,1,2,2,0,1,1,2,479,59,-8924,-1025,-1825,-125,0,0,1,2,0,0,0,2,-514,693,-8217,-124,220,84
'2017-08-03 10:46:40.992,1,1,2,2,0,1,1,1,424,167,-9108,-1493,-2231,-153,0,0,1,2,0,0,0,2,-474,688,-8143,-33,428,113
'2017-08-03 10:46:41.002,1,1,2,1,0,1,1,1,474,394,-9191,-1986,-2634,-225,0,0,1,2,0,0,0,2,-419,603,-8049,70,537,121
'2017-08-03 10:46:41.012,1,1,2,1,0,1,1,0,423,690,-9248,-2335,-3200,-357,0,0,1,2,0,0,0,2,-406,609,-8044,132,545,136
'2017-08-03 10:46:41.022,1,1,2,1,0,1,1,0,77,1194,-9659,-3003,-4286,-667,0,0,1,2,0,0,0,2,-424,601,-8049,168,555,136
'2017-08-03 10:46:41.032,0,0,2,0,0,1,1,0,470,3420,-11629,-3864,-5072,-1213,0,0,1,2,0,0,0,2,-405,557,-8049,171,554,126
'2017-08-03 10:46:41.042,0,0,2,0,0,1,0,0,784,-555,-13082,-5016,-8255,-2090,0,0,1,2,0,0,0,2,-393,569,-8025,162,556,122
'2017-08-03 10:46:41.052,0,0,2,0,0,1,0,0,532,4623,-14733,-2930,-11050,-1612,0,0,1,2,0,0,0,2,-364,544,-7998,148,530,118
'2017-08-03 10:46:41.062,0,0,1,0,0,1,0,0,1843,398,-14922,-1915,-12601,-2675,0,0,1,2,0,0,0,2,-379,554,-7983,120,514,118
'2017-08-03 10:46:41.072,0,0,1,0,0,1,0,0,1008,4239,-14844,-120,-14186,-2092,0,0,1,2,0,0,0,2,-384,572,-8014,105,491,121
'2017-08-03 10:46:41.082,0,0,1,0,0,1,0,0,592,305,-14902,-96,-15136,-3144,0,0,1,2,0,0,0,2,-342,566,-8001,125,477,130
'2017-08-03 10:46:41.092,0,0,1,0,0,1,0,0,1939,8076,-14362,638,-15367,-2347,0,0,1,2,0,0,0,2,-343,535,-7967,137,426,145
'2017-08-03 10:46:41.102,0,0,1,0,0,0,0,0,3593,5483,-21844,-5510,-13235,-4690,0,0,1,2,0,0,0,2,-352,553,-7943,142,380,157
'2017-08-03 10:46:41.112,0,0,0,0,0,0,0,0,6486,2915,-9348,-6772,-11089,-5646,0,0,1,2,0,0,0,2,-307,515,-7918,154,339,174
'2017-08-03 10:46:41.122,0,0,0,0,0,0,0,0,7153,1187,-11949,-5939,-9784,-3130,0,0,1,2,0,0,0,2,-334,480,-7976,146,283,171
'2017-08-03 10:46:41.132,0,0,0,0,0,0,0,0,10426,3457,-10036,-2275,-7135,-1388,0,0,1,2,0,0,0,2,-341,534,-8014,119,272,160
'2017-08-03 10:46:41.142,0,0,0,0,0,0,0,0,6969,5240,-7525,-2623,-4278,-3010,0,0,1,2,0,0,1,2,-316,510,-8021,119,281,152
'2017-08-03 10:46:41.152,0,0,0,0,0,0,0,0,8105,1179,-5725,-3270,-3973,-6593,0,0,1,2,0,0,1,2,-307,506,-7989,109,267,142
'2017-08-03 10:46:41.162,0,0,0,0,0,0,0,0,9205,-605,-5474,-673,-2313,-9322,0,0,1,2,0,0,1,2,-329,503,-8023,101,261,137
'2017-08-03 10:46:41.172,0,0,0,0,0,0,0,0,8792,921,-4545,1813,-257,-11516,0,0,1,2,0,0,1,2,-292,538,-8006,96,251,127
'2017-08-03 10:46:41.182,0,0,0,0,0,0,0,0,7893,848,-3740,2792,1302,-13713,0,0,1,2,0,0,1,2,-301,504,-7998,92,232,131
'2017-08-03 10:46:41.192,0,0,0,0,0,0,0,0,7616,244,-3644,3975,2539,-15214,0,0,1,2,0,0,1,2,-284,505,-8015,83,204,130
'2017-08-03 10:46:41.202,0,0,0,0,0,0,0,0,7357,804,-3775,5163,3862,-15773,0,0,1,2,0,0,1,2,-303,517,-8026,65,196,129
'2017-08-03 10:46:41.212,0,0,0,0,0,0,0,0,6800,1777,-3913,5421,5122,-15573,0,0,1,2,0,0,1,2,-278,520,-8040,50,181,120
'2017-08-03 10:46:41.222,0,0,0,0,0,0,0,0,6263,2546,-4142,4672,6036,-14717,0,0,1,2,0,0,1,2,-308,520,-8031,52,199,126
'2017-08-03 10:46:41.232,0,0,0,0,0,0,0,0,5680,3060,-4457,3219,6688,-13263,0,0,1,2,0,0,1,2,-277,506,-8038,77,211,129
'2017-08-03 10:46:41.242,0,0,0,0,0,0,0,0,5011,3335,-4823,1352,7110,-11361,0,0,1,2,0,0,1,2,-282,512,-8063,75,224,138
'2017-08-03 10:46:41.252,0,0,0,0,0,0,0,0,4387,3316,-5328,-694,7309,-9261,0,1,1,2,0,0,1,2,-284,533,-8071,58,258,133
'2017-08-03 10:46:41.262,0,0,0,0,0,0,0,0,3799,2817,-6124,-2590,7292,-7174,0,1,1,2,0,0,1,2,-290,479,-8053,43,280,136
'2017-08-03 10:46:41.272,0,0,0,0,0,0,0,0,3400,2103,-6908,-4020,7302,-5181,0,1,1,2,0,0,1,2,-273,508,-8054,35,330,140
'2017-08-03 10:46:41.282,0,0,0,0,0,0,0,0,2797,1244,-7545,-4751,7375,-3368,0,1,1,2,0,0,1,2,-268,532,-8039,40,421,155
'2017-08-03 10:46:41.292,0,0,0,0,0,0,0,0,2000,604,-8035,-4893,7322,-1795,0,1,1,2,0,0,1,2,-272,472,-8127,40,536,162
'2017-08-03 10:46:41.302,0,0,0,0,0,0,0,0,1602,33,-8608,-4732,7049,-520,0,1,2,2,0,0,1,2,-265,509,-8097,29,634,168
'2017-08-03 10:46:41.312,0,0,0,0,0,0,0,0,1281,-731,-9200,-4140,6784,390,0,1,2,2,0,0,1,2,-255,513,-8103,40,739,184
'2017-08-03 10:46:41.322,0,0,0,0,0,0,0,0,481,-1112,-9836,-3243,6522,998,0,1,2,2,0,1,1,2,-213,480,-8074,40,791,189
'2017-08-03 10:46:41.332,0,0,0,0,0,0,0,0,-504,-639,-10426,-2568,6014,1170,0,1,2,2,0,1,1,2,-180,446,-8045,1,828,193
'2017-08-03 10:46:41.342,0,0,0,0,0,0,0,0,-1526,-1271,-11097,-3099,5272,643,0,1,2,2,0,1,1,2,-187,483,-8107,-30,849,193
'2017-08-03 10:46:41.352,0,0,0,0,0,0,0,0,-2707,-2280,-11693,-3343,4525,112,1,1,2,2,0,1,1,2,-135,500,-8100,-63,888,203
'2017-08-03 10:46:41.362,0,0,0,0,0,0,0,0,-3892,-2442,-12088,-3448,3762,-324,1,1,2,2,0,1,1,2,-175,546,-8112,-89,986,212
'2017-08-03 10:46:41.372,0,0,0,0,0,0,0,0,-4409,-2273,-12174,-3664,3319,-516,1,1,2,2,0,1,1,2,-148,542,-8178,-86,1126,252
'2017-08-03 10:46:41.382,0,0,0,0,0,0,0,0,-5502,-1988,-12461,-4509,2433,-723,1,1,2,2,0,1,1,1,-97,487,-8209,-127,1274,274
'2017-08-03 10:46:41.392,0,0,0,0,0,0,0,0,-6215,-2315,-12620,-5627,1764,-557,1,1,2,2,0,1,1,1,-97,532,-8244,-193,1445,314
'2017-08-03 10:46:41.402,0,0,0,0,0,0,0,0,-6391,-3576,-12468,-5971,1649,-183,1,2,2,2,0,1,1,1,-63,475,-8236,-267,1588,371
'2017-08-03 10:46:41.412,0,0,0,0,0,0,0,0,-7384,-3979,-12008,-5144,2326,123,1,2,2,2,0,1,1,1,-48,530,-8231,-347,1762,375
'2017-08-03 10:46:41.422,0,0,0,0,0,0,0,0,-8492,-3696,-11196,-4069,3043,224,1,2,2,2,0,1,1,1,-32,533,-8342,-417,1945,403
'2017-08-03 10:46:41.432,0,0,0,0,0,0,0,0,-9281,-3579,-10064,-3271,3334,-41,1,2,2,2,0,2,1,1,35,526,-8519,-503,2262,443
'2017-08-03 10:46:41.442,0,0,0,0,0,0,0,0,-10026,-3675,-9410,-2464,3395,-711,2,2,2,1,0,2,1,1,-37,645,-8503,-594,2593,515
'2017-08-03 10:46:41.452,0,0,0,0,0,0,0,0,-10349,-3684,-8672,-1392,3239,-1684,2,2,2,1,0,1,1,0,35,679,-8695,-586,2991,647
'2017-08-03 10:46:41.462,0,0,0,0,0,0,0,0,-10471,-3089,-8165,-332,2901,-2920,2,2,2,1,0,1,1,0,258,886,-9062,-555,3550,771
'2017-08-03 10:46:41.472,0,0,0,0,0,0,0,0,-10263,-2530,-8312,96,2499,-4241,2,2,2,0,0,1,1,0,154,1324,-9869,-612,4033,902
'2017-08-03 10:46:41.482,0,0,0,0,0,0,0,0,-9161,-2411,-7697,-266,2782,-5544,2,2,2,0,0,1,0,0,121,53,-12688,124,5159,731
'2017-08-03 10:46:41.492,0,0,0,0,0,0,0,0,-8596,-2756,-7710,-682,3543,-6501,1,2,2,0,0,1,0,0,-134,1026,-10944,-784,6888,817
'2017-08-03 10:46:41.502,0,0,0,0,0,0,0,0,-8173,-3139,-7655,-1024,4058,-6962,1,2,2,0,0,1,0,0,690,1187,-13168,-628,8353,1069
'2017-08-03 10:46:41.512,0,0,0,0,0,0,0,0,-7915,-3920,-7149,-718,3809,-6802,1,2,2,0,0,1,0,0,-100,1265,-11597,-372,9617,1226
'2017-08-03 10:46:41.522,0,0,0,0,0,0,0,0,-7833,-3952,-7058,157,2695,-6088,2,2,2,0,0,1,0,0,-129,597,-13415,105,11513,1370
'2017-08-03 10:46:41.532,0,0,0,0,0,0,0,0,-7821,-3298,-7284,1035,1151,-5137,2,2,2,0,0,1,0,0,291,1353,-14967,784,13151,1226
'2017-08-03 10:46:41.542,0,0,0,0,0,0,0,0,-9238,-19714,-16252,7564,-1184,-2571,2,2,2,0,0,0,0,0,-377,900,-14099,195,14579,1525
'2017-08-03 10:46:41.552,0,0,0,0,0,0,0,0,1661,5915,-6240,14136,-2696,-161,2,1,1,0,0,0,0,0,-212,815,-14529,901,16998,1480
'2017-08-03 10:46:41.562,0,0,0,0,0,0,0,0,2000,86,-13036,13700,-2638,1275,2,1,1,0,0,0,0,0,-88,837,-14186,1425,19049,1511
'2017-08-03 10:46:41.572,0,0,0,0,0,0,0,0,1440,-1061,-10017,1992,-2803,1254,2,1,1,0,0,0,0,0,792,-130,-15345,1210,20373,1401
'2017-08-03 10:46:41.582,0,0,0,1,0,0,0,1,-603,-381,-10541,683,1708,-503,1,1,1,0,0,0,0,0,-523,1627,-14066,-537,20388,1525
'2017-08-03 10:46:41.592,0,0,0,1,0,0,0,2,-31,-150,-8917,568,1931,-445,1,1,1,0,0,0,0,0,590,-3138,-12869,882,20837,1437
'2017-08-03 10:46:41.602,0,0,0,2,0,0,0,2,82,490,-8969,41,1676,-492,0,0,1,0,0,0,0,0,169,-163,-15294,4343,19400,200
'2017-08-03 10:46:41.612,0,0,0,2,0,0,0,2,164,370,-8954,-284,1830,-26,0,0,1,0,0,0,0,0,-3781,-397,-8023,7323,17422,-28
'2017-08-03 10:46:41.622,0,0,0,2,0,0,0,2,387,267,-8635,-516,1694,-32,0,0,1,0,0,0,0,0,-8972,3620,-10993,9701,14470,-703
'2017-08-03 10:46:41.632,0,0,0,2,0,0,0,2,451,367,-8485,-661,1729,-87,0,0,1,0,0,0,0,0,-14445,6012,-6632,7080,8536,-191
'2017-08-03 10:46:41.642,0,0,0,2,0,0,0,2,339,383,-8347,-754,2021,-64,0,0,1,0,0,0,0,0,-11546,6565,-8629,3388,4545,52
'2017-08-03 10:46:41.652,0,0,0,2,0,0,0,2,249,403,-8442,-760,2506,-75,0,0,1,0,0,0,0,0,-8196,2234,-4466,2745,901,360
'2017-08-03 10:46:41.662,0,0,0,2,0,0,0,2,303,413,-8418,-769,2948,-70,0,0,1,0,0,0,0,0,-7531,2429,-4823,4214,168,-157
'2017-08-03 10:46:41.672,0,0,0,2,0,0,0,2,412,466,-8653,-811,3085,-5,0,0,1,0,0,0,0,0,-7270,4309,-3899,4001,-519,-607
'2017-08-03 10:46:41.682,0,0,0,2,0,0,0,2,553,569,-8740,-715,2977,28,0,0,1,0,0,0,0,0,-7102,4612,-4036,2564,-1753,-933
'2017-08-03 10:46:41.692,0,0,0,2,0,0,1,2,714,593,-8726,-505,2719,23,0,0,1,0,0,0,0,0,-6682,3762,-4135,1381,-3170,-1499
'2017-08-03 10:46:41.702,0,0,0,2,0,0,1,2,766,440,-8864,-387,2436,-15,0,0,1,0,0,0,0,0,-6033,3339,-4211,963,-4468,-2466
'2017-08-03 10:46:41.712,0,0,0,2,0,0,1,2,864,475,-8854,-405,2245,-17,0,0,1,0,0,0,0,0,-5455,3612,-4301,670,-5563,-3556
'2017-08-03 10:46:41.722,0,0,0,2,0,0,1,2,977,459,-8816,-433,1704,-44,0,0,1,0,0,0,0,0,-4903,3989,-4395,51,-6504,-4506
'2017-08-03 10:46:41.732,0,0,0,2,0,0,1,2,974,429,-8800,-464,1207,-92,0,0,1,0,0,0,0,0,-4490,4216,-4666,-860,-7475,-5238
'2017-08-03 10:46:41.742,0,0,0,2,0,0,1,2,967,431,-8778,-551,779,-109,0,0,1,0,0,0,0,0,-4042,3975,-4959,-1797,-8533,-5834
'2017-08-03 10:46:41.752,0,0,0,2,0,0,1,2,947,530,-8727,-578,426,-99,0,0,1,0,0,0,0,0,-3598,3680,-5384,-2377,-9530,-6391
'2017-08-03 10:46:41.762,0,0,0,2,0,0,1,2,934,558,-8730,-526,148,-83,0,0,0,0,0,0,0,0,-3126,3523,-5980,-2653,-10443,-6928
'2017-08-03 10:46:41.772,0,0,0,2,0,0,1,2,964,558,-8652,-411,-118,-88,0,0,0,0,0,0,0,0,-2669,3477,-6550,-2620,-11283,-7391
'2017-08-03 10:46:41.782,0,0,0,2,0,0,1,2,943,569,-8590,-319,-347,-92,0,0,0,0,0,0,0,0,-2380,3501,-6858,-2368,-12004,-7709
'2017-08-03 10:46:41.792,0,0,0,2,0,0,1,2,867,582,-8596,-189,-499,-90,0,0,0,0,0,0,0,0,-1833,3448,-7479,-2190,-12293,-7804
'2017-08-03 10:46:41.802,0,0,0,2,0,0,1,2,865,615,-8509,-7,-634,-76,0,0,0,0,0,0,0,0,-1309,3450,-8115,-1602,-12743,-7895
'2017-08-03 10:46:41.812,0,0,0,2,0,0,1,2,890,666,-8552,250,-824,-79,0,0,0,0,0,0,0,0,-761,3859,-8853,-831,-13065,-7818
'2017-08-03 10:46:41.822,0,0,0,2,0,0,1,2,790,607,-8426,571,-1006,-67,0,0,0,0,0,0,0,0,-353,4681,-9640,-279,-13251,-7566
'2017-08-03 10:46:41.832,0,0,0,2,0,0,1,2,900,644,-8473,861,-1351,-79,0,0,0,0,0,0,0,0,90,5562,-10707,-343,-13421,-7289
'2017-08-03 10:46:41.842,0,0,0,2,0,0,1,2,791,489,-8645,1216,-1602,-103,0,0,0,0,0,0,0,0,1262,5446,-11522,-434,-13598,-7391
'2017-08-03 10:46:41.852,0,0,1,2,0,0,1,2,691,376,-8624,1342,-1713,-103,0,0,0,0,0,0,0,0,3605,5332,-12460,153,-13361,-8058
