시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 17:56:21.004,2,2,2,1,2,1,1,0,290,-233,-10897,2522,636,-611,0,0,0,0,0,0,0,0,-32767,14672,19061,25055,14980,-1306
'2017-07-31 17:56:21.014,2,2,2,1,2,1,1,0,-438,-1013,-9907,1795,-416,-196,0,0,0,0,0,0,0,0,-18996,6574,8450,17010,2287,2431
'2017-07-31 17:56:21.024,2,2,2,0,2,1,1,0,-508,-126,-9495,738,-823,221,0,0,0,0,0,0,0,0,-20143,17183,-878,-3216,-12897,4240
'2017-07-31 17:56:21.034,2,2,2,0,2,1,1,0,-452,925,-9505,681,-1097,194,0,0,0,0,0,0,0,0,-12466,7527,5583,-5647,-13626,5628
'2017-07-31 17:56:21.044,2,2,2,0,2,1,1,0,-507,611,-9546,1147,-1424,38,0,0,0,0,0,0,0,0,-6207,2813,367,-8086,-11714,4529
'2017-07-31 17:56:21.054,2,2,2,0,2,1,1,0,-562,461,-9709,1073,-1742,0,0,0,0,0,0,0,0,0,-6801,1669,-596,-7902,-11286,2260
'2017-07-31 17:56:21.064,2,2,2,0,2,1,0,0,-207,1881,-11326,952,-2303,-246,0,0,0,0,0,0,0,0,-8825,1823,1571,-6946,-12421,278
'2017-07-31 17:56:21.074,2,2,1,0,2,1,0,0,-737,1201,-10649,2067,-2895,-592,0,0,0,0,0,0,0,0,-7731,3335,-691,-6345,-13367,-1074
'2017-07-31 17:56:21.084,2,2,1,0,2,1,0,0,-329,600,-10938,1849,-3395,-863,0,0,0,0,0,0,0,0,-6346,4290,-2185,-6988,-13806,-1466
'2017-07-31 17:56:21.094,2,2,1,0,2,1,0,0,-545,860,-10844,1207,-3997,-985,0,0,0,0,0,0,0,0,-5413,4412,-2535,-7363,-13768,-1234
'2017-07-31 17:56:21.104,2,2,1,0,2,1,0,0,-209,-1830,-10961,-90,-4870,-927,0,0,0,0,0,0,0,0,-3031,4064,-4531,-7733,-13120,-110
'2017-07-31 17:56:21.114,2,2,0,0,2,1,0,0,-737,1556,-9240,602,-5430,-305,0,0,0,0,0,0,0,0,-842,2870,-6558,-6771,-11669,1644
'2017-07-31 17:56:21.124,2,2,0,0,2,0,0,0,-839,9,-9000,-157,-5495,-620,0,0,0,0,0,0,0,0,818,747,-7767,-4119,-9922,3858
'2017-07-31 17:56:21.134,2,2,0,0,2,0,0,0,-893,1297,-8754,-573,-5655,-723,0,0,0,0,0,0,0,0,2280,-599,-9035,-1099,-8186,6037
'2017-07-31 17:56:21.144,2,2,0,0,2,0,0,0,-1111,-132,-8500,-507,-5357,-880,0,0,0,0,0,0,0,0,4234,183,-10117,61,-5723,7570
'2017-07-31 17:56:21.154,2,2,0,0,2,0,0,0,-1303,471,-7740,-106,-5277,-758,0,0,0,0,0,0,0,0,5352,2314,-11568,-2567,-1956,8258
'2017-07-31 17:56:21.164,2,2,0,0,2,0,0,0,-1538,561,-7121,-341,-4903,-882,0,0,0,0,0,0,0,0,6782,2131,-12917,-7629,2299,7733
'2017-07-31 17:56:21.174,2,2,0,0,2,0,0,0,-1811,-8,-6968,-252,-4364,-938,0,0,0,0,0,0,0,0,8631,-969,-14273,-12474,5122,5415
'2017-07-31 17:56:21.184,2,2,0,0,2,0,0,0,-1870,-685,-6519,362,-3747,-756,0,0,0,0,0,0,0,0,9931,-5734,-15740,-15338,5793,1037
'2017-07-31 17:56:21.194,2,2,0,0,2,0,0,0,-2020,167,-6457,408,-3284,-521,0,0,0,0,0,0,0,0,13101,-8647,-15560,-16707,4495,-5258
'2017-07-31 17:56:21.204,2,2,0,0,2,0,0,0,-2043,197,-6859,481,-2758,-471,0,0,0,0,0,0,0,0,14622,-9222,-13949,-16209,881,-11454
'2017-07-31 17:56:21.214,2,2,0,0,2,0,0,0,-2042,541,-7270,878,-2347,-472,0,0,0,0,0,0,0,0,15994,-9563,-12507,-15948,-2397,-15973
'2017-07-31 17:56:21.224,2,2,0,0,2,0,0,0,-2118,558,-7308,1215,-2037,-508,0,0,0,0,0,0,0,0,18757,-11835,-11391,-12763,-5109,-18646
'2017-07-31 17:56:21.234,2,2,0,0,2,0,0,0,-2207,830,-7589,1694,-1670,-604,0,0,0,0,0,0,0,0,21028,-11217,-10185,-8155,-6249,-19334
'2017-07-31 17:56:21.244,2,2,0,0,2,0,0,0,-2164,605,-7848,1953,-1383,-785,0,0,0,0,0,0,0,0,22857,-7213,-8949,-3532,-4637,-17608
'2017-07-31 17:56:21.254,2,2,0,0,2,0,0,0,-2152,481,-8320,2144,-1319,-856,0,0,0,0,0,0,0,0,22626,-2620,-7471,-1213,-1691,-13532
'2017-07-31 17:56:21.264,2,2,0,0,2,0,0,0,-2113,126,-8524,2370,-1408,-935,0,0,0,0,0,0,0,0,21264,-868,-5960,-803,818,-9298
'2017-07-31 17:56:21.274,2,2,0,0,2,0,0,0,-2153,149,-8804,2490,-1489,-957,0,0,0,0,0,0,0,0,21130,-514,-4060,-1511,2806,-6793
'2017-07-31 17:56:21.284,2,2,0,0,2,0,0,0,-2073,-365,-9385,2335,-1694,-915,0,0,0,0,0,0,0,0,21078,-93,-2085,-849,4203,-5889
'2017-07-31 17:56:21.294,2,2,0,0,2,0,0,0,-2100,-212,-9703,2419,-2079,-796,0,0,0,0,0,0,0,0,19659,-286,-44,876,5162,-5987
'2017-07-31 17:56:21.304,2,2,0,0,2,0,0,0,-2356,362,-9774,2198,-2666,-826,0,0,0,0,0,0,0,0,17419,164,1552,1358,5272,-6443
'2017-07-31 17:56:21.314,2,2,0,0,2,0,0,0,-2366,442,-9495,2024,-3146,-1038,0,0,0,0,0,0,0,0,14975,224,2331,-368,4700,-6291
'2017-07-31 17:56:21.324,2,2,0,0,2,0,0,0,-2519,183,-9523,1705,-3619,-1332,0,0,0,0,0,0,0,0,13536,-1013,1758,-2986,4421,-4981
'2017-07-31 17:56:21.334,2,2,0,0,2,0,0,0,-2360,-337,-10027,1028,-4267,-1557,0,0,0,0,0,0,0,0,13894,-2993,-1128,-4372,5501,-2670
'2017-07-31 17:56:21.344,2,2,0,0,2,0,0,0,-2374,-223,-10242,785,-4417,-1587,0,0,0,0,0,0,0,0,13210,-5427,-3796,-2871,7861,229
'2017-07-31 17:56:21.354,2,2,0,0,2,0,0,0,-2404,-322,-11281,66,-4846,-1660,0,0,0,0,0,0,0,0,9015,-5489,-3174,42,10219,2777
'2017-07-31 17:56:21.364,2,2,0,0,2,0,0,0,-2163,-171,-12657,-542,-5672,-1680,0,0,0,0,0,0,0,0,-13249,-31879,14325,28812,84,-5879
'2017-07-31 17:56:21.374,2,2,0,0,2,0,0,0,-2171,670,-14115,-728,-7117,-1753,0,1,0,0,1,0,0,0,-6204,-3411,-25450,15873,-26596,-12331
'2017-07-31 17:56:21.384,2,2,0,0,2,0,0,0,-2232,2305,-14608,-722,-9122,-2163,1,2,0,0,2,0,0,0,3063,26533,-21229,6163,-13871,-7302
'2017-07-31 17:56:21.394,2,2,0,0,2,0,0,0,-2608,3630,-17016,-1106,-11729,-3130,2,2,0,0,2,0,0,0,-296,12991,-10856,-2120,-20100,-1579
'2017-07-31 17:56:21.404,2,2,0,0,2,0,0,0,-2199,3439,-19308,-1445,-14794,-4244,2,2,0,0,2,0,0,0,839,279,-6851,535,-16730,142
'2017-07-31 17:56:21.414,2,2,0,0,1,0,0,0,-1752,3527,-19988,-1497,-17984,-4972,2,2,0,0,2,0,0,0,-3050,139,-14277,3900,-19337,-1726
'2017-07-31 17:56:21.424,2,2,0,0,1,0,0,0,-640,912,-22023,-2056,-20753,-5761,2,2,0,0,2,0,0,0,-645,3725,-17384,4615,-15350,-644
'2017-07-31 17:56:21.434,2,2,0,0,1,0,0,0,-746,1405,-20031,-1351,-22590,-5846,2,2,0,0,2,0,0,0,895,1764,-8628,6001,-13892,393
'2017-07-31 17:56:21.444,1,2,0,0,1,0,0,0,-2995,8390,-21178,-4054,-25057,-5821,2,2,1,0,2,1,0,0,-1252,-174,-14144,5365,-13862,1155
'2017-07-31 17:56:21.454,1,1,0,0,1,0,0,0,-4891,10465,-19689,-8747,-24866,-6069,2,2,1,1,2,1,0,0,-2835,-5050,-22260,6606,-12587,-409
'2017-07-31 17:56:21.464,1,1,0,0,0,0,0,0,-8921,7313,-22385,-14754,-22540,-10990,2,2,1,1,2,1,0,0,1082,2969,-15543,1410,-8975,-144
'2017-07-31 17:56:21.474,0,1,0,0,0,0,0,0,5695,362,-26617,-11075,-23679,-12805,2,2,1,1,2,1,1,0,-402,417,-14973,60,-4626,-109
'2017-07-31 17:56:21.484,0,0,0,0,0,0,0,0,8265,1080,-13010,-8488,-21255,-13166,2,2,2,1,2,1,1,0,-266,877,-12561,-164,-883,104
'2017-07-31 17:56:21.494,0,0,0,0,0,0,0,0,20837,6711,1977,-1130,-16257,-14367,2,2,2,1,2,1,1,0,249,968,-10697,471,976,489
'2017-07-31 17:56:21.504,0,0,0,0,0,0,0,0,11520,8046,3293,-436,-6309,-15013,2,2,1,1,2,1,0,0,683,702,-9753,881,1987,699
'2017-07-31 17:56:21.514,0,0,0,0,0,0,0,0,12586,9416,-8459,-5639,2904,-15439,2,2,1,1,2,1,0,0,681,722,-9558,1178,2600,852
'2017-07-31 17:56:21.524,0,0,0,0,0,0,0,0,6502,7808,-8626,-9388,5627,-15616,2,2,1,1,2,1,0,0,476,752,-9064,1731,3366,974
'2017-07-31 17:56:21.534,0,0,0,0,0,0,0,0,6967,4276,-6525,-10773,5665,-14707,2,2,1,0,2,1,0,0,847,560,-8179,2625,3933,1006
'2017-07-31 17:56:21.544,0,0,0,0,0,0,0,0,7610,2648,-3900,-11866,5532,-12991,2,2,1,0,2,1,0,0,1438,1159,-6128,2813,3719,1067
'2017-07-31 17:56:21.554,0,0,0,0,0,0,0,0,8010,1782,-4861,-12990,5646,-10850,2,2,1,0,2,1,0,0,1661,182,-6661,2335,2415,1137
'2017-07-31 17:56:21.564,0,0,0,0,0,0,0,0,8344,1296,-6464,-15116,5829,-8616,2,2,1,0,2,0,0,0,1552,-701,-7257,1461,1406,1209
'2017-07-31 17:56:21.574,0,0,0,0,0,0,0,0,8510,806,-6923,-17638,6222,-6597,2,2,1,0,2,0,0,0,1314,-582,-7827,1156,1035,889
'2017-07-31 17:56:21.584,0,0,0,0,0,0,0,0,9085,-587,-7787,-18808,6569,-5779,2,2,1,0,2,0,0,0,1152,-1923,-9054,1158,984,312
'2017-07-31 17:56:21.594,0,0,0,0,0,0,0,0,9486,-2507,-9083,-20652,7521,-4636,2,2,0,0,2,0,0,0,1102,-416,-8530,386,1117,-8
'2017-07-31 17:56:21.604,0,0,0,0,0,0,0,0,10084,-5750,-11738,-21523,9536,-4312,2,2,0,0,2,0,0,0,1129,-11,-8640,172,1259,-167
'2017-07-31 17:56:21.614,0,0,0,0,0,0,0,0,10169,-6462,-12429,-21540,10396,-4657,2,2,0,0,2,0,0,0,1175,189,-8136,-52,1314,-88
'2017-07-31 17:56:21.624,0,0,0,0,0,0,0,0,10720,-7665,-13518,-21187,12488,-6099,2,2,0,0,2,0,0,0,1285,136,-7860,-231,1283,11
'2017-07-31 17:56:21.634,0,0,0,0,0,0,0,0,10904,-9530,-14414,-19946,14623,-7854,2,2,0,0,2,0,0,0,1434,105,-7477,-517,1138,105
'2017-07-31 17:56:21.644,0,0,0,0,0,0,0,0,10640,-10968,-15188,-18214,16328,-9309,2,2,0,0,2,0,0,0,1525,-162,-7362,-859,889,151
'2017-07-31 17:56:21.654,0,0,0,0,0,0,0,0,9969,-11787,-15548,-15678,17416,-10181,2,2,0,0,2,0,0,0,1508,-453,-7988,-1141,756,141
'2017-07-31 17:56:21.664,0,0,0,0,0,0,0,0,9235,-11414,-15685,-12971,18005,-10491,2,2,0,0,2,0,0,0,1283,59,-8343,-1138,783,2
'2017-07-31 17:56:21.674,0,0,0,0,0,0,0,0,8390,-10199,-15586,-10782,18447,-10710,2,2,0,0,2,0,0,0,1266,152,-8326,-1096,905,8
'2017-07-31 17:56:21.684,0,0,0,0,0,0,0,0,7309,-8917,-15872,-9792,18825,-11167,2,2,0,0,2,0,0,0,1238,557,-8213,-670,992,-4
'2017-07-31 17:56:21.694,0,0,0,0,0,0,0,0,6049,-8111,-16156,-9875,18905,-11917,2,2,0,0,2,0,0,0,1377,799,-7701,-33,1015,132
'2017-07-31 17:56:21.704,0,0,0,0,0,0,0,0,4948,-7818,-16687,-10597,18627,-12608,2,2,0,0,2,0,0,0,1454,710,-7087,523,850,315
'2017-07-31 17:56:21.714,0,0,0,0,0,0,0,0,4139,-7622,-17213,-11357,18099,-13043,2,2,0,0,2,0,0,0,1604,671,-6913,713,715,420
'2017-07-31 17:56:21.724,0,0,0,0,0,0,0,0,3342,-7580,-17064,-11389,17469,-13275,2,2,0,0,2,0,0,0,1664,340,-6859,822,344,611
'2017-07-31 17:56:21.734,0,0,0,0,0,0,0,0,2509,-7475,-17113,-10685,16797,-13511,2,2,0,0,2,0,0,0,1566,-77,-7158,674,25,682
'2017-07-31 17:56:21.744,0,0,0,0,0,0,0,0,943,-7219,-17360,-10079,16012,-13724,2,2,0,0,1,0,0,0,1477,-401,-7036,478,-204,617
'2017-07-31 17:56:21.754,0,0,0,0,0,0,0,0,-510,-6951,-17532,-9863,15208,-13917,2,2,0,0,2,0,0,0,1489,-626,-7293,424,-340,452
'2017-07-31 17:56:21.764,0,0,0,0,0,0,0,0,-1507,-6684,-17420,-10179,14647,-14181,2,2,0,0,2,0,0,0,1434,-314,-8636,611,-213,236
'2017-07-31 17:56:21.774,0,0,0,0,0,0,0,0,-2423,-7028,-17394,-10855,14311,-14495,2,2,0,0,2,0,0,0,1164,544,-9432,1295,186,156
'2017-07-31 17:56:21.784,0,0,0,0,0,0,0,0,-3700,-8352,-17124,-11483,13990,-14866,2,2,0,0,2,0,0,0,1186,837,-9567,1914,720,329
'2017-07-31 17:56:21.794,0,0,0,0,0,0,0,0,-5350,-10686,-17221,-11678,13616,-15194,2,2,0,0,2,0,0,0,1331,616,-9639,2422,1200,579
'2017-07-31 17:56:21.804,0,0,0,0,0,0,0,0,-6968,-13944,-16903,-10976,13416,-15228,2,2,0,0,2,0,0,0,1472,233,-10002,2551,1712,799
'2017-07-31 17:56:21.814,0,0,0,0,0,0,0,0,-8727,-17593,-16316,-9109,13295,-14497,2,2,0,0,2,0,0,0,1314,-312,-11117,2022,2396,908
'2017-07-31 17:56:21.824,0,0,0,0,0,0,0,0,-10422,-21225,-15285,-6516,13070,-12434,2,2,0,0,2,0,0,0,948,-763,-13236,1606,3534,835
'2017-07-31 17:56:21.834,0,0,0,0,0,0,0,0,-12058,-22860,-13054,-3083,12736,-8929,2,2,0,0,2,0,0,0,271,-1387,-13528,1520,5296,497
'2017-07-31 17:56:21.844,0,0,0,0,0,0,0,0,-17044,-18314,-9404,2541,12505,-4374,2,2,0,0,2,0,0,0,706,-152,-14133,1675,7007,103
'2017-07-31 17:56:21.854,0,0,0,0,0,0,0,0,-32767,-23445,-29629,24271,3761,-1131,2,2,0,0,2,0,0,0,300,558,-14597,1849,8953,134
'2017-07-31 17:56:21.864,0,0,0,0,0,0,0,0,-32588,-4190,-192,17190,-429,2216,2,2,0,0,2,0,0,0,105,1224,-15799,2556,10944,241
'2017-07-31 17:56:21.874,0,0,0,0,0,0,0,0,-31909,-3571,-9286,19166,-4709,2599,2,2,0,0,1,0,0,0,-1,3273,-17966,3626,13260,731
'2017-07-31 17:56:21.884,0,0,0,0,0,0,0,1,5447,-473,-6389,13762,-3010,2528,2,2,0,0,1,0,0,0,235,1457,-21655,4839,16083,1684
'2017-07-31 17:56:21.894,0,0,0,1,0,0,0,2,528,-3725,-19029,11670,-244,3990,2,2,0,0,1,0,0,0,-1008,53,-23596,6623,19649,1423
'2017-07-31 17:56:21.904,0,0,0,2,0,0,0,2,7992,1428,-6525,11447,-997,4012,2,2,0,0,1,0,0,0,-3474,3888,-27884,9259,24569,1676
'2017-07-31 17:56:21.914,0,0,0,2,0,0,0,2,2561,-1981,-11359,12730,-4993,3598,2,2,0,0,0,0,0,0,-5679,2912,-27113,10005,28202,2065
'2017-07-31 17:56:21.924,0,0,0,2,0,0,0,2,21,-3534,-12666,10197,-10307,3437,1,2,0,0,0,0,0,0,-8007,4699,-27940,10197,31070,2011
'2017-07-31 17:56:21.934,0,0,0,2,0,0,0,2,-2008,-3476,-14817,7277,-11025,2289,1,2,0,0,0,0,0,0,-11895,8546,-24445,12338,32767,2555
'2017-07-31 17:56:21.944,0,0,0,2,0,0,0,2,-1723,-1526,-12884,5167,-8276,284,0,2,0,0,0,0,0,0,-13906,8939,-13744,15338,32758,2942
'2017-07-31 17:56:21.954,0,0,0,2,0,0,1,2,-988,392,-10381,3566,-6115,-673,0,1,0,0,0,0,0,0,-15807,7522,-1120,16640,32767,2866
'2017-07-31 17:56:21.964,0,0,0,2,0,0,1,2,-441,1299,-10067,3243,-3967,85,0,0,0,0,0,0,0,0,-19063,4663,5932,26355,30742,239
'2017-07-31 17:56:21.974,0,0,0,2,0,0,1,2,-1336,-999,-10573,3249,-2605,1,0,0,0,0,0,0,0,0,-26499,-2452,2558,-32768,19280,-2182
'2017-07-31 17:56:21.984,0,0,0,2,0,0,1,2,-514,-1161,-9370,1846,-1476,-410,0,0,0,0,0,0,0,0,-20274,13075,-10175,13757,-7003,-4484
'2017-07-31 17:56:21.994,0,0,0,2,0,0,1,2,-329,-217,-9139,588,-967,-309,0,0,0,0,0,0,0,0,-19221,17388,-3326,5329,-18587,-3425
'2017-07-31 17:56:22.004,0,0,0,2,0,0,1,2,-226,712,-8938,394,-772,-174,0,0,0,0,0,0,0,0,-7924,8954,-4495,3682,-19497,-1730
'2017-07-31 17:56:22.014,0,0,0,2,0,0,1,2,-333,450,-8865,768,-594,-353,0,0,0,0,0,0,0,0,-3632,7023,-5991,2018,-18178,-1929
'2017-07-31 17:56:22.024,0,0,0,2,0,0,1,2,-335,269,-8982,917,-426,-404,0,0,0,0,0,0,0,0,-2945,5823,-5609,2104,-17400,-2515
'2017-07-31 17:56:22.034,0,0,0,2,0,0,1,2,-151,150,-8874,881,-308,-407,0,0,0,0,0,0,0,0,-3747,4575,-3998,2659,-16338,-4218
'2017-07-31 17:56:22.044,0,0,0,2,0,0,1,2,-203,95,-8942,766,-284,-359,0,0,0,0,0,0,0,0,-4882,5287,-3820,3286,-16161,-6390
'2017-07-31 17:56:22.054,0,0,0,2,0,0,1,2,-229,64,-8915,617,-262,-270,0,0,0,0,0,0,0,0,-5288,6290,-5239,2698,-16794,-8772
'2017-07-31 17:56:22.064,0,0,0,2,0,0,1,2,-181,147,-8946,492,-288,-176,0,0,0,0,0,0,0,0,-5746,8220,-6158,866,-18109,-10747
'2017-07-31 17:56:22.074,0,0,0,2,0,0,1,2,-198,23,-8890,375,-305,-82,0,0,0,0,0,0,0,0,-5935,9247,-7305,-1498,-19770,-11961
'2017-07-31 17:56:22.084,0,0,0,2,0,0,1,2,-164,53,-8850,210,-301,-4,0,0,0,0,0,0,0,0,-5352,9288,-9175,-3958,-21734,-12757
'2017-07-31 17:56:22.094,0,0,0,2,0,0,1,2,-126,100,-8881,72,-337,70,0,0,0,0,0,0,0,0,-3949,8824,-10873,-5608,-23646,-13437
'2017-07-31 17:56:22.104,0,0,0,2,0,0,1,2,-108,170,-8823,28,-395,102,0,0,0,0,0,0,0,0,-2243,8832,-12626,-6255,-24586,-13644
'2017-07-31 17:56:22.114,0,0,0,2,0,0,1,2,-102,217,-8818,21,-514,131,0,0,0,0,0,0,0,0,-154,9383,-14535,-5975,-23935,-13057
'2017-07-31 17:56:22.124,0,0,0,2,0,0,1,2,-157,168,-8817,89,-620,144,0,0,0,0,0,0,0,0,1338,9773,-16192,-5540,-21884,-11666
'2017-07-31 17:56:22.134,0,0,0,2,0,0,1,2,-227,240,-8764,132,-688,141,0,0,0,0,0,0,0,0,2142,9207,-16023,-5860,-19742,-10138
'2017-07-31 17:56:22.144,0,0,0,2,1,0,1,2,-241,226,-8759,184,-734,130,0,0,0,0,0,0,0,0,1803,8073,-15842,-6608,-18287,-9270
'2017-07-31 17:56:22.154,0,0,0,2,1,0,1,2,-242,269,-8759,271,-742,90,0,0,0,0,0,0,0,0,2081,7503,-17060,-7122,-16838,-8989
'2017-07-31 17:56:22.164,0,0,0,2,1,0,1,2,-308,230,-8759,408,-749,51,0,0,0,0,0,0,0,0,2139,7242,-18908,-7239,-15477,-9123
'2017-07-31 17:56:22.174,0,0,0,2,1,0,1,2,-292,203,-8768,473,-716,14,0,0,0,0,0,0,0,0,3690,5886,-19273,-6702,-14554,-9774
'2017-07-31 17:56:22.184,0,0,0,2,1,0,1,2,-304,170,-8778,487,-667,-5,0,0,0,0,0,0,0,0,7304,5249,-20060,-4605,-12264,-10902
'2017-07-31 17:56:22.194,0,0,0,2,1,0,1,2,-299,194,-8710,497,-634,-24,0,0,0,0,0,0,0,0,11241,4675,-21988,-1390,-8177,-12413
'2017-07-31 17:56:22.204,0,0,0,2,1,0,1,2,-315,187,-8700,546,-621,-32,0,0,0,0,0,0,0,0,13999,3488,-22330,1872,-3922,-15682
'2017-07-31 17:56:22.214,0,0,0,2,1,0,1,2,-323,124,-8684,599,-586,-64,0,0,0,0,0,0,0,0,15501,4569,-21718,3610,-869,-20999
'2017-07-31 17:56:22.224,0,1,0,2,1,0,1,2,-331,81,-8668,622,-595,-74,0,0,0,0,0,0,0,0,16963,6077,-19973,4572,366,-27005
'2017-07-31 17:56:22.234,0,1,0,2,1,0,1,2,-330,43,-8716,602,-647,-78,0,0,0,0,0,0,0,0,18332,7618,-16349,6919,-412,-32029
'2017-07-31 17:56:22.244,0,1,0,2,1,0,1,2,-343,129,-8730,665,-716,-97,0,0,0,0,0,0,0,0,17262,7561,-12332,11434,-3504,-32768
'2017-07-31 17:56:22.254,1,1,0,2,1,0,1,2,-336,253,-8757,786,-764,-138,0,0,0,0,0,0,0,0,18189,7224,-6650,12237,-6904,-32488
'2017-07-31 17:56:22.264,1,1,0,2,1,0,1,2,-369,219,-8696,1056,-848,-217,0,0,0,0,0,0,0,0,24087,8778,-3412,15990,-7808,-29074
'2017-07-31 17:56:22.274,1,1,0,2,1,0,1,2,-414,92,-8730,1262,-905,-261,0,0,0,0,0,0,0,0,28432,14636,-4737,14013,-4501,-23911
'2017-07-31 17:56:22.284,1,1,0,2,1,0,1,1,-441,7,-8770,1415,-942,-269,0,0,0,0,0,0,0,0,30996,22101,-706,7677,1030,-16819
'2017-07-31 17:56:22.294,1,1,0,2,1,0,1,1,-468,-50,-8732,1532,-958,-250,0,0,0,0,0,0,0,0,27525,16977,3804,71,4890,-9627
'2017-07-31 17:56:22.304,1,2,0,2,1,0,1,1,-480,-22,-8793,1709,-993,-250,0,0,0,0,0,0,0,0,25145,13864,6529,-4328,5342,-4465
'2017-07-31 17:56:22.314,1,2,0,2,1,0,1,1,-498,-100,-8787,1843,-1058,-255,0,0,0,0,0,0,0,0,23929,6981,4769,-5142,4002,-765
'2017-07-31 17:56:22.324,1,2,1,1,1,0,1,1,-535,-256,-8748,1876,-1120,-229,0,0,0,0,0,0,0,0,26577,-7558,-801,-4054,4534,1459
'2017-07-31 17:56:22.334,2,2,1,1,1,0,1,1,-557,-291,-8805,1786,-1157,-203,0,1,0,0,0,0,0,0,-32768,-32768,-18343,-7231,3102,120
'2017-07-31 17:56:22.344,2,2,1,1,2,0,1,0,-441,-158,-9223,1810,-1255,-227,0,2,0,0,1,0,0,0,-7370,30667,-1968,-14186,3876,-5446
'2017-07-31 17:56:22.354,2,2,1,1,2,0,0,0,-454,-63,-9401,2000,-1537,-294,1,2,0,0,1,0,0,0,12158,-20495,29092,4072,-12295,-2814
'2017-07-31 17:56:22.364,2,2,1,0,2,0,0,0,-498,2,-9724,2196,-1890,-377,1,2,0,0,1,0,0,0,-884,24999,-9877,-15565,-14782,-5210
'2017-07-31 17:56:22.374,2,2,1,0,2,0,0,0,-498,203,-10246,2316,-2334,-488,1,2,0,0,2,0,0,0,-5941,-4689,-27738,-4017,-13687,162
'2017-07-31 17:56:22.384,2,2,0,0,2,0,0,0,-416,267,-11212,2093,-3200,-697,1,2,0,0,2,0,0,0,-6318,8253,-25089,-1432,-7702,-3729
'2017-07-31 17:56:22.394,2,2,0,0,2,0,0,0,-835,4681,-10223,1071,-3899,-1033,1,2,0,0,2,0,0,0,1893,4377,-13228,3393,-5080,-552
'2017-07-31 17:56:22.404,2,2,0,0,2,0,0,0,478,-10463,-15922,-2548,-5075,-2120,2,2,0,2,2,0,0,0,-947,1235,-10710,1863,-2398,-233
'2017-07-31 17:56:22.414,2,2,0,0,2,0,0,0,-630,3741,-10545,918,-8896,521,2,2,0,2,2,0,0,0,1080,-964,-6686,962,-1452,-77
'2017-07-31 17:56:22.424,2,2,0,0,2,0,0,0,-445,-4024,-13706,-3069,-8190,-731,2,2,0,2,2,0,0,0,1838,55,-7547,403,-2246,-427
'2017-07-31 17:56:22.434,2,2,0,0,2,0,0,0,-268,-244,-14092,-1404,-10760,517,2,2,0,2,2,0,0,0,694,-292,-8742,-22,-2156,-582
'2017-07-31 17:56:22.444,2,2,0,0,2,0,0,0,-314,132,-13556,-3208,-12227,78,2,2,1,2,2,1,0,0,190,-40,-9968,-840,-1298,-695
'2017-07-31 17:56:22.454,2,2,0,0,2,0,0,0,-37,29,-16031,-3528,-14301,-95,2,2,1,2,1,1,0,0,79,866,-9975,-1144,-462,-528
'2017-07-31 17:56:22.464,2,2,0,0,2,0,0,0,320,1300,-17175,-3663,-16876,-438,2,2,1,2,1,1,0,1,282,1242,-8987,-826,-83,-210
'2017-07-31 17:56:22.474,2,2,0,0,2,0,0,0,325,1430,-19120,-4465,-19160,-1316,1,2,1,2,1,1,0,1,478,909,-8433,-180,25,70
'2017-07-31 17:56:22.484,2,2,0,0,2,0,0,0,657,-2294,-25180,-4061,-22346,-1886,1,2,1,2,1,1,0,1,326,403,-8474,151,70,205
'2017-07-31 17:56:22.494,2,2,0,0,2,0,0,0,2458,-147,-26736,-2341,-27580,-1214,1,1,1,2,1,1,0,1,459,458,-8669,145,197,264
'2017-07-31 17:56:22.504,2,2,0,0,2,0,0,0,3796,5827,-24900,-2249,-31737,-1737,1,1,1,2,1,0,0,1,325,759,-8422,270,327,352
'2017-07-31 17:56:22.514,2,2,0,0,2,0,0,0,1641,3394,-25381,-4003,-32768,-3852,1,1,1,2,1,0,0,0,462,540,-8277,626,350,453
'2017-07-31 17:56:22.524,1,2,0,0,1,0,0,0,-4583,-272,-32365,-4136,-32768,-3792,1,1,1,2,1,0,0,0,524,374,-8205,781,331,474
'2017-07-31 17:56:22.534,1,1,0,0,1,0,0,0,-2434,9349,-31306,-9023,-32768,-2656,1,1,1,2,1,0,0,0,474,402,-8393,851,367,503
'2017-07-31 17:56:22.544,1,1,0,0,0,0,0,0,-3579,9076,-27006,-15722,-32445,-6118,1,1,1,2,1,0,0,0,446,346,-8494,845,444,591
'2017-07-31 17:56:22.554,0,0,0,0,0,0,0,0,13500,-28,-32768,-11854,-30009,-7831,1,1,0,2,1,0,0,0,485,177,-8526,736,796,624
'2017-07-31 17:56:22.564,0,0,0,0,0,0,0,0,11521,1221,-17747,-12500,-29277,-9883,1,1,0,2,1,0,0,0,556,228,-8518,601,1044,605
'2017-07-31 17:56:22.574,0,0,0,0,0,0,0,0,28250,5172,15315,-1645,-26038,-11489,1,1,0,2,1,0,0,0,566,332,-8444,618,1337,599
