시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 17:50:24.606,0,1,0,0,0,0,0,0,3851,9614,-27326,-5196,-28697,-8964,0,0,0,2,0,0,1,2,-579,1248,-7983,173,181,225
'2017-07-31 17:50:24.616,0,0,0,0,0,0,0,0,10048,4465,-18540,32,-26492,-11440,0,0,0,2,0,0,1,2,-594,1217,-7921,275,299,211
'2017-07-31 17:50:24.626,0,0,0,0,0,0,0,0,5409,1307,-11437,7678,-24839,-10741,0,0,0,2,0,0,1,2,-579,1208,-7960,339,434,206
'2017-07-31 17:50:24.636,0,0,0,0,0,0,0,0,114,273,-11132,10582,-19677,-5786,0,0,0,2,0,0,1,2,-491,1085,-7959,336,494,224
'2017-07-31 17:50:24.646,0,0,0,0,0,0,0,0,8341,8028,-13489,8747,-9367,-3125,0,0,0,2,0,0,1,2,-462,1066,-7977,262,531,222
'2017-07-31 17:50:24.656,0,0,0,0,0,0,0,0,9149,8255,-9794,8541,-772,-1513,0,0,0,2,0,0,1,2,-449,1072,-7975,207,537,233
'2017-07-31 17:50:24.666,0,0,0,0,0,0,0,0,9276,7654,-9009,6008,4963,-303,0,0,0,2,0,0,1,2,-485,1013,-8086,64,587,248
'2017-07-31 17:50:24.676,0,0,0,0,0,0,0,0,7870,7829,-9932,2364,7180,132,0,0,0,2,1,0,1,2,-517,1130,-8131,-61,695,217
'2017-07-31 17:50:24.686,0,0,0,0,0,0,0,0,6764,7423,-9001,-879,7482,-38,0,0,0,2,1,0,1,2,-575,1307,-8162,6,851,211
'2017-07-31 17:50:24.696,0,0,0,0,0,0,0,0,7149,6592,-6431,-3005,7238,-477,0,0,0,2,1,0,1,2,-567,1430,-8093,255,1032,218
'2017-07-31 17:50:24.706,0,0,0,0,0,0,0,0,7662,5559,-4954,-4234,7382,-898,0,1,0,2,1,0,1,2,-470,1335,-8139,550,1138,252
'2017-07-31 17:50:24.716,0,0,0,0,0,0,0,0,7787,4366,-5018,-5022,8224,-1014,0,1,0,2,1,0,1,1,-351,1256,-8082,760,1143,310
'2017-07-31 17:50:24.726,0,0,0,0,0,0,0,0,7864,3300,-5460,-5432,9766,-734,0,1,0,2,1,0,1,1,-327,1171,-8078,905,1130,359
'2017-07-31 17:50:24.736,0,0,0,0,0,0,0,0,7910,2252,-5734,-5205,12041,-74,0,1,0,2,1,0,1,1,-294,1067,-8071,1032,1076,373
'2017-07-31 17:50:24.746,0,0,0,0,0,0,0,0,7810,1969,-6268,-4717,14765,833,0,1,0,2,1,0,1,1,-369,1152,-8144,1168,1104,343
'2017-07-31 17:50:24.756,0,0,0,0,0,0,0,0,7264,2379,-7487,-4509,17362,1737,0,1,0,2,1,0,1,1,-344,1066,-8261,1269,1188,318
'2017-07-31 17:50:24.766,0,0,0,0,0,0,0,0,6523,2757,-8704,-5043,19473,2490,1,1,0,2,1,0,1,1,-359,1030,-8360,1287,1334,327
'2017-07-31 17:50:24.776,0,0,0,0,0,0,0,0,6104,2789,-9097,-5577,20352,2819,1,1,0,1,1,0,1,1,-319,1046,-8516,1226,1448,360
'2017-07-31 17:50:24.786,0,0,0,0,0,0,0,0,5117,2560,-9655,-6779,21637,3424,1,1,0,1,1,0,1,0,-283,1026,-8603,1164,1610,406
'2017-07-31 17:50:24.796,0,0,0,0,0,0,0,0,3821,2137,-10479,-7871,22094,3993,1,1,1,0,1,0,1,0,-261,907,-8736,1092,1773,478
'2017-07-31 17:50:24.806,0,0,0,0,0,0,0,0,2603,1752,-11378,-8736,21857,4423,1,1,1,0,1,0,0,0,-224,929,-8941,1009,1973,551
'2017-07-31 17:50:24.816,0,0,0,0,0,0,0,0,2076,1362,-11753,-9082,21340,4483,1,1,1,0,1,0,0,0,-262,1060,-9340,861,2211,582
'2017-07-31 17:50:24.826,0,0,0,0,0,0,0,0,1835,1205,-12165,-9185,21074,4037,1,1,1,0,1,0,0,0,-214,1262,-10170,667,2624,684
'2017-07-31 17:50:24.836,0,0,0,0,0,0,0,0,1785,853,-13059,-9080,21275,3167,1,1,1,0,1,0,0,0,-375,-1166,-13216,1661,4758,498
'2017-07-31 17:50:24.846,0,0,0,0,0,0,0,0,1701,758,-14053,-9059,21739,2122,1,1,1,0,1,0,0,0,-486,2482,-12741,650,7467,25
'2017-07-31 17:50:24.856,0,0,0,0,0,0,0,0,1557,600,-14943,-9220,22148,1139,1,1,1,0,1,0,0,0,-607,612,-12391,919,8416,59
'2017-07-31 17:50:24.866,0,0,0,0,0,0,0,0,1242,184,-15881,-9646,22112,435,1,1,0,0,1,0,0,0,-397,-402,-12659,123,9440,146
'2017-07-31 17:50:24.876,0,0,0,0,0,0,0,0,590,-418,-16690,-10189,21451,133,1,1,0,0,1,0,0,0,-545,765,-12980,-59,10736,-223
'2017-07-31 17:50:24.886,0,0,0,0,0,0,0,0,192,-1014,-17361,-10666,20547,181,1,1,0,0,1,0,0,0,-548,1910,-12532,-872,11897,77
'2017-07-31 17:50:24.896,0,0,0,0,0,0,0,0,-446,-1434,-18071,-10851,19667,451,1,1,0,0,1,0,0,0,-653,1798,-12766,-1278,13188,571
'2017-07-31 17:50:24.906,0,0,0,0,0,0,0,0,-1538,-1997,-19144,-10447,18833,807,1,1,0,0,1,0,0,0,-483,1925,-13000,-901,14887,871
'2017-07-31 17:50:24.916,0,0,0,0,0,0,0,0,-2817,-2377,-20156,-9347,18226,1047,1,1,0,0,1,0,0,0,-315,1865,-12800,210,16426,1238
'2017-07-31 17:50:24.926,0,0,0,0,0,0,0,0,-4224,-1874,-20543,-8395,18197,1104,1,2,0,0,1,0,0,0,-272,2494,-13020,1757,18305,1535
'2017-07-31 17:50:24.936,0,0,0,0,0,0,0,0,-6306,-1587,-20527,-7778,18306,951,1,2,0,0,1,0,0,0,-964,3590,-14273,2984,20825,2543
'2017-07-31 17:50:24.946,0,0,0,0,0,0,0,0,-9621,-1938,-20518,-7530,17764,779,1,2,0,0,1,0,0,0,-1003,4532,-14587,4112,21299,2960
'2017-07-31 17:50:24.956,0,0,0,0,0,0,0,0,-13185,-2518,-19710,-7481,16388,793,1,2,0,0,1,0,0,0,626,4504,-17833,7293,22338,3847
'2017-07-31 17:50:24.966,0,0,0,0,0,0,0,0,-16677,-3659,-18294,-7553,14867,1067,1,2,0,0,1,0,0,0,1793,5688,-15993,6380,23832,4021
'2017-07-31 17:50:24.976,0,0,0,0,0,0,0,0,-20034,-4818,-16541,-7359,14047,1499,1,2,0,0,1,0,0,0,193,5841,-17372,4764,24171,4567
'2017-07-31 17:50:24.986,0,0,0,0,0,0,0,0,-23482,-6780,-14409,-6592,12918,1898,1,2,0,0,0,0,0,0,4386,6398,-19129,5288,25653,5632
'2017-07-31 17:50:24.996,0,0,0,0,0,0,0,0,-25754,-8122,-12416,-5470,10488,2333,1,2,0,0,0,0,0,0,4482,5944,-25810,2082,26712,6706
'2017-07-31 17:50:25.006,0,0,0,0,0,0,0,0,-26125,-8472,-10637,-4019,7919,2623,0,2,0,0,0,0,0,0,1550,9671,-25395,-5913,27946,7584
'2017-07-31 17:50:25.016,0,0,0,0,0,0,0,0,-27158,-8743,-9647,-2752,5287,2734,0,1,0,0,0,0,0,0,-1781,7359,-26574,-6435,29105,10180
'2017-07-31 17:50:25.026,0,0,0,0,0,0,0,0,-27417,-8413,-9240,-1585,2419,2703,0,1,0,0,0,0,0,0,-5498,5049,-29252,-7071,31722,11540
'2017-07-31 17:50:25.036,0,0,0,0,0,0,0,0,-26565,-8209,-9093,-751,39,2656,0,0,0,0,0,0,0,0,-9871,10771,-20582,-4506,29477,14077
'2017-07-31 17:50:25.046,0,0,0,0,0,0,0,0,-25040,-8189,-9492,-74,-1918,2763,0,0,0,0,0,0,0,0,-13190,6803,-13228,2241,27008,15537
'2017-07-31 17:50:25.056,0,0,0,0,0,0,0,0,-22019,-6807,-9227,1169,-3753,2924,0,0,0,0,0,0,0,0,-4470,-3981,6746,10676,20533,11466
'2017-07-31 17:50:25.066,0,0,0,0,0,0,0,0,-31402,-17688,-30160,18898,-18349,2749,0,0,0,0,0,0,0,0,-10934,-2244,-9487,5703,10196,1166
'2017-07-31 17:50:25.076,0,0,0,0,0,0,0,1,22828,13905,22888,9686,-9217,1349,0,0,0,0,0,0,0,0,-10077,5513,-10345,1977,-2385,-4814
'2017-07-31 17:50:25.086,0,0,0,1,0,0,0,2,-4710,-6488,-30913,19512,-10282,192,0,0,0,0,0,0,0,0,-8759,3284,-9759,5706,-8804,-7992
'2017-07-31 17:50:25.096,0,0,0,2,0,0,0,2,7839,1746,-2210,21144,-12996,335,0,0,0,0,0,0,0,0,-7435,4961,-10213,7432,-10530,-8370
'2017-07-31 17:50:25.106,0,0,0,2,0,0,0,2,-24,-1572,-14557,22731,-17849,618,0,0,0,0,0,0,0,0,-6866,8008,-9073,7212,-10443,-6759
'2017-07-31 17:50:25.116,0,0,0,2,0,0,0,2,-8053,-6496,-23456,17321,-20688,2940,0,0,0,0,0,0,0,0,-6876,9275,-7503,5516,-10436,-4162
'2017-07-31 17:50:25.126,0,0,0,2,0,0,0,2,-6943,-6901,-26693,9660,-20974,4456,0,0,0,0,0,0,0,0,-7296,9032,-6402,2254,-11327,-1090
'2017-07-31 17:50:25.136,0,0,0,2,0,0,0,2,-1849,-3564,-17048,5194,-12559,2830,0,0,0,0,0,0,0,0,-7155,7492,-6368,-2149,-12831,1603
'2017-07-31 17:50:25.146,0,0,0,2,0,0,1,2,-1577,-1242,-12822,3473,-6686,1118,0,0,0,0,0,0,0,0,-6763,5719,-6694,-5509,-14597,3403
'2017-07-31 17:50:25.156,0,0,0,2,0,0,1,2,-1617,-1744,-11037,2091,-3783,1162,0,0,0,0,0,0,0,0,-6264,3671,-7434,-7034,-16585,4210
'2017-07-31 17:50:25.166,0,0,0,2,0,0,1,2,699,-639,-9038,1038,-2416,915,0,0,0,0,0,0,0,0,-5629,1816,-8262,-7346,-18621,4024
'2017-07-31 17:50:25.176,0,0,0,2,0,0,1,2,425,-316,-8392,862,-1909,66,0,0,0,0,0,0,0,0,-5139,686,-9304,-7100,-20762,2888
'2017-07-31 17:50:25.186,0,0,0,2,0,0,1,2,20,165,-8635,554,-1443,155,0,0,0,0,0,0,0,0,-4643,612,-10043,-6584,-22592,1187
'2017-07-31 17:50:25.196,0,0,0,2,0,0,1,2,139,313,-8961,792,-860,116,0,0,0,0,0,0,0,0,-3732,936,-10725,-6119,-23701,-639
'2017-07-31 17:50:25.206,0,0,0,2,0,0,1,2,370,-30,-9119,951,-566,48,0,0,0,0,0,0,0,0,-2643,1469,-11629,-6185,-23904,-2414
'2017-07-31 17:50:25.216,0,0,0,2,0,0,1,2,362,-511,-9026,666,-360,-6,0,0,0,0,0,0,0,0,-1792,2022,-12005,-6993,-23249,-3924
'2017-07-31 17:50:25.226,0,0,0,2,0,0,1,2,437,-146,-8982,231,-221,23,0,0,0,0,0,0,0,0,-1461,2191,-11964,-8150,-22277,-5010
'2017-07-31 17:50:25.236,0,0,0,2,0,0,1,2,487,-194,-8927,50,-136,2,0,0,0,0,0,0,0,0,-1734,2339,-11869,-9186,-21539,-5499
'2017-07-31 17:50:25.246,0,0,0,2,0,0,1,2,467,-107,-8929,-126,-75,-10,0,0,0,0,0,0,0,0,-2302,2500,-12388,-10083,-21430,-5426
'2017-07-31 17:50:25.256,0,0,0,2,0,0,1,2,496,-54,-8878,-219,-30,-25,0,0,0,0,0,0,0,0,-2452,2457,-13204,-10991,-22005,-4700
'2017-07-31 17:50:25.266,0,0,0,2,0,0,1,2,515,-161,-8878,-293,-25,-39,0,0,0,0,0,0,0,0,-1961,2348,-14194,-11298,-22660,-3347
'2017-07-31 17:50:25.276,0,0,0,2,0,0,1,2,511,-117,-8781,-429,-31,-24,0,0,0,0,0,0,0,0,-1430,2122,-14817,-11254,-22814,-2469
'2017-07-31 17:50:25.286,0,0,0,2,0,0,1,2,536,-70,-8775,-511,-18,-26,0,0,0,0,0,0,0,0,163,1548,-16036,-11051,-22363,-433
'2017-07-31 17:50:25.296,0,0,0,2,0,0,1,2,539,-48,-8753,-577,-21,-27,0,0,0,0,0,0,0,0,1285,615,-17159,-10833,-21204,1568
'2017-07-31 17:50:25.306,0,0,0,2,0,0,1,2,637,-36,-8811,-600,-84,-24,0,0,0,0,0,0,0,0,1504,-509,-17430,-10427,-19833,3071
'2017-07-31 17:50:25.316,0,0,0,2,0,0,1,2,685,64,-8755,-580,-226,-34,0,0,0,0,0,0,0,0,1757,-1529,-17770,-9335,-18445,3971
'2017-07-31 17:50:25.326,0,0,0,2,0,0,1,2,613,166,-8731,-461,-320,-25,0,0,0,0,0,0,0,0,2653,-1824,-18437,-7689,-17541,4220
'2017-07-31 17:50:25.336,0,0,0,2,0,0,1,2,610,166,-8611,-251,-409,-54,0,0,0,0,0,0,0,0,4931,-1940,-18571,-6456,-17634,3511
'2017-07-31 17:50:25.346,0,0,0,2,0,0,1,2,599,222,-8575,1,-493,-88,0,0,0,0,0,0,0,0,9402,-2386,-18876,-6111,-17628,2019
'2017-07-31 17:50:25.356,0,0,0,2,0,0,1,2,548,169,-8587,266,-515,-135,0,0,0,0,0,0,0,0,13685,-3570,-19262,-6982,-17375,-273
'2017-07-31 17:50:25.366,0,0,0,2,0,0,1,2,485,110,-8585,465,-487,-177,0,0,0,0,0,0,0,0,17030,-5355,-18463,-8194,-16896,-3323
'2017-07-31 17:50:25.376,0,0,0,2,0,0,1,2,491,38,-8569,578,-474,-216,0,0,0,0,0,0,0,0,20004,-6855,-17133,-8511,-16260,-6578
'2017-07-31 17:50:25.386,0,0,0,2,0,0,1,2,514,-27,-8656,625,-485,-238,0,0,0,0,0,0,0,0,23022,-7950,-15523,-7459,-15001,-9138
'2017-07-31 17:50:25.396,0,0,0,2,0,0,1,2,472,-158,-8643,552,-487,-224,0,0,0,0,0,0,0,0,26345,-8254,-13452,-5526,-12356,-10492
'2017-07-31 17:50:25.406,0,0,0,2,1,0,1,2,484,-158,-8638,413,-500,-197,0,0,0,0,0,0,0,0,29379,-5649,-10204,-3514,-8202,-9680
'2017-07-31 17:50:25.416,0,0,0,2,1,0,1,2,465,-63,-8685,286,-514,-156,0,0,0,0,0,0,0,0,29688,-3299,-9503,-3353,-4193,-6394
'2017-07-31 17:50:25.426,0,0,0,2,1,0,1,2,416,-80,-8666,230,-507,-137,0,0,0,0,0,0,0,0,28885,-4934,-9388,-4253,-1692,-2921
'2017-07-31 17:50:25.436,0,0,0,2,1,0,1,2,396,-12,-8619,223,-507,-146,0,0,0,0,0,0,0,0,28920,-1427,-16130,-2400,904,-820
'2017-07-31 17:50:25.446,0,1,0,2,1,0,1,2,428,-11,-8659,234,-517,-153,0,0,0,0,0,0,0,0,-32768,-13411,3239,3821,8047,-427
'2017-07-31 17:50:25.456,0,1,0,2,1,0,1,2,430,-49,-8718,266,-546,-171,0,0,0,0,0,0,0,0,32513,-17,-12715,12163,15057,-1163
'2017-07-31 17:50:25.466,0,1,0,2,1,0,1,2,398,-70,-8740,286,-584,-176,0,0,0,1,0,0,0,1,-9616,-179,1765,11934,12193,1782
'2017-07-31 17:50:25.476,0,1,0,2,1,0,1,2,430,27,-8760,370,-662,-174,0,0,0,2,0,0,0,2,2574,809,-21964,13193,13274,2519
'2017-07-31 17:50:25.486,0,1,0,2,1,0,1,2,407,39,-8770,541,-764,-186,0,0,0,2,0,0,0,2,-5724,1655,-15068,13065,11559,1786
'2017-07-31 17:50:25.496,1,1,0,2,1,0,1,2,403,-3,-8834,704,-833,-222,0,0,0,2,0,0,0,2,796,737,-19747,11700,16238,220
'2017-07-31 17:50:25.506,1,1,0,2,1,0,1,2,330,-79,-8786,836,-905,-216,0,0,0,2,0,0,0,2,4630,-2252,-17748,9411,17288,-1708
'2017-07-31 17:50:25.516,1,2,0,2,2,1,1,2,373,-67,-8785,900,-950,-209,0,0,0,2,0,0,0,2,2240,-404,-14185,5249,16007,-2143
'2017-07-31 17:50:25.526,1,2,0,2,2,1,1,1,345,-89,-8931,1038,-1026,-202,0,0,0,2,0,0,0,2,923,552,-11344,3269,12118,-1032
'2017-07-31 17:50:25.536,1,2,0,2,2,1,1,1,369,-123,-8951,1164,-1143,-197,0,0,0,2,0,0,0,2,1450,2601,-9624,3261,7970,-717
'2017-07-31 17:50:25.546,2,2,0,1,2,1,1,1,321,-135,-9001,1260,-1255,-194,0,0,0,2,0,0,1,2,2962,1381,-9806,3570,4916,-1373
'2017-07-31 17:50:25.556,2,2,0,1,2,1,1,0,266,-184,-9118,1266,-1326,-214,0,0,0,2,0,0,1,2,375,845,-9092,4004,2523,-411
'2017-07-31 17:50:25.566,2,2,0,1,2,1,1,0,328,-200,-9381,1212,-1452,-242,0,0,0,2,0,0,1,2,-7,-460,-8573,2588,1639,24
'2017-07-31 17:50:25.576,2,2,0,0,2,1,1,0,282,-121,-9541,1106,-1640,-292,0,0,0,2,0,0,1,2,294,553,-8457,821,1252,-304
'2017-07-31 17:50:25.586,2,2,0,0,2,1,0,0,168,-28,-10020,851,-2083,-362,0,0,0,2,0,0,1,2,303,1076,-8525,382,986,-212
'2017-07-31 17:50:25.596,2,2,0,0,2,1,0,0,391,-913,-12327,527,-3905,-202,0,0,0,2,0,0,1,2,72,1902,-8305,221,640,-156
'2017-07-31 17:50:25.606,2,2,0,0,2,1,0,0,244,-45,-13663,-345,-6008,496,0,0,0,2,0,0,1,2,-33,1313,-8195,634,432,52
'2017-07-31 17:50:25.616,2,2,0,0,2,1,0,0,596,-273,-13056,-1609,-7537,415,0,0,0,2,0,0,1,2,75,1005,-8443,493,342,129
'2017-07-31 17:50:25.626,2,2,0,0,2,1,0,0,403,-1480,-14360,-753,-8634,500,0,0,0,2,0,0,1,2,-136,996,-8537,139,383,170
'2017-07-31 17:50:25.636,2,2,0,0,2,0,0,0,749,361,-13882,-697,-10454,628,0,0,0,2,0,0,1,2,-275,1255,-8475,-125,672,203
'2017-07-31 17:50:25.646,2,2,0,0,2,0,0,0,691,1065,-14414,-1473,-11846,169,0,0,0,2,0,0,1,2,31,1111,-8197,-199,724,258
'2017-07-31 17:50:25.656,2,2,0,0,2,0,0,0,900,785,-15752,-1726,-13666,-336,0,0,0,2,1,0,1,2,33,964,-8156,-392,620,228
'2017-07-31 17:50:25.666,2,2,0,0,2,0,0,0,1164,910,-16718,-1358,-16145,-645,0,0,0,2,1,0,1,2,-6,1165,-8255,-611,543,216
'2017-07-31 17:50:25.676,2,2,0,0,2,0,0,0,981,431,-17985,-240,-18616,-957,0,1,0,2,1,0,1,2,-75,1290,-8224,-655,473,240
'2017-07-31 17:50:25.686,2,2,0,0,2,0,0,0,1206,-682,-19522,1935,-21509,-893,0,1,0,2,1,0,1,2,-21,1260,-8144,-613,426,283
'2017-07-31 17:50:25.696,2,2,0,0,2,0,0,0,1647,3221,-18581,3339,-24499,-837,0,1,0,2,1,0,1,2,-13,1229,-8159,-622,397,298
'2017-07-31 17:50:25.706,2,2,0,0,2,0,0,0,3153,3274,-16898,2160,-26890,-2092,0,0,0,2,1,0,1,2,10,1256,-8108,-624,337,300
'2017-07-31 17:50:25.716,2,2,0,0,2,0,0,0,3073,2332,-22460,2798,-28225,-2917,0,0,0,2,1,0,1,2,21,1312,-8103,-613,297,311
'2017-07-31 17:50:25.726,2,2,0,0,2,0,0,0,248,2627,-22250,1554,-32309,-4054,0,0,0,2,1,0,1,2,4,1310,-8115,-608,315,344
'2017-07-31 17:50:25.736,2,2,0,0,1,0,0,0,-5275,-1638,-30194,2419,-31977,-4796,0,0,0,2,1,0,1,2,-4,1287,-8142,-572,348,384
'2017-07-31 17:50:25.746,1,2,0,0,1,0,0,0,-8647,5182,-26759,-3213,-32138,-3027,0,0,0,2,1,0,1,2,0,1297,-8120,-573,370,401
'2017-07-31 17:50:25.756,1,2,0,0,0,0,0,0,-613,5376,-30908,-4848,-32649,-3858,0,0,0,2,1,0,1,2,5,1312,-8033,-549,374,427
'2017-07-31 17:50:25.766,0,1,0,0,0,0,0,0,3083,7742,-29065,-9269,-31358,-5838,0,0,0,2,1,0,1,1,-8,1352,-8041,-481,393,459
'2017-07-31 17:50:25.776,0,0,0,0,0,0,0,0,10247,7145,-25065,-8234,-32134,-6917,0,0,0,2,1,0,1,1,-24,1362,-8011,-400,452,484
'2017-07-31 17:50:25.786,0,0,0,0,0,0,0,0,19116,4895,-18956,-6161,-32016,-9219,0,0,0,2,1,0,1,1,24,1305,-8073,-310,514,485
'2017-07-31 17:50:25.796,0,0,0,0,0,0,0,0,8234,7924,-8252,1927,-31763,-10306,0,0,0,2,1,1,1,1,33,1341,-8053,-196,574,447
'2017-07-31 17:50:25.806,0,0,0,0,0,0,0,0,5213,5554,-13563,6053,-26805,-7106,0,0,0,1,1,1,1,1,4,1390,-7984,-13,756,390
'2017-07-31 17:50:25.816,0,0,0,0,0,0,0,0,13409,9168,-11391,3814,-14620,-2635,0,0,0,1,1,1,1,1,40,1280,-7971,280,845,344
'2017-07-31 17:50:25.826,0,0,0,0,0,0,0,0,18546,6111,535,-696,-473,2415,0,1,0,1,1,1,1,1,72,1220,-7918,570,939,239
'2017-07-31 17:50:25.836,0,0,0,0,0,0,0,0,16181,4240,-4158,-3844,9730,6568,0,1,0,1,1,1,1,0,97,1133,-7895,952,1030,133
'2017-07-31 17:50:25.846,0,0,0,0,0,0,0,0,10716,3890,-9694,-2585,15186,9090,0,1,0,1,1,1,1,0,126,1322,-7926,1314,1087,55
'2017-07-31 17:50:25.856,0,0,0,0,0,0,0,0,7838,3780,-10356,142,17029,9637,0,1,0,1,1,0,1,0,233,1545,-7901,1646,1073,128
'2017-07-31 17:50:25.866,0,0,0,0,0,0,0,0,6389,4122,-8728,2587,16846,8707,1,1,0,1,1,0,1,0,232,1239,-8042,1925,1056,294
'2017-07-31 17:50:25.876,0,0,0,0,0,0,0,0,5925,4376,-6265,4183,16285,7083,1,1,0,0,1,0,0,0,201,991,-8049,1947,1109,393
'2017-07-31 17:50:25.886,0,0,0,0,0,0,0,0,5347,4812,-5717,4089,16103,5517,1,1,0,0,1,0,0,0,224,917,-8069,1872,1150,414
'2017-07-31 17:50:25.896,0,0,0,0,0,0,0,0,4706,5219,-6808,2361,16863,4255,1,1,0,0,1,0,0,0,245,838,-7973,1843,1150,410
'2017-07-31 17:50:25.906,0,0,0,0,0,0,0,0,4435,4792,-7734,-19,18603,3232,1,1,0,0,1,0,0,0,306,777,-8034,1774,1142,398
'2017-07-31 17:50:25.916,0,0,0,0,0,0,0,0,4508,3985,-8287,-1845,20914,2595,1,1,0,0,1,0,0,0,351,822,-8084,1664,1177,366
'2017-07-31 17:50:25.926,0,0,0,0,0,0,0,0,4087,3148,-9362,-2541,23125,2331,1,1,0,0,1,0,0,0,342,878,-8155,1610,1233,361
'2017-07-31 17:50:25.936,0,0,0,0,0,0,0,0,3042,2615,-10977,-2413,24634,2310,1,1,0,0,1,0,0,0,411,874,-8253,1658,1332,373
'2017-07-31 17:50:25.946,0,0,0,0,0,0,0,0,1855,2563,-12326,-1815,25236,2277,1,1,0,0,1,0,0,0,394,728,-8401,1612,1366,373
'2017-07-31 17:50:25.956,0,0,0,0,0,0,0,0,1087,2799,-12995,-1187,25047,2175,1,1,0,0,1,0,0,0,362,660,-8494,1490,1462,334
'2017-07-31 17:50:25.966,0,0,0,0,0,0,0,0,591,3174,-13119,-1080,24546,1916,1,1,0,0,1,0,0,0,370,900,-8703,1357,1639,320
'2017-07-31 17:50:25.976,0,0,0,0,0,0,0,0,568,3492,-13453,-1729,24202,1574,1,1,1,0,1,0,0,0,291,1142,-9255,1528,1904,418
'2017-07-31 17:50:25.986,0,0,0,0,0,0,0,0,589,3567,-13966,-2935,24256,1185,1,1,1,0,1,0,0,0,312,985,-9446,1879,2557,542
'2017-07-31 17:50:25.996,0,0,0,0,0,0,0,0,523,3483,-14731,-4353,24619,760,1,1,1,0,1,0,0,0,400,854,-9924,1706,2897,685
'2017-07-31 17:50:26.006,0,0,0,0,0,0,0,0,124,3311,-15866,-5910,25030,313,1,1,1,0,1,0,0,0,505,-51,-12318,1340,3790,750
'2017-07-31 17:50:26.016,0,0,0,0,0,0,0,0,-456,3358,-17091,-7604,25246,-210,1,1,1,0,1,0,0,0,-1,633,-13121,1363,6152,346
'2017-07-31 17:50:26.026,0,0,0,0,0,0,0,0,-977,2976,-18251,-9075,24834,-793,1,1,1,0,1,0,0,0,251,551,-11383,1120,7175,425
'2017-07-31 17:50:26.036,0,0,0,0,0,0,0,0,-2136,2449,-18973,-9905,23923,-1507,1,2,0,0,1,0,0,0,465,8,-12715,969,8232,275
'2017-07-31 17:50:26.046,0,0,0,0,0,0,0,0,-3301,1634,-20005,-9714,22475,-2251,1,2,0,0,1,0,0,0,520,736,-12921,361,9445,205
'2017-07-31 17:50:26.056,0,0,0,0,0,0,0,0,-5159,690,-20753,-9065,20636,-2800,1,2,0,0,1,0,0,0,158,704,-13750,-97,10730,326
'2017-07-31 17:50:26.066,0,0,0,0,0,0,0,0,-7342,-135,-21685,-7893,18652,-2876,1,2,0,0,1,0,0,0,-52,1244,-13982,-351,12304,506
'2017-07-31 17:50:26.076,0,0,0,0,0,0,0,0,-8992,-69,-21991,-7277,17761,-2404,1,2,0,0,1,0,0,0,-78,2123,-12889,-16,14167,866
'2017-07-31 17:50:26.086,0,0,0,0,0,0,0,0,-11530,-761,-21255,-7582,17944,-1311,1,2,0,0,1,0,0,0,104,2611,-12321,54,16365,1527
'2017-07-31 17:50:26.096,0,0,0,0,0,0,0,0,-15781,-2723,-20233,-7765,17803,181,1,2,0,0,1,0,0,0,297,2367,-16085,1402,18261,2231
'2017-07-31 17:50:26.106,0,0,0,0,0,0,0,0,-18265,-3731,-19612,-7295,16203,1947,1,2,0,0,1,0,0,0,-625,2881,-15519,3174,21141,2924
'2017-07-31 17:50:26.116,0,0,0,0,0,0,0,0,-23012,-5046,-17601,-6640,14976,2831,1,2,0,0,1,0,0,0,-531,4913,-14693,5588,21931,3396
'2017-07-31 17:50:26.126,0,0,0,0,0,0,0,0,-25978,-5012,-14146,-4819,12320,4317,1,2,0,0,1,0,0,0,267,5917,-17570,8171,22912,4529
'2017-07-31 17:50:26.136,0,0,0,0,0,0,0,0,-26726,-4728,-11505,-3875,9887,5091,1,2,0,0,1,0,0,0,2111,7246,-16492,8869,25494,5269
'2017-07-31 17:50:26.146,0,0,0,0,0,0,0,0,-27432,-5368,-9586,-4239,7847,5122,1,2,0,0,0,0,0,0,360,9084,-16632,6021,26283,6471
'2017-07-31 17:50:26.156,0,0,0,0,0,0,0,0,-28008,-7122,-8481,-4034,6033,4749,1,2,0,0,0,0,0,0,3061,6107,-18951,3144,27416,8387
'2017-07-31 17:50:26.166,0,0,0,0,0,0,0,0,-27912,-8654,-8414,-2623,4061,4439,1,2,0,0,0,0,0,0,8343,-1190,-26625,-979,27046,8711
'2017-07-31 17:50:26.176,0,0,0,0,0,0,0,0,-27053,-9425,-8625,-601,2134,4265,0,2,0,0,0,0,0,0,1528,10139,-29439,-3639,27753,8737
'2017-07-31 17:50:26.186,0,0,0,0,0,0,0,0,-25304,-8359,-8643,1539,484,3945,0,1,0,0,0,0,0,0,-3301,10321,-28492,-3451,29668,10998
'2017-07-31 17:50:26.196,0,0,0,0,0,0,0,0,-32767,-19972,-26128,17466,-13607,2369,0,1,0,0,0,0,0,0,-10302,9808,-22803,-891,29800,13661
