시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 13:30:18.218,0,0,0,0,0,0,0,0,-32767,184,-7446,-9183,326,9,0,0,0,0,0,0,0,0,404,722,-22273,-13901,-24116,1291
'2017-08-02 13:30:18.228,0,0,0,0,0,0,0,0,-32767,-4829,-10289,-11460,-4609,-2680,0,0,0,0,0,0,0,0,1264,563,-24276,-14168,-22656,1687
'2017-08-02 13:30:18.238,0,0,0,0,0,0,0,0,-2869,-24001,-22806,-3230,-12951,-1997,0,0,0,0,0,0,0,0,2327,627,-27449,-15429,-21101,1919
'2017-08-02 13:30:18.248,0,0,0,1,0,0,0,1,5888,7877,15451,2923,-9167,4275,0,0,0,0,0,0,0,0,5031,-495,-31356,-18462,-21758,1730
'2017-08-02 13:30:18.258,0,0,0,2,0,0,0,2,5660,5530,-14446,12397,-14257,1120,0,0,0,0,0,0,0,0,8461,-4416,-31437,-19706,-23182,812
'2017-08-02 13:30:18.268,0,0,0,2,0,0,0,2,5640,-3674,-6185,16337,-22159,246,0,0,0,0,0,0,0,0,20717,-22728,-24472,-11985,-20633,-2203
'2017-08-02 13:30:18.278,0,0,0,2,0,0,0,2,-10438,-5715,-23460,17335,-28138,-1013,0,0,0,0,0,0,0,0,10711,-12513,-17733,-17863,-23184,-5066
'2017-08-02 13:30:18.288,0,0,0,2,0,0,0,2,-11607,-4570,-26036,9547,-26024,1167,0,0,0,0,0,0,0,0,21764,-15351,-31209,-14990,-22534,-7381
'2017-08-02 13:30:18.298,0,0,0,2,0,0,0,2,-2019,-2647,-23322,6518,-22725,1479,0,0,0,0,0,0,0,0,32354,-19639,-20261,-12367,-19461,-10171
'2017-08-02 13:30:18.308,0,0,0,2,0,0,0,2,-1241,386,-18193,5733,-19728,-536,0,0,0,0,0,0,0,0,32709,-16275,-11602,-4994,-15059,-13362
'2017-08-02 13:30:18.318,0,0,0,2,0,0,0,2,-3623,978,-13593,3891,-15392,631,0,0,0,0,0,0,0,0,-32768,-12266,-11658,-1063,-8963,-14872
'2017-08-02 13:30:18.328,0,0,0,2,0,0,0,2,-2030,-206,-11568,2332,-10988,2275,0,0,0,0,0,0,0,0,32767,-10276,-8594,-3408,-3553,-14899
'2017-08-02 13:30:18.338,0,0,0,2,0,0,1,2,-1042,-937,-11164,1644,-8441,1607,0,0,0,0,0,0,0,0,-32768,-12375,-11217,-7579,112,-13431
'2017-08-02 13:30:18.348,0,0,0,2,0,0,1,2,-1830,348,-10687,1858,-5306,433,0,0,0,0,0,0,0,0,-32768,-15874,-14067,-8654,2841,-11586
'2017-08-02 13:30:18.358,0,0,0,2,0,0,1,2,-1247,-90,-9877,1450,-3554,530,0,0,0,0,0,0,0,0,32545,-24550,-28578,5591,13374,-10157
'2017-08-02 13:30:18.368,0,0,0,2,0,0,1,2,-974,-442,-9380,933,-2431,609,0,0,0,0,0,0,0,0,-19063,2485,13536,7187,16239,-8444
'2017-08-02 13:30:18.378,0,0,0,2,0,0,1,2,-760,-380,-8901,536,-1637,75,0,0,0,1,0,0,0,2,10014,-9279,-27851,15541,14870,-2100
'2017-08-02 13:30:18.388,0,0,0,2,0,0,1,2,-459,12,-8862,149,-1138,188,0,0,0,2,0,0,0,2,-15787,2342,-1980,16540,12759,-239
'2017-08-02 13:30:18.398,0,0,0,2,0,0,1,2,-416,53,-8818,120,-870,151,0,0,0,2,0,0,0,2,-3482,-7454,-20851,18149,22550,1153
'2017-08-02 13:30:18.408,0,0,0,2,0,0,1,2,-381,28,-8724,20,-720,40,0,0,0,2,0,0,0,2,11831,-3996,-26018,11559,21246,-14
'2017-08-02 13:30:18.418,0,0,0,2,0,0,1,2,-205,152,-8703,-83,-814,79,0,0,0,2,0,0,0,2,8289,-2355,-23791,7962,19097,-976
'2017-08-02 13:30:18.428,0,0,0,2,0,0,1,2,-209,42,-8698,-106,-965,48,0,0,0,2,0,0,0,2,2272,-1214,-20098,6243,14644,-977
'2017-08-02 13:30:18.438,0,0,0,2,0,0,1,2,-288,18,-8670,-237,-1026,71,0,0,0,2,0,0,0,2,1147,1277,-13211,5179,11484,-329
'2017-08-02 13:30:18.448,0,0,0,2,0,0,1,2,-152,19,-8667,-384,-1057,80,0,0,0,2,0,0,0,2,152,660,-9475,4072,10344,-774
'2017-08-02 13:30:18.458,0,0,0,2,0,0,1,2,-48,162,-8706,-429,-1191,49,0,0,0,2,0,0,0,2,775,1104,-9118,3759,7117,-1201
'2017-08-02 13:30:18.468,0,0,0,2,0,0,1,2,-119,240,-8629,-404,-1293,-12,0,0,0,2,0,0,1,2,1061,435,-9289,4001,5139,-452
'2017-08-02 13:30:18.478,0,0,0,2,0,0,1,2,-183,291,-8536,-228,-1363,-102,0,0,0,2,0,0,1,2,1083,1221,-9790,4447,3622,-1
'2017-08-02 13:30:18.488,0,0,0,2,0,0,1,2,-317,346,-8469,31,-1397,-151,0,0,0,2,0,0,1,2,1011,-726,-9676,4415,2345,-360
'2017-08-02 13:30:18.498,0,0,0,2,0,0,1,2,-325,361,-8560,437,-1432,-202,0,0,0,2,0,0,1,2,-144,-847,-9183,3389,1481,-204
'2017-08-02 13:30:18.508,0,0,0,2,0,0,1,2,-292,319,-8487,812,-1485,-227,0,0,0,2,0,0,1,2,161,-533,-9312,2403,853,41
'2017-08-02 13:30:18.518,0,0,0,2,0,0,1,2,-303,303,-8601,1241,-1697,-261,0,0,0,2,0,0,1,2,-67,-325,-9178,1694,540,-149
'2017-08-02 13:30:18.528,0,0,0,2,1,0,1,2,-430,170,-8695,1607,-1930,-305,0,0,0,2,0,0,1,2,-129,-549,-9032,1134,290,-51
'2017-08-02 13:30:18.538,0,1,0,2,1,0,0,1,-501,137,-8707,1902,-2083,-327,0,0,0,2,0,0,0,2,-110,-472,-8996,465,147,-87
'2017-08-02 13:30:18.548,1,1,0,1,1,0,0,1,-561,-74,-8722,2111,-2273,-359,0,0,0,2,0,0,0,2,-137,-537,-8854,-86,46,-87
'2017-08-02 13:30:18.558,1,2,0,1,1,0,0,1,-621,-55,-8806,2169,-2385,-355,0,0,0,2,0,0,0,2,-94,-570,-8820,-655,-2,-72
'2017-08-02 13:30:18.568,1,2,0,1,1,0,0,0,-704,-192,-8826,2216,-2569,-328,0,0,0,2,0,0,0,2,-234,-499,-8677,-1155,52,-78
'2017-08-02 13:30:18.578,2,2,0,1,2,0,0,0,-807,-193,-8948,2199,-2758,-277,0,0,0,2,0,0,0,2,-425,-235,-8586,-1529,238,-101
'2017-08-02 13:30:18.588,2,2,0,1,2,0,0,0,-827,-239,-8956,2136,-2995,-274,0,0,0,2,0,0,0,2,-514,-71,-8540,-1695,457,-139
'2017-08-02 13:30:18.598,2,2,1,0,2,0,0,0,-786,-138,-9239,2217,-3356,-283,0,0,0,2,0,0,0,2,-505,89,-8555,-1725,705,-218
'2017-08-02 13:30:18.608,2,2,1,0,2,0,0,0,-1078,-1480,-10052,2732,-3763,-255,0,0,0,2,0,0,0,2,-437,295,-8537,-1547,880,-215
'2017-08-02 13:30:18.618,2,2,1,0,2,0,0,0,-927,114,-11596,2841,-5293,476,0,0,0,2,0,0,0,2,-418,469,-8382,-1154,978,-152
'2017-08-02 13:30:18.628,2,2,1,0,2,0,0,0,-1035,-1133,-10429,2512,-6045,491,0,0,0,2,0,0,0,2,-394,653,-8311,-540,1169,-70
'2017-08-02 13:30:18.638,2,2,1,0,2,0,0,0,-908,233,-11542,1933,-6570,439,0,0,0,2,0,0,0,2,-582,522,-8272,169,1540,15
'2017-08-02 13:30:18.648,2,2,0,0,2,0,0,0,-1135,-1113,-12316,1940,-7410,335,0,0,0,2,0,0,0,2,-383,274,-8441,737,1837,87
'2017-08-02 13:30:18.658,2,2,0,0,2,0,0,0,-1011,147,-13030,1890,-8591,386,0,0,0,2,0,0,0,2,-173,171,-8535,1131,2026,163
'2017-08-02 13:30:18.668,2,2,0,0,2,0,0,0,-911,988,-13621,1185,-9726,-58,0,0,0,2,0,0,0,1,-138,-23,-8686,1393,2149,265
'2017-08-02 13:30:18.678,2,2,0,0,2,0,0,0,-973,62,-14247,1149,-11295,-523,0,0,0,2,0,0,0,1,-62,184,-8533,1551,2273,369
'2017-08-02 13:30:18.688,2,2,0,0,2,0,0,0,-976,232,-13928,1238,-12959,-720,0,1,0,2,0,0,0,1,48,-86,-8520,1730,2517,453
'2017-08-02 13:30:18.698,2,2,0,0,2,0,0,0,-709,-424,-13420,582,-14393,-1071,1,1,0,1,1,0,0,1,51,-266,-8909,1663,2887,486
'2017-08-02 13:30:18.708,2,2,0,0,2,0,0,0,-1000,-1967,-13635,-563,-16091,-1090,1,1,0,1,1,0,0,0,34,-83,-9273,1380,3196,480
'2017-08-02 13:30:18.718,2,2,0,0,2,0,0,0,-894,-2012,-13597,-895,-17882,-807,1,2,1,0,1,0,0,0,451,-248,-9660,1178,3506,520
'2017-08-02 13:30:18.728,2,2,0,0,2,0,0,0,-1506,-1681,-14933,-1459,-19442,-761,1,2,1,0,1,1,0,0,253,363,-9793,894,4298,602
'2017-08-02 13:30:18.738,2,2,0,0,2,0,0,0,-563,-1483,-17036,-495,-22166,-768,2,2,1,0,2,1,0,0,425,127,-10871,461,5215,781
'2017-08-02 13:30:18.748,2,2,0,0,2,0,0,0,923,1644,-16413,1269,-24887,-143,2,2,2,0,2,1,0,0,842,-1223,-11828,-609,5931,1027
'2017-08-02 13:30:18.758,2,2,0,0,2,0,0,0,62,3977,-17625,263,-27937,-939,2,2,2,0,2,1,0,0,185,1153,-13628,-270,8913,252
'2017-08-02 13:30:18.768,2,2,0,0,2,0,0,0,980,4540,-19988,125,-32046,-2248,2,2,2,0,2,1,0,0,-134,-788,-12848,-1104,9342,648
'2017-08-02 13:30:18.778,2,2,0,0,2,0,0,0,-2794,6787,-22607,559,-32768,-3484,2,2,2,0,2,1,0,0,406,-262,-13824,-790,10107,165
'2017-08-02 13:30:18.788,2,2,0,0,1,0,0,0,-10179,7274,-28322,-1894,-32768,-5227,2,2,2,0,2,0,0,0,653,-99,-11602,-810,11339,243
'2017-08-02 13:30:18.798,1,2,0,0,1,0,0,0,-9067,6674,-32768,-8176,-32768,-5546,2,2,2,0,2,0,0,0,930,-319,-11825,-1513,11754,195
'2017-08-02 13:30:18.808,1,2,0,0,0,0,0,0,-6930,8512,-32735,-14375,-32768,-7641,2,2,2,0,2,0,0,0,918,-519,-12107,-2298,12804,166
'2017-08-02 13:30:18.818,1,1,0,0,0,0,0,0,9718,7360,-32768,-18243,-32521,-10903,2,2,1,0,2,0,0,0,1271,-827,-9529,-2721,13958,84
'2017-08-02 13:30:18.828,0,0,0,0,0,0,0,0,13768,2436,-25793,-12988,-28633,-15423,2,2,1,0,2,0,0,0,2094,577,-9500,-2552,14895,58
'2017-08-02 13:30:18.838,0,0,0,0,0,0,0,0,7365,-1564,-16124,79,-24590,-16126,2,2,0,0,2,0,0,0,-388,2853,-11500,838,17757,899
'2017-08-02 13:30:18.848,0,0,0,0,0,0,0,0,6330,-4606,-10920,7438,-14262,-7621,2,2,0,0,2,0,0,0,1405,1227,-11925,-937,18953,1193
'2017-08-02 13:30:18.858,0,0,0,0,0,0,0,0,17913,3826,-12476,8381,246,-14,2,2,0,0,2,0,0,0,1106,1186,-12023,1654,17806,1735
'2017-08-02 13:30:18.868,0,0,0,0,0,0,0,0,10684,4234,-15639,11605,5505,3570,2,2,0,0,2,0,0,0,1827,1082,-17268,4281,15587,1949
'2017-08-02 13:30:18.878,0,0,0,0,0,0,0,0,9603,6635,-16378,11271,7174,5839,2,2,0,0,1,0,0,0,2425,6739,-25815,3935,17906,2163
'2017-08-02 13:30:18.888,0,0,0,0,0,0,0,0,10782,9178,-11679,8027,7259,5847,2,2,0,0,1,0,0,0,1136,16345,-32768,3070,23014,4589
'2017-08-02 13:30:18.898,0,0,0,0,0,0,0,0,13122,8820,-6438,4030,9244,4795,2,1,0,0,1,0,0,0,533,9267,-32713,5998,30979,8867
'2017-08-02 13:30:18.908,0,0,0,0,0,0,0,0,13871,7793,-5456,-645,12725,3323,2,1,0,0,0,0,0,0,4922,2377,-32768,4530,32767,8896
'2017-08-02 13:30:18.918,0,0,0,0,0,0,0,0,12069,5781,-7487,-4067,16494,1951,1,1,0,0,0,0,0,0,-5761,19594,-28510,-5222,32767,9896
'2017-08-02 13:30:18.928,0,0,0,0,0,0,0,0,9983,3848,-8802,-5215,19660,1194,1,0,0,0,0,0,0,0,-3476,14080,-27892,-5415,32767,14477
'2017-08-02 13:30:18.938,0,0,0,0,0,0,0,0,8268,2316,-8994,-4679,21734,931,1,0,0,0,0,0,0,0,-16680,16076,-32768,-6996,32767,17955
'2017-08-02 13:30:18.948,0,0,0,0,0,0,0,0,7036,1466,-9156,-3079,23281,952,0,0,0,0,0,0,0,0,-17253,13538,-32736,-2672,32767,21988
'2017-08-02 13:30:18.958,0,0,0,0,0,0,0,0,6306,1190,-9828,-1473,24797,1077,0,0,0,0,0,0,0,0,-23854,3560,-18847,4402,32767,22481
'2017-08-02 13:30:18.968,0,0,0,0,0,0,0,0,5637,1431,-10617,-849,26450,1154,0,0,0,0,0,0,0,0,8102,-3678,3953,13219,29425,12657
'2017-08-02 13:30:18.978,0,0,0,0,0,0,0,0,4811,1782,-11630,-1242,27885,1182,0,0,0,0,0,0,0,0,-29235,927,14473,10665,1250,-2417
'2017-08-02 13:30:18.988,0,0,0,0,0,0,0,0,3655,1875,-12828,-2566,28745,1181,0,0,0,0,0,0,0,0,-27448,9283,-11997,6758,-11893,-7296
'2017-08-02 13:30:18.998,0,0,0,0,0,0,0,0,2525,1606,-14121,-4342,28833,1243,0,0,0,0,0,0,0,0,-9719,10710,-16247,6214,-21208,-8313
'2017-08-02 13:30:19.008,0,0,0,0,0,0,0,0,1555,1035,-15262,-5831,28412,1369,0,0,0,0,0,0,0,0,-6600,11521,-19032,4734,-23905,-7165
'2017-08-02 13:30:19.018,0,0,0,0,0,0,0,0,932,280,-16260,-6660,27721,1398,0,0,0,0,0,0,0,0,-6825,13227,-15460,1403,-23036,-3174
'2017-08-02 13:30:19.028,0,0,0,0,0,0,0,0,251,-67,-17489,-6946,27023,1009,0,0,0,0,0,0,0,0,-8245,10113,-8319,-706,-22096,838
'2017-08-02 13:30:19.038,0,0,0,0,0,0,0,0,-209,-254,-18587,-6698,26466,117,0,0,0,0,0,0,0,0,-8628,8597,-6734,-4647,-22053,3709
'2017-08-02 13:30:19.048,0,0,0,0,0,0,0,0,-502,-407,-19585,-6659,26130,-1073,0,0,0,0,0,0,0,0,-8207,7408,-8443,-8117,-23315,5762
'2017-08-02 13:30:19.058,0,0,0,0,0,0,0,0,-1067,-238,-21136,-7450,25990,-2181,0,0,0,0,0,0,0,0,-7856,4832,-9560,-9958,-25289,6811
'2017-08-02 13:30:19.068,0,0,0,0,0,0,0,0,-1686,-329,-22772,-8792,25744,-2822,0,0,0,0,0,0,0,0,-7374,1390,-11368,-10764,-28456,5896
'2017-08-02 13:30:19.078,0,0,0,0,0,0,0,0,-2698,-788,-24464,-10373,25534,-2667,0,0,0,0,0,0,0,0,-5618,527,-13502,-10260,-29626,3995
'2017-08-02 13:30:19.088,0,0,0,0,0,0,0,0,-4259,-1813,-26761,-11623,25832,-1480,0,0,0,0,0,0,0,0,-3399,900,-13968,-9663,-29631,1817
'2017-08-02 13:30:19.098,0,0,0,0,0,0,0,0,-6776,-3410,-27829,-12173,26835,726,0,0,0,0,0,0,0,0,-2204,1890,-13491,-9418,-28790,-28
'2017-08-02 13:30:19.108,0,0,0,0,0,0,0,0,-9831,-4889,-27519,-11901,28260,3570,0,0,0,0,0,0,0,0,-1368,2896,-13978,-10033,-27284,-1232
'2017-08-02 13:30:19.118,0,0,0,0,0,0,0,0,-13219,-6069,-27317,-11342,29417,6103,0,0,0,0,0,0,0,0,-799,3549,-14842,-11328,-25694,-1798
'2017-08-02 13:30:19.128,0,0,0,0,0,0,0,0,-16677,-7146,-26699,-10202,29420,8052,0,0,0,0,0,0,0,0,-1108,3535,-15492,-12734,-24648,-1832
'2017-08-02 13:30:19.138,0,0,0,0,0,0,0,0,-20612,-7041,-25876,-8458,28304,9583,0,0,0,0,0,0,0,0,-1785,2722,-16632,-13935,-24308,-1564
'2017-08-02 13:30:19.148,0,0,0,0,0,0,0,0,-25832,-5445,-23967,-5396,26599,10549,0,0,0,0,0,0,0,0,-2183,1956,-18429,-14587,-24438,-1246
'2017-08-02 13:30:19.158,0,0,0,0,0,0,0,0,-31243,-3398,-19766,-1545,24224,10821,0,0,0,0,0,0,0,0,-2402,1368,-20625,-14804,-24861,-1038
'2017-08-02 13:30:19.168,0,0,0,0,0,0,0,0,-32767,-1372,-14042,915,20264,10576,0,0,0,0,0,0,0,0,-2112,995,-22730,-14966,-25340,-878
'2017-08-02 13:30:19.178,0,0,0,0,0,0,0,0,-32767,1376,-10965,267,15094,9287,0,0,0,0,0,0,0,0,-1389,937,-25014,-15709,-25184,-517
'2017-08-02 13:30:19.188,0,0,0,0,0,0,0,0,-32767,1636,-9578,-2000,9075,6512,0,0,0,0,0,0,0,0,2069,912,-27504,-16896,-23784,87
'2017-08-02 13:30:19.198,0,0,0,0,0,0,0,0,-32767,-494,-9806,-6295,3335,2773,0,0,0,0,0,0,0,0,6536,-128,-30855,-17548,-22060,615
'2017-08-02 13:30:19.208,0,0,0,0,0,0,0,0,-32767,-3314,-11334,-8395,-791,-1123,0,0,0,0,0,0,0,0,8926,-3283,-31994,-18775,-21678,257
'2017-08-02 13:30:19.218,0,0,0,0,0,0,0,0,-32767,-6265,-13513,-6479,-3937,-4305,0,0,0,0,0,0,0,0,10937,-7452,-31203,-21053,-21872,-1099
'2017-08-02 13:30:19.228,0,0,0,1,0,0,0,1,-26676,-25482,-27600,10263,-20925,-2973,0,0,0,0,0,0,0,0,16308,-11659,-30517,-22107,-21584,-3092
'2017-08-02 13:30:19.238,0,0,0,2,0,0,0,2,-32768,16594,20752,7439,-7225,-4923,0,0,0,0,0,0,0,0,24410,-16100,-27760,-19564,-20500,-5923
'2017-08-02 13:30:19.248,0,0,0,2,0,0,0,2,10311,4245,-2572,16604,-19439,-6070,0,0,0,0,0,0,0,0,30718,-17699,-21511,-13357,-18726,-9585
'2017-08-02 13:30:19.258,0,0,0,2,0,0,0,2,-7632,-2196,-24151,17383,-27676,-4165,0,0,0,0,0,0,0,0,-32768,-15721,-17285,-6258,-15670,-13038
'2017-08-02 13:30:19.268,0,0,0,2,0,0,0,2,-10689,1268,-23355,10982,-27686,63,0,0,0,0,0,0,0,0,32757,-13497,-14556,-3038,-11823,-15473
'2017-08-02 13:30:19.278,0,0,0,2,0,0,0,2,-4268,-2634,-26475,5246,-24828,3987,0,0,0,0,0,0,0,0,-32768,-11862,-11008,-3030,-7382,-16782
'2017-08-02 13:30:19.288,0,0,0,2,0,0,0,2,-968,-1228,-17973,5058,-19965,2789,0,0,0,0,0,0,0,0,-32768,-10792,-9101,-3706,-1749,-16675
'2017-08-02 13:30:19.298,0,0,0,2,0,0,0,2,-2097,-2681,-14136,3655,-16800,1253,0,0,0,0,0,0,0,0,-32768,-9180,-10104,-3689,3026,-15027
'2017-08-02 13:30:19.308,0,0,0,2,0,0,0,2,-1506,-1177,-11625,1591,-13591,731,0,0,0,0,0,0,0,0,-32768,-7366,-11703,-4056,5002,-12027
'2017-08-02 13:30:19.318,0,0,0,2,0,0,0,2,-804,-257,-10663,930,-10518,114,0,0,0,0,0,0,0,0,29304,-5105,-12406,-4866,6176,-8301
'2017-08-02 13:30:19.328,0,0,0,2,0,0,0,2,-1192,22,-10287,279,-8488,152,0,0,0,0,0,0,0,0,30093,-23245,-27455,11040,22057,-4985
'2017-08-02 13:30:19.338,0,0,0,2,0,0,1,2,-843,610,-10718,551,-5660,151,0,0,0,0,0,0,0,1,-30017,11088,31612,5797,10993,-1196
'2017-08-02 13:30:19.348,0,0,0,2,0,0,1,2,-2147,106,-10219,860,-3659,350,0,0,0,2,0,0,0,2,-524,-10157,-32147,18722,16239,3844
'2017-08-02 13:30:19.358,0,0,0,2,0,0,1,2,-644,-460,-9124,608,-2531,419,0,0,0,2,0,0,0,2,-2193,-556,-10248,23345,19218,6424
'2017-08-02 13:30:19.368,0,0,0,2,0,0,1,2,-518,-286,-8862,282,-1813,14,0,0,0,2,0,0,0,2,9568,-4069,-32768,22104,22786,6652
'2017-08-02 13:30:19.378,0,0,0,2,0,0,1,2,-715,32,-8941,-83,-1267,97,0,0,0,2,0,0,0,2,13086,-184,-28743,15278,19288,1922
'2017-08-02 13:30:19.388,0,0,0,2,0,0,1,2,67,43,-8770,-223,-1298,178,0,0,0,2,0,0,0,2,2637,539,-20947,9861,13901,-3125
'2017-08-02 13:30:19.398,0,0,0,2,0,0,1,2,-202,2,-8674,-235,-1498,28,0,0,0,2,0,0,0,2,-1340,-479,-12450,7817,12274,-3615
'2017-08-02 13:30:19.408,0,0,0,2,0,0,1,2,-485,-56,-8777,-270,-1411,-20,0,0,0,2,0,0,0,2,-1150,-1763,-9019,6501,11931,-1839
'2017-08-02 13:30:19.418,0,0,0,2,0,0,1,2,-218,-156,-8735,-535,-1240,11,0,0,0,2,0,0,1,2,1181,301,-9778,5390,10270,-233
'2017-08-02 13:30:19.428,0,0,0,2,0,1,1,2,-254,115,-8673,-755,-1169,5,0,0,0,2,0,0,1,2,4012,788,-11999,4787,6519,-1105
'2017-08-02 13:30:19.438,0,0,0,2,0,1,1,2,-224,220,-8563,-759,-1115,47,0,0,0,2,0,0,1,2,1152,-786,-11348,4817,3764,-989
'2017-08-02 13:30:19.448,0,0,0,2,0,1,1,2,-116,287,-8505,-664,-1128,42,0,0,0,2,0,0,1,2,-80,-2020,-9922,3335,2308,-3
'2017-08-02 13:30:19.458,0,0,0,2,0,1,1,2,-36,299,-8550,-482,-1235,3,0,0,0,2,0,0,1,2,376,-187,-9546,1292,1750,-257
'2017-08-02 13:30:19.468,0,0,0,2,0,1,1,2,-113,389,-8613,-233,-1411,-7,0,0,0,2,0,0,1,2,-88,205,-9408,912,1129,-248
'2017-08-02 13:30:19.478,0,0,0,2,0,1,1,2,-246,287,-8526,63,-1486,-38,0,0,0,2,0,0,1,2,-54,-302,-9082,612,727,-72
'2017-08-02 13:30:19.488,0,0,0,2,0,1,1,2,-192,326,-8533,326,-1573,-48,0,0,0,2,0,0,1,2,-164,-352,-9011,26,485,-116
'2017-08-02 13:30:19.498,0,0,0,2,0,1,1,2,-277,314,-8540,690,-1699,-87,0,0,0,2,0,0,1,2,-121,-270,-8853,-596,268,-96
'2017-08-02 13:30:19.508,0,0,0,2,1,1,1,2,-474,322,-8551,1033,-1890,-125,0,0,0,2,0,0,1,2,-32,-192,-8716,-1025,75,-93
'2017-08-02 13:30:19.518,0,0,0,2,1,1,1,1,-417,155,-8654,1319,-2123,-337,0,0,0,2,0,0,1,2,-247,-40,-8599,-1313,159,-85
'2017-08-02 13:30:19.528,0,0,0,2,1,1,1,1,-489,257,-8749,1564,-2262,-399,0,0,0,2,0,0,1,2,-480,152,-8561,-1427,365,-103
'2017-08-02 13:30:19.538,0,0,0,1,1,1,1,1,-558,187,-8704,1932,-2446,-478,0,0,0,2,0,0,1,2,-351,186,-8597,-1410,496,-91
'2017-08-02 13:30:19.548,0,1,0,1,2,1,1,1,-664,26,-8820,2196,-2630,-456,0,0,0,2,0,0,1,2,-535,372,-8489,-1289,677,-68
'2017-08-02 13:30:19.558,1,1,0,1,2,1,1,0,-729,-54,-8894,2330,-2852,-421,0,0,0,2,0,0,1,2,-565,584,-8389,-973,865,-56
'2017-08-02 13:30:19.568,1,2,0,1,2,1,1,0,-735,25,-9067,2445,-3117,-413,0,0,0,2,0,0,1,2,-345,429,-8384,-518,915,-19
'2017-08-02 13:30:19.578,2,2,0,0,2,1,0,0,-835,-190,-9305,2452,-3476,-418,0,0,0,2,0,0,1,2,-283,342,-8364,-135,952,-38
'2017-08-02 13:30:19.588,2,2,0,0,2,1,0,0,-934,-117,-9398,2392,-3879,-445,0,0,0,2,0,0,0,2,-304,348,-8326,234,1031,-76
'2017-08-02 13:30:19.598,2,2,0,0,2,1,0,0,-1087,-1294,-12305,2608,-4770,-101,0,0,0,2,0,0,0,2,-309,273,-8327,630,1158,-116
'2017-08-02 13:30:19.608,2,2,0,0,2,1,0,0,-1018,-446,-9358,1866,-6436,146,0,0,0,2,0,0,0,2,-385,209,-8356,940,1351,-83
'2017-08-02 13:30:19.618,2,2,0,0,2,1,0,0,-949,-156,-11734,1541,-6535,62,0,0,0,2,0,0,0,2,-301,188,-8530,1175,1547,-11
'2017-08-02 13:30:19.628,2,2,0,0,2,1,0,0,-958,82,-11881,1712,-7601,-51,0,0,0,2,0,0,0,2,-163,88,-8670,1321,1695,77
'2017-08-02 13:30:19.638,2,2,0,0,2,1,0,0,-1090,-930,-12940,1577,-8603,-159,0,0,0,2,0,0,0,1,-68,-36,-8708,1369,1783,221
'2017-08-02 13:30:19.648,2,2,0,0,2,0,0,0,-1159,-521,-13328,1001,-9868,-15,0,0,0,2,1,0,0,1,-45,57,-8717,1448,2007,249
'2017-08-02 13:30:19.658,2,2,0,0,2,0,0,0,-1077,-12,-14032,39,-11112,-123,0,1,0,1,1,0,0,1,-79,280,-8760,1742,2290,347
'2017-08-02 13:30:19.668,2,2,0,0,2,0,0,0,-1121,285,-14558,-335,-12690,-329,1,1,0,1,1,0,0,1,-78,191,-8945,2003,2630,482
'2017-08-02 13:30:19.678,2,2,0,0,2,0,0,0,-694,495,-14623,-579,-14323,-674,1,1,1,0,1,0,0,0,96,96,-9028,2087,2932,600
'2017-08-02 13:30:19.688,2,2,0,0,2,0,0,0,-527,-533,-15264,-1015,-16158,-996,1,2,1,0,1,1,0,0,212,267,-9358,2041,3329,753
'2017-08-02 13:30:19.698,2,2,0,0,2,0,0,0,-766,-911,-14861,-1083,-18364,-1006,1,2,1,0,2,1,0,0,334,433,-9676,2174,4217,1101
'2017-08-02 13:30:19.708,2,2,0,0,2,0,0,0,-1026,-1866,-16583,-52,-20526,-1098,2,2,2,0,2,1,0,0,421,609,-9874,1886,4887,1207
'2017-08-02 13:30:19.718,2,2,0,0,2,0,0,0,-1375,-1722,-17208,-508,-23136,-839,2,2,2,0,2,1,0,0,684,-361,-11072,1354,5318,1397
'2017-08-02 13:30:19.728,2,2,0,0,2,0,0,0,963,1072,-19122,-32,-26726,-393,2,2,2,0,2,1,0,0,17,356,-12890,1529,7399,619
'2017-08-02 13:30:19.738,2,2,0,0,2,0,0,0,768,3074,-19661,-804,-29984,-962,2,2,2,0,2,1,0,0,527,-1530,-10547,621,7943,709
'2017-08-02 13:30:19.748,2,2,0,0,2,0,0,0,-337,3957,-20800,371,-32768,-1810,2,2,2,0,2,1,0,0,640,-690,-12098,-107,8545,398
'2017-08-02 13:30:19.758,2,2,0,0,2,0,0,0,-4056,5804,-24611,-365,-32746,-2931,2,2,2,0,2,1,0,0,695,-1450,-12355,-1053,9427,-22
'2017-08-02 13:30:19.768,2,2,0,0,1,0,0,0,-13284,3343,-31729,-3581,-32768,-3942,2,2,2,0,2,0,0,0,627,-1066,-12822,-1248,10373,-383
'2017-08-02 13:30:19.778,1,2,0,0,0,0,0,0,-6270,11211,-32747,-10492,-32768,-4153,2,2,2,0,2,0,0,0,625,-1,-12537,-1509,11400,-462
'2017-08-02 13:30:19.788,1,2,0,0,0,0,0,0,1371,7410,-32768,-12696,-32768,-7097,2,2,2,0,2,0,0,0,841,310,-12150,-2100,12223,-206
