시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 17:46:37.856,0,0,0,0,0,0,0,0,3454,2756,-11607,-8426,22234,3721,2,2,0,0,2,0,0,0,1684,-800,-8407,280,1500,302
'2017-07-31 17:46:37.866,0,0,0,0,0,0,0,0,3036,1787,-13182,-10569,23284,2141,2,2,0,0,2,0,0,0,1725,-1481,-9520,112,1748,277
'2017-07-31 17:46:37.876,0,0,0,0,0,0,0,0,2775,1323,-13829,-11004,23586,1676,2,2,0,0,2,0,0,0,1439,-789,-12175,-51,3055,40
'2017-07-31 17:46:37.886,0,0,0,0,0,0,0,0,1851,354,-15383,-11519,23833,928,2,2,0,0,2,0,0,0,1612,-116,-10213,894,4456,74
'2017-07-31 17:46:37.896,0,0,0,0,0,0,0,0,451,-375,-17643,-11818,23407,547,2,2,0,0,1,0,0,0,1707,51,-11940,1069,5278,466
'2017-07-31 17:46:37.906,0,0,0,0,0,0,0,0,-772,-850,-19677,-12118,22465,638,2,2,0,0,1,0,0,0,1695,-618,-12918,1870,6658,639
'2017-07-31 17:46:37.916,0,0,0,0,0,0,0,0,-1604,-1037,-21111,-12524,21407,1036,2,2,0,0,1,0,0,0,1594,-92,-13628,1784,8120,812
'2017-07-31 17:46:37.926,0,0,0,0,0,0,0,0,-1760,-346,-23011,-12531,20657,1380,2,2,0,0,1,0,0,0,1649,-357,-14286,1571,8990,907
'2017-07-31 17:46:37.936,0,0,0,0,0,0,0,0,-2746,-192,-25091,-11668,20273,1455,2,2,0,0,1,0,0,0,1110,-1142,-16019,766,10916,1047
'2017-07-31 17:46:37.946,0,0,0,0,0,0,0,0,-5830,-842,-25856,-10138,20306,1718,2,2,0,0,1,0,0,0,1016,184,-17123,-507,14145,861
'2017-07-31 17:46:37.956,0,0,0,0,0,0,0,0,-9841,-529,-24747,-8531,20407,2609,2,2,0,0,1,0,0,0,1648,4546,-20134,2036,17845,1775
'2017-07-31 17:46:37.966,0,0,0,0,0,0,0,0,-11648,1214,-22854,-7364,20556,3659,2,2,0,0,0,0,0,0,401,3372,-21514,2220,20577,3487
'2017-07-31 17:46:37.976,0,0,0,0,0,0,0,0,-12172,1400,-22080,-7764,20864,4589,2,2,0,0,0,0,0,0,-74,2377,-23445,3885,23073,4069
'2017-07-31 17:46:37.986,0,0,0,0,0,0,0,0,-13882,701,-20605,-9312,21304,5536,1,2,0,0,0,0,0,0,-1343,4162,-24513,4579,26499,4749
'2017-07-31 17:46:37.996,0,0,0,0,0,0,0,0,-16008,-898,-18661,-10735,20730,6219,1,2,0,0,0,0,0,0,-1514,5814,-23645,4699,29099,5808
'2017-07-31 17:46:38.006,0,0,0,0,0,0,0,0,-18283,-2988,-16291,-11061,18634,6693,0,2,0,0,0,0,0,0,-525,3992,-25382,1364,31744,7211
'2017-07-31 17:46:38.016,0,0,0,0,0,0,0,0,-19881,-4430,-13712,-10748,15857,6920,0,1,0,0,0,0,0,0,-2928,10997,-27158,-2592,30868,9162
'2017-07-31 17:46:38.026,0,0,0,0,0,0,0,0,-22360,-5536,-11835,-10272,13068,7013,0,0,0,0,0,0,0,0,-4585,4458,-28334,5134,30929,11141
'2017-07-31 17:46:38.036,0,0,0,0,0,0,0,0,-26434,-5958,-9565,-8447,10264,6605,0,0,0,0,0,0,0,0,-16130,7905,-14759,12316,30080,11515
'2017-07-31 17:46:38.046,0,0,0,0,0,0,0,0,-30338,-5421,-7843,-6249,7146,5203,0,0,0,0,0,0,0,0,-16395,3706,8227,23091,26993,11018
'2017-07-31 17:46:38.056,0,0,0,0,0,0,0,0,-31373,-4432,-7270,-5088,3219,2565,0,0,0,0,0,0,0,0,-9424,-5766,13079,29028,14155,5782
'2017-07-31 17:46:38.066,0,0,0,0,0,0,0,0,-26990,-4465,-7744,-4789,-1049,-720,0,0,0,0,0,0,0,0,-13734,6543,-10445,18377,452,2283
'2017-07-31 17:46:38.076,0,0,0,0,0,0,0,0,-21185,-4774,-7907,-3988,-3825,-3160,0,0,0,0,0,0,0,0,-8223,12117,-7591,8560,-9146,780
'2017-07-31 17:46:38.086,0,0,0,0,0,0,0,0,-5550,4567,-17989,643,-6266,-4311,0,0,0,0,0,0,0,0,-5924,10667,-3599,3372,-12626,-101
'2017-07-31 17:46:38.096,0,0,0,0,0,0,0,0,-9309,-11168,5964,11274,-13922,-2744,0,0,0,0,0,0,0,0,-4133,6937,-3050,-1733,-12955,-826
'2017-07-31 17:46:38.106,0,0,0,1,0,0,0,2,11949,13986,5607,10098,-9727,-3679,0,0,0,0,0,0,0,0,-3487,6528,-3313,-6168,-12515,-2158
'2017-07-31 17:46:38.116,0,0,0,2,0,0,0,2,2739,705,-14849,14761,-16640,-3761,0,0,0,0,0,0,0,0,-3527,5656,-2143,-8217,-12388,-3265
'2017-07-31 17:46:38.126,0,0,0,2,0,0,0,2,-5364,-76,-13573,19523,-23086,-3817,0,0,0,0,0,0,0,0,-4225,4277,-1730,-8376,-13157,-4001
'2017-07-31 17:46:38.136,0,0,0,2,0,0,0,2,-7706,422,-18214,17629,-21954,-2184,0,0,0,0,0,0,0,0,-4728,3468,-2582,-7927,-14290,-4740
'2017-07-31 17:46:38.146,0,0,0,2,0,0,0,2,-5845,-2076,-25503,11708,-22394,1993,0,0,0,0,0,0,0,0,-4684,3679,-3512,-7381,-15528,-5283
'2017-07-31 17:46:38.156,0,0,0,2,0,0,0,2,-733,-870,-19117,9279,-22600,3160,0,0,0,0,0,0,0,0,-4630,4317,-4449,-6918,-16677,-5371
'2017-07-31 17:46:38.166,0,0,0,2,0,0,0,2,-2964,-3455,-18030,7167,-20335,2754,0,0,0,0,0,0,0,0,-4734,4860,-5400,-7025,-17900,-4901
'2017-07-31 17:46:38.176,0,0,0,2,0,0,0,2,-1862,-2137,-13685,5442,-18390,2729,0,0,0,0,0,0,0,0,-4798,5503,-6162,-7727,-19217,-3921
'2017-07-31 17:46:38.186,0,0,0,2,0,0,1,2,-4329,1232,-13803,3055,-14746,2414,0,0,0,0,0,0,0,0,-4457,5790,-7785,-8965,-20289,-2357
'2017-07-31 17:46:38.196,0,0,0,2,1,1,1,2,-4372,2222,-10911,4149,-9881,2825,0,0,0,0,0,0,0,0,-3587,5414,-9453,-10637,-20840,-530
'2017-07-31 17:46:38.206,0,0,0,2,1,1,1,2,-4114,289,-9910,6542,-6255,1622,0,0,0,0,0,0,0,0,-2495,4175,-10681,-12072,-20658,1090
'2017-07-31 17:46:38.216,0,0,0,2,1,0,1,2,-4199,-961,-9551,6387,-2860,-37,0,0,0,0,0,0,0,0,-1055,2478,-11657,-13247,-19737,2172
'2017-07-31 17:46:38.226,0,0,0,2,1,0,1,2,-1752,-858,-9538,4092,-1154,0,0,0,0,0,0,0,0,0,122,868,-13144,-14136,-18120,2457
'2017-07-31 17:46:38.236,0,0,0,2,1,0,1,2,-1098,-334,-9208,2826,-805,24,0,0,0,0,0,0,0,0,293,158,-14294,-15122,-16550,2203
'2017-07-31 17:46:38.246,1,0,0,2,1,0,1,2,-1690,-436,-9148,1546,-715,159,0,0,0,0,0,0,0,0,-245,-114,-14657,-15409,-16076,1997
'2017-07-31 17:46:38.256,1,0,0,2,1,0,1,2,-1336,132,-9105,537,-518,125,0,0,0,0,0,0,0,0,-1434,-1040,-15490,-15135,-15915,1809
'2017-07-31 17:46:38.266,1,1,0,2,1,0,1,2,-1332,429,-8915,294,-530,11,0,0,0,0,0,0,0,0,-1519,-1579,-17187,-13782,-16409,2088
'2017-07-31 17:46:38.276,1,1,0,2,1,0,1,2,-1354,211,-8583,366,-453,-67,0,0,0,0,0,0,0,0,-115,-804,-18785,-12384,-16971,2923
'2017-07-31 17:46:38.286,1,1,0,2,1,0,1,2,-1376,32,-8813,156,-303,-44,0,0,0,0,0,0,0,0,1775,545,-20402,-11800,-16898,4324
'2017-07-31 17:46:38.296,1,1,0,2,1,0,1,2,-1127,231,-8956,-105,-255,-36,0,0,0,0,0,0,0,0,3723,1203,-21496,-12489,-16357,6029
'2017-07-31 17:46:38.306,1,1,0,2,1,0,1,2,-1145,186,-8782,-137,-340,-72,0,0,0,0,0,0,0,0,4827,871,-22130,-13933,-15930,7492
'2017-07-31 17:46:38.316,1,1,0,2,1,0,1,2,-1237,141,-8534,-190,-374,-50,0,0,0,0,0,0,0,0,6664,-1626,-22264,-15146,-15431,7668
'2017-07-31 17:46:38.326,1,1,0,2,1,0,1,2,-1226,321,-8511,-205,-324,-13,0,0,0,0,0,0,0,0,7585,-5400,-22396,-15510,-15109,5470
'2017-07-31 17:46:38.336,1,1,0,2,1,0,1,2,-1167,263,-8613,-145,-320,-22,0,0,0,0,0,0,0,0,8376,-9013,-20970,-14549,-15337,906
'2017-07-31 17:46:38.346,1,1,0,2,1,0,1,2,-1296,251,-8636,-142,-305,-20,0,0,0,0,0,0,0,0,8023,-9542,-18609,-12878,-15660,-4687
'2017-07-31 17:46:38.356,1,1,0,2,1,0,1,2,-1253,436,-8576,-115,-242,-30,0,0,0,0,0,0,0,0,8198,-9743,-17652,-13410,-15518,-8515
'2017-07-31 17:46:38.366,1,1,0,2,1,0,1,2,-1273,454,-8512,44,-206,-70,0,0,0,0,0,0,0,0,10832,-11195,-17999,-12506,-14449,-10354
'2017-07-31 17:46:38.376,1,1,0,2,1,0,1,2,-1277,389,-8510,207,-150,-97,0,0,0,0,0,0,0,0,15069,-12816,-15185,-8383,-12960,-11247
'2017-07-31 17:46:38.386,1,1,0,2,1,0,1,2,-1279,293,-8532,315,-90,-112,0,0,0,0,0,0,0,0,15396,-9448,-11912,-2158,-11982,-11680
'2017-07-31 17:46:38.396,1,1,0,2,1,0,1,2,-1239,285,-8571,354,-58,-127,0,0,0,0,0,0,0,0,16593,-5100,-10105,2683,-10224,-11193
'2017-07-31 17:46:38.406,1,1,0,2,1,0,1,2,-1238,203,-8602,333,-38,-142,0,0,0,0,0,0,0,0,18080,-453,-8835,2826,-8255,-9716
'2017-07-31 17:46:38.416,1,1,0,2,1,0,1,2,-1242,143,-8587,250,-13,-137,0,0,0,0,0,0,0,0,19433,238,-7661,-929,-7038,-7150
'2017-07-31 17:46:38.426,1,1,0,2,1,0,1,2,-1223,196,-8549,163,-15,-145,0,0,0,0,0,0,0,0,20424,-3890,-7606,-4792,-5373,-4704
'2017-07-31 17:46:38.436,1,1,0,2,1,0,0,2,-1200,259,-8544,125,-32,-138,0,0,0,0,0,0,0,0,20338,-8191,-8400,-5352,-2476,-3340
'2017-07-31 17:46:38.446,1,1,0,2,1,0,0,2,-1231,252,-8569,138,-31,-161,0,0,0,0,0,0,0,0,18093,-10293,-8651,-3193,714,-2943
'2017-07-31 17:46:38.456,1,1,0,2,1,0,0,2,-1249,251,-8528,150,-29,-163,0,0,0,0,0,0,0,0,13803,-5787,-9192,-309,3148,-2967
'2017-07-31 17:46:38.466,1,1,0,2,1,0,0,2,-1273,225,-8543,169,-26,-155,0,0,0,0,0,0,0,0,-32768,-21724,-18273,13866,14915,-3058
'2017-07-31 17:46:38.476,1,1,0,2,1,0,1,2,-1245,228,-8514,191,-9,-164,0,0,0,0,0,0,0,0,-19104,12033,14745,9828,10765,-2140
'2017-07-31 17:46:38.486,1,1,0,2,1,0,1,2,-1240,256,-8530,242,-12,-165,0,0,0,1,0,0,0,1,13079,-7755,-20815,18158,16494,999
'2017-07-31 17:46:38.496,1,1,0,2,1,0,1,2,-1264,180,-8539,264,-8,-172,0,0,0,1,0,0,0,1,-6899,1628,-10027,15027,13743,1523
'2017-07-31 17:46:38.506,1,1,0,2,1,0,1,2,-1246,208,-8653,284,-26,-164,0,0,0,2,0,0,0,2,1607,-3240,-17952,18630,17816,1965
'2017-07-31 17:46:38.516,1,1,0,2,1,0,1,2,-1226,233,-8658,302,-36,-173,0,0,0,2,0,0,0,2,4631,-4463,-19866,14365,17109,310
'2017-07-31 17:46:38.526,1,1,0,2,1,0,1,2,-1229,137,-8624,307,-100,-183,0,0,0,2,0,0,0,2,4176,-1588,-18047,10829,17166,-2350
'2017-07-31 17:46:38.536,1,1,0,2,1,0,1,2,-1218,102,-8554,269,-186,-152,0,0,0,2,0,0,0,2,3480,-2380,-18112,7311,18380,-3738
'2017-07-31 17:46:38.546,2,1,0,2,1,0,1,2,-1289,168,-8603,252,-278,-141,0,0,0,2,0,0,0,2,1312,-2888,-15866,6434,16921,-3407
'2017-07-31 17:46:38.556,2,1,0,2,1,0,1,2,-1271,223,-8620,296,-326,-140,0,0,0,2,0,0,0,2,3624,-503,-11809,4702,12804,-1846
'2017-07-31 17:46:38.566,2,1,0,2,1,0,1,2,-1280,224,-8666,394,-396,-164,0,0,0,2,0,0,1,2,5448,-2042,-10333,4100,8418,-1719
'2017-07-31 17:46:38.576,2,2,0,2,1,0,1,2,-1273,188,-8698,466,-443,-180,0,0,0,2,0,0,1,2,2812,-773,-9610,4149,4790,-612
'2017-07-31 17:46:38.586,2,2,0,2,1,0,1,2,-1328,131,-8784,531,-494,-219,0,0,0,2,0,0,1,2,1828,-1637,-9400,3086,2577,198
'2017-07-31 17:46:38.596,2,2,1,2,1,0,1,2,-1276,149,-8816,535,-547,-240,0,0,0,2,1,0,1,2,1653,-124,-7964,1857,1817,-313
'2017-07-31 17:46:38.606,2,2,1,2,2,0,1,1,-1329,214,-8830,597,-632,-250,1,1,0,2,1,0,1,2,1269,-700,-8218,1261,1335,-210
'2017-07-31 17:46:38.616,2,2,1,2,2,0,1,1,-1312,243,-8776,730,-735,-290,1,1,0,2,1,0,1,2,1152,-202,-8494,832,1037,-169
'2017-07-31 17:46:38.626,2,2,1,1,2,0,1,1,-1246,126,-8862,893,-894,-338,1,1,0,2,1,0,1,2,1308,-258,-8246,569,775,-110
'2017-07-31 17:46:38.636,2,2,1,1,2,0,1,1,-1260,76,-8976,933,-1072,-329,1,1,0,2,1,0,1,2,1072,-189,-8182,493,565,-42
'2017-07-31 17:46:38.646,2,2,1,1,2,0,1,0,-1284,205,-9130,1047,-1241,-343,1,2,0,2,1,0,1,2,1120,-505,-8306,327,448,-21
'2017-07-31 17:46:38.656,2,2,1,1,2,1,1,0,-1203,291,-9292,1221,-1490,-401,1,2,0,2,1,0,1,2,1144,-250,-8195,127,345,-46
'2017-07-31 17:46:38.666,2,2,1,0,2,0,0,0,-1281,353,-9432,1247,-1659,-475,1,2,0,2,1,0,1,2,1048,-252,-8283,108,306,-11
'2017-07-31 17:46:38.676,2,2,1,0,2,0,0,0,-1292,381,-9577,1529,-1596,-604,1,2,0,2,1,0,1,2,1052,-371,-8343,15,298,3
'2017-07-31 17:46:38.686,2,2,1,0,2,0,0,0,-1386,608,-10210,1638,-1666,-785,1,2,0,2,1,0,1,2,967,-339,-8328,-86,323,1
'2017-07-31 17:46:38.696,2,2,0,0,2,0,0,0,-1472,-499,-13970,1767,-2724,-857,1,2,0,2,1,0,1,2,1085,-292,-8277,-152,310,11
'2017-07-31 17:46:38.706,2,2,0,0,2,0,0,0,-579,605,-16096,1905,-6340,-320,1,2,0,2,1,0,0,2,1063,-312,-8232,-228,279,36
'2017-07-31 17:46:38.716,2,2,0,0,2,0,0,0,-1294,-203,-12883,2089,-7613,-439,1,2,0,2,1,0,0,2,1089,-307,-8189,-300,227,54
'2017-07-31 17:46:38.726,2,2,0,0,2,0,0,0,-651,682,-14277,1223,-8678,-622,1,2,0,2,1,0,0,2,1079,-252,-8179,-320,174,93
'2017-07-31 17:46:38.736,2,2,0,0,2,0,0,0,-939,357,-14505,1301,-10633,-735,1,2,0,2,1,0,0,2,1035,-292,-8189,-363,143,141
'2017-07-31 17:46:38.746,2,2,0,0,2,0,0,0,-744,1679,-14885,1190,-12586,-1068,1,2,0,2,1,0,0,2,1044,-363,-8191,-475,139,168
'2017-07-31 17:46:38.756,2,2,0,0,2,0,0,0,-638,1438,-14734,1716,-14843,-1499,1,2,0,2,1,0,0,2,1051,-376,-8137,-584,110,169
'2017-07-31 17:46:38.766,2,2,0,0,2,0,0,0,-1526,1603,-16847,2157,-17989,-1853,1,2,0,2,1,0,0,1,1040,-257,-8109,-656,105,176
'2017-07-31 17:46:38.776,2,2,0,0,2,0,0,0,-307,2171,-18963,2800,-20512,-2367,1,2,0,2,1,0,0,1,1022,-86,-8005,-545,101,179
'2017-07-31 17:46:38.786,2,2,0,0,1,0,0,0,124,5503,-18787,3070,-22941,-2978,1,2,0,2,1,0,0,1,1062,-74,-7928,-312,94,194
'2017-07-31 17:46:38.796,2,2,0,0,1,0,0,0,-405,6171,-18107,2917,-25319,-4432,1,2,0,2,1,0,0,1,1070,-157,-7912,-102,120,191
'2017-07-31 17:46:38.806,2,2,0,0,0,0,0,0,-546,6558,-19183,3391,-27534,-5861,1,2,0,2,1,0,0,1,1049,-162,-7868,73,160,202
'2017-07-31 17:46:38.816,2,2,0,0,0,0,0,0,-4069,5842,-19884,440,-29086,-7499,1,2,0,2,1,0,0,1,1030,-218,-7912,230,215,209
'2017-07-31 17:46:38.826,1,2,0,0,0,0,0,0,-1350,7780,-25448,-4713,-28803,-8870,1,2,0,1,1,0,0,1,1060,-239,-7968,350,263,211
'2017-07-31 17:46:38.836,1,1,0,0,0,0,0,0,-125,7151,-27420,-3737,-27255,-10771,1,2,0,1,1,0,0,1,1038,-209,-7980,489,309,230
'2017-07-31 17:46:38.846,0,1,0,0,0,0,0,0,-234,6387,-26625,-4230,-26857,-12125,1,2,0,1,1,0,0,1,1065,-296,-8004,610,365,247
'2017-07-31 17:46:38.856,0,0,0,0,0,0,0,0,10244,2619,-14562,5330,-26464,-14856,1,2,0,1,1,0,0,1,1037,-309,-8016,663,372,264
'2017-07-31 17:46:38.866,0,0,0,0,0,0,0,0,12190,2901,-10658,9813,-25813,-14793,1,2,0,1,1,0,0,1,1081,-437,-7973,740,405,276
'2017-07-31 17:46:38.876,0,0,0,0,0,0,0,0,9043,-3074,-1536,20078,-22412,-12223,2,2,0,1,1,0,0,0,1070,-435,-7960,739,417,269
'2017-07-31 17:46:38.886,0,0,0,0,0,0,0,0,7908,202,-6197,20170,-13539,-6296,2,2,0,1,1,0,0,0,1130,-355,-7976,744,431,258
'2017-07-31 17:46:38.896,0,0,0,0,0,0,0,0,12093,7159,-8410,17501,-3516,-3166,2,2,0,1,1,0,0,0,1120,-384,-7964,815,439,259
'2017-07-31 17:46:38.906,0,0,0,0,0,0,0,0,9840,9149,-4696,11978,4632,-2048,2,2,0,1,1,0,0,0,1108,-418,-7985,921,442,277
'2017-07-31 17:46:38.916,0,0,0,0,0,0,0,0,7767,8563,-4716,4879,9460,-1418,2,2,0,1,1,0,0,0,1118,-493,-8009,990,439,275
'2017-07-31 17:46:38.926,0,0,0,0,0,0,0,0,5348,7596,-5264,-2141,11127,-1102,2,2,0,1,1,0,0,0,1124,-561,-8041,999,435,258
'2017-07-31 17:46:38.936,0,0,0,0,0,0,0,0,3821,5911,-4774,-6924,11122,-550,2,2,0,1,2,0,0,0,1143,-544,-8072,1001,457,241
'2017-07-31 17:46:38.946,0,0,0,0,0,0,0,0,3809,4396,-3771,-9340,10760,119,2,2,0,1,2,0,0,0,1121,-551,-8246,975,506,241
'2017-07-31 17:46:38.956,0,0,0,0,0,0,0,0,3643,2845,-3447,-9862,10720,865,2,2,0,1,2,0,0,0,1112,-404,-8189,1062,637,263
'2017-07-31 17:46:38.966,0,0,0,0,0,0,0,0,3452,1667,-4142,-9069,11100,1789,2,2,0,1,2,0,0,0,1168,-539,-8135,1220,743,303
'2017-07-31 17:46:38.976,0,0,0,0,0,0,0,0,3436,1002,-4775,-7531,11910,2697,2,2,0,1,2,0,0,0,1205,-672,-8165,1274,826,299
'2017-07-31 17:46:38.986,0,0,0,0,0,0,0,0,3715,740,-5228,-5609,13231,3512,2,2,0,1,2,0,0,0,1166,-758,-8341,1235,941,274
'2017-07-31 17:46:38.996,0,0,0,0,0,0,0,0,4043,1049,-5845,-4169,14858,4074,2,2,0,1,2,0,0,0,1173,-759,-8404,1144,1074,239
'2017-07-31 17:46:39.006,0,0,0,0,0,0,0,0,4181,1930,-6628,-3810,16541,4278,2,2,0,1,2,0,0,0,1166,-826,-8483,1019,1219,214
'2017-07-31 17:46:39.016,0,0,0,0,0,0,0,0,4024,2671,-7378,-4479,17975,4070,2,2,0,0,2,0,0,0,1177,-770,-8661,896,1405,191
'2017-07-31 17:46:39.026,0,0,0,0,0,0,0,0,3753,3104,-8350,-6086,19092,3494,2,2,0,0,2,0,0,0,1154,-649,-8653,788,1578,223
'2017-07-31 17:46:39.036,0,0,0,0,0,0,0,0,3437,2864,-9208,-8029,19884,2729,2,2,0,0,2,0,0,0,1221,-788,-8757,690,1707,267
'2017-07-31 17:46:39.046,0,0,0,0,0,0,0,0,3113,2263,-10162,-9680,20396,2020,2,2,0,0,2,0,0,0,1151,-715,-8948,476,1884,306
'2017-07-31 17:46:39.056,0,0,0,0,0,0,0,0,2825,1499,-11222,-10558,20730,1461,2,2,0,0,2,0,0,0,1165,-640,-9631,214,2239,393
'2017-07-31 17:46:39.066,0,0,0,0,0,0,0,0,2389,799,-12383,-10649,20916,1060,2,2,0,0,2,0,0,0,1204,-1486,-12255,259,2737,448
'2017-07-31 17:46:39.076,0,0,0,0,0,0,0,0,1840,363,-13488,-10145,20991,778,2,2,0,0,2,0,0,0,617,169,-13467,348,6347,117
'2017-07-31 17:46:39.086,0,0,0,0,0,0,0,0,998,110,-14768,-9469,20912,530,2,2,0,0,2,0,0,0,1360,205,-10180,762,7171,279
'2017-07-31 17:46:39.096,0,0,0,0,0,0,0,0,-200,224,-16444,-9074,20439,326,2,2,0,0,2,0,0,0,1259,-1369,-13048,429,7768,515
'2017-07-31 17:46:39.106,0,0,0,0,0,0,0,0,-1245,711,-18341,-9372,19623,226,2,2,0,0,2,0,0,0,1035,-36,-13560,769,9320,223
'2017-07-31 17:46:39.116,0,0,0,0,0,0,0,0,-1869,1222,-19927,-10407,18875,215,2,2,0,0,2,0,0,0,1109,1835,-13159,472,10734,731
'2017-07-31 17:46:39.126,0,0,0,0,0,0,0,0,-2221,1432,-21617,-11489,18593,244,2,2,0,0,1,0,0,0,856,508,-13491,1109,12130,1287
'2017-07-31 17:46:39.136,0,0,0,0,0,0,0,0,-3225,1499,-23680,-11948,18595,328,2,2,0,0,1,0,0,0,1492,2359,-14864,2614,15320,1511
'2017-07-31 17:46:39.146,0,0,0,0,0,0,0,0,-5192,1559,-24679,-12193,18728,819,2,2,0,0,1,0,0,0,1922,4064,-16070,2883,16687,2908
'2017-07-31 17:46:39.156,0,0,0,0,0,0,0,0,-7753,969,-23759,-12272,19181,2165,2,2,0,0,1,0,0,0,1400,3633,-19394,4085,18231,3744
'2017-07-31 17:46:39.166,0,0,0,0,0,0,0,0,-9363,105,-22118,-12164,19927,4254,2,2,0,0,0,0,0,0,748,6321,-20867,3978,19413,4269
'2017-07-31 17:46:39.176,0,0,0,0,0,0,0,0,-10747,-799,-21857,-13000,20727,6130,2,2,0,0,0,0,0,0,30,5338,-21236,4495,22439,5962
'2017-07-31 17:46:39.186,0,0,0,0,0,0,0,0,-11682,-1453,-21846,-13569,20972,6921,1,2,0,0,0,0,0,0,-2535,7297,-19955,4044,25965,7075
'2017-07-31 17:46:39.196,0,0,0,0,0,0,0,0,-14805,-3120,-20286,-14148,20853,8404,1,2,0,0,0,0,0,0,2610,5546,-21580,359,27125,8790
'2017-07-31 17:46:39.206,0,0,0,0,0,0,0,0,-18013,-4752,-17666,-13080,19536,9673,0,2,0,0,0,0,0,0,-1656,7381,-26154,-1869,27272,9908
'2017-07-31 17:46:39.216,0,0,0,0,0,0,0,0,-20130,-6276,-13918,-10637,16665,10406,0,1,0,0,0,0,0,0,-2581,8251,-29421,-158,29230,11743
'2017-07-31 17:46:39.226,0,0,0,0,0,0,0,0,-22691,-6023,-11392,-8268,13194,10413,0,1,0,0,0,0,0,0,-6786,6248,-27335,5433,30556,13596
'2017-07-31 17:46:39.236,0,0,0,0,0,0,0,0,-26611,-5240,-9021,-5826,9807,9214,0,0,0,0,0,0,0,0,-16376,3230,-17542,16074,29401,13692
'2017-07-31 17:46:39.246,0,0,0,0,0,0,0,0,-30243,-3783,-6512,-4670,6901,6531,0,0,0,0,0,0,0,0,-7787,-10112,1064,24723,24730,9522
'2017-07-31 17:46:39.256,0,0,0,0,0,0,0,0,-31696,-3484,-6565,-6015,3458,2518,0,0,0,0,0,0,0,0,-7541,-9863,345,25559,13509,-2172
'2017-07-31 17:46:39.266,0,0,0,0,0,0,0,0,-27709,-6204,-8160,-7535,-829,-1395,0,0,0,0,0,0,0,0,-15389,10004,-7241,18311,-72,-7550
'2017-07-31 17:46:39.276,0,0,0,0,0,0,0,0,-21364,-7541,-7877,-6873,-4463,-3614,0,0,0,0,0,0,0,0,-9454,10435,-6944,12526,-6786,-9083
'2017-07-31 17:46:39.286,0,0,0,0,0,0,0,0,-16005,-6484,-8166,-4359,-5913,-4262,0,0,0,0,0,0,0,0,-5645,10094,-5744,3884,-8759,-9391
'2017-07-31 17:46:39.296,0,0,0,0,0,0,0,0,5246,-1617,-16806,801,-6974,-3542,0,0,0,0,0,0,0,0,-3945,8945,-4118,-3364,-7849,-8323
'2017-07-31 17:46:39.306,0,0,0,1,0,0,0,1,-12204,-7408,7520,12062,-12931,28,0,0,0,0,0,0,0,0,-4047,6647,-2946,-6758,-6846,-7013
'2017-07-31 17:46:39.316,0,0,0,1,0,0,0,2,16006,10671,7248,11446,-8194,-818,0,0,0,0,0,0,0,0,-4976,5122,-1668,-7932,-6704,-5297
'2017-07-31 17:46:39.326,0,0,0,2,0,0,0,2,1500,-940,-14599,15798,-17745,-1174,0,0,0,0,0,0,0,0,-6094,4196,-1421,-7523,-7778,-3356
'2017-07-31 17:46:39.336,0,0,0,2,0,0,0,2,-7031,776,-12956,17855,-23619,-678,0,0,0,0,0,0,0,0,-6602,3629,-1781,-6558,-9775,-1437
'2017-07-31 17:46:39.346,0,0,0,2,0,0,0,2,-10003,1389,-22188,15248,-24208,1935,0,0,0,0,0,0,0,0,-6707,3389,-2458,-5520,-12254,300
'2017-07-31 17:46:39.356,0,0,0,2,0,0,0,2,-3136,-6421,-21516,12183,-24120,5684,0,0,0,0,0,0,0,0,-6499,3218,-3215,-4545,-14717,1743
'2017-07-31 17:46:39.366,0,0,0,2,0,0,1,2,-1637,-4480,-23981,6821,-23651,5704,0,0,0,0,0,0,0,0,-6087,3352,-4241,-4171,-16743,2779
'2017-07-31 17:46:39.376,0,0,0,2,0,0,1,2,-2436,-2057,-16446,4756,-19217,2709,0,0,0,0,0,0,0,0,-5466,3493,-5245,-4632,-18142,3435
'2017-07-31 17:46:39.386,0,0,0,2,0,1,1,2,-3787,2831,-10072,2706,-10827,2353,0,0,0,0,0,0,0,0,-4637,3370,-6086,-5677,-18956,3756
'2017-07-31 17:46:39.396,0,0,0,2,1,1,2,2,-5132,1705,-11314,4914,-7308,2353,0,0,0,0,0,0,0,0,-3953,2959,-7057,-7114,-19290,3679
'2017-07-31 17:46:39.406,0,0,0,2,1,1,2,2,-2048,1129,-9494,5985,-4496,1451,0,0,0,0,0,0,0,0,-3424,2660,-7848,-8695,-19374,3257
'2017-07-31 17:46:39.416,0,0,0,2,1,1,2,2,-3130,-562,-8750,5900,-2631,318,0,0,0,0,0,0,0,0,-3207,2151,-8705,-10034,-19287,2641
'2017-07-31 17:46:39.426,0,0,0,2,1,1,2,2,-1809,-179,-8796,4602,-1204,265,0,0,0,0,0,0,0,0,-2830,1759,-9879,-11156,-19038,1994
