__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 19:47:45.360,0,0,0,0,0,0,0,0,-18708,-6262,-8828,16735,-18849,1162,1,1,0,1,1,2,1,1,-338,905,-8335,933,3176,1212
'2017-08-03 19:47:45.370,0,0,0,1,0,0,0,1,380,9491,-14555,21669,-21992,928,1,2,1,1,1,2,1,1,-282,1051,-8401,875,3112,1374
'2017-08-03 19:47:45.380,0,0,0,2,0,0,0,2,4590,-3016,-18200,17409,-20969,3836,1,2,1,1,1,2,1,1,-115,1158,-8433,695,2983,1630
'2017-08-03 19:47:45.390,0,0,0,2,0,0,0,2,1013,-5179,-23693,17879,-22154,5486,1,2,1,1,2,2,1,0,-156,986,-8862,762,3120,1861
'2017-08-03 19:47:45.400,0,0,0,2,0,0,1,2,-1881,-8137,-30982,12328,-25933,3091,1,2,1,0,2,2,1,0,256,351,-9057,1157,3269,1890
'2017-08-03 19:47:45.410,1,0,0,2,0,0,1,2,-3566,2496,-25972,7341,-13840,-97,2,2,2,0,2,2,1,0,11,837,-9063,1382,3783,1912
'2017-08-03 19:47:45.420,1,0,0,2,0,0,2,2,-3574,1923,-13914,5502,-1530,482,2,2,2,0,2,2,1,0,468,261,-10181,1168,4228,1999
'2017-08-03 19:47:45.430,2,0,0,2,0,0,2,2,1101,-1125,-10504,6028,-3257,1314,2,2,2,0,2,2,1,0,72,392,-10530,869,5216,1670
'2017-08-03 19:47:45.440,2,0,0,2,0,1,2,2,667,279,-9618,3246,-3942,428,2,2,2,0,2,2,1,0,379,331,-10683,496,6089,1624
'2017-08-03 19:47:45.450,2,0,1,2,0,1,2,2,-462,123,-9291,2424,-3227,785,2,2,2,0,2,2,1,0,541,489,-11320,334,7253,1453
'2017-08-03 19:47:45.460,2,1,1,2,0,1,2,2,558,-31,-8361,788,-3335,465,2,2,2,0,2,2,1,0,699,288,-12604,155,8435,1282
'2017-08-03 19:47:45.470,2,1,1,2,0,1,2,2,241,770,-8812,103,-2928,506,2,2,2,0,2,2,1,0,444,97,-12674,759,9795,1002
'2017-08-03 19:47:45.480,2,1,1,2,0,1,2,2,758,812,-8816,222,-2870,267,2,2,2,0,2,2,0,0,323,2008,-12678,1324,10842,1123
'2017-08-03 19:47:45.490,2,1,1,2,0,2,2,2,443,391,-8856,94,-2629,155,2,2,2,0,2,2,0,0,437,2062,-13604,1924,12678,1622
'2017-08-03 19:47:45.500,2,1,1,2,0,2,2,2,217,385,-8988,-489,-2373,217,2,2,2,0,2,2,0,0,427,1670,-14325,2549,14666,1858
'2017-08-03 19:47:45.510,2,1,2,2,0,2,2,2,507,711,-8956,-845,-2274,200,2,2,2,0,2,2,0,0,498,1188,-15126,2645,16451,2003
'2017-08-03 19:47:45.520,2,1,2,2,0,2,2,2,462,790,-8781,-916,-2288,162,2,2,2,0,2,2,0,0,103,35,-16489,2432,18618,2063
'2017-08-03 19:47:45.530,2,2,2,2,0,2,2,2,360,753,-8602,-825,-2222,147,2,2,2,0,2,2,0,0,-441,885,-17659,2775,21400,2096
'2017-08-03 19:47:45.540,2,2,2,2,0,2,2,2,391,759,-8701,-809,-2128,182,2,2,2,0,2,2,0,0,-1080,2373,-18331,2829,24602,2627
'2017-08-03 19:47:45.550,2,2,2,2,1,2,2,2,601,730,-8691,-745,-2099,168,2,2,2,0,2,2,0,0,-1823,3863,-19804,3040,28791,3519
'2017-08-03 19:47:45.560,2,2,2,2,1,2,2,1,314,774,-8524,-652,-1993,191,2,2,2,0,2,2,0,0,-2260,6327,-21642,3369,32767,4899
'2017-08-03 19:47:45.570,2,2,2,2,1,2,2,1,182,751,-8422,-626,-1816,262,2,2,2,0,2,2,0,0,525,8050,-26797,3057,32737,6550
'2017-08-03 19:47:45.580,2,2,2,1,1,2,2,1,89,989,-8188,-481,-1610,275,2,2,2,0,2,2,0,0,3553,2956,-32768,2754,32767,7519
'2017-08-03 19:47:45.590,2,2,2,1,1,2,2,1,33,969,-8187,-244,-1419,218,2,2,2,0,1,1,0,0,9421,7481,-32728,4685,32767,5912
'2017-08-03 19:47:45.600,2,2,2,1,2,2,2,1,92,953,-8289,-77,-1250,152,2,1,2,0,1,1,0,0,3705,7102,-32768,-4397,32767,7705
'2017-08-03 19:47:45.610,2,2,2,1,2,2,2,1,90,941,-8340,29,-1166,113,2,1,1,0,0,0,0,0,1205,-9982,-32768,-2481,32767,8534
'2017-08-03 19:47:45.620,2,2,2,1,2,2,2,1,188,792,-8463,127,-1221,102,1,1,0,0,0,0,0,0,-16691,889,-23384,9314,32535,7613
'2017-08-03 19:47:45.630,2,2,2,1,2,2,2,0,106,782,-8488,233,-1273,167,0,1,0,0,0,0,0,0,-31006,8002,-2381,18362,21291,7602
'2017-08-03 19:47:45.640,2,2,2,1,2,2,2,0,58,748,-8464,371,-1366,248,0,1,0,0,0,0,0,0,-10433,20314,-19034,15228,11094,3155
'2017-08-03 19:47:45.650,2,2,2,1,2,2,2,0,45,1108,-8611,578,-1556,218,0,0,0,0,0,0,0,0,-28188,6495,-12066,1121,-6753,-2906
'2017-08-03 19:47:45.660,2,2,2,1,2,2,2,0,-13,1145,-8631,720,-1727,17,0,0,0,0,0,0,0,0,-18455,6179,-13414,2994,-12767,-8489
'2017-08-03 19:47:45.670,2,2,2,1,2,2,2,0,91,1190,-8756,523,-1855,-250,0,0,0,0,0,0,0,0,-18338,10257,-7368,3435,-13834,-12176
'2017-08-03 19:47:45.680,2,2,2,0,2,2,2,0,2,963,-8713,362,-1945,-467,0,0,0,0,0,0,0,0,-17665,12046,-5969,80,-16322,-11712
'2017-08-03 19:47:45.690,2,2,2,0,2,2,1,0,80,864,-8786,346,-2061,-601,0,0,0,0,0,0,0,0,-15426,8495,-6851,-4309,-18788,-9356
'2017-08-03 19:47:45.700,2,2,2,0,2,2,1,0,-90,880,-8503,193,-2054,-703,0,0,0,0,0,0,0,0,-14077,3956,-7040,-5159,-21133,-6513
'2017-08-03 19:47:45.710,2,2,2,0,2,2,1,0,-217,1030,-8202,246,-1969,-796,0,0,0,0,0,0,0,0,-12359,1680,-8581,-3737,-23127,-4103
'2017-08-03 19:47:45.720,2,2,2,0,2,2,1,0,-351,1097,-7892,321,-1717,-977,0,0,0,0,0,0,0,0,-11458,1617,-9124,-2157,-25225,-2044
'2017-08-03 19:47:45.730,2,2,2,0,2,2,1,0,-416,1232,-7868,402,-1355,-1204,0,0,0,0,0,0,0,0,-9736,2050,-10317,-1381,-27326,-214
'2017-08-03 19:47:45.740,2,2,2,0,2,2,1,0,-337,1149,-7904,539,-991,-1485,0,0,0,0,0,0,0,0,-7618,2361,-10977,-1220,-28720,1230
'2017-08-03 19:47:45.750,2,2,2,0,2,2,1,0,-392,1092,-8140,678,-680,-1763,0,0,0,0,0,0,0,0,-5480,2658,-11770,-1738,-29235,2162
'2017-08-03 19:47:45.760,2,2,2,0,2,2,1,0,-337,1023,-8281,779,-510,-1975,0,0,0,0,0,0,0,0,-4090,2517,-12589,-2826,-29122,2633
'2017-08-03 19:47:45.770,2,2,2,0,2,2,1,0,-328,1030,-8614,888,-465,-2157,0,0,0,0,0,0,0,0,-3377,2047,-13799,-4245,-28759,2633
'2017-08-03 19:47:45.780,2,2,2,0,2,2,1,0,-212,956,-9022,940,-644,-2338,0,0,0,0,0,0,0,0,-3279,1390,-15588,-5629,-28451,2312
'2017-08-03 19:47:45.790,2,2,2,0,2,2,1,0,-128,1025,-9027,1015,-944,-2509,0,0,0,0,0,0,0,0,-3435,1138,-17613,-6738,-28583,1998
'2017-08-03 19:47:45.800,2,2,2,0,2,2,1,0,-384,1078,-8750,1105,-1104,-2713,0,0,0,0,0,0,0,0,-3235,1021,-19951,-7688,-29264,1949
'2017-08-03 19:47:45.810,2,2,2,0,2,2,1,0,-322,975,-8259,1163,-1057,-2959,0,0,0,0,0,0,0,0,-2560,947,-22567,-8508,-30168,2161
'2017-08-03 19:47:45.820,2,2,2,0,2,2,1,0,-585,959,-7500,1338,-410,-3156,0,0,0,0,0,0,0,0,-1668,1011,-25239,-9185,-30973,2554
'2017-08-03 19:47:45.830,2,2,2,0,2,2,1,0,-766,1348,-7580,1690,963,-3640,0,0,0,0,0,0,0,0,-42,894,-28598,-9711,-31533,3023
'2017-08-03 19:47:45.840,2,2,2,0,1,2,1,0,-641,2026,-7577,1962,1337,-3828,0,0,0,0,0,0,0,0,2793,331,-31256,-9820,-31867,3258
'2017-08-03 19:47:45.850,2,2,2,0,1,2,1,0,-550,3607,-7788,2428,2034,-4815,0,0,0,0,0,0,0,0,6355,-297,-32768,-9609,-31933,3035
'2017-08-03 19:47:45.860,2,2,2,0,1,2,1,0,-846,2710,-9617,2354,2260,-6346,0,0,0,0,0,0,0,0,11077,-450,-32758,-8489,-31362,1937
'2017-08-03 19:47:45.870,2,2,2,0,1,2,1,0,-478,3507,-9427,2352,1644,-7443,0,0,0,0,0,0,0,0,15927,965,-32768,-8851,-29689,331
'2017-08-03 19:47:45.880,2,2,2,0,1,2,1,0,0,4435,-9098,2470,964,-8822,0,0,0,0,0,0,0,0,22976,228,-31654,-12823,-27555,-1014
'2017-08-03 19:47:45.890,2,2,2,0,0,2,1,0,171,5236,-9469,1993,425,-10954,0,0,0,0,0,0,0,0,32040,-4830,-29288,-16483,-24950,-2846
'2017-08-03 19:47:45.900,2,2,2,0,0,2,1,0,712,7074,-9568,1960,-413,-13406,0,0,0,0,0,0,0,0,32735,-13038,-22865,-15832,-21373,-6498
'2017-08-03 19:47:45.910,2,2,2,0,0,2,1,0,1309,9157,-10463,1513,-1039,-16903,0,0,0,0,0,0,0,0,-32768,-13071,-12654,-8345,-16951,-11013
'2017-08-03 19:47:45.920,2,2,2,0,0,1,0,0,2565,16916,-8806,-1042,-1195,-25288,0,0,0,0,0,0,0,0,32767,-1801,-9647,-822,-11536,-11587
'2017-08-03 19:47:45.930,2,2,2,0,0,1,0,0,2256,4279,-11698,147,-3467,-29746,0,0,0,0,0,0,0,0,-32768,4316,-8037,-2868,-5965,-7676
'2017-08-03 19:47:45.940,2,2,1,0,0,1,0,0,733,7128,-10092,3309,-4257,-30478,0,0,0,0,0,0,0,0,-32768,-1100,-9874,-8744,-665,-3357
'2017-08-03 19:47:45.950,2,1,1,0,0,1,0,0,1399,6602,-9031,1981,-4993,-32686,0,0,0,0,0,0,0,0,-32768,-10588,-13654,-9736,4326,-1601
'2017-08-03 19:47:45.960,1,1,1,0,0,1,0,0,2331,3428,-8863,231,-5228,-32753,0,0,0,0,0,0,0,0,-32768,-17781,-14162,-3879,8225,-3250
'2017-08-03 19:47:45.970,1,1,1,0,0,1,0,0,2634,2544,-8870,-332,-5307,-32768,0,0,0,0,0,0,0,1,-10137,-4789,3406,12652,20901,-8130
'2017-08-03 19:47:45.980,1,1,1,0,0,1,0,0,2934,629,-8881,-554,-5081,-32768,0,0,0,1,0,0,0,2,-7665,-3018,-19498,18819,16617,-6286
'2017-08-03 19:47:45.990,1,1,1,0,0,1,0,0,3144,299,-8582,-490,-5060,-32768,0,0,0,2,0,0,0,2,-6445,-5417,-16942,14214,18020,-4796
'2017-08-03 19:47:46.000,1,1,1,0,0,0,0,0,4304,515,-8128,-1245,-5091,-32768,0,0,0,2,0,0,0,2,1040,-10606,-23023,10343,23733,-1034
'2017-08-03 19:47:46.010,1,0,1,0,0,0,0,0,4996,739,-7680,-2386,-5047,-32586,0,0,0,2,0,0,0,2,2255,293,-26633,7003,23950,2903
'2017-08-03 19:47:46.020,1,0,0,0,0,0,0,0,5137,996,-7101,-4161,-5084,-31395,0,0,0,2,0,0,0,2,1731,2295,-26204,6876,12820,1912
'2017-08-03 19:47:46.030,1,0,0,0,0,0,0,0,5364,472,-6478,-6300,-5283,-29961,0,0,0,2,0,0,1,2,2656,2700,-15788,4933,5624,-657
'2017-08-03 19:47:46.040,1,0,0,0,0,0,0,0,7634,-131,-6907,-8654,-5214,-28789,0,0,0,2,0,0,2,2,-463,55,-11712,4045,2928,-1205
'2017-08-03 19:47:46.050,1,0,0,0,0,0,0,0,9109,-2396,-7881,-10935,-4008,-28261,0,0,0,2,0,0,2,2,-959,227,-10801,3013,2806,-194
'2017-08-03 19:47:46.060,1,0,0,0,0,0,0,0,9693,-5224,-9207,-11705,-2466,-26743,0,0,0,2,0,0,2,2,-61,59,-9640,863,2284,-251
'2017-08-03 19:47:46.070,1,0,0,0,0,0,0,0,8759,-6536,-9639,-10624,-792,-23591,0,0,0,2,0,1,2,2,-915,672,-8504,-205,1514,-418
'2017-08-03 19:47:46.080,1,0,0,0,0,0,0,0,6894,-6962,-9479,-8739,437,-19884,0,0,0,2,0,1,2,2,-754,1200,-8615,-134,1393,-217
'2017-08-03 19:47:46.090,1,0,0,0,0,0,0,0,4819,-6057,-9514,-7620,1061,-16720,0,0,0,2,0,1,2,2,-874,808,-8986,91,1154,-152
'2017-08-03 19:47:46.100,1,0,0,0,0,0,0,0,3222,-5476,-9809,-7815,1507,-14309,0,0,0,2,0,1,2,2,-1074,839,-9002,-134,1272,-52
'2017-08-03 19:47:46.110,1,0,0,0,0,0,0,0,1560,-4969,-9842,-8285,1862,-12207,0,0,0,2,0,1,2,2,-966,900,-9107,-236,1395,-7
'2017-08-03 19:47:46.120,1,0,0,0,0,0,0,0,502,-4364,-10500,-8920,2106,-10169,0,0,0,2,0,1,2,2,-975,855,-8934,-258,1542,22
'2017-08-03 19:47:46.130,1,0,0,0,0,0,0,0,-294,-4155,-11322,-9955,2348,-8552,0,0,0,2,0,1,2,2,-1016,860,-9105,-296,1711,26
'2017-08-03 19:47:46.140,0,0,0,0,0,0,0,0,857,-2786,-11854,-11274,3011,-7414,0,0,0,2,0,1,2,2,-1029,793,-9108,-401,2080,52
'2017-08-03 19:47:46.150,0,0,0,0,0,0,0,0,-105,-1346,-13103,-12818,4247,-6254,0,0,0,2,0,1,2,2,-1005,824,-8858,-523,2460,69
'2017-08-03 19:47:46.160,0,0,0,0,0,0,0,0,-499,-2212,-13535,-14808,5685,-5576,0,0,0,2,0,1,2,2,-882,729,-8745,-622,2731,78
'2017-08-03 19:47:46.170,0,0,0,0,0,0,0,0,-155,-2141,-12618,-15857,7254,-5816,0,0,0,2,0,1,2,2,-873,815,-8633,-632,2994,36
'2017-08-03 19:47:46.180,0,0,0,0,0,0,0,0,2351,-8987,-9877,-14539,7569,-6821,0,0,0,2,0,2,2,2,-781,934,-8437,-544,3208,76
'2017-08-03 19:47:46.190,0,0,0,0,0,0,0,0,775,-12966,-10758,-6769,6390,-8673,0,0,0,2,0,2,2,2,-705,964,-8230,-236,3262,144
'2017-08-03 19:47:46.200,0,0,0,0,0,0,0,0,4846,-11668,-9540,1140,5559,-11000,0,0,0,2,0,2,2,2,-527,943,-8150,283,3122,287
'2017-08-03 19:47:46.210,0,0,0,0,0,0,0,0,6476,-7088,-10202,3625,5747,-13931,0,0,0,2,0,2,2,1,-504,888,-8228,591,3017,401
'2017-08-03 19:47:46.220,0,0,0,0,0,0,0,0,8445,-7036,-8869,3684,6197,-16055,1,1,0,2,0,2,2,1,-447,902,-8324,892,2946,550
'2017-08-03 19:47:46.230,0,0,0,0,0,0,0,0,9694,-6628,-8044,5627,6513,-16758,1,1,0,2,0,2,1,1,-523,946,-8318,1080,2925,740
'2017-08-03 19:47:46.240,0,0,0,0,0,0,0,0,10735,-4582,-7983,7542,6727,-16309,1,1,0,1,0,2,1,1,-325,989,-8274,1177,2876,941
'2017-08-03 19:47:46.250,0,0,0,0,0,0,0,0,11249,-2757,-7948,8159,7137,-15753,1,1,0,1,1,2,1,1,-289,949,-8319,1167,2827,1120
'2017-08-03 19:47:46.260,0,0,0,0,0,0,0,0,11266,-1823,-8585,8011,7764,-15438,1,1,1,1,1,2,1,1,-235,1053,-8398,1081,2744,1297
'2017-08-03 19:47:46.270,0,0,0,0,0,0,0,0,11122,-887,-9678,7398,8776,-15149,1,2,1,1,1,2,1,1,-150,998,-8440,862,2639,1524
'2017-08-03 19:47:46.280,0,0,0,0,0,0,0,0,10262,-361,-10363,6519,10187,-14700,1,2,1,1,1,2,1,0,-8,606,-8566,787,2686,1672
'2017-08-03 19:47:46.290,0,0,0,0,0,0,0,0,8424,97,-10684,5779,11405,-13913,1,2,1,1,2,2,1,0,317,120,-8799,751,2700,1665
'2017-08-03 19:47:46.300,0,0,0,0,0,0,0,0,6147,670,-10905,5069,12025,-12828,2,2,1,0,2,2,1,0,200,530,-8949,780,2890,1456
'2017-08-03 19:47:46.310,0,0,0,0,0,0,0,0,3784,1330,-10979,4173,12155,-11744,2,2,2,0,2,2,1,0,-6,914,-9512,699,3344,1543
'2017-08-03 19:47:46.320,0,0,0,0,0,0,0,0,1351,1848,-10924,2953,11922,-10844,2,2,2,0,2,2,1,0,275,506,-10622,522,4124,1743
'2017-08-03 19:47:46.330,0,0,0,0,0,0,0,0,-960,1970,-10481,1779,11290,-10262,2,2,2,0,2,2,1,0,168,952,-10288,637,5362,1482
'2017-08-03 19:47:46.340,0,0,0,0,0,0,0,0,-2856,2348,-9858,1239,10230,-10141,2,2,2,0,2,2,1,0,294,83,-11203,363,6110,1514
'2017-08-03 19:47:46.350,0,0,0,0,0,0,0,0,-4114,2953,-9330,831,8890,-10673,2,2,2,0,2,2,1,0,253,1207,-11513,264,7457,1291
'2017-08-03 19:47:46.360,0,0,0,0,0,0,0,0,-4774,3242,-8904,117,7642,-11710,2,2,2,0,2,2,1,0,585,1568,-12958,189,8929,1424
'2017-08-03 19:47:46.370,0,0,0,0,0,0,0,0,-5136,2902,-8863,-598,6567,-12874,2,2,2,0,2,2,1,0,668,627,-13102,649,10350,1698
'2017-08-03 19:47:46.380,0,0,0,0,0,0,0,0,-4953,2631,-9060,-935,5754,-13742,2,2,2,0,2,2,1,0,128,1177,-13172,1481,11596,1696
'2017-08-03 19:47:46.390,0,0,0,0,0,0,0,0,-4615,2454,-9054,-823,5544,-13938,2,2,2,0,2,2,0,0,528,1540,-14082,1907,13412,1851
'2017-08-03 19:47:46.400,0,0,0,0,0,0,0,0,-4716,2267,-8337,-102,5411,-13377,2,2,2,0,2,2,0,0,282,1468,-15484,2295,15626,1810
'2017-08-03 19:47:46.410,0,0,0,0,0,0,0,0,-4863,3009,-7601,829,4988,-12412,2,2,2,0,2,2,0,0,289,1801,-16951,2286,17798,1961
'2017-08-03 19:47:46.420,0,0,0,0,0,0,0,0,-4770,3999,-6932,1020,4114,-11357,2,2,2,0,2,2,0,0,-288,1764,-18306,2474,20462,2533
'2017-08-03 19:47:46.430,0,0,0,0,0,0,0,0,-4168,4478,-6499,477,3068,-10276,2,2,2,0,2,2,0,0,-1524,2393,-20015,2957,23724,3162
'2017-08-03 19:47:46.440,0,0,0,0,0,0,0,0,-3452,4377,-6971,-371,2293,-9049,2,2,2,0,2,2,0,0,-2027,5258,-21388,3657,28211,4112
'2017-08-03 19:47:46.450,0,0,0,0,0,0,0,0,-3122,5162,-6737,-902,1832,-7282,2,2,2,0,2,2,0,0,-2906,7022,-22750,4402,32767,5752
'2017-08-03 19:47:46.460,0,0,0,0,0,0,0,0,-2832,6068,-6419,-1730,1289,-4488,2,2,2,0,2,2,0,0,-1148,9736,-25466,4693,32734,7386
'2017-08-03 19:47:46.470,0,0,0,0,0,0,0,0,-9976,-1668,-12288,-247,-761,-719,2,2,2,0,2,2,0,0,1753,3089,-32768,2657,32767,8670
'2017-08-03 19:47:46.480,0,0,0,0,0,0,0,0,-7424,-66,-2514,4073,-3397,3224,2,2,2,0,1,1,0,0,6690,7490,-32713,4194,32767,7199
'2017-08-03 19:47:46.490,0,0,0,0,0,0,0,0,-11045,1130,-9370,5492,-5299,5393,2,1,2,0,1,1,0,0,1621,7189,-32768,-4855,32767,8366
'2017-08-03 19:47:46.500,0,0,0,0,0,0,0,0,-16800,-1039,-6936,5379,-6188,6053,2,1,1,0,0,0,0,0,1444,-9365,-32768,-4230,32767,9946
'2017-08-03 19:47:46.510,0,0,0,0,0,0,0,0,-17500,-1407,-6277,2819,-9218,7067,1,1,0,0,0,0,0,0,-16555,-1483,-24269,8225,32767,8676
'2017-08-03 19:47:46.520,0,0,0,1,0,0,0,1,58,-6319,-14906,1389,-11239,6781,0,1,0,0,0,0,0,0,-29874,6214,-4764,16917,23079,8350
'2017-08-03 19:47:46.530,0,0,0,1,0,0,0,1,4290,-4558,-10899,1252,-9251,4328,0,0,0,0,0,0,0,0,-10453,16120,-13501,17781,13241,4204
'2017-08-03 19:47:46.540,0,0,0,2,0,0,0,2,1318,-6920,-15715,4210,-6949,541,0,0,0,0,0,0,0,0,-25720,10424,-14191,2134,-5453,-534
'2017-08-03 19:47:46.550,0,0,0,2,0,0,0,2,44,422,-13760,3129,-6296,-2132,0,0,0,0,0,0,0,0,-17713,4501,-11386,2028,-13066,-5362
'2017-08-03 19:47:46.560,0,0,0,2,0,0,0,2,-279,3377,-14724,1322,-3718,-1586,0,0,0,0,0,0,0,0,-14360,7017,-7800,4219,-14500,-9921
'2017-08-03 19:47:46.570,0,0,0,2,0,0,0,2,-296,2913,-10685,1703,-460,-49,0,0,0,0,0,0,0,0,-13726,11379,-3924,2657,-15438,-11091
'2017-08-03 19:47:46.580,0,0,0,2,0,0,1,2,1193,1038,-10277,2472,-810,328,0,0,0,0,0,0,0,0,-11415,10242,-5348,-1965,-16241,-10127
'2017-08-03 19:47:46.590,1,0,0,2,0,0,1,2,524,860,-9518,2311,-1361,55,0,0,0,0,0,0,0,0,-10691,6040,-4680,-4268,-17260,-8379
'2017-08-03 19:47:46.600,1,0,0,2,0,0,1,2,-148,790,-9616,2671,-1412,95,0,0,0,0,0,0,0,0,-9603,3031,-6083,-4056,-18463,-6688
'2017-08-03 19:47:46.610,1,0,0,2,0,0,1,2,702,505,-8780,2468,-1569,252,0,0,0,0,0,0,0,0,-9091,2068,-6552,-2581,-19657,-5218
'2017-08-03 19:47:46.620,1,0,0,2,0,0,2,2,463,517,-8990,2095,-1634,107,0,0,0,0,0,0,0,0,-8307,2435,-7290,-1447,-21032,-3735
'2017-08-03 19:47:46.630,1,0,1,2,0,1,2,2,660,440,-8865,1735,-1387,62,0,0,0,0,0,0,0,0,-7503,3172,-7849,-1096,-22565,-2204
'2017-08-03 19:47:46.640,1,0,1,2,0,1,2,2,445,301,-8890,1280,-1084,5,0,0,0,0,0,0,0,0,-6240,3480,-8720,-1677,-23949,-841
'2017-08-03 19:47:46.650,1,0,1,2,0,1,2,2,633,230,-8890,689,-940,-34,0,0,0,0,0,0,0,0,-5092,3166,-9537,-2720,-24853,59
'2017-08-03 19:47:46.660,1,0,1,2,0,1,2,2,674,282,-8869,75,-983,-90,0,0,0,0,0,0,0,0,-4314,2363,-10457,-3831,-25442,387
'2017-08-03 19:47:46.670,1,0,1,2,0,1,2,2,546,501,-8705,-302,-998,-132,0,0,0,0,0,0,0,0,-3881,1731,-11669,-4746,-25843,157
'2017-08-03 19:47:46.680,1,0,1,2,0,1,2,2,594,510,-8631,-439,-983,-165,0,0,0,0,0,0,0,0,-3619,1631,-13025,-5618,-26166,-372
'2017-08-03 19:47:46.690,1,0,2,2,0,1,2,2,588,518,-8690,-562,-1036,-193,0,0,0,0,0,0,0,0,-3563,1651,-14889,-6661,-26671,-842
'2017-08-03 19:47:46.700,1,0,2,2,0,1,2,2,544,657,-8565,-613,-1066,-205,0,0,0,0,0,0,0,0,-3475,1223,-17065,-7666,-27597,-1116
'2017-08-03 19:47:46.710,1,0,2,2,0,2,2,2,524,659,-8566,-535,-1089,-214,0,0,0,0,0,0,0,0,-3307,748,-19436,-8287,-28742,-1203
'2017-08-03 19:47:46.720,1,0,2,2,0,2,2,2,513,671,-8559,-491,-1075,-220,0,0,0,0,0,0,0,0,-2776,909,-21717,-8551,-29920,-989
'2017-08-03 19:47:46.730,1,0,2,2,0,2,2,2,475,697,-8554,-380,-1083,-200,0,0,0,0,0,0,0,0,-1664,1255,-24501,-8945,-30892,-198
'2017-08-03 19:47:46.740,1,0,2,2,0,2,2,2,519,650,-8570,-304,-1180,-218,0,0,0,0,0,0,0,0,313,201,-27826,-9279,-31803,779
'2017-08-03 19:47:46.750,1,0,2,2,0,2,2,2,514,667,-8557,-243,-1280,-233,0,0,0,0,0,0,0,0,3985,-1319,-30279,-8143,-32760,910
'2017-08-03 19:47:46.760,1,1,2,2,0,2,2,2,564,765,-8509,-134,-1499,-234,0,0,0,0,0,0,0,0,8204,-712,-32284,-5852,-32762,-3
'2017-08-03 19:47:46.770,1,1,2,2,0,2,2,2,557,797,-8622,34,-1804,-293,0,0,0,0,0,0,0,0,12719,163,-32717,-6789,-32427,-1170
'2017-08-03 19:47:46.780,1,1,2,2,0,2,2,2,504,769,-8668,145,-2092,-382,0,0,0,0,0,0,0,0,19405,-395,-32751,-8950,-30917,-2263
'2017-08-03 19:47:46.790,1,1,2,2,0,2,2,2,317,774,-8587,192,-2197,-458,0,0,0,0,0,0,0,0,27542,-3149,-31838,-10089,-28554,-3537
'2017-08-03 19:47:46.800,1,2,2,2,0,2,2,1,235,731,-8466,181,-2100,-522,0,0,0,0,0,0,0,0,-32768,-6352,-27581,-8165,-25436,-5518
'2017-08-03 19:47:46.810,1,2,2,2,0,2,2,1,255,704,-8478,141,-1995,-594,0,0,0,0,0,0,0,0,32740,-5842,-16927,-4214,-21416,-7863
'2017-08-03 19:47:46.820,1,2,2,2,0,2,2,1,175,697,-8461,56,-1906,-652,0,0,0,0,0,0,0,0,-32768,2835,-11284,-308,-16060,-7828
'2017-08-03 19:47:46.830,2,2,2,1,0,2,2,1,219,755,-8488,-69,-1872,-695,0,0,0,0,0,0,0,0,-32768,6789,-7983,-3888,-10105,-3984
'2017-08-03 19:47:46.840,2,2,2,1,0,2,2,1,221,889,-8638,-83,-2047,-751,0,0,0,0,0,0,0,0,-32768,-1606,-8534,-11278,-3832,-598
'2017-08-03 19:47:46.850,2,2,2,1,0,2,2,1,214,907,-8695,-141,-2248,-902,0,0,0,0,0,0,0,0,-32768,-12780,-13413,-12664,2522,-311
'2017-08-03 19:47:46.860,2,2,2,1,1,2,2,0,111,1043,-8599,-201,-2312,-1119,0,0,0,0,0,0,0,0,22247,-18478,-24431,5340,20609,-6042
'2017-08-03 19:47:46.870,2,2,2,1,1,2,2,0,30,1141,-8514,-242,-2211,-1398,0,0,0,1,0,0,0,2,-384,60,-15290,14288,16640,-2581
'2017-08-03 19:47:46.880,2,2,2,1,1,2,1,0,-11,1238,-8361,-112,-2166,-1620,0,0,0,2,0,0,0,2,-15762,-1270,-21913,17391,18658,-1264
'2017-08-03 19:47:46.890,2,2,2,1,1,2,1,0,-103,1197,-8424,131,-2120,-1944,0,0,0,2,0,0,0,2,3576,-5563,-24469,12888,21298,173
'2017-08-03 19:47:46.900,2,2,2,1,1,2,1,0,-143,963,-8495,324,-2162,-2170,0,0,0,2,0,0,0,2,2377,-1,-28357,8603,25350,2328
'2017-08-03 19:47:46.910,2,2,2,1,1,2,1,0,-229,650,-8665,410,-2245,-2218,0,0,0,2,0,0,0,2,309,2012,-29609,8459,19821,593
'2017-08-03 19:47:46.920,2,2,2,1,1,2,1,0,-222,800,-8771,589,-2369,-2085,0,0,0,2,0,0,1,2,3568,2636,-17149,6379,8861,-1070
'2017-08-03 19:47:46.930,2,2,2,0,1,2,1,0,-249,673,-9005,661,-2671,-2031,0,0,0,2,0,0,2,2,-1003,65,-12058,4608,4541,-1317
'2017-08-03 19:47:46.940,2,2,2,0,1,2,1,0,-459,241,-9282,399,-3177,-1841,1,0,0,2,0,0,2,2,-1188,760,-9556,3334,4423,-482
