__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 20:26:15.244,0,0,0,0,0,0,0,0,3609,-539,-1691,-1822,10366,4519,0,0,0,0,0,0,0,0,11635,3230,-13297,2153,5003,138
'2017-08-03 20:26:15.254,0,0,0,0,0,0,0,0,1990,-314,-1473,-1717,11722,4966,0,0,0,0,0,0,0,0,10726,2971,-14162,1857,2557,662
'2017-08-03 20:26:15.264,0,0,0,0,0,0,0,0,391,238,-1031,-1950,12339,5605,0,0,0,0,0,0,0,0,9798,3140,-14167,868,2266,1206
'2017-08-03 20:26:15.274,0,0,0,0,0,0,0,0,-1263,599,-731,-2493,12393,6058,0,0,0,0,0,0,0,0,7843,2898,-13500,-222,2769,1741
'2017-08-03 20:26:15.284,0,0,0,0,0,0,0,0,-3171,-405,-1036,-3022,12082,6106,0,0,0,0,0,0,0,0,5439,2000,-12888,-935,3020,2111
'2017-08-03 20:26:15.294,0,0,0,0,0,0,0,0,-4868,-1589,-1280,-2717,11563,5821,0,0,0,0,0,0,0,0,2465,132,-12485,-855,2343,1920
'2017-08-03 20:26:15.304,0,0,0,0,0,0,0,0,-7254,-1856,-1994,-1780,11005,4915,0,0,0,0,0,0,0,0,71,-1281,-11577,534,1010,919
'2017-08-03 20:26:15.314,0,0,0,0,0,0,0,0,-9644,-2398,-2792,-1117,10227,3318,0,0,0,0,0,0,0,0,-2069,-978,-10325,2723,-292,-583
'2017-08-03 20:26:15.324,0,0,0,0,0,0,0,0,-11468,-2767,-3459,-141,9301,2034,0,0,0,0,0,0,0,0,-3841,129,-8606,3924,-1688,-1917
'2017-08-03 20:26:15.334,0,0,0,0,0,0,0,0,-13005,-1923,-3931,938,8421,1240,0,0,0,0,0,0,0,0,-5225,1381,-6887,4054,-2865,-2771
'2017-08-03 20:26:15.344,0,0,0,0,0,0,0,0,-15103,-1308,-4227,1005,7701,427,0,0,0,0,0,0,0,0,-5926,1867,-4759,3383,-3590,-3155
'2017-08-03 20:26:15.354,0,0,0,0,0,0,0,0,-17792,-1425,-4071,1107,6587,35,0,0,0,0,0,0,0,0,-6299,2186,-3472,2478,-3779,-3343
'2017-08-03 20:26:15.364,0,0,0,0,0,0,0,0,-19821,-1336,-3256,1528,4720,-40,0,0,0,0,0,0,0,0,-7242,2499,-2565,1465,-3997,-3366
'2017-08-03 20:26:15.374,0,0,0,0,0,0,0,0,-21420,-1073,-1992,1578,2150,-124,0,0,0,0,0,0,0,0,-7883,2164,-2007,476,-4858,-3289
'2017-08-03 20:26:15.384,0,0,0,0,0,0,0,0,-22179,-1123,-160,1060,-1368,-107,0,0,0,0,0,0,0,0,-7918,1770,-1568,73,-5864,-3319
'2017-08-03 20:26:15.394,0,0,0,0,0,0,0,0,-26040,-7287,309,547,-6081,387,0,0,0,0,0,0,0,0,-7573,1802,-1060,-41,-6608,-3501
'2017-08-03 20:26:15.404,0,0,0,0,0,0,0,0,4230,-17639,-30142,7107,14247,1960,0,0,0,0,0,0,0,0,-7565,2284,-1052,-525,-7181,-3629
'2017-08-03 20:26:15.414,1,0,1,0,0,1,0,0,5447,-1850,-28571,-197,8620,-4118,0,0,0,0,0,0,0,0,-7965,2163,-857,-1500,-8209,-3618
'2017-08-03 20:26:15.424,1,0,1,0,0,1,0,0,4096,-6073,618,2521,8117,-151,0,0,0,0,0,0,0,0,-7736,1510,-1287,-2013,-9522,-3637
'2017-08-03 20:26:15.434,1,1,2,0,0,1,0,0,803,4744,-10840,101,10460,-378,0,0,0,0,0,0,0,0,-7402,1617,-1354,-2122,-10866,-3633
'2017-08-03 20:26:15.444,1,1,2,0,0,1,0,0,-1234,536,-14359,582,9172,-529,0,0,0,0,0,0,0,0,-6332,1643,-816,-2207,-11990,-3420
'2017-08-03 20:26:15.454,1,2,2,0,0,2,0,0,-5,2165,-11745,1024,6750,-598,0,0,0,0,0,0,0,0,-5374,1801,-880,-2396,-12291,-2928
'2017-08-03 20:26:15.464,1,2,2,0,1,2,0,0,635,-224,-11572,794,4831,-719,0,0,0,0,0,0,0,0,-5421,1506,-1108,-3048,-12695,-2267
'2017-08-03 20:26:15.474,2,2,2,0,1,2,1,0,304,533,-10007,798,3712,-356,0,0,0,0,0,0,0,0,-4749,-163,-1440,-3168,-13351,-1861
'2017-08-03 20:26:15.484,2,2,2,0,1,2,1,0,-356,602,-9813,447,3021,-277,0,0,0,0,0,0,0,0,-4265,-567,-1960,-2329,-13915,-1835
'2017-08-03 20:26:15.494,2,2,2,0,1,2,1,0,-61,149,-9091,-107,2454,-192,0,0,0,0,0,0,0,0,-4203,183,-2066,-1854,-15092,-1847
'2017-08-03 20:26:15.504,2,2,2,0,1,2,1,0,194,277,-8176,-550,2355,71,0,0,0,0,0,0,0,0,-2464,759,-1984,-1780,-16229,-1534
'2017-08-03 20:26:15.514,2,2,2,0,1,2,1,0,-106,458,-8106,-917,2548,288,0,0,0,0,0,0,0,0,-540,1376,-2630,-2402,-16802,-730
'2017-08-03 20:26:15.524,2,2,2,0,1,2,1,0,-71,842,-8362,-1230,2665,349,0,0,0,0,0,0,0,0,2470,121,-3375,-3202,-17340,576
'2017-08-03 20:26:15.534,2,2,2,0,1,2,1,0,279,860,-8465,-1390,2699,307,0,0,0,0,0,0,0,0,6758,-2111,-4695,-2874,-17022,1655
'2017-08-03 20:26:15.544,2,2,2,0,1,2,1,0,351,1167,-8702,-1372,2745,199,0,0,0,0,0,0,0,0,10339,-3426,-5357,-1300,-16042,1910
'2017-08-03 20:26:15.554,2,2,2,0,1,2,1,0,364,1070,-9347,-1193,2558,27,0,0,0,0,0,0,0,0,13670,-2747,-6093,437,-14682,1391
'2017-08-03 20:26:15.564,2,2,2,0,1,2,1,0,573,992,-9740,-958,2101,-18,0,0,0,0,0,0,0,0,17199,-1848,-6377,1449,-12859,560
'2017-08-03 20:26:15.574,2,2,2,0,1,2,1,0,664,937,-9911,-683,1506,4,0,0,0,0,0,0,0,0,21225,-764,-6331,1876,-10167,-314
'2017-08-03 20:26:15.584,2,2,2,0,1,2,1,0,667,986,-9948,-435,835,23,0,0,0,0,0,0,0,0,24832,739,-5363,993,-6319,-958
'2017-08-03 20:26:15.594,2,2,2,0,1,2,1,0,688,1081,-9867,-136,147,15,0,0,0,0,0,0,0,0,25412,898,-3654,-893,-1208,-1505
'2017-08-03 20:26:15.604,2,2,2,0,1,2,1,0,749,1115,-9621,146,-511,-61,0,0,0,0,0,0,0,0,24086,-519,-1878,-2273,3996,-2461
'2017-08-03 20:26:15.614,2,2,2,0,1,2,1,0,590,939,-9265,317,-1056,-153,0,0,0,0,0,1,0,0,-1757,-32043,-31258,13549,-15861,2668
'2017-08-03 20:26:15.624,2,2,2,0,1,2,1,0,565,798,-9345,363,-1582,-96,0,1,0,0,0,1,0,0,6620,28532,-3098,7026,-14052,2280
'2017-08-03 20:26:15.634,2,2,2,0,1,2,1,0,533,958,-9206,413,-2036,-87,1,1,1,0,0,1,1,0,-303,-14173,-4346,794,-12893,4493
'2017-08-03 20:26:15.644,2,2,2,0,1,2,1,0,451,1039,-8986,512,-2388,-156,1,1,1,0,0,1,1,0,-6692,642,-3557,327,-14021,3891
'2017-08-03 20:26:15.654,2,2,2,0,1,2,1,0,391,1041,-8743,604,-2608,-261,1,2,2,0,0,1,2,0,144,1035,-14664,3181,-13161,1292
'2017-08-03 20:26:15.664,2,2,2,0,1,2,1,0,297,837,-8564,637,-2713,-357,1,2,2,0,0,2,2,0,-1035,-2438,-14747,1790,-9223,1488
'2017-08-03 20:26:15.674,2,2,2,0,1,2,1,0,258,738,-8559,675,-2823,-293,1,2,2,0,0,2,2,0,-2333,-394,-11218,184,-6695,260
'2017-08-03 20:26:15.684,2,2,2,0,1,2,1,0,198,783,-8594,708,-2931,-224,1,2,2,0,0,2,2,0,-1913,-870,-11995,-737,-5230,-92
'2017-08-03 20:26:15.694,2,2,2,0,1,2,1,0,83,845,-8446,764,-2993,-171,1,2,2,0,0,2,2,0,-1931,1069,-12296,-890,-3306,-425
'2017-08-03 20:26:15.704,2,2,2,0,1,2,1,0,14,895,-8226,804,-2919,-216,2,2,2,0,0,2,2,0,-1868,1104,-10837,-410,-1737,-63
'2017-08-03 20:26:15.714,2,2,2,0,1,2,1,0,-68,849,-7999,782,-2753,-293,2,2,2,0,0,2,2,0,-1561,895,-9619,200,-828,245
'2017-08-03 20:26:15.724,2,2,2,0,1,2,1,0,-184,717,-7855,726,-2524,-309,2,2,2,0,0,2,2,0,-1265,420,-8627,285,-530,403
'2017-08-03 20:26:15.734,2,2,2,0,1,2,1,0,-280,707,-7864,657,-2287,-294,2,2,2,0,0,2,2,0,-1233,-74,-8092,-77,-675,378
'2017-08-03 20:26:15.744,2,2,2,0,1,2,1,0,-191,660,-7882,596,-2043,-289,2,2,2,0,0,2,2,0,-1272,-144,-8464,-623,-916,116
'2017-08-03 20:26:15.754,2,2,2,0,1,2,1,0,-269,668,-7869,538,-1777,-253,2,2,2,0,0,2,2,0,-1441,108,-8890,-1056,-943,-120
'2017-08-03 20:26:15.764,2,2,2,0,1,2,1,0,-433,717,-7791,502,-1514,-246,2,2,2,0,0,2,2,0,-1630,499,-9408,-1207,-661,-176
'2017-08-03 20:26:15.774,2,2,2,0,1,2,1,0,-366,555,-7869,416,-1223,-255,2,2,2,0,0,2,2,0,-1725,732,-9491,-1054,-125,-150
'2017-08-03 20:26:15.784,2,2,2,0,1,2,1,0,-434,714,-7914,323,-976,-252,2,2,2,0,0,2,2,0,-1733,700,-9393,-763,464,-58
'2017-08-03 20:26:15.794,2,2,2,0,1,2,1,0,-354,707,-8123,251,-781,-294,2,2,2,0,0,2,2,0,-1653,647,-9064,-489,948,-3
'2017-08-03 20:26:15.804,2,2,2,0,1,2,1,0,-426,551,-8146,189,-637,-344,2,2,2,0,0,2,2,0,-1508,498,-8802,-313,1272,31
'2017-08-03 20:26:15.814,2,2,2,0,1,2,1,0,-374,486,-8184,112,-508,-297,2,2,2,0,0,2,2,0,-1524,514,-8524,-191,1466,15
'2017-08-03 20:26:15.824,2,2,2,0,1,2,1,0,-449,520,-8327,19,-436,-212,2,2,2,0,0,2,2,0,-1405,620,-8294,-23,1530,11
'2017-08-03 20:26:15.834,2,2,2,0,1,2,1,0,-426,596,-8467,-7,-495,-114,2,2,2,0,0,2,2,0,-1331,570,-8196,81,1487,44
'2017-08-03 20:26:15.844,2,2,2,0,1,2,1,0,-395,696,-8625,-2,-621,-116,2,2,2,0,0,2,2,0,-1349,416,-7991,73,1432,49
'2017-08-03 20:26:15.854,2,2,2,0,1,2,1,0,-320,791,-8810,32,-839,-180,2,2,2,0,0,2,2,0,-1230,655,-7884,73,1260,60
'2017-08-03 20:26:15.864,2,2,2,0,1,2,1,0,-345,971,-9203,145,-1198,-301,2,2,2,0,0,2,2,0,-1194,701,-7830,135,1047,185
'2017-08-03 20:26:15.874,2,2,2,0,2,2,1,0,-443,643,-9585,239,-1717,-457,2,2,2,0,0,2,2,0,-1249,538,-8012,246,871,251
'2017-08-03 20:26:15.884,2,2,2,0,2,2,1,0,-430,773,-9924,354,-2366,-453,2,2,2,0,0,2,2,0,-1195,305,-8027,295,705,248
'2017-08-03 20:26:15.894,2,2,2,0,2,2,1,0,-401,851,-10351,538,-3210,-545,2,2,2,0,0,2,2,0,-1177,383,-7977,293,551,157
'2017-08-03 20:26:15.904,2,2,2,0,2,2,1,0,-462,760,-10869,678,-4315,-608,2,2,2,0,0,2,2,0,-1183,444,-8083,278,434,124
'2017-08-03 20:26:15.914,2,2,2,0,2,2,1,0,-432,1006,-11004,774,-5556,-712,2,2,2,0,0,2,2,0,-1197,447,-8026,320,319,85
'2017-08-03 20:26:15.924,2,2,2,0,2,2,1,0,-434,905,-11153,880,-6829,-899,2,2,2,0,0,2,2,0,-1142,433,-8089,335,190,82
'2017-08-03 20:26:15.934,2,2,2,0,2,2,0,0,-640,775,-11437,1029,-8178,-975,2,2,2,0,0,2,2,0,-1192,540,-8122,372,114,84
'2017-08-03 20:26:15.944,2,2,2,0,2,2,0,0,-635,857,-11594,1082,-9662,-1020,2,2,2,0,0,2,2,0,-1240,394,-8101,492,29,120
'2017-08-03 20:26:15.954,2,2,2,0,1,2,0,0,-617,618,-11875,755,-10901,-1152,2,2,2,0,0,2,2,0,-1147,459,-8043,604,-97,118
'2017-08-03 20:26:15.964,2,2,2,0,1,2,0,0,-660,871,-12291,910,-12499,-1038,2,2,2,0,0,2,2,0,-1173,355,-8035,659,-239,105
'2017-08-03 20:26:15.974,2,2,2,0,1,2,0,0,-861,1523,-12002,1178,-14079,-1182,2,2,2,0,0,2,2,0,-1135,408,-8009,661,-411,95
'2017-08-03 20:26:15.984,2,2,2,0,1,2,0,0,-1116,1287,-11734,1395,-15605,-1522,2,2,2,0,0,2,2,0,-1171,365,-8047,705,-545,116
'2017-08-03 20:26:15.994,2,2,2,0,1,2,0,0,-1357,482,-11894,1443,-16973,-1784,2,2,2,0,0,2,2,0,-1142,331,-8175,720,-687,106
'2017-08-03 20:26:16.004,2,2,2,0,1,2,0,0,-1696,1112,-12209,1896,-18102,-1641,2,2,2,0,0,2,2,0,-1210,274,-8260,700,-751,86
'2017-08-03 20:26:16.014,2,2,2,0,1,1,0,0,-2139,1675,-13314,1383,-18759,-1939,2,2,2,0,0,2,2,0,-1262,168,-8387,599,-713,-19
'2017-08-03 20:26:16.024,2,2,2,0,1,1,0,0,-2598,2603,-12485,1046,-20019,-2267,2,2,2,0,0,2,2,0,-1397,331,-8601,599,-547,-48
'2017-08-03 20:26:16.034,2,2,2,0,0,1,0,0,-6548,4236,-14564,1056,-20470,-2851,2,2,2,0,0,2,2,0,-1317,294,-8749,581,-341,-2
'2017-08-03 20:26:16.044,2,2,2,0,0,1,0,0,-6013,3387,-17456,-1390,-20457,-3434,2,2,2,0,0,2,2,0,-1352,124,-8761,496,-120,-51
'2017-08-03 20:26:16.054,2,2,2,0,0,1,0,0,-6987,4990,-16466,-2092,-18812,-3767,2,2,2,0,1,2,2,0,-1308,226,-8814,385,115,-115
'2017-08-03 20:26:16.064,2,1,2,0,0,1,0,0,-3165,4420,-16402,-4850,-17189,-4565,2,2,2,0,1,2,2,0,-1378,148,-8943,269,414,-134
'2017-08-03 20:26:16.074,1,1,1,0,0,1,0,0,-6156,1342,-15753,-5714,-12531,-5426,2,2,2,0,1,2,2,0,-1416,78,-9131,189,800,-250
'2017-08-03 20:26:16.084,1,1,1,0,0,0,0,0,-6648,527,-9049,-4526,-9157,-6019,2,2,2,0,1,2,2,0,-1352,533,-9071,247,1193,-249
'2017-08-03 20:26:16.094,0,1,1,0,0,0,0,0,-10021,-4307,-4738,265,-8599,-5736,2,2,2,0,1,2,2,0,-1394,201,-9158,335,1700,-136
'2017-08-03 20:26:16.104,0,1,1,0,0,0,0,0,-9674,3768,-13506,1962,-7608,-4572,2,2,2,0,1,2,2,0,-1267,-80,-9742,51,2328,-210
'2017-08-03 20:26:16.114,0,1,1,0,0,0,0,0,-7501,1362,-12579,1325,-1799,-3686,2,2,2,0,1,2,2,0,-1409,27,-10787,-273,3325,-363
'2017-08-03 20:26:16.124,0,0,1,0,0,0,0,0,-7919,1952,-12800,1002,1772,-2992,2,2,2,0,1,2,2,0,-1494,429,-11653,-194,4833,-476
'2017-08-03 20:26:16.134,0,0,1,0,0,0,0,0,-8496,2104,-13180,1328,3415,-2210,2,2,2,0,2,2,2,0,-1775,950,-11720,403,6507,-311
'2017-08-03 20:26:16.144,0,0,1,0,0,0,0,0,-8083,2362,-12113,885,3258,-1586,2,2,2,0,2,2,2,0,-1560,775,-11831,1073,8115,-19
'2017-08-03 20:26:16.154,0,0,1,0,0,0,0,0,-6921,2293,-10911,469,2328,-1101,2,2,2,0,2,2,2,0,-1342,357,-11772,1386,9672,72
'2017-08-03 20:26:16.164,0,0,1,0,0,0,0,0,-5541,2307,-10982,292,1658,-778,2,2,2,0,2,2,2,0,-1281,184,-11718,1376,11189,19
'2017-08-03 20:26:16.174,0,0,1,0,0,0,0,0,-3410,2380,-11018,-265,1786,-721,2,2,2,0,2,2,1,0,-932,652,-11820,1424,12742,-39
'2017-08-03 20:26:16.184,0,0,1,0,0,0,0,0,-1836,1945,-10805,-973,2671,-890,2,2,2,0,2,2,1,0,-376,688,-12175,1414,14578,-97
'2017-08-03 20:26:16.194,0,0,1,0,0,0,0,0,-800,1182,-10403,-1305,3595,-1078,2,2,2,0,2,2,0,0,-613,1184,-13683,1319,16561,-122
'2017-08-03 20:26:16.204,0,0,0,0,0,0,0,0,263,353,-9474,-1024,4216,-1067,2,2,2,0,2,2,0,0,-1819,-430,-14850,1596,17202,-71
'2017-08-03 20:26:16.214,0,0,0,0,0,0,0,0,1036,104,-7967,-395,4590,-757,2,2,2,0,2,2,0,0,-649,1354,-13247,1476,18130,206
'2017-08-03 20:26:16.224,0,0,0,0,0,0,0,0,1606,310,-6411,205,4708,-274,2,2,2,0,2,1,0,0,-594,1924,-14134,1550,19437,790
'2017-08-03 20:26:16.234,0,0,0,0,0,0,0,0,2243,884,-4654,602,4619,219,2,2,2,0,2,1,0,0,-731,1221,-13396,1368,20627,1334
'2017-08-03 20:26:16.244,0,0,0,0,0,0,0,0,2858,1676,-3323,684,4386,623,2,2,2,0,2,1,0,0,-504,2055,-12855,1602,21287,1890
'2017-08-03 20:26:16.254,0,0,0,0,0,0,0,0,3643,2154,-2682,152,4227,1021,2,2,2,0,1,1,0,0,316,2309,-12559,2013,22588,2339
'2017-08-03 20:26:16.264,0,0,0,0,0,0,0,0,4512,2314,-2552,-787,4482,1517,2,2,2,0,0,0,0,0,2573,1312,-15062,2571,23079,2754
'2017-08-03 20:26:16.274,0,0,0,0,0,0,0,0,5520,2246,-2639,-1820,5423,2070,2,2,2,0,0,0,0,0,3438,1545,-18451,2133,22875,2452
'2017-08-03 20:26:16.284,0,0,0,0,0,0,0,0,6039,1748,-2834,-2651,6839,2671,2,2,2,0,0,0,0,0,5185,1009,-15863,1536,19869,3065
'2017-08-03 20:26:16.294,0,0,0,0,0,0,0,0,6083,1038,-2749,-3150,8393,3352,1,1,1,0,0,0,0,0,466,4010,-14681,421,16867,2498
'2017-08-03 20:26:16.304,0,0,0,0,0,0,0,0,5525,753,-2469,-3222,9735,4015,1,1,1,0,0,0,0,0,6176,263,-12423,254,12357,3633
'2017-08-03 20:26:16.314,0,0,0,0,0,0,0,0,5164,796,-2546,-3503,10706,4529,0,1,1,0,0,0,0,0,12549,42,-6804,3373,10790,2251
'2017-08-03 20:26:16.324,0,0,0,0,0,0,0,0,4588,81,-2140,-3694,11565,4956,0,1,1,0,0,0,0,0,4674,8906,-12106,-42,8000,1160
'2017-08-03 20:26:16.334,0,0,0,0,0,0,0,0,3494,-303,-1474,-3042,11969,5354,0,1,1,0,0,0,0,0,6048,999,-11808,-3617,-246,813
'2017-08-03 20:26:16.344,0,0,0,0,0,0,0,0,2718,93,-873,-2060,11821,5701,0,0,1,0,0,0,0,0,7375,1232,-12822,-3236,-3888,880
'2017-08-03 20:26:16.354,0,0,0,0,0,0,0,0,2346,1028,-1043,-1701,11830,5962,0,0,1,0,0,0,0,0,7541,2224,-12386,-3085,-3867,1028
'2017-08-03 20:26:16.364,0,0,0,0,0,0,0,0,2207,1295,-1406,-2041,12334,6221,0,0,0,0,0,0,0,0,6969,1723,-11511,-3399,-2703,1470
'2017-08-03 20:26:16.374,0,0,0,0,0,0,0,0,1896,1405,-2402,-2608,13471,6557,0,0,0,0,0,0,0,0,5717,892,-11697,-3312,-1427,1879
'2017-08-03 20:26:16.384,0,0,0,0,0,0,0,0,309,854,-2292,-3195,14810,6985,0,0,0,0,0,0,0,0,3497,-105,-11726,-2502,-795,2035
'2017-08-03 20:26:16.394,0,0,0,0,0,0,0,0,-2433,260,-1935,-3126,15132,7265,0,0,0,0,0,0,0,0,1073,-171,-11285,-1477,-1352,1799
'2017-08-03 20:26:16.404,0,0,0,0,0,0,0,0,-4882,-266,-2303,-2929,14473,7271,0,0,0,0,0,0,0,0,-775,6,-10323,-817,-2724,1404
'2017-08-03 20:26:16.414,0,0,0,0,0,0,0,0,-7067,-484,-3488,-2354,13803,6953,0,0,0,0,0,0,0,0,-1718,270,-9248,-402,-3997,939
'2017-08-03 20:26:16.424,0,0,0,0,0,0,0,0,-9931,-533,-4740,-1868,13492,5762,0,0,0,0,0,0,0,0,-2211,500,-7803,-215,-4756,549
'2017-08-03 20:26:16.434,0,0,0,0,0,0,0,0,-14612,-1649,-5865,-1385,13001,3970,0,0,0,0,0,0,0,0,-2152,803,-6319,-146,-4850,168
'2017-08-03 20:26:16.444,0,0,0,0,0,0,0,0,-19095,-1818,-5986,424,11471,2782,0,0,0,0,0,0,0,0,-2513,1237,-5024,-411,-4449,-184
'2017-08-03 20:26:16.454,0,0,0,0,0,0,0,0,-22436,1,-5722,2233,8998,2593,0,0,0,0,0,0,0,0,-3329,1375,-4330,-1165,-4297,-633
'2017-08-03 20:26:16.464,0,0,0,0,0,0,0,0,-24887,2155,-4690,2495,5924,2832,0,0,0,0,0,0,0,0,-4244,991,-3654,-1916,-4717,-1217
'2017-08-03 20:26:16.474,0,0,0,0,0,0,0,0,-28419,3417,-2771,1403,1880,3188,0,0,0,0,0,0,0,0,-4563,439,-3036,-2217,-5351,-1946
'2017-08-03 20:26:16.484,0,0,0,0,0,0,0,0,-28783,3754,-1105,-563,-4022,3509,0,0,0,0,0,0,0,0,-4426,612,-2537,-2252,-5761,-2679
'2017-08-03 20:26:16.494,0,0,0,0,0,0,0,0,-26344,1860,-161,-1988,-9998,4119,0,0,0,0,0,0,0,0,-4388,1250,-2072,-2772,-6043,-3092
'2017-08-03 20:26:16.504,0,0,0,0,0,0,0,0,9561,-14279,-22553,8106,-7320,948,0,0,0,0,0,0,0,0,-4284,1057,-1760,-3623,-6323,-3190
'2017-08-03 20:26:16.514,1,0,1,0,0,1,0,0,-13452,21828,9747,10493,11363,3108,0,0,0,0,0,0,0,0,-4472,652,-2015,-4253,-6606,-3148
'2017-08-03 20:26:16.524,1,0,1,0,0,1,0,0,4721,-15608,-25563,-6542,14373,-9328,0,0,0,0,0,0,0,0,-5272,198,-2096,-4723,-7435,-3102
'2017-08-03 20:26:16.534,1,1,2,0,0,1,0,0,3281,2664,-2577,5625,9885,1911,0,0,0,0,0,0,0,0,-5206,-828,-2084,-4570,-8666,-3082
'2017-08-03 20:26:16.544,1,1,2,0,0,2,1,0,-1125,-1956,-10398,-2332,11738,-3335,0,0,0,0,0,0,0,0,-4490,-918,-2149,-3678,-9564,-2984
'2017-08-03 20:26:16.554,1,2,2,0,0,2,1,0,260,2162,-13056,2136,7642,405,0,0,0,0,0,0,0,0,-4063,-324,-2119,-3170,-10132,-2519
'2017-08-03 20:26:16.564,1,2,2,0,0,2,1,0,1184,-1382,-12085,-259,5537,-476,0,0,0,0,0,0,0,0,-3637,-651,-2118,-3055,-10567,-1889
'2017-08-03 20:26:16.574,1,2,2,0,1,2,1,0,1248,1364,-12077,51,3540,350,0,0,0,0,0,0,0,0,-3302,-1162,-2328,-2765,-10936,-1439
'2017-08-03 20:26:16.584,2,2,2,0,1,2,1,0,937,989,-11301,-76,1970,179,0,0,0,0,0,0,0,0,-3183,-1365,-2706,-2474,-11573,-1296
'2017-08-03 20:26:16.594,2,2,2,0,1,2,1,0,946,933,-9893,-167,902,-212,0,0,0,0,0,0,0,0,-2523,-1634,-3075,-2201,-12360,-1430
'2017-08-03 20:26:16.604,2,2,2,0,1,2,2,0,463,522,-8934,-266,511,-256,0,0,0,0,0,0,0,0,-1505,-2028,-3820,-2184,-12837,-1756
'2017-08-03 20:26:16.614,2,2,2,0,1,2,2,0,452,323,-8006,-704,578,-155,0,0,0,0,0,0,0,0,-622,-2616,-4512,-2108,-13180,-2255
'2017-08-03 20:26:16.624,2,2,2,0,1,2,2,0,233,545,-7527,-1435,1330,188,0,0,0,0,0,0,0,0,270,-2626,-5051,-1691,-13570,-2974
'2017-08-03 20:26:16.634,2,2,2,0,1,2,2,0,291,461,-7666,-1662,1615,270,0,0,0,0,0,0,0,0,1884,-1442,-5491,-1429,-13854,-3239
'2017-08-03 20:26:16.644,2,2,2,0,1,2,2,0,538,656,-8104,-2024,2056,418,0,0,0,0,0,0,0,0,4240,-1461,-6357,-2002,-13725,-2547
'2017-08-03 20:26:16.654,2,2,2,0,1,2,2,0,674,856,-8633,-2178,2214,547,0,0,0,0,0,0,0,0,6321,-3162,-6856,-2005,-13359,-1791
'2017-08-03 20:26:16.664,2,2,2,0,1,2,2,0,843,977,-9108,-2113,2099,591,0,0,0,0,0,0,0,0,8681,-4327,-7451,-778,-12632,-1589
'2017-08-03 20:26:16.674,2,2,2,0,1,2,2,0,972,1168,-9532,-1823,1743,608,0,0,0,0,0,0,0,0,10865,-3803,-8008,991,-11624,-1614
'2017-08-03 20:26:16.684,2,2,2,0,1,2,2,0,1109,1368,-9740,-1392,1181,534,0,0,0,0,0,0,0,0,13371,-2518,-8274,2320,-10361,-1354
'2017-08-03 20:26:16.694,2,2,2,0,1,2,2,0,1194,1527,-9792,-946,506,360,0,0,0,0,0,0,0,0,15878,-1627,-8263,3006,-8612,-396
'2017-08-03 20:26:16.704,2,2,2,0,1,2,2,0,1200,1439,-9676,-525,-218,101,0,0,0,0,0,0,0,0,17533,-1650,-7930,3321,-6470,582
'2017-08-03 20:26:16.714,2,2,2,0,1,2,2,0,1099,1224,-9571,-304,-914,-100,0,0,0,0,0,0,0,0,18340,-1434,-7388,3709,-4207,1088
'2017-08-03 20:26:16.724,2,2,2,0,1,2,2,0,1089,1002,-9396,-278,-1536,-161,0,0,0,0,0,0,0,0,19476,-456,-6224,3695,-1982,1075
'2017-08-03 20:26:16.734,2,2,2,0,1,2,2,0,1001,1028,-9099,-297,-2280,-110,0,0,0,0,0,0,0,0,22216,87,-8861,2850,936,654
'2017-08-03 20:26:16.744,2,2,2,0,1,2,2,0,776,1289,-8573,-197,-2495,-189,0,0,0,0,0,0,0,0,-3722,-6684,1960,-1466,-7712,1934
'2017-08-03 20:26:16.754,2,2,2,0,1,2,2,0,783,1090,-8322,-143,-2567,-297,0,0,0,0,0,0,0,0,2987,7220,-19674,853,-14574,2518
'2017-08-03 20:26:16.764,2,2,2,0,1,2,2,0,654,1077,-8321,-77,-2536,-290,0,0,0,0,0,0,0,0,-883,754,-6134,918,-7962,1555
'2017-08-03 20:26:16.774,2,2,2,0,1,2,2,0,578,1238,-8160,105,-2447,-303,0,0,0,0,0,0,1,0,-7099,-1257,-6500,308,-8991,2163
'2017-08-03 20:26:16.784,2,2,2,0,1,2,2,0,596,937,-7928,298,-2278,-344,0,0,0,0,0,0,1,0,-3299,-664,-9007,373,-8053,1582
'2017-08-03 20:26:16.794,2,2,2,0,1,2,1,0,422,1060,-7753,455,-1971,-273,0,0,1,0,0,0,1,0,-1042,870,-12749,542,-4662,649
'2017-08-03 20:26:16.804,2,2,2,0,1,2,1,0,288,1232,-7469,643,-1510,-272,0,0,1,0,0,0,1,0,-2685,-166,-10426,135,-1148,274
'2017-08-03 20:26:16.814,2,2,2,0,1,2,1,0,245,985,-7447,682,-966,-327,1,0,1,0,0,1,1,0,-2457,-75,-9223,-531,597,41
'2017-08-03 20:26:16.824,2,2,2,0,1,2,1,0,324,928,-7607,685,-504,-298,1,1,1,0,0,1,2,0,-1384,1480,-9214,-745,1928,-43
'2017-08-03 20:26:16.834,2,2,2,0,1,2,1,0,269,1089,-7652,726,-68,-257,1,1,1,0,0,1,2,0,-1349,1119,-7297,-487,1907,168
