__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 19:59:43.150,1,2,2,2,0,2,2,2,120,661,-8905,-527,-2419,-137,0,0,0,0,0,0,0,0,-9694,11140,-3049,4125,-10489,-9780
'2017-08-03 19:59:43.160,1,2,2,2,0,2,2,2,64,794,-8830,-673,-2677,-186,0,0,0,0,0,0,0,0,-9257,9138,-3842,-193,-11522,-7944
'2017-08-03 19:59:43.170,1,2,2,2,0,2,2,2,-66,817,-8517,-721,-2833,-260,0,0,0,0,0,0,0,0,-9586,5424,-4230,-1905,-13102,-5972
'2017-08-03 19:59:43.180,1,2,2,2,0,2,2,2,-128,854,-8382,-704,-2680,-353,0,0,0,0,0,0,0,0,-9023,3267,-5480,-1339,-14883,-4456
'2017-08-03 19:59:43.190,1,2,2,2,0,2,2,1,-57,1081,-8309,-623,-2463,-463,0,0,0,0,0,0,0,0,-8950,3324,-5684,-115,-16801,-3081
'2017-08-03 19:59:43.200,1,2,1,2,0,2,2,1,-402,1167,-8094,-281,-2271,-640,0,0,0,0,0,0,0,0,-7974,4272,-6268,113,-18648,-1528
'2017-08-03 19:59:43.210,1,2,1,1,1,2,2,1,-511,1070,-8075,12,-2185,-810,0,0,0,0,0,0,0,0,-6912,4687,-6741,-792,-20060,70
'2017-08-03 19:59:43.220,1,2,1,1,1,2,1,1,-215,1185,-8202,299,-2279,-926,0,0,0,0,0,0,0,0,-6003,4139,-7358,-2303,-21036,1396
'2017-08-03 19:59:43.230,1,2,1,1,1,2,1,1,-477,1246,-8148,272,-2071,-1205,0,0,0,0,0,0,0,0,-5398,3021,-8162,-3792,-21743,2236
'2017-08-03 19:59:43.240,1,2,1,1,1,2,1,0,-634,1105,-8161,386,-1920,-1499,0,0,0,0,0,0,0,0,-5142,2140,-9155,-4979,-22232,2572
'2017-08-03 19:59:43.250,1,2,2,1,1,2,1,0,-439,1416,-8333,882,-2091,-1566,0,0,0,0,0,0,0,0,-5012,1654,-10301,-6289,-22650,2627
'2017-08-03 19:59:43.260,1,2,2,1,1,2,1,0,-511,1134,-8520,862,-2049,-1913,0,0,0,0,0,0,0,0,-5153,1032,-11975,-7732,-23379,2631
'2017-08-03 19:59:43.270,1,2,2,0,1,2,1,0,-506,1066,-8420,968,-2172,-2054,0,0,0,0,0,0,0,0,-5477,-139,-13786,-8885,-24775,2648
'2017-08-03 19:59:43.280,1,2,2,0,1,2,1,0,-883,215,-8479,1081,-2425,-1866,0,0,0,0,0,0,0,0,-5371,-1350,-15665,-9295,-26738,2723
'2017-08-03 19:59:43.290,1,2,2,0,1,2,1,0,-873,216,-8372,726,-2615,-1468,0,0,0,0,0,0,0,0,-4600,-1897,-17457,-8863,-28566,3028
'2017-08-03 19:59:43.300,2,2,2,0,1,2,1,0,-838,499,-8264,437,-2533,-1313,0,0,0,0,0,0,0,0,-3646,-1715,-19213,-8217,-29653,3728
'2017-08-03 19:59:43.310,2,2,2,0,1,2,1,0,-869,694,-8290,306,-2458,-1308,0,0,0,0,0,0,0,0,-3081,-1126,-21026,-8137,-29974,4867
'2017-08-03 19:59:43.320,2,2,2,0,1,2,1,0,-907,664,-8486,115,-2477,-1362,0,0,0,0,0,0,0,0,-2681,-1012,-23496,-8841,-30051,6308
'2017-08-03 19:59:43.330,2,2,2,0,1,2,1,0,-955,656,-8618,25,-2704,-1392,0,0,0,0,0,0,0,0,-2097,-2197,-26250,-9767,-30433,7375
'2017-08-03 19:59:43.340,2,2,2,0,1,2,1,0,-1032,792,-8731,-17,-3008,-1428,0,0,0,0,0,0,0,0,537,-3952,-29027,-9779,-31157,7183
'2017-08-03 19:59:43.350,2,2,2,0,2,2,1,0,-1088,812,-9246,26,-3456,-1491,0,0,0,0,0,0,0,0,3690,-4854,-30873,-9217,-31569,5470
'2017-08-03 19:59:43.360,2,2,2,0,2,2,1,0,-1019,1359,-9626,326,-4182,-1548,0,0,0,0,0,0,0,0,7573,-4717,-31948,-8833,-31085,2664
'2017-08-03 19:59:43.370,2,2,2,0,2,2,1,0,-1171,1258,-10012,584,-5142,-1747,0,0,0,0,0,0,0,0,12275,-4479,-32215,-9921,-29824,-564
'2017-08-03 19:59:43.380,2,2,2,0,2,2,1,0,-1538,1968,-10534,788,-6226,-1932,0,0,0,0,0,0,0,0,18568,-4885,-32259,-11717,-28158,-3692
'2017-08-03 19:59:43.390,2,2,2,0,2,2,1,0,-1335,991,-10813,792,-7410,-2370,0,0,0,0,0,0,0,0,25850,-5971,-29459,-11528,-26094,-6571
'2017-08-03 19:59:43.400,2,2,2,0,2,2,1,0,-1220,1105,-11488,1530,-8580,-2446,0,0,0,0,0,0,0,0,32427,-5342,-24126,-6504,-23616,-8530
'2017-08-03 19:59:43.410,2,2,2,0,2,2,0,0,-1828,1259,-12056,2114,-9735,-2532,0,0,0,0,0,0,0,0,32738,-890,-15020,-1776,-19937,-8770
'2017-08-03 19:59:43.420,2,2,2,0,2,2,0,0,-1620,1464,-11491,2265,-10970,-2697,0,0,0,0,0,0,0,0,-32768,7536,-11094,-1380,-14630,-5688
'2017-08-03 19:59:43.430,2,2,2,0,2,2,0,0,-2003,1391,-12357,2373,-12422,-2747,0,0,0,0,0,0,0,0,-32768,4863,-9273,-7675,-8987,-576
'2017-08-03 19:59:43.440,2,2,2,0,2,2,0,0,-1395,824,-13584,2332,-14155,-2768,0,0,0,0,0,0,0,0,-32768,-7909,-9952,-13626,-3261,1255
'2017-08-03 19:59:43.450,2,2,2,0,2,2,0,0,-1530,2073,-15283,2789,-16688,-2891,0,0,0,0,0,0,0,0,-32768,-15997,-11438,-10399,2427,-885
'2017-08-03 19:59:43.460,2,2,2,0,1,2,0,0,-1956,2948,-16536,2721,-19512,-3528,0,0,0,0,0,0,0,0,-32768,-8184,-15536,-610,7677,-3595
'2017-08-03 19:59:43.470,2,2,2,0,1,2,0,0,-996,3804,-18411,2443,-23227,-4697,0,0,0,0,0,0,0,1,-3760,-2341,28484,8269,22248,115
'2017-08-03 19:59:43.480,2,2,2,0,1,2,0,0,-936,2951,-20411,2547,-27292,-5911,0,0,0,2,0,0,0,2,-5677,-7488,-26777,18441,26533,2384
'2017-08-03 19:59:43.490,2,2,2,0,1,2,0,0,1817,6524,-19785,2958,-32535,-7391,0,0,0,2,0,0,0,2,-4837,-687,-21648,15260,21326,1084
'2017-08-03 19:59:43.500,2,2,2,0,1,2,0,0,186,4559,-21144,3119,-32732,-8849,0,0,0,2,0,0,0,2,1799,-4007,-32095,14934,26924,818
'2017-08-03 19:59:43.510,2,2,2,0,0,1,0,0,-4142,6911,-27747,934,-32768,-8493,0,0,0,2,0,0,1,2,-100,2395,-32043,13791,27300,337
'2017-08-03 19:59:43.520,2,2,2,0,0,1,0,0,-7819,3902,-31587,-3712,-32768,-8479,1,0,0,2,0,0,2,2,5837,2621,-24815,12720,15186,-1377
'2017-08-03 19:59:43.530,2,2,2,0,1,1,0,0,-6661,3573,-32766,-8903,-32768,-7608,1,0,0,2,0,1,2,2,496,-279,-12609,9628,7252,-1642
'2017-08-03 19:59:43.540,2,1,1,0,0,1,0,0,-3107,-471,-32768,-13703,-32768,-11282,1,0,0,2,0,1,2,2,-426,188,-9713,8721,6993,-599
'2017-08-03 19:59:43.550,1,1,1,0,0,1,0,0,1167,-3913,-32088,-7364,-32768,-12695,1,0,0,2,0,2,2,2,3709,-1665,-10813,6712,4542,98
'2017-08-03 19:59:43.560,1,1,0,0,0,0,0,0,21557,-4166,-21961,1272,-28334,-11429,1,0,0,2,0,2,2,2,1174,-1077,-9678,3390,2188,-417
'2017-08-03 19:59:43.570,0,1,0,0,0,0,0,0,21902,-4604,-2710,17351,-15208,-8394,1,1,0,2,0,2,2,2,693,529,-9584,2094,2089,-594
'2017-08-03 19:59:43.580,0,1,0,0,0,0,0,0,13937,11838,-32768,21610,-3026,-2767,1,1,1,2,1,2,2,2,-44,160,-9401,1663,2019,-380
'2017-08-03 19:59:43.590,0,1,0,0,0,0,0,0,16667,11011,-10941,13677,9197,-717,1,1,1,2,1,2,2,2,-103,76,-9655,1174,2275,-104
'2017-08-03 19:59:43.600,0,0,0,0,0,0,0,0,12817,10436,-6144,10117,12143,1380,1,2,1,2,1,2,2,2,129,-247,-9388,574,2366,-124
'2017-08-03 19:59:43.610,0,0,0,0,0,0,0,0,7666,10767,-4498,6868,12148,3658,1,2,1,2,1,2,2,2,-25,1,-9064,-131,2419,-113
'2017-08-03 19:59:43.620,0,0,0,0,0,0,0,0,7415,9485,-983,3564,11769,5909,1,2,1,2,1,2,2,2,-35,11,-8989,-274,2439,-118
'2017-08-03 19:59:43.630,0,0,0,0,0,0,0,0,6679,7738,-3083,1041,12356,7691,1,2,1,2,1,2,2,2,242,-126,-8844,-473,2421,-196
'2017-08-03 19:59:43.640,0,0,0,0,0,0,0,0,6784,4963,-3818,-455,13389,9379,1,2,1,2,1,2,2,2,206,232,-8941,-673,2449,-245
'2017-08-03 19:59:43.650,0,0,0,0,0,0,0,0,6850,3626,-5199,-65,14848,10620,1,2,1,2,1,2,2,2,245,305,-8672,-480,2583,-160
'2017-08-03 19:59:43.660,0,0,0,0,0,0,0,0,6578,3423,-6429,485,16417,11155,1,2,1,2,1,2,2,2,358,172,-8589,-191,2519,-68
'2017-08-03 19:59:43.670,0,0,0,0,0,0,0,0,6173,3508,-7225,491,18183,10696,1,2,1,2,2,2,2,2,447,64,-8481,-216,2460,-51
'2017-08-03 19:59:43.680,0,0,0,0,0,0,0,0,5710,3333,-7999,165,20038,9343,1,2,1,2,2,2,2,2,479,115,-8444,-286,2392,-46
'2017-08-03 19:59:43.690,0,0,0,0,0,0,0,0,5026,2800,-8486,-140,21818,7479,1,2,1,2,2,2,2,2,462,221,-8451,-207,2323,-12
'2017-08-03 19:59:43.700,0,0,0,0,0,0,0,0,4264,2320,-8996,-176,23182,5557,1,2,1,2,2,2,2,1,473,266,-8420,-34,2335,77
'2017-08-03 19:59:43.710,0,0,0,0,0,0,0,0,3847,2182,-9529,-355,24134,3828,1,2,1,2,2,2,2,1,479,313,-8493,265,2460,152
'2017-08-03 19:59:43.720,0,0,0,0,0,0,0,0,3675,1995,-10441,-890,25052,2348,1,2,1,2,2,2,2,1,424,270,-8516,634,2667,273
'2017-08-03 19:59:43.730,0,0,0,0,0,0,0,0,3550,1618,-11843,-1484,26127,1181,1,2,1,2,2,2,1,1,523,234,-8565,845,2943,410
'2017-08-03 19:59:43.740,0,0,0,0,0,0,0,0,3350,1330,-13373,-1847,27386,388,1,2,2,1,2,2,1,1,656,109,-8752,1115,3230,478
'2017-08-03 19:59:43.750,0,0,0,0,0,0,0,0,2801,1268,-14912,-2059,28699,-125,1,2,2,1,2,2,1,1,651,200,-8726,1635,3354,530
'2017-08-03 19:59:43.760,0,0,0,0,0,0,0,0,2018,1634,-16290,-2331,29702,-499,1,2,2,1,2,2,1,1,405,145,-8865,1805,3313,680
'2017-08-03 19:59:43.770,0,0,0,0,0,0,0,0,1087,2108,-17808,-2874,30314,-865,2,2,2,1,2,2,1,0,1533,-703,-8674,1457,2980,1000
'2017-08-03 19:59:43.780,0,0,0,0,0,0,0,0,268,2392,-19561,-3707,30629,-1146,2,2,2,1,2,2,1,0,1339,-219,-8728,1247,3015,993
'2017-08-03 19:59:43.790,0,0,0,0,0,0,0,0,-483,2606,-21549,-4556,30888,-1166,2,2,2,0,2,2,1,0,1058,-824,-8510,1302,3512,412
'2017-08-03 19:59:43.800,0,0,0,0,0,0,0,0,-1448,2745,-24266,-5094,31099,-686,2,2,2,0,2,2,1,0,1237,-887,-8400,846,3161,400
'2017-08-03 19:59:43.810,0,0,0,0,0,0,0,0,-3207,3047,-26836,-4811,31344,601,2,2,2,0,2,2,1,0,1207,-317,-8140,881,3086,209
'2017-08-03 19:59:43.820,0,0,0,0,0,0,0,0,-5469,4500,-28292,-4547,31421,2407,2,2,2,0,2,2,0,0,1287,-154,-8163,673,3019,295
'2017-08-03 19:59:43.830,0,0,0,0,0,0,0,0,-8894,5685,-30193,-6835,31165,3473,2,2,2,0,2,2,0,0,1353,93,-8171,477,2999,507
'2017-08-03 19:59:43.840,0,0,0,0,0,0,0,0,-13531,5411,-31374,-10226,30621,3929,2,2,2,0,2,2,0,0,1440,112,-8490,402,3091,723
'2017-08-03 19:59:43.850,0,0,0,0,0,0,0,0,-19078,3081,-30722,-13669,29486,4333,2,2,2,0,2,2,0,0,1522,-138,-8944,293,3345,934
'2017-08-03 19:59:43.860,0,0,0,0,0,0,0,0,-26394,-56,-28361,-15274,27205,5160,2,2,2,0,2,2,0,0,1492,-259,-9262,251,3763,966
'2017-08-03 19:59:43.870,0,0,0,0,0,0,0,0,-32767,-3768,-22626,-14852,21447,7313,2,2,2,0,2,2,0,0,1617,-68,-9506,298,4269,982
'2017-08-03 19:59:43.880,0,0,0,0,0,0,0,0,-32728,-5339,-11084,-6208,16716,6417,2,2,2,0,2,2,0,0,1627,-37,-10188,341,4870,1103
'2017-08-03 19:59:43.890,0,0,0,0,0,0,0,0,-32766,2855,-4336,-863,11553,1321,2,2,2,0,2,2,0,0,1592,34,-11373,574,5770,1195
'2017-08-03 19:59:43.900,0,0,0,0,0,0,0,0,-32767,2248,-4159,-5948,6476,-4794,2,2,2,0,2,2,0,0,1542,194,-11892,1056,7046,1164
'2017-08-03 19:59:43.910,0,0,0,0,0,0,0,0,-32767,-4930,-7276,-9988,1930,-9205,2,2,2,0,2,2,0,0,1638,1154,-12366,1542,8526,1403
'2017-08-03 19:59:43.920,0,0,0,0,0,0,0,0,-32767,-13068,-9281,-6403,-2286,-9703,2,2,2,0,2,2,0,0,1731,754,-12586,1892,10137,1755
'2017-08-03 19:59:43.930,0,0,0,0,0,0,0,0,-32246,-10648,-10882,3230,-6256,-6452,2,2,2,0,2,2,0,0,1768,619,-13165,1918,11775,2018
'2017-08-03 19:59:43.940,0,0,0,0,0,0,0,0,-6990,-4843,-19268,21389,-21236,-3297,2,2,2,0,2,2,0,0,1910,-245,-14414,1480,13480,2075
'2017-08-03 19:59:43.950,0,0,0,1,0,0,0,1,2789,6927,-6132,17849,-17026,-2233,2,2,2,0,2,2,0,0,1575,544,-15723,1259,15733,2016
'2017-08-03 19:59:43.960,0,0,0,2,0,0,0,2,871,-314,-17168,13800,-19553,1757,2,2,2,0,2,2,0,0,1373,-1397,-17477,955,18337,2194
'2017-08-03 19:59:43.970,0,0,0,2,0,0,0,2,-3894,-3421,-27698,11922,-30000,1550,2,2,2,0,2,2,0,0,265,348,-18492,1523,21561,2075
'2017-08-03 19:59:43.980,0,0,0,2,0,0,0,2,-1561,-905,-32641,8191,-31816,959,2,2,2,0,2,2,0,0,452,1902,-20401,1783,25512,2496
'2017-08-03 19:59:43.990,0,0,0,2,0,0,1,2,-4905,4407,-28256,10500,-14660,-1002,2,2,2,0,2,1,0,0,-914,1433,-22196,2108,30306,3162
'2017-08-03 19:59:44.000,0,0,0,2,0,1,2,2,-4830,490,-14605,6095,-6530,1739,2,2,2,0,2,1,0,0,42,2259,-24106,2855,32767,2808
'2017-08-03 19:59:44.010,0,0,1,2,0,1,2,2,-2179,-3822,-14258,6043,-1945,439,2,2,2,0,2,1,0,0,-388,-4107,-27620,1200,32759,3001
'2017-08-03 19:59:44.020,0,1,1,2,0,1,2,2,1031,357,-9988,533,-4283,882,2,2,2,0,1,1,0,0,4307,-4183,-32768,3267,32767,1063
'2017-08-03 19:59:44.030,0,1,1,2,0,1,2,2,-663,187,-7739,-647,-3639,295,2,2,1,0,1,1,0,0,4488,5823,-32660,-1991,32767,-444
'2017-08-03 19:59:44.040,0,1,1,2,0,1,2,2,-805,1176,-7937,-171,-2410,272,2,1,1,0,1,0,0,0,11562,-4117,-32759,-3885,32767,2652
'2017-08-03 19:59:44.050,0,1,2,2,0,2,2,2,-804,1197,-7746,1141,-1251,-45,1,1,0,0,0,0,0,0,-11919,-2687,-30830,1786,32767,2003
'2017-08-03 19:59:44.060,0,2,2,2,0,2,2,2,-208,423,-8375,1480,-607,-202,1,1,0,0,0,0,0,0,-18303,-2465,-11003,6998,23863,2567
'2017-08-03 19:59:44.070,1,2,2,2,0,2,2,2,-261,529,-9170,1295,-678,-220,1,0,0,0,0,0,0,0,-30035,6134,10889,18216,13250,847
'2017-08-03 19:59:44.080,1,2,2,2,0,2,2,2,-76,264,-9013,804,-850,-173,0,0,0,0,0,0,0,0,-14788,12685,-32768,8516,-4233,-603
'2017-08-03 19:59:44.090,1,2,2,2,0,2,2,2,-142,616,-8928,412,-1002,-208,0,0,0,0,0,0,0,0,-20854,4192,-688,6064,-12394,-4243
'2017-08-03 19:59:44.100,1,2,2,2,0,2,2,2,-134,356,-9152,241,-1136,-185,0,0,0,0,0,0,0,0,-6316,8572,-10496,6812,-13033,-6230
'2017-08-03 19:59:44.110,1,2,2,2,0,2,2,2,115,414,-9394,-295,-1584,-147,0,0,0,0,0,0,0,0,-8199,11508,-2489,4459,-10228,-6728
'2017-08-03 19:59:44.120,1,2,2,2,0,2,2,2,97,513,-9239,-698,-2216,-170,0,0,0,0,0,0,0,0,-8657,10746,-4205,671,-10228,-5480
'2017-08-03 19:59:44.130,1,2,2,2,0,2,2,2,8,634,-8889,-889,-2665,-211,0,0,0,0,0,0,0,0,-9486,6305,-3791,-3061,-11187,-4515
'2017-08-03 19:59:44.140,1,2,2,2,0,2,2,2,-169,651,-8649,-973,-2917,-226,0,0,0,0,0,0,0,0,-9596,3233,-4944,-3468,-13423,-3992
'2017-08-03 19:59:44.150,1,2,2,2,0,2,2,2,-197,789,-8500,-1027,-3066,-231,0,0,0,0,0,0,0,0,-9190,2449,-5940,-2555,-15878,-3795
'2017-08-03 19:59:44.160,1,2,2,2,0,2,2,2,-290,930,-8313,-940,-2971,-223,0,0,0,0,0,0,0,0,-8668,3276,-6353,-1979,-18286,-3276
'2017-08-03 19:59:44.170,1,2,2,2,0,2,2,1,-354,1195,-8133,-598,-2692,-500,0,0,0,0,0,0,0,0,-7631,4246,-7103,-2614,-20342,-2187
'2017-08-03 19:59:44.180,1,2,2,2,0,2,2,1,-360,1160,-8121,-124,-2575,-805,0,0,0,0,0,0,0,0,-6492,4080,-7807,-4074,-21927,-735
'2017-08-03 19:59:44.190,1,2,2,1,0,2,1,1,-556,1356,-7900,8,-2238,-1168,0,0,0,0,0,0,0,0,-5454,2873,-8489,-5575,-22929,603
'2017-08-03 19:59:44.200,1,2,2,1,1,2,1,1,-556,1382,-8011,204,-2143,-1431,0,0,0,0,0,0,0,0,-4746,1388,-9270,-6640,-23440,1572
'2017-08-03 19:59:44.210,1,2,2,1,1,2,1,0,-727,1248,-8034,342,-2039,-1747,0,0,0,0,0,0,0,0,-4363,342,-10288,-7311,-23735,2202
'2017-08-03 19:59:44.220,1,2,2,1,1,2,1,0,-458,1505,-8328,641,-2186,-1990,0,0,0,0,0,0,0,0,-4158,-411,-11413,-8000,-24057,2624
'2017-08-03 19:59:44.230,1,2,2,1,1,2,1,0,-481,1984,-8387,680,-2089,-2629,0,0,0,0,0,0,0,0,-4094,-1571,-12747,-8570,-24628,2953
'2017-08-03 19:59:44.240,1,2,2,0,1,2,1,0,-972,429,-8599,1623,-2481,-2646,0,0,0,0,0,0,0,0,-3763,-2938,-14352,-8509,-25577,3224
'2017-08-03 19:59:44.250,1,2,2,0,1,2,1,0,-686,1249,-8374,1688,-2428,-2594,0,0,0,0,0,0,0,0,-3456,-3818,-15747,-7719,-26607,3487
'2017-08-03 19:59:44.260,1,2,2,0,1,2,1,0,-1093,-326,-8459,985,-2206,-2913,0,0,0,0,0,0,0,0,-3115,-3973,-17119,-6776,-27649,3870
'2017-08-03 19:59:44.270,1,2,2,0,1,2,1,0,-1127,136,-8235,954,-2276,-2472,0,0,0,0,0,0,0,0,-2736,-3563,-18681,-6210,-28514,4435
'2017-08-03 19:59:44.280,2,2,2,0,1,2,1,0,-1187,-64,-8448,799,-2213,-2308,0,0,0,0,0,0,0,0,-2532,-3098,-20418,-6077,-28949,5160
'2017-08-03 19:59:44.290,2,2,2,0,1,2,1,0,-1114,152,-8405,787,-2319,-1978,0,0,0,0,0,0,0,0,-2442,-2832,-22482,-6706,-29285,5915
'2017-08-03 19:59:44.300,2,2,2,0,1,2,1,0,-1163,97,-8584,758,-2376,-1777,0,0,0,0,0,0,0,0,-2039,-3350,-25191,-7933,-29866,6399
'2017-08-03 19:59:44.310,2,2,2,0,1,2,1,0,-1123,67,-8877,675,-2650,-1553,0,0,0,0,0,0,0,0,-613,-5179,-28128,-8810,-30633,5897
'2017-08-03 19:59:44.320,2,2,2,0,1,2,1,0,-1171,209,-9116,728,-3080,-1346,0,0,0,0,0,0,0,0,2587,-6557,-30003,-8356,-31409,3818
'2017-08-03 19:59:44.330,2,2,2,0,1,2,1,0,-1334,443,-9295,746,-3599,-1196,0,0,0,0,0,0,0,0,7000,-5928,-31191,-7478,-31657,786
'2017-08-03 19:59:44.340,2,2,2,0,2,2,1,0,-1344,401,-9606,770,-4247,-1164,0,0,0,0,0,0,0,0,12365,-4644,-31658,-7221,-30959,-2453
'2017-08-03 19:59:44.350,2,2,2,0,2,2,1,0,-1374,753,-9929,985,-5153,-1148,0,0,0,0,0,0,0,0,18635,-3518,-30793,-7537,-29337,-5260
'2017-08-03 19:59:44.360,2,2,2,0,2,2,1,0,-1533,863,-10262,1054,-6079,-1289,0,0,0,0,0,0,0,0,26371,-1463,-27734,-5508,-27141,-7096
'2017-08-03 19:59:44.370,2,2,2,0,2,2,1,0,-1582,543,-11055,1161,-7200,-1452,0,0,0,0,0,0,0,0,-32768,3104,-21863,-1479,-23582,-7393
'2017-08-03 19:59:44.380,2,2,2,0,2,2,1,0,-1432,427,-11410,1465,-8409,-1402,0,0,0,0,0,0,0,0,32723,11575,-13897,-1502,-18358,-5652
'2017-08-03 19:59:44.390,2,2,2,0,2,2,0,0,-1617,830,-11741,1818,-9486,-1443,0,0,0,0,0,0,0,0,-32768,11890,-11865,-9232,-12666,-1383
'2017-08-03 19:59:44.400,2,2,2,0,2,2,0,0,-1596,1136,-11865,1890,-10830,-1702,0,0,0,0,0,0,0,0,-32768,-2413,-11221,-20028,-7568,923
'2017-08-03 19:59:44.410,2,2,2,0,2,2,0,0,-1804,1366,-12069,2172,-12401,-1824,0,0,0,0,0,0,0,0,-32768,-23030,-16055,-20973,-2322,-1040
'2017-08-03 19:59:44.420,2,2,2,0,2,2,0,0,-1965,1048,-13208,2208,-14198,-2039,0,0,0,0,0,0,0,1,-32768,-22051,1837,227,12922,-5395
'2017-08-03 19:59:44.430,2,2,2,0,1,2,0,0,-1497,1285,-15545,2182,-16692,-2117,0,0,0,1,0,0,0,2,23013,-2946,-8168,19666,22402,-443
'2017-08-03 19:59:44.440,2,2,2,0,1,2,0,0,-1291,2449,-17197,2463,-19940,-2416,0,0,0,2,0,0,0,2,-16027,557,-24145,18687,23816,1878
'2017-08-03 19:59:44.450,2,2,2,0,1,2,0,0,-548,3451,-18834,3002,-23757,-3516,0,0,0,2,0,0,0,2,-2566,818,-26886,13732,22323,627
'2017-08-03 19:59:44.460,2,2,2,0,1,2,0,0,364,5203,-20351,3659,-28519,-5113,0,0,0,2,0,0,0,2,-90,1047,-29040,11917,28473,252
'2017-08-03 19:59:44.470,2,2,2,0,1,1,0,0,912,4702,-21735,4462,-32768,-6751,0,0,0,2,0,0,1,2,2905,1461,-23104,8355,19695,-1664
'2017-08-03 19:59:44.480,2,2,2,0,0,1,0,0,-1789,6084,-22656,4864,-32735,-7411,0,0,0,2,0,0,2,2,3484,1,-17395,6133,9069,-1809
'2017-08-03 19:59:44.490,2,2,2,0,0,1,0,0,-2285,2302,-30814,258,-32768,-7469,0,0,0,2,0,0,2,2,-2370,199,-9176,3504,6986,-1286
'2017-08-03 19:59:44.500,2,2,2,0,1,1,0,0,-7173,3254,-32397,1669,-32768,-7208,0,0,0,2,0,1,2,2,549,686,-8330,2562,6555,-218
'2017-08-03 19:59:44.510,2,2,2,0,1,1,0,0,-4583,6772,-32446,-5182,-32768,-7659,0,0,0,2,0,1,2,2,3434,607,-9419,3379,3528,-127
'2017-08-03 19:59:44.520,2,1,1,0,0,1,0,0,-7363,113,-32686,-9036,-32768,-9176,0,0,0,2,0,2,2,2,-129,1134,-8096,3043,1963,-532
'2017-08-03 19:59:44.530,1,1,1,0,0,1,0,0,11138,-91,-25524,-2902,-32768,-10183,0,0,0,2,0,2,2,2,742,694,-9343,3880,1357,-223
'2017-08-03 19:59:44.540,0,1,1,0,0,0,0,0,25462,-4676,-14543,4890,-21844,-9893,0,0,0,2,0,2,2,2,-527,188,-9905,3269,1443,-164
'2017-08-03 19:59:44.550,0,1,1,0,0,0,0,0,14442,2329,-10537,17567,-8719,-5975,0,1,0,2,1,2,2,2,94,-309,-9889,2096,1680,-194
'2017-08-03 19:59:44.560,0,1,1,0,0,0,0,0,21069,11750,-25242,9935,9116,-4781,0,1,0,2,1,2,2,2,-285,16,-9655,853,1759,-225
'2017-08-03 19:59:44.570,0,1,1,0,0,0,0,0,13995,6870,-5779,7253,14139,-2527,1,1,1,2,1,2,2,2,-345,12,-9848,130,2137,-186
'2017-08-03 19:59:44.580,0,0,1,0,0,0,0,0,7516,8706,-5196,7482,15181,-316,1,1,1,2,1,2,2,2,-366,81,-9566,-505,2594,-218
'2017-08-03 19:59:44.590,0,0,1,0,0,0,0,0,6739,10746,-1549,4349,13489,2191,1,1,1,2,1,2,2,2,-327,268,-9247,-773,3098,-272
'2017-08-03 19:59:44.600,0,0,0,0,0,0,0,0,6568,9208,-1974,693,13693,3738,1,2,1,2,1,2,2,2,-175,499,-8875,-671,3492,-238
'2017-08-03 19:59:44.610,0,0,0,0,0,0,0,0,6081,6121,-4103,-2356,14349,5422,1,2,1,2,1,2,2,2,144,352,-8405,-426,3512,-208
'2017-08-03 19:59:44.620,0,0,0,0,0,0,0,0,6439,3712,-5087,-2504,15411,7245,1,2,1,2,1,2,2,2,353,399,-8347,-198,3245,-217
'2017-08-03 19:59:44.630,0,0,0,0,0,0,0,0,6126,3179,-6666,-1604,16605,8956,1,2,1,2,1,2,2,2,303,468,-8268,-47,3035,-158
'2017-08-03 19:59:44.640,0,0,0,0,0,0,0,0,6253,3397,-7275,-1125,18077,9949,1,2,1,2,1,2,2,2,425,564,-8197,220,2831,-71
'2017-08-03 19:59:44.650,0,0,0,0,0,0,0,0,5887,3457,-8315,-1451,20010,10029,1,2,1,2,1,2,2,1,367,412,-8263,460,2635,37
'2017-08-03 19:59:44.660,0,0,0,0,0,0,0,0,5290,3087,-9074,-1861,21917,9472,1,2,1,2,2,2,2,1,323,295,-8294,653,2502,120
'2017-08-03 19:59:44.670,0,0,0,0,0,0,0,0,4591,2491,-9564,-2011,23526,8595,1,2,1,2,2,2,2,1,407,281,-8321,832,2362,143
'2017-08-03 19:59:44.680,0,0,0,0,0,0,0,0,3821,2053,-9930,-2073,24666,7600,1,2,1,2,2,2,2,1,370,361,-8328,1040,2302,241
'2017-08-03 19:59:44.690,0,0,0,0,0,0,0,0,3272,1810,-10597,-2190,25322,6574,1,2,1,1,2,2,1,1,443,387,-8420,1207,2359,391
'2017-08-03 19:59:44.700,0,0,0,0,0,0,0,0,3023,1629,-11749,-2389,25802,5516,1,2,1,1,2,2,1,1,476,247,-8471,1373,2438,514
'2017-08-03 19:59:44.710,0,0,0,0,0,0,0,0,2861,1403,-13178,-2564,26310,4534,1,2,1,1,2,2,1,1,526,123,-8659,1437,2525,606
