__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 20:14:18.094,0,0,0,0,0,0,0,0,-32767,-11535,-23665,-15105,23024,11095,0,0,0,0,0,0,0,0,-2481,5523,-26532,-12921,-32768,4352
'2017-08-03 20:14:18.104,0,0,0,0,0,0,0,0,-32766,-13330,-13788,-8150,16922,9670,0,0,0,0,0,0,0,0,-1313,3219,-30025,-14945,-32768,3749
'2017-08-03 20:14:18.114,0,0,0,0,0,0,0,0,-32767,-6378,-5874,2045,9883,5663,0,0,0,0,0,0,0,0,779,1282,-32768,-15584,-32768,2284
'2017-08-03 20:14:18.124,0,0,0,0,0,0,0,0,-32767,3195,-4319,6807,3299,-1275,0,0,0,0,0,0,0,0,6067,-217,-32752,-15764,-32768,-216
'2017-08-03 20:14:18.134,0,0,0,0,0,0,0,0,-32767,4078,-4916,2655,-1494,-7149,0,0,0,0,0,0,0,0,13184,-1333,-32768,-15182,-32768,-3614
'2017-08-03 20:14:18.144,0,0,0,0,0,0,0,0,-32767,-5153,-7949,-1279,-4533,-8694,0,0,0,0,0,0,0,0,21791,-467,-32768,-13242,-32768,-7358
'2017-08-03 20:14:18.154,0,0,0,0,0,0,0,0,-31835,-20976,-20373,20311,-20190,-2167,0,0,0,0,0,0,0,0,30101,2786,-32768,-13727,-32768,-9682
'2017-08-03 20:14:18.164,0,0,0,1,0,0,0,1,-4061,10075,-16161,27139,-23629,-2511,0,0,0,0,0,0,0,0,-32768,2500,-32757,-17951,-29777,-10000
'2017-08-03 20:14:18.174,0,0,0,2,0,0,0,2,15284,-2724,-20790,11322,-18447,2002,0,0,0,0,0,0,0,0,-32768,-4309,-28663,-21716,-24420,-9266
'2017-08-03 20:14:18.184,0,0,0,2,0,0,0,2,-1848,-9262,-31151,10259,-19454,2514,0,0,0,0,0,0,0,0,32767,-14723,-20274,-19888,-18311,-9207
'2017-08-03 20:14:18.194,0,0,0,2,0,0,1,2,-6312,3106,-29528,8612,-8962,-2055,0,0,0,0,0,0,0,0,-32768,-17145,-9742,-9373,-11249,-9339
'2017-08-03 20:14:18.204,0,0,0,2,0,0,1,2,-1024,-618,-15968,7937,-4049,82,0,0,0,0,0,0,0,0,-32768,-4881,-4555,1885,-4353,-6970
'2017-08-03 20:14:18.214,0,0,1,2,0,1,2,2,3053,-2174,-6167,3596,-6754,588,0,0,0,0,0,0,0,0,-32768,6184,-6936,3186,411,-730
'2017-08-03 20:14:18.224,1,0,2,2,0,1,2,2,-2390,875,-12985,939,-6857,-718,0,0,0,0,0,0,0,0,-32768,2436,-8437,-1592,2783,4959
'2017-08-03 20:14:18.234,1,1,2,2,0,2,2,2,110,-493,-8776,1152,-4649,-59,0,0,0,0,0,0,0,0,-32768,-9293,-10744,-1310,4793,6889
'2017-08-03 20:14:18.244,1,2,2,2,0,2,2,2,406,703,-8460,-15,-3182,-344,0,0,0,0,0,0,0,1,964,-4575,10320,15826,19096,3583
'2017-08-03 20:14:18.254,1,2,2,2,0,2,2,2,421,804,-8306,731,-2616,-444,0,0,0,2,0,0,0,2,-7974,4314,-21062,14369,17594,3237
'2017-08-03 20:14:18.264,1,2,2,2,0,2,2,2,379,571,-8347,1598,-2031,-635,0,0,0,2,0,0,0,2,-1770,-2469,-16260,12814,15466,1217
'2017-08-03 20:14:18.274,2,2,2,2,0,2,2,2,75,-427,-9465,1231,-1647,-500,0,0,0,2,0,0,0,2,2700,-1026,-32706,12464,18601,2225
'2017-08-03 20:14:18.284,2,2,2,2,0,2,2,2,578,-42,-9705,93,-1709,-248,0,0,0,2,0,0,0,2,3060,3240,-30365,11234,11428,1766
'2017-08-03 20:14:18.294,2,2,2,2,1,2,2,2,311,220,-9826,-641,-2027,-241,0,0,0,2,0,0,1,2,971,3391,-15543,10058,7894,-196
'2017-08-03 20:14:18.304,2,2,2,2,1,2,2,2,920,-5,-9914,-1309,-2490,-224,0,0,0,2,0,0,2,2,-3092,-1145,-6773,6519,8854,-1272
'2017-08-03 20:14:18.314,2,2,2,2,1,2,2,2,621,226,-10895,-2260,-3514,-264,1,0,1,2,0,1,2,2,3076,-152,-11623,4674,6469,657
'2017-08-03 20:14:18.324,2,2,2,2,1,2,2,1,602,781,-10621,-2487,-5074,-333,1,1,1,2,0,1,2,2,408,253,-8715,2606,4220,-280
'2017-08-03 20:14:18.334,2,2,2,1,1,2,2,1,696,1490,-10861,-2442,-6744,-669,1,2,1,2,1,2,2,2,-154,218,-8349,1105,2825,169
'2017-08-03 20:14:18.344,2,2,2,1,1,2,2,0,547,1607,-11244,-2699,-9333,-1114,1,2,2,2,1,2,2,2,-938,973,-8809,1047,2359,154
'2017-08-03 20:14:18.354,2,2,2,1,1,2,2,0,-563,4011,-15777,-3603,-13563,-2471,2,2,2,2,1,2,2,2,-322,971,-8646,1542,2067,357
'2017-08-03 20:14:18.364,2,2,2,0,1,2,1,0,1390,-2081,-18934,-987,-20591,-2013,2,2,2,2,2,2,2,2,-510,40,-9563,1268,1773,367
'2017-08-03 20:14:18.374,2,2,2,0,1,2,1,0,89,4465,-18387,777,-22660,-2466,2,2,2,2,2,2,2,2,-844,31,-9566,279,1860,287
'2017-08-03 20:14:18.384,2,2,2,0,1,2,0,0,2894,821,-19010,2287,-24103,-2683,2,2,2,2,2,2,2,2,-553,143,-9739,-636,2093,181
'2017-08-03 20:14:18.394,2,2,2,0,1,2,0,0,1269,2064,-15431,2954,-26081,-2704,2,2,2,2,2,2,2,2,-1028,665,-10263,-1316,2642,234
'2017-08-03 20:14:18.404,2,2,2,0,1,2,0,0,896,1008,-16502,2141,-27909,-2970,2,2,2,2,2,2,2,2,-1110,907,-10897,-1476,3884,530
'2017-08-03 20:14:18.414,2,2,2,0,1,2,0,0,2220,794,-13309,1704,-29792,-2882,2,2,2,2,2,2,2,1,-969,1335,-11079,-1319,5585,811
'2017-08-03 20:14:18.424,2,2,2,0,1,1,0,0,921,615,-10907,1452,-30841,-2958,2,2,2,2,2,2,2,1,-1056,1532,-11401,-1076,7394,1382
'2017-08-03 20:14:18.434,2,2,2,0,1,1,0,0,-3246,1788,-14544,669,-32171,-2880,2,2,2,1,2,2,2,1,-957,2426,-12408,-1245,9983,1979
'2017-08-03 20:14:18.444,2,2,2,0,1,1,0,0,-1948,1772,-17824,-1871,-32573,-2476,2,2,2,1,2,2,1,1,-171,5261,-16238,357,14547,3007
'2017-08-03 20:14:18.454,2,1,2,0,0,1,0,0,-6194,2813,-18749,-2494,-30450,-2738,2,2,2,0,2,2,0,0,-1312,-2584,-21364,2727,18905,2159
'2017-08-03 20:14:18.464,2,1,1,0,0,1,0,0,-1266,7128,-16444,-5180,-30598,-2768,2,2,2,0,2,2,0,0,-992,2549,-21032,2315,20576,2264
'2017-08-03 20:14:18.474,2,1,1,0,0,1,0,0,-4159,6042,-17180,-9539,-26677,-4533,2,2,2,0,2,2,0,0,-1913,1581,-16848,2660,22306,1840
'2017-08-03 20:14:18.484,1,1,1,0,0,1,0,0,-456,1223,-15212,-9313,-25185,-6335,2,2,2,0,2,2,0,0,-1957,394,-18810,2063,25204,2087
'2017-08-03 20:14:18.494,1,1,1,0,0,1,0,0,284,527,-13680,-6157,-24100,-6658,2,2,2,0,2,1,0,0,-2899,1539,-16195,1428,27036,2116
'2017-08-03 20:14:18.504,1,0,1,0,0,0,0,0,2503,943,-12886,-5536,-22432,-7557,2,2,2,0,2,1,0,0,-3107,-168,-13787,1305,28823,2598
'2017-08-03 20:14:18.514,0,0,0,0,0,0,0,0,-813,290,-12641,1035,-18618,-7670,2,2,2,0,2,1,0,0,-2742,2186,-13333,2135,31298,2519
'2017-08-03 20:14:18.524,0,0,0,0,0,0,0,0,-5210,1284,-11809,5390,-18185,-7048,2,2,2,0,2,1,0,0,97,484,-14060,1570,32767,2909
'2017-08-03 20:14:18.534,0,0,0,0,0,0,0,0,-196,6680,-21177,5017,-15933,-6196,2,2,2,0,2,1,0,0,-211,1245,-15181,1329,32758,2152
'2017-08-03 20:14:18.544,0,0,0,0,0,0,0,0,1472,4728,-15727,3222,-12195,-4922,2,2,2,0,1,1,0,0,1902,1850,-18116,1781,32659,2522
'2017-08-03 20:14:18.554,0,0,0,0,0,0,0,0,502,4469,-17073,2440,-9246,-3843,2,1,1,0,1,0,0,0,3589,3241,-16014,732,32601,2184
'2017-08-03 20:14:18.564,0,0,0,0,0,0,0,0,-38,3303,-19161,1638,-7518,-2757,2,1,1,0,1,0,0,0,3373,4592,-19250,-2118,29335,2885
'2017-08-03 20:14:18.574,0,0,0,0,0,0,0,0,511,1299,-18516,1547,-6440,-1576,1,1,1,0,0,0,0,0,4969,-2971,-15456,-1484,26175,3750
'2017-08-03 20:14:18.584,0,0,0,0,0,0,0,0,656,132,-19421,2522,-5938,-120,1,1,1,0,0,0,0,0,-186,74,-12776,1584,23866,4114
'2017-08-03 20:14:18.594,0,0,0,0,0,0,0,0,1745,-793,-20067,4488,-5729,1483,0,0,0,0,0,0,0,0,-2635,2381,-11548,948,22584,4103
'2017-08-03 20:14:18.604,0,0,0,0,0,0,0,0,4195,-1161,-19557,6678,-4852,3176,0,0,0,0,0,0,0,0,228,649,-11935,3922,18225,4727
'2017-08-03 20:14:18.614,0,0,0,0,0,0,0,0,6346,-35,-18430,9975,-2972,4776,0,0,0,0,0,0,0,0,7721,2518,-16777,8023,16807,4289
'2017-08-03 20:14:18.624,0,0,0,0,0,0,0,0,8250,2710,-17397,12654,-505,5531,0,0,0,0,0,0,0,0,-2247,1718,-18116,8126,10939,2119
'2017-08-03 20:14:18.634,0,0,0,0,0,0,0,0,10304,4533,-14934,12053,2592,5270,0,0,0,0,0,0,0,0,-1373,3511,-18656,7348,8257,83
'2017-08-03 20:14:18.644,0,0,0,0,0,0,0,0,11811,5263,-12130,10409,6194,4222,0,0,0,0,0,0,0,0,-1903,3538,-20825,4630,7142,-2483
'2017-08-03 20:14:18.654,0,0,0,0,0,0,0,0,12929,5059,-9895,8924,9850,2960,0,0,0,0,0,0,0,0,-3951,1894,-20858,3580,6776,-3667
'2017-08-03 20:14:18.664,0,0,0,0,0,0,0,0,13424,4794,-8180,8221,13383,1853,0,0,0,0,0,0,0,0,-5505,786,-21458,3761,5832,-4750
'2017-08-03 20:14:18.674,0,0,0,0,0,0,0,0,13187,5597,-7764,7709,16870,697,0,0,0,0,0,0,0,0,-7726,-215,-21231,4693,3996,-5814
'2017-08-03 20:14:18.684,0,0,0,0,0,0,0,0,12272,6652,-7762,5367,22142,-1607,0,0,0,0,0,0,0,0,-9435,-26,-19861,6622,2003,-6792
'2017-08-03 20:14:18.694,0,0,0,0,0,0,0,0,9509,7532,-8635,2969,24928,-3308,0,0,0,0,0,0,0,0,-10913,2598,-17205,8731,155,-7113
'2017-08-03 20:14:18.704,0,0,0,0,0,0,0,0,7775,7098,-9926,457,26883,-4713,0,0,0,0,0,0,0,0,-12189,5469,-13851,9181,-2021,-6299
'2017-08-03 20:14:18.714,0,0,0,0,0,0,0,0,6871,6088,-11807,-1923,28569,-5438,0,0,0,0,0,0,0,0,-13205,6584,-10536,7289,-5114,-4705
'2017-08-03 20:14:18.724,0,0,0,0,0,0,0,0,6321,4910,-14350,-3629,30446,-5395,0,0,0,0,0,0,0,0,-14010,5761,-8730,5058,-8890,-2919
'2017-08-03 20:14:18.734,0,0,0,0,0,0,0,0,5705,4087,-16749,-4333,32523,-4755,0,0,0,0,0,0,0,0,-14494,3991,-6801,4335,-12718,-1518
'2017-08-03 20:14:18.744,0,0,0,0,0,0,0,0,4502,4464,-18429,-4957,32764,-4076,0,0,0,0,0,0,0,0,-13970,4145,-5654,5462,-15871,-522
'2017-08-03 20:14:18.754,0,0,0,0,0,0,0,0,2846,4946,-19763,-6514,32767,-3824,0,0,0,0,0,0,0,0,-13120,6125,-5288,5859,-18509,523
'2017-08-03 20:14:18.764,0,0,0,0,0,0,0,0,1268,4603,-21387,-8943,32767,-4083,0,0,0,0,0,0,0,0,-12137,7484,-5502,4305,-21116,1818
'2017-08-03 20:14:18.774,0,0,0,0,0,0,0,0,1164,3211,-23601,-11495,32767,-4237,0,0,0,0,0,0,0,0,-10540,7306,-6809,1979,-23570,3011
'2017-08-03 20:14:18.784,0,0,0,0,0,0,0,0,1777,1216,-27507,-13069,32767,-3727,0,0,0,0,0,0,0,0,-9062,6082,-8582,102,-25676,3633
'2017-08-03 20:14:18.794,0,0,0,0,0,0,0,0,1414,259,-30988,-12760,32767,-1805,0,0,0,0,0,0,0,0,-7997,5178,-10594,-1095,-27652,3582
'2017-08-03 20:14:18.804,0,0,0,0,0,0,0,0,-2343,-111,-32768,-12408,32767,785,0,0,0,0,0,0,0,0,-7187,5336,-12861,-2084,-29420,3240
'2017-08-03 20:14:18.814,0,0,0,0,0,0,0,0,-7967,436,-32765,-11767,32767,3875,0,0,0,0,0,0,0,0,-6833,6384,-15314,-3700,-31169,3211
'2017-08-03 20:14:18.824,0,0,0,0,0,0,0,0,-13957,713,-32768,-12722,32767,6483,0,0,0,0,0,0,0,0,-5860,6358,-17723,-6249,-32768,3721
'2017-08-03 20:14:18.834,0,0,0,0,0,0,0,0,-22858,-957,-32768,-14245,32767,8775,0,0,0,0,0,0,0,0,-4602,5325,-20274,-8820,-32756,4375
'2017-08-03 20:14:18.844,0,0,0,0,0,0,0,0,-32158,-3349,-32768,-15043,32660,10460,0,0,0,0,0,0,0,0,-3803,3799,-22640,-10876,-32768,4905
'2017-08-03 20:14:18.854,0,0,0,0,0,0,0,0,-32724,-6151,-30194,-15039,28447,10996,0,0,0,0,0,0,0,0,-3467,3034,-25694,-12495,-32768,5260
'2017-08-03 20:14:18.864,0,0,0,0,0,0,0,0,-32767,-8740,-22783,-12772,22502,9971,0,0,0,0,0,0,0,0,-2317,1161,-29639,-14105,-32768,5379
'2017-08-03 20:14:18.874,0,0,0,0,0,0,0,0,-32766,-8083,-12530,-6710,15765,7085,0,0,0,0,0,0,0,0,-405,-673,-32768,-14026,-32768,4330
'2017-08-03 20:14:18.884,0,0,0,0,0,0,0,0,-32767,-2264,-6163,538,8928,1802,0,0,0,0,0,0,0,0,4978,-1671,-32735,-12802,-32768,2432
'2017-08-03 20:14:18.894,0,0,0,0,0,0,0,0,-32767,2445,-4948,2234,3603,-4419,0,0,0,0,0,0,0,0,11407,-1139,-32768,-11358,-32768,-213
'2017-08-03 20:14:18.904,0,0,0,0,0,0,0,0,-32767,-268,-3974,-645,-397,-8074,0,0,0,0,0,0,0,0,19117,-181,-32768,-10880,-32768,-2795
'2017-08-03 20:14:18.914,0,0,0,0,0,0,0,0,-32767,-2693,-6797,-999,-4609,-7792,0,0,0,0,0,0,0,0,28281,539,-32768,-12159,-32768,-4773
'2017-08-03 20:14:18.924,0,0,0,0,0,0,0,0,-32767,-18896,-13046,4995,-10418,-4632,0,0,0,0,0,0,0,0,-32768,-1319,-32598,-15173,-30215,-5713
'2017-08-03 20:14:18.934,0,0,0,0,0,0,0,0,-2536,6854,7940,19986,-24076,622,0,0,0,0,0,0,0,0,32757,-7856,-28733,-18993,-25608,-6249
'2017-08-03 20:14:18.944,0,0,0,1,0,0,0,1,6004,-1179,-24826,13818,-25142,1912,0,0,0,0,0,0,0,0,32767,-17816,-21796,-18723,-19876,-7292
'2017-08-03 20:14:18.954,0,0,0,2,0,0,0,2,4079,-12550,-26095,11114,-23349,4202,0,0,0,0,0,0,0,0,-32768,-20323,-12641,-7993,-12998,-7709
'2017-08-03 20:14:18.964,0,0,0,2,0,0,1,2,-7286,841,-32768,5843,-16285,-813,0,0,0,0,0,0,0,0,-32768,-8060,-6947,5108,-5683,-4738
'2017-08-03 20:14:18.974,0,0,0,2,0,0,1,2,-4283,5533,-14029,9125,80,-935,0,0,0,0,0,0,0,0,-32768,5352,-7246,7386,189,1330
'2017-08-03 20:14:18.984,0,0,0,2,0,1,2,2,1348,-2222,-9865,8917,-5773,484,0,0,0,0,0,0,0,0,-32768,4839,-9634,2283,2919,7389
'2017-08-03 20:14:18.994,1,0,1,2,0,1,2,2,187,-1169,-13547,3820,-7269,-249,0,0,0,0,0,0,0,0,-32768,-13985,-12852,543,4750,8709
'2017-08-03 20:14:19.004,1,1,2,2,0,1,2,2,924,182,-9333,1855,-5189,359,0,0,0,0,0,0,0,1,-204,-220,15440,21372,19918,2099
'2017-08-03 20:14:19.014,1,2,2,2,0,2,2,2,789,-634,-8202,295,-4596,-90,0,0,0,2,0,0,0,2,-11617,2459,-31160,19500,20103,1499
'2017-08-03 20:14:19.024,1,2,2,2,0,2,2,2,85,1022,-8896,-388,-4222,-379,0,0,0,2,0,0,0,2,-4483,-5240,-25849,15714,16004,-263
'2017-08-03 20:14:19.034,1,2,2,2,0,2,2,2,388,1039,-6774,645,-3275,-616,0,0,0,2,0,0,0,2,-822,-1612,-31363,15852,18539,1768
'2017-08-03 20:14:19.044,1,2,2,2,0,2,2,2,-578,76,-7993,1810,-1876,-779,0,0,0,2,0,0,0,2,3932,4130,-25792,10135,10615,1994
'2017-08-03 20:14:19.054,2,2,2,2,1,2,2,2,36,-554,-9160,978,-887,-319,0,0,0,2,0,0,1,2,1323,351,-16118,6857,8422,-1032
'2017-08-03 20:14:19.064,2,2,2,2,1,2,2,2,398,297,-9497,185,-865,-183,0,0,0,2,0,0,2,2,-3724,-2056,-7520,3364,8938,-553
'2017-08-03 20:14:19.074,2,2,2,2,1,2,2,2,474,160,-9337,-166,-1164,-228,1,1,1,2,0,1,2,2,3807,1547,-11079,884,6770,776
'2017-08-03 20:14:19.084,2,2,2,2,1,2,2,2,718,99,-9929,-723,-1623,-251,1,2,2,2,0,2,2,2,-677,-55,-6630,1053,4154,-426
'2017-08-03 20:14:19.094,2,2,2,2,1,2,2,2,675,593,-10797,-1466,-2795,-491,1,2,2,2,1,2,2,2,416,1614,-8611,906,2429,379
'2017-08-03 20:14:19.104,2,2,2,2,1,2,2,1,785,465,-10763,-1627,-4514,-615,2,2,2,2,1,2,2,2,-488,348,-8727,1274,1787,309
'2017-08-03 20:14:19.114,2,2,2,1,1,2,2,1,505,846,-10870,-2312,-6162,-908,2,2,2,2,2,2,2,2,-648,458,-9694,896,1695,348
'2017-08-03 20:14:19.124,2,2,2,1,1,2,2,0,839,1567,-11201,-2908,-8869,-813,2,2,2,2,2,2,2,2,-841,174,-9726,67,1985,369
'2017-08-03 20:14:19.134,2,2,2,1,1,2,2,0,278,4003,-13794,-2567,-12017,-2372,2,2,2,2,2,2,2,2,-394,27,-9626,-740,2357,339
'2017-08-03 20:14:19.144,2,2,2,1,1,2,1,0,493,-3377,-19438,-1507,-17983,-2626,2,2,2,2,2,2,2,2,-631,720,-9836,-1509,2512,264
'2017-08-03 20:14:19.154,2,2,2,0,1,2,1,0,688,5147,-16446,755,-21048,-2269,2,2,2,2,2,2,2,2,-953,700,-10644,-1772,3462,420
'2017-08-03 20:14:19.164,2,2,2,0,1,2,0,0,2235,-30,-18311,1665,-23167,-2946,2,2,2,2,2,2,2,1,-873,1137,-11427,-1958,5138,644
'2017-08-03 20:14:19.174,2,2,2,0,1,2,0,0,1624,2556,-15892,3232,-24883,-3030,2,2,2,2,2,2,2,1,-1033,1966,-11191,-1906,7002,1169
'2017-08-03 20:14:19.184,2,2,2,0,1,2,0,0,608,1898,-18171,2592,-27215,-3508,2,2,2,1,2,2,2,1,-1018,1597,-11735,-1824,9345,1579
'2017-08-03 20:14:19.194,2,2,2,0,1,2,0,0,2308,889,-14369,2210,-29432,-3851,2,2,2,1,2,2,2,1,675,3813,-14797,-1230,12427,2665
'2017-08-03 20:14:19.204,2,2,2,0,1,2,0,0,1540,578,-11344,1329,-30856,-4028,2,2,2,0,2,2,1,0,-1037,-3224,-19149,225,17480,1853
'2017-08-03 20:14:19.214,2,2,2,0,1,1,0,0,370,1710,-13215,1662,-32760,-3933,2,2,2,0,2,2,0,0,-681,3107,-16191,1153,19123,1332
'2017-08-03 20:14:19.224,2,2,2,0,1,1,0,0,-3056,1392,-16668,-343,-32759,-3405,2,2,2,0,2,2,0,0,-2746,544,-20156,771,21022,1472
'2017-08-03 20:14:19.234,2,2,2,0,0,1,0,0,-3817,711,-22166,-1978,-32721,-3340,2,2,2,0,2,2,0,0,-1816,2825,-17915,1151,24059,1550
'2017-08-03 20:14:19.244,2,1,2,0,0,1,0,0,-7018,4417,-16682,-3510,-31987,-2591,2,2,2,0,2,2,0,0,-1783,845,-20275,1288,26285,2115
'2017-08-03 20:14:19.254,2,1,1,0,0,1,0,0,-6302,6118,-20156,-7808,-29833,-3982,2,2,2,0,2,2,0,0,-3408,2199,-16073,934,28341,2619
'2017-08-03 20:14:19.264,2,1,1,0,0,1,0,0,124,2261,-19258,-8758,-28208,-5546,2,2,2,0,2,1,0,0,-3231,1479,-13162,1897,30706,2938
'2017-08-03 20:14:19.274,1,1,1,0,0,1,0,0,-185,886,-17068,-7377,-26270,-7008,2,2,2,0,2,1,0,0,-1556,1289,-13039,1989,32699,3257
'2017-08-03 20:14:19.284,1,1,1,0,0,1,0,0,3040,1067,-16225,-5879,-24428,-7385,2,2,2,0,2,1,0,0,1669,1663,-16337,1292,32758,2833
'2017-08-03 20:14:19.294,0,0,1,0,0,0,0,0,1119,1702,-15023,192,-19592,-8198,2,2,2,0,2,1,0,0,877,1623,-17521,918,32767,2858
'2017-08-03 20:14:19.304,0,0,1,0,0,0,0,0,-1001,190,-13668,3913,-16415,-9568,2,1,1,0,1,1,0,0,6290,3470,-19438,490,32767,2734
'2017-08-03 20:14:19.314,0,0,0,0,0,0,0,0,1973,4438,-24438,4345,-11317,-9637,2,1,1,0,1,0,0,0,2489,7755,-20128,-2864,32284,3004
'2017-08-03 20:14:19.324,0,0,0,0,0,0,0,0,716,2203,-18779,4555,-6765,-8195,2,1,1,0,1,0,0,0,4180,-39,-16640,-4710,28854,4413
'2017-08-03 20:14:19.334,0,0,0,0,0,0,0,0,-711,2277,-19561,6570,-5568,-5773,1,1,1,0,0,0,0,0,2885,-809,-14466,-1207,25319,5083
'2017-08-03 20:14:19.344,0,0,0,0,0,0,0,0,76,2823,-19496,6899,-6513,-3022,1,0,0,0,0,0,0,0,711,1115,-9470,-1888,23673,4824
'2017-08-03 20:14:19.354,0,0,0,0,0,0,0,0,2209,3215,-19066,6759,-7806,-382,0,0,0,0,0,0,0,0,-5261,-505,-8529,-1471,21872,5353
'2017-08-03 20:14:19.364,0,0,0,0,0,0,0,0,5043,3455,-19729,6494,-7990,1801,0,0,0,0,0,0,0,0,5490,-5071,-13768,5192,17768,4372
'2017-08-03 20:14:19.374,0,0,0,0,0,0,0,0,8514,3574,-18552,6852,-6180,3579,0,0,0,0,0,0,0,0,3547,1827,-21505,12477,18815,-63
'2017-08-03 20:14:19.384,0,0,0,0,0,0,0,0,10619,4463,-17226,7724,-2635,4796,0,0,0,0,0,0,0,0,-3452,4208,-14090,12018,13344,-3446
'2017-08-03 20:14:19.394,0,0,0,0,0,0,0,0,11334,5531,-15434,7490,1164,5230,0,0,0,0,0,0,0,0,-2506,8912,-16347,7656,9761,-5030
'2017-08-03 20:14:19.404,0,0,0,0,0,0,0,0,11758,5678,-12874,6223,4392,5062,0,0,0,0,0,0,0,0,-1636,7237,-18393,1563,7720,-5144
'2017-08-03 20:14:19.414,0,0,0,0,0,0,0,0,12389,5345,-11348,4893,7530,4641,0,0,0,0,0,0,0,0,-1938,3785,-18610,-1998,6063,-4777
'2017-08-03 20:14:19.424,0,0,0,0,0,0,0,0,13329,4648,-9893,4330,11132,4244,0,0,0,0,0,0,0,0,-1710,906,-20839,-2652,4474,-4724
'2017-08-03 20:14:19.434,0,0,0,0,0,0,0,0,13839,5180,-8818,4721,14910,3838,0,0,0,0,0,0,0,0,-1502,-1681,-22804,-1259,3150,-5438
'2017-08-03 20:14:19.444,0,0,0,0,0,0,0,0,13471,6530,-8016,4568,18415,3085,0,0,0,0,0,0,0,0,-3513,-4157,-21162,1113,1988,-6854
'2017-08-03 20:14:19.454,0,0,0,0,0,0,0,0,12088,7850,-8093,3255,21450,1796,0,0,0,0,0,0,0,0,-7638,-2835,-17888,8700,246,-9161
'2017-08-03 20:14:19.464,0,0,0,0,0,0,0,0,10470,8407,-9005,885,24143,100,0,0,0,0,0,0,0,0,-10793,1841,-15849,13061,-1224,-9085
'2017-08-03 20:14:19.474,0,0,0,0,0,0,0,0,9325,7935,-10994,-1819,26782,-1561,0,0,0,0,0,0,0,0,-13494,5603,-11835,13239,-3591,-7178
'2017-08-03 20:14:19.484,0,0,0,0,0,0,0,0,8093,6325,-13001,-4121,29529,-2721,0,0,0,0,0,0,0,0,-14628,8006,-7931,11228,-7412,-3434
'2017-08-03 20:14:19.494,0,0,0,0,0,0,0,0,6579,5077,-15035,-5422,31774,-3077,0,0,0,0,0,0,0,0,-13882,7203,-6411,8707,-11538,1436
'2017-08-03 20:14:19.504,0,0,0,0,0,0,0,0,5214,4433,-16695,-6150,32767,-2999,0,0,0,0,0,0,0,0,-12668,4840,-5607,7555,-14786,5947
'2017-08-03 20:14:19.514,0,0,0,0,0,0,0,0,4158,4342,-18632,-7060,32763,-2971,0,0,0,0,0,0,0,0,-11862,3340,-5293,8042,-17601,9288
'2017-08-03 20:14:19.524,0,0,0,0,0,0,0,0,3363,3946,-20833,-8441,32767,-3200,0,0,0,0,0,0,0,0,-11237,3087,-5495,8863,-20615,11248
'2017-08-03 20:14:19.534,0,0,0,0,0,0,0,0,3021,3126,-23205,-9955,32767,-3623,0,0,0,0,0,0,0,0,-10210,4151,-6516,8786,-23422,11914
'2017-08-03 20:14:19.544,0,0,0,0,0,0,0,0,2799,1864,-25576,-11274,32767,-4092,0,0,0,0,0,0,0,0,-9394,5743,-7727,7160,-25982,11635
'2017-08-03 20:14:19.554,0,0,0,0,0,0,0,0,2721,656,-29841,-12066,32767,-4253,0,0,0,0,0,0,0,0,-8176,6441,-9452,4238,-28208,10553
'2017-08-03 20:14:19.564,0,0,0,0,0,0,0,0,954,4,-32510,-12365,32767,-3371,0,0,0,0,0,0,0,0,-6734,6860,-11610,1084,-29706,8754
'2017-08-03 20:14:19.574,0,0,0,0,0,0,0,0,-3746,-357,-32755,-12417,32767,-1610,0,0,0,0,0,0,0,0,-5752,7426,-13781,-1987,-30696,6702
'2017-08-03 20:14:19.584,0,0,0,0,0,0,0,0,-8857,-247,-32768,-11935,32767,1068,0,0,0,0,0,0,0,0,-5504,7888,-15979,-5387,-31685,5075
'2017-08-03 20:14:19.594,0,0,0,0,0,0,0,0,-15533,-701,-32768,-13381,32767,3949,0,0,0,0,0,0,0,0,-4981,7293,-18413,-9127,-32768,4250
'2017-08-03 20:14:19.604,0,0,0,0,0,0,0,0,-24685,-2644,-32768,-14953,32767,6896,0,0,0,0,0,0,0,0,-4296,5990,-21383,-12298,-32760,3908
'2017-08-03 20:14:19.614,0,0,0,0,0,0,0,0,-32767,-5025,-32133,-16055,31652,9200,0,0,0,0,0,0,0,0,-3723,4525,-24276,-14601,-32768,3904
'2017-08-03 20:14:19.624,0,0,0,0,0,0,0,0,-32703,-8193,-27736,-16364,26002,10368,0,0,0,0,0,0,0,0,-3175,2999,-27688,-16377,-32768,4003
'2017-08-03 20:14:19.634,0,0,0,0,0,0,0,0,-32767,-12105,-20241,-14261,19649,10722,0,0,0,0,0,0,0,0,-1097,-61,-31025,-17463,-32768,3528
'2017-08-03 20:14:19.644,0,0,0,0,0,0,0,0,-32767,-12282,-12421,-7942,12940,10214,0,0,0,0,0,0,0,0,704,-2263,-32768,-16567,-32768,2044
