__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 19:40:07.076,0,0,0,2,0,0,0,2,1234,1099,-8840,522,-1607,-13,2,1,1,2,0,2,2,2,-878,501,-9995,183,1972,-329
'2017-08-03 19:40:07.086,0,0,0,2,0,0,0,2,1200,1086,-8746,271,-1142,21,2,1,1,2,0,2,2,2,-617,651,-9365,-607,2154,-327
'2017-08-03 19:40:07.096,0,0,0,2,0,0,0,2,1319,1023,-8386,126,-904,-24,2,1,1,2,0,2,2,2,-882,954,-9132,-1130,2141,-386
'2017-08-03 19:40:07.106,0,0,0,2,0,0,0,2,1277,1117,-8328,119,-845,-82,2,1,1,2,0,2,2,2,-798,1178,-8630,-1070,2081,-373
'2017-08-03 19:40:07.116,0,0,0,2,0,0,0,2,1312,1168,-8299,208,-863,-82,2,1,1,2,0,2,2,2,-816,1285,-8398,-747,1863,-330
'2017-08-03 19:40:07.126,0,0,0,2,0,0,0,2,1287,1183,-8211,383,-960,-76,2,2,1,2,0,2,2,2,-867,1333,-8300,-294,1683,-233
'2017-08-03 19:40:07.136,0,0,0,2,0,0,1,2,1255,1136,-8290,582,-1032,-77,2,2,1,2,0,2,2,2,-651,1185,-8151,117,1369,-151
'2017-08-03 19:40:07.146,0,0,0,2,0,0,1,2,1194,1117,-8300,736,-985,-63,2,2,1,2,0,2,2,2,-702,1008,-8314,307,1029,-100
'2017-08-03 19:40:07.156,0,0,0,2,0,0,1,2,1213,1069,-8304,847,-923,-69,2,2,1,2,0,2,2,2,-702,867,-8494,240,845,-52
'2017-08-03 19:40:07.166,0,0,0,2,0,0,1,2,1146,1021,-8360,902,-873,-90,2,2,1,2,0,2,2,2,-731,755,-8517,44,741,-14
'2017-08-03 19:40:07.176,0,0,0,2,0,0,1,2,1176,1001,-8343,883,-789,-107,2,2,1,2,0,2,2,2,-690,656,-8588,-306,622,-43
'2017-08-03 19:40:07.186,0,0,0,2,0,0,1,2,1187,1021,-8181,901,-826,-130,2,2,1,2,0,2,2,2,-710,651,-8699,-748,549,-94
'2017-08-03 19:40:07.196,0,0,0,2,0,0,1,2,1182,1036,-8220,938,-956,-118,2,2,1,2,0,2,2,2,-766,781,-8598,-1065,546,-129
'2017-08-03 19:40:07.206,0,0,0,2,0,0,1,2,1189,1000,-8176,995,-1095,-94,2,2,1,2,0,2,2,2,-695,912,-8428,-1184,519,-141
'2017-08-03 19:40:07.216,0,0,0,2,0,0,1,2,1166,973,-8126,1064,-1259,-110,2,2,1,2,0,2,2,2,-753,1018,-8307,-1111,465,-141
'2017-08-03 19:40:07.226,0,0,0,2,0,0,1,2,1093,991,-8245,1134,-1343,-109,2,2,1,2,0,2,2,2,-740,1125,-8192,-909,430,-105
'2017-08-03 19:40:07.236,0,0,0,2,0,0,1,2,1038,1053,-8378,1178,-1371,-78,2,2,1,2,0,2,2,2,-701,1022,-8155,-689,336,-52
'2017-08-03 19:40:07.246,0,0,0,2,0,0,1,2,1020,929,-8390,1169,-1338,-51,2,1,1,2,0,2,2,2,-671,1036,-8169,-521,199,-32
'2017-08-03 19:40:07.256,0,0,0,2,0,0,1,2,1016,915,-8432,1122,-1297,-81,2,1,1,2,0,2,2,2,-650,1027,-8132,-334,13,-24
'2017-08-03 19:40:07.266,0,0,0,2,0,0,1,2,921,913,-8548,1086,-1200,-77,2,1,1,2,0,2,2,2,-754,998,-8280,-256,-90,-15
'2017-08-03 19:40:07.276,0,0,0,2,0,0,1,2,890,889,-8460,1084,-1127,-89,2,2,1,2,0,2,2,2,-712,1001,-8425,-193,-122,-3
'2017-08-03 19:40:07.286,0,0,0,2,0,0,1,2,918,860,-8491,1132,-1124,-87,2,2,1,2,1,2,2,2,-729,978,-8475,-180,-114,14
'2017-08-03 19:40:07.296,0,0,0,2,0,0,1,2,887,925,-8430,1229,-1159,-95,2,2,1,2,1,2,2,2,-755,962,-8509,-182,-41,15
'2017-08-03 19:40:07.306,0,0,0,2,0,0,2,2,911,870,-8440,1381,-1238,-106,2,2,1,2,1,2,2,2,-665,985,-8517,-218,-21,19
'2017-08-03 19:40:07.316,1,0,0,2,0,1,2,2,870,796,-8410,1527,-1410,-118,2,2,1,2,1,2,2,2,-696,1016,-8527,-243,-20,20
'2017-08-03 19:40:07.326,1,0,0,2,0,1,2,2,805,740,-8534,1564,-1514,-137,2,2,1,2,1,2,2,2,-689,1018,-8488,-227,-55,7
'2017-08-03 19:40:07.336,1,0,0,2,0,1,2,2,761,729,-8668,1538,-1601,-169,2,2,1,2,1,2,2,2,-708,1040,-8559,-181,-63,10
'2017-08-03 19:40:07.346,1,0,1,2,0,1,2,2,688,685,-8661,1369,-1588,-179,2,2,1,2,1,2,2,2,-672,1105,-8436,6,-50,3
'2017-08-03 19:40:07.356,1,0,1,2,0,1,2,2,719,653,-8616,1088,-1613,-214,2,2,1,2,1,2,2,2,-673,1058,-8459,83,-71,-7
'2017-08-03 19:40:07.366,1,0,1,2,0,1,2,2,734,679,-8726,900,-1729,-262,2,2,1,2,1,2,2,2,-670,1058,-8457,186,-114,-21
'2017-08-03 19:40:07.376,1,0,1,2,0,2,2,2,677,666,-8690,691,-1836,-305,2,2,1,2,1,2,2,2,-715,1030,-8444,291,-169,-37
'2017-08-03 19:40:07.386,1,0,2,2,0,2,2,2,655,652,-8711,518,-2001,-375,2,2,1,2,1,2,2,2,-681,1060,-8515,373,-193,-38
'2017-08-03 19:40:07.396,1,0,2,2,0,2,2,2,616,734,-8721,383,-2122,-452,2,2,1,2,1,2,2,2,-680,1003,-8475,408,-238,-49
'2017-08-03 19:40:07.406,1,0,2,2,0,2,2,2,555,727,-8657,317,-2243,-514,2,2,1,2,1,2,2,2,-690,982,-8557,388,-291,-39
'2017-08-03 19:40:07.416,1,0,2,2,0,2,2,2,518,726,-8698,276,-2439,-560,2,2,1,2,1,2,2,2,-695,983,-8558,354,-299,-22
'2017-08-03 19:40:07.426,1,1,2,2,0,2,2,2,484,804,-8763,228,-2636,-623,2,2,1,2,1,2,2,2,-689,951,-8535,297,-366,-14
'2017-08-03 19:40:07.436,2,2,2,2,0,2,2,2,499,783,-9062,52,-2955,-764,2,2,1,2,1,2,2,2,-668,925,-8427,242,-505,-10
'2017-08-03 19:40:07.446,2,2,2,2,0,2,2,1,321,947,-9171,-349,-3332,-989,2,2,1,2,1,2,2,2,-687,945,-8442,229,-688,-25
'2017-08-03 19:40:07.456,2,2,2,1,0,2,2,1,349,1092,-9139,-516,-3869,-1327,2,2,1,2,1,2,2,2,-739,1002,-8477,249,-819,-19
'2017-08-03 19:40:07.466,2,2,2,1,1,2,2,1,381,1316,-9444,-686,-4776,-1727,2,2,1,2,1,2,2,2,-818,1007,-8523,312,-817,3
'2017-08-03 19:40:07.476,2,2,2,1,1,2,2,0,467,1961,-9734,-792,-5820,-2067,2,1,1,2,1,2,2,2,-867,970,-8682,318,-649,18
'2017-08-03 19:40:07.486,2,2,2,1,1,2,2,0,-2,1316,-11438,1113,-7380,-2525,2,1,1,2,1,2,2,2,-814,927,-8617,266,-529,30
'2017-08-03 19:40:07.496,2,2,2,1,1,2,1,0,75,471,-11748,1247,-9586,-2070,2,1,1,2,1,2,2,2,-791,875,-8564,168,-547,25
'2017-08-03 19:40:07.506,2,2,2,1,1,2,1,0,104,894,-11772,1313,-10820,-2090,2,1,1,2,1,2,2,2,-787,907,-8567,55,-596,21
'2017-08-03 19:40:07.516,2,2,2,1,1,2,1,0,-182,1363,-12561,1860,-12074,-2172,2,1,1,2,1,2,2,2,-802,940,-8717,-42,-650,29
'2017-08-03 19:40:07.526,2,2,2,1,1,2,0,0,-314,964,-13158,2468,-13472,-1986,2,1,1,2,0,2,2,2,-850,973,-8863,-128,-558,42
'2017-08-03 19:40:07.536,2,2,2,1,1,2,0,0,258,682,-14165,2831,-14663,-1927,1,1,1,2,0,2,2,2,-888,971,-8858,-199,-339,61
'2017-08-03 19:40:07.546,2,2,2,1,1,2,0,0,-245,1560,-13735,3306,-16182,-2023,1,1,1,2,0,2,2,2,-909,960,-8756,-231,-121,64
'2017-08-03 19:40:07.556,2,2,2,1,1,2,0,0,-397,1869,-14036,4009,-18080,-2187,1,1,1,2,0,2,2,2,-967,1032,-8765,-251,128,88
'2017-08-03 19:40:07.566,2,2,2,1,1,2,0,0,-441,1834,-14974,4589,-20031,-2459,1,1,1,2,0,2,2,2,-888,1060,-8825,-164,449,87
'2017-08-03 19:40:07.576,2,2,2,0,1,2,0,0,-53,2720,-15435,5301,-22320,-2879,1,1,1,2,0,2,2,2,-839,1049,-8819,-55,766,90
'2017-08-03 19:40:07.586,2,2,2,0,1,2,0,0,283,3801,-15910,5876,-24737,-3820,1,1,1,2,0,1,1,2,-847,1066,-8806,47,1133,60
'2017-08-03 19:40:07.596,2,2,2,0,1,1,0,0,191,4945,-15676,6733,-27655,-5125,1,1,1,2,0,1,1,2,-938,980,-8557,205,1399,85
'2017-08-03 19:40:07.606,2,2,2,0,1,1,0,0,-1107,5549,-16482,6780,-30611,-6781,1,0,1,2,0,1,1,1,-964,1030,-8287,324,1617,167
'2017-08-03 19:40:07.616,2,2,2,0,0,1,0,0,-3877,3633,-20523,5256,-32768,-7904,1,0,1,2,0,1,1,1,-770,1009,-8364,405,1686,230
'2017-08-03 19:40:07.626,2,2,2,0,0,1,0,0,-5940,1801,-24189,4355,-32753,-8151,1,0,0,2,0,1,1,1,-769,1163,-8371,459,1586,305
'2017-08-03 19:40:07.636,2,2,2,0,0,1,0,0,-5735,3075,-23492,590,-32273,-7750,1,0,0,1,0,1,1,1,-928,1333,-8380,380,1308,475
'2017-08-03 19:40:07.646,2,1,2,0,0,1,0,0,-4321,2555,-29617,-3921,-30089,-7529,0,0,0,1,0,1,0,1,-989,1975,-8331,119,993,824
'2017-08-03 19:40:07.656,2,1,1,0,0,0,0,0,-3295,-943,-23352,-1659,-26780,-8116,0,0,0,1,0,1,0,1,-1022,3675,-8180,-114,591,1859
'2017-08-03 19:40:07.666,1,1,1,0,0,0,0,0,7367,-3129,-16264,4498,-23767,-7867,0,0,0,1,0,1,0,0,-1139,4121,-8105,-84,224,3821
'2017-08-03 19:40:07.676,1,0,1,0,0,0,0,0,15836,93,-11616,15097,-17870,-5445,0,0,0,1,0,0,0,0,264,4922,-8263,616,8,5783
'2017-08-03 19:40:07.686,0,0,1,0,0,0,0,0,6301,12763,-9165,20273,-10644,1251,0,0,0,0,0,0,0,0,-1298,7898,-7979,-281,-615,9425
'2017-08-03 19:40:07.696,0,0,1,0,0,0,0,0,16506,17939,-18273,4477,407,4904,0,0,0,0,0,0,0,0,286,5917,-8457,-1661,-1311,14219
'2017-08-03 19:40:07.706,0,0,1,0,0,0,0,0,12384,7865,-10204,-464,7320,8248,0,0,0,0,0,0,0,0,1004,3434,-8547,-1461,-1600,18089
'2017-08-03 19:40:07.716,0,0,0,0,0,0,0,0,8628,5983,-8543,979,9029,10072,0,0,0,0,0,0,0,0,6102,4964,-10161,-1714,-2025,20587
'2017-08-03 19:40:07.726,0,0,0,0,0,0,0,0,9570,7397,-4835,1470,8771,10422,0,0,0,0,0,0,0,0,4811,3510,-8401,-1767,-1485,22477
'2017-08-03 19:40:07.736,0,0,0,0,0,0,0,0,8660,8155,-4913,-1318,9139,9055,0,0,0,0,0,0,0,0,4529,1643,-10014,1228,-2481,22660
'2017-08-03 19:40:07.746,0,0,0,0,0,0,0,0,8473,5982,-5214,-4916,9890,7133,0,0,0,0,0,0,0,0,4558,3168,-9092,4775,-3389,22081
'2017-08-03 19:40:07.756,0,0,0,0,0,0,0,0,8493,3331,-6039,-6582,11138,5428,0,0,0,0,0,0,0,0,5091,6691,-8620,5417,-3235,22400
'2017-08-03 19:40:07.766,0,0,0,0,0,0,0,0,8220,1428,-7130,-6315,12838,4409,0,0,0,0,0,0,0,0,4729,7172,-8138,3455,-2328,23690
'2017-08-03 19:40:07.776,0,0,0,0,0,0,0,0,7690,666,-8002,-5015,14883,3956,0,0,0,0,0,0,0,0,3991,5082,-8310,1880,-1412,24853
'2017-08-03 19:40:07.786,0,0,0,0,0,0,0,0,6966,950,-8404,-3719,16967,3855,0,0,0,0,0,0,0,0,3316,3185,-8412,1934,-648,25215
'2017-08-03 19:40:07.796,0,0,0,0,0,0,0,0,5974,1569,-8343,-3060,18779,3834,0,0,0,0,0,0,0,0,2733,2885,-8450,2365,121,25124
'2017-08-03 19:40:07.806,0,0,0,0,0,0,0,0,4712,2094,-8284,-3151,19998,3802,0,0,0,0,0,0,0,0,2143,2841,-8271,2330,965,25172
'2017-08-03 19:40:07.816,0,0,0,0,0,0,0,0,3735,2282,-8383,-3726,20591,3777,0,0,0,0,0,0,0,0,1491,2319,-8183,2172,1871,25345
'2017-08-03 19:40:07.826,0,0,0,0,0,0,0,0,3168,2166,-8956,-4509,20851,3802,0,0,0,0,0,0,0,0,722,1951,-8388,2360,2706,25460
'2017-08-03 19:40:07.836,0,0,0,0,0,0,0,0,3026,1751,-10044,-5187,21216,3954,0,0,0,0,0,0,0,0,-421,2643,-8785,2785,3130,25439
'2017-08-03 19:40:07.846,0,0,0,0,0,0,0,0,3039,1180,-11317,-5386,21843,4272,0,0,0,0,0,0,0,0,-1381,3252,-8705,2914,3042,25436
'2017-08-03 19:40:07.856,0,0,0,0,0,0,0,0,2960,967,-12656,-5083,22764,4667,0,0,0,0,0,0,0,0,-1774,3290,-8496,2577,2935,25479
'2017-08-03 19:40:07.866,0,0,0,0,0,0,0,0,2515,1068,-14242,-4479,23711,4912,0,0,0,0,0,0,0,0,-2111,3065,-8479,2260,3052,25614
'2017-08-03 19:40:07.876,0,0,0,0,0,0,0,0,1946,1677,-15732,-3999,24560,4778,0,0,0,0,0,0,0,0,-2979,2114,-7918,2197,3269,25542
'2017-08-03 19:40:07.886,0,0,0,0,0,0,0,0,1219,2247,-17191,-4073,25354,4257,0,0,0,0,0,0,0,0,-3872,2092,-7882,2258,3240,25078
'2017-08-03 19:40:07.896,0,0,0,0,0,0,0,0,353,2417,-18790,-4473,26009,3630,0,0,0,0,0,0,0,0,-4746,1995,-7756,1874,2781,24461
'2017-08-03 19:40:07.906,0,0,0,0,0,0,0,0,-980,2287,-20938,-4545,26408,3275,0,0,0,0,0,0,0,0,-5269,1114,-7739,1831,2080,23693
'2017-08-03 19:40:07.916,0,0,0,0,0,0,0,0,-2654,2298,-22908,-3677,26553,3716,0,0,0,0,0,0,0,0,-5791,1248,-7549,2202,1185,22909
'2017-08-03 19:40:07.926,0,0,0,0,0,0,0,0,-4909,3745,-24304,-2303,26562,4825,0,0,0,0,0,0,0,0,-5663,1190,-7309,2321,290,22448
'2017-08-03 19:40:07.936,0,0,0,0,0,0,0,0,-7805,5133,-25961,-3190,26337,5319,0,0,0,0,0,0,0,0,-5433,895,-7055,2373,-153,22276
'2017-08-03 19:40:07.946,0,0,0,0,0,0,0,0,-11559,5303,-26565,-5069,26105,5157,0,0,0,0,0,0,0,0,-5331,-336,-6851,2698,-326,22371
'2017-08-03 19:40:07.956,0,0,0,0,0,0,0,0,-16117,4222,-26181,-7287,25526,4928,0,0,0,0,0,0,0,0,-5541,-455,-6818,3627,-532,22545
'2017-08-03 19:40:07.966,0,0,0,0,0,0,0,0,-21633,2195,-24154,-9051,23967,5104,0,0,0,0,0,0,0,0,-6304,731,-6849,3822,-883,22747
'2017-08-03 19:40:07.976,0,0,0,0,0,0,0,0,-27949,96,-20479,-9973,19569,5901,0,0,0,0,0,0,0,0,-6457,298,-6973,2927,-1855,23071
'2017-08-03 19:40:07.986,0,0,0,0,0,0,0,0,-32767,-2774,-11105,-8048,16069,5809,0,0,0,0,0,0,0,0,-5506,-910,-7031,2688,-2722,23067
'2017-08-03 19:40:07.996,0,0,0,0,0,0,0,0,-32763,422,-6254,-2329,12906,3428,0,0,0,0,0,0,0,0,-4042,-25,-7441,3083,-2891,22954
'2017-08-03 19:40:08.006,0,0,0,0,0,0,0,0,-32767,3973,-5406,-818,9353,-1553,0,0,0,0,0,0,0,0,-3156,674,-7741,2677,-2764,23244
'2017-08-03 19:40:08.016,0,0,0,0,0,0,0,0,-32767,1990,-5309,-6592,5303,-6763,0,0,0,0,0,0,0,0,-1043,-10068,-9802,4273,-1836,21808
'2017-08-03 19:40:08.026,0,0,0,0,0,0,0,0,-32767,-4967,-6327,-9687,663,-9947,0,0,0,0,0,0,0,0,-1363,2045,-7184,6738,-1536,19651
'2017-08-03 19:40:08.036,0,0,0,0,0,0,0,0,-32767,-10596,-7662,-6150,-4549,-9285,0,0,0,0,0,0,0,0,-777,-339,-8912,1463,-1749,19966
'2017-08-03 19:40:08.046,0,0,0,0,0,0,0,0,-20159,-11170,-12970,2925,-9380,-4766,0,0,0,0,0,0,0,0,-972,-2176,-7467,1338,-1383,18817
'2017-08-03 19:40:08.056,0,0,0,0,0,0,0,0,15536,7493,-12565,18979,-13769,3635,0,0,0,0,0,0,0,0,6321,-175,-13398,-11,-848,18235
'2017-08-03 19:40:08.066,0,0,0,1,0,0,0,1,20542,3140,-7929,15653,-10360,6887,0,0,0,0,0,0,0,0,7433,-1351,-8845,164,1254,16220
'2017-08-03 19:40:08.076,0,0,0,1,0,0,0,2,-4259,-1388,2310,9865,-13956,8517,0,0,0,0,0,0,0,0,6374,-427,-9956,-3113,2678,13640
'2017-08-03 19:40:08.086,0,0,0,2,0,0,0,2,-640,-15255,-16607,7602,-21544,6229,0,0,0,0,0,0,0,0,2012,365,-10266,-4022,1541,10190
'2017-08-03 19:40:08.096,0,0,0,2,0,0,0,2,-135,-5217,-29946,11206,-23983,269,0,0,0,0,0,0,0,0,-384,898,-7728,-5576,581,8442
'2017-08-03 19:40:08.106,0,0,0,2,0,0,0,2,-2774,1019,-26288,5773,-13417,-1722,0,0,0,0,0,0,0,0,-1007,2471,-5348,-5824,1920,7726
'2017-08-03 19:40:08.116,0,0,0,2,0,0,1,2,-1703,3987,-13913,3826,-5870,-758,0,0,0,0,0,0,0,0,-8174,6548,-3703,-12477,3041,5196
'2017-08-03 19:40:08.126,0,0,0,2,0,0,1,2,-892,1024,-12814,2831,-2069,746,1,0,0,0,0,0,0,0,-331,2571,-15576,-15797,261,605
'2017-08-03 19:40:08.136,0,0,0,2,0,0,1,2,-29,-511,-10243,2456,-819,216,1,0,0,1,0,0,0,1,4140,4092,-10959,-8069,-2727,-525
'2017-08-03 19:40:08.146,0,0,0,2,0,0,1,2,520,686,-9140,1396,-1084,-121,1,0,0,1,0,0,0,1,-120,1960,-9265,-2872,-2133,-468
'2017-08-03 19:40:08.156,0,0,0,2,0,0,2,2,686,401,-8792,563,-1253,162,1,1,0,1,0,0,0,1,-932,1262,-8601,-822,-1258,-50
'2017-08-03 19:40:08.166,0,0,0,2,0,1,2,2,600,534,-8301,-192,-1116,-38,2,1,0,1,0,0,0,1,-69,292,-8684,-239,-995,213
'2017-08-03 19:40:08.176,0,0,0,2,0,1,2,2,427,1163,-8369,-227,-789,75,2,1,1,1,0,0,0,1,82,659,-8598,-377,-948,65
'2017-08-03 19:40:08.186,0,0,0,2,0,1,2,2,733,892,-8413,226,-627,54,2,1,1,1,0,0,0,1,-362,556,-8204,-265,-969,36
'2017-08-03 19:40:08.196,0,0,0,2,0,1,2,2,726,936,-8611,383,-813,-12,2,1,1,1,0,0,0,1,-94,606,-8320,-127,-1223,36
'2017-08-03 19:40:08.206,0,0,1,2,0,1,2,2,571,774,-8771,424,-834,-20,2,1,1,2,0,0,0,1,-88,542,-8260,21,-1425,-25
'2017-08-03 19:40:08.216,0,0,1,2,0,1,2,2,686,716,-8749,236,-815,-30,2,1,1,2,0,1,0,1,-372,421,-8263,143,-1592,-71
'2017-08-03 19:40:08.226,1,0,1,2,0,1,2,2,705,754,-8787,34,-864,-64,2,1,1,2,0,1,0,1,-373,208,-8397,45,-1570,-120
'2017-08-03 19:40:08.236,1,0,1,2,0,1,2,2,710,756,-8809,-199,-978,-101,2,1,1,2,0,1,0,2,-350,382,-8472,-247,-1507,-205
'2017-08-03 19:40:08.246,1,0,1,2,0,1,2,2,715,802,-8718,-358,-1155,-128,2,1,1,2,0,1,1,2,-428,515,-8321,-308,-1371,-201
'2017-08-03 19:40:08.256,1,0,1,2,0,1,2,2,662,876,-8593,-477,-1318,-150,2,1,1,2,0,1,1,2,-354,453,-8361,-312,-1472,-192
'2017-08-03 19:40:08.266,1,0,1,2,0,1,2,2,637,902,-8464,-494,-1470,-152,2,1,1,2,0,1,1,2,-456,690,-8402,-226,-1599,-198
'2017-08-03 19:40:08.276,1,0,1,2,0,2,2,2,593,939,-8402,-424,-1549,-170,2,1,1,2,0,1,1,2,-621,699,-8474,17,-1573,-127
'2017-08-03 19:40:08.286,1,0,1,2,0,2,2,2,609,951,-8329,-295,-1575,-192,2,1,1,2,0,1,1,2,-573,696,-8619,250,-1442,-75
'2017-08-03 19:40:08.296,1,0,1,2,0,2,2,2,514,953,-8359,-144,-1567,-217,2,2,2,2,0,1,1,2,-595,638,-8743,454,-1262,-59
'2017-08-03 19:40:08.306,1,0,1,2,0,2,2,2,497,954,-8333,-35,-1486,-238,2,2,2,2,0,1,1,2,-713,709,-8778,652,-982,-46
'2017-08-03 19:40:08.316,1,0,1,2,0,2,2,2,451,951,-8280,70,-1378,-273,2,2,2,2,0,1,1,2,-635,656,-8864,839,-669,-10
'2017-08-03 19:40:08.326,1,0,1,2,0,2,2,2,420,900,-8319,136,-1257,-315,2,2,2,2,0,1,1,2,-646,579,-8890,862,-386,17
'2017-08-03 19:40:08.336,1,0,1,2,0,2,2,2,395,909,-8331,178,-1173,-335,2,2,2,2,0,1,1,2,-689,474,-8835,778,-78,65
'2017-08-03 19:40:08.346,1,0,1,2,0,2,2,2,384,927,-8332,252,-1080,-355,2,2,2,2,0,1,1,2,-665,387,-8826,590,163,89
'2017-08-03 19:40:08.356,1,0,1,2,0,2,2,2,363,907,-8362,315,-1042,-349,2,2,2,2,0,1,1,2,-609,437,-8870,381,355,103
'2017-08-03 19:40:08.366,1,0,1,2,0,2,2,1,392,946,-8390,425,-1065,-355,2,2,2,2,0,1,1,2,-621,522,-8636,296,521,109
'2017-08-03 19:40:08.376,1,0,1,2,0,2,2,1,347,933,-8440,520,-1083,-359,2,2,2,2,0,1,1,2,-577,445,-8532,282,552,125
'2017-08-03 19:40:08.386,1,0,2,2,0,2,2,1,339,943,-8432,592,-1131,-365,2,2,2,2,0,1,1,2,-539,473,-8500,243,504,122
'2017-08-03 19:40:08.396,1,0,2,2,1,2,2,1,302,935,-8493,641,-1232,-405,2,2,2,2,0,1,1,2,-516,426,-8423,213,452,125
'2017-08-03 19:40:08.406,1,1,2,2,1,2,2,1,280,924,-8573,628,-1317,-472,2,2,2,2,0,1,1,2,-487,343,-8407,131,350,126
'2017-08-03 19:40:08.416,1,1,2,1,1,2,2,1,307,946,-8590,561,-1425,-560,2,2,2,2,0,1,1,2,-475,407,-8415,-32,201,81
'2017-08-03 19:40:08.426,1,1,2,1,1,2,2,1,152,922,-8624,421,-1549,-672,2,2,2,2,0,1,1,2,-486,434,-8434,-139,97,62
'2017-08-03 19:40:08.436,1,2,2,1,1,2,2,1,209,847,-8644,260,-1631,-732,2,2,2,2,0,1,1,2,-485,445,-8426,-213,29,51
'2017-08-03 19:40:08.446,2,2,2,1,1,2,2,1,154,869,-8715,97,-1769,-770,2,2,2,2,0,1,1,2,-500,442,-8441,-222,-27,56
'2017-08-03 19:40:08.456,2,2,2,1,1,2,2,1,195,1002,-8768,-128,-1958,-839,2,2,2,2,0,1,1,2,-541,475,-8451,-164,-114,84
'2017-08-03 19:40:08.466,2,2,2,1,1,2,2,0,195,1186,-8797,-360,-2185,-1010,2,2,2,2,0,1,1,2,-536,461,-8457,-160,-175,88
'2017-08-03 19:40:08.476,2,2,2,1,1,2,2,0,166,1629,-8803,-529,-2468,-1327,2,2,2,2,0,1,1,2,-487,435,-8416,-144,-282,88
'2017-08-03 19:40:08.486,2,2,2,1,1,2,2,0,45,1727,-8951,-387,-2937,-1810,2,2,2,2,0,1,1,2,-501,509,-8397,-139,-422,90
'2017-08-03 19:40:08.496,2,2,2,1,2,2,2,0,21,1669,-9559,210,-4146,-2019,2,2,2,2,0,1,1,2,-538,609,-8319,-59,-530,96
'2017-08-03 19:40:08.506,2,2,2,1,2,2,2,0,-318,-292,-11606,232,-5883,-2042,2,2,2,2,0,1,1,2,-653,549,-8473,143,-490,138
'2017-08-03 19:40:08.516,2,2,2,0,2,2,2,0,-1,1878,-10452,666,-7526,-1740,2,2,2,2,0,1,1,2,-571,502,-8676,225,-373,133
'2017-08-03 19:40:08.526,2,2,2,0,2,2,1,0,-195,1905,-11034,695,-8548,-2206,2,2,2,2,0,1,1,2,-618,459,-8594,225,-213,129
'2017-08-03 19:40:08.536,2,2,2,0,2,2,1,0,-653,1662,-11116,759,-9881,-2542,2,2,2,2,0,1,1,2,-591,431,-8597,164,-116,141
'2017-08-03 19:40:08.546,2,2,2,0,2,2,1,0,-906,-134,-11738,787,-10889,-2381,2,2,2,2,0,1,1,2,-576,435,-8562,108,-55,122
'2017-08-03 19:40:08.556,2,2,2,0,2,2,1,0,-329,-1042,-13010,1044,-11919,-1755,2,2,2,2,0,1,1,2,-615,450,-8555,61,-6,110
'2017-08-03 19:40:08.566,2,2,2,0,2,2,1,0,-580,1018,-12386,1053,-12869,-1177,2,2,2,2,0,1,1,2,-551,497,-8538,52,22,106
'2017-08-03 19:40:08.576,2,2,2,0,2,2,1,0,-670,1123,-13208,1274,-14700,-1036,2,2,2,2,0,1,1,2,-582,477,-8510,65,24,91
'2017-08-03 19:40:08.586,2,2,2,0,2,2,0,0,-675,1698,-14332,1946,-16747,-887,2,2,2,2,0,1,1,2,-602,531,-8587,116,60,97
'2017-08-03 19:40:08.596,2,2,2,0,2,2,0,0,-794,2621,-15023,2083,-18740,-1353,2,2,2,2,0,1,1,2,-594,490,-8614,181,165,98
'2017-08-03 19:40:08.606,2,2,2,0,1,2,0,0,-403,3287,-15498,2600,-21064,-2281,2,2,2,2,0,1,1,2,-578,477,-8613,191,282,104
'2017-08-03 19:40:08.616,2,2,2,0,1,2,0,0,84,4332,-15622,2874,-23714,-3559,2,2,2,2,0,2,1,2,-601,510,-8615,192,388,102
'2017-08-03 19:40:08.626,2,2,2,0,1,2,0,0,238,5257,-17158,3362,-27531,-5141,2,2,2,2,0,2,1,2,-559,465,-8643,206,484,107
'2017-08-03 19:40:08.636,2,2,2,0,1,2,0,0,127,6152,-18723,4067,-31940,-6796,2,2,2,2,0,2,1,2,-530,447,-8598,227,569,118
'2017-08-03 19:40:08.646,2,2,2,0,1,2,0,0,-3093,5427,-21849,3800,-32768,-7887,2,2,2,2,0,2,1,2,-497,440,-8598,233,631,107
'2017-08-03 19:40:08.656,2,2,2,0,0,2,0,0,-5582,2271,-28381,2353,-32768,-8114,2,2,2,2,0,2,1,2,-505,449,-8561,215,658,103
'2017-08-03 19:40:08.666,2,2,2,0,0,1,0,0,-7766,7779,-26473,559,-32768,-7126,2,2,2,2,0,2,1,2,-498,438,-8561,193,694,102
'2017-08-03 19:40:08.676,2,2,2,0,0,1,0,0,-5028,5093,-31769,-9178,-32768,-8288,2,2,2,2,0,2,1,2,-467,438,-8602,143,704,103
'2017-08-03 19:40:08.686,2,1,1,0,0,1,0,0,-5119,-2163,-31007,-9778,-32521,-9113,2,2,2,2,0,2,1,2,-424,453,-8545,107,740,108
'2017-08-03 19:40:08.696,1,1,1,0,0,1,0,0,7006,-2209,-19110,-2525,-29238,-9355,2,2,2,2,0,2,1,2,-436,430,-8599,76,807,136
