__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 20:05:18.644,0,0,0,0,0,0,0,0,7208,3387,-6920,552,15554,4176,0,0,0,2,0,1,2,2,-1769,1128,-8509,-968,1158,0
'2017-08-03 20:05:18.654,0,0,0,0,0,0,0,0,7017,3026,-7945,763,16476,3091,0,0,0,2,0,1,2,2,-1731,1223,-8527,-1086,1236,-3
'2017-08-03 20:05:18.664,0,0,0,0,0,0,0,0,6539,2978,-8884,952,18095,1951,0,0,0,2,0,1,2,2,-1732,1302,-8383,-1042,1300,9
'2017-08-03 20:05:18.674,0,0,0,0,0,0,0,0,6295,3235,-9312,962,20086,914,0,0,0,2,0,1,1,2,-1710,1395,-8263,-800,1403,12
'2017-08-03 20:05:18.684,0,0,0,0,0,0,0,0,5609,3547,-9649,524,22145,122,0,0,0,2,0,1,1,2,-1733,1408,-8209,-419,1476,50
'2017-08-03 20:05:18.694,0,0,0,0,0,0,0,0,4428,3648,-9579,-59,23713,-221,0,0,0,2,0,1,1,2,-1671,1326,-8153,57,1498,87
'2017-08-03 20:05:18.704,0,0,0,0,0,0,0,0,3357,3847,-9549,-656,24496,-116,0,0,0,2,0,1,1,2,-1629,1192,-8278,232,1519,99
'2017-08-03 20:05:18.714,0,0,0,0,0,0,0,0,2670,3919,-10051,-1436,24744,297,0,0,0,2,0,1,1,2,-1596,1091,-8178,296,1542,96
'2017-08-03 20:05:18.724,0,0,0,0,0,0,0,0,2404,3915,-11181,-2368,25036,873,0,0,0,2,0,1,1,2,-1560,1133,-8194,352,1540,96
'2017-08-03 20:05:18.734,0,0,0,0,0,0,0,0,2298,3760,-12761,-3316,25638,1465,0,0,0,2,0,1,1,2,-1534,1147,-8160,424,1560,106
'2017-08-03 20:05:18.744,0,0,0,0,0,0,0,0,2168,3713,-14415,-4284,26464,1811,0,0,1,2,0,1,1,2,-1503,1164,-8101,548,1569,148
'2017-08-03 20:05:18.754,0,0,0,0,0,0,0,0,1778,2953,-15545,-5093,27455,1827,0,0,1,2,0,1,1,2,-1442,1174,-8151,692,1592,179
'2017-08-03 20:05:18.764,0,0,0,0,0,0,0,0,1097,2457,-16523,-5511,28260,1721,0,0,1,2,0,1,1,2,-1377,1128,-8217,805,1592,227
'2017-08-03 20:05:18.774,0,0,0,0,0,0,0,0,369,2121,-17246,-5815,28655,1466,1,1,1,2,0,1,1,2,-1373,1081,-8229,855,1634,270
'2017-08-03 20:05:18.784,0,0,0,0,0,0,0,0,-476,1727,-18315,-6168,28744,1159,1,1,1,2,0,1,1,2,-1406,1037,-8300,848,1702,315
'2017-08-03 20:05:18.794,0,0,0,0,0,0,0,0,-1632,1218,-19585,-6331,28763,1172,1,1,1,2,0,1,1,2,-1287,992,-8368,873,1796,343
'2017-08-03 20:05:18.804,0,0,0,0,0,0,0,0,-3006,768,-21320,-6371,28772,1716,1,1,1,2,0,1,1,1,-1263,1002,-8374,844,1867,355
'2017-08-03 20:05:18.814,0,0,0,0,0,0,0,0,-5312,420,-22851,-6022,28704,2873,1,1,1,2,0,1,1,1,-1272,991,-8444,795,1957,369
'2017-08-03 20:05:18.824,0,0,0,0,0,0,0,0,-8641,1208,-24194,-5643,28390,4174,1,2,2,2,0,2,1,1,-1116,1010,-8600,732,2089,422
'2017-08-03 20:05:18.834,0,0,0,0,0,0,0,0,-13587,2046,-25044,-6609,27630,4654,1,2,2,2,0,2,1,1,-1156,1019,-8627,516,2259,479
'2017-08-03 20:05:18.844,0,0,0,0,0,0,0,0,-19983,784,-24791,-8827,26460,4566,1,2,2,2,1,2,1,1,-1214,1217,-8851,358,2575,623
'2017-08-03 20:05:18.854,0,0,0,0,0,0,0,0,-27032,-1931,-23742,-10005,24758,4866,2,2,2,2,1,2,1,1,-980,1327,-8828,278,2889,816
'2017-08-03 20:05:18.864,0,0,0,0,0,0,0,0,-32767,-3797,-20937,-8320,21989,5633,2,2,2,1,1,2,2,1,-1025,1101,-8891,122,3219,1073
'2017-08-03 20:05:18.874,0,0,0,0,0,0,0,0,-32724,-2547,-16553,-5332,18238,5387,2,2,2,1,2,2,2,1,-1064,1285,-9118,54,3726,1166
'2017-08-03 20:05:18.884,0,0,0,0,0,0,0,0,-32767,-1741,-11643,-3797,14132,3030,2,2,2,1,2,2,2,1,-1063,1266,-9597,138,4518,1491
'2017-08-03 20:05:18.894,0,0,0,0,0,0,0,0,-32767,-1986,-8316,-1932,9581,-514,2,2,2,1,2,2,2,1,-706,1450,-9703,522,5568,1540
'2017-08-03 20:05:18.904,0,0,0,0,0,0,0,0,-32767,-1236,-8774,2190,4541,-3854,2,2,2,1,2,2,2,0,-815,2164,-10374,991,6296,1887
'2017-08-03 20:05:18.914,0,0,0,0,0,0,0,0,-32767,966,-10813,4289,251,-5766,2,2,2,0,2,2,1,0,-270,-584,-12417,1234,7869,1276
'2017-08-03 20:05:18.924,0,0,0,0,0,0,0,0,-32767,-2225,-8206,2901,-2782,-5935,2,2,2,0,2,2,1,0,-768,1052,-12285,1240,9088,976
'2017-08-03 20:05:18.934,0,0,0,0,0,0,0,0,-21468,-10618,-18462,21782,-15809,2673,2,2,2,0,2,2,1,0,-706,1867,-12704,1480,10316,1122
'2017-08-03 20:05:18.944,0,0,0,1,0,0,0,1,4827,5295,-1135,13801,-14085,2802,2,2,2,0,2,2,1,0,49,1909,-14212,1638,11638,1576
'2017-08-03 20:05:18.954,0,0,0,2,0,0,0,2,20302,-8425,-20201,2111,-11852,6350,2,2,2,0,2,2,0,0,-1011,1518,-13712,1641,13121,1826
'2017-08-03 20:05:18.964,0,0,0,2,0,0,0,2,-786,-10508,-10911,3192,-12309,4310,2,2,2,0,2,2,0,0,-745,864,-13440,1634,14430,1894
'2017-08-03 20:05:18.974,0,0,0,2,0,0,0,2,-1999,-6816,-24420,3397,-19187,-1183,2,2,2,0,2,2,0,0,-522,1309,-13988,2169,16522,1834
'2017-08-03 20:05:18.984,0,0,0,2,0,0,0,2,644,4430,-29616,5889,-18380,-3800,2,2,2,0,2,2,0,0,-555,1002,-15065,2714,18376,1905
'2017-08-03 20:05:18.994,0,0,0,2,0,0,0,2,-3137,4717,-18158,3649,-5625,-663,2,2,2,0,2,2,0,0,-856,2633,-14915,3059,20157,2175
'2017-08-03 20:05:19.004,0,0,0,2,0,0,1,2,-644,-276,-11629,2325,-1240,1148,2,2,2,0,2,2,0,0,-1331,2338,-15949,3539,22433,2743
'2017-08-03 20:05:19.014,0,0,0,2,0,0,1,2,1988,-1545,-9790,1963,-1887,310,2,2,2,0,2,2,0,0,-1512,3586,-16158,4570,25012,3256
'2017-08-03 20:05:19.024,0,0,0,2,0,0,1,2,1401,422,-8669,275,-1780,-378,2,2,2,0,2,2,0,0,-1541,5222,-16866,5483,28360,4309
'2017-08-03 20:05:19.034,0,0,0,2,0,0,1,2,1300,581,-8627,211,-1303,-61,2,2,2,0,2,2,0,0,-1072,5556,-18442,6686,31617,5525
'2017-08-03 20:05:19.044,0,0,0,2,0,0,2,2,1448,120,-8207,-37,-1085,-191,2,2,2,0,2,1,0,0,4767,5499,-21851,7763,32767,6304
'2017-08-03 20:05:19.054,0,0,0,2,0,0,2,2,1253,912,-8570,-7,-877,-121,2,2,2,0,1,1,0,0,5683,5912,-29015,6960,32767,6955
'2017-08-03 20:05:19.064,0,0,0,2,0,1,2,2,1646,296,-8595,257,-931,-53,2,2,2,0,1,1,0,0,6406,2364,-23603,7043,32767,7388
'2017-08-03 20:05:19.074,0,0,1,2,0,1,2,2,1405,523,-8609,103,-997,-122,2,1,2,0,1,0,0,0,2821,1044,-32768,360,32767,6272
'2017-08-03 20:05:19.084,0,0,1,2,0,1,2,2,1381,299,-8760,3,-837,-29,2,1,1,0,0,0,0,0,6754,-4284,-32294,5039,32091,5607
'2017-08-03 20:05:19.094,0,0,1,2,0,1,2,2,1497,311,-8792,-377,-847,26,1,1,1,0,0,0,0,0,-7723,4477,-22260,10777,30109,5700
'2017-08-03 20:05:19.104,0,0,1,2,0,1,2,2,1574,516,-8703,-600,-1020,20,1,1,1,0,0,0,0,0,-15387,5377,-13577,11596,24676,6497
'2017-08-03 20:05:19.114,0,0,1,2,0,1,2,2,1595,539,-8628,-701,-1394,-25,0,1,0,0,0,0,0,0,-17870,5498,-6888,16505,15606,3504
'2017-08-03 20:05:19.124,0,0,1,2,0,1,2,2,1500,585,-8451,-701,-1640,-64,0,0,0,0,0,0,0,0,-14590,18091,-28512,10992,6598,-7306
'2017-08-03 20:05:19.134,0,0,1,2,0,1,2,2,1449,692,-8348,-663,-1818,-81,0,0,0,0,0,0,0,0,-18869,7967,-8356,2977,-6731,-11996
'2017-08-03 20:05:19.144,0,0,1,2,0,1,2,2,1472,681,-8311,-586,-1932,-123,0,0,0,0,0,0,0,0,-11872,8623,-13898,2193,-11389,-14669
'2017-08-03 20:05:19.154,1,0,1,2,0,1,2,2,1358,642,-8260,-522,-1966,-134,0,0,0,0,0,0,0,0,-13066,10377,-7163,675,-11677,-14480
'2017-08-03 20:05:19.164,1,0,1,2,0,1,2,2,1335,711,-8232,-431,-1940,-117,0,0,0,0,0,0,0,0,-11251,9221,-7056,-2163,-12313,-11896
'2017-08-03 20:05:19.174,1,0,1,2,0,1,2,2,1369,688,-8259,-330,-1924,-139,0,0,0,0,0,0,0,0,-10484,6029,-6465,-4016,-13511,-8630
'2017-08-03 20:05:19.184,1,0,1,2,0,1,2,2,1284,704,-8193,-245,-1909,-209,0,0,0,0,0,0,0,0,-9826,2956,-6584,-3779,-15491,-5756
'2017-08-03 20:05:19.194,1,0,1,2,0,1,2,2,1215,735,-8195,-193,-1876,-306,0,0,0,0,0,0,0,0,-8427,1674,-7881,-2051,-17496,-3580
'2017-08-03 20:05:19.204,1,0,1,2,0,2,2,1,1193,777,-8156,-55,-1808,-423,0,0,0,0,0,0,0,0,-7633,2035,-8187,71,-19143,-1971
'2017-08-03 20:05:19.214,1,0,1,2,0,2,2,1,1176,745,-8183,107,-1762,-516,0,0,0,0,0,0,0,0,-6488,3064,-8409,1315,-20452,-831
'2017-08-03 20:05:19.224,1,0,1,2,0,2,2,1,1153,701,-8242,204,-1751,-559,0,0,0,0,0,0,0,0,-5329,4224,-8448,1401,-21411,-144
'2017-08-03 20:05:19.234,1,0,1,2,0,2,2,1,1033,683,-8262,198,-1723,-587,0,0,0,0,0,0,0,0,-4266,4684,-8624,349,-22102,27
'2017-08-03 20:05:19.244,1,0,2,1,0,2,2,1,1048,698,-8347,186,-1724,-588,0,0,0,0,0,0,0,0,-3395,4355,-9173,-1143,-22494,-421
'2017-08-03 20:05:19.254,1,0,2,1,1,2,2,1,999,730,-8274,226,-1727,-578,0,0,0,0,0,0,0,0,-2924,3731,-10029,-2458,-22737,-1388
'2017-08-03 20:05:19.264,1,1,2,1,1,2,2,1,926,763,-8242,298,-1734,-613,0,0,0,0,0,0,0,0,-2955,3401,-10891,-3275,-23210,-2650
'2017-08-03 20:05:19.274,1,1,2,1,1,2,2,1,919,729,-8389,352,-1743,-664,0,0,0,0,0,0,0,0,-2848,3796,-12140,-3985,-23977,-3795
'2017-08-03 20:05:19.284,1,1,2,1,1,2,2,0,855,684,-8457,303,-1769,-714,0,0,0,0,0,0,0,0,-2680,4525,-13365,-5044,-24869,-4414
'2017-08-03 20:05:19.294,1,2,2,1,1,2,2,0,774,773,-8630,145,-1819,-758,0,0,0,0,0,0,0,0,-2229,4514,-14626,-6351,-25727,-4440
'2017-08-03 20:05:19.304,1,2,2,1,1,2,2,0,894,899,-8804,3,-2112,-921,0,0,0,0,0,0,0,0,-1695,3995,-15643,-7241,-26376,-4164
'2017-08-03 20:05:19.314,1,2,2,1,1,2,2,0,923,879,-8902,-303,-2554,-1212,0,0,0,0,0,0,0,0,-1068,3579,-16649,-7575,-26692,-3689
'2017-08-03 20:05:19.324,2,2,2,1,1,2,2,0,795,1021,-8923,-528,-2961,-1390,0,0,0,0,0,0,0,0,-610,3427,-17552,-7794,-26656,-3041
'2017-08-03 20:05:19.334,2,2,2,1,1,2,2,0,753,1671,-8878,-674,-3448,-1844,0,0,0,0,0,0,0,0,112,2815,-18727,-8187,-26628,-2381
'2017-08-03 20:05:19.344,2,2,2,1,1,2,2,0,565,1841,-9342,-473,-4253,-2181,0,0,0,0,0,0,0,0,1702,1794,-20634,-8230,-26670,-2193
'2017-08-03 20:05:19.354,2,2,2,1,1,2,2,0,333,-86,-10835,-739,-5901,-2168,0,0,0,0,0,0,0,0,4069,973,-22184,-7616,-26764,-2607
'2017-08-03 20:05:19.364,2,2,2,0,2,2,2,0,847,574,-11399,145,-7495,-1522,0,0,0,0,0,0,0,0,7806,777,-23628,-6849,-26811,-3414
'2017-08-03 20:05:19.374,2,2,2,0,2,2,2,0,396,1610,-11762,337,-9138,-1662,0,0,0,0,0,0,0,0,12820,1537,-24406,-6356,-26461,-4150
'2017-08-03 20:05:19.384,2,2,2,0,2,2,2,0,388,1278,-12433,740,-10654,-1956,0,0,0,0,0,0,0,0,18651,2224,-24026,-6547,-25612,-4332
'2017-08-03 20:05:19.394,2,2,2,0,2,2,1,0,-156,1794,-13004,703,-12698,-2040,0,0,0,0,0,0,0,0,24749,2141,-23124,-7217,-24116,-3894
'2017-08-03 20:05:19.404,2,2,2,0,2,2,1,0,520,683,-13663,766,-14598,-2314,0,0,0,0,0,0,0,0,30537,1331,-20770,-7445,-21838,-2971
'2017-08-03 20:05:19.414,2,2,2,0,2,2,1,0,705,383,-13837,1723,-15953,-1911,0,0,0,0,0,0,0,0,-32768,730,-17701,-7057,-18795,-1416
'2017-08-03 20:05:19.424,2,2,2,0,2,2,1,0,146,1243,-13264,2348,-17624,-1764,0,0,0,0,0,0,0,0,32763,-244,-14592,-6433,-15086,895
'2017-08-03 20:05:19.434,2,2,2,0,1,2,1,0,53,1711,-14283,3195,-19788,-1886,0,0,0,0,0,0,0,0,-32768,-2024,-11977,-5856,-10900,3445
'2017-08-03 20:05:19.444,2,2,2,0,1,2,1,0,338,424,-14939,3723,-21812,-1914,0,0,0,0,0,0,0,0,-32768,-4709,-11088,-5093,-6378,5400
'2017-08-03 20:05:19.454,2,2,2,0,1,2,1,0,1100,2591,-14824,4548,-24370,-2069,0,0,0,0,0,0,0,0,-32768,-7819,-11488,-3926,-1899,5943
'2017-08-03 20:05:19.464,2,2,2,0,1,2,0,0,394,3798,-16478,5129,-27181,-2907,0,0,0,0,0,0,0,0,-32768,-9809,-12168,-2293,2125,5000
'2017-08-03 20:05:19.474,2,2,2,0,1,2,0,0,1304,4982,-16154,5460,-30295,-4336,0,0,0,0,0,0,0,0,28269,-24132,-31335,17231,13498,-1762
'2017-08-03 20:05:19.484,2,2,2,0,1,2,0,0,-780,5217,-17740,5777,-32768,-5902,0,0,0,0,0,0,0,1,-12017,10526,-7878,19411,12728,-1899
'2017-08-03 20:05:19.494,2,2,2,0,1,2,0,0,-6383,4746,-22027,5271,-32749,-6678,0,0,0,2,0,0,0,2,-16090,-5714,-14518,11372,10232,-3365
'2017-08-03 20:05:19.504,2,2,2,0,1,2,0,0,-9592,7140,-29947,2422,-32768,-6762,0,0,0,2,0,0,0,2,598,-6263,-27088,13434,15775,473
'2017-08-03 20:05:19.514,2,2,2,0,1,1,0,0,-9878,1668,-25392,-2330,-32768,-7963,0,0,0,2,0,0,0,2,-1602,1653,-21155,9975,12894,4015
'2017-08-03 20:05:19.524,2,1,2,0,1,1,0,0,-4480,3844,-32768,-8026,-32768,-5871,0,0,0,2,0,0,0,2,2957,3770,-17472,9243,2405,1754
'2017-08-03 20:05:19.534,2,1,2,0,0,1,0,0,-6056,-2201,-31423,-3827,-32560,-8209,0,0,0,2,0,0,1,2,1417,1646,-14228,6397,1715,-1231
'2017-08-03 20:05:19.544,1,1,1,0,0,1,0,0,4528,-742,-23923,2641,-30336,-8382,0,0,0,2,0,0,1,2,-3459,91,-9326,4202,2111,-1679
'2017-08-03 20:05:19.554,1,1,1,0,0,0,0,0,14670,404,-18282,10019,-23053,-6515,0,0,0,2,0,0,1,2,-1064,111,-10066,3498,1904,129
'2017-08-03 20:05:19.564,1,1,1,0,0,0,0,0,11144,6697,-10349,21025,-14955,-1762,0,0,0,2,0,0,1,2,-1243,1207,-9088,1701,1205,-189
'2017-08-03 20:05:19.574,0,1,1,0,0,0,0,0,14960,19501,-30487,15155,-5757,5741,0,0,0,2,0,0,1,2,-1938,554,-8347,1004,881,-407
'2017-08-03 20:05:19.584,0,0,1,0,0,0,0,0,18197,13225,-12018,6591,7305,9330,0,0,0,2,0,0,1,2,-1613,1122,-8561,399,567,-8
'2017-08-03 20:05:19.594,0,0,1,0,0,0,0,0,11274,9603,-14478,2925,12159,10569,0,0,0,2,0,0,2,2,-1815,1290,-8853,343,506,-166
'2017-08-03 20:05:19.604,0,0,1,0,0,0,0,0,11327,7642,-7903,1677,12510,10331,0,0,0,2,0,0,2,2,-1998,896,-8770,160,749,-91
'2017-08-03 20:05:19.614,0,0,0,0,0,0,0,0,9937,7229,-5923,405,12663,8485,0,0,0,2,0,0,2,2,-1811,1035,-8806,-293,1013,-80
'2017-08-03 20:05:19.624,0,0,0,0,0,0,0,0,8388,5969,-6804,-2349,12948,6189,0,0,0,2,0,0,2,2,-1792,1030,-8688,-569,1175,-142
'2017-08-03 20:05:19.634,0,0,0,0,0,0,0,0,8107,3395,-7223,-4612,13884,4193,0,0,0,2,0,0,2,2,-1828,1138,-8542,-801,1269,-115
'2017-08-03 20:05:19.644,0,0,0,0,0,0,0,0,7672,1009,-8852,-4859,15585,2871,0,0,0,2,0,0,2,2,-1907,1243,-8654,-842,1485,-97
'2017-08-03 20:05:19.654,0,0,0,0,0,0,0,0,7208,-19,-9902,-3488,17753,2370,0,0,0,2,0,0,2,2,-1905,1348,-8618,-685,1797,-33
'2017-08-03 20:05:19.664,0,0,0,0,0,0,0,0,6669,343,-9878,-1680,20071,2361,0,0,0,2,0,1,2,2,-1835,1315,-8525,-365,2244,29
'2017-08-03 20:05:19.674,0,0,0,0,0,0,0,0,5523,1588,-9720,-758,21978,2505,0,0,0,2,0,1,2,2,-1726,1252,-8374,-79,2491,78
'2017-08-03 20:05:19.684,0,0,0,0,0,0,0,0,4211,2723,-9339,-1127,23118,2635,0,0,0,2,0,1,1,2,-1638,1171,-8167,79,2507,79
'2017-08-03 20:05:19.694,0,0,0,0,0,0,0,0,3292,3145,-9384,-2461,23597,2678,0,0,0,2,0,1,1,2,-1577,1095,-8094,209,2441,111
'2017-08-03 20:05:19.704,0,0,0,0,0,0,0,0,2963,2683,-10371,-4049,24000,2707,0,0,0,2,0,1,1,2,-1506,936,-8082,222,2338,149
'2017-08-03 20:05:19.714,0,0,0,0,0,0,0,0,2846,1457,-11716,-5040,24753,2792,0,0,0,2,0,1,1,2,-1460,991,-8158,162,2202,158
'2017-08-03 20:05:19.724,0,0,0,0,0,0,0,0,2543,768,-12903,-5037,25619,2928,0,0,0,2,0,1,1,2,-1411,1010,-8141,111,2071,182
'2017-08-03 20:05:19.734,0,0,0,0,0,0,0,0,2050,776,-14030,-4696,26274,2715,0,0,0,2,0,1,1,2,-1441,1063,-8190,110,2022,230
'2017-08-03 20:05:19.744,0,0,0,0,0,0,0,0,1641,627,-14672,-4792,26766,2033,0,0,1,2,0,1,1,2,-1449,1052,-8232,211,1995,298
'2017-08-03 20:05:19.754,0,0,0,0,0,0,0,0,1043,213,-15567,-5245,27165,1099,0,0,1,2,0,1,1,2,-1371,1118,-8256,347,2012,371
'2017-08-03 20:05:19.764,0,0,0,0,0,0,0,0,574,-479,-16603,-5506,27383,161,0,0,1,2,0,1,1,1,-1251,1034,-8258,451,2007,426
'2017-08-03 20:05:19.774,0,0,0,0,0,0,0,0,-29,-1100,-17887,-5394,27676,-570,1,1,1,2,0,1,1,1,-1260,1120,-8369,507,2027,468
'2017-08-03 20:05:19.784,0,0,0,0,0,0,0,0,-1117,-1403,-19147,-4866,28029,-819,1,1,1,2,0,2,1,1,-1243,1082,-8432,534,2130,542
'2017-08-03 20:05:19.794,0,0,0,0,0,0,0,0,-2863,-1297,-20215,-4205,28243,-430,1,1,1,2,0,2,1,1,-1204,1097,-8477,605,2290,625
'2017-08-03 20:05:19.804,0,0,0,0,0,0,0,0,-5269,-588,-21499,-3926,28169,442,1,1,1,2,0,2,2,1,-1106,1096,-8521,620,2446,733
'2017-08-03 20:05:19.814,0,0,0,0,0,0,0,0,-8506,367,-22458,-4455,27812,1214,1,2,2,2,1,2,2,1,-1014,1067,-8515,670,2625,824
'2017-08-03 20:05:19.824,0,0,0,0,0,0,0,0,-13131,720,-23281,-6267,27165,1352,1,2,2,1,1,2,2,1,-931,1028,-8687,555,2841,880
'2017-08-03 20:05:19.834,0,0,0,0,0,0,0,0,-18841,-1023,-23085,-8731,25978,1347,2,2,2,1,1,2,2,1,-904,1123,-9065,457,3195,951
'2017-08-03 20:05:19.844,0,0,0,0,0,0,0,0,-24966,-4090,-22276,-9664,23943,2044,2,2,2,1,2,2,2,1,-911,1239,-9094,443,3806,1105
'2017-08-03 20:05:19.854,0,0,0,0,0,0,0,0,-31158,-5949,-20346,-7829,21071,3386,2,2,2,1,2,2,2,1,-902,1663,-9152,202,4498,1342
'2017-08-03 20:05:19.864,0,0,0,0,0,0,0,0,-32767,-4981,-16769,-4544,17464,4082,2,2,2,1,2,2,2,0,-775,1386,-9802,-57,5283,1723
'2017-08-03 20:05:19.874,0,0,0,0,0,0,0,0,-32767,-3628,-12420,-2146,13389,2828,2,2,2,0,2,2,2,0,-54,-1323,-12379,-501,6301,1641
'2017-08-03 20:05:19.884,0,0,0,0,0,0,0,0,-32766,-3514,-9319,-768,8938,-14,2,2,2,0,2,2,2,0,-879,943,-11015,-528,7432,975
'2017-08-03 20:05:19.894,0,0,0,0,0,0,0,0,-32767,-3467,-8622,2056,4584,-2884,2,2,2,0,2,2,1,0,-899,1646,-11439,293,8304,918
'2017-08-03 20:05:19.904,0,0,0,0,0,0,0,0,-32767,-2564,-9834,6084,797,-4434,2,2,2,0,2,2,1,0,-145,1948,-12466,756,9701,1134
'2017-08-03 20:05:19.914,0,0,0,0,0,0,0,0,-32767,-13104,-13834,17842,-9697,-2590,2,2,2,0,2,2,1,0,-299,2316,-13475,541,11311,1591
'2017-08-03 20:05:19.924,0,0,0,0,0,0,0,0,-17016,5070,-10523,26828,-16488,-782,2,2,2,0,2,2,1,0,-1038,904,-13991,961,12616,1936
'2017-08-03 20:05:19.934,0,0,0,1,0,0,0,1,5728,6512,-15367,12838,-15939,2318,2,2,2,0,2,2,0,0,-566,1714,-13537,1276,14034,2081
'2017-08-03 20:05:19.944,0,0,0,2,0,0,0,2,13064,-1477,-12798,2519,-9334,6460,2,2,2,0,2,2,0,0,-460,1891,-14038,1475,16229,2188
'2017-08-03 20:05:19.954,0,0,0,2,0,0,0,2,-597,-10216,-18056,-1431,-9494,5978,2,2,2,0,2,2,0,0,-569,1490,-15028,1688,18150,2349
'2017-08-03 20:05:19.964,0,0,0,2,0,0,0,2,1801,-5856,-24257,2392,-14170,404,2,2,2,0,2,2,0,0,-1230,1841,-14668,1887,19797,2555
'2017-08-03 20:05:19.974,0,0,0,2,0,0,0,2,-515,4428,-24251,1910,-8357,-2714,2,2,2,0,2,2,0,0,-1036,2935,-15308,2698,22101,3052
'2017-08-03 20:05:19.984,0,0,0,2,0,0,0,2,-200,2429,-8569,893,2022,-160,2,2,2,0,2,2,0,0,-1590,3264,-15719,3213,24415,3791
'2017-08-03 20:05:19.994,0,0,0,2,0,0,1,2,1218,-782,-9316,1862,-737,511,2,2,2,0,2,2,0,0,-2083,3905,-16879,4014,27679,4592
'2017-08-03 20:05:20.004,0,0,0,2,0,0,1,2,1626,-297,-9111,613,-1158,-207,2,2,2,0,2,2,0,0,-1749,6443,-17423,5404,31274,5564
'2017-08-03 20:05:20.014,0,0,0,2,0,0,1,2,1368,1282,-8076,165,-764,-144,2,2,2,0,2,2,0,0,1463,5504,-20832,6331,32767,6848
'2017-08-03 20:05:20.024,0,0,0,2,0,0,1,2,1661,119,-8399,446,-561,-133,2,2,2,0,2,1,0,0,4191,6521,-24909,6643,32766,6782
'2017-08-03 20:05:20.034,0,0,0,2,0,0,1,2,1589,615,-8541,18,-390,-293,2,2,2,0,1,1,0,0,9899,5244,-32318,6361,32767,7624
'2017-08-03 20:05:20.044,0,0,1,2,0,0,2,2,1557,556,-8803,67,-455,-118,2,1,2,0,1,1,0,0,2300,9245,-29955,144,32767,6543
'2017-08-03 20:05:20.054,0,0,1,2,0,1,2,2,1786,617,-8522,39,-671,-124,2,1,1,0,0,0,0,0,4267,-7182,-32768,-6134,32767,8719
'2017-08-03 20:05:20.064,0,0,1,2,0,1,2,2,1617,547,-8694,51,-832,-110,2,1,1,0,0,0,0,0,-2648,-3417,-30978,6103,32226,7297
'2017-08-03 20:05:20.074,0,0,1,2,0,1,2,2,1647,358,-8716,-174,-899,-55,1,1,1,0,0,0,0,0,-12804,2519,-19883,12039,28507,7488
'2017-08-03 20:05:20.084,1,0,1,2,0,1,2,2,1674,521,-8753,-516,-1012,-23,0,1,0,0,0,0,0,0,-19721,4270,-7771,16289,19293,5603
'2017-08-03 20:05:20.094,1,0,1,2,0,1,2,2,1727,588,-8631,-691,-1202,-27,0,0,0,0,0,0,0,0,-4123,14909,-20351,16897,14097,-2121
'2017-08-03 20:05:20.104,1,0,1,2,0,1,2,2,1664,673,-8614,-732,-1442,-54,0,0,0,0,0,0,0,0,-20902,10153,-10154,3532,-1303,-8014
'2017-08-03 20:05:20.114,1,0,1,2,0,1,2,2,1588,696,-8539,-727,-1670,-53,0,0,0,0,0,0,0,0,-13547,7827,-14854,1526,-8955,-12226
'2017-08-03 20:05:20.124,1,0,1,2,0,1,2,2,1567,751,-8401,-677,-1868,-47,0,0,0,0,0,0,0,0,-13909,8852,-9044,1073,-10666,-14354
'2017-08-03 20:05:20.134,1,0,1,2,0,1,2,2,1515,720,-8350,-600,-1991,-42,0,0,0,0,0,0,0,0,-13391,9376,-6281,-976,-11920,-13335
'2017-08-03 20:05:20.144,1,0,1,2,0,1,2,2,1495,764,-8300,-531,-2081,-74,0,0,0,0,0,0,0,0,-11708,7271,-6524,-4174,-13441,-10890
'2017-08-03 20:05:20.154,1,0,1,2,0,1,2,2,1546,774,-8292,-416,-2159,-113,0,0,0,0,0,0,0,0,-11218,3836,-5581,-5144,-15586,-8149
'2017-08-03 20:05:20.164,1,0,1,2,0,1,2,2,1533,768,-8293,-292,-2202,-180,0,0,0,0,0,0,0,0,-9777,1530,-7060,-4394,-17890,-5953
'2017-08-03 20:05:20.174,1,0,1,2,0,1,2,2,1432,779,-8246,-204,-2190,-189,0,0,0,0,0,0,0,0,-8543,997,-7818,-2581,-19631,-4203
'2017-08-03 20:05:20.184,1,0,1,2,0,1,2,1,1327,809,-8202,-76,-2155,-269,0,0,0,0,0,0,0,0,-7548,1423,-8135,-886,-20926,-2664
'2017-08-03 20:05:20.194,1,0,1,2,0,2,2,1,1326,838,-8116,40,-2062,-391,0,0,0,0,0,0,0,0,-6565,2370,-8486,-25,-22085,-1314
'2017-08-03 20:05:20.204,1,0,1,2,0,2,2,1,1302,863,-8138,127,-2027,-541,0,0,0,0,0,0,0,0,-5464,3019,-9078,-191,-23172,-256
'2017-08-03 20:05:20.214,1,0,2,1,0,2,2,1,1295,922,-8176,277,-2041,-675,0,0,0,0,0,0,0,0,-4486,3022,-9678,-1080,-24024,363
