__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 19:35:58.910,0,0,0,0,0,0,0,0,4429,2056,-636,-6269,12380,-4623,2,2,2,2,1,2,2,2,-303,532,-8195,303,-390,4
'2017-08-03 19:35:58.920,0,0,0,0,0,0,0,0,6233,-985,-3412,-6148,12378,-3970,2,2,2,2,1,2,2,2,-413,563,-8409,325,-507,-29
'2017-08-03 19:35:58.930,0,0,0,0,0,0,0,0,6414,-203,-6123,-4922,14069,-2204,2,2,2,2,0,2,2,2,-310,542,-8348,417,-703,-34
'2017-08-03 19:35:58.940,0,0,0,0,0,0,0,0,4982,864,-6699,-5617,15834,-720,2,2,2,2,0,2,2,2,-335,447,-8486,441,-992,-56
'2017-08-03 19:35:58.950,0,0,0,0,0,0,0,0,2203,-35,-6981,-7329,15958,339,2,2,2,2,0,2,2,2,-508,498,-8804,348,-1136,-73
'2017-08-03 19:35:58.960,0,0,0,0,0,0,0,0,946,-1067,-8669,-8704,14614,1149,2,2,2,2,0,2,2,2,-607,448,-9194,216,-931,-55
'2017-08-03 19:35:58.970,0,0,0,0,0,0,0,0,1822,-3059,-11061,-9643,14167,1346,2,2,2,2,0,2,2,2,-727,515,-9289,-10,-393,-50
'2017-08-03 19:35:58.980,0,0,0,0,0,0,0,0,1666,-5182,-13489,-9223,15334,827,2,2,2,2,0,2,2,2,-795,500,-9191,-150,370,-26
'2017-08-03 19:35:58.990,0,0,0,0,0,0,0,0,156,-6493,-13996,-7012,16550,-269,2,2,2,2,0,2,2,2,-639,466,-8729,-272,967,-24
'2017-08-03 19:35:59.000,0,0,0,0,0,0,0,0,-2957,-5270,-14210,-4574,16565,-1737,2,2,2,2,0,2,2,2,-515,642,-8430,-245,1289,-34
'2017-08-03 19:35:59.010,0,0,0,0,0,0,0,0,-6270,-3155,-14126,-3702,15065,-3017,2,2,2,2,0,2,2,2,-484,664,-8410,-59,1484,-13
'2017-08-03 19:35:59.020,0,0,0,0,0,0,0,0,-9571,-1884,-13973,-4123,12439,-3487,2,2,2,2,0,2,2,2,-459,565,-8271,107,1594,24
'2017-08-03 19:35:59.030,0,0,0,0,0,0,0,0,-12226,-1613,-13957,-4704,9043,-2620,2,2,2,2,0,2,1,2,-259,518,-8196,248,1464,57
'2017-08-03 19:35:59.040,0,0,0,0,0,0,0,0,-14223,-1006,-14216,-4946,5658,-674,2,2,2,2,0,2,1,1,-230,422,-8197,264,1207,47
'2017-08-03 19:35:59.050,0,0,0,0,0,0,0,0,-15945,355,-14635,-5386,2910,1518,2,2,2,2,0,2,1,1,-255,432,-8306,196,985,37
'2017-08-03 19:35:59.060,0,0,0,0,0,0,0,0,-17985,764,-14672,-6343,971,3176,2,2,2,2,0,2,1,1,-288,486,-8394,151,875,25
'2017-08-03 19:35:59.070,0,0,0,0,0,0,0,0,-20514,184,-13629,-7029,-139,4336,2,2,2,2,0,2,1,1,-258,498,-8510,124,846,38
'2017-08-03 19:35:59.080,0,0,0,0,0,0,0,0,-22405,-1959,-10961,-6543,-573,5188,2,2,2,2,0,2,1,1,-258,559,-8562,122,923,77
'2017-08-03 19:35:59.090,0,0,0,0,0,0,0,0,-23057,-4088,-6843,-4051,-715,5607,2,2,2,2,0,2,1,1,-269,618,-8742,175,1121,125
'2017-08-03 19:35:59.100,0,0,0,0,0,0,0,0,-23450,-4178,-3134,-993,-944,5128,2,2,2,2,0,2,1,1,-248,620,-8710,198,1442,175
'2017-08-03 19:35:59.110,0,0,0,0,0,0,0,0,-23437,-3119,-140,992,-1583,3506,2,2,2,2,0,2,1,1,-190,710,-8704,333,1711,217
'2017-08-03 19:35:59.120,0,0,0,0,0,0,0,0,-22911,-1791,2231,2039,-2529,1144,2,2,2,1,0,2,1,1,-192,718,-8558,578,2030,308
'2017-08-03 19:35:59.130,0,0,0,0,0,0,0,0,-22300,103,3280,3015,-3826,-1192,2,2,2,1,0,2,1,1,-137,726,-8630,799,2292,402
'2017-08-03 19:35:59.140,0,0,0,0,0,0,0,0,-22677,2390,3667,3258,-5550,-2740,2,2,2,1,0,2,1,1,-39,766,-8660,1132,2408,477
'2017-08-03 19:35:59.150,0,0,0,0,0,0,0,0,-22268,3803,4101,2268,-7755,-3164,2,2,2,1,0,2,1,1,60,474,-8334,1697,2254,509
'2017-08-03 19:35:59.160,0,0,0,0,0,0,0,0,-21236,3219,3498,558,-9871,-2206,2,2,2,1,0,2,1,0,309,510,-8410,1583,2043,564
'2017-08-03 19:35:59.170,0,0,0,0,0,0,0,0,-19740,1367,1940,-429,-11600,-103,2,2,2,0,1,2,1,0,214,543,-8525,1446,1959,662
'2017-08-03 19:35:59.180,0,0,0,0,0,0,0,0,-17590,-43,174,278,-13220,2447,2,2,2,0,1,2,1,0,118,888,-9136,1342,2074,797
'2017-08-03 19:35:59.190,1,0,0,0,0,0,0,0,7351,-15074,8907,1988,-15490,4349,2,2,2,0,1,2,1,0,-70,1060,-9839,1533,2773,1076
'2017-08-03 19:35:59.200,1,1,0,0,0,1,0,0,-16127,-372,-32768,11775,31366,7312,2,2,2,0,2,2,1,0,-30,-68,-10969,1631,3574,1281
'2017-08-03 19:35:59.210,1,1,1,0,1,1,0,0,-3183,7497,28794,-3473,24608,4371,2,2,2,0,2,2,1,0,265,808,-10503,1618,4627,1115
'2017-08-03 19:35:59.220,2,2,1,0,1,2,0,0,3385,3130,-32768,3247,24580,4391,2,2,2,0,2,2,0,0,160,425,-10809,1559,5613,1218
'2017-08-03 19:35:59.230,2,2,2,0,1,2,0,0,4290,4000,-23326,1442,20621,3493,2,2,2,0,2,2,0,0,495,511,-11519,1528,6541,1179
'2017-08-03 19:35:59.240,2,2,2,0,2,2,0,0,1166,1306,-9833,1251,20054,1955,2,2,2,0,2,2,0,0,52,859,-13173,1775,7665,1316
'2017-08-03 19:35:59.250,2,2,2,0,2,2,1,0,1650,4204,-20859,2412,20926,660,2,2,2,0,2,2,0,0,-156,748,-13825,1916,9395,1527
'2017-08-03 19:35:59.260,2,2,2,0,2,2,2,0,121,-801,-26352,3652,19240,-623,2,2,2,0,2,2,0,0,-42,1703,-15379,2475,11498,1634
'2017-08-03 19:35:59.270,2,2,2,1,2,2,2,0,1541,2882,-6344,863,8442,1574,2,2,2,0,2,2,0,0,-356,1742,-17186,2759,14252,1856
'2017-08-03 19:35:59.280,2,2,2,1,2,2,2,1,1466,346,-13574,3333,3579,728,2,2,2,0,2,1,0,0,-307,1251,-19455,3143,17116,2091
'2017-08-03 19:35:59.290,2,2,2,2,2,2,2,1,206,89,-12573,1282,2170,375,2,2,2,0,2,1,0,0,-1054,1738,-19972,3796,20066,2332
'2017-08-03 19:35:59.300,2,2,2,2,2,2,2,1,-27,785,-10154,-547,507,247,2,2,2,0,2,1,0,0,-1842,2392,-20234,4308,23817,2596
'2017-08-03 19:35:59.310,2,2,2,2,2,2,2,1,-331,928,-8625,-705,123,31,2,2,2,0,1,0,0,0,-3449,299,-19013,5366,27189,2832
'2017-08-03 19:35:59.320,2,2,2,2,1,2,2,2,-500,772,-7840,-357,553,-32,2,2,2,0,1,0,0,0,-3524,1723,-16819,7210,29513,2669
'2017-08-03 19:35:59.330,2,2,2,2,1,2,2,2,-302,933,-7737,134,1067,-6,2,2,2,0,1,0,0,0,-1745,-524,-18917,7664,30408,2955
'2017-08-03 19:35:59.340,2,2,2,2,1,2,2,2,-189,770,-8065,781,1437,-27,2,2,1,0,0,0,0,0,-3702,548,-14246,9975,29377,2288
'2017-08-03 19:35:59.350,2,2,2,2,1,2,2,2,-20,512,-8681,907,1475,14,2,2,1,0,0,0,0,0,-5926,5328,-9410,10649,28669,2155
'2017-08-03 19:35:59.360,2,2,2,2,1,2,2,2,110,492,-8933,622,1228,77,2,1,1,0,0,0,0,0,-6284,8162,-5362,7169,25906,3319
'2017-08-03 19:35:59.370,2,2,2,2,1,2,2,2,119,566,-9005,289,889,101,1,1,0,0,0,0,0,0,-15287,10443,3559,3979,21852,5367
'2017-08-03 19:35:59.380,2,2,2,2,1,2,2,2,100,584,-9042,17,565,92,1,0,0,0,0,0,0,0,-32767,14130,13226,-929,17510,6620
'2017-08-03 19:35:59.390,2,2,2,2,1,2,2,2,107,514,-9077,-261,238,82,1,0,0,0,0,0,0,0,-31937,1835,-709,-8047,-1367,4238
'2017-08-03 19:35:59.400,2,2,2,2,1,2,2,2,114,578,-8987,-567,-63,90,1,0,0,0,0,0,0,0,-18496,1149,-1126,-1648,-13639,-634
'2017-08-03 19:35:59.410,2,2,2,2,1,2,2,2,150,704,-8757,-732,-325,75,1,0,0,0,0,0,0,0,-10176,8196,1624,1095,-16718,-3132
'2017-08-03 19:35:59.420,2,2,2,2,1,2,2,2,128,703,-8468,-709,-500,24,1,0,0,0,0,0,0,0,-5034,12540,1037,-2584,-15155,-1793
'2017-08-03 19:35:59.430,2,2,2,2,1,2,2,1,21,718,-8196,-582,-497,-1,1,0,0,0,0,0,0,0,-5064,7708,120,-7398,-13040,679
'2017-08-03 19:35:59.440,2,2,2,2,1,2,2,1,44,714,-8124,-385,-401,-12,0,0,0,0,0,0,0,0,-6347,1656,-1625,-7999,-12856,1597
'2017-08-03 19:35:59.450,2,2,2,2,1,2,2,1,-23,702,-8230,-213,-299,-25,0,0,0,0,0,0,0,0,-6766,1476,-3081,-5875,-14335,1121
'2017-08-03 19:35:59.460,2,2,2,2,1,2,2,1,-43,675,-8349,-64,-166,-29,0,0,0,0,0,0,0,0,-5991,3659,-4674,-5611,-16296,745
'2017-08-03 19:35:59.470,2,2,2,2,1,2,2,1,-36,650,-8353,-19,-14,0,0,0,0,0,0,0,0,0,-3998,3681,-6022,-7079,-17384,732
'2017-08-03 19:35:59.480,2,2,2,2,1,2,1,1,-29,629,-8449,-34,111,35,0,0,0,0,0,0,0,0,-1823,2359,-7000,-8263,-16837,560
'2017-08-03 19:35:59.490,2,2,2,2,1,2,1,1,35,636,-8436,-89,189,76,0,0,0,0,0,0,0,0,-114,1394,-7872,-8779,-14870,216
'2017-08-03 19:35:59.500,2,2,2,2,1,2,1,1,24,658,-8292,-130,210,91,0,0,0,0,0,0,0,0,1375,1143,-8700,-9348,-11847,82
'2017-08-03 19:35:59.510,2,2,2,2,1,2,1,1,206,774,-8480,-94,73,73,0,0,0,0,0,0,0,0,2299,944,-9766,-10411,-8122,353
'2017-08-03 19:35:59.520,2,2,2,2,1,2,1,1,188,777,-8657,-32,-225,7,0,0,0,0,0,0,0,0,2056,-24,-11348,-11495,-4431,1074
'2017-08-03 19:35:59.530,2,2,2,1,1,2,1,1,154,800,-8651,32,-550,-78,0,0,0,0,0,0,0,0,2078,-1613,-13862,-12034,-2128,1652
'2017-08-03 19:35:59.540,2,2,2,1,1,2,1,1,94,804,-8635,129,-839,-186,0,0,0,0,0,0,0,0,4097,-3509,-16309,-12085,-2066,1407
'2017-08-03 19:35:59.550,2,2,2,1,1,2,1,1,81,783,-8568,172,-1058,-311,0,0,0,0,0,0,0,0,7631,-5105,-18075,-11443,-3225,-316
'2017-08-03 19:35:59.560,2,2,2,1,1,2,1,1,-7,846,-8480,270,-1204,-429,0,0,0,0,0,0,0,0,11095,-6918,-18038,-10483,-4125,-3533
'2017-08-03 19:35:59.570,2,2,2,1,1,2,1,0,-49,857,-8595,403,-1351,-537,0,0,0,0,0,0,0,0,14982,-7007,-17469,-8734,-4513,-7544
'2017-08-03 19:35:59.580,2,2,2,1,1,2,1,0,-109,896,-8677,600,-1502,-649,0,0,0,0,0,0,0,0,19418,-5505,-16214,-7263,-4699,-10946
'2017-08-03 19:35:59.590,2,2,2,1,1,2,1,0,-15,953,-8689,812,-1792,-783,0,0,0,0,0,0,0,0,23749,-4560,-13815,-6521,-5080,-13022
'2017-08-03 19:35:59.600,2,2,2,1,1,2,1,0,-113,1034,-8883,1326,-2168,-901,0,0,0,0,0,0,0,0,28398,-4884,-10536,-5510,-5301,-13519
'2017-08-03 19:35:59.610,2,2,2,1,1,2,1,0,-106,1324,-9142,1792,-2589,-1177,0,0,0,0,0,0,0,0,31983,-5321,-5794,-3250,-4467,-12431
'2017-08-03 19:35:59.620,2,2,2,1,1,2,1,0,-200,1685,-9201,2313,-3203,-1525,0,0,0,0,0,0,0,0,-32768,-5123,-766,-801,-2444,-10189
'2017-08-03 19:35:59.630,2,2,2,1,1,2,1,0,-140,1565,-9637,2828,-4023,-2109,0,0,0,0,0,0,0,0,-32768,-3822,2603,1296,687,-7397
'2017-08-03 19:35:59.640,2,2,2,1,1,2,1,0,-383,1043,-11247,3287,-5326,-2562,0,0,0,0,0,0,0,0,32697,-2267,5248,2131,4328,-4552
'2017-08-03 19:35:59.650,2,2,2,1,2,2,1,0,177,1580,-12332,3197,-7577,-2541,0,0,0,0,0,0,0,0,30100,-1829,5278,1750,7819,-2012
'2017-08-03 19:35:59.660,2,2,2,1,2,2,1,0,42,1620,-14045,3195,-9605,-2991,0,0,0,0,0,0,0,0,26663,-1877,4284,2034,11013,282
'2017-08-03 19:35:59.670,2,2,2,1,2,2,0,0,114,1220,-15875,3472,-12306,-3225,0,0,0,0,0,0,0,0,22743,-179,2590,2201,13317,2380
'2017-08-03 19:35:59.680,2,2,2,1,2,2,0,0,998,603,-17154,3717,-14893,-3303,0,0,0,0,0,0,0,0,14712,-1358,660,1168,14884,3391
'2017-08-03 19:35:59.690,2,2,2,0,2,2,0,0,978,2036,-17833,3915,-17715,-3281,0,1,0,0,0,0,0,0,-32767,-32768,-1956,28979,3006,-4132
'2017-08-03 19:35:59.700,2,2,2,0,1,1,0,0,1001,1255,-18711,4343,-20963,-3384,0,1,0,0,0,1,0,0,-5101,32767,-32768,21082,-32768,-14040
'2017-08-03 19:35:59.710,2,2,2,0,1,1,0,0,1580,409,-19028,5074,-23739,-3466,1,2,0,0,1,1,0,0,-11095,16043,3323,-2918,-21263,3319
'2017-08-03 19:35:59.720,2,2,2,0,1,1,0,0,2106,466,-15954,5404,-26328,-3352,1,2,1,0,2,2,0,0,-970,-11553,-30879,7657,-24358,-572
'2017-08-03 19:35:59.730,2,2,2,0,1,1,0,0,2528,242,-16550,6037,-28471,-3070,1,2,2,0,2,2,0,0,-3730,10164,-14438,2647,-22343,1781
'2017-08-03 19:35:59.740,2,2,2,0,1,1,0,0,3165,1031,-13939,6742,-30024,-2651,2,2,2,0,2,2,1,0,-474,1800,-23357,5559,-20316,1616
'2017-08-03 19:35:59.750,2,2,1,0,1,1,0,0,3331,4,-13872,7016,-29997,-2555,2,2,2,0,2,2,1,0,-540,-2723,-11770,6670,-19034,3644
'2017-08-03 19:35:59.760,2,2,1,0,1,1,0,0,4062,930,-10606,7750,-30041,-2308,2,2,2,0,2,2,2,1,-1446,-539,-13809,-700,-17162,891
'2017-08-03 19:35:59.770,1,2,1,0,0,1,0,0,6059,4072,-6411,8092,-30164,-2247,2,2,2,2,2,2,2,1,-1300,-1358,-14656,1262,-7234,-818
'2017-08-03 19:35:59.780,1,1,1,0,0,1,0,0,10449,5268,-2090,5084,-27204,-3861,2,2,2,2,2,2,2,1,-1275,882,-14023,486,-4266,-803
'2017-08-03 19:35:59.790,1,1,1,0,0,1,0,0,30095,7566,3359,4083,-22583,-4539,2,2,2,2,2,2,2,2,-945,1044,-11423,-30,-1331,-314
'2017-08-03 19:35:59.800,1,1,1,0,0,0,0,0,19888,8217,-15355,-2514,-8572,-1054,2,2,2,2,2,2,2,2,-397,670,-8282,20,-8,66
'2017-08-03 19:35:59.810,1,0,0,0,0,0,0,0,28742,4001,-3990,-6616,6038,2525,2,2,2,2,2,2,2,2,425,362,-6821,226,-563,80
'2017-08-03 19:35:59.820,0,0,0,0,0,0,0,0,15507,2929,-3859,-4090,13404,4588,2,2,2,2,2,2,2,2,106,668,-7436,620,-1711,-42
'2017-08-03 19:35:59.830,0,0,0,0,0,0,0,0,9540,5385,91,-2537,13955,4724,2,2,2,2,2,2,2,2,-365,399,-8957,879,-2070,-94
'2017-08-03 19:35:59.840,0,0,0,0,0,0,0,0,6866,5940,-798,-4724,12631,2133,2,2,2,2,2,2,2,2,-667,259,-9581,649,-1548,-102
'2017-08-03 19:35:59.850,0,0,0,0,0,0,0,0,7590,2220,-3335,-7194,12047,-591,2,2,2,2,1,2,2,2,-712,326,-9421,253,-800,-113
'2017-08-03 19:35:59.860,0,0,0,0,0,0,0,0,8186,-334,-5379,-6480,13081,-1971,2,2,2,2,1,2,2,2,-657,428,-9139,83,-235,-68
'2017-08-03 19:35:59.870,0,0,0,0,0,0,0,0,7295,772,-6516,-4911,14632,-2155,2,2,2,2,1,2,2,2,-524,325,-8957,30,168,-24
'2017-08-03 19:35:59.880,0,0,0,0,0,0,0,0,5678,2412,-6935,-5335,15564,-2058,2,2,2,2,1,2,2,2,-400,311,-8709,-104,336,-58
'2017-08-03 19:35:59.890,0,0,0,0,0,0,0,0,3947,1816,-7412,-6939,15491,-1735,2,2,2,2,1,2,2,2,-521,404,-8728,-156,549,-90
'2017-08-03 19:35:59.900,0,0,0,0,0,0,0,0,2770,852,-9131,-7961,14771,-1068,2,2,2,2,1,2,2,2,-575,431,-8781,-156,892,-55
'2017-08-03 19:35:59.910,0,0,0,0,0,0,0,0,3106,689,-10874,-8632,14375,-425,2,2,2,2,1,2,1,2,-488,410,-8518,-175,1198,-23
'2017-08-03 19:35:59.920,0,0,0,0,0,0,0,0,3109,-285,-12720,-9449,14998,-29,2,2,2,2,1,2,1,1,-400,423,-8395,-112,1310,-3
'2017-08-03 19:35:59.930,0,0,0,0,0,0,0,0,2231,-1618,-13873,-9353,15801,152,2,2,2,2,0,2,1,1,-291,378,-8344,-50,1291,18
'2017-08-03 19:35:59.940,0,0,0,0,0,0,0,0,891,-1947,-14488,-8233,15958,94,2,2,2,2,0,2,1,1,-229,346,-8152,-38,1159,34
'2017-08-03 19:35:59.950,0,0,0,0,0,0,0,0,-481,-930,-14899,-7387,15130,-410,2,2,2,2,0,2,1,1,-242,314,-8249,-61,983,36
'2017-08-03 19:35:59.960,0,0,0,0,0,0,0,0,-2081,323,-15971,-7669,13485,-1467,2,2,2,2,0,2,1,1,-208,337,-8298,-123,821,32
'2017-08-03 19:35:59.970,0,0,0,0,0,0,0,0,-4149,1158,-17285,-8363,11288,-2540,2,2,2,2,0,2,1,1,-185,408,-8385,-170,741,56
'2017-08-03 19:35:59.980,0,0,0,0,0,0,0,0,-6601,2354,-18961,-9095,8778,-3279,2,2,2,2,0,2,1,1,-196,442,-8406,-140,683,70
'2017-08-03 19:35:59.990,0,0,0,0,0,0,0,0,-9050,2846,-20016,-10538,6309,-3467,2,2,2,2,0,2,1,1,-194,432,-8442,-90,636,86
'2017-08-03 19:36:00.000,0,0,0,0,0,0,0,0,-11497,2765,-20912,-11655,4191,-2636,2,2,2,2,0,2,1,1,-115,480,-8472,-41,599,93
'2017-08-03 19:36:00.010,0,0,0,0,0,0,0,0,-14032,2849,-20483,-12262,2719,-844,2,2,2,1,0,2,1,1,-174,545,-8452,108,606,117
'2017-08-03 19:36:00.020,0,0,0,0,0,0,0,0,-15995,2394,-19388,-13619,2286,1222,2,2,2,1,0,2,1,1,-110,605,-8405,341,599,128
'2017-08-03 19:36:00.030,0,0,0,0,0,0,0,0,-18273,587,-17766,-14626,2735,3485,2,2,2,1,0,2,1,1,-238,592,-8364,672,590,175
'2017-08-03 19:36:00.040,0,0,0,0,0,0,0,0,-19322,-2940,-14453,-13071,3840,5743,2,2,2,1,0,1,1,1,-188,507,-8382,985,553,214
'2017-08-03 19:36:00.050,0,0,0,0,0,0,0,0,-19317,-6318,-8924,-9478,6078,7307,2,2,2,1,0,1,1,1,-56,373,-8385,1192,394,212
'2017-08-03 19:36:00.060,0,0,0,0,0,0,0,0,-20959,-7313,-3777,-5476,8771,6664,2,2,2,1,0,1,0,1,1,208,-8304,1179,181,159
'2017-08-03 19:36:00.070,0,0,0,0,0,0,0,0,-24364,-5014,971,-2423,9709,2561,2,2,2,1,0,1,0,1,-21,136,-8384,936,-72,76
'2017-08-03 19:36:00.080,0,0,0,0,0,0,0,0,-28144,1190,4866,-743,7632,-3860,2,2,2,1,0,1,0,1,-20,356,-8641,697,-155,21
'2017-08-03 19:36:00.090,0,0,0,0,0,0,0,0,-29648,5162,6930,-4634,3284,-9826,2,2,2,1,0,1,0,1,-115,558,-9109,769,168,29
'2017-08-03 19:36:00.100,0,0,0,0,0,0,0,0,-27572,1829,6608,-10723,-1391,-12776,2,2,2,1,0,1,0,1,-412,889,-9688,1275,951,112
'2017-08-03 19:36:00.110,0,0,0,0,0,0,0,0,-24525,-2656,3486,-12404,-5319,-12205,2,2,2,1,0,1,0,1,-463,1144,-9869,2336,2091,252
'2017-08-03 19:36:00.120,0,0,0,0,0,0,0,0,-21295,-3857,1222,-9269,-8547,-9055,2,2,2,1,0,1,0,1,-348,1211,-9911,3679,3318,440
'2017-08-03 19:36:00.130,0,0,0,0,0,1,0,0,-9409,-31265,-7083,7073,-11705,-9070,2,2,2,1,1,1,0,0,-96,1019,-9494,5429,4295,885
'2017-08-03 19:36:00.140,1,0,0,0,0,2,0,0,-25055,-5095,-26724,-32768,5282,1614,2,2,2,1,1,1,0,0,393,1522,-9085,5724,4527,1097
'2017-08-03 19:36:00.150,1,1,0,0,1,2,0,0,-7178,12233,25804,9592,32767,-5462,2,2,2,1,1,1,0,0,552,2005,-9939,4863,4661,2396
'2017-08-03 19:36:00.160,1,1,1,0,1,2,1,0,851,-24713,-32768,19615,28992,-3424,2,2,2,0,1,1,0,0,494,531,-11799,4110,5692,2722
'2017-08-03 19:36:00.170,1,2,2,0,1,2,2,0,12232,6834,-17858,10657,23587,-498,2,2,2,0,1,1,0,0,56,1067,-13661,4063,7253,3028
'2017-08-03 19:36:00.180,1,2,2,0,1,2,2,0,-517,-112,-14674,7625,15597,-1209,2,2,2,0,1,1,0,0,-691,-865,-15621,4366,9584,2875
'2017-08-03 19:36:00.190,1,2,2,1,1,2,2,1,1380,-1376,-13728,5674,8564,132,2,2,2,0,1,0,0,0,-1258,-1250,-16508,4534,12050,2400
'2017-08-03 19:36:00.200,2,2,2,2,1,2,2,2,962,-455,-13645,5047,3748,647,2,2,2,0,1,0,0,0,-1184,-1369,-18092,5113,14851,1618
'2017-08-03 19:36:00.210,2,2,2,2,1,2,2,2,24,698,-12082,2486,1239,417,2,2,2,0,1,0,0,0,-1129,-918,-19685,5655,17996,885
'2017-08-03 19:36:00.220,2,2,2,2,1,2,2,2,-118,-34,-10170,1134,-703,32,2,2,2,0,0,0,0,0,-2330,-2137,-20323,5776,20860,451
'2017-08-03 19:36:00.230,2,2,2,2,1,2,2,2,-478,370,-8506,-78,-836,38,2,2,2,0,0,0,0,0,-3484,-1340,-18288,6814,23572,-242
'2017-08-03 19:36:00.240,2,2,2,2,1,2,2,2,-520,610,-7823,-280,317,74,2,2,2,0,0,0,0,0,-3426,-1111,-16068,7705,25673,-687
'2017-08-03 19:36:00.250,2,2,2,2,1,2,2,2,-218,801,-8389,-17,1436,41,2,2,2,0,0,0,0,0,-3850,722,-14755,8514,26806,-1064
'2017-08-03 19:36:00.260,2,2,2,2,1,2,2,2,-31,729,-8257,199,1965,-57,2,2,1,0,0,0,0,0,-2786,-546,-14909,9302,26978,-843
'2017-08-03 19:36:00.270,2,2,2,2,1,2,2,2,58,923,-8404,553,2058,-59,2,2,1,0,0,0,0,0,-3198,3569,-9414,10617,26900,-992
'2017-08-03 19:36:00.280,2,2,2,2,1,2,2,2,178,610,-8759,871,1790,-25,2,2,1,0,0,0,0,0,-3705,6367,-6327,9028,26757,131
'2017-08-03 19:36:00.290,2,2,2,2,1,2,2,2,363,673,-8999,869,1253,53,1,1,1,0,0,0,0,0,-6590,6858,-3137,7051,24713,1528
'2017-08-03 19:36:00.300,2,2,2,2,1,2,2,2,476,516,-9367,749,459,26,1,1,0,0,0,0,0,0,-25212,15023,4097,6779,19702,1669
'2017-08-03 19:36:00.310,2,2,2,2,1,2,2,2,483,426,-9440,409,-462,0,1,0,0,0,0,0,0,0,-17185,4623,2060,4679,8158,-2033
'2017-08-03 19:36:00.320,2,2,2,2,1,2,2,2,375,460,-9287,47,-1325,-26,0,0,0,0,0,0,0,0,-27087,18337,4337,-6232,-5557,-6425
'2017-08-03 19:36:00.330,2,2,2,2,1,2,2,2,196,387,-9005,-297,-1925,-35,0,0,0,0,0,0,0,0,-12039,8025,-526,-7881,-12463,-6861
'2017-08-03 19:36:00.340,2,2,2,2,1,2,2,2,133,491,-8852,-571,-2185,-49,0,0,0,0,0,0,0,0,-6801,7992,2476,-5458,-11380,-6181
'2017-08-03 19:36:00.350,2,2,2,2,1,2,2,1,133,584,-8739,-924,-2297,-111,0,0,0,0,0,0,0,0,-6953,9563,1285,-6173,-9389,-2493
'2017-08-03 19:36:00.360,2,2,2,2,1,2,2,1,174,525,-8742,-1121,-2430,-117,0,0,0,0,0,0,0,0,-9892,4825,613,-7565,-9846,1307
'2017-08-03 19:36:00.370,2,2,2,2,1,2,2,1,3,755,-8484,-1228,-2482,-175,0,0,0,0,0,0,0,0,-10180,2068,-1179,-6027,-12165,3223
'2017-08-03 19:36:00.380,2,2,2,1,1,2,2,1,39,802,-8425,-1048,-2481,-215,0,0,0,0,0,0,0,0,-8274,3672,-2507,-5037,-14518,3763
'2017-08-03 19:36:00.390,2,2,2,1,1,2,2,1,-119,792,-8323,-859,-2476,-330,0,0,0,0,0,0,0,0,-5522,4236,-3782,-6499,-15758,3995
'2017-08-03 19:36:00.400,2,2,2,1,1,2,1,0,-185,884,-8250,-523,-2320,-379,0,0,0,0,0,0,0,0,-3501,2783,-5030,-8180,-15590,3758
'2017-08-03 19:36:00.410,2,2,2,1,1,2,1,0,-162,1052,-8363,51,-2508,-445,0,0,0,0,0,0,0,0,-2418,1645,-5846,-8922,-14644,3084
'2017-08-03 19:36:00.420,2,2,2,1,1,2,1,0,-226,984,-8365,721,-2701,-520,0,0,0,0,0,0,0,0,-1003,1254,-6576,-9425,-13056,2507
'2017-08-03 19:36:00.430,2,2,2,1,1,2,1,0,-375,805,-8318,870,-2739,-595,0,0,0,0,0,0,0,0,100,1016,-7214,-10254,-10703,2405
'2017-08-03 19:36:00.440,2,2,2,1,1,2,1,0,-456,1242,-8368,596,-2877,-786,0,0,0,0,0,0,0,0,541,490,-8256,-11333,-7848,2913
'2017-08-03 19:36:00.450,2,2,2,1,1,2,1,0,-382,954,-8504,193,-3027,-1186,0,0,0,0,0,0,0,0,379,-565,-9595,-12526,-5005,3857
'2017-08-03 19:36:00.460,2,2,2,0,1,2,1,0,-400,287,-9218,247,-3114,-1226,0,0,0,0,0,0,0,0,1256,-1713,-12161,-13626,-2451,4641
'2017-08-03 19:36:00.470,2,2,2,0,1,2,1,0,-639,941,-8619,137,-3180,-1236,0,0,0,0,0,0,0,0,2666,-3892,-14546,-14388,-572,4375
'2017-08-03 19:36:00.480,2,2,2,0,1,2,1,0,-584,1073,-8480,211,-3169,-1430,0,0,0,0,0,0,0,0,5821,-6316,-17252,-14629,230,2343
'2017-08-03 19:36:00.490,2,2,2,0,1,2,1,0,-619,987,-8690,388,-3245,-1659,0,0,0,0,0,0,0,0,9021,-8254,-18182,-13995,404,-1453
'2017-08-03 19:36:00.500,2,2,2,0,1,2,1,0,-807,881,-8654,504,-3348,-1842,0,0,0,0,0,0,0,0,11910,-10313,-17964,-12357,122,-6227
'2017-08-03 19:36:00.510,2,2,2,0,1,2,1,0,-801,576,-8705,584,-3477,-1912,0,0,0,0,0,0,0,0,15261,-11153,-17036,-8522,-1328,-10778
