시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 15:00:25.308,0,0,0,0,0,0,0,0,-32767,-29728,-7175,-5999,-7592,-6541,0,2,0,0,1,2,1,0,-406,2085,-8872,-178,4074,1386
'2017-08-01 15:00:25.318,0,0,0,0,0,0,0,0,-32307,-17548,-15500,13924,-11719,-1443,0,2,0,0,1,2,1,0,73,755,-9898,-596,4207,2119
'2017-08-01 15:00:25.328,0,0,0,0,0,0,0,0,20438,10863,-26311,20148,-17931,-5246,1,2,1,0,2,2,1,0,190,504,-8980,492,4995,1550
'2017-08-01 15:00:25.338,0,0,0,1,0,0,0,2,13328,7570,-11128,13855,-10647,-537,1,2,1,0,2,2,1,0,657,-316,-9271,475,4987,1442
'2017-08-01 15:00:25.348,0,0,0,2,0,0,0,2,1950,4077,-4507,21250,-18267,2836,2,2,1,0,2,2,1,0,41,364,-9713,378,5442,1069
'2017-08-01 15:00:25.358,0,0,0,2,0,0,0,2,1685,-6282,-26226,21255,-26634,6321,2,2,1,0,2,2,1,0,398,662,-10463,219,6111,917
'2017-08-01 15:00:25.368,0,0,0,2,0,0,0,2,-3652,-3351,-28621,15498,-27410,4962,2,2,1,0,2,2,1,0,426,761,-11566,-253,7195,816
'2017-08-01 15:00:25.378,0,0,0,2,0,0,0,2,-2317,-5779,-25631,3432,-20151,5141,2,2,2,0,2,2,1,0,883,84,-12641,-1034,8213,654
'2017-08-01 15:00:25.388,0,0,0,2,0,0,0,2,-781,-1223,-21308,4505,-9418,501,2,2,2,0,2,2,1,0,654,-475,-12575,-1253,9557,411
'2017-08-01 15:00:25.398,0,0,0,2,0,0,0,2,-956,1501,-14613,2710,-6650,259,2,2,2,0,2,2,0,0,447,-269,-13208,-1154,10712,-198
'2017-08-01 15:00:25.408,0,0,0,2,0,0,0,2,-919,602,-13144,1827,-4194,1612,2,2,1,0,2,2,0,0,760,-83,-14655,-2003,12566,-439
'2017-08-01 15:00:25.418,0,0,0,2,0,1,1,2,1101,-1036,-9644,1564,-2711,969,2,2,1,0,2,2,0,0,433,838,-15853,-2486,14748,-788
'2017-08-01 15:00:25.428,0,0,0,2,0,1,1,2,1158,-612,-8406,196,-2500,-39,2,2,1,0,2,2,0,0,118,1262,-16545,-2295,16613,-522
'2017-08-01 15:00:25.438,0,0,0,2,0,1,1,2,404,1045,-8739,-438,-1986,-35,2,2,1,0,2,2,0,0,-882,2646,-17231,-1538,18874,-33
'2017-08-01 15:00:25.448,0,0,0,2,0,1,1,2,311,573,-9154,446,-1098,135,2,2,1,0,2,2,0,0,-1015,3954,-17624,-882,21618,882
'2017-08-01 15:00:25.458,0,0,0,2,0,1,1,2,994,49,-8600,382,-519,-66,2,2,1,0,2,2,0,0,-1604,4533,-18371,-452,24959,2144
'2017-08-01 15:00:25.468,0,0,0,2,0,1,1,2,924,436,-8769,12,-481,-41,2,2,1,0,2,2,0,0,-1235,5448,-18970,180,28729,3837
'2017-08-01 15:00:25.478,0,0,0,2,0,1,1,2,1020,361,-8614,-44,-568,-13,2,2,1,0,2,2,0,0,-1419,6988,-23625,1256,32631,5512
'2017-08-01 15:00:25.488,0,0,0,2,0,1,1,2,1011,433,-8613,-131,-729,-25,2,2,1,0,2,2,0,0,-545,6437,-27362,268,32746,6843
'2017-08-01 15:00:25.498,0,0,0,2,0,1,1,2,1123,363,-8718,-199,-983,-44,2,2,1,0,1,1,0,0,3172,5823,-28768,1910,32767,7748
'2017-08-01 15:00:25.508,0,0,0,2,0,1,1,2,1201,356,-8740,-412,-1403,-69,2,1,1,0,1,1,0,0,5276,9948,-32768,3693,32767,7580
'2017-08-01 15:00:25.518,0,0,0,2,0,1,1,2,1127,425,-8686,-564,-1871,-56,2,1,0,0,1,0,0,0,3469,8095,-32635,-484,32767,8232
'2017-08-01 15:00:25.528,0,0,0,2,0,1,1,2,999,465,-8627,-665,-2345,-14,1,0,0,0,0,0,0,0,-8260,7663,-32768,-2229,32767,10452
'2017-08-01 15:00:25.538,0,0,0,2,0,1,1,2,925,536,-8464,-643,-2617,9,0,0,0,0,0,0,0,0,-17931,9407,-32709,-4010,32767,12550
'2017-08-01 15:00:25.548,0,0,0,2,0,1,1,2,854,520,-8397,-533,-2764,44,0,0,0,0,0,0,0,0,-28674,11024,-21533,-315,32767,16639
'2017-08-01 15:00:25.558,0,0,0,2,0,1,1,2,820,553,-8323,-428,-2839,49,0,0,0,0,0,0,0,0,-16200,16328,-4756,-2310,31890,22169
'2017-08-01 15:00:25.568,0,0,0,2,0,1,1,2,792,593,-8272,-297,-2857,14,0,0,0,0,0,0,0,0,-32767,7470,-10933,-6923,5470,16112
'2017-08-01 15:00:25.578,0,0,0,2,0,1,1,2,722,530,-8307,-204,-2875,-41,0,0,0,0,0,0,0,0,-27976,-3096,-10058,-6453,-14483,5912
'2017-08-01 15:00:25.588,0,0,0,2,0,1,1,2,641,485,-8361,-152,-2871,-87,0,0,0,0,0,0,0,0,-18213,-962,-15386,2412,-24470,-2687
'2017-08-01 15:00:25.598,0,0,0,2,0,1,1,2,542,445,-8303,-202,-2907,-107,0,0,0,0,0,0,0,0,-14630,4045,-14840,8208,-26092,-5753
'2017-08-01 15:00:25.608,0,0,0,2,0,1,1,1,585,455,-8422,-285,-3023,-87,0,0,0,0,0,0,0,0,-13829,8786,-9864,8114,-26342,-5992
'2017-08-01 15:00:25.618,0,0,0,2,0,1,1,1,328,521,-8467,-291,-3116,-89,0,0,0,0,0,0,0,0,-13199,10821,-8726,4382,-28420,-4428
'2017-08-01 15:00:25.628,0,0,0,1,0,2,1,1,367,568,-8527,-316,-3205,-129,0,0,0,0,0,0,0,0,-10843,9403,-11607,-1051,-30623,-1868
'2017-08-01 15:00:25.638,0,1,0,1,0,2,1,1,137,754,-8564,-344,-3355,-277,0,0,0,0,0,0,0,0,-8839,6013,-12722,-5120,-32400,1004
'2017-08-01 15:00:25.648,0,1,0,1,0,2,2,1,223,797,-8387,-313,-3471,-545,0,0,0,0,0,0,0,0,-5625,2222,-13982,-5136,-32693,1624
'2017-08-01 15:00:25.658,0,1,1,1,1,2,2,0,206,681,-8365,-229,-3508,-747,0,0,0,0,0,0,0,0,-3920,1595,-14397,-4345,-32164,1316
'2017-08-01 15:00:25.668,0,1,1,1,1,2,2,0,157,453,-8394,-131,-3413,-828,0,0,0,0,0,0,0,0,-2605,2152,-15070,-3333,-31216,647
'2017-08-01 15:00:25.678,0,2,1,0,1,2,2,0,39,809,-8532,-180,-3402,-805,0,0,0,0,0,0,0,0,-1074,3228,-15772,-3148,-30359,-111
'2017-08-01 15:00:25.688,1,2,1,0,1,2,2,0,53,1266,-8823,-205,-3685,-932,0,0,0,0,0,0,0,0,-396,4108,-16512,-4265,-29358,-689
'2017-08-01 15:00:25.698,1,2,2,0,1,2,2,0,-257,821,-9519,-753,-3828,-1381,0,0,0,0,0,0,0,0,69,4091,-17443,-6234,-27990,-1202
'2017-08-01 15:00:25.708,1,2,2,0,1,2,2,0,-44,141,-9897,-534,-4906,-1065,0,0,0,0,0,0,0,0,461,3092,-18364,-7929,-26672,-2025
'2017-08-01 15:00:25.718,2,2,2,0,1,2,2,0,-258,96,-10591,-60,-5696,-847,0,0,0,0,0,0,0,0,685,2417,-19162,-8568,-25489,-3256
'2017-08-01 15:00:25.728,2,2,2,0,1,2,2,0,-232,214,-10808,-63,-6772,-499,0,0,0,0,0,0,0,0,835,2506,-20391,-8307,-24499,-4465
'2017-08-01 15:00:25.738,2,2,2,0,1,2,2,0,-383,520,-11155,-409,-8217,-349,0,0,0,0,0,0,0,0,918,3201,-21774,-8083,-23888,-5286
'2017-08-01 15:00:25.748,2,2,2,0,2,2,1,0,-1225,910,-12465,-1027,-9643,-340,0,0,0,0,0,0,0,0,887,3629,-23874,-8262,-23668,-5750
'2017-08-01 15:00:25.758,2,2,2,0,2,2,1,0,-525,-885,-13087,-1980,-10888,-256,0,0,0,0,0,0,0,0,1958,3107,-26806,-8098,-23902,-6250
'2017-08-01 15:00:25.768,2,2,2,0,2,2,1,0,-127,-391,-13805,-1804,-12273,373,0,0,0,0,0,0,0,0,4678,3323,-28872,-6422,-24543,-7501
'2017-08-01 15:00:25.778,2,2,2,0,2,2,0,0,-366,1080,-14186,-2623,-14278,644,0,0,0,0,0,0,0,0,8455,6402,-28958,-4309,-25643,-9109
'2017-08-01 15:00:25.788,2,2,2,0,2,2,0,0,-586,1224,-15882,-3135,-16512,261,0,0,0,0,0,0,0,0,9955,7671,-28318,-7308,-26814,-10362
'2017-08-01 15:00:25.798,2,2,2,0,2,2,0,0,387,3158,-15511,-2491,-19039,-545,0,0,0,0,0,0,0,0,16454,6717,-29760,-14859,-27332,-10813
'2017-08-01 15:00:25.808,2,2,2,0,2,2,0,0,474,4873,-17424,-1514,-21564,-1784,0,0,0,0,0,0,0,0,21389,2060,-29706,-17027,-26607,-11019
'2017-08-01 15:00:25.818,2,2,2,0,2,2,0,0,729,5284,-16865,-348,-24692,-3430,0,0,0,0,0,0,0,0,26082,-879,-27086,-15183,-24539,-12025
'2017-08-01 15:00:25.828,2,2,2,0,2,1,0,0,1241,6523,-19871,789,-29072,-5401,0,0,0,0,0,0,0,0,28571,-390,-16944,-10579,-21433,-13355
'2017-08-01 15:00:25.838,2,2,2,0,1,1,0,0,-69,5174,-21432,1743,-32768,-7306,0,0,0,0,0,0,0,0,-32768,12272,-12174,-7042,-18374,-10877
'2017-08-01 15:00:25.848,2,2,2,0,1,1,0,0,530,6591,-23112,2101,-32740,-7756,0,0,0,0,0,0,0,0,32722,17366,-17503,-13685,-16177,-309
'2017-08-01 15:00:25.858,2,2,2,0,1,1,0,0,-4587,7176,-29286,847,-32768,-9130,0,0,0,0,0,0,0,0,-32768,-1527,-16820,-24405,-12169,9818
'2017-08-01 15:00:25.868,2,2,1,0,0,1,0,0,-7060,5113,-29930,682,-32768,-8658,0,0,0,0,0,0,0,0,-32768,-24172,-14671,-25441,-5935,12178
'2017-08-01 15:00:25.878,2,1,1,0,0,1,0,0,-5658,6814,-32768,-5385,-32768,-8821,0,0,0,0,0,0,0,0,-32768,-31840,-6376,-10373,-67,8330
'2017-08-01 15:00:25.888,2,1,0,0,0,0,0,0,4891,4101,-32768,-5256,-32768,-9942,0,0,0,0,0,0,0,0,30988,-19647,-11797,8323,3330,2560
'2017-08-01 15:00:25.898,1,0,0,0,0,0,0,0,11281,6982,-32767,-2589,-32768,-10543,0,0,0,0,0,0,0,0,23589,-517,-16196,14750,4141,-2591
'2017-08-01 15:00:25.908,0,0,0,0,0,0,0,0,23372,9756,-32768,2594,-32768,-12421,0,0,0,0,0,0,0,0,19487,23224,-26081,11635,5974,-4157
'2017-08-01 15:00:25.918,0,0,0,0,0,0,0,0,25049,5517,-15804,2689,-31589,-14621,0,0,0,1,0,0,0,1,-12300,-1811,22175,9490,9327,-4994
'2017-08-01 15:00:25.928,0,0,0,0,0,0,0,0,32628,9340,-3753,1160,-11185,-10305,0,0,0,2,0,0,0,2,-6445,-3314,-12041,18804,19045,-4911
'2017-08-01 15:00:25.938,0,0,0,0,0,0,0,0,27973,7521,-19976,-3938,12356,-4414,0,0,0,2,0,0,0,2,-2940,-3756,-25989,20237,24987,-6064
'2017-08-01 15:00:25.948,0,0,0,0,0,0,0,0,13245,504,-17973,-1957,22566,35,0,0,0,2,0,0,0,2,-200,-6569,-31185,16477,27230,-3986
'2017-08-01 15:00:25.958,0,0,0,0,0,0,0,0,10402,664,-13575,2264,24731,3901,0,0,0,2,0,0,0,2,2314,-2628,-25853,9014,20265,-1495
'2017-08-01 15:00:25.968,0,0,0,0,0,0,0,0,9778,3040,-8235,5792,25252,5578,0,0,0,2,0,0,0,2,-1199,344,-23258,6722,16451,-143
'2017-08-01 15:00:25.978,0,0,0,0,0,0,0,0,8721,5158,-7120,6083,26267,5905,0,0,0,2,0,0,0,2,1072,1389,-16056,4785,11710,-1164
'2017-08-01 15:00:25.988,0,0,0,0,0,0,0,0,7339,7066,-8979,3468,26949,4974,0,0,0,2,0,1,0,2,1928,122,-13874,2598,5586,-1391
'2017-08-01 15:00:25.998,0,0,0,0,0,0,0,0,5942,6426,-8665,-495,27134,3188,0,0,0,2,0,1,1,2,-847,-256,-10467,1204,2582,-471
'2017-08-01 15:00:26.008,0,0,0,0,0,0,0,0,5064,4468,-8417,-3901,27078,1469,0,0,0,2,0,1,1,2,-1818,705,-7771,-341,2213,-34
'2017-08-01 15:00:26.018,0,0,0,0,0,0,0,0,4104,2463,-9371,-5540,26817,175,0,0,0,2,0,1,1,2,-1130,1415,-7631,-107,1959,-170
'2017-08-01 15:00:26.028,0,0,0,0,0,0,0,0,3317,884,-10028,-5521,26481,-628,0,0,0,2,0,1,1,2,-904,627,-8644,697,1069,-102
'2017-08-01 15:00:26.038,0,0,0,0,0,0,0,0,2852,268,-10589,-4456,26386,-1086,0,0,0,2,0,1,1,2,-1282,790,-8483,459,847,-81
'2017-08-01 15:00:26.048,0,0,0,0,0,0,0,0,2673,479,-11565,-3217,26483,-1347,0,0,0,2,0,1,1,2,-1188,749,-8631,466,733,-36
'2017-08-01 15:00:26.058,0,0,0,0,0,0,0,0,2319,1453,-12688,-2584,26626,-1606,0,0,0,2,0,1,1,2,-1289,786,-8718,473,808,-54
'2017-08-01 15:00:26.068,0,0,0,0,0,0,0,0,1878,2485,-14157,-3068,26642,-1916,0,0,0,2,0,1,1,2,-1263,683,-8625,440,979,-30
'2017-08-01 15:00:26.078,0,0,0,0,0,0,0,0,1483,2893,-15468,-4342,26568,-2200,0,0,0,2,0,1,1,2,-1358,707,-8857,315,1228,1
'2017-08-01 15:00:26.088,0,0,0,0,0,0,0,0,999,2910,-16824,-5667,26454,-2340,0,0,0,2,0,1,1,2,-1448,655,-9116,179,1658,55
'2017-08-01 15:00:26.098,0,0,0,0,0,0,0,0,356,2739,-17972,-6645,26339,-2148,0,0,0,2,0,1,1,2,-1436,583,-9253,-21,2306,63
'2017-08-01 15:00:26.108,0,0,0,0,0,0,0,0,-447,2714,-19516,-7483,26061,-1720,0,0,0,2,0,1,1,2,-1307,600,-8951,-303,2919,66
'2017-08-01 15:00:26.118,0,0,0,0,0,0,0,0,-858,2895,-21283,-8413,25651,-1173,0,0,0,2,0,1,1,2,-1056,663,-8596,-436,3260,53
'2017-08-01 15:00:26.128,0,0,0,0,0,0,0,0,-964,2987,-24196,-9572,25258,-418,0,0,0,2,0,1,1,2,-1008,702,-8356,-390,3342,52
'2017-08-01 15:00:26.138,0,0,0,0,0,0,0,0,-2600,3186,-27184,-10577,25338,1150,0,0,0,2,0,1,1,2,-959,696,-8262,-350,3383,70
'2017-08-01 15:00:26.148,0,0,0,0,0,0,0,0,-5364,3229,-28871,-11017,26109,3513,0,0,0,2,0,1,1,2,-964,699,-8283,-327,3478,123
'2017-08-01 15:00:26.158,0,0,0,0,0,0,0,0,-7892,1756,-28538,-11519,27115,6297,0,0,0,2,0,1,1,2,-811,735,-8244,-225,3495,164
'2017-08-01 15:00:26.168,0,0,0,0,0,0,0,0,-10670,862,-29079,-12928,27437,9027,0,0,0,2,0,1,1,2,-755,668,-8302,-108,3485,176
'2017-08-01 15:00:26.178,0,0,0,0,0,0,0,0,-15845,-937,-29846,-13621,26920,10508,0,0,0,2,0,1,1,2,-644,730,-8338,4,3468,220
'2017-08-01 15:00:26.188,0,0,0,0,0,0,0,0,-21063,-3312,-28894,-13541,25912,11113,0,0,0,2,0,1,1,1,-514,679,-8452,124,3578,290
'2017-08-01 15:00:26.198,0,0,0,0,0,0,0,0,-27346,-5311,-27374,-10236,23143,11042,0,1,0,1,1,1,1,1,-594,752,-8556,124,3776,327
'2017-08-01 15:00:26.208,0,0,0,0,0,0,0,0,-32767,-4800,-18006,-5380,19624,10889,0,1,0,1,1,1,1,1,-449,777,-8562,4,3936,458
'2017-08-01 15:00:26.218,0,0,0,0,0,0,0,0,-32767,2087,-6052,-440,14818,9649,0,1,0,1,1,1,1,1,-382,838,-8593,-18,4079,554
'2017-08-01 15:00:26.228,0,0,0,0,0,0,0,0,-32766,10090,-11813,-940,10151,3868,0,1,0,1,1,1,1,1,-167,1269,-8609,-5,4155,707
'2017-08-01 15:00:26.238,0,0,0,0,0,0,0,0,-32767,2983,-11184,-10425,4625,-3875,0,1,0,0,1,2,1,0,-443,2123,-8925,-308,4300,1142
'2017-08-01 15:00:26.248,0,0,0,0,0,0,0,0,-32767,-12724,-11569,-15732,-2188,-6855,0,2,0,0,1,2,1,0,-113,1428,-9741,-1240,4313,2059
'2017-08-01 15:00:26.258,0,0,0,0,0,0,0,0,-32767,-19276,-9894,-7507,-8745,-4803,1,2,0,0,2,2,1,0,89,282,-8811,-848,4748,2073
'2017-08-01 15:00:26.268,0,0,0,0,0,0,0,0,-9946,-8214,-29696,16214,-17990,890,1,2,0,0,2,2,1,0,444,792,-8967,488,4836,1665
'2017-08-01 15:00:26.278,0,0,0,1,0,0,0,1,8521,5258,8933,14282,-15008,2434,1,2,1,0,2,2,1,0,333,136,-9200,529,5116,1409
'2017-08-01 15:00:26.288,0,0,0,2,0,0,0,2,12482,2015,-9425,19501,-19883,5480,2,2,1,0,2,2,1,0,401,457,-9253,339,5514,1217
'2017-08-01 15:00:26.298,0,0,0,2,0,0,0,2,-658,-474,-16275,18678,-23520,9035,2,2,1,0,2,2,1,0,505,822,-9907,242,6004,988
'2017-08-01 15:00:26.308,0,0,0,2,0,0,0,2,-1269,-9010,-21366,11158,-22578,7316,2,2,1,0,2,2,1,0,637,552,-11262,-316,6686,844
'2017-08-01 15:00:26.318,0,0,0,2,0,0,0,2,-5412,-10033,-30683,4848,-20260,4303,2,2,1,0,2,2,1,0,674,394,-12170,-931,7633,723
'2017-08-01 15:00:26.328,0,0,0,2,0,0,0,2,870,-2191,-26026,6608,-13163,-572,2,2,1,0,2,2,1,0,895,-608,-12314,-1393,8922,512
'2017-08-01 15:00:26.338,0,0,0,2,0,0,0,2,-1798,3315,-16436,4261,-6508,-590,2,2,1,0,2,2,1,0,592,-747,-12893,-1471,10179,-138
'2017-08-01 15:00:26.348,0,0,0,2,0,1,0,2,-2003,1019,-15475,3217,-4129,1871,2,2,1,0,2,2,0,0,746,517,-13795,-2343,11872,-523
'2017-08-01 15:00:26.358,0,0,0,2,0,1,1,2,598,-2118,-11429,2300,-1935,1349,2,2,1,0,2,2,0,0,694,450,-14811,-3075,13755,-743
'2017-08-01 15:00:26.368,0,0,0,2,0,1,1,2,1043,-880,-9609,237,-1996,-215,2,2,1,0,2,2,0,0,856,675,-16518,-3766,15628,-686
'2017-08-01 15:00:26.378,0,0,0,2,0,1,1,2,745,1023,-8800,-959,-1818,3,2,2,0,0,2,2,0,0,-394,2131,-15942,-3393,17772,-391
'2017-08-01 15:00:26.388,0,0,0,2,0,1,1,2,965,513,-8426,-247,-1386,128,2,2,0,0,2,2,0,0,-753,3534,-16474,-2314,19988,384
'2017-08-01 15:00:26.398,0,0,0,2,0,1,1,2,971,261,-8471,-31,-1093,-144,2,2,0,0,2,2,0,0,-1245,4708,-18592,-1692,23130,1739
'2017-08-01 15:00:26.408,0,0,0,2,0,1,1,2,925,449,-8686,-131,-946,-63,2,2,1,0,2,2,0,0,-1896,5305,-19228,-916,26740,3170
'2017-08-01 15:00:26.418,0,0,0,2,0,1,1,2,1091,410,-8571,-138,-1059,-6,2,2,1,0,2,2,0,0,-128,7818,-20798,-449,31080,5096
'2017-08-01 15:00:26.428,0,0,0,2,0,1,1,2,981,422,-8591,-96,-1208,-3,2,2,1,0,2,2,0,0,-2010,6964,-26295,-833,32736,7789
'2017-08-01 15:00:26.438,0,0,0,2,0,1,1,2,1068,469,-8618,-64,-1422,13,2,2,1,0,1,2,0,0,5532,6678,-22932,1820,32767,8193
'2017-08-01 15:00:26.448,0,0,0,2,0,1,1,2,1106,466,-8657,-33,-1694,-17,2,1,1,0,1,1,0,0,5994,11994,-32768,-746,32767,8245
'2017-08-01 15:00:26.458,0,0,0,2,0,1,1,2,1054,356,-8726,-88,-2052,-34,2,1,0,0,1,1,0,0,4896,5026,-32608,-3983,32767,8452
'2017-08-01 15:00:26.468,0,0,0,2,0,1,1,2,979,380,-8627,-269,-2500,-7,2,1,0,0,1,0,0,0,-8312,7819,-32768,-3550,32767,11037
'2017-08-01 15:00:26.478,0,0,0,2,0,1,1,2,957,368,-8450,-443,-2793,-14,1,0,0,0,0,0,0,0,-19067,9416,-32064,-6188,32767,12720
'2017-08-01 15:00:26.488,0,0,0,2,0,1,1,2,928,438,-8389,-518,-2986,-33,0,0,0,0,0,0,0,0,-27893,11377,-21592,-4687,32767,16682
'2017-08-01 15:00:26.498,0,0,0,2,0,1,1,2,854,521,-8346,-518,-3141,-34,0,0,0,0,0,0,0,0,-12057,12176,-2964,-9359,31392,24653
'2017-08-01 15:00:26.508,0,0,0,2,0,1,1,2,788,543,-8324,-444,-3224,-65,0,0,0,0,0,0,0,0,-32767,5962,-12757,-11230,8085,20563
'2017-08-01 15:00:26.518,0,0,0,2,0,1,1,2,699,600,-8282,-322,-3257,-125,0,0,0,0,0,0,0,0,-25703,-6201,-10836,-10638,-10496,13122
'2017-08-01 15:00:26.528,0,0,0,2,0,1,1,2,599,576,-8263,-149,-3252,-168,0,0,0,0,0,0,0,0,-17464,-5625,-11331,180,-22664,3400
'2017-08-01 15:00:26.538,0,0,0,2,0,1,1,2,487,503,-8276,-50,-3228,-190,0,0,0,0,0,0,0,0,-12406,-418,-14495,8680,-26755,-1387
'2017-08-01 15:00:26.548,0,0,0,2,0,1,1,2,280,527,-8387,-2,-3148,-186,0,0,0,0,0,0,0,0,-10671,5709,-12102,10787,-27219,-2823
'2017-08-01 15:00:26.558,0,0,0,2,0,1,1,1,385,530,-8394,-7,-3105,-226,0,0,0,0,0,0,0,0,-9359,9485,-8593,8348,-27462,-2254
'2017-08-01 15:00:26.568,0,0,0,1,0,2,1,1,287,623,-8475,-55,-3075,-305,0,0,0,0,0,0,0,0,-7224,10878,-8890,2781,-27043,-321
'2017-08-01 15:00:26.578,0,1,0,1,1,2,1,1,144,669,-8446,-144,-3101,-489,0,0,0,0,0,0,0,0,-5769,8490,-8788,-3527,-26163,1508
'2017-08-01 15:00:26.588,0,1,0,1,1,2,1,1,197,761,-8476,-199,-3129,-701,0,0,0,0,0,0,0,0,-5080,4888,-8890,-7503,-25622,2558
'2017-08-01 15:00:26.598,0,1,1,1,1,2,2,0,273,657,-8398,-138,-3221,-905,0,0,0,0,0,0,0,0,-4439,1958,-9677,-8537,-25560,2784
'2017-08-01 15:00:26.608,0,1,1,1,1,2,2,0,92,784,-8417,-96,-3221,-1091,0,0,0,0,0,0,0,0,-4131,241,-10614,-7752,-25850,2275
'2017-08-01 15:00:26.618,1,2,1,1,1,2,2,0,226,838,-8424,-159,-3277,-1202,0,0,0,0,0,0,0,0,-3587,-125,-11295,-6353,-26307,1241
'2017-08-01 15:00:26.628,1,2,1,0,1,2,2,0,-277,429,-8638,-374,-3290,-1302,0,0,0,0,0,0,0,0,-2971,653,-12426,-4817,-26589,135
'2017-08-01 15:00:26.638,1,2,1,0,1,2,2,0,-11,709,-9243,-842,-3660,-1161,0,0,0,0,0,0,0,0,-2437,2146,-13645,-4376,-26612,-706
'2017-08-01 15:00:26.648,1,2,2,0,1,2,2,0,-293,-20,-10579,-994,-4732,-1104,0,0,0,0,0,0,0,0,-1830,3254,-14779,-5253,-26459,-1233
'2017-08-01 15:00:26.658,2,2,2,0,1,2,2,0,-134,781,-10316,-661,-6071,-912,0,0,0,0,0,0,0,0,-1325,3456,-16050,-6744,-26161,-1658
'2017-08-01 15:00:26.668,2,2,2,0,2,2,2,0,-381,103,-10517,-424,-6937,-757,0,0,0,0,0,0,0,0,-825,3071,-17275,-8047,-25874,-2257
'2017-08-01 15:00:26.678,2,2,2,0,2,2,2,0,-645,14,-10972,-1013,-8237,-542,0,0,0,0,0,0,0,0,-278,2748,-18596,-8886,-25759,-3004
'2017-08-01 15:00:26.688,2,2,2,0,2,2,2,0,-1102,1148,-12237,-1945,-9424,-191,0,0,0,0,0,0,0,0,464,2671,-20087,-9279,-25611,-3806
'2017-08-01 15:00:26.698,2,2,2,0,2,2,1,0,-425,-505,-13117,-2641,-10647,-262,0,0,0,0,0,0,0,0,1275,2698,-21970,-9464,-25261,-4725
'2017-08-01 15:00:26.708,2,2,2,0,2,2,1,0,17,151,-14341,-2337,-12402,64,0,0,0,0,0,0,0,0,2301,2443,-24443,-9290,-24947,-6207
'2017-08-01 15:00:26.718,2,2,2,0,2,2,1,0,-329,1181,-14934,-2620,-14183,236,0,0,0,0,0,0,0,0,4444,2882,-26561,-8824,-25077,-8416
'2017-08-01 15:00:26.728,2,2,2,0,2,2,1,0,-667,1516,-16142,-3311,-16644,-40,0,0,0,0,0,0,0,0,6293,3892,-28037,-7970,-25686,-10767
'2017-08-01 15:00:26.738,2,2,1,0,2,2,0,0,741,2660,-16441,-3205,-19156,-947,0,0,0,0,0,0,0,0,9169,5468,-29054,-7682,-26458,-12923
'2017-08-01 15:00:26.748,2,2,1,0,2,2,0,0,233,3849,-17664,-2217,-21863,-1749,0,0,0,0,0,0,0,0,12915,5481,-27529,-8307,-27488,-14978
'2017-08-01 15:00:26.758,2,2,1,0,2,2,0,0,1153,4781,-16122,-853,-25105,-3052,0,0,0,0,0,0,0,0,16054,5258,-28491,-12947,-27271,-16774
'2017-08-01 15:00:26.768,2,2,1,0,2,2,0,0,1335,5887,-18186,-153,-29324,-4817,0,0,0,0,0,0,0,0,22647,2780,-30384,-13999,-26449,-17233
'2017-08-01 15:00:26.778,2,2,2,0,1,2,0,0,-654,7462,-21502,67,-32768,-6984,0,0,0,0,0,0,0,0,28738,164,-27935,-12075,-24448,-17261
'2017-08-01 15:00:26.788,2,2,2,0,1,2,0,0,1317,6587,-26424,-610,-32743,-8373,0,0,0,0,0,0,0,0,32396,2224,-18007,-7886,-21378,-17126
'2017-08-01 15:00:26.798,2,2,2,0,1,1,0,0,-3803,3544,-28346,-669,-32768,-9457,0,0,0,0,0,0,0,0,-32768,17561,-9513,-4363,-17184,-12040
'2017-08-01 15:00:26.808,2,2,1,0,0,1,0,0,-8682,7083,-30662,466,-32768,-7254,0,0,0,0,0,0,0,0,32748,16775,-18631,-16703,-14408,1895
'2017-08-01 15:00:26.818,2,1,1,0,0,1,0,0,-6999,8734,-32768,-6140,-32768,-8291,0,0,0,0,0,0,0,0,-32768,-6190,-15115,-24673,-8879,12334
'2017-08-01 15:00:26.828,2,1,0,0,0,1,0,0,8291,5941,-32768,-9005,-32768,-10639,0,0,0,0,0,0,0,0,-32768,-28270,-12121,-22009,-2046,14032
'2017-08-01 15:00:26.838,1,0,0,0,0,0,0,0,13068,5497,-32767,-6181,-32768,-11895,0,0,0,0,0,0,0,0,-32768,-30124,-6187,-4144,4129,9702
'2017-08-01 15:00:26.848,0,0,0,0,0,0,0,0,24758,8038,-32722,737,-32768,-14084,0,0,0,0,0,0,0,0,27522,-15233,-14823,12605,6784,4185
'2017-08-01 15:00:26.858,0,0,0,0,0,0,0,0,23698,4345,-23339,591,-32630,-18159,0,0,0,0,0,0,0,0,13461,15287,-29516,20403,14888,1635
'2017-08-01 15:00:26.868,0,0,0,0,0,0,0,0,31877,11202,-7471,1011,-13180,-15457,0,0,0,1,0,0,0,2,-3514,2782,-1900,17279,10177,-2185
