시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 14:51:24.674,0,0,0,0,0,0,0,0,6232,2507,-10208,-496,23194,2249,0,1,0,1,0,1,1,1,-893,1174,-8469,408,3982,460
'2017-08-01 14:51:24.684,0,0,0,0,0,0,0,0,5508,2331,-10814,-476,24216,1658,0,1,0,1,1,2,1,1,-1006,1103,-8738,261,4016,609
'2017-08-01 14:51:24.694,0,0,0,0,0,0,0,0,4540,2561,-11695,-687,25281,832,0,1,0,1,1,2,1,1,-943,1125,-8654,150,4082,694
'2017-08-01 14:51:24.704,0,0,0,0,0,0,0,0,3449,2661,-12003,-1269,26067,-113,0,1,0,1,1,2,1,1,-706,1527,-8603,33,4055,789
'2017-08-01 14:51:24.714,0,0,0,0,0,0,0,0,2565,2642,-12153,-2135,26292,-1005,0,2,0,0,1,2,1,0,-886,2490,-9303,-615,3930,1047
'2017-08-01 14:51:24.724,0,0,0,0,0,0,0,0,1758,2620,-12671,-3780,25644,-1930,1,2,0,0,1,2,1,0,-247,170,-8211,-1219,3984,1402
'2017-08-01 14:51:24.734,0,0,0,0,0,0,0,0,1483,2099,-13624,-4671,25098,-2203,1,2,1,0,1,2,1,0,-446,1833,-7999,-139,3829,1191
'2017-08-01 14:51:24.744,0,0,0,0,0,0,0,0,1402,1756,-14533,-5140,24882,-2259,1,2,1,0,1,2,1,0,-337,1628,-8434,461,3584,1336
'2017-08-01 14:51:24.754,0,0,0,0,0,0,0,0,1146,1660,-15203,-5355,24901,-2138,1,2,1,0,2,2,1,0,-456,1265,-8939,868,3724,1363
'2017-08-01 14:51:24.764,0,0,0,0,0,0,0,0,878,1816,-16350,-5667,24732,-2246,2,2,1,0,2,2,1,0,-121,777,-8941,1179,4000,1241
'2017-08-01 14:51:24.774,0,0,0,0,0,0,0,0,206,2265,-17668,-6312,24438,-2498,2,2,1,0,2,2,1,0,-50,836,-9101,1216,4255,1050
'2017-08-01 14:51:24.784,0,0,0,0,0,0,0,0,-1300,2481,-19306,-7366,23792,-2446,2,2,2,0,2,2,1,0,84,520,-9299,968,4549,760
'2017-08-01 14:51:24.794,0,0,0,0,0,0,0,0,-3899,2695,-21166,-8450,22891,-1380,2,2,2,0,2,2,1,0,54,468,-10009,419,5010,510
'2017-08-01 14:51:24.804,0,0,0,0,0,0,0,0,-7917,2190,-22104,-9581,21534,642,2,2,2,0,2,2,1,0,211,892,-10432,-23,5670,212
'2017-08-01 14:51:24.814,0,0,0,0,0,0,0,0,-12302,1005,-22297,-10154,19818,3176,2,2,2,0,2,2,1,0,158,660,-11103,-452,6494,124
'2017-08-01 14:51:24.824,0,0,0,0,0,0,0,0,-16106,89,-22421,-10300,18320,5810,2,2,2,0,2,2,0,0,39,523,-11702,-549,7523,-180
'2017-08-01 14:51:24.834,0,0,0,0,0,0,0,0,-19479,-1068,-21999,-10754,18116,7868,2,2,2,0,2,2,0,0,17,581,-12423,-628,8593,-417
'2017-08-01 14:51:24.844,0,0,0,0,0,0,0,0,-24614,-2448,-20561,-11421,18403,8682,2,2,2,0,2,2,0,0,131,734,-12978,-845,9907,-606
'2017-08-01 14:51:24.854,0,0,0,0,0,0,0,0,-30722,-4417,-18551,-12093,17510,7761,2,2,2,0,2,2,0,0,117,1161,-13656,-1241,11524,-701
'2017-08-01 14:51:24.864,0,0,0,0,0,0,0,0,-32767,-7411,-16149,-11636,15648,5654,2,2,2,0,2,2,0,0,559,1078,-14101,-1277,13244,-549
'2017-08-01 14:51:24.874,0,0,0,0,0,0,0,0,-32764,-9511,-13978,-8512,13795,3902,2,2,2,0,2,2,0,0,-352,2489,-14178,-1091,14773,-236
'2017-08-01 14:51:24.884,0,0,0,0,0,0,0,0,-32766,-8710,-11002,-3083,11942,3302,2,2,2,0,2,2,0,0,-358,2561,-14457,-909,16433,326
'2017-08-01 14:51:24.894,0,0,0,0,0,0,0,0,-32767,-4896,-10076,1308,9464,3172,2,2,2,0,2,2,0,0,-551,3271,-14432,-161,18229,788
'2017-08-01 14:51:24.904,0,0,0,0,0,0,0,0,-32767,-1840,-8781,1501,5321,3079,2,2,2,0,2,2,0,0,-546,3718,-15009,11,21768,2241
'2017-08-01 14:51:24.914,0,0,0,0,0,0,0,0,-32767,-2434,-7263,-927,-731,3218,2,2,2,0,2,2,0,0,-331,3455,-15775,607,24463,3328
'2017-08-01 14:51:24.924,0,0,0,0,0,0,0,0,-32767,-5198,-9400,-2125,-6672,4283,2,2,2,0,2,2,0,0,280,3859,-16782,1766,27232,4338
'2017-08-01 14:51:24.934,0,0,0,0,0,0,0,0,-9863,-1420,-27744,12314,-17956,7424,2,2,2,0,2,2,0,0,-917,7918,-18680,1328,29934,5072
'2017-08-01 14:51:24.944,0,0,0,1,0,0,0,1,19491,4484,-9497,8254,-12622,8093,2,2,2,0,2,2,0,0,3447,3180,-25100,-276,32581,6456
'2017-08-01 14:51:24.954,0,0,0,2,0,0,0,2,14209,-7181,1924,11557,-14137,7822,2,2,2,0,1,2,0,0,10697,-694,-26427,2848,32767,6306
'2017-08-01 14:51:24.964,0,0,0,2,0,0,0,2,233,-9880,-25806,17815,-22290,5800,2,2,2,0,1,1,0,0,8096,8893,-31397,6749,32032,4655
'2017-08-01 14:51:24.974,0,0,0,2,0,0,0,2,-4905,-10998,-32054,10725,-18264,2079,2,1,1,0,1,1,0,0,3380,8570,-24994,4207,30303,6891
'2017-08-01 14:51:24.984,0,0,0,2,0,0,0,2,-2083,-1403,-24705,5082,-8264,330,2,1,0,0,0,0,0,0,3009,7133,-32768,1858,29365,7352
'2017-08-01 14:51:24.994,0,0,0,2,0,0,0,2,-373,1665,-15283,2309,-1086,245,1,1,0,0,0,0,0,0,-14820,12210,-32010,167,30786,8033
'2017-08-01 14:51:25.004,0,0,0,2,0,0,0,2,1287,1009,-10128,2292,-1614,1053,0,0,0,0,0,0,0,0,-18176,10466,-19179,1363,27209,11555
'2017-08-01 14:51:25.014,0,0,0,2,0,0,0,2,1586,-597,-8856,2111,-1814,1166,0,0,0,0,0,0,0,0,-14230,13961,-2468,1888,22150,16046
'2017-08-01 14:51:25.024,0,0,0,2,0,0,0,2,1043,-759,-8679,1585,-731,222,0,0,0,0,0,0,0,0,-28736,13553,-15978,-2767,4531,12903
'2017-08-01 14:51:25.034,0,0,0,2,0,0,1,2,1149,551,-8712,892,-211,60,0,0,0,0,0,0,0,0,-20904,3003,-14673,-4442,-8956,8435
'2017-08-01 14:51:25.044,0,0,0,2,0,0,1,2,1356,642,-9252,1312,-181,256,0,0,0,0,0,0,0,0,-18689,669,-12913,1056,-16998,2271
'2017-08-01 14:51:25.054,0,0,0,2,0,0,1,2,1518,-473,-9060,1198,-421,110,0,0,0,0,0,0,0,0,-14666,3096,-13258,6334,-19503,-1595
'2017-08-01 14:51:25.064,0,0,0,2,0,0,1,2,1469,-66,-8674,495,-437,-93,0,0,0,0,0,0,0,0,-13286,6758,-10125,8362,-20385,-3357
'2017-08-01 14:51:25.074,0,0,0,2,0,0,1,2,1467,289,-8725,205,-333,-12,0,0,0,0,0,0,0,0,-12205,9217,-9078,6999,-21794,-3706
'2017-08-01 14:51:25.084,0,0,0,2,0,0,1,2,1628,103,-8664,197,-409,-21,0,0,0,0,0,0,0,0,-10781,9394,-9912,3387,-23576,-3019
'2017-08-01 14:51:25.094,0,0,0,2,0,0,1,2,1593,32,-8728,-33,-561,-63,0,0,0,0,0,0,0,0,-9340,7772,-10546,-10,-25382,-2184
'2017-08-01 14:51:25.104,0,0,0,2,0,0,1,2,1660,93,-8695,-348,-788,-31,0,0,0,0,0,0,0,0,-7883,5456,-11392,-1739,-27113,-1721
'2017-08-01 14:51:25.114,0,0,0,2,0,0,1,2,1683,178,-8563,-555,-1101,-57,0,0,0,0,0,0,0,0,-6407,3927,-12465,-1946,-28360,-1810
'2017-08-01 14:51:25.124,0,0,0,2,0,0,1,2,1666,245,-8528,-630,-1446,-63,0,0,0,0,0,0,0,0,-4740,3644,-13254,-1433,-28971,-2235
'2017-08-01 14:51:25.134,0,0,0,2,0,0,1,2,1638,272,-8505,-638,-1768,-63,0,0,0,0,0,0,0,0,-2830,4621,-13766,-1350,-29161,-2513
'2017-08-01 14:51:25.144,0,0,0,2,0,0,1,2,1536,358,-8531,-581,-1990,-63,0,0,0,0,0,0,0,0,-1752,5466,-14541,-2592,-28762,-2220
'2017-08-01 14:51:25.154,0,0,0,2,0,0,1,2,1420,324,-8410,-452,-2122,-72,0,0,0,0,0,0,0,0,-941,5170,-14900,-4580,-28145,-1780
'2017-08-01 14:51:25.164,0,0,0,2,0,0,1,2,1371,276,-8395,-389,-2133,-62,0,0,0,0,0,0,0,0,-189,4337,-16168,-6093,-27314,-1622
'2017-08-01 14:51:25.174,0,0,0,2,0,0,1,2,1343,267,-8348,-363,-2100,-67,0,0,0,0,0,0,0,0,161,3577,-16845,-6740,-26408,-1963
'2017-08-01 14:51:25.184,0,0,0,2,0,0,1,2,1299,260,-8351,-385,-2090,-48,0,0,0,0,0,0,0,0,478,3798,-17687,-6883,-25739,-2619
'2017-08-01 14:51:25.194,0,0,0,2,0,0,1,2,1317,281,-8321,-378,-2097,-31,0,0,0,0,0,0,0,0,1265,4204,-18727,-7436,-25268,-3247
'2017-08-01 14:51:25.204,0,0,0,2,0,0,1,2,1309,323,-8276,-382,-2109,-34,0,0,0,0,0,0,0,0,2618,4419,-20011,-8535,-24414,-3530
'2017-08-01 14:51:25.214,0,0,0,2,0,0,1,2,1250,288,-8286,-347,-2135,-47,0,0,0,0,0,0,0,0,4259,4054,-20688,-9155,-22643,-3400
'2017-08-01 14:51:25.224,0,0,0,2,0,0,1,2,1223,335,-8287,-293,-2149,-43,0,0,0,0,0,0,0,0,5042,3755,-21495,-9731,-20151,-3031
'2017-08-01 14:51:25.234,0,0,0,2,0,0,1,2,1184,340,-8314,-211,-2107,-99,0,0,0,0,0,0,0,0,5895,2364,-22805,-10087,-18351,-2965
'2017-08-01 14:51:25.244,0,0,0,2,0,0,1,2,1023,346,-8294,-161,-2056,-118,0,0,0,0,0,0,0,0,6746,1924,-23528,-10328,-18481,-3635
'2017-08-01 14:51:25.254,0,0,0,2,0,1,1,2,1070,389,-8348,-117,-2025,-116,0,0,0,0,0,0,0,0,9982,1769,-23718,-11551,-19724,-4356
'2017-08-01 14:51:25.264,0,0,0,2,0,1,1,1,988,426,-8340,-8,-2024,-145,0,0,0,0,0,0,0,0,14513,123,-22502,-13092,-20014,-4538
'2017-08-01 14:51:25.274,0,1,0,2,0,1,1,1,959,360,-8373,50,-2012,-187,0,0,0,0,0,0,0,0,18196,-2615,-20647,-13559,-18617,-4009
'2017-08-01 14:51:25.284,0,1,1,2,0,1,1,1,865,440,-8394,63,-2015,-288,0,0,0,0,0,0,0,0,20187,-4809,-17949,-12234,-16377,-3409
'2017-08-01 14:51:25.294,0,1,1,2,0,1,1,1,901,419,-8482,18,-2019,-410,0,0,0,0,0,0,0,0,21110,-4569,-16059,-9766,-14637,-3049
'2017-08-01 14:51:25.304,0,1,1,1,0,1,1,1,784,453,-8356,-100,-2089,-546,0,0,0,0,0,0,0,0,22216,-3579,-14539,-8041,-13933,-2994
'2017-08-01 14:51:25.314,0,1,1,1,1,1,1,1,771,260,-8418,-184,-2067,-630,0,0,0,0,0,0,0,0,24472,-3809,-13044,-6963,-13633,-3232
'2017-08-01 14:51:25.324,0,1,1,1,1,1,2,1,698,179,-8324,-269,-1996,-613,0,0,0,0,0,0,0,0,27720,-4157,-11542,-5219,-12736,-3653
'2017-08-01 14:51:25.334,1,2,1,1,1,2,2,1,566,81,-8299,-360,-1843,-451,0,0,0,0,0,0,0,0,30192,-3332,-10338,-3191,-10749,-3725
'2017-08-01 14:51:25.344,1,2,2,1,1,2,2,1,600,143,-8398,-427,-1672,-202,0,0,0,0,0,0,0,0,31073,-2125,-10201,-2331,-7965,-3206
'2017-08-01 14:51:25.354,1,2,2,1,1,2,2,0,774,328,-8716,-438,-1775,-16,0,0,0,0,0,0,0,0,30516,-2535,-10294,-2584,-4968,-2383
'2017-08-01 14:51:25.364,1,2,2,1,1,2,2,0,737,475,-9099,-448,-2250,-18,0,0,0,0,0,0,0,0,29424,-3449,-10875,-2687,-2145,-1808
'2017-08-01 14:51:25.374,1,2,2,1,2,2,2,0,741,648,-9312,-388,-3027,-127,0,0,0,0,0,0,0,0,28081,-4711,-11443,-1946,299,-1639
'2017-08-01 14:51:25.384,2,2,2,1,2,2,2,0,434,598,-9511,-478,-4049,-307,0,0,0,0,0,0,0,0,30033,-13218,-15535,1114,3524,-1879
'2017-08-01 14:51:25.394,2,2,2,0,2,2,2,0,-158,559,-9778,-604,-5672,-217,0,0,0,0,0,0,0,0,16705,-1769,6691,16067,15540,-3551
'2017-08-01 14:51:25.404,2,2,2,0,2,2,2,0,810,74,-12127,-1054,-7845,-39,0,0,0,1,0,0,0,1,-5486,-3879,-19078,17962,17972,-1869
'2017-08-01 14:51:25.414,2,2,2,0,2,2,2,0,697,41,-12058,-1866,-8935,-92,0,0,0,2,0,0,0,2,-7632,1467,-12427,10950,13920,-2896
'2017-08-01 14:51:25.424,2,2,2,0,2,2,2,0,258,485,-12053,-1530,-10257,40,0,0,0,2,0,0,0,2,-1585,-3754,-15535,5865,13196,-3081
'2017-08-01 14:51:25.434,2,2,2,0,2,2,2,0,-704,1475,-13802,-1968,-11884,-125,0,0,0,2,0,0,0,2,84,-3068,-19048,9829,14110,-616
'2017-08-01 14:51:25.444,2,2,2,0,2,2,1,0,691,644,-13462,-2255,-13559,-764,0,0,0,2,0,0,0,2,-1438,369,-19593,6359,11752,425
'2017-08-01 14:51:25.454,2,2,2,0,2,2,1,0,578,640,-14481,-1538,-14911,-503,0,0,0,2,0,0,0,2,357,2440,-13663,3390,6051,-509
'2017-08-01 14:51:25.464,2,2,2,0,2,2,1,0,-664,1440,-15133,-1385,-16996,-784,0,0,0,2,0,0,0,2,-1142,1736,-13733,3579,3384,-1285
'2017-08-01 14:51:25.474,2,2,2,0,2,2,1,0,668,1295,-16852,-840,-19177,-1231,0,0,0,2,0,0,0,2,-2342,331,-10785,2873,2777,-1662
'2017-08-01 14:51:25.484,2,2,2,0,2,2,1,0,1675,1486,-15799,-536,-21684,-1580,0,0,0,2,0,0,0,2,-1961,236,-8963,1609,2175,-548
'2017-08-01 14:51:25.494,2,2,2,0,2,2,1,0,1397,3430,-16138,-258,-24085,-2152,0,0,0,2,0,0,0,2,-1336,873,-9356,908,1421,109
'2017-08-01 14:51:25.504,2,2,2,0,2,2,1,0,1022,4076,-17393,-197,-27735,-3587,0,0,0,2,0,0,0,2,-1144,1753,-9317,710,-19,-88
'2017-08-01 14:51:25.514,2,2,2,0,2,1,0,0,-843,2070,-19990,844,-31711,-5071,0,0,0,2,0,0,0,2,-2048,1227,-8674,1277,-43,-340
'2017-08-01 14:51:25.524,2,2,2,0,2,1,0,0,1664,4522,-23930,2108,-32768,-5185,0,0,0,2,0,0,0,2,-1920,571,-8805,1309,116,-164
'2017-08-01 14:51:25.534,2,2,2,0,2,1,0,0,-2461,4650,-26020,-559,-32768,-6016,0,0,0,2,0,0,0,2,-1670,848,-9074,774,-43,-79
'2017-08-01 14:51:25.544,2,2,2,0,0,1,0,0,-6462,1679,-22362,-995,-32768,-7050,0,0,0,2,0,0,0,2,-2226,859,-8434,502,-65,-178
'2017-08-01 14:51:25.554,2,1,1,0,0,1,0,0,-5868,6834,-32768,-1027,-32768,-5628,0,0,0,2,0,0,0,2,-1994,872,-8850,450,10,-124
'2017-08-01 14:51:25.564,2,1,1,0,0,1,0,0,104,793,-31700,-2648,-32768,-7007,0,0,0,2,0,0,0,2,-2100,836,-8632,127,94,-90
'2017-08-01 14:51:25.574,1,1,0,0,0,0,0,0,6912,6442,-32748,833,-32768,-5992,0,0,0,2,0,0,0,2,-2101,895,-8626,-127,224,-32
'2017-08-01 14:51:25.584,1,0,0,0,0,0,0,0,12698,8228,-31256,2662,-32768,-7866,0,0,0,2,0,0,0,2,-2084,880,-8611,-352,357,32
'2017-08-01 14:51:25.594,0,0,0,0,0,0,0,0,23991,8836,-24116,5816,-32768,-7847,0,0,0,2,0,0,0,2,-2133,877,-8493,-592,563,86
'2017-08-01 14:51:25.604,0,0,0,0,0,0,0,0,12423,11026,-6444,4113,-25853,-10228,0,0,0,2,0,0,0,2,-2078,922,-8468,-773,815,159
'2017-08-01 14:51:25.614,0,0,0,0,0,0,0,0,31626,10608,-16699,-746,-1745,-7345,0,0,0,2,0,0,0,2,-2101,1012,-8466,-848,1100,204
'2017-08-01 14:51:25.624,0,0,0,0,0,0,0,0,20916,6621,-18800,-5748,14439,-4547,0,0,0,2,0,0,0,2,-2030,1071,-8466,-815,1351,238
'2017-08-01 14:51:25.634,0,0,0,0,0,0,0,0,13864,1110,-15478,-3942,22651,-935,0,0,0,2,0,0,0,2,-1972,1008,-8450,-793,1556,295
'2017-08-01 14:51:25.644,0,0,0,0,0,0,0,0,9670,1129,-12794,695,24452,1840,0,0,0,2,0,0,0,2,-1990,1036,-8435,-824,1767,335
'2017-08-01 14:51:25.654,0,0,0,0,0,0,0,0,7026,2981,-9151,4527,24593,3169,0,0,0,2,0,0,0,2,-1922,1079,-8337,-783,1979,352
'2017-08-01 14:51:25.664,0,0,0,0,0,0,0,0,5879,5643,-7898,4799,24503,3816,0,0,0,2,0,0,0,2,-1930,1132,-8309,-645,2221,354
'2017-08-01 14:51:25.674,0,0,0,0,0,0,0,0,4901,6547,-8563,2456,24243,3575,0,0,0,2,0,0,0,2,-1799,1143,-8279,-495,2402,351
'2017-08-01 14:51:25.684,0,0,0,0,0,0,0,0,4396,6212,-9107,-953,24199,2920,0,0,0,2,0,0,0,2,-1780,1180,-8221,-334,2610,314
'2017-08-01 14:51:25.694,0,0,0,0,0,0,0,0,4032,4296,-9708,-3506,24529,2390,0,0,0,2,0,0,0,2,-1676,1204,-8043,128,2809,278
'2017-08-01 14:51:25.704,0,0,0,0,0,0,0,0,3820,2635,-10586,-4157,24944,2094,0,0,0,2,0,1,0,2,-1571,1102,-8058,432,2858,240
'2017-08-01 14:51:25.714,0,0,0,0,0,0,0,0,3977,1737,-11300,-3649,25523,2019,0,0,0,2,0,1,0,2,-1545,1043,-8163,693,2870,222
'2017-08-01 14:51:25.724,0,0,0,0,0,0,0,0,3542,1745,-12003,-2783,26311,1878,0,1,0,2,0,1,0,2,-1371,973,-8268,793,2810,222
'2017-08-01 14:51:25.734,0,0,0,0,0,0,0,0,2888,2276,-12758,-2370,27118,1437,0,1,0,2,0,1,0,2,-1226,785,-8486,582,2621,245
'2017-08-01 14:51:25.744,0,0,0,0,0,0,0,0,2128,2705,-13196,-2765,27556,746,0,1,0,2,0,1,0,2,-1308,945,-8450,366,2618,305
'2017-08-01 14:51:25.754,0,0,0,0,0,0,0,0,1371,2720,-13794,-3922,27422,-85,0,1,0,2,0,1,0,2,-1232,1024,-8411,368,2598,384
'2017-08-01 14:51:25.764,0,0,0,0,0,0,0,0,1092,2130,-14463,-5554,26713,-1105,0,2,1,2,0,1,0,1,-1226,1077,-8425,417,2645,442
'2017-08-01 14:51:25.774,0,0,0,0,0,0,0,0,1129,960,-15307,-6731,25940,-2041,1,2,1,1,1,1,1,1,-1125,1122,-8499,465,2733,521
'2017-08-01 14:51:25.784,0,0,0,0,0,0,0,0,1374,22,-16616,-7254,25624,-2478,1,2,1,1,1,1,1,1,-1151,1325,-8564,575,2981,668
'2017-08-01 14:51:25.794,0,0,0,0,0,0,0,0,1215,-600,-17790,-7386,25649,-2753,1,2,1,1,1,1,1,1,-901,1444,-8821,565,3272,945
'2017-08-01 14:51:25.804,0,0,0,0,0,0,0,0,-18,-869,-19137,-7600,25529,-3047,1,2,1,1,1,2,1,1,-856,1198,-8821,539,3535,1254
'2017-08-01 14:51:25.814,0,0,0,0,0,0,0,0,-1633,-1136,-20270,-7948,24873,-3199,2,2,2,1,1,2,1,1,-1027,824,-8882,767,3848,1128
'2017-08-01 14:51:25.824,0,0,0,0,0,0,0,0,-3742,-1238,-21467,-8369,23720,-2593,2,2,2,1,2,2,1,0,-856,505,-9251,1019,4067,897
'2017-08-01 14:51:25.834,0,0,0,0,0,0,0,0,-6612,-638,-22584,-9155,22316,-872,2,2,2,1,2,2,1,0,-517,669,-9954,1132,4577,647
'2017-08-01 14:51:25.844,0,0,0,0,0,0,0,0,-10984,-1484,-23415,-10928,21093,1358,2,2,2,0,2,2,1,0,-849,497,-10273,772,5435,318
'2017-08-01 14:51:25.854,0,0,0,0,0,0,0,0,-16273,-4712,-22622,-11553,19737,3692,2,2,2,0,2,2,1,0,-691,565,-10928,574,6164,168
'2017-08-01 14:51:25.864,0,0,0,0,0,0,0,0,-21876,-7436,-20354,-9918,17669,5212,2,2,2,0,2,2,1,0,-472,1025,-11761,560,7317,108
'2017-08-01 14:51:25.874,0,0,0,0,0,0,0,0,-26557,-8408,-18985,-7413,14807,5214,2,2,2,0,2,2,0,0,-352,935,-12577,604,8621,99
'2017-08-01 14:51:25.884,0,0,0,0,0,0,0,0,-30504,-9224,-17699,-5476,12476,4100,2,2,2,0,2,2,0,0,-821,918,-13150,702,9887,8
'2017-08-01 14:51:25.894,0,0,0,0,0,0,0,0,-32767,-10040,-15102,-3751,10978,2857,2,2,2,0,2,2,0,0,-850,1033,-13624,762,10940,42
'2017-08-01 14:51:25.904,0,0,0,0,0,0,0,0,-32757,-9491,-12288,-1571,9741,2085,2,2,2,0,2,2,0,0,-716,1016,-13906,721,12533,104
'2017-08-01 14:51:25.914,0,0,0,0,0,0,0,0,-32767,-7551,-9219,772,8001,1739,2,2,2,0,2,2,0,0,355,350,-15198,1295,13984,120
'2017-08-01 14:51:25.924,0,0,0,0,0,0,0,0,-32767,-5665,-7772,1811,4727,1606,2,2,2,0,2,2,0,0,-1151,2130,-14576,1134,15639,185
'2017-08-01 14:51:25.934,0,0,0,0,0,0,0,0,-32767,-6095,-7212,1604,735,1856,2,2,2,0,2,2,0,0,-1282,1965,-15417,870,17598,675
'2017-08-01 14:51:25.944,0,0,0,0,0,0,0,0,-32767,-7187,-8323,1912,-2973,2560,2,2,2,0,2,2,0,0,-856,2744,-16641,1505,19875,1174
'2017-08-01 14:51:25.954,0,0,0,0,0,0,0,0,-32482,-6407,-9706,2979,-6001,3269,2,2,2,0,2,2,0,0,-1848,2955,-17213,2059,22635,1907
'2017-08-01 14:51:25.964,0,0,0,0,0,0,0,0,-11902,-6681,-15922,13178,-16035,739,2,2,2,0,2,1,0,0,-1083,4978,-17611,3017,25584,3041
'2017-08-01 14:51:25.974,0,0,0,1,0,0,0,2,15725,-1151,-23003,20053,-12510,1036,2,2,2,0,2,1,0,0,-750,6472,-19750,3684,28801,4418
'2017-08-01 14:51:25.984,0,0,0,2,0,0,0,2,9819,699,-8652,15359,-11532,2408,2,2,2,0,2,1,0,0,-2295,6116,-21661,2603,32148,5886
'2017-08-01 14:51:25.994,0,0,0,2,0,0,0,2,-3815,-10141,-32768,10552,-13071,4886,2,2,2,0,1,1,0,0,2518,3927,-29137,2383,32767,6917
'2017-08-01 14:51:26.004,0,0,0,2,0,0,0,2,-1671,-5175,-28264,5334,-9174,3755,2,2,2,0,1,1,0,0,2406,10487,-23455,6973,32767,8370
'2017-08-01 14:51:26.014,0,0,0,2,0,0,0,2,1079,-1791,-14894,2421,-2849,2087,2,2,1,0,1,0,0,0,4262,12969,-28640,2936,32767,9380
'2017-08-01 14:51:26.024,0,0,0,2,0,0,0,2,1365,-1301,-9588,1271,-2801,111,2,1,1,0,0,0,0,0,1609,5157,-29807,473,32736,10587
'2017-08-01 14:51:26.034,0,0,0,2,0,0,0,2,88,507,-10663,709,-870,255,1,1,0,0,0,0,0,0,-1457,5950,-32699,613,31832,11523
'2017-08-01 14:51:26.044,0,0,0,2,0,0,0,2,759,-170,-9163,930,-91,370,0,0,0,0,0,0,0,0,-19003,10308,-27361,3057,31398,13115
'2017-08-01 14:51:26.054,0,0,0,2,0,0,0,2,1693,204,-7652,850,214,205,0,0,0,0,0,0,0,0,-9086,4523,-9056,9731,25757,16370
'2017-08-01 14:51:26.064,0,0,0,2,0,0,0,2,1531,182,-8912,1005,368,195,0,0,0,0,0,0,0,0,-19664,15119,-16623,6752,15258,12715
'2017-08-01 14:51:26.074,0,0,0,2,0,0,1,2,1549,20,-8933,965,169,124,0,0,0,0,0,0,0,0,-18859,10375,-15489,1494,-1372,10305
'2017-08-01 14:51:26.084,0,0,0,2,0,0,1,2,1695,26,-8508,626,40,59,0,0,0,0,0,0,0,0,-15969,4414,-14839,-1071,-10047,6306
'2017-08-01 14:51:26.094,0,0,0,2,0,0,1,2,1559,23,-8550,329,-87,26,0,0,0,0,0,0,0,0,-12955,5193,-11826,434,-13140,1446
'2017-08-01 14:51:26.104,0,0,0,2,0,0,1,2,1687,83,-8532,102,-223,32,0,0,0,0,0,0,0,0,-11555,6655,-7750,655,-13881,-1418
'2017-08-01 14:51:26.114,0,0,0,2,0,0,1,2,1699,18,-8584,-62,-368,1,0,0,0,0,0,0,0,0,-10500,8658,-7099,-1319,-15144,-3307
'2017-08-01 14:51:26.124,0,0,0,2,0,0,1,2,1768,24,-8535,-337,-618,-29,0,0,0,0,0,0,0,0,-9517,7703,-6868,-4647,-16911,-4265
'2017-08-01 14:51:26.134,0,0,0,2,0,0,1,2,1768,48,-8612,-613,-922,-68,0,0,0,0,0,0,0,0,-8403,5681,-7159,-7105,-18557,-5036
'2017-08-01 14:51:26.144,0,0,0,2,0,0,1,2,1711,98,-8538,-847,-1231,-99,0,0,0,0,0,0,0,0,-7509,3980,-7757,-7787,-19972,-5696
'2017-08-01 14:51:26.154,0,0,0,2,0,0,1,2,1654,144,-8502,-1006,-1487,-126,0,0,0,0,0,0,0,0,-6798,3190,-8468,-7349,-21285,-6237
'2017-08-01 14:51:26.164,0,0,0,2,0,0,1,2,1631,215,-8535,-1105,-1721,-137,0,0,0,0,0,0,0,0,-6282,2846,-9297,-6745,-22656,-6623
'2017-08-01 14:51:26.174,0,0,0,2,0,0,1,2,1579,297,-8573,-1150,-1903,-149,0,0,0,0,0,0,0,0,-5532,3012,-9847,-6407,-24140,-6709
'2017-08-01 14:51:26.184,0,0,0,2,0,0,1,2,1502,352,-8405,-1104,-2015,-139,0,0,0,0,0,0,0,0,-4491,3293,-10650,-6596,-25296,-6229
'2017-08-01 14:51:26.194,0,0,0,2,0,0,1,2,1448,364,-8418,-970,-2049,-125,0,0,0,0,0,0,0,0,-3226,3060,-11210,-7177,-25734,-5092
'2017-08-01 14:51:26.204,0,0,0,2,0,0,1,2,1411,338,-8297,-836,-2050,-95,0,0,0,0,0,0,0,0,-2339,2490,-11791,-7780,-25363,-3744
'2017-08-01 14:51:26.214,0,0,0,2,0,0,1,2,1367,374,-8253,-725,-2068,-80,0,0,0,0,0,0,0,0,-2024,1606,-12361,-7977,-24512,-2455
'2017-08-01 14:51:26.224,0,0,0,2,0,0,1,2,1410,347,-8337,-620,-2150,-53,0,0,0,0,0,0,0,0,-1940,1140,-13280,-7714,-23706,-1382
'2017-08-01 14:51:26.234,0,0,0,2,0,1,1,2,1354,376,-8367,-531,-2251,-28,0,0,0,0,0,0,0,0,-2099,1092,-14135,-7336,-23279,-634
'2017-08-01 14:51:26.244,0,0,0,2,0,1,1,2,1366,379,-8352,-518,-2322,-11,0,0,0,0,0,0,0,0,-1964,1308,-15156,-7384,-23264,-173
