시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 15:52:04.572,0,0,0,0,0,0,0,0,-1939,405,-4799,-5769,10915,997,2,1,0,0,1,1,0,0,1547,10175,-25792,-13008,26924,9974
'2017-08-01 15:52:04.582,0,0,0,0,0,0,0,0,-2958,185,-5525,-6055,10958,891,2,1,0,0,1,1,0,0,-1203,12539,-25531,-19102,26844,11355
'2017-08-01 15:52:04.592,0,0,0,0,0,0,0,0,-5264,-767,-6053,-6278,10639,903,2,0,0,0,1,1,0,0,-652,4227,-26324,-21944,22963,15045
'2017-08-01 15:52:04.602,0,0,0,0,0,0,0,0,-6644,-1655,-6185,-5849,9814,1452,1,0,0,0,0,1,0,0,-7737,6940,-22942,-24300,22039,16530
'2017-08-01 15:52:04.612,0,0,0,0,0,0,0,0,-7711,-1578,-6677,-5305,8843,2103,1,0,0,0,0,0,0,0,-6943,1879,-23044,-24536,20944,20262
'2017-08-01 15:52:04.622,0,0,0,0,0,0,0,0,-9648,-1942,-7454,-5238,7925,2386,0,0,0,0,0,0,0,0,-6297,1050,-17102,-25413,21385,21791
'2017-08-01 15:52:04.632,0,0,0,0,0,0,0,0,-11572,-2518,-7871,-4912,6835,2617,0,0,0,0,0,0,0,0,-10549,3,-9500,-26960,22519,25126
'2017-08-01 15:52:04.642,0,0,0,0,0,0,0,0,-13159,-2611,-7622,-4431,5590,2799,0,0,0,0,0,0,0,0,-750,-93,-6197,-22700,20842,28445
'2017-08-01 15:52:04.652,0,0,0,0,0,0,0,0,-14452,-2229,-6494,-4103,4114,2891,0,0,0,0,0,0,0,0,-4129,-2632,-13851,-16360,14180,27591
'2017-08-01 15:52:04.662,0,0,0,0,0,0,0,0,-32767,-32768,-31797,17098,907,3212,0,0,0,0,0,0,0,0,-3480,-9314,-7910,-14320,8797,25379
'2017-08-01 15:52:04.672,0,0,0,0,0,0,0,0,-19155,-216,-20193,7539,-7915,4627,0,0,0,0,0,0,0,0,-4491,-8639,-5166,-8712,2341,19539
'2017-08-01 15:52:04.682,0,0,0,1,0,0,0,0,-1807,-1640,-11446,5522,-4525,-6046,0,0,0,0,0,0,0,0,-3782,-7444,-4927,-3257,-4472,12979
'2017-08-01 15:52:04.692,0,0,0,1,0,0,0,0,2802,-2699,-7212,2418,761,-4481,0,0,0,0,0,0,0,0,-4235,-4939,-5530,-3414,-11667,7008
'2017-08-01 15:52:04.702,0,0,0,1,0,0,0,0,3236,-1910,-6661,-380,2150,-1434,0,0,0,0,0,0,0,0,-4031,-3013,-7064,-5269,-18379,2065
'2017-08-01 15:52:04.712,0,0,0,1,0,0,1,0,1424,1568,-9249,-1330,2018,769,0,0,0,0,0,0,0,0,-1658,-2986,-10132,-7279,-22719,-1446
'2017-08-01 15:52:04.722,0,0,0,1,0,0,1,0,139,1481,-10321,-493,1951,598,0,0,0,0,0,0,0,0,-627,-4747,-8961,-9707,-23846,-3855
'2017-08-01 15:52:04.732,0,0,0,1,0,0,1,0,1287,1591,-8716,377,-147,480,0,0,0,0,0,0,0,0,319,-6561,-7495,-9652,-22292,-5821
'2017-08-01 15:52:04.742,0,1,1,1,0,0,1,0,1130,794,-7966,1701,-260,-323,0,0,0,0,0,0,0,0,568,-5387,-6415,-7650,-19891,-6108
'2017-08-01 15:52:04.752,0,1,1,1,0,0,1,0,887,742,-8037,2344,391,-524,0,0,0,0,0,0,0,0,-534,-5898,-6666,-7944,-18011,-4656
'2017-08-01 15:52:04.762,0,1,1,1,0,0,1,0,842,16,-8155,2640,1097,-516,0,0,0,0,0,0,0,0,-2996,-7469,-6064,-6680,-18613,-300
'2017-08-01 15:52:04.772,0,1,1,1,0,0,1,1,853,-507,-8454,1975,1849,-312,0,0,0,0,0,0,0,0,-3448,-8486,-7395,-4391,-20320,2919
'2017-08-01 15:52:04.782,0,1,1,1,0,0,1,1,1111,-416,-8484,920,2342,18,0,0,0,0,0,0,0,0,-3001,-8455,-7868,-1895,-21906,5694
'2017-08-01 15:52:04.792,0,1,1,1,1,1,1,1,1214,-194,-8640,92,2567,266,0,0,0,0,0,0,0,0,-1968,-7563,-7878,-323,-22545,7970
'2017-08-01 15:52:04.802,0,1,1,1,1,1,2,1,1328,203,-8757,-441,2554,349,0,0,0,0,0,0,0,0,-1777,-6557,-8301,194,-22664,9617
'2017-08-01 15:52:04.812,0,1,1,1,1,1,2,1,1396,318,-8774,-641,2395,318,0,0,0,0,0,0,0,0,-2207,-5424,-8082,347,-23333,10506
'2017-08-01 15:52:04.822,0,1,1,1,1,1,2,1,1484,273,-8847,-732,2199,263,0,0,0,0,0,0,0,0,-1659,-4638,-7944,648,-24141,10856
'2017-08-01 15:52:04.832,0,1,1,2,1,1,2,1,1587,323,-8913,-888,1853,235,0,0,0,0,0,0,0,0,-32,-3618,-7647,897,-23957,10914
'2017-08-01 15:52:04.842,0,1,1,2,1,1,2,1,1664,422,-9007,-1004,1399,180,0,0,0,0,0,0,0,0,969,-2780,-7384,745,-22689,10763
'2017-08-01 15:52:04.852,0,1,1,2,1,1,2,1,1708,459,-9000,-1107,787,105,0,0,0,0,0,0,0,0,1442,-2471,-7139,502,-21181,10351
'2017-08-01 15:52:04.862,0,1,1,2,1,1,2,1,1713,506,-8866,-1146,159,15,0,0,0,0,0,0,0,0,1377,-1591,-7419,247,-19905,9589
'2017-08-01 15:52:04.872,0,1,1,2,1,1,2,1,1654,585,-8555,-1064,-311,-85,0,0,0,0,0,0,0,0,996,-367,-7622,-666,-19104,8582
'2017-08-01 15:52:04.882,0,1,1,2,1,1,2,1,1528,658,-8308,-849,-395,-190,0,0,0,0,0,0,0,0,1052,300,-7736,-2229,-18673,7472
'2017-08-01 15:52:04.892,0,1,1,2,1,1,2,1,1418,570,-8308,-658,-227,-275,0,0,0,0,0,0,0,0,1495,-275,-8347,-3955,-18204,6480
'2017-08-01 15:52:04.902,0,1,1,2,1,1,2,1,1458,423,-8280,-540,171,-279,0,0,0,0,0,0,0,0,2416,-1509,-9041,-4964,-17777,5689
'2017-08-01 15:52:04.912,0,1,1,2,1,1,2,1,1466,412,-8450,-590,404,-247,0,0,0,0,0,0,0,0,4416,-2735,-9863,-5330,-17192,5428
'2017-08-01 15:52:04.922,0,1,1,2,1,1,2,1,1496,407,-8523,-721,526,-203,0,0,0,0,0,0,0,0,6975,-4206,-10399,-5342,-16077,5324
'2017-08-01 15:52:04.932,0,1,1,2,1,1,2,1,1559,447,-8626,-842,532,-160,0,0,0,0,0,0,0,0,9160,-4608,-10018,-4945,-14161,4945
'2017-08-01 15:52:04.942,0,1,1,2,1,1,2,1,1595,550,-8688,-918,416,-138,0,0,0,0,0,0,0,0,10512,-4119,-9581,-4919,-11561,4472
'2017-08-01 15:52:04.952,0,1,1,2,1,1,2,1,1608,556,-8726,-988,158,-139,0,0,0,0,0,0,0,0,10895,-4244,-9210,-5517,-8771,3902
'2017-08-01 15:52:04.962,0,1,1,2,1,1,2,1,1688,615,-8663,-997,-148,-125,0,0,0,0,0,0,0,0,11262,-6074,-9355,-5593,-6168,3450
'2017-08-01 15:52:04.972,0,1,1,2,1,1,2,1,1650,696,-8670,-952,-471,-129,0,0,0,0,0,0,0,0,11467,-7691,-9873,-4526,-4311,3485
'2017-08-01 15:52:04.982,0,1,1,1,1,1,2,1,1618,643,-8676,-910,-834,-160,0,0,0,0,0,0,0,0,12103,-8365,-10330,-3164,-3548,3994
'2017-08-01 15:52:04.992,0,1,1,1,1,1,2,1,1579,676,-8546,-882,-1133,-168,0,0,0,0,0,0,0,0,13565,-8887,-10182,-1905,-3102,4496
'2017-08-01 15:52:05.002,0,1,1,1,1,1,2,1,1515,626,-8464,-840,-1315,-161,0,0,0,0,0,0,0,0,15557,-8545,-10428,-917,-1970,4534
'2017-08-01 15:52:05.012,0,0,1,1,1,1,2,1,1459,637,-8375,-802,-1386,-140,0,0,0,0,0,0,0,0,16550,-7830,-9928,-756,4,3912
'2017-08-01 15:52:05.022,0,0,1,1,1,1,2,1,1428,650,-8330,-728,-1350,-122,0,0,0,0,0,0,0,0,16199,-7562,-9071,-504,1990,2689
'2017-08-01 15:52:05.032,0,0,0,1,1,1,2,1,1359,651,-8316,-636,-1274,-142,0,0,0,0,0,0,0,0,14643,-5276,-6810,66,3614,931
'2017-08-01 15:52:05.042,0,0,0,1,1,1,2,1,1348,665,-8320,-559,-1198,-138,0,0,0,0,0,0,0,0,12085,-1022,-4890,-370,5250,-799
'2017-08-01 15:52:05.052,0,0,0,1,1,1,2,1,1353,685,-8299,-470,-1120,-130,0,0,0,0,0,0,0,0,6371,4221,-13398,15436,10823,-3642
'2017-08-01 15:52:05.062,0,0,0,1,0,1,2,1,1322,669,-8277,-365,-1059,-142,0,0,0,1,0,0,0,2,-5577,-289,-19927,5525,8403,-2746
'2017-08-01 15:52:05.072,0,0,0,1,0,1,2,1,1277,662,-8263,-253,-1030,-144,0,0,0,2,0,0,0,2,-509,998,-23288,7727,5976,-1469
'2017-08-01 15:52:05.082,0,0,0,1,0,1,2,1,1269,665,-8137,-141,-944,-142,0,0,0,2,0,0,0,2,-431,-1582,-14106,6470,3270,-438
'2017-08-01 15:52:05.092,0,0,0,1,0,1,2,1,1212,693,-8091,-9,-719,-143,0,0,0,2,0,0,0,2,-370,-2894,-13059,3656,3035,301
'2017-08-01 15:52:05.102,0,0,0,1,0,1,2,1,1176,611,-8150,58,-426,-173,0,0,0,2,0,0,0,2,-175,-366,-9953,442,2979,895
'2017-08-01 15:52:05.112,0,0,0,1,0,1,2,1,1130,506,-8019,36,-106,-155,0,0,0,2,0,0,0,2,23,818,-7731,-696,1535,293
'2017-08-01 15:52:05.122,0,0,0,1,0,1,2,1,1229,542,-8073,-53,182,-79,0,0,0,2,0,0,0,2,17,1034,-7092,-335,-149,139
'2017-08-01 15:52:05.132,0,0,0,1,0,1,2,1,1207,597,-8119,-71,387,12,0,0,0,2,0,0,0,2,-431,600,-7260,84,-1864,163
'2017-08-01 15:52:05.142,0,0,1,1,1,1,2,1,1235,601,-8273,-13,510,73,0,0,0,2,0,0,0,2,-745,339,-7665,54,-3000,219
'2017-08-01 15:52:05.152,0,0,1,1,1,1,2,1,1252,651,-8339,5,506,110,0,0,0,2,0,0,0,2,-611,577,-8786,92,-3490,248
'2017-08-01 15:52:05.162,0,1,1,1,1,1,2,1,1284,711,-8268,124,456,167,0,0,0,2,0,0,0,2,-881,603,-8699,375,-3252,165
'2017-08-01 15:52:05.172,0,1,1,1,1,2,2,1,1338,743,-8259,356,424,183,0,0,0,2,0,0,0,2,-1057,509,-8669,590,-3022,126
'2017-08-01 15:52:05.182,0,1,1,1,1,2,2,1,1233,752,-8325,607,424,149,0,0,0,2,0,0,0,2,-1096,411,-8907,626,-2644,87
'2017-08-01 15:52:05.192,1,1,1,1,1,2,2,1,1292,685,-8418,778,408,144,0,0,0,2,0,0,0,2,-1234,589,-8848,603,-2192,8
'2017-08-01 15:52:05.202,1,1,1,1,1,2,2,1,1429,621,-8539,885,267,157,0,0,0,2,0,0,0,2,-1374,480,-9126,722,-1612,20
'2017-08-01 15:52:05.212,1,1,2,1,1,2,2,1,1335,568,-8633,838,66,156,0,0,0,2,0,0,0,2,-1480,406,-8793,632,-899,4
'2017-08-01 15:52:05.222,1,2,2,1,1,2,2,1,1386,457,-8909,642,-156,157,0,0,0,2,0,0,0,2,-1347,544,-8564,582,-403,11
'2017-08-01 15:52:05.232,1,2,2,1,1,2,2,1,1553,519,-9260,320,-734,179,0,0,0,2,0,0,0,2,-1178,448,-8615,605,-183,8
'2017-08-01 15:52:05.242,1,2,2,1,1,2,2,1,1679,639,-9577,47,-1760,125,0,0,0,2,0,0,0,2,-1155,421,-8473,518,-186,-5
'2017-08-01 15:52:05.252,1,2,2,1,1,2,2,1,1663,675,-9722,-137,-3172,-6,0,0,0,2,0,0,0,2,-1179,393,-8599,436,-250,-21
'2017-08-01 15:52:05.262,1,2,2,1,1,2,2,1,1633,613,-10004,-348,-4887,-119,0,0,0,2,0,0,0,2,-1214,375,-8612,303,-215,-17
'2017-08-01 15:52:05.272,1,2,2,1,2,2,2,1,1425,576,-10455,-614,-6911,-182,0,0,0,2,0,0,0,2,-1243,439,-8495,180,-186,-20
'2017-08-01 15:52:05.282,2,2,2,1,2,2,2,0,1489,643,-10610,-977,-9311,-152,0,0,0,2,0,0,0,2,-1235,434,-8552,136,-192,-13
'2017-08-01 15:52:05.292,2,2,2,1,2,2,2,0,686,535,-10657,-1238,-11797,-224,0,0,0,2,0,0,0,2,-1251,423,-8531,88,-128,-26
'2017-08-01 15:52:05.302,2,2,2,0,2,2,2,0,-231,1634,-10769,-2060,-14932,-883,0,0,0,2,0,0,0,2,-1269,427,-8559,58,-40,-18
'2017-08-01 15:52:05.312,2,2,2,0,2,2,1,0,4509,1764,-22752,-6597,-16203,-2450,0,0,0,2,0,0,0,2,-1279,400,-8563,20,116,-33
'2017-08-01 15:52:05.322,2,2,1,0,2,2,1,0,299,655,-15893,-3217,-16233,-1108,0,0,0,2,0,0,0,2,-1267,409,-8445,-15,266,-42
'2017-08-01 15:52:05.332,2,2,1,0,2,2,0,0,1140,1270,-13514,-3632,-17300,-1984,0,0,0,2,0,0,0,2,-1290,441,-8528,0,394,-42
'2017-08-01 15:52:05.342,2,2,1,0,1,1,0,0,-93,2777,-14572,-1446,-18328,-1618,0,0,0,2,0,0,0,2,-1249,339,-8704,-72,542,-29
'2017-08-01 15:52:05.352,1,2,1,0,1,1,0,0,1560,2850,-15087,-1532,-17410,-2640,0,0,0,2,0,0,0,2,-1244,279,-8768,-282,738,-21
'2017-08-01 15:52:05.362,1,1,1,0,1,1,0,0,121,4038,-12954,-15,-19029,-3093,0,0,0,2,0,0,0,2,-1180,383,-8660,-506,910,-12
'2017-08-01 15:52:05.372,1,1,1,0,0,1,0,0,-2458,5365,-18478,-4,-18936,-3885,0,0,0,2,0,0,0,2,-1137,428,-8560,-638,992,-4
'2017-08-01 15:52:05.382,1,1,0,0,0,0,0,0,-3036,8331,-20288,-2275,-17749,-5202,0,0,0,2,0,0,0,2,-1138,445,-8488,-731,1046,-1
'2017-08-01 15:52:05.392,0,0,0,0,0,0,0,0,-4769,7655,-21790,-8315,-17019,-7827,0,0,0,2,0,0,0,2,-1106,468,-8453,-767,1037,36
'2017-08-01 15:52:05.402,0,0,0,0,0,0,0,0,-4847,1374,-22029,-8814,-16192,-10329,0,0,0,2,0,0,0,2,-1111,479,-8396,-747,1042,62
'2017-08-01 15:52:05.412,0,0,0,0,0,0,0,0,-30,-4447,-17633,-6705,-10728,-11699,0,0,0,2,0,0,0,2,-1135,574,-8451,-712,1147,79
'2017-08-01 15:52:05.422,0,0,0,0,0,0,0,0,-229,-2335,-18782,1430,906,-9692,0,0,0,2,0,0,0,2,-1131,544,-8464,-628,1311,108
'2017-08-01 15:52:05.432,0,0,0,0,0,0,0,0,-6554,1025,-18798,4891,4340,-9255,0,0,0,2,0,0,0,2,-1098,550,-8464,-537,1509,130
'2017-08-01 15:52:05.442,0,0,0,0,0,0,0,0,-6276,3506,-15158,5752,2474,-10596,0,0,0,2,0,0,0,2,-988,546,-8381,-439,1615,115
'2017-08-01 15:52:05.452,0,0,0,0,0,0,0,0,-3400,2764,-13684,4726,1163,-12153,0,0,0,2,0,0,0,2,-985,660,-8323,-285,1651,77
'2017-08-01 15:52:05.462,0,0,0,0,0,0,0,0,-356,1411,-15192,4914,1377,-12331,0,0,0,2,0,1,0,2,-857,661,-8287,-32,1607,52
'2017-08-01 15:52:05.472,0,0,0,0,0,0,0,0,2881,251,-15565,6451,3172,-11071,0,0,0,2,0,1,0,2,-819,617,-8208,203,1486,33
'2017-08-01 15:52:05.482,0,0,0,0,0,0,0,0,4879,20,-13505,9208,6196,-8913,0,0,0,2,0,1,0,2,-792,583,-8232,349,1300,25
'2017-08-01 15:52:05.492,0,0,0,0,0,0,0,0,5071,1699,-11568,11622,8245,-6861,0,0,0,2,0,1,0,2,-733,547,-8196,408,1124,11
'2017-08-01 15:52:05.502,0,0,0,0,0,0,0,0,4920,4067,-8571,11747,8028,-5430,0,1,0,2,0,1,1,2,-794,530,-8273,447,1006,7
'2017-08-01 15:52:05.512,0,0,0,0,0,0,0,0,5549,5967,-4851,9678,6618,-4478,0,1,0,2,0,1,1,2,-772,468,-8335,464,959,36
'2017-08-01 15:52:05.522,0,0,0,0,0,0,0,0,6602,6705,-2916,6262,5454,-3605,0,1,0,2,0,1,1,2,-777,507,-8408,415,981,50
'2017-08-01 15:52:05.532,0,0,0,0,0,0,0,0,7174,5902,-1678,3020,4819,-2402,0,1,0,2,0,1,1,2,-696,408,-8478,375,1071,67
'2017-08-01 15:52:05.542,0,0,0,0,0,0,0,0,7643,4725,-1491,995,4591,-633,0,1,0,2,0,1,1,2,-827,457,-8588,343,1239,73
'2017-08-01 15:52:05.552,0,0,0,0,0,0,0,0,8869,4745,-2235,-326,5238,1504,1,1,0,2,0,1,1,2,-662,408,-8548,290,1386,92
'2017-08-01 15:52:05.562,0,0,0,0,0,0,0,0,8518,4777,-2084,-1827,6765,3405,1,1,1,2,0,1,1,2,-691,448,-8701,251,1579,106
'2017-08-01 15:52:05.572,0,0,0,0,0,0,0,0,6981,4376,-2155,-3384,7796,4763,1,2,1,2,0,1,1,2,-677,512,-8917,223,1913,154
'2017-08-01 15:52:05.582,0,0,0,0,0,0,0,0,6388,3831,-2008,-4533,8345,5718,1,2,1,2,1,1,1,2,-623,526,-8929,181,2282,212
'2017-08-01 15:52:05.592,0,0,0,0,0,0,0,0,6104,3478,-1869,-5343,9161,6275,1,2,1,2,1,1,1,2,-650,539,-9214,118,2763,284
'2017-08-01 15:52:05.602,0,0,0,0,0,0,0,0,4881,2878,-1225,-5880,9950,6286,1,2,1,2,1,2,2,1,-464,687,-9243,-13,3366,430
'2017-08-01 15:52:05.612,0,0,0,0,0,0,0,0,3313,1970,-338,-6057,10035,5835,1,2,1,2,1,2,2,1,-519,698,-9551,-191,3908,615
'2017-08-01 15:52:05.622,0,0,0,0,0,0,0,0,3088,1333,-506,-5799,9613,5129,2,2,1,1,1,2,2,1,-544,1012,-9987,-648,4877,891
'2017-08-01 15:52:05.632,0,0,0,0,0,0,0,0,3513,1004,-1113,-5452,9719,4333,2,2,2,1,1,2,2,1,-725,1427,-10493,-1406,6104,1368
'2017-08-01 15:52:05.642,0,0,0,0,0,0,0,0,3203,875,-1625,-5181,10417,3570,2,2,2,1,2,2,2,0,-1298,4783,-11801,-2892,7543,2597
'2017-08-01 15:52:05.652,0,0,0,0,0,0,0,0,2009,959,-2321,-4907,10908,3021,2,2,2,0,2,2,1,0,-174,-2849,-15430,-2586,10048,1801
'2017-08-01 15:52:05.662,0,0,0,0,0,0,0,0,939,1265,-3415,-4948,11018,2888,2,2,1,0,2,2,1,0,-305,920,-13817,-2541,11974,1611
'2017-08-01 15:52:05.672,0,0,0,0,0,0,0,0,-231,1349,-4147,-5400,11279,3320,2,2,1,0,2,2,1,0,76,715,-15487,-3697,13489,1420
'2017-08-01 15:52:05.682,0,0,0,0,0,0,0,0,-2165,1228,-4465,-5911,11410,3931,2,2,0,0,2,2,1,0,-48,107,-14211,-1910,15078,740
'2017-08-01 15:52:05.692,0,0,0,0,0,0,0,0,-4680,829,-4473,-6279,11013,4765,2,2,0,0,2,2,0,0,-146,2080,-16020,-4004,16564,1119
'2017-08-01 15:52:05.702,0,0,0,0,0,0,0,0,-6605,683,-4412,-6426,10084,5854,2,2,0,0,2,2,0,0,-914,-1839,-16414,-4164,17508,1399
'2017-08-01 15:52:05.712,0,0,0,0,0,0,0,0,-8115,430,-4505,-6727,9036,6834,2,2,0,0,2,1,0,0,-886,2396,-15446,-2887,19489,635
'2017-08-01 15:52:05.722,0,0,0,0,0,0,0,0,-10015,-153,-4728,-7044,8040,7386,2,1,0,0,1,1,0,0,1212,5221,-17110,-4375,20870,1304
'2017-08-01 15:52:05.732,0,0,0,0,0,0,0,0,-11964,-645,-4523,-7307,6968,7386,1,1,0,0,1,1,0,0,-222,4091,-19596,-6926,21263,2853
'2017-08-01 15:52:05.742,0,0,0,0,0,0,0,0,-14412,-1378,-3759,-7550,5478,6730,1,0,0,0,1,1,0,0,4727,7602,-23368,-6965,20567,2867
'2017-08-01 15:52:05.752,0,0,0,0,0,0,0,0,-17066,-2141,-2493,-7578,3236,5567,0,0,0,0,0,1,0,0,6678,8764,-21636,-14443,19361,6699
'2017-08-01 15:52:05.762,0,0,0,0,0,0,0,0,-18419,-1953,-1772,-7571,-40,4192,0,0,0,0,0,0,0,0,12855,4528,-22446,-14345,19022,9282
'2017-08-01 15:52:05.772,0,0,0,1,0,0,0,0,-32767,-31664,-32768,30514,-7763,3813,0,0,0,0,0,0,0,0,12151,3552,-14816,-13749,21416,14445
'2017-08-01 15:52:05.782,0,0,0,1,0,0,1,0,-10745,5722,-21672,6172,-682,239,0,0,0,0,0,0,0,0,13767,-1315,-10471,-6218,21777,17796
'2017-08-01 15:52:05.792,0,0,0,1,0,0,1,0,-6377,-1410,-12425,3972,-176,-2131,0,0,0,0,0,0,0,0,10965,-1244,-15085,296,15012,17467
'2017-08-01 15:52:05.802,0,0,0,1,0,0,1,0,2114,-2675,-7018,-588,2794,-844,0,0,0,0,0,0,0,0,10153,1386,-15232,4257,10067,16330
'2017-08-01 15:52:05.812,0,0,0,1,0,0,1,0,8119,-809,-4619,-578,2512,-1476,0,0,0,0,0,0,0,0,7501,2279,-13833,6129,5451,14962
'2017-08-01 15:52:05.822,0,0,0,1,0,1,1,0,211,2243,-9607,-972,2847,1390,0,0,0,0,0,0,0,0,5276,3591,-13087,5432,1291,13665
'2017-08-01 15:52:05.832,0,0,0,1,0,1,1,1,1113,1605,-10736,689,719,521,0,0,0,0,0,0,0,0,2633,3508,-13118,4068,-1920,12487
'2017-08-01 15:52:05.842,0,0,1,1,0,1,2,1,1312,1399,-8022,1656,-846,89,0,0,0,0,0,0,0,0,-74,2409,-12080,2817,-3892,11258
'2017-08-01 15:52:05.852,0,1,1,1,0,1,2,1,1210,759,-8159,2407,-317,-251,0,0,0,0,0,0,0,0,-2347,1344,-9933,3223,-4589,9900
'2017-08-01 15:52:05.862,0,1,1,1,0,1,2,1,714,747,-8746,2771,-36,-361,0,0,0,0,0,0,0,0,-5097,897,-7773,4836,-4281,8331
'2017-08-01 15:52:05.872,0,1,1,1,1,1,2,1,855,-375,-8597,2260,395,-254,0,0,0,0,0,0,0,0,-8109,1655,-6003,6405,-4498,6509
'2017-08-01 15:52:05.882,0,1,1,2,1,1,2,1,1050,-395,-8638,871,944,62,0,0,0,0,0,0,0,0,-11214,3349,-3984,7108,-6302,4714
'2017-08-01 15:52:05.892,0,1,1,2,1,1,2,1,1191,-62,-8598,-251,1279,462,0,0,0,0,0,0,0,0,-13542,5153,-2800,6267,-9455,3340
'2017-08-01 15:52:05.902,0,1,1,2,1,1,2,1,1251,560,-8734,-833,1411,500,0,0,0,0,0,0,0,0,-14263,4987,-2333,3998,-13104,2305
'2017-08-01 15:52:05.912,0,1,1,2,1,1,2,1,1395,780,-8806,-845,1275,386,0,0,0,0,0,0,0,0,-13374,5170,-1823,2042,-16030,1639
'2017-08-01 15:52:05.922,0,1,1,2,1,1,2,1,1464,692,-8891,-763,971,220,0,0,0,0,0,0,0,0,-12315,5626,-614,496,-17585,1599
'2017-08-01 15:52:05.932,0,1,1,2,1,1,2,1,1494,624,-8919,-804,551,101,0,0,0,0,0,0,0,0,-10526,5601,70,-1551,-18041,2073
'2017-08-01 15:52:05.942,0,1,1,2,1,2,2,1,1582,605,-9064,-987,-23,2,0,0,0,0,0,0,0,0,-9414,4672,576,-3842,-17946,2501
'2017-08-01 15:52:05.952,0,1,1,2,1,2,2,1,1582,637,-9037,-1201,-722,-83,0,0,0,0,0,0,0,0,-9260,3398,516,-5916,-18068,2433
'2017-08-01 15:52:05.962,0,1,1,2,1,2,2,1,1482,748,-8742,-1291,-1320,-178,0,0,0,0,0,0,0,0,-8338,1772,396,-6667,-18599,1827
'2017-08-01 15:52:05.972,0,1,1,2,1,2,2,1,1435,775,-8688,-1210,-1776,-261,0,0,0,0,0,0,0,0,-6747,1727,479,-6301,-18848,1097
'2017-08-01 15:52:05.982,0,1,1,1,1,2,2,1,1331,805,-8552,-1021,-2092,-325,0,0,0,0,0,0,0,0,-5740,2172,-460,-6463,-18861,601
'2017-08-01 15:52:05.992,1,1,1,1,1,2,2,1,1232,722,-8595,-889,-2281,-367,0,0,0,0,0,0,0,0,-4241,1683,-870,-7553,-19191,-64
'2017-08-01 15:52:06.002,1,1,1,1,1,2,2,1,1200,674,-8606,-878,-2398,-380,0,0,0,0,0,0,0,0,-1702,135,-1554,-8242,-18937,-1125
'2017-08-01 15:52:06.012,1,1,1,1,1,2,2,1,1146,705,-8576,-835,-2483,-353,0,0,0,0,0,0,0,0,911,-1282,-1759,-8058,-17907,-2631
'2017-08-01 15:52:06.022,1,2,1,1,1,2,2,1,1025,758,-8632,-803,-2569,-372,0,0,0,0,0,0,0,0,2907,-1608,-2833,-7489,-16524,-4672
'2017-08-01 15:52:06.032,1,2,1,1,1,2,2,1,992,721,-8569,-748,-2624,-376,0,0,0,0,0,0,0,0,4166,-326,-3661,-7980,-15531,-6951
'2017-08-01 15:52:06.042,1,2,1,1,1,2,2,1,878,668,-8676,-764,-2641,-377,0,0,0,0,0,0,0,0,6088,518,-4272,-9775,-14572,-8911
'2017-08-01 15:52:06.052,1,2,1,1,1,2,2,1,848,634,-8604,-876,-2674,-341,0,0,0,0,0,0,0,0,8178,-478,-5458,-11892,-13009,-9704
'2017-08-01 15:52:06.062,1,2,1,1,1,2,2,1,821,718,-8741,-984,-2827,-312,0,0,0,0,0,0,0,0,10608,-3878,-7165,-12125,-11663,-9527
'2017-08-01 15:52:06.072,1,2,1,1,1,2,2,0,862,791,-8762,-998,-3174,-299,0,0,0,0,0,0,0,0,13699,-6135,-7972,-9287,-10553,-8435
'2017-08-01 15:52:06.082,1,1,1,1,1,2,2,0,753,812,-8673,-885,-3539,-273,0,0,0,0,0,0,0,0,16504,-5573,-8590,-5535,-9079,-6258
'2017-08-01 15:52:06.092,1,1,1,1,1,2,2,0,679,846,-8566,-855,-3888,-272,0,0,0,0,0,0,0,0,18268,-4459,-8107,-3184,-7141,-3643
'2017-08-01 15:52:06.102,1,1,1,1,1,2,2,0,653,924,-8598,-725,-4349,-290,0,0,0,0,0,0,0,0,18516,-3211,-6217,-2025,-4918,-1579
'2017-08-01 15:52:06.112,1,1,1,0,1,2,2,0,326,875,-8658,-615,-4814,-418,0,0,0,0,0,0,0,0,17505,-613,-4118,-2591,-2833,-634
'2017-08-01 15:52:06.122,1,1,1,0,1,2,2,0,109,1006,-8453,-657,-4995,-423,0,0,0,0,0,0,0,1,-32768,-16879,-32768,24323,3699,-191
'2017-08-01 15:52:06.132,1,1,1,0,1,2,2,0,52,728,-8289,-806,-4993,-416,0,0,0,1,0,0,0,1,12261,6118,-26233,3281,-792,1320
'2017-08-01 15:52:06.142,1,1,1,0,1,2,2,0,111,487,-9165,-1112,-4741,-395,0,0,0,1,0,0,0,1,2846,4293,-12168,-1634,-6377,-3886
'2017-08-01 15:52:06.152,1,1,1,0,1,2,2,0,-39,563,-8676,-1918,-4131,-316,0,0,0,1,0,0,0,1,-6995,-2798,-3815,-1589,-6117,-2614
'2017-08-01 15:52:06.162,1,1,1,0,1,2,2,0,-95,925,-8365,-2010,-3856,-298,0,0,0,2,0,0,1,2,-7999,243,-4157,810,-1969,881
