시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 15:46:06.158,0,0,0,0,0,0,0,0,2908,4662,-9242,1111,29132,3948,0,0,0,2,0,1,1,2,-1267,550,-8791,315,1000,-3
'2017-08-01 15:46:06.168,0,0,0,0,0,0,0,0,1605,4705,-9209,-1940,27763,1852,0,0,0,2,0,1,1,2,-1258,537,-8951,8,1298,43
'2017-08-01 15:46:06.178,0,0,0,0,0,0,0,0,1562,3420,-9006,-4423,26469,-104,0,0,0,2,0,1,1,2,-1247,519,-8932,-317,1697,70
'2017-08-01 15:46:06.188,0,0,0,0,0,0,0,0,1573,2181,-9488,-5588,25509,-1476,0,0,0,2,0,1,1,2,-1147,653,-8724,-530,2077,77
'2017-08-01 15:46:06.198,0,0,0,0,0,0,0,0,1731,1236,-9976,-5879,24700,-1978,0,0,0,2,0,1,1,2,-1076,672,-8567,-601,2282,81
'2017-08-01 15:46:06.208,0,0,0,0,0,0,0,0,2231,950,-10710,-5579,23951,-1843,0,0,0,2,0,1,1,2,-1011,707,-8451,-502,2414,57
'2017-08-01 15:46:06.218,0,0,0,0,0,0,0,0,2520,1091,-11592,-5528,23564,-1323,0,0,0,2,0,1,1,2,-898,745,-8339,-276,2447,36
'2017-08-01 15:46:06.228,0,0,0,0,0,0,0,0,2576,1634,-12990,-6095,23492,-583,0,0,0,2,0,1,1,2,-855,756,-8261,-79,2476,25
'2017-08-01 15:46:06.238,0,0,0,0,0,0,0,0,1986,1971,-14148,-7297,23548,192,0,0,0,2,0,1,1,2,-778,743,-8263,112,2467,58
'2017-08-01 15:46:06.248,0,0,0,0,0,0,0,0,1426,1882,-15526,-8795,23420,803,0,1,0,2,0,1,1,2,-736,654,-8289,255,2460,69
'2017-08-01 15:46:06.258,0,0,0,0,0,0,0,0,995,1272,-16283,-9839,23140,1282,0,1,0,2,0,1,1,2,-677,574,-8265,296,2333,93
'2017-08-01 15:46:06.268,0,0,0,0,0,0,0,0,324,934,-17238,-10455,22671,1836,0,1,0,2,0,1,1,2,-636,551,-8286,282,2183,120
'2017-08-01 15:46:06.278,0,0,0,0,0,0,0,0,-284,438,-18346,-10413,21980,2543,0,1,0,2,0,1,1,2,-633,550,-8359,216,2068,152
'2017-08-01 15:46:06.288,0,0,0,0,0,0,0,0,-739,105,-19464,-9895,21306,3273,0,1,0,2,1,1,1,2,-533,518,-8382,174,1967,167
'2017-08-01 15:46:06.298,0,0,0,0,0,0,0,0,-1207,135,-20799,-9154,20759,3986,0,1,0,2,1,1,1,2,-531,585,-8370,180,1911,206
'2017-08-01 15:46:06.308,0,0,0,0,0,0,0,0,-2252,283,-21910,-8531,20216,4740,0,1,0,2,1,1,1,1,-439,562,-8373,165,1880,225
'2017-08-01 15:46:06.318,0,0,0,0,0,0,0,0,-4566,519,-22520,-8070,19355,5673,0,1,0,2,1,1,1,1,-401,603,-8330,147,1831,249
'2017-08-01 15:46:06.328,0,0,0,0,0,0,0,0,-7272,1764,-23055,-8592,17896,6514,0,1,0,1,1,1,1,1,-381,626,-8416,159,1828,309
'2017-08-01 15:46:06.338,0,0,0,0,0,0,0,0,-10270,1432,-23985,-11282,16178,6415,0,2,0,1,1,2,1,1,-342,660,-8472,204,1894,358
'2017-08-01 15:46:06.348,0,0,0,0,0,0,0,0,-13529,-314,-24294,-13283,14669,6316,0,2,0,1,1,2,1,1,17,691,-8730,234,1947,437
'2017-08-01 15:46:06.358,0,0,0,0,0,0,0,0,-16218,-3007,-24312,-13010,13890,6846,1,2,1,1,1,2,1,1,-302,763,-8706,303,2176,536
'2017-08-01 15:46:06.368,0,0,0,0,0,0,0,0,-17983,-5272,-22814,-9858,15193,8255,1,2,1,1,1,2,1,1,-188,702,-8716,265,2479,621
'2017-08-01 15:46:06.378,0,0,0,0,0,0,0,0,-20574,-5072,-20253,-4628,18560,10065,1,2,1,1,2,2,1,1,167,563,-8679,189,2742,622
'2017-08-01 15:46:06.388,0,0,0,0,0,0,0,0,-22897,-2288,-14058,229,22218,11675,1,2,1,1,2,2,1,0,-145,503,-8710,19,2912,567
'2017-08-01 15:46:06.398,0,0,0,0,0,0,0,0,-32767,5475,-8565,1402,23570,11173,1,2,1,0,2,2,1,0,-25,688,-8819,11,3186,620
'2017-08-01 15:46:06.408,0,0,0,0,0,0,0,0,-32681,8978,-9563,-7880,21239,5985,1,2,2,0,2,2,1,0,-83,1219,-8948,-166,3504,693
'2017-08-01 15:46:06.418,0,0,0,0,0,0,0,0,-32767,-526,-8723,-21415,13349,-758,2,2,2,0,2,2,1,0,7,-185,-10544,-707,4194,836
'2017-08-01 15:46:06.428,0,0,0,0,0,0,0,0,-32767,-18008,-7223,-20929,2204,-4422,2,2,2,0,2,2,1,0,-115,1039,-10181,174,4968,288
'2017-08-01 15:46:06.438,0,0,0,0,0,0,0,0,-31361,-22596,-2183,-5206,-6636,-3626,2,2,2,0,2,2,1,0,53,62,-10825,289,5649,283
'2017-08-01 15:46:06.448,0,0,0,0,0,0,0,0,-23068,-12275,-11285,12130,-10247,-1349,2,2,2,0,2,2,1,0,114,763,-10965,125,6748,213
'2017-08-01 15:46:06.458,0,0,0,0,0,0,0,0,-8168,8635,-29346,20730,-15922,-2682,2,2,2,0,2,2,1,0,467,842,-11706,-146,7986,183
'2017-08-01 15:46:06.468,0,0,0,1,0,0,0,1,4402,6608,3348,17442,-11117,-590,2,2,2,0,2,2,1,0,830,-602,-12623,-812,9027,243
'2017-08-01 15:46:06.478,0,0,0,1,0,0,0,2,8501,470,-11259,20611,-14449,1466,2,2,2,0,2,2,0,0,-65,-53,-12711,-533,10098,-433
'2017-08-01 15:46:06.488,0,0,0,2,0,0,0,2,-430,4408,-12073,15939,-16515,4229,2,2,2,0,2,2,0,0,589,562,-12971,-1369,11285,-433
'2017-08-01 15:46:06.498,0,0,0,2,0,0,0,2,1515,-7873,-16735,6449,-17703,6700,2,2,2,0,2,2,0,0,516,1979,-13260,-1386,12929,-280
'2017-08-01 15:46:06.508,0,0,0,2,0,0,0,2,1136,-4657,-20926,7452,-18153,4991,2,2,2,0,2,2,0,0,725,1715,-14151,-1009,14347,355
'2017-08-01 15:46:06.518,0,0,0,2,0,0,0,2,-2288,-3714,-17908,1046,-16217,3485,2,2,2,0,2,2,0,0,-66,2924,-14351,-504,15710,966
'2017-08-01 15:46:06.528,0,0,0,2,0,0,0,2,-238,-1446,-19576,2458,-9651,895,2,2,1,0,2,2,0,0,-51,2644,-14626,69,17390,1624
'2017-08-01 15:46:06.538,0,0,0,2,0,0,0,2,-1406,2265,-14209,1330,-2413,324,2,2,1,0,2,2,0,0,-114,3405,-15946,345,19832,2550
'2017-08-01 15:46:06.548,0,0,0,2,0,0,0,2,-864,654,-11890,1013,-496,1035,2,2,1,0,2,2,0,0,-478,2980,-17388,548,22687,3512
'2017-08-01 15:46:06.558,0,0,0,2,0,1,1,2,520,-358,-9961,1393,-1009,776,2,2,1,0,2,2,0,0,257,1143,-19493,861,26125,3990
'2017-08-01 15:46:06.568,0,0,0,2,0,1,1,2,992,-20,-8971,860,-1178,213,2,2,1,0,2,2,0,0,-1699,7771,-18797,2290,29319,4378
'2017-08-01 15:46:06.578,0,0,0,2,0,1,1,2,735,453,-8837,296,-939,209,2,2,2,0,2,2,0,0,-1188,10570,-18850,3120,32334,6619
'2017-08-01 15:46:06.588,0,0,0,2,0,1,1,2,851,518,-8677,281,-602,183,2,2,2,0,1,1,0,0,2130,5925,-21384,3156,32767,8924
'2017-08-01 15:46:06.598,0,0,0,2,0,1,1,2,873,444,-8773,368,-300,60,2,2,1,0,1,1,0,0,8010,7862,-23636,3227,32767,8620
'2017-08-01 15:46:06.608,0,0,0,2,0,1,1,2,993,318,-8734,155,-240,27,2,1,1,0,1,1,0,0,6600,9541,-30101,-3287,30896,9413
'2017-08-01 15:46:06.618,0,0,0,2,0,1,1,2,1061,447,-8591,-89,-382,-9,1,1,0,0,1,0,0,0,2742,1588,-30909,-5867,30053,11123
'2017-08-01 15:46:06.628,0,0,0,2,0,1,1,2,1062,578,-8496,-56,-599,-8,1,1,0,0,0,0,0,0,-8555,5731,-27396,-3833,30775,10980
'2017-08-01 15:46:06.638,0,0,0,2,0,1,1,2,1027,485,-8392,58,-762,-15,0,0,0,0,0,0,0,0,-14649,8006,-20168,-1938,29299,13633
'2017-08-01 15:46:06.648,0,0,0,2,0,1,1,2,1067,476,-8542,97,-966,-1,0,0,0,0,0,0,0,0,-16669,6384,-11246,4133,28990,15942
'2017-08-01 15:46:06.658,0,0,0,2,0,1,1,2,1078,452,-8672,105,-1202,-8,0,0,0,0,0,0,0,0,-4462,8912,-6906,4918,29039,17266
'2017-08-01 15:46:06.668,0,0,0,2,0,1,1,2,1025,439,-8653,77,-1450,-28,0,0,0,0,0,0,0,0,-16661,10043,-11396,841,16700,15830
'2017-08-01 15:46:06.678,0,0,0,2,0,1,1,2,988,423,-8596,3,-1672,-20,0,0,0,0,0,0,0,0,-18092,6360,-3736,-3171,4277,12984
'2017-08-01 15:46:06.688,0,0,0,2,0,1,1,2,933,442,-8498,-108,-1814,-13,0,0,0,0,0,0,0,0,-16051,1839,-6564,-4629,-8196,8350
'2017-08-01 15:46:06.698,0,0,0,2,0,1,1,2,874,456,-8408,-194,-1835,-21,0,0,0,0,0,0,0,0,-11191,149,-7037,-3471,-16371,3221
'2017-08-01 15:46:06.708,0,0,0,2,0,1,1,2,843,455,-8337,-266,-1831,-25,0,0,0,0,0,0,0,0,-9002,1232,-7299,-581,-20880,-733
'2017-08-01 15:46:06.718,0,0,0,2,0,1,1,2,793,520,-8301,-301,-1849,-35,0,0,0,0,0,0,0,0,-6042,2837,-7527,709,-22960,-2720
'2017-08-01 15:46:06.728,0,0,0,2,0,1,1,2,780,525,-8306,-294,-1934,-27,0,0,0,0,0,0,0,0,-5035,4041,-6630,717,-23567,-3570
'2017-08-01 15:46:06.738,0,0,0,2,0,1,1,2,744,521,-8376,-215,-1949,-29,0,0,0,0,0,0,0,0,-3930,4211,-6251,-548,-23390,-3598
'2017-08-01 15:46:06.748,0,0,0,2,0,1,1,2,651,503,-8350,-175,-1903,-53,0,0,0,0,0,0,0,0,-2685,4705,-6568,-2151,-22371,-3271
'2017-08-01 15:46:06.758,0,0,0,2,0,1,1,2,599,494,-8300,-144,-1843,-68,0,0,0,0,0,0,0,0,-1963,4673,-6810,-4028,-20992,-2680
'2017-08-01 15:46:06.768,0,1,0,2,0,1,1,2,585,529,-8403,-143,-1819,-52,0,0,0,0,0,0,0,0,-1871,3879,-6934,-6012,-19924,-2045
'2017-08-01 15:46:06.778,0,1,0,2,0,1,1,2,561,519,-8458,-132,-1833,-41,0,0,0,0,0,0,0,0,-2137,2711,-7347,-7123,-19612,-1596
'2017-08-01 15:46:06.788,0,1,0,2,0,1,1,2,560,554,-8479,-146,-1867,-39,0,0,0,0,0,0,0,0,-2491,1729,-8161,-7289,-20110,-1503
'2017-08-01 15:46:06.798,0,1,0,2,0,1,1,1,493,508,-8458,-152,-1907,-71,0,0,0,0,0,0,0,0,-2612,959,-9376,-6605,-21170,-1760
'2017-08-01 15:46:06.808,0,1,0,2,1,2,1,1,470,533,-8458,-206,-1947,-94,0,0,0,0,0,0,0,0,-2521,947,-10601,-5473,-22348,-2322
'2017-08-01 15:46:06.818,0,1,1,1,1,2,1,1,409,567,-8434,-241,-1993,-127,0,0,0,0,0,0,0,0,-2166,1437,-11677,-4582,-23155,-3019
'2017-08-01 15:46:06.828,0,1,1,1,1,2,1,1,364,529,-8401,-267,-2008,-164,0,0,0,0,0,0,0,0,-1635,2372,-12457,-4504,-23579,-3694
'2017-08-01 15:46:06.838,0,1,1,1,1,2,2,1,373,551,-8397,-318,-1989,-211,0,0,0,0,0,0,0,0,-949,3175,-13312,-5407,-23726,-4187
'2017-08-01 15:46:06.848,1,2,1,1,1,2,2,1,302,537,-8357,-364,-1949,-244,0,0,0,0,0,0,0,0,-371,3280,-14357,-6779,-23789,-4470
'2017-08-01 15:46:06.858,1,2,1,1,1,2,2,1,201,626,-8476,-376,-1910,-245,0,0,0,0,0,0,0,0,152,2899,-15611,-7897,-23775,-4607
'2017-08-01 15:46:06.868,1,2,1,1,1,2,2,0,67,654,-8629,-376,-2040,-278,0,0,0,0,0,0,0,0,753,2426,-16709,-8400,-23632,-4713
'2017-08-01 15:46:06.878,1,2,1,1,1,2,2,0,84,650,-8676,-467,-2220,-297,0,0,0,0,0,0,0,0,1331,2170,-17817,-8363,-23280,-4813
'2017-08-01 15:46:06.888,1,2,2,1,1,2,2,0,223,607,-8756,-538,-2489,-346,0,0,0,0,0,0,0,0,1940,2333,-19024,-8274,-22636,-4980
'2017-08-01 15:46:06.898,1,2,2,1,1,2,2,0,74,611,-8764,-628,-2884,-389,0,0,0,0,0,0,0,0,2205,2327,-20366,-8503,-21901,-5245
'2017-08-01 15:46:06.908,1,2,2,0,2,2,2,0,79,517,-9012,-765,-3320,-419,0,0,0,0,0,0,0,0,2686,2154,-22441,-8747,-21302,-5670
'2017-08-01 15:46:06.918,1,2,2,0,2,2,2,0,-87,523,-9340,-1153,-4178,-301,0,0,0,0,0,0,0,0,4115,2132,-24420,-8562,-20975,-6594
'2017-08-01 15:46:06.928,2,2,2,0,2,2,2,0,83,1373,-9972,-3048,-5287,-605,0,0,0,0,0,0,0,0,5509,2767,-26168,-7796,-21032,-7953
'2017-08-01 15:46:06.938,2,2,2,0,2,2,2,0,-147,-470,-11262,-2234,-6430,-379,0,0,0,0,0,0,0,0,9066,3940,-24786,-6690,-21592,-9389
'2017-08-01 15:46:06.948,2,2,2,0,2,2,2,0,-61,454,-11007,-1950,-7438,-46,0,0,0,0,0,0,0,0,9051,6493,-25860,-9468,-22217,-10854
'2017-08-01 15:46:06.958,2,2,2,0,2,2,2,0,-369,753,-11582,-2114,-8892,170,0,0,0,0,0,0,0,0,15307,4495,-25586,-13809,-22427,-10675
'2017-08-01 15:46:06.968,2,2,2,0,2,2,2,0,-697,1198,-12685,-2990,-10219,119,0,0,0,0,0,0,0,0,19660,1565,-25060,-13957,-22113,-10569
'2017-08-01 15:46:06.978,2,2,2,0,2,2,1,0,-143,1210,-12465,-3113,-11522,-111,0,0,0,0,0,0,0,0,22425,1696,-18371,-11065,-21443,-10668
'2017-08-01 15:46:06.988,2,2,2,0,2,2,1,0,-367,1209,-12311,-2131,-12522,-213,0,0,0,0,0,0,0,0,30661,9753,-12847,-7743,-21047,-8464
'2017-08-01 15:46:06.998,2,2,2,0,2,2,1,0,-411,2658,-12809,-1990,-14143,-654,0,0,0,0,0,0,0,0,-32768,13376,-15132,-15638,-19796,-699
'2017-08-01 15:46:07.008,2,2,2,0,2,2,0,0,-625,2242,-14747,-1176,-15826,-1429,0,0,0,0,0,0,0,0,-32768,-1520,-16912,-31167,-9768,9651
'2017-08-01 15:46:07.018,2,2,1,0,2,2,0,0,56,3328,-14526,-628,-17793,-2187,0,0,0,0,0,0,0,0,-32768,-32768,-9314,-24361,-457,8823
'2017-08-01 15:46:07.028,2,2,1,0,2,2,0,0,144,3724,-16333,-218,-19683,-3089,0,0,0,0,0,0,0,0,28907,-31974,-4919,-1256,5410,3541
'2017-08-01 15:46:07.038,2,2,1,0,2,2,0,0,193,4181,-16199,471,-22861,-4218,0,0,0,0,0,0,0,0,20907,-14965,-14224,17859,6950,-1508
'2017-08-01 15:46:07.048,2,2,1,0,2,2,0,0,553,3794,-17963,1377,-26667,-5188,0,0,0,0,0,0,0,0,7719,20243,-30420,22690,9849,-2529
'2017-08-01 15:46:07.058,2,2,2,0,2,1,0,0,-219,5255,-17849,2502,-30702,-6187,0,0,0,0,0,0,0,1,-10761,4272,8741,19482,7202,-4099
'2017-08-01 15:46:07.068,2,2,2,0,1,1,0,0,-231,6914,-19960,2703,-32768,-7159,0,0,0,1,0,0,0,2,-9448,-2916,-11609,26320,12029,-5647
'2017-08-01 15:46:07.078,2,2,2,0,1,1,0,0,-2974,4733,-24779,1373,-32756,-8382,0,0,0,2,0,0,0,2,2838,778,-15054,22777,17286,-6637
'2017-08-01 15:46:07.088,2,2,2,0,0,1,0,0,-8237,4694,-22587,1703,-32768,-8008,0,0,0,2,0,0,0,2,-2159,-7007,-18280,11529,17921,-8540
'2017-08-01 15:46:07.098,2,1,1,0,0,1,0,0,-4628,7908,-32768,-1466,-32768,-7865,0,0,0,2,0,0,0,2,-1633,-7464,-23063,9100,17450,-7662
'2017-08-01 15:46:07.108,2,1,1,0,0,1,0,0,-3637,509,-32653,-3544,-32768,-8538,0,0,0,2,0,0,0,2,1028,-6555,-19958,3581,12637,-4115
'2017-08-01 15:46:07.118,1,1,0,0,0,1,0,0,7786,6065,-28917,-1219,-32768,-8543,0,0,0,2,0,0,0,2,-2704,-1643,-20089,3504,9942,63
'2017-08-01 15:46:07.128,1,0,0,0,0,0,0,0,10317,8011,-24068,307,-32768,-10402,0,0,0,2,0,0,0,2,-336,2063,-13593,887,7042,487
'2017-08-01 15:46:07.138,0,0,0,0,0,0,0,0,19354,9580,-19174,2836,-32740,-11660,0,0,0,2,0,0,0,2,152,1635,-11605,1449,4795,-1067
'2017-08-01 15:46:07.148,0,0,0,0,0,0,0,0,5621,5403,-11163,1296,-30499,-14246,0,0,0,2,0,1,0,2,-545,669,-10380,1596,3679,-1263
'2017-08-01 15:46:07.158,0,0,0,0,0,0,0,0,18800,8401,-11487,-537,-16540,-11669,0,0,0,2,0,1,0,2,-1143,236,-8697,1498,2823,-387
'2017-08-01 15:46:07.168,0,0,0,0,0,0,0,0,26282,4791,-6670,-3256,1923,-7822,0,0,0,2,0,1,0,2,-277,496,-9023,946,1695,-187
'2017-08-01 15:46:07.178,0,0,0,0,0,0,0,0,15630,3449,-11010,-4448,15548,-4214,0,0,0,2,0,1,0,2,-1027,772,-8441,558,943,-277
'2017-08-01 15:46:07.188,0,0,0,0,0,0,0,0,9176,-267,-11301,-2921,23098,-398,0,0,0,2,0,1,1,2,-964,764,-8387,814,555,-154
'2017-08-01 15:46:07.198,0,0,0,0,0,0,0,0,5992,290,-9883,320,25811,2432,0,0,0,2,0,1,1,2,-1029,501,-8775,825,296,-124
'2017-08-01 15:46:07.208,0,0,0,0,0,0,0,0,5159,412,-7644,3696,26343,4107,0,0,0,2,0,1,1,2,-1248,566,-8815,599,523,-96
'2017-08-01 15:46:07.218,0,0,0,0,0,0,0,0,3790,1784,-5965,5820,25939,4987,0,0,0,2,0,1,1,2,-1204,678,-8625,553,854,-45
'2017-08-01 15:46:07.228,0,0,0,0,0,0,0,0,2691,3698,-6140,6046,24742,4869,0,0,0,2,0,1,1,2,-1185,587,-8740,639,1120,-35
'2017-08-01 15:46:07.238,0,0,0,0,0,0,0,0,1864,5225,-5914,3661,23052,3825,0,0,0,2,0,1,1,2,-1198,440,-8832,544,1333,-53
'2017-08-01 15:46:07.248,0,0,0,0,0,0,0,0,2006,5501,-5893,-24,21500,2347,0,1,0,2,0,1,1,2,-1194,506,-8968,344,1620,-35
'2017-08-01 15:46:07.258,0,0,0,0,0,0,0,0,2482,4474,-6566,-3537,20630,972,0,1,0,2,0,1,1,2,-1172,491,-8940,183,2029,-9
'2017-08-01 15:46:07.268,0,0,0,0,0,0,0,0,2797,2726,-7496,-5691,20491,121,0,1,0,2,0,1,1,2,-1077,402,-8839,14,2336,-15
'2017-08-01 15:46:07.278,0,0,0,0,0,0,0,0,2912,1246,-8658,-6103,20800,-15,0,1,0,2,0,1,1,2,-998,479,-8609,-118,2495,-53
'2017-08-01 15:46:07.288,0,0,0,0,0,0,0,0,3049,505,-9725,-5339,21451,447,0,1,0,2,0,1,1,2,-919,536,-8492,-116,2590,-60
'2017-08-01 15:46:07.298,0,0,0,0,0,0,0,0,3017,579,-10874,-4180,22201,1238,0,1,0,2,0,1,1,2,-906,538,-8338,-38,2614,-55
'2017-08-01 15:46:07.308,0,0,0,0,0,0,0,0,2708,1397,-12096,-3398,22969,1901,0,1,0,2,0,1,0,2,-756,572,-8320,28,2639,-29
'2017-08-01 15:46:07.318,0,0,0,0,0,0,0,0,2158,2377,-13421,-3614,23691,2203,0,1,0,2,0,1,0,2,-724,592,-8239,172,2624,-21
'2017-08-01 15:46:07.328,0,0,0,0,0,0,0,0,1624,2751,-14737,-4577,24299,2192,0,1,0,2,0,1,0,2,-665,506,-8256,315,2566,25
'2017-08-01 15:46:07.338,0,0,0,0,0,0,0,0,959,2447,-15849,-5706,24771,2063,1,2,0,2,0,1,0,2,-608,470,-8281,392,2483,36
'2017-08-01 15:46:07.348,0,0,0,0,0,0,0,0,401,2133,-16968,-6531,24954,2060,1,2,1,2,0,1,0,2,-562,440,-8321,393,2340,79
'2017-08-01 15:46:07.358,0,0,0,0,0,0,0,0,-191,1748,-18303,-6924,24788,2143,1,2,1,2,0,1,0,2,-495,360,-8379,305,2223,104
'2017-08-01 15:46:07.368,0,0,0,0,0,0,0,0,-1048,1784,-19654,-7143,24341,2238,1,2,1,2,1,1,0,1,-473,392,-8440,233,2142,118
'2017-08-01 15:46:07.378,0,0,0,0,0,0,0,0,-2167,2116,-21462,-7468,23664,2180,1,2,1,2,1,1,0,1,-404,464,-8496,187,2171,137
'2017-08-01 15:46:07.388,0,0,0,0,0,0,0,0,-3407,2090,-23136,-8233,23102,2257,1,2,1,1,1,1,0,1,-443,444,-8613,207,2315,209
'2017-08-01 15:46:07.398,0,0,0,0,0,0,0,0,-4687,1509,-24338,-9144,23104,2936,1,2,1,1,1,1,0,1,-465,538,-8542,230,2555,276
'2017-08-01 15:46:07.408,0,0,0,0,0,0,0,0,-5938,400,-25894,-9925,23641,4162,1,2,1,1,1,1,0,1,-265,494,-8569,225,2680,328
'2017-08-01 15:46:07.418,0,0,0,0,0,0,0,0,-7768,-785,-27249,-10563,24596,5443,1,2,1,1,1,1,0,1,-52,562,-8602,302,2814,417
'2017-08-01 15:46:07.428,0,0,0,0,0,0,0,0,-10565,-2013,-27607,-10984,25680,6466,1,2,2,1,1,1,0,1,-149,600,-8565,338,2841,501
'2017-08-01 15:46:07.438,0,0,0,0,0,0,0,0,-14804,-3107,-27537,-10411,26375,7293,1,2,2,0,1,1,0,0,-107,559,-8697,415,2949,583
'2017-08-01 15:46:07.448,0,0,0,0,0,0,0,0,-20555,-3970,-25727,-8123,25926,8016,1,2,2,0,1,1,0,0,-135,510,-8899,596,3027,673
'2017-08-01 15:46:07.458,0,0,0,0,0,0,0,0,-26704,-2694,-21376,-4563,24059,8588,2,2,2,0,2,1,0,0,12,787,-8738,1343,3264,632
'2017-08-01 15:46:07.468,0,0,0,0,0,0,0,0,-30821,544,-15691,-1661,20659,8528,2,2,2,0,2,1,0,0,216,644,-8784,1325,3401,807
'2017-08-01 15:46:07.478,0,0,0,0,0,0,0,0,-32767,2544,-7591,-473,16557,7931,2,2,2,0,2,2,0,0,169,-267,-8821,587,3565,847
'2017-08-01 15:46:07.488,0,0,0,0,0,0,0,0,-32756,7485,-6199,-3257,11884,5562,2,2,2,0,2,2,0,0,246,87,-8979,387,3800,568
'2017-08-01 15:46:07.498,0,0,0,0,0,0,0,0,-32767,899,-12226,-13778,7438,25,2,2,2,0,2,2,0,0,252,78,-9517,177,4171,434
'2017-08-01 15:46:07.508,0,0,0,0,0,0,0,0,-32767,-14301,-10676,-17461,1114,-3368,2,2,2,0,2,2,0,0,300,247,-10114,-14,4780,336
'2017-08-01 15:46:07.518,0,0,0,0,0,0,0,0,-32647,-23293,-5825,-7289,-5555,-2206,2,2,2,0,2,2,0,0,335,333,-10424,-283,5626,255
'2017-08-01 15:46:07.528,0,0,0,0,0,0,0,0,-22765,-10807,-10858,9095,-9875,1027,2,2,2,0,2,2,0,0,533,333,-11040,-816,6528,220
'2017-08-01 15:46:07.538,0,0,0,0,0,0,0,0,440,-1502,-3267,10766,-17490,-4881,2,2,2,0,2,2,0,0,925,-933,-11466,-1362,7435,86
'2017-08-01 15:46:07.548,0,0,0,1,0,0,0,1,1932,3169,-16274,13848,-13719,-1761,2,2,2,0,2,2,0,0,327,-307,-11765,-1598,8221,-332
'2017-08-01 15:46:07.558,0,0,0,2,0,0,0,2,3512,4773,-5732,18087,-16266,255,2,2,2,0,2,2,0,0,670,-185,-12529,-2367,9395,-450
'2017-08-01 15:46:07.568,0,0,0,2,0,0,0,2,-3311,5467,-11556,17699,-20695,4204,2,2,2,0,2,2,0,0,636,635,-12896,-2514,10984,-659
'2017-08-01 15:46:07.578,0,0,0,2,0,0,0,2,-272,-4676,-16728,6169,-21575,7593,2,2,2,0,2,2,0,0,872,762,-13354,-2696,12487,-506
'2017-08-01 15:46:07.588,0,0,0,2,0,0,0,2,1012,-7234,-26684,5619,-20893,7629,2,2,2,0,2,2,0,0,572,2025,-14168,-2170,13918,-93
'2017-08-01 15:46:07.598,0,0,0,2,0,0,0,2,-599,-4725,-19363,-119,-14554,4296,2,2,2,0,2,2,0,0,280,2067,-14510,-1698,15473,500
'2017-08-01 15:46:07.608,0,0,0,2,0,0,0,2,-119,-385,-16413,1846,-7569,-233,2,2,2,0,2,2,0,0,250,2458,-15389,-1129,17422,1101
'2017-08-01 15:46:07.618,0,0,0,2,0,0,0,2,-753,2837,-12509,1447,-3276,-13,2,2,2,0,2,2,0,0,-21,3179,-16108,-570,19866,1850
'2017-08-01 15:46:07.628,0,0,0,2,0,1,1,2,-559,1122,-10474,797,-1466,1239,2,2,1,0,2,2,0,0,-430,3382,-16650,-53,22691,2850
'2017-08-01 15:46:07.638,0,0,0,2,0,1,1,2,373,-382,-10388,1768,-1721,586,2,2,2,0,2,2,0,0,476,2451,-18934,636,25972,3808
'2017-08-01 15:46:07.648,0,0,0,2,0,1,1,2,530,-90,-9850,1012,-1109,57,2,2,2,0,2,2,0,0,-378,4841,-19395,1700,29091,4160
'2017-08-01 15:46:07.658,0,0,0,2,0,1,1,2,1155,628,-8640,-12,-1131,240,2,2,2,0,2,2,0,0,-672,8986,-19769,1159,32317,5742
'2017-08-01 15:46:07.668,0,0,0,2,0,1,1,2,841,476,-8579,81,-906,47,2,2,2,0,1,1,0,0,2971,6494,-23025,1691,32767,7715
'2017-08-01 15:46:07.678,0,0,0,2,0,1,1,2,813,583,-8622,30,-682,21,2,2,1,0,1,1,0,0,6997,6570,-26434,1393,32767,7583
'2017-08-01 15:46:07.688,0,0,0,2,0,1,1,2,992,468,-8579,15,-599,-48,2,1,1,0,1,1,0,0,5079,5814,-29721,-2127,30653,7957
'2017-08-01 15:46:07.698,0,0,0,2,0,1,1,2,1003,665,-8460,96,-692,-71,2,1,0,0,1,0,0,0,-793,1027,-26204,-3036,30573,9014
'2017-08-01 15:46:07.708,0,0,0,2,0,1,1,2,1049,676,-8470,360,-902,-96,1,1,0,0,0,0,0,0,-8542,5651,-26522,-1119,30208,8827
'2017-08-01 15:46:07.718,0,1,0,2,0,1,1,2,992,582,-8536,572,-1174,-72,0,0,0,0,0,0,0,0,-14484,8567,-22653,666,31589,11024
'2017-08-01 15:46:07.728,0,1,0,2,0,1,1,2,1007,514,-8669,642,-1464,-48,0,0,0,0,0,0,0,0,-18489,11390,-11444,1945,31317,12611
'2017-08-01 15:46:07.738,0,1,0,2,0,1,1,2,979,561,-8687,731,-1718,-17,0,0,0,0,0,0,0,0,-9787,9962,-1479,-2211,26359,16031
'2017-08-01 15:46:07.748,0,1,0,2,0,1,1,2,971,506,-8669,817,-1923,-6,0,0,0,0,0,0,0,0,-22296,6325,-10792,-5964,9870,15079
