시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 15:30:45.780,0,0,0,0,0,0,0,0,-32767,-1255,-10962,2516,2389,-7141,0,0,0,0,0,0,0,0,-32768,1500,-32768,-19223,-29292,-15467
'2017-08-01 15:30:45.790,0,0,0,0,0,0,0,0,-32767,-5750,-7229,-2153,-2088,-5271,0,0,0,0,0,0,0,0,-32768,-4545,-32768,-23302,-25634,-12413
'2017-08-01 15:30:45.800,0,0,0,1,0,0,0,1,-22923,-7223,-9615,16889,-25682,708,0,0,0,0,0,0,0,0,32767,-14654,-26769,-21400,-19993,-9450
'2017-08-01 15:30:45.810,0,0,0,2,0,0,0,2,-15170,206,-23935,-32768,-26710,-375,0,0,0,0,0,0,0,0,-32768,-16039,-14190,-11423,-12611,-6527
'2017-08-01 15:30:45.820,0,0,0,2,0,0,1,2,10641,-13151,-32315,31680,-19818,4635,0,0,0,0,0,0,0,0,-32768,-8981,-9258,1383,-4637,-1440
'2017-08-01 15:30:45.830,0,0,0,2,0,1,1,2,-4916,-180,-26737,12272,2597,2278,0,0,0,0,0,0,0,0,-32768,-4020,-12780,5511,1988,2619
'2017-08-01 15:30:45.840,0,0,0,2,0,1,1,2,-312,-5097,-15978,12326,-4991,1512,0,0,0,0,0,0,0,0,-32768,-3071,-14152,892,5459,2309
'2017-08-01 15:30:45.850,0,1,0,2,0,2,2,2,1634,-3245,-11665,7069,-8491,626,0,0,0,0,0,0,0,0,-32768,-7705,-14607,-4055,6569,-460
'2017-08-01 15:30:45.860,0,1,1,2,1,2,2,2,-1411,864,-8152,3013,-7478,530,0,0,0,0,0,0,0,0,32423,-12680,-13666,-3634,10132,-3693
'2017-08-01 15:30:45.870,0,2,2,2,1,2,2,2,132,528,-7869,4058,-4187,560,0,0,0,1,0,0,0,1,-9162,-5480,26382,-3165,26660,-5123
'2017-08-01 15:30:45.880,0,2,2,2,1,2,2,2,742,461,-9903,4632,-3373,-235,0,0,0,2,0,0,0,2,-10238,-8102,-30349,7189,30979,-2835
'2017-08-01 15:30:45.890,0,2,2,2,1,2,2,2,-258,-1236,-10810,3772,-3230,-322,0,0,0,2,0,0,0,2,4444,-7858,-32768,10442,23555,-2210
'2017-08-01 15:30:45.900,1,2,2,2,1,2,2,2,1108,-872,-9049,1520,-3008,76,0,0,0,2,0,0,1,2,7681,3249,-30779,4451,4855,-864
'2017-08-01 15:30:45.910,1,2,2,2,1,2,2,2,402,49,-9961,435,-2943,-146,0,0,0,2,0,1,1,2,-319,1524,-21791,5783,8629,-112
'2017-08-01 15:30:45.920,2,2,2,2,1,2,2,2,332,-178,-9391,146,-3001,-238,0,1,0,2,0,1,2,2,-5251,754,-4100,2470,11816,162
'2017-08-01 15:30:45.930,2,2,2,2,1,2,2,2,393,-471,-9878,-802,-3209,-156,1,2,1,2,0,2,2,2,741,-250,-6701,3813,8766,1186
'2017-08-01 15:30:45.940,2,2,2,2,2,2,2,2,657,69,-10745,-1623,-4045,-171,1,2,1,2,1,2,2,2,1850,417,-6747,3491,5742,585
'2017-08-01 15:30:45.950,2,2,2,2,2,2,2,1,986,-18,-11633,-2265,-5940,-128,2,2,2,2,2,2,2,2,-143,871,-8530,2291,2993,482
'2017-08-01 15:30:45.960,2,2,2,1,2,2,2,0,735,1344,-12257,-3433,-8585,-338,2,2,2,2,2,2,2,2,-854,435,-8628,2480,1870,616
'2017-08-01 15:30:45.970,2,2,2,1,2,2,2,0,1043,1856,-12748,-5067,-12323,-505,2,2,2,2,2,2,2,2,-531,84,-11041,1641,2313,562
'2017-08-01 15:30:45.980,2,2,2,0,2,2,1,0,-443,-5710,-24130,83,-17075,-242,2,2,2,2,2,2,2,2,-994,557,-10366,670,3226,463
'2017-08-01 15:30:45.990,2,2,2,0,2,2,0,0,1420,2219,-20949,-4016,-21915,1020,2,2,2,2,2,2,2,1,-619,1513,-9979,1113,4356,670
'2017-08-01 15:30:46.000,2,2,2,0,2,2,0,0,4235,-3719,-22960,-4139,-24133,813,2,2,2,2,2,2,2,1,-469,433,-9293,1795,4967,1023
'2017-08-01 15:30:46.010,2,2,2,0,2,1,0,0,1647,2158,-17605,-2969,-27220,1794,2,2,2,1,2,2,2,1,-680,405,-10719,1486,5868,1043
'2017-08-01 15:30:46.020,2,2,2,0,2,1,0,0,3914,2353,-17493,-1625,-31828,91,2,2,2,1,2,2,1,1,-664,933,-11701,1067,7512,1238
'2017-08-01 15:30:46.030,2,2,2,0,2,1,0,0,2778,2205,-15901,-3349,-32768,-1642,2,2,2,0,2,2,1,0,86,-42,-13486,1041,10430,1564
'2017-08-01 15:30:46.040,2,2,2,0,2,1,0,0,57,2853,-22382,-1156,-32759,-2594,2,2,2,0,2,2,0,0,-164,-1417,-17397,5362,13132,-124
'2017-08-01 15:30:46.050,2,2,2,0,1,0,0,0,-2081,7491,-25848,-2659,-32768,-2962,2,2,2,0,2,2,0,0,-793,-1054,-18066,952,15057,209
'2017-08-01 15:30:46.060,2,1,1,0,0,0,0,0,-641,3648,-24295,-4091,-32768,-4610,2,2,2,0,2,2,0,0,-1253,-292,-21110,1758,17785,-890
'2017-08-01 15:30:46.070,2,1,1,0,0,0,0,0,-5661,6061,-25099,-5252,-32198,-3170,2,2,2,0,2,2,0,0,-2126,-2487,-19688,-319,20845,-997
'2017-08-01 15:30:46.080,1,1,0,0,0,0,0,0,-4029,1912,-21280,-7797,-27598,-4797,2,2,2,0,2,2,0,0,-1289,948,-21572,1327,24431,-1847
'2017-08-01 15:30:46.090,0,0,0,0,0,0,0,0,-31,-4924,-13553,-7858,-29125,-4535,2,2,2,0,2,1,0,0,-4351,3157,-19138,-204,27497,-1201
'2017-08-01 15:30:46.100,0,0,0,0,0,0,0,0,-5720,-5866,-4349,-5431,-29016,-4666,2,2,2,0,2,1,0,0,-3888,3203,-18753,426,31172,102
'2017-08-01 15:30:46.110,0,0,0,0,0,0,0,0,-6596,-1621,-10906,-2890,-31137,-3490,2,2,2,0,1,0,0,0,-2343,3332,-17111,1150,32767,2018
'2017-08-01 15:30:46.120,0,0,0,0,0,0,0,0,1218,-2644,-16796,2990,-23659,-1918,2,2,2,0,1,0,0,0,-1324,5811,-20292,2419,32762,2760
'2017-08-01 15:30:46.130,0,0,0,0,0,0,0,0,-1726,-141,-17128,6429,-20045,22,2,2,2,0,1,0,0,0,-1200,6274,-21065,-1076,32767,4343
'2017-08-01 15:30:46.140,0,0,0,0,0,0,0,0,-2679,2153,-20750,10093,-17438,412,2,2,1,0,1,0,0,0,865,1310,-21605,1871,32767,5642
'2017-08-01 15:30:46.150,0,0,0,0,0,0,0,0,-3100,6821,-22257,11270,-16475,-319,2,1,1,0,0,0,0,0,4474,10995,-30932,-3925,32767,4699
'2017-08-01 15:30:46.160,0,0,0,0,0,0,0,0,-2222,9604,-22900,9135,-16475,-2772,1,1,0,0,0,0,0,0,1211,3785,-29125,-6445,32070,6445
'2017-08-01 15:30:46.170,0,0,0,0,0,0,0,0,-1021,11406,-22863,5417,-16734,-6709,0,0,0,0,0,0,0,0,-1242,6390,-21325,-8577,29962,7215
'2017-08-01 15:30:46.180,0,0,0,0,0,0,0,0,302,12555,-23148,1241,-16916,-11468,0,0,0,0,0,0,0,0,940,-2334,-9411,-8590,27107,10080
'2017-08-01 15:30:46.190,0,0,0,0,0,0,0,0,1315,12353,-21974,-2733,-16571,-16304,0,0,0,0,0,0,0,0,11509,-11053,3786,-1585,28846,5985
'2017-08-01 15:30:46.200,0,0,0,0,0,0,0,0,1934,10900,-21305,-5026,-15564,-20226,0,0,0,0,0,0,0,0,-2975,-4142,-14532,2181,18094,2268
'2017-08-01 15:30:46.210,0,0,0,0,0,0,0,0,1216,9596,-22292,-5587,-13998,-22753,0,0,0,0,0,0,0,0,3884,-4370,-18749,6644,14916,-190
'2017-08-01 15:30:46.220,0,0,0,0,0,0,0,0,761,8875,-23196,-5392,-11864,-23602,0,0,0,0,0,0,0,0,3205,1878,-23851,8715,14611,553
'2017-08-01 15:30:46.230,0,0,0,0,0,0,0,0,618,6964,-23968,-4872,-8721,-22637,0,0,0,0,0,0,0,0,4200,7427,-24251,8116,16080,4100
'2017-08-01 15:30:46.240,0,0,0,0,0,0,0,0,2017,4570,-23577,-4078,-4917,-19284,0,0,0,0,0,0,0,0,2097,11188,-23341,5114,16775,9332
'2017-08-01 15:30:46.250,0,0,0,0,0,0,0,0,4804,2104,-17385,-1339,-638,-13520,0,0,0,0,0,0,0,0,-387,11263,-22984,456,16336,15102
'2017-08-01 15:30:46.260,0,0,0,0,0,0,0,0,6322,1450,-12168,4689,4347,-6416,0,0,0,0,0,0,0,0,-1864,9518,-23313,-2144,15195,20149
'2017-08-01 15:30:46.270,0,0,0,0,0,0,0,0,7965,3012,-12578,11625,8989,90,0,0,0,0,0,0,0,0,-2351,7992,-23672,-1824,13563,23899
'2017-08-01 15:30:46.280,0,0,0,0,0,0,0,0,8499,5602,-12798,14766,12742,4989,0,0,0,0,0,0,0,0,-1926,7148,-23782,489,11429,26153
'2017-08-01 15:30:46.290,0,0,0,0,0,0,0,0,10601,9372,-9163,14593,16485,8085,0,0,0,0,0,0,0,0,-1425,7454,-24930,3825,8763,26560
'2017-08-01 15:30:46.300,0,0,0,0,0,0,0,0,12125,11529,-5953,10982,20806,8740,0,0,0,0,0,0,0,0,-2292,6899,-24356,6378,5679,24740
'2017-08-01 15:30:46.310,0,0,0,0,0,0,0,0,11891,12191,-5301,3861,24872,7841,0,0,0,0,0,0,0,0,-4289,4382,-21302,8245,1750,20184
'2017-08-01 15:30:46.320,0,0,0,0,0,0,0,0,10620,11094,-6031,-2752,28280,6699,0,0,0,0,0,0,0,0,-6763,2127,-16322,10984,-3382,12555
'2017-08-01 15:30:46.330,0,0,0,0,0,0,0,0,8855,8945,-7867,-7291,31084,5545,0,0,0,0,0,0,0,0,-8480,1934,-13776,14508,-9145,3737
'2017-08-01 15:30:46.340,0,0,0,0,0,0,0,0,6556,6600,-10005,-10300,32767,4479,0,0,0,0,0,0,0,0,-9755,4884,-12774,17593,-14883,-4114
'2017-08-01 15:30:46.350,0,0,0,0,0,0,0,0,4459,4836,-13109,-11724,32757,3846,0,0,0,0,0,0,0,0,-9600,9528,-12434,18455,-22530,-11803
'2017-08-01 15:30:46.360,0,0,0,0,0,0,0,0,2804,3200,-15572,-11918,32767,3552,0,0,0,0,0,0,0,0,-9510,15583,-9204,17290,-24798,-12945
'2017-08-01 15:30:46.370,0,0,0,0,0,0,0,0,1113,2557,-17656,-11195,32767,3453,0,0,0,0,0,0,0,0,-8616,19474,-8489,12623,-29014,-12782
'2017-08-01 15:30:46.380,0,0,0,0,0,0,0,0,68,2685,-18979,-10226,32767,3704,0,0,0,0,0,0,0,0,-5283,18281,-8708,1124,-31728,-9777
'2017-08-01 15:30:46.390,0,0,0,0,0,0,0,0,-171,3266,-20385,-9475,32767,4101,0,0,0,0,0,0,0,0,-4894,14684,-8611,-3615,-32433,-7883
'2017-08-01 15:30:46.400,0,0,0,0,0,0,0,0,-757,3536,-21959,-9885,32767,4487,0,0,0,0,0,0,0,0,-4174,11206,-10360,-5560,-32768,-6366
'2017-08-01 15:30:46.410,0,0,0,0,0,0,0,0,-935,3505,-23582,-10251,32767,5597,0,0,0,0,0,0,0,0,-3374,9557,-12584,-5253,-32768,-5200
'2017-08-01 15:30:46.420,0,0,0,0,0,0,0,0,-1578,3566,-26011,-10643,32767,7252,0,0,0,0,0,0,0,0,-2533,9557,-14734,-4478,-32768,-3753
'2017-08-01 15:30:46.430,0,0,0,0,0,0,0,0,-2893,3870,-28999,-11655,32767,8893,0,0,0,0,0,0,0,0,-1046,10327,-16952,-4712,-32768,-1690
'2017-08-01 15:30:46.440,0,0,0,0,0,0,0,0,-7611,3500,-32269,-13738,32767,9659,0,0,0,0,0,0,0,0,260,9860,-18412,-6709,-32768,709
'2017-08-01 15:30:46.450,0,0,0,0,0,0,0,0,-14192,1607,-32766,-16022,32767,9673,0,0,0,0,0,0,0,0,773,8406,-19759,-8972,-32768,2678
'2017-08-01 15:30:46.460,0,0,0,0,0,0,0,0,-20124,-2414,-32768,-16422,32767,9664,0,0,0,0,0,0,0,0,333,6648,-20803,-10641,-32768,3870
'2017-08-01 15:30:46.470,0,0,0,0,0,0,0,0,-25681,-5387,-32645,-13946,32767,10216,0,0,0,0,0,0,0,0,161,5317,-21620,-11266,-32768,4055
'2017-08-01 15:30:46.480,0,0,0,0,0,0,0,0,-31653,-5347,-29890,-9896,32767,10103,0,0,0,0,0,0,0,0,567,5171,-23449,-11128,-32768,3540
'2017-08-01 15:30:46.490,0,0,0,0,0,0,0,0,-32767,-4432,-28360,-8124,32194,7558,0,0,0,0,0,0,0,0,3153,5793,-26219,-11557,-32768,2336
'2017-08-01 15:30:46.500,0,0,0,0,0,0,0,0,-32767,-5491,-27013,-9314,27575,2907,0,0,0,0,0,0,0,0,7145,7033,-29818,-12674,-32768,289
'2017-08-01 15:30:46.510,0,0,0,0,0,0,0,0,-32766,-8271,-22830,-10258,21221,-2752,0,0,0,0,0,0,0,0,11509,5733,-30431,-14210,-32768,-2545
'2017-08-01 15:30:46.520,0,0,0,0,0,0,0,0,-32767,-10834,-16737,-7817,13567,-8367,0,0,0,0,0,0,0,0,16874,4451,-31551,-19195,-32768,-7158
'2017-08-01 15:30:46.530,0,0,0,0,0,0,0,0,-32767,-11563,-10993,-1205,6564,-11935,0,0,0,0,0,0,0,0,22238,86,-32322,-20906,-32768,-11914
'2017-08-01 15:30:46.540,0,0,0,0,0,0,0,0,-32767,-8155,-9503,4043,1169,-11897,0,0,0,0,0,0,0,0,28291,-784,-31370,-21588,-32396,-16460
'2017-08-01 15:30:46.550,0,0,0,0,0,0,0,0,-32767,-2529,-11536,4513,-2131,-9130,0,0,0,0,0,0,0,0,-32768,-2595,-30801,-21790,-29210,-18823
'2017-08-01 15:30:46.560,0,0,0,0,0,0,0,0,-32767,-716,-12237,560,-3144,-5786,0,0,0,0,0,0,0,0,32738,-6760,-32768,-23939,-23956,-16287
'2017-08-01 15:30:46.570,0,0,0,0,0,0,0,0,-27259,-15621,-16485,14589,-23709,-180,0,0,0,0,0,0,0,0,-32768,-17696,-28791,-23894,-16152,-9943
'2017-08-01 15:30:46.580,0,0,0,1,0,0,0,2,-11613,3616,-10452,25337,-24022,-231,0,0,0,0,0,0,0,0,-32768,-24342,-19527,-12920,-10356,-4558
'2017-08-01 15:30:46.590,0,0,0,2,0,0,0,2,11329,-6342,-32768,27589,-24553,3621,0,0,0,0,0,0,0,0,-32768,-13300,-13437,2556,-7869,-456
'2017-08-01 15:30:46.600,0,0,0,2,0,0,1,2,-8187,-1894,-30900,13783,-5999,3439,0,0,0,0,0,0,0,0,-32768,-1308,-13891,6962,-5708,3132
'2017-08-01 15:30:46.610,0,0,0,2,0,1,1,2,-1910,-2408,-18870,13002,-6285,1539,0,0,0,0,0,0,0,0,-32768,-4332,-13306,578,-763,3129
'2017-08-01 15:30:46.620,0,0,0,2,0,1,2,2,1660,-4514,-12638,7921,-9207,720,0,0,0,0,0,0,0,0,-32768,-15648,-14580,-1758,6284,-113
'2017-08-01 15:30:46.630,0,1,1,2,1,2,2,2,-904,-1,-6837,2951,-8002,-185,0,0,0,0,0,0,0,0,-32768,-17958,-16811,2896,12042,-5376
'2017-08-01 15:30:46.640,0,2,1,2,1,2,2,2,-1767,90,-9192,3789,-4335,624,0,0,0,0,0,0,0,1,24772,17595,-19769,-1173,22631,-2941
'2017-08-01 15:30:46.650,0,2,2,2,1,2,2,2,683,769,-10758,3989,-3443,-91,0,0,0,2,0,0,0,2,-13112,5505,-543,-1863,24205,504
'2017-08-01 15:30:46.660,0,2,2,2,1,2,2,2,-58,-663,-10758,3573,-3484,-216,0,0,0,2,0,0,0,2,4928,4481,-31014,15528,32767,3091
'2017-08-01 15:30:46.670,0,2,2,2,1,2,2,2,900,-797,-8878,2178,-3281,-24,0,0,0,2,0,0,1,2,16106,4750,-32727,8450,10148,-1357
'2017-08-01 15:30:46.680,1,2,2,2,1,2,2,2,424,-207,-9934,868,-3124,23,0,0,0,2,0,0,1,2,2284,4710,-29566,10055,7333,-1487
'2017-08-01 15:30:46.690,1,2,2,2,1,2,2,2,228,212,-9886,585,-3326,-137,1,1,0,2,0,1,1,2,-9760,-867,-509,4048,10835,499
'2017-08-01 15:30:46.700,2,2,2,2,1,2,2,2,735,-516,-9779,188,-3647,-109,1,2,1,2,0,1,2,2,2620,-565,-10261,3626,8581,1307
'2017-08-01 15:30:46.710,2,2,2,2,1,2,2,2,353,-62,-11063,-656,-4589,-29,1,2,2,2,1,2,2,2,1050,-611,-8025,1175,6414,382
'2017-08-01 15:30:46.720,2,2,2,2,2,2,2,1,840,177,-11071,-1043,-6065,-138,2,2,2,2,1,2,2,2,-618,2021,-9291,979,4602,663
'2017-08-01 15:30:46.730,2,2,2,1,2,2,2,1,816,491,-11985,-1651,-8296,-340,2,2,2,2,2,2,2,2,-552,103,-7985,1644,3943,929
'2017-08-01 15:30:46.740,2,2,2,1,2,2,2,0,834,1888,-13144,-2903,-11587,-623,2,2,2,2,2,2,2,2,317,-768,-9341,862,3544,702
'2017-08-01 15:30:46.750,2,2,2,0,2,2,1,0,-587,-4525,-19713,1760,-16028,-240,2,2,2,2,2,2,2,2,-313,912,-8372,181,2966,487
'2017-08-01 15:30:46.760,2,2,2,0,2,2,0,0,1657,2696,-21562,-2573,-21561,1164,2,2,2,2,2,2,2,2,-386,661,-9877,659,3135,606
'2017-08-01 15:30:46.770,2,2,2,0,2,1,0,0,3713,-2800,-21773,-2504,-23072,539,2,2,2,2,2,2,2,1,-588,58,-10223,463,3909,693
'2017-08-01 15:30:46.780,2,2,2,0,2,1,0,0,1729,3032,-17566,-2008,-26229,986,2,2,2,1,2,2,2,1,-252,1020,-10738,188,5158,833
'2017-08-01 15:30:46.790,2,2,2,0,2,0,0,0,3131,2074,-18484,-2059,-29459,-473,2,2,2,1,2,2,1,1,-752,466,-12046,-56,6993,1159
'2017-08-01 15:30:46.800,2,2,2,0,2,0,0,0,3449,3422,-17169,-1770,-31675,-1730,2,2,2,0,2,2,1,0,-215,1190,-14240,-855,9685,1830
'2017-08-01 15:30:46.810,2,2,2,0,2,0,0,0,-174,3005,-18042,-902,-32768,-3283,2,2,2,0,2,2,0,0,-332,-3103,-20060,1516,13189,1345
'2017-08-01 15:30:46.820,2,2,2,0,1,0,0,0,2417,6125,-23068,506,-32767,-4108,2,2,2,0,2,2,0,0,-1597,776,-20810,-1575,16490,284
'2017-08-01 15:30:46.830,2,2,1,0,0,0,0,0,-4895,5765,-24857,-1353,-32768,-6033,2,2,2,0,2,2,0,0,-1708,-3195,-24828,-2410,20592,-30
'2017-08-01 15:30:46.840,2,1,1,0,0,0,0,0,-2084,4612,-28704,-100,-32768,-5908,2,2,2,0,2,2,0,0,-2113,-698,-21276,-3315,24295,-1194
'2017-08-01 15:30:46.850,1,1,1,0,0,0,0,0,-1261,8047,-21774,-7244,-31185,-6993,2,2,2,0,2,1,0,0,-3315,1195,-21608,-1704,27953,-1920
'2017-08-01 15:30:46.860,1,1,0,0,0,0,0,0,-1181,821,-12901,-13064,-27453,-8897,2,2,2,0,2,1,0,0,-4993,2425,-19290,-3091,30926,-581
'2017-08-01 15:30:46.870,0,0,0,0,0,0,0,0,-4511,-10962,-9638,-7512,-27678,-8531,2,2,2,0,2,1,0,0,-4195,3454,-15849,-1286,32767,295
'2017-08-01 15:30:46.880,0,0,0,0,0,0,0,0,-12189,-10266,-19,-398,-28033,-3189,2,2,2,0,1,1,0,0,-201,927,-18797,344,32757,2104
'2017-08-01 15:30:46.890,0,0,0,0,0,0,0,0,-3871,-3011,-11110,5737,-25104,1704,2,2,1,0,1,1,0,0,-2270,10734,-23772,-876,32767,1832
'2017-08-01 15:30:46.900,0,0,0,0,0,0,0,0,-3856,-2235,-18350,11631,-20776,5772,2,2,1,0,1,0,0,0,2134,-1867,-20300,-1253,32767,5615
'2017-08-01 15:30:46.910,0,0,0,0,0,0,0,0,-7237,945,-21534,15202,-19204,7960,2,1,0,0,0,0,0,0,4860,8687,-32768,-169,32767,2955
'2017-08-01 15:30:46.920,0,0,0,0,0,0,0,0,-7420,5676,-25657,16985,-19327,7913,1,1,0,0,0,0,0,0,946,4570,-28045,-6970,31656,5468
'2017-08-01 15:30:46.930,0,0,0,0,0,0,0,0,-5900,10886,-28083,13600,-20845,5542,0,0,0,0,0,0,0,0,-1013,927,-20129,-6819,28548,5524
'2017-08-01 15:30:46.940,0,0,0,0,0,0,0,0,-4215,14003,-26521,6254,-22264,914,0,0,0,0,0,0,0,0,3089,-2656,-8496,-9164,25594,7006
'2017-08-01 15:30:46.950,0,0,0,0,0,0,0,0,-1198,14774,-26512,-2444,-22837,-5180,0,0,0,0,0,0,0,0,10497,-10869,-694,-1499,29503,5343
'2017-08-01 15:30:46.960,0,0,0,0,0,0,0,0,495,13107,-27029,-10319,-22557,-11774,0,0,0,0,0,0,0,0,-1385,-5016,-13433,4577,21067,975
'2017-08-01 15:30:46.970,0,0,0,0,0,0,0,0,1123,9443,-27818,-14748,-21490,-17473,0,0,0,0,0,0,0,0,3432,-2032,-19048,9396,18806,-2288
'2017-08-01 15:30:46.980,0,0,0,0,0,0,0,0,2052,6420,-27772,-15239,-19243,-21198,0,0,0,0,0,0,0,0,1918,3137,-24095,11913,17953,-2839
'2017-08-01 15:30:46.990,0,0,0,0,0,0,0,0,2656,4629,-25951,-12512,-15508,-22431,0,0,0,0,0,0,0,0,2216,10008,-24113,10685,18212,-392
'2017-08-01 15:30:47.000,0,0,0,0,0,0,0,0,2756,3643,-24177,-7645,-10433,-21194,0,0,0,0,0,0,0,0,282,14419,-23128,6300,17914,4607
'2017-08-01 15:30:47.010,0,0,0,0,0,0,0,0,3599,1044,-23264,-3281,-4881,-17660,0,0,0,0,0,0,0,0,-2556,16454,-21415,-965,16805,11515
'2017-08-01 15:30:47.020,0,0,0,0,0,0,0,0,5512,5,-18824,1709,531,-11848,0,0,0,0,0,0,0,0,-3778,13858,-20881,-7658,14973,18973
'2017-08-01 15:30:47.030,0,0,0,0,0,0,0,0,7328,796,-14462,9565,5450,-5076,0,0,0,0,0,0,0,0,-4432,9648,-20843,-10099,12917,25399
'2017-08-01 15:30:47.040,0,0,0,0,0,0,0,0,9933,3190,-14745,15446,9557,469,0,0,0,0,0,0,0,0,-3870,6877,-20777,-7804,10864,29944
'2017-08-01 15:30:47.050,0,0,0,0,0,0,0,0,10808,5985,-13673,17232,13023,4031,0,0,0,0,0,0,0,0,-2799,5493,-20635,-2598,8669,32351
'2017-08-01 15:30:47.060,0,0,0,0,0,0,0,0,13291,8956,-9490,16369,16550,5891,0,0,0,0,0,0,0,0,-1650,5330,-20740,3029,6297,32547
'2017-08-01 15:30:47.070,0,0,0,0,0,0,0,0,15121,10830,-5312,12887,20890,6069,0,0,0,0,0,0,0,0,-1278,5865,-21666,7015,3617,30236
'2017-08-01 15:30:47.080,0,0,0,0,0,0,0,0,15121,12162,-4126,6971,25501,5315,0,0,0,0,0,0,0,0,-3627,5002,-20227,7975,142,25005
'2017-08-01 15:30:47.090,0,0,0,0,0,0,0,0,13997,11872,-4690,185,29518,4270,0,0,0,0,0,0,0,0,-6984,1961,-13863,8348,-4843,16665
'2017-08-01 15:30:47.100,0,0,0,0,0,0,0,0,11603,9601,-6429,-5645,32587,3087,0,0,0,0,0,0,0,0,-9029,833,-10076,10495,-10644,6587
'2017-08-01 15:30:47.110,0,0,0,0,0,0,0,0,8610,7260,-9401,-9326,32755,2264,0,0,0,0,0,0,0,0,-9856,3784,-11680,13482,-15645,-2423
'2017-08-01 15:30:47.120,0,0,0,0,0,0,0,0,5946,5443,-12578,-11237,32767,1950,0,0,0,0,0,0,0,0,-9804,8774,-11351,14340,-18969,-9207
'2017-08-01 15:30:47.130,0,0,0,0,0,0,0,0,3977,3991,-15528,-11976,32767,1951,0,0,0,0,0,0,0,0,-10803,14755,-5830,11658,-22328,-13419
'2017-08-01 15:30:47.140,0,0,0,0,0,0,0,0,2458,2797,-17750,-11739,32767,2404,0,0,0,0,0,0,0,0,-9128,17269,-6721,5037,-26508,-14913
'2017-08-01 15:30:47.150,0,0,0,0,0,0,0,0,1156,2323,-18754,-10458,32767,3462,0,0,0,0,0,0,0,0,-7236,16544,-8877,-2353,-29226,-14597
'2017-08-01 15:30:47.160,0,0,0,0,0,0,0,0,541,2817,-19398,-8893,32767,4735,0,0,0,0,0,0,0,0,-6471,12644,-8348,-7502,-30982,-13193
'2017-08-01 15:30:47.170,0,0,0,0,0,0,0,0,58,4125,-20692,-8276,32767,5606,0,0,0,0,0,0,0,0,-5873,9000,-9440,-9008,-32744,-11783
'2017-08-01 15:30:47.180,0,0,0,0,0,0,0,0,-332,4639,-22018,-9340,32767,6282,0,0,0,0,0,0,0,0,-4476,8039,-11559,-7709,-32766,-9514
'2017-08-01 15:30:47.190,0,0,0,0,0,0,0,0,-310,4549,-23677,-10181,32767,7478,0,0,0,0,0,0,0,0,-1993,8110,-15875,-8136,-32768,-6752
'2017-08-01 15:30:47.200,0,0,0,0,0,0,0,0,-2478,4632,-26014,-10723,32767,9096,0,0,0,0,0,0,0,0,-1278,6974,-17873,-8878,-32768,-3689
'2017-08-01 15:30:47.210,0,0,0,0,0,0,0,0,-5741,4585,-29113,-12112,32767,10248,0,0,0,0,0,0,0,0,-415,5154,-19621,-9352,-32768,-1179
'2017-08-01 15:30:47.220,0,0,0,0,0,0,0,0,-11526,3237,-31784,-13608,32767,10451,0,0,0,0,0,0,0,0,380,3915,-20926,-9037,-32768,113
'2017-08-01 15:30:47.230,0,0,0,0,0,0,0,0,-17684,146,-32235,-14848,32767,9934,0,0,0,0,0,0,0,0,921,3872,-22090,-8495,-32768,546
'2017-08-01 15:30:47.240,0,0,0,0,0,0,0,0,-23581,-3384,-30087,-14359,32767,9450,0,0,0,0,0,0,0,0,808,5215,-23978,-8317,-32768,583
'2017-08-01 15:30:47.250,0,0,0,0,0,0,0,0,-29992,-4845,-27805,-10875,32767,9106,0,0,0,0,0,0,0,0,2315,6507,-26908,-9390,-32768,782
'2017-08-01 15:30:47.260,0,0,0,0,0,0,0,0,-32767,-3598,-28203,-7350,32745,7163,0,0,0,0,0,0,0,0,6774,6995,-29286,-11090,-32768,554
'2017-08-01 15:30:47.270,0,0,0,0,0,0,0,0,-32764,-1891,-26594,-7833,27178,2065,0,0,0,0,0,0,0,0,11435,4947,-32768,-15272,-32768,-789
'2017-08-01 15:30:47.280,0,0,0,0,0,0,0,0,-32766,-5216,-24185,-10838,17881,-5112,0,0,0,0,0,0,0,0,17582,1898,-32731,-17682,-32768,-2890
'2017-08-01 15:30:47.290,0,0,0,0,0,0,0,0,-32767,-12823,-22817,-8257,10665,-10723,0,0,0,0,0,0,0,0,22409,-813,-32768,-17645,-32768,-6122
'2017-08-01 15:30:47.300,0,0,0,0,0,0,0,0,-32767,-12332,-18696,-420,7488,-12596,0,0,0,0,0,0,0,0,27345,-1182,-32695,-16759,-32768,-9603
'2017-08-01 15:30:47.310,0,0,0,0,0,0,0,0,-32767,-6028,-13211,4386,4688,-12500,0,0,0,0,0,0,0,0,32410,-717,-32096,-17531,-31233,-11960
'2017-08-01 15:30:47.320,0,0,0,0,0,0,0,0,-32767,-2145,-11391,3367,-501,-11473,0,0,0,0,0,0,0,0,32744,-723,-31968,-21037,-27983,-11889
