시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 16:06:58.114,1,2,1,1,1,2,1,0,-794,378,-8294,14,-649,-134,0,0,0,0,0,0,0,0,-948,4018,-10885,-3985,-30381,643
'2017-08-01 16:06:58.124,1,2,1,1,1,2,1,0,-832,346,-8290,6,-557,-115,0,0,0,0,0,0,0,0,-146,4921,-10459,-5476,-27503,362
'2017-08-01 16:06:58.134,1,2,1,1,1,2,1,0,-826,301,-8345,-7,-486,-88,0,0,0,0,0,0,0,0,-148,4973,-10697,-7443,-24812,333
'2017-08-01 16:06:58.144,1,2,1,1,1,2,1,0,-814,351,-8390,-43,-464,-51,0,0,0,0,0,0,0,0,-981,4239,-11529,-9862,-22747,226
'2017-08-01 16:06:58.154,1,2,1,1,1,2,1,0,-785,417,-8504,-59,-541,-17,0,0,0,0,0,0,0,0,-2187,2855,-13223,-10306,-22907,-390
'2017-08-01 16:06:58.164,1,2,1,1,1,2,1,0,-817,478,-8590,-4,-753,-45,0,0,0,0,0,0,0,0,-2446,2503,-14736,-9965,-23625,-1387
'2017-08-01 16:06:58.174,2,2,1,1,1,2,1,0,-866,431,-8641,58,-993,-96,0,0,0,0,0,0,0,0,-2304,2777,-16377,-9635,-24384,-2591
'2017-08-01 16:06:58.184,2,2,1,1,1,2,1,0,-877,462,-8776,94,-1298,-114,0,0,0,0,0,0,0,0,-1896,3046,-17533,-9815,-25031,-3859
'2017-08-01 16:06:58.194,2,2,1,1,1,2,1,0,-864,533,-8821,157,-1717,-178,0,0,0,0,0,0,0,0,-761,3483,-18670,-10459,-25629,-5094
'2017-08-01 16:06:58.204,2,2,1,0,1,2,1,0,-799,499,-8997,164,-2256,-302,0,0,0,0,0,0,0,0,723,3714,-20610,-11288,-25800,-6159
'2017-08-01 16:06:58.214,2,2,1,0,2,2,1,0,-842,446,-9320,240,-2905,-462,0,0,0,0,0,0,0,0,2037,3495,-22245,-11785,-25687,-7267
'2017-08-01 16:06:58.224,2,2,2,0,2,2,1,0,-893,318,-9603,543,-3916,-447,0,0,0,0,0,0,0,0,4017,3870,-23870,-11805,-25654,-8486
'2017-08-01 16:06:58.234,2,2,2,0,2,2,1,0,-1297,-22,-11395,-448,-4953,-546,0,0,0,0,0,0,0,0,6374,4352,-25789,-11990,-25822,-9657
'2017-08-01 16:06:58.244,2,2,2,0,2,2,1,0,-953,22,-11320,-1447,-6324,-337,0,0,0,0,0,0,0,0,9125,4552,-26733,-12352,-26254,-10956
'2017-08-01 16:06:58.254,2,2,2,0,2,2,1,0,-954,900,-11589,-1936,-7995,-427,0,0,0,0,0,0,0,0,12513,5244,-26302,-12211,-26641,-12171
'2017-08-01 16:06:58.264,2,2,2,0,2,2,0,0,-1150,1565,-13481,-1791,-9677,-670,0,0,0,0,0,0,0,0,15461,4531,-24592,-12353,-26424,-12899
'2017-08-01 16:06:58.274,2,2,1,0,2,2,0,0,-782,294,-13347,-1228,-11208,-1039,0,0,0,0,0,0,0,0,19239,5661,-24290,-16106,-24516,-12682
'2017-08-01 16:06:58.284,2,2,1,0,2,2,0,0,-852,3035,-12854,-241,-13379,-1082,0,0,0,0,0,0,0,0,25189,2810,-26585,-18552,-21928,-10020
'2017-08-01 16:06:58.294,2,2,1,0,2,2,0,0,-1372,2052,-13125,514,-15261,-1958,0,0,0,0,0,0,0,0,29892,-3732,-24053,-19532,-18803,-7579
'2017-08-01 16:06:58.304,2,2,1,0,2,2,0,0,-1729,3562,-16516,1094,-16995,-2609,0,0,0,0,0,0,0,0,29825,-8388,-10643,-16649,-15744,-6871
'2017-08-01 16:06:58.314,2,2,1,0,2,1,0,0,-598,2241,-16576,706,-19223,-3801,0,0,0,0,0,0,0,0,-32768,-4328,-13221,-15103,-13397,-3612
'2017-08-01 16:06:58.324,2,2,1,0,1,1,0,0,-326,4720,-17791,896,-22648,-4722,0,0,0,0,0,0,0,0,32745,-10670,-15129,-17003,-11436,2366
'2017-08-01 16:06:58.334,2,2,1,0,1,1,0,0,297,3697,-17225,1062,-26525,-6221,0,0,0,0,0,0,0,0,-32768,-20217,-10476,-14408,-5704,6339
'2017-08-01 16:06:58.344,2,2,1,0,1,1,0,0,970,4094,-19556,2275,-30759,-7074,0,0,0,0,0,0,0,0,-32768,-24399,-9351,-5034,1175,6601
'2017-08-01 16:06:58.354,2,2,1,0,1,1,0,0,960,2798,-20559,1564,-32768,-7665,0,0,0,0,0,0,0,0,28417,-16191,-11287,7190,6104,4725
'2017-08-01 16:06:58.364,2,2,1,0,1,1,0,0,-1591,-4040,-23392,1634,-32759,-7133,0,0,0,0,0,0,0,0,9710,-2549,-18611,24251,16769,2063
'2017-08-01 16:06:58.374,2,2,1,0,1,1,0,0,-4344,4493,-25748,5278,-32768,-4829,0,0,0,1,0,0,0,2,-5177,3055,-14099,26898,12644,-454
'2017-08-01 16:06:58.384,2,1,1,0,0,0,0,0,-2470,7262,-32625,-1257,-32768,-5743,0,0,0,2,0,0,0,2,-461,249,-17607,28509,17724,-3155
'2017-08-01 16:06:58.394,1,1,0,0,0,0,0,0,-6286,1049,-30427,-2192,-32768,-6863,0,0,0,2,0,0,0,2,-571,-4621,-28602,22843,23274,-7301
'2017-08-01 16:06:58.404,1,1,0,0,0,0,0,0,9607,5826,-28545,-848,-32768,-7678,0,0,0,2,0,1,0,2,-869,-10036,-31016,15356,25191,-7095
'2017-08-01 16:06:58.414,0,0,0,0,0,0,0,0,7890,9184,-32768,-1430,-32768,-9384,0,0,0,2,0,1,0,2,-1361,-5085,-26125,7309,17075,-3192
'2017-08-01 16:06:58.424,0,0,0,0,0,0,0,0,29273,12387,6843,4592,-17819,-12495,0,0,0,2,0,1,0,2,1561,953,-17709,4246,8881,671
'2017-08-01 16:06:58.434,0,0,0,0,0,0,0,0,28035,1322,7100,-2258,-7386,-13677,0,0,0,2,0,1,1,2,2530,1109,-14374,1801,5986,-531
'2017-08-01 16:06:58.444,0,0,0,0,0,0,0,0,14584,12264,-23200,-13146,12785,-13620,0,0,0,2,0,1,2,2,-203,584,-10465,1535,4518,-1493
'2017-08-01 16:06:58.454,0,0,0,0,0,0,0,0,13298,1720,-9676,-9805,20234,-12131,0,0,0,2,0,1,2,2,-908,860,-7597,1913,3952,-661
'2017-08-01 16:06:58.464,0,0,0,0,0,0,0,0,8304,-799,-3928,-7533,23011,-10247,0,0,0,2,0,2,2,2,301,830,-7638,1660,3206,-482
'2017-08-01 16:06:58.474,0,0,0,0,0,0,0,0,3608,1561,-7121,-3042,22223,-8945,0,0,0,2,0,2,2,2,489,931,-8712,2156,2131,-392
'2017-08-01 16:06:58.484,0,0,0,0,0,0,0,0,1801,2283,-5062,-474,20351,-7528,0,0,0,2,1,2,2,2,74,412,-9254,2148,1459,-122
'2017-08-01 16:06:58.494,0,0,0,0,0,0,0,0,2307,3614,-3808,-252,18089,-6070,0,0,0,2,1,2,2,2,-200,559,-9278,1758,1416,-29
'2017-08-01 16:06:58.504,0,0,0,0,0,0,0,0,1690,4832,-5133,-2077,16101,-4853,0,0,0,2,1,2,2,2,-228,475,-9027,1339,1430,68
'2017-08-01 16:06:58.514,0,0,0,0,0,0,0,0,1849,5335,-5573,-5016,14652,-3606,0,1,0,2,1,2,2,2,-95,162,-8926,840,1236,42
'2017-08-01 16:06:58.524,0,0,0,0,0,0,0,0,2479,4652,-5996,-8132,14066,-2238,0,1,0,2,1,2,2,2,-136,540,-8944,306,1022,-22
'2017-08-01 16:06:58.534,0,0,0,0,0,0,0,0,2752,3432,-7365,-10445,14247,-464,0,1,0,2,1,2,2,2,-271,769,-8942,373,1117,18
'2017-08-01 16:06:58.544,0,0,0,0,0,0,0,0,3022,1999,-8422,-11157,15467,3084,0,1,0,2,1,2,2,2,-356,618,-9186,484,1446,50
'2017-08-01 16:06:58.554,0,0,0,0,0,0,0,0,2792,1029,-9720,-10231,16596,5804,0,1,0,2,1,2,2,2,-332,485,-9202,439,1937,39
'2017-08-01 16:06:58.564,0,0,0,0,0,0,0,0,2521,1315,-10611,-9003,17737,8411,0,1,0,2,1,2,2,2,-174,492,-8900,357,2335,-19
'2017-08-01 16:06:58.574,0,0,0,0,0,0,0,0,2485,2074,-11801,-8186,18673,10556,0,1,0,2,1,2,2,2,-75,578,-8706,360,2520,-23
'2017-08-01 16:06:58.584,0,0,0,0,0,0,0,0,2049,2765,-12692,-8061,19594,12063,0,1,0,2,1,2,2,2,-29,465,-8596,351,2611,-13
'2017-08-01 16:06:58.594,0,0,0,0,0,0,0,0,1495,3107,-13799,-8476,20555,12902,0,1,0,2,1,2,2,2,74,351,-8512,280,2598,-46
'2017-08-01 16:06:58.604,0,0,0,0,0,0,0,0,425,3637,-14861,-9018,21483,13060,0,1,0,2,1,2,1,2,13,441,-8523,193,2641,-39
'2017-08-01 16:06:58.614,0,0,0,0,0,0,0,0,-879,3866,-16592,-9650,22237,12503,0,2,0,2,1,2,1,2,160,413,-8449,150,2695,-20
'2017-08-01 16:06:58.624,0,0,0,0,0,0,0,0,-2399,3577,-18160,-10582,22867,11637,0,2,0,2,1,2,1,2,118,447,-8340,205,2699,10
'2017-08-01 16:06:58.634,0,0,0,0,0,0,0,0,-3887,3177,-19887,-10627,23354,10626,0,2,0,2,1,2,1,1,228,553,-8352,324,2602,41
'2017-08-01 16:06:58.644,0,0,0,0,0,0,0,0,-5752,2859,-21456,-9858,23710,9621,0,2,0,1,1,2,1,1,298,442,-8273,482,2504,90
'2017-08-01 16:06:58.654,0,0,0,0,0,0,0,0,-8120,3341,-22927,-8533,23834,8844,0,2,0,1,1,2,1,1,347,435,-8326,601,2357,139
'2017-08-01 16:06:58.664,0,0,0,0,0,0,0,0,-10731,3662,-23763,-7511,23704,8484,1,2,0,1,1,2,1,1,463,266,-8349,599,2224,188
'2017-08-01 16:06:58.674,0,0,0,0,0,0,0,0,-12732,3737,-24366,-7691,23332,8745,1,2,0,1,1,2,1,1,487,360,-8382,598,2184,201
'2017-08-01 16:06:58.684,0,0,0,0,0,0,0,0,-15693,4100,-25358,-9207,22721,9203,1,2,1,1,1,2,1,1,498,405,-8373,672,2130,224
'2017-08-01 16:06:58.694,0,0,0,0,0,0,0,0,-20685,2767,-26319,-10712,22120,9437,1,2,1,1,1,2,1,1,513,327,-8282,658,2032,256
'2017-08-01 16:06:58.704,0,0,0,0,0,0,0,0,-25057,568,-25769,-10676,22073,9776,1,2,1,0,1,2,1,0,558,252,-8301,707,1894,269
'2017-08-01 16:06:58.714,0,0,0,0,0,0,0,0,-28936,-2263,-21305,-9263,22701,10286,1,2,1,0,2,2,1,0,601,287,-8278,752,1759,248
'2017-08-01 16:06:58.724,0,0,0,0,0,0,0,0,-32534,-4381,-13319,-7085,23199,11192,1,2,1,0,2,2,1,0,741,164,-8198,780,1577,237
'2017-08-01 16:06:58.734,0,0,0,0,0,0,0,0,-32751,-108,-404,-2855,23062,10390,1,2,1,0,2,2,1,0,700,166,-8346,793,1451,233
'2017-08-01 16:06:58.744,0,0,0,0,0,0,0,0,-32767,2903,-6035,-5194,21026,4514,1,2,1,0,2,2,1,0,717,169,-8329,837,1398,251
'2017-08-01 16:06:58.754,0,0,0,0,0,0,0,0,-32767,-1734,-9591,-15616,13003,-3246,1,2,1,0,2,2,1,0,682,96,-8433,788,1419,226
'2017-08-01 16:06:58.764,0,0,0,0,0,0,0,0,-32767,-20091,-7371,-16090,2210,-8165,2,2,1,0,2,2,1,0,760,34,-8510,674,1484,196
'2017-08-01 16:06:58.774,0,0,0,0,0,0,0,0,-30873,-25699,-3906,-3413,-7286,-8136,2,2,2,0,2,2,1,0,812,8,-8638,435,1573,121
'2017-08-01 16:06:58.784,0,0,0,0,0,0,0,0,-20573,-16490,-10354,16162,-12152,-5502,2,2,2,0,2,2,1,0,933,25,-8854,155,1771,64
'2017-08-01 16:06:58.794,0,0,0,0,0,0,0,0,-15407,-3484,-19293,25370,-13185,-2709,2,2,2,0,2,2,1,0,933,-215,-9473,-164,2180,-20
'2017-08-01 16:06:58.804,0,0,0,0,0,0,0,0,-9633,7669,-19283,22450,-11701,-741,2,2,2,0,2,2,1,0,894,-291,-9721,-551,2802,-242
'2017-08-01 16:06:58.814,0,0,0,0,0,0,0,0,-32768,12663,-30892,22507,-14243,-1043,2,2,2,0,2,2,1,0,817,-36,-9615,-817,3412,-444
'2017-08-01 16:06:58.824,0,0,0,1,0,0,0,1,26306,3350,-1996,13052,-6356,3004,2,2,2,0,2,2,1,0,1026,-145,-10178,-1095,4034,-534
'2017-08-01 16:06:58.834,0,0,0,1,0,0,0,2,9455,-863,1958,10957,-13809,4962,2,2,2,0,2,2,0,0,906,637,-10385,-1256,5023,-512
'2017-08-01 16:06:58.844,0,0,0,2,0,0,0,2,-4956,-2023,-16396,3851,-20945,6651,2,2,2,0,2,2,0,0,1078,736,-10618,-1262,5979,-298
'2017-08-01 16:06:58.854,0,0,0,2,0,0,0,2,-5540,-8894,-28885,7066,-22828,4956,2,2,2,0,2,2,0,0,1359,700,-12052,-1490,6950,-126
'2017-08-01 16:06:58.864,0,0,0,2,0,0,0,2,-4862,-5744,-27498,830,-10749,3285,2,2,2,0,2,2,0,0,817,127,-12193,-1100,8012,15
'2017-08-01 16:06:58.874,0,0,0,2,0,1,1,2,-456,3543,-6565,160,6117,-1147,2,2,2,0,2,2,0,0,1070,2087,-13080,-768,9619,284
'2017-08-01 16:06:58.884,0,0,0,2,0,1,1,2,-1412,1650,-12765,3206,-1186,-92,2,2,2,0,2,2,0,0,1193,2887,-13744,-184,11642,900
'2017-08-01 16:06:58.894,0,0,0,2,0,2,1,2,-816,617,-12120,3552,-2027,1399,2,2,2,0,2,2,0,0,1346,2488,-15503,413,13695,1860
'2017-08-01 16:06:58.904,0,0,0,2,0,2,1,2,1724,-855,-9169,2023,-2224,491,2,2,1,0,2,2,0,0,757,4481,-18028,1328,15836,2665
'2017-08-01 16:06:58.914,0,0,0,2,0,2,2,2,39,513,-8775,870,-2582,636,2,2,1,0,2,1,0,0,-140,2966,-18618,1197,18832,3926
'2017-08-01 16:06:58.924,0,0,0,2,1,2,2,2,-4,166,-8513,439,-2191,369,2,2,1,0,2,1,0,0,-952,5449,-19028,2027,22596,4879
'2017-08-01 16:06:58.934,0,1,0,2,1,2,2,2,-199,656,-8648,313,-1641,190,2,2,1,0,2,1,0,0,-423,3653,-20022,2228,26144,6092
'2017-08-01 16:06:58.944,0,1,0,2,1,2,2,2,330,416,-9087,348,-1447,166,2,2,1,0,2,1,0,0,-884,5345,-20708,1159,31978,7523
'2017-08-01 16:06:58.954,0,1,0,2,1,2,2,2,191,546,-9106,145,-1587,65,2,2,1,0,2,1,0,0,-1689,2130,-21613,1215,32767,8691
'2017-08-01 16:06:58.964,0,1,0,2,1,2,2,2,288,561,-8855,121,-1670,84,2,2,2,0,1,1,0,0,955,-372,-25709,5146,32767,7828
'2017-08-01 16:06:58.974,0,1,0,2,1,2,2,2,113,444,-8784,74,-1699,103,2,2,1,0,1,1,0,0,2216,10667,-28935,808,32767,6045
'2017-08-01 16:06:58.984,0,1,0,2,1,2,2,2,169,559,-8655,-35,-1640,95,2,1,0,0,1,0,0,0,6814,2003,-30932,-3804,31858,9393
'2017-08-01 16:06:58.994,0,1,0,2,1,2,2,2,179,517,-8831,-80,-1659,19,1,1,0,0,1,0,0,0,-9801,2964,-27226,1514,32767,10195
'2017-08-01 16:06:59.004,0,1,0,2,1,2,2,2,207,399,-9004,-275,-1819,-15,1,1,0,0,0,0,0,0,-10328,6035,-25588,4115,32757,10926
'2017-08-01 16:06:59.014,0,1,0,2,1,2,2,2,151,424,-8931,-634,-2048,-40,0,0,0,0,0,0,0,0,-25509,8871,-22229,8386,32767,11569
'2017-08-01 16:06:59.024,0,1,0,2,1,2,2,2,46,484,-8687,-932,-2174,-55,0,0,0,0,0,0,0,0,-19808,3903,-1718,13308,32464,12772
'2017-08-01 16:06:59.034,0,1,0,2,1,2,2,2,14,578,-8542,-1089,-2200,-78,0,0,0,0,0,0,0,0,-24575,13705,3411,11063,19656,12532
'2017-08-01 16:06:59.044,0,1,0,2,1,2,2,2,7,635,-8409,-1057,-2139,-89,0,0,0,0,0,0,0,0,-24309,17090,-6466,2230,2259,13228
'2017-08-01 16:06:59.054,0,1,0,2,1,2,2,1,-55,740,-8253,-896,-1979,-99,0,0,0,0,0,0,0,0,-22209,8351,-4710,-7391,-12422,12209
'2017-08-01 16:06:59.064,0,1,0,1,1,2,2,1,-140,806,-8210,-647,-1803,-98,0,0,0,0,0,0,0,0,-15596,2653,-6470,-9982,-22352,9325
'2017-08-01 16:06:59.074,0,1,0,1,1,2,2,1,-196,808,-8126,-401,-1633,-93,0,0,0,0,0,0,0,0,-10648,1197,-8234,-7828,-27527,5596
'2017-08-01 16:06:59.084,0,1,0,1,1,2,2,1,-214,834,-8121,-175,-1457,-105,0,0,0,0,0,0,0,0,-7123,2037,-9689,-5662,-29736,2559
'2017-08-01 16:06:59.094,0,1,0,1,1,2,2,1,-221,851,-8120,43,-1347,-139,0,0,0,0,0,0,0,0,-5116,3053,-9335,-4392,-30077,444
'2017-08-01 16:06:59.104,0,1,0,1,1,2,2,0,-248,811,-8265,223,-1296,-176,0,0,0,0,0,0,0,0,-3453,3851,-9452,-4024,-29345,-772
'2017-08-01 16:06:59.114,0,2,0,1,1,2,2,0,-248,781,-8294,354,-1228,-239,0,0,0,0,0,0,0,0,-2368,4642,-9686,-4774,-27864,-1435
'2017-08-01 16:06:59.124,1,2,0,1,1,2,2,0,-206,713,-8377,509,-1231,-307,0,0,0,0,0,0,0,0,-1588,5305,-10085,-6486,-26225,-1720
'2017-08-01 16:06:59.134,1,2,0,1,1,2,2,0,-297,651,-8386,620,-1235,-332,0,0,0,0,0,0,0,0,-1735,4195,-10846,-9006,-24952,-1788
'2017-08-01 16:06:59.144,1,2,1,1,1,2,2,0,-381,550,-8342,663,-1210,-291,0,0,0,0,0,0,0,0,-2382,2424,-11517,-10605,-24356,-2446
'2017-08-01 16:06:59.154,1,2,1,1,1,2,2,0,-405,577,-8232,609,-1142,-273,0,0,0,0,0,0,0,0,-2948,1191,-12857,-10669,-24191,-3554
'2017-08-01 16:06:59.164,1,2,1,1,1,2,2,0,-459,558,-8256,522,-1037,-273,0,0,0,0,0,0,0,0,-3287,969,-14273,-10088,-24352,-4751
'2017-08-01 16:06:59.174,1,2,1,1,1,2,2,0,-389,534,-8313,453,-984,-267,0,0,0,0,0,0,0,0,-3190,1735,-15464,-9828,-24648,-5781
'2017-08-01 16:06:59.184,1,2,1,1,1,2,2,0,-455,461,-8427,378,-964,-237,0,0,0,0,0,0,0,0,-2314,2353,-16694,-10390,-25094,-6312
'2017-08-01 16:06:59.194,1,2,1,1,1,2,2,0,-455,450,-8546,297,-1011,-187,0,0,0,0,0,0,0,0,-1068,2757,-18116,-11456,-25391,-6427
'2017-08-01 16:06:59.204,1,2,1,0,1,2,2,0,-448,572,-8754,246,-1163,-132,0,0,0,0,0,0,0,0,629,2198,-19697,-12741,-25330,-6125
'2017-08-01 16:06:59.214,1,2,1,0,1,2,2,0,-400,746,-8954,298,-1553,-172,0,0,0,0,0,0,0,0,2271,564,-20824,-13426,-24955,-6190
'2017-08-01 16:06:59.224,1,2,1,0,2,2,2,0,-315,730,-9310,325,-2088,-322,0,0,0,0,0,0,0,0,3631,-909,-22105,-12861,-24267,-7045
'2017-08-01 16:06:59.234,1,2,1,0,2,2,2,0,-261,809,-9721,153,-2765,-532,0,0,0,0,0,0,0,0,5191,-1283,-23524,-11729,-23347,-8455
'2017-08-01 16:06:59.244,2,2,1,0,2,2,2,0,-489,759,-10163,-696,-3892,-707,0,0,0,0,0,0,0,0,6969,-964,-24201,-10877,-22663,-9887
'2017-08-01 16:06:59.254,2,2,2,0,2,2,2,0,-473,502,-10223,-1371,-5301,-703,0,0,0,0,0,0,0,0,9153,-156,-24865,-10979,-22251,-10683
'2017-08-01 16:06:59.264,2,2,2,0,2,2,2,0,-506,-58,-11308,-812,-6617,-387,0,0,0,0,0,0,0,0,11934,780,-25506,-11958,-21975,-10542
'2017-08-01 16:06:59.274,2,2,2,0,2,2,2,0,-471,1013,-10952,-1245,-8472,-462,0,0,0,0,0,0,0,0,15140,804,-26016,-13170,-21735,-9619
'2017-08-01 16:06:59.284,2,2,2,0,2,2,1,0,-841,1330,-13182,-1840,-10351,-783,0,0,0,0,0,0,0,0,18787,-555,-24903,-12384,-21755,-8322
'2017-08-01 16:06:59.294,2,2,1,0,2,2,1,0,-1067,1106,-12692,-1993,-12407,-1083,0,0,0,0,0,0,0,0,22875,-1092,-21311,-8036,-21985,-6989
'2017-08-01 16:06:59.304,2,2,1,0,2,2,1,0,-622,2201,-13669,-1350,-14563,-1087,0,0,0,0,0,0,0,0,28029,1150,-17517,-3852,-21468,-5652
'2017-08-01 16:06:59.314,2,2,1,0,2,2,0,0,-431,2460,-14443,-415,-16669,-1575,0,0,0,0,0,0,0,0,32172,4009,-14109,-3534,-18937,-3667
'2017-08-01 16:06:59.324,2,2,1,0,2,2,0,0,-1427,4405,-17112,-556,-19178,-2327,0,0,0,0,0,0,0,0,32458,7449,-6738,-5180,-14451,-727
'2017-08-01 16:06:59.334,2,2,0,0,2,2,0,0,79,5252,-17819,-2587,-21229,-4681,0,0,0,0,0,0,0,0,-32768,5667,-13206,-16393,-9414,4808
'2017-08-01 16:06:59.344,2,2,0,0,2,2,0,0,1573,1846,-17206,-1239,-24203,-5799,0,0,0,0,0,0,0,0,32767,-10008,-14688,-24635,-4539,8577
'2017-08-01 16:06:59.354,2,2,0,0,2,2,0,0,930,4916,-18317,69,-28089,-6582,0,0,0,0,0,0,0,0,32746,-24538,-9194,-18811,436,8164
'2017-08-01 16:06:59.364,2,2,1,0,2,2,0,0,-1070,6625,-18043,163,-31982,-7484,0,0,0,0,0,0,0,0,26480,-24356,-6479,-2381,3964,4066
'2017-08-01 16:06:59.374,2,2,1,0,1,2,0,0,1535,1494,-21509,-2875,-32768,-8520,0,0,0,0,0,0,0,0,21730,-12273,-11943,11645,6050,197
'2017-08-01 16:06:59.384,2,2,1,0,1,1,0,0,-995,-3816,-26276,1174,-32768,-7628,0,0,0,0,0,0,0,0,16698,2112,-13812,15464,7320,-2259
'2017-08-01 16:06:59.394,2,2,1,0,1,1,0,0,-2953,1916,-22557,2046,-32768,-5398,0,0,0,0,0,0,0,0,-6413,569,-5905,19962,16109,-2779
'2017-08-01 16:06:59.404,2,1,1,0,0,1,0,0,-5896,1883,-30779,708,-32768,-5460,0,0,0,1,0,0,0,2,-9425,-659,-10900,17497,13839,-6504
'2017-08-01 16:06:59.414,1,1,0,0,0,1,0,0,291,3181,-30347,-2861,-32768,-4962,0,0,0,2,0,0,0,2,1449,-1940,-12678,22107,20637,-6605
'2017-08-01 16:06:59.424,1,1,0,0,0,0,0,0,4717,8579,-29431,-1808,-32768,-6147,0,0,0,2,0,0,0,2,1131,-5722,-24428,19717,25216,-7917
'2017-08-01 16:06:59.434,1,0,0,0,0,0,0,0,5909,9608,-31918,-8112,-32768,-8689,0,0,0,2,0,1,0,2,1522,-13986,-32218,14255,21789,-6290
'2017-08-01 16:06:59.444,0,0,0,0,0,0,0,0,18325,6153,-23879,-13427,-32688,-10577,0,0,0,2,0,1,0,2,-969,-2059,-24073,5517,6045,-900
'2017-08-01 16:06:59.454,0,0,0,0,0,0,0,0,-32768,-3936,31790,-5598,-20274,-13229,0,0,0,2,0,1,1,2,1454,1647,-16851,3501,2353,1313
'2017-08-01 16:06:59.464,0,0,0,0,0,0,0,0,17405,2743,-22476,-10180,742,-12045,0,0,0,2,0,1,2,2,2244,1502,-12784,3385,3285,-706
'2017-08-01 16:06:59.474,0,0,0,0,0,0,0,0,15159,-137,-13986,-5447,15530,-8218,0,0,0,2,0,2,2,2,-135,-1395,-12470,3318,2257,-938
'2017-08-01 16:06:59.484,0,0,0,0,0,0,0,0,10873,-4330,-4791,-103,20923,-5427,0,0,0,2,0,2,2,2,-1173,485,-9126,481,3159,-458
'2017-08-01 16:06:59.494,0,0,0,0,0,0,0,0,7280,-900,-6603,5916,22923,-3794,0,0,0,2,0,2,2,2,-227,583,-8779,390,3307,-692
'2017-08-01 16:06:59.504,0,0,0,0,0,0,0,0,4091,1117,-7104,9686,23141,-3195,0,0,0,2,1,2,2,2,-31,660,-8383,383,2752,-381
'2017-08-01 16:06:59.514,0,0,0,0,0,0,0,0,4155,3354,-5490,10319,22502,-2969,0,0,0,2,1,2,2,2,-120,661,-8585,645,2201,-372
'2017-08-01 16:06:59.524,0,0,0,0,0,0,0,0,3299,5484,-4843,7919,21394,-3087,0,0,0,2,1,2,2,2,-174,290,-8946,657,1924,-227
'2017-08-01 16:06:59.534,0,0,0,0,0,0,0,0,2493,6591,-5171,3749,20041,-3365,0,0,0,2,1,2,2,2,-207,486,-8721,518,1732,-231
'2017-08-01 16:06:59.544,0,0,0,0,0,0,0,0,2936,6337,-5501,-746,18898,-3565,0,0,0,2,1,2,2,2,-139,520,-8644,590,1486,-171
'2017-08-01 16:06:59.554,0,0,0,0,0,0,0,0,3440,5183,-6383,-4414,18534,-3418,0,0,0,2,1,2,2,2,-219,475,-8711,634,1299,-94
'2017-08-01 16:06:59.564,0,0,0,0,0,0,0,0,3752,3422,-7637,-6499,19074,-2661,0,0,0,2,1,2,2,2,-277,496,-8971,606,1308,-26
'2017-08-01 16:06:59.574,0,0,0,0,0,0,0,0,3556,1990,-8687,-6713,20145,-1257,0,1,1,2,1,2,2,2,-419,393,-9176,558,1568,55
'2017-08-01 16:06:59.584,0,0,0,0,0,0,0,0,3280,1568,-9669,-5672,21403,569,0,1,1,2,1,2,2,2,-345,289,-9248,370,2013,85
'2017-08-01 16:06:59.594,0,0,0,0,0,0,0,0,2787,2117,-10630,-4574,22478,2457,0,1,1,2,1,2,2,2,-266,211,-9070,107,2453,71
'2017-08-01 16:06:59.604,0,0,0,0,0,0,0,0,2331,3109,-11613,-4387,23153,4016,0,1,1,2,1,2,2,2,-195,242,-8905,-124,2762,4
'2017-08-01 16:06:59.614,0,0,0,0,0,0,0,0,1860,3961,-12761,-5263,23437,5061,0,1,1,2,1,2,2,2,-73,186,-8638,-290,2902,-87
'2017-08-01 16:06:59.624,0,0,0,0,0,0,0,0,1173,4221,-13962,-6779,23507,5545,0,1,1,2,1,2,2,2,-25,194,-8443,-406,2947,-119
'2017-08-01 16:06:59.634,0,0,0,0,0,0,0,0,531,3940,-15136,-8269,23475,5519,0,1,1,2,1,2,2,2,1,469,-8395,-429,2941,-106
'2017-08-01 16:06:59.644,0,0,0,0,0,0,0,0,-287,3405,-16675,-9491,23351,5210,0,1,1,2,1,2,2,1,122,385,-8220,-332,2919,-9
'2017-08-01 16:06:59.654,0,0,0,0,0,0,0,0,-1063,2742,-18565,-10338,23127,4854,0,1,1,1,1,2,2,1,200,379,-8112,-252,2757,73
'2017-08-01 16:06:59.664,0,0,0,0,0,0,0,0,-1837,2069,-20611,-10573,22906,4673,0,1,1,1,1,2,2,1,279,393,-8098,-86,2441,121
'2017-08-01 16:06:59.674,0,0,0,0,0,0,0,0,-3223,1733,-22992,-10138,22800,4736,0,1,1,1,1,2,2,1,292,451,-8109,48,2132,176
'2017-08-01 16:06:59.684,0,0,0,0,0,0,0,0,-5265,2008,-25066,-9239,22778,4953,0,1,1,1,1,2,2,1,406,404,-8180,179,1874,256
