시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 11:24:31.644,0,0,0,0,0,0,0,0,-32767,1884,-9336,14765,-9139,-706,2,2,2,1,1,2,2,1,738,980,-8356,301,282,57
'2017-08-01 11:24:31.654,0,0,0,0,0,0,0,0,-27124,9086,-12373,10395,-13522,-2760,2,2,2,1,1,2,2,1,679,1004,-8443,400,100,62
'2017-08-01 11:24:31.664,0,0,0,0,0,0,0,0,28422,2346,-25596,7861,-12525,-1947,2,2,2,1,0,2,2,1,643,975,-8487,494,-39,80
'2017-08-01 11:24:31.674,0,0,0,0,0,0,0,0,28413,5709,5766,5864,-5611,1953,2,2,2,1,0,2,2,1,666,872,-8459,528,-122,86
'2017-08-01 11:24:31.684,0,0,0,1,0,0,0,1,-2289,3668,-3202,8108,-11401,4474,2,2,2,1,0,2,2,1,665,849,-8451,514,-210,70
'2017-08-01 11:24:31.694,0,0,0,2,0,0,0,2,-1577,-3579,-3012,3078,-19504,8622,2,2,2,1,0,2,2,1,629,919,-8401,514,-266,65
'2017-08-01 11:24:31.704,0,0,0,2,0,0,0,2,774,-5211,-13245,-2723,-23241,7981,2,2,2,1,0,2,1,1,619,868,-8364,550,-311,91
'2017-08-01 11:24:31.714,0,0,0,2,0,0,0,2,-2992,-9959,-19220,-3226,-18168,4601,2,2,2,1,0,2,1,0,644,787,-8318,549,-380,101
'2017-08-01 11:24:31.724,0,0,0,2,0,0,0,2,-2471,-4016,-13396,-2348,-14628,-681,2,2,2,1,0,2,1,0,617,779,-8299,523,-495,108
'2017-08-01 11:24:31.734,0,0,0,2,0,0,0,2,156,1572,-15285,-3478,-16294,-2222,2,1,2,1,0,2,1,0,662,715,-8270,461,-680,90
'2017-08-01 11:24:31.744,0,0,0,2,0,0,0,2,-1550,4629,-20315,-3388,-16348,-374,2,1,2,1,0,2,1,0,602,749,-8259,397,-873,68
'2017-08-01 11:24:31.754,0,0,0,2,0,0,0,2,-3010,2428,-14700,-2825,-12096,1481,2,1,2,1,0,1,1,0,583,738,-8283,325,-1019,84
'2017-08-01 11:24:31.764,0,0,0,2,0,0,0,2,-2899,-603,-13947,-1219,-6986,1669,1,1,1,1,0,1,1,0,522,720,-8406,246,-1066,81
'2017-08-01 11:24:31.774,0,0,0,2,0,0,0,2,-1029,-714,-10833,-132,-3465,430,1,1,1,1,0,1,1,0,362,755,-8350,222,-1040,41
'2017-08-01 11:24:31.784,0,0,0,2,0,0,0,2,-124,315,-9389,-532,-2196,114,1,1,1,1,0,1,1,0,312,733,-8343,296,-877,8
'2017-08-01 11:24:31.794,0,0,0,2,0,0,0,2,-14,944,-8727,-564,-1795,210,1,1,1,1,0,1,1,0,342,717,-8420,314,-728,-36
'2017-08-01 11:24:31.804,0,0,0,2,0,0,0,2,-205,657,-8678,-117,-1197,180,1,1,1,1,0,1,1,1,383,694,-8428,305,-623,-68
'2017-08-01 11:24:31.814,0,0,0,2,0,0,0,2,52,408,-8648,103,-632,-7,1,1,1,1,0,1,1,1,491,700,-8510,258,-564,-57
'2017-08-01 11:24:31.824,0,0,0,2,0,0,0,2,66,371,-8740,-1,-393,-20,1,1,1,1,0,1,1,1,481,765,-8490,206,-564,-32
'2017-08-01 11:24:31.834,0,0,0,2,0,0,0,2,44,419,-8721,-139,-259,30,1,1,1,1,0,1,1,1,346,720,-8369,164,-491,18
'2017-08-01 11:24:31.844,0,0,0,2,0,0,0,2,109,466,-8605,-218,-170,60,1,1,1,1,0,1,1,1,209,904,-8182,177,-236,27
'2017-08-01 11:24:31.854,0,0,0,2,0,0,0,2,185,426,-8504,-312,-183,64,1,1,1,1,0,1,1,1,34,825,-8560,355,328,117
'2017-08-01 11:24:31.864,0,0,0,2,0,0,0,2,182,473,-8407,-435,-244,77,1,1,2,1,0,1,1,1,175,685,-8551,421,947,118
'2017-08-01 11:24:31.874,0,0,0,2,0,0,0,2,164,525,-8417,-553,-285,70,2,1,2,1,0,1,1,1,637,678,-8779,375,1215,150
'2017-08-01 11:24:31.884,0,0,0,2,0,0,0,2,237,551,-8332,-659,-372,92,2,1,2,1,0,2,1,1,585,702,-8707,248,1258,185
'2017-08-01 11:24:31.894,0,0,0,2,0,0,0,2,269,649,-8277,-714,-514,96,2,2,2,1,0,2,1,0,349,765,-8481,137,1391,234
'2017-08-01 11:24:31.904,0,0,0,2,0,0,0,2,253,765,-8319,-656,-671,97,2,2,2,1,0,2,1,0,364,840,-8601,145,1629,309
'2017-08-01 11:24:31.914,0,0,0,2,0,0,1,2,169,786,-8305,-508,-737,66,2,2,2,1,0,2,1,0,704,657,-8479,196,1732,373
'2017-08-01 11:24:31.924,0,0,0,2,0,0,1,2,160,806,-8253,-332,-704,36,2,2,2,0,0,2,1,0,935,683,-8791,65,1599,373
'2017-08-01 11:24:31.934,0,0,0,2,0,0,1,2,118,840,-8224,-166,-625,-17,2,2,2,0,0,2,1,0,619,817,-8574,-12,1542,393
'2017-08-01 11:24:31.944,0,0,0,2,0,0,1,2,86,806,-8232,-18,-519,-76,2,2,2,0,0,2,1,0,693,1260,-9051,109,1764,575
'2017-08-01 11:24:31.954,0,0,0,2,0,0,1,2,122,821,-8235,73,-468,-113,2,2,2,0,0,2,1,0,751,1392,-9847,181,2356,832
'2017-08-01 11:24:31.964,0,0,0,2,0,0,1,2,129,756,-8272,111,-475,-150,2,2,2,0,0,2,1,0,616,2007,-10529,737,3343,1117
'2017-08-01 11:24:31.974,0,0,0,2,0,0,1,2,102,674,-8299,121,-511,-190,2,2,2,0,0,2,1,0,-180,728,-12614,1066,5156,1354
'2017-08-01 11:24:31.984,0,0,0,2,0,0,1,2,120,663,-8399,80,-594,-195,2,2,2,0,0,2,1,0,702,1219,-11505,1236,6280,1445
'2017-08-01 11:24:31.994,0,0,0,2,0,0,1,2,109,681,-8392,65,-705,-182,2,2,2,0,0,2,0,0,837,170,-12413,998,7709,1514
'2017-08-01 11:24:32.004,0,0,0,2,0,0,1,2,110,726,-8422,112,-812,-189,2,2,2,0,0,2,0,0,905,2275,-15791,1108,9986,1304
'2017-08-01 11:24:32.014,0,0,0,2,0,0,1,2,66,745,-8476,189,-915,-210,2,2,2,0,0,2,0,0,-310,-145,-14542,667,12454,1650
'2017-08-01 11:24:32.024,0,0,1,2,0,1,1,2,-3,715,-8454,270,-968,-206,2,2,2,0,0,2,0,0,575,1894,-15870,1554,15432,1164
'2017-08-01 11:24:32.034,0,0,1,2,0,1,1,2,32,720,-8432,285,-1004,-200,2,2,2,0,0,2,0,0,518,2362,-16820,1954,18111,1457
'2017-08-01 11:24:32.044,0,0,1,2,0,1,1,2,-13,663,-8417,292,-1050,-215,2,2,2,0,0,1,0,0,-350,672,-18088,1566,20629,1879
'2017-08-01 11:24:32.054,0,0,1,2,0,1,1,2,-30,696,-8459,280,-1095,-229,2,2,2,0,0,1,0,0,-1363,1630,-16748,1902,23754,2012
'2017-08-01 11:24:32.064,0,0,1,2,0,1,1,2,-55,697,-8443,287,-1189,-232,2,2,2,0,0,1,0,0,-654,-435,-17055,1453,25672,2234
'2017-08-01 11:24:32.074,1,1,2,2,0,1,1,2,-50,699,-8545,263,-1380,-241,2,2,2,0,0,0,0,0,-1202,-1707,-18685,2423,27204,1722
'2017-08-01 11:24:32.084,1,1,2,2,0,1,1,2,-173,645,-8638,268,-1443,-240,2,2,2,0,0,0,0,0,-2289,-250,-15649,2599,26611,766
'2017-08-01 11:24:32.094,1,1,2,2,0,1,1,1,-120,722,-8618,234,-1553,-231,1,2,2,0,0,0,0,0,-2681,-1708,-12256,4193,27763,344
'2017-08-01 11:24:32.104,1,2,2,2,0,1,1,1,-58,827,-8679,265,-1758,-280,1,1,2,0,0,0,0,0,-3312,1116,-11157,3299,25943,-796
'2017-08-01 11:24:32.114,1,2,2,1,0,1,1,1,-120,841,-8728,311,-1984,-339,0,1,1,0,0,0,0,0,-8935,4292,-7018,4475,23016,-180
'2017-08-01 11:24:32.124,1,2,2,1,0,2,1,1,-148,886,-8782,248,-2218,-452,0,1,1,0,0,0,0,0,-26718,1660,12538,265,15179,953
'2017-08-01 11:24:32.134,1,2,2,1,0,2,1,0,-225,947,-8836,151,-2409,-566,0,0,1,0,0,0,0,0,-18396,-452,-9116,-476,3860,1887
'2017-08-01 11:24:32.144,1,2,2,1,0,2,1,0,-324,902,-8930,3,-2758,-687,0,0,1,0,0,0,0,0,-20007,-2637,-805,757,-5679,2138
'2017-08-01 11:24:32.154,1,2,2,1,0,2,1,0,-379,723,-8847,182,-3063,-758,0,0,1,0,0,0,0,0,-13309,-266,-126,4097,-11491,1764
'2017-08-01 11:24:32.164,1,2,2,0,0,2,1,0,-388,1022,-8819,519,-3386,-752,0,0,1,0,0,0,0,0,-8493,2732,-77,4631,-13315,1844
'2017-08-01 11:24:32.174,2,2,2,0,0,2,1,0,-362,2059,-8720,380,-3548,-973,0,0,1,0,0,0,0,0,-5648,4609,530,2538,-12893,2868
'2017-08-01 11:24:32.184,2,2,2,0,0,2,1,0,-1156,-83,-9586,143,-3611,-1546,0,0,1,0,0,0,0,0,-4867,3261,-605,-261,-11995,4228
'2017-08-01 11:24:32.194,2,2,2,0,0,2,1,0,-427,-44,-11518,814,-5467,-748,0,0,1,0,0,0,0,0,-5423,839,-1485,-1446,-11700,5020
'2017-08-01 11:24:32.204,2,2,2,0,0,2,1,0,-615,497,-10474,473,-6410,-486,0,0,1,0,0,0,0,0,-5566,-526,-2665,-981,-12169,5143
'2017-08-01 11:24:32.214,2,2,2,0,0,2,1,0,-682,771,-10508,235,-7372,-553,0,0,1,0,0,0,0,0,-5198,-300,-3727,-110,-12972,4934
'2017-08-01 11:24:32.224,2,2,2,0,0,2,1,0,-976,364,-11010,445,-8546,-413,0,0,1,0,0,0,0,0,-4682,531,-4771,-3,-13703,4939
'2017-08-01 11:24:32.234,2,2,2,0,0,2,0,0,-1361,1032,-12753,9,-9866,-358,0,0,1,0,0,0,0,0,-3216,820,-5488,-591,-14150,5569
'2017-08-01 11:24:32.244,2,2,2,0,0,2,0,0,-254,587,-13029,-108,-11740,-486,0,0,0,0,0,0,0,0,-1653,735,-6257,-1261,-13889,6551
'2017-08-01 11:24:32.254,2,2,2,0,1,2,0,0,312,1277,-13714,202,-13217,-617,0,0,0,0,0,0,0,0,-337,488,-6878,-1718,-12489,7461
'2017-08-01 11:24:32.264,2,2,2,0,1,2,0,0,-1112,2070,-14306,433,-15509,-961,0,0,0,0,0,0,0,0,1111,671,-7280,-2397,-10047,8024
'2017-08-01 11:24:32.274,2,2,2,0,1,2,0,0,-987,3444,-15748,141,-18479,-1554,0,0,0,0,0,0,0,0,2579,1270,-8500,-4090,-6969,8338
'2017-08-01 11:24:32.284,2,2,2,0,1,2,0,0,-270,1457,-18867,-1094,-21624,-2572,0,0,0,0,0,0,0,0,3595,1192,-9972,-6566,-3821,8326
'2017-08-01 11:24:32.294,2,2,2,0,1,2,0,0,676,1175,-21191,-1542,-24710,-2869,0,0,0,0,0,0,0,0,4382,749,-11956,-9152,-1358,7866
'2017-08-01 11:24:32.304,2,2,2,0,1,2,0,0,-2673,6252,-21214,-2583,-29197,-3052,0,0,0,0,0,0,0,0,6181,-111,-13856,-11272,147,6769
'2017-08-01 11:24:32.314,2,2,2,0,1,1,0,0,229,1197,-29693,-7051,-31544,-4408,0,0,0,0,0,0,0,0,8158,-769,-15308,-12609,990,4848
'2017-08-01 11:24:32.324,2,1,2,0,1,1,0,0,-4169,5096,-25414,-9284,-32768,-3497,0,0,0,0,0,0,0,0,10566,-1453,-15636,-13227,1189,2208
'2017-08-01 11:24:32.334,1,1,1,0,0,1,0,0,-5141,4687,-26091,-15914,-32745,-4870,0,0,0,0,0,0,0,0,13334,-2213,-15061,-13212,547,-994
'2017-08-01 11:24:32.344,1,1,1,0,0,1,0,0,-404,17,-24061,-17469,-32768,-5738,0,0,0,0,0,0,0,0,16392,-3510,-14241,-12411,-668,-4632
'2017-08-01 11:24:32.354,1,0,1,0,0,1,0,0,3008,-2778,-27152,-18066,-31321,-6197,0,0,0,0,0,0,0,0,18789,-4984,-12430,-9885,-1958,-8609
'2017-08-01 11:24:32.364,0,0,1,0,0,0,0,0,3328,-3008,-24583,-13743,-29031,-7101,0,0,0,0,0,0,0,0,20494,-5755,-9181,-5301,-3115,-12543
'2017-08-01 11:24:32.374,0,0,1,0,0,0,0,0,11001,-2125,-16256,-11586,-27769,-7654,0,0,0,0,0,0,0,0,21598,-5401,-5935,69,-3854,-15931
'2017-08-01 11:24:32.384,0,0,0,0,0,0,0,0,12635,-1301,-12536,-9734,-24590,-8124,0,0,0,0,0,0,0,0,22448,-4085,-3444,4417,-3687,-18426
'2017-08-01 11:24:32.394,0,0,1,0,0,0,0,0,4312,337,-6639,-6518,-21844,-10633,0,0,0,0,0,0,0,0,23370,-1934,-1340,6741,-2122,-19791
'2017-08-01 11:24:32.404,0,0,1,0,0,0,0,0,17163,1007,-9081,-3459,-12348,-10991,0,0,0,0,0,0,0,0,25155,-1060,-514,4908,1051,-19560
'2017-08-01 11:24:32.414,0,0,1,0,0,0,0,0,14412,4136,-6529,-4707,-3006,-10502,0,0,0,0,0,0,0,0,24622,-1484,841,3129,4786,-18530
'2017-08-01 11:24:32.424,0,0,1,0,0,0,0,0,11741,3385,-7024,-7587,5173,-8812,0,0,0,0,0,0,0,0,22788,-1626,785,3046,8072,-16708
'2017-08-01 11:24:32.434,0,0,0,0,0,0,0,0,8917,2126,-6993,-9575,11194,-6742,0,0,0,0,0,0,0,0,19981,-756,1233,4283,10035,-14080
'2017-08-01 11:24:32.444,0,0,0,0,0,0,0,0,6151,539,-6156,-9689,14562,-4152,0,0,0,0,0,0,0,0,17381,1028,1672,5909,10327,-10584
'2017-08-01 11:24:32.454,0,0,0,0,0,0,0,0,4284,-194,-5738,-8816,16102,-1706,0,0,0,0,0,0,0,0,15518,3071,1003,6095,9799,-6231
'2017-08-01 11:24:32.464,0,0,0,0,0,0,0,0,2653,-500,-5681,-7815,16232,368,0,0,0,0,0,0,0,0,3796,-3520,8622,5954,8890,-1135
'2017-08-01 11:24:32.474,0,0,0,0,0,0,0,0,2088,-1058,-5810,-7615,15714,1956,0,1,1,0,0,0,0,0,-4191,2795,-21588,18747,-13337,-4807
'2017-08-01 11:24:32.484,0,0,0,0,0,0,0,0,2448,-2578,-5745,-7980,15622,3045,0,2,2,0,0,1,0,0,13844,9754,-6175,3195,-27997,249
'2017-08-01 11:24:32.494,0,0,0,0,0,0,0,0,2835,-4423,-6106,-7981,16245,3861,1,2,2,0,0,1,0,0,-5048,-4577,-15843,443,-24727,1006
'2017-08-01 11:24:32.504,0,0,0,0,0,0,0,0,3028,-5540,-7231,-6925,17386,4367,1,2,2,0,0,2,0,0,-5818,2454,-32768,1829,-28166,-1358
'2017-08-01 11:24:32.514,0,0,0,0,0,0,0,0,3264,-6030,-9015,-5622,18545,4357,2,2,2,0,0,2,0,0,-3326,-1274,-22350,-642,-16581,123
'2017-08-01 11:24:32.524,0,0,0,0,0,0,0,0,3493,-6497,-9481,-5640,19923,3836,2,2,2,0,0,2,1,0,751,1308,-16908,-711,-16325,-984
'2017-08-01 11:24:32.534,0,0,0,0,0,0,0,0,3083,-7341,-10510,-6389,21735,2564,2,2,2,0,0,2,1,0,1828,-400,-10342,-1112,-14449,-108
'2017-08-01 11:24:32.544,0,0,0,0,0,0,0,0,2543,-8751,-11676,-7195,23519,800,2,2,2,0,0,2,1,0,-1941,2616,-15235,-1426,-12483,-619
'2017-08-01 11:24:32.554,0,0,0,0,0,0,0,0,1872,-10628,-12587,-7393,24930,-1086,2,2,2,1,0,2,2,0,1798,1609,-15799,1838,-7689,-1120
'2017-08-01 11:24:32.564,0,0,0,0,0,0,0,0,967,-12071,-13157,-6563,25784,-2683,2,2,2,2,0,2,2,1,-1674,2282,-12611,850,-3246,-788
'2017-08-01 11:24:32.574,0,0,0,0,0,0,0,0,57,-13002,-13445,-4663,25989,-3979,2,2,2,2,0,2,2,1,-106,712,-12079,492,-932,-137
'2017-08-01 11:24:32.584,0,0,0,0,0,0,0,0,-731,-13147,-13703,-2288,25640,-4957,2,2,2,2,0,2,2,1,224,742,-10250,-331,280,-29
'2017-08-01 11:24:32.594,0,0,0,0,0,0,0,0,-1239,-12825,-13689,-64,24914,-5658,2,2,2,2,0,2,2,1,485,1151,-8785,-499,818,52
'2017-08-01 11:24:32.604,0,0,0,0,0,0,0,0,-1329,-12061,-13877,1677,24147,-6151,2,2,2,2,0,2,2,1,837,1200,-8350,-263,804,114
'2017-08-01 11:24:32.614,0,0,0,0,0,0,0,0,-1265,-11410,-14367,2730,23526,-6458,2,2,2,1,0,2,2,1,705,1177,-8254,83,559,188
'2017-08-01 11:24:32.624,0,0,0,0,0,0,0,0,-1022,-10959,-15089,3439,23181,-6575,2,2,2,1,0,2,2,1,672,873,-8257,324,298,207
'2017-08-01 11:24:32.634,0,0,0,0,0,0,0,0,-670,-10627,-16155,4083,23199,-6473,2,2,2,1,0,2,2,1,763,747,-8320,413,-81,148
'2017-08-01 11:24:32.644,0,0,0,0,0,0,0,0,-583,-10143,-17213,4741,23532,-6109,2,2,2,1,0,2,2,1,687,699,-8405,445,-452,66
'2017-08-01 11:24:32.654,0,0,0,0,0,0,0,0,-577,-9526,-18412,5403,23971,-5552,2,2,2,1,0,2,1,1,476,740,-8538,556,-682,-21
'2017-08-01 11:24:32.664,0,0,0,0,0,0,0,0,-778,-8711,-19760,5964,24304,-4918,2,2,2,1,0,2,1,1,460,903,-8421,690,-641,-23
'2017-08-01 11:24:32.674,0,0,0,0,0,0,0,0,-1095,-7649,-21207,6366,24532,-4434,2,2,2,1,0,2,1,1,251,838,-8665,855,-291,23
'2017-08-01 11:24:32.684,0,0,0,0,0,0,0,0,-1448,-6450,-22847,6474,24753,-4364,2,2,2,1,0,2,1,1,180,770,-8798,831,190,91
'2017-08-01 11:24:32.694,0,0,0,0,0,0,0,0,-2005,-5552,-24592,6155,25300,-4905,2,2,2,1,0,2,1,0,355,694,-8640,723,688,132
'2017-08-01 11:24:32.704,0,0,0,0,0,0,0,0,-3188,-5076,-25691,5727,25991,-6154,2,2,2,1,0,2,1,0,401,685,-8796,604,1098,158
'2017-08-01 11:24:32.714,0,0,0,0,0,0,0,0,-5490,-4950,-25238,5218,26260,-7734,2,2,2,0,0,2,1,0,386,736,-8717,541,1434,207
'2017-08-01 11:24:32.724,0,0,0,0,0,0,0,0,-8017,-2607,-23134,6166,25732,-9501,2,2,2,0,0,2,1,0,583,676,-8431,430,1644,211
'2017-08-01 11:24:32.734,0,0,0,0,0,0,0,0,-13776,931,-23076,7642,23819,-11533,2,2,2,0,0,2,1,0,743,711,-8420,232,1637,261
'2017-08-01 11:24:32.744,0,0,0,0,0,0,0,0,-17063,4605,-20382,5440,20842,-13309,2,2,2,0,0,2,1,0,699,753,-8527,115,1674,379
'2017-08-01 11:24:32.754,0,0,0,0,0,0,0,0,-19700,5866,-16728,2139,17683,-14932,2,2,2,0,0,2,1,0,670,767,-8561,206,1635,404
'2017-08-01 11:24:32.764,0,0,0,0,0,0,0,0,-23056,2793,-12965,-2725,14552,-15326,2,2,2,0,0,2,1,0,774,786,-8500,349,1645,435
'2017-08-01 11:24:32.774,0,0,0,0,0,0,0,0,-31277,-4385,-10755,-8233,12252,-13811,2,2,2,0,0,2,1,0,750,478,-8542,504,1713,414
'2017-08-01 11:24:32.784,0,0,0,0,0,0,0,0,-32767,-9984,-9121,-6809,8989,-10575,2,2,2,0,0,2,0,0,734,193,-8191,434,1491,343
'2017-08-01 11:24:32.794,0,0,0,0,0,0,0,0,-32767,-7922,-7058,2347,3139,-7699,2,2,2,0,0,2,0,0,819,450,-7555,-6,1129,348
'2017-08-01 11:24:32.804,0,0,0,0,0,0,0,0,-32700,1514,-8313,9022,-3752,-7544,2,2,2,0,0,2,1,0,836,371,-8268,-217,995,335
'2017-08-01 11:24:32.814,0,0,0,0,0,0,0,0,-24880,6985,-10817,6078,-9447,-10800,2,2,2,0,0,2,1,0,861,425,-8989,-466,1200,298
'2017-08-01 11:24:32.824,0,0,0,0,0,0,0,0,32494,-10957,-30180,11529,-11514,-7017,2,2,2,0,0,2,1,0,762,395,-9186,-547,1615,231
'2017-08-01 11:24:32.834,0,0,0,0,0,0,0,0,15500,13232,1456,9191,-7894,-2674,2,2,2,0,0,2,1,0,799,449,-9067,-527,2019,168
'2017-08-01 11:24:32.844,0,0,0,1,0,0,0,0,-191,7769,-3356,10927,-12396,2078,2,2,2,0,0,2,1,0,862,635,-8690,-640,2253,175
'2017-08-01 11:24:32.854,0,0,0,1,0,0,0,1,664,-368,-6997,5473,-17255,7703,2,2,2,0,0,2,1,0,1162,455,-8418,-769,2371,173
'2017-08-01 11:24:32.864,0,0,0,2,0,0,0,2,459,-1108,-11454,829,-18774,9061,2,2,2,0,0,2,1,0,1159,306,-8103,-1024,2354,124
'2017-08-01 11:24:32.874,0,0,0,2,0,0,0,2,-622,-6284,-14493,-977,-17198,8159,2,2,2,0,0,2,1,0,1363,399,-7820,-1203,2201,18
'2017-08-01 11:24:32.884,0,0,0,2,0,0,0,2,-1426,-7792,-13772,-2816,-14964,5332,2,2,2,0,0,2,1,0,1415,664,-8008,-1320,1951,-47
'2017-08-01 11:24:32.894,0,0,0,2,0,0,0,2,579,-4827,-11783,-3152,-15474,1596,2,2,2,0,1,2,1,0,1384,956,-8287,-1211,1833,-56
'2017-08-01 11:24:32.904,0,0,0,2,0,0,0,2,765,-2134,-15172,-3071,-16615,-687,2,2,2,0,1,2,1,0,1209,1271,-8778,-1039,1842,54
'2017-08-01 11:24:32.914,0,0,0,2,0,0,0,2,-1101,1995,-15234,-4671,-15501,-1096,2,2,2,0,1,2,1,0,1273,1369,-9438,-735,2182,224
'2017-08-01 11:24:32.924,0,0,0,2,0,0,0,2,-1493,2486,-18687,-3740,-13668,-498,2,2,2,0,1,2,1,0,1214,1355,-10089,-385,3418,526
'2017-08-01 11:24:32.934,0,0,0,2,0,0,0,2,-1636,1294,-14254,-2489,-10236,79,2,2,2,0,1,2,1,0,1077,925,-11166,-135,4611,653
'2017-08-01 11:24:32.944,0,0,0,2,0,0,0,2,-338,623,-11112,-1886,-6980,301,2,2,2,0,1,2,1,0,1061,1106,-11875,12,5971,672
'2017-08-01 11:24:32.954,0,0,0,2,0,0,0,2,639,267,-8978,-1418,-5635,24,2,2,2,0,1,2,1,0,842,1143,-12306,-65,7472,726
'2017-08-01 11:24:32.964,0,0,0,2,0,0,0,2,527,568,-8883,-1009,-5381,-335,2,2,2,0,1,2,1,0,1093,560,-11761,-119,8848,698
'2017-08-01 11:24:32.974,0,0,0,2,0,0,0,2,-307,1186,-9455,-660,-4077,-458,2,2,2,0,1,2,1,0,1252,797,-12663,-47,10503,598
'2017-08-01 11:24:32.984,0,0,0,2,0,0,0,2,-540,831,-9605,-257,-2848,-98,2,2,2,0,1,2,1,0,1404,543,-13513,-11,12443,543
'2017-08-01 11:24:32.994,0,0,0,2,0,0,0,2,40,372,-8920,-127,-1812,97,2,2,2,0,1,2,1,0,1742,1113,-15857,574,14650,578
'2017-08-01 11:24:33.004,0,0,0,2,0,0,0,2,395,324,-8640,-229,-1543,34,2,2,2,0,1,2,0,0,812,3362,-19352,1286,18163,797
'2017-08-01 11:24:33.014,0,0,0,2,0,0,0,2,394,588,-8334,-395,-1597,69,2,2,2,0,1,2,0,0,-945,4331,-23824,1765,22459,1674
'2017-08-01 11:24:33.024,0,0,0,2,0,0,0,2,460,616,-8311,-487,-1862,198,2,2,2,0,1,2,0,0,-129,5374,-25198,3064,27706,3180
'2017-08-01 11:24:33.034,0,0,0,2,0,0,0,2,254,476,-8595,-470,-1987,261,2,2,2,0,1,1,0,0,-1548,1655,-27728,4995,32767,4303
'2017-08-01 11:24:33.044,0,0,0,2,0,0,0,2,92,503,-8632,-468,-1849,186,2,2,2,0,1,1,0,0,-4577,4574,-31299,7650,32732,3982
'2017-08-01 11:24:33.054,0,0,0,2,0,0,1,2,61,641,-8479,-401,-1658,157,2,2,2,0,1,0,0,0,-1362,-2045,-27072,7280,32767,4894
'2017-08-01 11:24:33.064,0,0,0,2,0,0,1,2,291,655,-8337,-345,-1699,154,2,2,2,0,0,0,0,0,-8544,6637,-32768,9405,32767,1319
'2017-08-01 11:24:33.074,0,0,0,2,0,0,1,2,35,623,-8524,-233,-1696,75,2,1,2,0,0,0,0,0,-14777,8027,-25727,3640,32767,2034
'2017-08-01 11:24:33.084,0,0,0,2,0,0,1,2,36,665,-8427,-193,-1572,34,1,1,1,0,0,0,0,0,-23324,7167,-7730,3027,32767,3770
'2017-08-01 11:24:33.094,0,0,0,2,0,0,1,2,37,734,-8386,-117,-1519,4,0,0,1,0,0,0,0,0,-21871,4161,-1690,4266,32767,7185
'2017-08-01 11:24:33.104,0,0,0,2,0,0,1,2,3,692,-8416,-46,-1469,-21,0,0,0,0,0,0,0,0,-17060,5919,-13502,9336,32767,9492
'2017-08-01 11:24:33.114,0,0,0,2,0,0,1,2,41,744,-8364,28,-1435,-62,0,0,0,0,0,0,0,0,-29636,3094,-5413,9492,14917,5554
'2017-08-01 11:24:33.124,0,0,0,2,0,1,1,2,-4,656,-8446,70,-1472,-51,0,0,0,0,0,0,0,0,-28392,3449,-7696,8014,-10217,330
'2017-08-01 11:24:33.134,0,0,0,2,0,1,1,2,-118,698,-8466,28,-1439,-66,0,0,0,0,0,0,0,0,-13729,3261,-11881,8564,-22905,-3897
'2017-08-01 11:24:33.144,0,0,1,2,0,1,1,2,-114,742,-8436,13,-1393,-104,0,0,0,0,0,0,0,0,-8178,4582,-8232,9194,-24673,-6434
'2017-08-01 11:24:33.154,0,0,1,2,0,1,1,2,-132,740,-8456,-30,-1436,-118,0,0,0,0,0,0,0,0,-4897,5620,-4980,9575,-23293,-6106
'2017-08-01 11:24:33.164,0,0,1,2,0,1,1,1,-143,732,-8484,-56,-1466,-161,0,0,0,0,0,0,0,0,-4119,7190,-3675,7404,-22348,-4620
'2017-08-01 11:24:33.174,0,1,1,2,0,1,1,1,-188,823,-8488,-44,-1517,-228,0,0,0,0,0,0,0,0,-3123,6992,-4642,4034,-21399,-2328
'2017-08-01 11:24:33.184,1,1,1,1,0,1,1,1,-160,795,-8444,-63,-1655,-315,0,0,0,0,0,0,0,0,-2835,4915,-5889,1062,-20340,-179
'2017-08-01 11:24:33.194,1,1,1,1,0,1,1,1,-176,801,-8482,-36,-1721,-392,0,0,0,0,0,0,0,0,-3037,2484,-7348,140,-19633,1255
'2017-08-01 11:24:33.204,1,1,1,1,0,1,1,1,-212,874,-8445,-25,-1781,-453,0,0,0,0,0,0,0,0,-4030,1006,-8518,1250,-19818,2003
'2017-08-01 11:24:33.214,1,1,1,1,0,1,1,0,-205,860,-8478,2,-1801,-507,0,0,0,0,0,0,0,0,-4899,1240,-10040,3091,-20933,2109
'2017-08-01 11:24:33.224,1,2,1,1,0,1,1,0,-371,847,-8499,-11,-1790,-561,0,0,0,0,0,0,0,0,-5356,2306,-11349,4143,-22727,1865
'2017-08-01 11:24:33.234,1,2,2,1,0,2,1,0,-384,806,-8570,-9,-1799,-635,0,0,0,0,0,0,0,0,-5298,3600,-12247,3884,-24674,1435
'2017-08-01 11:24:33.244,1,2,2,0,0,2,1,0,-449,821,-8502,64,-1768,-695,0,0,0,0,0,0,0,0,-4566,4640,-13207,2617,-26213,1079
