시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 11:04:44.284,1,2,2,1,0,1,2,0,632,621,-8303,508,-3620,-270,0,0,0,0,0,0,0,0,-9063,2441,1498,1862,-14277,-729
'2017-08-01 11:04:44.294,1,2,2,1,0,1,1,0,616,598,-8493,665,-3671,-296,0,0,0,0,0,0,0,0,-8429,1235,1234,435,-14633,-569
'2017-08-01 11:04:44.304,2,2,2,1,0,1,1,0,348,539,-8550,766,-3853,-297,0,0,0,0,0,0,0,0,-7564,527,1563,319,-14983,-760
'2017-08-01 11:04:44.314,2,2,2,0,0,1,1,0,435,521,-8868,733,-4243,-310,0,0,0,0,0,0,0,0,-6662,1013,1368,548,-15309,-1136
'2017-08-01 11:04:44.324,2,2,2,0,0,1,1,0,273,528,-9014,734,-4642,-332,0,0,0,0,0,0,0,0,-6041,1372,1422,195,-15925,-1455
'2017-08-01 11:04:44.334,2,2,2,0,0,1,1,0,9,710,-8981,591,-5104,-415,0,0,0,0,0,0,0,0,-5484,1639,511,-661,-16796,-1925
'2017-08-01 11:04:44.344,2,2,2,0,0,1,1,0,44,864,-9085,558,-5563,-614,0,0,0,0,0,0,0,0,-4979,1606,46,-1674,-18009,-2680
'2017-08-01 11:04:44.354,2,2,2,0,0,1,1,0,-75,1306,-9299,894,-5718,-657,0,0,0,0,0,0,0,0,-3604,1504,-872,-2241,-19219,-3522
'2017-08-01 11:04:44.364,2,2,2,0,0,1,0,0,-74,1178,-9256,2681,-6305,-409,0,0,0,0,0,0,0,0,-1066,1762,-1380,-2470,-19901,-4096
'2017-08-01 11:04:44.374,2,2,2,0,0,1,0,0,1462,-1018,-13587,2808,-6741,-467,0,0,0,0,0,0,0,0,1018,2614,-3189,-2501,-19886,-3885
'2017-08-01 11:04:44.384,2,2,2,0,0,1,0,0,-82,1180,-10618,1354,-7051,-763,0,0,0,0,0,0,0,0,2734,2637,-4105,-2921,-19963,-2850
'2017-08-01 11:04:44.394,2,2,2,0,0,1,0,0,-3,325,-10432,1872,-8410,-909,0,0,0,0,0,0,0,0,6099,1487,-5475,-2670,-19566,-1763
'2017-08-01 11:04:44.404,2,2,2,0,0,1,0,0,-463,567,-11262,1976,-9776,-751,0,0,0,0,0,0,0,0,9131,1007,-6301,-1792,-18207,-1169
'2017-08-01 11:04:44.414,2,2,2,0,0,1,0,0,-274,439,-11663,1078,-11179,-853,0,0,0,0,0,0,0,0,11272,1517,-7106,-856,-16334,-1009
'2017-08-01 11:04:44.424,2,2,2,0,1,1,0,0,-117,-244,-10767,740,-12344,-887,0,0,0,0,0,0,0,0,14049,2518,-7223,-606,-14086,-1086
'2017-08-01 11:04:44.434,2,2,2,0,1,1,0,0,-429,-736,-10129,903,-13179,-493,0,0,0,0,0,0,0,0,16579,3539,-4383,-1348,-8913,-1249
'2017-08-01 11:04:44.444,2,2,2,0,1,1,0,0,-1035,-222,-9544,698,-13687,-102,0,0,0,0,0,0,0,0,15081,2951,-4542,-2365,-4956,-1112
'2017-08-01 11:04:44.454,2,2,2,0,1,1,0,0,-1567,-379,-9309,321,-13828,43,0,0,0,0,0,0,0,0,22818,-21816,-25464,5297,8240,104
'2017-08-01 11:04:44.464,2,2,2,0,1,1,0,0,-1646,-197,-10151,-244,-13621,222,0,0,0,1,0,0,0,0,7998,-5778,-32140,5006,6235,7144
'2017-08-01 11:04:44.474,2,2,2,0,1,1,0,0,-1697,-345,-11207,-1326,-13762,327,0,0,0,1,0,0,0,0,7186,-2344,-6114,3724,2085,2744
'2017-08-01 11:04:44.484,2,2,2,0,1,1,0,0,-2198,301,-11548,-2258,-14354,432,0,0,0,1,0,0,0,0,-2964,-1407,-2827,530,-2812,-4017
'2017-08-01 11:04:44.494,2,2,2,0,0,1,0,0,-2438,-607,-13411,-3107,-14945,421,0,0,1,1,0,0,1,1,-7840,616,-7877,-2009,-21,-1604
'2017-08-01 11:04:44.504,2,2,2,0,0,1,0,0,-3899,-2452,-19382,-3332,-15563,934,0,0,1,1,0,0,1,1,1399,-797,-16107,-1284,-710,1969
'2017-08-01 11:04:44.514,2,1,2,0,0,0,0,0,-5406,-198,-15297,-3538,-15833,1678,0,0,1,1,0,0,1,1,-1776,2799,-11796,-973,2632,-2434
'2017-08-01 11:04:44.524,2,1,2,0,0,0,0,0,-4449,-67,-20210,-1672,-15572,1889,1,0,1,1,0,0,2,1,-3077,507,-6852,-877,3069,706
'2017-08-01 11:04:44.534,1,0,1,0,0,0,0,0,-6332,2788,-19730,-1656,-13629,1565,1,0,1,2,0,0,2,1,369,1718,-10222,-87,3066,13
'2017-08-01 11:04:44.544,1,0,1,0,0,0,0,0,-15818,2196,-18228,-204,-11228,1044,1,1,2,2,0,0,2,1,-957,-219,-8504,-269,2869,309
'2017-08-01 11:04:44.554,0,0,1,0,0,0,0,0,-13835,3530,-18587,859,-12070,-1101,1,1,2,2,0,0,2,1,-679,545,-8484,-906,2405,70
'2017-08-01 11:04:44.564,0,0,1,0,0,0,0,0,-18142,4083,-16629,216,-11724,-5728,1,1,2,2,0,1,2,1,-765,926,-8832,-1033,2129,111
'2017-08-01 11:04:44.574,0,0,1,0,0,0,0,0,-825,2041,-24837,-475,1551,-7428,1,1,2,2,0,1,2,1,-989,1187,-8764,-815,2097,243
'2017-08-01 11:04:44.584,0,0,1,0,0,0,0,0,-1373,-559,-22669,1889,5797,-4960,1,1,2,2,0,1,2,1,-798,990,-8891,-575,2148,444
'2017-08-01 11:04:44.594,0,0,1,0,0,0,0,0,704,-4,-20008,3730,7047,-1857,1,1,2,2,0,1,2,1,-824,574,-8789,-425,2249,412
'2017-08-01 11:04:44.604,0,0,1,0,0,0,0,0,4308,94,-17258,4465,7502,741,1,1,2,1,0,1,2,1,-648,691,-8705,-488,2295,330
'2017-08-01 11:04:44.614,0,0,1,0,0,0,0,0,7628,-63,-14262,3964,8375,2389,1,1,2,1,0,1,2,1,-719,792,-8731,-460,2437,270
'2017-08-01 11:04:44.624,0,0,1,0,0,0,0,0,9240,-650,-9748,3661,9171,3244,1,2,2,1,0,1,2,1,-838,1022,-8886,-309,2716,274
'2017-08-01 11:04:44.634,0,0,1,0,0,0,0,0,9126,-431,-5718,3909,8763,3713,1,2,2,1,0,1,2,1,-692,857,-8750,-42,3076,343
'2017-08-01 11:04:44.644,0,0,1,0,0,0,0,0,9229,557,-3244,3748,7464,3603,1,2,2,1,0,1,2,1,-478,695,-8497,80,3303,292
'2017-08-01 11:04:44.654,0,0,1,0,0,0,0,0,10174,1269,-1962,2700,6467,2746,1,2,2,1,0,1,2,1,-307,665,-8220,73,3303,205
'2017-08-01 11:04:44.664,0,0,1,0,0,0,0,0,11565,1177,-1744,1193,6824,1522,1,2,2,1,0,1,2,0,-188,691,-8165,28,3174,145
'2017-08-01 11:04:44.674,0,0,1,0,0,0,0,0,11903,402,-1232,237,8594,443,1,2,2,0,0,1,2,0,-180,772,-8480,2,3127,133
'2017-08-01 11:04:44.684,0,0,1,0,0,0,0,0,10338,30,-213,554,10514,-5,1,2,2,0,0,1,1,0,-259,811,-8556,27,3267,168
'2017-08-01 11:04:44.694,0,0,1,0,0,0,0,0,8420,798,497,992,11583,22,1,2,2,0,0,1,1,0,-253,846,-8580,5,3520,238
'2017-08-01 11:04:44.704,0,0,1,0,0,0,0,0,6766,1505,1204,600,11921,8,1,2,2,0,0,1,1,0,-45,749,-8711,-1,3778,290
'2017-08-01 11:04:44.714,0,0,1,0,0,0,0,0,5836,1486,912,-297,12051,-180,2,2,2,0,0,1,1,0,42,714,-8546,-115,3940,296
'2017-08-01 11:04:44.724,0,0,1,0,0,0,0,0,5270,778,526,-1161,12343,-269,2,2,2,0,0,1,1,0,119,818,-8548,-80,3977,320
'2017-08-01 11:04:44.734,0,0,1,0,0,0,0,0,4747,86,62,-1362,12805,-5,2,2,2,0,0,1,1,0,380,798,-8493,-137,3953,435
'2017-08-01 11:04:44.744,0,0,1,0,0,0,0,0,4172,103,-500,-1285,13506,461,2,2,2,0,0,2,1,0,268,893,-8539,-154,3827,444
'2017-08-01 11:04:44.754,0,0,1,0,0,0,0,0,2962,264,-1326,-1606,14367,664,2,2,2,0,0,2,1,0,192,1067,-8434,-128,3651,520
'2017-08-01 11:04:44.764,0,0,1,0,0,0,0,0,814,-135,-2275,-2126,15117,383,2,2,2,0,0,2,1,0,101,1940,-8727,389,3557,621
'2017-08-01 11:04:44.774,0,0,1,0,0,0,0,0,-2005,-615,-3148,-2304,15431,-365,2,2,2,0,0,2,1,0,332,-32,-10321,-557,3474,1459
'2017-08-01 11:04:44.784,0,0,1,0,0,0,0,0,-4924,-1165,-3699,-2004,15006,-1267,2,2,2,0,0,2,1,0,261,813,-9705,438,4386,697
'2017-08-01 11:04:44.794,0,0,1,0,0,0,0,0,-6575,-889,-5968,-1840,14358,-2036,2,2,2,0,1,2,1,0,880,400,-8871,-307,4655,1021
'2017-08-01 11:04:44.804,0,0,0,0,0,0,0,0,-8240,-1810,-6399,-1936,14005,-2188,2,2,2,0,1,2,1,0,332,833,-9871,120,5270,620
'2017-08-01 11:04:44.814,0,0,0,0,0,0,0,0,-10378,-1818,-7188,-1288,13732,-1794,2,2,2,0,1,2,1,0,844,437,-10157,-117,5998,735
'2017-08-01 11:04:44.824,0,0,0,0,0,0,0,0,-12583,-641,-7031,-29,12940,-817,2,2,2,0,1,2,1,0,628,700,-10391,-70,6772,593
'2017-08-01 11:04:44.834,0,0,0,0,0,0,0,0,-14741,1980,-7332,782,11755,-1,2,2,2,0,1,2,1,0,588,720,-11157,-278,7458,618
'2017-08-01 11:04:44.844,0,0,0,0,0,0,0,0,-16597,4187,-6816,550,10385,655,2,2,2,0,1,2,0,0,931,971,-10387,-83,8375,678
'2017-08-01 11:04:44.854,0,0,0,0,0,0,0,0,-17837,6303,-6007,-498,8531,1392,2,2,2,0,1,2,0,0,1122,640,-10093,-208,9086,754
'2017-08-01 11:04:44.864,0,0,0,0,0,0,0,0,-17638,7179,-3938,-2359,6374,2425,2,2,2,0,1,2,0,0,1203,763,-10106,-137,9733,702
'2017-08-01 11:04:44.874,0,0,0,0,0,0,0,0,-16389,6610,-1105,-4262,3824,3596,2,2,2,0,1,2,0,0,1641,861,-10038,-265,10362,746
'2017-08-01 11:04:44.884,0,0,0,0,0,0,0,0,-13574,5310,1867,-5860,1238,4769,2,2,2,0,1,2,0,0,1638,819,-10238,-362,10781,842
'2017-08-01 11:04:44.894,0,0,0,0,0,0,0,0,-29835,-16584,-27724,-7468,-4345,6180,2,2,2,0,1,2,0,0,1855,993,-11391,-634,11444,882
'2017-08-01 11:04:44.904,0,0,0,1,0,0,0,1,-9312,11449,-5409,-6906,-12689,3653,2,2,2,0,1,2,0,0,1720,1222,-11433,-1250,12464,1090
'2017-08-01 11:04:44.914,0,0,0,1,0,0,0,1,-9474,6813,-26665,1998,-260,-3918,2,2,2,0,1,2,0,0,1775,1592,-12441,-1593,13286,1290
'2017-08-01 11:04:44.924,0,0,1,2,0,0,0,1,1426,1428,-8611,4096,4836,-2292,2,2,2,0,1,2,0,0,1980,1655,-12027,-2022,14687,1634
'2017-08-01 11:04:44.934,0,0,1,2,0,0,0,2,5333,-1596,-2422,999,2010,1106,2,2,2,0,1,2,0,0,3118,2459,-12754,-2094,15632,1867
'2017-08-01 11:04:44.944,0,0,1,2,0,0,1,2,3885,-1479,-11647,-679,-2511,411,2,2,2,0,1,1,0,0,4653,1097,-17035,-3290,16371,2201
'2017-08-01 11:04:44.954,0,0,1,2,0,0,1,2,-718,416,-11837,204,-992,-1158,2,2,2,0,1,1,0,0,3212,1507,-19095,-3321,16962,1706
'2017-08-01 11:04:44.964,0,0,1,2,0,0,1,2,1603,147,-7467,-613,-1731,652,2,1,2,0,1,1,0,0,5969,5650,-17297,-3744,17997,2187
'2017-08-01 11:04:44.974,0,0,1,2,0,0,1,2,163,14,-8961,-764,-1690,153,2,1,1,0,1,0,0,0,7373,6597,-17764,-5113,17007,2945
'2017-08-01 11:04:44.984,0,0,1,2,0,0,1,2,80,1071,-8477,-781,-1090,211,2,1,1,0,0,0,0,0,1021,5898,-15653,-5452,16591,3904
'2017-08-01 11:04:44.994,0,0,2,2,0,0,1,2,375,513,-8373,-291,-612,242,1,0,1,0,0,0,0,0,8429,5981,-19207,-5034,12599,4413
'2017-08-01 11:04:45.004,0,0,2,2,0,0,1,2,426,387,-8475,-250,-207,104,1,0,1,0,0,0,0,0,10855,3489,-13598,-4542,11683,6565
'2017-08-01 11:04:45.014,0,0,2,2,0,0,1,2,681,596,-8338,-153,59,80,1,0,0,0,0,0,0,0,18103,712,-12548,-354,11568,7386
'2017-08-01 11:04:45.024,0,0,2,2,0,0,1,2,627,438,-8750,-28,97,48,0,0,0,0,0,0,0,0,16327,3896,-18266,1133,13599,9629
'2017-08-01 11:04:45.034,1,0,2,2,0,0,1,2,835,419,-8546,5,25,4,0,0,0,0,0,0,0,0,5269,2226,-15111,955,4183,7445
'2017-08-01 11:04:45.044,1,0,2,2,0,0,1,2,779,440,-8602,61,-178,-37,0,0,0,0,0,0,0,0,4546,-799,-11680,3106,-3936,4498
'2017-08-01 11:04:45.054,1,0,2,2,0,0,1,2,886,437,-8520,105,-407,-62,0,0,0,0,0,0,0,0,4069,70,-16838,6413,-8831,2215
'2017-08-01 11:04:45.064,1,0,2,2,0,0,1,2,855,377,-8525,103,-665,-102,0,0,0,0,0,0,0,0,3568,1669,-17807,7158,-10394,1013
'2017-08-01 11:04:45.074,1,0,2,2,0,0,1,2,731,346,-8499,53,-883,-118,0,0,0,0,0,0,0,0,-621,2030,-14016,6779,-10203,474
'2017-08-01 11:04:45.084,1,0,2,2,0,0,1,2,656,392,-8399,24,-967,-146,0,0,0,0,0,0,0,0,-4269,1825,-11559,5698,-10087,10
'2017-08-01 11:04:45.094,1,0,2,2,0,0,1,2,549,381,-8329,26,-977,-155,0,0,0,0,0,0,0,0,-6686,1158,-9557,4528,-10123,-751
'2017-08-01 11:04:45.104,1,0,2,2,0,0,1,2,588,449,-8354,33,-974,-148,0,0,0,0,0,0,0,0,-9342,327,-6904,3450,-10959,-1549
'2017-08-01 11:04:45.114,1,0,2,2,0,0,1,2,637,563,-8285,125,-1047,-147,0,0,0,0,0,0,0,0,-10578,84,-3861,2924,-12219,-2296
'2017-08-01 11:04:45.124,1,0,2,2,0,0,1,2,686,590,-8398,285,-1200,-202,0,0,0,0,0,0,0,0,-10374,513,-2049,2418,-12889,-2937
'2017-08-01 11:04:45.134,1,0,2,2,0,0,1,2,631,524,-8441,420,-1380,-264,0,0,0,0,0,0,0,0,-9849,1376,-1085,1517,-13147,-3284
'2017-08-01 11:04:45.144,1,0,2,2,0,0,1,2,532,359,-8350,431,-1490,-259,0,0,0,0,0,0,0,0,-9663,1716,-591,452,-13589,-3076
'2017-08-01 11:04:45.154,1,1,2,2,0,0,1,2,547,447,-8420,402,-1598,-241,0,0,0,0,0,0,0,0,-9008,1372,-186,-578,-14000,-2617
'2017-08-01 11:04:45.164,1,1,2,2,0,0,1,1,483,382,-8526,402,-1716,-226,0,0,0,0,0,0,0,0,-8213,780,357,-1623,-14226,-2190
'2017-08-01 11:04:45.174,1,1,2,2,0,0,1,1,387,487,-8138,404,-1807,-206,0,0,0,0,0,0,0,0,-7149,80,1035,-2127,-14216,-1889
'2017-08-01 11:04:45.184,1,2,2,2,0,1,1,1,497,493,-8538,498,-2029,-183,0,0,0,0,0,0,0,0,-6673,-4,809,-2520,-14326,-1671
'2017-08-01 11:04:45.194,1,2,2,1,0,1,1,1,402,468,-8678,482,-2150,-175,0,0,0,0,0,0,0,0,-6912,-106,127,-3309,-15186,-1416
'2017-08-01 11:04:45.204,1,2,2,1,0,1,1,0,197,588,-8144,465,-2278,-207,0,0,0,0,0,0,0,0,-5703,-786,-86,-3861,-16553,-1339
'2017-08-01 11:04:45.214,2,2,2,1,0,1,1,0,386,440,-8870,382,-2621,-261,0,0,0,0,0,0,0,0,-3285,-1253,12,-3576,-17104,-1620
'2017-08-01 11:04:45.224,2,2,2,1,0,1,1,0,75,512,-8783,134,-2958,-361,0,0,0,0,0,0,0,0,-1469,291,-1399,-3351,-16892,-1914
'2017-08-01 11:04:45.234,2,2,2,1,0,1,1,0,1,990,-8954,-140,-3503,-645,0,0,0,0,0,0,0,0,-463,787,-2413,-4021,-17401,-1450
'2017-08-01 11:04:45.244,2,2,2,0,0,1,1,0,348,1308,-9762,-411,-4070,-1012,0,0,0,0,0,0,0,0,1929,858,-3257,-4372,-18044,-667
'2017-08-01 11:04:45.254,2,2,2,0,0,1,0,0,157,1313,-10550,1379,-4991,-849,0,0,0,0,0,0,0,0,5161,796,-4265,-3634,-17808,259
'2017-08-01 11:04:45.264,2,2,2,0,0,1,0,0,-122,1789,-9797,2852,-6416,-1078,0,0,0,0,0,0,0,0,7346,783,-5926,-2808,-17145,1255
'2017-08-01 11:04:45.274,2,2,2,0,0,1,0,0,1774,-1408,-14546,1959,-6710,-1544,0,0,0,0,0,0,0,0,8677,282,-7186,-2187,-16929,1921
'2017-08-01 11:04:45.284,2,2,2,0,0,1,0,0,4,234,-11264,1093,-8312,-1247,0,0,0,0,0,0,0,0,10677,158,-7579,-1393,-16714,1761
'2017-08-01 11:04:45.294,2,2,2,0,0,1,0,0,-25,177,-10507,1243,-9663,-1254,0,0,0,0,0,0,0,0,12953,861,-6997,-810,-15640,786
'2017-08-01 11:04:45.304,2,2,2,0,0,1,0,0,-426,301,-11170,1364,-11397,-967,0,0,0,0,0,0,0,0,13729,2248,-5407,-1266,-13595,-659
'2017-08-01 11:04:45.314,2,2,2,0,0,1,0,0,-523,-690,-11437,421,-12345,-840,0,0,0,0,0,0,0,0,13306,2158,-1797,-2512,-11121,-2004
'2017-08-01 11:04:45.324,2,2,2,0,0,1,0,0,-303,-682,-10273,217,-13188,-410,0,0,0,0,0,0,0,0,13425,493,856,-3649,-8036,-2952
'2017-08-01 11:04:45.334,2,2,2,0,0,1,0,0,-695,9,-9847,214,-13551,-50,0,0,0,0,0,0,0,0,7495,-21120,-6084,10408,23303,-4523
'2017-08-01 11:04:45.344,2,2,2,0,0,1,0,0,-1272,206,-9456,241,-13716,93,0,0,0,1,0,0,0,1,6112,-4744,-30713,5776,16297,2691
'2017-08-01 11:04:45.354,2,2,2,0,0,1,0,0,-1592,253,-10328,-166,-13841,161,0,0,0,2,0,0,0,1,836,1282,-11905,4042,2378,2634
'2017-08-01 11:04:45.364,2,2,2,0,0,1,0,0,-1514,-686,-12527,-1019,-14277,329,0,0,0,2,0,0,0,1,-930,-1447,-5512,1044,-3315,-981
'2017-08-01 11:04:45.374,2,2,2,0,0,1,0,0,-1736,-517,-14222,-1955,-14935,663,0,0,0,2,0,0,0,2,-7174,-841,-3931,-748,4440,-1872
'2017-08-01 11:04:45.384,2,2,2,0,0,1,0,0,-2153,585,-14932,-2391,-16455,659,0,0,0,2,0,0,0,2,-2119,2745,-10872,518,8124,-510
'2017-08-01 11:04:45.394,2,2,2,0,0,1,0,0,-3163,-1346,-17942,-3173,-17108,781,0,0,0,2,0,0,0,2,2424,1689,-14720,1385,6184,360
'2017-08-01 11:04:45.404,2,1,2,0,0,1,0,0,-6278,-2428,-13986,-2795,-16440,1165,0,0,0,2,0,0,0,2,656,-15,-9290,687,3160,-332
'2017-08-01 11:04:45.414,1,1,2,0,0,0,0,0,-4423,-335,-20004,-374,-15994,2290,0,0,0,2,0,0,0,2,-86,302,-6892,-114,2377,-124
'2017-08-01 11:04:45.424,1,0,2,0,0,0,0,0,-6199,1987,-18640,-874,-14163,1908,0,0,0,2,0,0,1,2,1126,1398,-9231,-116,1280,-350
'2017-08-01 11:04:45.434,0,0,1,0,0,0,0,0,-17531,2558,-16913,134,-12890,1545,0,0,0,2,0,0,1,2,-240,947,-8327,224,502,-561
'2017-08-01 11:04:45.444,0,0,1,0,0,0,0,0,-14299,4390,-16409,10,-14313,60,0,0,0,2,0,0,1,2,-136,944,-8563,283,75,-227
'2017-08-01 11:04:45.454,0,0,1,0,0,0,0,0,-18152,3911,-10136,-1032,-13487,-2322,0,0,0,2,0,0,1,2,-202,1023,-8867,330,-154,-250
'2017-08-01 11:04:45.464,0,0,1,0,0,0,0,0,-5361,1745,-22857,-243,-7705,-3361,0,0,0,2,0,0,1,2,-319,736,-8827,280,-314,-114
'2017-08-01 11:04:45.474,0,0,1,0,0,0,0,0,-7090,110,-18421,938,-2155,-1115,0,0,0,2,0,0,1,2,-345,719,-8812,65,-355,-143
'2017-08-01 11:04:45.484,0,0,1,0,0,0,0,0,-5536,118,-18749,4365,207,2143,0,0,0,2,0,0,1,2,-461,861,-8826,-119,-299,-99
'2017-08-01 11:04:45.494,0,0,1,0,0,0,0,0,-3350,1573,-17936,4772,359,4432,0,0,0,2,0,0,1,2,-564,979,-8847,-177,-146,7
'2017-08-01 11:04:45.504,0,0,1,0,0,0,0,0,528,1541,-16480,3022,829,5519,0,0,0,2,0,0,1,2,-646,912,-8832,-209,147,151
'2017-08-01 11:04:45.514,0,0,1,0,0,0,0,0,3884,95,-15730,1137,1955,5801,0,0,0,2,0,0,1,2,-461,802,-8825,-314,393,254
'2017-08-01 11:04:45.524,0,0,1,0,0,0,0,0,7042,-1631,-14246,126,3769,5719,0,0,0,2,0,0,1,2,-345,805,-8576,-458,492,294
'2017-08-01 11:04:45.534,0,0,1,0,0,0,0,0,9070,-2908,-11882,494,5902,5454,0,0,0,2,0,0,1,2,-240,913,-8435,-451,483,317
'2017-08-01 11:04:45.544,0,0,1,0,0,0,0,0,9760,-3485,-8397,2024,7654,4974,0,0,0,2,0,0,1,2,-268,982,-8428,-357,412,351
'2017-08-01 11:04:45.554,0,0,1,0,0,0,0,0,9455,-3126,-5483,4166,8325,4029,0,0,0,2,0,0,1,2,-241,859,-8393,-257,314,368
'2017-08-01 11:04:45.564,0,0,1,0,0,0,0,0,9610,-1269,-4074,5168,7931,2430,0,0,0,2,0,0,1,2,-293,844,-8477,-210,304,349
'2017-08-01 11:04:45.574,0,0,1,0,0,0,0,0,10992,-53,-3104,4174,7755,185,0,0,0,2,0,0,1,2,-394,838,-8505,-125,409,328
'2017-08-01 11:04:45.584,0,0,1,0,0,0,0,0,11787,-850,-1537,2662,8402,-2034,0,0,1,2,0,0,1,2,-354,946,-8540,-13,554,326
'2017-08-01 11:04:45.594,0,0,1,0,0,0,0,0,11089,-2267,-887,2819,9016,-3269,0,0,1,2,0,0,1,2,-219,817,-8565,82,613,314
'2017-08-01 11:04:45.604,0,0,1,0,0,0,0,0,10358,-2191,-380,4323,9049,-3363,0,0,1,2,0,0,1,2,-225,801,-8352,126,598,264
'2017-08-01 11:04:45.614,0,0,1,0,0,0,0,0,10537,-658,-529,5045,9072,-2963,0,0,1,2,0,0,1,2,-229,886,-8393,194,576,237
'2017-08-01 11:04:45.624,0,0,1,0,0,0,0,0,10966,609,-726,4081,9740,-2568,0,0,1,2,0,0,1,2,-172,833,-8456,295,540,252
'2017-08-01 11:04:45.634,0,0,1,0,0,0,0,0,11012,726,-1185,2471,11024,-2094,0,0,1,2,0,0,1,2,-254,858,-8400,384,571,250
'2017-08-01 11:04:45.644,0,0,1,0,0,0,0,0,10539,146,-1686,1153,12521,-1290,0,0,1,2,0,0,1,2,-242,778,-8500,453,647,270
'2017-08-01 11:04:45.654,0,0,1,0,0,0,0,0,9648,-385,-2317,450,13897,-286,0,0,1,2,0,0,1,2,-168,689,-8447,486,682,236
'2017-08-01 11:04:45.664,0,0,1,0,0,0,0,0,8784,-713,-3076,35,14977,480,0,0,2,2,0,0,1,2,-209,658,-8393,479,720,169
'2017-08-01 11:04:45.674,0,0,1,0,0,0,0,0,8089,-1296,-4093,-259,15978,824,0,0,2,2,0,0,1,2,-111,676,-8495,479,783,131
'2017-08-01 11:04:45.684,0,0,1,0,0,0,0,0,7222,-1821,-5212,-174,16865,669,0,0,2,2,0,0,1,2,-93,694,-8333,478,813,91
'2017-08-01 11:04:45.694,0,0,1,0,0,0,0,0,6378,-2176,-6265,-16,17593,105,0,0,2,2,0,0,1,2,-187,686,-8536,454,933,87
'2017-08-01 11:04:45.704,0,0,1,0,0,0,0,0,4725,-2600,-7347,272,18096,-730,0,1,2,2,0,0,1,1,-224,683,-8625,402,1060,75
'2017-08-01 11:04:45.714,0,0,1,0,0,0,0,0,3204,-2734,-8294,764,18239,-1593,0,1,2,2,0,0,1,1,-75,791,-8521,381,1219,91
'2017-08-01 11:04:45.724,0,0,1,0,0,0,0,0,2638,-2698,-9120,1136,18172,-2351,1,1,2,2,0,0,1,1,-124,718,-8516,434,1422,137
'2017-08-01 11:04:45.734,0,0,1,0,0,0,0,0,2212,-2521,-9981,1429,18295,-3066,1,1,2,2,0,0,1,1,-18,562,-8639,373,1549,170
'2017-08-01 11:04:45.744,0,0,0,0,0,0,0,0,1432,-2129,-10487,1727,18483,-3795,1,1,2,2,0,0,1,1,62,660,-8605,251,1654,161
'2017-08-01 11:04:45.754,0,0,0,0,0,0,0,0,-328,-1553,-10982,2088,18371,-4574,1,2,2,2,0,1,1,1,49,546,-8657,118,1835,218
'2017-08-01 11:04:45.764,0,0,0,0,0,0,0,0,-2276,-1214,-11523,2590,17817,-5217,1,2,2,1,0,1,1,1,5,538,-8798,-64,2026,218
'2017-08-01 11:04:45.774,0,0,0,0,0,0,0,0,-4074,-703,-11514,3041,16980,-5122,2,2,2,1,0,1,1,1,191,673,-8646,-214,2213,232
'2017-08-01 11:04:45.784,0,0,0,0,0,0,0,0,-5195,423,-11518,3172,16007,-3928,2,2,2,1,0,1,1,0,304,682,-8621,-339,2412,281
'2017-08-01 11:04:45.794,0,0,0,0,0,0,0,0,-6070,1925,-11614,2147,15436,-1955,2,2,2,0,0,1,1,0,303,794,-8799,-501,2769,386
'2017-08-01 11:04:45.804,0,0,0,0,0,0,0,0,-8664,2421,-11555,135,14900,590,2,2,2,0,0,2,1,0,509,793,-9043,-703,3018,464
'2017-08-01 11:04:45.814,0,0,0,0,0,0,0,0,-11924,2426,-11567,-2067,13464,3299,2,2,2,0,0,2,1,0,374,936,-9681,-891,3645,519
'2017-08-01 11:04:45.824,0,0,0,0,0,0,0,0,-14365,2751,-12476,-4331,11546,5581,2,2,2,0,0,2,1,0,613,1204,-9190,-637,4075,658
'2017-08-01 11:04:45.834,0,0,0,0,0,0,0,0,-16331,2362,-13339,-6242,9875,7375,2,2,2,0,0,2,1,0,294,92,-10920,290,4745,499
'2017-08-01 11:04:45.844,0,0,0,0,0,0,0,0,-18251,1661,-13682,-6847,8526,8813,2,2,2,0,0,2,1,0,35,2140,-11142,-421,6194,297
'2017-08-01 11:04:45.854,0,0,0,0,0,0,0,0,-20393,1220,-13220,-5446,7066,9771,2,2,2,0,0,2,1,0,364,810,-10979,-353,7169,674
'2017-08-01 11:04:45.864,0,0,0,0,0,0,0,0,-22195,2286,-12124,-2901,5120,9923,2,2,2,0,0,2,0,0,404,703,-10665,-262,8176,830
'2017-08-01 11:04:45.874,0,0,0,0,0,0,0,0,-29704,20302,-18058,-2090,1791,8309,2,2,2,0,1,2,0,0,814,834,-10724,524,9163,673
'2017-08-01 11:04:45.884,0,0,0,0,0,0,0,0,-30843,8930,-4141,-14377,-10926,260,2,2,2,0,1,2,0,0,789,943,-11809,463,9632,689
'2017-08-01 11:04:45.894,0,0,0,0,0,0,0,0,4235,4160,-18085,-10651,-11242,-1660,2,2,2,0,1,2,0,0,475,873,-10695,365,10379,837
