시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 10:58:01.258,2,0,1,0,0,0,0,0,7245,4101,-32768,-8401,-32768,-4121,0,0,0,2,0,0,0,2,1140,2888,-15542,-3494,17496,2041
'2017-08-01 10:58:01.268,2,0,1,0,0,0,0,0,7808,899,-30602,-7847,-32768,-5691,0,0,0,2,0,0,0,2,-335,3559,-12888,-3380,14490,999
'2017-08-01 10:58:01.278,1,0,1,0,0,0,0,0,12861,176,-27372,-6306,-32768,-5912,0,0,0,2,0,0,0,2,-617,1968,-13940,-1928,12144,431
'2017-08-01 10:58:01.288,0,0,1,0,0,0,0,0,20637,-1010,-27034,-4138,-31530,-5278,0,0,0,2,0,0,0,2,-79,1797,-11572,188,9516,644
'2017-08-01 10:58:01.298,0,0,0,0,0,0,0,0,9540,2171,-14829,174,-20833,3838,0,0,0,2,0,0,0,2,-64,1376,-11106,35,7319,639
'2017-08-01 10:58:01.308,0,0,0,0,0,0,0,0,29950,1215,-7215,4409,2012,9200,0,0,0,2,0,0,0,2,-728,1864,-9572,-98,5287,526
'2017-08-01 10:58:01.318,0,0,1,0,0,0,0,0,13667,354,-18107,6098,13364,13158,0,0,0,2,0,0,0,2,-586,1532,-9830,97,4046,429
'2017-08-01 10:58:01.328,0,0,1,0,0,0,0,0,10926,3147,-16358,6456,18950,14269,0,0,0,2,0,0,0,2,-551,953,-9631,-241,2491,355
'2017-08-01 10:58:01.338,0,0,1,0,0,0,0,0,9228,3259,-12673,4990,19967,12695,0,0,0,2,0,0,0,2,-1041,1377,-9008,-519,1355,428
'2017-08-01 10:58:01.348,0,0,1,0,0,0,0,0,8273,2542,-10298,1905,20308,9724,0,0,0,2,0,0,0,2,-1143,1737,-8702,-240,925,408
'2017-08-01 10:58:01.358,0,0,1,0,0,0,0,0,7525,640,-9974,-245,21177,6442,0,0,0,2,0,0,0,2,-1093,1486,-8688,-10,818,120
'2017-08-01 10:58:01.368,0,0,1,0,0,0,0,0,6894,-1350,-10117,-968,22582,2918,0,0,0,2,0,0,0,2,-1224,1116,-8516,16,665,52
'2017-08-01 10:58:01.378,0,0,1,0,0,0,0,0,6152,-2479,-10610,-113,24183,-410,0,0,0,2,0,0,0,2,-1360,1162,-8449,16,602,213
'2017-08-01 10:58:01.388,0,0,1,0,0,0,0,0,5285,-2906,-11396,1065,25928,-3299,0,0,0,2,0,0,0,2,-1319,1276,-8387,4,742,257
'2017-08-01 10:58:01.398,0,0,1,0,0,0,0,0,4476,-2894,-12174,2151,27759,-5668,0,0,0,2,0,0,0,2,-1345,1324,-8332,75,924,189
'2017-08-01 10:58:01.408,0,0,1,0,0,0,0,0,3841,-2722,-12667,2925,29516,-7556,0,0,0,2,0,0,0,2,-1388,1232,-8249,157,1188,204
'2017-08-01 10:58:01.418,0,0,1,0,0,0,0,0,2755,-2440,-13271,3443,30834,-8880,0,0,0,2,0,0,0,2,-1371,1250,-8266,234,1458,259
'2017-08-01 10:58:01.428,0,0,0,0,0,0,0,0,1449,-2154,-13512,3619,31334,-9620,0,0,0,2,0,0,0,2,-1207,1263,-8335,260,1574,326
'2017-08-01 10:58:01.438,0,0,0,0,0,0,0,0,224,-1657,-13321,3496,30893,-9827,0,0,0,2,0,0,0,2,-1129,1214,-8367,248,1533,354
'2017-08-01 10:58:01.448,0,0,0,0,0,0,0,0,-534,-1317,-13058,3021,29679,-9549,0,0,0,2,0,0,0,2,-1127,1123,-8306,151,1419,481
'2017-08-01 10:58:01.458,0,0,0,0,0,0,0,0,-878,-819,-13277,2211,28132,-8905,0,0,0,2,0,0,0,2,-1108,1127,-8354,121,1443,579
'2017-08-01 10:58:01.468,0,0,0,0,0,0,0,0,-563,-390,-13977,1143,26600,-8142,0,0,0,2,0,0,0,2,-1049,1101,-8318,155,1491,576
'2017-08-01 10:58:01.478,0,0,0,0,0,0,0,0,-61,-267,-14900,-225,25523,-7464,0,0,0,2,0,0,0,2,-955,1056,-8308,173,1524,520
'2017-08-01 10:58:01.488,0,0,0,0,0,0,0,0,132,-645,-16244,-1546,25021,-6785,0,0,0,2,0,0,1,2,-1062,1118,-8373,183,1611,473
'2017-08-01 10:58:01.498,0,0,0,0,0,0,0,0,-200,-1081,-17114,-2265,24653,-5875,0,0,0,2,0,0,1,2,-914,1108,-8389,238,1699,472
'2017-08-01 10:58:01.508,0,0,0,0,0,0,0,0,-676,-933,-17858,-2474,23840,-4653,0,0,0,2,0,0,1,2,-875,1247,-8348,326,1809,462
'2017-08-01 10:58:01.518,0,0,0,0,0,0,0,0,-843,-486,-18789,-2816,22531,-3307,0,0,1,2,0,0,1,2,-964,1314,-8428,551,2022,544
'2017-08-01 10:58:01.528,0,0,0,0,0,0,0,0,-842,-95,-20320,-3689,21085,-2007,0,0,1,2,0,0,1,2,-767,1107,-8479,736,2140,632
'2017-08-01 10:58:01.538,0,0,0,0,0,0,0,0,-463,-237,-23460,-4943,20222,-708,0,0,1,2,0,0,1,1,-875,1150,-8483,739,2274,658
'2017-08-01 10:58:01.548,0,0,0,0,0,0,0,0,-368,-595,-26732,-6031,21050,941,0,0,1,2,0,1,1,1,-743,1021,-8598,685,2388,738
'2017-08-01 10:58:01.558,0,0,0,0,0,0,0,0,-3137,-297,-27722,-6381,23843,3171,1,1,2,2,0,1,1,1,-721,1081,-8625,549,2464,777
'2017-08-01 10:58:01.568,0,0,0,0,0,0,0,0,-7823,-1696,-28502,-8794,27051,4393,1,1,2,1,0,1,1,1,-568,912,-8723,367,2547,800
'2017-08-01 10:58:01.578,0,0,0,0,0,0,0,0,-15937,-4349,-27126,-9700,28882,5611,2,1,2,1,0,2,1,1,-617,1082,-8883,224,2698,833
'2017-08-01 10:58:01.588,0,0,0,0,0,0,0,0,-24636,-6670,-24235,-7773,28289,7234,2,2,2,1,0,2,1,0,-426,1018,-8867,69,2872,933
'2017-08-01 10:58:01.598,0,0,0,0,0,0,0,0,-31529,-7189,-19462,-3467,25129,9192,2,2,2,0,0,2,1,0,-385,1262,-9070,-226,3217,1007
'2017-08-01 10:58:01.608,0,0,0,0,0,0,0,0,-32767,-4540,-15085,1395,20368,10565,2,2,2,0,0,2,1,0,-359,1748,-9851,-350,3912,1364
'2017-08-01 10:58:01.618,0,0,0,0,0,0,0,0,-32767,978,-12092,5081,14907,10530,2,2,2,0,0,2,1,0,-458,1495,-9944,41,4937,1570
'2017-08-01 10:58:01.628,0,0,0,0,0,0,0,0,-32766,7817,-11044,6047,10152,8238,2,2,2,0,0,2,1,0,-521,1723,-12611,-392,6972,1887
'2017-08-01 10:58:01.638,0,0,0,0,0,0,0,0,-32767,10667,-11604,3485,6221,4594,2,2,2,0,0,2,1,0,-587,251,-11689,-295,8513,2016
'2017-08-01 10:58:01.648,0,0,0,0,0,0,0,0,-32767,7506,-11242,-1155,2188,2447,2,2,2,0,0,2,1,0,-178,1028,-11841,-226,10009,1829
'2017-08-01 10:58:01.658,0,0,0,0,0,0,0,0,-32767,2197,-11378,-3981,-2788,2940,2,2,2,0,0,2,1,0,-34,1140,-11624,135,11100,1786
'2017-08-01 10:58:01.668,0,0,0,0,0,0,0,0,-32767,933,-12954,-3401,-7834,4476,2,2,2,0,0,2,1,0,69,800,-13802,-101,12218,1642
'2017-08-01 10:58:01.678,0,0,0,0,0,0,0,0,-12673,3388,-20203,-1475,-11492,4421,2,2,2,0,0,2,1,0,-533,-350,-13053,-477,13915,1418
'2017-08-01 10:58:01.688,0,0,0,0,0,0,0,0,-274,3209,-4207,-495,-9804,5995,2,2,2,0,1,2,0,0,-211,1052,-12988,-159,15483,1145
'2017-08-01 10:58:01.698,0,0,0,1,0,0,0,1,9602,-60,9381,8374,-6199,4588,2,2,2,0,1,2,0,0,-185,1616,-13040,76,17382,1215
'2017-08-01 10:58:01.708,0,0,0,2,0,0,0,2,1834,-3026,-1114,8327,-14577,5211,2,2,2,0,1,2,0,0,609,1887,-14806,281,19368,1474
'2017-08-01 10:58:01.718,0,0,0,2,0,0,0,2,1029,-7481,-2953,2342,-19954,4920,2,2,2,0,1,2,0,0,-401,1623,-15237,358,21505,1868
'2017-08-01 10:58:01.728,0,0,0,2,0,0,0,2,46,-4787,-14514,-1135,-22971,3336,2,2,2,0,1,2,0,0,-133,2680,-16422,528,23817,2208
'2017-08-01 10:58:01.738,0,0,0,2,0,0,0,2,-1440,-4970,-20231,-3609,-20360,1321,2,2,2,0,1,2,0,0,295,5179,-17300,651,25892,3063
'2017-08-01 10:58:01.748,0,0,0,2,0,0,0,2,-1657,-221,-19047,-2743,-18095,-457,2,2,2,0,1,2,0,0,3371,4311,-19471,812,27952,4377
'2017-08-01 10:58:01.758,0,0,0,2,0,0,0,2,-493,2243,-17006,-4394,-15528,-188,2,2,2,0,1,1,0,0,3427,6007,-24870,2832,29446,4765
'2017-08-01 10:58:01.768,0,0,0,2,0,0,0,2,-722,-392,-19043,-4125,-13076,749,2,2,2,0,1,1,0,0,8145,4701,-25748,1080,30462,6175
'2017-08-01 10:58:01.778,0,0,0,2,0,0,0,2,-47,-1813,-13961,-3428,-9135,102,2,1,2,0,1,0,0,0,7062,7186,-32768,1154,32767,5301
'2017-08-01 10:58:01.788,0,0,0,2,0,0,0,2,1162,-1021,-10169,-3551,-6486,-874,2,1,2,0,1,0,0,0,1419,5459,-26113,358,32763,6311
'2017-08-01 10:58:01.798,0,0,0,2,0,0,0,2,1217,784,-9068,-3165,-5740,-1155,2,0,2,0,0,0,0,0,-268,9995,-28072,-1212,32592,7166
'2017-08-01 10:58:01.808,0,0,0,2,0,0,0,2,513,1643,-10046,-2106,-4532,-837,2,0,1,0,0,0,0,0,-8055,10814,-29840,-5047,31582,8746
'2017-08-01 10:58:01.818,0,0,0,2,0,0,0,2,220,838,-9787,-1160,-2745,-156,1,0,1,0,0,0,0,0,-16007,8100,-24143,-4488,31002,10093
'2017-08-01 10:58:01.828,0,0,0,2,0,0,0,2,1206,-190,-8535,-788,-1748,95,0,0,0,0,0,0,0,0,-15629,3802,-18238,-2466,29357,11959
'2017-08-01 10:58:01.838,0,0,0,2,0,0,0,2,1511,-356,-8336,-687,-1777,-98,0,0,0,0,0,0,0,0,-5667,2532,-12504,868,30600,9738
'2017-08-01 10:58:01.848,0,0,0,2,0,0,0,2,1100,185,-8665,-523,-1766,-224,0,0,0,0,0,0,0,0,-21682,5728,-16725,3080,14520,1453
'2017-08-01 10:58:01.858,0,0,0,2,0,0,0,2,1217,259,-8477,-329,-1773,15,0,0,0,0,0,0,0,0,-24277,-3448,-168,3815,-3059,-8262
'2017-08-01 10:58:01.868,0,0,0,2,0,0,0,2,1292,-1,-8357,-220,-1956,171,0,0,0,0,0,0,0,0,-17120,1877,-8792,8343,-16275,-13841
'2017-08-01 10:58:01.878,0,0,0,2,0,0,0,2,1211,-41,-8422,-114,-2098,63,0,0,0,0,0,0,0,0,-9786,5042,-16275,9877,-20609,-14526
'2017-08-01 10:58:01.888,0,0,0,2,0,0,0,2,1054,12,-8376,-121,-2114,3,0,0,0,0,0,0,0,0,-8994,6326,-12180,7543,-20916,-12141
'2017-08-01 10:58:01.898,0,0,0,2,0,0,0,2,1046,65,-8401,-116,-2117,12,0,0,0,0,0,0,0,0,-8455,5053,-7753,4166,-20772,-9030
'2017-08-01 10:58:01.908,0,0,0,2,0,0,0,2,996,61,-8450,-44,-2105,-35,0,0,0,0,0,0,0,0,-6807,3990,-8342,1333,-20854,-6055
'2017-08-01 10:58:01.918,0,0,0,2,0,0,0,2,947,150,-8404,40,-2115,-78,0,0,0,0,0,0,0,0,-6090,1901,-8698,-60,-21367,-3176
'2017-08-01 10:58:01.928,0,0,0,2,0,0,0,2,784,111,-8480,184,-2107,-88,0,0,0,0,0,0,0,0,-6165,454,-8653,437,-22526,-721
'2017-08-01 10:58:01.938,0,0,0,2,0,0,1,2,860,68,-8347,222,-2115,-113,0,0,0,0,0,0,0,0,-5674,-217,-9122,1725,-23953,1046
'2017-08-01 10:58:01.948,0,0,1,2,0,0,1,2,753,10,-8401,113,-2166,-145,0,0,0,0,0,0,0,0,-4547,-175,-9960,2884,-25196,2076
'2017-08-01 10:58:01.958,0,0,1,2,0,0,1,1,761,83,-8475,-12,-2249,-158,0,0,0,0,0,0,0,0,-3435,302,-10544,3670,-25977,2573
'2017-08-01 10:58:01.968,0,0,1,2,0,0,1,1,823,167,-8549,-103,-2387,-212,0,0,0,0,0,0,0,0,-2542,959,-10703,4015,-26363,2774
'2017-08-01 10:58:01.978,1,0,1,1,0,1,1,1,716,144,-8598,-167,-2493,-302,0,0,0,0,0,0,0,0,-1806,1457,-11029,3876,-26474,2719
'2017-08-01 10:58:01.988,1,1,1,1,0,1,1,1,531,192,-8638,-226,-2567,-369,0,0,0,0,0,0,0,0,-1160,1874,-11625,3345,-26151,2418
'2017-08-01 10:58:01.998,1,1,2,1,0,1,1,0,611,259,-8620,-266,-2553,-426,0,0,0,0,0,0,0,0,-643,2420,-12223,2518,-25542,1889
'2017-08-01 10:58:02.008,1,1,2,1,0,1,1,0,561,447,-8645,-303,-2582,-546,0,0,0,0,0,0,0,0,-581,2846,-12970,1526,-24991,1224
'2017-08-01 10:58:02.018,1,2,2,0,0,1,1,0,507,610,-8695,-341,-2796,-765,0,0,0,0,0,0,0,0,-607,3054,-13785,410,-24718,486
'2017-08-01 10:58:02.028,1,2,2,0,0,1,1,0,462,755,-8819,-502,-3128,-1141,0,0,0,0,0,0,0,0,-484,3211,-14640,-625,-24694,-254
'2017-08-01 10:58:02.038,1,2,2,0,0,2,1,0,447,900,-8824,-275,-3495,-1321,0,0,0,0,0,0,0,0,-191,3225,-15454,-1543,-24695,-979
'2017-08-01 10:58:02.048,1,2,2,0,0,2,1,0,45,1101,-9281,214,-4147,-1800,0,0,0,0,0,0,0,0,306,3307,-16344,-2333,-24467,-1462
'2017-08-01 10:58:02.058,2,2,2,0,0,2,1,0,278,487,-10091,294,-5340,-1900,0,0,0,0,0,0,0,0,766,3353,-17165,-2956,-24005,-1598
'2017-08-01 10:58:02.068,2,2,2,0,0,2,1,0,326,242,-11024,369,-6208,-1976,0,0,0,0,0,0,0,0,1350,3419,-17976,-3469,-23216,-1363
'2017-08-01 10:58:02.078,2,2,2,0,0,2,1,0,188,375,-10487,694,-7242,-1857,0,0,0,0,0,0,0,0,1955,3553,-18781,-4113,-22130,-910
'2017-08-01 10:58:02.088,2,2,2,0,1,2,1,0,-31,-46,-11063,746,-8376,-1859,0,0,0,0,0,0,0,0,1976,3456,-20332,-5030,-21382,-378
'2017-08-01 10:58:02.098,2,2,2,0,1,2,1,0,91,25,-11434,704,-9398,-1610,0,0,0,0,0,0,0,0,1524,2905,-22325,-5860,-21895,-60
'2017-08-01 10:58:02.108,2,2,2,0,1,2,1,0,-117,63,-11781,382,-10775,-1523,0,0,0,0,0,0,0,0,1601,2331,-23964,-6092,-23808,-513
'2017-08-01 10:58:02.118,2,2,2,0,1,2,1,0,53,-960,-12152,199,-12122,-1187,0,0,0,0,0,0,0,0,4021,2230,-23889,-5771,-26150,-2209
'2017-08-01 10:58:02.128,2,2,2,0,2,2,1,0,177,-875,-12245,-33,-13830,-678,0,0,0,0,0,0,0,0,7990,2707,-24152,-5724,-27122,-4258
'2017-08-01 10:58:02.138,2,2,2,0,2,2,1,0,-116,-700,-12597,48,-15340,-228,0,0,0,0,0,0,0,0,13973,2849,-23582,-6324,-26291,-5564
'2017-08-01 10:58:02.148,2,2,2,0,2,2,1,0,364,-1152,-12074,68,-16873,81,0,0,0,0,0,0,0,0,20886,2714,-22466,-6125,-24271,-5889
'2017-08-01 10:58:02.158,2,2,2,0,2,2,1,0,-919,-516,-12194,-294,-18415,643,0,0,0,0,0,0,0,0,27581,2845,-20241,-5388,-21444,-5325
'2017-08-01 10:58:02.168,2,2,2,0,2,2,1,0,-835,-350,-12804,-1471,-19901,863,0,0,0,0,0,0,0,0,32580,3172,-17547,-4879,-17847,-4281
'2017-08-01 10:58:02.178,2,2,2,0,2,2,1,0,-809,-856,-14206,-1400,-21129,1076,0,0,0,0,0,0,0,0,32745,3189,-15071,-5238,-13865,-2987
'2017-08-01 10:58:02.188,2,2,2,0,2,2,1,0,-2084,1648,-17557,-1700,-22157,1118,0,0,0,0,0,0,0,0,-32768,2294,-13311,-6015,-9623,-1729
'2017-08-01 10:58:02.198,2,2,2,0,2,2,1,0,-4580,1992,-21335,-3383,-24397,544,0,0,0,0,0,0,0,0,-32768,163,-12406,-6519,-4971,-820
'2017-08-01 10:58:02.208,2,2,2,0,2,2,0,0,462,1775,-32027,-4631,-27777,252,0,0,0,0,0,0,0,0,-32768,-2758,-12529,-6753,-74,-938
'2017-08-01 10:58:02.218,2,1,2,0,2,1,0,0,-12546,3431,-32334,-6366,-32260,-188,0,0,0,0,0,0,0,0,-32768,-4838,-13525,-5827,4251,-1966
'2017-08-01 10:58:02.228,2,1,2,0,2,1,0,0,-8171,-1703,-31691,-7963,-32738,-966,0,0,0,0,0,0,0,0,32720,-5411,-13577,-3558,7514,-3236
'2017-08-01 10:58:02.238,2,1,1,0,2,1,0,0,6912,4960,-29541,-5531,-32768,-224,0,0,0,0,0,0,0,0,-22910,-19622,-27055,4673,12700,-8042
'2017-08-01 10:58:02.248,2,0,1,0,2,0,0,0,44,5821,-32768,-7542,-32768,-2183,0,0,0,1,0,0,0,1,-23267,1812,5482,3769,6180,-8305
'2017-08-01 10:58:02.258,2,0,0,0,0,0,0,0,6446,5150,-32758,-9278,-32768,-3178,0,0,0,2,0,0,0,2,-2014,-7818,-3015,5331,11225,-6217
'2017-08-01 10:58:02.268,1,0,0,0,0,0,0,0,14662,-1030,-31867,-6940,-32768,-4408,0,0,0,2,0,0,0,2,-1181,-9805,-8850,2024,19644,-2623
'2017-08-01 10:58:02.278,1,0,0,0,0,0,0,0,26847,-2478,-31078,-5216,-32768,-4433,0,0,0,2,0,0,0,2,-1885,-3831,-19324,-664,24878,1097
'2017-08-01 10:58:02.288,0,0,0,0,0,0,0,0,17893,3301,-6407,-2933,-21424,-674,0,0,0,2,0,0,0,2,1646,223,-22389,-1801,22447,3006
'2017-08-01 10:58:02.298,0,0,0,0,0,0,0,0,-32768,2412,-7245,2621,5156,3207,0,0,0,2,0,0,0,2,2635,4692,-20220,-3808,16746,2249
'2017-08-01 10:58:02.308,0,0,0,0,0,0,0,0,17048,495,-22419,2216,17233,6265,0,0,0,2,0,0,0,2,491,5395,-17950,-3018,14922,1156
'2017-08-01 10:58:02.318,0,0,0,0,0,0,0,0,14123,974,-18463,2757,22890,8052,0,0,0,2,0,0,0,2,-122,2925,-14311,-1537,11279,-423
'2017-08-01 10:58:02.328,0,0,0,0,0,0,0,0,11786,893,-14018,3060,24310,7491,0,0,0,2,0,0,0,2,-1352,207,-10490,-970,8470,-183
'2017-08-01 10:58:02.338,0,0,0,0,0,0,0,0,9740,734,-12747,2137,24960,5661,0,0,0,2,0,0,0,2,-1811,263,-8512,-1005,7261,1306
'2017-08-01 10:58:02.348,0,0,0,0,0,0,0,0,8646,290,-12840,1134,25978,3192,0,0,0,2,0,0,0,2,-1189,2454,-8508,-749,6550,1913
'2017-08-01 10:58:02.358,0,0,0,0,0,0,0,0,7767,-752,-13475,124,27837,26,0,0,0,2,0,0,0,2,-324,3427,-9811,-246,5470,1130
'2017-08-01 10:58:02.368,0,0,0,0,0,0,0,0,6695,-2148,-14677,-164,30073,-3196,0,0,0,2,0,0,0,2,-497,2176,-9795,46,3867,160
'2017-08-01 10:58:02.378,0,0,0,0,0,0,0,0,5182,-3431,-15251,586,32053,-5823,0,0,0,2,0,0,0,2,-1337,1051,-8795,28,2642,99
'2017-08-01 10:58:02.388,0,0,0,0,0,0,0,0,3511,-3804,-15501,2037,32767,-7672,0,0,0,2,0,0,0,2,-1350,1492,-8654,-159,2183,491
'2017-08-01 10:58:02.398,0,0,0,0,0,0,0,0,2015,-3226,-15838,3336,32766,-8989,0,0,0,2,0,0,0,2,-1052,2115,-8747,-96,1930,406
'2017-08-01 10:58:02.408,0,0,0,0,0,0,0,0,617,-2492,-15556,3726,32767,-10051,0,0,0,2,0,0,0,2,-1175,1858,-8506,107,1922,-139
'2017-08-01 10:58:02.418,0,0,0,0,0,0,0,0,-686,-1900,-15359,3298,32551,-10710,0,0,0,2,0,0,0,2,-1474,1469,-8426,225,2137,12
'2017-08-01 10:58:02.428,0,0,0,0,0,0,0,0,-1597,-1676,-15331,2299,30768,-10742,0,0,0,2,0,0,0,2,-1133,1577,-8608,129,2081,162
'2017-08-01 10:58:02.438,0,0,0,0,0,0,0,0,-1452,-1712,-15462,1127,28893,-10136,0,0,0,2,0,0,0,2,-1126,1595,-8456,-9,1910,148
'2017-08-01 10:58:02.448,0,0,0,0,0,0,0,0,-968,-1899,-16338,-194,27449,-9152,0,0,0,2,0,0,0,2,-1195,1609,-8362,-76,1973,255
'2017-08-01 10:58:02.458,0,0,0,0,0,0,0,0,-699,-2264,-17551,-1492,26636,-7920,0,0,0,2,0,0,0,2,-1080,1596,-8397,-92,1959,435
'2017-08-01 10:58:02.468,0,0,0,0,0,0,0,0,-923,-2616,-18267,-2366,26176,-6436,0,0,0,2,0,0,1,2,-1025,1598,-8331,-106,1958,488
'2017-08-01 10:58:02.478,0,0,0,0,0,0,0,0,-1462,-2534,-18865,-2562,25273,-4541,0,0,0,2,0,0,1,2,-962,1635,-8382,-47,2059,481
'2017-08-01 10:58:02.488,0,0,0,0,0,0,0,0,-1663,-1926,-19795,-2488,23783,-2410,0,0,0,2,0,0,1,2,-890,1560,-8443,30,2123,443
'2017-08-01 10:58:02.498,0,0,0,0,0,0,0,0,-2266,-1117,-21045,-2623,21919,-164,0,0,0,2,0,0,1,2,-819,1590,-8445,67,2251,435
'2017-08-01 10:58:02.508,0,0,0,0,0,0,0,0,-3896,-505,-22389,-2842,19733,2401,0,0,0,2,0,0,1,2,-806,1534,-8478,71,2368,442
'2017-08-01 10:58:02.518,0,0,0,0,0,0,0,0,-6208,754,-24755,-3630,17937,4961,0,0,0,2,0,0,1,2,-857,1648,-8547,65,2549,505
'2017-08-01 10:58:02.528,0,0,0,0,0,0,0,0,-8919,1045,-27660,-6984,18001,6486,0,0,0,2,0,0,1,1,-861,1732,-8475,75,2713,647
'2017-08-01 10:58:02.538,0,0,0,0,0,0,0,0,-13182,86,-29603,-10710,20881,7195,0,0,1,2,0,0,1,1,-896,1617,-8532,63,2850,792
'2017-08-01 10:58:02.548,0,0,0,0,0,0,0,0,-19034,-2975,-29117,-11074,25932,7994,1,0,1,1,0,1,1,1,-736,1509,-8705,-80,2984,861
'2017-08-01 10:58:02.558,0,0,0,0,0,0,0,0,-26087,-5391,-24985,-6504,29693,9499,1,0,1,1,0,1,1,1,-560,1622,-8828,-230,3105,899
'2017-08-01 10:58:02.568,0,0,0,0,0,0,0,0,-32767,-4843,-19412,233,29161,11563,1,0,1,0,0,1,1,0,-524,1514,-8825,-413,3383,908
'2017-08-01 10:58:02.578,0,0,0,0,0,0,0,0,-32721,-1225,-12764,5187,24619,13093,1,1,2,0,0,2,1,0,-245,1875,-8876,-531,3639,909
'2017-08-01 10:58:02.588,0,0,0,0,0,0,0,0,-32767,5019,-9275,6891,18174,12536,2,1,2,0,0,2,1,0,-310,1756,-9071,-341,3998,1019
'2017-08-01 10:58:02.598,0,0,0,0,0,0,0,0,-32767,11545,-8483,5912,11198,9217,2,2,2,0,0,2,1,0,-188,2082,-9389,77,4565,913
'2017-08-01 10:58:02.608,0,0,0,0,0,0,0,0,-32767,13701,-9708,2273,5350,4490,2,2,2,0,0,2,1,0,-450,1486,-10290,-578,5261,1246
'2017-08-01 10:58:02.618,0,0,0,0,0,0,0,0,-32767,10525,-11268,-2217,1321,674,2,2,2,0,0,2,1,0,-125,855,-10327,-332,6040,913
'2017-08-01 10:58:02.628,0,0,0,0,0,0,0,0,-32767,4914,-11345,-4559,-2131,-809,2,2,2,0,0,2,1,0,-241,2563,-10528,-346,7177,955
'2017-08-01 10:58:02.638,0,0,0,0,0,0,0,0,-21818,-15359,-24684,-169,-15948,3495,2,2,2,0,0,2,1,0,304,1987,-10646,-161,8203,1317
'2017-08-01 10:58:02.648,0,0,0,1,0,0,0,1,8900,7983,2782,-2878,-11870,3677,2,2,2,0,1,2,1,0,-8,1388,-10778,-52,8985,1408
'2017-08-01 10:58:02.658,0,0,0,2,0,0,0,2,9073,-3260,-9882,2213,-14787,2836,2,2,2,0,1,2,1,0,365,2374,-12404,136,9826,1390
'2017-08-01 10:58:02.668,0,0,0,2,0,0,0,2,206,-4713,-9389,3477,-17282,1840,2,2,2,0,1,2,1,0,-227,1533,-12051,-403,11204,1661
'2017-08-01 10:58:02.678,0,0,0,2,0,0,0,2,-796,-4025,-14334,1199,-19150,867,2,2,2,0,1,2,1,0,-372,1303,-12338,-302,12683,1540
'2017-08-01 10:58:02.688,0,0,0,2,0,0,0,2,829,161,-14254,-3516,-18939,534,2,2,2,0,2,2,1,0,255,1365,-12649,-318,14243,1481
'2017-08-01 10:58:02.698,0,0,0,2,0,0,0,2,956,-278,-15795,-3963,-18331,510,2,2,2,0,2,2,1,0,285,2099,-13135,-237,16215,1564
'2017-08-01 10:58:02.708,0,0,0,2,0,0,0,2,-562,1043,-14851,-4906,-16321,470,2,2,2,0,2,2,1,0,675,1639,-13879,-930,18135,1754
'2017-08-01 10:58:02.718,0,0,0,2,0,0,0,2,-448,238,-16402,-3711,-14063,519,2,2,2,0,2,2,1,0,-173,2212,-14551,-1345,20264,1959
'2017-08-01 10:58:02.728,0,0,0,2,0,0,0,2,-334,86,-14982,-2874,-10774,-86,2,2,2,0,2,2,1,0,115,2993,-14262,-1325,22078,2360
'2017-08-01 10:58:02.738,0,0,0,2,0,0,0,2,396,226,-11863,-2385,-7794,-574,2,2,2,0,2,2,1,0,574,4016,-17426,-1687,23804,3031
'2017-08-01 10:58:02.748,0,0,0,2,0,0,0,2,899,746,-10260,-2072,-5811,-641,2,2,2,0,2,2,1,0,3633,2316,-18305,-2013,25693,3607
'2017-08-01 10:58:02.758,0,0,0,2,0,0,0,2,737,784,-10191,-1974,-4265,-407,2,2,2,0,2,2,1,0,1403,5138,-25553,-1304,27462,3248
'2017-08-01 10:58:02.768,0,0,0,2,0,0,0,2,629,753,-9733,-1414,-2589,-340,2,1,2,0,2,1,1,0,9279,8249,-32768,-4116,29611,4346
'2017-08-01 10:58:02.778,0,0,0,2,0,0,0,2,1064,605,-9081,-879,-1469,-219,2,1,2,0,1,1,0,0,3309,3592,-32737,-5811,32767,4777
'2017-08-01 10:58:02.788,0,0,0,2,0,0,0,2,1453,414,-8447,-580,-1077,-104,2,0,2,0,1,0,0,0,639,6708,-30369,-6213,32759,4154
'2017-08-01 10:58:02.798,0,0,0,2,0,0,0,2,1509,294,-8336,-437,-1100,-93,2,0,1,0,1,0,0,0,2161,8701,-29964,-9030,32767,5333
'2017-08-01 10:58:02.808,0,0,0,2,0,0,0,2,1394,356,-8280,-293,-1168,-105,2,0,1,0,0,0,0,0,-11184,4904,-32768,-11039,32767,7481
'2017-08-01 10:58:02.818,0,0,0,2,0,0,0,2,1582,299,-8190,-237,-1365,-74,2,0,0,0,0,0,0,0,-9522,4494,-32355,-8346,32767,7968
'2017-08-01 10:58:02.828,0,0,0,2,0,0,0,2,1632,254,-8155,-318,-1737,-41,1,0,0,0,0,0,0,0,-23538,6276,-25812,-8296,32767,8950
