시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 13:41:43.208,0,0,0,2,0,0,0,2,-1138,2357,-19745,-2265,-16383,-1587,2,2,2,0,0,0,0,0,-671,4845,-19823,2004,27823,4525
'2017-08-02 13:41:43.218,0,0,0,2,0,0,0,2,-911,1333,-17856,-2302,-15026,-425,2,2,2,0,0,0,0,0,123,2652,-22762,4441,31117,6325
'2017-08-02 13:41:43.228,0,0,0,2,0,0,0,2,-849,319,-13510,-2075,-12290,-406,2,2,2,0,0,0,0,0,1671,10358,-30655,5086,32767,6057
'2017-08-02 13:41:43.238,0,0,0,2,0,0,0,2,-579,-29,-12488,-2754,-9599,-768,2,2,2,0,0,0,0,0,5927,-1430,-22903,3232,32764,8813
'2017-08-02 13:41:43.248,0,0,0,2,0,0,0,2,-540,1045,-10986,-2628,-6918,-1039,2,1,2,0,0,0,0,0,5690,38,-32743,4827,32767,6196
'2017-08-02 13:41:43.258,0,0,0,2,0,0,0,2,-554,1733,-10311,-2029,-4739,-584,2,1,2,0,0,0,0,0,-166,1715,-27413,6158,32767,4745
'2017-08-02 13:41:43.268,0,0,0,2,0,0,0,2,-279,1528,-9227,-1478,-3101,-48,2,1,1,0,0,0,0,0,-3701,3303,-26805,3917,32767,4277
'2017-08-02 13:41:43.278,0,0,0,2,0,0,0,2,113,609,-8943,-912,-2294,80,0,0,1,0,0,0,0,0,-11151,3864,-20214,4083,31000,4131
'2017-08-02 13:41:43.288,0,0,0,2,0,0,0,2,379,562,-8693,-601,-1965,-82,0,0,1,0,0,0,0,0,-19198,1180,-15032,11754,19920,2540
'2017-08-02 13:41:43.298,0,0,0,2,0,0,0,2,375,953,-8722,-502,-1985,-72,0,0,0,0,0,0,0,0,-9484,1592,-3562,16870,12708,-1174
'2017-08-02 13:41:43.308,0,0,0,2,0,0,0,2,226,835,-8707,-298,-1928,99,0,0,0,0,0,0,0,0,-23092,2659,-12938,16527,-5575,-8274
'2017-08-02 13:41:43.318,0,0,0,2,0,0,1,2,431,626,-8575,-92,-1951,76,0,0,0,0,0,0,0,0,-11338,1945,-11311,17571,-13157,-11390
'2017-08-02 13:41:43.328,0,0,0,2,0,0,1,2,404,663,-8621,-32,-2101,-37,0,0,0,0,0,0,0,0,-8551,3940,-11988,19768,-14936,-12532
'2017-08-02 13:41:43.338,0,0,0,2,0,0,1,2,94,561,-8642,-16,-2152,-94,0,0,0,0,0,0,0,0,-6487,5818,-8984,19671,-13376,-11591
'2017-08-02 13:41:43.348,0,0,0,2,0,0,1,2,220,589,-8543,-143,-2110,-106,0,0,0,0,0,0,0,0,-7257,6764,-8268,18348,-12439,-10015
'2017-08-02 13:41:43.358,0,0,0,2,0,0,1,2,55,808,-8521,-196,-2143,-155,0,0,0,0,0,0,0,0,-7799,6350,-9045,17168,-13401,-8091
'2017-08-02 13:41:43.368,0,0,0,2,0,0,1,2,22,812,-8520,-145,-2126,-159,0,0,0,0,0,0,0,0,-8586,6090,-10059,18352,-15892,-6329
'2017-08-02 13:41:43.378,0,0,0,2,0,0,1,2,52,878,-8446,-38,-2132,-200,0,0,0,0,0,0,0,0,-8691,7764,-11215,20290,-19029,-5135
'2017-08-02 13:41:43.388,0,0,1,2,0,0,1,2,56,898,-8500,68,-2220,-239,0,0,0,0,0,0,0,0,-8121,10258,-12084,20557,-22085,-4448
'2017-08-02 13:41:43.398,1,0,1,2,0,1,1,2,22,921,-8566,173,-2342,-293,0,0,0,0,0,0,0,0,-6853,12319,-12807,18755,-24808,-4058
'2017-08-02 13:41:43.408,1,0,1,2,0,1,1,1,-78,940,-8614,200,-2470,-377,0,0,0,0,0,0,0,0,-5624,12521,-13159,15878,-26973,-4065
'2017-08-02 13:41:43.418,1,1,1,2,0,1,1,1,-88,974,-8671,202,-2631,-472,0,0,0,0,0,0,0,0,-4487,11811,-13423,13742,-28664,-4710
'2017-08-02 13:41:43.428,1,1,1,1,0,1,1,1,-139,936,-8784,133,-2847,-566,0,0,0,0,0,0,0,0,-3220,11499,-14200,12783,-29752,-5860
'2017-08-02 13:41:43.438,1,1,2,1,0,1,1,0,-208,1050,-8828,87,-2968,-723,0,0,0,0,0,0,0,0,-2628,12541,-14645,12260,-30356,-7058
'2017-08-02 13:41:43.448,1,2,2,1,0,1,1,0,-360,901,-8831,20,-3217,-780,0,0,0,0,0,0,0,0,-2221,13888,-14356,11669,-30917,-7916
'2017-08-02 13:41:43.458,1,2,2,0,0,2,1,0,-325,1081,-8936,176,-3424,-877,0,0,0,0,0,0,0,0,18063,-7450,-12432,13136,-30825,-5127
'2017-08-02 13:41:43.468,2,2,2,0,0,2,1,0,-273,973,-9008,662,-3640,-849,0,0,0,0,0,0,0,0,-5873,29696,-11893,21921,-26388,-6345
'2017-08-02 13:41:43.478,2,2,2,0,0,2,1,0,-770,890,-9330,857,-3932,-896,0,0,0,0,0,0,0,0,-2454,26737,-19405,184,-30588,-1894
'2017-08-02 13:41:43.488,2,2,2,0,0,2,1,0,-479,696,-10933,733,-5130,-776,0,0,0,0,0,0,0,0,281,16863,-17033,-5203,-32124,-1769
'2017-08-02 13:41:43.498,2,2,2,0,0,2,1,0,-517,600,-9889,119,-5686,-823,0,0,0,0,0,0,0,0,2445,13744,-17350,-3781,-31427,-2408
'2017-08-02 13:41:43.508,2,2,2,0,0,2,1,0,-781,732,-10276,-162,-6384,-773,0,0,0,0,0,0,0,0,3897,15919,-18837,-388,-29902,-2865
'2017-08-02 13:41:43.518,2,2,2,0,0,2,1,0,-822,675,-9978,-48,-7433,-673,0,0,0,0,0,0,0,0,4139,19643,-20336,-1451,-28739,-1862
'2017-08-02 13:41:43.528,2,2,2,0,0,2,1,0,-1053,363,-10583,-102,-8511,-488,0,0,0,0,0,0,0,0,5475,20312,-22759,-6856,-28257,-484
'2017-08-02 13:41:43.538,2,2,2,0,0,2,1,0,-1282,661,-11666,-539,-9758,-331,0,0,0,0,0,0,0,0,8825,17365,-24317,-12425,-27741,-325
'2017-08-02 13:41:43.548,2,2,2,0,0,2,1,0,-693,39,-11444,-734,-11051,-133,0,0,0,0,0,0,0,0,13137,14117,-25316,-14944,-26495,-2386
'2017-08-02 13:41:43.558,2,2,2,0,0,2,1,0,-94,619,-12042,-490,-11893,142,0,0,0,0,0,0,0,0,16529,12223,-25256,-15010,-24252,-6268
'2017-08-02 13:41:43.568,2,2,2,0,0,2,1,0,-1149,1387,-11866,-492,-13156,119,0,0,0,0,0,0,0,0,18895,12424,-24447,-14871,-21344,-10607
'2017-08-02 13:41:43.578,2,2,2,0,1,2,1,0,-1502,784,-11655,-632,-14735,-63,0,0,0,0,0,0,0,0,20900,13471,-23411,-16164,-18220,-13748
'2017-08-02 13:41:43.588,2,2,2,0,2,2,1,0,-1758,-194,-11873,-1194,-16245,84,0,0,0,0,0,0,0,0,22655,13479,-22178,-18553,-15067,-15232
'2017-08-02 13:41:43.598,2,2,2,0,2,2,0,0,-1289,1008,-13000,-1671,-18064,409,0,0,0,0,0,0,0,0,24596,8034,-17939,-21378,-12379,-15799
'2017-08-02 13:41:43.608,2,2,2,0,2,2,1,0,-1466,1864,-16971,-2525,-19836,142,0,0,0,0,0,0,0,0,29451,-716,-19865,-31690,-7911,-16765
'2017-08-02 13:41:43.618,2,2,2,0,2,2,1,0,-1349,2238,-17619,-3481,-22161,-395,0,0,0,0,0,0,0,0,-32768,-10957,-19016,-28591,-2956,-18955
'2017-08-02 13:41:43.628,2,2,2,0,2,2,1,0,-2995,1927,-21027,-4530,-25432,-1012,0,0,0,0,0,0,0,0,30955,-13966,-10619,-13378,-1152,-21322
'2017-08-02 13:41:43.638,2,2,2,0,2,2,1,0,-3276,3830,-30682,-5499,-29196,-1430,0,0,0,0,0,0,0,0,30012,-3488,-10398,1080,-1303,-21142
'2017-08-02 13:41:43.648,2,2,2,0,2,2,0,0,-8942,3181,-32663,-6435,-32534,-1998,0,0,0,0,0,0,0,0,-32768,4505,-15020,-1835,8165,-16594
'2017-08-02 13:41:43.658,2,1,2,0,0,1,0,0,-3296,5440,-31887,-6702,-32753,-2310,0,0,0,0,0,0,0,0,32469,-13615,-9087,-3258,16386,-15213
'2017-08-02 13:41:43.668,2,1,2,0,0,1,0,0,6165,5971,-32427,-7955,-32768,-3064,0,0,0,1,0,0,0,1,1119,-9859,-17463,-7660,17699,-11995
'2017-08-02 13:41:43.678,2,1,1,0,0,1,0,0,-2795,2774,-28176,-11376,-32768,-3794,0,0,0,2,0,0,0,2,-5114,-12223,-17902,-5416,13256,-5368
'2017-08-02 13:41:43.688,2,1,1,0,0,1,0,0,6896,-220,-32573,-11183,-32768,-5060,0,0,0,2,0,0,0,2,-3060,-12812,-17940,-1147,10638,4218
'2017-08-02 13:41:43.698,1,0,1,0,0,0,0,0,13138,-2591,-30109,-8960,-32768,-4750,0,0,0,2,0,0,0,2,334,-1209,-15769,-1106,13151,11297
'2017-08-02 13:41:43.708,0,0,1,0,0,0,0,0,17909,-4189,-30107,-5686,-32768,-4850,0,0,0,2,0,0,0,2,896,8246,-17566,-4595,13870,10537
'2017-08-02 13:41:43.718,0,0,1,0,0,0,0,0,21732,-7240,-6207,-838,-24671,-3462,0,0,0,2,0,0,0,2,2067,10243,-15754,-3184,13153,5380
'2017-08-02 13:41:43.728,0,0,1,0,0,0,0,0,26281,-2643,-8163,5537,-7480,-1448,0,0,0,2,0,0,0,2,1265,5343,-10849,-1546,11718,763
'2017-08-02 13:41:43.738,0,0,1,0,0,0,0,0,21478,2380,-16741,8424,9860,1188,0,0,0,2,0,0,0,2,1050,1893,-11503,496,9244,164
'2017-08-02 13:41:43.748,0,0,1,0,0,0,0,0,10940,1141,-17057,6918,17499,3461,0,0,0,2,0,0,0,2,1100,2236,-9791,1639,5860,665
'2017-08-02 13:41:43.758,0,0,1,0,0,0,0,0,9610,2423,-11478,6087,19604,4020,0,0,0,2,0,0,1,2,105,2197,-8978,2146,4700,86
'2017-08-02 13:41:43.768,0,0,0,0,0,0,0,0,8454,1774,-8684,4549,20143,3556,0,0,1,2,0,0,1,2,-71,972,-9362,2022,2667,-27
'2017-08-02 13:41:43.778,0,0,0,0,0,0,0,0,7242,978,-8216,3353,20557,2532,0,0,1,2,0,0,1,2,-9,543,-9530,1661,2029,742
'2017-08-02 13:41:43.788,0,0,0,0,0,0,0,0,6761,-290,-8020,3338,21393,1191,0,0,1,2,0,0,1,2,-255,1197,-8981,1089,1936,310
'2017-08-02 13:41:43.798,0,0,0,0,0,0,0,0,6222,-844,-8219,4377,22728,-419,0,0,1,2,0,0,1,2,-650,564,-9229,888,2032,440
'2017-08-02 13:41:43.808,0,0,0,0,0,0,0,0,5332,-744,-9144,5640,24270,-2091,1,0,1,2,0,0,1,2,-254,1102,-8981,560,2028,440
'2017-08-02 13:41:43.818,0,0,0,0,0,0,0,0,4557,-238,-10055,6066,25829,-3694,1,0,1,2,0,0,1,2,-378,768,-9065,580,2043,461
'2017-08-02 13:41:43.828,0,0,0,0,0,0,0,0,3910,-27,-10930,5556,27344,-5072,1,0,1,2,0,0,1,2,-224,718,-8950,320,2002,418
'2017-08-02 13:41:43.838,0,0,0,0,0,0,0,0,3253,-260,-11215,4806,28653,-6253,1,0,2,2,0,0,1,2,-393,785,-9036,46,2025,427
'2017-08-02 13:41:43.848,0,0,0,0,0,0,0,0,2366,-600,-11731,4217,29540,-7109,2,0,2,2,0,1,1,2,-118,1173,-8746,-69,2149,529
'2017-08-02 13:41:43.858,0,0,0,0,0,0,0,0,1190,-914,-12452,3808,29845,-7533,2,0,2,2,0,1,1,2,-122,1203,-8477,214,2129,641
'2017-08-02 13:41:43.868,0,0,0,0,0,0,0,0,549,-1134,-12933,3607,29631,-7488,2,1,2,2,0,1,1,2,-191,868,-8550,521,2151,740
'2017-08-02 13:41:43.878,0,0,0,0,0,0,0,0,76,-1053,-13737,3445,29071,-7120,2,1,2,2,0,1,1,2,-90,641,-8658,624,2122,737
'2017-08-02 13:41:43.888,0,0,0,0,0,0,0,0,-199,-680,-14843,3178,28296,-6471,2,2,2,2,0,1,1,1,-301,697,-8802,426,2207,757
'2017-08-02 13:41:43.898,0,0,0,0,0,0,0,0,-139,-115,-16399,2568,27585,-5818,2,2,2,1,0,1,1,1,-201,546,-8989,63,2466,768
'2017-08-02 13:41:43.908,0,0,0,0,0,0,0,0,136,443,-18260,1617,27231,-5212,2,2,2,1,0,2,1,1,-101,806,-8963,-239,2805,732
'2017-08-02 13:41:43.918,0,0,0,0,0,0,0,0,380,1114,-20786,187,27422,-4678,2,2,2,0,0,2,1,0,-74,573,-8976,-145,3104,728
'2017-08-02 13:41:43.928,0,0,0,0,0,0,0,0,694,1431,-24268,-1900,28178,-4147,2,2,2,0,0,2,1,0,-25,-160,-9132,-236,3334,444
'2017-08-02 13:41:43.938,0,0,0,0,0,0,0,0,-53,974,-28468,-4016,29426,-3372,2,2,2,0,0,2,1,0,901,151,-9465,-205,3603,44
'2017-08-02 13:41:43.948,0,0,0,0,0,0,0,0,-3264,101,-30928,-5052,31026,-2004,2,2,2,0,0,2,1,0,64,1258,-9009,-221,4308,219
'2017-08-02 13:41:43.958,0,0,0,0,0,0,0,0,-7623,288,-31281,-4754,32628,-265,2,2,2,0,0,2,1,0,429,149,-9555,-34,4292,86
'2017-08-02 13:41:43.968,0,0,0,0,0,0,0,0,-12801,-25,-32556,-5984,32766,759,2,2,2,0,0,2,1,0,544,-239,-8846,-331,4488,-119
'2017-08-02 13:41:43.978,0,0,0,0,0,0,0,0,-20096,-1366,-31418,-7218,32368,1617,2,2,2,0,0,2,0,0,706,440,-8951,-190,4686,-501
'2017-08-02 13:41:43.988,0,0,0,0,0,0,0,0,-27989,-2864,-28514,-6029,30345,2601,2,2,2,0,0,2,0,0,837,740,-9121,-306,4911,-484
'2017-08-02 13:41:43.998,0,0,0,0,0,0,0,0,-32767,-3117,-23862,-2104,26594,4029,2,2,2,0,0,2,0,0,766,567,-8824,-252,4985,-610
'2017-08-02 13:41:44.008,0,0,0,0,0,0,0,0,-32742,877,-17496,2660,20948,5303,2,2,2,0,0,2,0,0,905,716,-9147,-375,5050,-576
'2017-08-02 13:41:44.018,0,0,0,0,0,0,0,0,-32767,7300,-11987,3937,15597,4758,2,2,2,0,0,2,0,0,872,1316,-8924,-518,5254,-483
'2017-08-02 13:41:44.028,0,0,0,0,0,0,0,0,-32767,9111,-9656,-62,11892,2427,2,2,2,0,0,2,0,0,967,1305,-9279,-403,5586,-226
'2017-08-02 13:41:44.038,0,0,0,0,0,0,0,0,-32767,4190,-8276,-3382,6011,1190,2,2,2,0,1,2,0,0,1167,1399,-9182,-241,5984,-5
'2017-08-02 13:41:44.048,0,0,0,0,0,0,0,0,-32767,128,-7896,-3572,-3341,2215,2,2,2,0,1,2,0,0,1265,1070,-9278,-28,6455,180
'2017-08-02 13:41:44.058,0,0,0,0,0,0,0,0,-32231,1064,-12122,-2453,-10774,3887,2,2,2,0,1,2,0,0,1410,1005,-9693,356,6997,261
'2017-08-02 13:41:44.068,0,0,0,0,0,0,0,0,9440,-594,-7674,-6043,-18223,6510,2,2,2,0,1,2,0,0,1488,1008,-10010,743,7633,306
'2017-08-02 13:41:44.078,0,0,0,1,0,0,0,1,7639,-783,-525,845,-10422,4778,2,2,2,0,1,2,0,0,1547,1190,-10609,1154,8852,438
'2017-08-02 13:41:44.088,0,0,0,2,0,0,0,2,-585,-4320,-5839,1715,-13771,3134,2,2,2,0,1,2,0,0,1661,1181,-11315,1456,9925,579
'2017-08-02 13:41:44.098,0,0,0,2,0,0,0,2,61,-3712,-10604,-844,-18578,1912,2,2,2,0,1,2,0,0,1577,2211,-12058,1685,11212,801
'2017-08-02 13:41:44.108,0,0,0,2,0,0,0,2,201,-4216,-15769,-3458,-20771,723,2,2,2,0,1,1,0,0,1586,2442,-12437,1573,12462,1377
'2017-08-02 13:41:44.118,0,0,0,2,0,0,0,2,-1650,-1762,-17987,-5369,-20391,-1025,2,2,2,0,1,1,0,0,1543,1661,-12850,2007,14144,1891
'2017-08-02 13:41:44.128,0,0,0,2,0,0,0,2,-1717,500,-20876,-4672,-19051,-2420,2,2,2,0,1,1,0,0,1721,1734,-13514,2528,16025,2293
'2017-08-02 13:41:44.138,0,0,0,2,0,0,0,2,-1605,4357,-16954,-3939,-16915,-1992,2,2,2,0,1,0,0,0,1665,2056,-14485,3107,18166,2846
'2017-08-02 13:41:44.148,0,0,0,2,0,0,0,2,-1669,3460,-15111,-2892,-14378,-456,2,2,2,0,1,0,0,0,1668,1582,-15660,4008,20156,3547
'2017-08-02 13:41:44.158,0,0,0,2,0,0,0,2,-1053,652,-13265,-2529,-11298,275,2,2,2,0,1,0,0,0,2545,3804,-17735,5324,22770,4155
'2017-08-02 13:41:44.168,0,0,0,2,0,0,0,2,-735,218,-11528,-2309,-8041,-227,2,2,2,0,0,0,0,0,4169,6332,-22388,4466,25003,4931
'2017-08-02 13:41:44.178,0,0,0,2,0,0,0,2,-1136,1501,-10601,-1869,-4759,-749,2,2,2,0,0,0,0,0,4283,66,-23302,5596,27159,6499
'2017-08-02 13:41:44.188,0,0,0,2,0,0,0,2,-937,1779,-9836,-1089,-2606,-251,2,2,2,0,0,0,0,0,5762,160,-28259,10372,28949,5620
'2017-08-02 13:41:44.198,0,0,0,2,0,0,0,2,113,589,-8922,-546,-1530,125,2,2,2,0,0,0,0,0,6078,5331,-26657,10737,29778,5023
'2017-08-02 13:41:44.208,0,0,0,2,0,0,0,2,503,378,-8643,-367,-1349,-109,2,1,2,0,0,0,0,0,3017,4207,-25822,7605,30289,4434
'2017-08-02 13:41:44.218,0,0,0,2,0,0,0,2,225,967,-8766,-186,-1351,-185,2,1,2,0,0,0,0,0,-1181,2222,-29277,9515,30976,3583
'2017-08-02 13:41:44.228,0,0,0,2,0,0,0,2,316,786,-8695,119,-1364,16,2,0,1,0,0,0,0,0,-6390,3235,-22237,10745,27267,2971
'2017-08-02 13:41:44.238,0,0,0,2,0,0,0,2,396,439,-8692,257,-1425,-41,1,0,1,0,0,0,0,0,-16701,1560,-15715,16718,21211,1217
'2017-08-02 13:41:44.248,0,0,0,2,0,0,1,2,307,739,-8563,167,-1530,-134,0,0,0,0,0,0,0,0,-23555,-3412,6205,25312,14786,-3141
'2017-08-02 13:41:44.258,0,0,0,2,0,0,1,2,292,631,-8615,191,-1689,-84,0,0,0,0,0,0,0,0,-12598,6785,-21613,25394,4870,-13139
'2017-08-02 13:41:44.268,0,0,0,2,0,0,1,2,372,483,-8479,44,-1809,-115,0,0,0,0,0,0,0,0,-16373,7044,-14380,20637,-7660,-17455
'2017-08-02 13:41:44.278,0,0,0,2,0,0,1,2,308,698,-8518,-135,-1985,-172,0,0,0,0,0,0,0,0,-12047,6547,-11262,19254,-13386,-17967
'2017-08-02 13:41:44.288,0,0,0,2,0,0,1,2,190,851,-8495,-138,-2120,-231,0,0,0,0,0,0,0,0,-7813,6605,-12786,18167,-14321,-15002
'2017-08-02 13:41:44.298,0,0,1,2,0,0,1,2,-7,920,-8430,41,-2195,-296,0,0,0,0,0,0,0,0,-7199,6768,-9422,17067,-13869,-10951
'2017-08-02 13:41:44.308,0,0,1,2,0,0,1,2,16,898,-8424,224,-2234,-357,0,0,0,0,0,0,0,0,-7460,6618,-8329,16313,-14382,-6523
'2017-08-02 13:41:44.318,0,0,1,2,0,0,1,2,61,821,-8488,337,-2248,-406,0,0,0,0,0,0,0,0,-6886,6650,-9097,15579,-16171,-2312
'2017-08-02 13:41:44.328,1,0,1,2,0,1,1,2,-71,807,-8527,378,-2243,-455,0,0,0,0,0,0,0,0,-6674,6497,-9239,15451,-18753,1120
'2017-08-02 13:41:44.338,1,1,1,2,0,1,1,1,-21,891,-8541,373,-2288,-513,0,0,0,0,0,0,0,0,-5650,7157,-10121,15677,-21374,3357
'2017-08-02 13:41:44.348,1,1,2,1,0,1,1,1,-11,898,-8565,341,-2401,-562,0,0,0,0,0,0,0,0,-4433,8842,-10604,15616,-23545,3937
'2017-08-02 13:41:44.358,1,1,2,1,0,1,1,1,-154,950,-8778,313,-2515,-643,0,0,0,0,0,0,0,0,-3108,10915,-11083,14573,-25173,2912
'2017-08-02 13:41:44.368,1,2,2,1,0,1,1,0,-203,965,-8837,199,-2639,-760,0,0,0,0,0,0,0,0,-1899,12633,-11404,12238,-26288,821
'2017-08-02 13:41:44.378,1,2,2,1,0,1,1,0,-188,1037,-8950,202,-2907,-837,0,0,0,0,0,0,0,0,-856,13309,-11614,9702,-27074,-1777
'2017-08-02 13:41:44.388,1,2,2,0,0,1,1,0,-351,953,-8892,392,-3094,-944,0,0,0,0,0,0,0,0,127,13550,-11858,7658,-27531,-4503
'2017-08-02 13:41:44.398,2,2,2,0,0,2,1,0,-301,898,-9066,857,-3395,-965,0,0,0,0,0,0,0,0,957,14091,-12044,6377,-27676,-6944
'2017-08-02 13:41:44.408,2,2,2,0,0,2,1,0,-405,1190,-9106,1039,-3582,-1103,0,0,0,0,0,0,0,0,1159,14968,-11627,5299,-27560,-8783
'2017-08-02 13:41:44.418,2,2,2,0,0,2,1,0,-379,1251,-9783,758,-4027,-1368,0,0,0,0,0,0,0,0,1775,16229,-12614,3621,-27007,-9777
'2017-08-02 13:41:44.428,2,2,2,0,0,2,1,0,-763,-352,-10775,481,-5022,-1360,0,0,0,0,0,0,0,0,1889,17082,-13471,1369,-25907,-9736
'2017-08-02 13:41:44.438,2,2,2,0,0,2,1,0,-627,663,-10089,479,-5993,-912,0,0,0,0,0,0,0,0,1571,16950,-14253,-1049,-25036,-8574
'2017-08-02 13:41:44.448,2,2,2,0,0,2,0,0,-747,223,-10080,183,-6754,-837,0,0,0,0,0,0,0,0,1975,16276,-15794,-3447,-24353,-6810
'2017-08-02 13:41:44.458,2,2,2,0,0,2,0,0,-1006,708,-10517,211,-7890,-583,0,0,0,0,0,0,0,0,2530,15339,-17352,-5545,-24063,-4969
'2017-08-02 13:41:44.468,2,2,2,0,0,2,0,0,-1106,279,-11139,10,-9224,-461,0,0,0,0,0,0,0,0,3822,14444,-19085,-7198,-24281,-3449
'2017-08-02 13:41:44.478,2,2,2,0,0,2,0,0,-895,-282,-11512,-576,-10675,-135,0,0,0,0,0,0,0,0,5917,13373,-20563,-8774,-24636,-2477
'2017-08-02 13:41:44.488,2,2,2,0,0,2,0,0,-673,-363,-11243,-755,-11854,325,0,0,0,0,0,0,0,0,8964,11705,-21504,-10321,-24809,-2405
'2017-08-02 13:41:44.498,2,2,2,0,0,2,0,0,-859,780,-11758,-750,-12836,605,0,0,0,0,0,0,0,0,12426,9583,-22067,-11391,-24401,-3728
'2017-08-02 13:41:44.508,2,2,2,0,0,2,0,0,-953,1080,-11595,-447,-14176,478,0,0,0,0,0,0,0,0,15630,8373,-22226,-11239,-23273,-6467
'2017-08-02 13:41:44.518,2,2,2,0,0,2,0,0,-1300,727,-11520,-369,-15545,344,0,0,0,0,0,0,0,0,18158,8738,-21848,-9936,-21775,-9799
'2017-08-02 13:41:44.528,2,2,2,0,0,2,0,0,-1796,-139,-12389,-722,-17112,479,0,0,0,0,0,0,0,0,19540,10665,-21237,-8246,-20095,-12529
'2017-08-02 13:41:44.538,2,2,2,0,1,2,0,0,-1299,1027,-13467,-855,-19043,722,0,0,0,0,0,0,0,0,20911,11474,-17603,-7390,-18307,-13797
'2017-08-02 13:41:44.548,2,2,2,0,2,2,0,0,-1296,2245,-17180,-1398,-20859,391,0,0,0,0,0,0,0,0,21290,7461,-17964,-14979,-14921,-13018
'2017-08-02 13:41:44.558,2,2,2,0,2,2,0,0,-1406,2703,-17704,-2227,-23314,-421,0,0,0,0,0,0,0,0,24605,1109,-16205,-20917,-11160,-11568
'2017-08-02 13:41:44.568,2,2,2,0,2,2,0,0,-4228,878,-21962,-2556,-26478,-1326,0,0,0,0,0,0,0,0,25759,-5490,-14868,-19684,-8683,-10609
'2017-08-02 13:41:44.578,2,2,2,0,2,2,0,0,-2863,4021,-32594,-1842,-30257,-907,0,0,0,0,0,0,0,0,26350,-9594,-11773,-13058,-7719,-10619
'2017-08-02 13:41:44.588,2,2,2,0,0,1,0,0,-8936,-481,-31995,-3849,-32768,-2662,0,0,0,0,0,0,0,0,27144,-8267,-9684,-3713,-6862,-10910
'2017-08-02 13:41:44.598,2,1,2,0,0,1,0,0,-7520,6491,-29781,-2108,-32744,-707,0,0,0,0,0,0,0,0,27392,-1918,-8953,3101,-5327,-9838
'2017-08-02 13:41:44.608,2,1,2,0,0,1,0,0,5251,4713,-32768,-3060,-32768,-2272,0,0,0,0,0,0,0,0,-32768,-4462,-17526,6194,4503,-8511
'2017-08-02 13:41:44.618,2,1,1,0,0,0,0,0,-148,1391,-29851,-5859,-32768,-2852,0,0,0,0,0,0,0,0,32732,-9321,-2795,5493,11337,-9868
'2017-08-02 13:41:44.628,2,1,1,0,0,0,0,0,6494,589,-32699,-6160,-32768,-2966,0,0,0,1,0,0,0,1,2525,-7678,-15361,-1904,15412,-11748
'2017-08-02 13:41:44.638,1,1,1,0,0,0,0,0,14122,-2060,-31536,-3830,-32768,-2671,0,0,0,2,0,0,0,2,-3238,-7557,-15887,-5580,11962,-9238
'2017-08-02 13:41:44.648,0,0,1,0,0,0,0,0,21961,-2907,-25054,-1213,-32439,-2092,0,0,0,2,0,0,0,2,-4510,-12037,-12639,-2535,9706,-2809
'2017-08-02 13:41:44.658,0,0,1,0,0,0,0,0,20976,-2120,7718,2199,-18842,76,0,0,0,2,0,0,0,2,-899,-6487,-12428,-1455,12803,4869
'2017-08-02 13:41:44.668,0,0,1,0,0,0,0,0,28929,438,-15055,4926,-766,1540,0,0,0,2,0,0,0,2,-948,3032,-15001,-3199,14968,7986
'2017-08-02 13:41:44.678,0,0,1,0,0,0,0,0,14548,958,-17423,4335,12875,3716,0,0,0,2,0,0,0,2,3477,7699,-19043,-2138,12698,5118
'2017-08-02 13:41:44.688,0,0,1,0,0,0,0,0,10020,200,-15013,5159,17658,4836,0,0,0,2,0,0,0,2,3527,5715,-13136,-858,7853,409
'2017-08-02 13:41:44.698,0,0,1,0,0,0,0,0,8769,1534,-10824,5433,18620,4548,0,0,0,2,0,0,0,2,1078,1786,-11643,-600,5324,-1231
'2017-08-02 13:41:44.708,0,0,1,0,0,0,0,0,8015,1547,-8809,4334,19067,3286,0,0,0,2,0,0,0,2,-327,453,-10021,397,3246,-154
'2017-08-02 13:41:44.718,0,0,0,0,0,0,0,0,7529,1042,-8470,3317,20105,1579,0,0,0,2,0,0,0,2,82,1187,-9277,191,2070,414
'2017-08-02 13:41:44.728,0,0,0,0,0,0,0,0,7214,380,-8692,2738,21755,-313,0,0,0,2,0,0,0,2,84,1655,-9319,131,1183,-39
'2017-08-02 13:41:44.738,0,0,0,0,0,0,0,0,6936,-240,-9519,2867,24230,-2226,0,0,0,2,0,0,0,2,-556,459,-8910,156,464,-26
'2017-08-02 13:41:44.748,0,0,0,0,0,0,0,0,6077,-775,-10404,3423,26994,-3834,0,0,0,2,0,0,0,2,-787,912,-8601,-224,441,373
'2017-08-02 13:41:44.758,0,0,0,0,0,0,0,0,4519,-922,-11490,4407,29893,-5266,0,0,0,2,0,0,0,2,-631,1205,-8602,-279,787,286
'2017-08-02 13:41:44.768,0,0,0,0,0,0,0,0,3327,-964,-11685,5107,30748,-5761,0,0,0,2,0,0,1,2,-700,767,-8793,-275,1042,256
