시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 10:51:03.518,2,2,2,0,0,1,0,0,-1263,691,-7925,112,-976,-358,0,0,0,0,0,0,0,0,12626,1217,-24153,-2788,-26381,-3653
'2017-08-01 10:51:03.528,2,2,2,0,0,2,0,0,-1165,825,-8106,84,-802,-387,0,0,0,0,0,0,0,0,16350,3522,-23126,-1868,-24727,-3871
'2017-08-01 10:51:03.538,2,2,2,0,0,2,1,0,-1170,719,-8269,7,-769,-473,0,0,0,0,0,0,0,0,19098,6193,-21191,-2038,-22208,-4393
'2017-08-01 10:51:03.548,2,2,2,0,0,2,1,0,-1180,595,-8548,-154,-871,-449,0,0,0,0,0,0,0,0,20701,7398,-17704,-4140,-19453,-5021
'2017-08-01 10:51:03.558,2,2,2,0,0,2,1,0,-1197,630,-8790,-308,-1081,-439,0,0,0,0,0,0,0,0,22533,867,-14132,-10197,-16466,-6384
'2017-08-01 10:51:03.568,2,2,2,0,0,2,1,0,-1241,753,-8986,-365,-1387,-412,0,0,0,0,0,0,0,0,29270,-6407,-13840,-14084,-12939,-9315
'2017-08-01 10:51:03.578,2,2,2,0,0,2,1,0,-1200,750,-9201,-408,-1863,-410,0,0,0,0,0,0,0,0,-32768,-8886,-14139,-9648,-9854,-12226
'2017-08-01 10:51:03.588,2,2,2,0,0,2,1,0,-1151,827,-9545,-402,-2454,-413,0,0,0,0,0,0,0,0,32764,-2584,-12203,-3048,-7151,-12512
'2017-08-01 10:51:03.598,2,2,2,0,0,2,1,0,-1181,980,-9931,-369,-3261,-466,0,0,0,0,0,0,0,0,32767,3639,-9638,-1742,-2184,-9042
'2017-08-01 10:51:03.608,2,2,2,0,1,2,1,0,-1209,734,-10354,-434,-4252,-556,0,0,0,0,0,0,0,0,31836,3080,-9275,-4259,4079,-4333
'2017-08-01 10:51:03.618,2,2,2,0,1,2,1,0,-1305,502,-10667,-374,-5469,-459,0,0,0,0,0,0,0,0,27375,-6704,-16689,-4523,8577,-1838
'2017-08-01 10:51:03.628,2,2,2,0,1,2,1,0,-1377,719,-11175,-469,-6937,-286,0,0,0,1,0,0,0,1,-12722,-4530,31114,738,22860,-4691
'2017-08-01 10:51:03.638,2,2,2,0,1,2,1,0,-1625,806,-11848,-710,-8610,-197,0,0,0,2,0,0,0,2,7331,-1859,-25623,7772,23471,-3569
'2017-08-01 10:51:03.648,2,2,2,0,1,2,1,0,-1339,873,-12383,-758,-10451,-205,0,0,0,2,0,0,0,2,749,177,-13108,4073,21005,-4202
'2017-08-01 10:51:03.658,2,2,2,0,2,2,1,0,-797,588,-11971,-672,-11921,-134,0,0,0,2,0,0,0,2,428,-5398,-28074,1932,27326,-3296
'2017-08-01 10:51:03.668,2,2,2,0,2,2,1,0,-1243,599,-12924,-485,-13291,58,0,0,0,2,0,0,0,2,3847,-4016,-28269,-1935,30745,-1800
'2017-08-01 10:51:03.678,2,2,2,0,2,2,0,0,-1666,1151,-13986,-888,-15699,83,0,0,0,2,0,0,0,2,2786,-1268,-24930,-5455,28593,256
'2017-08-01 10:51:03.688,2,2,2,0,2,2,0,0,-1169,2093,-15320,-1207,-19017,-311,0,0,0,2,0,0,0,2,220,2623,-17488,-2954,27085,1219
'2017-08-01 10:51:03.698,2,2,2,0,2,2,0,0,-69,2442,-17625,-1546,-22045,-852,0,0,0,2,0,0,0,2,3510,644,-15527,-2451,22436,-508
'2017-08-01 10:51:03.708,2,2,2,0,2,2,0,0,-1050,2505,-18823,-1675,-25060,-1523,0,0,0,2,0,0,1,2,5878,5329,-10319,-2613,10170,-43
'2017-08-01 10:51:03.718,2,2,2,0,2,2,0,0,-1001,2544,-21936,-2417,-28872,-2246,0,0,0,2,0,1,1,2,7974,-1165,-12191,1742,2331,212
'2017-08-01 10:51:03.728,2,2,2,0,2,2,0,0,-1881,2681,-28938,-3847,-32767,-2554,0,0,0,2,0,1,1,2,-925,1969,-8127,142,887,-187
'2017-08-01 10:51:03.738,2,2,2,0,2,2,0,0,-5998,-175,-31732,-6092,-32738,-2613,0,0,0,2,0,1,1,2,1316,630,-8672,870,864,182
'2017-08-01 10:51:03.748,2,1,2,0,1,1,0,0,267,-2213,-32768,-7602,-32768,-1883,1,1,0,2,0,1,2,2,714,784,-8850,366,619,-26
'2017-08-01 10:51:03.758,2,1,1,0,0,1,0,0,1151,-656,-27358,-7904,-32768,-1197,1,1,0,2,0,1,2,2,478,1715,-9202,581,910,55
'2017-08-01 10:51:03.768,2,1,1,0,0,1,0,0,-1456,3831,-25946,-7422,-32768,-750,1,1,0,2,0,1,2,2,372,301,-9320,861,1192,153
'2017-08-01 10:51:03.778,1,0,1,0,0,0,0,0,7532,2908,-26186,-10104,-32768,-2237,1,1,0,2,0,1,2,2,956,592,-8932,293,1246,-16
'2017-08-01 10:51:03.788,1,0,0,0,0,0,0,0,13048,3662,-28621,-10289,-32768,-2623,1,1,1,2,0,1,2,2,493,1010,-8703,253,1130,-69
'2017-08-01 10:51:03.798,0,0,0,0,0,0,0,0,17217,1112,-22261,-13766,-31563,-4413,1,1,1,2,0,1,1,2,768,906,-8813,364,1205,41
'2017-08-01 10:51:03.808,0,0,0,0,0,0,0,0,16935,-2974,1616,-11204,-22223,-6071,1,2,1,2,0,1,1,2,700,841,-8648,412,1122,80
'2017-08-01 10:51:03.818,0,0,0,0,0,0,0,0,17776,-4375,-8216,-2299,-11584,-6876,1,2,1,2,0,1,1,2,613,787,-8774,421,1173,162
'2017-08-01 10:51:03.828,0,0,0,0,0,0,0,0,19193,-638,-12130,5134,3505,-3044,1,2,1,2,0,1,1,2,663,667,-8741,427,1249,220
'2017-08-01 10:51:03.838,0,0,0,0,0,0,0,0,11024,-973,-10633,10152,11044,203,1,2,1,2,0,1,1,2,727,622,-8671,345,1342,257
'2017-08-01 10:51:03.848,0,0,0,0,0,0,0,0,8962,2795,-7588,12684,14271,1340,1,2,1,2,0,1,1,2,788,691,-8544,300,1413,321
'2017-08-01 10:51:03.858,0,0,0,0,0,0,0,0,7137,4297,-6515,12428,15162,832,1,2,1,2,0,1,1,1,875,666,-8444,247,1475,368
'2017-08-01 10:51:03.868,0,0,0,0,0,0,0,0,6272,5699,-5943,9258,15846,-530,1,2,1,2,0,1,1,1,824,655,-8426,53,1642,402
'2017-08-01 10:51:03.878,0,0,0,0,0,0,0,0,5974,5378,-5847,5072,16853,-2292,1,2,1,1,0,1,1,1,782,779,-8495,-61,1800,504
'2017-08-01 10:51:03.888,0,0,0,0,0,0,0,0,5534,3647,-6466,1567,18142,-3956,1,2,1,1,0,1,1,1,775,660,-8473,-81,1893,571
'2017-08-01 10:51:03.898,0,0,0,0,0,0,0,0,4961,1497,-7107,-8,19366,-5030,1,2,1,1,0,1,1,1,941,744,-8427,-280,1941,611
'2017-08-01 10:51:03.908,0,0,0,0,0,0,0,0,4508,-209,-7751,272,20475,-5260,1,2,1,0,0,2,1,0,1047,559,-8400,-307,1879,644
'2017-08-01 10:51:03.918,0,0,0,0,0,0,0,0,4308,-900,-8199,1618,21630,-4791,1,2,1,0,0,2,1,0,1077,629,-8222,-201,1698,638
'2017-08-01 10:51:03.928,0,0,0,0,0,0,0,0,4050,-558,-8982,2945,22881,-3976,1,2,1,0,0,2,1,0,1283,695,-8067,-97,1485,606
'2017-08-01 10:51:03.938,0,0,0,0,0,0,0,0,3858,138,-10052,3533,24274,-3154,1,2,1,0,0,2,1,0,1357,718,-7899,22,1204,574
'2017-08-01 10:51:03.948,0,0,0,0,0,0,0,0,3717,682,-11031,3273,25766,-2517,1,2,1,0,0,2,1,0,1317,732,-7850,229,861,610
'2017-08-01 10:51:03.958,0,0,0,0,0,0,0,0,3550,851,-12143,2497,27271,-2130,1,2,1,0,0,2,1,0,1391,657,-7709,387,474,627
'2017-08-01 10:51:03.968,0,0,0,0,0,0,0,0,3016,687,-13058,1654,28450,-1950,1,2,2,0,0,2,0,0,1491,217,-7773,526,79,583
'2017-08-01 10:51:03.978,0,0,0,0,0,0,0,0,2243,520,-14021,926,29053,-1954,1,2,2,0,0,2,0,0,1360,410,-7901,488,-294,483
'2017-08-01 10:51:03.988,0,0,0,0,0,0,0,0,1430,310,-15203,293,29177,-2194,2,2,2,0,0,2,0,0,1172,482,-8133,403,-493,449
'2017-08-01 10:51:03.998,0,0,0,0,0,0,0,0,779,356,-16734,-423,29024,-2730,2,2,2,0,0,2,0,0,1066,558,-8515,344,-374,410
'2017-08-01 10:51:04.008,0,0,0,0,0,0,0,0,274,125,-18452,-1433,29092,-3523,2,2,2,0,0,2,1,0,1184,623,-8692,366,-114,389
'2017-08-01 10:51:04.018,0,0,0,0,0,0,0,0,-65,-549,-19632,-2115,29784,-4135,2,2,2,0,0,2,1,0,1207,499,-8735,250,90,402
'2017-08-01 10:51:04.028,0,0,0,0,0,0,0,0,-690,-1054,-20840,-1819,30743,-4220,2,2,2,0,0,2,1,0,1121,489,-9000,65,424,399
'2017-08-01 10:51:04.038,0,0,0,0,0,0,0,0,-1140,-984,-21704,-1027,31328,-3375,2,2,2,0,0,2,1,0,1119,622,-9150,-42,931,398
'2017-08-01 10:51:04.048,0,0,0,0,0,0,0,0,-1412,-289,-22336,-376,31298,-1826,2,2,2,0,0,2,1,0,1160,752,-9280,-110,1462,419
'2017-08-01 10:51:04.058,0,0,0,0,0,0,0,0,-1909,929,-23418,-560,30711,-191,2,2,2,0,0,2,1,0,1123,1022,-9268,-52,2049,483
'2017-08-01 10:51:04.068,0,0,0,0,0,0,0,0,-2600,1742,-24528,-1979,29973,942,2,2,2,0,0,2,1,0,1125,1379,-9362,-231,2556,734
'2017-08-01 10:51:04.078,0,0,0,0,0,0,0,0,-3685,2008,-25773,-3805,29274,1446,2,2,2,0,0,2,1,0,1243,508,-10628,-596,3473,862
'2017-08-01 10:51:04.088,0,0,0,0,0,0,0,0,-5525,2554,-27266,-5411,28676,1495,2,2,2,0,1,2,1,0,1338,-707,-11587,-616,4893,558
'2017-08-01 10:51:04.098,0,0,0,0,0,0,0,0,-8374,2830,-27677,-5924,28384,1389,2,2,2,0,1,2,1,0,1186,441,-11726,-725,6506,216
'2017-08-01 10:51:04.108,0,0,0,0,0,0,0,0,-11838,3953,-27192,-4698,27883,970,2,2,2,0,1,2,1,0,1248,948,-12389,-944,8186,260
'2017-08-01 10:51:04.118,0,0,0,0,0,0,0,0,-16166,5099,-23686,-3354,26653,165,2,2,2,0,1,2,1,0,1458,532,-12198,-930,9906,222
'2017-08-01 10:51:04.128,0,0,0,0,0,0,0,0,-19911,2148,-20623,-7640,24152,-591,2,2,2,0,1,2,0,0,1329,122,-13978,-1119,11183,278
'2017-08-01 10:51:04.138,0,0,0,0,0,0,0,0,-25972,-5335,-19344,-12552,19828,394,2,2,2,0,1,2,0,0,722,1155,-14209,-317,12865,79
'2017-08-01 10:51:04.148,0,0,0,0,0,0,0,0,-31352,-9546,-18095,-10071,15203,3944,2,2,2,0,1,2,0,0,1304,2673,-16773,-86,15328,606
'2017-08-01 10:51:04.158,0,0,0,0,0,0,0,0,-32767,-4444,-15502,-1951,12903,7457,2,2,2,0,1,2,0,0,305,4535,-20345,-122,19294,1672
'2017-08-01 10:51:04.168,0,0,0,0,0,0,0,0,-32767,6824,-12833,4799,10056,7393,2,2,2,0,1,2,0,0,-1585,2881,-21104,-829,23459,3114
'2017-08-01 10:51:04.178,0,0,0,0,0,0,0,0,-32766,11194,-8815,1173,3024,4900,2,2,2,0,1,2,0,0,-1090,4867,-21444,-170,28334,4171
'2017-08-01 10:51:04.188,0,0,0,0,0,0,0,0,-32716,5793,-9491,-5712,-5023,4073,2,2,2,0,1,2,0,0,115,5558,-25621,-25,32753,5877
'2017-08-01 10:51:04.198,0,0,0,0,0,0,0,0,-21836,653,-15012,-9065,-8040,6140,2,2,2,0,1,1,0,0,-977,4311,-32087,-34,32737,6217
'2017-08-01 10:51:04.208,0,0,0,0,0,0,0,0,-14763,-1999,-14709,-7503,-6233,9839,2,2,2,0,1,1,0,0,4508,2651,-32358,-1215,32767,6771
'2017-08-01 10:51:04.218,0,0,0,1,0,0,0,1,8372,-13005,-113,-9284,-18709,12801,2,1,2,0,0,0,0,0,5020,5230,-31812,-1380,32767,5984
'2017-08-01 10:51:04.228,0,0,0,2,0,0,0,2,-484,-4420,3263,-922,-15349,10471,2,1,1,0,0,0,0,0,-2811,6334,-24170,-4112,32767,6640
'2017-08-01 10:51:04.238,0,0,0,2,0,0,0,2,-1363,-6265,-10301,2959,-23760,6353,1,1,1,0,0,0,0,0,-7990,7498,-29881,-6382,32767,7971
'2017-08-01 10:51:04.248,0,0,0,2,0,0,0,2,-4028,-8014,-24100,706,-30284,2845,1,1,1,0,0,0,0,0,-15888,6772,-23723,-6655,32767,9115
'2017-08-01 10:51:04.258,0,0,0,2,0,0,0,2,-5788,-2806,-29150,-3108,-31939,-729,0,0,0,0,0,0,0,0,-18754,7341,-27226,-8040,32767,11191
'2017-08-01 10:51:04.268,0,0,0,2,0,0,0,2,-2352,-376,-23909,-4547,-30872,-1997,0,0,0,0,0,0,0,0,-18943,-2706,-6200,-8362,29901,13043
'2017-08-01 10:51:04.278,0,0,0,2,0,0,0,2,1396,2775,-16797,-4990,-32682,-1700,0,0,0,0,0,0,0,0,-20614,-1210,1921,-2468,17809,10085
'2017-08-01 10:51:04.288,0,0,0,2,0,0,0,2,1090,1959,-14885,-6119,-32748,-559,0,0,0,0,0,0,0,0,-24319,-1384,-6777,3719,-2928,4493
'2017-08-01 10:51:04.298,0,0,0,2,0,1,2,2,-6438,5370,-23300,-7026,-25351,-1524,0,0,0,0,0,0,0,0,-12895,95,-11488,6746,-13421,-1097
'2017-08-01 10:51:04.308,0,0,0,2,0,1,2,2,-22347,1635,-21379,1772,-6721,539,0,0,0,0,0,0,0,0,-10551,2540,-8290,7965,-17220,-4709
'2017-08-01 10:51:04.318,1,0,0,2,0,1,2,2,6664,-641,-4793,-304,-415,131,0,0,0,0,0,0,0,0,-7728,4850,-7310,7643,-17737,-5712
'2017-08-01 10:51:04.328,1,0,0,2,0,1,2,2,-1926,10,-9057,760,-646,56,0,0,0,0,0,0,0,0,-6512,6115,-6129,5133,-17139,-5100
'2017-08-01 10:51:04.338,1,0,0,2,0,1,2,2,-74,270,-8274,-319,-447,-24,0,0,0,0,0,0,0,0,-5540,5853,-5426,1716,-16395,-3715
'2017-08-01 10:51:04.348,1,0,1,2,0,1,2,2,-735,1525,-9277,81,-804,-5,0,0,0,0,0,0,0,0,-4864,4735,-5783,-1119,-16074,-2094
'2017-08-01 10:51:04.358,1,1,1,2,0,1,2,2,-154,319,-8627,320,-1010,-98,0,0,0,0,0,0,0,0,-4839,3241,-6521,-2479,-16642,-414
'2017-08-01 10:51:04.368,1,1,1,2,0,1,2,2,-780,695,-8421,163,-1051,-117,0,0,0,0,0,0,0,0,-5060,1747,-7534,-2521,-18236,1050
'2017-08-01 10:51:04.378,1,1,1,2,0,1,2,2,-389,696,-8430,117,-974,-106,0,0,0,0,0,0,0,0,-5201,772,-8492,-1591,-20571,2082
'2017-08-01 10:51:04.388,1,1,1,2,0,1,2,2,-676,875,-8507,182,-1017,-191,0,0,0,0,0,0,0,0,-5103,531,-9268,-695,-23052,2592
'2017-08-01 10:51:04.398,1,1,1,2,0,1,1,2,-260,651,-8505,201,-1145,-240,0,0,0,0,0,0,0,0,-4427,764,-10324,-453,-25047,2698
'2017-08-01 10:51:04.408,1,1,1,2,0,1,1,2,-578,743,-8635,185,-1370,-261,0,0,0,0,0,0,0,0,-3582,1093,-10993,-793,-26322,2586
'2017-08-01 10:51:04.418,1,1,1,2,0,1,1,2,-592,636,-8366,195,-1437,-226,0,0,0,0,0,0,0,0,-2687,1318,-11577,-1499,-27016,2410
'2017-08-01 10:51:04.428,1,1,1,2,0,1,1,2,-599,941,-8399,120,-1553,-276,0,0,0,0,0,0,0,0,-1975,1344,-12399,-2286,-27367,2266
'2017-08-01 10:51:04.438,1,1,1,2,0,1,1,2,-639,998,-8299,259,-1783,-376,0,0,0,0,0,0,0,0,-1449,1208,-13631,-2998,-27495,2162
'2017-08-01 10:51:04.448,1,1,1,2,0,1,1,1,-643,989,-8307,375,-1856,-496,0,0,0,0,0,0,0,0,-1000,978,-15121,-3655,-27605,2127
'2017-08-01 10:51:04.458,1,1,1,1,0,1,1,1,-673,985,-8302,458,-1954,-558,0,0,0,0,0,0,0,0,-532,631,-16787,-4331,-27904,2134
'2017-08-01 10:51:04.468,1,1,1,1,0,1,1,0,-717,747,-8340,321,-1880,-542,0,0,0,0,0,0,0,0,-125,122,-17952,-4950,-28371,2097
'2017-08-01 10:51:04.478,1,1,1,1,0,1,1,0,-815,694,-8309,139,-1784,-498,0,0,0,0,0,0,0,0,627,-375,-18902,-5300,-29105,1944
'2017-08-01 10:51:04.488,1,1,1,1,0,1,1,0,-924,808,-8257,-28,-1690,-455,0,0,0,0,0,0,0,0,2043,-775,-20194,-5253,-29033,1374
'2017-08-01 10:51:04.498,1,1,1,0,0,1,1,0,-1015,814,-8104,-100,-1556,-466,0,0,0,0,0,0,0,0,2844,-649,-21069,-5270,-28322,395
'2017-08-01 10:51:04.508,1,1,1,0,0,1,1,0,-950,838,-8104,-129,-1352,-449,0,0,0,0,0,0,0,0,3227,-478,-22010,-5633,-27322,-831
'2017-08-01 10:51:04.518,1,1,1,0,0,1,1,0,-951,887,-8126,-110,-1168,-447,0,0,0,0,0,0,0,0,3513,-368,-22920,-6065,-26480,-2046
'2017-08-01 10:51:04.528,1,1,1,0,0,1,1,0,-969,904,-8165,-37,-1003,-467,0,0,0,0,0,0,0,0,4012,-148,-23798,-6291,-25784,-3087
'2017-08-01 10:51:04.538,1,1,1,0,0,2,1,0,-1055,900,-8231,27,-840,-506,0,0,0,0,0,0,0,0,5465,250,-24183,-6289,-25019,-3747
'2017-08-01 10:51:04.548,1,1,1,0,0,2,1,0,-1058,816,-8219,100,-723,-558,0,0,0,0,0,0,0,0,8293,649,-23462,-6113,-24278,-4130
'2017-08-01 10:51:04.558,1,2,1,0,0,2,1,0,-1068,754,-8262,81,-588,-534,0,0,0,0,0,0,0,0,11930,1461,-22546,-5602,-23666,-4529
'2017-08-01 10:51:04.568,1,2,1,0,0,2,1,0,-1003,721,-8311,49,-536,-508,0,0,0,0,0,0,0,0,15477,3148,-21993,-4609,-22784,-4911
'2017-08-01 10:51:04.578,1,2,1,0,0,2,1,0,-1023,741,-8358,10,-577,-474,0,0,0,0,0,0,0,0,18504,5266,-20866,-4111,-21187,-5295
'2017-08-01 10:51:04.588,1,2,2,0,0,2,1,0,-1034,765,-8583,-7,-696,-461,0,0,0,0,0,0,0,0,21200,4552,-17847,-5970,-18865,-5800
'2017-08-01 10:51:04.598,1,2,2,0,0,2,1,0,-1015,731,-8671,9,-880,-416,0,0,0,0,0,0,0,0,25980,-649,-14362,-11360,-15820,-6830
'2017-08-01 10:51:04.608,2,2,2,0,0,2,1,0,-1018,832,-8741,0,-1110,-372,0,0,0,0,0,0,0,0,-32768,-5943,-14131,-12230,-12877,-8891
'2017-08-01 10:51:04.618,2,2,2,0,0,2,1,0,-864,1045,-8880,-28,-1506,-426,0,0,0,0,0,0,0,0,32711,-7866,-12435,-9013,-10618,-10796
'2017-08-01 10:51:04.628,2,2,2,0,0,2,1,0,-808,1437,-9058,-131,-1872,-705,0,0,0,0,0,0,0,0,-32768,-5477,-9944,-4083,-6006,-11139
'2017-08-01 10:51:04.638,2,2,2,0,0,2,1,0,-1095,1170,-9166,-124,-2374,-1081,0,0,0,0,0,0,0,0,-32768,-579,-8885,-2441,1731,-9287
'2017-08-01 10:51:04.648,2,2,2,0,0,2,1,0,-1250,1047,-10323,58,-3440,-1119,0,0,0,0,0,0,0,0,26822,1463,-10555,-4221,7002,-6540
'2017-08-01 10:51:04.658,2,2,2,0,0,2,1,0,-1326,624,-10868,-34,-4838,-1104,0,0,0,0,0,0,0,0,20087,-5100,-14660,-5569,7417,-4764
'2017-08-01 10:51:04.668,2,2,2,0,0,2,1,0,-1360,170,-11121,-82,-6209,-945,0,0,0,0,0,0,0,0,-13659,-7134,26011,4037,21507,-9438
'2017-08-01 10:51:04.678,2,2,2,0,0,2,1,0,-1274,840,-11266,33,-7754,-748,0,0,0,2,0,0,0,2,6095,-2796,-18455,11012,20165,-7560
'2017-08-01 10:51:04.688,2,2,2,0,1,2,1,0,-1409,864,-11918,-127,-9255,-673,0,0,0,2,0,0,0,2,1153,-4654,-12801,6054,22287,-6911
'2017-08-01 10:51:04.698,2,2,2,0,1,2,1,0,-1457,854,-12625,-690,-11041,-637,0,0,0,2,0,0,0,2,223,-7475,-26317,4323,31136,-4240
'2017-08-01 10:51:04.708,2,2,2,0,1,2,1,0,-1096,267,-12424,-524,-12831,-610,0,0,0,2,0,0,0,2,4915,-7628,-30334,-3539,32726,-1767
'2017-08-01 10:51:04.718,2,2,2,0,1,2,1,0,-850,687,-12801,-137,-14411,-312,0,0,0,2,0,0,0,2,738,-341,-26010,-4188,32758,1323
'2017-08-01 10:51:04.728,2,2,2,0,1,2,1,0,-1160,1299,-14037,-746,-16634,-315,0,0,0,2,0,0,0,2,-769,4397,-16001,-2207,32764,1402
'2017-08-01 10:51:04.738,2,2,2,0,1,2,1,0,-1843,3332,-15685,-1665,-19757,-575,0,0,0,2,0,0,1,2,9196,3816,-18485,-3940,23002,-250
'2017-08-01 10:51:04.748,2,2,2,0,1,2,1,0,-169,1526,-17398,-2969,-22953,-1577,0,0,0,2,0,1,1,2,16403,1845,-13596,270,7548,-740
'2017-08-01 10:51:04.758,2,2,2,0,1,2,1,0,-896,-515,-21310,-2828,-25544,-1679,0,0,0,2,0,1,1,2,-2552,-95,-8459,-174,-253,3
'2017-08-01 10:51:04.768,2,2,2,0,2,2,1,0,-1143,2362,-23626,-3557,-30317,-1222,0,0,0,2,0,1,2,2,835,1850,-9096,153,1607,274
'2017-08-01 10:51:04.778,2,2,2,0,2,2,0,0,-1726,1969,-30250,-7926,-32768,-1643,0,0,0,2,0,1,2,2,1356,-467,-8742,303,1018,11
'2017-08-01 10:51:04.788,2,1,2,0,1,2,0,0,-9617,-916,-31868,-10152,-32749,-948,1,1,0,2,0,1,2,2,658,1371,-8801,-718,963,9
'2017-08-01 10:51:04.798,2,1,1,0,0,1,0,0,-6001,-2671,-31433,-10739,-32768,-678,1,1,0,2,0,1,2,2,672,1942,-9160,110,1224,87
'2017-08-01 10:51:04.808,2,1,1,0,0,1,0,0,1949,142,-28826,-10528,-32768,-179,1,1,0,2,0,1,2,2,606,223,-9144,340,1419,118
'2017-08-01 10:51:04.818,2,0,1,0,0,1,0,0,2724,816,-25189,-12289,-32768,135,1,1,0,2,0,1,2,2,1000,839,-8795,-130,1340,2
'2017-08-01 10:51:04.828,1,0,0,0,0,0,0,0,7152,1334,-27095,-11701,-32768,-1239,1,1,1,2,0,1,2,2,676,1120,-8674,2,1293,-4
'2017-08-01 10:51:04.838,1,0,0,0,0,0,0,0,14167,3150,-28665,-14750,-32750,-2850,1,1,1,2,0,1,2,2,952,951,-8736,188,1246,118
'2017-08-01 10:51:04.848,0,0,0,0,0,0,0,0,21948,-1790,-18417,-19099,-26691,-4494,1,1,1,2,0,1,2,2,659,932,-8646,356,1164,130
'2017-08-01 10:51:04.858,0,0,0,0,0,0,0,0,9757,1390,2079,-17066,-22361,-8473,1,2,1,2,0,1,2,2,915,859,-8769,414,1274,223
'2017-08-01 10:51:04.868,0,0,0,0,0,0,0,0,21264,-6573,-9461,-4766,-6874,-6870,1,2,1,2,0,1,1,2,830,651,-8674,392,1335,241
'2017-08-01 10:51:04.878,0,0,0,0,0,0,0,0,15788,-3186,-10519,4021,4281,-2395,1,2,1,2,0,1,1,2,837,746,-8721,235,1479,241
'2017-08-01 10:51:04.888,0,0,0,0,0,0,0,0,10667,-2246,-9668,11952,11027,1698,1,2,1,2,0,1,1,1,759,939,-8748,212,1676,295
'2017-08-01 10:51:04.898,0,0,0,0,0,0,0,0,8605,1683,-7307,15748,14013,2977,1,2,1,2,0,2,1,1,743,817,-8718,282,1964,415
'2017-08-01 10:51:04.908,0,0,0,0,0,0,0,0,6784,3723,-6772,15914,15058,2433,1,2,1,1,0,2,1,1,1063,856,-8419,148,2130,515
'2017-08-01 10:51:04.918,0,0,0,0,0,0,0,0,5995,5297,-6133,12759,15761,848,1,2,1,1,0,2,1,1,1057,738,-8506,19,2323,671
'2017-08-01 10:51:04.928,0,0,0,0,0,0,0,0,5494,5602,-5726,8412,16549,-1113,1,2,1,0,0,2,1,0,1074,814,-8241,-99,2331,766
'2017-08-01 10:51:04.938,0,0,0,0,0,0,0,0,5108,4574,-6420,4225,17516,-3188,1,2,1,0,0,2,1,0,1257,616,-8275,-275,2184,811
'2017-08-01 10:51:04.948,0,0,0,0,0,0,0,0,5046,2432,-7157,1371,18805,-4853,1,2,1,0,0,2,1,0,1320,646,-8269,-221,2152,762
'2017-08-01 10:51:04.958,0,0,0,0,0,0,0,0,4796,314,-7973,663,20394,-5761,1,2,1,0,0,2,1,0,1408,591,-8193,-234,2023,685
'2017-08-01 10:51:04.968,0,0,0,0,0,0,0,0,4459,-1147,-8677,1708,22105,-5815,1,2,2,0,0,2,1,0,1620,387,-8179,-237,1792,601
'2017-08-01 10:51:04.978,0,0,0,0,0,0,0,0,4029,-1424,-9620,3500,23736,-5208,1,2,2,0,0,2,1,0,1433,483,-7844,20,1608,418
'2017-08-01 10:51:04.988,0,0,0,0,0,0,0,0,3611,-941,-10485,5066,25247,-4406,1,2,2,0,0,2,1,0,1489,765,-7748,121,1205,425
'2017-08-01 10:51:04.998,0,0,0,0,0,0,0,0,3255,54,-11413,5768,26672,-3737,1,2,2,0,0,2,0,0,1604,702,-7570,308,794,458
'2017-08-01 10:51:05.008,0,0,0,0,0,0,0,0,2787,958,-12428,5401,27896,-3460,1,2,2,0,0,2,0,0,1516,1169,-7625,426,378,570
'2017-08-01 10:51:05.018,0,0,0,0,0,0,0,0,2515,1502,-13718,4113,28891,-3614,1,2,2,0,0,2,0,0,1392,1030,-8084,565,114,876
'2017-08-01 10:51:05.028,0,0,0,0,0,0,0,0,2194,1512,-14858,2403,29855,-4116,2,2,2,0,0,2,0,0,1372,760,-8246,674,70,992
'2017-08-01 10:51:05.038,0,0,0,0,0,0,0,0,1229,1410,-16239,855,30505,-4783,2,2,2,0,0,2,0,0,1323,658,-8620,734,186,1035
'2017-08-01 10:51:05.048,0,0,0,0,0,0,0,0,-451,1204,-17125,-341,30470,-5448,2,2,2,0,0,2,1,0,1518,695,-8624,735,434,1069
'2017-08-01 10:51:05.058,0,0,0,0,0,0,0,0,-2650,938,-17564,-879,29648,-5911,2,2,2,0,0,2,1,0,1495,597,-8950,634,747,1085
'2017-08-01 10:51:05.068,0,0,0,0,0,0,0,0,-4466,742,-18083,-841,28390,-5909,2,2,2,0,0,2,1,0,1351,369,-9524,529,1302,1021
'2017-08-01 10:51:05.078,0,0,0,0,0,0,0,0,-4545,862,-19107,-628,27132,-5014,2,2,2,0,0,2,1,0,1391,517,-9710,504,2090,891
'2017-08-01 10:51:05.088,0,0,0,0,0,0,0,0,-2848,792,-20130,-1121,26441,-2844,2,2,2,0,0,2,1,0,1472,542,-9924,408,2958,849
'2017-08-01 10:51:05.098,0,0,0,0,0,0,0,0,-1387,569,-21364,-2059,26647,418,2,2,2,0,0,2,1,0,1511,269,-10291,295,3879,780
