시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 10:36:54.454,1,0,1,0,0,0,0,0,4928,-1475,-24592,-8041,-31013,-3552,1,0,1,0,0,0,0,0,4928,-1475,-24592,-8041,-31013,-3552
'2017-08-01 10:36:54.464,1,0,1,0,0,0,0,0,10296,-1429,-20097,-6690,-30743,-3542,1,0,1,0,0,0,0,0,10296,-1429,-20097,-6690,-30743,-3542
'2017-08-01 10:36:54.474,0,0,1,0,0,0,0,0,10290,-1875,-19567,-4831,-27985,-3317,0,0,1,0,0,0,0,0,10290,-1875,-19567,-4831,-27985,-3317
'2017-08-01 10:36:54.484,0,0,1,0,0,0,0,0,7810,-2724,-10307,-2246,-27435,-2698,0,0,1,0,0,0,0,0,7810,-2724,-10307,-2246,-27435,-2698
'2017-08-01 10:36:54.494,0,0,1,0,0,0,0,0,16643,-4069,-15633,2895,-16381,-2023,0,0,1,0,0,0,0,0,16643,-4069,-15633,2895,-16381,-2023
'2017-08-01 10:36:54.504,0,0,1,0,0,0,0,0,19894,98,-3075,5145,-797,-304,0,0,1,0,0,0,0,0,19894,98,-3075,5145,-797,-304
'2017-08-01 10:36:54.514,0,0,1,0,0,0,0,0,12825,726,-8027,7006,8797,714,0,0,1,0,0,0,0,0,12825,726,-8027,7006,8797,714
'2017-08-01 10:36:54.524,0,0,1,0,0,0,0,0,8333,1931,-10332,5891,14373,687,0,0,1,0,0,0,0,0,8333,1931,-10332,5891,14373,687
'2017-08-01 10:36:54.534,0,0,1,0,0,0,0,0,7110,1444,-7806,4346,16109,142,0,0,1,0,0,0,0,0,7110,1444,-7806,4346,16109,142
'2017-08-01 10:36:54.544,0,0,1,0,0,0,0,0,5978,1140,-6172,3354,17042,-769,0,0,1,0,0,0,0,0,5978,1140,-6172,3354,17042,-769
'2017-08-01 10:36:54.554,0,0,1,0,0,0,0,0,4853,666,-6354,2748,17554,-1709,0,0,1,0,0,0,0,0,4853,666,-6354,2748,17554,-1709
'2017-08-01 10:36:54.564,0,0,1,0,0,0,0,0,4139,310,-6458,2558,18107,-2583,0,0,1,0,0,0,0,0,4139,310,-6458,2558,18107,-2583
'2017-08-01 10:36:54.574,0,0,1,0,0,0,0,0,3998,-121,-6921,2698,18951,-3364,0,0,1,0,0,0,0,0,3998,-121,-6921,2698,18951,-3364
'2017-08-01 10:36:54.584,0,0,1,0,0,0,0,0,3811,-402,-7717,3136,20319,-4013,0,0,1,0,0,0,0,0,3811,-402,-7717,3136,20319,-4013
'2017-08-01 10:36:54.594,0,0,1,0,0,0,0,0,3507,-478,-8642,3700,21949,-4476,0,0,1,0,0,0,0,0,3507,-478,-8642,3700,21949,-4476
'2017-08-01 10:36:54.604,0,0,1,0,0,0,0,0,3342,-502,-9541,3962,23568,-4723,0,0,1,0,0,0,0,0,3342,-502,-9541,3962,23568,-4723
'2017-08-01 10:36:54.614,0,0,1,0,0,0,0,0,2990,-584,-10193,4007,25176,-4792,0,0,1,0,0,0,0,0,2990,-584,-10193,4007,25176,-4792
'2017-08-01 10:36:54.624,0,0,1,0,0,0,0,0,2449,-481,-11087,3907,26625,-4765,0,0,1,0,0,0,0,0,2449,-481,-11087,3907,26625,-4765
'2017-08-01 10:36:54.634,0,0,1,0,0,0,0,0,1872,-456,-11873,3614,27817,-4713,0,0,1,0,0,0,0,0,1872,-456,-11873,3614,27817,-4713
'2017-08-01 10:36:54.644,0,0,1,0,0,0,0,0,1265,-421,-12421,3280,28631,-4660,0,0,1,0,0,0,0,0,1265,-421,-12421,3280,28631,-4660
'2017-08-01 10:36:54.654,0,0,1,0,0,0,0,0,440,-457,-13160,2966,28864,-4618,0,0,1,0,0,0,0,0,440,-457,-13160,2966,28864,-4618
'2017-08-01 10:36:54.664,0,0,1,0,0,0,0,0,-396,-404,-13804,2533,28592,-4627,0,0,1,0,0,0,0,0,-396,-404,-13804,2533,28592,-4627
'2017-08-01 10:36:54.674,0,0,1,0,0,0,0,0,-1139,-308,-14415,2045,27929,-4658,0,0,1,0,0,0,0,0,-1139,-308,-14415,2045,27929,-4658
'2017-08-01 10:36:54.684,0,0,0,0,0,0,0,0,-1669,-203,-15038,1485,27067,-4649,0,0,0,0,0,0,0,0,-1669,-203,-15038,1485,27067,-4649
'2017-08-01 10:36:54.694,0,0,0,0,0,0,0,0,-1802,-120,-15971,862,26186,-4385,0,0,0,0,0,0,0,0,-1802,-120,-15971,862,26186,-4385
'2017-08-01 10:36:54.704,0,0,0,0,0,0,0,0,-1674,-107,-17238,307,25473,-3748,0,0,0,0,0,0,0,0,-1674,-107,-17238,307,25473,-3748
'2017-08-01 10:36:54.714,0,0,0,0,0,0,0,0,-1689,-89,-18375,-179,24951,-2669,0,0,0,0,0,0,0,0,-1689,-89,-18375,-179,24951,-2669
'2017-08-01 10:36:54.724,0,0,0,0,0,0,0,0,-1822,285,-20140,-831,24331,-1204,0,0,0,0,0,0,0,0,-1822,285,-20140,-831,24331,-1204
'2017-08-01 10:36:54.734,0,0,0,0,0,0,0,0,-2015,723,-22686,-1888,23725,359,0,0,0,0,0,0,0,0,-2015,723,-22686,-1888,23725,359
'2017-08-01 10:36:54.744,0,0,0,0,0,0,0,0,-2655,918,-25696,-3076,23338,1898,0,0,0,0,0,0,0,0,-2655,918,-25696,-3076,23338,1898
'2017-08-01 10:36:54.754,0,0,0,0,0,0,0,0,-4563,1473,-27850,-3700,23823,3376,0,0,0,0,0,0,0,0,-4563,1473,-27850,-3700,23823,3376
'2017-08-01 10:36:54.764,0,0,0,0,0,0,0,0,-25778,5428,-30153,-5253,24547,5020,0,0,0,0,0,0,0,0,-25778,5428,-30153,-5253,24547,5020
'2017-08-01 10:36:54.774,0,0,0,0,0,0,0,0,-8620,1512,-13077,-7241,22935,5110,0,0,0,0,0,0,0,0,-8620,1512,-13077,-7241,22935,5110
'2017-08-01 10:36:54.784,0,0,0,0,0,0,0,0,-17376,719,-20335,-5795,24778,4151,0,0,0,0,0,0,0,0,-17376,719,-20335,-5795,24778,4151
'2017-08-01 10:36:54.794,0,0,0,0,0,0,0,0,-25160,-1236,-22738,-3385,25513,4497,0,0,0,0,0,0,0,0,-25160,-1236,-22738,-3385,25513,4497
'2017-08-01 10:36:54.804,0,0,0,0,0,0,0,0,-27862,-2753,-18670,867,23290,5558,0,0,0,0,0,0,0,0,-27862,-2753,-18670,867,23290,5558
'2017-08-01 10:36:54.814,0,0,0,0,0,0,0,0,-31739,28,-11797,2887,18273,6948,0,0,0,0,0,0,0,0,-31739,28,-11797,2887,18273,6948
'2017-08-01 10:36:54.824,0,0,0,0,0,0,0,0,-32767,3760,-7066,3176,13469,7060,0,0,0,0,0,0,0,0,-32767,3760,-7066,3176,13469,7060
'2017-08-01 10:36:54.834,0,0,0,0,0,0,0,0,-32763,7412,-8093,2140,9584,5256,0,0,0,0,0,0,0,0,-32763,7412,-8093,2140,9584,5256
'2017-08-01 10:36:54.844,0,0,0,0,0,0,0,0,-32767,8159,-7116,1038,5068,2535,0,0,0,0,0,0,0,0,-32767,8159,-7116,1038,5068,2535
'2017-08-01 10:36:54.854,0,0,0,0,0,0,0,0,-32767,5342,-28483,-3625,-3969,1595,0,0,0,0,0,0,0,0,-32767,5342,-28483,-3625,-3969,1595
'2017-08-01 10:36:54.864,0,0,0,0,0,0,0,0,1924,-3570,14542,-10000,-17662,4193,0,0,0,0,0,0,0,0,1924,-3570,14542,-10000,-17662,4193
'2017-08-01 10:36:54.874,0,0,0,1,0,0,0,1,3208,-723,-17848,-7402,-17905,2359,0,0,0,1,0,0,0,1,3208,-723,-17848,-7402,-17905,2359
'2017-08-01 10:36:54.884,0,0,0,2,0,0,0,2,3888,-886,-8444,-3655,-15861,903,0,0,0,2,0,0,0,2,3888,-886,-8444,-3655,-15861,903
'2017-08-01 10:36:54.894,0,0,0,2,0,0,0,2,-2714,-1818,-11960,-1308,-18386,-1132,0,0,0,2,0,0,0,2,-2714,-1818,-11960,-1308,-18386,-1132
'2017-08-01 10:36:54.904,0,0,0,2,0,0,0,2,-689,-46,-15184,-3463,-20731,-1617,0,0,0,2,0,0,0,2,-689,-46,-15184,-3463,-20731,-1617
'2017-08-01 10:36:54.914,0,0,0,2,0,0,0,2,-1379,867,-18350,-4318,-20484,-1490,0,0,0,2,0,0,0,2,-1379,867,-18350,-4318,-20484,-1490
'2017-08-01 10:36:54.924,0,0,0,2,0,0,0,2,-1945,1367,-19689,-4422,-17535,-1573,0,0,0,2,0,0,0,2,-1945,1367,-19689,-4422,-17535,-1573
'2017-08-01 10:36:54.934,0,0,0,2,0,0,0,2,-1610,2174,-16462,-3869,-15292,-1610,0,0,0,2,0,0,0,2,-1610,2174,-16462,-3869,-15292,-1610
'2017-08-01 10:36:54.944,0,0,0,2,0,0,0,2,-1562,3136,-15524,-1361,-11031,-1171,0,0,0,2,0,0,0,2,-1562,3136,-15524,-1361,-11031,-1171
'2017-08-01 10:36:54.954,0,0,0,2,0,0,0,2,-1543,2109,-12291,-905,-6836,-131,0,0,0,2,0,0,0,2,-1543,2109,-12291,-905,-6836,-131
'2017-08-01 10:36:54.964,0,0,0,2,0,0,0,2,-874,770,-10416,-1104,-4089,197,0,0,0,2,0,0,0,2,-874,770,-10416,-1104,-4089,197
'2017-08-01 10:36:54.974,0,0,0,2,0,0,0,2,-787,178,-9602,-1065,-2090,7,0,0,0,2,0,0,0,2,-787,178,-9602,-1065,-2090,7
'2017-08-01 10:36:54.984,0,0,1,2,0,0,0,2,-193,646,-9109,-809,-1241,-356,0,0,1,2,0,0,0,2,-193,646,-9109,-809,-1241,-356
'2017-08-01 10:36:54.994,0,0,1,2,0,0,0,2,28,1214,-8817,-780,-973,-23,0,0,1,2,0,0,0,2,28,1214,-8817,-780,-973,-23
'2017-08-01 10:36:55.004,0,0,1,2,0,0,1,2,142,590,-8683,-266,-743,-28,0,0,1,2,0,0,1,2,142,590,-8683,-266,-743,-28
'2017-08-01 10:36:55.014,0,0,1,2,0,0,1,2,240,661,-8531,-252,-587,-86,0,0,1,2,0,0,1,2,240,661,-8531,-252,-587,-86
'2017-08-01 10:36:55.024,0,0,1,2,0,0,1,2,332,783,-8495,-144,-562,-62,0,0,1,2,0,0,1,2,332,783,-8495,-144,-562,-62
'2017-08-01 10:36:55.034,0,0,1,2,0,0,1,2,323,674,-8500,-30,-582,-54,0,0,1,2,0,0,1,2,323,674,-8500,-30,-582,-54
'2017-08-01 10:36:55.044,0,0,1,2,0,0,1,2,366,730,-8479,20,-622,-67,0,0,1,2,0,0,1,2,366,730,-8479,20,-622,-67
'2017-08-01 10:36:55.054,0,0,1,2,0,0,1,2,362,717,-8517,90,-763,-103,0,0,1,2,0,0,1,2,362,717,-8517,90,-763,-103
'2017-08-01 10:36:55.064,0,0,1,2,0,0,1,2,347,653,-8484,69,-885,-103,0,0,1,2,0,0,1,2,347,653,-8484,69,-885,-103
'2017-08-01 10:36:55.074,0,0,1,2,0,0,1,2,368,694,-8430,38,-1018,-100,0,0,1,2,0,0,1,2,368,694,-8430,38,-1018,-100
'2017-08-01 10:36:55.084,0,0,1,2,0,0,1,2,376,673,-8415,-13,-1169,-108,0,0,1,2,0,0,1,2,376,673,-8415,-13,-1169,-108
'2017-08-01 10:36:55.094,0,0,1,2,0,0,1,2,359,785,-8435,-50,-1334,-145,0,0,1,2,0,0,1,2,359,785,-8435,-50,-1334,-145
'2017-08-01 10:36:55.104,0,0,1,2,0,0,1,2,300,877,-8428,45,-1472,-214,0,0,1,2,0,0,1,2,300,877,-8428,45,-1472,-214
'2017-08-01 10:36:55.114,0,0,1,2,0,0,1,2,231,852,-8357,178,-1574,-271,0,0,1,2,0,0,1,2,231,852,-8357,178,-1574,-271
'2017-08-01 10:36:55.124,1,0,1,2,0,0,1,2,129,826,-8326,284,-1593,-305,1,0,1,2,0,0,1,2,129,826,-8326,284,-1593,-305
'2017-08-01 10:36:55.134,1,0,1,2,0,0,1,2,76,803,-8309,352,-1558,-323,1,0,1,2,0,0,1,2,76,803,-8309,352,-1558,-323
'2017-08-01 10:36:55.144,1,0,1,2,0,0,1,2,71,730,-8335,335,-1503,-345,1,0,1,2,0,0,1,2,71,730,-8335,335,-1503,-345
'2017-08-01 10:36:55.154,1,0,1,2,0,1,1,1,85,729,-8339,214,-1478,-342,1,0,1,2,0,1,1,1,85,729,-8339,214,-1478,-342
'2017-08-01 10:36:55.164,1,1,2,2,0,1,1,1,84,776,-8461,132,-1526,-361,1,1,2,2,0,1,1,1,84,776,-8461,132,-1526,-361
'2017-08-01 10:36:55.174,1,1,2,1,0,1,1,1,-30,844,-8474,89,-1560,-376,1,1,2,1,0,1,1,1,-30,844,-8474,89,-1560,-376
'2017-08-01 10:36:55.184,1,1,2,1,0,1,1,1,66,865,-8454,89,-1574,-409,1,1,2,1,0,1,1,1,66,865,-8454,89,-1574,-409
'2017-08-01 10:36:55.194,1,1,2,1,0,1,1,1,30,877,-8440,83,-1641,-468,1,1,2,1,0,1,1,1,30,877,-8440,83,-1641,-468
'2017-08-01 10:36:55.204,1,1,2,1,0,1,1,0,-42,889,-8449,139,-1674,-493,1,1,2,1,0,1,1,0,-42,889,-8449,139,-1674,-493
'2017-08-01 10:36:55.214,1,2,2,1,0,1,1,0,-137,854,-8468,175,-1709,-513,1,2,2,1,0,1,1,0,-137,854,-8468,175,-1709,-513
'2017-08-01 10:36:55.224,1,2,2,1,0,1,1,0,-144,866,-8481,164,-1735,-507,1,2,2,1,0,1,1,0,-144,866,-8481,164,-1735,-507
'2017-08-01 10:36:55.234,1,2,2,1,0,1,1,0,-157,844,-8469,166,-1774,-513,1,2,2,1,0,1,1,0,-157,844,-8469,166,-1774,-513
'2017-08-01 10:36:55.244,1,2,2,1,0,1,1,0,-151,818,-8555,150,-1895,-485,1,2,2,1,0,1,1,0,-151,818,-8555,150,-1895,-485
'2017-08-01 10:36:55.254,2,2,2,0,0,1,1,0,-170,839,-8661,97,-2069,-485,2,2,2,0,0,1,1,0,-170,839,-8661,97,-2069,-485
'2017-08-01 10:36:55.264,2,2,2,0,0,2,1,0,-158,786,-8761,55,-2249,-489,2,2,2,0,0,2,1,0,-158,786,-8761,55,-2249,-489
'2017-08-01 10:36:55.274,2,2,2,0,0,2,1,0,-389,793,-8733,-31,-2392,-507,2,2,2,0,0,2,1,0,-389,793,-8733,-31,-2392,-507
'2017-08-01 10:36:55.284,2,2,2,0,0,2,1,0,-335,930,-8903,-118,-2513,-497,2,2,2,0,0,2,1,0,-335,930,-8903,-118,-2513,-497
'2017-08-01 10:36:55.294,2,2,2,0,0,2,1,0,-257,970,-8964,-283,-2590,-629,2,2,2,0,0,2,1,0,-257,970,-8964,-283,-2590,-629
'2017-08-01 10:36:55.304,2,2,2,0,0,2,1,0,-584,656,-9647,-357,-3039,-587,2,2,2,0,0,2,1,0,-584,656,-9647,-357,-3039,-587
'2017-08-01 10:36:55.314,2,2,2,0,0,2,1,0,-543,648,-10067,-745,-4178,-450,2,2,2,0,0,2,1,0,-543,648,-10067,-745,-4178,-450
'2017-08-01 10:36:55.324,2,2,2,0,0,2,1,0,-559,917,-9912,-996,-5136,-449,2,2,2,0,0,2,1,0,-559,917,-9912,-996,-5136,-449
'2017-08-01 10:36:55.334,2,2,2,0,0,2,1,0,-608,384,-10294,-1305,-6003,-405,2,2,2,0,0,2,1,0,-608,384,-10294,-1305,-6003,-405
'2017-08-01 10:36:55.344,2,2,2,0,0,2,1,0,-697,711,-10312,-1311,-7025,-143,2,2,2,0,0,2,1,0,-697,711,-10312,-1311,-7025,-143
'2017-08-01 10:36:55.354,2,2,2,0,0,2,1,0,-758,766,-10360,-1082,-8409,-75,2,2,2,0,0,2,1,0,-758,766,-10360,-1082,-8409,-75
'2017-08-01 10:36:55.364,2,2,2,0,0,2,1,0,-1138,545,-11195,-871,-9691,96,2,2,2,0,0,2,1,0,-1138,545,-11195,-871,-9691,96
'2017-08-01 10:36:55.374,2,2,2,0,1,2,1,0,-729,626,-11048,-805,-10921,315,2,2,2,0,1,2,1,0,-729,626,-11048,-805,-10921,315
'2017-08-01 10:36:55.384,2,2,2,0,1,2,1,0,-527,1163,-10437,-1164,-11683,438,2,2,2,0,1,2,1,0,-527,1163,-10437,-1164,-11683,438
'2017-08-01 10:36:55.394,2,2,2,0,1,2,1,0,-893,1301,-11023,-1246,-12142,471,2,2,2,0,1,2,1,0,-893,1301,-11023,-1246,-12142,471
'2017-08-01 10:36:55.404,2,2,2,0,1,2,0,0,-1074,1871,-11852,-1377,-13672,274,2,2,2,0,1,2,0,0,-1074,1871,-11852,-1377,-13672,274
'2017-08-01 10:36:55.414,2,2,2,0,1,2,0,0,-1374,1876,-12615,-1564,-15439,-182,2,2,2,0,1,2,0,0,-1374,1876,-12615,-1564,-15439,-182
'2017-08-01 10:36:55.424,2,2,2,0,1,2,0,0,-1646,2096,-13694,-1070,-18106,-748,2,2,2,0,1,2,0,0,-1646,2096,-13694,-1070,-18106,-748
'2017-08-01 10:36:55.434,2,2,2,0,1,2,0,0,-766,3205,-15616,-1359,-20472,-1146,2,2,2,0,1,2,0,0,-766,3205,-15616,-1359,-20472,-1146
'2017-08-01 10:36:55.444,2,2,2,0,1,2,0,0,-1497,2091,-20709,-1292,-22111,-1653,2,2,2,0,1,2,0,0,-1497,2091,-20709,-1292,-22111,-1653
'2017-08-01 10:36:55.454,2,2,2,0,2,2,0,0,-3519,2103,-22025,-61,-25386,-1977,2,2,2,0,2,2,0,0,-3519,2103,-22025,-61,-25386,-1977
'2017-08-01 10:36:55.464,2,2,2,0,2,2,0,0,-1489,4992,-27453,606,-28954,-2264,2,2,2,0,2,2,0,0,-1489,4992,-27453,606,-28954,-2264
'2017-08-01 10:36:55.474,2,2,2,0,0,2,0,0,-6721,4941,-25644,-3269,-31345,-3559,2,2,2,0,0,2,0,0,-6721,4941,-25644,-3269,-31345,-3559
'2017-08-01 10:36:55.484,2,1,2,0,0,1,0,0,-1020,2272,-31799,-1117,-32768,-3408,2,1,2,0,0,1,0,0,-1020,2272,-31799,-1117,-32768,-3408
'2017-08-01 10:36:55.494,2,1,2,0,0,1,0,0,-481,4436,-21555,-3220,-32768,-3852,2,1,2,0,0,1,0,0,-481,4436,-21555,-3220,-32768,-3852
'2017-08-01 10:36:55.504,2,1,1,0,0,1,0,0,-3301,3252,-21388,-6207,-32766,-3654,2,1,1,0,0,1,0,0,-3301,3252,-21388,-6207,-32766,-3654
'2017-08-01 10:36:55.514,1,0,1,0,0,0,0,0,3294,512,-25229,-7623,-32679,-3923,1,0,1,0,0,0,0,0,3294,512,-25229,-7623,-32679,-3923
'2017-08-01 10:36:55.524,1,0,1,0,0,0,0,0,5922,-653,-22526,-5484,-32696,-4007,1,0,1,0,0,0,0,0,5922,-653,-22526,-5484,-32696,-4007
'2017-08-01 10:36:55.534,1,0,1,0,0,0,0,0,11492,331,-21692,-4799,-32105,-3600,1,0,1,0,0,0,0,0,11492,331,-21692,-4799,-32105,-3600
'2017-08-01 10:36:55.544,0,0,1,0,0,0,0,0,13171,-196,-21712,-4344,-30621,-3782,0,0,1,0,0,0,0,0,13171,-196,-21712,-4344,-30621,-3782
'2017-08-01 10:36:55.554,0,0,1,0,0,0,0,0,7890,-1164,-7936,-1287,-23515,-893,0,0,1,0,0,0,0,0,7890,-1164,-7936,-1287,-23515,-893
'2017-08-01 10:36:55.564,0,0,1,0,0,0,0,0,21055,-3095,-5604,4375,-9945,2332,0,0,1,0,0,0,0,0,21055,-3095,-5604,4375,-9945,2332
'2017-08-01 10:36:55.574,0,0,1,0,0,0,0,0,17977,681,-6073,7831,4378,5726,0,0,1,0,0,0,0,0,17977,681,-6073,7831,4378,5726
'2017-08-01 10:36:55.584,0,0,1,0,0,0,0,0,9164,985,-12339,9088,12137,7568,0,0,1,0,0,0,0,0,9164,985,-12339,9088,12137,7568
'2017-08-01 10:36:55.594,0,0,1,0,0,0,0,0,8047,2326,-8866,8850,15438,7656,0,0,1,0,0,0,0,0,8047,2326,-8866,8850,15438,7656
'2017-08-01 10:36:55.604,0,0,1,0,0,0,0,0,6576,2829,-7473,7513,16594,6466,0,0,1,0,0,0,0,0,6576,2829,-7473,7513,16594,6466
'2017-08-01 10:36:55.614,0,0,0,0,0,0,0,0,5657,2760,-6772,5156,17364,4657,0,0,0,0,0,0,0,0,5657,2760,-6772,5156,17364,4657
'2017-08-01 10:36:55.624,0,0,0,0,0,0,0,0,5215,2022,-6611,3352,18342,2743,0,0,0,0,0,0,0,0,5215,2022,-6611,3352,18342,2743
'2017-08-01 10:36:55.634,0,0,0,0,0,0,0,0,4633,962,-7146,2446,19689,800,0,0,0,0,0,0,0,0,4633,962,-7146,2446,19689,800
'2017-08-01 10:36:55.644,0,0,1,0,0,0,0,0,4069,-275,-7806,2900,21142,-989,0,0,1,0,0,0,0,0,4069,-275,-7806,2900,21142,-989
'2017-08-01 10:36:55.654,0,0,1,0,0,0,0,0,3539,-814,-8616,4415,22655,-2579,0,0,1,0,0,0,0,0,3539,-814,-8616,4415,22655,-2579
'2017-08-01 10:36:55.664,0,0,1,0,0,0,0,0,2956,-717,-9684,5958,24168,-3956,0,0,1,0,0,0,0,0,2956,-717,-9684,5958,24168,-3956
'2017-08-01 10:36:55.674,0,0,1,0,0,0,0,0,2312,-323,-10447,6792,25563,-5189,0,0,1,0,0,0,0,0,2312,-323,-10447,6792,25563,-5189
'2017-08-01 10:36:55.684,0,0,1,0,0,0,0,0,1813,158,-10778,6931,26617,-6267,0,0,1,0,0,0,0,0,1813,158,-10778,6931,26617,-6267
'2017-08-01 10:36:55.694,0,0,0,0,0,0,0,0,1268,411,-11134,6506,27245,-7166,0,0,0,0,0,0,0,0,1268,411,-11134,6506,27245,-7166
'2017-08-01 10:36:55.704,0,0,0,0,0,0,0,0,616,533,-11741,5725,27507,-7794,0,0,0,0,0,0,0,0,616,533,-11741,5725,27507,-7794
'2017-08-01 10:36:55.714,0,0,0,0,0,0,0,0,178,585,-12395,4829,27409,-8123,0,0,0,0,0,0,0,0,178,585,-12395,4829,27409,-8123
'2017-08-01 10:36:55.724,0,0,0,0,0,0,0,0,-376,653,-13074,3855,27061,-8204,0,0,0,0,0,0,0,0,-376,653,-13074,3855,27061,-8204
'2017-08-01 10:36:55.734,0,0,0,0,0,0,0,0,-957,785,-13873,2812,26485,-7981,0,0,0,0,0,0,0,0,-957,785,-13873,2812,26485,-7981
'2017-08-01 10:36:55.744,0,0,0,0,0,0,0,0,-1443,967,-14715,1657,25780,-7504,0,0,0,0,0,0,0,0,-1443,967,-14715,1657,25780,-7504
'2017-08-01 10:36:55.754,0,0,0,0,0,0,0,0,-1596,1066,-15721,524,25117,-6737,0,0,0,0,0,0,0,0,-1596,1066,-15721,524,25117,-6737
'2017-08-01 10:36:55.764,0,0,0,0,0,0,0,0,-1695,1125,-16793,-368,24510,-5595,0,0,0,0,0,0,0,0,-1695,1125,-16793,-368,24510,-5595
'2017-08-01 10:36:55.774,0,0,0,0,0,0,0,0,-1934,1213,-17986,-1095,23848,-4091,0,0,0,0,0,0,0,0,-1934,1213,-17986,-1095,23848,-4091
'2017-08-01 10:36:55.784,0,0,0,0,0,0,0,0,-2108,1762,-19551,-2105,23102,-2294,0,0,0,0,0,0,0,0,-2108,1762,-19551,-2105,23102,-2294
'2017-08-01 10:36:55.794,0,0,0,0,0,0,0,0,-2247,2201,-22010,-3708,22465,-528,0,0,0,0,0,0,0,0,-2247,2201,-22010,-3708,22465,-528
'2017-08-01 10:36:55.804,0,0,1,0,0,0,0,0,-2566,2383,-25268,-5881,22425,898,0,0,1,0,0,0,0,0,-2566,2383,-25268,-5881,22425,898
'2017-08-01 10:36:55.814,0,0,1,0,0,0,0,0,-3896,2305,-27832,-7732,23598,2262,0,0,1,0,0,0,0,0,-3896,2305,-27832,-7732,23598,2262
'2017-08-01 10:36:55.824,0,0,1,0,0,0,0,0,-6644,2575,-27902,-7841,25731,3459,0,0,1,0,0,0,0,0,-6644,2575,-27902,-7841,25731,3459
'2017-08-01 10:36:55.834,0,0,1,0,0,0,0,0,-10121,2463,-25266,-7173,27657,4110,0,0,1,0,0,0,0,0,-10121,2463,-25266,-7173,27657,4110
'2017-08-01 10:36:55.844,0,0,1,0,0,0,0,0,-16566,1020,-24444,-10273,28218,4007,0,0,1,0,0,0,0,0,-16566,1020,-24444,-10273,28218,4007
'2017-08-01 10:36:55.854,0,0,1,0,0,0,0,0,-22984,-2090,-22052,-10638,26701,4314,0,0,1,0,0,0,0,0,-22984,-2090,-22052,-10638,26701,4314
'2017-08-01 10:36:55.864,0,0,1,0,0,0,0,0,-28503,-4641,-17882,-7871,23657,5178,0,0,1,0,0,0,0,0,-28503,-4641,-17882,-7871,23657,5178
'2017-08-01 10:36:55.874,0,0,0,0,0,0,0,0,-31277,-4822,-12824,-1633,19410,6634,0,0,0,0,0,0,0,0,-31277,-4822,-12824,-1633,19410,6634
'2017-08-01 10:36:55.884,0,0,0,0,0,0,0,0,-32767,745,-8965,4453,15482,6897,0,0,0,0,0,0,0,0,-32767,745,-8965,4453,15482,6897
'2017-08-01 10:36:55.894,0,0,0,0,0,0,0,0,-32757,7842,-6993,6111,12661,4259,0,0,0,0,0,0,0,0,-32757,7842,-6993,6111,12661,4259
'2017-08-01 10:36:55.904,0,0,0,0,0,0,0,0,-32767,10247,-6174,3713,8085,26,0,0,0,0,0,0,0,0,-32767,10247,-6174,3713,8085,26
'2017-08-01 10:36:55.914,0,0,0,0,0,0,0,0,-32767,6021,-4963,-1800,797,-2355,0,0,0,0,0,0,0,0,-32767,6021,-4963,-1800,797,-2355
'2017-08-01 10:36:55.924,0,0,0,0,0,0,0,0,-30123,739,-7770,-5332,-5959,-1687,0,0,0,0,0,0,0,0,-30123,739,-7770,-5332,-5959,-1687
'2017-08-01 10:36:55.934,0,0,0,0,0,0,0,0,-7209,-15461,-18012,-3060,-10344,1798,0,0,0,0,0,0,0,0,-7209,-15461,-18012,-3060,-10344,1798
'2017-08-01 10:36:55.944,0,0,0,0,0,0,0,0,12624,3769,9014,-2820,-11893,5189,0,0,0,0,0,0,0,0,12624,3769,9014,-2820,-11893,5189
'2017-08-01 10:36:55.954,0,0,0,1,0,0,0,1,1120,-4172,-7871,1317,-12121,3911,0,0,0,1,0,0,0,1,1120,-4172,-7871,1317,-12121,3911
'2017-08-01 10:36:55.964,0,0,0,2,0,0,0,2,-287,-5044,-7977,-1066,-15510,2728,0,0,0,2,0,0,0,2,-287,-5044,-7977,-1066,-15510,2728
'2017-08-01 10:36:55.974,0,0,0,2,0,0,0,2,231,-2488,-10786,-1978,-18973,735,0,0,0,2,0,0,0,2,231,-2488,-10786,-1978,-18973,735
'2017-08-01 10:36:55.984,0,0,0,2,0,0,0,2,751,-2501,-17286,-1812,-20318,-931,0,0,0,2,0,0,0,2,751,-2501,-17286,-1812,-20318,-931
'2017-08-01 10:36:55.994,0,0,0,2,0,0,0,2,-2080,264,-16003,-5503,-18226,-1693,0,0,0,2,0,0,0,2,-2080,264,-16003,-5503,-18226,-1693
'2017-08-01 10:36:56.004,0,0,0,2,0,0,0,2,-1144,3257,-18716,-5229,-16729,-1702,0,0,0,2,0,0,0,2,-1144,3257,-18716,-5229,-16729,-1702
'2017-08-01 10:36:56.014,0,0,0,2,0,0,0,2,-1092,4373,-14664,-2729,-14715,-1350,0,0,0,2,0,0,0,2,-1092,4373,-14664,-2729,-14715,-1350
