시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 15:09:17.794,0,0,0,2,0,1,2,2,787,692,-8927,-176,-3090,-181,1,1,1,0,0,0,0,0,-25114,20289,-16660,5190,30026,21395
'2017-08-03 15:09:17.804,0,0,0,2,0,1,2,2,624,705,-8729,-130,-3291,-205,0,0,0,0,0,0,0,0,-7418,6362,10106,5767,15189,16836
'2017-08-03 15:09:17.814,0,0,0,2,0,1,2,2,566,769,-8587,-5,-3312,-201,0,0,0,0,0,0,0,0,-23289,12053,-18524,4650,-1195,-320
'2017-08-03 15:09:17.824,0,0,0,2,0,1,2,2,450,871,-8429,151,-3256,-244,0,0,0,0,0,0,0,0,-9788,4816,-11277,9101,-14299,-13382
'2017-08-03 15:09:17.834,0,0,0,2,0,1,2,2,396,865,-8385,446,-3123,-327,0,0,0,0,0,0,0,0,-8448,12379,-13877,11047,-17695,-20135
'2017-08-03 15:09:17.844,0,0,1,1,0,2,2,1,303,864,-8327,690,-2917,-445,0,0,0,0,0,0,0,0,-9510,19878,-8732,9160,-17198,-20090
'2017-08-03 15:09:17.854,0,0,1,1,0,2,2,1,232,741,-8375,831,-2850,-502,0,0,0,0,0,0,0,0,-8821,20351,-5659,1469,-17463,-15559
'2017-08-03 15:09:17.864,0,0,1,1,0,2,2,1,151,563,-8409,920,-2755,-502,0,0,0,0,0,0,0,0,-8647,18235,-6077,-2920,-17977,-13071
'2017-08-03 15:09:17.874,0,0,1,1,0,2,2,0,178,578,-8465,819,-2646,-444,0,0,0,0,0,0,0,0,-7488,11482,-7061,-8807,-19687,-8583
'2017-08-03 15:09:17.884,0,1,1,0,0,2,2,0,158,697,-8539,712,-2525,-512,0,0,0,0,0,0,0,0,-7451,4958,-8472,-10509,-21892,-5385
'2017-08-03 15:09:17.894,0,1,1,0,0,2,2,0,187,880,-8648,634,-2656,-629,0,0,0,0,0,0,0,0,-6594,2433,-9662,-8916,-23811,-3525
'2017-08-03 15:09:17.904,0,1,1,0,0,2,2,0,169,1298,-8901,461,-2741,-944,0,0,0,0,0,0,0,0,-5458,2631,-10487,-6797,-25209,-2330
'2017-08-03 15:09:17.914,1,1,2,0,0,2,2,0,15,1130,-9368,228,-2896,-1206,0,0,0,0,0,0,0,0,-4157,3341,-10907,-5999,-26146,-1470
'2017-08-03 15:09:17.924,1,2,2,0,0,2,2,0,-68,656,-9698,-154,-3882,-1483,0,0,0,0,0,0,0,0,-3005,3070,-11440,-7013,-26465,-878
'2017-08-03 15:09:17.934,1,2,2,0,0,2,1,0,-54,862,-9789,303,-4641,-1454,0,0,0,0,0,0,0,0,-2261,1358,-12265,-8757,-26471,-817
'2017-08-03 15:09:17.944,1,2,2,0,0,2,1,0,-298,362,-9817,166,-5372,-1622,0,0,0,0,0,0,0,0,-1665,-724,-13656,-9772,-26127,-1335
'2017-08-03 15:09:17.954,2,2,2,0,0,2,1,0,-384,607,-9251,-62,-5583,-1297,0,0,0,0,0,0,0,0,-1426,-1951,-14959,-9877,-25526,-2290
'2017-08-03 15:09:17.964,2,2,2,0,1,2,1,0,-389,615,-9393,78,-5776,-1441,0,0,0,0,0,0,0,0,-1752,-2040,-15822,-9523,-25318,-3285
'2017-08-03 15:09:17.974,2,2,2,0,1,2,1,0,-600,853,-9886,3,-6121,-1590,0,0,0,0,0,0,0,0,-1935,-1652,-16532,-9292,-25864,-4007
'2017-08-03 15:09:17.984,2,2,2,0,1,2,1,0,-948,1527,-10800,16,-6816,-1884,0,0,0,0,0,0,0,0,-1442,-1124,-17365,-9337,-26641,-4345
'2017-08-03 15:09:17.994,2,2,2,0,1,2,1,0,-953,2024,-12521,-228,-8103,-2367,0,0,0,0,0,0,0,0,-677,-591,-18550,-9576,-26944,-4264
'2017-08-03 15:09:18.004,2,2,2,0,1,2,1,0,-732,1454,-13488,-410,-10386,-2850,0,0,0,0,0,0,0,0,-186,-596,-19395,-9961,-26931,-3896
'2017-08-03 15:09:18.014,2,2,2,0,1,2,1,0,274,1321,-14908,-16,-12770,-3146,0,0,0,0,0,0,0,0,294,-403,-20524,-10145,-26938,-3568
'2017-08-03 15:09:18.024,2,2,2,0,1,2,0,0,-684,1742,-14000,-159,-14853,-3539,0,0,0,0,0,0,0,0,822,307,-22291,-10600,-26572,-3438
'2017-08-03 15:09:18.034,2,2,2,0,1,2,0,0,-665,2192,-14676,-263,-17376,-3735,0,0,0,0,0,0,0,0,2215,651,-24127,-11802,-25850,-3414
'2017-08-03 15:09:18.044,2,2,2,0,2,2,0,0,-925,2874,-16248,-344,-20025,-4383,0,0,0,0,0,0,0,0,5760,-448,-25102,-13774,-25381,-3900
'2017-08-03 15:09:18.054,2,2,2,0,2,2,0,0,42,3478,-17288,-108,-22833,-5246,0,0,0,0,0,0,0,0,10455,-2074,-25600,-15822,-25181,-5095
'2017-08-03 15:09:18.064,2,2,2,0,2,2,0,0,455,4985,-17765,849,-26203,-6501,0,0,0,0,0,0,0,0,16587,-3898,-26149,-16589,-24752,-6630
'2017-08-03 15:09:18.074,2,2,2,0,2,2,0,0,-69,4436,-19068,2607,-29924,-8304,0,0,0,0,0,0,0,0,23711,-5775,-24772,-15253,-23981,-8238
'2017-08-03 15:09:18.084,2,2,2,0,2,2,0,0,-310,6088,-22449,5519,-32768,-8991,0,0,0,0,0,0,0,0,31192,-5899,-20950,-11435,-22173,-9024
'2017-08-03 15:09:18.094,2,2,2,0,2,2,0,0,-5159,10400,-26115,5854,-32747,-9449,0,0,0,0,0,0,0,0,-32768,-4598,-17112,-7987,-18557,-8350
'2017-08-03 15:09:18.104,2,2,2,0,2,1,0,0,-10061,9196,-32768,1335,-32768,-10610,0,0,0,0,0,0,0,0,-32768,-5823,-14124,-7120,-13442,-6795
'2017-08-03 15:09:18.114,2,2,2,0,0,1,0,0,-8414,13106,-32736,-2547,-32768,-10768,0,0,0,0,0,0,0,0,32767,-11044,-14008,-7965,-7374,-6339
'2017-08-03 15:09:18.124,2,1,1,0,0,1,0,0,378,4787,-32768,-3778,-32768,-14094,0,0,0,0,0,0,0,0,-32768,-14829,-15500,-7652,-2003,-8110
'2017-08-03 15:09:18.134,2,1,0,0,0,0,0,0,4766,2825,-32708,1996,-32768,-15929,0,0,0,0,0,0,0,0,-32768,-15422,-32593,1318,13407,-7901
'2017-08-03 15:09:18.144,1,1,0,0,0,0,0,0,11064,4866,-32306,10827,-32768,-16157,0,0,0,0,0,0,0,0,-32768,-732,10659,-3056,19143,-3948
'2017-08-03 15:09:18.154,0,0,0,0,0,0,0,0,29170,9670,-22753,14716,-29636,-14396,0,0,0,0,0,0,0,0,18594,-6607,-9128,10240,20324,2259
'2017-08-03 15:09:18.164,0,0,0,0,0,0,0,0,5306,9587,-10988,14756,-22849,-9109,0,0,0,1,0,0,0,1,-6189,5133,-20653,19800,17649,4465
'2017-08-03 15:09:18.174,0,0,0,0,0,0,0,0,28864,11311,-6017,9668,2097,807,0,0,0,2,0,0,0,2,-4512,3733,-21525,22761,15420,1316
'2017-08-03 15:09:18.184,0,0,0,0,0,0,0,0,13521,8501,-16131,7330,11541,7199,0,0,0,2,0,0,0,2,-1013,2267,-29793,25291,16535,40
'2017-08-03 15:09:18.194,0,0,0,0,0,0,0,0,11074,8432,-11216,6463,14599,10171,0,0,0,2,0,0,1,2,3727,-1560,-32705,19574,15468,-1833
'2017-08-03 15:09:18.204,0,0,0,0,0,0,0,0,10274,9042,-5709,4617,15048,10655,0,0,0,2,0,0,1,2,2093,355,-19562,12350,8948,-2367
'2017-08-03 15:09:18.214,0,0,0,0,0,0,0,0,9421,8770,-5741,866,15754,9343,0,0,0,2,0,0,2,2,-1172,794,-12495,6919,6231,-882
'2017-08-03 15:09:18.224,0,0,0,0,0,0,0,0,9249,7013,-6432,-2464,16991,7773,0,0,0,2,0,0,2,2,-814,1537,-8381,4391,6236,-433
'2017-08-03 15:09:18.234,0,0,0,0,0,0,0,0,9768,4788,-6952,-4030,18982,6199,0,0,0,2,0,0,2,2,1367,949,-9394,3090,4425,-357
'2017-08-03 15:09:18.244,0,0,0,0,0,0,0,0,9262,3624,-7718,-3944,21688,4913,0,0,0,2,0,0,2,2,738,1128,-8080,1767,2434,-192
'2017-08-03 15:09:18.254,0,0,0,0,0,0,0,0,8090,3336,-8793,-3100,24564,3974,0,0,0,2,0,0,2,2,96,1858,-8507,1574,1378,33
'2017-08-03 15:09:18.264,0,0,0,0,0,0,0,0,7342,3563,-9156,-2766,25807,3569,0,0,0,2,0,0,2,2,-433,1197,-9010,1125,1383,209
'2017-08-03 15:09:18.274,0,0,0,0,0,0,0,0,5831,4085,-10095,-2558,27723,2764,0,0,0,2,0,0,2,2,-332,1696,-8458,423,1716,337
'2017-08-03 15:09:18.284,0,0,0,0,0,0,0,0,4815,4431,-10889,-3292,29032,1809,0,0,0,2,0,0,2,2,-440,1650,-8652,286,1900,375
'2017-08-03 15:09:18.294,0,0,0,0,0,0,0,0,4020,3985,-11946,-4729,29917,771,0,0,1,2,0,1,2,2,-540,1620,-8637,-88,2364,520
'2017-08-03 15:09:18.304,0,0,0,0,0,0,0,0,3448,2843,-13077,-6395,30535,17,0,0,1,2,0,1,2,2,-429,1749,-8579,-294,2876,643
'2017-08-03 15:09:18.314,0,0,0,0,0,0,0,0,3141,1549,-15009,-7840,31102,-325,0,0,1,2,0,1,2,2,-328,1544,-8537,-411,3378,719
'2017-08-03 15:09:18.324,0,0,0,0,0,0,0,0,2902,121,-16775,-8941,31689,-216,0,0,1,2,0,1,2,2,-192,1441,-8397,-588,3716,681
'2017-08-03 15:09:18.334,0,0,0,0,0,0,0,0,2547,-921,-18512,-9382,32422,266,0,0,1,2,0,1,2,2,-71,1502,-8290,-754,3947,623
'2017-08-03 15:09:18.344,0,0,0,0,0,0,0,0,1844,-1684,-20148,-9044,32767,1035,0,0,1,2,0,1,2,2,-62,1627,-8172,-707,4108,603
'2017-08-03 15:09:18.354,0,0,0,0,0,0,0,0,1281,-1447,-21410,-8377,32767,1816,0,0,1,2,0,1,2,1,20,1624,-8000,-528,4215,653
'2017-08-03 15:09:18.364,0,0,0,0,0,0,0,0,654,-1013,-22749,-7978,32767,2291,0,0,1,1,0,2,2,1,14,1766,-7973,-499,4556,746
'2017-08-03 15:09:18.374,0,0,0,0,0,0,0,0,474,-672,-24978,-8038,32767,2572,0,0,1,1,0,2,2,1,166,1726,-7896,83,4428,832
'2017-08-03 15:09:18.384,0,0,0,0,0,0,0,0,271,-806,-27801,-8490,32767,2902,0,0,1,1,0,2,2,0,378,1802,-9436,9,4544,797
'2017-08-03 15:09:18.394,0,0,0,0,0,0,0,0,-2193,-1043,-30913,-9115,32767,3476,0,0,1,1,0,2,2,0,318,1787,-7535,-1111,4898,994
'2017-08-03 15:09:18.404,0,0,0,0,0,0,0,0,-6372,-1500,-32768,-10326,32767,4076,0,1,1,0,0,2,2,0,499,2313,-7599,-1016,4462,1190
'2017-08-03 15:09:18.414,0,0,0,0,0,0,0,0,-12260,-3709,-32755,-11508,32506,4361,0,1,1,0,0,2,2,0,634,1710,-8278,-429,4214,1435
'2017-08-03 15:09:18.424,0,0,0,0,0,0,0,0,-19375,-6234,-32768,-11252,31015,4660,0,1,1,0,0,2,2,0,686,2056,-7740,-128,4183,1689
'2017-08-03 15:09:18.434,0,0,0,0,0,0,0,0,-26772,-6824,-31006,-7635,29259,4848,0,1,2,0,0,2,2,0,877,1110,-8090,724,4009,1795
'2017-08-03 15:09:18.444,0,0,0,0,0,0,0,0,-32767,-2011,-26407,-1896,25815,3930,0,1,2,0,0,2,2,0,776,1891,-7947,1443,4283,1555
'2017-08-03 15:09:18.454,0,0,0,0,0,0,0,0,-32720,3992,-20595,699,19753,1210,0,1,2,0,0,2,2,0,936,1349,-8053,1772,4221,1721
'2017-08-03 15:09:18.464,0,0,0,0,0,0,0,0,-32767,277,-14710,-4632,12794,-1246,1,2,2,0,0,2,2,0,1008,2073,-7800,2411,4427,1727
'2017-08-03 15:09:18.474,0,0,0,0,0,0,0,0,-32767,-13602,-15664,-12693,5954,1382,1,2,2,0,0,2,2,0,1254,1741,-7774,2549,4377,2025
'2017-08-03 15:09:18.484,0,0,0,0,0,0,0,0,-32767,-19271,-16045,-6910,-1899,7018,1,2,2,0,0,2,2,0,1452,2042,-7803,2556,4466,2259
'2017-08-03 15:09:18.494,0,0,0,0,0,0,0,0,-32767,-3087,-15717,3811,-7654,9260,2,2,2,0,1,2,2,0,1890,1459,-7796,2380,4422,2375
'2017-08-03 15:09:18.504,0,0,0,0,0,0,0,0,-17545,11899,-25190,4629,-16214,6170,2,2,2,0,1,2,1,0,1625,1165,-8187,1986,4525,2288
'2017-08-03 15:09:18.514,0,0,0,0,0,0,0,0,17769,5206,32767,-8449,-20267,4767,2,2,2,0,1,2,1,0,1898,681,-8639,1560,4712,2207
'2017-08-03 15:09:18.524,0,0,0,1,0,0,0,2,2799,-13893,-12989,7182,-19162,3099,2,2,2,0,2,2,1,0,1857,887,-9434,1048,5197,2040
'2017-08-03 15:09:18.534,0,0,0,2,0,0,0,2,4163,1202,-14707,10109,-23465,-642,2,2,2,0,2,2,1,0,1861,1166,-10596,558,6103,2047
'2017-08-03 15:09:18.544,0,0,0,2,0,0,0,2,-3256,-3110,-24531,5519,-27752,-1047,2,2,2,0,2,2,1,0,1641,1339,-11684,206,7504,2172
'2017-08-03 15:09:18.554,0,0,0,2,0,0,0,2,-1565,4297,-32399,7622,-27089,-1335,2,2,2,0,2,2,1,0,1563,2464,-12626,-80,8835,2482
'2017-08-03 15:09:18.564,0,0,0,2,0,0,1,2,-2676,3072,-24677,7328,-18558,696,2,2,2,0,2,2,1,0,1501,3396,-13636,-173,11108,3220
'2017-08-03 15:09:18.574,0,0,0,2,0,0,1,2,-1581,1524,-18206,7771,-10884,1491,2,2,2,0,2,2,1,0,1604,2957,-14344,-188,13851,4052
'2017-08-03 15:09:18.584,0,0,0,2,0,0,2,2,360,-948,-12248,4928,-5646,739,2,2,2,0,2,2,1,0,1467,3563,-15259,303,16975,4620
'2017-08-03 15:09:18.594,0,0,0,2,0,0,2,2,371,-780,-11995,3527,-5097,296,2,2,2,0,2,2,1,0,1327,3771,-15270,462,19405,5523
'2017-08-03 15:09:18.604,0,0,0,2,0,0,2,2,-567,380,-9438,1238,-3642,-55,2,2,2,0,2,2,1,0,820,4449,-16583,1196,22615,6594
'2017-08-03 15:09:18.614,0,0,0,2,0,1,2,2,-93,920,-9010,1386,-2051,61,2,2,2,0,2,2,1,0,794,5446,-17954,2904,26398,8156
'2017-08-03 15:09:18.624,0,0,0,2,0,1,2,2,286,479,-8888,1379,-1101,-61,2,2,2,0,2,2,1,0,612,6255,-18632,5886,30159,9487
'2017-08-03 15:09:18.634,0,0,0,2,0,1,2,2,741,717,-8474,1228,-958,-104,2,2,2,0,2,1,1,0,2573,8593,-21538,8579,32767,10512
'2017-08-03 15:09:18.644,0,0,0,2,0,1,2,2,900,608,-9047,1260,-1137,-187,2,2,2,0,2,1,0,0,6807,14136,-29485,8252,32749,11224
'2017-08-03 15:09:18.654,0,0,1,2,0,1,2,2,909,303,-9220,808,-1518,-242,2,2,2,0,2,1,0,0,9140,11393,-32768,5833,32767,13470
'2017-08-03 15:09:18.664,0,0,1,2,0,1,2,2,833,552,-9081,296,-1734,-237,2,2,2,0,2,0,0,0,4428,16186,-27893,4253,32767,13529
'2017-08-03 15:09:18.674,0,0,1,2,0,1,2,2,763,562,-8938,217,-2015,-196,2,1,2,0,2,0,0,0,3193,12198,-32768,419,32767,17562
'2017-08-03 15:09:18.684,0,0,1,2,0,1,2,2,801,526,-8822,103,-2102,-161,2,1,1,0,1,0,0,0,-9063,16619,-28127,4576,32767,19659
'2017-08-03 15:09:18.694,0,0,1,2,0,1,2,2,758,581,-8899,52,-2347,-137,1,1,1,0,0,0,0,0,-16152,21977,-20187,5150,32280,22713
'2017-08-03 15:09:18.704,0,0,1,2,0,1,2,2,724,649,-8958,49,-2690,-210,0,0,0,0,0,0,0,0,-21873,11774,-5866,5101,22133,23014
'2017-08-03 15:09:18.714,0,0,1,2,0,1,2,2,586,668,-8687,152,-2898,-220,0,0,0,0,0,0,0,0,-6259,7751,-11476,7011,8686,8282
'2017-08-03 15:09:18.724,0,0,1,2,0,1,2,2,495,755,-8497,385,-2873,-246,0,0,0,0,0,0,0,0,-17472,4399,-7102,7121,-10193,-7411
'2017-08-03 15:09:18.734,0,0,1,2,0,1,2,2,464,847,-8426,691,-2823,-318,0,0,0,0,0,0,0,0,-6952,8225,-15825,11045,-16910,-17662
'2017-08-03 15:09:18.744,0,0,1,2,0,1,2,2,459,761,-8359,1016,-2736,-452,0,0,0,0,0,0,0,0,-9289,17842,-12282,11667,-17120,-20469
'2017-08-03 15:09:18.754,0,0,1,1,0,1,2,1,350,661,-8419,1137,-2639,-552,0,0,0,0,0,0,0,0,-8444,20160,-5961,6275,-16704,-17063
'2017-08-03 15:09:18.764,0,0,1,1,0,1,2,1,243,548,-8451,1127,-2585,-625,0,0,0,0,0,0,0,0,-8299,17091,-5978,-2501,-17877,-12203
'2017-08-03 15:09:18.774,0,0,1,1,0,1,1,1,234,391,-8377,981,-2582,-617,0,0,0,0,0,0,0,0,-7455,9873,-7220,-8129,-19694,-8008
'2017-08-03 15:09:18.784,0,1,1,1,0,1,1,0,208,550,-8443,877,-2566,-605,0,0,0,0,0,0,0,0,-7480,4088,-8601,-9341,-21914,-5249
'2017-08-03 15:09:18.794,0,1,1,0,0,1,1,0,74,685,-8420,803,-2471,-696,0,0,0,0,0,0,0,0,-6660,1579,-9424,-7630,-23972,-3744
'2017-08-03 15:09:18.804,0,1,1,0,0,1,1,0,151,960,-8457,876,-2386,-883,0,0,0,0,0,0,0,0,-5337,1704,-9956,-5525,-25319,-3038
'2017-08-03 15:09:18.814,0,1,1,0,0,1,1,0,-5,1055,-8421,862,-2337,-1240,0,0,0,0,0,0,0,0,-4669,2059,-10162,-4902,-25786,-2823
'2017-08-03 15:09:18.824,0,1,2,0,0,2,1,0,-48,814,-8648,939,-2395,-1599,0,0,0,0,0,0,0,0,-3632,2550,-10530,-5123,-26452,-2648
'2017-08-03 15:09:18.834,1,2,2,0,0,2,1,0,-136,649,-8871,1330,-2630,-1745,0,0,0,0,0,0,0,0,-2932,1736,-10933,-6442,-26858,-2785
'2017-08-03 15:09:18.844,1,2,2,0,0,2,1,0,-171,665,-8958,1434,-2892,-1913,0,0,0,0,0,0,0,0,-2229,678,-12190,-7584,-26918,-3318
'2017-08-03 15:09:18.854,1,2,2,0,0,2,1,0,-211,473,-9239,1467,-3385,-1994,0,0,0,0,0,0,0,0,-1710,-48,-13573,-8061,-26549,-4169
'2017-08-03 15:09:18.864,1,2,2,0,0,2,1,0,-608,-15,-9200,922,-4054,-1923,0,0,0,0,0,0,0,0,-1623,136,-14331,-8096,-26306,-5028
'2017-08-03 15:09:18.874,2,2,2,0,0,2,1,0,-404,23,-9434,315,-4289,-1706,0,0,0,0,0,0,0,0,-1556,696,-15428,-8081,-26499,-5657
'2017-08-03 15:09:18.884,2,2,2,0,0,2,1,0,-405,-71,-9633,-160,-4723,-1622,0,0,0,0,0,0,0,0,-1193,1421,-16317,-8294,-27020,-5951
'2017-08-03 15:09:18.894,2,2,2,0,0,2,1,0,-547,119,-9902,-348,-5165,-1522,0,0,0,0,0,0,0,0,-457,1933,-17498,-8678,-27543,-5993
'2017-08-03 15:09:18.904,2,2,2,0,1,2,1,0,-632,720,-10816,-316,-5810,-1561,0,0,0,0,0,0,0,0,316,2482,-18457,-9172,-27755,-5853
'2017-08-03 15:09:18.914,2,2,2,0,1,2,1,0,-646,1421,-11779,-178,-6915,-1806,0,0,0,0,0,0,0,0,963,3206,-19493,-9836,-27589,-5721
'2017-08-03 15:09:18.924,2,2,2,0,1,2,1,0,-915,1797,-12762,-264,-8873,-2275,0,0,0,0,0,0,0,0,1284,4624,-21338,-11101,-27161,-5535
'2017-08-03 15:09:18.934,2,2,2,0,1,2,1,0,-646,1553,-13830,-363,-9947,-2535,0,0,0,0,0,0,0,0,2768,5662,-23078,-13493,-26927,-5316
'2017-08-03 15:09:18.944,2,2,2,0,1,2,1,0,-726,1063,-14225,-295,-12343,-2817,0,0,0,0,0,0,0,0,6423,5531,-24613,-16847,-27033,-5401
'2017-08-03 15:09:18.954,2,2,2,0,1,2,0,0,-55,392,-15578,-209,-14644,-2973,0,0,0,0,0,0,0,0,11747,4591,-26191,-19976,-26834,-5734
'2017-08-03 15:09:18.964,2,2,2,0,1,2,0,0,-534,1440,-15481,-488,-17011,-3072,0,0,0,0,0,0,0,0,17600,1049,-27136,-21665,-25878,-6515
'2017-08-03 15:09:18.974,2,2,2,0,1,2,0,0,247,3166,-17093,-214,-20114,-3325,0,0,0,0,0,0,0,0,23919,-3088,-26483,-20657,-24740,-7751
'2017-08-03 15:09:18.984,2,2,2,0,1,2,0,0,-236,4825,-17342,47,-23148,-4582,0,0,0,0,0,0,0,0,30036,-5777,-22806,-15876,-23363,-8434
'2017-08-03 15:09:18.994,2,2,2,0,1,2,0,0,971,2987,-18260,630,-26473,-6270,0,0,0,0,0,0,0,0,-32768,-4295,-18200,-9805,-20606,-7169
'2017-08-03 15:09:19.004,2,2,2,0,2,2,0,0,464,5602,-18063,3079,-30500,-7428,0,0,0,0,0,0,0,0,32760,-3274,-15599,-7864,-15893,-4348
'2017-08-03 15:09:19.014,2,2,2,0,2,2,0,0,-370,5606,-22987,6504,-32768,-8704,0,0,0,0,0,0,0,0,-32768,-8035,-15607,-9230,-9839,-2166
'2017-08-03 15:09:19.024,2,2,2,0,2,2,0,0,-4425,10905,-23669,7925,-32757,-9519,0,0,0,0,0,0,0,0,-32768,-15536,-16771,-10007,-3718,-2981
'2017-08-03 15:09:19.034,2,2,2,0,0,1,0,0,-10326,11568,-32768,3450,-32768,-10574,0,0,0,0,0,0,0,0,-32768,-24847,-29481,535,17675,-4907
'2017-08-03 15:09:19.044,2,2,2,0,0,1,0,0,-9830,13153,-32673,-335,-32768,-12053,0,0,0,0,0,0,0,0,-32768,-2363,8630,998,21001,-4065
'2017-08-03 15:09:19.054,2,1,1,0,0,1,0,0,240,8698,-32743,-3731,-32768,-14414,0,0,0,0,0,0,0,0,17438,-8650,-13400,16452,21764,-625
'2017-08-03 15:09:19.064,2,1,1,0,0,0,0,0,4688,3499,-32768,376,-32768,-17202,0,0,0,1,0,0,0,2,-7437,3752,-22894,23997,19978,281
'2017-08-03 15:09:19.074,1,1,0,0,0,0,0,0,10652,4464,-31045,9568,-32768,-17178,0,0,0,2,0,0,0,2,-7767,-989,-30565,31426,17604,-1406
'2017-08-03 15:09:19.084,0,1,0,0,0,0,0,0,25636,10633,-20205,16055,-28573,-14760,0,0,0,2,0,0,1,2,4854,285,-31143,28237,16339,-1222
'2017-08-03 15:09:19.094,0,0,0,0,0,0,0,0,4843,10480,-5454,17247,-21608,-7674,0,0,0,2,0,0,1,2,3251,621,-22779,15951,10373,-2488
'2017-08-03 15:09:19.104,0,0,0,0,0,0,0,0,29912,16008,-5689,9085,870,1651,0,0,0,2,0,0,2,2,-1348,220,-14497,9274,7130,-1385
'2017-08-03 15:09:19.114,0,0,0,0,0,0,0,0,14413,9635,-16016,4879,11508,8517,0,0,0,2,0,0,2,2,-2094,1111,-10444,5396,7294,-449
'2017-08-03 15:09:19.124,0,0,0,0,0,0,0,0,12192,9136,-12068,3951,15464,11817,0,0,0,2,0,0,2,2,399,1305,-9182,4557,6844,-285
'2017-08-03 15:09:19.134,0,0,0,0,0,0,0,0,11940,9322,-6757,3213,16515,11951,0,0,0,2,0,0,2,2,1484,172,-8717,2825,4950,1
'2017-08-03 15:09:19.144,0,0,0,0,0,0,0,0,9970,9988,-6404,-710,17432,9907,0,0,1,2,0,0,2,2,991,2295,-7395,1941,2781,111
'2017-08-03 15:09:19.154,0,0,0,0,0,0,0,0,9062,8181,-7029,-5071,18496,7260,0,0,1,2,0,1,2,2,-330,1429,-8728,2434,1831,286
'2017-08-03 15:09:19.164,0,0,0,0,0,0,0,0,9078,5094,-7614,-7351,20191,4817,0,0,2,2,0,1,2,2,-232,1382,-8632,1616,2036,481
'2017-08-03 15:09:19.174,0,0,0,0,0,0,0,0,8948,3086,-8473,-7481,22581,2965,0,0,2,2,0,1,2,2,-326,1655,-8592,1237,2135,385
'2017-08-03 15:09:19.184,0,0,0,0,0,0,0,0,8144,2336,-9749,-6366,25229,1792,0,0,2,2,0,1,2,2,-360,1592,-8693,1016,2479,479
'2017-08-03 15:09:19.194,0,0,0,0,0,0,0,0,6740,2785,-10256,-5230,27582,1013,0,0,2,2,0,1,2,2,-274,1598,-8540,827,2840,533
'2017-08-03 15:09:19.204,0,0,0,0,0,0,0,0,5114,3477,-11316,-5127,29195,320,0,1,2,2,0,1,2,2,-207,1541,-8593,721,3167,640
'2017-08-03 15:09:19.214,0,0,0,0,0,0,0,0,3636,3232,-12297,-6451,29952,-211,0,1,2,2,0,1,2,2,-253,1290,-8639,502,3526,657
'2017-08-03 15:09:19.224,0,0,0,0,0,0,0,0,2749,1967,-13689,-8351,29946,-225,0,1,2,2,0,2,2,1,-76,1361,-8539,175,3911,639
'2017-08-03 15:09:19.234,0,0,0,0,0,0,0,0,2583,139,-14969,-9972,29724,367,0,1,2,2,0,2,2,1,29,1372,-8388,-15,4151,611
'2017-08-03 15:09:19.244,0,0,0,0,0,0,0,0,2501,-1285,-16363,-10796,29768,1446,0,1,2,2,0,2,2,1,44,1565,-8133,-318,4562,687
'2017-08-03 15:09:19.254,0,0,0,0,0,0,0,0,2165,-2153,-17989,-10810,29871,2739,0,1,2,1,0,2,2,1,166,1550,-7825,-146,4478,748
'2017-08-03 15:09:19.264,0,0,0,0,0,0,0,0,1882,-2282,-19545,-10242,29992,3908,0,1,2,1,0,2,2,0,409,1658,-7835,21,3933,822
'2017-08-03 15:09:19.274,0,0,0,0,0,0,0,0,1841,-2127,-20198,-9863,30126,4350,0,1,2,1,0,2,2,0,627,1754,-8582,-244,3772,1004
'2017-08-03 15:09:19.284,0,0,0,0,0,0,0,0,1700,-1629,-21139,-9143,30683,4728,0,1,2,0,0,2,2,0,421,1777,-7872,-962,4293,1134
'2017-08-03 15:09:19.294,0,0,0,0,0,0,0,0,1200,-1177,-22606,-8544,31389,4653,0,1,2,0,0,2,2,0,565,1856,-8355,-620,4187,1330
'2017-08-03 15:09:19.304,0,0,0,0,0,0,0,0,598,-778,-24388,-8204,31804,4406,1,1,2,0,0,2,2,0,630,1976,-8095,565,4448,1300
'2017-08-03 15:09:19.314,0,0,0,0,0,0,0,0,215,-297,-26725,-8169,31739,4260,1,2,2,0,0,2,2,0,790,999,-8286,710,4188,1651
'2017-08-03 15:09:19.324,0,0,0,0,0,0,0,0,-1324,-285,-29572,-8990,31187,4413,1,2,2,0,0,2,2,0,781,1298,-8182,1235,4331,1545
'2017-08-03 15:09:19.334,0,0,0,0,0,0,0,0,-6641,-330,-30528,-11234,30393,4996,1,2,2,0,0,2,1,0,940,917,-8197,986,4488,1457
'2017-08-03 15:09:19.344,0,0,0,0,0,0,0,0,-12480,-1983,-32347,-12250,29521,5483,1,2,2,0,0,2,1,0,1010,1091,-8179,781,4706,1271
'2017-08-03 15:09:19.354,0,0,0,0,0,0,0,0,-26942,-9717,-31202,-10098,26924,6127,1,2,2,0,0,2,1,0,1133,1396,-8007,567,4833,1240
