시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 15:04:25.164,0,0,0,0,0,0,0,0,-14474,-2456,-29938,-10348,28023,9146,2,2,2,0,2,2,2,0,1270,2628,-10353,205,7082,1989
'2017-08-03 15:04:25.174,0,0,0,0,0,0,0,0,-21078,-4440,-27287,-9117,27474,9139,2,2,2,0,2,2,1,0,1707,2189,-10895,407,8230,2570
'2017-08-03 15:04:25.184,0,0,0,0,0,0,0,0,-27802,-2655,-25730,-3203,26019,7632,2,2,2,0,2,2,1,0,1653,545,-12471,760,9643,2804
'2017-08-03 15:04:25.194,0,0,0,0,0,0,0,0,-32767,3081,-20678,901,21745,4147,2,2,2,0,2,2,1,0,1393,1542,-11396,1108,10990,2667
'2017-08-03 15:04:25.204,0,0,0,0,0,0,0,0,-32736,5777,-14715,350,16123,-1020,2,2,2,0,2,2,1,0,1687,2115,-12542,1191,12794,2802
'2017-08-03 15:04:25.214,0,0,0,0,0,0,0,0,-32767,-1574,-12293,-5918,10755,-4167,2,2,2,0,2,2,1,0,1800,2972,-13437,1500,15060,3153
'2017-08-03 15:04:25.224,0,0,0,0,0,0,0,0,-32767,-13965,-12720,-9909,3561,-2013,2,2,2,0,2,2,1,0,1488,3330,-14770,1956,17332,3804
'2017-08-03 15:04:25.234,0,0,0,0,0,0,0,0,-32767,-17441,-22864,2382,-18596,1758,2,2,2,0,2,2,0,0,1496,4640,-16153,2436,20070,4776
'2017-08-03 15:04:25.244,0,0,0,0,0,0,0,0,-8736,7230,13513,9428,-21682,-1029,2,2,2,0,2,2,0,0,777,4409,-16769,3515,23444,6131
'2017-08-03 15:04:25.254,0,0,0,0,0,0,0,1,501,-5502,-25233,12605,-18983,-305,2,2,2,0,2,1,0,0,581,3858,-18185,4215,25160,6787
'2017-08-03 15:04:25.264,0,0,0,2,0,0,0,2,6329,4417,-9835,9799,-16896,-418,2,2,2,0,2,1,0,0,505,5891,-18295,6936,28860,7712
'2017-08-03 15:04:25.274,0,0,0,2,0,0,0,2,-995,-4921,-18567,7341,-19896,-131,2,2,2,0,2,1,0,0,2109,7566,-20230,7964,32292,8987
'2017-08-03 15:04:25.284,0,0,0,2,0,0,0,2,840,-1449,-22002,9529,-20700,-1183,2,2,2,0,2,1,0,0,7426,10337,-29874,6969,32767,9860
'2017-08-03 15:04:25.294,0,0,0,2,0,0,0,2,-110,2075,-24606,8140,-19582,-546,2,2,2,0,2,0,0,0,8830,11017,-32768,4687,32767,11370
'2017-08-03 15:04:25.304,0,0,0,2,0,0,1,2,-1980,1510,-24274,5321,-11991,945,2,1,2,0,2,0,0,0,2968,17454,-27653,1858,32767,11982
'2017-08-03 15:04:25.314,0,0,0,2,0,0,1,2,-1132,857,-14826,4822,-7616,1256,2,1,1,0,1,0,0,0,2051,8774,-29049,-901,32767,15545
'2017-08-03 15:04:25.324,0,0,0,2,0,0,1,2,679,-264,-10579,2838,-4229,754,2,1,1,0,0,0,0,0,-7445,9727,-23669,2020,32767,17555
'2017-08-03 15:04:25.334,0,0,0,2,0,0,2,2,383,110,-9482,1425,-3381,139,1,1,1,0,0,0,0,0,-12836,14333,-19317,4582,32351,18961
'2017-08-03 15:04:25.344,0,0,0,2,0,0,2,2,-412,655,-9491,1073,-2153,121,0,0,0,0,0,0,0,0,-16178,11777,-14791,2794,27504,19723
'2017-08-03 15:04:25.354,0,0,0,2,0,0,2,2,313,708,-9099,1282,-1215,52,0,0,0,0,0,0,0,0,-2075,6940,-2445,1618,21408,13468
'2017-08-03 15:04:25.364,0,0,0,2,0,0,2,2,552,747,-9087,1278,-1020,-89,0,0,0,0,0,0,0,0,-21044,1875,-573,506,659,1858
'2017-08-03 15:04:25.374,0,0,0,2,0,1,2,2,878,660,-8806,1276,-1229,-139,0,0,0,0,0,0,0,0,-7112,1430,-10118,4737,-10367,-8877
'2017-08-03 15:04:25.384,0,0,0,2,0,1,2,2,790,457,-8994,1063,-1422,-180,0,0,0,0,0,0,0,0,-5459,4086,-9966,8102,-14454,-15693
'2017-08-03 15:04:25.394,0,0,0,2,0,1,2,2,745,427,-9162,606,-1544,-168,0,0,0,0,0,0,0,0,-5723,10564,-5873,8436,-14563,-17466
'2017-08-03 15:04:25.404,0,0,1,2,0,1,2,2,726,595,-8902,268,-1674,-184,0,0,0,0,0,0,0,0,-4817,13447,-4152,4390,-14254,-15419
'2017-08-03 15:04:25.414,0,0,1,2,0,1,2,2,788,508,-8955,136,-1742,-176,0,0,0,0,0,0,0,0,-4100,12010,-4006,-1781,-13933,-11969
'2017-08-03 15:04:25.424,0,0,1,2,0,1,2,2,766,529,-8934,-78,-1895,-144,0,0,0,0,0,0,0,0,-4385,8016,-4152,-5881,-14253,-8646
'2017-08-03 15:04:25.434,0,0,1,2,0,2,2,2,649,695,-8834,-200,-2137,-133,0,0,0,0,0,0,0,0,-4572,4035,-5388,-7014,-15400,-6078
'2017-08-03 15:04:25.444,0,0,1,2,0,2,2,2,626,784,-8857,-82,-2404,-185,0,0,0,0,0,0,0,0,-4588,2012,-6377,-6031,-16823,-4603
'2017-08-03 15:04:25.454,0,0,1,2,0,2,2,2,581,781,-8635,119,-2608,-198,0,0,0,0,0,0,0,0,-4487,1754,-7000,-4437,-18566,-3904
'2017-08-03 15:04:25.464,0,0,1,2,0,2,2,2,488,785,-8577,324,-2654,-211,0,0,0,0,0,0,0,0,-4021,2473,-7758,-3615,-20379,-3536
'2017-08-03 15:04:25.474,0,0,1,2,0,2,2,2,376,776,-8487,577,-2571,-268,0,0,0,0,0,0,0,0,-3477,3190,-8581,-4300,-22030,-3357
'2017-08-03 15:04:25.484,0,0,1,2,0,2,2,2,346,723,-8493,693,-2519,-319,0,0,0,0,0,0,0,0,-2960,2824,-9427,-5833,-23549,-3317
'2017-08-03 15:04:25.494,0,0,1,2,0,2,2,1,310,615,-8508,719,-2373,-374,0,0,0,0,0,0,0,0,-2122,1826,-10511,-7239,-24650,-3514
'2017-08-03 15:04:25.504,0,1,1,1,0,2,2,1,334,533,-8554,574,-2323,-332,0,0,0,0,0,0,0,0,-1477,983,-11611,-8182,-25135,-4030
'2017-08-03 15:04:25.514,0,1,1,1,0,2,2,1,270,507,-8551,385,-2272,-328,0,0,0,0,0,0,0,0,-1137,428,-12362,-8564,-25409,-4731
'2017-08-03 15:04:25.524,0,1,1,1,0,2,2,1,221,533,-8563,267,-2275,-326,0,0,0,0,0,0,0,0,-806,419,-13238,-8562,-25758,-5389
'2017-08-03 15:04:25.534,0,1,1,1,0,2,2,1,186,615,-8499,233,-2263,-315,0,0,0,0,0,0,0,0,-537,912,-14303,-8538,-26124,-5864
'2017-08-03 15:04:25.544,0,1,1,0,0,2,2,0,96,692,-8460,279,-2183,-352,0,0,0,0,0,0,0,0,-230,1542,-15148,-8725,-26660,-6049
'2017-08-03 15:04:25.554,1,1,1,0,0,2,2,0,24,736,-8422,367,-2028,-405,0,0,0,0,0,0,0,0,335,1780,-16149,-8995,-27395,-6038
'2017-08-03 15:04:25.564,1,1,1,0,0,2,2,0,-22,708,-8441,469,-1930,-470,0,0,0,0,0,0,0,0,688,1758,-16750,-9101,-27716,-6012
'2017-08-03 15:04:25.574,1,1,2,0,0,2,2,0,-57,697,-8482,541,-1802,-501,0,0,0,0,0,0,0,0,1416,1779,-18025,-9287,-28134,-6075
'2017-08-03 15:04:25.584,1,2,2,0,0,2,2,0,-84,770,-8528,557,-1690,-573,0,0,0,0,0,0,0,0,2152,1936,-19672,-9557,-28213,-6272
'2017-08-03 15:04:25.594,1,2,2,0,0,2,2,0,-133,772,-8552,577,-1660,-711,0,0,0,0,0,0,0,0,3344,2174,-21646,-10075,-28128,-6668
'2017-08-03 15:04:25.604,1,2,2,0,0,2,2,0,-116,799,-8672,581,-1727,-869,0,0,0,0,0,0,0,0,5854,2177,-23612,-11114,-27880,-7600
'2017-08-03 15:04:25.614,1,2,2,0,0,2,2,0,-212,588,-8670,592,-1888,-1038,0,0,0,0,0,0,0,0,10272,2081,-24911,-12729,-27644,-8883
'2017-08-03 15:04:25.624,1,2,2,0,0,2,2,0,-213,442,-8822,592,-1985,-1052,0,0,0,0,0,0,0,0,14785,317,-25330,-13739,-27386,-9845
'2017-08-03 15:04:25.634,1,2,2,0,0,2,2,0,-315,275,-8997,509,-2251,-953,0,0,0,0,0,0,0,0,19887,-2445,-25112,-13318,-26614,-10670
'2017-08-03 15:04:25.644,1,2,2,0,0,2,2,0,-335,4,-9029,-161,-2429,-734,0,0,0,0,0,0,0,0,24794,-3214,-22991,-10153,-24788,-10770
'2017-08-03 15:04:25.654,1,2,2,0,0,2,2,0,-309,270,-9280,-523,-2708,-557,0,0,0,0,0,0,0,0,29443,-470,-18639,-5258,-21793,-8995
'2017-08-03 15:04:25.664,2,2,2,0,1,2,2,0,-330,463,-9402,-697,-3001,-567,0,0,0,0,0,0,0,0,-32768,2966,-13969,-3255,-18003,-5478
'2017-08-03 15:04:25.674,2,2,2,0,1,2,2,0,-255,734,-9845,-574,-3272,-686,0,0,0,0,0,0,0,0,32749,1265,-12470,-5743,-13738,-1689
'2017-08-03 15:04:25.684,2,2,2,0,1,2,2,0,-251,988,-10488,-250,-3819,-859,0,0,0,0,0,0,0,0,-32768,-8130,-12127,-8549,-8442,-352
'2017-08-03 15:04:25.694,2,2,2,0,1,2,2,0,-244,976,-11364,32,-4823,-1165,0,0,0,0,0,0,0,0,-32768,-21715,-29019,-619,9312,-1141
'2017-08-03 15:04:25.704,2,2,2,0,1,2,1,0,-464,1250,-11315,257,-6343,-1431,0,0,0,0,0,0,0,0,-32768,-3942,-775,2670,15273,-641
'2017-08-03 15:04:25.714,2,2,2,0,1,2,1,0,-1021,1679,-12050,179,-7912,-1659,0,0,0,0,0,0,0,0,27147,-7059,719,10703,15745,2039
'2017-08-03 15:04:25.724,2,2,2,0,1,2,1,0,-749,1346,-13544,-469,-10094,-1964,0,0,0,1,0,0,0,1,-2943,717,-14623,21514,15141,3910
'2017-08-03 15:04:25.734,2,2,2,0,1,2,0,0,59,561,-14418,-362,-12660,-2099,0,0,0,2,0,0,0,2,-5368,2150,-21919,18459,14342,2607
'2017-08-03 15:04:25.744,2,2,2,0,1,2,0,0,-442,2001,-13809,-460,-14248,-2245,0,0,0,2,0,0,0,2,-918,1970,-25753,20692,15893,637
'2017-08-03 15:04:25.754,2,2,2,0,1,2,0,0,-795,3121,-14604,-481,-16840,-2876,0,0,0,2,0,0,0,2,2292,-523,-26652,14813,16414,-828
'2017-08-03 15:04:25.764,2,2,2,0,1,2,0,0,-697,2958,-16241,0,-19456,-3693,0,0,0,2,0,0,1,2,1959,1326,-19891,8880,8934,-1892
'2017-08-03 15:04:25.774,2,2,2,0,1,2,0,0,86,2922,-16715,623,-22257,-4647,0,0,0,2,0,0,1,2,-374,1056,-12902,6146,6701,-1096
'2017-08-03 15:04:25.784,2,2,2,0,1,2,0,0,347,4071,-17005,2047,-25608,-5475,0,0,0,2,0,0,1,2,-1442,1352,-8410,3912,6250,-641
'2017-08-03 15:04:25.794,2,2,2,0,1,2,0,0,26,4286,-19593,3818,-28885,-6639,0,0,0,2,0,0,2,2,960,1060,-9161,2485,4558,-194
'2017-08-03 15:04:25.804,2,2,2,0,2,2,0,0,-1210,6846,-21009,5382,-32768,-7808,0,0,0,2,0,0,2,2,995,1294,-8134,1813,2748,-204
'2017-08-03 15:04:25.814,2,2,2,0,1,2,0,0,-5806,7211,-28245,4685,-32739,-8464,0,0,0,2,0,0,2,2,87,1920,-8116,1835,1627,-1
'2017-08-03 15:04:25.824,2,2,2,0,0,1,0,0,-6940,8989,-32768,1968,-32768,-9635,0,0,0,2,0,0,2,2,-193,1410,-8974,1792,1451,205
'2017-08-03 15:04:25.834,2,2,2,0,0,1,0,0,-3625,9855,-32411,96,-32768,-9995,0,0,0,2,0,0,2,2,-212,1518,-8634,1124,1531,295
'2017-08-03 15:04:25.844,2,1,1,0,0,1,0,0,401,3845,-31439,-604,-32768,-12433,0,0,1,2,0,0,2,2,-411,1630,-8494,881,1651,288
'2017-08-03 15:04:25.854,2,1,1,0,0,0,0,0,2565,3290,-29945,3740,-32768,-13136,0,0,1,2,0,1,2,2,-369,1546,-8603,621,1858,367
'2017-08-03 15:04:25.864,1,1,0,0,0,0,0,0,9860,5829,-25259,9311,-32232,-12891,0,0,1,2,0,1,2,2,-387,1634,-8544,388,2125,441
'2017-08-03 15:04:25.874,0,1,0,0,0,0,0,0,18458,9404,-21584,10041,-28209,-12117,0,0,1,2,0,1,2,2,-330,1504,-8548,214,2430,513
'2017-08-03 15:04:25.884,0,0,0,0,0,0,0,0,5858,5590,-1372,9697,-23122,-9181,0,0,1,2,0,1,2,2,-281,1420,-8512,97,2581,507
'2017-08-03 15:04:25.894,0,0,0,0,0,0,0,0,20531,7304,-5018,11349,-8146,-3163,0,0,2,2,0,1,2,2,-197,1351,-8446,-148,2856,448
'2017-08-03 15:04:25.904,0,0,0,0,0,0,0,0,14981,9121,-6851,7635,5686,2443,0,0,2,2,0,1,2,2,-143,1559,-8350,-256,3136,375
'2017-08-03 15:04:25.914,0,0,0,0,0,0,0,0,6738,7533,-11530,3733,12287,5790,0,0,2,2,0,1,2,2,-122,1624,-8191,-138,3341,411
'2017-08-03 15:04:25.924,0,0,0,0,0,0,0,0,6493,6731,-6342,1664,13551,7416,0,0,2,2,0,1,2,1,-42,1590,-8040,52,3404,474
'2017-08-03 15:04:25.934,0,0,0,0,0,0,0,0,5167,6068,-4024,116,13393,7519,0,1,2,2,0,1,2,1,21,1531,-7944,215,3389,547
'2017-08-03 15:04:25.944,0,0,0,0,0,0,0,0,4293,5994,-4686,-1634,12766,6796,0,1,2,2,0,1,2,1,62,1585,-7923,374,3461,663
'2017-08-03 15:04:25.954,0,0,0,0,0,0,0,0,4428,5137,-4472,-3275,12267,5908,0,1,2,1,0,1,2,1,216,1470,-7829,344,3573,788
'2017-08-03 15:04:25.964,0,0,0,0,0,0,0,0,4853,4594,-4457,-3834,12376,5456,0,1,2,1,0,2,2,1,233,1474,-7743,549,3366,791
'2017-08-03 15:04:25.974,0,0,0,0,0,0,0,0,5575,3667,-5110,-4280,13422,4638,0,1,2,1,0,2,2,0,390,1445,-7832,530,3023,834
'2017-08-03 15:04:25.984,0,0,0,0,0,0,0,0,6072,3036,-6073,-3864,15528,4106,0,1,2,1,0,2,2,0,420,1641,-8063,356,2850,949
'2017-08-03 15:04:25.994,0,0,0,0,0,0,0,0,6142,3081,-6971,-3073,18272,3725,0,1,2,0,0,2,2,0,464,1363,-8612,-102,3060,1068
'2017-08-03 15:04:26.004,0,0,0,0,0,0,0,0,5629,3697,-8004,-2745,21089,3315,0,1,2,0,0,2,2,0,581,1497,-8031,-520,3289,1140
'2017-08-03 15:04:26.014,0,0,0,0,0,0,0,0,4628,4200,-9046,-3501,23399,2762,0,1,2,0,0,2,2,0,624,1148,-8328,-510,3312,1269
'2017-08-03 15:04:26.024,0,0,0,0,0,0,0,0,3460,3915,-10097,-5108,24928,2141,0,1,2,0,0,2,2,0,710,1172,-7880,155,3583,1113
'2017-08-03 15:04:26.034,0,0,0,0,0,0,0,0,2621,2657,-11168,-6954,25825,1753,0,2,2,0,0,2,2,0,786,1405,-7979,91,3478,1108
'2017-08-03 15:04:26.044,0,0,0,0,0,0,0,0,2023,1062,-12212,-8340,26428,1716,1,2,2,0,0,2,2,0,886,1180,-7959,256,3329,1165
'2017-08-03 15:04:26.054,0,0,0,0,0,0,0,0,1539,-272,-13785,-9058,26933,2088,1,2,2,0,0,2,2,0,912,1378,-7838,534,3268,1126
'2017-08-03 15:04:26.064,0,0,0,0,0,0,0,0,1398,-1465,-15118,-9246,27400,2840,1,2,2,0,0,2,2,0,998,1430,-7746,604,3211,1212
'2017-08-03 15:04:26.074,0,0,0,0,0,0,0,0,1178,-2348,-16030,-8841,27832,3861,1,2,2,0,0,2,2,0,1065,1516,-7749,745,3164,1311
'2017-08-03 15:04:26.084,0,0,0,0,0,0,0,0,819,-2658,-16986,-7825,28142,4933,1,2,2,0,0,2,2,0,1151,1418,-7881,859,3156,1444
'2017-08-03 15:04:26.094,0,0,0,0,0,0,0,0,581,-2290,-18090,-6632,28388,5783,2,2,2,0,0,2,2,0,1465,1178,-7897,892,3195,1505
'2017-08-03 15:04:26.104,0,0,0,0,0,0,0,0,389,-1690,-19054,-5647,28725,6279,2,2,2,0,0,2,2,0,1293,1285,-8147,808,3281,1429
'2017-08-03 15:04:26.114,0,0,0,0,0,0,0,0,285,-928,-20657,-5193,29191,6508,2,2,2,0,1,2,2,0,1328,1347,-8560,631,3526,1472
'2017-08-03 15:04:26.124,0,0,0,0,0,0,0,0,-64,-410,-22461,-5332,29713,6628,2,2,2,0,1,2,1,0,1428,1390,-8779,484,3956,1546
'2017-08-03 15:04:26.134,0,0,0,0,0,0,0,0,-690,-196,-24747,-5733,30074,6811,2,2,2,0,1,2,1,0,1575,1331,-9182,306,4455,1622
'2017-08-03 15:04:26.144,0,0,0,0,0,0,0,0,-2906,-508,-27250,-6120,30129,7537,2,2,2,0,1,2,1,0,1568,1409,-9719,193,5225,1739
'2017-08-03 15:04:26.154,0,0,0,0,0,0,0,0,-6856,-634,-29698,-6954,29719,8883,2,2,2,0,2,2,1,0,1597,1314,-10586,345,6068,1967
'2017-08-03 15:04:26.164,0,0,0,0,0,0,0,0,-12787,-1429,-30512,-8424,28827,9784,2,2,2,0,2,2,1,0,1327,1679,-11529,611,7240,2117
'2017-08-03 15:04:26.174,0,0,0,0,0,0,0,0,-19413,-3741,-27657,-8520,28094,9964,2,2,2,0,2,2,1,0,1634,2013,-11646,845,8593,2329
'2017-08-03 15:04:26.184,0,0,0,0,0,0,0,0,-26724,-1409,-26097,-1617,27386,8750,2,2,2,0,2,2,1,0,1762,1681,-11727,874,10353,2609
'2017-08-03 15:04:26.194,0,0,0,0,0,0,0,0,-32767,5985,-22256,2806,24245,5548,2,2,2,0,2,2,1,0,1733,1648,-11903,986,12162,2726
'2017-08-03 15:04:26.204,0,0,0,0,0,0,0,0,-32725,11004,-15467,2141,18551,-180,2,2,2,0,2,2,1,0,1905,1902,-12159,1142,13083,2825
'2017-08-03 15:04:26.214,0,0,0,0,0,0,0,0,-32767,5098,-12043,-6943,12325,-5410,2,2,2,0,2,2,0,0,1872,2509,-13125,1466,14780,3057
'2017-08-03 15:04:26.224,0,0,0,0,0,0,0,0,-32767,-11459,-13429,-15285,5006,-4658,2,2,2,0,2,2,0,0,1795,3774,-14383,1837,17001,3695
'2017-08-03 15:04:26.234,0,0,0,0,0,0,0,0,-32767,-19799,-15394,-7753,-4814,-693,2,2,2,0,2,2,0,0,1616,4426,-14730,2600,19720,4858
'2017-08-03 15:04:26.244,0,0,0,0,0,0,0,0,-18604,2220,919,3595,-24652,-1556,2,2,2,0,2,2,0,0,1225,3865,-16469,3769,22734,6176
'2017-08-03 15:04:26.254,0,0,0,0,0,0,0,0,31,6826,-947,10357,-17541,-961,2,2,2,0,2,1,0,0,1318,5227,-17254,6054,26157,7169
'2017-08-03 15:04:26.264,0,0,0,1,0,0,0,1,11103,-4483,-10453,6756,-14691,353,2,2,2,0,2,1,0,0,2329,6364,-19401,7339,29516,8239
'2017-08-03 15:04:26.274,0,0,0,2,0,0,0,2,1144,3400,-11240,11330,-18563,-81,2,2,2,0,2,1,0,0,6347,10243,-26305,7235,32767,9119
'2017-08-03 15:04:26.284,0,0,0,2,0,0,0,2,-27,-2799,-17453,6883,-20509,-350,2,2,2,0,2,1,0,0,8082,9552,-32489,4805,32743,10772
'2017-08-03 15:04:26.294,0,0,0,2,0,0,0,2,-977,1115,-28964,8874,-20538,-624,2,2,2,0,2,0,0,0,7162,14702,-28328,4156,32767,11423
'2017-08-03 15:04:26.304,0,0,0,2,0,0,1,2,174,53,-24121,6892,-16781,105,2,1,2,0,1,0,0,0,1933,13547,-27326,0,32767,14368
'2017-08-03 15:04:26.314,0,0,0,2,0,0,1,2,-2148,2095,-21617,4822,-8777,304,2,1,1,0,0,0,0,0,-2235,8541,-29754,1061,32767,16808
'2017-08-03 15:04:26.324,0,0,0,2,0,0,1,2,-898,1020,-13491,4983,-5945,855,1,1,1,0,0,0,0,0,-9064,11165,-17979,5230,32729,18180
'2017-08-03 15:04:26.334,0,0,0,2,0,0,2,2,968,-17,-9771,3242,-3469,612,0,1,1,0,0,0,0,0,-20530,15990,-16307,5087,28900,19689
'2017-08-03 15:04:26.344,0,0,0,2,0,0,2,2,346,393,-10000,1783,-2772,141,0,0,0,0,0,0,0,0,-2439,5373,-100,3949,22340,16376
'2017-08-03 15:04:26.354,0,0,0,2,0,0,2,2,13,815,-9352,1331,-1742,123,0,0,0,0,0,0,0,0,-18891,8387,-5861,1192,9487,5517
'2017-08-03 15:04:26.364,0,0,0,2,0,0,2,2,480,705,-9044,1508,-1030,76,0,0,0,0,0,0,0,0,-11949,2688,-3718,2798,-6732,-6904
'2017-08-03 15:04:26.374,0,0,0,2,0,0,2,2,616,598,-8975,1269,-785,-50,0,0,0,0,0,0,0,0,-5228,3738,-10272,4110,-13653,-15842
'2017-08-03 15:04:26.384,0,0,0,2,0,1,2,2,846,767,-8759,1053,-1001,-104,0,0,0,0,0,0,0,0,-5256,8127,-7701,5647,-14763,-20300
'2017-08-03 15:04:26.394,0,0,0,2,0,1,2,2,856,574,-8858,972,-1185,-148,0,0,0,0,0,0,0,0,-4374,10902,-5577,4515,-14171,-19948
'2017-08-03 15:04:26.404,0,0,0,2,0,1,2,2,809,519,-9048,621,-1378,-152,0,0,0,0,0,0,0,0,-4375,12422,-4113,524,-13603,-17207
'2017-08-03 15:04:26.414,0,0,0,2,0,1,2,2,835,600,-8927,275,-1536,-157,0,0,0,0,0,0,0,0,-4060,11610,-3835,-4216,-13829,-13121
'2017-08-03 15:04:26.424,0,0,0,2,0,1,2,2,824,646,-8896,129,-1672,-147,0,0,0,0,0,0,0,0,-4361,7911,-5204,-7918,-15043,-8745
'2017-08-03 15:04:26.434,0,0,0,2,0,1,2,2,826,605,-8892,-1,-1811,-123,0,0,0,0,0,0,0,0,-4513,3949,-6592,-8986,-16676,-5376
'2017-08-03 15:04:26.444,0,0,0,2,0,1,2,2,797,727,-8787,-50,-2031,-112,0,0,0,0,0,0,0,0,-4377,1596,-7647,-7715,-18338,-3449
'2017-08-03 15:04:26.454,0,0,0,2,0,1,2,2,693,781,-8720,20,-2262,-127,0,0,0,0,0,0,0,0,-3968,1278,-8282,-5971,-20038,-2658
'2017-08-03 15:04:26.464,0,0,0,2,0,1,2,2,683,907,-8549,256,-2473,-203,0,0,0,0,0,0,0,0,-3298,1462,-8686,-4957,-21692,-2661
'2017-08-03 15:04:26.474,0,0,0,2,0,1,2,2,563,857,-8495,573,-2525,-254,0,0,0,0,0,0,0,0,-2495,1428,-9751,-4984,-23113,-3045
'2017-08-03 15:04:26.484,0,0,1,2,0,1,2,2,479,752,-8424,842,-2428,-290,0,0,0,0,0,0,0,0,-1813,1081,-10750,-5471,-24105,-3567
'2017-08-03 15:04:26.494,0,0,1,2,0,1,2,2,431,680,-8410,896,-2331,-307,0,0,0,0,0,0,0,0,-1251,627,-11593,-5873,-24659,-4120
'2017-08-03 15:04:26.504,0,0,1,2,0,1,2,2,407,595,-8471,829,-2233,-330,0,0,0,0,0,0,0,0,-893,392,-12572,-6121,-24891,-4647
'2017-08-03 15:04:26.514,0,0,1,2,0,1,2,1,392,521,-8507,630,-2122,-336,0,0,0,0,0,0,0,0,-800,411,-12911,-6242,-25006,-4903
'2017-08-03 15:04:26.524,0,0,1,1,0,2,2,1,372,485,-8493,360,-2045,-325,0,0,0,0,0,0,0,0,-686,609,-13370,-6442,-25422,-5339
'2017-08-03 15:04:26.534,0,0,1,1,0,2,2,1,341,580,-8553,121,-1996,-324,0,0,0,0,0,0,0,0,-348,833,-14135,-6537,-25862,-5661
'2017-08-03 15:04:26.544,0,1,1,1,0,2,2,1,225,637,-8481,36,-1985,-371,0,0,0,0,0,0,0,0,10,1288,-14905,-6565,-26216,-5868
'2017-08-03 15:04:26.554,0,1,1,1,0,2,2,1,168,680,-8460,88,-1927,-349,0,0,0,0,0,0,0,0,384,1685,-15810,-6603,-26675,-5986
'2017-08-03 15:04:26.564,0,1,1,1,0,2,2,0,135,701,-8457,157,-1817,-344,0,0,0,0,0,0,0,0,880,2083,-16759,-6818,-27123,-6128
'2017-08-03 15:04:26.574,0,1,1,0,0,2,2,0,135,764,-8471,320,-1721,-360,0,0,0,0,0,0,0,0,1363,2437,-17961,-7300,-27411,-6355
'2017-08-03 15:04:26.584,1,1,1,0,0,2,2,0,82,774,-8499,462,-1653,-413,0,0,0,0,0,0,0,0,2041,2830,-19740,-8113,-27650,-6707
'2017-08-03 15:04:26.594,1,1,2,0,0,2,2,0,100,706,-8566,571,-1641,-485,0,0,0,0,0,0,0,0,3786,2597,-21669,-9246,-27679,-7411
'2017-08-03 15:04:26.604,1,1,2,0,0,2,2,0,49,744,-8622,640,-1633,-568,0,0,0,0,0,0,0,0,7594,2732,-22713,-10991,-27531,-8385
'2017-08-03 15:04:26.614,1,2,2,0,0,2,2,0,20,670,-8631,689,-1711,-654,0,0,0,0,0,0,0,0,11931,1881,-23647,-12455,-27239,-8929
'2017-08-03 15:04:26.624,1,2,2,0,0,2,2,0,-54,663,-8678,597,-1799,-716,0,0,0,0,0,0,0,0,16855,-254,-23772,-13170,-26298,-9173
'2017-08-03 15:04:26.634,1,2,2,0,0,2,2,0,-95,604,-8811,370,-1943,-802,0,0,0,0,0,0,0,0,21493,-1991,-22740,-11705,-24785,-9039
'2017-08-03 15:04:26.644,1,2,2,0,0,2,2,0,-82,586,-8853,38,-2143,-895,0,0,0,0,0,0,0,0,24743,-1364,-19680,-7722,-22686,-7870
'2017-08-03 15:04:26.654,1,2,2,0,0,2,2,0,-156,623,-9059,-142,-2307,-936,0,0,0,0,0,0,0,0,28120,1550,-16426,-4023,-19854,-5199
'2017-08-03 15:04:26.664,1,2,2,0,0,2,2,0,-240,664,-9265,-835,-2655,-1047,0,0,0,0,0,0,0,0,-32768,3828,-14351,-5043,-16280,-1586
'2017-08-03 15:04:26.674,2,2,2,0,1,2,2,0,-147,732,-9945,-1538,-3160,-876,0,0,0,0,0,0,0,0,32726,-1824,-13420,-8613,-12662,1420
'2017-08-03 15:04:26.684,2,2,2,0,1,2,2,0,-65,619,-10229,-1070,-3761,-1082,0,0,0,0,0,0,0,0,-32768,-9710,-14228,-9628,-7472,1546
'2017-08-03 15:04:26.694,2,2,2,0,1,2,2,0,-70,1078,-10582,-438,-4428,-1247,0,0,0,0,0,0,0,0,-32768,-11493,-12972,-4984,-749,-16
'2017-08-03 15:04:26.704,2,2,2,0,1,2,2,0,-81,1024,-11385,205,-5526,-1395,0,0,0,0,0,0,0,0,32599,-14462,-25655,5075,19598,-389
'2017-08-03 15:04:26.714,2,2,2,0,1,2,2,0,-191,513,-12287,342,-6891,-1604,0,0,0,0,0,0,0,0,18581,3668,12284,2292,17677,691
'2017-08-03 15:04:26.724,2,2,2,0,1,2,1,0,-747,1491,-11950,205,-8712,-1665,0,0,0,0,0,0,0,0,-1410,-786,-15051,13264,16157,526
'2017-08-03 15:04:26.734,2,2,2,0,1,2,1,0,-743,1578,-15038,-617,-10897,-1894,0,0,0,1,0,0,0,1,-6334,4048,-11343,17412,12997,-606
