시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 15:17:24.460,0,0,0,0,0,0,0,0,-32616,-5686,-12125,6235,-9910,2130,2,2,2,0,2,2,1,0,2801,1247,-11572,1816,6056,2397
'2017-08-03 15:17:24.470,0,0,0,0,0,0,0,0,8020,2399,-15215,9401,-24428,-2258,2,2,2,0,2,2,1,0,2692,1168,-12088,1410,7857,2526
'2017-08-03 15:17:24.480,0,0,0,0,0,0,0,1,10892,292,11025,3589,-13384,-926,2,2,2,0,2,2,1,0,2787,1499,-12514,944,9871,2614
'2017-08-03 15:17:24.490,0,0,0,2,0,0,0,2,-126,-2198,-6248,7897,-19643,-1600,2,2,2,0,2,2,1,0,2475,1317,-14101,508,12204,2814
'2017-08-03 15:17:24.500,0,0,0,2,0,0,0,2,-4102,-785,-20818,7109,-25482,-2010,2,2,2,0,2,2,1,0,2568,2363,-15700,592,14995,3001
'2017-08-03 15:17:24.510,0,0,0,2,0,0,0,2,-2057,-214,-32768,8363,-28495,-976,2,2,2,0,2,2,0,0,2815,3300,-16813,215,18164,3868
'2017-08-03 15:17:24.520,0,0,0,2,0,0,1,2,-1505,1992,-31362,5728,-21443,584,2,2,2,0,2,2,0,0,2236,4360,-19773,523,21954,5179
'2017-08-03 15:17:24.530,0,0,0,2,0,0,2,2,-4934,3613,-22012,6546,-11268,630,2,2,2,0,2,2,0,0,745,3160,-20866,1671,26493,6410
'2017-08-03 15:17:24.540,0,0,0,2,0,0,2,2,-1321,715,-13365,6490,-5113,1137,2,2,2,0,2,1,0,0,1007,5352,-21661,4892,31809,7153
'2017-08-03 15:17:24.550,0,0,0,2,0,1,2,2,781,-1255,-11266,4034,-4962,381,2,2,2,0,2,1,0,0,6369,5934,-27841,6048,32767,7312
'2017-08-03 15:17:24.560,0,0,0,2,0,1,2,2,-1963,513,-9520,1380,-4302,-163,2,2,2,0,2,1,0,0,3571,9140,-31774,3805,32767,7496
'2017-08-03 15:17:24.570,0,0,0,2,0,2,2,2,-464,1101,-8245,1675,-2859,151,2,2,2,0,2,1,0,0,6389,7308,-31091,3938,32767,8947
'2017-08-03 15:17:24.580,0,0,0,2,0,2,2,2,-751,942,-9069,2104,-2345,-282,2,1,2,0,1,0,0,0,1471,10922,-31193,1889,32767,9078
'2017-08-03 15:17:24.590,0,0,1,2,0,2,2,2,158,663,-8808,1953,-1936,-312,2,1,1,0,1,0,0,0,3846,5694,-26282,-986,32767,11114
'2017-08-03 15:17:24.600,0,0,1,2,0,2,2,2,-264,595,-9469,1660,-2005,-380,2,1,1,0,0,0,0,0,-7585,5534,-23955,2889,32767,12920
'2017-08-03 15:17:24.610,0,0,1,2,0,2,2,2,29,464,-9088,1175,-2154,-254,1,1,0,0,0,0,0,0,-10533,14041,-23730,4877,32767,13116
'2017-08-03 15:17:24.620,0,1,1,2,0,2,2,2,-173,842,-9068,1015,-2339,-224,0,0,0,0,0,0,0,0,-20222,8619,-10546,3634,27921,13914
'2017-08-03 15:17:24.630,0,1,1,2,0,2,2,2,-38,619,-9152,1049,-2518,-277,0,0,0,0,0,0,0,0,-24588,6384,25106,9278,12916,10113
'2017-08-03 15:17:24.640,0,1,1,2,0,2,2,2,-62,504,-9265,778,-2842,-278,0,0,0,0,0,0,0,0,-22113,6779,-18179,5624,-13388,2024
'2017-08-03 15:17:24.650,0,1,1,2,0,2,2,2,-133,609,-9283,522,-3210,-288,0,0,0,0,0,0,0,0,-11010,4021,-9978,7912,-22511,-7513
'2017-08-03 15:17:24.660,0,1,1,2,0,2,2,2,-295,552,-9044,362,-3558,-297,0,0,0,0,0,0,0,0,-5942,5265,-9283,10846,-24636,-10824
'2017-08-03 15:17:24.670,1,1,1,2,0,2,2,2,-350,737,-8811,321,-3899,-384,0,0,0,0,0,0,0,0,-4421,13320,-6868,10797,-23127,-10725
'2017-08-03 15:17:24.680,1,1,1,2,0,2,2,1,-232,833,-8754,318,-3957,-457,0,0,0,0,0,0,0,0,-3282,15798,-5065,6646,-21102,-7944
'2017-08-03 15:17:24.690,1,1,1,1,0,2,2,1,-293,1037,-8563,430,-4033,-673,0,0,0,0,0,0,0,0,-4328,14245,-4250,576,-19965,-4507
'2017-08-03 15:17:24.700,1,2,1,1,0,2,2,1,-467,1017,-8311,719,-4048,-795,0,0,0,0,0,0,0,0,-4139,9181,-5714,-3933,-20344,-1966
'2017-08-03 15:17:24.710,1,2,1,1,0,2,2,0,-563,1073,-8016,938,-3799,-943,0,0,0,0,0,0,0,0,-4265,4771,-7033,-5247,-21531,-917
'2017-08-03 15:17:24.720,1,2,1,0,0,2,2,0,-954,1404,-8195,734,-3238,-1166,0,0,0,0,0,0,0,0,-3850,2893,-8351,-3950,-22831,-1096
'2017-08-03 15:17:24.730,1,2,1,0,0,2,1,0,-892,1321,-8593,210,-2956,-1721,0,0,0,0,0,0,0,0,-3078,3438,-8929,-2330,-23871,-1845
'2017-08-03 15:17:24.740,1,2,1,0,0,2,1,0,-1398,-854,-8175,1067,-2746,-1704,0,0,0,0,0,0,0,0,-2561,5265,-9246,-2456,-24328,-2561
'2017-08-03 15:17:24.750,1,2,1,0,0,2,1,0,-1197,-66,-7521,1380,-2299,-1102,0,0,0,0,0,0,0,0,-1996,5694,-9495,-4641,-24211,-2992
'2017-08-03 15:17:24.760,1,2,1,0,0,2,1,0,-1341,-338,-7282,1354,-1454,-755,0,0,0,0,0,0,0,0,-2034,4517,-10188,-7212,-24056,-3407
'2017-08-03 15:17:24.770,1,2,1,0,0,2,1,0,-1327,-53,-7213,1210,-668,-414,0,0,0,0,0,0,0,0,-2034,3170,-11385,-8712,-24122,-3863
'2017-08-03 15:17:24.780,1,2,1,0,0,2,1,0,-1034,421,-7918,965,-254,-252,0,0,0,0,0,0,0,0,-2012,2528,-13124,-9305,-24554,-4205
'2017-08-03 15:17:24.790,1,2,1,0,0,2,1,0,-996,517,-8491,921,-257,-284,0,0,0,0,0,0,0,0,-1909,2158,-14291,-9700,-25456,-4428
'2017-08-03 15:17:24.800,1,2,2,0,0,2,1,0,-947,512,-8890,922,-451,-356,0,0,0,0,0,0,0,0,-1403,2097,-15123,-10015,-26577,-4437
'2017-08-03 15:17:24.810,2,2,2,0,0,2,1,0,-1027,386,-8882,824,-800,-419,0,0,0,0,0,0,0,0,-297,1971,-16229,-10341,-27368,-4270
'2017-08-03 15:17:24.820,2,2,2,0,0,2,1,0,-1069,280,-8807,761,-975,-428,0,0,0,0,0,0,0,0,759,1851,-17311,-10709,-27576,-4069
'2017-08-03 15:17:24.830,2,2,2,0,0,2,1,0,-1082,217,-8791,636,-1140,-424,0,0,0,0,0,0,0,0,1344,1766,-18571,-11143,-27363,-3976
'2017-08-03 15:17:24.840,2,2,2,0,1,2,1,0,-1103,292,-8995,494,-1391,-393,0,0,0,0,0,0,0,0,1757,1748,-20587,-11890,-27004,-4092
'2017-08-03 15:17:24.850,2,2,2,0,1,2,1,0,-1167,263,-9197,221,-1753,-405,0,0,0,0,0,0,0,0,2823,1366,-22992,-13478,-26929,-4456
'2017-08-03 15:17:24.860,2,2,2,0,1,2,1,0,-1041,85,-10072,-145,-2416,-333,0,0,0,0,0,0,0,0,6159,-572,-24982,-15289,-27331,-5264
'2017-08-03 15:17:24.870,2,2,2,0,1,2,1,0,-973,350,-10688,-293,-3425,-275,0,0,0,0,0,0,0,0,10947,-2454,-26742,-16648,-27738,-6536
'2017-08-03 15:17:24.880,2,2,2,0,1,2,1,0,-1026,478,-11269,-391,-4612,-414,0,0,0,0,0,0,0,0,16554,-5015,-27321,-16511,-27617,-7806
'2017-08-03 15:17:24.890,2,2,2,0,1,2,1,0,-973,1014,-11948,-430,-6032,-617,0,0,0,0,0,0,0,0,19928,-6155,-27278,-15159,-27225,-8291
'2017-08-03 15:17:24.900,2,2,2,0,1,2,1,0,-1290,1249,-12043,-650,-7687,-1020,0,0,0,0,0,0,0,0,26338,-5157,-24106,-9524,-25464,-8185
'2017-08-03 15:17:24.910,2,2,2,0,1,2,1,0,-1545,1892,-13725,-964,-9642,-1439,0,0,0,0,0,0,0,0,31807,1294,-18451,-2828,-22628,-5516
'2017-08-03 15:17:24.920,2,2,2,0,1,2,0,0,-892,1192,-14891,-1104,-12088,-1985,0,0,0,0,0,0,0,0,-32768,7102,-13468,-1932,-18647,-753
'2017-08-03 15:17:24.930,2,2,2,0,1,2,0,0,-943,2105,-14354,-791,-14393,-2571,0,0,0,0,0,0,0,0,-32768,1387,-11056,-8059,-13790,2836
'2017-08-03 15:17:24.940,2,2,2,0,1,2,0,0,-1098,3546,-15465,-401,-17441,-3262,0,0,0,0,0,0,0,0,32767,-12213,-13164,-15451,-7841,1610
'2017-08-03 15:17:24.950,2,2,2,0,1,2,0,0,-1187,5625,-17868,-83,-20469,-4430,0,0,0,0,0,0,0,0,-32768,-20369,-16352,-11232,-423,-2363
'2017-08-03 15:17:24.960,2,2,2,0,1,2,0,0,181,4060,-18886,-343,-23767,-5731,0,0,0,0,0,0,0,0,-32768,-15964,-22777,5538,20503,-3016
'2017-08-03 15:17:24.970,2,2,2,0,1,2,0,0,-1321,4799,-20409,1413,-27521,-7200,0,0,0,0,0,0,0,0,21907,2856,30825,2621,21351,1109
'2017-08-03 15:17:24.980,2,2,2,0,1,2,0,0,1382,3894,-20738,3154,-32072,-8450,0,0,0,0,0,0,0,1,975,-3967,-22462,16991,21546,3961
'2017-08-03 15:17:24.990,2,2,2,0,1,1,0,0,-1486,4607,-25141,5941,-32764,-8422,0,0,0,2,0,0,0,2,-6428,4669,-18324,22700,18253,3009
'2017-08-03 15:17:25.000,2,2,2,0,0,1,0,0,-3455,4182,-32382,4426,-32768,-7771,0,0,0,2,0,0,1,2,-1421,2206,-29447,30457,20226,228
'2017-08-03 15:17:25.010,2,2,2,0,0,1,0,0,-4884,4032,-32768,4169,-32768,-8255,0,0,0,2,0,0,1,2,6552,-2325,-30886,23210,17459,-2308
'2017-08-03 15:17:25.020,2,1,1,0,0,1,0,0,-2701,7081,-31390,3233,-32768,-7877,0,0,0,2,0,0,2,2,2569,-548,-24818,15135,9487,-1755
'2017-08-03 15:17:25.030,2,1,0,0,0,0,0,0,754,2914,-31055,625,-32768,-10269,0,0,0,2,0,0,2,2,1875,-504,-15910,9793,6566,-839
'2017-08-03 15:17:25.040,2,1,0,0,0,0,0,0,5930,4014,-29229,1534,-32768,-10319,0,0,0,2,0,0,2,2,-123,-162,-12155,5395,6754,-536
'2017-08-03 15:17:25.050,1,1,0,0,0,0,0,0,15138,4499,-23356,4659,-32768,-10513,0,0,1,2,0,1,2,2,-270,998,-9706,3042,7515,-105
'2017-08-03 15:17:25.060,0,0,0,0,0,0,0,0,21721,6631,-6458,6138,-28813,-9539,0,0,2,2,0,1,2,2,1711,-58,-8135,1178,6538,415
'2017-08-03 15:17:25.070,0,0,0,0,0,0,0,0,25893,3421,13203,11665,-12568,-8051,0,0,2,2,0,2,2,2,1666,2165,-7435,585,4961,224
'2017-08-03 15:17:25.080,0,0,0,0,0,0,0,0,14257,8381,-23044,6711,4330,-3369,0,1,2,2,0,2,2,2,1560,1588,-7669,1577,3557,773
'2017-08-03 15:17:25.090,0,0,0,0,0,0,0,0,16047,6943,-6382,3238,15365,808,0,1,2,2,0,2,2,2,744,733,-8069,1392,2773,877
'2017-08-03 15:17:25.100,0,0,0,0,0,0,0,0,7564,4400,-7276,3937,19362,2724,0,1,2,2,0,2,2,2,1093,787,-8387,760,2408,710
'2017-08-03 15:17:25.110,0,0,0,0,0,0,0,0,4738,6570,-5332,3090,19175,2466,0,1,2,2,0,2,2,2,807,1032,-8358,399,2345,604
'2017-08-03 15:17:25.120,0,0,0,0,0,0,0,0,3520,7909,-3981,1238,17382,1634,0,1,2,2,0,2,2,2,772,1285,-8507,310,2411,708
'2017-08-03 15:17:25.130,0,0,0,0,0,0,0,0,3213,6722,-3872,-1515,15871,486,0,1,2,2,0,2,2,1,720,1182,-8733,237,2774,872
'2017-08-03 15:17:25.140,0,0,0,0,0,0,0,0,4069,4924,-4484,-3470,15595,-122,0,1,2,2,0,2,2,1,693,1034,-8902,24,3302,968
'2017-08-03 15:17:25.150,0,0,0,0,0,0,0,0,5103,3420,-6057,-3800,16444,90,0,1,2,2,0,2,2,1,606,1135,-9020,-174,3728,934
'2017-08-03 15:17:25.160,0,0,0,0,0,0,0,0,6100,2888,-6918,-2856,18258,920,1,2,2,1,0,2,2,0,759,1386,-8508,-436,3829,1068
'2017-08-03 15:17:25.170,0,0,0,0,0,0,0,0,5978,4039,-7878,-1991,20665,1882,1,2,2,1,0,2,2,0,961,1634,-8563,-491,4046,1044
'2017-08-03 15:17:25.180,0,0,0,0,0,0,0,0,5097,5673,-9101,-2558,22686,2447,1,2,2,0,0,2,2,0,1430,1250,-8785,-1127,4616,1175
'2017-08-03 15:17:25.190,0,0,0,0,0,0,0,0,4389,6189,-10137,-4944,24075,2504,1,2,2,0,0,2,2,0,1128,1386,-8713,-1096,5135,1187
'2017-08-03 15:17:25.200,0,0,0,0,0,0,0,0,3925,4691,-10780,-7803,25064,2455,1,2,2,0,0,2,2,0,1559,835,-8349,-223,5292,1534
'2017-08-03 15:17:25.210,0,0,0,0,0,0,0,0,3435,2785,-11770,-9715,25786,2564,1,2,2,0,0,2,2,0,1418,1102,-8220,578,5442,1432
'2017-08-03 15:17:25.220,0,0,0,0,0,0,0,0,2880,1120,-13188,-10609,26277,2887,1,2,2,0,0,2,2,0,1632,839,-7536,1195,5054,1444
'2017-08-03 15:17:25.230,0,0,0,0,0,0,0,0,2664,3,-14512,-10793,26708,3348,1,2,2,0,0,2,2,0,1716,1133,-7009,1507,4824,1386
'2017-08-03 15:17:25.240,0,0,0,0,0,0,0,0,2397,-618,-15596,-10662,27180,3769,1,2,2,0,0,2,1,0,1870,1203,-6921,1547,4435,1408
'2017-08-03 15:17:25.250,0,0,0,0,0,0,0,0,2059,-1012,-16798,-10306,27596,4061,1,2,2,0,0,2,1,0,2009,827,-7171,1467,4022,1495
'2017-08-03 15:17:25.260,0,0,0,0,0,0,0,0,1748,-1438,-18067,-9939,28016,4099,1,2,2,0,0,2,1,0,2151,498,-7214,1379,3677,1510
'2017-08-03 15:17:25.270,0,0,0,0,0,0,0,0,1597,-1856,-19249,-9686,28619,4021,1,2,2,0,0,2,1,0,2209,332,-7340,1350,3425,1298
'2017-08-03 15:17:25.280,0,0,0,0,0,0,0,0,1276,-2102,-20837,-9206,29170,3826,2,2,2,0,0,2,1,0,2271,-82,-7466,1128,3141,1075
'2017-08-03 15:17:25.290,0,0,0,0,0,0,0,0,330,-2495,-22745,-8516,29495,3948,2,2,2,0,0,2,1,0,2321,-139,-7479,992,2945,744
'2017-08-03 15:17:25.300,0,0,0,0,0,0,0,0,-1744,-2043,-24889,-7758,29413,4772,2,2,2,0,0,2,1,0,2341,290,-7311,941,2743,449
'2017-08-03 15:17:25.310,0,0,0,0,0,0,0,0,-4489,-1236,-27484,-7373,28724,5889,2,2,2,0,1,2,1,0,2375,507,-7241,893,2465,370
'2017-08-03 15:17:25.320,0,0,0,0,0,0,0,0,-7948,-1180,-29648,-7703,27610,6819,2,2,2,0,1,2,1,0,2435,770,-7065,947,2175,362
'2017-08-03 15:17:25.330,0,0,0,0,0,0,0,0,-12687,-2348,-29411,-8548,26781,7157,2,2,2,0,1,2,1,0,2497,726,-6989,891,1896,489
'2017-08-03 15:17:25.340,0,0,0,0,0,0,0,0,-18655,-3472,-27276,-8011,26552,6909,2,2,2,0,1,2,1,0,2508,708,-7306,849,1710,573
'2017-08-03 15:17:25.350,0,0,0,0,0,0,0,0,-21899,-3024,-26484,-6197,26233,6531,2,2,2,0,1,2,1,0,2505,677,-7914,732,1745,659
'2017-08-03 15:17:25.360,0,0,0,0,0,0,0,0,-29218,50,-24066,-1767,24023,5006,2,2,2,0,1,2,1,0,2487,775,-8638,647,2044,741
'2017-08-03 15:17:25.370,0,0,0,0,0,0,0,0,-32767,4453,-17721,205,19433,2317,2,2,2,0,1,2,1,0,2492,837,-9378,588,2591,892
'2017-08-03 15:17:25.380,0,0,0,0,0,0,0,0,-32755,3747,-11637,-2791,13724,-717,2,2,2,0,1,2,1,0,2533,1032,-10345,547,3513,1060
'2017-08-03 15:17:25.390,0,0,0,0,0,0,0,0,-32767,-5793,-10970,-10514,8066,-799,2,2,2,0,2,2,1,0,2585,1038,-11055,520,4763,1301
'2017-08-03 15:17:25.400,0,0,0,0,0,0,0,0,-32767,-15378,-11843,-11401,774,2652,2,2,2,0,2,2,1,0,2551,1109,-11517,469,6280,1568
'2017-08-03 15:17:25.410,0,0,0,0,0,0,0,0,-32767,-11617,-12128,-2699,-6813,5640,2,2,2,0,2,2,1,0,2519,851,-12331,348,8001,1797
'2017-08-03 15:17:25.420,0,0,0,0,0,0,0,0,-18081,-4130,-5990,4717,-28421,1645,2,2,2,0,2,2,0,0,2448,1257,-12984,211,10140,1976
'2017-08-03 15:17:25.430,0,0,0,1,0,0,0,2,-1566,-3191,1753,7730,-19438,432,2,2,2,0,2,2,0,0,2370,1444,-13493,223,12516,2176
'2017-08-03 15:17:25.440,0,0,0,2,0,0,0,2,13690,859,-19775,5880,-20071,-45,2,2,2,0,2,2,0,0,2459,2048,-15002,279,15155,2568
'2017-08-03 15:17:25.450,0,0,0,2,0,0,0,2,-1289,740,-19364,6495,-22823,-822,2,2,2,0,2,2,0,0,2620,3769,-16110,326,18227,3238
'2017-08-03 15:17:25.460,0,0,0,2,0,0,1,2,-2226,2313,-25998,4791,-25031,-826,2,2,2,0,2,2,0,0,1824,3603,-18200,34,21724,4705
'2017-08-03 15:17:25.470,0,0,0,2,0,0,1,2,-2722,2180,-26573,6412,-17623,26,2,2,2,0,2,2,0,0,1680,3971,-21201,1392,26003,5945
'2017-08-03 15:17:25.480,0,0,0,2,0,0,2,2,-5302,2801,-21859,5476,-9342,937,2,2,2,0,2,1,0,0,933,6202,-21006,3625,31374,7456
'2017-08-03 15:17:25.490,0,0,0,2,0,0,2,2,1547,262,-10718,4977,-5389,906,2,2,2,0,2,1,0,0,3750,5681,-24838,5572,32767,8080
'2017-08-03 15:17:25.500,0,0,0,2,0,1,2,2,627,-879,-9271,2574,-6123,-219,2,2,2,0,2,1,0,0,4209,7843,-31830,4456,32767,8254
'2017-08-03 15:17:25.510,0,0,0,2,0,1,2,2,-3323,1121,-9520,1687,-4476,-343,2,2,2,0,2,1,0,0,8632,5846,-32587,5240,32767,8990
'2017-08-03 15:17:25.520,0,0,0,2,0,2,2,2,290,934,-8371,2336,-2701,101,2,1,2,0,2,0,0,0,5870,10092,-32082,3516,32767,8783
'2017-08-03 15:17:25.530,0,0,1,2,0,2,2,2,-451,1099,-9605,2700,-2769,-572,2,1,1,0,0,0,0,0,1813,6516,-28387,498,32767,11057
'2017-08-03 15:17:25.540,0,0,1,2,0,2,2,2,394,664,-8940,2777,-2823,-544,2,1,1,0,0,0,0,0,-4798,6463,-29244,3664,32767,12095
'2017-08-03 15:17:25.550,0,0,1,2,0,2,2,2,-576,516,-9403,2410,-2847,-587,1,1,0,0,0,0,0,0,-9946,10453,-17623,6496,32767,12413
'2017-08-03 15:17:25.560,0,1,1,2,0,2,2,2,-57,719,-9045,2059,-2844,-529,0,0,0,0,0,0,0,0,-27058,15602,-7717,4337,28802,13422
'2017-08-03 15:17:25.570,0,1,2,2,0,2,2,2,-167,643,-9127,1920,-2803,-510,0,0,0,0,0,0,0,0,-22083,8932,24420,5700,9794,9521
'2017-08-03 15:17:25.580,0,1,2,2,0,2,2,2,-21,444,-9307,1675,-2932,-438,0,0,0,0,0,0,0,0,-20793,7016,-19607,2554,-11462,2105
'2017-08-03 15:17:25.590,0,1,2,2,0,2,2,2,33,83,-9255,1275,-3077,-259,0,0,0,0,0,0,0,0,-11052,2810,-9178,6786,-19615,-7028
'2017-08-03 15:17:25.600,1,2,2,2,0,2,2,2,-292,405,-9141,885,-3194,-346,0,0,0,0,0,0,0,0,-5753,7444,-8114,9646,-21446,-10765
'2017-08-03 15:17:25.610,1,2,2,2,0,2,2,2,-489,451,-8885,691,-3413,-224,0,0,0,0,0,0,0,0,-4982,15383,-5698,8393,-20266,-10631
'2017-08-03 15:17:25.620,1,2,2,2,0,2,2,2,-289,414,-8747,606,-3575,-209,0,0,0,0,0,0,0,0,-4525,16201,-4114,1976,-19232,-7965
'2017-08-03 15:17:25.630,1,2,2,1,0,2,2,1,-395,609,-8626,708,-3530,-274,0,0,0,0,0,0,0,0,-4698,12258,-4844,-4292,-19114,-5012
'2017-08-03 15:17:25.640,1,2,2,1,0,2,2,1,-392,675,-8546,480,-3371,-348,0,0,0,0,0,0,0,0,-4104,6755,-6177,-7204,-19809,-2978
'2017-08-03 15:17:25.650,1,2,2,1,0,2,2,0,-658,634,-8288,355,-3050,-422,0,0,0,0,0,0,0,0,-4116,3328,-7513,-7075,-20906,-2320
'2017-08-03 15:17:25.660,1,2,2,1,0,2,2,0,-410,788,-8460,451,-2781,-566,0,0,0,0,0,0,0,0,-3437,1991,-8843,-5528,-22077,-2536
'2017-08-03 15:17:25.670,1,2,2,0,0,2,2,0,-924,721,-8200,414,-2295,-838,0,0,0,0,0,0,0,0,-2940,2395,-9702,-4586,-23094,-3280
'2017-08-03 15:17:25.680,1,2,2,0,0,2,1,0,-998,683,-8209,839,-2094,-815,0,0,0,0,0,0,0,0,-2569,3139,-10216,-5017,-23843,-4035
'2017-08-03 15:17:25.690,1,2,2,0,0,2,1,0,-919,704,-8190,915,-1967,-834,0,0,0,0,0,0,0,0,-2608,2955,-11149,-6390,-24443,-4684
'2017-08-03 15:17:25.700,1,2,2,0,0,2,1,0,-1166,220,-7976,1080,-1553,-882,0,0,0,0,0,0,0,0,-2471,2131,-11818,-7807,-25129,-5228
'2017-08-03 15:17:25.710,1,2,2,0,0,2,1,0,-1184,-149,-7835,1438,-1171,-638,0,0,0,0,0,0,0,0,-2248,1118,-13067,-8400,-25770,-5718
'2017-08-03 15:17:25.720,1,2,2,0,0,2,1,0,-1101,20,-7732,1470,-669,-433,0,0,0,0,0,0,0,0,-1713,1127,-14318,-8537,-26295,-6110
'2017-08-03 15:17:25.730,1,2,2,0,0,1,1,0,-967,143,-7958,1319,-330,-315,0,0,0,0,0,0,0,0,-1367,1259,-15650,-8623,-26692,-6235
'2017-08-03 15:17:25.740,1,2,2,0,0,1,1,0,-862,200,-8443,1090,-281,-285,0,0,0,0,0,0,0,0,-800,1596,-16444,-8951,-27318,-6078
'2017-08-03 15:17:25.750,1,2,2,0,0,1,1,0,-865,280,-8637,946,-434,-297,0,0,0,0,0,0,0,0,-135,1842,-17575,-9344,-27971,-5736
'2017-08-03 15:17:25.760,1,2,2,0,0,2,1,0,-907,231,-8672,832,-607,-351,0,0,0,0,0,0,0,0,937,1866,-19245,-9760,-28383,-5375
'2017-08-03 15:17:25.770,1,2,2,0,0,2,1,0,-918,152,-8734,705,-776,-389,0,0,0,0,0,0,0,0,2376,1478,-20912,-10206,-28439,-5327
'2017-08-03 15:17:25.780,2,2,2,0,0,2,1,0,-937,178,-8731,585,-919,-410,0,0,0,0,0,0,0,0,4455,1375,-22097,-11289,-28382,-5862
'2017-08-03 15:17:25.790,2,2,2,0,0,2,1,0,-964,235,-8801,498,-1099,-445,0,0,0,0,0,0,0,0,7368,682,-23687,-13077,-28481,-6506
'2017-08-03 15:17:25.800,2,2,2,0,0,2,1,0,-1002,230,-8892,463,-1385,-507,0,0,0,0,0,0,0,0,11206,-775,-24887,-14723,-28698,-7532
'2017-08-03 15:17:25.810,2,2,2,0,0,2,1,0,-1033,400,-9082,424,-1724,-587,0,0,0,0,0,0,0,0,15784,-2505,-25772,-15085,-28509,-8668
'2017-08-03 15:17:25.820,2,2,2,0,0,2,1,0,-993,404,-9687,224,-2307,-802,0,0,0,0,0,0,0,0,21575,-2805,-25248,-13157,-27332,-9171
'2017-08-03 15:17:25.830,2,2,2,0,1,2,1,0,-949,123,-10294,13,-3446,-801,0,0,0,0,0,0,0,0,26486,-907,-21706,-9058,-25166,-7891
'2017-08-03 15:17:25.840,2,2,2,0,1,2,1,0,-966,-215,-10921,-732,-4692,-686,0,0,0,0,0,0,0,0,28277,670,-19044,-6789,-23948,-6325
'2017-08-03 15:17:25.850,2,2,2,0,1,2,1,0,-970,257,-11185,-1015,-5725,-664,0,0,0,0,0,0,0,0,31962,4854,-14334,-3580,-21262,-1536
'2017-08-03 15:17:25.860,2,2,2,0,1,2,1,0,-1062,266,-11569,-1156,-6840,-730,0,0,0,0,0,0,0,0,-32768,4788,-11415,-5502,-17889,3623
'2017-08-03 15:17:25.870,2,2,2,0,1,2,1,0,-1454,1596,-12206,-1286,-8479,-896,0,0,0,0,0,0,0,0,-32768,-4543,-10695,-11040,-13581,5682
'2017-08-03 15:17:25.880,2,2,2,0,1,2,0,0,-1305,1590,-13638,-1497,-10440,-1456,0,0,0,0,0,0,0,0,-32768,-15873,-14435,-14897,-8516,3125
'2017-08-03 15:17:25.890,2,2,2,0,1,2,0,0,-916,1941,-15112,-769,-12971,-1907,0,0,0,0,0,0,0,0,-32768,-22599,-14514,-7643,-2513,-1833
'2017-08-03 15:17:25.900,2,2,2,0,1,2,0,0,-1302,2796,-14901,-488,-15400,-2642,0,0,0,0,0,0,0,0,32531,-3461,-11285,2954,2845,-5135
'2017-08-03 15:17:25.910,2,2,2,0,1,2,0,0,-1018,3735,-17018,286,-18529,-3504,0,0,0,0,0,0,0,0,21497,-12022,-229,-2273,25699,3917
'2017-08-03 15:17:25.920,2,2,2,0,1,2,0,0,-1664,4873,-18536,338,-21758,-5076,0,0,0,0,0,0,0,1,5249,-1126,-2809,10558,16053,5058
'2017-08-03 15:17:25.930,2,2,2,0,1,2,0,0,-277,3370,-20066,644,-25136,-6261,0,0,0,2,0,0,0,2,-6908,5473,-15841,19308,16314,6354
'2017-08-03 15:17:25.940,2,2,2,0,1,2,0,0,1365,3074,-21262,2206,-29490,-7422,0,0,0,2,0,0,0,2,-623,5717,-24800,29109,18098,3153
'2017-08-03 15:17:25.950,2,2,2,0,1,1,0,0,1065,3732,-23831,5162,-32768,-7784,0,0,0,2,0,0,1,2,2915,5284,-31349,31978,22584,743
'2017-08-03 15:17:25.960,2,2,2,0,1,1,0,0,-2947,7001,-26883,6181,-32743,-7658,0,0,0,2,0,0,1,2,4122,-156,-23673,20158,16170,-3101
'2017-08-03 15:17:25.970,2,2,2,0,0,1,0,0,-4410,4394,-32741,3485,-32768,-8141,0,0,0,2,0,0,2,2,1100,-623,-20236,14597,11330,-1839
'2017-08-03 15:17:25.980,2,2,1,0,0,1,0,0,-1803,6266,-32690,4235,-32768,-7968,0,0,0,2,0,0,2,2,1795,-1051,-14652,7944,8230,-845
'2017-08-03 15:17:25.990,2,1,1,0,0,1,0,0,255,4929,-32584,841,-32768,-10225,0,0,0,2,0,0,2,2,-529,354,-9440,3561,6863,-151
'2017-08-03 15:17:26.000,2,1,0,0,0,0,0,0,4880,3513,-32353,3407,-32768,-10184,0,0,1,2,0,1,2,2,2177,155,-8555,1772,6180,316
'2017-08-03 15:17:26.010,1,1,0,0,0,0,0,0,16981,4294,-26956,8697,-32768,-10199,0,0,1,2,0,1,2,2,1905,1589,-7129,1221,4111,102
'2017-08-03 15:17:26.020,0,0,0,0,0,0,0,0,23134,7581,-918,10688,-27658,-8727,0,0,2,2,0,1,2,2,1203,1903,-7628,2042,2798,329
