시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 16:43:30.352,0,0,0,0,0,0,0,0,10329,-3281,-26460,509,-2860,-13051,2,2,2,2,1,2,2,1,-147,1985,-11709,-1035,4922,1236
'2017-08-03 16:43:30.362,0,0,0,0,0,0,0,0,12042,-4907,-24966,4187,1251,-9424,2,2,2,1,1,2,2,1,-373,2348,-15183,-1112,7185,2194
'2017-08-03 16:43:30.372,0,0,0,0,0,0,0,0,15378,-8713,-20621,7704,6572,-4214,2,2,2,0,1,2,2,0,-1166,919,-22103,-3504,12696,1745
'2017-08-03 16:43:30.382,0,0,0,0,0,0,0,0,18532,-8035,-15320,14768,12102,2176,2,2,2,0,1,2,1,0,-561,4961,-25548,-3120,19212,2393
'2017-08-03 16:43:30.392,0,0,0,0,0,0,0,0,20014,-3772,-14780,23435,17283,6054,2,2,2,0,2,2,0,0,-2144,3553,-27470,708,27308,3581
'2017-08-03 16:43:30.402,0,0,0,0,0,0,0,0,20999,2686,-13698,26209,22414,6853,2,2,2,0,2,2,0,0,-8188,3492,-29490,3822,32767,3137
'2017-08-03 16:43:30.412,0,0,0,0,0,0,0,0,18349,8834,-11252,22624,27765,3595,2,2,2,0,2,2,0,0,-5322,6274,-32415,5810,32728,4630
'2017-08-03 16:43:30.422,0,0,0,0,0,0,0,0,13851,10503,-9633,14151,32634,-2429,2,2,2,0,2,1,0,0,-9709,7273,-30063,4637,32767,6280
'2017-08-03 16:43:30.432,0,0,0,0,0,0,0,0,10645,6197,-11970,6341,32742,-8526,2,2,2,0,1,0,0,0,-3176,3042,-31081,-865,32767,8854
'2017-08-03 16:43:30.442,0,0,0,0,0,0,0,0,7562,574,-13595,3307,32767,-13255,2,2,2,0,1,0,0,0,3844,2841,-32768,-3614,32767,7930
'2017-08-03 16:43:30.452,0,0,0,0,0,0,0,0,4706,-1935,-17710,4346,32767,-16406,2,1,2,0,1,0,0,0,-1371,2235,-32768,-4122,32767,6267
'2017-08-03 16:43:30.462,0,0,0,0,0,0,0,0,2175,-1476,-20950,6574,32767,-18374,2,0,1,0,0,0,0,0,-3292,5743,-32767,-6637,32767,5284
'2017-08-03 16:43:30.472,0,0,0,0,0,0,0,0,912,591,-22992,7204,32767,-19049,1,0,1,0,0,0,0,0,-3330,4445,-22239,-5778,32767,6636
'2017-08-03 16:43:30.482,0,0,0,0,0,0,0,0,208,2050,-23943,4722,32767,-18259,0,0,1,0,0,0,0,0,-465,-7442,-6288,3500,32767,3996
'2017-08-03 16:43:30.492,0,0,0,0,0,0,0,0,-28,2424,-25317,916,32767,-15764,0,0,0,0,0,0,0,0,18951,12639,-7386,7795,32767,-1745
'2017-08-03 16:43:30.502,0,0,0,0,0,0,0,0,372,2281,-26092,-2179,32767,-11927,0,0,0,0,0,0,0,0,2665,6656,-25256,12660,24096,-8327
'2017-08-03 16:43:30.512,0,0,0,0,0,0,0,0,1034,2077,-27367,-3695,32767,-7700,0,0,0,0,0,0,0,0,1927,9483,-14766,7249,21479,-10062
'2017-08-03 16:43:30.522,0,0,0,0,0,0,0,0,1619,1883,-29225,-5097,32767,-3894,0,0,0,0,0,0,0,0,5301,13308,-25425,3747,14894,-7745
'2017-08-03 16:43:30.532,0,0,1,0,0,0,0,0,1888,1307,-32500,-6552,32767,-889,0,0,0,0,0,0,0,0,5975,14532,-29317,-1277,13209,-1858
'2017-08-03 16:43:30.542,0,0,1,0,0,0,0,0,-2092,-405,-32754,-8744,32767,636,0,0,0,0,0,0,0,0,778,12657,-30600,-6981,13336,4843
'2017-08-03 16:43:30.552,0,0,1,0,0,0,0,0,-9231,-2449,-32768,-10584,32767,808,0,0,0,0,0,0,0,0,-3928,9647,-30644,-9656,13801,10431
'2017-08-03 16:43:30.562,0,0,1,0,0,0,0,0,-15069,-5880,-32768,-9515,32767,1236,0,0,0,0,0,0,0,0,-8048,7224,-29362,-9450,13706,14729
'2017-08-03 16:43:30.572,0,0,1,0,0,0,0,0,-21223,-7111,-32768,-6492,32767,1877,0,0,0,0,0,0,0,0,-11907,5640,-26802,-8249,11500,17483
'2017-08-03 16:43:30.582,0,0,1,0,0,0,0,0,-31149,-3778,-32768,-5611,32767,1436,0,0,0,0,0,0,0,0,-13893,3856,-25133,-7069,7264,18525
'2017-08-03 16:43:30.592,0,0,1,0,0,0,0,0,-32765,-1358,-32768,-9973,32767,-745,0,0,0,0,0,0,0,0,-13067,1222,-26371,-5665,2271,17876
'2017-08-03 16:43:30.602,0,0,1,0,0,0,0,0,-32767,-3853,-32768,-13782,30098,-1807,0,0,0,0,0,0,0,0,-12170,-2269,-27583,-2844,-2070,15351
'2017-08-03 16:43:30.612,0,0,1,0,0,0,0,0,-32766,-3459,-31533,-11535,22361,-630,0,0,0,0,0,0,0,0,-12716,-4914,-25880,1852,-5982,10828
'2017-08-03 16:43:30.622,0,0,0,0,0,0,0,0,-32767,2005,-21758,-6030,16779,449,0,0,0,0,0,0,0,0,-14955,-6313,-23161,8464,-10158,4960
'2017-08-03 16:43:30.632,0,0,0,0,0,0,0,0,-32767,7884,-11901,-3499,12506,449,0,0,0,0,0,0,0,0,-17738,-5048,-17055,14546,-14079,-1572
'2017-08-03 16:43:30.642,0,0,0,0,0,0,0,0,-32767,6699,-8477,-6511,5539,1221,0,0,0,0,0,0,0,0,-18917,-656,-13080,19476,-17747,-6666
'2017-08-03 16:43:30.652,0,0,0,0,0,0,0,0,-32767,4010,-11675,-10113,-4047,2745,0,0,0,0,0,0,0,0,-20317,4966,-9057,20873,-20628,-8921
'2017-08-03 16:43:30.662,0,0,0,1,0,0,0,1,-32767,-6696,22459,-18634,-31039,2429,0,0,0,0,0,0,0,0,-19856,10953,-6919,18182,-24506,-8221
'2017-08-03 16:43:30.672,0,0,0,2,0,0,0,2,-31907,-3266,-24174,-3406,-32684,-4112,0,0,0,0,0,0,0,0,-15438,13161,-7004,11229,-29060,-4808
'2017-08-03 16:43:30.682,0,0,0,2,0,0,0,2,-12246,14553,-32567,-2558,-32748,-8999,0,0,0,0,0,0,0,0,-13028,10874,-7050,4362,-32768,-273
'2017-08-03 16:43:30.692,0,0,0,2,0,0,0,2,-16160,8374,-32768,6263,-32768,-5328,0,0,0,0,0,0,0,0,-10764,5895,-9575,1408,-32740,3648
'2017-08-03 16:43:30.702,0,0,0,2,0,0,1,2,-4221,5371,-25997,7941,-28476,-2003,0,0,0,0,0,0,0,0,-6804,3098,-13080,1768,-32768,6349
'2017-08-03 16:43:30.712,0,0,1,2,0,1,2,2,-713,-2134,-13016,-416,-19367,334,0,0,0,0,0,0,0,0,-3074,3354,-16857,3544,-32768,8091
'2017-08-03 16:43:30.722,0,1,2,2,0,1,2,2,-9367,-1903,-14911,3649,-11983,-1799,0,0,0,0,0,0,0,0,-583,5335,-18968,4171,-32768,9391
'2017-08-03 16:43:30.732,1,2,2,2,0,2,2,2,-5279,2941,-9704,1412,-6972,504,0,0,0,0,0,0,0,0,878,6759,-20151,1699,-32768,10294
'2017-08-03 16:43:30.742,2,2,2,2,0,2,2,2,898,2973,-8397,3102,-4626,-1025,0,0,0,0,0,0,0,0,1319,5562,-21142,-2782,-32768,10288
'2017-08-03 16:43:30.752,2,2,2,2,1,2,2,2,-1954,-657,-12252,3390,-4407,-906,0,0,0,0,0,0,0,0,1474,2789,-21857,-6259,-32768,9096
'2017-08-03 16:43:30.762,2,2,2,2,2,2,2,2,1623,267,-10723,1347,-4290,-709,0,0,0,0,0,0,0,0,1221,1149,-22586,-7409,-32768,7139
'2017-08-03 16:43:30.772,2,2,2,2,2,2,2,2,-1731,60,-12744,221,-5016,-679,0,0,0,0,0,0,0,0,1338,1041,-23684,-7533,-32768,5267
'2017-08-03 16:43:30.782,2,2,2,1,2,2,2,1,587,717,-11704,303,-5509,-941,0,0,0,0,0,0,0,0,1757,1750,-25582,-8257,-32768,3359
'2017-08-03 16:43:30.792,2,2,2,1,2,2,1,0,-758,2273,-15670,-437,-7023,-1275,0,0,0,0,0,0,0,0,2431,2368,-28017,-9776,-32768,1096
'2017-08-03 16:43:30.802,2,2,2,0,2,2,1,0,-770,2060,-16755,-150,-12528,-2071,0,0,0,0,0,0,0,0,4143,2200,-30745,-12445,-32768,-2773
'2017-08-03 16:43:30.812,2,2,2,0,2,2,0,0,149,3990,-27058,1900,-23676,-1653,0,0,0,0,0,0,0,0,6251,1813,-32768,-12757,-32768,-4101
'2017-08-03 16:43:30.822,2,2,2,0,2,2,0,0,1375,-107,-28308,5656,-32674,-1608,0,0,0,0,0,0,0,0,9383,2036,-32754,-12621,-32768,-6378
'2017-08-03 16:43:30.832,2,2,2,0,2,2,0,0,8071,917,-26353,3322,-32712,-1355,0,0,0,0,0,0,0,0,12742,3352,-32768,-11740,-32768,-8272
'2017-08-03 16:43:30.842,2,2,2,0,2,2,0,0,2952,1318,-26017,1089,-32768,-1979,0,0,0,0,0,0,0,0,18130,3820,-32768,-12011,-32768,-9530
'2017-08-03 16:43:30.852,2,2,2,0,2,1,0,0,3789,-3674,-32432,-4494,-32768,-1924,0,0,0,0,0,0,0,0,28194,416,-32768,-15346,-32741,-9667
'2017-08-03 16:43:30.862,2,2,2,0,2,1,0,0,1520,-1770,-32693,-11238,-32768,692,0,0,0,0,0,0,0,0,-32768,-6696,-32768,-18315,-30754,-9605
'2017-08-03 16:43:30.872,2,1,2,0,2,1,0,0,-7358,-4626,-32003,-13655,-32768,2616,0,0,0,0,0,0,0,0,32763,-14131,-32768,-16873,-23970,-10517
'2017-08-03 16:43:30.882,2,1,1,0,1,0,0,0,-413,2890,-32305,-13125,-32768,2699,0,0,0,0,0,0,0,0,32767,-11758,-24751,-10159,-15036,-11615
'2017-08-03 16:43:30.892,1,0,1,0,0,0,0,0,4425,1630,-30928,-11407,-32768,635,0,0,0,0,0,0,0,0,-32768,3111,-17401,-1749,-8802,-7847
'2017-08-03 16:43:30.902,1,0,1,0,0,0,0,0,-468,-4234,-18316,-1814,-32768,1818,0,0,0,0,0,0,0,0,-32768,13594,-13307,-4413,-6172,865
'2017-08-03 16:43:30.912,0,0,1,0,0,0,0,0,-13698,-2158,17326,4933,-32768,6205,0,0,0,0,0,0,0,0,-32768,1103,-15079,-13915,-3057,7724
'2017-08-03 16:43:30.922,0,0,0,0,0,0,0,0,-1625,7043,-18736,15297,-26732,6437,0,0,0,0,0,0,0,0,-32768,-15626,-13021,-14292,2968,8772
'2017-08-03 16:43:30.932,0,0,0,0,0,0,0,0,-4107,11627,-16549,13799,-19095,11712,0,0,0,0,0,0,0,0,-32768,-5972,-23547,-2956,13309,5643
'2017-08-03 16:43:30.942,0,0,0,0,0,0,0,0,-5031,12798,-24888,6420,-14052,11465,0,0,0,1,0,0,0,2,16828,-9364,31120,-4310,31079,8248
'2017-08-03 16:43:30.952,0,0,0,0,0,0,0,0,-9283,11791,-29951,-1433,-10624,8498,0,0,0,2,0,0,0,2,20226,-12850,-32768,4797,32767,10586
'2017-08-03 16:43:30.962,0,0,0,0,0,0,0,0,-6701,7963,-31962,-8567,-10717,3699,0,0,0,2,0,0,0,2,12662,16816,-32214,2429,32726,6979
'2017-08-03 16:43:30.972,0,0,0,0,0,0,0,0,-1017,3724,-31725,-12354,-11674,-1042,0,0,0,2,0,0,1,2,10126,12913,-32660,9393,32574,2303
'2017-08-03 16:43:30.982,0,0,0,0,0,0,0,0,2985,838,-32768,-12928,-12800,-5415,0,0,0,2,0,0,2,2,2140,2730,-16822,5676,20746,682
'2017-08-03 16:43:30.992,0,0,0,0,0,0,0,0,6559,-1165,-32560,-12051,-12917,-8949,1,1,1,2,0,1,2,2,750,-1960,-8085,2616,14758,2506
'2017-08-03 16:43:31.002,0,0,0,0,0,0,0,0,9314,-1994,-31750,-10030,-11090,-11640,2,2,2,2,0,2,2,2,6388,2945,-9704,1938,9253,1201
'2017-08-03 16:43:31.012,0,0,0,0,0,0,0,0,10298,-2949,-32462,-7955,-7627,-13191,2,2,2,2,0,2,2,2,-138,2492,-8312,2904,5359,1426
'2017-08-03 16:43:31.022,0,0,0,0,0,0,0,0,10413,-5508,-32768,-5135,-3406,-13271,2,2,2,2,1,2,2,2,1250,896,-12208,2666,4145,1112
'2017-08-03 16:43:31.032,0,0,0,0,0,0,0,0,10999,-7673,-30750,-859,837,-11104,2,2,2,2,1,2,2,2,-1940,1931,-12257,1175,4110,1121
'2017-08-03 16:43:31.042,0,0,0,0,0,0,0,0,14913,-11053,-24869,4759,5194,-6569,2,2,2,2,1,2,2,1,1010,965,-11872,454,4817,1238
'2017-08-03 16:43:31.052,0,0,0,0,0,0,0,0,18346,-8869,-18241,12715,9904,-1221,2,2,2,1,1,2,2,1,-985,2608,-12524,-1143,7257,2090
'2017-08-03 16:43:31.062,0,0,0,0,0,0,0,0,21247,-3242,-16094,21409,14906,1798,2,2,2,0,1,2,2,0,-702,2300,-21318,-4165,12564,1835
'2017-08-03 16:43:31.072,0,0,0,0,0,0,0,0,21816,2541,-12892,24118,20700,2328,2,2,2,0,1,2,1,0,-437,4280,-25238,-3140,18663,2584
'2017-08-03 16:43:31.082,0,0,0,0,0,0,0,0,20510,7516,-9501,20763,26757,71,2,2,2,0,2,2,0,0,-1894,4467,-26665,1183,27150,3609
'2017-08-03 16:43:31.092,0,0,0,0,0,0,0,0,16884,8843,-6713,13726,32099,-4147,2,2,2,0,2,2,0,0,-8068,4466,-27171,3243,32750,4019
'2017-08-03 16:43:31.102,0,0,0,0,0,0,0,0,13326,6424,-8695,7336,32767,-8293,2,2,2,0,2,2,0,0,-5400,5897,-31134,6447,32733,5334
'2017-08-03 16:43:31.112,0,0,0,0,0,0,0,0,9441,2541,-10650,4169,32767,-11279,2,2,2,0,1,1,0,0,-9883,6680,-31945,4736,32767,6666
'2017-08-03 16:43:31.122,0,0,0,0,0,0,0,0,6477,970,-13792,4555,32767,-13180,2,2,2,0,1,1,0,0,-1052,1486,-29581,-537,32767,8631
'2017-08-03 16:43:31.132,0,0,0,0,0,0,0,0,3966,1439,-16944,5602,32767,-14070,2,2,2,0,1,0,0,0,3491,3469,-32768,-3236,32767,7324
'2017-08-03 16:43:31.142,0,0,0,0,0,0,0,0,2711,3241,-19082,5322,32767,-13869,2,1,2,0,1,0,0,0,1599,-2025,-32748,-5189,32767,6233
'2017-08-03 16:43:31.152,0,0,0,0,0,0,0,0,1713,4316,-20525,2360,32767,-12835,2,1,1,0,0,0,0,0,-567,2910,-32768,-5417,32767,4765
'2017-08-03 16:43:31.162,0,0,0,0,0,0,0,0,720,3627,-22126,-1410,32767,-11082,1,0,1,0,0,0,0,0,-9383,4431,-25567,-2487,32767,5889
'2017-08-03 16:43:31.172,0,0,0,0,0,0,0,0,-26,2273,-22790,-3993,32767,-8885,0,0,1,0,0,0,0,0,-3232,-291,-11425,4927,32767,4191
'2017-08-03 16:43:31.182,0,0,1,0,0,0,0,0,-20,1072,-23524,-5290,32767,-6403,0,0,0,0,0,0,0,0,22589,12137,-6085,8478,32767,105
'2017-08-03 16:43:31.192,0,0,1,0,0,0,0,0,381,641,-25042,-6141,32767,-4460,0,0,0,0,0,0,0,0,2592,8458,-23691,14225,25274,-5796
'2017-08-03 16:43:31.202,0,0,1,0,0,0,0,0,267,-1281,-25952,-7385,32767,-2690,0,0,0,0,0,0,0,0,2209,9124,-13229,8725,22043,-9879
'2017-08-03 16:43:31.212,0,0,1,0,0,0,0,0,-1071,-3270,-27765,-8632,32767,-1401,0,0,0,0,0,0,0,0,5177,11730,-24364,6001,14903,-9523
'2017-08-03 16:43:31.222,0,0,1,0,0,0,0,0,-4759,-5957,-31533,-9764,32767,-211,0,0,0,0,0,0,0,0,6970,13281,-28635,2207,12940,-5517
'2017-08-03 16:43:31.232,0,0,1,0,0,0,0,0,-9314,-8738,-32768,-9439,32767,396,0,0,0,0,0,0,0,0,3588,12949,-30996,-2600,12900,529
'2017-08-03 16:43:31.242,0,0,1,0,0,0,0,0,-13830,-9614,-32768,-7205,32767,818,0,0,0,0,0,0,0,0,-1184,10567,-30296,-6938,13533,6528
'2017-08-03 16:43:31.252,0,0,1,0,0,0,0,0,-21189,-7142,-32768,-6291,32767,1210,0,0,0,0,0,0,0,0,-5042,7973,-30056,-8985,13447,11775
'2017-08-03 16:43:31.262,0,0,1,0,0,0,0,0,-32477,-2888,-32768,-7804,32767,547,0,0,0,0,0,0,0,0,-9008,5855,-28325,-8981,11407,15813
'2017-08-03 16:43:31.272,0,0,1,0,0,0,0,0,-32690,-2089,-32768,-9828,32755,-839,0,0,0,0,0,0,0,0,-12012,3833,-25927,-7688,7757,18295
'2017-08-03 16:43:31.282,0,0,1,0,0,0,0,0,-32767,-4231,-32768,-9155,28298,-922,0,0,0,0,0,0,0,0,-12498,1629,-25766,-5502,3361,18993
'2017-08-03 16:43:31.292,0,0,1,0,0,0,0,0,-32766,-4112,-31644,-3284,23062,61,0,0,0,0,0,0,0,0,-12348,-1115,-26136,-2713,-810,17393
'2017-08-03 16:43:31.302,0,0,1,0,0,0,0,0,-32767,4441,-22050,1377,18051,1366,0,0,0,0,0,0,0,0,-13089,-3724,-24611,1076,-4589,13361
'2017-08-03 16:43:31.312,0,0,0,0,0,0,0,0,-32767,11410,-11464,-394,11741,2028,0,0,0,0,0,0,0,0,-15327,-5700,-21518,6122,-8683,7526
'2017-08-03 16:43:31.322,0,0,0,0,0,0,0,0,-32767,10619,-11977,-7246,3567,2527,0,0,0,0,0,0,0,0,-17827,-6422,-14624,11060,-12810,265
'2017-08-03 16:43:31.332,0,0,0,0,0,0,0,0,-32767,1688,-13312,-13002,-4314,3374,0,0,0,0,0,0,0,0,-19100,-973,-10131,16326,-16302,-6227
'2017-08-03 16:43:31.342,0,0,0,0,0,0,0,0,-32767,-7822,-22131,-9169,-21454,4074,0,0,0,0,0,0,0,0,-19992,5176,-7906,17565,-19033,-9174
'2017-08-03 16:43:31.352,0,0,0,2,0,0,0,2,-29170,20407,4895,-14940,-31843,-2195,0,0,0,0,0,0,0,0,-19185,10659,-6109,13325,-22454,-9017
'2017-08-03 16:43:31.362,0,0,0,2,0,0,0,2,-11376,9605,-32768,329,-32768,-9905,0,0,0,0,0,0,0,0,-16059,10688,-3868,5770,-26627,-6143
'2017-08-03 16:43:31.372,0,0,0,2,0,0,0,2,-19959,10286,-32768,9003,-32765,-6899,0,0,0,0,0,0,0,0,-13442,7525,-5204,-138,-31050,-2531
'2017-08-03 16:43:31.382,0,0,0,2,0,0,0,2,-3504,5623,-28598,11938,-31746,-2535,0,0,0,0,0,0,0,0,-11142,3045,-7152,-1274,-32768,556
'2017-08-03 16:43:31.392,0,0,1,2,0,0,2,2,-987,-3156,-12774,2012,-22097,78,0,0,0,0,0,0,0,0,-8474,2037,-10267,96,-32763,3208
'2017-08-03 16:43:31.402,0,0,2,2,0,1,2,2,-8358,-4333,-18823,3725,-15711,-2134,0,0,0,0,0,0,0,0,-5443,2727,-13701,1710,-32768,5845
'2017-08-03 16:43:31.412,1,2,2,2,0,2,2,2,-6239,3648,-10254,895,-8640,178,0,0,0,0,0,0,0,0,-2898,4324,-16383,1850,-32768,8227
'2017-08-03 16:43:31.422,2,2,2,2,0,2,2,2,1346,935,-8384,2126,-5289,-669,0,0,0,0,0,0,0,0,-1025,4827,-18582,123,-32768,10076
'2017-08-03 16:43:31.432,2,2,2,2,1,2,2,2,-510,-221,-11803,1611,-4952,-305,0,0,0,0,0,0,0,0,24,3570,-20002,-2884,-32768,10976
'2017-08-03 16:43:31.442,2,2,2,2,2,2,2,2,1040,-275,-11826,-615,-5138,-373,0,0,0,0,0,0,0,0,809,1261,-21315,-5375,-32768,10472
'2017-08-03 16:43:31.452,2,2,2,2,2,2,2,2,-1576,2697,-12430,-982,-5788,-764,0,0,0,0,0,0,0,0,1121,-203,-21476,-6442,-32768,8545
'2017-08-03 16:43:31.462,2,2,2,1,2,2,2,1,-144,-1507,-12753,-656,-6033,-835,0,0,0,0,0,0,0,0,876,-88,-21444,-6522,-32768,5927
'2017-08-03 16:43:31.472,2,2,2,1,2,2,2,0,-404,4171,-16810,-1359,-7372,-952,0,0,0,0,0,0,0,0,819,1626,-22897,-7001,-32768,3156
'2017-08-03 16:43:31.482,2,2,2,0,2,2,1,0,-1431,-1116,-23170,2656,-15901,-1805,0,0,0,0,0,0,0,0,1399,2968,-25018,-9042,-32768,684
'2017-08-03 16:43:31.492,2,2,2,0,2,2,1,0,3633,3726,-23983,3294,-27248,-597,0,0,0,0,0,0,0,0,3177,2563,-27839,-11781,-32768,-1499
'2017-08-03 16:43:31.502,2,2,2,0,2,2,0,0,2381,678,-29385,4130,-32768,-1631,0,0,0,0,0,0,0,0,6069,1434,-30049,-13440,-32768,-3690
'2017-08-03 16:43:31.512,2,2,2,0,2,2,0,0,8622,-171,-26266,2433,-32733,-634,0,0,0,0,0,0,0,0,9724,714,-31869,-13615,-32768,-5659
'2017-08-03 16:43:31.522,2,2,2,0,2,2,0,0,2910,-422,-28313,-2539,-32768,-1373,0,0,0,0,0,0,0,0,12806,1102,-32768,-11952,-32768,-7470
'2017-08-03 16:43:31.532,2,2,2,0,2,2,0,0,-4244,-3049,-32768,-7478,-32768,-1247,0,0,0,0,0,0,0,0,15956,3066,-32763,-9822,-32418,-9088
'2017-08-03 16:43:31.542,2,1,2,0,2,1,0,0,-622,-5195,-32759,-11312,-32768,522,0,0,0,0,0,0,0,0,22227,4220,-32768,-10791,-31844,-9564
'2017-08-03 16:43:31.552,2,1,1,0,1,1,0,0,-8505,-2170,-28424,-11812,-32768,1988,0,0,0,0,0,0,0,0,32592,570,-32768,-13958,-32768,-8740
'2017-08-03 16:43:31.562,2,0,1,0,0,0,0,0,1802,6511,-27510,-9180,-32768,1787,0,0,0,0,0,0,0,0,32692,-7405,-32768,-15749,-30680,-8378
'2017-08-03 16:43:31.572,1,0,1,0,0,0,0,0,3002,3703,-22893,-8342,-32768,-201,0,0,0,0,0,0,0,0,-32768,-15385,-30019,-13754,-22030,-9141
'2017-08-03 16:43:31.582,0,0,1,0,0,0,0,0,-3347,-3358,-12892,-3301,-32581,2149,0,0,0,0,0,0,0,0,-32768,-9171,-20543,-7558,-12967,-8872
'2017-08-03 16:43:31.592,0,0,0,0,0,0,0,0,-25383,4989,-12024,2951,-32768,3546,0,0,0,0,0,0,0,0,-32768,5015,-15987,-3517,-7439,-2616
'2017-08-03 16:43:31.602,0,0,0,0,0,0,0,0,-1084,6400,-23632,13438,-26758,6266,0,0,0,0,0,0,0,0,-32768,3396,-14872,-8594,-4434,5437
'2017-08-03 16:43:31.612,0,0,0,0,0,0,0,0,-3170,11551,-16964,10119,-23981,9677,0,0,0,0,0,0,0,0,-32768,-11688,-15812,-12048,2183,8793
'2017-08-03 16:43:31.622,0,0,0,0,0,0,0,0,-4259,14166,-21269,2905,-16805,9643,0,0,0,0,0,0,0,0,32167,-23703,-7107,-5606,24831,6535
'2017-08-03 16:43:31.632,0,0,0,0,0,0,0,0,-7660,12470,-27476,-5516,-13673,6698,0,0,0,2,0,0,0,2,-32768,9911,-22715,7410,32405,8753
'2017-08-03 16:43:31.642,0,0,0,0,0,0,0,0,-7111,8844,-28926,-13013,-12538,2223,0,0,0,2,0,0,0,2,14619,9188,-32172,1190,32764,10341
'2017-08-03 16:43:31.652,0,0,0,0,0,0,0,0,-3854,4586,-29652,-16337,-12461,-2281,0,0,0,2,0,0,0,2,17935,11411,-32768,10375,32767,3689
'2017-08-03 16:43:31.662,0,0,0,0,0,0,0,0,-906,1415,-30467,-15583,-13610,-6074,0,0,0,2,0,0,1,2,-436,6049,-24322,8323,28299,1257
'2017-08-03 16:43:31.672,0,0,0,0,0,0,0,0,1687,-65,-30559,-13175,-15039,-8806,0,0,0,2,0,1,2,2,-221,-3505,-9657,1002,18960,124
'2017-08-03 16:43:31.682,0,0,0,0,0,0,0,0,4417,-1262,-28300,-10165,-15410,-10370,1,1,2,2,0,2,2,2,9891,417,-13927,1181,11461,2623
'2017-08-03 16:43:31.692,0,0,0,0,0,0,0,0,6324,-1955,-27464,-7590,-13998,-11033,2,2,2,2,0,2,2,2,2595,3882,-9511,1863,7797,45
'2017-08-03 16:43:31.702,0,0,0,0,0,0,0,0,6768,-2727,-27629,-4983,-11691,-10787,2,2,2,2,1,2,2,2,2669,2748,-10814,2128,5661,1355
'2017-08-03 16:43:31.712,0,0,0,0,0,0,0,0,7275,-3634,-27957,-2042,-9345,-9411,2,2,2,2,1,2,2,2,-1764,282,-11486,1620,4418,894
'2017-08-03 16:43:31.722,0,0,0,0,0,0,0,0,8496,-4817,-26724,610,-6502,-6988,2,2,2,2,1,2,2,1,972,1084,-12317,446,4970,1013
'2017-08-03 16:43:31.732,0,0,0,0,0,0,0,0,10162,-5904,-24658,3672,-2836,-3738,2,2,2,1,1,2,2,1,-765,2521,-11583,-203,5429,1232
'2017-08-03 16:43:31.742,0,0,1,0,0,0,0,0,13526,-8904,-21031,6799,1866,511,2,2,2,0,1,2,2,0,-337,1126,-17264,-1550,8055,1934
'2017-08-03 16:43:31.752,0,0,1,0,0,0,0,0,18088,-9649,-15185,11314,7345,5644,2,2,2,0,1,2,2,0,-1486,2041,-20893,-4008,14604,1689
'2017-08-03 16:43:31.762,0,0,0,0,0,0,0,0,18877,-5779,-11780,19339,13082,8491,2,2,2,0,1,2,1,0,-1133,4676,-29203,-2084,20017,2736
'2017-08-03 16:43:31.772,0,0,0,0,0,0,0,0,21273,-455,-12439,24250,18615,8067,2,2,2,0,2,2,0,0,-3056,5764,-28281,1761,28649,3053
'2017-08-03 16:43:31.782,0,0,0,0,0,0,0,0,19229,5180,-8972,22957,24455,4454,2,2,2,0,2,2,0,0,-6846,4301,-26862,2967,32767,3669
'2017-08-03 16:43:31.792,0,0,0,0,0,0,0,0,15814,9436,-7488,16789,30124,-1826,2,2,2,0,2,2,0,0,-7915,6526,-32768,4504,32741,5029
'2017-08-03 16:43:31.802,0,0,0,0,0,0,0,0,12937,7668,-8718,8865,32767,-8757,2,2,2,0,2,1,0,0,-5855,6185,-31891,720,32767,7122
'2017-08-03 16:43:31.812,0,0,0,0,0,0,0,0,10171,1835,-10505,4175,32754,-14159,2,2,2,0,1,0,0,0,-4150,6826,-32433,-1622,32767,7765
'2017-08-03 16:43:31.822,0,0,0,0,0,0,0,0,6765,-1046,-14011,4132,32767,-17316,2,1,2,0,1,0,0,0,2532,3974,-32745,-4909,32767,8093
'2017-08-03 16:43:31.832,0,0,1,0,0,0,0,0,3551,-996,-17537,6043,32767,-18470,2,0,1,0,0,0,0,0,-403,11704,-32768,-6540,32767,5224
'2017-08-03 16:43:31.842,0,0,1,0,0,0,0,0,1593,725,-20138,6713,32767,-17707,1,0,1,0,0,0,0,0,-6826,6799,-30854,-9595,32767,7144
'2017-08-03 16:43:31.852,0,0,1,0,0,0,0,0,1037,3019,-21183,4868,32767,-15017,0,0,1,0,0,0,0,0,-1571,-420,-20036,-725,32767,6744
'2017-08-03 16:43:31.862,0,0,1,0,0,0,0,0,391,3766,-22586,1015,32767,-11410,0,0,0,0,0,0,0,0,19468,15137,-8512,8649,32767,1719
'2017-08-03 16:43:31.872,0,0,1,0,0,0,0,0,-428,2697,-24169,-2601,32767,-7753,0,0,0,0,0,0,0,0,3465,10135,-26986,11138,26643,-4592
'2017-08-03 16:43:31.882,0,0,1,0,0,0,0,0,-585,1035,-25334,-4791,32767,-4645,0,0,0,0,0,0,0,0,2040,9229,-15436,4403,23710,-6773
