시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 19:50:32.248,0,0,0,0,0,0,0,0,-21302,-5503,-32768,-4352,32767,4496,0,0,0,0,0,0,0,0,-478,831,-29654,-8329,-32768,5293
'2017-07-31 19:50:32.258,0,0,0,0,0,0,0,0,-31807,-4086,-32768,-2314,32767,3560,0,0,0,0,0,0,0,0,996,684,-31185,-8585,-32768,4042
'2017-07-31 19:50:32.268,0,0,0,0,0,0,0,0,-32730,646,-32768,2590,30628,1929,0,0,0,0,0,0,0,0,591,1610,-31154,-9156,-32768,1754
'2017-07-31 19:50:32.278,0,0,0,0,0,0,0,0,-32767,9875,-32366,7246,24166,309,0,0,0,0,0,0,0,0,864,2848,-32124,-10688,-32768,-485
'2017-07-31 19:50:32.288,0,0,0,0,0,0,0,0,-32766,16732,-21625,3942,15834,-1015,0,0,0,0,0,0,0,0,2303,2588,-32768,-12653,-32768,-2219
'2017-07-31 19:50:32.298,0,0,0,0,0,0,0,0,-32767,9141,-14732,-6563,7906,-1220,0,0,0,0,0,0,0,0,5136,939,-32768,-13753,-32768,-3714
'2017-07-31 19:50:32.308,0,0,0,0,0,0,0,0,-32767,-5554,-16459,-13168,1682,489,0,0,0,0,0,0,0,0,8938,-1042,-32768,-13207,-32768,-5875
'2017-07-31 19:50:32.318,0,0,0,0,0,0,0,0,-32767,-13411,-14892,-9464,-3116,2814,0,0,0,0,0,0,0,0,13597,-1496,-32768,-11949,-32768,-8199
'2017-07-31 19:50:32.328,0,0,0,0,0,0,0,0,-32767,-9826,-15224,-1742,-6590,3948,0,0,0,0,0,0,0,0,21218,-1660,-32768,-11734,-32768,-9781
'2017-07-31 19:50:32.338,0,0,0,0,0,0,0,0,-32767,-3480,-15602,1425,-10653,3666,0,0,0,0,0,0,0,0,32049,-2053,-32768,-11888,-32768,-9808
'2017-07-31 19:50:32.348,0,0,0,0,0,0,0,0,-31247,10277,-24517,3426,-27696,1005,0,0,0,0,0,0,0,0,32716,-2450,-32768,-11772,-29534,-7205
'2017-07-31 19:50:32.358,0,0,0,1,0,0,0,0,11872,15095,32767,-5927,-32652,457,0,0,0,0,0,0,0,0,-32768,-2792,-31544,-8993,-24187,-3031
'2017-07-31 19:50:32.368,0,0,0,2,0,0,0,2,-21964,-6151,-21027,7566,-32768,-598,0,0,0,0,0,0,0,0,32767,-15,-22967,-3526,-18447,-54
'2017-07-31 19:50:32.378,0,0,0,2,0,0,0,2,-6857,-1924,-30985,10756,-32764,1264,0,0,0,0,0,0,0,0,-32768,2214,-16061,-2566,-11318,1897
'2017-07-31 19:50:32.388,0,0,0,2,0,0,1,2,-9804,5250,-32741,11165,-18276,1710,0,0,0,0,0,0,0,0,-32768,-1542,-13341,-7124,-3552,2680
'2017-07-31 19:50:32.398,0,0,0,2,0,1,2,2,836,-996,-20449,11967,-10164,1644,0,0,0,0,0,0,0,0,-32768,-8769,-13973,-9864,1879,1946
'2017-07-31 19:50:32.408,0,0,1,2,0,1,2,2,1460,-7041,-7693,4483,-11671,242,0,0,0,0,0,0,0,0,-32768,-10588,-13443,-5775,5347,233
'2017-07-31 19:50:32.418,0,1,2,2,1,2,2,2,-7217,2896,-12834,-323,-8119,-943,0,0,0,0,0,0,0,0,-32768,-5893,-15107,-1079,11618,-1251
'2017-07-31 19:50:32.428,0,2,2,2,1,2,2,2,3574,-1008,-9856,931,-4854,-69,0,0,0,0,0,0,0,0,31786,2135,-17884,-1125,14419,-1484
'2017-07-31 19:50:32.438,0,2,2,2,1,2,2,2,-750,-249,-12735,-186,-6219,-871,0,0,0,0,0,0,0,0,-10567,2304,30987,-14729,32767,-2072
'2017-07-31 19:50:32.448,2,2,2,2,1,2,2,2,1037,-710,-9570,-2274,-6323,-535,0,0,0,1,0,0,0,2,9191,-15640,-2517,7671,31817,240
'2017-07-31 19:50:32.458,2,2,2,2,1,2,2,2,-1294,630,-11236,-3326,-7594,-585,0,0,0,2,0,0,0,2,3050,-2982,-25691,20775,32767,4678
'2017-07-31 19:50:32.468,2,2,2,1,2,2,2,1,316,96,-9824,-2884,-7770,-698,0,0,0,2,0,0,1,2,16384,4601,-32768,15548,27588,1679
'2017-07-31 19:50:32.478,2,2,2,1,2,2,2,0,-481,-62,-11564,-3497,-8000,-598,0,0,0,2,0,0,1,2,1142,3777,-25515,13685,6157,-1541
'2017-07-31 19:50:32.488,2,2,2,0,2,2,2,0,-67,1007,-11110,-4150,-9370,-473,0,0,0,2,0,0,2,2,-2882,-1648,-11048,6350,13177,701
'2017-07-31 19:50:32.498,2,2,2,0,2,2,2,0,-726,-248,-11213,-4885,-11656,-508,0,0,1,2,0,1,2,2,6410,-157,-10177,1715,9342,856
'2017-07-31 19:50:32.508,2,2,2,0,2,2,2,0,875,3206,-12530,-4666,-10726,-2,1,1,2,2,0,2,2,2,890,1415,-5263,1063,5682,445
'2017-07-31 19:50:32.518,2,2,2,0,2,2,2,0,-145,-1178,-17319,-486,-6645,-1194,2,2,2,2,1,2,2,2,28,663,-12139,1304,3821,770
'2017-07-31 19:50:32.528,2,2,2,0,2,2,1,0,-829,-821,-17975,-321,-12878,177,2,2,2,2,1,2,2,2,-259,-810,-12052,-1013,4555,790
'2017-07-31 19:50:32.538,2,2,2,0,2,2,0,0,2286,-2542,-23069,-6020,-19199,202,2,2,2,2,1,2,2,2,-79,436,-10946,-3324,5715,388
'2017-07-31 19:50:32.548,2,2,1,0,2,2,0,0,1409,2417,-18908,-4710,-24797,2015,2,2,2,1,2,2,2,1,506,1807,-8672,-3097,5791,499
'2017-07-31 19:50:32.558,2,2,1,0,2,2,0,0,2476,1899,-19503,-6701,-28302,244,2,2,2,1,2,2,2,1,160,736,-10275,-2396,5824,715
'2017-07-31 19:50:32.568,2,2,1,0,2,1,0,0,2305,366,-20614,-4761,-30283,159,2,2,2,0,2,2,2,0,486,443,-11780,-2671,7097,637
'2017-07-31 19:50:32.578,2,1,0,0,2,1,0,0,-4765,9488,-22908,-5302,-32768,-642,2,2,2,0,2,2,2,0,539,184,-12994,-3446,8900,124
'2017-07-31 19:50:32.588,2,0,0,0,1,1,0,0,-3528,8545,-32768,-10060,-32746,-3887,2,2,2,0,2,2,2,0,720,1338,-15091,-5386,12677,7
'2017-07-31 19:50:32.598,2,0,0,0,1,0,0,0,3917,5777,-32728,-15014,-32768,-5329,2,2,2,0,2,2,2,0,-149,1490,-17499,-1464,13435,381
'2017-07-31 19:50:32.608,2,0,0,0,1,0,0,0,9136,3950,-19435,-17328,-32768,-6778,2,2,2,0,2,2,1,0,661,976,-21479,-1610,16619,566
'2017-07-31 19:50:32.618,1,0,0,0,0,0,0,0,2423,159,-12048,-17207,-32673,-9112,2,2,2,0,2,2,0,0,-3438,1948,-25783,-3033,23146,1034
'2017-07-31 19:50:32.628,0,0,0,0,0,0,0,0,-1371,-16,-12564,-16143,-32748,-8122,2,2,2,0,2,2,0,0,-508,3331,-21037,-1047,27588,1276
'2017-07-31 19:50:32.638,0,0,0,0,0,0,0,0,-6338,-1242,-2551,-15061,-32511,-6414,2,2,2,0,2,2,0,0,-3169,5640,-19737,1274,30435,2313
'2017-07-31 19:50:32.648,0,0,0,0,0,0,0,0,3636,-1522,-14201,-8682,-28379,-2515,2,2,2,0,2,1,0,0,-2955,7402,-17899,1834,32700,4046
'2017-07-31 19:50:32.658,0,0,0,0,0,0,0,0,5228,-3242,-9620,-4517,-24666,444,2,2,2,0,2,0,0,0,-400,5811,-21849,4134,32752,5780
'2017-07-31 19:50:32.668,0,0,0,0,0,0,0,0,5589,-1037,-12965,1262,-21465,1355,2,1,2,0,2,0,0,0,2627,11675,-25432,1190,32767,6494
'2017-07-31 19:50:32.678,0,0,0,0,0,0,0,0,5501,3320,-17161,5174,-19159,956,2,0,2,0,2,0,0,0,-1619,11709,-30713,-3165,32767,8012
'2017-07-31 19:50:32.688,0,0,0,0,0,0,0,0,5597,7223,-19103,5922,-17207,-371,2,0,1,0,1,0,0,0,3994,13908,-29370,-9417,32767,9994
'2017-07-31 19:50:32.698,0,0,0,0,0,0,0,0,6482,8638,-18353,3978,-14675,-2463,1,0,1,0,1,0,0,0,11093,5729,-19761,-15591,32767,14643
'2017-07-31 19:50:32.708,0,0,0,0,0,0,0,0,7010,7973,-16125,837,-11385,-5031,1,0,0,0,0,0,0,0,1420,-4283,-17403,-10170,32767,14712
'2017-07-31 19:50:32.718,0,0,0,0,0,0,0,0,7607,6402,-16808,-1757,-7713,-7082,0,0,0,0,0,0,0,0,-339,-3864,-3640,-9903,32526,13813
'2017-07-31 19:50:32.728,0,0,0,0,0,0,0,0,7673,4732,-17227,-2416,-3634,-7897,0,0,0,0,0,0,0,0,3880,-5383,-1418,-2311,29240,8744
'2017-07-31 19:50:32.738,0,0,0,0,0,0,0,0,7499,3890,-17791,-872,277,-7722,0,0,0,0,0,0,0,0,-7702,-5533,-10680,4806,15605,1050
'2017-07-31 19:50:32.748,0,0,0,0,0,0,0,0,6835,3824,-18431,1820,3820,-7323,0,0,0,0,0,0,0,0,-527,1529,-14709,8796,10207,-2625
'2017-07-31 19:50:32.758,0,0,0,0,0,0,0,0,5679,3335,-20496,4045,6803,-7196,0,0,0,0,0,0,0,0,359,8777,-21366,9171,10124,-2649
'2017-07-31 19:50:32.768,0,0,0,0,0,0,0,0,3746,1566,-21467,6164,8839,-7269,0,0,0,0,0,0,0,0,-378,11635,-20918,5193,12084,465
'2017-07-31 19:50:32.778,0,0,0,0,0,0,0,0,3394,698,-23911,8654,9499,-7643,0,0,0,0,0,0,0,0,-3269,10712,-18848,-314,12436,4712
'2017-07-31 19:50:32.788,0,0,0,0,0,0,0,0,4528,944,-23760,9550,9660,-8561,0,0,0,0,0,0,0,0,-5047,7146,-19736,-3360,11297,8428
'2017-07-31 19:50:32.798,0,0,0,0,0,0,0,0,6694,1943,-19836,11068,10684,-9224,0,0,0,0,0,0,0,0,-6158,4419,-20524,-3019,9726,10673
'2017-07-31 19:50:32.808,0,0,0,0,0,0,0,0,9691,2695,-17258,13127,13685,-9422,0,0,0,0,0,0,0,0,-7827,3387,-19070,-387,7578,11436
'2017-07-31 19:50:32.818,0,0,0,0,0,0,0,0,10831,3467,-14917,13614,17764,-9498,0,0,0,0,0,0,0,0,-8971,3960,-18053,2325,4646,11347
'2017-07-31 19:50:32.828,0,0,0,0,0,0,0,0,9470,4242,-13697,12752,21395,-9510,0,0,0,0,0,0,0,0,-8784,4654,-18192,4313,1291,10857
'2017-07-31 19:50:32.838,0,0,0,0,0,0,0,0,9293,4707,-13415,10324,24295,-8807,0,0,0,0,0,0,0,0,-8210,5197,-18657,5981,-1843,10246
'2017-07-31 19:50:32.848,0,0,0,0,0,0,0,0,10525,5506,-12639,8572,26967,-6892,0,0,0,0,0,0,0,0,-7031,5462,-18968,6496,-4329,9739
'2017-07-31 19:50:32.858,0,0,0,0,0,0,0,0,10184,7951,-12689,6698,30194,-4516,0,0,0,0,0,0,0,0,-5187,6011,-19211,5441,-5511,9442
'2017-07-31 19:50:32.868,0,0,0,0,0,0,0,0,7843,10086,-14559,3615,32767,-2495,0,0,0,0,0,0,0,0,-5114,4421,-19942,3670,-5569,9016
'2017-07-31 19:50:32.878,0,0,0,0,0,0,0,0,5160,10221,-17408,-723,32749,-780,0,0,0,0,0,0,0,0,-7591,1104,-19243,2107,-5425,7491
'2017-07-31 19:50:32.888,0,0,0,0,0,0,0,0,3294,8828,-19551,-4965,32767,918,0,0,0,0,0,0,0,0,-9140,-1882,-16470,3929,-7217,4119
'2017-07-31 19:50:32.898,0,0,0,0,0,0,0,0,2026,6697,-22296,-7739,32767,2523,0,0,0,0,0,0,0,0,-11351,-2096,-13217,9259,-12032,-842
'2017-07-31 19:50:32.908,0,0,0,0,0,0,0,0,1066,4754,-24858,-9091,32767,3888,0,0,0,0,0,0,0,0,-13788,3552,-12835,14501,-17458,-5515
'2017-07-31 19:50:32.918,0,0,0,0,0,0,0,0,924,3442,-26619,-9408,32767,4875,0,0,0,0,0,0,0,0,-12917,9781,-13232,14377,-21638,-7753
'2017-07-31 19:50:32.928,0,0,0,0,0,0,0,0,679,2865,-27262,-9419,32767,5462,0,0,0,0,0,0,0,0,-11596,12630,-8398,9449,-24772,-7926
'2017-07-31 19:50:32.938,0,0,0,0,0,0,0,0,236,1668,-27153,-9793,32767,5160,0,0,0,0,0,0,0,0,-10099,13505,-6622,3215,-27216,-6791
'2017-07-31 19:50:32.948,0,0,0,0,0,0,0,0,1,-430,-27909,-11113,32767,4060,0,0,0,0,0,0,0,0,-8189,12277,-8311,-2399,-29137,-5029
'2017-07-31 19:50:32.958,0,0,0,0,0,0,0,0,315,-4267,-29932,-11808,32767,3098,0,0,0,0,0,0,0,0,-7271,9693,-11484,-5851,-30681,-3363
'2017-07-31 19:50:32.968,0,0,0,0,0,0,0,0,48,-7558,-32266,-10643,32767,3640,0,0,0,0,0,0,0,0,-6971,6772,-14627,-7890,-32624,-2026
'2017-07-31 19:50:32.978,0,0,0,0,0,0,0,0,-2051,-8815,-32768,-7514,32767,5432,0,0,0,0,0,0,0,0,-4915,4465,-18944,-8445,-32759,-935
'2017-07-31 19:50:32.988,0,0,0,0,0,0,0,0,-6872,-7090,-32768,-4168,32767,6961,0,0,0,0,0,0,0,0,-2532,3313,-22066,-8064,-32768,127
'2017-07-31 19:50:32.998,0,0,0,0,0,0,0,0,-13060,-4902,-32768,-1720,32767,7408,0,0,0,0,0,0,0,0,-458,2863,-24352,-8113,-32768,1244
'2017-07-31 19:50:33.008,0,0,0,0,0,0,0,0,-21459,-2487,-32768,337,32767,6520,0,0,0,0,0,0,0,0,1342,2770,-25960,-9111,-32768,1088
'2017-07-31 19:50:33.018,0,0,0,0,0,0,0,0,-31178,1713,-32768,3108,32231,4632,0,0,0,0,0,0,0,0,1945,2410,-26540,-10348,-32768,-618
'2017-07-31 19:50:33.028,0,0,0,0,0,0,0,0,-32767,9005,-32768,6898,28438,2266,0,0,0,0,0,0,0,0,2835,2324,-27238,-11581,-32768,-3177
'2017-07-31 19:50:33.038,0,0,0,0,0,0,0,0,-32767,18788,-29063,7654,22216,63,0,0,0,0,0,0,0,0,3270,2113,-28733,-12833,-32768,-5476
'2017-07-31 19:50:33.048,0,0,0,0,0,0,0,0,-32766,20434,-18037,230,14104,-1673,0,0,0,0,0,0,0,0,3542,750,-30103,-13782,-32768,-6834
'2017-07-31 19:50:33.058,0,0,0,0,0,0,0,0,-32767,7085,-14822,-11088,6804,-2309,0,0,0,0,0,0,0,0,3676,-887,-31422,-13432,-32768,-7192
'2017-07-31 19:50:33.068,0,0,0,0,0,0,0,0,-32767,-8389,-16237,-14854,1077,-633,0,0,0,0,0,0,0,0,5103,-1927,-32002,-11777,-32768,-6698
'2017-07-31 19:50:33.078,0,0,0,0,0,0,0,0,-32767,-14010,-13688,-8200,-2921,1544,0,0,0,0,0,0,0,0,8821,-1459,-32768,-9807,-32768,-6638
'2017-07-31 19:50:33.088,0,0,0,0,0,0,0,0,-32767,-7242,-14756,606,-5996,2083,0,0,0,0,0,0,0,0,14999,-580,-32761,-9037,-32768,-6804
'2017-07-31 19:50:33.098,0,0,0,0,0,0,0,0,-32767,469,-14818,2657,-10341,862,0,0,0,0,0,0,0,0,23846,-407,-32768,-9229,-32658,-5946
'2017-07-31 19:50:33.108,0,0,0,0,0,0,0,0,-28673,4967,-13364,652,-14186,-470,0,0,0,0,0,0,0,0,-32768,-1703,-32768,-9511,-29956,-3027
'2017-07-31 19:50:33.118,0,0,0,0,0,0,0,0,-10365,7916,-21601,538,-26511,208,0,0,0,0,0,0,0,0,32704,-2752,-31572,-6824,-26098,587
'2017-07-31 19:50:33.128,0,0,0,1,0,0,0,0,14836,14414,32767,-6553,-32727,2214,0,0,0,0,0,0,0,0,-32768,886,-24663,-1859,-20347,2802
'2017-07-31 19:50:33.138,0,0,0,2,0,0,0,2,-15046,-3374,-21721,4363,-32768,2371,0,0,0,0,0,0,0,0,-32768,3257,-17900,-2547,-13347,3843
'2017-07-31 19:50:33.148,0,0,0,2,0,0,1,2,-10623,-7001,-32768,11531,-32764,3290,0,0,0,0,0,0,0,0,-32768,-4286,-14129,-7811,-6529,3305
'2017-07-31 19:50:33.158,0,0,0,2,0,0,2,2,-12761,9742,-32596,15550,-15354,1401,0,0,0,0,0,0,0,0,-32768,-14615,-12103,-8822,-937,957
'2017-07-31 19:50:33.168,0,0,0,2,0,1,2,2,-2012,-8341,-21620,12804,-9875,1409,0,0,0,0,0,0,0,0,-32768,-15529,-12119,-3836,2429,-665
'2017-07-31 19:50:33.178,0,0,1,2,0,1,2,2,4921,-6005,-2803,-709,-9879,-1055,0,0,0,0,0,0,0,0,-32768,-10879,-14396,1006,5128,833
'2017-07-31 19:50:33.188,0,1,2,2,1,2,2,2,-6412,3714,-15119,-786,-7096,240,0,0,0,0,0,0,0,0,-32768,-7508,-13738,3394,9125,3167
'2017-07-31 19:50:33.198,0,2,2,2,1,2,2,2,3424,-192,-9271,118,-6106,-823,0,0,0,0,0,0,0,0,23685,-20502,-16819,15323,29736,-269
'2017-07-31 19:50:33.208,0,2,2,2,1,2,2,2,-1408,-1692,-10782,-763,-6366,-644,0,0,0,0,0,0,0,0,-14474,15271,32767,2066,32375,-1293
'2017-07-31 19:50:33.218,2,2,2,2,1,2,2,2,1659,-253,-9886,-2951,-6425,-272,0,0,0,2,0,0,0,2,18157,-8787,-8493,13707,32338,-2195
'2017-07-31 19:50:33.228,2,2,2,2,1,2,2,2,-1203,1241,-11535,-3297,-7988,-472,0,0,0,2,0,0,0,2,1784,-12558,-32768,12140,32742,-2328
'2017-07-31 19:50:33.238,2,2,2,1,2,2,2,1,31,-760,-10746,-3255,-8521,-456,0,0,0,2,0,0,1,2,13759,5173,-32633,13207,19479,-2136
'2017-07-31 19:50:33.248,2,2,2,1,2,2,2,0,-669,-435,-11795,-4219,-8864,25,0,0,0,2,0,0,2,2,-1292,-901,-23301,12911,5720,-1451
'2017-07-31 19:50:33.258,2,2,2,0,2,2,2,0,75,1036,-11272,-4841,-10812,16,0,0,1,2,0,0,2,2,-3356,-1953,-13233,6377,9821,-915
'2017-07-31 19:50:33.268,2,2,2,0,2,2,2,0,-51,-2218,-13084,-5972,-13364,-130,0,1,2,2,0,1,2,2,4985,-1637,-10171,-1195,6645,-277
'2017-07-31 19:50:33.278,2,2,2,0,2,2,2,0,1319,2504,-16331,-5119,-9421,-81,0,1,2,2,1,2,2,2,167,1302,-7768,-176,4080,325
'2017-07-31 19:50:33.288,2,2,2,0,2,2,1,0,27,140,-19412,-683,-9897,-33,1,1,2,2,1,2,2,2,-570,644,-11343,-1353,4742,755
'2017-07-31 19:50:33.298,2,2,2,0,2,2,1,0,1174,2053,-20605,-4515,-17889,68,2,2,2,2,1,2,2,2,-945,-400,-10281,-2361,5192,540
'2017-07-31 19:50:33.308,2,2,1,0,2,2,0,0,1249,-351,-16775,-4688,-22079,550,2,2,2,2,1,2,2,2,1253,983,-9725,-3712,5673,490
'2017-07-31 19:50:33.318,2,2,1,0,2,2,0,0,1309,1741,-17165,-6836,-25802,-147,2,2,2,2,1,2,2,1,-97,714,-9121,-2907,4998,510
'2017-07-31 19:50:33.328,2,2,0,0,2,2,0,0,1287,-262,-20701,-6534,-27736,-277,2,2,2,1,2,2,2,1,20,599,-11434,-2953,5531,462
'2017-07-31 19:50:33.338,2,1,0,0,2,1,0,0,-80,-546,-18266,-7278,-29891,-36,2,2,2,1,2,2,2,1,-231,1017,-12121,-3007,7224,67
'2017-07-31 19:50:33.348,2,0,0,0,2,1,0,0,2743,5557,-30007,-10093,-31483,-726,2,2,2,0,2,2,2,0,357,6,-13018,-3564,9728,247
'2017-07-31 19:50:33.358,2,0,0,0,1,1,0,0,-4618,2145,-32768,-12566,-31896,-1429,2,2,2,0,2,2,2,0,1130,1483,-15192,-4732,13970,37
'2017-07-31 19:50:33.368,2,0,0,0,1,0,0,0,2063,-262,-30801,-16584,-32768,-3363,2,2,2,0,2,2,1,0,-696,1020,-20516,-1277,14054,538
'2017-07-31 19:50:33.378,2,0,0,0,1,0,0,0,6155,-1085,-21140,-13619,-32768,-2359,2,2,2,0,2,2,0,0,1185,3214,-25949,-1391,18937,582
'2017-07-31 19:50:33.388,1,0,0,0,0,0,0,0,3429,-1015,-14793,-11114,-30903,-3502,2,2,2,0,2,2,0,0,-3178,988,-25004,-2488,25993,2061
'2017-07-31 19:50:33.398,0,0,0,0,0,0,0,0,-1252,2684,-13571,-12588,-31009,-3875,2,2,2,0,2,2,0,0,-2465,6795,-24556,459,30400,2757
'2017-07-31 19:50:33.408,0,0,0,0,0,0,0,0,-4372,1860,-4481,-13762,-30838,-7707,2,2,2,0,2,0,0,0,-3408,6192,-20874,551,32747,4759
'2017-07-31 19:50:33.418,0,0,0,0,0,0,0,0,4683,1262,-13610,-6035,-27749,-10361,2,2,2,0,2,0,0,0,757,6025,-19671,2098,32759,5990
'2017-07-31 19:50:33.428,0,0,0,0,0,0,0,0,6247,899,-7911,-2076,-22443,-9615,2,1,2,0,2,0,0,0,1948,8723,-24546,-864,32767,7186
'2017-07-31 19:50:33.438,0,0,0,0,0,0,0,0,5004,1970,-7473,3055,-17265,-8887,2,1,2,0,2,0,0,0,2757,14676,-26399,-4882,32767,7471
'2017-07-31 19:50:33.448,0,0,0,0,0,0,0,0,3348,4524,-10809,6792,-13029,-8608,2,0,1,0,1,0,0,0,11698,8276,-28300,-13372,32767,12371
'2017-07-31 19:50:33.458,0,0,0,0,0,0,0,0,1741,8448,-17347,6904,-10700,-9017,1,0,1,0,1,0,0,0,15157,2116,-20349,-14117,32767,14192
'2017-07-31 19:50:33.468,0,0,0,0,0,0,0,0,1417,9674,-20863,3930,-10033,-10061,0,0,0,0,0,0,0,0,4866,-1049,-17797,-7652,32767,15670
'2017-07-31 19:50:33.478,0,0,0,0,0,0,0,0,2961,8578,-21047,677,-9857,-11211,0,0,0,0,0,0,0,0,321,-1704,-2878,-6573,32767,14025
'2017-07-31 19:50:33.488,0,0,0,0,0,0,0,0,4994,7476,-21305,-1166,-9402,-11988,0,0,0,0,0,0,0,0,7566,-4167,2615,-2174,31214,9120
'2017-07-31 19:50:33.498,0,0,0,0,0,0,0,0,6985,6420,-21643,-2133,-8048,-12356,0,0,0,0,0,0,0,0,-3798,-6450,-11679,3065,18403,2961
'2017-07-31 19:50:33.508,0,0,0,0,0,0,0,0,8117,4636,-21817,-2459,-5820,-11944,0,0,0,0,0,0,0,0,2994,-2109,-16187,7985,13870,-223
'2017-07-31 19:50:33.518,0,0,0,0,0,0,0,0,8494,3459,-21089,-1168,-2628,-10328,0,0,0,0,0,0,0,0,2377,4854,-24828,11073,14047,-64
'2017-07-31 19:50:33.528,0,0,0,0,0,0,0,0,7517,2474,-20409,1118,963,-8356,0,0,0,0,0,0,0,0,1175,10131,-24589,9211,16749,2571
'2017-07-31 19:50:33.538,0,0,0,0,0,0,0,0,6003,1622,-22632,3437,3314,-6513,0,0,0,0,0,0,0,0,-2039,11162,-21535,4626,17680,6506
'2017-07-31 19:50:33.548,0,0,0,0,0,0,0,0,5724,67,-24999,4150,4010,-4800,0,0,0,0,0,0,0,0,-4424,9359,-21925,1035,16624,10560
'2017-07-31 19:50:33.558,0,0,0,0,0,0,0,0,8411,-879,-23001,5605,4388,-2975,0,0,0,0,0,0,0,0,-5760,7016,-23662,-59,15165,13324
'2017-07-31 19:50:33.568,0,0,0,0,0,0,0,0,10771,-36,-18107,9927,6979,-1363,0,0,0,0,0,0,0,0,-7836,5555,-22718,918,12981,14425
'2017-07-31 19:50:33.578,0,0,0,0,0,0,0,0,12247,2215,-16818,13051,11662,-554,0,0,0,0,0,0,0,0,-9529,5139,-20232,2922,9534,14005
'2017-07-31 19:50:33.588,0,0,0,0,0,0,0,0,12444,4673,-14318,12626,16841,-666,0,0,0,0,0,0,0,0,-9292,5709,-19312,5169,5604,12746
'2017-07-31 19:50:33.598,0,0,0,0,0,0,0,0,10844,5410,-11472,10750,20848,-2005,0,0,0,0,0,0,0,0,-8386,6827,-20504,6422,1993,11384
'2017-07-31 19:50:33.608,0,0,0,0,0,0,0,0,10732,5932,-10242,8416,24325,-3795,0,0,0,0,0,0,0,0,-7786,6962,-20702,6492,-1489,10121
'2017-07-31 19:50:33.618,0,0,0,0,0,0,0,0,10276,6558,-10802,6411,27756,-5315,0,0,0,0,0,0,0,0,-6898,5776,-20715,6011,-4597,8762
'2017-07-31 19:50:33.628,0,0,0,0,0,0,0,0,9111,7342,-12839,4057,31293,-6413,0,0,0,0,0,0,0,0,-5470,3796,-22410,5271,-6609,7038
'2017-07-31 19:50:33.638,0,0,0,0,0,0,0,0,6417,7132,-15142,1201,32767,-7257,0,0,0,0,0,0,0,0,-6480,1986,-21426,4338,-7623,4302
'2017-07-31 19:50:33.648,0,0,0,0,0,0,0,0,3114,6177,-18745,-1599,32765,-6804,0,0,0,0,0,0,0,0,-7698,1084,-17456,5760,-8908,892
'2017-07-31 19:50:33.658,0,0,0,0,0,0,0,0,1318,5379,-21813,-4167,32767,-4724,0,0,0,0,0,0,0,0,-9331,1303,-13818,9489,-11643,-2641
'2017-07-31 19:50:33.668,0,0,0,0,0,0,0,0,-145,4801,-23725,-6129,32767,-1868,0,0,0,0,0,0,0,0,-11388,4015,-12532,12566,-15121,-5601
'2017-07-31 19:50:33.678,0,0,0,0,0,0,0,0,-1424,4415,-26052,-7970,32767,981,0,0,0,0,0,0,0,0,-11484,8669,-11534,11897,-18676,-7396
'2017-07-31 19:50:33.688,0,0,0,0,0,0,0,0,-2470,3455,-27909,-9690,32767,3450,0,0,0,0,0,0,0,0,-11785,10482,-7665,8020,-22235,-7589
'2017-07-31 19:50:33.698,0,0,0,0,0,0,0,0,-2693,3032,-29133,-10121,32767,6044,0,0,0,0,0,0,0,0,-11852,10451,-5504,3692,-25826,-7043
'2017-07-31 19:50:33.708,0,0,0,0,0,0,0,0,-2265,3109,-28620,-9977,32767,8206,0,0,0,0,0,0,0,0,-10919,9944,-6875,287,-29354,-6130
'2017-07-31 19:50:33.718,0,0,0,0,0,0,0,0,-1694,2676,-28515,-10500,32767,8958,0,0,0,0,0,0,0,0,-8860,9619,-9754,-1905,-32137,-4673
'2017-07-31 19:50:33.728,0,0,0,0,0,0,0,0,-1425,763,-28995,-11790,32767,8520,0,0,0,0,0,0,0,0,-6609,9085,-12839,-3944,-32768,-2737
'2017-07-31 19:50:33.738,0,0,0,0,0,0,0,0,-2948,-2490,-30607,-12522,32767,7712,0,0,0,0,0,0,0,0,-4733,7589,-16134,-6035,-32768,-553
'2017-07-31 19:50:33.748,0,0,0,0,0,0,0,0,-5330,-5431,-32589,-10975,32767,7895,0,0,0,0,0,0,0,0,-2866,5071,-19278,-7478,-32768,1497
'2017-07-31 19:50:33.758,0,0,0,0,0,0,0,0,-9025,-6679,-32707,-7635,32767,8815,0,0,0,0,0,0,0,0,-1186,2286,-22343,-7890,-32768,3360
'2017-07-31 19:50:33.768,0,0,0,0,0,0,0,0,-14005,-4664,-32768,-4113,32767,9173,0,0,0,0,0,0,0,0,-295,1070,-24262,-7892,-32768,4224
'2017-07-31 19:50:33.778,0,0,0,0,0,0,0,0,-22037,-1648,-32767,-1905,32767,7111,0,0,0,0,0,0,0,0,533,1477,-25828,-8044,-32768,3821
'2017-07-31 19:50:33.788,0,0,0,0,0,0,0,0,-32149,715,-32768,49,31539,2599,0,0,0,0,0,0,0,0,354,2337,-26905,-9184,-32768,2435
