시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 13:05:36.108,2,2,1,0,1,2,1,0,-584,155,-8062,292,-839,-264,2,2,1,0,1,0,0,0,-1352,1591,-18307,6531,28064,1481
'2017-08-03 13:05:36.118,2,2,1,0,1,2,1,0,-635,19,-7888,154,-291,-358,2,1,1,0,1,0,0,0,-8944,697,-11061,9352,27003,1225
'2017-08-03 13:05:36.128,2,2,1,0,1,2,1,0,-588,-183,-8085,-158,306,-346,2,1,0,0,1,0,0,0,-9428,-1260,15812,10867,20911,213
'2017-08-03 13:05:36.138,2,2,1,0,1,2,1,0,-521,-96,-8355,-452,631,-265,1,1,0,0,0,0,0,0,-9784,1736,2401,10308,16661,-1174
'2017-08-03 13:05:36.148,2,2,1,0,1,2,1,0,-96,244,-9128,-589,300,-150,0,0,0,0,0,0,0,0,-23784,10708,9032,8699,17183,-1539
'2017-08-03 13:05:36.158,2,2,1,0,1,2,1,0,-114,787,-9532,-47,-690,-258,0,0,0,0,0,0,0,0,-17087,4738,-944,-209,3717,-3210
'2017-08-03 13:05:36.168,2,2,1,0,1,2,1,0,-147,1278,-9779,539,-1796,-571,0,0,0,0,0,0,0,0,-17788,86,-580,-2171,-9860,-5798
'2017-08-03 13:05:36.178,2,2,1,0,1,2,1,0,-68,609,-10859,890,-2894,-1181,0,0,0,0,0,0,0,0,-14041,-128,4070,2187,-14390,-6244
'2017-08-03 13:05:36.188,2,2,1,0,1,2,1,0,-188,180,-11225,749,-4577,-1261,0,0,0,0,0,0,0,0,-5870,5796,95,3794,-13074,-4950
'2017-08-03 13:05:36.198,2,2,1,0,1,2,1,0,10,496,-10198,615,-5193,-1326,0,0,0,0,0,0,0,0,-6375,6934,935,480,-11355,-1830
'2017-08-03 13:05:36.208,2,2,1,0,1,2,1,0,-321,705,-9763,426,-5735,-1706,0,0,0,0,0,0,0,0,-6865,5016,262,-1339,-11461,-383
'2017-08-03 13:05:36.218,2,2,1,0,1,2,1,0,-493,701,-8888,294,-5869,-1962,0,0,0,0,0,0,0,0,-6575,444,-1240,-2334,-12929,1185
'2017-08-03 13:05:36.228,2,2,1,0,2,2,1,0,-942,371,-8443,365,-5764,-2135,0,0,0,0,0,0,0,0,-4708,-687,-2408,-346,-14437,1214
'2017-08-03 13:05:36.238,2,2,1,0,2,2,1,0,-1202,413,-7977,559,-5478,-2264,0,0,0,0,0,0,0,0,-3016,1135,-3761,1249,-14859,487
'2017-08-03 13:05:36.248,2,2,1,0,2,2,1,0,-1547,-3,-8774,533,-5174,-2358,0,0,0,0,0,0,0,0,-1755,2771,-4897,585,-14594,-163
'2017-08-03 13:05:36.258,2,2,1,0,2,2,1,0,-1556,-574,-10235,260,-5291,-2279,0,0,0,0,0,0,0,0,-687,2554,-6163,-1049,-14028,-698
'2017-08-03 13:05:36.268,2,2,1,0,2,2,1,0,-1139,-370,-11903,228,-6029,-1979,0,0,0,0,0,0,0,0,25,1729,-7044,-2055,-13521,-1221
'2017-08-03 13:05:36.278,2,2,1,0,2,2,1,0,-857,136,-13495,147,-7589,-1872,0,0,0,0,0,0,0,0,897,1610,-7992,-2329,-13088,-1640
'2017-08-03 13:05:36.288,2,2,1,0,2,2,1,0,-594,1288,-16092,292,-9912,-1859,0,0,0,0,0,0,0,0,1840,1819,-8843,-2640,-12594,-1921
'2017-08-03 13:05:36.298,2,2,1,0,2,2,0,0,-234,2692,-19111,314,-13083,-2286,0,0,0,0,0,0,0,0,2369,2119,-9283,-3000,-12129,-2112
'2017-08-03 13:05:36.308,2,2,1,0,2,2,0,0,240,-170,-22526,1184,-16950,-2918,0,0,0,0,0,0,0,0,3489,1919,-9764,-3525,-11739,-2132
'2017-08-03 13:05:36.318,2,2,0,0,2,2,0,0,2259,-869,-23051,3158,-21239,-2243,0,0,0,0,0,0,0,0,5167,1723,-10577,-3985,-11076,-2227
'2017-08-03 13:05:36.328,2,2,0,0,2,2,0,0,4202,-2222,-20050,4291,-25078,-1391,0,0,0,0,0,0,0,0,7178,1624,-11164,-4242,-9988,-2262
'2017-08-03 13:05:36.338,2,2,0,0,1,1,0,0,5647,-1208,-15428,5648,-28369,207,0,0,0,0,0,0,0,0,9009,2042,-11875,-4519,-8525,-2021
'2017-08-03 13:05:36.348,2,2,0,0,1,1,0,0,7052,954,-8969,5161,-29797,1022,0,0,0,0,0,0,0,0,10658,2403,-12437,-5189,-6833,-1549
'2017-08-03 13:05:36.358,1,2,0,0,1,1,0,0,8070,1821,-5661,3442,-29265,504,0,0,0,0,0,0,0,0,13403,2155,-12653,-6348,-5256,-1106
'2017-08-03 13:05:36.368,1,2,0,0,0,1,0,0,3642,-7959,1072,1368,-28017,769,0,0,0,0,0,0,0,0,16412,1635,-12882,-7199,-3920,-1187
'2017-08-03 13:05:36.378,0,1,0,0,0,1,0,0,1773,-7292,-2764,2743,-27534,3057,0,0,0,0,0,0,0,0,18676,497,-12095,-7648,-3085,-1807
'2017-08-03 13:05:36.388,0,1,0,0,0,0,0,0,10032,-2614,194,3717,-24655,5896,0,0,0,0,0,0,0,0,20265,-925,-10191,-7595,-2857,-2544
'2017-08-03 13:05:36.398,0,0,0,0,0,0,0,0,-32768,11342,11577,4550,-14660,8339,0,0,0,0,0,0,0,0,21115,-2198,-7948,-6864,-3147,-2871
'2017-08-03 13:05:36.408,0,0,0,0,0,0,0,0,12973,-1010,-21692,2488,9001,542,0,0,0,0,0,0,0,0,21475,-2768,-5973,-5568,-3577,-2365
'2017-08-03 13:05:36.418,0,0,0,0,0,0,0,0,15427,717,616,1594,17510,-2956,0,0,0,0,0,0,0,0,21599,-2324,-4108,-4044,-3952,-878
'2017-08-03 13:05:36.428,0,0,0,0,0,0,0,0,8363,1596,2393,6645,15997,-7453,0,0,0,0,0,0,0,0,21660,-992,-2827,-2993,-3864,1039
'2017-08-03 13:05:36.438,0,0,0,0,0,0,0,0,3069,4381,-2731,6369,11481,-8692,0,0,0,0,0,0,0,0,21569,491,-2075,-2843,-2742,2877
'2017-08-03 13:05:36.448,0,0,0,0,0,0,0,0,7674,5725,-1185,2781,10503,-7493,0,0,0,0,0,0,0,0,21463,1434,-1231,-3943,-450,4202
'2017-08-03 13:05:36.458,0,0,0,0,0,0,0,0,6470,4096,-4490,-1152,12762,-4921,0,0,0,0,0,0,0,0,20354,362,-1437,-6076,2643,5116
'2017-08-03 13:05:36.468,0,0,0,0,0,0,0,0,4654,2695,-5970,-3163,14942,-1287,0,0,0,0,0,0,0,0,18141,-3653,-1039,-7831,5001,5740
'2017-08-03 13:05:36.478,0,0,0,0,0,0,0,0,2241,2064,-6942,-3349,16368,2481,0,0,0,0,0,0,0,0,16310,-7424,-920,-7706,6059,6189
'2017-08-03 13:05:36.488,0,0,0,0,0,0,0,0,-173,2360,-7925,-3080,16688,5851,0,0,0,0,0,0,0,0,4180,-8337,4028,-6279,6952,6353
'2017-08-03 13:05:36.498,0,0,0,0,0,0,0,0,-1796,2553,-8367,-3291,15911,8335,0,0,0,0,1,0,0,0,8580,-30594,-23373,19145,-11446,-2739
'2017-08-03 13:05:36.508,0,0,0,0,0,0,0,0,-2560,2345,-8778,-3593,14164,9107,0,1,0,0,1,1,0,0,-3728,32418,-20632,5568,-24695,-6454
'2017-08-03 13:05:36.518,0,0,0,0,0,0,0,0,-2699,1620,-9037,-3705,12102,7928,1,1,0,0,1,1,0,0,-2102,15853,1874,-247,-19807,52
'2017-08-03 13:05:36.528,0,0,0,0,0,0,0,0,-2704,817,-9281,-3774,10244,5641,1,2,1,0,1,2,0,0,1009,-8298,-11429,-1188,-24212,-694
'2017-08-03 13:05:36.538,0,0,0,0,0,0,0,0,-2896,-479,-10218,-3762,9434,4450,1,2,1,0,1,2,0,0,-3505,9396,-27890,5148,-20364,-310
'2017-08-03 13:05:36.548,0,0,0,0,0,0,0,0,-3507,-1353,-11305,-3660,8352,2574,1,2,2,0,1,2,1,0,1260,-2799,-8719,453,-15322,547
'2017-08-03 13:05:36.558,0,0,0,0,0,0,0,0,-4392,-2298,-11856,-3464,8196,1582,1,2,2,0,1,2,2,0,337,180,-7678,4936,-17998,-386
'2017-08-03 13:05:36.568,0,0,0,0,0,0,0,0,-5837,-3044,-12650,-3386,8495,1373,1,2,2,0,1,2,2,0,-1636,-1306,-26085,12070,-17204,186
'2017-08-03 13:05:36.578,0,0,0,0,0,0,0,0,-8047,-3782,-13564,-3041,8517,1601,1,2,2,1,1,2,2,1,638,1293,-15305,3646,-10886,-815
'2017-08-03 13:05:36.588,0,0,0,0,0,0,0,0,-10809,-4851,-14050,-1708,7918,1771,1,2,2,2,1,2,2,2,-965,851,-15094,3038,-7419,-212
'2017-08-03 13:05:36.598,0,0,0,0,0,0,0,0,-13336,-4338,-14311,217,6747,1359,1,2,2,2,1,2,2,2,-280,197,-12505,1054,-3474,8
'2017-08-03 13:05:36.608,0,0,0,0,0,0,0,0,-15030,-3154,-13917,1380,5292,285,1,2,2,2,1,2,2,2,20,666,-10654,-727,-576,81
'2017-08-03 13:05:36.618,0,0,0,0,0,0,0,0,-15692,-2410,-12989,1415,3954,-1152,1,2,2,2,1,2,2,2,-6,863,-9661,-1273,1586,180
'2017-08-03 13:05:36.628,0,0,0,0,0,0,0,0,-15577,-1547,-12109,1339,2983,-2625,1,2,2,2,1,2,2,2,63,1166,-8729,-1248,2907,270
'2017-08-03 13:05:36.638,0,0,0,0,0,0,0,0,-15447,-342,-11030,1598,2658,-4001,1,2,2,2,1,2,2,1,418,1347,-7900,-791,3457,407
'2017-08-03 13:05:36.648,0,0,0,0,0,0,0,0,-15129,1446,-9605,1942,3047,-5122,1,2,2,1,1,2,2,1,534,1089,-7520,-274,3309,569
'2017-08-03 13:05:36.658,0,0,0,0,0,0,0,0,-15684,3204,-7795,1754,3486,-5924,2,2,2,1,1,2,2,1,729,685,-7593,21,2925,553
'2017-08-03 13:05:36.668,0,0,0,0,0,0,0,0,-16235,5001,-6092,96,3226,-6508,2,2,2,1,1,2,2,1,743,655,-7641,70,2422,452
'2017-08-03 13:05:36.678,0,0,0,0,0,0,0,0,-16138,5146,-3673,-3145,2029,-7022,2,2,2,1,1,2,2,0,676,647,-7859,130,2007,361
'2017-08-03 13:05:36.688,0,0,0,0,0,0,0,0,-17861,3331,-2401,-7145,464,-7408,2,2,2,1,1,2,2,0,687,676,-7942,140,1746,308
'2017-08-03 13:05:36.698,0,0,0,0,0,0,0,0,-19108,-718,-1325,-9126,-1381,-7904,2,2,2,0,1,2,2,0,730,766,-7932,151,1529,308
'2017-08-03 13:05:36.708,0,0,0,0,0,0,0,0,-19371,-3617,-372,-9289,-3020,-8087,2,2,2,0,1,2,1,0,764,765,-7772,254,1320,345
'2017-08-03 13:05:36.718,0,0,0,0,0,0,0,0,-18654,-5149,355,-8451,-4220,-7891,2,2,2,0,1,2,1,0,819,725,-7694,370,1034,372
'2017-08-03 13:05:36.728,0,0,0,0,0,0,0,0,-17558,-4940,7,-6820,-5280,-7381,2,2,2,0,1,2,1,0,844,643,-7564,458,690,404
'2017-08-03 13:05:36.738,0,0,0,0,0,0,0,0,-15927,-2845,-1364,-4968,-6752,-6726,2,2,2,0,1,2,1,0,834,614,-7493,451,316,405
'2017-08-03 13:05:36.748,0,0,0,0,0,0,0,0,-14082,-48,-2439,-4038,-8572,-5832,2,2,2,0,1,1,1,0,817,487,-7435,478,-29,382
'2017-08-03 13:05:36.758,0,0,0,0,0,0,0,0,-4253,5220,413,-4634,-10706,-4714,2,2,2,0,1,1,1,0,775,461,-7300,476,-370,302
'2017-08-03 13:05:36.768,0,0,0,0,0,0,0,0,-4557,-9162,-18209,2534,20908,4696,2,2,2,0,1,1,1,0,823,491,-7521,432,-733,253
'2017-08-03 13:05:36.778,0,0,0,0,0,1,0,0,1694,15366,-11597,-3571,30236,5264,2,2,2,0,1,1,1,0,755,532,-7792,428,-952,213
'2017-08-03 13:05:36.788,0,0,0,0,0,1,0,0,2195,-2369,-26140,-2991,21045,71,2,2,2,0,1,1,1,0,661,611,-8102,424,-912,187
'2017-08-03 13:05:36.798,0,1,0,0,1,2,0,0,5290,6400,-21856,1406,21968,2241,2,2,2,0,1,1,1,0,566,588,-8327,371,-564,203
'2017-08-03 13:05:36.808,1,1,0,0,1,2,1,0,1185,917,-11704,733,14885,188,2,2,2,0,1,1,1,0,419,746,-8818,279,189,249
'2017-08-03 13:05:36.818,1,1,0,0,1,2,2,0,151,5588,-16614,13501,13679,714,2,2,2,0,1,1,1,0,418,943,-8835,284,1181,376
'2017-08-03 13:05:36.828,1,2,1,0,1,2,2,1,2223,-229,-8497,4891,10910,-579,2,2,2,0,1,1,1,0,332,1073,-8866,816,2224,526
'2017-08-03 13:05:36.838,1,2,1,2,1,2,2,2,1084,-664,-16090,6121,8037,-286,2,2,2,0,1,1,1,0,496,1232,-8788,1343,2633,608
'2017-08-03 13:05:36.848,1,2,2,2,0,2,2,2,230,-1586,-12917,3026,4734,-163,2,2,2,0,1,1,1,0,803,1320,-8662,1913,3125,908
'2017-08-03 13:05:36.858,1,2,2,2,0,2,2,2,766,-381,-12057,331,2018,62,2,2,2,0,1,1,0,0,832,867,-8952,1884,3444,1278
'2017-08-03 13:05:36.868,1,2,2,2,0,2,2,2,564,-297,-10887,-1154,-52,13,2,2,2,0,1,1,0,0,988,154,-9877,1399,4166,1306
'2017-08-03 13:05:36.878,1,2,2,2,1,2,2,2,580,169,-10163,-1575,-742,-32,2,2,2,0,1,1,0,0,812,-36,-10531,841,5003,1147
'2017-08-03 13:05:36.888,1,2,2,2,1,2,2,2,214,526,-9275,-1470,-1800,-83,2,2,2,0,1,1,0,0,779,578,-11975,361,6048,994
'2017-08-03 13:05:36.898,1,2,2,2,1,2,2,2,65,733,-8911,-925,-2160,-142,2,2,2,0,1,1,0,0,737,1910,-13216,161,7908,1040
'2017-08-03 13:05:36.908,1,2,2,2,1,2,2,2,247,698,-8519,-163,-2324,-204,2,2,2,0,1,1,0,0,294,-589,-14950,309,9928,1361
'2017-08-03 13:05:36.918,1,2,2,2,1,2,2,2,-97,409,-8380,351,-2214,-225,2,2,2,0,2,1,0,0,329,2646,-13738,1717,12258,1152
'2017-08-03 13:05:36.928,1,2,2,2,1,2,2,1,-105,343,-8483,533,-1881,-220,2,2,2,0,2,0,0,0,814,3002,-13731,2336,14190,1864
'2017-08-03 13:05:36.938,2,2,2,1,1,2,2,1,-81,106,-8507,562,-1530,-208,2,2,2,0,2,0,0,0,1343,1210,-16805,3038,15455,2508
'2017-08-03 13:05:36.948,2,2,2,1,1,2,2,1,-92,68,-8545,434,-1231,-123,2,2,2,0,2,0,0,0,604,3072,-17691,3837,18311,2786
'2017-08-03 13:05:36.958,2,2,2,1,1,2,2,1,-42,177,-8551,330,-1036,-69,2,2,1,0,2,0,0,0,-679,1197,-19211,4587,21306,3293
'2017-08-03 13:05:36.968,2,2,2,1,1,2,2,1,-48,231,-8612,281,-867,-66,2,2,1,0,1,0,0,0,-1067,1610,-17719,6850,24414,3094
'2017-08-03 13:05:36.978,2,2,2,1,1,2,2,1,-24,236,-8662,246,-774,-115,2,2,1,0,1,0,0,0,80,-1300,-18831,7239,26493,3135
'2017-08-03 13:05:36.988,2,2,2,1,1,2,2,1,-31,182,-8758,186,-794,-151,2,2,1,0,1,0,0,0,-2581,-1787,-17888,9442,26996,1938
'2017-08-03 13:05:36.998,2,2,1,0,1,2,2,0,-19,264,-8722,153,-879,-199,2,2,1,0,1,0,0,0,-3484,2969,-12473,10911,28500,1043
'2017-08-03 13:05:37.008,2,2,1,0,1,2,2,0,-57,316,-8708,202,-998,-262,2,2,0,0,1,0,0,0,-6103,3211,-8611,10788,28515,1308
'2017-08-03 13:05:37.018,2,2,1,0,1,2,1,0,-65,375,-8732,217,-1183,-350,1,1,0,0,1,0,0,0,-5633,466,-1331,11450,26799,1137
'2017-08-03 13:05:37.028,2,2,1,0,1,2,1,0,-112,468,-8593,316,-1407,-472,1,1,0,0,0,0,0,0,-9304,193,5295,11802,24581,-143
'2017-08-03 13:05:37.038,2,2,1,0,1,2,1,0,-84,620,-8664,334,-1585,-614,0,0,0,0,0,0,0,0,-24962,11613,3713,9642,21143,-2607
'2017-08-03 13:05:37.048,1,2,1,0,1,2,1,0,-97,523,-8721,925,-1679,-707,0,0,0,0,0,0,0,0,-21868,11415,5782,-334,11725,-2399
'2017-08-03 13:05:37.058,2,2,1,0,1,2,1,0,-161,296,-8735,1178,-1621,-837,0,0,0,0,0,0,0,0,-19013,3680,-3198,-7545,-4557,-3722
'2017-08-03 13:05:37.068,2,2,1,0,1,2,1,0,-203,183,-8469,1262,-1547,-893,0,0,0,0,0,0,0,0,-17484,-622,2955,-2119,-13008,-3624
'2017-08-03 13:05:37.078,2,2,1,0,1,2,1,0,-376,-88,-8609,1020,-1427,-970,0,0,0,0,0,0,0,0,-6915,4678,-455,1785,-13517,-2167
'2017-08-03 13:05:37.088,2,2,1,0,1,2,1,0,-405,-312,-8510,662,-1350,-889,0,0,0,0,0,0,0,0,-5984,8212,-496,-36,-11558,1327
'2017-08-03 13:05:37.098,2,2,1,0,1,2,1,0,-285,-552,-8543,303,-1476,-677,0,0,0,0,0,0,0,0,-6825,4200,-2071,-4247,-11658,4568
'2017-08-03 13:05:37.108,2,2,1,0,1,2,1,0,-324,-91,-9125,53,-1799,-472,0,0,0,0,0,0,0,0,-6740,-666,-3269,-5006,-13658,5493
'2017-08-03 13:05:37.118,2,2,1,0,1,2,1,0,-290,304,-9217,-41,-2192,-495,0,0,0,0,0,0,0,0,-4156,-1526,-4748,-3321,-15294,4479
'2017-08-03 13:05:37.128,2,2,1,0,1,2,1,0,-343,487,-9835,-111,-2707,-691,0,0,0,0,0,0,0,0,-2427,234,-5439,-2650,-15517,2740
'2017-08-03 13:05:37.138,2,2,1,0,1,2,1,0,-276,712,-9955,-125,-3425,-955,0,0,0,0,0,0,0,0,-1622,1177,-5898,-4010,-14977,1103
'2017-08-03 13:05:37.148,2,2,1,0,1,2,1,0,-312,934,-10566,-179,-4255,-1316,0,0,0,0,0,0,0,0,-1295,304,-6458,-5661,-14248,-425
'2017-08-03 13:05:37.158,2,2,1,0,1,2,0,0,-327,1498,-10944,-93,-5324,-1707,0,0,0,0,0,0,0,0,-1218,-267,-6736,-6093,-13888,-1169
'2017-08-03 13:05:37.168,2,2,1,0,2,2,0,0,-793,1940,-12375,67,-6683,-2338,0,0,0,0,0,0,0,0,-368,-952,-7587,-6305,-13185,-2548
'2017-08-03 13:05:37.178,2,2,1,0,2,2,0,0,-401,1346,-14968,322,-8394,-3026,0,0,0,0,0,0,0,0,340,-800,-8176,-6288,-12346,-3750
'2017-08-03 13:05:37.188,2,2,1,0,2,2,0,0,-138,3149,-16327,500,-10805,-3629,0,0,0,0,0,0,0,0,1310,-843,-8722,-6547,-11549,-4470
'2017-08-03 13:05:37.198,2,2,1,0,2,2,0,0,230,3654,-18418,607,-14211,-4605,0,0,0,0,0,0,0,0,3156,-1073,-9823,-6942,-10782,-4757
'2017-08-03 13:05:37.208,2,2,1,0,2,2,0,0,-322,4760,-21194,1175,-18079,-5674,0,0,0,0,0,0,0,0,5268,-1420,-10838,-6960,-9952,-4575
'2017-08-03 13:05:37.218,2,2,0,0,2,1,0,0,38,3118,-23742,1142,-19962,-6442,0,0,0,0,0,0,0,0,7633,-1336,-11936,-6748,-9076,-4063
'2017-08-03 13:05:37.228,2,2,0,0,2,1,0,0,2858,4144,-21787,2403,-24115,-6980,0,0,0,0,0,0,0,0,10234,-1109,-13175,-6599,-7828,-3482
'2017-08-03 13:05:37.238,2,2,0,0,1,1,0,0,5042,2446,-20315,2943,-27456,-7529,0,0,0,0,0,0,0,0,13375,-954,-13901,-6125,-6082,-2981
'2017-08-03 13:05:37.248,2,2,0,0,1,1,0,0,6258,-191,-17688,5309,-29496,-7141,0,0,0,0,0,0,0,0,16198,-317,-14021,-5491,-4144,-2847
'2017-08-03 13:05:37.258,1,2,0,0,1,1,0,0,6715,510,-16095,8252,-30924,-6244,0,0,0,0,0,0,0,0,18510,429,-13311,-4852,-2340,-3136
'2017-08-03 13:05:37.268,1,2,0,0,0,1,0,0,10290,-507,-11727,10225,-30866,-5574,0,0,0,0,0,0,0,0,20343,1197,-11831,-4535,-1009,-3636
'2017-08-03 13:05:37.278,0,1,0,0,0,1,0,0,14135,79,376,13379,-31957,-4307,0,0,0,0,0,0,0,0,22385,1792,-8889,-4481,-314,-4074
'2017-08-03 13:05:37.288,0,1,0,0,0,0,0,0,21748,4282,9759,12615,-26553,-3338,0,0,0,0,0,0,0,0,23826,1991,-5126,-4193,-119,-3893
'2017-08-03 13:05:37.298,0,0,0,0,0,0,0,0,28630,14012,6295,2483,-17168,-680,0,0,0,0,0,0,0,0,25202,2506,-1078,-4112,-199,-2841
'2017-08-03 13:05:37.308,0,0,0,0,0,0,0,0,27414,3388,-6534,-7158,-1172,3374,0,0,0,0,0,0,0,0,25997,2483,792,-4978,83,-716
'2017-08-03 13:05:37.318,0,0,0,0,0,0,0,0,23551,2136,2111,-6589,12543,6698,0,0,0,0,0,0,0,0,26370,740,1633,-7277,690,2074
'2017-08-03 13:05:37.328,0,0,0,0,0,0,0,0,9917,6091,368,-1216,13703,7811,0,0,0,0,0,0,0,0,25832,-5432,2238,-8968,1893,4515
'2017-08-03 13:05:37.338,0,0,0,0,0,0,0,0,8580,10420,-12,-3465,9829,4917,0,0,0,0,0,0,0,0,25109,-11813,2248,-7851,3920,5161
'2017-08-03 13:05:37.348,0,0,0,0,0,0,0,0,13240,5569,-2666,-7435,9835,593,0,0,0,0,0,0,0,0,24023,-13307,1744,-3612,6665,3991
'2017-08-03 13:05:37.358,0,0,0,0,0,0,0,0,13429,557,-5227,-7502,13832,-1692,0,0,0,0,0,0,0,0,21597,-9562,1507,732,9224,2308
'2017-08-03 13:05:37.368,0,0,0,0,0,0,0,0,10253,668,-7005,-4852,17465,-2556,0,0,0,0,1,0,0,0,1863,-5961,12882,2578,11230,572
'2017-08-03 13:05:37.378,0,0,0,0,0,0,0,0,6911,3021,-8563,-4383,18972,-3598,0,1,0,0,1,0,0,0,40,-12813,-31939,30051,-21533,-15773
'2017-08-03 13:05:37.388,0,0,0,0,0,0,0,0,5001,2331,-10606,-6255,19349,-4687,1,2,0,0,1,1,0,0,-9500,32767,-30118,5570,-24275,-4391
'2017-08-03 13:05:37.398,0,0,0,0,0,0,0,0,4276,-313,-12647,-7846,20089,-4760,1,2,1,0,1,2,0,0,4532,-23803,-226,-9741,-21136,1766
'2017-08-03 13:05:37.408,0,0,0,0,0,0,0,0,3288,-1747,-14451,-8093,21320,-3817,1,2,2,0,1,2,0,0,-3207,21345,-22088,8528,-20615,-3757
'2017-08-03 13:05:37.418,0,0,0,0,0,0,0,0,2043,-1884,-15582,-8093,22187,-2928,2,2,2,0,2,2,1,0,2737,-6864,-12129,1782,-19930,327
'2017-08-03 13:05:37.428,0,0,0,0,0,0,0,0,606,-2088,-16717,-8465,22396,-2718,2,2,2,0,2,2,2,0,-2727,3823,-20851,6671,-18336,-199
'2017-08-03 13:05:37.438,0,0,0,0,0,0,0,0,232,-2854,-17396,-8764,22117,-3352,2,2,2,0,1,2,2,0,236,-2375,-23629,10367,-14110,874
'2017-08-03 13:05:37.448,0,0,0,0,0,0,0,0,-53,-4115,-18232,-8477,21964,-4477,2,2,2,0,1,2,2,0,574,943,-14677,3123,-7148,-423
'2017-08-03 13:05:37.458,0,0,0,0,0,0,0,0,-240,-4956,-19141,-7504,21980,-5120,2,2,2,1,1,2,2,0,-315,60,-15209,1732,-3377,-18
'2017-08-03 13:05:37.468,0,0,0,0,0,0,0,0,-878,-4431,-19544,-6389,21911,-5166,2,2,2,1,2,2,2,1,235,-437,-14000,331,-1440,76
'2017-08-03 13:05:37.478,0,0,0,0,0,0,0,0,-1330,-4080,-20044,-6234,21341,-4885,2,2,2,1,2,2,2,1,371,1006,-11002,-1865,1639,99
'2017-08-03 13:05:37.488,0,0,0,0,0,0,0,0,-1599,-5192,-20443,-6810,20588,-4465,2,2,2,1,2,2,2,0,920,984,-8500,-2460,3072,331
'2017-08-03 13:05:37.498,0,0,0,0,0,0,0,0,-2211,-6588,-20703,-6803,19906,-3999,2,2,2,0,2,2,2,0,1129,1467,-7587,-2125,3038,474
'2017-08-03 13:05:37.508,0,0,0,0,0,0,0,0,-2969,-7699,-20714,-6326,19094,-3644,2,2,2,0,2,2,2,0,1098,1429,-7098,-1443,2566,707
'2017-08-03 13:05:37.518,0,0,0,0,0,0,0,0,-3371,-8547,-19970,-5749,18211,-3463,2,2,2,0,2,2,2,0,1267,1075,-6803,-850,1539,882
'2017-08-03 13:05:37.528,0,0,0,0,0,0,0,0,-3259,-8870,-19260,-4599,17365,-3147,2,2,2,0,2,2,2,0,1499,547,-6739,-422,355,795
'2017-08-03 13:05:37.538,0,0,0,0,0,0,0,0,-3600,-7756,-18405,-2452,16792,-2550,2,2,2,0,2,2,2,0,1456,440,-6841,-39,-872,538
'2017-08-03 13:05:37.548,0,0,0,0,0,0,0,0,-5174,-4285,-16806,-409,16104,-2209,2,2,2,0,2,2,2,0,1143,530,-7220,152,-1769,242
'2017-08-03 13:05:37.558,0,0,0,0,0,0,0,0,-6250,-1927,-16105,513,15569,-2331,2,2,2,0,1,2,2,0,1000,792,-7904,246,-2020,18
'2017-08-03 13:05:37.568,0,0,0,0,0,0,0,0,-7673,2212,-14813,835,13850,-3079,2,2,2,0,1,2,2,0,829,927,-8316,307,-1879,-58
'2017-08-03 13:05:37.578,0,0,0,0,0,0,0,0,-8674,3996,-12973,-1427,11704,-4285,2,2,2,0,1,2,2,0,795,868,-8349,308,-1617,-77
'2017-08-03 13:05:37.588,0,0,0,0,0,0,0,0,-10505,1426,-12747,-4763,9753,-5749,2,2,2,0,1,2,2,0,782,801,-8196,200,-1415,-66
'2017-08-03 13:05:37.598,0,0,0,0,0,0,0,0,-11994,-2553,-11919,-6476,8041,-6912,2,2,2,0,1,2,2,0,749,789,-8099,81,-1243,-87
'2017-08-03 13:05:37.608,0,0,0,0,0,0,0,0,-13843,-5483,-10975,-6222,6183,-7118,2,2,2,0,1,2,2,0,677,899,-8144,-1,-1037,-70
'2017-08-03 13:05:37.618,0,0,0,0,0,0,0,0,-16139,-6439,-10372,-4744,4461,-6768,2,2,2,0,1,2,2,0,629,888,-8109,-24,-754,-23
'2017-08-03 13:05:37.628,0,0,0,0,0,0,0,0,-18277,-5735,-9363,-2600,3102,-6778,1,2,2,0,1,2,1,0,621,887,-8026,-18,-431,20
'2017-08-03 13:05:37.638,0,0,0,0,0,0,0,0,-19072,-3536,-9026,-1061,1015,-7182,1,2,1,0,1,2,1,0,622,844,-7971,30,-110,86
'2017-08-03 13:05:37.648,0,0,0,0,0,0,0,0,-16309,-2242,-9512,-740,-1630,-7110,1,2,1,0,1,2,1,0,581,887,-7982,71,216,127
'2017-08-03 13:05:37.658,0,0,0,0,0,0,0,0,-12847,-2423,-10073,-682,-3307,-6034,1,2,1,0,1,2,1,0,691,903,-7873,197,382,209
'2017-08-03 13:05:37.668,0,0,0,0,0,0,0,0,-10532,-3186,-10605,-218,-4586,-3335,1,2,1,0,1,2,1,0,754,841,-7780,284,439,255
'2017-08-03 13:05:37.678,0,0,0,0,0,0,0,0,-6652,-261,-10603,307,-6418,438,1,2,1,0,1,2,1,0,757,810,-7888,319,483,288
