시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 13:08:01.130,2,2,1,0,1,2,2,0,-696,426,-9153,-927,-4188,-941,0,0,0,0,0,0,0,0,8785,1627,-26442,-7527,-27898,-9635
'2017-08-03 13:08:01.140,2,2,1,0,1,2,1,0,-707,777,-10013,-1014,-4311,-832,0,0,0,0,0,0,0,0,12858,1359,-27574,-6981,-27678,-10833
'2017-08-03 13:08:01.150,2,2,1,0,1,2,1,0,-713,986,-10740,-1412,-5053,-831,0,0,0,0,0,0,0,0,18381,1849,-26547,-5318,-27193,-10638
'2017-08-03 13:08:01.160,2,2,1,0,2,2,1,0,-644,984,-11639,-1762,-6231,-943,0,0,0,0,0,0,0,0,25457,4054,-24306,-2926,-25550,-8483
'2017-08-03 13:08:01.170,2,2,1,0,2,2,1,0,-563,675,-11649,-2028,-7703,-1033,0,0,0,0,0,0,0,0,31434,6269,-20496,-2019,-22126,-4862
'2017-08-03 13:08:01.180,2,2,1,0,2,2,1,0,-690,659,-12072,-2064,-9041,-958,0,0,0,0,0,0,0,0,-32768,6670,-15769,-3192,-17604,-1205
'2017-08-03 13:08:01.190,2,2,1,0,2,2,1,0,-837,401,-11416,-1560,-10267,-592,0,0,0,0,0,0,0,0,-32768,4848,-12529,-4986,-12859,1698
'2017-08-03 13:08:01.200,2,2,1,0,2,2,0,0,-894,703,-11844,-2368,-11687,-560,0,0,0,0,0,0,0,0,32767,-270,-10287,-6792,-8037,3273
'2017-08-03 13:08:01.210,2,2,1,0,2,2,0,0,-994,1132,-12300,-2972,-13160,-515,0,0,0,0,0,0,0,0,-32768,-8403,-8908,-7980,-3578,2705
'2017-08-03 13:08:01.220,2,2,1,0,2,2,0,0,-1112,1918,-13480,-3504,-15012,-842,0,0,0,0,0,0,0,0,-32768,-14419,-10578,-6987,-143,738
'2017-08-03 13:08:01.230,2,2,1,0,2,2,0,0,-804,2644,-14103,-3823,-17429,-1495,0,0,0,0,0,0,0,0,-32768,-14336,-10785,-323,3361,-373
'2017-08-03 13:08:01.240,2,2,1,0,2,2,0,0,-548,2268,-14373,-3600,-19956,-2458,0,0,0,0,0,0,0,0,-5010,-2990,15371,7484,20290,1254
'2017-08-03 13:08:01.250,2,2,1,0,2,2,0,0,-864,2754,-17184,-2474,-22654,-2993,0,0,0,1,0,0,0,1,4474,2103,-23055,10306,18429,2731
'2017-08-03 13:08:01.260,2,2,1,0,2,2,0,0,-160,3775,-17934,-1458,-25973,-3516,0,0,0,2,0,0,0,2,-6179,-1783,-14392,8972,18215,1539
'2017-08-03 13:08:01.270,2,2,1,0,2,2,0,0,-2334,2298,-22121,-1851,-29755,-4094,0,0,0,2,0,0,0,2,1283,-7,-19833,8415,20110,1998
'2017-08-03 13:08:01.280,2,2,1,0,1,2,0,0,-6829,3944,-31423,-5935,-32768,-2779,0,0,0,2,0,0,0,2,3365,568,-24134,3924,20735,1062
'2017-08-03 13:08:01.290,2,1,1,0,0,2,0,0,-8403,1801,-32481,-7011,-32745,-3008,0,0,0,2,0,0,0,2,552,1479,-22062,4904,14348,769
'2017-08-03 13:08:01.300,2,1,1,0,0,2,0,0,2470,7306,-32567,-10048,-32768,-3462,0,0,0,2,0,0,0,2,1944,1912,-16534,5492,8372,198
'2017-08-03 13:08:01.310,2,1,0,0,0,1,0,0,-3178,-368,-32768,-6918,-32768,-4893,0,0,0,2,0,0,0,2,2084,650,-12482,3498,4569,-404
'2017-08-03 13:08:01.320,1,1,0,0,0,1,0,0,2387,2895,-31674,-2388,-32768,-6159,0,0,0,2,0,0,0,2,-26,51,-10146,1624,3283,-470
'2017-08-03 13:08:01.330,1,0,0,0,0,1,0,0,9381,8137,-28139,-106,-32768,-5525,0,0,0,2,0,0,1,2,-742,466,-8695,805,3036,-118
'2017-08-03 13:08:01.340,0,0,0,0,0,1,0,0,17772,12205,-32186,-3334,-32721,-7428,0,0,0,2,0,0,1,2,173,1023,-8135,163,2689,92
'2017-08-03 13:08:01.350,0,0,0,0,0,0,0,0,24975,7375,-7929,-5133,-29922,-8216,0,0,0,2,0,0,1,2,-1,704,-8536,0,1907,-18
'2017-08-03 13:08:01.360,0,0,0,0,0,0,0,0,20640,5053,-852,-2688,-15022,-10365,0,0,0,2,0,0,1,2,-86,735,-8635,-596,1498,98
'2017-08-03 13:08:01.370,0,0,0,0,0,0,0,0,19048,1041,-15025,-4647,7059,-8163,0,0,0,2,0,0,2,2,-330,1046,-8362,-849,1281,71
'2017-08-03 13:08:01.380,0,0,0,0,0,0,0,0,11796,-1761,-14549,-463,15483,-4463,0,0,0,2,0,0,2,2,-355,992,-8268,-797,1363,145
'2017-08-03 13:08:01.390,0,0,0,0,0,0,0,0,10179,-1031,-10307,4581,19282,-2280,0,0,0,2,0,0,2,2,-316,938,-8335,-825,1392,150
'2017-08-03 13:08:01.400,0,0,0,0,0,0,0,0,7735,809,-8436,7589,19284,-1240,0,0,0,2,0,0,2,2,-380,1012,-8318,-822,1553,148
'2017-08-03 13:08:01.410,0,0,0,0,0,0,0,0,6013,2048,-6479,8768,18246,-923,0,0,0,2,0,0,2,2,-341,1008,-8307,-756,1774,179
'2017-08-03 13:08:01.420,0,0,0,0,0,0,0,0,6562,2962,-5446,8493,17804,-1237,0,0,0,2,0,1,2,2,-353,966,-8334,-757,2027,188
'2017-08-03 13:08:01.430,0,0,0,0,0,0,0,0,6644,3544,-5731,7350,18258,-1969,0,0,0,2,0,1,2,2,-325,980,-8229,-801,2275,216
'2017-08-03 13:08:01.440,0,0,0,0,0,0,0,0,7063,3403,-6140,5680,19745,-2810,0,0,0,2,0,1,2,2,-230,1013,-8105,-782,2476,264
'2017-08-03 13:08:01.450,0,0,0,0,0,0,0,0,6945,2809,-6921,4020,21746,-3440,0,0,0,2,0,1,2,2,-175,1009,-7995,-702,2591,292
'2017-08-03 13:08:01.460,0,0,0,0,0,0,0,0,6226,2075,-7559,3128,23592,-3705,0,0,0,2,0,1,2,2,-97,962,-7884,-630,2628,326
'2017-08-03 13:08:01.470,0,0,0,0,0,0,0,0,5332,1709,-8104,2961,24732,-3597,0,0,0,2,0,1,2,2,-19,989,-7855,-547,2615,335
'2017-08-03 13:08:01.480,0,0,0,0,0,0,0,0,4629,1902,-8489,2840,25348,-3150,0,0,0,2,0,1,2,1,19,1059,-7837,-424,2578,383
'2017-08-03 13:08:01.490,0,0,0,0,0,0,0,0,4074,2425,-9351,2362,25635,-2557,0,0,0,2,0,1,2,1,37,1005,-7819,-327,2640,416
'2017-08-03 13:08:01.500,0,0,0,0,0,0,0,0,3807,3226,-10366,1315,25841,-2041,0,0,0,1,0,1,2,1,191,999,-7784,-245,2560,489
'2017-08-03 13:08:01.510,0,0,0,0,0,0,0,0,3331,3610,-11499,-212,26268,-1722,0,0,0,1,0,1,2,1,223,994,-7818,-164,2489,535
'2017-08-03 13:08:01.520,0,0,0,0,0,0,0,0,2975,3371,-13201,-1773,26815,-1381,0,0,1,1,0,1,2,1,231,1036,-7802,-114,2498,604
'2017-08-03 13:08:01.530,0,0,0,0,0,0,0,0,2598,2893,-14771,-2968,27470,-831,0,1,1,1,1,2,2,1,313,988,-7844,-35,2502,676
'2017-08-03 13:08:01.540,0,0,0,0,0,0,0,0,1905,2687,-16180,-3743,28192,150,0,1,1,1,1,2,2,0,382,1019,-7875,37,2521,728
'2017-08-03 13:08:01.550,0,0,0,0,0,0,0,0,1236,2920,-17733,-4514,28769,1448,0,1,1,0,1,2,2,0,432,989,-7971,57,2468,773
'2017-08-03 13:08:01.560,0,0,0,0,0,0,0,0,540,3136,-19789,-5573,29039,2796,0,1,1,0,1,2,2,0,507,1080,-7994,18,2438,825
'2017-08-03 13:08:01.570,0,0,0,0,0,0,0,0,54,3010,-22119,-6904,29106,4218,0,1,1,0,1,2,2,0,505,1218,-8125,-11,2425,932
'2017-08-03 13:08:01.580,0,0,0,0,0,0,0,0,-459,2892,-24683,-8096,29058,5742,0,1,1,0,1,2,2,0,570,1385,-8203,-145,2548,1115
'2017-08-03 13:08:01.590,0,0,0,0,0,0,0,0,-1472,2701,-27973,-8809,28791,7529,0,2,2,0,1,2,2,0,619,1298,-8599,-480,2783,1350
'2017-08-03 13:08:01.600,0,0,0,0,0,0,0,0,-3571,2565,-30985,-8496,28401,9636,1,2,2,0,1,2,2,0,730,1123,-8606,-902,3394,1454
'2017-08-03 13:08:01.610,0,0,0,0,0,0,0,0,-7004,2635,-31825,-7949,28159,11405,1,2,2,0,1,2,2,0,868,202,-9252,-553,3663,1202
'2017-08-03 13:08:01.620,0,0,0,0,0,0,0,0,-12524,3235,-32768,-8793,28081,11371,1,2,2,0,1,2,2,0,708,1299,-8900,-299,4506,1124
'2017-08-03 13:08:01.630,0,0,0,0,0,0,0,0,-22469,2720,-31099,-7472,27775,9362,2,2,2,0,1,2,2,0,951,954,-9139,-173,5024,1144
'2017-08-03 13:08:01.640,0,0,0,0,0,0,0,0,-31432,3786,-26300,-3737,25400,6020,2,2,2,0,1,2,1,0,933,957,-9314,271,5489,1157
'2017-08-03 13:08:01.650,0,0,0,0,0,0,0,0,-32767,5742,-20052,-472,20328,2140,2,2,2,0,2,2,1,0,927,1311,-9192,220,5620,1165
'2017-08-03 13:08:01.660,0,0,0,0,0,0,0,0,-32767,5325,-13405,-2234,14420,-955,2,2,2,0,2,2,1,0,1067,1436,-9334,339,5848,1347
'2017-08-03 13:08:01.670,0,0,0,0,0,0,0,0,-32766,-579,-9557,-7363,9521,-2255,2,2,2,0,2,2,1,0,1251,2202,-10959,-66,6603,1626
'2017-08-03 13:08:01.680,0,0,0,0,0,0,0,0,-32767,-8351,-12380,-10405,5477,-1879,2,2,2,0,2,2,0,0,1237,882,-12003,-492,8188,1890
'2017-08-03 13:08:01.690,0,0,0,0,0,0,0,0,-32767,-12819,-12108,-8605,2902,-1257,2,2,2,0,2,2,0,0,951,487,-12038,-107,9781,1862
'2017-08-03 13:08:01.700,0,0,0,0,0,0,0,0,-32767,-11602,-10598,110,-3628,846,2,2,2,0,2,2,0,0,1145,1553,-11979,72,11107,1739
'2017-08-03 13:08:01.710,0,0,0,0,0,0,0,0,-32699,-1862,-12566,5502,-7933,849,2,2,2,0,2,2,0,0,1388,2147,-12467,-9,12946,1892
'2017-08-03 13:08:01.720,0,0,0,0,0,0,0,0,14767,-2057,-21078,6516,-19834,673,2,2,2,0,2,2,0,0,1582,1964,-13610,-297,14584,2209
'2017-08-03 13:08:01.730,0,0,0,2,0,0,0,2,6320,2514,-362,8649,-12019,848,2,2,2,0,2,2,0,0,1177,947,-13661,-299,16252,2528
'2017-08-03 13:08:01.740,0,0,0,2,0,0,0,2,4951,-1876,-12974,7947,-20439,478,2,2,2,0,2,2,0,0,1202,1434,-14335,10,17997,2635
'2017-08-03 13:08:01.750,0,0,0,2,0,0,0,2,-1469,-3601,-17443,3059,-20966,-508,2,2,2,0,2,2,0,0,880,3136,-14828,362,20522,2911
'2017-08-03 13:08:01.760,0,0,0,2,0,0,0,2,-1222,-1136,-27845,-582,-20617,-693,2,2,2,0,2,2,0,0,453,4348,-15493,715,23607,3944
'2017-08-03 13:08:01.770,0,0,0,2,0,0,0,2,730,1923,-23747,3332,-19110,-1560,2,2,2,0,2,2,0,0,1209,4542,-16919,1318,27081,5037
'2017-08-03 13:08:01.780,0,0,0,2,0,0,0,2,-1396,2586,-20063,3094,-11477,-780,2,2,2,0,2,1,0,0,4101,2113,-23430,-76,30275,5350
'2017-08-03 13:08:01.790,0,0,0,2,0,0,1,2,-1342,1128,-14919,2139,-6732,1164,2,2,2,0,2,1,0,0,5433,5338,-27151,897,32568,5185
'2017-08-03 13:08:01.800,0,0,0,2,0,0,1,2,730,-1038,-11736,1018,-4046,1138,2,1,2,0,1,1,0,0,3007,8682,-25737,-1958,32767,5486
'2017-08-03 13:08:01.810,0,0,0,2,0,0,1,2,961,-445,-9382,-307,-2883,132,2,1,1,0,1,1,0,0,4783,5097,-32768,-7928,32767,6930
'2017-08-03 13:08:01.820,0,0,0,2,0,0,1,2,833,241,-9150,-1186,-2450,47,2,1,1,0,1,0,0,0,1447,1078,-32742,-4940,32767,7804
'2017-08-03 13:08:01.830,0,0,0,2,0,0,2,2,884,282,-8866,-1105,-2083,5,2,1,0,0,1,0,0,0,-6118,6172,-32588,3738,32767,8794
'2017-08-03 13:08:01.840,0,0,0,2,0,0,2,2,1019,565,-8778,-856,-1789,-113,1,0,0,0,0,0,0,0,-17140,12271,-30625,2024,32767,10279
'2017-08-03 13:08:01.850,0,0,0,2,0,0,2,2,1085,488,-8714,-408,-1748,-72,0,0,0,0,0,0,0,0,-30544,10712,986,822,26033,11288
'2017-08-03 13:08:01.860,0,0,0,2,0,0,2,2,1191,204,-8712,-344,-1904,-138,0,0,0,0,0,0,0,0,-19983,8204,-1779,2110,14373,12207
'2017-08-03 13:08:01.870,0,0,0,2,0,0,2,2,952,488,-8815,-377,-1957,-167,0,0,0,0,0,0,0,0,-15892,4202,-19204,-3110,-7261,8616
'2017-08-03 13:08:01.880,0,0,0,2,0,1,2,2,1041,455,-8837,-190,-2158,-98,0,0,0,0,0,0,0,0,-13551,-1860,-9471,1809,-14276,4116
'2017-08-03 13:08:01.890,0,0,0,2,0,1,2,2,957,314,-8847,-109,-2184,-109,0,0,0,0,0,0,0,0,-9864,-972,-8334,7979,-15905,1839
'2017-08-03 13:08:01.900,0,0,0,2,0,1,2,2,934,338,-8761,-212,-2242,-96,0,0,0,0,0,0,0,0,-6466,3187,-7148,10867,-14821,716
'2017-08-03 13:08:01.910,0,0,0,2,0,1,2,2,909,445,-8718,-242,-2348,-76,0,0,0,0,0,0,0,0,-7032,5195,-5238,10076,-14162,146
'2017-08-03 13:08:01.920,0,0,0,2,0,1,2,2,832,453,-8641,-173,-2451,-95,0,0,0,0,0,0,0,0,-7526,6794,-3805,6887,-15037,216
'2017-08-03 13:08:01.930,0,0,0,2,0,1,2,2,797,529,-8585,-33,-2444,-113,0,0,0,0,0,0,0,0,-7155,6059,-4852,2922,-16856,321
'2017-08-03 13:08:01.940,0,0,0,2,0,1,2,2,767,517,-8575,95,-2452,-136,0,0,0,0,0,0,0,0,-6763,4330,-5264,-358,-19007,12
'2017-08-03 13:08:01.950,0,0,0,2,0,1,2,2,710,580,-8611,210,-2507,-179,0,0,0,0,0,0,0,0,-6368,2521,-5935,-1982,-21262,-894
'2017-08-03 13:08:01.960,0,0,0,2,0,1,2,2,638,500,-8538,335,-2548,-227,0,0,0,0,0,0,0,0,-5959,1962,-6385,-2181,-22349,-1536
'2017-08-03 13:08:01.970,0,0,0,2,0,1,2,2,611,452,-8587,391,-2491,-228,0,0,0,0,0,0,0,0,-4930,1649,-7235,-1847,-24167,-2976
'2017-08-03 13:08:01.980,0,0,0,2,0,2,2,2,530,472,-8586,378,-2445,-248,0,0,0,0,0,0,0,0,-3700,2147,-8395,-1223,-25213,-4306
'2017-08-03 13:08:01.990,0,0,0,2,0,2,2,1,515,507,-8587,417,-2447,-285,0,0,0,0,0,0,0,0,-2480,3026,-8995,-816,-25604,-5366
'2017-08-03 13:08:02.000,0,0,0,1,0,2,2,1,445,512,-8622,403,-2488,-304,0,0,0,0,0,0,0,0,-1919,4154,-9609,-1181,-25554,-6017
'2017-08-03 13:08:02.010,0,0,0,1,0,2,2,1,421,529,-8649,388,-2566,-369,0,0,0,0,0,0,0,0,-1283,4829,-10642,-2292,-25410,-6103
'2017-08-03 13:08:02.020,0,0,0,1,0,2,2,1,337,592,-8674,373,-2678,-458,0,0,0,0,0,0,0,0,-767,4596,-12043,-3492,-25520,-5856
'2017-08-03 13:08:02.030,0,0,0,1,0,2,2,0,335,531,-8681,380,-2784,-495,0,0,0,0,0,0,0,0,-237,3887,-13341,-4101,-25881,-5614
'2017-08-03 13:08:02.040,0,1,0,0,0,2,2,0,215,605,-8770,438,-2985,-625,0,0,0,0,0,0,0,0,178,3788,-14829,-4246,-26357,-5528
'2017-08-03 13:08:02.050,0,1,0,0,1,2,2,0,184,588,-8803,432,-3088,-675,0,0,0,0,0,0,0,0,718,3984,-16150,-4525,-26825,-5413
'2017-08-03 13:08:02.060,0,1,1,0,1,2,2,0,18,480,-8931,165,-3392,-750,0,0,0,0,0,0,0,0,1643,3996,-17799,-5368,-27243,-5322
'2017-08-03 13:08:02.070,1,1,1,0,1,2,2,0,-37,295,-8980,-169,-3628,-669,0,0,0,0,0,0,0,0,2886,3520,-19760,-6356,-27363,-5410
'2017-08-03 13:08:02.080,1,2,1,0,1,2,2,0,17,1129,-8842,-773,-3942,-709,0,0,0,0,0,0,0,0,4037,2647,-21456,-7132,-27129,-5757
'2017-08-03 13:08:02.090,1,2,1,0,1,2,2,0,-147,605,-9740,-1579,-4101,-1073,0,0,0,0,0,0,0,0,5588,1451,-23240,-7628,-26769,-6349
'2017-08-03 13:08:02.100,1,2,1,0,1,2,2,0,-143,280,-9229,-2306,-4357,-1238,0,0,0,0,0,0,0,0,7610,433,-24801,-7670,-26256,-6967
'2017-08-03 13:08:02.110,2,2,1,0,1,2,2,0,-269,246,-9612,-1596,-4417,-1098,0,0,0,0,0,0,0,0,10293,-519,-25842,-7259,-26003,-7253
'2017-08-03 13:08:02.120,2,2,1,0,1,2,2,0,-254,244,-9246,-1388,-4599,-1113,0,0,0,0,0,0,0,0,13890,-672,-25540,-6152,-26124,-6814
'2017-08-03 13:08:02.130,2,2,2,0,1,2,2,0,-349,415,-9595,-709,-4329,-998,0,0,0,0,0,0,0,0,18804,419,-24159,-4322,-25589,-5276
'2017-08-03 13:08:02.140,2,2,2,0,1,2,2,0,-373,851,-10317,-462,-4764,-924,0,0,0,0,0,0,0,0,24390,2405,-21649,-2932,-23571,-2827
'2017-08-03 13:08:02.150,2,2,2,0,1,2,1,0,-674,1357,-11082,-537,-5704,-1027,0,0,0,0,0,0,0,0,29107,4427,-17842,-2585,-20043,-152
'2017-08-03 13:08:02.160,2,2,2,0,1,2,1,0,-553,1042,-12333,-1265,-7210,-1260,0,0,0,0,0,0,0,0,32684,5407,-14060,-3244,-16103,2469
'2017-08-03 13:08:02.170,2,2,2,0,2,2,1,0,-403,493,-12208,-1703,-8974,-1333,0,0,0,0,0,0,0,0,32747,3812,-11628,-4851,-12266,4394
'2017-08-03 13:08:02.180,2,2,2,0,2,2,1,0,-554,-113,-11787,-2191,-10487,-1175,0,0,0,0,0,0,0,0,-32768,-1944,-9224,-7288,-8137,5015
'2017-08-03 13:08:02.190,2,2,2,0,2,2,0,0,-534,293,-11914,-1920,-11337,-610,0,0,0,0,0,0,0,0,-32768,-9386,-9639,-9427,-4071,3985
'2017-08-03 13:08:02.200,2,2,2,0,2,2,0,0,-682,932,-12126,-2718,-12990,-518,0,0,0,0,0,0,0,0,-32768,-14263,-9951,-7277,-140,2318
'2017-08-03 13:08:02.210,2,2,1,0,2,2,0,0,-843,1481,-12743,-3239,-14684,-625,0,0,0,0,0,0,0,0,32662,-11775,-7867,-202,3961,1396
'2017-08-03 13:08:02.220,2,2,1,0,2,2,0,0,-806,2381,-13995,-3499,-16669,-1259,0,0,0,0,0,0,0,0,6599,-2359,3177,11392,20331,1483
'2017-08-03 13:08:02.230,2,2,1,0,2,2,0,0,-198,2577,-14161,-3509,-19199,-2165,0,0,0,1,0,0,0,1,8655,1246,-21170,13041,18647,2371
'2017-08-03 13:08:02.240,2,2,1,0,2,2,0,0,-288,2585,-15472,-2826,-21997,-2942,0,0,0,2,0,0,0,2,-5886,-284,-13030,9902,17925,170
'2017-08-03 13:08:02.250,2,2,1,0,2,2,0,0,-226,2935,-17898,-1457,-24508,-3468,0,0,0,2,0,0,0,2,95,-1371,-17407,8318,19323,266
'2017-08-03 13:08:02.260,2,2,1,0,2,2,0,0,-234,3564,-18518,-1158,-28348,-4192,0,0,0,2,0,0,0,2,2117,-1280,-25663,5773,20744,675
'2017-08-03 13:08:02.270,2,2,1,0,1,2,0,0,-5988,4136,-24685,-2247,-32048,-4098,0,0,0,2,0,0,0,2,1771,2163,-20823,5466,15864,991
'2017-08-03 13:08:02.280,2,2,1,0,0,2,0,0,-5814,166,-32768,-7961,-32768,-3505,0,0,0,2,0,0,0,2,1111,2942,-18853,5177,11071,798
'2017-08-03 13:08:02.290,2,1,1,0,0,2,0,0,-6185,6322,-32417,-6069,-32768,-2139,0,0,0,2,0,0,0,2,2638,1683,-14961,5520,7542,-134
'2017-08-03 13:08:02.300,2,1,1,0,0,1,0,0,-691,2518,-32768,-8934,-32768,-5407,0,0,0,2,0,0,1,2,1314,-166,-11532,3704,4454,-804
'2017-08-03 13:08:02.310,1,1,0,0,0,1,0,0,2748,219,-32490,-3766,-32768,-5057,0,0,0,2,0,0,1,2,-470,395,-9420,1374,3415,-68
'2017-08-03 13:08:02.320,1,1,0,0,0,1,0,0,7070,4046,-29741,2391,-32768,-5705,0,0,0,2,0,0,1,2,312,1020,-8413,541,2855,12
'2017-08-03 13:08:02.330,0,0,0,0,0,1,0,0,18133,11908,-31369,1234,-32768,-6320,0,0,0,2,0,0,1,2,121,755,-8474,388,2156,-98
'2017-08-03 13:08:02.340,0,0,0,0,0,0,0,0,23413,9659,-11452,-2320,-30586,-7200,0,0,0,2,0,0,2,2,-29,571,-8489,-208,1488,102
'2017-08-03 13:08:02.350,0,0,0,0,0,0,0,0,19639,7859,-287,-2317,-16653,-10140,0,0,0,2,0,0,2,2,-316,999,-8480,-596,1457,89
'2017-08-03 13:08:02.360,0,0,0,0,0,0,0,0,24142,5362,-15110,-5245,5593,-8047,0,0,0,2,0,0,2,2,-329,940,-8299,-588,1539,173
'2017-08-03 13:08:02.370,0,0,0,0,0,0,0,0,16103,-787,-16166,-3778,10685,-6309,0,0,0,2,0,0,2,2,-273,891,-8354,-628,1680,192
'2017-08-03 13:08:02.380,0,0,0,0,0,0,0,0,11266,-1326,-11787,1032,17217,-2859,0,0,0,2,0,0,2,2,-253,937,-8204,-610,1829,192
'2017-08-03 13:08:02.390,0,0,0,0,0,0,0,0,10405,-111,-9559,5688,19042,-1058,0,0,0,2,0,1,2,2,-273,933,-8219,-544,2002,218
'2017-08-03 13:08:02.400,0,0,0,0,0,0,0,0,7588,2062,-7544,7985,18181,-74,0,0,0,2,0,1,2,2,-236,857,-8336,-540,2198,237
'2017-08-03 13:08:02.410,0,0,0,0,0,0,0,0,7117,3136,-5755,8066,17352,-98,0,0,0,2,0,1,2,2,-169,882,-8222,-561,2427,241
'2017-08-03 13:08:02.420,0,0,0,0,0,0,0,0,7499,3949,-5369,7004,17374,-622,0,0,0,2,0,1,2,2,-143,949,-8162,-532,2596,259
'2017-08-03 13:08:02.430,0,0,0,0,0,0,0,0,7526,4009,-5874,5278,18509,-1565,0,0,0,2,0,1,2,2,-91,971,-8069,-441,2710,296
'2017-08-03 13:08:02.440,0,0,0,0,0,0,0,0,7418,3242,-6607,3338,20296,-2376,0,0,1,2,0,1,2,2,-16,1005,-7905,-304,2765,344
'2017-08-03 13:08:02.450,0,0,0,0,0,0,0,0,6979,2453,-7330,2055,22257,-2888,0,1,1,2,0,1,2,1,67,937,-7860,-153,2746,390
'2017-08-03 13:08:02.460,0,0,0,0,0,0,0,0,6366,1709,-8230,1458,24021,-3038,0,1,1,2,0,1,1,1,191,883,-7826,-76,2707,428
'2017-08-03 13:08:02.470,0,0,0,0,0,0,0,0,5613,1124,-8761,1323,25453,-2810,0,1,1,1,0,1,1,1,201,875,-7823,-57,2646,479
'2017-08-03 13:08:02.480,0,0,0,0,0,0,0,0,4881,1031,-9534,1515,26446,-2289,0,1,1,1,0,1,1,1,251,869,-7848,-46,2566,543
'2017-08-03 13:08:02.490,0,0,0,0,0,0,0,0,4230,1621,-10527,1533,26952,-1701,0,1,1,1,0,1,1,1,286,837,-7868,-29,2512,615
'2017-08-03 13:08:02.500,0,0,0,0,0,0,0,0,3541,2593,-11494,890,27270,-1352,0,1,1,1,0,1,1,1,355,888,-7887,8,2523,622
'2017-08-03 13:08:02.510,0,0,0,0,0,0,0,0,3142,3012,-12943,-335,27737,-1220,0,1,1,1,1,1,1,0,378,960,-7890,132,2512,665
'2017-08-03 13:08:02.520,0,0,0,0,0,0,0,0,2811,2894,-14675,-1697,28298,-1056,0,1,1,0,1,2,1,0,458,1089,-7996,268,2498,750
'2017-08-03 13:08:02.530,0,0,0,0,0,0,0,0,2294,2285,-16409,-2687,28901,-615,0,2,2,0,1,2,1,0,478,1102,-8032,341,2560,906
'2017-08-03 13:08:02.540,0,0,0,0,0,0,0,0,1471,2054,-17913,-3205,29485,361,0,2,2,0,1,2,1,0,605,1333,-8146,265,2557,1120
'2017-08-03 13:08:02.550,0,0,0,0,0,0,0,0,647,2509,-19804,-3741,29822,1583,1,2,2,0,1,2,1,0,632,1155,-8145,154,2644,1375
'2017-08-03 13:08:02.560,0,0,0,0,0,0,0,0,-26,2871,-22414,-4830,29822,2931,1,2,2,0,1,2,1,0,882,405,-8758,412,2871,1365
'2017-08-03 13:08:02.570,0,0,0,0,0,0,0,0,-554,3017,-25452,-6273,29854,4492,1,2,2,0,1,2,1,0,671,796,-8695,459,3512,1101
'2017-08-03 13:08:02.580,0,0,0,0,0,0,0,0,-1682,3181,-28532,-7676,30029,6519,1,2,2,0,1,2,1,0,849,737,-8659,381,3854,1077
'2017-08-03 13:08:02.590,0,0,0,0,0,0,0,0,-4452,2987,-30926,-8799,30104,8722,2,2,2,0,1,2,1,0,857,896,-8728,365,4038,1089
'2017-08-03 13:08:02.600,0,0,0,0,0,0,0,0,-8868,2646,-32385,-9845,29796,10131,2,2,2,0,1,2,1,0,1011,575,-8604,172,4404,1113
'2017-08-03 13:08:02.610,0,0,0,0,0,0,0,0,-15991,1478,-32767,-9941,28953,10062,2,2,2,0,1,2,1,0,1017,664,-8806,25,4621,1015
'2017-08-03 13:08:02.620,0,0,0,0,0,0,0,0,-25322,916,-30404,-7317,27488,8773,2,2,2,0,1,2,1,0,1106,860,-8886,-199,5003,968
'2017-08-03 13:08:02.630,0,0,0,0,0,0,0,0,-32407,3204,-25493,-2625,24394,6227,2,2,2,0,2,2,1,0,1081,1354,-9427,-272,5518,1079
'2017-08-03 13:08:02.640,0,0,0,0,0,0,0,0,-32742,6431,-19477,-1,19466,2755,2,2,2,0,2,2,0,0,1334,1821,-9843,-428,6190,1327
'2017-08-03 13:08:02.650,0,0,0,0,0,0,0,0,-32767,6254,-13794,-2672,14139,-103,2,2,2,0,2,2,0,0,1607,430,-10073,-427,6752,1608
'2017-08-03 13:08:02.660,0,0,0,0,0,0,0,0,-32767,797,-10795,-7800,9582,-945,2,2,2,0,2,2,0,0,1065,471,-11680,-62,7746,1476
'2017-08-03 13:08:02.670,0,0,0,0,0,0,0,0,-32767,-6043,-10546,-10435,5290,281,2,2,2,0,2,2,0,0,1374,1076,-11673,-128,8929,1399
'2017-08-03 13:08:02.680,0,0,0,0,0,0,0,0,-32767,-9954,-10589,-7264,762,2289,2,2,2,0,2,2,0,0,1411,1051,-11689,-137,10549,1453
'2017-08-03 13:08:02.690,0,0,0,0,0,0,0,0,-32767,-4066,-10840,-837,-4594,3742,2,2,2,0,2,2,0,0,1562,1318,-12201,-62,12060,1456
'2017-08-03 13:08:02.700,0,0,0,0,0,0,0,0,-32335,-1281,-11280,3842,-18472,3915,2,2,2,0,2,2,0,0,1646,1123,-12993,-255,13534,1622
'2017-08-03 13:08:02.710,0,0,0,1,0,0,0,1,10081,-4104,16712,3224,-23196,4095,2,2,2,0,2,2,0,0,1434,891,-13065,-46,15226,1799
