시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 19:28:08.316,0,0,0,2,0,1,2,2,1102,82,-8335,-394,-1911,31,0,0,0,0,0,0,0,0,27335,-6561,-10249,399,-521,-3165
'2017-07-31 19:28:08.326,0,0,0,2,0,1,2,2,1042,77,-8421,-322,-1843,16,0,0,0,0,0,0,0,0,25519,-6339,-10368,1105,2153,-4238
'2017-07-31 19:28:08.336,0,0,0,2,0,1,2,2,994,86,-8403,-251,-1800,5,0,0,0,0,0,0,0,0,23013,-5703,-10604,1774,4425,-4233
'2017-07-31 19:28:08.346,0,0,0,2,0,1,2,2,1045,111,-8396,-187,-1772,-5,0,0,0,0,0,0,0,0,12335,-2969,-20435,2255,7902,-3047
'2017-07-31 19:28:08.356,0,0,0,2,0,1,2,2,865,155,-8423,-105,-1715,-21,0,0,0,0,0,0,0,0,-9538,-1358,24941,-471,12853,-1372
'2017-07-31 19:28:08.366,0,0,0,2,0,1,2,1,894,65,-8407,-58,-1672,-45,0,0,0,0,0,0,0,1,-3347,-2312,-9168,4997,11523,228
'2017-07-31 19:28:08.376,0,0,1,2,0,1,2,1,824,87,-8384,-97,-1612,-65,0,0,0,1,0,0,0,2,-2697,-458,-3124,8079,14298,2051
'2017-07-31 19:28:08.386,0,0,1,2,0,1,2,1,755,157,-8408,-53,-1528,-92,0,0,0,2,0,0,0,2,1032,1610,-14343,3552,17393,2200
'2017-07-31 19:28:08.396,0,0,1,2,0,1,2,1,746,76,-8532,-46,-1495,-128,0,0,0,2,0,0,0,2,1166,1855,-23338,3877,16876,107
'2017-07-31 19:28:08.406,0,0,1,1,0,2,2,1,689,144,-8553,-87,-1539,-167,0,0,0,2,0,0,0,2,1864,4442,-17779,2770,15108,-931
'2017-07-31 19:28:08.416,0,0,1,1,0,2,2,1,676,190,-8542,-84,-1635,-224,0,0,0,2,0,0,0,2,-1585,268,-23638,4087,10797,-1088
'2017-07-31 19:28:08.426,0,0,1,1,0,2,2,1,541,224,-8528,-93,-1735,-287,0,0,0,2,0,0,0,2,-718,-140,-14459,2869,6146,-649
'2017-07-31 19:28:08.436,0,1,1,1,0,2,2,1,807,179,-8695,-88,-1978,-359,0,0,0,2,0,0,0,2,-1623,-107,-9975,230,4818,244
'2017-07-31 19:28:08.446,0,1,1,1,1,2,2,0,629,162,-8692,-89,-2211,-469,0,0,0,2,0,0,0,2,-1660,1336,-8543,-668,4553,916
'2017-07-31 19:28:08.456,0,1,1,1,1,2,2,0,728,170,-8702,-107,-2519,-559,0,0,0,2,0,0,0,2,-699,1613,-9025,-277,2938,508
'2017-07-31 19:28:08.466,0,1,1,1,1,2,2,0,-10,493,-8706,-175,-2852,-622,0,0,0,2,0,0,0,2,-757,1362,-8828,173,1831,78
'2017-07-31 19:28:08.476,0,1,2,0,1,2,2,0,791,-50,-8845,-417,-3085,-665,0,0,0,2,0,0,0,2,-1303,1009,-8515,367,1195,59
'2017-07-31 19:28:08.486,0,1,2,0,1,2,2,0,505,137,-8936,-753,-3209,-682,0,0,0,2,0,0,0,2,-1381,975,-8808,104,945,73
'2017-07-31 19:28:08.496,0,2,2,0,1,2,2,0,347,290,-8877,-1255,-3350,-797,0,0,0,2,0,0,0,2,-1483,1150,-8594,-53,978,4
'2017-07-31 19:28:08.506,0,2,2,0,1,2,2,0,167,447,-8770,-1313,-3384,-925,0,0,0,2,0,0,1,2,-1479,1130,-8475,44,1092,-26
'2017-07-31 19:28:08.516,1,2,2,0,1,2,2,0,359,150,-8880,-1270,-3013,-1233,0,0,0,2,0,0,1,2,-1344,1023,-8644,92,1027,-47
'2017-07-31 19:28:08.526,2,2,2,0,1,2,2,0,153,-269,-10259,-566,-2842,-1154,0,0,0,2,0,0,1,2,-1446,979,-8714,-62,1014,-50
'2017-07-31 19:28:08.536,2,2,2,0,1,2,2,0,348,-99,-9928,-688,-3337,-1051,0,0,0,2,0,0,1,2,-1459,1051,-8576,-195,1095,-38
'2017-07-31 19:28:08.546,2,2,2,0,1,2,2,0,251,482,-10499,15,-4062,-684,0,0,0,2,0,0,1,2,-1464,1075,-8599,-222,1240,-28
'2017-07-31 19:28:08.556,2,2,2,0,1,2,2,0,81,-1,-11073,260,-4856,-501,0,0,0,2,0,0,1,2,-1436,1037,-8616,-280,1398,-12
'2017-07-31 19:28:08.566,2,2,2,0,2,2,2,0,-751,1075,-12141,-533,-6019,-440,0,0,0,2,0,0,1,2,-1424,1019,-8534,-346,1549,-3
'2017-07-31 19:28:08.576,2,2,2,0,2,2,1,0,249,-340,-11645,-1983,-8276,-717,0,0,0,2,0,0,1,2,-1354,1064,-8477,-349,1683,0
'2017-07-31 19:28:08.586,2,2,2,0,2,2,1,0,358,536,-11739,-2460,-9678,-526,0,0,0,2,0,0,1,2,-1277,1106,-8417,-297,1762,8
'2017-07-31 19:28:08.596,2,2,2,0,2,2,1,0,328,-460,-12001,-2927,-10627,-694,0,0,0,2,0,0,1,2,-1205,1086,-8355,-224,1781,-16
'2017-07-31 19:28:08.606,2,2,2,0,2,2,1,0,-38,1473,-12196,-2077,-11906,-433,0,0,0,2,0,0,1,2,-1249,1128,-8413,-124,1861,-15
'2017-07-31 19:28:08.616,2,2,2,0,2,2,0,0,-431,920,-11033,-2950,-12883,-694,0,0,0,2,0,0,1,2,-1176,1134,-8373,-30,1953,40
'2017-07-31 19:28:08.626,2,2,2,0,2,2,0,0,-1197,78,-11826,-3068,-13964,-783,0,0,0,2,0,0,1,2,-1135,1060,-8358,18,2019,84
'2017-07-31 19:28:08.636,2,2,2,0,2,2,0,0,-856,-572,-10878,-2508,-15566,-500,0,0,0,2,0,0,1,2,-1127,1027,-8360,-30,2087,130
'2017-07-31 19:28:08.646,2,2,2,0,2,2,0,0,-121,533,-10361,-2165,-16261,-485,0,0,1,2,0,0,1,2,-1074,983,-8456,-133,2164,183
'2017-07-31 19:28:08.656,2,2,2,0,2,2,0,0,-1211,-586,-9975,-4189,-16732,-566,0,0,1,2,0,0,1,2,-1030,1036,-8435,-307,2245,219
'2017-07-31 19:28:08.666,2,2,2,0,2,2,0,0,-1449,698,-7532,-2582,-16147,422,0,0,1,1,0,0,1,1,-992,1026,-8398,-415,2319,276
'2017-07-31 19:28:08.676,2,2,1,0,2,2,0,0,-2486,1642,-8957,-2885,-14434,120,0,0,1,1,0,1,1,1,-933,1086,-8456,-471,2434,320
'2017-07-31 19:28:08.686,2,2,1,0,2,2,0,0,-2807,2609,-19150,-2471,-14635,170,0,0,1,1,0,1,1,1,-792,1156,-8431,-474,2529,355
'2017-07-31 19:28:08.696,2,1,1,0,2,2,0,0,-3007,8725,-32768,-6113,-22231,-652,0,0,1,1,0,1,1,1,-817,1267,-8361,-451,2589,457
'2017-07-31 19:28:08.706,2,1,1,0,1,1,0,0,-3571,-6862,-31697,-9847,-32076,-3024,0,0,1,1,0,1,1,1,-572,1225,-8468,-331,2575,572
'2017-07-31 19:28:08.716,2,1,1,0,1,1,0,0,-256,-4407,-23215,-10169,-32755,160,0,0,1,1,0,2,1,0,-584,1234,-8428,-309,2610,647
'2017-07-31 19:28:08.726,2,0,0,0,1,1,0,0,-697,-2496,-26351,-6248,-31460,-177,0,0,1,0,0,2,1,0,-595,1184,-8427,-320,2631,725
'2017-07-31 19:28:08.736,2,0,0,0,1,0,0,0,88,2489,-32768,-2400,-32768,979,0,1,2,0,0,2,1,0,-442,1265,-8560,-339,2712,744
'2017-07-31 19:28:08.746,2,0,0,0,0,0,0,0,3620,6341,-32666,-1251,-32762,42,0,1,2,0,0,2,2,0,-434,1350,-8532,-360,2807,802
'2017-07-31 19:28:08.756,1,0,0,0,0,0,0,0,8959,8923,-25877,-4479,-32768,-240,0,1,2,0,0,2,2,0,-411,1291,-8540,-439,2926,904
'2017-07-31 19:28:08.766,0,0,0,0,0,0,0,0,20987,11759,-30712,-9085,-32768,-2834,1,1,2,0,0,2,2,0,-316,1516,-8692,-571,3155,1037
'2017-07-31 19:28:08.776,0,0,0,0,0,0,0,0,26447,6148,-21366,-20286,-31003,-5561,1,1,2,0,0,2,2,0,-364,1107,-8929,-726,3538,1153
'2017-07-31 19:28:08.786,0,0,0,0,0,0,0,0,16768,1504,-23945,-22040,-22294,-4041,2,2,2,0,1,2,2,0,-188,1331,-9248,-899,3758,1159
'2017-07-31 19:28:08.796,0,0,0,0,0,0,0,0,18679,-7688,268,-15114,-2725,144,2,2,2,0,1,2,1,0,11,563,-9168,-644,3981,940
'2017-07-31 19:28:08.806,0,0,0,0,0,0,0,0,24706,-10519,14496,1638,12971,5654,2,2,2,0,2,2,1,0,-192,1078,-9269,-111,4421,711
'2017-07-31 19:28:08.816,0,0,0,0,0,0,0,0,12278,-952,-17398,9980,19854,5888,2,2,2,0,2,2,1,0,104,1246,-9338,-131,4866,621
'2017-07-31 19:28:08.826,0,0,0,0,0,0,0,0,4539,3198,-20512,12537,20467,3057,2,2,2,0,2,2,1,0,117,1223,-9413,-161,5100,609
'2017-07-31 19:28:08.836,0,0,0,0,0,0,0,0,6102,4279,-11467,10707,19743,-1528,2,2,2,0,2,2,1,0,180,1639,-10112,89,5394,658
'2017-07-31 19:28:08.846,0,0,0,0,0,0,0,0,8336,2964,-5192,7117,21620,-6401,2,2,2,0,2,2,1,0,532,1551,-11219,-48,6409,765
'2017-07-31 19:28:08.856,0,0,0,0,0,0,0,0,6733,223,-9865,3866,24241,-10313,2,2,2,0,2,2,1,0,355,2015,-11944,-619,7793,792
'2017-07-31 19:28:08.866,0,0,0,0,0,0,0,0,4869,-2594,-11887,3358,25674,-12399,2,2,2,0,2,2,1,0,-56,1024,-11524,-1082,9107,1062
'2017-07-31 19:28:08.876,0,0,0,0,0,0,0,0,4814,-3510,-10196,4798,26570,-12697,2,2,2,0,2,2,0,0,221,1334,-12308,-799,10231,884
'2017-07-31 19:28:08.886,0,0,0,0,0,0,0,0,3749,-2712,-9239,6658,27334,-11548,2,2,2,0,2,2,0,0,325,1126,-12043,-1112,11491,1016
'2017-07-31 19:28:08.896,0,0,0,0,0,0,0,0,2473,-1087,-10153,7523,27253,-9463,2,2,2,0,2,2,0,0,990,1899,-12486,-1259,12964,993
'2017-07-31 19:28:08.906,0,0,0,0,0,0,0,0,1422,925,-10285,6946,26551,-6671,2,2,2,0,2,2,0,0,1316,1836,-13471,-1793,14283,1239
'2017-07-31 19:28:08.916,0,0,0,0,0,0,0,0,1492,2909,-10012,5057,25788,-3823,2,2,2,0,2,2,0,0,267,2469,-12458,-1312,15642,1639
'2017-07-31 19:28:08.926,0,0,0,0,0,0,0,0,891,4160,-10763,2319,25208,-1487,2,2,2,0,2,2,0,0,667,1940,-12932,-1338,16979,2099
'2017-07-31 19:28:08.936,0,0,0,0,0,0,0,0,572,4010,-11799,-464,24712,298,2,2,2,0,2,2,0,0,609,3116,-12914,-873,18300,2360
'2017-07-31 19:28:08.946,0,0,0,0,0,0,0,0,690,2870,-12543,-2231,24459,1664,2,2,2,0,2,2,0,0,527,4212,-13015,-527,20167,3234
'2017-07-31 19:28:08.956,0,0,0,0,0,0,0,0,393,2021,-14005,-2730,24453,2662,2,2,2,0,2,2,0,0,1342,3773,-13353,195,22267,4104
'2017-07-31 19:28:08.966,0,0,0,0,0,0,0,0,-50,1664,-15207,-2431,24516,3196,2,2,2,0,2,2,0,0,2964,3797,-14730,1729,24313,4883
'2017-07-31 19:28:08.976,0,0,0,0,0,0,0,0,-504,1737,-16238,-2124,24487,3268,2,2,2,0,2,2,0,0,1184,5565,-14756,2915,25924,5055
'2017-07-31 19:28:08.986,0,0,0,0,0,0,0,0,-1142,1643,-16991,-2132,24147,3128,2,2,2,0,2,1,0,0,5726,2938,-19003,2430,26501,5702
'2017-07-31 19:28:08.996,0,0,0,0,0,0,0,0,-1769,1456,-17685,-2365,23438,3052,2,1,2,0,2,1,0,0,9985,1726,-19588,2949,26583,4848
'2017-07-31 19:28:09.006,0,0,0,0,0,0,0,0,-2171,1295,-18357,-2761,22517,3180,2,1,2,0,1,0,0,0,3889,5762,-28371,-239,26864,4621
'2017-07-31 19:28:09.016,0,0,0,0,0,0,0,0,-2280,963,-19107,-3207,21730,3458,2,0,1,0,1,0,0,0,3746,1000,-26326,-1705,27106,4508
'2017-07-31 19:28:09.026,0,0,0,0,0,0,0,0,-2850,578,-19818,-3504,21255,3792,2,0,1,0,1,0,0,0,1471,2104,-30540,-1933,27777,5513
'2017-07-31 19:28:09.036,0,0,0,0,0,0,0,0,-3854,213,-20668,-3385,20935,4211,2,0,0,0,0,0,0,0,-3,262,-31566,4325,27472,5896
'2017-07-31 19:28:09.046,0,0,0,0,0,0,0,0,-5738,334,-21342,-2926,20587,4506,1,0,0,0,0,0,0,0,-4824,9381,-29295,6188,29518,5604
'2017-07-31 19:28:09.056,0,0,0,0,0,0,0,0,-8478,1063,-21902,-2415,20108,4558,0,0,0,0,0,0,0,0,-26949,11016,-11805,3896,23620,7992
'2017-07-31 19:28:09.066,0,0,0,0,0,0,0,0,-11577,2602,-22550,-1991,19643,4209,0,0,0,0,0,0,0,0,-9109,11001,-856,-1674,10821,10650
'2017-07-31 19:28:09.076,0,0,0,0,0,0,0,0,-14414,3891,-22442,-1815,20123,3452,0,0,0,0,0,0,0,0,-16923,2986,-19407,-3789,-4851,9831
'2017-07-31 19:28:09.086,0,0,0,0,0,0,0,0,-18241,4767,-21009,-1407,21346,2576,0,0,0,0,0,0,0,0,-6679,-1041,-13267,-2618,-9621,8983
'2017-07-31 19:28:09.096,0,0,0,0,0,0,0,0,-23581,5209,-18439,-910,21327,1952,0,0,0,0,0,0,0,0,-6609,-2343,-11947,2335,-9992,6570
'2017-07-31 19:28:09.106,0,0,0,0,0,0,0,0,-28959,5056,-14571,-1388,18636,1833,0,0,0,0,0,0,0,0,-6366,-394,-7563,5936,-10083,4446
'2017-07-31 19:28:09.116,0,0,0,0,0,0,0,0,-31400,3416,-10961,-3404,14300,2268,0,0,0,0,0,0,0,0,-6668,1217,-6431,7440,-11041,2484
'2017-07-31 19:28:09.126,0,0,0,0,0,0,0,0,-32767,582,-9925,-6031,10264,3644,0,0,0,0,0,0,0,0,-6731,2909,-6647,6714,-12432,931
'2017-07-31 19:28:09.136,0,0,0,0,0,0,0,0,-32759,-2114,-9540,-6015,6583,5634,0,0,0,0,0,0,0,0,-6636,3342,-6382,4823,-14005,-230
'2017-07-31 19:28:09.146,0,0,0,0,0,0,0,0,-32767,-2503,-8410,-3410,3496,7381,0,0,0,0,0,0,0,0,-6581,2965,-6215,2827,-15915,-1200
'2017-07-31 19:28:09.156,0,0,0,0,0,0,0,0,-32767,385,-9093,-1253,745,7682,0,0,0,0,0,0,0,0,-6281,2324,-6668,1470,-17951,-2066
'2017-07-31 19:28:09.166,0,0,0,0,0,0,0,0,-31052,2776,-9406,-2273,-1763,5852,0,0,0,0,0,0,0,0,-5669,1753,-7323,1040,-19812,-2886
'2017-07-31 19:28:09.176,0,0,0,0,0,0,0,0,-16225,-3397,-24116,-537,-12231,3491,0,0,0,0,0,0,0,0,-5030,1606,-7883,1230,-21394,-3501
'2017-07-31 19:28:09.186,0,0,0,2,0,0,0,1,15860,-3396,20002,891,-10271,2419,0,0,0,0,0,0,0,0,-4238,1968,-8377,1504,-22666,-3819
'2017-07-31 19:28:09.196,0,0,0,2,0,0,0,2,12505,-1151,-9486,9242,-14723,10,0,0,0,0,0,0,0,0,-3156,2709,-8870,1373,-23297,-3700
'2017-07-31 19:28:09.206,0,0,0,2,0,0,0,2,1313,-2477,-12719,6654,-16146,-301,0,0,0,0,0,0,0,0,-2152,3299,-9429,800,-23227,-3110
'2017-07-31 19:28:09.216,0,0,0,2,0,0,0,2,-997,-1896,-23263,3448,-16402,-995,0,0,0,0,0,0,0,0,-1414,3238,-9870,-172,-22991,-2184
'2017-07-31 19:28:09.226,0,0,0,2,0,0,0,2,119,195,-28223,1060,-16213,73,0,0,0,0,0,0,0,0,-1066,2793,-10544,-871,-22896,-1212
'2017-07-31 19:28:09.236,0,0,0,2,0,0,0,2,1199,1453,-18156,2180,-14338,1154,0,0,0,0,0,0,0,0,-902,2703,-11452,-1448,-23161,-407
'2017-07-31 19:28:09.246,0,0,0,2,0,0,0,2,1227,-981,-16347,1308,-11036,1505,0,0,0,0,0,0,0,0,-266,2635,-12448,-2126,-23528,113
'2017-07-31 19:28:09.256,0,0,0,2,0,0,0,2,1764,-1605,-13898,390,-8844,907,0,0,0,0,0,0,0,0,506,2465,-13339,-3053,-23638,272
'2017-07-31 19:28:09.266,0,0,0,2,0,0,0,2,1276,-1177,-11853,206,-6469,-50,0,0,0,0,0,0,0,0,1128,2183,-14151,-4047,-23421,34
'2017-07-31 19:28:09.276,0,0,0,2,0,0,0,2,1586,45,-9316,-918,-4464,-321,0,0,0,0,0,0,0,0,1295,1765,-15057,-4810,-23133,-535
'2017-07-31 19:28:09.286,0,0,0,2,0,0,0,2,1654,246,-8477,-1200,-3991,-280,0,0,0,0,0,0,0,0,1198,1923,-15932,-5486,-22971,-1281
'2017-07-31 19:28:09.296,0,0,0,2,0,0,1,2,1423,30,-9304,-967,-3772,-271,0,0,0,0,0,0,0,0,1094,1867,-16629,-6168,-22925,-1937
'2017-07-31 19:28:09.306,0,0,0,2,0,0,1,2,1379,578,-9543,-750,-2663,-269,0,0,0,0,0,0,0,0,1177,1643,-17415,-6720,-22943,-2379
'2017-07-31 19:28:09.316,0,0,0,2,0,0,1,2,1420,18,-9008,-448,-1663,-51,0,0,0,0,0,0,0,0,1522,1217,-18125,-6936,-22916,-2553
'2017-07-31 19:28:09.326,0,0,0,2,0,0,1,2,1751,-128,-8590,-400,-1271,11,0,0,0,0,0,0,0,0,2078,829,-18872,-6746,-22685,-2532
'2017-07-31 19:28:09.336,0,0,0,2,0,0,1,2,1589,14,-8747,-481,-1183,-96,0,0,0,0,0,0,0,0,2794,917,-19849,-6448,-22426,-2297
'2017-07-31 19:28:09.346,0,0,0,2,0,0,1,2,1670,-1,-8566,-529,-1018,-87,0,0,0,0,0,0,0,0,3573,1083,-20454,-6372,-22402,-1872
'2017-07-31 19:28:09.356,0,0,0,2,0,0,1,2,1719,-9,-8557,-525,-1060,-55,0,0,0,0,0,0,0,0,4775,1039,-20879,-6528,-22618,-1310
'2017-07-31 19:28:09.366,0,0,0,2,0,0,1,2,1734,-41,-8490,-571,-1150,-80,0,0,0,0,0,0,0,0,6915,706,-21232,-6897,-22836,-734
'2017-07-31 19:28:09.376,0,0,0,2,0,0,1,2,1746,21,-8448,-642,-1333,-126,0,0,0,0,0,0,0,0,9807,-279,-21209,-7212,-22790,-368
'2017-07-31 19:28:09.386,0,0,0,2,0,0,1,2,1733,94,-8312,-594,-1479,-130,0,0,0,0,0,0,0,0,13119,-1396,-20799,-7233,-22384,-272
'2017-07-31 19:28:09.396,0,0,0,2,0,0,1,2,1648,137,-8305,-500,-1610,-134,0,0,0,0,0,0,0,0,17033,-2451,-19830,-6682,-21283,-451
'2017-07-31 19:28:09.406,0,0,0,2,0,0,1,2,1589,113,-8276,-382,-1674,-126,0,0,0,0,0,0,0,0,20683,-2532,-18114,-5632,-19090,-744
'2017-07-31 19:28:09.416,0,0,0,2,0,0,1,2,1652,109,-8161,-283,-1677,-89,0,0,0,0,0,0,0,0,23619,-1580,-16176,-4487,-16123,-844
'2017-07-31 19:28:09.426,0,0,0,2,0,0,1,2,1566,184,-8284,-138,-1879,-103,0,0,0,0,0,0,0,0,25903,-412,-14423,-4034,-13044,-725
'2017-07-31 19:28:09.436,0,0,0,2,0,0,1,2,1495,138,-8323,4,-1976,-58,0,0,0,0,0,0,0,0,28037,-613,-12947,-4452,-10121,-746
'2017-07-31 19:28:09.446,0,0,0,2,0,0,1,2,1566,179,-8279,85,-2068,-5,0,0,0,0,0,0,0,0,30041,-2259,-11634,-4990,-7054,-1194
'2017-07-31 19:28:09.456,0,0,0,2,0,0,1,2,1410,114,-8462,243,-2229,28,0,0,0,0,0,0,0,0,30089,-8849,-19722,-3648,3515,-2480
'2017-07-31 19:28:09.466,0,0,0,2,0,0,2,2,1318,140,-8396,289,-2270,66,0,0,0,0,0,0,0,0,31458,-6559,-5470,-3241,4500,-3404
'2017-07-31 19:28:09.476,0,0,0,2,0,0,2,2,1294,137,-8398,338,-2161,33,0,0,0,0,0,0,0,0,32520,-2779,-563,1614,12385,-4540
'2017-07-31 19:28:09.486,0,0,0,2,0,1,2,2,1190,59,-8477,231,-2038,7,0,0,0,0,0,0,0,1,7121,-2162,-12013,5000,19392,-2925
'2017-07-31 19:28:09.496,0,0,0,2,0,1,2,2,1168,105,-8489,129,-1947,-12,0,0,0,1,0,0,0,1,-3579,-440,-16044,3885,17731,-1669
'2017-07-31 19:28:09.506,0,0,0,2,0,1,2,2,1192,127,-8540,48,-1943,-33,0,0,0,2,0,0,0,2,-7193,-2828,-13549,6108,14715,-661
'2017-07-31 19:28:09.516,0,0,0,2,0,1,2,2,1142,167,-8506,16,-1993,-50,0,0,0,2,0,0,0,2,188,-2451,-14815,3659,15116,1730
'2017-07-31 19:28:09.526,0,0,0,2,0,1,2,2,1157,198,-8597,2,-2179,-101,0,0,0,2,0,0,0,2,-1830,-268,-16829,2359,15990,2168
'2017-07-31 19:28:09.536,0,0,0,2,0,1,2,2,980,192,-8574,13,-2397,-154,0,0,0,2,0,0,0,2,-723,2957,-14680,4480,13879,2250
'2017-07-31 19:28:09.546,0,0,1,2,0,1,2,1,907,207,-8650,-22,-2706,-211,0,0,0,2,0,0,0,2,272,4293,-14208,3350,10925,510
'2017-07-31 19:28:09.556,0,0,1,2,0,1,2,1,1256,8,-8789,-75,-2966,-272,0,0,0,2,0,0,0,2,-1139,2060,-11078,3871,10599,-1674
'2017-07-31 19:28:09.566,0,0,1,1,0,2,2,1,669,234,-8688,-163,-3069,-339,0,0,0,2,0,0,0,2,-2519,46,-9772,2775,9295,-1742
'2017-07-31 19:28:09.576,0,1,1,1,1,2,2,1,729,147,-8665,-426,-3255,-362,0,0,0,2,0,0,0,2,-1594,-117,-10549,3640,7000,-626
'2017-07-31 19:28:09.586,0,1,1,1,1,2,2,0,631,227,-8723,-459,-3410,-399,0,0,0,2,0,0,0,2,-764,333,-10182,1514,4068,245
'2017-07-31 19:28:09.596,0,1,1,1,1,2,2,0,899,80,-8817,-521,-3715,-463,0,0,0,2,0,0,0,2,-246,1906,-10989,468,2495,395
'2017-07-31 19:28:09.606,0,1,2,0,1,2,2,0,430,225,-8822,-655,-3922,-464,0,0,0,2,0,0,0,2,-347,1024,-10400,1249,1532,57
'2017-07-31 19:28:09.616,1,1,2,0,1,2,2,0,580,368,-9042,-967,-4126,-507,0,0,0,2,0,0,0,2,-1338,220,-9555,533,1091,-8
'2017-07-31 19:28:09.626,1,1,2,0,1,2,2,0,137,438,-9048,-1551,-4332,-658,0,0,0,2,0,0,0,2,-1224,501,-9009,-496,933,272
'2017-07-31 19:28:09.636,2,2,2,0,1,2,2,0,438,34,-9001,-1665,-4254,-579,0,0,0,2,0,0,0,2,-1168,1109,-8673,-836,618,151
'2017-07-31 19:28:09.646,2,2,2,0,1,2,2,0,571,653,-9574,-1345,-4528,-664,0,0,0,2,0,0,0,2,-1361,935,-8462,-617,378,22
'2017-07-31 19:28:09.656,2,2,2,0,1,2,2,0,487,167,-10390,-842,-3461,-720,0,0,0,2,0,0,0,2,-1397,851,-8588,-610,291,37
'2017-07-31 19:28:09.666,2,2,2,0,1,2,2,0,629,407,-11159,-389,-4460,-504,0,0,0,2,0,0,0,2,-1462,964,-8519,-576,378,-4
'2017-07-31 19:28:09.676,2,2,2,0,1,2,1,0,-29,476,-10201,-255,-5307,-496,0,0,0,2,0,0,0,2,-1512,966,-8482,-448,575,-42
'2017-07-31 19:28:09.686,2,2,2,0,2,2,1,0,-262,451,-12053,-836,-6415,-746,0,0,0,2,0,0,0,2,-1439,921,-8475,-370,710,-36
'2017-07-31 19:28:09.696,2,2,2,0,2,2,1,0,376,647,-11320,-1563,-8372,-540,0,0,0,2,0,0,0,2,-1424,961,-8463,-330,809,-46
'2017-07-31 19:28:09.706,2,2,2,0,2,2,1,0,234,813,-11615,-2035,-9374,-812,0,0,0,2,0,0,1,2,-1388,924,-8463,-265,836,-44
'2017-07-31 19:28:09.716,2,2,2,0,2,2,0,0,267,241,-11657,-1868,-10149,-834,0,0,0,2,0,0,1,2,-1373,962,-8404,-204,871,-28
'2017-07-31 19:28:09.726,2,2,2,0,2,2,0,0,-168,941,-11493,-1983,-11428,-937,0,0,0,2,0,0,1,2,-1362,933,-8457,-139,914,-32
'2017-07-31 19:28:09.736,2,2,2,0,2,2,0,0,-207,1141,-11569,-1937,-12719,-1025,0,0,0,2,0,0,1,2,-1356,900,-8396,-104,949,-7
'2017-07-31 19:28:09.746,2,2,2,0,2,2,0,0,-1444,585,-13136,-1541,-14191,-1020,0,0,0,2,0,0,1,2,-1331,915,-8364,-101,1013,-1
'2017-07-31 19:28:09.756,2,2,2,0,2,2,0,0,568,1079,-11587,-1934,-16159,-1339,0,0,0,2,0,0,1,2,-1351,901,-8330,-115,1066,12
'2017-07-31 19:28:09.766,2,2,2,0,2,2,0,0,-549,-782,-11106,-1328,-17315,-1468,0,0,0,2,0,0,1,2,-1322,902,-8346,-99,1137,42
'2017-07-31 19:28:09.776,2,2,2,0,2,2,0,0,-963,2203,-11916,-869,-18519,-1099,0,0,0,2,0,0,1,2,-1285,871,-8413,-109,1211,76
'2017-07-31 19:28:09.786,2,2,2,0,2,2,0,0,-1024,1125,-11491,-1263,-19167,-1656,0,0,0,2,0,0,1,2,-1277,878,-8389,-131,1329,93
'2017-07-31 19:28:09.796,2,2,2,0,2,2,0,0,-1636,660,-8714,-694,-19274,-1554,0,0,0,2,0,0,1,2,-1258,998,-8355,-128,1456,123
'2017-07-31 19:28:09.806,2,2,2,0,2,2,0,0,-3020,536,-6484,-950,-18420,-1704,0,0,0,2,0,0,1,2,-1179,981,-8416,-49,1569,198
'2017-07-31 19:28:09.816,2,2,2,0,2,2,0,0,-5505,1493,-5251,-165,-15423,-957,0,0,0,2,0,0,1,2,-1050,917,-8456,-46,1569,269
'2017-07-31 19:28:09.826,2,2,1,0,2,1,0,0,-5793,5037,-22737,-1336,-13673,-1633,0,0,0,2,0,0,1,2,-1112,861,-8452,-140,1619,319
'2017-07-31 19:28:09.836,2,1,1,0,1,1,0,0,-8546,-303,-32768,-3772,-22247,-2567,0,0,0,2,0,0,1,2,-1062,942,-8488,-193,1807,380
'2017-07-31 19:28:09.846,2,1,1,0,1,1,0,0,41,-3131,-27921,-8386,-32768,-1036,0,0,1,2,0,0,1,2,-1010,971,-8493,-113,1956,388
'2017-07-31 19:28:09.856,2,1,1,0,1,0,0,0,1607,-6393,-19935,-4513,-30773,-1321,0,0,1,2,0,1,1,1,-912,976,-8485,-50,2029,416
'2017-07-31 19:28:09.866,2,0,0,0,1,0,0,0,-1481,798,-30214,-1184,-32436,406,0,0,1,1,0,1,1,1,-885,948,-8511,-10,2100,460
'2017-07-31 19:28:09.876,2,0,0,0,1,0,0,0,1607,5692,-30086,498,-32768,-134,0,0,1,1,0,1,1,1,-865,973,-8517,-33,2164,512
'2017-07-31 19:28:09.886,1,0,0,0,0,0,0,0,3158,6461,-28600,1724,-32768,-502,0,0,1,1,0,1,1,1,-816,991,-8595,-57,2284,592
'2017-07-31 19:28:09.896,1,0,0,0,0,0,0,0,14539,10914,-26973,-1420,-32768,-1438,0,0,1,1,0,1,1,1,-650,961,-8639,-69,2383,635
