시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 19:16:19.488,0,0,0,0,0,0,0,0,-8286,2877,-20854,-1193,21484,2766,2,0,1,0,1,0,0,0,4101,-295,-27435,-3843,27347,9421
'2017-07-31 19:16:19.498,0,0,0,0,0,0,0,0,-11049,3400,-19771,-1450,20830,2380,2,0,0,0,0,0,0,0,-6899,2636,-29897,769,29013,9431
'2017-07-31 19:16:19.508,0,0,0,0,0,0,0,0,-13964,3483,-18287,-2005,19354,2247,1,0,0,0,0,0,0,0,-5283,5343,-27450,3111,27606,10349
'2017-07-31 19:16:19.518,0,0,0,0,0,0,0,0,-16743,2902,-16446,-2686,17202,2538,0,0,0,0,0,0,0,0,-17013,5854,-18146,6737,25888,10667
'2017-07-31 19:16:19.528,0,0,0,0,0,0,0,0,-19174,1938,-14012,-3321,14764,3390,0,0,0,0,0,0,0,0,-7356,7562,-1024,7801,23617,10760
'2017-07-31 19:16:19.538,0,0,0,0,0,0,0,0,-21843,748,-11134,-3213,12273,4756,0,0,0,0,0,0,0,0,-17908,6071,-1775,2268,2965,9200
'2017-07-31 19:16:19.548,0,0,0,0,0,0,0,0,-26090,-229,-8765,-2825,9467,6170,0,0,0,0,0,0,0,0,-11985,2507,-10870,410,-8076,6576
'2017-07-31 19:16:19.558,0,0,0,0,0,0,0,0,-32146,-868,-7670,-2688,6932,6879,0,0,0,0,0,0,0,0,-5504,-446,-11614,2217,-11913,3763
'2017-07-31 19:16:19.568,0,0,0,0,0,0,0,0,-32757,-1209,-6754,-1687,3532,6519,0,0,0,0,0,0,0,0,-5078,1627,-7938,3505,-11439,520
'2017-07-31 19:16:19.578,0,0,0,0,0,0,0,0,-29629,-432,-6935,-515,-1004,5184,0,0,0,0,0,0,0,0,-5053,2522,-4758,3664,-10899,-1629
'2017-07-31 19:16:19.588,0,0,0,0,0,0,0,0,-22071,375,-7817,-198,-4466,3309,0,0,0,0,0,0,0,0,-5208,3513,-4649,1965,-11210,-3187
'2017-07-31 19:16:19.598,0,0,0,0,0,0,0,0,-15966,-14,-8376,-518,-5347,1600,0,0,0,0,0,0,0,0,-5420,3059,-5119,-160,-12044,-4134
'2017-07-31 19:16:19.608,0,0,0,0,0,0,0,0,-22143,4809,-27763,-1603,-11086,346,0,0,0,0,0,0,0,0,-5889,1667,-5079,-1732,-13475,-4805
'2017-07-31 19:16:19.618,0,0,0,1,0,0,0,0,12860,-8663,29941,-3494,-13389,70,0,0,0,0,0,0,0,0,-6263,540,-5423,-2238,-15553,-5337
'2017-07-31 19:16:19.628,0,0,0,2,0,0,0,1,2461,6165,-18763,-3431,-18449,-1243,0,0,0,0,0,0,0,0,-5857,96,-6090,-1901,-17711,-5647
'2017-07-31 19:16:19.638,0,0,0,2,0,0,0,2,2014,-483,-11340,-2783,-18554,-1628,0,0,0,0,0,0,0,0,-5374,520,-6597,-1293,-19720,-5594
'2017-07-31 19:16:19.648,0,0,0,2,0,0,0,2,-2536,1762,-16342,1218,-19075,-2830,0,0,0,0,0,0,0,0,-4258,1346,-7115,-1042,-21247,-4963
'2017-07-31 19:16:19.658,0,0,0,2,0,0,0,2,-2855,1049,-13112,-5641,-18454,-1875,0,0,0,0,0,0,0,0,-2871,1775,-7761,-1306,-22061,-3693
'2017-07-31 19:16:19.668,0,0,0,2,0,0,0,2,-197,1979,-20688,-5357,-17482,-940,0,0,0,0,0,0,0,0,-1724,1849,-8323,-1916,-22118,-2025
'2017-07-31 19:16:19.678,0,0,0,2,0,0,0,2,-18,1594,-21286,-1448,-15533,-970,0,0,0,0,0,0,0,0,-838,1337,-9021,-2457,-21751,-348
'2017-07-31 19:16:19.688,0,0,0,2,0,0,0,2,-1184,1225,-17642,-1324,-9122,-608,0,0,0,0,0,0,0,0,-504,564,-9935,-2503,-21452,942
'2017-07-31 19:16:19.698,0,0,0,2,0,0,1,2,-1519,1930,-13740,-610,-4687,-184,0,0,0,0,0,0,0,0,-378,529,-10682,-2197,-21621,1789
'2017-07-31 19:16:19.708,0,0,0,2,0,0,1,2,-1721,779,-12598,-452,-3513,155,0,0,0,0,0,0,0,0,175,1016,-11789,-2197,-22113,2302
'2017-07-31 19:16:19.718,0,0,0,2,0,1,2,2,343,272,-9599,-293,-2369,165,0,0,0,0,0,0,0,0,1409,1290,-12804,-2881,-22458,2488
'2017-07-31 19:16:19.728,0,0,0,2,0,1,2,2,340,615,-8832,-877,-2104,77,0,0,0,0,0,0,0,0,2492,1240,-13536,-3951,-22490,2226
'2017-07-31 19:16:19.738,0,0,0,2,0,1,2,2,219,929,-8770,-635,-1602,104,0,0,0,0,0,0,0,0,3319,689,-13971,-4796,-22288,1471
'2017-07-31 19:16:19.748,0,0,0,2,0,1,2,2,422,788,-8591,-295,-1257,111,0,0,0,0,0,0,0,0,3734,557,-14616,-5124,-21972,212
'2017-07-31 19:16:19.758,0,0,0,2,0,1,2,2,272,870,-8712,-97,-996,85,0,0,0,0,0,0,0,0,3721,809,-15007,-5231,-21596,-1428
'2017-07-31 19:16:19.768,0,0,0,2,0,1,2,2,450,845,-8751,148,-740,96,0,0,0,0,0,0,0,0,3703,1437,-15407,-5442,-21162,-3119
'2017-07-31 19:16:19.778,0,0,0,2,0,1,2,2,505,736,-8794,196,-868,38,0,0,0,0,0,0,0,0,3663,1853,-15920,-5827,-20652,-4602
'2017-07-31 19:16:19.788,0,0,0,2,0,1,2,2,473,692,-8778,69,-1021,-3,0,0,0,0,0,0,0,0,3608,1977,-16511,-6166,-20166,-5669
'2017-07-31 19:16:19.798,0,0,0,2,0,1,2,2,486,704,-8819,-107,-1234,-27,0,0,0,0,0,0,0,0,3490,2135,-17296,-6379,-19827,-6204
'2017-07-31 19:16:19.808,0,0,0,2,0,1,2,2,500,696,-8793,-288,-1413,-60,0,0,0,0,0,0,0,0,3443,2263,-18136,-6564,-19786,-6233
'2017-07-31 19:16:19.818,0,0,0,2,0,1,2,2,482,722,-8745,-469,-1576,-74,0,0,0,0,0,0,0,0,3662,2077,-18946,-6924,-20245,-5845
'2017-07-31 19:16:19.828,0,0,0,2,0,1,2,2,451,827,-8693,-538,-1754,-78,0,0,0,0,0,0,0,0,4540,1382,-19646,-7306,-21020,-5221
'2017-07-31 19:16:19.838,0,0,0,2,0,1,2,2,444,871,-8556,-441,-1947,-127,0,0,0,0,0,0,0,0,6106,193,-19947,-7457,-21493,-4531
'2017-07-31 19:16:19.848,0,0,0,2,0,1,2,2,347,916,-8433,-229,-2069,-158,0,0,0,0,0,0,0,0,7868,-920,-19663,-7096,-21188,-3871
'2017-07-31 19:16:19.858,0,0,0,2,0,1,2,2,337,877,-8426,20,-2152,-130,0,0,0,0,0,0,0,0,9527,-1022,-18980,-6030,-20183,-3112
'2017-07-31 19:16:19.868,0,0,0,2,0,1,2,2,220,855,-8418,240,-2188,-139,0,0,0,0,0,0,0,0,11643,-32,-18448,-4914,-18840,-2364
'2017-07-31 19:16:19.878,0,0,0,2,0,1,2,2,198,826,-8408,382,-2192,-152,0,0,0,0,0,0,0,0,14158,1443,-17449,-4479,-17267,-1625
'2017-07-31 19:16:19.888,0,0,0,2,0,1,2,2,125,728,-8472,416,-2164,-107,0,0,0,0,0,0,0,0,16840,2419,-15358,-4660,-15471,-715
'2017-07-31 19:16:19.898,0,0,0,2,0,1,2,2,22,767,-8447,351,-2088,-48,0,0,0,0,0,0,0,0,18864,2007,-13336,-5456,-13370,297
'2017-07-31 19:16:19.908,0,0,0,2,0,1,2,2,118,743,-8530,292,-2037,-88,0,0,0,0,0,0,0,0,21989,-311,-11744,-7265,-11164,1175
'2017-07-31 19:16:19.918,0,0,0,2,0,1,2,1,0,764,-8518,243,-2020,-84,0,0,0,0,0,0,0,0,25944,-4304,-10494,-8488,-8775,1597
'2017-07-31 19:16:19.928,0,0,0,2,0,2,2,1,-5,822,-8547,233,-2004,-128,0,0,0,0,0,0,0,0,29901,-8067,-9245,-7464,-5582,940
'2017-07-31 19:16:19.938,0,0,1,2,0,2,2,1,-58,801,-8560,259,-2049,-180,0,0,0,0,0,0,0,0,30202,-8768,-8497,-3981,-1557,-251
'2017-07-31 19:16:19.948,0,0,1,1,0,2,2,1,-183,762,-8519,253,-2009,-207,0,0,0,0,0,0,0,0,25773,-5359,-8645,198,2414,-754
'2017-07-31 19:16:19.958,0,1,1,1,1,2,2,1,-196,750,-8521,250,-1929,-257,0,0,0,0,0,0,0,0,28625,-7247,-21499,3911,7992,-526
'2017-07-31 19:16:19.968,0,1,1,1,1,2,2,1,-255,775,-8546,198,-1892,-288,0,0,0,0,0,0,0,0,14542,-4655,12369,7339,15634,-836
'2017-07-31 19:16:19.978,1,1,1,1,1,2,2,0,-309,763,-8532,182,-1887,-336,0,0,0,0,0,0,0,1,1007,-1073,-12656,10882,18015,-181
'2017-07-31 19:16:19.988,1,1,1,1,1,2,2,0,-260,834,-8627,219,-1942,-385,0,0,0,1,0,0,0,1,-2089,993,-10510,7496,16887,-450
'2017-07-31 19:16:19.998,1,1,1,1,1,2,2,0,-255,776,-8670,267,-2071,-418,0,0,0,2,0,0,0,2,-629,-2485,-14842,8261,17499,-119
'2017-07-31 19:16:20.008,1,1,1,0,1,2,2,0,-444,854,-8706,251,-2123,-453,0,0,0,2,0,0,0,2,-601,-330,-12516,3420,17333,946
'2017-07-31 19:16:20.018,2,2,2,0,1,2,2,0,-439,768,-8822,221,-2214,-512,0,0,0,2,0,0,0,2,-111,-736,-19348,3572,17600,925
'2017-07-31 19:16:20.028,2,2,2,0,1,2,2,0,-402,736,-8954,213,-2404,-535,0,0,0,2,0,0,0,2,1556,1991,-19595,4244,14480,1289
'2017-07-31 19:16:20.038,2,2,2,0,1,2,2,0,-538,776,-8920,74,-2396,-577,0,0,0,2,0,0,0,2,58,1837,-18982,2785,13351,-140
'2017-07-31 19:16:20.048,2,2,2,0,1,2,2,0,-455,747,-9057,-44,-2515,-666,0,0,0,2,0,0,0,2,-599,1993,-11204,2722,8056,-701
'2017-07-31 19:16:20.058,2,2,2,0,1,2,2,0,-559,873,-9160,-2,-2737,-697,0,0,0,2,0,0,0,2,31,452,-11558,1772,5572,-400
'2017-07-31 19:16:20.068,2,2,2,0,1,2,2,0,-461,1049,-9061,-287,-2879,-822,0,0,0,2,0,0,0,2,805,1364,-10501,1295,3012,200
'2017-07-31 19:16:20.078,2,2,2,0,1,2,2,0,-668,1076,-9656,-547,-3165,-993,0,0,0,2,0,0,0,2,-226,1078,-9104,1695,2558,-132
'2017-07-31 19:16:20.088,2,2,2,0,1,2,2,0,-643,119,-10931,-892,-4265,-829,0,0,0,2,0,0,1,2,-661,765,-8955,1698,2387,-145
'2017-07-31 19:16:20.098,2,2,2,0,1,2,1,0,-745,940,-9605,-1148,-4936,-685,0,0,0,2,0,0,1,2,250,849,-9398,1534,1618,137
'2017-07-31 19:16:20.108,2,2,2,0,2,2,1,0,-1138,1383,-9754,-1432,-5284,-896,0,0,0,2,0,0,1,2,-604,747,-9063,1012,1288,-72
'2017-07-31 19:16:20.118,2,2,2,0,2,2,1,0,-979,-2,-9100,-1364,-5371,-1052,0,0,0,2,0,0,1,2,-371,744,-8962,664,1188,13
'2017-07-31 19:16:20.128,2,2,2,0,2,2,1,0,-1158,335,-10663,-1346,-5360,-806,0,0,0,2,0,0,1,2,-637,696,-8878,393,909,-82
'2017-07-31 19:16:20.138,2,2,2,0,2,2,1,0,-1032,391,-10443,-1343,-6278,-424,0,0,0,2,0,0,1,2,-567,710,-8819,51,919,-45
'2017-07-31 19:16:20.148,2,2,2,0,2,2,0,0,-1255,761,-9670,-1716,-7092,-294,0,0,0,2,0,0,2,2,-623,769,-8794,-171,926,-72
'2017-07-31 19:16:20.158,2,2,2,0,2,2,0,0,-1533,1280,-9828,-1844,-7741,-118,0,0,0,2,0,0,2,2,-652,756,-8780,-309,1041,-83
'2017-07-31 19:16:20.168,2,2,1,0,2,2,0,0,-1573,1260,-10352,-1989,-8166,-188,0,0,0,2,0,0,2,2,-664,796,-8860,-450,1315,-94
'2017-07-31 19:16:20.178,2,2,1,0,2,2,0,0,-1519,1345,-10875,-2035,-9033,-186,0,0,0,2,0,0,1,2,-632,849,-8666,-473,1480,-84
'2017-07-31 19:16:20.188,2,2,1,0,2,2,0,0,-1492,1377,-11567,-2424,-10152,-471,0,0,0,2,0,0,1,2,-609,946,-8646,-416,1586,-56
'2017-07-31 19:16:20.198,2,2,1,0,2,2,0,0,-1643,1789,-9842,-2360,-11371,-588,0,0,0,2,0,0,1,2,-584,976,-8592,-315,1737,23
'2017-07-31 19:16:20.208,2,2,1,0,2,2,0,0,-1809,1741,-10031,-1263,-12067,-977,0,0,0,2,0,0,1,2,-537,905,-8544,-181,1846,67
'2017-07-31 19:16:20.218,2,2,1,0,2,2,0,0,-1901,1573,-10398,-1286,-12877,-1236,0,0,1,2,0,0,1,2,-392,855,-8409,-80,1892,84
'2017-07-31 19:16:20.228,2,2,1,0,2,2,0,0,-2051,2088,-10085,-495,-14029,-1243,0,0,1,2,0,0,1,2,-383,891,-8370,-4,1876,75
'2017-07-31 19:16:20.238,2,2,1,0,2,2,0,0,-2387,2541,-10453,-702,-14635,-1692,0,0,1,2,0,0,1,2,-371,824,-8446,37,1855,121
'2017-07-31 19:16:20.248,2,2,1,0,2,2,0,0,-3241,2146,-8524,-193,-15239,-1989,0,0,1,2,0,0,1,2,-271,825,-8461,24,1830,147
'2017-07-31 19:16:20.258,2,2,1,0,2,2,0,0,-3722,1568,-10643,-383,-15717,-2254,0,0,1,2,0,0,1,2,-260,853,-8455,-19,1802,184
'2017-07-31 19:16:20.268,2,2,1,0,2,2,0,0,-7195,2938,-21574,-1024,-16867,-1574,0,1,1,2,0,0,1,2,-160,877,-8389,-39,1784,211
'2017-07-31 19:16:20.278,2,1,1,0,1,1,0,0,-5966,3888,-32768,-5751,-23246,-2258,0,1,1,2,0,0,1,1,-169,847,-8361,-11,1739,238
'2017-07-31 19:16:20.288,2,1,1,0,1,1,0,0,-5343,183,-32457,-8490,-31331,-2225,0,1,1,1,0,1,1,1,-111,860,-8389,0,1657,227
'2017-07-31 19:16:20.298,2,0,0,0,1,1,0,0,3433,1175,-23844,-7837,-32685,-2258,0,1,1,1,0,1,1,1,-61,927,-8346,28,1579,259
'2017-07-31 19:16:20.308,2,0,0,0,0,0,0,0,761,-277,-32216,-5106,-32272,-2886,1,1,1,1,0,1,1,1,-51,903,-8316,107,1471,306
'2017-07-31 19:16:20.318,2,0,0,0,0,0,0,0,3372,1750,-28975,-4713,-32768,-2287,1,1,1,1,0,1,1,1,-22,854,-8382,145,1389,351
'2017-07-31 19:16:20.328,1,0,0,0,0,0,0,0,1276,2714,-22161,-3726,-32768,-3163,1,1,1,1,0,1,1,1,89,842,-8385,173,1269,380
'2017-07-31 19:16:20.338,0,0,0,0,0,0,0,0,12168,8830,-27168,-7980,-32768,-3934,1,1,1,1,1,1,1,1,114,819,-8428,142,1173,356
'2017-07-31 19:16:20.348,0,0,0,0,0,0,0,0,17315,6074,-23804,-10187,-32667,-6102,1,1,2,1,1,1,1,1,88,849,-8525,152,1158,369
'2017-07-31 19:16:20.358,0,0,0,0,0,0,0,0,14831,2434,-12333,-17249,-29790,-8455,1,1,2,1,1,1,1,1,76,884,-8603,171,1223,372
'2017-07-31 19:16:20.368,0,0,0,0,0,0,0,0,15646,-740,-9964,-16826,-13945,-6764,1,2,2,0,1,1,1,0,108,924,-8689,198,1362,382
'2017-07-31 19:16:20.378,0,0,0,0,0,0,0,0,14261,-10060,16787,-6832,3426,-2455,2,2,2,0,1,2,1,0,146,945,-8721,195,1528,435
'2017-07-31 19:16:20.388,0,0,0,0,0,0,0,0,15533,-3776,-3179,3616,17162,1284,2,2,2,0,1,2,1,0,142,882,-8754,180,1712,509
'2017-07-31 19:16:20.398,0,0,0,0,0,0,0,0,4814,-565,-15087,8378,21724,2200,2,2,2,0,1,2,1,0,345,765,-8724,101,1869,564
'2017-07-31 19:16:20.408,0,0,0,0,0,0,0,0,2774,1317,-13625,9945,20780,2101,2,2,2,0,1,2,1,0,355,855,-8744,60,2013,529
'2017-07-31 19:16:20.418,0,0,0,0,0,0,0,0,2997,2258,-6793,10318,18533,749,2,2,2,0,1,2,1,0,372,854,-8672,13,2164,546
'2017-07-31 19:16:20.428,0,0,0,0,0,0,0,0,3588,3352,-2381,9930,17483,-1124,2,2,2,0,1,2,1,0,357,863,-8836,114,2282,494
'2017-07-31 19:16:20.438,0,0,0,0,0,0,0,0,4614,4101,-4737,7564,18083,-3609,2,2,2,0,1,2,1,0,363,980,-8940,327,2471,516
'2017-07-31 19:16:20.448,0,0,0,0,0,0,0,0,4649,2983,-7097,4773,19428,-5453,2,2,2,0,1,2,1,0,554,1072,-9034,538,2762,551
'2017-07-31 19:16:20.458,0,0,0,0,0,0,0,0,5729,1525,-7330,3185,21513,-6422,2,2,2,0,1,2,1,0,462,1045,-9260,617,3171,634
'2017-07-31 19:16:20.468,0,0,0,0,0,0,0,0,5400,389,-7152,2970,24144,-6496,2,2,2,0,1,2,1,0,576,971,-9507,738,3711,656
'2017-07-31 19:16:20.478,0,0,0,0,0,0,0,0,3614,165,-8279,3862,25696,-5975,2,2,2,0,1,2,1,0,721,789,-9571,689,4172,670
'2017-07-31 19:16:20.488,0,0,0,0,0,0,0,0,1853,571,-8371,4593,25770,-5031,2,2,2,0,2,2,1,0,804,841,-10112,581,4779,669
'2017-07-31 19:16:20.498,0,0,0,0,0,0,0,0,988,1632,-8137,4755,24824,-3848,2,2,2,0,2,2,1,0,879,866,-9902,280,5452,779
'2017-07-31 19:16:20.508,0,0,0,0,0,0,0,0,751,3012,-8816,3963,23734,-2770,2,2,2,0,2,2,0,0,1187,1235,-10523,39,5935,972
'2017-07-31 19:16:20.518,0,0,0,0,0,0,0,0,737,3950,-10031,2095,23059,-1863,2,2,2,0,2,2,0,0,867,-323,-9495,-69,6586,952
'2017-07-31 19:16:20.528,0,0,0,0,0,0,0,0,1272,3875,-11631,-24,23164,-999,2,2,2,0,2,2,0,0,1051,694,-10819,165,6826,764
'2017-07-31 19:16:20.538,0,0,0,0,0,0,0,0,1161,3153,-13176,-1656,24225,-91,2,2,2,0,2,2,0,0,788,270,-10931,242,7815,648
'2017-07-31 19:16:20.548,0,0,0,0,0,0,0,0,-126,2452,-14512,-2207,25180,952,2,2,2,0,2,2,0,0,1332,1068,-10856,-10,8515,678
'2017-07-31 19:16:20.558,0,0,0,0,0,0,0,0,-1861,2177,-15286,-2200,25321,2073,2,2,2,0,2,2,0,0,1365,547,-10991,-231,9604,834
'2017-07-31 19:16:20.568,0,0,0,0,0,0,0,0,-2903,2349,-15823,-2404,24776,3158,2,2,2,0,2,2,0,0,1970,2042,-12662,-254,10602,912
'2017-07-31 19:16:20.578,0,0,0,0,0,0,0,0,-3343,2297,-16418,-3001,23912,4086,2,2,2,0,2,2,0,0,1187,526,-11773,-556,11869,1159
'2017-07-31 19:16:20.588,0,0,0,0,0,0,0,0,-3735,1718,-16924,-3636,23024,4895,2,2,2,0,2,2,0,0,1650,1222,-11989,-148,13169,1428
'2017-07-31 19:16:20.598,0,0,0,0,0,0,0,0,-3962,1187,-17631,-3737,21944,5752,2,2,2,0,2,2,0,0,1367,1303,-12435,207,14273,1681
'2017-07-31 19:16:20.608,0,0,0,0,0,0,0,0,-4047,1271,-18579,-3478,20838,6509,2,2,2,0,2,2,0,0,1501,2713,-12919,833,15885,2045
'2017-07-31 19:16:20.618,0,0,0,0,0,0,0,0,-4120,1909,-19380,-3301,20065,7018,2,2,2,0,2,2,0,0,1794,2875,-13147,1646,17660,2619
'2017-07-31 19:16:20.628,0,0,0,0,0,0,0,0,-4252,2430,-19916,-3350,19775,7164,2,2,2,0,2,1,0,0,1666,3609,-13648,2660,19845,3533
'2017-07-31 19:16:20.638,0,0,0,0,0,0,0,0,-4358,2781,-20724,-3460,19963,6875,2,2,2,0,2,1,0,0,3698,3883,-15514,4112,22101,4239
'2017-07-31 19:16:20.648,0,0,0,0,0,0,0,0,-5013,2633,-20836,-3288,20841,6209,2,2,2,0,2,1,0,0,1808,5831,-16515,4353,24314,5019
'2017-07-31 19:16:20.658,0,0,0,0,0,0,0,0,-6393,2799,-21017,-2394,21734,5248,2,2,2,0,2,1,0,0,5115,2074,-19852,4264,25871,5896
'2017-07-31 19:16:20.668,0,0,0,0,0,0,0,0,-8573,3663,-20424,-1002,22069,4087,2,2,2,0,1,0,0,0,6352,3003,-22447,5011,26919,5553
'2017-07-31 19:16:20.678,0,0,0,0,0,0,0,0,-11125,5138,-19323,-70,21214,2862,2,1,2,0,1,0,0,0,6779,6717,-29807,1446,27964,5719
'2017-07-31 19:16:20.688,0,0,0,0,0,0,0,0,-13890,6539,-17876,-580,19363,1585,2,1,1,0,1,0,0,0,4093,5472,-25369,-1087,29213,7262
'2017-07-31 19:16:20.698,0,0,0,0,0,0,0,0,-16201,6730,-15993,-2427,17196,264,2,0,1,0,1,0,0,0,-7060,3211,-27171,-4364,31596,7263
'2017-07-31 19:16:20.708,0,0,0,0,0,0,0,0,-18311,4725,-13938,-5103,15096,-657,1,0,0,0,0,0,0,0,9548,554,-32752,-609,27214,9550
'2017-07-31 19:16:20.718,0,0,0,0,0,0,0,0,-20303,1491,-12187,-7298,12934,-686,1,0,0,0,0,0,0,0,-13147,2116,-30169,7123,26936,9886
'2017-07-31 19:16:20.728,0,0,0,0,0,0,0,0,-23306,-1834,-10678,-7698,10574,142,0,0,0,0,0,0,0,0,-23069,6074,-16321,14427,27761,9287
'2017-07-31 19:16:20.738,0,0,0,0,0,0,0,0,-28937,-3958,-9296,-6008,8573,1189,0,0,0,0,0,0,0,0,-6037,10680,6585,12305,15609,8261
'2017-07-31 19:16:20.748,0,0,0,0,0,0,0,0,-32654,-4416,-7725,-2532,5769,1954,0,0,0,0,0,0,0,0,-20801,9845,-14247,3275,-3795,5701
'2017-07-31 19:16:20.758,0,0,0,0,0,0,0,0,-31256,-3310,-7045,41,1451,2278,0,0,0,0,0,0,0,0,-6973,3950,-13100,-640,-9755,4395
'2017-07-31 19:16:20.768,0,0,0,0,0,0,0,0,-25604,-1910,-7812,992,-2766,2007,0,0,0,0,0,0,0,0,-6339,2057,-8883,323,-9195,1861
'2017-07-31 19:16:20.778,0,0,0,0,0,0,0,0,-19525,-2501,-8330,1194,-4921,1499,0,0,0,0,0,0,0,0,-6226,2965,-4867,1533,-8206,163
'2017-07-31 19:16:20.788,0,0,0,0,0,0,0,0,-18405,636,-17381,4989,-18144,2607,0,0,0,0,0,0,0,0,-6414,4036,-4613,1082,-8780,-935
'2017-07-31 19:16:20.798,0,0,0,1,0,0,0,1,4900,-3787,12784,12104,-17057,818,0,0,0,0,0,0,0,0,-6716,4141,-4983,-730,-10128,-1566
'2017-07-31 19:16:20.808,0,0,0,2,0,0,0,2,2503,1953,-12237,9013,-21181,945,0,0,0,0,0,0,0,0,-6903,2809,-4757,-2763,-12088,-2158
'2017-07-31 19:16:20.818,0,0,0,2,0,0,0,2,341,-3013,-13358,1551,-20845,1700,0,0,0,0,0,0,0,0,-6836,1572,-5425,-4012,-14247,-2758
'2017-07-31 19:16:20.828,0,0,0,2,0,0,0,2,-2840,-3571,-26454,4082,-21008,557,0,0,0,0,0,0,0,0,-6625,704,-6097,-4382,-16444,-3369
'2017-07-31 19:16:20.838,0,0,0,2,0,0,0,2,-2239,-582,-21424,1090,-18354,-269,0,0,0,0,0,0,0,0,-6123,220,-6446,-4029,-18665,-3764
'2017-07-31 19:16:20.848,0,0,0,2,0,0,0,2,124,-286,-23476,1022,-16137,-342,0,0,0,0,0,0,0,0,-5000,499,-6985,-3319,-20251,-3819
'2017-07-31 19:16:20.858,0,0,0,2,0,0,0,2,-724,1002,-17203,469,-11883,553,0,0,0,0,0,0,0,0,-3922,1145,-7540,-2989,-21091,-3454
'2017-07-31 19:16:20.868,0,0,0,2,0,0,1,2,-1000,-104,-14409,430,-5293,776,0,0,0,0,0,0,0,0,-2981,1636,-8169,-3361,-21428,-2641
'2017-07-31 19:16:20.878,0,0,0,2,0,0,1,2,-722,-8,-10931,202,-3789,583,0,0,0,0,0,0,0,0,-2351,1488,-9082,-4106,-21565,-1630
'2017-07-31 19:16:20.888,0,0,0,2,0,0,1,2,795,-374,-9189,-487,-3109,461,0,0,0,0,0,0,0,0,-1991,1020,-10197,-4635,-21822,-730
'2017-07-31 19:16:20.898,0,0,0,2,0,0,2,2,203,323,-9046,-801,-2596,177,0,0,0,0,0,0,0,0,-1950,526,-11491,-4888,-22392,-98
'2017-07-31 19:16:20.908,0,0,0,2,0,1,2,2,362,477,-8774,-237,-1923,301,0,0,0,0,0,0,0,0,-1642,244,-12527,-5220,-23424,240
'2017-07-31 19:16:20.918,0,0,0,2,0,1,2,2,702,97,-8666,20,-1528,224,0,0,0,0,0,0,0,0,-510,-79,-13301,-5745,-24418,250
'2017-07-31 19:16:20.928,0,0,0,2,0,1,2,2,506,113,-8852,-114,-1240,98,0,0,0,0,0,0,0,0,1137,-793,-14202,-6142,-24713,-261
'2017-07-31 19:16:20.938,0,0,0,2,0,1,2,2,631,192,-8839,-273,-989,108,0,0,0,0,0,0,0,0,2040,-1155,-14740,-5800,-23686,-1992
'2017-07-31 19:16:20.948,0,0,0,2,0,1,2,2,661,179,-8670,-329,-935,39,0,0,0,0,0,0,0,0,1947,-982,-15579,-5472,-23032,-3457
'2017-07-31 19:16:20.958,0,0,0,2,0,1,2,2,627,198,-8682,-384,-889,29,0,0,0,0,0,0,0,0,1670,-410,-16386,-5363,-22836,-4747
'2017-07-31 19:16:20.968,0,0,0,2,0,1,2,2,713,181,-8751,-498,-938,20,0,0,0,0,0,0,0,0,1578,188,-17388,-5582,-22786,-5659
'2017-07-31 19:16:20.978,0,0,0,2,0,1,2,2,751,206,-8761,-651,-1055,4,0,0,0,0,0,0,0,0,1475,492,-18505,-5932,-22806,-6144
'2017-07-31 19:16:20.988,0,0,0,2,0,1,2,2,718,311,-8679,-738,-1165,-12,0,0,0,0,0,0,0,0,1733,664,-19733,-6136,-23046,-6250
'2017-07-31 19:16:20.998,0,0,0,2,0,1,2,2,685,350,-8634,-739,-1250,-18,0,0,0,0,0,0,0,0,2297,801,-21040,-6102,-23422,-6120
'2017-07-31 19:16:21.008,0,0,0,2,0,1,2,2,701,374,-8563,-676,-1368,-40,0,0,0,0,0,0,0,0,3332,1120,-22143,-5988,-23800,-5800
'2017-07-31 19:16:21.018,0,0,0,2,0,1,2,2,652,426,-8558,-552,-1531,-48,0,0,0,0,0,0,0,0,4976,1378,-23107,-5951,-24171,-5239
'2017-07-31 19:16:21.028,0,0,0,2,0,1,2,2,593,450,-8498,-376,-1625,-64,0,0,0,0,0,0,0,0,7506,1370,-23426,-5937,-24566,-4506
'2017-07-31 19:16:21.038,0,0,0,2,0,1,2,2,493,435,-8419,-180,-1622,-55,0,0,0,0,0,0,0,0,10913,1066,-22967,-5460,-24478,-3713
'2017-07-31 19:16:21.048,0,0,0,2,0,1,2,2,519,419,-8441,-81,-1601,-33,0,0,0,0,0,0,0,0,14431,1686,-21692,-4756,-23334,-2881
'2017-07-31 19:16:21.058,0,0,0,2,0,1,2,2,511,384,-8428,18,-1599,-28,0,0,0,0,0,0,0,0,17625,2355,-19763,-4647,-20877,-2135
'2017-07-31 19:16:21.068,0,0,0,2,0,1,2,2,459,289,-8561,-4,-1631,-14,0,0,0,0,0,0,0,0,20009,2377,-17125,-5504,-17680,-1495
