__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:41:06.928,0,1,1,0,0,1,1,0,859,300,-8572,-324,-3476,-411,0,0,0,2,0,0,0,2,-2571,718,-9201,-300,-92,137
'2017-08-03 17:41:06.938,0,1,1,0,0,1,1,0,843,416,-8798,-711,-3482,-514,0,0,0,2,0,0,1,2,-2296,892,-8926,-945,168,249
'2017-08-03 17:41:06.948,0,1,1,0,0,1,1,0,707,718,-8878,-1235,-3588,-753,0,0,0,2,0,0,1,2,-2614,1107,-8284,-1048,422,191
'2017-08-03 17:41:06.958,1,1,1,0,0,1,1,0,806,863,-8998,-1746,-3914,-1090,0,0,0,2,0,0,1,2,-2519,1234,-8464,-549,925,232
'2017-08-03 17:41:06.968,1,1,1,0,0,1,1,0,959,1337,-8980,-1021,-3991,-1480,0,0,0,2,0,0,1,2,-2395,1042,-8382,21,1295,137
'2017-08-03 17:41:06.978,1,2,1,0,0,2,1,0,495,543,-8899,368,-3527,-1595,0,0,0,2,0,0,1,2,-2304,813,-8327,220,1529,74
'2017-08-03 17:41:06.988,1,2,1,0,0,2,1,0,508,1041,-9825,1281,-3897,-1758,0,0,0,2,0,0,1,2,-2425,778,-8391,80,1747,21
'2017-08-03 17:41:06.998,1,2,2,0,0,2,1,0,347,1077,-9520,1506,-4643,-1882,0,0,0,2,0,0,1,2,-2343,833,-8488,-108,2006,27
'2017-08-03 17:41:07.008,2,2,2,0,0,2,0,0,135,708,-9530,1534,-5425,-2174,0,0,0,2,0,0,1,2,-2381,1037,-8467,-143,2430,65
'2017-08-03 17:41:07.018,2,2,2,0,0,2,0,0,-34,72,-9770,1245,-5799,-1993,0,0,1,2,0,0,1,2,-2411,1138,-8623,140,3006,141
'2017-08-03 17:41:07.028,2,2,2,0,0,2,0,0,182,-211,-10261,769,-6607,-1751,0,0,1,2,0,0,1,2,-2260,1108,-8669,488,3575,274
'2017-08-03 17:41:07.038,2,2,2,0,0,2,0,0,-29,-180,-10530,588,-7764,-1319,0,0,1,2,0,0,1,2,-2039,941,-8487,614,3950,380
'2017-08-03 17:41:07.048,2,2,2,0,0,2,0,0,-108,-7,-10960,360,-8845,-910,0,0,1,2,0,0,1,1,-2027,922,-8416,570,4166,529
'2017-08-03 17:41:07.058,2,2,2,0,1,2,0,0,169,-434,-11420,-333,-9955,-729,0,0,1,1,0,0,1,1,-1982,1028,-8423,555,4289,653
'2017-08-03 17:41:07.068,2,2,2,0,1,2,0,0,41,517,-12753,-632,-11261,-504,0,1,1,1,0,0,1,1,-1866,994,-8524,697,4501,836
'2017-08-03 17:41:07.078,2,2,2,0,2,2,0,0,-112,360,-13063,-1157,-12931,-708,0,1,1,0,0,1,1,0,-1961,717,-8585,789,4839,890
'2017-08-03 17:41:07.088,2,2,2,0,2,1,0,0,-168,895,-13316,-1479,-14664,-836,0,1,2,0,0,1,0,0,-1503,1481,-8478,419,4748,938
'2017-08-03 17:41:07.098,2,2,2,0,2,1,0,0,4,839,-14110,-2118,-16638,-1212,0,1,2,0,0,1,0,0,-1356,1720,-8861,92,4865,1397
'2017-08-03 17:41:07.108,2,2,2,0,2,1,0,0,-86,1106,-14517,-1573,-19017,-1399,1,1,2,0,0,1,0,0,-1563,404,-9391,2267,5148,1250
'2017-08-03 17:41:07.118,2,2,2,0,2,1,0,0,598,1244,-15494,-1574,-21652,-1863,1,1,2,0,0,1,0,0,-1232,2216,-10103,3387,5926,1180
'2017-08-03 17:41:07.128,2,2,2,0,2,1,0,0,430,1795,-14319,-597,-24502,-2210,1,1,2,0,0,1,0,0,-1151,1530,-9265,2451,6315,2085
'2017-08-03 17:41:07.138,2,2,2,0,2,1,0,0,386,1845,-15835,388,-27468,-2862,1,1,2,0,0,1,0,0,-915,676,-8795,2044,6375,2192
'2017-08-03 17:41:07.148,2,2,2,0,2,1,0,0,-874,3199,-20743,1026,-29894,-3293,1,2,2,0,0,1,0,0,-624,1000,-9044,1803,6472,2132
'2017-08-03 17:41:07.158,2,2,2,0,2,1,0,0,-1926,6477,-20793,1590,-32768,-4543,1,2,2,0,0,1,0,0,-1249,-115,-8291,1565,6379,2031
'2017-08-03 17:41:07.168,2,2,2,0,2,1,0,0,-10526,7324,-28958,1959,-32747,-6226,1,2,2,0,0,1,0,0,-751,60,-7970,1293,6496,1518
'2017-08-03 17:41:07.178,2,2,2,0,2,0,0,0,-9491,6997,-32768,-183,-32768,-7301,1,2,2,0,0,1,0,0,-658,-679,-8578,766,6297,1292
'2017-08-03 17:41:07.188,2,1,2,0,1,0,0,0,-3627,4791,-32766,-2510,-32768,-7779,2,2,2,0,0,1,0,0,-305,606,-8845,1178,6492,812
'2017-08-03 17:41:07.198,2,1,1,0,0,0,0,0,-5297,7062,-32767,-3836,-32768,-7809,2,2,2,0,0,1,0,0,-106,1032,-9029,977,6798,1001
'2017-08-03 17:41:07.208,1,1,0,0,0,0,0,0,1533,11849,-32763,1388,-32768,-10409,2,2,2,0,0,2,0,0,-255,854,-9671,906,7331,1196
'2017-08-03 17:41:07.218,1,1,0,0,0,0,0,0,15488,11183,-30886,2152,-32768,-12534,2,2,2,0,0,2,0,0,-83,788,-9952,1052,8014,1311
'2017-08-03 17:41:07.228,0,0,0,0,0,0,0,0,15951,8649,-27527,5075,-31355,-13504,2,2,2,0,0,2,0,0,214,807,-10539,1159,8860,1408
'2017-08-03 17:41:07.238,0,0,0,0,0,0,0,0,9292,6257,-13647,6185,-32239,-13372,2,2,2,0,0,2,0,0,-118,67,-11714,1150,9966,1430
'2017-08-03 17:41:07.248,0,0,0,0,0,0,0,0,19501,8515,-6406,2713,-18165,-9498,2,2,2,0,0,2,0,0,327,528,-12370,1109,11232,1234
'2017-08-03 17:41:07.258,0,0,0,0,0,0,0,0,29898,6320,6511,2569,4887,-2753,2,2,2,0,0,2,0,0,121,380,-12478,687,12735,1374
'2017-08-03 17:41:07.268,0,0,0,0,0,0,0,0,16752,2380,-15229,-228,17824,542,2,2,2,0,0,2,0,0,23,-524,-13117,210,14271,1290
'2017-08-03 17:41:07.278,0,0,0,0,0,0,0,0,5879,3075,-17911,-692,21721,3406,2,2,2,0,0,2,0,0,-48,398,-13368,-213,16059,1080
'2017-08-03 17:41:07.288,0,0,0,0,0,0,0,0,5909,2717,-15596,-766,20570,5913,2,2,2,0,0,2,0,0,181,38,-14503,-566,18132,1136
'2017-08-03 17:41:07.298,0,0,0,0,0,0,0,0,6721,1902,-11469,-351,18000,7667,2,2,2,0,0,2,0,0,16,1143,-14866,-279,20581,1111
'2017-08-03 17:41:07.308,0,0,0,0,0,0,0,0,6598,2490,-7010,161,17527,8210,2,2,2,0,0,2,0,0,-103,977,-15534,-142,23134,1553
'2017-08-03 17:41:07.318,0,0,0,0,0,0,0,0,7424,2094,-7380,-93,19679,7845,2,2,2,0,0,2,0,0,-76,727,-16455,395,25871,1878
'2017-08-03 17:41:07.328,0,0,0,0,0,0,0,0,6886,1633,-10647,-1657,23020,6929,2,2,2,0,0,2,0,0,1063,1171,-19188,1919,28665,1784
'2017-08-03 17:41:07.338,0,0,0,0,0,0,0,0,5307,761,-11816,-2541,26436,5817,2,2,2,0,0,2,0,0,2321,4488,-20328,1941,30959,2093
'2017-08-03 17:41:07.348,0,0,0,0,0,0,0,0,4460,301,-12196,-2767,29224,4710,2,2,2,0,0,1,0,0,7486,4768,-22307,2271,32741,3075
'2017-08-03 17:41:07.358,0,0,0,0,0,0,0,0,2972,326,-12164,-2874,31086,3710,2,2,2,0,0,0,0,0,11297,4548,-29473,1634,32759,2948
'2017-08-03 17:41:07.368,0,0,0,0,0,0,0,0,1242,660,-12311,-2982,31650,2856,2,1,2,0,0,0,0,0,12141,-1970,-32768,-1856,32726,4528
'2017-08-03 17:41:07.378,0,0,0,0,0,0,0,0,-242,965,-12531,-3344,30809,2062,2,1,2,0,0,0,0,0,4931,4937,-32768,-1114,32767,2355
'2017-08-03 17:41:07.388,0,0,0,0,0,0,0,0,-679,820,-13055,-3565,29244,1218,2,1,1,0,0,0,0,0,-1715,7575,-32767,1957,32767,5067
'2017-08-03 17:41:07.398,0,0,0,0,0,0,0,0,-102,506,-13400,-3626,28125,440,1,0,1,0,0,0,0,0,-8148,12422,-32459,1166,32767,6156
'2017-08-03 17:41:07.408,0,0,0,0,0,0,0,0,561,393,-14054,-3416,27987,-120,0,0,0,0,0,0,0,0,-17775,6501,-32541,-675,32767,8273
'2017-08-03 17:41:07.418,0,0,0,0,0,0,0,0,536,656,-15078,-3244,28484,-438,0,0,0,0,0,0,0,0,-21409,2218,-22501,1587,30582,7159
'2017-08-03 17:41:07.428,0,0,0,0,0,0,0,0,154,1229,-16258,-3525,28947,-554,0,0,0,0,0,0,0,0,-9779,-677,-2854,4979,29860,3108
'2017-08-03 17:41:07.438,0,0,0,0,0,0,0,0,-296,1817,-17091,-4533,29267,-468,0,0,0,0,0,0,0,0,-22143,2550,7485,3095,3195,-2652
'2017-08-03 17:41:07.448,0,0,0,0,0,0,0,0,-1025,1670,-18506,-5842,29497,-127,0,0,0,0,0,0,0,0,-22776,2337,-8014,6430,-8494,-5026
'2017-08-03 17:41:07.458,0,0,0,0,0,0,0,0,-2497,998,-19958,-7051,29883,898,0,0,0,0,0,0,0,0,-9192,1494,-15670,2324,-16242,-5996
'2017-08-03 17:41:07.468,0,0,0,0,0,0,0,0,-4588,308,-21298,-8061,29861,2844,0,0,0,0,0,0,0,0,-5586,3827,-13825,2235,-17659,-6726
'2017-08-03 17:41:07.478,0,0,0,0,0,0,0,0,-7409,-650,-22857,-8932,29159,5205,0,0,0,0,0,0,0,0,-7762,3135,-12115,2052,-16904,-5766
'2017-08-03 17:41:07.488,0,0,0,0,0,0,0,0,-11963,-1615,-23655,-9536,28034,7421,0,0,0,0,0,0,0,0,-7426,1982,-7152,362,-16957,-4034
'2017-08-03 17:41:07.498,0,0,0,0,0,0,0,0,-17750,-2452,-24129,-9215,26503,9242,0,0,0,0,0,0,0,0,-6551,1145,-6899,157,-18078,-2303
'2017-08-03 17:41:07.508,0,0,0,0,0,0,0,0,-24723,-2788,-24122,-7871,24536,10227,0,0,0,0,0,0,0,0,-5463,785,-8488,666,-19628,-380
'2017-08-03 17:41:07.518,0,0,0,0,0,0,0,0,-32148,-2851,-22755,-6095,21559,9593,0,0,0,0,0,0,0,0,-4835,1127,-8951,905,-21400,1698
'2017-08-03 17:41:07.528,0,0,0,0,0,0,0,0,-32744,-3662,-19382,-5276,17833,7133,0,0,0,0,0,0,0,0,-4860,1253,-9375,288,-23479,3560
'2017-08-03 17:41:07.538,0,0,0,0,0,0,0,0,-32767,-4546,-15896,-4119,14280,3695,0,0,0,0,0,0,0,0,-4087,807,-10018,-2295,-26670,5470
'2017-08-03 17:41:07.548,0,0,0,0,0,0,0,0,-32766,-4446,-13335,-1611,10573,436,0,0,0,0,0,0,0,0,-3613,242,-10319,-3059,-27399,5756
'2017-08-03 17:41:07.558,0,0,0,0,0,0,0,0,-32767,-7398,-9075,5677,-55,-1075,0,0,0,0,0,0,0,0,-2479,-1013,-11067,-4006,-28226,5835
'2017-08-03 17:41:07.568,0,0,0,0,0,0,0,0,-32767,-4240,-6777,12960,-8586,-1076,0,0,0,0,0,0,0,0,-1397,-1866,-11324,-4155,-28289,5350
'2017-08-03 17:41:07.578,0,0,0,0,0,0,0,0,-32767,31,-12207,14142,-19414,-2289,0,0,0,0,0,0,0,0,-849,-1997,-11625,-3606,-27799,4483
'2017-08-03 17:41:07.588,0,0,0,1,0,0,0,1,6282,-3112,-13821,10931,-22879,-2044,0,0,0,0,0,0,0,0,-683,-1279,-12014,-2997,-27152,3526
'2017-08-03 17:41:07.598,0,0,0,2,0,0,0,2,8567,-1481,-29116,2709,-17296,-223,0,0,0,0,0,0,0,0,-445,-290,-12350,-2887,-26595,2669
'2017-08-03 17:41:07.608,0,0,0,2,0,0,0,2,8449,1603,-11604,5448,-11483,478,0,0,0,0,0,0,0,0,-706,247,-12467,-3340,-26384,1841
'2017-08-03 17:41:07.618,0,0,0,2,0,0,0,2,-3599,-4130,-26346,4175,-12551,808,0,0,0,0,0,0,0,0,-571,622,-12933,-4029,-26393,973
'2017-08-03 17:41:07.628,0,0,0,2,0,0,0,2,211,-134,-16423,1890,-7731,-480,0,0,0,0,0,0,0,0,-403,960,-14405,-4810,-26398,110
'2017-08-03 17:41:07.638,0,0,0,2,0,0,0,2,890,140,-10455,1798,-1716,-490,0,0,0,0,0,0,0,0,-537,1317,-15652,-5826,-26985,-811
'2017-08-03 17:41:07.648,0,0,0,2,0,0,0,2,1047,790,-8822,2152,213,-845,0,0,0,0,0,0,0,0,1084,984,-17407,-6243,-27659,-1462
'2017-08-03 17:41:07.658,0,0,0,2,0,0,0,2,1440,534,-8802,2443,-753,-402,0,0,0,0,0,0,0,0,3296,474,-19554,-6513,-28000,-2778
'2017-08-03 17:41:07.668,0,0,0,2,0,0,0,2,826,284,-9812,2204,-1288,96,0,0,0,0,0,0,0,0,6825,752,-21030,-6728,-27576,-4519
'2017-08-03 17:41:07.678,0,0,0,2,0,0,0,2,1415,-24,-9341,1829,-727,298,0,0,0,0,0,0,0,0,10896,516,-21454,-7162,-26721,-5907
'2017-08-03 17:41:07.688,0,0,0,2,0,0,0,2,1596,-237,-8812,1281,-605,119,0,0,0,0,0,0,0,0,16883,-461,-22046,-7670,-25611,-6996
'2017-08-03 17:41:07.698,0,0,0,2,0,0,0,2,1435,101,-8776,641,-623,79,0,0,0,0,0,0,0,0,24356,-1625,-21785,-7256,-24117,-7765
'2017-08-03 17:41:07.708,0,0,0,2,0,0,1,2,1439,-33,-8708,352,-453,120,0,0,0,0,0,0,0,0,32311,-2314,-20898,-5727,-21925,-7882
'2017-08-03 17:41:07.718,0,0,0,2,0,0,1,2,1546,11,-8718,-1,-416,71,0,0,0,0,0,0,0,0,32730,-2410,-18487,-3662,-18652,-6878
'2017-08-03 17:41:07.728,0,0,0,2,0,0,1,2,1659,147,-8945,-268,-598,36,0,0,0,0,0,0,0,0,-32768,-1785,-15213,-2651,-14907,-4464
'2017-08-03 17:41:07.738,0,0,0,2,0,0,1,2,1654,73,-8702,-429,-982,-14,0,0,0,0,0,0,0,0,-32768,-630,-14083,-1717,-11353,-1002
'2017-08-03 17:41:07.748,0,0,0,2,0,0,1,2,1492,75,-8526,-598,-1224,-36,0,0,0,0,0,0,0,0,-32768,-872,-14007,-667,-7342,2243
'2017-08-03 17:41:07.758,0,0,0,2,0,0,1,2,1487,140,-8512,-702,-1366,10,0,0,0,0,0,0,0,0,-32768,-4762,-9151,-1866,7012,1960
'2017-08-03 17:41:07.768,0,0,0,2,0,0,1,2,1560,123,-8632,-754,-1560,12,0,0,0,0,0,0,0,0,-32768,-13556,-9136,8560,17414,-2629
'2017-08-03 17:41:07.778,0,0,0,2,0,0,1,2,1479,159,-8637,-877,-1815,-11,0,0,0,1,0,0,0,1,-9296,-157,-16543,9600,20982,-5752
'2017-08-03 17:41:07.788,0,0,0,2,0,0,1,2,1500,222,-8662,-948,-2140,-13,0,0,0,2,0,0,0,2,-8174,-3142,-16633,-2807,11223,-5583
'2017-08-03 17:41:07.798,0,0,0,2,0,0,1,2,1440,198,-8718,-966,-2531,-25,0,0,0,2,0,0,0,2,-6006,-3464,-23892,876,8355,-3181
'2017-08-03 17:41:07.808,0,0,0,2,0,0,1,2,1277,240,-8686,-1076,-2817,-22,0,0,0,2,0,0,0,2,1177,-2192,-21513,3100,8113,216
'2017-08-03 17:41:07.818,0,0,0,2,0,0,1,1,1378,340,-8521,-1124,-3063,12,0,0,0,2,0,0,0,2,-11,683,-13658,1522,3111,1645
'2017-08-03 17:41:07.828,0,1,1,2,0,0,1,1,1280,546,-8560,-949,-3340,-12,0,0,0,2,0,0,0,2,-693,1650,-9335,54,1090,374
'2017-08-03 17:41:07.838,0,1,1,1,0,0,1,1,1232,570,-8614,-709,-3588,-120,0,0,0,2,0,0,0,2,-2001,1839,-7633,1109,117,-38
'2017-08-03 17:41:07.848,0,1,1,1,0,1,1,0,1075,470,-8533,-540,-3692,-201,0,0,0,2,0,0,0,2,-1711,450,-8381,1883,285,-205
'2017-08-03 17:41:07.858,0,1,1,1,0,1,1,0,1162,367,-8663,-601,-3732,-305,0,0,0,2,0,0,0,2,-1159,3,-9196,1653,199,42
'2017-08-03 17:41:07.868,0,1,1,0,0,1,1,0,941,379,-8638,-710,-3944,-475,0,0,0,2,0,0,0,2,-1394,328,-9369,1087,-174,107
'2017-08-03 17:41:07.878,0,1,1,0,0,1,1,0,800,768,-8751,-984,-3911,-606,0,0,0,2,0,0,0,2,-1977,449,-8949,388,-91,-108
'2017-08-03 17:41:07.888,1,1,1,0,0,1,1,0,841,528,-8964,-1310,-4076,-853,0,0,0,2,0,0,0,2,-1843,152,-9168,-109,121,100
'2017-08-03 17:41:07.898,1,1,1,0,0,1,1,0,1101,-1,-8993,-1042,-4251,-1005,0,0,0,2,0,0,0,2,-1967,440,-8756,-856,275,166
'2017-08-03 17:41:07.908,1,1,1,0,0,1,1,0,572,1113,-9235,-387,-4177,-761,0,0,0,2,0,0,0,2,-1961,715,-8715,-1000,472,186
'2017-08-03 17:41:07.918,1,1,1,0,0,1,0,0,184,-916,-8632,-764,-4032,-764,0,0,0,2,0,0,0,2,-1974,707,-8569,-795,761,189
'2017-08-03 17:41:07.928,1,2,1,0,0,1,0,0,603,1035,-9174,-185,-3792,-396,0,0,0,2,0,0,0,2,-1938,635,-8456,-576,1081,165
'2017-08-03 17:41:07.938,1,2,1,0,0,1,0,0,523,760,-9145,-357,-4132,-658,0,0,0,2,0,0,0,2,-1947,601,-8525,-416,1542,114
'2017-08-03 17:41:07.948,1,2,2,0,0,1,0,0,287,941,-9117,-82,-4970,-966,0,0,0,2,0,0,0,2,-1890,529,-8650,-374,1992,74
'2017-08-03 17:41:07.958,2,2,2,0,0,2,0,0,-200,1123,-9794,-101,-5475,-1186,0,0,0,2,0,0,1,2,-1830,552,-8615,-480,2340,46
'2017-08-03 17:41:07.968,2,2,2,0,0,2,0,0,-129,1411,-10221,75,-6518,-1354,0,0,0,2,0,0,1,2,-1750,634,-8636,-529,2687,24
'2017-08-03 17:41:07.978,2,2,2,0,0,2,0,0,-27,1642,-10573,247,-7875,-1864,0,0,0,2,0,0,1,2,-1796,710,-8694,-491,3054,40
'2017-08-03 17:41:07.988,2,2,2,0,0,2,0,0,357,200,-10616,390,-9078,-2033,0,0,1,2,0,0,1,2,-1583,676,-8684,-471,3339,148
'2017-08-03 17:41:07.998,2,2,2,0,0,1,0,0,-53,311,-11104,490,-9998,-1849,0,0,1,2,0,0,1,2,-1469,638,-8567,-503,3510,239
'2017-08-03 17:41:08.008,2,2,2,0,1,1,0,0,-119,-105,-11525,438,-10847,-1714,0,0,1,2,0,0,1,2,-1508,696,-8376,-544,3606,303
'2017-08-03 17:41:08.018,2,2,2,0,2,1,0,0,-87,407,-11954,-409,-11852,-1623,0,0,1,2,0,0,1,1,-1385,735,-8429,-447,3669,399
'2017-08-03 17:41:08.028,2,2,2,0,2,1,0,0,-358,225,-12561,-980,-13332,-1561,0,1,1,1,0,0,1,1,-1426,823,-8350,-295,3727,510
'2017-08-03 17:41:08.038,2,2,2,0,2,1,0,0,-252,-178,-12893,-1655,-15001,-1402,0,1,1,1,0,0,0,1,-1330,926,-8279,34,3723,579
'2017-08-03 17:41:08.048,2,2,2,0,2,1,0,0,-446,447,-13284,-1952,-16804,-1276,0,1,1,0,0,0,0,0,-1341,1004,-8433,236,3747,778
'2017-08-03 17:41:08.058,2,2,2,0,2,1,0,0,-858,927,-14549,-1777,-19001,-1328,0,1,1,0,0,0,0,0,-1146,862,-8751,-173,3905,947
'2017-08-03 17:41:08.068,2,2,2,0,2,1,0,0,121,1789,-14232,-1048,-21698,-1621,0,1,1,0,0,1,0,0,-823,1232,-8683,-873,3839,1173
'2017-08-03 17:41:08.078,2,2,2,0,2,1,0,0,-138,1824,-14504,-482,-24452,-2391,0,1,1,0,0,1,0,0,-1094,2621,-9376,-398,4183,1615
'2017-08-03 17:41:08.088,2,2,2,0,2,1,0,0,-904,1232,-16808,-341,-26620,-2767,1,1,1,0,0,1,0,0,-669,-380,-9765,1231,4955,1718
'2017-08-03 17:41:08.098,2,2,2,0,2,1,0,0,-2137,3295,-18631,190,-28981,-3000,1,1,2,0,0,1,0,0,-878,2164,-8857,1258,5466,1767
'2017-08-03 17:41:08.108,2,2,2,0,2,1,0,0,-3766,4356,-20720,528,-31292,-3921,1,1,2,0,0,1,0,0,-370,788,-9117,1008,5491,2076
'2017-08-03 17:41:08.118,2,2,2,0,2,1,0,0,-8399,6760,-28199,1020,-32768,-4388,1,2,2,0,0,1,0,0,-43,-117,-8583,987,5701,1785
'2017-08-03 17:41:08.128,2,2,2,0,2,1,0,0,-8722,5682,-32768,-2816,-32757,-5823,1,2,2,0,0,2,0,0,-351,625,-8743,877,5645,1772
'2017-08-03 17:41:08.138,2,1,2,0,1,0,0,0,-2684,3662,-32748,-3077,-32768,-6046,1,2,2,0,0,2,0,0,-58,276,-8739,619,5708,1598
'2017-08-03 17:41:08.148,2,1,1,0,0,0,0,0,-4988,8387,-32762,-2361,-32768,-6096,2,2,2,0,0,2,0,0,210,436,-8959,577,5765,1355
'2017-08-03 17:41:08.158,2,1,0,0,0,0,0,0,782,12513,-32434,2128,-32768,-9480,2,2,2,0,0,2,0,0,-34,72,-9204,251,6214,1443
'2017-08-03 17:41:08.168,1,1,0,0,0,0,0,0,14538,11145,-32398,3050,-32768,-11768,2,2,2,0,0,2,0,0,23,-258,-9984,155,6669,1033
'2017-08-03 17:41:08.178,0,0,0,0,0,0,0,0,17772,6900,-29078,5178,-31453,-12237,2,2,2,0,0,2,0,0,-152,108,-11110,-177,7646,805
'2017-08-03 17:41:08.188,0,0,0,0,0,0,0,0,9331,4414,-13495,8419,-31444,-12487,2,2,2,0,0,2,0,0,222,-61,-11778,-255,9046,598
'2017-08-03 17:41:08.198,0,0,0,0,0,0,0,0,19087,7168,-20063,5534,-20706,-9824,2,2,2,0,0,2,0,0,370,13,-12500,-647,10554,305
'2017-08-03 17:41:08.208,0,0,0,0,0,0,0,0,27559,6695,8134,4650,3050,-4535,2,2,2,0,0,2,0,0,-250,698,-13282,-1113,12151,228
'2017-08-03 17:41:08.218,0,0,0,0,0,0,0,0,17717,2623,-12787,1348,16369,-2401,2,2,2,0,0,2,0,0,-81,433,-13486,-1365,14038,350
'2017-08-03 17:41:08.228,0,0,0,0,0,0,0,0,6696,3310,-18481,402,21296,-332,2,2,2,0,0,2,0,0,-19,977,-13877,-1622,15993,438
'2017-08-03 17:41:08.238,0,0,0,0,0,0,0,0,5346,2568,-16160,-689,20979,1825,2,2,2,0,0,2,0,0,157,1401,-14573,-1473,18352,614
'2017-08-03 17:41:08.248,0,0,0,0,0,0,0,0,6328,1234,-12487,-982,18744,3797,2,2,2,0,0,2,0,0,450,1801,-14634,-1029,20874,1226
'2017-08-03 17:41:08.258,0,0,0,0,0,0,0,0,5686,863,-8047,-140,17974,4991,2,2,2,0,0,2,0,0,-171,263,-15072,-601,23500,1267
'2017-08-03 17:41:08.268,0,0,0,0,0,0,0,0,6096,1554,-7580,943,19581,5289,2,2,2,0,0,2,0,0,281,1485,-17343,-172,26198,1336
'2017-08-03 17:41:08.278,0,0,0,0,0,0,0,0,6162,1528,-9931,547,22326,4924,2,2,2,0,0,2,0,0,945,1810,-20042,165,28645,1462
'2017-08-03 17:41:08.288,0,0,0,0,0,0,0,0,4909,1641,-11507,-227,25448,4164,2,2,2,0,0,2,0,0,1341,4104,-18040,249,30519,1686
'2017-08-03 17:41:08.298,0,0,0,0,0,0,0,0,4010,1597,-12091,-1084,28442,3258,2,2,2,0,1,2,0,0,7645,4129,-22371,1727,31827,2706
'2017-08-03 17:41:08.308,0,0,0,0,0,0,0,0,3009,1553,-12000,-2029,30634,2432,2,2,2,0,0,0,0,0,9304,5133,-32721,3065,32302,2080
'2017-08-03 17:41:08.318,0,0,0,0,0,0,0,0,1216,1302,-12039,-2440,31382,1970,2,1,2,0,0,0,0,0,9439,4350,-32671,-1049,32767,4763
'2017-08-03 17:41:08.328,0,0,0,0,0,0,0,0,-223,1376,-12162,-2742,30736,1650,2,1,1,0,0,0,0,0,6733,566,-32768,-314,32759,3589
'2017-08-03 17:41:08.338,0,0,0,0,0,0,0,0,-817,1813,-12227,-2728,29235,1151,2,0,1,0,0,0,0,0,-5207,10715,-32735,2141,32767,4045
'2017-08-03 17:41:08.348,0,0,0,0,0,0,0,0,-638,1978,-12713,-2621,27849,386,1,0,1,0,0,0,0,0,-4245,11471,-32299,3711,32767,7175
'2017-08-03 17:41:08.358,0,0,0,0,0,0,0,0,-12,2085,-13465,-2816,27437,-501,0,0,0,0,0,0,0,0,-19036,5477,-29729,1712,32767,8022
'2017-08-03 17:41:08.368,0,0,0,0,0,0,0,0,-110,2145,-14132,-3057,27914,-1251,0,0,0,0,0,0,0,0,-19512,4877,-24835,3806,32767,6880
'2017-08-03 17:41:08.378,0,0,0,0,0,0,0,0,-588,2780,-15454,-3531,28384,-1701,0,0,0,0,0,0,0,0,-7364,3493,-8848,1838,32767,7259
'2017-08-03 17:41:08.388,0,0,0,0,0,0,0,0,-1250,3289,-16220,-4613,28573,-1849,0,0,0,0,0,0,0,0,-23802,4846,5425,1763,6122,3959
'2017-08-03 17:41:08.398,0,0,0,0,0,0,0,0,-2119,3306,-17307,-6054,28480,-1589,0,0,0,0,0,0,0,0,-26378,1313,-6078,2509,-7728,1992
'2017-08-03 17:41:08.408,0,0,0,0,0,0,0,0,-3286,3019,-19462,-7297,28376,-580,0,0,0,0,0,0,0,0,-11495,833,-15118,-445,-17655,45
'2017-08-03 17:41:08.418,0,0,0,0,0,0,0,0,-5379,2516,-21103,-8511,28412,1394,0,0,0,0,0,0,0,0,-5994,1855,-15061,283,-21439,-1600
'2017-08-03 17:41:08.428,0,0,0,0,0,0,0,0,-8421,2239,-22157,-10195,28256,3913,0,0,0,0,0,0,0,0,-7670,1256,-14240,839,-21152,-2462
'2017-08-03 17:41:08.438,0,0,0,0,0,0,0,0,-12530,1214,-23108,-11703,27821,6314,0,0,0,0,0,0,0,0,-7553,1618,-10239,-160,-19071,-2364
'2017-08-03 17:41:08.448,0,0,0,0,0,0,0,0,-18215,11,-23730,-12327,27048,8567,0,0,0,0,0,0,0,0,-5499,579,-8267,402,-18997,-1582
'2017-08-03 17:41:08.458,0,0,0,0,0,0,0,0,-25462,-538,-23081,-11488,25825,10544,0,0,0,0,0,0,0,0,-5502,712,-8988,982,-19944,-451
'2017-08-03 17:41:08.468,0,0,0,0,0,0,0,0,-32767,-353,-20781,-9501,23583,11425,0,0,0,0,0,0,0,0,-5732,1194,-9003,986,-21970,1012
'2017-08-03 17:41:08.478,0,0,0,0,0,0,0,0,-32713,99,-17290,-8628,19870,10414,0,0,0,0,0,0,0,0,-5612,1101,-9428,31,-24455,2469
'2017-08-03 17:41:08.488,0,0,0,0,0,0,0,0,-32767,169,-14738,-8897,15327,7386,0,0,0,0,0,0,0,0,-4611,861,-10295,-1551,-26499,3612
'2017-08-03 17:41:08.498,0,0,0,0,0,0,0,0,-32767,-711,-12921,-8351,10111,3437,0,0,0,0,0,0,0,0,-3503,168,-11071,-2869,-27673,4312
'2017-08-03 17:41:08.508,0,0,0,0,0,0,0,0,-32767,-2655,-10855,-7399,4497,143,0,0,0,0,0,0,0,0,-2706,-722,-11755,-3701,-28249,4579
