__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:19:21.468,0,0,0,1,0,1,1,1,155,556,-8523,221,-2400,-124,0,0,0,0,0,0,0,0,-3849,436,-10709,1294,-27711,-2481
'2017-08-03 17:19:21.478,0,0,0,1,0,1,1,1,177,600,-8549,183,-2432,-121,0,0,0,0,0,0,0,0,-2372,1242,-12076,1371,-27859,-1639
'2017-08-03 17:19:21.488,0,1,0,1,0,1,1,1,92,543,-8530,218,-2474,-192,0,0,0,0,0,0,0,0,-1531,2180,-13317,875,-27424,-611
'2017-08-03 17:19:21.498,0,1,0,1,0,1,1,0,75,576,-8486,246,-2548,-190,0,0,0,0,0,0,0,0,-1848,2537,-13468,-308,-27153,602
'2017-08-03 17:19:21.508,0,1,1,1,0,1,1,0,38,621,-8545,172,-2660,-336,0,0,0,0,0,0,0,0,-2181,2493,-14119,-1792,-27491,1693
'2017-08-03 17:19:21.518,0,1,1,0,0,1,1,0,2,670,-8631,95,-2834,-460,0,0,0,0,0,0,0,0,-2125,2346,-15765,-3193,-28252,2488
'2017-08-03 17:19:21.528,0,1,1,0,0,1,1,0,-46,763,-8646,123,-3137,-645,0,0,0,0,0,0,0,0,-2020,2177,-17632,-4143,-29062,2911
'2017-08-03 17:19:21.538,1,1,1,0,0,1,1,0,-167,938,-8624,121,-3144,-903,0,0,0,0,0,0,0,0,-948,2045,-19392,-4721,-29773,2903
'2017-08-03 17:19:21.548,1,2,1,0,0,1,1,0,-132,970,-8858,17,-3299,-1160,0,0,0,0,0,0,0,0,-296,2384,-21276,-5330,-30081,2566
'2017-08-03 17:19:21.558,1,2,1,0,0,2,1,0,-359,588,-8673,989,-3635,-1064,0,0,0,0,0,0,0,0,272,2423,-23951,-6166,-30110,1952
'2017-08-03 17:19:21.568,1,2,1,0,0,2,1,0,-294,648,-8943,828,-3497,-1217,0,0,0,0,0,0,0,0,2520,1660,-26436,-6834,-30413,596
'2017-08-03 17:19:21.578,1,2,2,0,0,2,1,0,-479,449,-8643,703,-3264,-1369,0,0,0,0,0,0,0,0,5809,750,-27728,-7780,-30766,-2093
'2017-08-03 17:19:21.588,2,2,2,0,0,2,1,0,-578,-175,-8723,385,-2517,-1377,0,0,0,0,0,0,0,0,8427,-363,-28861,-10453,-30466,-5432
'2017-08-03 17:19:21.598,2,2,2,0,0,2,1,0,-576,-321,-9640,260,-2850,-990,0,0,0,0,0,0,0,0,13076,-3320,-29206,-12759,-29841,-8305
'2017-08-03 17:19:21.608,2,2,2,0,0,2,1,0,-473,-121,-8948,-14,-3303,-617,0,0,0,0,0,0,0,0,20012,-6686,-30624,-13556,-28542,-10665
'2017-08-03 17:19:21.618,2,2,2,0,0,2,1,0,-620,-63,-9447,-173,-3309,-420,0,0,0,0,0,0,0,0,27024,-7971,-29573,-9898,-25998,-12112
'2017-08-03 17:19:21.628,2,2,2,0,0,2,0,0,-612,561,-10225,-290,-3699,-236,0,0,0,0,0,0,0,0,32698,-5928,-24672,-2059,-21736,-11705
'2017-08-03 17:19:21.638,2,2,2,0,0,2,0,0,-737,844,-10947,-628,-4846,-287,0,0,0,0,0,0,0,0,32741,388,-17813,5271,-16069,-9152
'2017-08-03 17:19:21.648,2,2,2,0,0,2,0,0,-764,892,-11899,-1054,-6415,-351,0,0,0,0,0,0,0,0,-32768,8869,-13071,7896,-10770,-3826
'2017-08-03 17:19:21.658,2,2,2,0,0,2,0,0,-670,410,-12549,-1101,-8374,-376,0,0,0,0,0,0,0,0,-32768,12242,-10144,4161,-6481,3627
'2017-08-03 17:19:21.668,2,2,2,0,0,2,0,0,-605,503,-11844,-1480,-9973,-457,0,0,0,0,0,0,0,0,-32768,4399,-8438,-9991,-1799,10190
'2017-08-03 17:19:21.678,2,2,2,0,0,2,0,0,-793,928,-12075,-2083,-11727,-554,0,0,0,0,0,0,0,0,-32768,-10215,-12374,-12187,3000,9017
'2017-08-03 17:19:21.688,2,2,2,0,0,1,0,0,-858,983,-12816,-2705,-13417,-786,0,0,0,0,0,0,0,0,29708,-15867,-25055,2607,22240,-1056
'2017-08-03 17:19:21.698,2,2,2,0,0,1,0,0,-967,1988,-13674,-2898,-15266,-1117,0,0,0,0,0,0,0,0,-12463,-2391,19494,9033,16598,-1451
'2017-08-03 17:19:21.708,2,2,2,0,1,1,0,0,-784,1776,-13587,-2915,-17690,-1845,0,0,0,1,0,0,0,1,-11015,7928,-16367,6749,19733,-2181
'2017-08-03 17:19:21.718,2,2,2,0,1,1,0,0,-732,1796,-14345,-2519,-20222,-2385,0,0,0,2,0,0,0,2,-3908,-1705,-11449,3462,21716,-3608
'2017-08-03 17:19:21.728,2,2,2,0,1,1,0,0,-517,3512,-16830,-1432,-22911,-3049,0,0,0,2,0,0,0,2,1524,-6008,-23272,2508,23381,-2164
'2017-08-03 17:19:21.738,2,2,2,0,1,1,0,0,-389,4900,-17147,-1083,-26039,-4539,0,0,0,2,0,0,0,2,2780,-2445,-25673,-1051,18474,-1043
'2017-08-03 17:19:21.748,2,2,2,0,1,1,0,0,-338,6241,-18366,117,-29794,-6156,0,0,0,2,0,0,0,2,378,270,-18822,1378,12455,-338
'2017-08-03 17:19:21.758,2,2,2,0,0,1,0,0,-4240,7772,-23999,-5,-32768,-7668,0,0,0,2,0,0,0,2,-288,677,-15431,82,5824,416
'2017-08-03 17:19:21.768,2,2,1,0,0,1,0,0,-3054,4665,-31738,-2825,-32745,-8796,0,0,0,2,0,0,0,2,491,1101,-12885,-1202,4668,106
'2017-08-03 17:19:21.778,2,1,1,0,0,0,0,0,-9537,3376,-32768,-6675,-32768,-8546,0,0,0,2,0,0,1,2,252,900,-10375,-881,2334,-237
'2017-08-03 17:19:21.788,1,1,1,0,0,0,0,0,-2488,2546,-32768,-4736,-32768,-7676,0,0,0,2,0,0,1,2,-498,807,-8810,-82,1985,-119
'2017-08-03 17:19:21.798,1,1,0,0,0,0,0,0,1977,6332,-32708,5403,-32768,-9833,0,0,0,2,0,0,1,2,-757,787,-8378,682,1247,-100
'2017-08-03 17:19:21.808,0,1,0,0,0,0,0,0,8434,11221,-31330,13024,-32768,-11230,0,0,0,2,0,0,1,2,-452,573,-8752,959,572,-129
'2017-08-03 17:19:21.818,0,0,0,0,0,0,0,0,17011,11569,-32768,13714,-32768,-11231,0,0,0,2,0,0,1,2,-713,441,-9162,908,95,-127
'2017-08-03 17:19:21.828,0,0,0,0,0,0,0,0,30289,7257,-28745,9033,-32768,-11062,0,0,0,2,0,0,1,2,-1049,541,-8948,591,188,-47
'2017-08-03 17:19:21.838,0,0,0,0,0,0,0,0,23760,15014,17518,11645,-20029,-12638,0,0,0,2,0,0,1,2,-951,464,-9060,264,332,31
'2017-08-03 17:19:21.848,0,0,0,0,0,0,0,0,20650,5912,-11972,-370,6634,-12247,0,0,0,2,0,0,1,2,-1043,435,-8932,-157,507,84
'2017-08-03 17:19:21.858,0,0,0,0,0,0,0,0,13407,7011,-21404,-6503,16436,-10262,0,0,0,2,0,0,1,2,-1009,539,-8729,-446,655,105
'2017-08-03 17:19:21.868,0,0,0,0,0,0,0,0,7419,1499,-13247,-5390,19033,-6959,0,0,0,2,0,0,1,2,-1013,497,-8685,-609,746,111
'2017-08-03 17:19:21.878,0,0,0,0,0,0,0,0,7213,103,-9405,-3381,16887,-2842,0,0,0,2,0,0,1,2,-1068,573,-8735,-755,934,137
'2017-08-03 17:19:21.888,0,0,0,0,0,0,0,0,6713,1151,-5672,1278,14401,1703,0,0,0,2,0,0,1,2,-1108,606,-8715,-790,1297,174
'2017-08-03 17:19:21.898,0,0,0,0,0,0,0,0,6684,3672,-4727,5129,14775,4931,0,0,0,2,0,0,1,2,-1049,674,-8607,-644,1710,167
'2017-08-03 17:19:21.908,0,0,0,0,0,0,0,0,7348,4254,-6782,3186,17606,6390,0,0,0,2,0,0,1,2,-964,653,-8505,-379,2123,88
'2017-08-03 17:19:21.918,0,0,0,0,0,0,0,0,6428,5094,-8260,142,21157,7578,0,0,0,2,0,0,1,2,-852,610,-8454,-141,2348,30
'2017-08-03 17:19:21.928,0,0,0,0,0,0,0,0,5265,4102,-8381,-2502,24299,8249,0,0,0,2,0,0,1,2,-787,724,-8400,81,2415,3
'2017-08-03 17:19:21.938,0,0,0,0,0,0,0,0,4183,2913,-9513,-4420,26286,8482,0,0,0,2,0,0,1,2,-768,762,-8409,353,2544,65
'2017-08-03 17:19:21.948,0,0,0,0,0,0,0,0,2554,1993,-10392,-4779,27273,8463,0,0,0,2,0,0,1,2,-679,716,-8339,697,2596,155
'2017-08-03 17:19:21.958,0,0,0,0,0,0,0,0,1392,1432,-11063,-4078,27494,8029,0,0,0,2,0,0,1,2,-579,670,-8317,950,2594,240
'2017-08-03 17:19:21.968,0,0,0,0,0,0,0,0,902,1681,-11628,-3037,27292,7256,0,0,1,2,0,0,1,1,-545,603,-8412,1119,2518,297
'2017-08-03 17:19:21.978,0,0,0,0,0,0,0,0,817,2464,-11891,-2433,27106,6067,0,1,1,2,0,0,1,1,-506,546,-8414,1159,2465,369
'2017-08-03 17:19:21.988,0,0,0,0,0,0,0,0,1323,3150,-12444,-2851,27225,4364,0,1,1,1,0,0,0,1,-405,493,-8389,1072,2388,426
'2017-08-03 17:19:21.998,0,0,0,0,0,0,0,0,1617,3281,-13880,-4176,27701,2405,0,1,1,1,0,0,0,1,-384,340,-8495,889,2374,463
'2017-08-03 17:19:22.008,0,0,0,0,0,0,0,0,1592,2663,-15199,-5579,28460,676,0,1,1,1,0,0,0,1,-378,320,-8641,623,2460,450
'2017-08-03 17:19:22.018,0,0,0,0,0,0,0,0,1035,2022,-16733,-6386,29101,-520,0,1,1,0,0,0,1,0,-374,419,-8778,306,2707,443
'2017-08-03 17:19:22.028,0,0,0,0,0,0,0,0,349,1661,-18538,-6728,29495,-1142,0,1,2,0,0,0,1,0,-350,649,-8863,68,3054,513
'2017-08-03 17:19:22.038,0,0,0,0,0,0,0,0,-112,1639,-20353,-7444,29969,-1023,1,1,2,0,0,0,1,0,-183,784,-8832,39,3365,661
'2017-08-03 17:19:22.048,0,0,0,0,0,0,0,0,-663,1830,-23856,-8353,30560,-193,1,2,2,0,1,1,1,0,-40,1012,-8725,1,3509,880
'2017-08-03 17:19:22.058,0,0,0,0,0,0,0,0,-2551,1229,-26390,-9380,31083,1572,2,2,2,0,1,1,1,0,-19,560,-9228,501,3478,1029
'2017-08-03 17:19:22.068,0,0,0,0,0,0,0,0,-5502,261,-28161,-10900,30844,4510,2,2,2,0,1,2,1,0,74,789,-8807,965,3877,1099
'2017-08-03 17:19:22.078,0,0,0,0,0,0,0,0,-8811,-667,-29319,-12216,29791,7684,2,2,2,0,1,2,1,0,205,665,-8975,731,3950,1194
'2017-08-03 17:19:22.088,0,0,0,0,0,0,0,0,-14006,-1955,-29889,-12886,28503,10364,2,2,2,0,1,2,1,0,309,-1386,-9795,330,3929,1266
'2017-08-03 17:19:22.098,0,0,0,0,0,0,0,0,-21707,-2367,-30355,-11806,27002,12067,2,2,2,0,1,2,1,0,85,706,-9834,829,4793,606
'2017-08-03 17:19:22.108,0,0,0,0,0,0,0,0,-28625,-1768,-27999,-8159,24813,11660,2,2,2,0,1,2,0,0,375,-418,-9474,-63,4827,452
'2017-08-03 17:19:22.118,0,0,0,0,0,0,0,0,-32767,110,-22229,-3886,20741,8498,2,2,2,0,1,2,0,0,410,-17,-10011,-641,5106,299
'2017-08-03 17:19:22.128,0,0,0,0,0,0,0,0,-32747,1604,-15350,-1056,15052,3689,2,2,2,0,1,2,0,0,517,451,-11257,-917,5663,157
'2017-08-03 17:19:22.138,0,0,0,0,0,0,0,0,-32767,2125,-10575,-1448,10235,-892,2,2,2,0,1,2,0,0,520,556,-12229,-992,7095,140
'2017-08-03 17:19:22.148,0,0,0,0,0,0,0,0,-32767,-713,-10062,-5671,6317,-4067,2,2,2,0,1,2,0,0,110,157,-12401,-979,8947,195
'2017-08-03 17:19:22.158,0,0,0,0,0,0,0,0,-32767,-6372,-9758,-9854,1635,-4022,2,2,2,0,1,2,0,0,454,1130,-11960,-1347,10290,337
'2017-08-03 17:19:22.168,0,0,0,0,0,0,0,0,-32767,-10994,-8805,-8854,-3441,-1804,2,2,2,0,1,2,0,0,556,589,-12671,-1447,12168,479
'2017-08-03 17:19:22.178,0,0,0,0,0,0,0,0,-30351,-2691,-24980,7077,-16906,-833,2,2,2,0,1,2,0,0,591,1070,-13111,-1247,14154,644
'2017-08-03 17:19:22.188,0,0,0,0,0,0,0,0,9982,9284,27873,5982,-17095,-1997,2,2,2,0,1,2,0,0,322,1353,-14166,-577,16401,942
'2017-08-03 17:19:22.198,0,0,0,1,0,0,0,2,15572,128,-19243,16085,-21948,-1866,2,2,2,0,1,2,0,0,363,1983,-15107,-390,18729,1436
'2017-08-03 17:19:22.208,0,0,0,2,0,0,0,2,-1361,1848,-11290,20563,-24243,-1505,2,2,2,0,1,2,0,0,164,1751,-15579,-897,21475,2026
'2017-08-03 17:19:22.218,0,0,0,2,0,0,0,2,-3487,-4370,-27787,16224,-26012,755,2,2,2,0,1,2,0,0,129,1982,-17568,-1319,24270,2541
'2017-08-03 17:19:22.228,0,0,0,2,0,0,0,2,-2452,-3975,-32369,9304,-20813,789,2,2,2,0,1,2,0,0,188,2116,-16486,-1914,26255,3107
'2017-08-03 17:19:22.238,0,0,0,2,0,0,0,2,846,-1361,-26743,3140,-13248,1781,2,2,2,0,1,2,0,0,1383,3889,-20503,-1600,28121,3648
'2017-08-03 17:19:22.248,0,0,0,2,0,0,0,2,-1449,614,-17610,1492,-5608,-326,2,1,1,0,1,1,0,0,6365,4467,-32768,-2576,30796,3451
'2017-08-03 17:19:22.258,0,0,0,2,0,0,0,2,-1869,192,-13594,1031,-3349,-9,2,1,1,0,1,0,0,0,6035,4472,-32653,-8102,32767,4204
'2017-08-03 17:19:22.268,0,0,0,2,0,1,1,2,404,659,-9602,384,-2361,268,2,0,1,0,1,0,0,0,-1346,-1373,-31432,-10119,32764,4381
'2017-08-03 17:19:22.278,0,0,0,2,0,1,1,2,915,681,-8165,343,-2327,334,1,0,1,0,0,0,0,0,-2805,2748,-30057,-1098,32767,4732
'2017-08-03 17:19:22.288,0,0,0,2,0,1,1,2,245,410,-8689,560,-1733,146,1,0,0,0,0,0,0,0,-8177,7829,-32768,8297,32767,6882
'2017-08-03 17:19:22.298,0,0,0,2,0,1,1,2,420,448,-9045,393,-1050,148,0,0,0,0,0,0,0,0,-14776,12314,-32767,11106,32767,7454
'2017-08-03 17:19:22.308,0,0,0,2,0,1,1,2,801,733,-8719,441,-1107,163,0,0,0,0,0,0,0,0,-24296,10801,-32475,8779,32767,7222
'2017-08-03 17:19:22.318,0,0,0,2,0,1,1,2,489,471,-8953,555,-1141,91,0,0,0,0,0,0,0,0,-22470,15830,17962,849,28538,8425
'2017-08-03 17:19:22.328,0,0,0,2,0,1,1,2,588,324,-8817,253,-898,21,0,0,0,0,0,0,0,0,-28497,5620,5334,2491,7231,11139
'2017-08-03 17:19:22.338,0,0,0,2,0,1,1,2,728,435,-8791,-195,-885,-67,0,0,0,0,0,0,0,0,-17399,3467,-23659,-8322,-12764,8668
'2017-08-03 17:19:22.348,0,0,0,2,0,1,1,2,647,538,-8831,-452,-973,-106,0,0,0,0,0,0,0,0,-11731,1209,-14485,-6340,-16734,5923
'2017-08-03 17:19:22.358,0,0,0,2,0,1,1,2,668,610,-8741,-577,-1148,-111,0,0,0,0,0,0,0,0,-9046,-2251,-9054,-2800,-17143,2885
'2017-08-03 17:19:22.368,0,0,0,2,0,1,1,2,701,724,-8641,-481,-1478,-108,0,0,0,0,0,0,0,0,-8297,-2146,-5613,1031,-15627,-624
'2017-08-03 17:19:22.378,0,0,0,2,0,1,1,2,683,673,-8571,-266,-1844,-78,0,0,0,0,0,0,0,0,-7917,1914,-4451,5368,-15767,-2901
'2017-08-03 17:19:22.388,0,0,0,2,0,1,1,2,613,602,-8572,-132,-2124,-23,0,0,0,0,0,0,0,0,-7478,1503,-6211,5848,-17654,-3366
'2017-08-03 17:19:22.398,0,0,0,2,0,1,1,2,602,648,-8559,-41,-2325,28,0,0,0,0,0,0,0,0,-7035,2585,-6861,4995,-19891,-3735
'2017-08-03 17:19:22.408,0,0,0,2,0,1,1,2,510,671,-8530,30,-2522,58,0,0,0,0,0,0,0,0,-6603,3174,-7045,4281,-22568,-3745
'2017-08-03 17:19:22.418,0,0,0,2,0,1,1,2,392,716,-8368,213,-2576,53,0,0,0,0,0,0,0,0,-6072,3030,-8409,2417,-25150,-3239
'2017-08-03 17:19:22.428,0,0,0,2,0,1,1,2,312,751,-8271,550,-2528,-42,0,0,0,0,0,0,0,0,-5081,2376,-9504,1006,-27065,-2679
'2017-08-03 17:19:22.438,0,0,0,2,0,1,1,1,178,620,-8281,812,-2390,-83,0,0,0,0,0,0,0,0,-4108,1704,-10579,355,-28317,-2160
'2017-08-03 17:19:22.448,0,0,0,1,0,1,1,1,235,515,-8391,780,-2249,-105,0,0,0,0,0,0,0,0,-2755,1439,-11440,-279,-28890,-1339
'2017-08-03 17:19:22.458,0,0,0,1,0,1,1,1,206,554,-8540,624,-2270,-181,0,0,0,0,0,0,0,0,-2340,1640,-12969,-661,-28648,-712
'2017-08-03 17:19:22.468,0,0,0,1,0,1,1,1,133,491,-8600,415,-2350,-228,0,0,0,0,0,0,0,0,-1762,1981,-14177,-993,-28336,-20
'2017-08-03 17:19:22.478,0,0,0,1,0,2,1,0,104,532,-8566,211,-2422,-280,0,0,0,0,0,0,0,0,-2163,2369,-14733,-1547,-28364,798
'2017-08-03 17:19:22.488,0,1,0,1,0,2,1,0,59,615,-8576,56,-2534,-340,0,0,0,0,0,0,0,0,-2544,2390,-15997,-2267,-29001,1620
'2017-08-03 17:19:22.498,0,1,1,0,0,2,1,0,30,718,-8573,-74,-2599,-442,0,0,0,0,0,0,0,0,-2317,2380,-17593,-2901,-29954,2277
'2017-08-03 17:19:22.508,0,1,1,0,0,2,1,0,-40,836,-8575,-41,-2774,-554,0,0,0,0,0,0,0,0,-1330,2715,-19788,-3342,-30598,2729
'2017-08-03 17:19:22.518,0,1,1,0,0,2,1,0,-104,790,-8684,12,-3007,-710,0,0,0,0,0,0,0,0,-468,3337,-21839,-4038,-30715,2968
'2017-08-03 17:19:22.528,1,1,1,0,0,2,1,0,-69,1048,-8673,-145,-3295,-860,0,0,0,0,0,0,0,0,10,3666,-24417,-5344,-30491,2900
'2017-08-03 17:19:22.538,1,1,1,0,0,2,1,0,-302,841,-8911,7,-3549,-1113,0,0,0,0,0,0,0,0,1637,3010,-27661,-6663,-30445,2060
'2017-08-03 17:19:22.548,1,2,1,0,0,2,1,0,-351,843,-8720,258,-3480,-1133,0,0,0,0,0,0,0,0,6197,1703,-28786,-7800,-30700,-170
'2017-08-03 17:19:22.558,1,2,1,0,0,2,1,0,-396,351,-8822,21,-3139,-1306,0,0,0,0,0,0,0,0,10180,604,-29871,-10911,-30116,-2843
'2017-08-03 17:19:22.568,2,2,1,0,0,2,1,0,-411,-4,-9374,185,-2787,-1170,0,0,0,0,0,0,0,0,13579,-2429,-29879,-13241,-28972,-5323
'2017-08-03 17:19:22.578,2,2,2,0,0,2,1,0,-478,-107,-9473,-118,-3304,-823,0,0,0,0,0,0,0,0,23720,-6230,-30413,-15672,-24117,-8268
'2017-08-03 17:19:22.588,2,2,2,0,0,2,1,0,-556,-242,-8840,-439,-3403,-531,0,0,0,0,0,0,0,0,23096,-9628,-20434,-9561,-24502,-10241
'2017-08-03 17:19:22.598,2,2,2,0,0,2,1,0,-528,-5,-9645,-729,-3103,-233,0,0,0,0,0,0,0,0,31193,-7008,-26107,-3093,-23450,-10514
'2017-08-03 17:19:22.608,2,2,2,0,0,2,1,0,-582,744,-10216,-917,-3673,-3,0,0,0,0,0,0,0,0,-32768,-1451,-22077,2792,-18225,-9131
'2017-08-03 17:19:22.618,2,2,2,0,0,2,1,0,-660,1266,-10484,-1149,-4686,-12,0,0,0,0,0,0,0,0,-32768,3469,-13251,5136,-12035,-5688
'2017-08-03 17:19:22.628,2,2,2,0,0,2,0,0,-818,856,-12191,-1472,-6105,-178,0,0,0,0,0,0,0,0,32767,7538,-10121,3309,-6764,-397
'2017-08-03 17:19:22.638,2,2,2,0,1,2,0,0,-341,494,-13141,-1717,-8440,-226,0,0,0,0,0,0,0,0,-32768,2884,-9279,-3530,-2578,4323
'2017-08-03 17:19:22.648,2,2,2,0,1,2,0,0,-575,1257,-11660,-2107,-10264,-430,0,0,0,0,0,0,0,0,-32768,-4259,-10146,-9338,1712,5298
'2017-08-03 17:19:22.658,2,2,2,0,1,2,0,0,-902,805,-11541,-2776,-11904,-555,0,0,0,0,0,0,0,0,-32768,-20054,-15995,-7649,7606,2829
'2017-08-03 17:19:22.668,2,2,2,0,1,2,0,0,-973,1223,-11778,-3627,-13446,-627,0,0,0,0,0,0,0,0,3265,5821,10611,4765,22729,-6245
'2017-08-03 17:19:22.678,2,2,2,0,1,2,0,0,-741,1489,-14047,-4275,-14951,-1034,0,0,0,1,0,0,0,1,10392,-3881,-19423,7876,19781,-4919
'2017-08-03 17:19:22.688,2,2,2,0,1,2,0,0,-718,1730,-13596,-3890,-17594,-1519,0,0,0,2,0,0,0,2,-14179,-893,-10313,6334,18898,-4760
'2017-08-03 17:19:22.698,2,2,2,0,1,2,0,0,-629,2460,-14235,-4089,-20108,-2153,0,0,0,2,0,0,0,2,162,-3771,-11088,1771,21723,-3143
'2017-08-03 17:19:22.708,2,2,2,0,1,2,0,0,-287,2802,-16931,-4389,-22137,-2964,0,0,0,2,0,0,0,2,2315,-3878,-21782,417,21504,-678
'2017-08-03 17:19:22.718,2,2,2,0,1,1,0,0,-339,5007,-16599,-3588,-25610,-4019,0,0,0,2,0,0,0,2,1914,851,-22914,-2502,16099,369
'2017-08-03 17:19:22.728,2,2,1,0,1,1,0,0,-793,6179,-19259,-3147,-28811,-5825,0,0,0,2,0,0,0,2,67,914,-20406,1107,10516,240
'2017-08-03 17:19:22.738,2,2,1,0,1,1,0,0,-5312,8887,-28778,-3743,-32252,-7022,0,0,0,2,0,0,0,2,-542,646,-13101,863,4159,405
'2017-08-03 17:19:22.748,1,1,1,0,0,1,0,0,-1438,2972,-32768,-7332,-32768,-8694,0,0,0,2,0,0,0,2,329,1488,-11272,-393,3142,143
'2017-08-03 17:19:22.758,1,1,1,0,0,1,0,0,-8275,762,-32198,-8794,-32768,-7203,0,0,0,2,0,0,0,2,-223,917,-9646,50,1458,-66
'2017-08-03 17:19:22.768,1,1,1,0,0,1,0,0,-747,3462,-29223,-505,-32768,-7485,0,0,0,2,0,0,0,2,-838,798,-8641,862,1398,-39
'2017-08-03 17:19:22.778,0,1,0,0,0,0,0,0,689,10896,-32768,8608,-32768,-9318,0,0,0,2,0,0,0,2,-718,800,-8177,1517,1043,-113
'2017-08-03 17:19:22.788,0,0,0,0,0,0,0,0,7358,12915,-32461,11826,-32768,-10556,0,0,0,2,0,0,0,2,-656,439,-8746,1891,532,-167
'2017-08-03 17:19:22.798,0,0,0,0,0,0,0,0,18225,13230,-31957,8549,-32768,-10447,0,0,0,2,0,0,0,2,-741,319,-9163,1727,192,-165
'2017-08-03 17:19:22.808,0,0,0,0,0,0,0,0,28496,8753,-14037,1269,-31543,-11034,0,0,0,2,0,0,0,2,-953,279,-9181,1188,200,-119
'2017-08-03 17:19:22.818,0,0,0,0,0,0,0,0,28835,11128,20592,4870,-18229,-15312,0,0,0,2,0,0,0,2,-971,172,-9131,605,300,-56
'2017-08-03 17:19:22.828,0,0,0,0,0,0,0,0,17249,4555,-14932,-6668,7226,-16388,0,0,0,2,0,0,0,2,-1073,185,-8908,-21,449,15
'2017-08-03 17:19:22.838,0,0,0,0,0,0,0,0,13973,5361,-21001,-8679,15870,-14916,0,0,0,2,0,0,0,2,-995,301,-8750,-452,562,84
'2017-08-03 17:19:22.848,0,0,0,0,0,0,0,0,8355,-248,-13635,-6993,19021,-11900,0,0,0,2,0,0,0,2,-1002,328,-8645,-698,647,91
'2017-08-03 17:19:22.858,0,0,0,0,0,0,0,0,6592,-2177,-9466,-4169,17371,-7770,0,0,0,2,0,0,0,2,-1020,379,-8583,-884,744,97
'2017-08-03 17:19:22.868,0,0,0,0,0,0,0,0,6295,306,-4398,2815,15173,-2677,0,0,0,2,0,0,0,2,-1067,488,-8570,-891,984,87
'2017-08-03 17:19:22.878,0,0,0,0,0,0,0,0,6774,2609,-4870,8601,15531,1250,0,0,0,2,0,0,0,2,-1121,483,-8602,-805,1335,80
'2017-08-03 17:19:22.888,0,0,0,0,0,0,0,0,6329,3575,-5732,8083,17611,3570,0,0,0,2,0,0,0,2,-997,378,-8574,-826,1668,86
'2017-08-03 17:19:22.898,0,0,0,0,0,0,0,0,5570,5292,-8064,5798,20022,5615,0,0,0,2,0,0,0,2,-946,451,-8549,-866,1918,69
'2017-08-03 17:19:22.908,0,0,0,0,0,0,0,0,5004,5718,-7907,2662,22589,7105,0,0,0,2,0,0,0,2,-859,576,-8503,-764,2080,58
'2017-08-03 17:19:22.918,0,0,0,0,0,0,0,0,4200,5612,-8401,-493,24881,7700,0,0,0,2,0,0,0,2,-815,640,-8417,-505,2168,124
'2017-08-03 17:19:22.928,0,0,0,0,0,0,0,0,3186,4525,-9564,-2894,26714,7812,0,0,0,2,0,0,0,2,-734,692,-8292,-230,2213,188
'2017-08-03 17:19:22.938,0,0,0,0,0,0,0,0,2225,3648,-10782,-4350,27861,7692,0,0,0,2,0,0,0,2,-719,772,-8303,169,2299,257
'2017-08-03 17:19:22.948,0,0,0,0,0,0,0,0,1095,2948,-11614,-4624,28544,7243,0,0,0,2,0,0,1,2,-751,702,-8449,579,2449,360
'2017-08-03 17:19:22.958,0,0,0,0,0,0,0,0,393,2453,-12186,-4062,28729,6535,0,0,0,2,0,0,1,1,-527,538,-8486,843,2467,446
'2017-08-03 17:19:22.968,0,0,0,0,0,0,0,0,536,2575,-12916,-3225,28581,5633,0,0,1,2,0,0,1,1,-554,481,-8413,872,2490,500
'2017-08-03 17:19:22.978,0,0,0,0,0,0,0,0,612,3238,-13338,-2785,28403,4432,0,1,1,2,0,0,1,1,-849,545,-8569,764,2509,597
'2017-08-03 17:19:22.988,0,0,0,0,0,0,0,0,634,3767,-14464,-3229,28441,2967,0,1,1,1,0,0,1,1,-317,632,-8604,446,2440,433
'2017-08-03 17:19:22.998,0,0,0,0,0,0,0,0,313,4066,-16273,-4441,28650,1467,0,1,1,1,0,0,1,1,-333,-17,-8624,241,2830,602
'2017-08-03 17:19:23.008,0,0,0,0,0,0,0,0,201,4389,-18400,-6105,29101,184,0,1,1,0,0,0,1,0,-378,652,-8813,-201,3039,520
'2017-08-03 17:19:23.018,0,0,0,0,0,0,0,0,-117,3837,-20053,-7985,29967,-579,1,1,2,0,0,1,1,0,-289,871,-8839,-247,3418,700
'2017-08-03 17:19:23.028,0,0,0,0,0,0,0,0,-1115,3012,-22294,-9260,30779,-511,1,1,2,0,0,1,1,0,-179,1138,-8705,-198,3670,954
'2017-08-03 17:19:23.038,0,0,0,0,0,0,0,0,-2790,2393,-25499,-9780,31120,703,1,2,2,0,0,2,1,0,-263,1741,-8906,-219,3777,1374
'2017-08-03 17:19:23.048,0,0,0,0,0,0,0,0,-5106,1443,-27535,-10285,30922,3313,2,2,2,0,0,2,1,0,127,704,-9328,941,4067,1573
