__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:31:05.938,0,0,0,2,0,1,2,2,-564,692,-8683,1791,-2292,151,1,0,1,0,0,0,0,0,502,-684,-32766,-10635,32767,4368
'2017-08-03 17:31:05.948,0,1,0,2,0,1,2,2,-370,-311,-8710,1345,-1803,68,1,0,0,0,0,0,0,0,-5346,1933,-32768,-1224,32767,5915
'2017-08-03 17:31:05.958,0,1,0,2,0,2,2,2,-363,397,-8802,19,-1833,94,0,0,0,0,0,0,0,0,-7614,8165,-32768,7637,32767,7293
'2017-08-03 17:31:05.968,0,1,0,2,0,2,2,2,-399,1040,-8724,541,-2013,133,0,0,0,0,0,0,0,0,-21753,8347,-32737,6064,32767,8165
'2017-08-03 17:31:05.978,0,1,1,2,0,2,2,2,-421,321,-9209,1100,-2148,60,0,0,0,0,0,0,0,0,-28793,11513,6037,1282,31159,7751
'2017-08-03 17:31:05.988,0,1,1,2,0,2,2,2,-396,361,-9326,675,-2402,-3,0,0,0,0,0,0,0,0,-30326,11686,21964,10253,16608,12523
'2017-08-03 17:31:05.998,0,1,1,2,0,2,2,2,-427,335,-9097,379,-2693,-8,0,0,0,0,0,0,0,0,-12610,3306,-23323,-4349,-5527,12455
'2017-08-03 17:31:06.008,0,1,1,2,0,2,2,2,-505,130,-8876,21,-2755,36,0,0,0,0,0,0,0,0,-13676,4540,-15443,-4334,-11842,8321
'2017-08-03 17:31:06.018,0,2,1,2,0,2,2,1,-402,271,-8918,-397,-2774,130,0,0,0,0,0,0,0,0,-10636,-1588,-3859,-1030,-12801,4607
'2017-08-03 17:31:06.028,0,2,1,1,0,2,2,1,-626,416,-8910,-675,-3023,251,0,0,0,0,0,0,0,0,-8346,-318,-4665,1871,-12199,1258
'2017-08-03 17:31:06.038,0,2,1,1,0,2,2,1,-635,489,-8761,-897,-3226,376,0,0,0,0,0,0,0,0,-6792,1784,-5326,4731,-12779,-1027
'2017-08-03 17:31:06.048,1,2,1,1,0,2,1,0,-534,613,-8762,-1010,-3623,104,0,0,0,0,0,0,0,0,-7217,2275,-4797,5105,-14092,-2594
'2017-08-03 17:31:06.058,1,2,1,1,0,2,1,0,-761,768,-8729,-913,-3920,-3,0,0,0,0,0,0,0,0,-7391,3667,-4580,3534,-16057,-3528
'2017-08-03 17:31:06.068,1,2,1,0,0,2,1,0,-802,492,-8618,-836,-4121,-138,0,0,0,0,0,0,0,0,-6742,4167,-5633,918,-18694,-3649
'2017-08-03 17:31:06.078,1,2,1,0,0,2,1,0,-819,328,-8660,-657,-4006,-207,0,0,0,0,0,0,0,0,-6152,3564,-7111,-2807,-21387,-3315
'2017-08-03 17:31:06.088,1,2,1,0,0,2,1,0,-1083,462,-9445,-1159,-3792,-391,0,0,0,0,0,0,0,0,-5577,1990,-8032,-5820,-23789,-2926
'2017-08-03 17:31:06.098,1,2,1,0,0,2,1,0,-967,666,-9636,-1028,-4394,-410,0,0,0,0,0,0,0,0,-4919,99,-8663,-6930,-25546,-2625
'2017-08-03 17:31:06.108,1,2,1,0,0,2,1,0,-1186,402,-8422,-1123,-4411,-369,0,0,0,0,0,0,0,0,-3822,-746,-9461,-6559,-26345,-2297
'2017-08-03 17:31:06.118,2,2,1,0,0,2,0,0,-1285,569,-8332,-1195,-4020,-301,0,0,0,0,0,0,0,0,-2429,-1707,-11150,-5323,-26181,-2001
'2017-08-03 17:31:06.128,2,2,1,0,0,2,0,0,-1409,499,-7990,-852,-3891,-204,0,0,0,0,0,0,0,0,-2160,-2027,-12311,-3649,-25556,-1809
'2017-08-03 17:31:06.138,2,2,1,0,0,2,0,0,-1631,724,-7686,-872,-3494,-189,0,0,0,0,0,0,0,0,-2481,-993,-12705,-2036,-24941,-1456
'2017-08-03 17:31:06.148,2,2,1,0,0,2,0,0,-1699,827,-7670,-884,-2926,-276,0,0,0,0,0,0,0,0,-3011,-104,-13101,-1222,-24939,-684
'2017-08-03 17:31:06.158,2,2,1,0,0,2,0,0,-1656,740,-7659,-613,-2483,-401,0,0,0,0,0,0,0,0,-3309,780,-14633,-1318,-25683,338
'2017-08-03 17:31:06.168,2,2,1,0,0,2,0,0,-1577,1085,-7935,-37,-2219,-511,0,0,0,0,0,0,0,0,-3105,1374,-16493,-2155,-26962,1450
'2017-08-03 17:31:06.178,2,2,1,0,1,2,0,0,-1653,1180,-8313,714,-2092,-843,0,0,0,0,0,0,0,0,-2560,1740,-18313,-3493,-28333,2436
'2017-08-03 17:31:06.188,2,2,1,0,1,2,0,0,-1725,1010,-8561,1141,-2268,-1062,0,0,0,0,0,0,0,0,-1677,1457,-20273,-4906,-29464,2905
'2017-08-03 17:31:06.198,2,2,1,0,1,2,0,0,-1807,841,-8590,1407,-2467,-1233,0,0,0,0,0,0,0,0,-901,980,-22281,-6172,-30332,2511
'2017-08-03 17:31:06.208,2,2,1,0,1,2,0,0,-1930,501,-8642,1359,-2588,-1324,0,0,0,0,0,0,0,0,-321,328,-24569,-7078,-31002,1030
'2017-08-03 17:31:06.218,2,2,1,0,1,2,0,0,-1984,-67,-8507,1163,-2697,-1191,0,0,0,0,0,0,0,0,2177,-381,-26982,-7916,-31628,-1542
'2017-08-03 17:31:06.228,2,2,1,0,1,2,0,0,-1983,-384,-8529,724,-2705,-893,0,0,0,0,0,0,0,0,6629,-1227,-29698,-8555,-31900,-5619
'2017-08-03 17:31:06.238,2,2,1,0,1,2,0,0,-2036,-315,-8894,223,-2723,-514,0,0,0,0,0,0,0,0,11659,-1027,-31310,-9573,-31346,-10801
'2017-08-03 17:31:06.248,2,2,1,0,1,2,0,0,-1951,-127,-9668,-248,-3094,-177,0,0,0,0,0,0,0,0,16662,-1088,-31034,-10559,-29926,-15383
'2017-08-03 17:31:06.258,2,2,2,0,1,2,0,0,-1929,280,-10707,-719,-4070,55,0,0,0,0,0,0,0,0,21870,-1135,-29836,-10528,-27920,-18066
'2017-08-03 17:31:06.268,2,2,2,0,1,2,0,0,-1995,639,-11531,-1040,-5461,125,0,0,0,0,0,0,0,0,28514,-1054,-28319,-7211,-25554,-18910
'2017-08-03 17:31:06.278,2,2,2,0,1,2,0,0,-2008,1403,-12293,-1439,-7210,-38,0,0,0,0,0,0,0,0,-32768,441,-22968,-1543,-21969,-17754
'2017-08-03 17:31:06.288,2,2,2,0,1,1,0,0,-1990,1905,-12906,-1830,-9258,-525,0,0,0,0,0,0,0,0,32738,4652,-14763,2553,-16496,-14278
'2017-08-03 17:31:06.298,2,2,2,0,1,1,0,0,-1997,1969,-13653,-2013,-11518,-1129,0,0,0,0,0,0,0,0,-32768,8722,-9369,1444,-11295,-7179
'2017-08-03 17:31:06.308,2,2,2,0,1,1,0,0,-1860,2784,-13993,-2174,-13987,-1890,0,0,0,0,0,0,0,0,-32768,6318,-7392,-3134,-7200,2151
'2017-08-03 17:31:06.318,2,2,2,0,1,1,0,0,-1645,3719,-14872,-2206,-16681,-3049,0,0,0,0,0,0,0,0,-32768,-516,-9296,-6873,-2859,7833
'2017-08-03 17:31:06.328,2,2,2,0,1,1,0,0,-978,3922,-15905,-1888,-20081,-4641,0,0,0,0,0,0,0,0,-32768,-5364,-9214,-7449,1734,9012
'2017-08-03 17:31:06.338,2,2,2,0,1,1,0,0,-1331,3382,-18066,-849,-23382,-5725,0,0,0,0,0,0,0,0,-32768,-6885,-8893,-4041,5481,7542
'2017-08-03 17:31:06.348,2,2,2,0,1,1,0,0,-1775,4405,-16045,-419,-27189,-6778,0,0,0,0,0,0,0,0,13602,-7338,-29444,2661,19846,3020
'2017-08-03 17:31:06.358,2,2,2,0,1,1,0,0,-1448,5816,-21525,-676,-31406,-7971,0,0,0,1,0,0,0,1,-15972,1788,27366,3410,15130,1330
'2017-08-03 17:31:06.368,2,2,2,0,1,1,0,0,-3558,5831,-31471,-4959,-32768,-8053,0,0,0,2,0,0,0,2,-4049,9946,-10110,8741,30026,48
'2017-08-03 17:31:06.378,2,1,1,0,1,1,0,0,-3417,-396,-32723,-6093,-32767,-8691,0,0,0,2,0,0,0,2,-558,-1966,-22502,5843,32767,-2201
'2017-08-03 17:31:06.388,2,1,1,0,0,0,0,0,-3566,1632,-32026,-3787,-32768,-7163,0,0,0,2,0,0,0,2,5311,-4611,-31917,1623,31814,-652
'2017-08-03 17:31:06.398,1,1,1,0,0,0,0,0,-8529,9496,-31674,-1057,-32768,-8945,0,0,0,2,0,0,0,2,805,1853,-31986,1409,20064,-1210
'2017-08-03 17:31:06.408,0,1,0,0,0,0,0,0,6546,13550,-32768,3086,-32768,-11927,0,0,0,2,0,0,1,2,2309,4667,-10406,-3437,768,1038
'2017-08-03 17:31:06.418,0,0,0,0,0,0,0,0,11286,11080,-32634,1835,-32768,-13092,1,0,0,2,0,1,1,2,7932,196,-17442,8514,488,683
'2017-08-03 17:31:06.428,0,0,0,0,0,0,0,0,28131,9488,-2833,752,-30250,-13146,1,0,0,2,0,1,1,2,-3678,-1352,-9842,3393,370,-735
'2017-08-03 17:31:06.438,0,0,0,0,0,0,0,0,-32768,9737,30930,11920,-12241,-15890,1,0,0,2,0,1,1,2,522,-14,-7830,-309,2189,-5
'2017-08-03 17:31:06.448,0,0,0,0,0,0,0,0,12126,3618,-27033,3571,5535,-17709,1,1,0,2,0,1,1,2,-106,491,-7516,-797,85,-87
'2017-08-03 17:31:06.458,0,0,0,0,0,0,0,0,10584,9592,-16931,-6481,17248,-17621,1,1,0,2,0,1,1,2,452,1178,-8638,-220,-613,-1
'2017-08-03 17:31:06.468,0,0,0,0,0,0,0,0,9306,3979,-9333,-2887,19217,-15387,1,1,0,2,0,1,2,2,-225,312,-8836,429,-272,-10
'2017-08-03 17:31:06.478,0,0,0,0,0,0,0,0,7067,-62,-3918,970,17599,-12017,1,1,0,2,0,1,2,2,-422,289,-9587,160,346,10
'2017-08-03 17:31:06.488,0,0,0,0,0,0,0,0,3869,1416,-4244,3287,15431,-8146,1,1,1,2,0,1,2,2,-328,605,-9655,-135,1532,7
'2017-08-03 17:31:06.498,0,0,0,0,0,0,0,0,4201,4264,-6105,6076,14869,-4069,1,1,1,2,0,1,2,2,-405,475,-9264,21,2176,2
'2017-08-03 17:31:06.508,0,0,0,0,0,0,0,0,4835,4231,-6534,5373,15409,116,1,1,1,2,0,1,2,2,-77,267,-9232,-114,2421,14
'2017-08-03 17:31:06.518,0,0,0,0,0,0,0,0,5527,5453,-6309,1863,17640,4208,1,1,1,2,0,1,2,2,-174,202,-9017,-454,2471,-30
'2017-08-03 17:31:06.528,0,0,0,0,0,0,0,0,5364,5446,-7314,-1748,20757,7589,1,1,1,2,0,1,2,2,-238,475,-9148,-647,2662,-15
'2017-08-03 17:31:06.538,0,0,0,0,0,0,0,0,4102,4398,-9009,-5346,23095,10041,1,1,1,2,0,1,2,2,17,421,-8885,-615,2912,-13
'2017-08-03 17:31:06.548,0,0,0,0,0,0,0,0,3167,2923,-9881,-7204,24181,11783,1,1,1,2,0,1,2,2,-123,574,-8717,-607,3161,65
'2017-08-03 17:31:06.558,0,0,0,0,0,0,0,0,2261,2022,-10631,-7195,24491,12698,1,1,1,2,0,1,2,1,17,265,-8617,-381,3311,146
'2017-08-03 17:31:06.568,0,0,0,0,0,0,0,0,2022,1441,-11848,-6046,24647,12595,1,1,1,1,0,1,2,1,204,216,-8537,-468,3473,193
'2017-08-03 17:31:06.578,0,0,0,0,0,0,0,0,2063,1337,-12932,-4391,25192,11711,1,1,1,1,0,1,2,1,245,369,-8502,-669,3486,206
'2017-08-03 17:31:06.588,0,0,0,0,0,0,0,0,2472,2323,-13451,-2951,26176,10161,1,1,1,1,0,1,2,1,295,423,-8351,-752,3616,320
'2017-08-03 17:31:06.598,0,0,0,0,0,0,0,0,2301,3826,-14192,-2989,27373,7852,1,1,1,0,0,2,1,0,217,822,-8422,-664,3710,431
'2017-08-03 17:31:06.608,0,0,0,0,0,0,0,0,1350,4520,-15132,-4856,28286,5079,1,1,1,0,0,2,1,0,308,1196,-8298,-333,3730,505
'2017-08-03 17:31:06.618,0,0,0,0,0,0,0,0,14,3629,-16637,-7240,28701,2542,1,1,1,0,0,2,1,0,614,924,-8555,-275,3596,745
'2017-08-03 17:31:06.628,0,0,0,0,0,0,0,0,-534,2479,-18180,-8648,28749,882,1,1,1,0,0,2,1,0,437,1340,-8806,524,3510,1003
'2017-08-03 17:31:06.638,0,0,0,0,0,0,0,0,-934,1510,-19489,-8762,28823,331,1,1,1,0,0,2,1,0,486,-158,-8986,1301,3734,462
'2017-08-03 17:31:06.648,0,0,0,0,0,0,0,0,-1588,1472,-21038,-8473,28942,721,1,1,1,0,0,2,1,0,982,-476,-7908,396,3644,1023
'2017-08-03 17:31:06.658,0,0,0,0,0,0,0,0,-2403,1728,-23229,-8810,29163,1824,1,1,1,0,0,2,0,0,830,821,-8515,798,3307,378
'2017-08-03 17:31:06.668,0,0,0,0,0,0,0,0,-4042,1597,-24749,-9894,29350,3958,1,1,1,0,0,2,0,0,1131,-354,-7827,496,3101,543
'2017-08-03 17:31:06.678,0,0,0,0,0,0,0,0,-6646,1533,-25697,-10985,29023,7136,1,1,1,0,0,2,0,0,1002,501,-8123,295,2717,328
'2017-08-03 17:31:06.688,0,0,0,0,0,0,0,0,-9973,1672,-26544,-11872,27793,10688,2,1,1,0,0,2,0,0,1079,372,-8204,302,2538,398
'2017-08-03 17:31:06.698,0,0,0,0,0,0,0,0,-13563,1669,-27371,-12781,26681,12902,2,1,1,0,0,2,0,0,1070,757,-8095,402,2395,478
'2017-08-03 17:31:06.708,0,0,0,0,0,0,0,0,-18605,1577,-27203,-12182,25852,13334,2,2,1,0,0,2,0,0,1157,1084,-8374,585,2237,756
'2017-08-03 17:31:06.718,0,0,0,0,0,0,0,0,-25242,1789,-24642,-10499,24369,12096,2,2,1,0,0,2,0,0,1225,986,-8164,793,2228,1057
'2017-08-03 17:31:06.728,0,0,0,0,0,0,0,0,-32196,1381,-19757,-9745,20811,8885,2,2,1,0,0,2,0,0,1341,390,-8027,855,2117,1349
'2017-08-03 17:31:06.738,0,0,0,0,0,0,0,0,-32749,-1584,-15119,-10799,15712,4564,2,2,1,0,0,2,0,0,1399,741,-7904,1122,1872,1297
'2017-08-03 17:31:06.748,0,0,0,0,0,0,0,0,-32767,-4355,-9145,-9914,10803,1050,2,2,2,0,0,2,0,0,1383,430,-7985,986,1611,1425
'2017-08-03 17:31:06.758,0,0,0,0,0,0,0,0,-32767,-6329,-6175,-7675,6880,-1176,2,2,2,0,0,2,0,0,1430,-990,-8330,788,1445,1263
'2017-08-03 17:31:06.768,0,0,0,0,0,0,0,0,-32767,-7868,-6077,-6120,2482,-1483,2,2,2,0,0,2,0,0,1433,-267,-8983,576,1434,800
'2017-08-03 17:31:06.778,0,0,0,0,0,0,0,0,-32767,-9099,-7696,-4775,-2491,-32,2,2,2,0,0,2,0,0,1401,-117,-9460,294,1681,586
'2017-08-03 17:31:06.788,0,0,0,0,0,0,0,0,-32767,-9004,-8911,-2109,-6883,1949,2,2,2,0,0,2,0,0,1389,313,-10660,151,2232,472
'2017-08-03 17:31:06.798,0,0,0,0,0,0,0,0,-31268,11913,-23734,8047,-20482,-1742,2,2,2,0,0,2,0,0,1478,1019,-11541,-115,4242,566
'2017-08-03 17:31:06.808,0,0,0,1,0,0,0,1,13929,8729,30366,3223,-19531,-3967,2,2,2,0,0,2,0,0,1520,-230,-11786,-282,5733,713
'2017-08-03 17:31:06.818,0,0,0,2,0,0,0,2,10479,2715,-20427,23661,-31886,-5102,2,2,2,0,0,2,0,0,1103,-152,-12715,-317,7338,495
'2017-08-03 17:31:06.828,0,0,0,2,0,0,0,2,-637,3385,-31070,22488,-31883,-2295,2,2,2,0,0,2,0,0,1539,426,-12826,-476,9126,350
'2017-08-03 17:31:06.838,0,0,0,2,0,0,0,2,-6490,-5703,-32768,11019,-27461,457,2,2,2,0,0,2,0,0,1617,1801,-13465,-1083,11283,532
'2017-08-03 17:31:06.848,0,0,0,2,0,1,1,2,-6431,-1870,-28311,722,-7629,1501,2,2,2,0,0,2,0,0,1585,365,-13458,-1637,13541,943
'2017-08-03 17:31:06.858,0,0,0,2,0,2,2,2,-3164,4413,-10214,8008,-6487,505,2,2,2,0,0,2,0,0,1123,724,-14358,-2155,16171,1103
'2017-08-03 17:31:06.868,0,0,0,2,0,1,2,2,-1399,-1881,-13480,8910,-2632,364,2,2,2,0,0,2,0,0,498,525,-16612,-3098,18423,1364
'2017-08-03 17:31:06.878,0,0,0,2,0,1,2,2,789,-222,-9228,2546,-3795,346,2,2,2,0,0,2,0,0,111,549,-17533,-3563,21590,1953
'2017-08-03 17:31:06.888,0,0,0,2,0,2,2,2,-198,761,-7814,1878,-2984,223,2,2,2,0,0,2,0,0,85,-1288,-23419,-2795,24076,2048
'2017-08-03 17:31:06.898,0,1,0,2,0,2,2,2,-1424,680,-8329,2281,-2209,263,2,2,1,0,0,2,0,0,-72,3064,-30885,-1095,29217,1555
'2017-08-03 17:31:06.908,0,1,0,2,0,2,2,2,-209,-29,-8791,1877,-1537,181,2,1,1,0,0,2,0,0,2121,7831,-32768,-3452,32767,1793
'2017-08-03 17:31:06.918,0,1,1,2,0,2,2,2,-264,444,-9423,1104,-2133,111,2,1,1,0,0,1,0,0,1686,3533,-32768,-7964,32750,3742
'2017-08-03 17:31:06.928,0,1,1,2,0,2,2,2,-80,659,-9658,1139,-2825,110,2,0,1,0,0,1,0,0,-4175,1477,-32404,-10527,32767,4471
'2017-08-03 17:31:06.938,0,2,1,2,0,2,2,2,-516,371,-9736,973,-3395,-28,1,0,1,0,0,0,0,0,-2473,1828,-32768,-3111,32767,5354
'2017-08-03 17:31:06.948,0,2,1,2,0,2,2,2,-372,505,-9222,569,-3707,-83,1,0,0,0,0,0,0,0,-9906,8809,-32764,1078,32767,7195
'2017-08-03 17:31:06.958,0,2,1,2,0,2,2,1,-571,257,-9080,235,-3836,-122,0,0,0,0,0,0,0,0,-7411,9215,-32768,-869,32767,8159
'2017-08-03 17:31:06.968,1,2,1,2,0,2,2,1,-447,332,-8940,-226,-3950,-59,0,0,0,0,0,0,0,0,-32767,1526,-30841,-7039,32767,8570
'2017-08-03 17:31:06.978,1,2,1,1,0,2,2,1,-734,222,-8805,-637,-4058,32,0,0,0,0,0,0,0,0,-31992,13203,32767,-3785,20604,11930
'2017-08-03 17:31:06.988,1,2,1,1,0,2,2,0,-812,425,-8726,-1116,-4169,139,0,0,0,0,0,0,0,0,-18780,-2334,-18730,-2737,12,15948
'2017-08-03 17:31:06.998,1,2,1,0,0,2,2,0,-694,464,-8771,-1278,-4184,88,0,0,0,0,0,0,0,0,-15973,2240,-20138,-8036,-14407,14190
'2017-08-03 17:31:07.008,2,2,1,0,0,2,1,0,-964,712,-8673,-1039,-4027,-111,0,0,0,0,0,0,0,0,-11817,-1308,-12404,-4263,-15082,11932
'2017-08-03 17:31:07.018,2,2,1,0,0,2,1,0,-1020,707,-8476,-697,-4088,-145,0,0,0,0,0,0,0,0,-8565,-4063,-3783,-1200,-14581,8718
'2017-08-03 17:31:07.028,2,2,1,0,1,2,1,0,-1060,374,-9023,-711,-3967,-422,0,0,0,0,0,0,0,0,-8017,-782,-2661,3919,-13663,4432
'2017-08-03 17:31:07.038,2,2,1,0,1,2,1,0,-1142,619,-9181,-1119,-3798,-513,0,0,0,0,0,0,0,0,-7797,1154,-4434,6058,-14652,1416
'2017-08-03 17:31:07.048,2,2,1,0,1,2,1,0,-1232,147,-8486,-1609,-3848,-438,0,0,0,0,0,0,0,0,-7037,1555,-5514,5212,-16639,-505
'2017-08-03 17:31:07.058,2,2,1,0,1,2,1,0,-1334,660,-8235,-1602,-3566,-345,0,0,0,0,0,0,0,0,-6682,2367,-5945,3667,-19031,-2622
'2017-08-03 17:31:07.068,2,2,1,0,1,2,0,0,-1330,1179,-8155,-1501,-3396,-358,0,0,0,0,0,0,0,0,-5914,3237,-6144,1566,-21618,-4393
'2017-08-03 17:31:07.078,2,2,1,0,1,2,0,0,-1413,930,-8211,-1053,-3341,-612,0,0,0,0,0,0,0,0,-4976,2643,-7741,-584,-23647,-5560
'2017-08-03 17:31:07.088,2,2,1,0,1,2,0,0,-1664,597,-8372,-794,-3210,-612,0,0,0,0,0,0,0,0,-4178,1846,-8840,-1749,-25000,-6488
'2017-08-03 17:31:07.098,2,2,1,0,1,2,0,0,-1662,437,-8528,-470,-3227,-540,0,0,0,0,0,0,0,0,-3652,1392,-9522,-1779,-25826,-7118
'2017-08-03 17:31:07.108,2,2,1,0,1,2,0,0,-1615,192,-8345,-202,-3160,-427,0,0,0,0,0,0,0,0,-3314,1429,-10477,-1223,-26187,-7305
'2017-08-03 17:31:07.118,2,2,1,0,1,2,0,0,-1715,758,-8151,-183,-3034,-323,0,0,0,0,0,0,0,0,-2602,1847,-11919,-545,-26185,-7071
'2017-08-03 17:31:07.128,2,2,1,0,1,2,0,0,-1797,669,-8234,-87,-2942,-355,0,0,0,0,0,0,0,0,-1981,2305,-13095,-86,-26020,-6433
'2017-08-03 17:31:07.138,2,2,1,0,1,2,0,0,-1873,837,-8199,10,-2904,-372,0,0,0,0,0,0,0,0,-2381,2706,-13953,-232,-26105,-5466
'2017-08-03 17:31:07.148,2,2,1,0,1,2,0,0,-1894,937,-8261,8,-2863,-504,0,0,0,0,0,0,0,0,-2583,3192,-14972,-857,-26667,-4246
'2017-08-03 17:31:07.158,2,2,1,0,1,2,0,0,-1995,719,-8443,21,-2889,-660,0,0,0,0,0,0,0,0,-2467,3256,-16570,-1898,-27772,-2853
'2017-08-03 17:31:07.168,2,2,1,0,1,2,0,0,-2025,1129,-8601,120,-2965,-761,0,0,0,0,0,0,0,0,-1864,3048,-18298,-3009,-29136,-1588
'2017-08-03 17:31:07.178,2,2,1,0,1,2,0,0,-2065,769,-8613,153,-3208,-1006,0,0,0,0,0,0,0,0,-1279,2511,-20461,-3727,-30240,-708
'2017-08-03 17:31:07.188,2,2,1,0,1,2,0,0,-2240,695,-8489,33,-3489,-1111,0,0,0,0,0,0,0,0,493,1898,-22822,-3871,-31000,-435
'2017-08-03 17:31:07.198,2,2,1,0,1,2,0,0,-2273,453,-8204,32,-3644,-1093,0,0,0,0,0,0,0,0,2276,1305,-25005,-3773,-31575,-992
'2017-08-03 17:31:07.208,2,2,1,0,1,2,0,0,-2274,-295,-8178,-75,-3658,-880,0,0,0,0,0,0,0,0,4478,842,-26158,-3757,-32015,-2478
'2017-08-03 17:31:07.218,2,2,1,0,1,2,0,0,-2405,19,-8887,-103,-3670,-445,0,0,0,0,0,0,0,0,7113,933,-27176,-5107,-32075,-4433
'2017-08-03 17:31:07.228,2,2,1,0,1,2,0,0,-2406,640,-9718,-404,-4079,-275,0,0,0,0,0,0,0,0,12332,-302,-28683,-7602,-31574,-6240
'2017-08-03 17:31:07.238,2,2,1,0,1,2,0,0,-2538,619,-10327,-645,-4936,-286,0,0,0,0,0,0,0,0,17062,-2702,-30365,-9585,-30201,-8138
'2017-08-03 17:31:07.248,2,2,1,0,1,2,0,0,-2501,1051,-10867,-982,-6024,-315,0,0,0,0,0,0,0,0,22322,-3730,-29613,-9066,-27692,-10103
'2017-08-03 17:31:07.258,2,2,1,0,1,1,0,0,-2295,1147,-12046,-1294,-7413,-550,0,0,0,0,0,0,0,0,27272,-2401,-26482,-3358,-24631,-11169
'2017-08-03 17:31:07.268,2,2,1,0,1,1,0,0,-2515,2181,-12995,-1550,-9345,-860,0,0,0,0,0,0,0,0,31435,1245,-20332,4406,-21083,-10491
'2017-08-03 17:31:07.278,2,2,1,0,1,1,0,0,-2499,1852,-12987,-2106,-11562,-1553,0,0,0,0,0,0,0,0,-32768,6623,-13498,7370,-16380,-7886
'2017-08-03 17:31:07.288,2,2,1,0,1,1,0,0,-2235,2343,-13736,-2235,-14019,-2264,0,0,0,0,0,0,0,0,32765,10563,-7065,2578,-11271,-3017
'2017-08-03 17:31:07.298,2,2,1,0,1,1,0,0,-2343,3741,-14401,-1759,-16943,-3141,0,0,0,0,0,0,0,0,-32768,5897,-5683,-5853,-6697,3140
'2017-08-03 17:31:07.308,2,2,1,0,1,1,0,0,-2022,3594,-14916,-2215,-19490,-4491,0,0,0,0,0,0,0,0,-32768,-2981,-8955,-10615,-2063,6408
'2017-08-03 17:31:07.318,2,2,2,0,1,1,0,0,-1681,4436,-15136,-1819,-23203,-5620,0,0,0,0,0,0,0,0,-32768,-9579,-9571,-9445,2256,5829
'2017-08-03 17:31:07.328,2,2,2,0,1,1,0,0,-1891,1887,-19932,-2175,-28136,-7315,0,0,0,0,0,0,0,0,-32768,-11900,-8743,-4031,5596,2729
'2017-08-03 17:31:07.338,2,2,1,0,1,1,0,0,-3419,3710,-23162,-2125,-30065,-7020,0,0,0,0,0,0,0,0,23411,13351,-29206,1597,18781,-218
'2017-08-03 17:31:07.348,2,2,1,0,1,1,0,0,-6187,5538,-32768,-8085,-32768,-6379,0,0,0,1,0,0,0,1,-17422,3442,32767,52,16213,117
'2017-08-03 17:31:07.358,2,1,1,0,0,1,0,0,-6373,-585,-32706,-8795,-32748,-7928,0,0,0,2,0,0,0,2,-4200,4372,-14194,11306,32388,511
'2017-08-03 17:31:07.368,1,1,1,0,0,0,0,0,2168,1713,-32768,-7104,-32768,-5921,0,0,0,2,0,0,0,2,3223,2364,-21948,8954,32700,-1046
'2017-08-03 17:31:07.378,1,1,0,0,0,0,0,0,-4864,7313,-32691,-1983,-32768,-8389,0,0,0,2,0,0,0,2,6415,-4328,-30037,2382,28020,-1860
'2017-08-03 17:31:07.388,0,0,0,0,0,0,0,0,4808,10171,-32767,833,-32768,-10344,0,0,0,2,0,0,0,2,1785,-1582,-27185,-473,12729,-1188
'2017-08-03 17:31:07.398,0,0,0,0,0,0,0,0,16160,7748,-31962,-334,-32768,-11081,1,0,0,2,0,0,1,2,1458,2705,-12482,-2251,2978,750
'2017-08-03 17:31:07.408,0,0,0,0,0,0,0,0,26141,9948,12358,3064,-26561,-11080,1,0,0,2,0,0,1,2,4429,1335,-12984,4338,2118,395
'2017-08-03 17:31:07.418,0,0,0,0,0,0,0,0,28973,7026,19407,10666,-12899,-16241,1,0,0,2,0,0,1,2,-2092,-488,-8333,2504,1649,-624
'2017-08-03 17:31:07.428,0,0,0,0,0,0,0,0,9557,5263,-20885,820,6011,-17387,1,0,0,2,0,1,1,2,748,536,-6825,419,1631,66
'2017-08-03 17:31:07.438,0,0,0,0,0,0,0,0,11655,8511,-17718,-6183,14461,-17417,1,0,0,2,0,1,1,2,788,950,-8532,1100,-342,-130
'2017-08-03 17:31:07.448,0,0,0,0,0,0,0,0,9434,2524,-10613,-2987,17139,-16131,1,0,0,2,0,1,1,2,247,405,-9261,1618,-690,-69
'2017-08-03 17:31:07.458,0,0,0,0,0,0,0,0,7131,-694,-4468,2683,16236,-11970,1,1,1,2,0,1,1,2,-208,108,-9409,1267,-128,-86
'2017-08-03 17:31:07.468,0,0,0,0,0,0,0,0,4633,695,-3624,7485,15686,-7818,1,1,1,2,0,1,2,2,-455,271,-9764,568,967,-56
'2017-08-03 17:31:07.478,0,0,0,0,0,0,0,0,5039,4086,-6869,10155,16108,-4100,1,1,1,2,0,1,2,2,-328,429,-9767,291,2165,16
'2017-08-03 17:31:07.488,0,0,0,0,0,0,0,0,5140,5627,-6371,8622,17446,-206,1,1,1,2,0,1,2,2,-261,297,-9328,90,2787,24
'2017-08-03 17:31:07.498,0,0,0,0,0,0,0,0,5135,7625,-6303,5341,19906,3476,1,1,1,2,0,1,2,2,-50,149,-9353,-298,3148,63
