__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:11:16.240,0,0,0,0,0,0,0,0,419,2165,-16415,-7634,26464,149,2,2,2,0,0,2,0,0,972,923,-11241,-1303,10260,366
'2017-08-03 17:11:16.250,0,0,0,0,0,0,0,0,-92,1918,-18102,-8422,26940,-70,2,2,2,0,0,2,0,0,1030,326,-12392,-1003,11584,556
'2017-08-03 17:11:16.260,0,0,0,0,0,0,0,0,-1025,1806,-21288,-9088,27074,335,2,2,2,0,0,2,0,0,967,1344,-13395,-537,13279,522
'2017-08-03 17:11:16.270,0,0,0,0,0,0,0,0,-2302,1972,-23648,-10069,27091,1130,2,2,2,0,0,2,0,0,813,1709,-13792,-735,15360,1023
'2017-08-03 17:11:16.280,0,0,0,0,0,0,0,0,-4251,1663,-26044,-11017,27091,2742,2,2,2,0,0,2,0,0,718,2418,-14909,-263,17676,1415
'2017-08-03 17:11:16.290,0,0,0,0,0,0,0,0,-6598,462,-28078,-11424,26974,5532,2,2,2,0,0,2,0,0,614,1653,-14801,-1188,19313,2204
'2017-08-03 17:11:16.300,0,0,0,0,0,0,0,0,-10108,-146,-29840,-10941,26719,8947,2,2,2,0,0,2,0,0,516,2201,-16577,-824,21978,2585
'2017-08-03 17:11:16.310,0,0,0,0,0,0,0,0,-16173,-126,-29431,-9584,26469,11600,2,2,2,0,0,2,0,0,954,2764,-18970,-756,24429,3178
'2017-08-03 17:11:16.320,0,0,0,0,0,0,0,0,-23022,790,-26755,-7463,25651,12590,2,2,2,0,0,2,0,0,4693,3337,-28078,-783,27668,3281
'2017-08-03 17:11:16.330,0,0,0,0,0,0,0,0,-30862,2506,-22195,-4578,22792,11716,2,1,1,0,0,1,0,0,3338,3236,-32768,-2945,30582,3784
'2017-08-03 17:11:16.340,0,0,0,0,0,0,0,0,-32767,3523,-15951,-3788,16975,9241,2,1,1,0,0,0,0,0,2404,1583,-28103,-7135,32767,3750
'2017-08-03 17:11:16.350,0,0,0,0,0,0,0,0,-32767,2109,-10054,-6271,10678,5389,2,0,1,0,0,0,0,0,1535,1542,-31449,-5719,31983,3916
'2017-08-03 17:11:16.360,0,0,0,0,0,0,0,0,-32766,-2216,-7717,-9035,6239,879,2,0,0,0,0,0,0,0,-3154,1100,-27050,350,32666,5145
'2017-08-03 17:11:16.370,0,0,0,0,0,0,0,0,-32767,-8171,-7905,-10511,2390,-2171,1,0,0,0,0,0,0,0,-6066,4137,-25973,7281,31101,5346
'2017-08-03 17:11:16.380,0,0,0,0,0,0,0,0,-32767,-12881,-6604,-8453,-1958,-2315,0,0,0,0,0,0,0,0,-14227,6751,-31644,9545,32767,5821
'2017-08-03 17:11:16.390,0,0,0,0,0,0,0,0,-31050,-16903,-26147,9754,-15552,198,0,0,0,0,0,0,0,0,-16191,6185,-23715,7451,32752,5243
'2017-08-03 17:11:16.400,0,0,0,0,0,0,0,0,8283,4830,23391,9644,-16389,-834,0,0,0,0,0,0,0,0,-17940,12371,28203,6225,25119,9077
'2017-08-03 17:11:16.410,0,0,0,1,0,0,0,1,12730,2660,-24177,15104,-18987,-124,0,0,0,0,0,0,0,0,-22738,4551,-4059,6358,5839,11788
'2017-08-03 17:11:16.420,0,0,0,1,0,0,0,2,760,-944,-10208,16970,-20075,751,0,0,0,0,0,0,0,0,-11204,5449,-18204,-6334,-7652,11649
'2017-08-03 17:11:16.430,0,0,0,2,0,0,0,2,-4171,338,-15112,16859,-22257,1516,0,0,0,0,0,0,0,0,-8971,1367,-10058,-6472,-11110,10392
'2017-08-03 17:11:16.440,0,0,0,2,0,0,0,2,-3833,-2553,-16572,6182,-18521,2054,0,0,0,0,0,0,0,0,-7533,-1881,-5931,-4626,-11117,7575
'2017-08-03 17:11:16.450,0,0,0,2,0,0,0,2,-1443,-3792,-30402,5910,-15859,1558,0,0,0,0,0,0,0,0,-5849,-1693,-4470,-2118,-9965,5063
'2017-08-03 17:11:16.460,0,0,0,2,0,0,0,2,787,-1793,-20699,1527,-10407,711,0,0,0,0,0,0,0,0,-4880,-1375,-4665,1307,-9842,2953
'2017-08-03 17:11:16.470,0,0,0,2,0,0,0,2,-1200,617,-14598,-409,-4808,-821,0,0,0,0,0,0,0,0,-5495,-867,-4552,3013,-10728,795
'2017-08-03 17:11:16.480,0,0,0,2,0,1,0,2,-1612,582,-11896,-752,-705,-415,0,0,0,0,0,0,0,0,-5464,401,-4336,3240,-12228,-941
'2017-08-03 17:11:16.490,0,0,0,2,0,1,1,2,-325,1118,-9213,-571,-910,6,0,0,0,0,0,0,0,0,-5401,1528,-5257,2712,-14027,-2134
'2017-08-03 17:11:16.500,0,0,0,2,0,1,1,2,687,911,-8438,262,-1145,296,0,0,0,0,0,0,0,0,-5794,2076,-6056,1055,-16353,-2823
'2017-08-03 17:11:16.510,0,0,0,2,0,1,1,2,368,637,-8701,1001,-1191,178,0,0,0,0,0,0,0,0,-5848,1774,-6368,-868,-19194,-3030
'2017-08-03 17:11:16.520,0,0,0,2,0,1,1,2,23,626,-9056,1050,-742,209,0,0,0,0,0,0,0,0,-5348,1212,-7462,-2197,-21671,-3028
'2017-08-03 17:11:16.530,0,0,0,2,0,1,1,2,442,560,-8940,896,-459,266,0,0,0,0,0,0,0,0,-4388,693,-8434,-2866,-23296,-2996
'2017-08-03 17:11:16.540,0,0,0,2,0,1,1,2,392,775,-8801,826,-557,165,0,0,0,0,0,0,0,0,-3557,374,-9074,-2997,-24069,-2878
'2017-08-03 17:11:16.550,0,0,0,2,0,1,1,2,368,648,-8738,986,-461,126,0,0,0,0,0,0,0,0,-2916,482,-9731,-2866,-24163,-2601
'2017-08-03 17:11:16.560,0,0,0,2,0,1,1,2,441,499,-8742,817,-415,58,0,0,0,0,0,0,0,0,-2523,481,-10685,-2685,-23944,-2151
'2017-08-03 17:11:16.570,0,0,0,2,0,1,1,2,451,535,-8771,504,-408,11,0,0,0,0,0,0,0,0,-2584,486,-11456,-2668,-23895,-1515
'2017-08-03 17:11:16.580,0,0,0,2,0,1,1,2,538,557,-8661,238,-535,-9,0,0,0,0,0,0,0,0,-2585,494,-12491,-2742,-24300,-721
'2017-08-03 17:11:16.590,0,0,0,2,0,1,1,2,490,586,-8653,89,-746,-26,0,0,0,0,0,0,0,0,-2442,590,-13927,-2839,-25139,162
'2017-08-03 17:11:16.600,0,0,0,2,0,1,1,2,522,669,-8588,102,-1030,-21,0,0,0,0,0,0,0,0,-2200,743,-15514,-2974,-26175,1018
'2017-08-03 17:11:16.610,0,0,0,2,0,1,1,2,502,621,-8574,208,-1356,6,0,0,0,0,0,0,0,0,-1709,1040,-17194,-3367,-27184,1772
'2017-08-03 17:11:16.620,0,0,0,2,0,1,1,2,472,617,-8589,315,-1601,38,0,0,0,0,0,0,0,0,-917,1126,-19001,-4146,-27898,2172
'2017-08-03 17:11:16.630,0,0,0,2,0,1,1,2,401,501,-8573,330,-1749,73,0,0,0,0,0,0,0,0,-55,1053,-21118,-4992,-28273,2031
'2017-08-03 17:11:16.640,0,0,0,2,0,1,1,2,359,503,-8610,216,-1848,91,0,0,0,0,0,0,0,0,1554,637,-23582,-5601,-28494,1342
'2017-08-03 17:11:16.650,0,0,0,2,0,1,1,2,262,594,-8517,92,-1860,74,0,0,0,0,0,0,0,0,4206,-177,-25264,-6521,-28693,-443
'2017-08-03 17:11:16.660,0,0,0,2,0,1,1,2,215,676,-8427,157,-1804,45,0,0,0,0,0,0,0,0,7505,-636,-26357,-7617,-28891,-3064
'2017-08-03 17:11:16.670,0,0,0,2,0,1,1,2,254,695,-8402,323,-1760,-44,0,0,0,0,0,0,0,0,11394,-1109,-27957,-9061,-28541,-5848
'2017-08-03 17:11:16.680,0,0,0,2,0,1,1,2,179,596,-8453,484,-1684,-107,0,0,0,0,0,0,0,0,15476,-2183,-28319,-10120,-27606,-8119
'2017-08-03 17:11:16.690,0,0,0,2,0,1,1,1,142,582,-8478,519,-1620,-123,0,0,0,0,0,0,0,0,19981,-3109,-27922,-9485,-26019,-9415
'2017-08-03 17:11:16.700,0,1,0,2,0,1,1,1,132,565,-8530,502,-1603,-107,0,0,0,0,0,0,0,0,25333,-3360,-26574,-6514,-23573,-9478
'2017-08-03 17:11:16.710,0,1,0,1,0,1,1,1,118,521,-8572,463,-1684,-92,0,0,0,0,0,0,0,0,28214,-2512,-19523,-2222,-20019,-8172
'2017-08-03 17:11:16.720,0,1,1,1,0,1,1,1,92,472,-8570,379,-1823,-111,0,0,0,0,0,0,0,0,30644,538,-14523,2213,-13252,-3091
'2017-08-03 17:11:16.730,0,1,1,1,0,1,1,1,43,486,-8614,259,-1957,-96,0,0,0,0,0,0,0,0,32745,5555,-10032,2390,-8924,2698
'2017-08-03 17:11:16.740,0,1,1,1,0,1,1,0,12,539,-8651,161,-2112,-105,0,0,0,0,0,0,0,0,-32768,3301,-7597,-1359,-4530,7867
'2017-08-03 17:11:16.750,0,1,1,1,0,1,1,0,-26,592,-8709,58,-2278,-196,0,0,0,0,0,0,0,0,-32768,-2349,-7244,-6598,-294,9951
'2017-08-03 17:11:16.760,1,1,1,0,0,1,1,0,-137,685,-8721,17,-2436,-293,0,0,0,0,0,0,0,0,-32768,-7077,-7669,-7509,4093,8862
'2017-08-03 17:11:16.770,1,1,1,0,0,1,1,0,-189,647,-8660,20,-2556,-415,0,0,0,0,0,0,0,0,23750,-12535,-18965,6680,20102,-1088
'2017-08-03 17:11:16.780,1,2,1,0,0,1,1,0,-310,641,-8739,80,-2678,-536,0,0,0,0,0,0,0,0,-12658,-1538,9152,8015,16125,-1255
'2017-08-03 17:11:16.790,1,2,1,0,0,1,1,0,-278,633,-8714,-188,-2660,-648,0,0,0,1,0,0,0,1,-10687,7858,-10580,6617,17721,-2433
'2017-08-03 17:11:16.800,1,2,2,0,0,1,1,0,-309,548,-8836,-472,-2710,-742,0,0,0,2,0,0,0,2,-4092,-2021,-14275,4683,21072,-3571
'2017-08-03 17:11:16.810,1,2,2,0,0,2,1,0,-279,502,-9013,-346,-3020,-613,0,0,0,2,0,0,0,2,2548,-4917,-15943,2540,20145,-2212
'2017-08-03 17:11:16.820,1,2,2,0,0,2,1,0,-421,371,-8777,-442,-3012,-489,0,0,0,2,0,0,0,2,2221,-3300,-21145,-793,16838,-749
'2017-08-03 17:11:16.830,2,2,2,0,0,2,1,0,-351,446,-8731,-352,-2593,-466,0,0,0,2,0,0,0,2,1202,837,-15650,113,11074,0
'2017-08-03 17:11:16.840,2,2,2,0,0,2,1,0,-494,494,-9041,75,-2000,-559,0,0,0,2,0,0,0,2,-337,697,-17408,218,7237,212
'2017-08-03 17:11:16.850,2,2,2,0,0,2,1,0,-622,21,-9768,-186,-2399,-510,0,0,0,2,0,0,0,2,852,1472,-13194,-321,3307,73
'2017-08-03 17:11:16.860,2,2,2,0,0,2,1,0,-575,316,-9458,-416,-3231,-178,0,0,0,2,0,0,0,2,465,264,-9719,-852,-283,-170
'2017-08-03 17:11:16.870,2,2,2,0,0,2,1,0,-633,426,-9656,-621,-3565,-106,0,0,0,2,0,0,0,2,-326,634,-9344,-425,227,-111
'2017-08-03 17:11:16.880,2,2,2,0,0,2,0,0,-709,957,-10080,-678,-4331,-50,0,0,0,2,0,0,0,2,-966,828,-8474,60,446,-104
'2017-08-03 17:11:16.890,2,2,2,0,0,2,0,0,-892,998,-11082,-941,-5412,-171,0,0,0,2,0,0,0,2,-309,646,-8481,595,122,-107
'2017-08-03 17:11:16.900,2,2,2,0,0,2,0,0,-753,475,-11454,-1272,-6978,-234,0,0,0,2,0,0,0,2,-569,650,-8825,917,-368,-154
'2017-08-03 17:11:16.910,2,2,2,0,0,2,0,0,-548,813,-11156,-1493,-8109,-208,0,0,0,2,0,0,0,2,-777,577,-8934,931,-419,-116
'2017-08-03 17:11:16.920,2,2,2,0,1,2,0,0,-928,1686,-11117,-1966,-9416,-481,0,0,0,2,0,0,0,2,-831,466,-8951,723,-333,-84
'2017-08-03 17:11:16.930,2,2,2,0,1,2,0,0,-911,780,-11468,-2273,-10838,-721,0,0,0,2,0,0,0,2,-932,529,-8935,400,-173,-22
'2017-08-03 17:11:16.940,2,2,2,0,1,1,0,0,-1177,1231,-12818,-2274,-12180,-914,0,0,0,2,0,0,0,2,-929,522,-8811,169,65,25
'2017-08-03 17:11:16.950,2,2,2,0,1,1,0,0,-1110,2255,-13707,-1930,-14084,-1259,0,0,0,2,0,0,0,2,-934,499,-8667,1,262,54
'2017-08-03 17:11:16.960,2,2,2,0,1,1,0,0,-940,3174,-14103,-1682,-16302,-2021,0,0,0,2,0,0,0,2,-901,528,-8701,-144,408,79
'2017-08-03 17:11:16.970,2,2,2,0,1,1,0,0,-831,3651,-14753,-1389,-18667,-3051,0,0,0,2,0,0,0,2,-910,510,-8609,-254,522,86
'2017-08-03 17:11:16.980,2,2,2,0,1,1,0,0,-261,4162,-16882,-274,-21232,-4269,0,0,0,2,0,0,0,2,-934,561,-8573,-310,629,98
'2017-08-03 17:11:16.990,2,2,2,0,1,1,0,0,-457,4061,-16639,423,-24521,-5548,0,0,0,2,0,0,0,2,-949,614,-8517,-264,783,82
'2017-08-03 17:11:17.000,2,2,2,0,1,1,0,0,-779,5312,-17538,1989,-27940,-6574,0,0,0,2,0,0,1,2,-886,579,-8587,-154,1025,83
'2017-08-03 17:11:17.010,2,2,2,0,0,1,0,0,-2698,5134,-21920,2498,-31570,-7766,0,0,0,2,0,0,1,2,-829,543,-8548,-132,1202,64
'2017-08-03 17:11:17.020,2,2,2,0,0,1,0,0,-3280,3062,-30867,2051,-32768,-8203,0,0,0,2,0,0,1,2,-815,543,-8541,-163,1307,34
'2017-08-03 17:11:17.030,2,1,1,0,0,0,0,0,-7897,3516,-30088,2115,-32767,-8019,0,0,0,2,0,0,1,2,-813,550,-8551,-176,1365,34
'2017-08-03 17:11:17.040,1,1,1,0,0,0,0,0,-1788,5585,-32768,1946,-32768,-7247,0,0,0,2,0,0,1,2,-766,688,-8436,-110,1400,45
'2017-08-03 17:11:17.050,1,1,1,0,0,0,0,0,-5809,7474,-32093,5105,-32765,-8846,0,0,0,2,0,0,1,2,-737,696,-8377,118,1459,114
'2017-08-03 17:11:17.060,0,1,0,0,0,0,0,0,5859,9581,-25351,6300,-32113,-9654,0,0,0,2,0,0,1,2,-691,695,-8397,402,1526,164
'2017-08-03 17:11:17.070,0,0,0,0,0,0,0,0,13318,9443,-29366,5330,-32616,-10163,0,0,0,2,0,0,1,2,-675,599,-8444,619,1594,216
'2017-08-03 17:11:17.080,0,0,0,0,0,0,0,0,25663,5800,-21473,3723,-31628,-10329,0,0,0,2,0,0,1,2,-631,505,-8451,727,1609,223
'2017-08-03 17:11:17.090,0,0,0,0,0,0,0,0,15382,7900,26755,9471,-19010,-10270,0,0,0,2,0,0,1,1,-558,409,-8455,710,1557,244
'2017-08-03 17:11:17.100,0,0,0,0,0,0,0,0,16644,3067,-13274,7039,-292,-9455,1,1,1,2,0,0,1,1,-525,386,-8466,655,1504,231
'2017-08-03 17:11:17.110,0,0,0,0,0,0,0,0,8903,7134,-17460,-2588,10190,-8635,1,1,1,2,0,0,1,1,-511,336,-8469,544,1487,219
'2017-08-03 17:11:17.120,0,0,0,0,0,0,0,0,5955,3454,-9226,-2480,13158,-5611,1,1,1,2,0,0,1,1,-498,327,-8578,395,1547,191
'2017-08-03 17:11:17.130,0,0,0,0,0,0,0,0,6736,1269,-5507,-1015,12554,-2408,1,1,1,2,0,1,1,1,-500,418,-8660,262,1701,190
'2017-08-03 17:11:17.140,0,0,0,0,0,0,0,0,5553,1164,-4815,1273,11019,464,1,1,1,1,0,1,1,1,-465,498,-8630,172,1859,229
'2017-08-03 17:11:17.150,0,0,0,0,0,0,0,0,4181,2908,-4392,3490,10659,2821,2,1,1,1,0,1,1,1,-372,584,-8601,191,2011,313
'2017-08-03 17:11:17.160,0,0,0,0,0,0,0,0,5005,3486,-5348,3152,11826,4421,2,1,2,1,0,1,1,0,-393,653,-8635,287,2187,404
'2017-08-03 17:11:17.170,0,0,0,0,0,0,0,0,5346,4233,-5401,512,14141,5649,2,1,2,0,0,2,1,0,-294,686,-8643,385,2359,523
'2017-08-03 17:11:17.180,0,0,0,0,0,0,0,0,4776,3700,-5572,-2088,16970,6440,2,2,2,0,0,2,1,0,-129,553,-8768,444,2590,607
'2017-08-03 17:11:17.190,0,0,0,0,0,0,0,0,3924,2514,-6713,-3887,19129,6929,2,2,2,0,0,2,1,0,-153,550,-8872,324,2874,598
'2017-08-03 17:11:17.200,0,0,0,0,0,0,0,0,3189,1354,-7884,-4236,20557,7291,2,2,2,0,0,2,1,0,-75,419,-8798,145,3082,621
'2017-08-03 17:11:17.210,0,0,0,0,0,0,0,0,2963,557,-8411,-3730,21621,7357,2,2,2,0,0,2,1,0,-107,445,-8979,-203,3226,616
'2017-08-03 17:11:17.220,0,0,0,0,0,0,0,0,2491,214,-8860,-2858,22494,7092,2,2,2,0,0,2,1,0,-134,482,-9217,59,3341,548
'2017-08-03 17:11:17.230,0,0,0,0,0,0,0,0,2077,730,-9528,-1993,23302,6523,2,2,2,0,0,2,1,0,185,111,-9095,-98,3535,525
'2017-08-03 17:11:17.240,0,0,0,0,0,0,0,0,2061,1428,-10063,-1941,24085,5534,2,2,2,0,0,2,1,0,236,-524,-10483,-715,3808,372
'2017-08-03 17:11:17.250,0,0,0,0,0,0,0,0,1801,1893,-10409,-2965,24672,4190,2,2,2,0,0,2,1,0,84,238,-9390,-779,4806,-51
'2017-08-03 17:11:17.260,0,0,0,0,0,0,0,0,1642,1795,-11289,-4414,25005,2694,2,2,2,0,0,2,0,0,321,69,-9166,-881,4579,-67
'2017-08-03 17:11:17.270,0,0,0,0,0,0,0,0,1746,1049,-12693,-5778,25364,1287,2,2,2,0,0,2,0,0,216,1172,-9823,-841,4853,-26
'2017-08-03 17:11:17.280,0,0,0,0,0,0,0,0,1657,423,-14013,-6649,26019,143,2,2,2,0,0,2,0,0,525,1097,-11168,-642,5453,159
'2017-08-03 17:11:17.290,0,0,0,0,0,0,0,0,1576,117,-15432,-6942,26859,-679,2,2,2,0,0,2,0,0,495,85,-11882,-812,6935,265
'2017-08-03 17:11:17.300,0,0,0,0,0,0,0,0,943,-92,-16582,-7030,27590,-1084,2,2,2,0,0,2,0,0,-148,567,-11708,-630,8191,73
'2017-08-03 17:11:17.310,0,0,0,0,0,0,0,0,185,-168,-18150,-7073,27889,-998,2,2,2,0,0,2,0,0,637,532,-10654,-1263,9065,267
'2017-08-03 17:11:17.320,0,0,0,0,0,0,0,0,-436,19,-20265,-7296,27796,-416,2,2,2,0,2,2,0,0,726,1258,-10997,-1358,10200,323
'2017-08-03 17:11:17.330,0,0,0,0,0,0,0,0,-959,133,-23041,-7694,27655,627,2,2,2,0,2,2,0,0,937,992,-11660,-1109,11552,627
'2017-08-03 17:11:17.340,0,0,0,0,0,0,0,0,-1863,9,-25637,-8598,27936,2274,2,2,2,0,2,2,0,0,680,1139,-13251,-311,13198,824
'2017-08-03 17:11:17.350,0,0,0,0,0,0,0,0,-4179,-942,-27551,-9515,28730,4777,2,2,2,0,2,2,0,0,641,1420,-14238,-308,15041,1182
'2017-08-03 17:11:17.360,0,0,0,0,0,0,0,0,-8485,-1776,-28917,-9664,29356,7944,2,2,2,0,2,2,0,0,441,2868,-14951,139,17528,1657
'2017-08-03 17:11:17.370,0,0,0,0,0,0,0,0,-14698,-1505,-30438,-8659,28889,10905,2,2,2,0,2,2,0,0,484,3167,-15981,-105,20015,2609
'2017-08-03 17:11:17.380,0,0,0,0,0,0,0,0,-21724,-549,-29451,-6618,27306,12425,2,2,2,0,2,2,0,0,116,1828,-15581,221,21861,3284
'2017-08-03 17:11:17.390,0,0,0,0,0,0,0,0,-29123,1605,-25035,-2906,24098,11911,2,2,2,0,1,2,0,0,364,2273,-17675,1374,24655,3539
'2017-08-03 17:11:17.400,0,0,0,0,0,0,0,0,-32767,4220,-17933,-71,18614,9266,2,2,2,0,1,2,0,0,3405,2374,-22324,1467,27399,3742
'2017-08-03 17:11:17.410,0,0,0,0,0,0,0,0,-32749,4601,-11516,-2059,12509,4768,2,1,1,0,1,1,0,0,3327,2499,-32230,-156,29860,3536
'2017-08-03 17:11:17.420,0,0,0,0,0,0,0,0,-32767,918,-8584,-7033,8319,-569,2,1,1,0,0,0,0,0,5261,2240,-31466,-2043,32557,3972
'2017-08-03 17:11:17.430,0,0,0,0,0,0,0,0,-32767,-5382,-9155,-11409,4854,-4645,2,1,1,0,0,0,0,0,379,3025,-29905,-2369,32754,3303
'2017-08-03 17:11:17.440,0,0,0,0,0,0,0,0,-32767,-12492,-7834,-12166,1009,-5291,2,0,1,0,0,0,0,0,2244,3109,-27167,982,32523,4515
'2017-08-03 17:11:17.450,0,0,0,0,0,0,0,0,-32767,-15139,-5661,-5938,-3856,-3317,1,0,0,0,0,0,0,0,-6511,4387,-24470,6007,31409,5193
'2017-08-03 17:11:17.460,0,0,0,0,0,0,0,0,-7739,-4033,-20569,10681,-19123,-4573,0,0,0,0,0,0,0,0,-9642,7055,-28072,8290,32507,5609
'2017-08-03 17:11:17.470,0,0,0,0,0,0,0,0,9922,11633,9908,5251,-12586,-4917,0,0,0,0,0,0,0,0,-15216,5037,-23452,7851,32753,5493
'2017-08-03 17:11:17.480,0,0,0,1,0,0,0,1,15060,5673,-8764,13158,-17483,-3579,0,0,0,0,0,0,0,0,-22246,6582,1021,4778,31144,5780
'2017-08-03 17:11:17.490,0,0,0,1,0,0,0,2,-2434,3396,-10633,21516,-23201,-1983,0,0,0,0,0,0,0,0,-21920,8152,20501,6145,5435,8845
'2017-08-03 17:11:17.500,0,0,0,2,0,0,0,2,-6627,2704,-16087,15997,-22787,433,0,0,0,0,0,0,0,0,-10823,3926,-16658,-3902,-6450,7847
'2017-08-03 17:11:17.510,0,0,0,2,0,0,0,2,-3020,-53,-19817,7702,-18540,3406,0,0,0,0,0,0,0,0,-8974,347,-7126,-2771,-11154,5942
'2017-08-03 17:11:17.520,0,0,0,2,0,0,0,2,588,-2533,-20884,2078,-11731,2318,0,0,0,0,0,0,0,0,-7980,-1595,-4845,-1321,-12620,3076
'2017-08-03 17:11:17.530,0,0,0,2,0,0,0,2,-1475,-536,-15907,698,-4653,-601,0,0,0,0,0,0,0,0,-5779,-192,-4880,692,-11941,843
'2017-08-03 17:11:17.540,0,0,0,2,0,0,0,2,-1935,891,-12916,395,-486,-636,0,0,0,0,0,0,0,0,-4288,613,-5079,2833,-11584,-526
'2017-08-03 17:11:17.550,0,0,0,2,0,1,0,2,-97,839,-9480,8,-835,49,0,0,0,0,0,0,0,0,-4847,1080,-4585,3152,-12020,-1709
'2017-08-03 17:11:17.560,0,0,0,2,0,1,1,2,995,691,-8403,358,-1512,351,0,0,0,0,0,0,0,0,-5121,1789,-4397,2337,-13171,-2474
'2017-08-03 17:11:17.570,0,0,0,2,0,1,1,2,346,675,-8307,800,-1533,78,0,0,0,0,0,0,0,0,-4991,2141,-5318,1340,-15017,-2752
'2017-08-03 17:11:17.580,0,0,0,2,0,1,1,2,53,758,-8806,1090,-856,166,0,0,0,0,0,0,0,0,-4984,2002,-6156,16,-17234,-2687
'2017-08-03 17:11:17.590,0,0,0,2,0,1,1,2,435,364,-8998,1127,-354,272,0,0,0,0,0,0,0,0,-4876,1538,-6789,-1087,-19477,-2462
'2017-08-03 17:11:17.600,0,0,0,2,0,1,1,2,495,581,-8955,675,-356,174,0,0,0,0,0,0,0,0,-4417,1093,-7579,-1685,-21350,-2200
'2017-08-03 17:11:17.610,0,0,0,2,0,1,1,2,449,624,-8857,559,-278,121,0,0,0,0,0,0,0,0,-3774,740,-8394,-1858,-22699,-1951
'2017-08-03 17:11:17.620,0,0,0,2,0,1,1,2,548,448,-8749,399,-231,76,0,0,0,0,0,0,0,0,-3219,671,-8989,-1825,-23472,-1653
'2017-08-03 17:11:17.630,0,0,0,2,0,1,1,2,536,488,-8719,89,-218,15,0,0,0,0,0,0,0,0,-2810,763,-9723,-1781,-23855,-1269
'2017-08-03 17:11:17.640,0,0,0,2,0,1,1,2,644,524,-8663,-142,-266,-30,0,0,0,0,0,0,0,0,-2411,1016,-10743,-1823,-23954,-742
'2017-08-03 17:11:17.650,0,0,0,2,0,1,1,2,644,561,-8612,-307,-541,-95,0,0,0,0,0,0,0,0,-2356,1171,-11694,-2055,-24055,-76
'2017-08-03 17:11:17.660,0,0,0,2,0,1,1,2,670,632,-8635,-351,-961,-108,0,0,0,0,0,0,0,0,-2409,1229,-12534,-2489,-24529,747
'2017-08-03 17:11:17.670,0,0,0,2,0,1,1,2,589,648,-8678,-314,-1299,-90,0,0,0,0,0,0,0,0,-2395,1296,-14069,-3049,-25449,1601
'2017-08-03 17:11:17.680,0,0,0,2,0,1,1,2,534,642,-8534,-218,-1463,-48,0,0,0,0,0,0,0,0,-1998,1317,-15537,-3625,-26534,2339
'2017-08-03 17:11:17.690,0,0,0,2,0,1,1,2,493,608,-8518,-106,-1521,-13,0,0,0,0,0,0,0,0,-1316,1218,-17300,-4110,-27378,2779
'2017-08-03 17:11:17.700,0,0,0,2,0,1,1,2,442,560,-8509,-88,-1539,22,0,0,0,0,0,0,0,0,-412,1174,-18829,-4730,-27845,2749
'2017-08-03 17:11:17.710,0,0,0,2,0,1,1,2,404,570,-8521,-182,-1560,41,0,0,0,0,0,0,0,0,335,1183,-20668,-5444,-27952,2213
'2017-08-03 17:11:17.720,0,0,0,2,0,1,1,2,416,706,-8500,-188,-1669,23,0,0,0,0,0,0,0,0,2078,266,-23034,-6109,-27870,1001
'2017-08-03 17:11:17.730,0,0,0,2,0,1,1,2,299,703,-8448,-55,-1734,-41,0,0,0,0,0,0,0,0,4155,-722,-24827,-6340,-27956,-1245
'2017-08-03 17:11:17.740,0,0,0,2,0,1,1,2,350,708,-8447,127,-1683,-108,0,0,0,0,0,0,0,0,6550,-1271,-25915,-6801,-28149,-4310
'2017-08-03 17:11:17.750,0,0,0,2,0,1,1,2,236,622,-8486,228,-1619,-152,0,0,0,0,0,0,0,0,9568,-1689,-26639,-7672,-28093,-7219
'2017-08-03 17:11:17.760,0,0,0,2,0,1,1,1,214,572,-8459,254,-1549,-137,0,0,0,0,0,0,0,0,13737,-2225,-26982,-8370,-27514,-9344
'2017-08-03 17:11:17.770,0,0,0,2,0,1,1,1,226,558,-8484,247,-1521,-116,0,0,0,0,0,0,0,0,19425,-2794,-26916,-8310,-26145,-10357
'2017-08-03 17:11:17.780,0,0,0,1,0,1,1,1,196,545,-8462,216,-1527,-102,0,0,0,0,0,0,0,0,24566,-2631,-25209,-6399,-23413,-10184
'2017-08-03 17:11:17.790,0,0,0,1,0,2,1,1,191,554,-8596,156,-1664,-111,0,0,0,0,0,0,0,0,28211,-2425,-20762,-3255,-19330,-8755
'2017-08-03 17:11:17.800,0,1,1,1,0,2,2,1,174,594,-8611,56,-1844,-118,0,0,0,0,0,0,0,0,29586,-634,-14629,-48,-14658,-6106
'2017-08-03 17:11:17.810,0,1,1,1,0,2,2,0,103,583,-8654,-34,-2007,-158,0,0,0,0,0,0,0,0,-32768,2673,-11305,2748,-10920,-1660
'2017-08-03 17:11:17.820,0,1,1,1,0,2,2,0,35,728,-8626,-117,-2102,-205,0,0,0,0,0,0,0,0,32739,4799,-9154,2601,-7257,3780
'2017-08-03 17:11:17.830,0,1,1,1,0,2,2,0,-53,681,-8601,-79,-2198,-313,0,0,0,0,0,0,0,0,-32768,1202,-7572,-2194,-3140,7880
