__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:06:13.238,0,0,0,0,0,0,0,0,3456,-3212,-9252,-7437,22432,5772,0,1,1,1,1,2,1,1,-448,556,-8616,936,1928,341
'2017-08-03 17:06:13.248,0,0,0,0,0,0,0,0,2881,-3180,-10440,-7753,22980,3211,0,1,2,1,1,2,1,1,-411,606,-8614,797,2047,384
'2017-08-03 17:06:13.258,0,0,0,0,0,0,0,0,2652,-4089,-10974,-8371,23434,638,0,1,2,1,1,2,1,1,-327,598,-8607,693,2136,399
'2017-08-03 17:06:13.268,0,0,0,0,0,0,0,0,2727,-4837,-11797,-7996,23983,-1290,1,1,2,0,1,2,1,0,-383,612,-8693,418,2257,423
'2017-08-03 17:06:13.278,0,0,0,0,0,0,0,0,2561,-5006,-12484,-6741,24671,-2548,1,1,2,0,1,2,1,0,-186,542,-8564,201,2367,510
'2017-08-03 17:06:13.288,0,0,0,0,0,0,0,0,1979,-4537,-13270,-5271,24953,-3171,1,1,2,0,1,2,1,0,-120,426,-8606,-20,2418,484
'2017-08-03 17:06:13.298,0,0,0,0,0,0,0,0,1556,-3614,-14391,-4378,24706,-3323,1,1,2,0,1,2,1,0,19,497,-8667,-339,2506,441
'2017-08-03 17:06:13.308,0,0,0,0,0,0,0,0,1947,-2391,-15859,-4575,24535,-3059,1,2,2,0,1,2,1,0,-43,669,-8717,-661,2588,385
'2017-08-03 17:06:13.318,0,0,0,0,0,0,0,0,2720,-1746,-17895,-5847,25046,-2567,2,2,2,0,1,2,1,0,26,648,-8956,-1046,2719,455
'2017-08-03 17:06:13.328,0,0,0,0,0,0,0,0,2233,-1989,-20571,-7465,26159,-1862,2,2,2,0,1,2,1,0,10,679,-9695,-1360,2920,436
'2017-08-03 17:06:13.338,0,0,0,0,0,0,0,0,586,-2502,-23103,-8477,27264,-871,2,2,2,0,1,2,1,0,44,416,-9703,-1788,3716,427
'2017-08-03 17:06:13.348,0,0,0,0,0,0,0,0,-3283,-3077,-24843,-8636,27651,209,2,2,2,0,1,2,1,0,94,478,-10060,-1272,4296,274
'2017-08-03 17:06:13.358,0,0,0,0,0,0,0,0,-8299,-2921,-27037,-7929,26896,1053,2,2,2,0,1,2,1,0,244,289,-9713,-1188,4960,162
'2017-08-03 17:06:13.368,0,0,0,0,0,0,0,0,-14211,-3186,-29249,-6768,25554,1157,2,2,2,0,1,2,1,0,113,421,-8379,-1506,5190,24
'2017-08-03 17:06:13.378,0,0,0,0,0,0,0,0,-19916,-3607,-29484,-5773,24123,633,2,2,2,0,1,2,1,0,391,1067,-9177,-998,4885,-109
'2017-08-03 17:06:13.388,0,0,0,0,0,0,0,0,-26258,-4810,-26101,-5709,22192,-43,2,2,2,0,1,2,1,0,576,647,-10986,-1191,5095,18
'2017-08-03 17:06:13.398,0,0,0,0,0,0,0,0,-31692,-7087,-19956,-6675,18512,-219,2,2,2,0,1,2,1,0,288,1512,-11832,-1470,6427,90
'2017-08-03 17:06:13.408,0,0,0,0,0,0,0,0,-32767,-9578,-12628,-6721,12304,104,2,2,2,0,1,2,0,0,485,873,-10574,-1835,7981,284
'2017-08-03 17:06:13.418,0,0,0,0,0,0,0,0,-32767,-14621,-11900,1896,2299,711,2,2,2,0,1,2,0,0,775,600,-9882,-1180,8510,188
'2017-08-03 17:06:13.428,0,0,0,0,0,0,0,0,-32766,-10601,-9102,3231,-324,169,2,2,2,0,2,2,0,0,828,1518,-10879,-1262,9616,273
'2017-08-03 17:06:13.438,0,0,0,0,0,0,0,0,-32767,-6239,8569,-2053,-3063,-12,2,2,2,0,2,2,0,0,942,1105,-11995,-1384,11081,464
'2017-08-03 17:06:13.448,0,0,0,0,0,0,0,0,-27626,-17730,-24521,11538,-16203,-1787,2,2,2,0,2,2,0,0,869,1405,-13166,-1502,12836,698
'2017-08-03 17:06:13.458,0,0,0,0,0,0,0,1,18001,3359,11838,8618,-13340,-4393,2,2,2,0,2,2,0,0,701,1600,-16191,-1407,15035,1012
'2017-08-03 17:06:13.468,0,0,0,1,0,0,0,2,16763,4724,-19479,11453,-15654,-4223,2,2,2,0,2,2,0,0,399,3329,-18670,-1743,17982,1412
'2017-08-03 17:06:13.478,0,0,0,1,0,0,0,2,-434,1581,-6972,13342,-18771,-1596,2,2,2,0,2,2,0,0,-568,3997,-21526,-1259,21210,2271
'2017-08-03 17:06:13.488,0,0,0,2,0,0,0,2,-3585,-1247,-15654,14264,-19367,-1905,2,2,2,0,2,2,0,0,-616,4074,-22024,101,25271,3221
'2017-08-03 17:06:13.498,0,0,0,2,0,0,0,2,-2441,-670,-25830,13064,-10499,-1030,2,1,1,0,2,2,0,0,1800,3695,-24462,861,29603,4189
'2017-08-03 17:06:13.508,0,0,0,2,0,0,0,2,-2516,704,-18843,7206,-2300,-93,2,1,1,0,1,1,0,0,1101,4273,-28881,2722,32134,4401
'2017-08-03 17:06:13.518,0,0,0,2,0,1,0,2,-260,1228,-9395,3624,998,-12,2,1,1,0,1,1,0,0,3881,4104,-25225,894,32684,5184
'2017-08-03 17:06:13.528,0,0,0,2,0,1,1,2,-386,36,-9875,5000,-898,679,2,0,1,0,1,0,0,0,174,4433,-29825,3148,32408,4560
'2017-08-03 17:06:13.538,0,0,0,2,0,1,1,2,713,-261,-10061,4251,-1234,353,1,0,0,0,0,0,0,0,1674,6825,-23607,5939,31706,5398
'2017-08-03 17:06:13.548,0,0,0,2,0,1,1,2,284,130,-9826,2804,-1059,253,1,0,0,0,0,0,0,0,-6572,7846,-25253,10237,30252,6189
'2017-08-03 17:06:13.558,0,0,0,2,0,1,1,2,268,-62,-9574,1819,-657,389,0,0,0,0,0,0,0,0,-9105,8042,-29225,10115,32401,6501
'2017-08-03 17:06:13.568,0,0,0,2,0,1,1,2,566,-317,-9185,702,-380,183,0,0,0,0,0,0,0,0,-18613,6461,-17530,7041,32327,6355
'2017-08-03 17:06:13.578,0,0,0,2,0,1,1,2,483,32,-9260,-414,-311,60,0,0,0,0,0,0,0,0,-20962,11960,31889,8492,20171,9101
'2017-08-03 17:06:13.588,0,0,0,2,0,1,1,2,578,153,-9091,-1004,-239,32,0,0,0,0,0,0,0,0,-15409,1213,-15991,5788,1773,11051
'2017-08-03 17:06:13.598,0,0,0,2,0,1,1,2,636,319,-8882,-1300,-329,-1,0,0,0,0,0,0,0,0,-8406,5319,-16439,-2815,-7424,10513
'2017-08-03 17:06:13.608,0,0,0,2,0,1,1,2,596,433,-8701,-1356,-360,-19,0,0,0,0,0,0,0,0,-8707,411,-7645,-1246,-10099,9495
'2017-08-03 17:06:13.618,0,0,0,2,0,1,1,2,692,536,-8507,-1216,-406,-25,0,0,0,0,0,0,0,0,-7804,-2393,-3100,2270,-10159,6984
'2017-08-03 17:06:13.628,0,0,0,2,0,1,1,2,695,599,-8521,-991,-605,-2,0,0,0,0,0,0,0,0,-5852,-981,-3449,7647,-9769,3699
'2017-08-03 17:06:13.638,0,0,0,2,0,1,1,2,734,514,-8486,-772,-784,12,0,0,0,0,0,0,0,0,-4931,448,-4888,10025,-9947,1510
'2017-08-03 17:06:13.648,0,0,0,2,0,1,1,2,782,491,-8436,-656,-1110,15,0,0,0,0,0,0,0,0,-5698,1975,-4178,10354,-10666,-656
'2017-08-03 17:06:13.658,0,0,0,2,0,1,1,2,714,434,-8492,-686,-1323,-21,0,0,0,0,0,0,0,0,-5785,3630,-4243,9263,-12090,-2454
'2017-08-03 17:06:13.668,0,0,0,2,0,1,1,2,540,464,-8410,-759,-1311,-37,0,0,0,0,0,0,0,0,-5431,4680,-5498,6981,-13769,-3800
'2017-08-03 17:06:13.678,0,0,0,2,0,1,1,2,552,578,-8354,-742,-1299,-12,0,0,0,0,0,0,0,0,-5160,5005,-5840,4424,-15628,-4691
'2017-08-03 17:06:13.688,0,0,0,2,0,1,1,2,548,575,-8363,-644,-1292,-22,0,0,0,0,0,0,0,0,-4883,4587,-5991,2390,-17504,-5258
'2017-08-03 17:06:13.698,0,0,0,2,0,1,2,2,507,633,-8334,-546,-1254,-44,0,0,0,0,0,0,0,0,-4192,4200,-6663,1112,-18995,-5692
'2017-08-03 17:06:13.708,0,0,0,2,0,1,2,2,448,580,-8263,-399,-1160,-95,0,0,0,0,0,0,0,0,-3386,3930,-7428,702,-19945,-6006
'2017-08-03 17:06:13.718,0,0,0,2,0,1,2,2,393,621,-8322,-279,-992,-123,0,0,0,0,0,0,0,0,-3084,3980,-8081,684,-20717,-6141
'2017-08-03 17:06:13.728,0,0,0,2,0,1,2,2,379,613,-8314,-118,-803,-121,0,0,0,0,0,0,0,0,-2908,4355,-8630,741,-21579,-6061
'2017-08-03 17:06:13.738,0,0,0,2,0,1,2,2,430,631,-8335,64,-688,-132,0,0,0,0,0,0,0,0,-2795,4885,-9510,505,-22504,-5723
'2017-08-03 17:06:13.748,0,0,0,2,0,2,2,2,407,653,-8424,278,-673,-151,0,0,0,0,0,0,0,0,-2794,5422,-10669,-151,-23481,-5212
'2017-08-03 17:06:13.758,0,0,0,2,0,2,2,2,382,615,-8435,489,-655,-164,0,0,0,0,0,0,0,0,-2462,5587,-11503,-1209,-24491,-4523
'2017-08-03 17:06:13.768,0,0,0,2,0,1,2,2,362,555,-8403,681,-605,-157,0,0,0,0,0,0,0,0,-1761,5581,-12733,-2309,-25178,-3859
'2017-08-03 17:06:13.778,0,0,0,2,0,1,2,2,348,492,-8513,766,-543,-132,0,0,0,0,0,0,0,0,-929,5438,-14263,-3160,-25435,-3366
'2017-08-03 17:06:13.788,0,0,0,2,0,1,2,2,339,451,-8554,775,-466,-101,0,0,0,0,0,0,0,0,-162,5173,-15868,-3799,-25495,-3146
'2017-08-03 17:06:13.798,0,0,0,2,0,1,2,2,365,462,-8546,788,-499,-73,0,0,0,0,0,0,0,0,745,4886,-17353,-4097,-25655,-3455
'2017-08-03 17:06:13.808,0,0,0,2,0,1,2,2,310,466,-8584,791,-557,-32,0,0,0,0,0,0,0,0,2065,4710,-19261,-4066,-25924,-4508
'2017-08-03 17:06:13.818,0,0,0,2,0,1,2,1,344,427,-8604,779,-593,4,0,0,0,0,0,0,0,0,3240,5370,-21293,-4066,-26171,-6152
'2017-08-03 17:06:13.828,0,0,0,2,0,1,2,1,308,434,-8571,759,-690,7,0,0,0,0,0,0,0,0,5776,6013,-23224,-4582,-26229,-8498
'2017-08-03 17:06:13.838,0,0,0,2,0,1,2,1,295,328,-8528,669,-740,31,0,0,0,0,0,0,0,0,9333,7031,-23158,-5725,-26202,-11808
'2017-08-03 17:06:13.848,0,0,0,2,0,1,2,1,215,327,-8508,537,-705,43,0,0,0,0,0,0,0,0,12721,7587,-24630,-9109,-25622,-15637
'2017-08-03 17:06:13.858,0,0,0,2,0,1,2,1,206,291,-8474,348,-661,79,0,0,0,0,0,0,0,0,16738,5757,-24755,-11796,-25160,-18170
'2017-08-03 17:06:13.868,1,1,0,2,0,1,2,1,255,338,-8606,210,-679,112,0,0,0,0,0,0,0,0,27982,4339,-27201,-12330,-23521,-18926
'2017-08-03 17:06:13.878,1,1,0,2,0,1,2,1,257,309,-8721,26,-811,141,0,0,0,0,0,0,0,0,29886,2562,-5576,-14917,-15799,-18827
'2017-08-03 17:06:13.888,1,1,0,2,0,1,2,1,310,390,-8775,-124,-1097,156,0,0,0,0,0,0,0,0,30352,10,-13515,-8216,-13239,-16020
'2017-08-03 17:06:13.898,1,1,0,1,0,2,2,1,430,649,-8905,-85,-1749,135,0,0,0,0,0,0,0,0,-32768,3599,-13866,-6230,-7762,-12304
'2017-08-03 17:06:13.908,1,1,1,1,0,2,2,1,503,609,-9081,91,-2688,74,0,0,0,0,0,0,0,0,32759,4935,-7790,-2355,-2380,-9135
'2017-08-03 17:06:13.918,1,1,1,1,0,2,2,0,292,826,-9711,68,-3903,-29,0,0,0,0,0,0,0,0,-32768,6929,-7794,-3266,3618,-6400
'2017-08-03 17:06:13.928,1,1,1,1,0,2,2,0,448,981,-10104,20,-5288,-318,0,0,0,0,0,0,0,0,-32768,3021,-6601,-6187,9981,-6652
'2017-08-03 17:06:13.938,2,1,1,1,0,2,2,0,-74,817,-10251,-265,-6394,-718,0,0,0,1,0,0,0,1,18015,-783,-13269,-6312,18785,-8660
'2017-08-03 17:06:13.948,2,2,1,0,0,2,2,0,-294,990,-10443,-1228,-7153,-1205,0,0,0,2,0,0,0,2,-843,-11170,-15161,1582,21563,-3892
'2017-08-03 17:06:13.958,2,2,1,0,0,2,2,0,-42,1319,-9925,-3307,-7558,-1376,0,0,0,2,0,0,0,2,-2064,887,-26548,2158,14679,-947
'2017-08-03 17:06:13.968,2,2,1,0,0,2,1,0,166,3,-12135,-4498,-5395,-2941,0,0,0,2,0,0,0,2,-1216,296,-14761,780,10407,-1844
'2017-08-03 17:06:13.978,2,2,1,0,0,2,1,0,-123,3151,-17766,1075,-8664,-1439,0,0,0,2,0,0,0,2,-365,-734,-13648,-123,5614,897
'2017-08-03 17:06:13.988,2,2,1,0,0,2,0,0,-510,7748,-15271,-1994,-15165,-3252,0,0,0,2,0,0,0,2,3350,783,-13861,-1108,1666,857
'2017-08-03 17:06:13.998,2,2,1,0,0,2,0,0,171,576,-18833,-2451,-18424,-4617,0,0,0,2,0,0,0,2,654,1880,-9801,-2479,-745,615
'2017-08-03 17:06:14.008,2,2,1,0,0,1,0,0,951,2668,-26850,2377,-21949,-4270,0,0,0,2,0,0,1,2,-1170,1035,-9050,-1677,72,-30
'2017-08-03 17:06:14.018,2,2,1,0,0,1,0,0,2287,7200,-22872,-1961,-26510,-6195,0,0,0,2,0,0,1,2,-833,645,-8211,-1233,845,79
'2017-08-03 17:06:14.028,2,1,1,0,0,1,0,0,2930,5123,-18269,-3288,-31129,-8364,0,0,0,2,0,0,1,2,-236,678,-8403,-1276,68,47
'2017-08-03 17:06:14.038,2,1,1,0,1,0,0,0,2916,7450,-17829,-4724,-32768,-8509,0,0,0,2,0,0,1,2,-624,971,-8405,-1316,-344,-75
'2017-08-03 17:06:14.048,1,1,0,0,0,0,0,0,2121,13166,-24181,-13681,-32765,-9206,0,0,0,2,0,0,1,2,-803,1021,-8338,-913,-274,-71
'2017-08-03 17:06:14.058,1,1,0,0,0,0,0,0,-3801,316,-32768,-21635,-27963,-13841,0,0,0,2,0,0,1,2,-1035,1059,-8630,-603,293,-33
'2017-08-03 17:06:14.068,1,0,0,0,0,0,0,0,12928,-1592,-25676,-17417,-27278,-13623,0,0,0,2,0,1,2,2,-797,997,-8766,-222,668,65
'2017-08-03 17:06:14.078,0,0,0,0,0,0,0,0,13013,-873,-13823,-11931,-25403,-14044,0,0,0,2,0,1,2,2,-841,855,-8751,-135,872,180
'2017-08-03 17:06:14.088,0,0,0,0,0,0,0,0,12395,3139,-9739,-8108,-27095,-15380,0,0,0,2,0,1,2,2,-917,853,-8854,-221,1135,297
'2017-08-03 17:06:14.098,0,0,0,0,0,0,0,0,20885,-2503,30224,5717,-17573,-15478,0,0,0,2,0,1,2,2,-855,781,-8882,-436,1418,354
'2017-08-03 17:06:14.108,0,0,0,0,0,0,0,0,19809,-350,-7997,7965,370,-11826,0,0,0,2,0,1,2,2,-821,882,-8666,-502,1660,377
'2017-08-03 17:06:14.118,0,0,0,0,0,0,0,0,8539,1804,-17566,-757,12558,-9939,0,0,0,2,0,2,2,2,-524,943,-8443,-311,1726,341
'2017-08-03 17:06:14.128,0,0,0,0,0,0,0,0,7124,3225,-245,-2863,14287,-7610,0,0,0,2,0,2,2,2,-666,992,-8369,-23,1671,283
'2017-08-03 17:06:14.138,0,0,0,0,0,0,0,0,6608,377,1836,-1363,12192,-5675,0,0,0,2,0,2,2,2,-589,883,-8438,271,1625,261
'2017-08-03 17:06:14.148,0,0,0,0,0,0,0,0,4330,288,-1433,-1620,9799,-4323,0,0,0,2,0,2,2,2,-677,885,-8577,373,1670,249
'2017-08-03 17:06:14.158,0,0,0,0,0,0,0,0,4004,326,-2361,-3230,8728,-2393,0,0,0,2,0,2,2,2,-625,906,-8559,453,1854,296
'2017-08-03 17:06:14.168,0,0,0,0,0,0,0,0,5036,-349,-1898,-4517,8949,-397,0,0,0,2,0,2,2,1,-616,828,-8502,663,2071,265
'2017-08-03 17:06:14.178,0,0,0,0,0,0,0,0,4447,-1819,-2691,-5099,9669,1192,0,0,0,1,0,2,2,1,-544,969,-8452,868,2236,241
'2017-08-03 17:06:14.188,0,0,0,0,0,0,0,0,3854,-3384,-4178,-4137,10206,2467,0,0,0,1,0,2,2,1,-401,960,-8365,1052,2299,293
'2017-08-03 17:06:14.198,0,0,0,0,0,0,0,0,3892,-3974,-4207,-2196,10971,3214,0,0,0,1,0,2,2,1,-339,853,-8362,1102,2327,340
'2017-08-03 17:06:14.208,0,0,0,0,0,0,0,0,3509,-3935,-4585,-61,11931,3401,0,0,0,1,0,2,2,1,-249,792,-8432,1151,2254,345
'2017-08-03 17:06:14.218,0,0,0,0,0,0,0,0,2213,-3045,-4743,1126,12776,3040,0,1,0,0,0,2,2,0,-243,864,-8466,1160,2250,366
'2017-08-03 17:06:14.228,0,0,0,0,0,0,0,0,329,-1292,-4489,849,12914,1733,0,1,1,0,0,2,2,0,-222,721,-8557,1109,2266,395
'2017-08-03 17:06:14.238,0,0,0,0,0,0,0,0,-1205,-1126,-5696,-1464,12752,-591,0,1,1,0,0,2,2,0,-131,662,-8577,956,2237,379
'2017-08-03 17:06:14.248,0,0,0,0,0,0,0,0,-2740,-1736,-6058,-4183,12288,-3033,1,1,1,0,0,2,2,0,-123,668,-8547,778,2265,348
'2017-08-03 17:06:14.258,0,0,0,0,0,0,0,0,-3723,-4234,-5864,-5136,11624,-5025,1,1,1,0,0,2,1,0,-11,725,-8571,543,2277,368
'2017-08-03 17:06:14.268,0,0,0,0,0,0,0,0,-5384,-5738,-5634,-4235,10704,-6144,2,1,2,0,1,2,1,0,118,784,-8527,355,2133,426
'2017-08-03 17:06:14.278,0,0,0,0,0,0,0,0,-7820,-5750,-5992,-2706,9264,-6485,2,2,2,0,1,2,1,0,72,853,-8551,78,1889,490
'2017-08-03 17:06:14.288,0,0,0,0,0,0,0,0,-10802,-4185,-6545,-2362,7310,-6139,2,2,2,0,1,2,1,0,168,494,-8587,18,1815,521
'2017-08-03 17:06:14.298,0,0,0,0,0,0,0,0,-13144,-3255,-7164,-3340,5491,-5304,2,2,2,0,1,2,1,0,134,518,-8752,-144,1766,445
'2017-08-03 17:06:14.308,0,0,0,0,0,0,0,0,-14896,-3265,-6607,-4960,4306,-3958,2,2,2,0,1,2,1,0,114,438,-8945,-185,1976,400
'2017-08-03 17:06:14.318,0,0,0,0,0,0,0,0,-16031,-3877,-6266,-5933,3437,-2365,2,2,2,0,1,2,1,0,107,655,-9280,63,2294,276
'2017-08-03 17:06:14.328,0,0,0,0,0,0,0,0,-16306,-4599,-6100,-5392,2802,-777,2,2,2,0,1,2,1,0,172,459,-9448,442,2754,218
'2017-08-03 17:06:14.338,0,0,0,0,0,0,0,0,-16190,-4292,-5424,-4286,2227,720,2,2,2,0,1,2,1,0,257,666,-9427,663,3187,104
'2017-08-03 17:06:14.348,0,0,0,0,0,0,0,0,-16591,-3323,-4400,-3361,1723,1945,2,2,2,0,1,2,1,0,419,568,-9055,469,3538,106
'2017-08-03 17:06:14.358,0,0,0,0,0,0,0,0,-17220,-2814,-3664,-3407,1158,2704,2,2,2,0,1,2,1,0,422,484,-8902,65,3672,94
'2017-08-03 17:06:14.368,0,0,0,0,0,0,0,0,-17215,-3143,-3639,-4114,276,2838,2,2,2,0,1,2,1,0,476,715,-8599,-140,3766,94
'2017-08-03 17:06:14.378,0,0,0,0,0,0,0,0,-17226,-4795,-3533,-4126,-684,2414,2,2,2,0,1,2,0,0,840,156,-8940,-300,3762,252
'2017-08-03 17:06:14.388,0,0,0,0,0,0,0,0,-16063,-7175,-3006,-2279,-1135,1594,2,2,2,0,1,2,0,0,533,1211,-10268,-702,3864,100
'2017-08-03 17:06:14.398,0,0,0,0,0,0,0,0,-14504,-7371,-1881,363,-1232,693,2,2,2,0,1,2,0,0,565,459,-10419,-737,5034,223
'2017-08-03 17:06:14.408,0,0,0,0,0,0,0,0,-13818,-5811,-1997,2467,-1413,-60,2,2,2,0,1,2,0,0,693,984,-10160,-605,5806,302
'2017-08-03 17:06:14.418,0,0,0,0,0,0,0,0,-13339,-3615,-2432,2898,-1901,-779,2,2,2,0,1,2,0,0,899,923,-9836,-696,6625,407
'2017-08-03 17:06:14.428,0,0,0,0,0,0,0,0,-12913,-1908,-2067,2320,-2717,-1505,2,2,2,0,1,2,0,0,971,838,-10005,-881,7418,512
'2017-08-03 17:06:14.438,0,0,0,0,0,0,0,0,-12856,-675,-2224,1552,-3996,-2194,2,2,2,0,1,2,0,0,1102,798,-10606,-701,8362,519
'2017-08-03 17:06:14.448,0,0,0,0,0,0,0,0,-12615,365,-3453,490,-5839,-2886,2,2,2,0,1,2,0,0,1083,1126,-11752,-513,9547,643
'2017-08-03 17:06:14.458,0,0,0,0,0,0,0,0,-11581,964,-4008,-831,-7920,-3432,2,2,2,0,1,2,0,0,1026,1489,-13733,-230,11232,901
'2017-08-03 17:06:14.468,0,0,0,0,0,0,0,0,-9318,-10084,-4654,-917,-2124,6561,2,2,2,0,1,2,0,0,898,2507,-15479,81,13822,1284
'2017-08-03 17:06:14.478,1,1,0,0,0,0,0,0,-10991,4481,-32768,-282,32285,11770,2,2,2,0,1,2,0,0,506,4335,-17414,367,16935,2187
'2017-08-03 17:06:14.488,1,1,0,0,0,1,0,0,-3531,12859,10516,-2410,24728,8671,2,2,2,0,1,2,0,0,-178,3722,-19187,496,19690,3532
'2017-08-03 17:06:14.498,1,1,1,0,0,2,0,0,5513,8172,-21676,-1819,23685,4630,2,2,2,0,1,2,0,0,47,3135,-20428,2166,23567,4152
'2017-08-03 17:06:14.508,1,2,1,0,0,2,0,0,5483,3891,-29524,5776,23054,2737,2,2,2,0,1,2,0,0,330,4510,-24390,2600,27707,4819
'2017-08-03 17:06:14.518,1,2,1,0,0,2,0,0,826,6919,-17598,322,12325,764,2,2,1,0,1,2,0,0,2798,3884,-32093,1454,31801,5179
'2017-08-03 17:06:14.528,1,2,1,0,0,2,1,0,-234,1558,-5888,8439,17209,-414,2,1,1,0,1,1,0,0,2148,4682,-27666,717,32767,5624
'2017-08-03 17:06:14.538,1,2,2,0,0,2,1,0,1550,-1966,-28765,20470,17118,-1632,2,1,1,0,0,0,0,0,239,3699,-30088,42,32767,5847
'2017-08-03 17:06:14.548,1,2,2,1,0,1,2,0,-1321,2112,-9283,5294,5383,417,2,0,1,0,0,0,0,0,4222,5632,-26162,1327,31111,6745
'2017-08-03 17:06:14.558,1,2,2,1,0,1,2,1,1749,-1876,-13590,5239,6351,-396,1,0,0,0,0,0,0,0,-7353,7408,-30178,6676,29907,7687
'2017-08-03 17:06:14.568,1,2,2,2,0,1,2,1,-130,-1196,-12044,1618,3060,-219,0,0,0,0,0,0,0,0,-7705,7237,-22628,6234,30036,8775
'2017-08-03 17:06:14.578,1,2,2,2,0,1,2,2,61,-340,-9843,-1630,1290,134,0,0,0,0,0,0,0,0,-26826,5757,-11786,4406,29480,8156
'2017-08-03 17:06:14.588,1,2,2,2,0,2,2,2,-130,442,-8926,-2596,768,179,0,0,0,0,0,0,0,0,-14657,9713,32767,8400,17890,11231
'2017-08-03 17:06:14.598,1,2,1,2,0,2,2,2,-53,998,-8479,-2178,704,85,0,0,0,0,0,0,0,0,-13583,1226,-15512,3932,-861,11063
'2017-08-03 17:06:14.608,1,2,1,2,0,2,2,2,52,1077,-8508,-1135,705,-60,0,0,0,0,0,0,0,0,-7268,3687,-14651,-2583,-6986,8448
'2017-08-03 17:06:14.618,1,2,1,2,0,2,2,2,170,744,-8483,-280,563,-170,0,0,0,0,0,0,0,0,-6364,-852,-4495,45,-9784,5519
'2017-08-03 17:06:14.628,1,2,1,2,0,2,2,2,21,490,-8546,34,440,-147,0,0,0,0,0,0,0,0,-6006,-2449,-1030,2475,-10279,2190
'2017-08-03 17:06:14.638,1,2,1,2,0,2,2,2,79,565,-8480,181,266,-46,0,0,0,0,0,0,0,0,-5342,-1451,-2808,5844,-9952,-914
'2017-08-03 17:06:14.648,1,2,1,2,0,2,2,2,246,520,-8822,352,-282,19,0,0,0,0,0,0,0,0,-4779,-385,-3388,8353,-10494,-3500
'2017-08-03 17:06:14.658,1,2,1,2,0,2,2,1,290,470,-8972,225,-890,4,0,0,0,0,0,0,0,0,-5692,873,-2066,8751,-11906,-5705
'2017-08-03 17:06:14.668,1,2,1,2,0,1,2,1,187,391,-8956,23,-1404,-7,0,0,0,0,0,0,0,0,-6125,2549,-2282,8115,-13810,-7220
'2017-08-03 17:06:14.678,1,2,1,1,0,1,2,1,165,370,-8833,-262,-1771,-5,0,0,0,0,0,0,0,0,-5513,3558,-3462,6339,-15664,-7861
'2017-08-03 17:06:14.688,1,2,1,1,0,2,2,1,48,421,-8714,-573,-1955,25,0,0,0,0,0,0,0,0,-4876,3679,-3810,4309,-17125,-8004
'2017-08-03 17:06:14.698,1,2,1,1,0,2,1,1,2,500,-8684,-805,-2029,4,0,0,0,0,0,0,0,0,-4302,3280,-3905,2858,-18091,-7843
'2017-08-03 17:06:14.708,1,2,1,1,0,2,1,0,-47,639,-8637,-916,-2121,-38,0,0,0,0,0,0,0,0,-3677,3064,-4324,2183,-18559,-7431
'2017-08-03 17:06:14.718,1,2,1,0,0,2,1,0,-134,672,-8575,-816,-2185,-130,0,0,0,0,0,0,0,0,-3245,3115,-4775,2251,-18734,-6844
'2017-08-03 17:06:14.728,1,2,1,0,0,2,1,0,-131,855,-8606,-687,-2192,-257,0,0,0,0,0,0,0,0,-3067,3553,-5301,2450,-18946,-6134
'2017-08-03 17:06:14.738,1,2,1,0,0,2,1,0,-151,1119,-8546,-800,-2486,-614,0,0,0,0,0,0,0,0,-3043,4390,-5959,2317,-19322,-5329
'2017-08-03 17:06:14.748,1,2,1,0,0,2,1,0,-170,1255,-8548,-904,-2532,-756,0,0,0,0,0,0,0,0,-3033,5104,-6877,1635,-20032,-4438
'2017-08-03 17:06:14.758,1,2,1,0,0,2,1,0,-113,883,-8886,-942,-2665,-1173,0,0,0,0,0,0,0,0,-2792,5502,-7691,519,-21037,-3595
'2017-08-03 17:06:14.768,2,2,1,0,0,1,1,0,-256,23,-9158,-420,-2653,-711,0,0,0,0,0,0,0,0,-2234,5737,-8975,-602,-21909,-3000
'2017-08-03 17:06:14.778,2,2,1,0,0,1,1,0,-392,376,-8089,229,-2751,-502,0,0,0,0,0,0,0,0,-1189,5871,-10474,-1651,-22598,-2893
'2017-08-03 17:06:14.788,2,2,1,0,0,1,1,0,-580,141,-7876,40,-1838,-240,0,0,0,0,0,0,0,0,105,6290,-11971,-2705,-23239,-3435
'2017-08-03 17:06:14.798,2,2,1,0,0,1,1,0,-692,80,-7759,-163,-1202,13,0,0,0,0,0,0,0,0,2347,6976,-13761,-4125,-23552,-4682
'2017-08-03 17:06:14.808,2,2,1,0,0,1,1,0,-633,540,-7952,-297,-583,62,0,0,0,0,0,0,0,0,5564,7234,-14453,-6360,-23394,-6758
'2017-08-03 17:06:14.818,2,2,1,0,0,1,1,0,-520,731,-8394,-324,-216,51,0,0,0,0,0,0,0,0,8673,7203,-15321,-9281,-22564,-9462
'2017-08-03 17:06:14.828,2,2,1,0,0,1,1,0,-421,865,-8350,-92,-165,-16,0,0,0,0,0,0,0,0,12160,5771,-16822,-11784,-21223,-11959
