시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 19:39:29.004,0,0,0,0,0,0,0,0,2663,-997,-949,-7596,14361,-620,1,2,2,1,0,1,1,1,-656,255,-8611,202,1645,-181
'2017-08-01 19:39:29.014,0,0,0,0,0,0,0,0,155,-1934,-295,-7508,14949,-1145,2,2,2,1,0,1,0,1,-815,435,-8926,141,2083,-147
'2017-08-01 19:39:29.024,0,0,0,0,0,0,0,0,-2316,-2642,-694,-6680,14265,-978,2,2,2,1,0,1,0,1,-817,755,-9536,147,2967,-24
'2017-08-01 19:39:29.034,0,0,0,0,0,0,0,0,-2667,-2263,-1659,-5945,13211,-714,2,2,2,1,0,1,0,0,-1134,1664,-10156,199,4239,409
'2017-08-01 19:39:29.044,0,0,0,0,0,0,0,0,-2743,-1176,-2249,-5933,13010,-597,2,2,2,1,0,1,0,0,-819,1712,-10432,1014,5325,972
'2017-08-01 19:39:29.054,0,0,0,0,0,0,0,0,-4885,-1148,-2268,-6522,13409,-819,2,2,2,0,0,1,0,0,-353,1473,-9766,2290,6098,1455
'2017-08-01 19:39:29.064,0,0,0,0,0,0,0,0,-9487,-2772,-1811,-6618,12972,-1138,2,2,2,0,0,2,0,0,-248,267,-9632,1822,6552,1781
'2017-08-01 19:39:29.074,0,0,0,0,0,0,0,0,-13131,-4006,-2396,-5370,10545,-1012,2,2,2,0,0,2,0,0,429,-2843,-11848,123,6614,1658
'2017-08-01 19:39:29.084,0,0,0,0,0,0,0,0,-14304,-3904,-1027,-2828,7397,-702,2,2,2,0,0,2,0,0,11,169,-9756,791,8237,180
'2017-08-01 19:39:29.094,0,0,0,0,0,0,0,0,-13964,-1165,-660,-462,4707,-3,2,2,2,0,0,2,0,0,315,-624,-10159,292,8371,163
'2017-08-01 19:39:29.104,0,0,0,0,0,0,0,0,-13523,2797,1087,-476,2282,1365,2,2,2,0,0,2,0,0,20,384,-10797,1077,8989,-14
'2017-08-01 19:39:29.114,0,2,2,0,0,0,0,0,-32431,-31588,-28310,-16735,8110,142,2,2,2,0,0,2,0,0,127,50,-10767,1686,9343,-61
'2017-08-01 19:39:29.124,0,2,1,0,0,0,0,0,3984,20495,-17349,22149,120,5194,2,2,2,0,1,1,0,0,280,862,-10481,2331,10039,127
'2017-08-01 19:39:29.134,0,2,2,0,0,0,0,0,-10476,-9149,-6715,-5698,807,-4141,2,2,2,0,1,1,0,0,689,391,-10415,2874,10669,250
'2017-08-01 19:39:29.144,0,2,2,0,0,1,0,0,9605,56,-18913,-18592,15737,4039,2,2,2,0,1,1,0,0,941,770,-10340,3164,11370,415
'2017-08-01 19:39:29.154,0,2,2,0,0,1,0,0,5024,4203,-10198,-3485,5105,-1123,2,2,2,0,1,0,0,0,1230,614,-9881,3516,11859,660
'2017-08-01 19:39:29.164,0,2,2,0,0,1,1,0,255,919,-7066,-1714,6675,250,2,2,2,0,1,0,0,0,1412,287,-9971,3686,12199,893
'2017-08-01 19:39:29.174,0,2,2,0,0,1,1,0,-1824,2790,-14646,-2161,10983,-214,2,2,2,0,1,0,0,0,1619,52,-10557,3789,12621,1015
'2017-08-01 19:39:29.184,0,2,2,0,0,1,2,0,1432,116,-9208,51,6369,-447,2,2,2,0,1,0,0,0,1862,-731,-12054,3715,13278,903
'2017-08-01 19:39:29.194,0,2,2,0,0,1,2,0,1524,668,-9502,344,5425,-797,2,2,2,0,1,0,0,0,2332,-582,-13669,3370,14240,586
'2017-08-01 19:39:29.204,0,2,2,0,0,1,2,0,852,786,-9732,552,4202,-580,2,2,2,0,1,0,0,0,2345,-633,-18737,2601,14826,571
'2017-08-01 19:39:29.214,0,2,2,0,0,1,2,0,1101,-717,-9622,-32,3025,-375,2,2,2,0,0,0,0,0,3988,2965,-18796,3508,16245,577
'2017-08-01 19:39:29.224,0,2,2,0,0,2,2,0,870,-272,-9821,-1816,2153,146,2,1,2,0,0,0,0,0,4663,1669,-20044,993,16996,1682
'2017-08-01 19:39:29.234,0,2,2,0,0,2,2,0,1033,559,-8763,-2797,1523,453,1,1,1,0,0,0,0,0,4358,2429,-20007,1511,15815,2107
'2017-08-01 19:39:29.244,0,2,2,0,0,2,2,0,1056,1114,-8378,-2656,1404,318,1,0,1,0,0,0,0,0,4271,2686,-19515,1568,15189,2762
'2017-08-01 19:39:29.254,0,2,2,0,0,2,2,0,926,1316,-8492,-2071,1422,40,0,0,1,0,0,0,0,0,11567,-4016,-21811,3644,14098,3304
'2017-08-01 19:39:29.264,0,2,2,0,0,2,2,0,1040,1108,-8324,-1487,1422,-254,0,0,0,0,0,0,0,0,14689,-2407,-16132,5481,15253,2381
'2017-08-01 19:39:29.274,0,2,2,0,0,2,2,0,1060,769,-8059,-1155,1594,-411,0,0,0,0,0,0,0,0,11165,3536,-15876,6214,17541,2528
'2017-08-01 19:39:29.284,0,2,2,0,0,2,2,0,924,578,-8142,-1273,1994,-409,0,0,0,0,0,0,0,0,1905,4616,-12533,764,7096,5356
'2017-08-01 19:39:29.294,0,2,2,0,0,2,2,0,920,450,-8330,-1701,2403,-306,0,0,0,0,0,0,0,0,5458,2766,-14564,-4941,1604,7392
'2017-08-01 19:39:29.304,0,2,2,0,0,2,2,0,1188,944,-8477,-1949,2596,-222,0,0,0,0,0,0,0,0,6442,208,-17194,-8642,-591,8123
'2017-08-01 19:39:29.314,0,2,2,0,0,2,2,0,1332,1222,-8730,-1693,2406,-264,0,0,0,0,0,0,0,0,5501,-3610,-16212,-10071,-375,7760
'2017-08-01 19:39:29.324,0,2,2,0,0,2,2,0,1475,1300,-8996,-1086,1892,-399,0,0,0,0,0,0,0,0,3784,-6971,-14510,-8197,-177,6441
'2017-08-01 19:39:29.334,0,2,2,0,0,2,2,0,1558,1198,-8969,-451,1182,-494,0,0,0,0,0,0,0,0,1951,-8046,-12509,-4401,-541,4614
'2017-08-01 19:39:29.344,0,2,2,0,0,2,2,0,1494,895,-9057,-1,482,-477,0,0,0,0,0,0,0,0,262,-7111,-10677,-85,-1226,2771
'2017-08-01 19:39:29.354,0,2,2,0,0,2,2,0,1490,803,-9056,133,-226,-312,0,0,0,0,0,0,0,0,-978,-4575,-9897,3212,-1810,1593
'2017-08-01 19:39:29.364,0,2,2,0,0,2,2,0,1450,893,-8927,209,-870,-113,0,0,0,0,0,0,0,0,-2053,-1764,-9377,4393,-1960,1504
'2017-08-01 19:39:29.374,0,2,2,0,0,2,2,0,1387,1078,-8796,480,-1406,0,0,0,0,0,0,0,0,0,-3402,-207,-7874,3286,-1761,2600
'2017-08-01 19:39:29.384,0,2,2,0,0,2,2,0,1338,1145,-8661,888,-1873,6,0,0,0,0,0,0,0,0,-6150,361,-4797,1934,-1834,3603
'2017-08-01 19:39:29.394,0,2,2,0,0,2,2,0,1284,1135,-8540,1301,-2236,-57,0,0,0,0,0,0,0,0,-7072,97,-2251,1018,-2228,4416
'2017-08-01 19:39:29.404,0,2,2,0,0,2,2,0,1283,953,-8512,1647,-2513,-117,0,0,0,0,0,0,0,0,-7438,-116,-821,721,-2631,4525
'2017-08-01 19:39:29.414,0,2,2,0,0,2,2,0,1226,915,-8560,1894,-2740,-114,0,0,0,0,0,0,0,0,-8473,194,147,794,-3456,4149
'2017-08-01 19:39:29.424,0,2,2,0,0,2,2,0,1110,710,-8489,2001,-2925,-93,0,0,0,0,0,0,0,0,-9077,845,1372,694,-4786,3875
'2017-08-01 19:39:29.434,0,2,2,0,0,2,2,0,967,675,-8335,1983,-2943,-58,0,0,0,0,0,0,0,0,-8783,1755,1705,156,-6184,3630
'2017-08-01 19:39:29.444,0,2,2,0,0,2,2,0,843,627,-8212,1818,-2768,-11,0,0,0,0,0,0,0,0,-8148,2366,1204,-1022,-7091,3294
'2017-08-01 19:39:29.454,1,2,2,0,0,2,2,0,800,554,-8170,1559,-2470,-1,0,0,0,0,0,0,0,0,-7983,2400,1384,-2384,-7622,2818
'2017-08-01 19:39:29.464,1,2,2,0,0,2,2,0,780,563,-8220,1271,-2187,36,0,0,0,0,0,0,0,0,-8425,2627,796,-3812,-8416,2232
'2017-08-01 19:39:29.474,1,2,2,0,0,2,2,0,839,557,-8237,1124,-1974,31,0,0,0,0,0,0,0,0,-8967,2479,557,-5263,-9977,1743
'2017-08-01 19:39:29.484,1,2,2,0,0,2,1,0,798,564,-8158,1086,-1822,46,0,0,0,0,0,0,0,0,-8769,2063,342,-6524,-12104,1357
'2017-08-01 19:39:29.494,1,2,2,0,0,2,1,0,732,656,-8181,1103,-1653,-4,0,0,0,0,0,0,0,0,-6996,1055,319,-7464,-13807,950
'2017-08-01 19:39:29.504,1,2,2,0,0,2,1,0,637,484,-8281,1110,-1520,-123,0,0,0,0,0,0,0,0,-4354,-204,-59,-7868,-14347,337
'2017-08-01 19:39:29.514,1,2,2,0,0,2,1,0,531,388,-8409,804,-1436,-159,0,0,0,0,0,0,0,0,-3027,-1014,-814,-7940,-14072,-461
'2017-08-01 19:39:29.524,1,2,2,0,0,2,1,0,619,273,-8929,68,-1906,-87,0,0,0,0,0,0,0,0,-4282,-789,-1956,-8493,-14889,-1093
'2017-08-01 19:39:29.534,2,2,2,0,0,2,1,0,897,419,-9364,-321,-2590,63,0,0,0,0,0,0,0,0,-2760,-2325,-2109,-8663,-16998,-1615
'2017-08-01 19:39:29.544,2,2,2,0,0,2,1,0,753,449,-9388,-265,-3471,141,0,0,0,0,0,0,0,0,-190,-2585,-3131,-8003,-18845,-2583
'2017-08-01 19:39:29.554,2,2,2,0,0,2,1,0,571,638,-9375,-139,-4148,140,0,0,0,0,0,0,0,0,3896,-2510,-2751,-6902,-19514,-3323
'2017-08-01 19:39:29.564,2,2,2,0,1,2,1,0,371,659,-9392,-118,-4670,142,0,0,0,0,0,0,0,0,7543,-3042,-3958,-5782,-18367,-3617
'2017-08-01 19:39:29.574,2,2,2,0,1,2,1,0,236,911,-9614,-118,-5188,-11,0,0,0,0,0,0,0,0,9495,-3514,-4947,-4501,-16819,-3501
'2017-08-01 19:39:29.584,2,2,2,0,1,2,1,0,365,221,-11152,-302,-5318,-227,0,0,0,0,0,0,0,0,12642,-3510,-5108,-2737,-15354,-3107
'2017-08-01 19:39:29.594,2,2,2,0,1,2,0,0,322,804,-10001,-10,-6313,-90,0,0,0,0,0,0,0,0,16941,-3240,-5012,-335,-12439,-2616
'2017-08-01 19:39:29.604,2,2,2,0,1,2,0,0,-38,607,-10728,109,-7101,-127,0,0,0,0,0,0,0,0,19342,-2176,-5085,1723,-8527,-1507
'2017-08-01 19:39:29.614,2,2,2,0,1,2,0,0,459,392,-12277,14,-8387,-84,0,0,0,0,0,0,0,0,20726,-950,-3840,3778,-4254,-578
'2017-08-01 19:39:29.624,2,2,2,0,1,2,0,0,48,1380,-10709,-31,-9914,195,0,0,0,0,0,0,0,0,21392,123,-4915,5772,1102,-349
'2017-08-01 19:39:29.634,2,2,2,0,1,2,0,0,-605,321,-9456,-775,-10411,-272,0,1,1,0,0,0,0,0,25061,6381,-14022,-28746,-3915,2262
'2017-08-01 19:39:29.644,2,2,2,0,1,2,0,0,-551,1145,-8907,-90,-10888,-144,0,1,1,0,0,0,0,0,15727,-26228,-32768,4110,-25234,8291
'2017-08-01 19:39:29.654,2,2,2,0,1,1,0,0,-1099,703,-7868,844,-10528,-304,0,1,2,0,0,0,0,0,-1848,3284,-6014,-3318,-1991,-2016
'2017-08-01 19:39:29.664,2,2,2,0,1,1,0,0,-1246,1266,-9728,1787,-9960,-227,0,1,2,0,0,0,0,0,-2714,176,-2303,-4047,-6628,-571
'2017-08-01 19:39:29.674,2,2,2,0,1,1,0,0,-1012,2369,-14031,2817,-10410,-373,0,1,2,1,0,0,0,0,-3313,883,-7178,-2403,-9859,490
'2017-08-01 19:39:29.684,2,2,2,0,1,1,0,0,-763,3955,-18318,4194,-12792,-1114,0,1,2,1,0,0,1,1,-1502,1848,-14529,-837,-7081,271
'2017-08-01 19:39:29.694,2,2,2,0,1,0,0,0,-655,4871,-21940,5239,-16430,-2266,0,1,2,1,0,0,1,1,-1733,653,-10008,1784,-2038,400
'2017-08-01 19:39:29.704,2,2,2,0,1,0,0,0,-405,4314,-22377,5885,-18930,-3553,1,1,2,2,0,0,1,1,-1270,64,-7843,2269,-1570,681
'2017-08-01 19:39:29.714,2,2,2,0,1,0,0,0,-4430,1998,-20090,7185,-20255,-4336,1,1,2,2,0,0,1,1,-852,-345,-7757,2076,-2204,618
'2017-08-01 19:39:29.724,2,1,1,0,0,0,0,0,-2994,2880,-25954,6918,-18580,-4117,1,1,2,2,0,0,1,1,-1356,-630,-8298,1401,-2971,270
'2017-08-01 19:39:29.734,1,0,1,0,0,0,0,0,-5638,3646,-21552,7876,-15052,-3568,1,1,2,2,0,0,1,1,-1481,-355,-8965,518,-2879,-44
'2017-08-01 19:39:29.744,0,0,1,0,0,0,0,0,-15067,1837,-23335,10638,-11044,-2176,1,1,2,2,0,0,1,1,-1688,189,-8722,178,-2497,-164
'2017-08-01 19:39:29.754,0,0,1,0,0,0,0,0,-11279,5134,-27531,10537,-14233,2655,2,1,2,2,0,0,1,1,-1616,237,-8738,377,-2222,-78
'2017-08-01 19:39:29.764,0,0,0,0,0,0,0,0,-719,6439,-19246,6929,-5151,3393,2,2,2,2,0,0,1,1,-1710,7,-8642,550,-2019,-47
'2017-08-01 19:39:29.774,0,0,0,0,0,0,0,0,-3374,4867,-15307,1899,-1379,3594,2,2,2,2,0,0,1,1,-1732,-215,-8820,378,-1795,-78
'2017-08-01 19:39:29.784,0,0,0,0,0,0,0,0,-3420,3622,-19468,-1443,-397,2943,2,1,2,2,0,0,1,1,-1843,-166,-8893,35,-1472,-190
'2017-08-01 19:39:29.794,0,0,0,0,0,0,0,0,-2290,759,-17491,-3312,-849,2083,2,1,2,2,0,0,1,1,-1986,-34,-8908,-202,-993,-229
'2017-08-01 19:39:29.804,0,0,0,0,0,0,0,0,680,-1860,-13421,-3686,-825,1206,1,1,2,2,0,0,1,1,-1972,92,-8891,-270,-386,-177
'2017-08-01 19:39:29.814,0,0,0,0,0,0,0,0,1972,-3396,-10565,-2638,26,481,1,1,2,2,0,0,1,1,-1934,72,-8720,-266,207,-83
'2017-08-01 19:39:29.824,0,0,1,0,0,0,0,0,2647,-3520,-9611,-690,946,216,1,1,2,2,0,0,1,1,-1912,-5,-8588,-318,647,-17
'2017-08-01 19:39:29.834,0,0,1,0,0,0,0,0,3579,-3000,-8579,1073,1387,-69,1,1,2,2,0,0,1,1,-1869,-64,-8552,-426,1002,0
'2017-08-01 19:39:29.844,0,0,1,0,0,0,0,0,4329,-2369,-6008,2299,1296,-535,1,1,2,2,0,0,1,1,-1809,-81,-8488,-575,1319,-35
'2017-08-01 19:39:29.854,0,0,1,0,0,0,0,0,5152,-1670,-3736,3043,767,-829,1,1,2,2,0,0,1,1,-1726,-49,-8443,-727,1514,-94
'2017-08-01 19:39:29.864,0,0,1,0,0,0,0,0,6131,-851,-1885,3418,265,-974,1,1,2,2,0,0,0,1,-1666,-20,-8401,-854,1604,-134
'2017-08-01 19:39:29.874,0,0,1,0,0,0,0,0,7373,-36,-624,3411,316,-905,1,1,2,2,0,0,0,1,-1604,37,-8244,-955,1565,-174
'2017-08-01 19:39:29.884,0,0,1,0,0,0,0,0,8804,986,409,2929,1339,-755,1,1,2,2,0,0,0,1,-1547,152,-8131,-917,1394,-181
'2017-08-01 19:39:29.894,0,0,1,0,0,0,0,0,9571,1482,1087,2136,3305,-632,1,1,2,2,0,0,0,1,-1530,172,-8110,-771,1114,-144
'2017-08-01 19:39:29.904,0,0,1,0,0,0,0,0,8837,1380,1827,1086,5484,-483,1,1,2,2,0,0,0,1,-1517,156,-8043,-628,848,-121
'2017-08-01 19:39:29.914,0,0,1,0,0,0,0,0,7261,1226,1010,160,6953,-51,1,1,2,2,0,0,0,1,-1509,158,-8040,-440,516,-90
'2017-08-01 19:39:29.924,0,0,1,0,0,0,0,0,6233,1194,1049,-814,7557,593,1,1,2,2,0,0,0,1,-1504,147,-8086,-285,190,-62
'2017-08-01 19:39:29.934,0,0,0,0,0,0,0,0,5668,1055,1371,-1658,8066,1342,1,1,2,2,0,0,0,1,-1475,150,-8100,-174,-116,-63
'2017-08-01 19:39:29.944,0,0,0,0,0,0,0,0,5156,886,722,-2367,8647,2170,0,1,2,2,0,0,0,1,-1466,137,-8018,-108,-474,-47
'2017-08-01 19:39:29.954,0,0,0,0,0,0,0,0,5242,720,182,-3212,9495,2920,0,1,2,2,0,0,0,1,-1434,149,-8009,-81,-878,-42
'2017-08-01 19:39:29.964,0,0,0,0,0,0,0,0,4751,120,-371,-3843,10829,3445,0,1,2,2,0,0,0,1,-1513,156,-8038,-74,-1197,-7
'2017-08-01 19:39:29.974,0,0,0,0,0,0,0,0,3592,-303,-1027,-4288,12154,3831,0,1,2,2,0,0,0,1,-1658,151,-8162,-25,-1364,45
'2017-08-01 19:39:29.984,0,0,0,0,0,0,0,0,2037,-517,-1062,-4468,13096,4238,0,1,2,2,0,0,0,1,-1672,104,-8316,73,-1403,94
'2017-08-01 19:39:29.994,0,0,0,0,0,0,0,0,224,-414,-1300,-4486,13397,4742,0,1,2,2,0,0,1,1,-1664,41,-8285,69,-1403,101
'2017-08-01 19:39:30.004,0,0,0,0,0,0,0,0,-1049,-72,-1651,-4462,13182,5098,0,1,2,2,0,0,1,1,-1709,23,-8283,1,-1371,60
'2017-08-01 19:39:30.014,0,0,0,0,0,0,0,0,-2177,180,-1846,-4591,12897,4895,0,1,2,2,0,0,1,1,-1792,108,-8499,-35,-1141,9
'2017-08-01 19:39:30.024,0,0,0,0,0,0,0,0,-3565,-13,-1898,-4645,12599,4039,1,1,2,2,0,0,1,1,-1941,147,-8769,49,-625,-5
'2017-08-01 19:39:30.034,0,0,0,0,0,0,0,0,-5594,-552,-3267,-4723,12307,2484,1,1,2,2,0,0,1,1,-1967,221,-8898,200,115,41
'2017-08-01 19:39:30.044,0,0,0,0,0,0,0,0,-7308,-1754,-4422,-4359,12198,599,1,2,2,2,0,0,1,1,-1925,107,-8922,290,871,98
'2017-08-01 19:39:30.054,0,0,0,0,0,0,0,0,-9486,-2421,-4901,-3402,12271,-1072,1,2,2,2,0,0,1,1,-1981,114,-9057,264,1747,125
'2017-08-01 19:39:30.064,0,0,0,0,0,0,0,0,-12138,-1361,-4822,-2349,12038,-2069,1,2,2,2,0,0,1,1,-2067,178,-9318,376,3012,122
'2017-08-01 19:39:30.074,0,0,0,0,0,0,0,0,-15294,725,-4500,-2089,11083,-2155,2,2,2,2,0,0,1,1,-2011,210,-9534,703,4578,90
'2017-08-01 19:39:30.084,0,0,0,0,0,0,0,0,-19114,2414,-3840,-2767,9108,-1582,2,2,2,2,0,1,1,1,-1786,46,-9982,929,6242,13
'2017-08-01 19:39:30.094,0,0,0,0,0,0,0,0,-22153,2984,-2639,-3880,5979,-904,2,2,2,1,0,1,1,1,-1556,67,-10184,802,7913,-107
'2017-08-01 19:39:30.104,0,0,0,0,0,0,0,0,-23837,2779,739,-4577,1404,4,2,2,2,1,0,1,1,0,-1269,-253,-9970,252,9112,-328
'2017-08-01 19:39:30.114,0,1,1,0,0,1,0,0,-20976,-7707,-6892,-3687,15184,-3798,2,2,2,0,0,1,0,0,-1008,71,-9880,-328,9928,-483
'2017-08-01 19:39:30.124,0,2,2,0,0,1,0,0,-16942,9948,9349,4378,-17691,-576,2,2,2,0,0,1,0,0,-566,938,-10240,-663,11300,-236
'2017-08-01 19:39:30.134,0,2,2,0,0,1,1,0,-1991,-17408,-14282,609,19324,-5361,2,2,2,0,0,1,0,0,-1561,1437,-12102,762,11913,-16
'2017-08-01 19:39:30.144,0,1,2,0,0,1,1,0,5216,8709,-15486,-7210,8727,1462,2,2,2,0,1,1,0,0,-556,-80,-13286,63,12249,1036
'2017-08-01 19:39:30.154,0,1,2,0,0,1,2,0,2296,-7709,-6495,-4085,9176,-2616,2,2,2,0,1,0,0,0,-1041,-331,-15400,1224,14016,-396
'2017-08-01 19:39:30.164,0,2,2,0,0,2,2,0,2203,5567,-12026,-2269,4836,1042,2,2,2,0,1,0,0,0,-1154,8,-12647,398,15875,121
'2017-08-01 19:39:30.174,0,2,2,0,0,2,2,0,533,-910,-13246,-1417,2473,-46,2,2,2,0,1,0,0,0,-634,2089,-13797,1536,17179,181
'2017-08-01 19:39:30.184,0,2,2,0,0,2,2,0,1190,1740,-10405,-1083,-631,292,2,2,2,0,1,0,0,0,-439,1852,-14657,3066,18422,768
'2017-08-01 19:39:30.194,0,2,2,0,0,2,2,0,1108,1581,-8023,372,-1544,-2,2,2,2,0,1,0,0,0,-102,2533,-15961,4230,19796,1331
'2017-08-01 19:39:30.204,0,2,2,0,0,2,2,0,469,684,-8246,1418,-1386,-347,2,2,2,0,0,0,0,0,-964,1449,-18752,4350,21004,1841
'2017-08-01 19:39:30.214,0,2,2,0,0,2,2,0,51,228,-8476,1088,-961,-299,2,2,2,0,0,0,0,0,698,1767,-18819,5442,21924,2402
'2017-08-01 19:39:30.224,0,2,2,0,0,2,2,0,464,164,-7510,173,-159,-65,1,1,2,0,0,0,0,0,1594,-1015,-24408,7025,21731,2318
'2017-08-01 19:39:30.234,0,2,2,0,0,2,2,0,404,277,-8080,-513,645,59,1,1,2,0,0,0,0,0,2953,184,-24322,7371,19269,2085
'2017-08-01 19:39:30.244,0,2,2,0,0,2,2,0,479,626,-8327,-1192,1038,195,0,0,1,0,0,0,0,0,5272,-4851,-19822,11370,15827,957
'2017-08-01 19:39:30.254,0,2,2,0,0,2,2,0,680,916,-8456,-1357,1228,119,0,0,1,0,0,0,0,0,6187,-7587,-19224,19523,14224,-186
'2017-08-01 19:39:30.264,0,2,2,0,0,2,2,0,705,949,-8733,-1106,1112,-22,0,0,0,0,0,0,0,0,4562,6276,-21162,20113,14540,179
'2017-08-01 19:39:30.274,0,2,2,0,0,2,2,0,789,793,-9152,-934,736,-89,0,0,0,0,0,0,0,0,-1376,11301,-12854,13877,5361,3046
'2017-08-01 19:39:30.284,0,2,2,0,0,2,2,0,856,739,-9297,-862,93,-40,0,0,0,0,0,0,0,0,3728,8230,-9359,1866,437,6068
'2017-08-01 19:39:30.294,0,2,2,0,0,2,2,0,906,766,-9511,-741,-716,64,0,0,0,0,0,0,0,0,5967,5860,-15983,-7500,-498,6770
'2017-08-01 19:39:30.304,0,2,2,0,0,2,2,0,880,918,-9476,-598,-1620,161,0,0,0,0,0,0,0,0,6542,-1359,-16178,-11557,883,5792
'2017-08-01 19:39:30.314,0,2,2,0,0,2,2,0,855,959,-9299,-280,-2479,183,0,0,0,0,0,0,0,0,4546,-6937,-15206,-9936,1411,3365
'2017-08-01 19:39:30.324,0,2,2,0,0,2,2,0,732,923,-9142,31,-3136,200,0,0,0,0,0,0,0,0,2450,-8554,-12651,-4631,376,175
'2017-08-01 19:39:30.334,0,2,2,0,0,2,2,0,605,772,-8908,185,-3605,238,0,0,0,0,0,0,0,0,402,-5117,-11292,487,-1285,-2447
'2017-08-01 19:39:30.344,0,2,2,0,0,2,2,0,494,766,-8665,243,-3785,307,0,0,0,0,0,0,0,0,-510,-1326,-10447,1884,-2508,-3426
'2017-08-01 19:39:30.354,0,2,2,0,0,2,2,0,427,711,-8330,312,-3758,365,0,0,0,0,0,0,0,0,-1220,172,-8602,639,-2840,-2726
'2017-08-01 19:39:30.364,0,2,2,0,0,2,2,0,295,810,-8215,543,-3595,396,0,0,0,0,0,0,0,0,-2118,-923,-6939,-1568,-2708,-877
'2017-08-01 19:39:30.374,0,2,2,0,0,2,2,0,114,764,-8163,881,-3468,386,0,0,0,0,0,0,0,0,-3260,-3338,-5132,-1675,-2857,1054
'2017-08-01 19:39:30.384,0,2,2,0,0,2,1,0,204,934,-8280,1064,-3232,329,0,0,0,0,0,0,0,0,-4316,-4783,-2727,884,-3298,2452
'2017-08-01 19:39:30.394,0,2,2,0,0,2,1,0,70,879,-8262,1200,-2981,199,0,0,0,0,0,0,0,0,-5006,-3488,-992,4044,-3632,3270
'2017-08-01 19:39:30.404,0,2,2,0,0,2,1,0,144,852,-8476,1279,-2720,118,0,0,0,0,0,0,0,0,-5315,-981,-119,5834,-3627,3808
'2017-08-01 19:39:30.414,0,2,2,0,0,2,1,0,142,893,-8483,1170,-2479,-12,0,0,0,0,0,0,0,0,-6101,1249,1086,5765,-3566,4229
'2017-08-01 19:39:30.424,1,2,2,0,0,2,1,0,67,891,-7999,1258,-2319,-126,0,0,0,0,0,0,0,0,-7523,2486,1442,4549,-3870,4403
'2017-08-01 19:39:30.434,1,2,2,0,0,2,0,0,-112,820,-7857,1420,-2007,-244,0,0,0,0,0,0,0,0,-9061,3044,1682,2809,-5162,4272
'2017-08-01 19:39:30.444,1,2,2,0,0,2,0,0,-218,785,-7611,1605,-1546,-336,0,0,0,0,0,0,0,0,-9388,3205,1753,1077,-7140,3818
'2017-08-01 19:39:30.454,1,2,2,0,0,1,0,0,-313,946,-7479,1817,-968,-476,0,0,0,0,0,0,0,0,-8797,3651,1567,-858,-9030,3049
'2017-08-01 19:39:30.464,1,2,2,0,0,1,0,0,-435,791,-7547,1917,-368,-687,0,0,0,0,0,0,0,0,-7255,3292,1590,-2734,-10247,2106
'2017-08-01 19:39:30.474,1,2,2,0,0,1,0,0,-368,440,-7777,1719,213,-824,0,0,0,0,0,0,0,0,-6037,2726,1238,-4254,-10379,960
'2017-08-01 19:39:30.484,1,2,2,0,0,1,0,0,-93,244,-8662,1555,463,-792,0,0,0,0,0,0,0,0,-5971,2113,1255,-5244,-10450,-141
'2017-08-01 19:39:30.494,1,2,2,0,0,2,0,0,-40,145,-8598,1447,340,-664,0,0,0,0,0,0,0,0,-5478,1380,587,-5798,-10816,-1091
'2017-08-01 19:39:30.504,2,2,2,0,1,2,0,0,-179,25,-8478,1358,310,-462,0,0,0,0,0,0,0,0,-5194,1238,37,-6244,-11441,-1888
'2017-08-01 19:39:30.514,2,2,2,0,1,2,0,0,-175,233,-8870,1213,227,-298,0,0,0,0,0,0,0,0,-4642,950,-1024,-7069,-12589,-2439
'2017-08-01 19:39:30.524,2,2,2,0,1,2,0,0,-168,399,-9255,1212,-174,-255,0,0,0,0,0,0,0,0,-3755,897,-1806,-8208,-14181,-3041
'2017-08-01 19:39:30.534,2,2,2,0,1,2,0,0,73,740,-10314,1356,-883,-335,0,0,0,0,0,0,0,0,-1814,651,-3147,-9539,-15834,-3681
'2017-08-01 19:39:30.544,2,2,2,0,1,2,0,0,131,989,-11105,1646,-2223,-627,0,0,0,0,0,0,0,0,457,706,-5006,-11704,-17667,-4054
'2017-08-01 19:39:30.554,2,2,2,0,1,2,0,0,169,970,-11746,2172,-3985,-866,0,0,0,0,0,0,0,0,4881,-1047,-5395,-13599,-18847,-4231
'2017-08-01 19:39:30.564,2,2,2,0,1,1,0,0,-142,755,-11415,2913,-5794,-886,0,0,0,0,0,0,0,0,9801,-3329,-5985,-13467,-18099,-4369
'2017-08-01 19:39:30.574,2,2,2,0,1,1,0,0,-333,-271,-11526,2724,-7245,-977,0,0,0,0,0,0,0,0,12083,-4406,-7318,-11059,-16025,-3877
'2017-08-01 19:39:30.584,2,2,2,0,1,1,0,0,-225,-219,-11549,2354,-8342,-539,0,0,0,0,0,0,0,0,12780,-4198,-7109,-7830,-14354,-2762
'2017-08-01 19:39:30.594,2,2,2,0,1,1,0,0,-385,-60,-11953,1640,-9735,-465,0,0,0,0,0,0,0,0,14418,-3370,-6911,-4709,-13310,-1440
