시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 19:19:31.262,2,2,2,0,1,1,0,0,-1171,239,-12035,3425,-21311,-1643,0,0,0,2,0,0,0,2,-1601,1323,-9084,-1433,318,128
'2017-08-01 19:19:31.272,2,2,2,0,1,1,0,0,-2488,-600,-9944,4285,-20659,-1449,0,0,0,2,0,0,0,2,-1938,1095,-8210,-1419,338,19
'2017-08-01 19:19:31.282,2,2,2,0,1,0,0,0,-4385,-304,-5529,4515,-16674,-946,0,0,0,2,0,0,0,2,-1948,1298,-8329,-1345,197,144
'2017-08-01 19:19:31.292,2,2,2,0,1,0,0,0,-4820,-1404,-12261,3973,-10209,-738,0,0,0,2,0,0,0,2,-1755,1345,-8588,-1017,91,182
'2017-08-01 19:19:31.302,2,2,2,0,1,0,0,0,-2817,-4202,-32768,9985,-15496,-402,0,0,0,2,0,0,0,2,-1878,1354,-8346,-871,102,59
'2017-08-01 19:19:31.312,2,1,2,0,1,0,0,0,-8343,423,-32641,5296,-32768,212,0,0,0,2,0,0,0,2,-2007,1360,-8336,-664,220,-13
'2017-08-01 19:19:31.322,2,1,1,0,0,0,0,0,8651,-6319,-17493,8130,-32543,429,0,0,0,2,0,0,0,2,-1968,1303,-8470,-439,411,-4
'2017-08-01 19:19:31.332,2,0,1,0,0,0,0,0,-1115,-4131,-29918,11971,-32733,2320,0,0,0,2,0,0,0,2,-1917,1329,-8388,-317,584,-33
'2017-08-01 19:19:31.342,1,0,1,0,0,0,0,0,9546,2920,-28516,13769,-32757,4483,0,0,0,2,0,0,0,2,-1928,1319,-8376,-217,703,-80
'2017-08-01 19:19:31.352,1,0,0,0,0,0,0,0,8545,7391,-31209,12693,-32768,4593,0,0,0,2,0,0,0,2,-1901,1310,-8390,-101,833,-118
'2017-08-01 19:19:31.362,0,0,0,0,0,0,0,0,18318,8720,-32247,10329,-32768,4474,0,0,0,2,0,0,0,2,-1934,1336,-8340,1,983,-119
'2017-08-01 19:19:31.372,0,0,0,0,0,0,0,0,26789,3067,-18452,2678,-32396,4182,0,0,0,2,0,0,0,2,-1907,1306,-8281,74,1119,-119
'2017-08-01 19:19:31.382,0,0,0,0,0,0,0,0,22847,7506,-11548,-7083,-19057,-336,0,0,0,2,0,0,0,2,-1884,1284,-8238,166,1199,-114
'2017-08-01 19:19:31.392,0,0,0,0,0,0,0,0,23274,-2115,209,-4013,-7530,-2448,0,0,0,2,0,0,0,2,-1827,1307,-8169,272,1248,-94
'2017-08-01 19:19:31.402,0,0,0,0,0,0,0,0,10587,-2401,12096,-192,4924,-1503,0,0,0,2,0,0,0,2,-1800,1291,-8194,400,1185,-63
'2017-08-01 19:19:31.412,0,0,0,0,0,0,0,0,11491,740,-9765,3898,12606,-1419,0,0,0,2,0,0,0,2,-1713,1207,-8273,447,1150,-20
'2017-08-01 19:19:31.422,0,0,0,0,0,0,0,0,5828,3019,-17371,3569,14530,-1778,0,0,0,2,0,0,0,2,-1687,1130,-8247,373,1065,-18
'2017-08-01 19:19:31.432,0,0,0,0,0,0,0,0,4379,2920,-11279,1889,14437,-1566,0,0,0,2,0,0,0,2,-1690,1148,-8241,224,982,1
'2017-08-01 19:19:31.442,0,0,0,0,0,0,0,0,6455,2037,-6982,858,15923,-1449,0,0,0,2,0,0,0,2,-1747,1167,-8273,100,994,15
'2017-08-01 19:19:31.452,0,0,0,0,0,0,0,0,5092,1795,-8395,-18,18231,-1709,0,0,1,2,0,0,0,2,-1723,1168,-8341,62,1057,49
'2017-08-01 19:19:31.462,0,0,0,0,0,0,0,0,3676,1948,-11426,-916,20163,-1907,0,0,1,2,0,0,0,2,-1689,1170,-8327,28,1143,69
'2017-08-01 19:19:31.472,0,0,0,0,0,0,0,0,2684,1540,-11338,-1476,21675,-1906,0,0,1,2,0,0,0,2,-1642,1201,-8242,81,1170,83
'2017-08-01 19:19:31.482,0,0,0,0,0,0,0,0,2453,1210,-10958,-1322,23162,-1923,0,0,1,2,0,0,0,2,-1582,1203,-8127,174,1154,100
'2017-08-01 19:19:31.492,0,0,0,0,0,0,0,0,1706,1141,-11194,-1001,24487,-1980,0,0,1,2,0,0,1,2,-1631,1251,-8104,324,1126,116
'2017-08-01 19:19:31.502,0,0,0,0,0,0,0,0,642,1808,-12028,-597,25241,-2012,0,0,2,2,0,0,1,2,-1653,1262,-8278,560,1260,121
'2017-08-01 19:19:31.512,0,0,0,0,0,0,0,0,-225,2605,-12106,-512,25257,-2120,0,0,2,2,0,0,1,2,-1584,1225,-8508,775,1510,158
'2017-08-01 19:19:31.522,0,0,0,0,0,0,0,0,-739,3384,-11892,-1054,24840,-2332,0,0,2,2,0,0,1,2,-1566,1160,-8569,870,1848,253
'2017-08-01 19:19:31.532,0,0,0,0,0,0,0,0,-987,4026,-12244,-2024,24235,-2724,0,1,2,2,0,0,1,2,-1493,1090,-8645,861,2187,328
'2017-08-01 19:19:31.542,0,0,0,0,0,0,0,0,-1294,4150,-12561,-3444,23509,-3317,0,1,2,2,0,0,1,2,-1460,1069,-8681,859,2520,338
'2017-08-01 19:19:31.552,0,0,0,0,0,0,0,0,-2483,1137,-12715,-4389,22725,-3356,0,1,2,2,0,1,1,2,-1583,1162,-8760,941,2990,338
'2017-08-01 19:19:31.562,0,0,0,0,0,0,0,0,-3198,-9341,-19314,1671,21063,-84,0,2,2,2,0,1,1,1,-1357,1148,-9195,1133,3572,389
'2017-08-01 19:19:31.572,0,0,0,0,0,0,0,0,753,12736,-9289,-716,21554,-1864,1,2,2,1,0,1,1,1,-1263,1073,-9271,1110,4260,449
'2017-08-01 19:19:31.582,0,0,0,0,0,0,0,0,618,7971,-16249,-8788,22916,-5115,1,2,2,1,0,2,1,1,-1105,1240,-9184,988,4997,590
'2017-08-01 19:19:31.592,0,0,0,0,0,0,0,0,65,2590,-16168,-13628,23221,-7339,2,2,2,1,0,2,1,0,-1071,1178,-8986,803,5882,825
'2017-08-01 19:19:31.602,0,0,0,0,0,0,0,0,-634,-2230,-15889,-12593,23572,-7905,2,2,2,0,0,2,1,0,-665,1343,-9964,479,6641,663
'2017-08-01 19:19:31.612,0,0,0,0,0,0,0,0,-2525,-2542,-16163,-9466,23563,-7054,2,2,2,0,0,2,0,0,-1271,3236,-13494,-1078,8411,1046
'2017-08-01 19:19:31.622,0,0,0,0,0,0,0,0,-3986,-624,-15831,-7572,23169,-5675,2,2,2,0,0,2,0,0,-1032,-600,-11078,652,10118,815
'2017-08-01 19:19:31.632,0,0,0,0,0,0,0,0,-5455,667,-16549,-8301,22586,-4287,2,2,2,0,0,2,0,0,-423,1841,-12191,996,11436,796
'2017-08-01 19:19:31.642,0,0,0,0,0,0,0,0,-8302,-248,-18086,-10340,22114,-2831,2,2,2,0,0,2,0,0,-354,860,-13707,874,13195,725
'2017-08-01 19:19:31.652,0,0,0,0,0,0,0,0,-12160,-2097,-19317,-11985,21852,-1028,2,2,2,0,0,2,0,0,-947,172,-12597,326,14971,406
'2017-08-01 19:19:31.662,0,0,0,0,0,0,0,0,-17403,-3520,-19988,-12950,21499,1049,2,2,2,0,0,2,0,0,-1387,1056,-13503,970,16503,97
'2017-08-01 19:19:31.672,0,0,0,0,0,0,0,0,-23175,-4526,-19587,-13542,20606,3172,2,2,2,0,0,2,0,0,-792,1242,-13439,806,17986,408
'2017-08-01 19:19:31.682,0,0,0,0,0,0,0,0,-28963,-6225,-18474,-13605,18752,4701,2,2,2,0,0,2,0,0,-910,1489,-13663,1396,20295,491
'2017-08-01 19:19:31.692,0,0,0,0,0,0,0,0,-32767,-8837,-17714,-12772,15986,4921,2,2,2,0,0,2,0,0,-979,1909,-14161,2248,22565,875
'2017-08-01 19:19:31.702,0,0,0,0,0,0,0,0,-32741,-12263,-16016,-10893,12401,3410,2,2,2,0,1,2,0,0,-427,982,-16589,3046,24733,1293
'2017-08-01 19:19:31.712,0,0,0,0,0,0,0,0,-32767,-15015,-12814,-7837,8081,913,2,2,2,0,1,2,0,0,-1059,2443,-17593,3799,27477,1186
'2017-08-01 19:19:31.722,0,0,0,0,0,0,0,0,-32767,-15707,-10335,-3638,3382,-1475,2,2,2,0,1,1,0,0,11,2588,-19711,4308,30401,1868
'2017-08-01 19:19:31.732,0,0,0,0,0,0,0,0,-32767,-13804,-9982,612,-1001,-3112,2,2,2,0,1,1,0,0,435,3754,-23373,4685,32035,2086
'2017-08-01 19:19:31.742,0,0,0,0,0,0,0,0,-32767,-11136,-10471,3339,-4628,-3793,2,2,2,0,1,0,0,0,5029,400,-22065,5773,32767,3015
'2017-08-01 19:19:31.752,0,0,0,0,0,0,0,0,-30031,-7921,-8994,4426,-7332,-3608,2,2,2,0,1,0,0,0,6687,842,-29061,9687,32764,1706
'2017-08-01 19:19:31.762,0,0,0,0,0,0,0,0,18416,-15378,-27648,19390,-13751,978,2,1,2,0,1,0,0,0,10732,-682,-28208,6197,32016,3129
'2017-08-01 19:19:31.772,0,0,0,1,0,0,0,1,-3909,10621,21629,12819,-11022,3951,2,1,2,0,0,0,0,0,2438,-2858,-32768,9109,32669,-145
'2017-08-01 19:19:31.782,0,0,0,2,0,0,0,2,17139,-3214,-8259,6300,-7640,4030,2,0,1,0,0,0,0,0,-5714,3666,-32709,6738,32767,-20
'2017-08-01 19:19:31.792,0,0,0,2,0,0,0,2,-1636,-12202,-32077,8520,-11407,4397,1,0,1,0,0,0,0,0,-2374,2756,-29952,4465,32767,-103
'2017-08-01 19:19:31.802,0,0,0,2,0,0,0,2,-2069,-1837,-29034,6961,-2252,-7,0,0,1,0,0,0,0,0,-17208,3855,-30506,3632,32767,22
'2017-08-01 19:19:31.812,0,0,0,2,0,0,0,2,385,-1260,-13299,3421,-975,-77,0,0,0,0,0,0,0,0,-23626,865,-22520,6017,31475,384
'2017-08-01 19:19:31.822,0,0,0,2,0,0,0,2,2932,-329,-7388,509,-1664,599,0,0,0,0,0,0,0,0,-12891,-1807,-4754,5878,30821,779
'2017-08-01 19:19:31.832,0,0,0,2,0,0,0,2,1784,158,-7505,-782,-2905,285,0,0,0,0,0,0,0,0,-23560,7081,10980,6654,4118,2321
'2017-08-01 19:19:31.842,0,0,0,2,0,0,0,2,989,180,-8719,-191,-2184,-164,0,0,0,0,0,0,0,0,-26486,4370,-10218,1154,-10182,5633
'2017-08-01 19:19:31.852,0,0,0,2,0,0,1,2,1228,132,-8767,-150,-861,-313,0,0,0,0,0,0,0,0,-10177,3008,-14167,-3829,-17313,6562
'2017-08-01 19:19:31.862,0,0,0,2,0,0,1,2,2000,218,-8721,-977,-261,99,0,0,0,0,0,0,0,0,-7884,840,-12970,-5073,-19742,6062
'2017-08-01 19:19:31.872,0,0,0,2,0,0,1,2,2371,103,-8867,-793,-680,-128,0,0,0,0,0,0,0,0,-7807,-368,-8768,-4041,-20833,5214
'2017-08-01 19:19:31.882,0,0,0,2,0,0,1,2,1972,148,-8973,-799,-976,-343,0,0,0,0,0,0,0,0,-6139,-36,-7267,-2603,-22320,4301
'2017-08-01 19:19:31.892,0,0,0,2,0,0,1,2,1732,321,-8657,-895,-1141,-288,0,0,0,0,0,0,0,0,-4542,972,-8928,-1690,-23632,3653
'2017-08-01 19:19:31.902,0,0,0,2,0,0,1,2,1767,441,-8389,-881,-905,-119,0,0,0,0,0,0,0,0,-3382,1760,-9702,-1720,-24272,3340
'2017-08-01 19:19:31.912,0,0,0,2,0,0,1,2,1838,270,-8476,-773,-757,-103,0,0,0,0,0,0,0,0,-3230,1952,-10062,-2283,-24712,3351
'2017-08-01 19:19:31.922,0,0,0,2,0,0,1,2,1946,225,-8444,-938,-801,-92,0,0,0,0,0,0,0,0,-3245,1913,-10396,-3091,-25352,3504
'2017-08-01 19:19:31.932,0,0,0,2,0,0,1,2,2040,280,-8426,-1144,-1122,-58,0,0,0,0,0,0,0,0,-2899,1498,-10981,-3662,-26161,3676
'2017-08-01 19:19:31.942,0,0,1,2,0,0,1,2,2047,412,-8359,-1163,-1554,-51,0,0,0,0,0,0,0,0,-2275,951,-11660,-3686,-26696,3720
'2017-08-01 19:19:31.952,0,0,1,2,0,0,1,2,1998,407,-8389,-1052,-2031,-64,0,0,0,0,0,0,0,0,-1575,1108,-11972,-3317,-26839,3652
'2017-08-01 19:19:31.962,0,0,1,2,0,0,1,2,1817,459,-8324,-893,-2465,-91,0,0,0,0,0,0,0,0,-969,1731,-12142,-3125,-26607,3570
'2017-08-01 19:19:31.972,0,0,1,2,0,0,1,2,1827,492,-8360,-766,-2858,-87,0,0,0,0,0,0,0,0,-432,2677,-12851,-3803,-25995,3518
'2017-08-01 19:19:31.982,0,0,1,2,0,0,1,2,1545,620,-8518,-658,-3073,-17,0,0,0,0,0,0,0,0,-187,3197,-13587,-5307,-25234,3512
'2017-08-01 19:19:31.992,0,0,1,2,0,0,1,2,1709,550,-8317,-508,-3333,52,0,0,0,0,0,0,0,0,-303,2846,-14554,-7053,-24696,3422
'2017-08-01 19:19:32.002,0,0,1,2,0,0,2,2,1641,626,-8350,-359,-3495,42,0,0,0,0,0,0,0,0,-452,1857,-15117,-8297,-24664,3032
'2017-08-01 19:19:32.012,0,0,1,2,0,0,2,2,1601,686,-8402,-76,-3628,23,0,0,0,0,0,0,0,0,-452,1144,-15957,-8948,-24995,2343
'2017-08-01 19:19:32.022,0,0,1,2,0,0,1,1,1565,725,-8376,288,-3701,-28,0,0,0,0,0,0,0,0,319,559,-16880,-9504,-25442,638
'2017-08-01 19:19:32.032,0,1,1,2,0,1,1,1,1518,632,-8482,582,-3748,-90,0,0,0,0,0,0,0,0,1634,-37,-18239,-9798,-25570,-779
'2017-08-01 19:19:32.042,0,1,2,2,0,1,1,1,1306,587,-8421,753,-3736,-118,0,0,0,0,0,0,0,0,3069,-448,-19180,-10244,-25537,-2331
'2017-08-01 19:19:32.052,0,1,2,1,0,1,1,1,1353,701,-8525,1084,-3866,-246,0,0,0,0,0,0,0,0,5851,-858,-20336,-10702,-25379,-4052
'2017-08-01 19:19:32.062,1,2,2,1,0,1,1,0,949,625,-8490,1343,-4060,-268,0,0,0,0,0,0,0,0,9855,-991,-21465,-10855,-24978,-5760
'2017-08-01 19:19:32.072,1,2,2,1,0,1,1,0,919,336,-8498,1240,-4054,-382,0,0,0,0,0,0,0,0,14512,-1434,-22411,-10850,-24318,-7190
'2017-08-01 19:19:32.082,1,2,2,1,0,1,1,0,1020,276,-8573,915,-4071,-408,0,0,0,0,0,0,0,0,19622,-1837,-22798,-10410,-23327,-8264
'2017-08-01 19:19:32.092,1,2,2,1,0,1,1,0,862,333,-8608,555,-4379,-341,0,0,0,0,0,0,0,0,24059,-1692,-22437,-9469,-21927,-8700
'2017-08-01 19:19:32.102,1,2,2,0,0,1,0,0,696,543,-8994,420,-4802,-327,0,0,0,0,0,0,0,0,26932,-2340,-20337,-8802,-20404,-8176
'2017-08-01 19:19:32.112,1,2,2,0,0,1,0,0,344,639,-9184,196,-5146,-454,0,0,0,0,0,0,0,0,30269,-3379,-17178,-8589,-19026,-6848
'2017-08-01 19:19:32.122,1,2,2,0,0,1,0,0,228,605,-9342,98,-5491,-504,0,0,0,0,0,0,0,0,-32768,-5110,-14457,-7816,-16948,-4979
'2017-08-01 19:19:32.132,1,2,2,0,0,1,0,0,630,587,-9680,-219,-5882,-655,0,0,0,0,0,0,0,0,32753,-6873,-11810,-5142,-13347,-2748
'2017-08-01 19:19:32.142,1,2,2,0,0,1,0,0,60,1544,-10514,-237,-6419,-743,0,0,0,0,0,0,0,0,-32768,-6056,-10673,-983,-8790,181
'2017-08-01 19:19:32.152,2,2,2,0,0,1,0,0,599,-15,-9233,-1072,-6871,-1286,0,0,0,0,0,0,0,0,-32768,-3269,-11108,2769,-4631,3742
'2017-08-01 19:19:32.162,2,2,2,0,1,1,0,0,442,178,-9227,-528,-6885,-1077,0,0,0,0,0,0,0,0,-32768,-13835,-21459,5290,1993,6033
'2017-08-01 19:19:32.172,2,2,2,0,1,1,0,0,90,-157,-9565,-12,-7026,-891,0,0,0,0,0,0,0,0,28061,-7741,8365,8775,13715,3187
'2017-08-01 19:19:32.182,2,2,2,0,1,1,0,0,-104,965,-10582,590,-7509,-516,0,0,0,1,0,0,0,1,2071,-988,-10919,6097,16167,2267
'2017-08-01 19:19:32.192,2,2,2,0,1,1,0,0,-2965,6520,-14632,2315,-8472,-1001,0,0,0,2,0,0,0,2,-11518,669,-13088,350,11339,1509
'2017-08-01 19:19:32.202,2,2,2,0,1,1,0,0,990,-660,-10814,-436,-10072,-3106,0,0,0,2,0,0,0,2,-5763,1412,-17177,-301,9664,1623
'2017-08-01 19:19:32.212,2,2,2,0,1,1,0,0,498,-615,-12325,3730,-10959,-1679,0,0,0,2,0,0,0,2,-472,2689,-26781,-459,9604,1715
'2017-08-01 19:19:32.222,2,2,2,0,2,1,0,0,-587,1404,-13168,3761,-12159,-1895,0,0,0,2,0,0,0,2,-579,2498,-18271,-346,9237,187
'2017-08-01 19:19:32.232,2,2,2,0,2,1,0,0,-119,1236,-13050,4733,-14041,-1922,0,0,0,2,0,0,0,2,-2942,2229,-14746,-1358,8163,-287
'2017-08-01 19:19:32.242,2,2,2,0,2,1,0,0,-348,972,-13406,4862,-16105,-2266,0,0,0,2,0,0,0,2,-1704,1084,-9960,-551,5657,-178
'2017-08-01 19:19:32.252,2,2,2,0,2,1,0,0,-134,1625,-13268,5241,-18463,-2585,0,0,0,2,0,0,0,2,-1626,644,-9855,-1091,4762,506
'2017-08-01 19:19:32.262,2,2,2,0,2,1,0,0,-343,787,-14360,5555,-20868,-3025,0,0,0,2,0,0,0,2,-1549,1965,-8778,-1333,2846,867
'2017-08-01 19:19:32.272,2,2,2,0,2,1,0,0,-14,1440,-14070,5832,-23424,-3311,0,0,0,2,0,0,0,2,-1507,2432,-9039,-774,1367,316
'2017-08-01 19:19:32.282,2,2,2,0,2,1,0,0,-2066,-996,-16552,5549,-25291,-3519,0,0,0,2,0,0,0,2,-1445,1573,-8893,-615,891,-163
'2017-08-01 19:19:32.292,2,2,2,0,2,1,0,0,-2200,-650,-17705,6532,-26475,-2871,0,0,0,2,0,0,0,2,-1984,1368,-8367,-852,125,-125
'2017-08-01 19:19:32.302,2,2,2,0,2,0,0,0,-5438,1375,-19206,5715,-26391,-2439,0,0,0,2,0,0,0,2,-1964,1590,-8581,-665,-304,144
'2017-08-01 19:19:32.312,2,2,2,0,1,0,0,0,-6370,-4553,-20797,4759,-26652,-2771,0,0,0,2,0,0,0,2,-2033,1774,-8437,-463,-341,48
'2017-08-01 19:19:32.322,2,2,2,0,1,0,0,0,-8786,-3712,-27227,6445,-23951,-1298,0,0,0,2,0,0,0,2,-2163,1778,-8298,-202,-143,-136
'2017-08-01 19:19:32.332,2,1,2,0,1,0,0,0,-59,2557,-30853,9248,-24461,-282,0,0,0,2,0,0,0,2,-2212,1642,-8283,131,54,-163
'2017-08-01 19:19:32.342,2,1,1,0,1,0,0,0,-3180,3131,-32768,4096,-27457,-1131,0,0,0,2,0,0,0,2,-2176,1605,-8335,268,187,-140
'2017-08-01 19:19:32.352,2,1,1,0,0,0,0,0,-1047,-1042,-28784,5251,-30509,-279,0,0,0,2,0,0,0,2,-2172,1605,-8315,307,328,-178
'2017-08-01 19:19:32.362,1,0,1,0,0,0,0,0,3591,-217,-24450,7679,-31895,-71,0,0,0,2,0,0,0,2,-2162,1577,-8297,313,469,-198
'2017-08-01 19:19:32.372,1,0,0,0,0,0,0,0,15931,44,-22797,10936,-29493,330,0,0,0,2,0,0,0,2,-2164,1516,-8254,290,601,-169
'2017-08-01 19:19:32.382,0,0,0,0,0,0,0,0,9374,-2447,-13689,12751,-24596,1918,0,0,0,2,0,0,0,2,-2246,1541,-8179,295,775,-131
'2017-08-01 19:19:32.392,0,0,0,0,0,0,0,0,4124,3166,-20591,9737,-23470,2076,0,0,0,2,0,0,0,2,-2229,1592,-8147,377,1021,-88
'2017-08-01 19:19:32.402,0,0,0,0,0,0,0,0,16694,1572,-12559,8586,-6062,1018,0,0,0,2,0,0,0,2,-2196,1581,-8150,465,1240,-84
'2017-08-01 19:19:32.412,0,0,0,0,0,0,0,0,14308,2326,-8414,4799,2386,-878,0,0,0,2,0,0,0,2,-2076,1547,-8204,594,1348,-81
'2017-08-01 19:19:32.422,0,0,0,0,0,0,0,0,10357,2698,-5628,3198,9345,-1095,0,0,0,2,0,0,0,2,-1941,1436,-8213,698,1316,-92
'2017-08-01 19:19:32.432,0,0,0,0,0,0,0,0,7386,3399,-10580,1436,12516,-1121,0,0,1,2,0,0,0,2,-1917,1459,-8089,770,1088,-49
'2017-08-01 19:19:32.442,0,0,0,0,0,0,0,0,5387,3021,-9604,-1031,13196,-1282,0,0,1,2,0,0,0,2,-1881,1467,-8057,828,850,-6
'2017-08-01 19:19:32.452,0,0,0,0,0,0,0,0,5335,2077,-7527,-2259,13676,-957,0,0,1,2,0,0,0,2,-1958,1403,-8060,716,757,21
'2017-08-01 19:19:32.462,0,0,0,0,0,0,0,0,4963,1114,-7260,-2645,14466,-579,0,0,1,2,0,0,0,2,-2084,1352,-8182,565,841,74
'2017-08-01 19:19:32.472,0,0,0,0,0,0,0,0,4923,193,-8068,-2453,15940,-148,0,0,1,2,0,0,0,2,-2070,1307,-8375,442,1104,101
'2017-08-01 19:19:32.482,0,0,0,0,0,0,0,0,5124,139,-8430,-1868,18076,158,0,0,1,2,0,0,0,2,-1998,1348,-8342,394,1382,110
'2017-08-01 19:19:32.492,0,0,0,0,0,0,0,0,5053,612,-8650,-1320,20706,210,0,0,2,2,0,0,0,2,-1967,1393,-8240,485,1559,76
'2017-08-01 19:19:32.502,0,0,0,0,0,0,0,0,4350,1209,-9624,-1257,23299,103,0,0,2,2,0,0,0,2,-1891,1417,-8200,701,1630,89
'2017-08-01 19:19:32.512,0,0,0,0,0,0,0,0,3155,1353,-10227,-1613,25271,-12,0,0,2,2,0,0,0,2,-1871,1628,-8256,816,1794,101
'2017-08-01 19:19:32.522,0,0,0,0,0,0,0,0,1663,1283,-10733,-1846,26079,36,0,0,2,2,0,0,0,2,-1916,1379,-8323,1117,2091,127
'2017-08-01 19:19:32.532,0,0,0,0,0,0,0,0,408,1598,-11074,-1833,25891,219,0,1,2,2,0,0,0,2,-1813,1435,-8456,1250,2385,208
'2017-08-01 19:19:32.542,0,0,0,0,0,0,0,0,-260,2072,-10989,-1814,25226,287,0,1,2,2,0,0,0,2,-1657,1309,-8546,1288,2644,340
'2017-08-01 19:19:32.552,0,0,0,0,0,0,0,0,-296,2678,-11035,-2161,24445,69,0,1,2,2,0,0,0,2,-1517,1061,-8647,1217,2739,346
'2017-08-01 19:19:32.562,0,0,0,0,0,0,0,0,44,2822,-11418,-2944,23993,-473,0,2,2,2,0,1,0,1,-1692,1175,-8528,1051,2927,331
'2017-08-01 19:19:32.572,0,0,0,0,0,0,0,0,197,2711,-11970,-3996,23903,-1330,1,2,2,2,0,1,0,1,-1565,1346,-8761,1109,3263,373
'2017-08-01 19:19:32.582,0,0,0,0,0,0,0,0,-9,2361,-12310,-5100,23813,-2360,1,2,2,2,0,1,0,1,-1498,1351,-8961,1238,3776,499
'2017-08-01 19:19:32.592,0,0,0,0,0,0,0,0,-474,1824,-12833,-6081,23420,-3328,1,2,2,1,0,1,0,1,-1388,1799,-9229,1414,4646,803
'2017-08-01 19:19:32.602,0,0,0,0,0,0,0,0,-836,1099,-13499,-6847,22696,-4149,2,2,2,1,0,1,0,0,-1076,1917,-9219,1559,5744,1243
'2017-08-01 19:19:32.612,0,0,0,0,0,0,0,0,-1147,389,-14051,-7191,21880,-4776,2,2,2,1,0,2,0,0,-1490,2429,-10048,1752,6748,1836
'2017-08-01 19:19:32.622,0,0,0,0,0,0,0,0,-1156,-351,-14712,-7123,21165,-5253,2,2,2,0,0,2,0,0,-1522,818,-11352,4176,7946,1702
'2017-08-01 19:19:32.632,0,0,0,0,0,0,0,0,-1353,-1335,-15354,-6569,20905,-5434,2,2,2,0,0,2,0,0,-1112,1741,-12708,4080,9026,1579
'2017-08-01 19:19:32.642,0,0,0,0,0,0,0,0,-1796,-2041,-16272,-5591,20959,-5220,2,2,2,0,0,2,0,0,-504,565,-11361,2764,10621,1932
'2017-08-01 19:19:32.652,0,0,0,0,0,0,0,0,-2962,-1385,-16431,-4959,21235,-4789,2,2,2,0,0,2,0,0,-917,669,-11787,3011,11773,1551
'2017-08-01 19:19:32.662,0,0,0,0,0,0,0,0,-4835,-910,-17363,-4917,21369,-4242,2,2,2,0,0,2,0,0,-627,543,-12324,2980,13152,1157
'2017-08-01 19:19:32.672,0,0,0,0,0,0,0,0,-7849,-599,-18143,-5831,21423,-3519,2,2,2,0,0,2,0,0,-926,837,-12481,2489,14779,982
'2017-08-01 19:19:32.682,0,0,0,0,0,0,0,0,-11699,-1095,-18790,-7259,21436,-2580,2,2,2,0,0,2,0,0,-1098,237,-12912,2130,16350,904
'2017-08-01 19:19:32.692,0,0,0,0,0,0,0,0,-16343,-2839,-18684,-8463,21051,-1252,2,2,2,0,0,2,0,0,-662,711,-12998,2377,17788,690
'2017-08-01 19:19:32.702,0,0,0,0,0,0,0,0,-21168,-5095,-18050,-8438,19880,371,2,2,2,0,0,2,0,0,-697,1466,-13089,2556,19844,842
'2017-08-01 19:19:32.712,0,0,0,0,0,0,0,0,-25895,-6767,-16716,-7413,17848,1495,2,2,2,0,0,1,0,0,-822,1005,-13715,2963,21898,1038
'2017-08-01 19:19:32.722,0,0,0,0,0,0,0,0,-30559,-8160,-15440,-6135,14897,1278,2,2,2,0,0,0,0,0,-999,1606,-14252,3548,24085,1268
'2017-08-01 19:19:32.732,0,0,0,0,0,0,0,0,-32767,-9278,-13951,-5241,11131,-247,2,2,2,0,0,0,0,0,83,776,-16815,4052,26216,1625
'2017-08-01 19:19:32.742,0,0,0,0,0,0,0,0,-32759,-10214,-12019,-4449,6666,-2176,2,2,2,0,0,0,0,0,55,2473,-17385,5429,28626,1837
'2017-08-01 19:19:32.752,0,0,0,0,0,0,0,0,-32767,-10923,-10775,-3293,2482,-3735,2,2,2,0,0,0,0,0,1195,4195,-21867,6476,30620,2406
'2017-08-01 19:19:32.762,0,0,0,0,0,0,0,0,-32767,-10943,-9828,-1815,-897,-4773,2,2,2,0,0,0,0,0,1438,4047,-21710,7609,32282,3324
'2017-08-01 19:19:32.772,0,0,0,0,0,0,0,0,-32427,-10360,-9042,-268,-3738,-4989,2,2,2,0,0,0,0,0,7515,-3900,-25702,10114,32767,4231
'2017-08-01 19:19:32.782,0,0,0,0,0,0,0,0,-24026,-6992,-11090,6206,-20411,3658,2,1,2,0,0,0,0,0,7411,4527,-32281,12598,32423,2111
'2017-08-01 19:19:32.792,0,0,0,0,0,0,0,0,1200,-11897,8231,11444,-14856,169,2,1,2,0,0,0,0,0,3157,5638,-31585,12770,32767,3344
'2017-08-01 19:19:32.802,0,0,0,1,0,0,0,1,11696,1231,-1679,1374,-9179,562,2,0,2,0,0,0,0,0,1213,7985,-29406,4516,32762,4228
'2017-08-01 19:19:32.812,0,0,0,2,0,0,0,2,9574,-5864,-6495,-1302,-7583,116,1,0,1,0,0,0,0,0,-3137,2421,-31931,3077,32767,4161
'2017-08-01 19:19:32.822,0,0,0,2,0,0,0,2,-1277,3664,-26295,-4602,-12634,-992,1,0,1,0,0,0,0,0,-12782,6144,-29170,3959,32767,5500
'2017-08-01 19:19:32.832,0,0,0,2,0,0,0,2,-757,3857,-27620,-955,-7585,-1275,0,0,0,0,0,0,0,0,-20674,1761,-22264,5280,31631,6308
